,0,1
14,if DrugA_gene15 < 0.023934536 and DrugA_gene31 >= 0.114146315 and DrugA_gene39 < 0.5983579 and DrugA_gene40 >= 1.3099663 and DrugA_gene47 < 0.32848528 and DrugA_gene208 < -0.044859998 and DrugA_gene288 >= 0.81556183 and DrugA_gene408 >= 3.1233058 and DrugA_gene417 < 0.3669433 and DrugA_gene526 < 0.022301745 and DrugA_gene587 < -0.21797384 and DrugA_gene788 >= -0.14627859 and DrugA_gene792 >= 1.605504 and DrugA_gene804 < 0.6722872 and DrugB_gene15 < -0.0009675721 and DrugB_gene31 < -1.1831322 and DrugB_gene39 < -2.6578732 and DrugB_gene47 < -0.20841374 and DrugB_gene207 >= -4.2639284 and DrugB_gene208 < -1.0915241 and DrugB_gene288 >= 0.38853616 and DrugB_gene408 >= 0.14417183 and DrugB_gene417 >= 0.48059154 and DrugB_gene526 >= 1.2893298 and DrugB_gene587 >= 0.27348113 and DrugB_gene788 >= 0.638047 and DrugB_gene792 < 1.9485914 and then value = 14.613697188999998,None
15,if DrugA_gene15 < 0.007555891 and DrugA_gene31 >= -0.22464597 and DrugA_gene39 < -0.016304648 and DrugA_gene207 >= -0.2670348 and DrugA_gene208 < -0.77198315 and DrugA_gene408 < -0.4695279 and DrugA_gene526 >= 0.7382574 and DrugA_gene587 < -0.04193559 and DrugA_gene788 >= 0.7188979 and DrugA_gene792 >= 0.49595183 and DrugA_gene804 < 0.04199653 and DrugB_gene31 < -0.3285554 and DrugB_gene39 >= 1.128007 and DrugB_gene40 < -0.22230095 and DrugB_gene47 < -0.73332435 and DrugB_gene208 >= 0.37356177 and DrugB_gene288 >= 0.4213632 and DrugB_gene408 >= 0.49399245 and DrugB_gene788 >= 0.638047 and DrugB_gene792 >= 1.6120301 and DrugB_gene804 < 0.26539236 and then value = 16.647899435999996,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene207 < -7.3759174 and DrugA_gene417 >= 2.3020282 and DrugA_gene587 < -3.2348444 and DrugA_gene788 >= 0.33804166 and DrugB_gene15 >= -0.05339995 and DrugB_gene31 < -1.0335927 and DrugB_gene40 >= 0.48188013 and DrugB_gene208 < 0.0931291 and GO:0046902 < -19.458773 and then value = 0.6737808865,None
25,if DrugA_gene15 < 0.0014209406 and DrugA_gene39 < 0.7905611 and DrugA_gene40 >= -0.11958356 and DrugA_gene288 >= 1.0191972 and DrugA_gene408 < -0.19948266 and DrugA_gene417 < 0.16597743 and DrugA_gene526 < -0.0067424756 and DrugA_gene587 < 0.5827564 and DrugA_gene788 >= 1.2989609 and DrugA_gene804 < 0.039678738 and DrugB_gene15 >= -0.05339995 and DrugB_gene31 < 0.059752993 and DrugB_gene47 >= 0.7596159 and DrugB_gene207 < 0.048960734 and DrugB_gene208 < 0.0931291 and DrugB_gene526 < 0.110705234 and DrugB_gene587 >= 0.7942256 and DrugB_gene788 < -0.30365 and DrugB_gene792 >= 0.14793056 and DrugB_gene804 >= 0.12689799 and GO:0046902 < 16.15353 and then value = 23.532674572399998,None
26,None,None
27,if DrugA_gene40 >= 1.3099663 and DrugA_gene207 >= 0.8251591 and DrugA_gene208 < 0.10786928 and DrugA_gene288 >= 1.3555 and DrugA_gene408 < -0.4622257 and DrugA_gene417 >= 2.0240986 and DrugA_gene526 < -0.67467195 and DrugA_gene587 < -5.487774 and DrugA_gene788 >= 1.2438502 and DrugA_gene792 >= 1.605504 and DrugA_gene804 < -0.043848284 and DrugB_gene15 < -1.2334228 and DrugB_gene31 < -0.00728943 and DrugB_gene40 < -0.21017733 and DrugB_gene207 >= -4.392579 and DrugB_gene208 < -0.036779657 and DrugB_gene288 >= 1.0885423 and DrugB_gene417 < 0.1892466 and DrugB_gene526 >= 1.2893298 and then value = 9.429642831799999,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene39 >= 2.870931 and DrugA_gene47 < -0.19045189 and DrugA_gene288 >= 1.3555 and DrugA_gene804 < 0.41163278 and DrugB_gene208 < -0.66062737 and DrugB_gene288 >= 1.0885423 and DrugB_gene417 < -1.7096003 and GO:0046902 >= 11.59885 and then value = 3.7393851858,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene15 < 0.25419486 and DrugA_gene31 < -1.7879443 and DrugA_gene39 < 0.6066612 and DrugA_gene40 >= 0.62424695 and DrugA_gene47 < -0.10027458 and DrugA_gene207 < -1.254231 and DrugA_gene288 < -0.43196684 and DrugA_gene408 >= 0.17150965 and DrugA_gene417 < -1.6886709 and DrugA_gene526 >= 0.7382574 and DrugA_gene587 < 0.5830165 and DrugA_gene788 >= 0.0043705874 and DrugA_gene792 >= 1.9485914 and DrugA_gene804 < 0.6722872 and DrugB_gene15 < -1.0927942 and DrugB_gene31 >= 1.1958263 and DrugB_gene39 < 1.128007 and DrugB_gene40 < -0.5795584 and DrugB_gene47 < -0.1832127 and DrugB_gene207 < 1.5003985 and DrugB_gene208 >= 0.37356177 and DrugB_gene288 < 0.49775016 and DrugB_gene417 >= 0.18774024 and DrugB_gene526 >= 0.2566765 and DrugB_gene587 >= 0.19115031 and DrugB_gene788 >= 0.638047 and DrugB_gene792 >= 1.6120301 and DrugB_gene804 < 0.0580374 and GO:0046902 < 11.278652 and then value = 17.586101573300002,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene15 < 0.588186 and DrugA_gene31 < -1.9380094 and DrugA_gene39 < 0.6066612 and DrugA_gene47 < 0.32848528 and DrugA_gene207 >= -0.39091754 and DrugA_gene208 >= 0.26316452 and DrugA_gene408 < -0.17515862 and DrugA_gene417 < 0.16597743 and DrugA_gene526 < -1.6070311 and DrugA_gene788 >= 1.2989609 and DrugA_gene792 < -0.26866052 and DrugA_gene804 < 0.23713496 and DrugB_gene15 < -0.04681264 and DrugB_gene31 >= -0.3285554 and DrugB_gene39 >= 2.1290362 and DrugB_gene40 >= 2.5162942 and DrugB_gene47 < -0.6975374 and DrugB_gene207 < -0.16571918 and DrugB_gene208 < 0.0931291 and DrugB_gene288 < 0.50190514 and DrugB_gene408 >= 0.020015514 and DrugB_gene417 >= 0.20911132 and DrugB_gene526 >= 0.38918194 and DrugB_gene587 >= 0.27348113 and DrugB_gene792 < 0.30163157 and DrugB_gene804 < 0.7211393 and GO:0046902 < 13.070953 and then value = 15.1242613323,None
41,if DrugA_gene15 < 0.047238983 and DrugA_gene39 < 0.7905611 and DrugA_gene40 >= 0.427 and DrugA_gene207 >= -0.09620071 and DrugA_gene288 >= 1.3555 and DrugA_gene417 < 0.13742164 and DrugA_gene587 < 0.56236625 and DrugA_gene792 >= 2.026289 and DrugA_gene804 < -0.043848284 and DrugB_gene31 < -0.21845832 and DrugB_gene40 >= 0.15437613 and DrugB_gene47 >= 0.7596159 and DrugB_gene208 < -0.66062737 and DrugB_gene288 >= 1.0885423 and DrugB_gene417 < -1.7096003 and DrugB_gene526 < 1.3373678 and DrugB_gene792 >= 0.14793056 and GO:0046902 >= 175.12956 and then value = 8.8814589018,None
42,if DrugA_gene39 < 0.7905611 and DrugA_gene47 < 0.32848528 and DrugA_gene288 >= 0.81556183 and DrugA_gene417 < 0.13742164 and DrugA_gene587 < 0.5827564 and DrugA_gene788 < -0.3913439 and DrugA_gene792 < -0.26866052 and DrugA_gene804 < -0.79274035 and DrugB_gene15 < -0.04681264 and DrugB_gene31 < -0.21845832 and DrugB_gene47 >= 0.7596159 and DrugB_gene207 >= -0.16571918 and DrugB_gene408 >= 0.07958807 and DrugB_gene417 >= -0.23145682 and DrugB_gene526 >= 0.110705234 and DrugB_gene587 >= 0.27348113 and DrugB_gene788 >= 0.29959133 and DrugB_gene792 >= 0.3475716 and DrugB_gene804 >= 0.5027921 and then value = 29.585449430000004,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene31 >= 0.26563585 and DrugA_gene39 < 0.2361262 and DrugA_gene40 >= -0.09207515 and DrugA_gene207 >= 3.86655 and DrugA_gene208 < -0.2586074 and DrugA_gene408 >= 3.1233058 and DrugA_gene417 >= 2.0240986 and DrugA_gene526 < -0.67467195 and DrugA_gene587 < 0.36519232 and DrugA_gene788 < -3.3042169 and DrugA_gene792 >= 2.026289 and DrugA_gene804 < -0.043848284 and DrugB_gene15 >= -0.05339995 and DrugB_gene31 >= 0.03306465 and DrugB_gene39 < -0.37171888 and DrugB_gene40 < -0.22230095 and DrugB_gene47 < -0.1832127 and DrugB_gene207 < -4.2639284 and DrugB_gene208 >= 0.094800904 and DrugB_gene288 >= -0.3072733 and DrugB_gene417 < -0.16153216 and DrugB_gene587 < -4.6587486 and DrugB_gene788 >= 0.638047 and DrugB_gene792 >= 1.407025 and DrugB_gene804 < 0.26539236 and GO:0046902 < -5.707593 and then value = 11.3782745998,None
48,if DrugA_gene15 < -0.022964723 and DrugA_gene31 >= 0.5968042 and DrugA_gene39 < 0.6734 and DrugA_gene40 >= 0.016303314 and DrugA_gene207 < -3.6048737 and DrugA_gene208 < 0.028695218 and DrugA_gene408 < -0.17515862 and DrugA_gene417 >= 2.143661 and DrugA_gene526 < 0.06101162 and DrugA_gene587 < 0.5827564 and DrugA_gene788 < -0.42833394 and DrugA_gene804 < 0.6722872 and DrugB_gene15 >= 0.6917845 and DrugB_gene40 >= 2.5162942 and DrugB_gene47 < 1.098308 and DrugB_gene207 < -0.5997498 and DrugB_gene288 < 0.6108638 and DrugB_gene408 < 0.5789791 and DrugB_gene417 >= 0.66479135 and DrugB_gene526 >= 1.655988 and DrugB_gene587 >= 0.19115031 and DrugB_gene788 >= 0.638047 and DrugB_gene792 < 0.22935262 and DrugB_gene804 >= 0.8855444 and GO:0046902 < -5.1162434 and then value = 13.0119963018,None
49,None,None
50,if DrugA_gene31 < -0.6367626 and then value = 2.8237662,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene15 >= 0.9050038 and DrugA_gene31 >= 0.03884823 and DrugA_gene39 >= 0.21628143 and DrugA_gene40 < -2.0626924 and DrugA_gene47 >= 0.834125 and DrugA_gene207 >= 0.8251591 and DrugA_gene208 >= 2.0592031 and DrugA_gene288 >= 1.3555 and DrugA_gene408 < 0.20684475 and DrugA_gene526 >= 0.022301745 and DrugA_gene587 < -0.21797384 and DrugA_gene788 < -3.7219968 and DrugA_gene792 >= 2.026289 and DrugA_gene804 < -0.043848284 and DrugB_gene15 >= -0.05339995 and DrugB_gene31 >= 0.4873703 and DrugB_gene39 < -0.37171888 and DrugB_gene40 >= 0.6154142 and DrugB_gene47 < -0.20841374 and DrugB_gene207 >= 2.3747635 and DrugB_gene208 < -0.66062737 and DrugB_gene288 >= 1.0885423 and DrugB_gene417 < 0.26793814 and DrugB_gene587 < 0.19115031 and DrugB_gene788 < -3.648395 and DrugB_gene792 >= 0.40288585 and DrugB_gene804 < 0.05489523 and GO:0046902 < 6.0658817 and then value = 10.9355658116,None
81,if DrugA_gene39 < -0.016304648 and DrugA_gene207 < 0.5818374 and DrugA_gene408 < -0.37901098 and DrugA_gene417 < -1.0280826 and DrugA_gene526 >= 0.7382574 and DrugA_gene587 < -0.04193559 and DrugA_gene788 < 0.3436613 and DrugA_gene792 >= 0.49595183 and DrugA_gene804 < -0.013209722 and DrugB_gene15 < -0.3677715 and DrugB_gene39 < -0.5270451 and DrugB_gene40 < -1.4637954 and DrugB_gene207 >= 0.57367194 and DrugB_gene208 >= 0.37356177 and DrugB_gene288 < -0.09428964 and DrugB_gene408 < -0.42300773 and DrugB_gene417 >= 0.1681124 and DrugB_gene788 >= 0.74390054 and DrugB_gene792 >= 1.6120301 and DrugB_gene804 < -0.09449166 and then value = 11.826894470000001,None
82,if DrugA_gene31 < -0.264993 and DrugA_gene39 >= 0.8146513 and DrugA_gene40 >= 0.00085322605 and DrugA_gene47 >= 0.7596159 and DrugA_gene207 < 0.44561565 and DrugA_gene208 >= 2.0592031 and DrugA_gene288 >= 0.8901415 and DrugA_gene408 < -0.25955322 and DrugA_gene526 >= 0.41223222 and DrugA_gene587 < -0.21797384 and DrugA_gene792 >= 2.026289 and DrugA_gene804 < -0.020462088 and DrugB_gene15 >= -0.09765983 and DrugB_gene39 >= 0.43187547 and DrugB_gene47 < -0.02998032 and DrugB_gene207 >= 2.3747635 and DrugB_gene208 >= 1.4946067 and DrugB_gene288 >= 1.0885423 and DrugB_gene408 >= -0.25420126 and DrugB_gene417 >= -0.20947248 and DrugB_gene526 >= 1.3373678 and DrugB_gene587 < 0.31064332 and DrugB_gene788 < -1.2243934 and DrugB_gene792 >= 0.40288585 and DrugB_gene804 >= 2.3595269 and GO:0046902 >= 111.24736 and then value = 9.698817299999998,None
83,if DrugA_gene15 >= 0.9050038 and DrugA_gene31 < -0.6367626 and DrugA_gene39 >= 0.21628143 and DrugA_gene207 >= 0.8251591 and DrugA_gene208 >= 2.0592031 and DrugA_gene288 >= 1.3555 and DrugA_gene408 < 0.20684475 and DrugA_gene526 >= -0.077212885 and DrugA_gene587 < -0.21797384 and DrugA_gene792 >= 2.026289 and DrugA_gene804 < -0.043848284 and DrugB_gene15 >= -0.09765983 and DrugB_gene31 >= 0.4873703 and DrugB_gene39 < -0.37171888 and DrugB_gene40 < -0.21017733 and DrugB_gene47 < -0.20841374 and DrugB_gene207 >= 2.3747635 and DrugB_gene208 < -0.036779657 and DrugB_gene288 >= 1.0885423 and DrugB_gene417 < -0.17246719 and DrugB_gene587 < 0.19115031 and DrugB_gene788 < -3.648395 and DrugB_gene792 >= 0.40288585 and DrugB_gene804 < 0.05489523 and then value = 6.589926841800001,None
84,if DrugA_gene15 < -0.045295544 and DrugA_gene40 < -0.37816536 and DrugA_gene47 >= 0.7596159 and DrugA_gene207 < 0.5818374 and DrugA_gene208 >= 0.82777596 and DrugA_gene408 < -0.29696572 and DrugA_gene417 >= 0.59431493 and DrugA_gene526 >= 1.655988 and DrugA_gene587 >= 0.9556724 and DrugA_gene788 < 0.33804166 and DrugA_gene792 >= 0.5351909 and DrugB_gene15 >= 0.6917845 and DrugB_gene31 < -0.6507218 and DrugB_gene39 >= 0.8500443 and DrugB_gene40 >= 0.6154142 and DrugB_gene47 < -0.23719156 and DrugB_gene207 >= 0.9726974 and DrugB_gene208 < 0.0931291 and DrugB_gene288 < -0.44878784 and DrugB_gene408 >= -0.063971385 and DrugB_gene417 < 0.1892466 and DrugB_gene526 < 0.7124003 and DrugB_gene788 >= 1.2989609 and DrugB_gene792 < 0.31099206 and DrugB_gene804 < -0.11582864 and GO:0046902 < 4.3996134 and then value = 9.751992115299998,None
85,if DrugA_gene15 >= 0.9050038 and DrugA_gene31 >= 0.3755867 and DrugA_gene39 >= 0.21628143 and DrugA_gene207 >= 0.8251591 and DrugA_gene208 >= 2.0592031 and DrugA_gene288 >= 1.3555 and DrugA_gene408 < 0.28054088 and DrugA_gene526 >= 0.022301745 and DrugA_gene587 < -0.21797384 and DrugA_gene788 < -0.20942059 and DrugA_gene792 >= -0.21075217 and DrugA_gene804 < -0.0792812 and DrugB_gene15 < -0.09765983 and DrugB_gene31 < 0.4873703 and DrugB_gene40 < -0.21017733 and DrugB_gene47 < -0.20841374 and DrugB_gene207 >= 2.3747635 and DrugB_gene208 < -0.036779657 and DrugB_gene288 >= 1.0885423 and DrugB_gene408 < -0.42300773 and DrugB_gene417 < -0.17246719 and DrugB_gene587 < 0.19115031 and DrugB_gene788 < -3.648395 and DrugB_gene792 >= 0.54804087 and DrugB_gene804 < 0.05489523 and then value = 15.1786254398,None
86,if DrugA_gene15 >= -0.021684973 and DrugA_gene31 < -0.6367626 and DrugA_gene40 >= 1.5252678 and DrugA_gene207 < -3.4442465 and DrugA_gene288 >= -0.6685811 and DrugA_gene408 < 0.20684475 and DrugA_gene526 >= 0.06561172 and DrugA_gene587 >= 0.44389158 and DrugA_gene792 >= 2.026289 and DrugA_gene804 >= 0.9696289 and DrugB_gene15 >= -0.09765983 and DrugB_gene39 < -0.37171888 and DrugB_gene47 < 0.740095 and DrugB_gene207 >= 2.3747635 and DrugB_gene288 < -0.4393305 and DrugB_gene408 < -1.3051628 and DrugB_gene526 >= 1.3373678 and DrugB_gene587 < 1.4828966 and DrugB_gene788 < -3.648395 and DrugB_gene792 >= 0.40288585 and GO:0046902 >= 37.519238 and then value = 7.518068353,None
87,if DrugA_gene31 >= 0.03884823 and DrugA_gene40 < -2.0626924 and DrugA_gene47 >= 0.7596159 and DrugA_gene207 < 0.44561565 and DrugA_gene208 >= 0.82777596 and DrugA_gene288 >= 0.8901415 and DrugA_gene408 < -0.29696572 and DrugA_gene417 >= 2.423218 and DrugA_gene526 >= 0.8750172 and DrugA_gene587 < -3.2348444 and DrugA_gene788 < -0.42833394 and DrugA_gene792 >= 0.5351909 and DrugA_gene804 >= 0.8505566 and DrugB_gene15 >= 0.6917845 and DrugB_gene31 < -0.06723435 and DrugB_gene39 >= 2.9604485 and DrugB_gene40 >= 0.6154142 and DrugB_gene47 >= 1.128722 and DrugB_gene207 >= 0.794206 and DrugB_gene288 >= -0.4393305 and DrugB_gene408 >= -0.063971385 and DrugB_gene417 >= 0.66479135 and DrugB_gene587 < 0.12263656 and DrugB_gene788 >= 1.2989609 and DrugB_gene792 < 0.27879944 and DrugB_gene804 < -0.11582864 and GO:0046902 < 1.3089838 and then value = 8.598649594799998,None
88,if DrugA_gene39 < -1.09293 and DrugA_gene40 >= -0.23665383 and DrugA_gene207 >= 0.8251591 and DrugA_gene208 < -0.22666802 and DrugA_gene288 >= 1.3555 and DrugA_gene417 >= 2.423218 and DrugA_gene526 >= 1.0915343 and DrugA_gene792 >= -0.21075217 and DrugA_gene804 < -0.043848284 and DrugB_gene39 >= -0.042377695 and DrugB_gene40 < -0.21017733 and DrugB_gene47 >= 1.128722 and DrugB_gene208 < 0.008842984 and DrugB_gene288 >= -0.3072733 and DrugB_gene408 < -0.42300773 and DrugB_gene417 >= -0.15280879 and DrugB_gene526 < -0.7010752 and DrugB_gene788 >= 0.9408231 and DrugB_gene792 >= 1.9485914 and then value = 9.895100935999999,None
89,if DrugA_gene15 < -0.05339995 and DrugA_gene39 < -1.09293 and DrugA_gene40 >= -0.23665383 and DrugA_gene207 >= 0.8251591 and DrugA_gene288 >= 1.3555 and DrugA_gene417 < -0.41443923 and DrugA_gene526 >= 1.0915343 and DrugA_gene792 >= -0.21075217 and DrugA_gene804 < -0.043848284 and DrugB_gene15 >= -0.17354414 and DrugB_gene39 >= -0.042377695 and DrugB_gene40 < -0.21017733 and DrugB_gene207 < -1.0757852 and DrugB_gene208 < -0.036779657 and DrugB_gene288 >= -0.3072733 and DrugB_gene408 < -0.42300773 and DrugB_gene417 >= -0.15280879 and DrugB_gene526 < -0.7010752 and DrugB_gene788 >= 0.9408231 and DrugB_gene792 >= 1.9485914 and then value = 9.930982387999999,None
90,if DrugA_gene15 < -0.05339995 and DrugA_gene31 >= 0.36527115 and DrugA_gene39 < -0.21327582 and DrugA_gene40 >= 1.5252678 and DrugA_gene47 >= 0.7044542 and DrugA_gene207 >= 0.8251591 and DrugA_gene288 >= -0.4393305 and DrugA_gene408 < 0.13586256 and DrugA_gene417 < -0.41443923 and DrugA_gene526 >= 0.38183925 and DrugA_gene587 >= 0.44389158 and DrugA_gene788 < -5.073809 and DrugA_gene792 >= 0.22012633 and DrugA_gene804 >= 0.7685848 and DrugB_gene15 >= 0.67073375 and DrugB_gene31 >= 0.14847945 and DrugB_gene39 < 0.17647493 and DrugB_gene40 < -0.21017733 and DrugB_gene207 < 0.27808017 and DrugB_gene208 < -0.036779657 and DrugB_gene288 < 0.8515508 and DrugB_gene408 < 0.5789791 and DrugB_gene417 < -0.20947248 and DrugB_gene526 < -0.36203158 and DrugB_gene587 < 1.4828966 and DrugB_gene788 < 0.0831188 and DrugB_gene792 < 0.9328297 and DrugB_gene804 >= 2.1005614 and then value = 15.225590976,None
91,if DrugA_gene39 < -0.42214978 and DrugA_gene207 >= 0.8251591 and DrugA_gene208 >= 2.0592031 and DrugA_gene288 >= 1.3555 and DrugA_gene408 < 0.20684475 and DrugA_gene526 >= -0.038957156 and DrugA_gene587 < -4.6587486 and DrugA_gene792 >= 2.026289 and DrugA_gene804 >= 0.650323 and DrugB_gene15 < -0.09765983 and DrugB_gene39 < -0.37171888 and DrugB_gene40 < -0.21017733 and DrugB_gene207 >= 2.3747635 and DrugB_gene208 < -0.036779657 and DrugB_gene288 >= 1.0885423 and DrugB_gene408 < -0.42300773 and DrugB_gene417 < -1.7096003 and DrugB_gene526 >= 0.35551968 and DrugB_gene788 < -3.648395 and DrugB_gene792 >= 0.40288585 and DrugB_gene804 >= 0.05489523 and then value = 11.4054748558,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene31 >= 0.03884823 and DrugA_gene40 < -0.23665383 and DrugA_gene47 < 0.834125 and DrugA_gene207 >= 2.3747635 and DrugA_gene208 < -1.5411727 and DrugA_gene288 < 0.8515508 and DrugA_gene408 >= 0.5912341 and DrugA_gene417 < -0.27764684 and DrugA_gene526 >= 0.8750172 and DrugA_gene587 >= 0.7049199 and DrugA_gene788 < 0.33804166 and DrugA_gene792 >= 2.026289 and DrugA_gene804 >= 0.039678738 and DrugB_gene15 >= 0.004256423 and DrugB_gene31 >= -0.06723435 and DrugB_gene39 < 0.8500443 and DrugB_gene40 >= 0.6154142 and DrugB_gene47 < 0.024281526 and DrugB_gene207 >= 0.8133265 and DrugB_gene208 < 0.0931291 and DrugB_gene288 >= -0.4393305 and DrugB_gene408 >= -0.45164353 and DrugB_gene417 < 0.31636417 and DrugB_gene526 < 0.1419221 and DrugB_gene587 < 0.4562269 and DrugB_gene788 >= 0.021040127 and DrugB_gene792 >= 0.2857303 and DrugB_gene804 < 0.6670393 and GO:0046902 < 91.85185 and then value = 36.4196129433,None
105,if DrugA_gene15 >= -0.005905877 and DrugA_gene31 >= -0.264993 and DrugA_gene39 >= 0.33837527 and DrugA_gene47 < 0.48884374 and DrugA_gene207 >= 3.86655 and DrugA_gene208 < -0.2586074 and DrugA_gene288 < 0.34974796 and DrugA_gene408 >= 0.44363207 and DrugA_gene417 >= 1.7781011 and DrugA_gene526 < -0.7010752 and DrugA_gene587 < -0.21797384 and DrugA_gene788 < -0.0076579414 and DrugA_gene792 < 1.9485914 and DrugA_gene804 < -0.020462088 and DrugB_gene15 >= -0.05339995 and DrugB_gene31 >= 0.27123645 and DrugB_gene39 >= 1.1783075 and DrugB_gene40 < 0.47882888 and DrugB_gene47 < -0.20841374 and DrugB_gene207 >= -0.04796526 and DrugB_gene208 >= 1.4946067 and DrugB_gene288 >= 0.38853616 and DrugB_gene417 >= 0.67750883 and DrugB_gene526 < -2.1901803 and DrugB_gene587 < 0.4562269 and DrugB_gene792 >= 0.1083079 and DrugB_gene804 >= 1.6730819 and GO:0046902 < 65.41669 and then value = 33.195594652800004,None
106,if DrugA_gene15 < -0.05339995 and DrugA_gene39 < -1.042692 and DrugA_gene40 < -2.0626924 and DrugA_gene207 >= -0.39091754 and DrugA_gene288 < -0.4393305 and DrugA_gene408 >= -0.021222223 and DrugA_gene417 < -0.41443923 and DrugA_gene526 < -0.6898383 and DrugA_gene587 >= 0.7049199 and DrugA_gene792 < 1.9485914 and DrugA_gene804 < -0.043848284 and DrugB_gene15 >= -0.17354414 and DrugB_gene39 >= 1.0893338 and DrugB_gene40 >= 0.6154142 and DrugB_gene47 < -0.6538905 and DrugB_gene207 < -1.0757852 and DrugB_gene288 >= 0.55410635 and DrugB_gene417 >= 0.18774024 and DrugB_gene526 >= -0.6898383 and DrugB_gene788 >= 0.58711004 and DrugB_gene792 < 0.21708335 and GO:0046902 < -24.700283 and then value = 31.296961736299995,None
107,if DrugA_gene31 >= 0.03884823 and DrugA_gene39 < -0.7040454 and DrugA_gene40 < -0.02281442 and DrugA_gene207 >= 3.86655 and DrugA_gene208 < -0.22666802 and DrugA_gene408 >= -0.021222223 and DrugA_gene417 >= 1.7781011 and DrugA_gene526 < -0.7010752 and DrugA_gene587 >= 0.9556724 and DrugA_gene788 < -0.9077509 and DrugA_gene792 < 1.9485914 and DrugA_gene804 < -0.043848284 and DrugB_gene31 >= 0.40989843 and DrugB_gene39 >= 1.0893338 and DrugB_gene40 < -0.22230095 and DrugB_gene47 < -0.6538905 and DrugB_gene207 >= 0.9726974 and DrugB_gene208 >= 0.37356177 and DrugB_gene288 >= 0.55410635 and DrugB_gene408 < -1.2072725 and DrugB_gene417 >= 0.18774024 and DrugB_gene587 < -4.6587486 and DrugB_gene788 >= 0.9408231 and DrugB_gene792 < 0.31099206 and DrugB_gene804 < 0.26539236 and GO:0046902 < -0.28042513 and then value = 31.7857449523,None
