,0,1
10,if DrugA_gene33 < -0.4258321 and DrugA_gene147 >= 0.26261568 and DrugA_gene194 < 0.20710078 and DrugA_gene215 < -0.09230912 and DrugA_gene297 >= -0.12784654 and DrugA_gene532 < 0.19069232 and DrugA_gene885 >= 0.5326 and DrugB_gene21 >= 1.5455686 and DrugB_gene52 < -1.4988742 and DrugB_gene134 >= 2.0811608 and DrugB_gene164 >= 0.21258268 and DrugB_gene215 < -0.2728879 and DrugB_gene251 >= -0.18906191 and DrugB_gene281 < 0.24136175 and DrugB_gene407 < -0.51367533 and DrugB_gene417 < -0.4552861 and DrugB_gene463 < -1.414767 and GO:0007611 < -24.094252 and GO:0007626 < -1.007103 and then value = 8.424465493499998,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene21 >= 0.2106917 and DrugA_gene52 < -0.3159633 and DrugA_gene131 >= 1.3769941 and DrugA_gene132 < -0.49542725 and DrugA_gene134 >= 0.71218395 and DrugA_gene148 < 0.07852818 and DrugA_gene204 >= 0.12229627 and DrugA_gene281 < -0.25462303 and DrugA_gene282 < -0.9637944 and DrugA_gene290 >= 0.57268244 and DrugA_gene417 < -0.24154359 and DrugA_gene532 >= 0.51220745 and DrugA_gene554 < -0.44095 and DrugA_gene885 < 0.21566498 and DrugB_gene33 >= 0.9396 and DrugB_gene52 >= 0.06496058 and DrugB_gene132 >= 0.3322763 and DrugB_gene134 < -0.7084318 and DrugB_gene148 >= 0.34291393 and DrugB_gene164 >= -0.18708187 and DrugB_gene194 >= -0.10402107 and DrugB_gene215 >= -2.2268405 and DrugB_gene251 >= -0.6639017 and DrugB_gene268 >= 0.14257658 and DrugB_gene281 < -0.83063954 and DrugB_gene290 < -0.03961189 and DrugB_gene297 < -0.52349794 and DrugB_gene407 >= 2.291327 and DrugB_gene463 >= 0.25553608 and DrugB_gene532 >= 1.276726 and DrugB_gene554 >= 2.7239609 and GO:0007611 < 24.501316 and GO:0007626 < 9.674815 and compress_node_level_boost_feature_0 >= 32.19201 and then value = 15.544923633999998,None
15,if DrugA_gene20 >= 0.54901546 and DrugA_gene21 < -0.1392825 and DrugA_gene33 < -0.4258321 and DrugA_gene131 >= 1.3769941 and DrugA_gene132 >= 1.6683888 and DrugA_gene134 >= 0.30990356 and DrugA_gene148 < -0.33696073 and DrugA_gene164 < -0.6024082 and DrugA_gene204 >= -0.36875772 and DrugA_gene251 >= 1.3135068 and DrugA_gene268 < -0.13946192 and DrugA_gene290 >= 0.57268244 and DrugA_gene297 >= -0.47740185 and DrugA_gene407 < 0.17553358 and DrugA_gene408 >= 0.6452685 and DrugA_gene417 < 0.13742164 and DrugA_gene451 >= 0.0008109679 and DrugA_gene532 < 0.19069232 and DrugA_gene885 < -0.073316894 and DrugB_gene21 >= 1.5455686 and DrugB_gene52 < -1.4988742 and DrugB_gene131 < -0.7387964 and DrugB_gene132 < -0.639675 and DrugB_gene134 < -0.7084318 and DrugB_gene147 >= 4.13485 and DrugB_gene148 < 0.23913448 and DrugB_gene164 >= 0.2654059 and DrugB_gene194 < -0.16275173 and DrugB_gene204 < -0.08337621 and DrugB_gene251 < -0.14711772 and DrugB_gene268 >= 1.2311431 and DrugB_gene290 >= 0.23419733 and DrugB_gene297 >= -0.05549004 and DrugB_gene407 >= 4.334649 and DrugB_gene417 >= -0.17246719 and DrugB_gene451 >= 0.787958 and DrugB_gene463 < -2.3928497 and DrugB_gene532 < 0.35548252 and DrugB_gene554 >= -0.63448656 and DrugB_gene885 >= 0.47349373 and GO:0007611 < 3.1884606 and GO:0007626 >= 81.843445 and compress_node_level_boost_feature_0 < 0.989542 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 14.172192989,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene33 < 0.27248496 and DrugA_gene131 >= 0.513595 and DrugA_gene164 >= 0.078156844 and DrugA_gene268 < -0.05010571 and DrugA_gene297 >= 1.4680278 and DrugA_gene408 < -0.12024309 and DrugA_gene532 < -0.20065539 and DrugA_gene554 < -0.53147334 and DrugA_gene885 < 0.26974437 and DrugB_gene20 < -0.665179 and DrugB_gene21 < -1.67495 and DrugB_gene33 >= -1.1609075 and DrugB_gene131 >= -0.71998775 and DrugB_gene134 < -0.14215976 and DrugB_gene282 < 0.12488325 and DrugB_gene297 >= -2.725342 and DrugB_gene407 < -0.51367533 and DrugB_gene408 < 0.28587934 and DrugB_gene885 >= 0.27480292 and GO:0007611 < -1.4441661 and GO:0007626 < -1.007103 and compress_node_level_boost_feature_0 < -33.324768 and compress_LAYER_level_boost_feature_0 < -18.754921 and compress_LAYER_level_boost_feature_1 < -0.7225436 and then value = 4.0514189797,None
25,if DrugA_gene20 >= 1.0217378 and DrugA_gene33 < -0.4258321 and DrugA_gene132 < -0.115306236 and DrugA_gene147 >= 1.5289625 and DrugA_gene215 < -0.09230912 and DrugA_gene251 < -0.2824464 and DrugA_gene268 >= -0.038030885 and DrugA_gene290 < -0.17508078 and DrugA_gene297 >= -0.12784654 and DrugA_gene407 >= 0.35094965 and DrugA_gene408 >= 0.46482378 and DrugA_gene417 < 0.13742164 and DrugA_gene451 >= 0.0008109679 and DrugA_gene532 < 0.19069232 and DrugB_gene21 >= 1.5455686 and DrugB_gene33 < -0.6740242 and DrugB_gene52 < -1.4988742 and DrugB_gene131 < -2.2375736 and DrugB_gene164 >= 0.2211351 and DrugB_gene194 >= 0.93052554 and DrugB_gene204 < -0.08337621 and DrugB_gene268 >= 1.2311431 and DrugB_gene281 < 0.24136175 and DrugB_gene417 < 0.18774024 and DrugB_gene451 >= 0.43123502 and DrugB_gene532 >= 0.41061515 and DrugB_gene885 >= 0.47349373 and GO:0007611 < 2.1667862 and GO:0007626 >= 198.634 and compress_node_level_boost_feature_0 < -33.35494 and compress_LAYER_level_boost_feature_1 < 54.885567 and then value = 25.963294124,None
26,None,None
27,if DrugA_gene21 >= 0.5349046 and DrugA_gene33 < -0.4258321 and DrugA_gene52 >= 1.0125 and DrugA_gene131 >= 1.3769941 and DrugA_gene132 < 0.05281283 and DrugA_gene147 >= 4.13485 and DrugA_gene148 < 0.067195565 and DrugA_gene164 >= 0.6417142 and DrugA_gene204 >= -0.36875772 and DrugA_gene215 < 0.1606653 and DrugA_gene251 < -0.2824464 and DrugA_gene268 >= -0.038030885 and DrugA_gene281 < -0.014274402 and DrugA_gene282 >= 1.0073502 and DrugA_gene290 < -0.17508078 and DrugA_gene297 >= -0.47740185 and DrugA_gene407 >= 0.35094965 and DrugA_gene408 >= 0.46482378 and DrugA_gene417 < 0.13742164 and DrugA_gene451 >= 0.76985025 and DrugA_gene463 < -0.82063067 and DrugA_gene532 < 0.19069232 and DrugB_gene21 >= 1.5455686 and DrugB_gene33 < -0.4386522 and DrugB_gene52 < -1.4988742 and DrugB_gene134 < -0.7084318 and DrugB_gene147 < -0.2704183 and DrugB_gene148 >= 0.34291393 and DrugB_gene164 >= 0.21258268 and DrugB_gene194 >= 0.93052554 and DrugB_gene268 < 0.002012508 and DrugB_gene282 >= 0.22650342 and DrugB_gene290 < 0.2822507 and DrugB_gene297 < -0.52349794 and DrugB_gene407 < -0.51367533 and DrugB_gene417 < 0.18774024 and DrugB_gene451 >= 0.43123502 and DrugB_gene532 < 0.045637 and DrugB_gene554 >= -0.42269015 and DrugB_gene885 < 0.27480292 and GO:0007611 < 2.1667862 and GO:0007626 < -1.007103 and compress_node_level_boost_feature_0 < -12.592468 and then value = 11.034926951000001,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene134 < -0.3631775 and DrugA_gene147 >= -0.09841216 and DrugA_gene251 >= 4.725475 and DrugA_gene281 < -0.014274402 and DrugA_gene297 >= 1.4680278 and DrugA_gene407 < -1.282887 and DrugA_gene451 >= 0.76985025 and DrugA_gene463 >= -0.06721673 and DrugB_gene21 < -1.67495 and DrugB_gene52 >= 0.14050303 and DrugB_gene147 < -0.2704183 and DrugB_gene148 < -0.95795 and DrugB_gene164 < 0.2211351 and DrugB_gene194 < -0.10402107 and DrugB_gene251 < 0.5594541 and DrugB_gene268 < 0.15627784 and DrugB_gene282 < -0.10947026 and DrugB_gene290 >= 0.28938454 and DrugB_gene417 < 0.18260959 and DrugB_gene463 >= 0.25553608 and DrugB_gene532 < 0.045637 and GO:0007611 < 3.1718826 and compress_node_level_boost_feature_0 < -33.324768 and compress_LAYER_level_boost_feature_1 >= 48.833122 and then value = 3.3911471609999997,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene20 >= 3.091313 and DrugA_gene21 < -0.1392825 and DrugA_gene33 < -0.4258321 and DrugA_gene52 >= 0.8937876 and DrugA_gene131 < -0.567732 and DrugA_gene134 < -0.13926473 and DrugA_gene204 >= 0.39377224 and DrugA_gene215 >= 0.49321216 and DrugA_gene251 < -0.34428373 and DrugA_gene268 >= 2.1479826 and DrugA_gene281 < 0.13089664 and DrugA_gene290 < -0.17508078 and DrugA_gene297 >= 2.0352902 and DrugA_gene407 >= 2.2410588 and DrugA_gene408 < -1.2439324 and DrugA_gene417 >= 0.50782853 and DrugA_gene463 < -1.5461779 and DrugA_gene532 < 0.19069232 and DrugA_gene885 < -0.014539532 and DrugB_gene21 >= 1.5455686 and DrugB_gene33 >= 0.49020666 and DrugB_gene52 < -1.4988742 and DrugB_gene134 < -0.15521437 and DrugB_gene147 >= 4.13485 and DrugB_gene148 < -0.520738 and DrugB_gene164 >= 0.21258268 and DrugB_gene194 >= 0.93052554 and DrugB_gene215 < -7.948318 and DrugB_gene251 >= -0.5101576 and DrugB_gene281 < -0.80378705 and DrugB_gene282 >= 1.8880788 and DrugB_gene408 >= 2.421113 and DrugB_gene451 < 0.43123502 and DrugB_gene463 < -0.95616496 and DrugB_gene532 < -0.66684663 and DrugB_gene554 < -0.63448656 and DrugB_gene885 >= 0.48476318 and GO:0007626 < 1.0992107 and compress_node_level_boost_feature_0 < 0.989542 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 11.220263821,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene131 < -0.22908297 and DrugA_gene148 < -0.17549409 and DrugA_gene194 < -0.02430583 and DrugA_gene215 < 0.23430058 and DrugA_gene281 < 0.57895875 and DrugA_gene451 >= 0.15149793 and DrugA_gene463 >= 0.6720966 and DrugA_gene554 >= 0.22162634 and DrugA_gene885 >= 0.28601053 and DrugB_gene21 >= -0.9330522 and DrugB_gene131 < -2.2375736 and DrugB_gene134 >= 0.16419348 and DrugB_gene164 < 0.1428808 and DrugB_gene204 < -0.08337621 and DrugB_gene268 >= 1.2311431 and DrugB_gene282 < -0.08900353 and DrugB_gene417 >= 0.3838293 and DrugB_gene885 >= 0.47349373 and GO:0007611 >= 16.250694 and GO:0007626 >= 70.8779 and compress_node_level_boost_feature_0 < -12.592468 and then value = 12.746501005,None
41,if DrugA_gene52 < -0.30101103 and DrugA_gene131 < -0.567732 and DrugA_gene147 >= 1.6072718 and DrugA_gene148 < 0.13280627 and DrugA_gene204 >= -0.056491274 and DrugA_gene251 >= 4.725475 and DrugA_gene268 < -0.8544756 and DrugA_gene281 < -0.25526702 and DrugA_gene297 >= 1.4680278 and DrugA_gene407 < 0.17553358 and DrugA_gene463 >= -0.06721673 and DrugA_gene532 < -0.034631997 and DrugA_gene554 >= 2.5994487 and DrugA_gene885 < -0.103079125 and DrugB_gene21 < -0.800174 and DrugB_gene33 >= 0.49020666 and DrugB_gene52 >= 0.14050303 and DrugB_gene131 < -0.7387964 and DrugB_gene132 < -0.639675 and DrugB_gene147 >= 4.13485 and DrugB_gene164 < 0.28985858 and DrugB_gene194 < -0.10402107 and DrugB_gene204 < -1.1677783 and DrugB_gene251 < 0.5594541 and DrugB_gene268 < 0.15627784 and DrugB_gene282 < -0.10947026 and DrugB_gene290 < 0.23419733 and DrugB_gene297 >= -0.05549004 and DrugB_gene417 < -0.3742975 and DrugB_gene451 < 0.43123502 and DrugB_gene463 >= 0.25553608 and GO:0007611 < 5.8329706 and GO:0007626 >= 30.858194 and compress_node_level_boost_feature_0 < 0.989542 and then value = 6.404787707999999,None
42,if DrugA_gene21 >= 0.120660275 and DrugA_gene52 < -0.30101103 and DrugA_gene131 < 0.27849585 and DrugA_gene134 >= 0.30990356 and DrugA_gene147 >= -0.09841216 and DrugA_gene148 < 0.13280627 and DrugA_gene194 < 0.23122557 and DrugA_gene204 >= 0.03025676 and DrugA_gene215 < 0.23430058 and DrugA_gene251 >= 3.743253 and DrugA_gene281 >= 0.6286718 and DrugA_gene282 >= 0.6874926 and DrugA_gene290 < -1.7073952 and DrugA_gene297 < -0.8959514 and DrugA_gene407 >= 0.54146373 and DrugA_gene408 >= 0.20800318 and DrugA_gene451 >= 0.0008109679 and DrugA_gene463 >= 0.3746411 and DrugA_gene885 >= 0.28601053 and DrugB_gene20 < -0.43312082 and DrugB_gene21 >= 0.1977957 and DrugB_gene131 < -2.2375736 and DrugB_gene134 >= -0.15521437 and DrugB_gene147 >= 0.65731364 and DrugB_gene148 < -0.95795 and DrugB_gene164 < 0.28985858 and DrugB_gene204 < -0.08337621 and DrugB_gene251 < -0.14711772 and DrugB_gene268 >= 1.2311431 and DrugB_gene282 < -0.08900353 and DrugB_gene290 >= 0.7523945 and DrugB_gene407 < -0.7517307 and DrugB_gene408 >= 0.28587934 and DrugB_gene417 >= 0.3838293 and DrugB_gene451 >= 0.787958 and DrugB_gene463 < -0.8484005 and DrugB_gene885 >= 0.47349373 and GO:0007611 < 2.8559623 and compress_node_level_boost_feature_0 >= 129.49939 and then value = 54.71762101,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene33 >= 1.6218855 and DrugA_gene52 < -0.30101103 and DrugA_gene131 >= 1.3769941 and DrugA_gene134 < -0.017975247 and DrugA_gene147 >= 4.13485 and DrugA_gene148 < 0.13280627 and DrugA_gene164 >= 0.6417142 and DrugA_gene194 < -0.1328097 and DrugA_gene204 >= 0.39093643 and DrugA_gene215 < 0.1606653 and DrugA_gene268 >= 0.42172986 and DrugA_gene290 < -0.63261414 and DrugA_gene408 >= 0.20800318 and DrugA_gene417 < -0.20479852 and DrugA_gene451 >= 0.50102943 and DrugA_gene532 < -0.19563557 and DrugB_gene21 >= 1.0451463 and DrugB_gene33 >= -0.20092481 and DrugB_gene131 >= -0.4692731 and DrugB_gene134 < -0.15521437 and DrugB_gene147 >= 0.65731364 and DrugB_gene148 < -0.520738 and DrugB_gene164 < 0.28985858 and DrugB_gene215 >= -0.50816375 and DrugB_gene268 >= 0.21252564 and DrugB_gene281 >= 0.28816035 and DrugB_gene282 >= 0.22650342 and DrugB_gene290 < 0.2822507 and DrugB_gene407 < -0.51367533 and DrugB_gene417 < -0.16177231 and DrugB_gene451 >= 0.43765497 and DrugB_gene463 >= -0.5412843 and DrugB_gene532 < 0.2568162 and DrugB_gene554 >= 2.7239609 and DrugB_gene885 < 0.27480292 and GO:0007611 < 4.1000714 and GO:0007626 < -1.007103 and compress_node_level_boost_feature_0 < -3.370555 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 13.000761333,None
48,if DrugA_gene20 >= 3.007924 and DrugA_gene21 >= 1.1036458 and DrugA_gene33 < 0.45198137 and DrugA_gene52 < -0.5939821 and DrugA_gene134 >= 0.5708293 and DrugA_gene147 >= 1.5289625 and DrugA_gene148 < 0.0279167 and DrugA_gene164 >= -0.12961575 and DrugA_gene194 >= 1.0506248 and DrugA_gene204 >= 0.05636047 and DrugA_gene268 < -0.05010571 and DrugA_gene281 < -0.21228632 and DrugA_gene282 < -0.9637944 and DrugA_gene297 >= -0.47740185 and DrugA_gene408 < -0.53822947 and DrugA_gene451 >= 0.0008109679 and DrugA_gene463 >= -0.35582703 and DrugA_gene532 < 0.19069232 and DrugB_gene20 < -0.665179 and DrugB_gene21 >= 1.5455686 and DrugB_gene52 < -1.4988742 and DrugB_gene131 < -2.2375736 and DrugB_gene147 >= 0.63818777 and DrugB_gene148 < 0.023254575 and DrugB_gene164 >= 0.2211351 and DrugB_gene194 >= -0.10402107 and DrugB_gene204 < -0.08337621 and DrugB_gene215 < -1.4664392 and DrugB_gene268 >= 2.1760094 and DrugB_gene281 < -0.48076853 and DrugB_gene290 < -0.03961189 and DrugB_gene297 >= -0.39810893 and DrugB_gene407 >= 2.291327 and DrugB_gene408 < 0.28587934 and DrugB_gene451 >= 0.43123502 and DrugB_gene532 >= 0.41061515 and DrugB_gene885 >= 0.47349373 and GO:0007611 < 2.1667862 and GO:0007626 >= 198.634 and compress_node_level_boost_feature_0 < 7.589718 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 12.007239357000001,None
49,None,None
50,if DrugA_gene33 < -0.4258321 and DrugA_gene52 >= 0.8937876 and DrugA_gene131 >= 0.58802164 and DrugA_gene134 >= 0.5708293 and DrugA_gene204 >= 0.22745568 and DrugA_gene215 < 0.23430058 and DrugA_gene251 < -0.2824464 and DrugA_gene268 >= -0.038030885 and DrugA_gene282 < 0.3424892 and DrugA_gene290 < -0.17508078 and DrugA_gene297 >= -0.18030107 and DrugA_gene407 >= 0.35094965 and DrugA_gene408 >= 0.46482378 and DrugA_gene417 < 0.13742164 and DrugA_gene532 < 0.19069232 and DrugB_gene21 >= 1.5455686 and DrugB_gene52 < -1.4988742 and DrugB_gene164 >= 0.2211351 and DrugB_gene194 >= 0.93052554 and DrugB_gene204 < -1.14304 and DrugB_gene251 < 0.0064451713 and DrugB_gene282 < -0.08900353 and DrugB_gene297 < -0.43498558 and DrugB_gene408 < -0.0075609004 and DrugB_gene417 < 0.3838293 and DrugB_gene885 >= 0.48476318 and GO:0007611 < -12.387415 and GO:0007626 >= 198.634 and compress_node_level_boost_feature_0 >= 4.1881285 and then value = 4.864465377,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene33 >= 0.402825 and DrugA_gene52 >= 1.0125 and DrugA_gene132 >= 0.56569606 and DrugA_gene134 < 0.046300523 and DrugA_gene147 >= 0.022890907 and DrugA_gene148 >= 0.3795523 and DrugA_gene164 >= 0.5527358 and DrugA_gene204 >= 0.39093643 and DrugA_gene215 >= -0.09230912 and DrugA_gene251 >= 1.3135068 and DrugA_gene268 < -0.2570961 and DrugA_gene281 >= -0.25526702 and DrugA_gene282 >= -0.34163976 and DrugA_gene297 >= 1.4680278 and DrugA_gene407 < 0.43264636 and DrugA_gene408 < 0.20800318 and DrugA_gene417 >= 0.13742164 and DrugA_gene451 >= 0.15149793 and DrugA_gene463 >= 0.6720966 and DrugA_gene885 < -1.8656933 and DrugB_gene20 >= 0.024897516 and DrugB_gene21 < 0.16673937 and DrugB_gene52 >= -1.9378066 and DrugB_gene131 >= -0.71998775 and DrugB_gene134 >= 0.16419348 and DrugB_gene147 >= 4.13485 and DrugB_gene164 < 0.062240124 and DrugB_gene194 < -0.068415076 and DrugB_gene204 >= 0.21557342 and DrugB_gene215 < -2.2268405 and DrugB_gene251 < -0.14438185 and DrugB_gene268 < -0.43069345 and DrugB_gene282 >= 0.1656629 and DrugB_gene290 >= 0.36535552 and DrugB_gene297 < -0.97727704 and DrugB_gene407 >= 4.334649 and DrugB_gene463 < -2.3928497 and DrugB_gene554 >= 0.5574336 and DrugB_gene885 >= 0.9893203 and GO:0007611 < -27.15514 and compress_node_level_boost_feature_0 < -12.592468 and then value = 14.361720623,None
81,if DrugA_gene33 >= 0.4453235 and DrugA_gene52 < -0.30101103 and DrugA_gene131 < -0.74804515 and DrugA_gene134 < 0.046300523 and DrugA_gene147 >= 1.6072718 and DrugA_gene148 < 0.13280627 and DrugA_gene251 >= 3.145152 and DrugA_gene268 < -1.0211327 and DrugA_gene282 >= -0.34163976 and DrugA_gene297 >= 1.4680278 and DrugA_gene407 < 0.17553358 and DrugA_gene417 >= 1.2238 and DrugA_gene463 < 0.66440356 and DrugA_gene532 < -0.876412 and DrugA_gene554 >= 2.5994487 and DrugB_gene21 < -0.800174 and DrugB_gene134 < -0.48829526 and DrugB_gene147 >= 4.13485 and DrugB_gene148 < -0.95795 and DrugB_gene164 < 0.28985858 and DrugB_gene204 < -1.1677783 and DrugB_gene268 < -0.43069345 and DrugB_gene282 >= 0.1656629 and DrugB_gene290 >= 0.28938454 and DrugB_gene451 >= 0.43123502 and DrugB_gene463 >= 3.5809546 and GO:0007611 < 2.9167948 and compress_node_level_boost_feature_0 < -12.592468 and then value = 13.155467434,None
82,if DrugA_gene20 < -1.2571226 and DrugA_gene21 >= 0.5349046 and DrugA_gene33 < -0.5848012 and DrugA_gene52 < -0.78190273 and DrugA_gene131 >= 1.3769941 and DrugA_gene134 < 0.3664121 and DrugA_gene147 >= 4.13485 and DrugA_gene148 < -1.910754 and DrugA_gene164 < -0.19832286 and DrugA_gene194 >= 0.2068378 and DrugA_gene204 >= 0.3578756 and DrugA_gene215 < -1.6629667 and DrugA_gene251 >= -0.52920985 and DrugA_gene281 >= -0.25526702 and DrugA_gene282 >= -0.34163976 and DrugA_gene407 < -0.6185715 and DrugA_gene408 < -0.83766127 and DrugA_gene417 < -0.25469592 and DrugA_gene463 >= 0.78212005 and DrugA_gene532 < -0.19963622 and DrugA_gene554 < -1.2256725 and DrugB_gene21 >= 1.0451463 and DrugB_gene33 >= 0.06721798 and DrugB_gene52 < -1.9378066 and DrugB_gene131 < 0.107357524 and DrugB_gene132 >= -0.3355073 and DrugB_gene134 < -0.7084318 and DrugB_gene147 < -0.5699789 and DrugB_gene164 < -1.7972572 and DrugB_gene194 >= 1.270221 and DrugB_gene204 >= -0.5381453 and DrugB_gene215 >= 1.063348 and DrugB_gene268 < -0.43069345 and DrugB_gene282 >= 0.3592627 and DrugB_gene290 < 0.2822507 and DrugB_gene407 < 0.8999789 and DrugB_gene417 < -0.4552861 and DrugB_gene451 >= 0.43123502 and DrugB_gene463 >= 0.25553608 and DrugB_gene885 < 0.60631484 and GO:0007611 < 2.1667862 and GO:0007626 < 9.040588 and compress_node_level_boost_feature_0 < 7.6221642 and then value = 13.621895313000005,None
83,if DrugA_gene131 >= 0.58802164 and DrugA_gene132 >= 0.56569606 and DrugA_gene134 < 0.3664121 and DrugA_gene147 >= 0.022890907 and DrugA_gene164 < -0.32769403 and DrugA_gene204 >= 0.3578756 and DrugA_gene251 >= 1.3135068 and DrugA_gene268 >= 0.18958463 and DrugA_gene281 >= -0.25526702 and DrugA_gene297 >= 1.4680278 and DrugA_gene407 < 0.43264636 and DrugA_gene408 < 0.20800318 and DrugA_gene417 >= 0.015610369 and DrugB_gene20 >= -0.9869355 and DrugB_gene21 < -1.67495 and DrugB_gene33 >= 0.06721798 and DrugB_gene52 >= -1.9378066 and DrugB_gene132 < -0.28542215 and DrugB_gene147 >= 4.13485 and DrugB_gene194 < -0.068415076 and DrugB_gene204 >= 0.21557342 and DrugB_gene297 < -0.97727704 and DrugB_gene407 >= 4.334649 and DrugB_gene463 >= -0.8484005 and GO:0007611 < -29.854334 and compress_node_level_boost_feature_0 < -33.324768 and then value = 6.766915533000001,None
84,if DrugA_gene20 >= -0.45973766 and DrugA_gene21 >= 0.16235302 and DrugA_gene33 >= 1.6218855 and DrugA_gene132 < -0.13553548 and DrugA_gene134 < 0.71218395 and DrugA_gene147 >= 1.6072718 and DrugA_gene148 < 0.065635264 and DrugA_gene204 < -1.1700027 and DrugA_gene251 >= 3.145152 and DrugA_gene268 < -0.9158211 and DrugA_gene281 >= 0.13089664 and DrugA_gene282 >= -0.08008791 and DrugA_gene408 < -0.4622257 and DrugA_gene417 >= 0.50782853 and DrugA_gene451 >= 0.0008109679 and DrugA_gene463 < -0.07545651 and DrugA_gene532 < -0.20065539 and DrugA_gene554 >= 2.7239609 and DrugA_gene885 >= 1.3638985 and DrugB_gene20 < 0.2738613 and DrugB_gene21 < -0.800174 and DrugB_gene52 < -0.49837494 and DrugB_gene131 < 0.23432574 and DrugB_gene134 < -0.15521437 and DrugB_gene164 < -0.17688538 and DrugB_gene194 >= 1.270221 and DrugB_gene204 < -0.08337621 and DrugB_gene215 < 0.258818 and DrugB_gene268 >= 1.2311431 and DrugB_gene281 < -0.20570359 and DrugB_gene290 >= 0.36535552 and DrugB_gene297 >= 1.0675521 and DrugB_gene407 >= 4.334649 and DrugB_gene408 >= 0.31614268 and DrugB_gene417 < 0.58220506 and DrugB_gene451 >= -0.30250663 and DrugB_gene463 < -2.3928497 and DrugB_gene554 >= 0.8268759 and DrugB_gene885 >= 0.47349373 and GO:0007626 < 9.040588 and compress_node_level_boost_feature_0 < 1.2685981 and then value = 10.893737170000003,None
