,0,1
24,if DrugA_gene140 < -0.92052495 and DrugA_gene151 >= 0.5875554 and DrugA_gene187 < -3.271233 and DrugA_gene379 >= 0.40431815 and DrugA_gene408 < -0.23317789 and DrugA_gene596 >= 1.2925781 and DrugA_gene655 < -2.288604 and DrugA_gene800 < -1.36295 and DrugB_gene33 >= -0.9079225 and DrugB_gene47 < 1.3256729 and DrugB_gene213 < 0.73405397 and DrugB_gene379 < -2.8221302 and DrugB_gene408 < -2.0804536 and DrugB_gene655 >= 0.5544344 and DrugB_gene800 >= 2.087246 and then value = 5.1963868094859995,None
25,if DrugA_gene140 < 0.07727277 and DrugA_gene213 < -0.81924117 and DrugA_gene408 < -0.24437243 and DrugB_gene47 < -0.20937043 and DrugB_gene140 >= -0.16542733 and DrugB_gene187 < -0.6461522 and DrugB_gene213 >= -0.06781167 and DrugB_gene349 >= 0.7131858 and DrugB_gene408 < -2.0804536 and DrugB_gene655 < 0.17880163 and DrugB_gene840 < -0.1324257 and then value = 54.96542097900001,None
26,None,None
27,if DrugA_gene33 >= 0.64773667 and DrugA_gene151 >= 0.52414787 and DrugA_gene187 >= 0.10565493 and DrugA_gene349 < -0.83437794 and DrugA_gene379 >= 0.40431815 and DrugA_gene408 >= 0.21052971 and DrugA_gene596 < -0.019909354 and DrugA_gene655 < -2.288604 and DrugB_gene33 < 0.20825174 and DrugB_gene47 >= 1.3842309 and DrugB_gene187 >= -0.5095519 and DrugB_gene213 >= 4.587306 and DrugB_gene379 < -2.8221302 and DrugB_gene655 >= 0.5544344 and DrugB_gene800 >= 2.087246 and then value = 18.407214160006003,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene47 >= 1.1332268 and DrugA_gene140 < -1.3082504 and DrugA_gene151 < -0.29041237 and DrugA_gene187 < -0.50189954 and DrugA_gene213 < -0.24037686 and DrugA_gene349 >= 1.1141343 and DrugA_gene596 < -0.63464594 and DrugA_gene800 < -0.2161612 and DrugA_gene840 >= 1.7769487 and DrugB_gene151 < 0.24904932 and DrugB_gene187 >= -0.25189358 and DrugB_gene213 >= 4.587306 and DrugB_gene349 >= 1.1562936 and DrugB_gene408 >= -0.2389464 and DrugB_gene800 >= -0.004576983 and DrugB_gene840 >= 0.061181985 and then value = 9.887815193285,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene33 < 0.08824958 and DrugA_gene140 < 0.1746861 and DrugA_gene151 < -0.29041237 and DrugA_gene187 >= 0.1315138 and DrugA_gene213 < -0.18743896 and DrugA_gene379 < -0.6264132 and DrugA_gene408 < -0.37901098 and DrugA_gene596 >= 1.3839091 and DrugA_gene655 < 0.02365404 and DrugA_gene840 >= 1.7769487 and DrugB_gene33 >= 0.49674678 and DrugB_gene140 < -0.2654093 and DrugB_gene213 >= 4.3119793 and DrugB_gene349 < 1.4166852 and DrugB_gene408 >= -2.0804536 and DrugB_gene655 < 2.1880212 and DrugB_gene800 < -0.21389486 and DrugB_gene840 >= 0.029066008 and then value = 11.876416998285,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene33 < -0.20669699 and DrugA_gene140 < 0.1746861 and DrugA_gene349 < -0.01835927 and DrugA_gene379 < -0.6264132 and DrugA_gene408 >= 0.5912341 and DrugA_gene655 < 0.02365404 and DrugA_gene800 < -0.48038256 and DrugA_gene840 < -0.59174514 and DrugB_gene47 >= 0.3711143 and DrugB_gene151 >= 2.1309373 and DrugB_gene349 >= 1.1141343 and DrugB_gene408 >= 1.1764302 and DrugB_gene800 < -1.2325764 and then value = 19.112291684699997,None
41,if DrugA_gene33 < -0.09315297 and DrugA_gene408 < -0.33443552 and DrugB_gene33 >= -0.32453942 and DrugB_gene140 >= 0.19456922 and DrugB_gene213 < -0.06781167 and DrugB_gene349 >= 0.7131858 and DrugB_gene379 < 0.82163084 and DrugB_gene408 < 0.21052971 and DrugB_gene596 < -0.77416146 and DrugB_gene655 < 0.17880163 and DrugB_gene840 < 0.060131766 and then value = 14.18283934,None
42,if DrugA_gene33 < -0.07245016 and DrugA_gene47 < 0.19557318 and DrugA_gene140 < 0.21038961 and DrugA_gene187 >= 0.87968904 and DrugA_gene213 < 0.52372265 and DrugA_gene379 < -0.7092043 and DrugA_gene408 < -0.2723576 and DrugA_gene596 < 0.012207927 and DrugA_gene655 < 0.41486472 and DrugA_gene800 >= 0.5275465 and DrugA_gene840 >= 1.7769487 and DrugB_gene47 >= 0.013382068 and DrugB_gene140 < -1.2807902 and DrugB_gene151 >= 0.34372842 and DrugB_gene187 < -0.5095519 and DrugB_gene213 >= 4.3119793 and DrugB_gene349 >= 1.0296488 and DrugB_gene379 >= -0.020634804 and DrugB_gene408 < -2.0804536 and DrugB_gene596 < 0.07852795 and DrugB_gene655 < 0.44874275 and DrugB_gene800 >= 0.15930489 and DrugB_gene840 >= 2.0936465 and then value = 60.72642388570001,None
43,None,None
44,if DrugA_gene33 < -0.13542952 and DrugA_gene140 < 0.21038961 and DrugA_gene151 < -0.7651694 and DrugA_gene187 < -3.271233 and DrugA_gene213 < -0.4673218 and DrugA_gene596 >= 1.2925781 and DrugA_gene655 < 0.30028856 and DrugB_gene33 < -0.03338097 and DrugB_gene151 < -0.20097774 and DrugB_gene187 < -0.6461522 and DrugB_gene349 >= 0.7449858 and DrugB_gene408 < -1.526163 and DrugB_gene596 < -0.77416146 and DrugB_gene655 >= 2.4903708 and DrugB_gene800 < -1.2325764 and then value = 1.68980258868,None
45,None,None
46,None,None
47,if DrugA_gene33 < -0.11370394 and DrugA_gene151 < -0.011925236 and DrugA_gene379 >= 0.45355475 and DrugA_gene596 < 0.03914524 and DrugA_gene800 < 0.15410534 and DrugA_gene840 >= 0.6026437 and DrugB_gene33 >= -0.32326043 and DrugB_gene140 >= -0.16542733 and DrugB_gene151 < -0.29378253 and DrugB_gene187 >= -0.44958985 and DrugB_gene213 < -0.22913429 and DrugB_gene349 >= 0.7131858 and DrugB_gene379 < -2.8221302 and DrugB_gene408 < -2.0804536 and DrugB_gene655 >= 1.6307116 and DrugB_gene800 >= 2.087246 and DrugB_gene840 < 1.0534062 and then value = 30.606597045605998,None
48,if DrugA_gene140 < 0.20602396 and DrugA_gene213 < 0.52189124 and DrugA_gene596 < 0.012207927 and DrugA_gene655 < 0.41486472 and DrugA_gene840 >= 0.03117503 and DrugB_gene47 < -0.21207526 and DrugB_gene140 >= -0.16542733 and DrugB_gene187 >= 0.27939752 and DrugB_gene213 >= -0.06781167 and DrugB_gene349 >= 1.0296488 and DrugB_gene408 < -2.0804536 and DrugB_gene655 < 0.17880163 and DrugB_gene840 >= 1.7769487 and then value = 21.66816253,None
49,None,None
50,if DrugA_gene140 < -0.47032928 and DrugA_gene151 < -0.008068513 and DrugA_gene187 < -3.271233 and DrugA_gene213 < -0.24037686 and DrugA_gene349 >= 1.1141343 and DrugA_gene379 >= 0.40431815 and DrugA_gene596 >= 1.2925781 and DrugA_gene655 < -2.288604 and DrugA_gene800 < -0.1985329 and DrugA_gene840 >= 1.7769487 and DrugB_gene33 < -0.09347266 and DrugB_gene47 < -0.17182985 and DrugB_gene187 >= -0.78482234 and DrugB_gene379 < -2.8221302 and DrugB_gene408 < -0.13480318 and DrugB_gene596 < -0.03862054 and DrugB_gene655 >= 0.5544344 and DrugB_gene800 >= 2.087246 and DrugB_gene840 >= 1.7769487 and then value = 9.381479812771,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene47 >= 0.13879849 and DrugA_gene140 < -0.92052495 and DrugA_gene187 >= -0.48925605 and DrugA_gene349 < 0.383758 and DrugA_gene379 >= 0.40431815 and DrugA_gene408 < 0.20800318 and DrugA_gene655 < -2.288604 and DrugA_gene800 < -1.36295 and DrugB_gene33 >= -0.14373195 and DrugB_gene47 >= 1.2406018 and DrugB_gene140 >= 0.085647516 and DrugB_gene151 < 0.06116522 and DrugB_gene187 >= -1.2238153 and DrugB_gene213 < -0.4358848 and DrugB_gene349 >= 0.09118973 and DrugB_gene379 < -2.2158113 and DrugB_gene655 >= 0.5544344 and DrugB_gene800 >= 2.087246 and then value = 20.533939085606004,None
81,if DrugA_gene33 >= -0.19204393 and DrugA_gene187 >= -0.24496831 and DrugA_gene213 < -0.34396595 and DrugA_gene408 < -1.5263215 and DrugA_gene655 < -2.288604 and DrugA_gene800 < -0.5647733 and DrugA_gene840 < -0.5567762 and DrugB_gene47 < -0.8019498 and DrugB_gene140 < 0.085647516 and DrugB_gene151 >= 0.19377661 and DrugB_gene213 >= 0.22127482 and DrugB_gene349 >= 0.7131858 and DrugB_gene408 >= -0.12610379 and DrugB_gene800 < -0.20075315 and DrugB_gene840 < -0.1324257 and then value = 19.923077509000002,None
82,if DrugA_gene47 < -0.6157342 and DrugA_gene140 >= 0.20012435 and DrugA_gene151 < -0.31502527 and DrugA_gene187 < -3.271233 and DrugA_gene213 < -0.23385534 and DrugA_gene349 < -0.23292808 and DrugA_gene379 >= 0.40431815 and DrugA_gene408 < -0.4322878 and DrugA_gene596 >= 1.2925781 and DrugA_gene655 < -2.288604 and DrugB_gene47 < -0.8019498 and DrugB_gene140 >= 0.14336309 and DrugB_gene187 < -1.168833 and DrugB_gene213 >= -0.23463495 and DrugB_gene379 < -2.8221302 and DrugB_gene408 >= -0.24437243 and DrugB_gene655 >= 0.5544344 and DrugB_gene800 >= 2.087246 and then value = 41.650414483486,None
83,if DrugA_gene47 >= 0.13879849 and DrugA_gene140 < -0.78264666 and DrugA_gene187 >= 0.20445879 and DrugA_gene213 < -0.14687094 and DrugA_gene349 < 0.383758 and DrugA_gene379 >= 0.40431815 and DrugA_gene408 < -0.37901098 and DrugB_gene33 >= -0.14373195 and DrugB_gene140 >= 0.2591785 and DrugB_gene187 >= -1.2238153 and DrugB_gene213 < -2.0585 and DrugB_gene379 < -0.29278105 and DrugB_gene655 >= 0.5544344 and DrugB_gene800 >= 2.087246 and then value = 17.068783897006,None
84,if DrugA_gene33 < -0.30632198 and DrugA_gene140 >= 2.243419 and DrugA_gene151 >= 0.52196866 and DrugA_gene213 >= 2.3140333 and DrugA_gene379 < -0.56444865 and DrugA_gene408 < 0.23612982 and DrugB_gene33 >= 0.121906996 and DrugB_gene140 >= -0.16542733 and DrugB_gene151 < -0.04910287 and DrugB_gene349 >= 0.6414237 and DrugB_gene408 < -2.0804536 and DrugB_gene655 < 0.18699521 and DrugB_gene800 < -0.18846561 and then value = 9.309550353999999,None
85,if DrugA_gene33 >= -0.19204393 and DrugA_gene140 >= 0.45244533 and DrugA_gene187 < -0.6361383 and DrugA_gene349 < 0.53653765 and DrugA_gene379 < -0.16316807 and DrugA_gene408 < 0.21609613 and DrugA_gene840 < 0.3229798 and DrugB_gene33 < -0.03338097 and DrugB_gene140 < -0.40807688 and DrugB_gene151 < -0.20097774 and DrugB_gene187 < -0.14610326 and DrugB_gene408 < -1.526163 and DrugB_gene800 >= 0.09774664 and then value = 13.0276921308,None
86,if DrugA_gene33 >= -0.09406627 and DrugA_gene140 >= 0.13707393 and DrugA_gene151 < -0.29041237 and DrugA_gene187 >= -0.5095519 and DrugA_gene379 < -0.5386275 and DrugA_gene408 < -0.24437243 and DrugA_gene840 >= 1.7769487 and DrugB_gene140 >= -0.16542733 and DrugB_gene349 >= 0.6414237 and DrugB_gene408 < -2.0804536 and DrugB_gene655 >= 0.17880163 and DrugB_gene840 < 0.04242809 and then value = 11.024974815,None
87,if DrugA_gene33 >= -0.09406627 and DrugA_gene140 >= 2.4425821 and DrugA_gene187 >= -0.5095519 and DrugA_gene349 < -0.01835927 and DrugA_gene379 < -0.5386275 and DrugA_gene840 >= 1.351385 and DrugB_gene140 >= 0.14336309 and DrugB_gene151 >= 1.2296658 and DrugB_gene349 >= 1.1141343 and DrugB_gene408 < -2.0804536 and DrugB_gene596 < -0.23175542 and DrugB_gene655 >= 0.44874275 and DrugB_gene800 >= 0.15930489 and DrugB_gene840 >= 0.21353811 and then value = 13.791402409300002,None
88,if DrugA_gene187 >= 0.11138411 and DrugA_gene213 < -0.34396595 and DrugA_gene379 >= 0.40431815 and DrugA_gene800 < 0.35274294 and DrugA_gene840 < -0.56590617 and DrugB_gene151 >= 1.2066535 and DrugB_gene213 >= 0.010093434 and DrugB_gene349 >= 0.7131858 and DrugB_gene379 < -2.8221302 and DrugB_gene655 >= 0.5544344 and DrugB_gene800 >= 2.087246 and then value = 10.941307411606001,None
89,if DrugA_gene33 >= -0.11418805 and DrugA_gene47 < -0.6061374 and DrugA_gene140 >= 0.21038961 and DrugA_gene151 < -0.765692 and DrugA_gene187 >= 0.1315138 and DrugA_gene408 < -0.37901098 and DrugA_gene596 >= 0.08128874 and DrugA_gene800 < 0.21421081 and DrugB_gene47 >= -0.21594287 and DrugB_gene151 >= -0.0062163733 and DrugB_gene213 >= 4.3119793 and DrugB_gene655 < -0.24681588 and DrugB_gene800 >= -0.07489459 and then value = 7.0262581200000005,None
90,if DrugA_gene187 >= -0.24496831 and DrugA_gene213 < -0.34396595 and DrugA_gene379 >= 0.40431815 and DrugA_gene408 < 0.20800318 and DrugA_gene596 >= 0.82991815 and DrugB_gene33 < -0.03338097 and DrugB_gene151 < 0.5038887 and DrugB_gene187 < -0.6461522 and DrugB_gene213 >= 0.010093434 and DrugB_gene349 >= 0.7131858 and DrugB_gene379 < -2.2158113 and DrugB_gene408 < -1.526163 and DrugB_gene655 >= 0.5918244 and DrugB_gene800 >= 2.087246 and DrugB_gene840 >= 0.3229798 and then value = 12.762087902106002,None
91,if DrugA_gene33 >= -0.09406627 and DrugA_gene47 < -0.6157342 and DrugA_gene140 >= 0.20012435 and DrugA_gene187 >= -0.5095519 and DrugA_gene349 < -0.01835927 and DrugA_gene379 < -0.5386275 and DrugA_gene408 < -0.24437243 and DrugA_gene596 >= 0.08128874 and DrugA_gene840 < -0.48835677 and DrugB_gene140 >= 0.14336309 and DrugB_gene151 >= 1.2296658 and DrugB_gene213 < -0.34728932 and DrugB_gene349 >= 1.1141343 and DrugB_gene408 < -1.9099736 and DrugB_gene655 < 0.18699521 and then value = 16.561248182999996,None
92,None,None
93,None,None
94,if DrugA_gene33 >= -0.4109301 and DrugA_gene140 >= 0.218048 and DrugA_gene151 < -0.42102158 and DrugA_gene187 < -2.8686366 and DrugA_gene213 < -0.3063363 and DrugA_gene379 < 0.40989608 and DrugA_gene596 < 0.09781305 and DrugA_gene655 < 0.44874275 and DrugA_gene840 < -1.6984968 and DrugB_gene33 >= 0.25712556 and DrugB_gene47 < 0.040095665 and DrugB_gene187 < -3.271233 and DrugB_gene213 >= 1.1418519 and DrugB_gene349 < 1.0424025 and DrugB_gene379 < -1.8421297 and DrugB_gene408 >= 0.43105358 and DrugB_gene596 < -0.03862054 and DrugB_gene840 < -2.4336462 and then value = 11.1260422117,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene33 >= 0.18193452 and DrugA_gene140 >= 0.13707393 and DrugA_gene187 >= -0.5095519 and DrugA_gene213 >= -0.28220415 and DrugA_gene379 >= 0.40431815 and DrugA_gene800 >= 0.030853283 and DrugB_gene47 < 0.3711143 and DrugB_gene140 >= 0.21612614 and DrugB_gene151 < -0.021040283 and DrugB_gene187 >= -0.50189954 and DrugB_gene213 < -0.4358848 and DrugB_gene349 >= 0.6414237 and DrugB_gene379 < -2.8221302 and DrugB_gene408 < -2.0804536 and DrugB_gene596 < -0.77416146 and DrugB_gene655 >= 0.5544344 and DrugB_gene800 >= 2.087246 and then value = 101.63172517160599,None
105,if DrugA_gene33 < -0.4109301 and DrugA_gene140 >= 0.218048 and DrugA_gene151 < 1.1058116 and DrugA_gene187 >= -1.9701945 and DrugA_gene213 >= 0.13937517 and DrugA_gene349 < -0.23292808 and DrugA_gene379 >= 0.40431815 and DrugA_gene408 >= -0.24437243 and DrugA_gene596 < 0.095627144 and DrugA_gene655 < 0.44874275 and DrugA_gene840 < 0.5988671 and DrugB_gene33 >= 0.09833926 and DrugB_gene140 >= 0.2215747 and DrugB_gene151 < -0.30256972 and DrugB_gene213 >= -0.05982987 and DrugB_gene349 < 0.6305028 and DrugB_gene379 < -0.29278105 and DrugB_gene408 >= 0.3945089 and DrugB_gene596 < -0.8704043 and DrugB_gene655 >= 2.5532012 and DrugB_gene800 >= 2.087246 and then value = 138.15554059000598,None
106,if DrugA_gene33 >= -0.09406627 and DrugA_gene140 >= 0.13707393 and DrugA_gene151 < 1.1058116 and DrugA_gene187 >= -0.49055046 and DrugA_gene213 >= -0.28220415 and DrugA_gene379 >= -0.5386275 and DrugA_gene655 < -2.288604 and DrugB_gene33 < -0.03338097 and DrugB_gene140 >= 0.21612614 and DrugB_gene151 < -0.20097774 and DrugB_gene187 < -0.50189954 and DrugB_gene213 < -0.42503387 and DrugB_gene349 >= 1.1141343 and DrugB_gene379 >= 0.2968015 and DrugB_gene408 < -0.72515345 and DrugB_gene596 < -0.77416146 and DrugB_gene840 >= 0.31721532 and then value = 78.3603007498,None
107,if DrugA_gene33 >= -0.09406627 and DrugA_gene140 >= 4.3810024 and DrugA_gene151 < 1.1058116 and DrugA_gene187 >= -0.5095519 and DrugA_gene213 >= -0.28220415 and DrugA_gene379 >= -0.5386275 and DrugA_gene596 < 0.68004763 and DrugB_gene33 < -0.03338097 and DrugB_gene47 < -0.6157342 and DrugB_gene140 >= 0.25876334 and DrugB_gene151 < -0.20097774 and DrugB_gene187 < -0.614154 and DrugB_gene213 < -0.22913429 and DrugB_gene349 >= 0.7131858 and DrugB_gene379 >= 0.2968015 and DrugB_gene408 < -0.72515345 and DrugB_gene655 >= 1.6307116 and DrugB_gene840 >= 0.31721532 and then value = 83.2601226808,None
108,if DrugA_gene33 >= -0.10768805 and DrugA_gene47 < 0.1396168 and DrugA_gene140 >= 2.220305 and DrugA_gene151 < 1.1058116 and DrugA_gene187 >= -0.5095519 and DrugA_gene213 >= -0.28220415 and DrugA_gene596 < 0.16328052 and DrugA_gene655 < 1.6780748 and DrugB_gene33 < -0.03338097 and DrugB_gene47 >= -0.18110682 and DrugB_gene140 < -0.11527766 and DrugB_gene151 < -0.20097774 and DrugB_gene187 < -0.46050444 and DrugB_gene213 < -0.14782482 and DrugB_gene349 >= 0.6414237 and DrugB_gene379 >= 0.75751257 and DrugB_gene408 < -0.49451613 and DrugB_gene596 < -1.0050082 and DrugB_gene655 >= 1.5481958 and DrugB_gene840 >= 1.7769487 and then value = 56.2528721273,None
109,if DrugA_gene33 < -0.31096637 and DrugA_gene140 >= 0.35389555 and DrugA_gene151 < -0.2658186 and DrugA_gene187 < -3.271233 and DrugA_gene349 < -0.56983966 and DrugA_gene408 < -0.531469 and DrugA_gene596 >= 1.2925781 and DrugA_gene655 < -2.288604 and DrugA_gene840 >= 0.2186074 and DrugB_gene140 >= 0.14336309 and DrugB_gene151 < -0.29227826 and DrugB_gene187 >= -0.50189954 and DrugB_gene213 < -0.42503387 and DrugB_gene596 < 0.22154279 and DrugB_gene655 >= 0.5544344 and DrugB_gene800 < 0.08456927 and then value = 6.95438373788,None
110,if DrugA_gene33 < -0.09406627 and DrugA_gene140 >= 0.35389555 and DrugA_gene151 < -0.2658186 and DrugA_gene213 < -0.81924117 and DrugA_gene408 < -0.24437243 and DrugB_gene33 < -0.9079225 and DrugB_gene47 >= 1.4709644 and DrugB_gene140 >= 0.14336309 and DrugB_gene151 < -0.29621533 and DrugB_gene187 >= -0.50189954 and DrugB_gene213 < -0.35598093 and DrugB_gene408 < -1.9099736 and DrugB_gene596 < -0.03862054 and DrugB_gene800 < -1.2325764 and then value = 6.89588423,None
111,if DrugA_gene33 < -0.09406627 and DrugA_gene140 >= 0.14336309 and DrugA_gene187 < -1.8212154 and DrugA_gene349 >= 0.53898764 and DrugA_gene379 >= 0.40431815 and DrugA_gene408 >= 0.21052971 and DrugA_gene596 < -0.043548748 and DrugB_gene33 < -0.91931987 and DrugB_gene47 < 0.13490811 and DrugB_gene140 >= 0.2215747 and DrugB_gene151 < -0.15260342 and DrugB_gene187 < -0.34203255 and DrugB_gene213 >= 4.587306 and DrugB_gene379 < -0.055820934 and DrugB_gene596 < 0.1223289 and DrugB_gene655 >= 0.5544344 and DrugB_gene800 >= 2.087246 and DrugB_gene840 < -0.4583926 and then value = 24.074578098006,None
112,if DrugA_gene33 < -0.31096637 and DrugA_gene47 >= -0.06686585 and DrugA_gene187 < -3.271233 and DrugA_gene349 >= 0.28991753 and DrugA_gene379 >= 0.64954996 and DrugA_gene408 >= 0.21052971 and DrugA_gene596 >= 1.2925781 and DrugA_gene655 < -2.288604 and DrugB_gene47 < -0.6157342 and DrugB_gene140 >= 0.25876334 and DrugB_gene151 < 0.14190072 and DrugB_gene187 >= -1.1053195 and DrugB_gene213 >= 4.587306 and DrugB_gene379 < -2.8221302 and DrugB_gene655 >= 1.6307116 and DrugB_gene800 >= 2.087246 and DrugB_gene840 < 0.33107716 and then value = 3.2798456278860004,None
113,if DrugA_gene408 >= 0.21052971 and DrugB_gene47 < -0.6157342 and DrugB_gene140 >= 0.25876334 and DrugB_gene151 < -0.33885872 and DrugB_gene213 >= 4.587306 and DrugB_gene655 >= 1.6307116 and then value = 0.3728651164,None
114,if DrugA_gene33 < -0.31096637 and DrugA_gene47 >= -0.10718379 and DrugA_gene140 >= 4.3810024 and DrugA_gene187 < -3.052638 and DrugA_gene349 >= 0.28991753 and DrugA_gene379 < -0.6970469 and DrugA_gene840 < -1.6984968 and DrugB_gene33 >= 0.39720726 and DrugB_gene47 >= 0.28986305 and DrugB_gene140 < -0.16542733 and DrugB_gene151 < 0.25126362 and DrugB_gene187 < -2.417757 and DrugB_gene408 >= 0.43291378 and DrugB_gene655 >= 1.6307116 and DrugB_gene800 >= 0.12310369 and DrugB_gene840 < -2.4336462 and then value = 3.6204246227000003,None
115,if DrugA_gene33 >= 0.40155137 and DrugA_gene140 >= -0.17576496 and DrugA_gene187 < -3.271233 and DrugA_gene213 >= 4.587306 and DrugA_gene408 < -0.7082279 and DrugA_gene596 >= 1.2925781 and DrugA_gene655 < -2.288604 and DrugB_gene33 < -0.8416072 and DrugB_gene47 < 1.2406018 and DrugB_gene151 >= 1.2032211 and DrugB_gene187 < -2.655824 and DrugB_gene213 < -0.1574032 and DrugB_gene596 >= -0.77416146 and DrugB_gene655 >= 0.5544344 and DrugB_gene800 < 0.15212634 and then value = 1.03421835248,None
116,if DrugA_gene47 >= -0.10718379 and DrugA_gene140 >= -0.28030556 and DrugA_gene187 < -3.271233 and DrugA_gene379 < -0.6970469 and DrugA_gene596 >= 1.2925781 and DrugA_gene655 < -2.288604 and DrugA_gene840 < -1.6984968 and DrugB_gene33 < -0.09788348 and DrugB_gene47 < 0.086499184 and DrugB_gene151 >= 0.14244667 and DrugB_gene187 < 0.073056564 and DrugB_gene349 >= -0.029568812 and DrugB_gene408 >= 0.9626647 and DrugB_gene596 < 0.02547214 and DrugB_gene655 >= 0.5544344 and DrugB_gene840 < -2.4336462 and then value = 6.196900958580001,None
117,if DrugA_gene33 < -0.10415308 and DrugA_gene140 >= 0.14336309 and DrugA_gene349 >= -0.026195448 and DrugB_gene33 < -0.03338097 and DrugB_gene140 < -0.16542733 and DrugB_gene151 < -0.20097774 and DrugB_gene187 < -0.6461522 and DrugB_gene213 >= -0.14359176 and DrugB_gene349 >= 0.6414237 and DrugB_gene379 < -2.0784721 and DrugB_gene408 < -1.526163 and DrugB_gene655 >= 0.39209673 and DrugB_gene840 >= 0.26950923 and then value = 2.0009188317999995,None
118,if DrugA_gene140 >= 0.14336309 and DrugA_gene213 >= 1.5761187 and DrugA_gene379 >= 0.40431815 and DrugB_gene33 < -0.03338097 and DrugB_gene140 < -0.16542733 and DrugB_gene151 < -0.20097774 and DrugB_gene187 < -0.6461522 and DrugB_gene213 < -0.14359176 and DrugB_gene349 >= 0.6414237 and DrugB_gene379 < -2.8221302 and DrugB_gene408 < -1.526163 and DrugB_gene655 >= 0.5544344 and DrugB_gene800 >= 2.087246 and then value = 0.22715844240600003,None
119,if DrugA_gene33 >= 0.8326024 and DrugA_gene140 >= 1.1480434 and DrugA_gene213 >= 4.587306 and DrugA_gene408 >= 0.21052971 and DrugA_gene655 >= 1.6780748 and DrugA_gene800 >= 0.5275465 and DrugB_gene33 < 0.37116712 and DrugB_gene47 >= 1.4580423 and DrugB_gene151 < -0.023496967 and DrugB_gene187 < -0.6461522 and DrugB_gene213 >= 4.587306 and DrugB_gene349 >= -0.029568812 and DrugB_gene408 < -0.128222 and DrugB_gene655 < -0.2752 and DrugB_gene800 < -0.23104496 and DrugB_gene840 >= 0.3229798 and then value = 7.339895298239999,None
