,0,1
10,if DrugA_gene5 < -0.4515954 and DrugA_gene13 < -0.11806288 and DrugA_gene108 >= -0.111680545 and DrugA_gene116 >= 0.11408436 and DrugA_gene170 < 0.057290237 and DrugA_gene204 >= 0.29359555 and DrugA_gene273 < 0.0946306 and DrugA_gene280 < -0.10216507 and DrugA_gene299 < -0.33923686 and DrugA_gene318 < -1.8823776 and DrugA_gene376 >= 0.11707303 and DrugA_gene382 < -1.4085796 and DrugA_gene404 < -0.27878457 and DrugA_gene433 < 0.51595306 and DrugA_gene456 >= -0.14122735 and DrugA_gene615 < 0.22652164 and DrugA_gene647 < -0.3065173 and DrugA_gene674 < -0.59352684 and DrugA_gene693 >= -0.3426261 and DrugA_gene702 >= 0.25800717 and DrugA_gene792 >= 1.5222219 and DrugA_gene834 >= 0.2841804 and DrugA_gene912 >= -0.19119796 and DrugA_gene916 >= 1.614543 and DrugA_gene931 >= 0.24065259 and DrugB_gene75 < -0.4942028 and DrugB_gene116 >= 0.43795025 and DrugB_gene158 < -0.3001318 and DrugB_gene170 >= 2.1254249 and DrugB_gene204 < -0.3451205 and DrugB_gene240 < -0.1652059 and DrugB_gene273 < -0.49671662 and DrugB_gene280 >= 1.5065305 and DrugB_gene299 >= -0.093349725 and DrugB_gene318 < -0.23330362 and DrugB_gene320 >= 0.7428776 and DrugB_gene349 < -0.0425542 and DrugB_gene376 >= 0.1881341 and DrugB_gene384 >= 1.0163951 and DrugB_gene385 < 0.5483745 and DrugB_gene433 >= 0.1214653 and DrugB_gene451 < -0.43132854 and DrugB_gene545 < -0.086607255 and DrugB_gene615 < -0.23920731 and DrugB_gene647 < 0.58612686 and DrugB_gene674 < -0.90202093 and DrugB_gene693 < -0.39052182 and DrugB_gene702 >= 0.82078564 and DrugB_gene792 >= 0.41327077 and DrugB_gene814 < -0.10084515 and DrugB_gene859 < -0.05713369 and DrugB_gene896 < -0.0653642 and DrugB_gene912 >= 0.4122679 and DrugB_gene916 < -0.5281054 and DrugB_gene931 >= -0.52796865 and GO:0071897 >= 93.16951 and GO:0006351 < 1.9112062 and GO:0009152 < 16.974552 and compress_node_level_boost_feature_0 < -16.473707 and then value = 12.202406175299998,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene13 >= 0.13348463 and DrugA_gene108 >= 0.24725896 and DrugA_gene109 >= 0.30424213 and DrugA_gene116 >= 0.35010874 and DrugA_gene170 >= 0.07873689 and DrugA_gene204 >= -0.22941992 and DrugA_gene240 >= -0.10455127 and DrugA_gene273 < 0.33395535 and DrugA_gene280 >= -0.08423473 and DrugA_gene320 < 0.014088694 and DrugA_gene375 < -1.5700009 and DrugA_gene385 < -0.03573402 and DrugA_gene404 < 0.037259348 and DrugA_gene437 < -0.12242317 and DrugA_gene647 < -0.24063855 and DrugA_gene674 >= 0.8814033 and DrugA_gene693 >= 0.030811677 and DrugA_gene774 < 0.13262072 and DrugA_gene792 >= 1.5222219 and DrugA_gene814 < -0.42092305 and DrugA_gene834 >= 0.088318214 and DrugA_gene859 >= 0.75187373 and DrugA_gene896 >= 4.046003 and DrugA_gene912 >= 0.23355618 and DrugA_gene916 >= 0.20386969 and DrugA_gene931 < -1.6554987 and DrugB_gene5 < -0.27549958 and DrugB_gene109 >= 0.26203698 and DrugB_gene116 >= -0.4926517 and DrugB_gene170 < 0.3026501 and DrugB_gene273 < -0.12084055 and DrugB_gene299 < 2.2458475 and DrugB_gene319 < -0.009378288 and DrugB_gene320 >= -0.44258416 and DrugB_gene349 < 0.48232883 and DrugB_gene382 < 0.87514937 and DrugB_gene437 < 0.16938943 and DrugB_gene456 >= 0.04660837 and DrugB_gene459 < 0.29227227 and DrugB_gene470 >= 0.73125035 and DrugB_gene561 >= 0.64923966 and DrugB_gene615 >= -0.23920731 and DrugB_gene702 < -2.974681 and DrugB_gene774 < -0.07362999 and DrugB_gene792 < 0.41327077 and DrugB_gene834 < 0.7516324 and DrugB_gene859 >= 0.32620052 and DrugB_gene916 < 0.38937342 and DrugB_gene931 < 1.4254471 and GO:0071897 < 33.38893 and GO:0006351 >= 62.819374 and compress_node_level_boost_feature_0 < -4.373522 and then value = 21.979729824,None
15,if DrugA_gene13 >= 0.13348463 and DrugA_gene75 >= -0.07110435 and DrugA_gene108 >= -0.17534176 and DrugA_gene109 >= 1.4010803 and DrugA_gene116 >= 0.40792313 and DrugA_gene158 < 0.036390517 and DrugA_gene204 >= -0.22941992 and DrugA_gene240 >= -0.10455127 and DrugA_gene273 < 0.33395535 and DrugA_gene280 < -0.10216507 and DrugA_gene318 < -1.6461644 and DrugA_gene319 >= 0.20438142 and DrugA_gene320 < -2.1837645 and DrugA_gene375 >= 0.62618184 and DrugA_gene382 >= 0.7454057 and DrugA_gene383 < -0.19392323 and DrugA_gene384 >= 0.6626171 and DrugA_gene404 < 0.037259348 and DrugA_gene437 < -0.26406258 and DrugA_gene451 >= 0.4732117 and DrugA_gene459 < 0.18556282 and DrugA_gene545 >= 0.534253 and DrugA_gene615 < -0.6576365 and DrugA_gene647 < -0.2444148 and DrugA_gene674 < -0.5327615 and DrugA_gene702 >= 0.58812475 and DrugA_gene792 >= 1.605504 and DrugA_gene814 < -0.42092305 and DrugA_gene834 >= 0.088318214 and DrugA_gene844 < 0.06455242 and DrugA_gene859 < -1.606715 and DrugA_gene896 >= 0.39460865 and DrugA_gene912 >= 0.6548232 and DrugA_gene916 >= 1.614543 and DrugA_gene931 < -1.6554987 and DrugB_gene75 < -0.22544554 and DrugB_gene109 < -0.26235285 and DrugB_gene116 < -0.45807207 and DrugB_gene158 < -0.4194874 and DrugB_gene170 >= 0.44118857 and DrugB_gene204 >= 0.4000102 and DrugB_gene240 >= 0.6104325 and DrugB_gene280 >= 0.05023313 and DrugB_gene299 < 1.2741063 and DrugB_gene319 < 0.08776516 and DrugB_gene349 >= 0.48232883 and DrugB_gene376 < 0.15214819 and DrugB_gene382 < 0.87514937 and DrugB_gene384 < -0.4943124 and DrugB_gene404 >= 2.430359 and DrugB_gene456 >= 0.21949077 and DrugB_gene470 >= 0.73125035 and DrugB_gene477 >= 0.11520589 and DrugB_gene545 < -0.17107256 and DrugB_gene561 >= 0.64923966 and DrugB_gene599 < -0.45377046 and DrugB_gene615 >= 0.3329233 and DrugB_gene647 < 0.018624319 and DrugB_gene674 < 0.093854696 and DrugB_gene693 < -1.5200069 and DrugB_gene774 < -1.6248775 and DrugB_gene792 < 0.41327077 and DrugB_gene814 >= 0.12330048 and DrugB_gene834 < 0.15143755 and DrugB_gene844 >= -0.4219864 and DrugB_gene859 >= 0.32620052 and DrugB_gene916 < 0.38937342 and DrugB_gene931 < 1.4254471 and GO:0071897 < 35.13674 and GO:0006351 >= 62.819374 and compress_node_level_boost_feature_0 < -4.373522 and then value = 20.678609772500003,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene240 >= 0.22768174 and DrugA_gene318 < 0.008716362 and DrugA_gene382 < -0.031345636 and DrugA_gene456 >= -0.2895732 and DrugA_gene545 < -0.718225 and DrugA_gene674 >= 0.39544317 and DrugA_gene774 < -0.5251583 and DrugB_gene108 >= 0.047262795 and DrugB_gene384 >= -0.06444408 and DrugB_gene647 < 0.088877134 and DrugB_gene931 < 0.67116535 and GO:0071897 < 4.764969 and GO:0006351 >= 209.78839 and compress_node_level_boost_feature_0 >= 3.4892654 and then value = 3.6133301,None
25,if DrugA_gene5 < -0.27301678 and DrugA_gene13 < -0.12536672 and DrugA_gene75 >= 0.0355858 and DrugA_gene108 >= 0.20602821 and DrugA_gene116 < -1.244515 and DrugA_gene158 < 0.036390517 and DrugA_gene170 < -0.36325407 and DrugA_gene204 >= -0.22941992 and DrugA_gene240 >= 1.3134735 and DrugA_gene273 < -0.42100284 and DrugA_gene280 < -0.10216507 and DrugA_gene318 < -1.0777225 and DrugA_gene349 < 0.23940912 and DrugA_gene375 >= 0.39884746 and DrugA_gene376 >= -0.009894328 and DrugA_gene383 >= 0.917487 and DrugA_gene385 < -0.16431892 and DrugA_gene404 < 0.04269944 and DrugA_gene451 >= 0.46128446 and DrugA_gene456 >= -0.17335477 and DrugA_gene459 >= 1.5224938 and DrugA_gene470 < -0.20379746 and DrugA_gene477 < 0.15817365 and DrugA_gene545 < -0.09145787 and DrugA_gene561 < -0.773393 and DrugA_gene599 >= -0.25525558 and DrugA_gene615 >= 0.3166299 and DrugA_gene647 < -0.069295466 and DrugA_gene674 < -0.59352684 and DrugA_gene702 >= 0.049624577 and DrugA_gene792 >= 1.4626145 and DrugA_gene814 < -3.816963 and DrugA_gene834 < -0.34077626 and DrugA_gene844 < 0.06455242 and DrugA_gene896 >= 0.3835771 and DrugA_gene916 >= 1.614543 and DrugA_gene931 >= 0.22957844 and DrugB_gene75 < -0.4942028 and DrugB_gene108 < -0.02781238 and DrugB_gene109 < 0.019475678 and DrugB_gene116 >= 0.43795025 and DrugB_gene158 < -0.4194874 and DrugB_gene170 >= 0.44118857 and DrugB_gene204 >= 0.15633681 and DrugB_gene240 >= 0.6104325 and DrugB_gene273 >= 0.30669644 and DrugB_gene318 < -0.5296488 and DrugB_gene319 < -1.3827163 and DrugB_gene349 >= 5.4051847 and DrugB_gene375 < -0.04355893 and DrugB_gene384 < -0.4943124 and DrugB_gene385 >= 0.5483745 and DrugB_gene433 >= 0.80435145 and DrugB_gene456 >= 0.4852242 and DrugB_gene459 < 0.105155215 and DrugB_gene470 < 0.007085301 and DrugB_gene477 >= 0.32339403 and DrugB_gene545 >= 0.21321581 and DrugB_gene561 >= 2.545684 and DrugB_gene599 < -0.5821068 and DrugB_gene615 < 0.33884746 and DrugB_gene674 < -0.53390265 and DrugB_gene774 < -1.6248775 and DrugB_gene792 >= 0.63460326 and DrugB_gene814 < -0.10084515 and DrugB_gene859 >= 0.6177732 and DrugB_gene896 < -0.0653642 and DrugB_gene912 >= 0.20518307 and DrugB_gene931 >= 1.4254471 and GO:0071897 < 73.98099 and GO:0006351 >= 209.78839 and GO:0009152 >= 167.28128 and compress_node_level_boost_feature_0 < 42.723175 and then value = 32.793491466000006,None
26,None,None
27,if DrugA_gene13 < -0.11806288 and DrugA_gene75 >= 0.0355858 and DrugA_gene108 >= -0.042701714 and DrugA_gene109 < 0.036926273 and DrugA_gene158 < 0.24146631 and DrugA_gene204 >= 0.38660485 and DrugA_gene240 >= 1.0481619 and DrugA_gene273 < -1.2539079 and DrugA_gene280 < -0.10216507 and DrugA_gene318 < -1.6461644 and DrugA_gene320 >= 0.18838759 and DrugA_gene375 < -0.971029 and DrugA_gene376 >= -0.009894328 and DrugA_gene382 < -0.1508301 and DrugA_gene383 < 0.17379227 and DrugA_gene384 >= 0.06536031 and DrugA_gene385 < -0.16431892 and DrugA_gene404 < 0.5146695 and DrugA_gene433 < 0.51595306 and DrugA_gene437 < -0.12242317 and DrugA_gene451 >= 0.4732117 and DrugA_gene456 < -1.7017853 and DrugA_gene470 < -0.36927205 and DrugA_gene545 >= 0.534253 and DrugA_gene599 >= 0.23270881 and DrugA_gene615 < -0.0016366475 and DrugA_gene647 < -0.069295466 and DrugA_gene674 < -0.59352684 and DrugA_gene693 >= 0.0065932693 and DrugA_gene702 >= 0.27219117 and DrugA_gene792 >= 0.50037074 and DrugA_gene814 >= 0.8321922 and DrugA_gene844 < 0.5774719 and DrugA_gene859 < -0.4808647 and DrugA_gene896 < -0.9949796 and DrugA_gene916 >= 1.614543 and DrugA_gene931 >= 0.18604055 and DrugB_gene5 < -0.27549958 and DrugB_gene13 < 0.3072589 and DrugB_gene75 < -0.5541935 and DrugB_gene108 >= 1.4330945 and DrugB_gene109 < -0.26235285 and DrugB_gene116 < -0.45807207 and DrugB_gene158 < -0.4194874 and DrugB_gene170 >= 0.44118857 and DrugB_gene240 < -0.09038776 and DrugB_gene273 >= -0.30114585 and DrugB_gene280 >= 1.5065305 and DrugB_gene299 < -0.04895704 and DrugB_gene318 < -0.5296488 and DrugB_gene319 >= 0.08776516 and DrugB_gene320 >= 0.7428776 and DrugB_gene349 >= 0.48232883 and DrugB_gene375 < -1.050545 and DrugB_gene376 >= 0.1881341 and DrugB_gene384 >= 1.4554125 and DrugB_gene385 >= 0.8321072 and DrugB_gene404 < 0.13620926 and DrugB_gene451 < 0.043116752 and DrugB_gene456 >= 0.4852242 and DrugB_gene599 < -0.323469 and DrugB_gene615 >= 0.8769721 and DrugB_gene647 >= 1.245379 and DrugB_gene674 < -0.5009457 and DrugB_gene693 >= -0.4931148 and DrugB_gene702 >= 0.82078564 and DrugB_gene774 < 0.3154152 and DrugB_gene792 >= 0.63460326 and DrugB_gene814 >= 0.12330048 and DrugB_gene859 >= 0.6177732 and DrugB_gene916 < 0.15598688 and DrugB_gene931 < 0.071880996 and GO:0071897 >= 194.6195 and GO:0006351 >= 130.28413 and GO:0009152 >= 70.72626 and then value = 13.254627686499996,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene170 < -0.4423672 and DrugA_gene273 < 0.4346089 and DrugA_gene318 < -0.12864573 and DrugA_gene375 >= 0.31040072 and DrugA_gene437 < -0.16774079 and DrugA_gene470 >= 0.4834637 and DrugA_gene615 >= 0.63879424 and DrugA_gene674 >= 0.49480742 and DrugA_gene693 >= -0.028276468 and DrugA_gene792 < -0.27401572 and DrugA_gene931 >= 0.25614727 and DrugB_gene109 >= 0.26203698 and DrugB_gene170 < -0.34197333 and DrugB_gene204 >= 0.17002389 and DrugB_gene299 < -0.53251225 and DrugB_gene349 < -0.16956648 and DrugB_gene376 < 0.20095882 and DrugB_gene383 >= 1.3529575 and DrugB_gene404 >= 2.430359 and DrugB_gene459 < -0.59547246 and DrugB_gene545 >= -0.025698617 and DrugB_gene561 < -0.6625935 and DrugB_gene647 < 0.54634 and DrugB_gene931 < 0.0042004436 and GO:0071897 >= 194.6195 and GO:0006351 >= 0.47985524 and GO:0009152 < -10.715128 and compress_node_level_boost_feature_0 < 0.5926932 and compress_LAYER_level_boost_feature_0 < 3.6673536 and then value = 5.2754974514000015,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene5 < -1.1788322 and DrugA_gene75 >= -0.07110435 and DrugA_gene108 >= 0.040014934 and DrugA_gene116 >= 0.40792313 and DrugA_gene158 < -0.18043062 and DrugA_gene170 < -0.05268877 and DrugA_gene204 >= -0.3447479 and DrugA_gene240 >= -0.20670435 and DrugA_gene273 < 0.0946306 and DrugA_gene375 >= 0.62618184 and DrugA_gene383 < 0.46840376 and DrugA_gene404 < 0.4286077 and DrugA_gene437 < -0.26406258 and DrugA_gene451 < -0.99258375 and DrugA_gene456 >= -0.17335477 and DrugA_gene459 < 0.18556282 and DrugA_gene647 >= 0.57301664 and DrugA_gene674 < 0.015404077 and DrugA_gene774 >= 0.34122172 and DrugA_gene792 >= 1.605504 and DrugA_gene834 >= 0.21815035 and DrugA_gene859 >= 1.4591 and DrugA_gene912 >= 0.6548232 and DrugA_gene931 < -1.5245156 and DrugB_gene75 >= -0.22544554 and DrugB_gene109 < 0.019475678 and DrugB_gene204 >= 0.4000102 and DrugB_gene240 >= -0.09038776 and DrugB_gene280 < -1.3618221 and DrugB_gene318 >= -0.48737693 and DrugB_gene375 < 0.1416911 and DrugB_gene382 >= 0.16865505 and DrugB_gene404 >= 2.430359 and DrugB_gene433 >= 0.51595306 and DrugB_gene451 < -0.43132854 and DrugB_gene456 >= 0.21949077 and DrugB_gene470 >= 0.73125035 and DrugB_gene477 >= 0.32339403 and DrugB_gene561 >= 2.545684 and DrugB_gene599 < -0.45377046 and DrugB_gene615 >= 1.247725 and DrugB_gene647 < 0.58612686 and DrugB_gene674 < 0.09226017 and DrugB_gene693 < -0.07737437 and DrugB_gene702 >= -1.226176 and DrugB_gene792 >= 2.0898361 and DrugB_gene834 >= 1.3629787 and DrugB_gene844 >= -0.23113823 and DrugB_gene859 >= 0.14146523 and DrugB_gene912 < -0.3059823 and GO:0071897 < 32.728996 and GO:0009152 < -3.3073735 and compress_node_level_boost_feature_0 < -4.8658504 and then value = 18.36074929,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene170 < 0.012438241 and DrugA_gene647 >= 0.57301664 and DrugA_gene814 >= 0.6215992 and DrugA_gene834 < -0.2679831 and DrugA_gene931 < -1.5245156 and DrugB_gene13 < -0.4181192 and DrugB_gene433 >= -0.23512033 and DrugB_gene470 >= 0.73125035 and DrugB_gene674 < 0.093854696 and DrugB_gene834 >= 1.3629787 and GO:0071897 < 22.579586 and compress_node_level_boost_feature_0 < 1.8793497 and then value = 15.838773675999999,None
41,if DrugA_gene5 < 0.021769702 and DrugA_gene13 >= 0.11507706 and DrugA_gene75 < -0.40875733 and DrugA_gene109 < 0.07682684 and DrugA_gene204 >= -0.22941992 and DrugA_gene240 < -0.6604296 and DrugA_gene451 >= -0.22318368 and DrugA_gene456 >= 0.8966238 and DrugA_gene477 < 0.27130204 and DrugA_gene599 < -1.3079236 and DrugA_gene615 < -0.0016366475 and DrugA_gene792 < -0.31545323 and DrugA_gene834 >= -0.053867888 and DrugA_gene859 < -0.18554227 and DrugA_gene896 >= 0.3273471 and DrugB_gene109 >= 0.1686646 and DrugB_gene349 >= -0.66320723 and DrugB_gene383 >= -1.2113721 and DrugB_gene451 < 0.30088258 and DrugB_gene459 < -0.13957536 and DrugB_gene647 >= -1.6903217 and DrugB_gene674 < -5.795294 and DrugB_gene693 >= 1.2077031 and DrugB_gene814 >= -0.5862926 and DrugB_gene859 >= 0.723748 and DrugB_gene896 < -0.9949796 and GO:0006351 < 12.869395 and GO:0009152 >= 149.35031 and compress_node_level_boost_feature_0 >= 36.26572 and then value = 11.479064160000002,None
42,if DrugA_gene5 < -0.27301678 and DrugA_gene13 < -0.12536672 and DrugA_gene75 >= 0.0355858 and DrugA_gene108 >= -0.17534176 and DrugA_gene116 >= 0.40792313 and DrugA_gene158 < -0.18043062 and DrugA_gene170 < -0.05268877 and DrugA_gene204 >= 0.29359555 and DrugA_gene240 >= 1.3134735 and DrugA_gene273 < 0.7318196 and DrugA_gene280 < -0.10216507 and DrugA_gene318 < -0.29463428 and DrugA_gene320 >= 1.4219661 and DrugA_gene349 >= 1.1213882 and DrugA_gene375 >= 0.39884746 and DrugA_gene376 >= -0.009894328 and DrugA_gene383 < -0.6975949 and DrugA_gene385 < -0.16431892 and DrugA_gene404 < 0.5146695 and DrugA_gene433 < -1.8145734 and DrugA_gene451 >= 0.46128446 and DrugA_gene456 >= 0.088770196 and DrugA_gene459 >= 1.5224938 and DrugA_gene470 >= 0.54819053 and DrugA_gene599 >= 0.76239264 and DrugA_gene615 >= 0.3166299 and DrugA_gene647 < -0.069295466 and DrugA_gene674 < 0.015404077 and DrugA_gene702 >= 0.27219117 and DrugA_gene792 >= 1.605504 and DrugA_gene814 < -3.816963 and DrugA_gene834 < -0.23983212 and DrugA_gene844 < 0.5774719 and DrugA_gene859 < -1.606715 and DrugA_gene896 >= 0.3835771 and DrugA_gene912 >= 2.5952377 and DrugA_gene916 >= 1.614543 and DrugA_gene931 >= 0.24065259 and DrugB_gene5 < 0.06176989 and DrugB_gene13 < -1.6131961 and DrugB_gene75 < -0.4942028 and DrugB_gene108 >= 0.5414825 and DrugB_gene109 >= 0.019475678 and DrugB_gene158 < -0.3001318 and DrugB_gene170 >= 2.1254249 and DrugB_gene240 >= 0.6104325 and DrugB_gene299 < -1.0240122 and DrugB_gene318 < -0.5296488 and DrugB_gene319 < -1.3827163 and DrugB_gene349 >= 5.4051847 and DrugB_gene375 < -1.050545 and DrugB_gene382 >= 0.16865505 and DrugB_gene384 >= 1.0163951 and DrugB_gene385 >= 0.8321072 and DrugB_gene404 >= 0.2167084 and DrugB_gene433 < -0.91648996 and DrugB_gene451 >= 0.291535 and DrugB_gene456 >= 0.4852242 and DrugB_gene470 < 0.007085301 and DrugB_gene477 >= 0.32339403 and DrugB_gene545 >= 0.21321581 and DrugB_gene561 >= 2.545684 and DrugB_gene599 < -0.5821068 and DrugB_gene615 >= 1.247725 and DrugB_gene647 < -0.66861033 and DrugB_gene674 < 0.0762859 and DrugB_gene693 < 0.17199948 and DrugB_gene774 < 0.3154152 and DrugB_gene792 >= 2.0898361 and DrugB_gene814 < -0.10084515 and DrugB_gene859 >= 0.6177732 and DrugB_gene896 < -2.1628008 and DrugB_gene912 >= 0.4122679 and DrugB_gene916 >= 0.27846867 and DrugB_gene931 >= 1.4254471 and GO:0071897 < 35.13674 and GO:0006351 >= 209.78839 and GO:0009152 < 48.367805 and compress_node_level_boost_feature_0 < 55.21053 and then value = 31.127985252500004,None
43,None,None
44,None,None
45,if DrugA_gene299 < -0.3483447 and DrugA_gene693 >= 0.049320407 and DrugB_gene240 >= 0.81853414 and DrugB_gene792 < 0.30163157 and GO:0006351 >= 24.26092 and then value = 0.026695248,None
46,None,None
47,if DrugA_gene5 < -0.22234032 and DrugA_gene13 < -0.11806288 and DrugA_gene75 >= 0.0355858 and DrugA_gene108 >= 0.040014934 and DrugA_gene109 < 0.13840362 and DrugA_gene116 >= 0.25246018 and DrugA_gene158 < 0.036390517 and DrugA_gene170 >= 0.15082067 and DrugA_gene204 >= 0.38660485 and DrugA_gene240 >= 0.13327736 and DrugA_gene273 < 0.0946306 and DrugA_gene280 < -0.10216507 and DrugA_gene299 < -0.33923686 and DrugA_gene349 < 0.23940912 and DrugA_gene375 < -0.971029 and DrugA_gene376 >= -0.009894328 and DrugA_gene382 < -0.1508301 and DrugA_gene383 < 0.17379227 and DrugA_gene384 >= 0.06536031 and DrugA_gene385 < -0.16431892 and DrugA_gene404 < 0.08414734 and DrugA_gene433 < 0.51595306 and DrugA_gene451 < -0.99258375 and DrugA_gene456 < -1.7017853 and DrugA_gene459 >= 0.39663684 and DrugA_gene470 < -0.20379746 and DrugA_gene545 < -1.1143517 and DrugA_gene599 >= -0.25525558 and DrugA_gene615 < 0.22652164 and DrugA_gene647 < -0.069295466 and DrugA_gene674 < -0.15104523 and DrugA_gene693 >= 0.0065932693 and DrugA_gene792 >= 1.5222219 and DrugA_gene814 < -0.42092305 and DrugA_gene834 >= 0.2841804 and DrugA_gene912 >= 0.23355618 and DrugA_gene916 >= 1.614543 and DrugA_gene931 < -1.6554987 and DrugB_gene5 < -1.1115053 and DrugB_gene13 < -0.7029169 and DrugB_gene75 >= 0.1765945 and DrugB_gene108 < -0.02781238 and DrugB_gene109 < -0.46617448 and DrugB_gene158 < -0.4194874 and DrugB_gene170 >= 0.44118857 and DrugB_gene204 >= 0.4000102 and DrugB_gene240 < -0.09038776 and DrugB_gene273 >= 0.30669644 and DrugB_gene280 >= 1.5065305 and DrugB_gene299 < -0.04895704 and DrugB_gene318 < -0.48737693 and DrugB_gene319 >= -0.268907 and DrugB_gene320 >= 0.7428776 and DrugB_gene349 >= 0.7795 and DrugB_gene375 >= 0.45164368 and DrugB_gene376 >= 0.18365261 and DrugB_gene384 < 0.12625146 and DrugB_gene404 >= 2.430359 and DrugB_gene433 >= -0.35387167 and DrugB_gene437 >= 0.16938943 and DrugB_gene451 >= 0.30088258 and DrugB_gene456 < 0.4852242 and DrugB_gene459 < 0.29227227 and DrugB_gene470 >= 0.73125035 and DrugB_gene477 < -0.07730766 and DrugB_gene545 < -0.086607255 and DrugB_gene561 < -0.43243003 and DrugB_gene599 < -0.323469 and DrugB_gene615 >= 0.097478725 and DrugB_gene647 >= 0.018624319 and DrugB_gene693 >= 1.2077031 and DrugB_gene702 >= 0.82078564 and DrugB_gene774 < -1.6248775 and DrugB_gene792 >= 2.0898361 and DrugB_gene834 < 0.5655583 and DrugB_gene859 >= 0.6177732 and DrugB_gene896 >= 2.452771 and DrugB_gene912 < -0.3059823 and DrugB_gene916 < 0.38937342 and DrugB_gene931 >= 0.22285655 and GO:0071897 >= 194.6195 and GO:0006351 < 5.894106 and compress_node_level_boost_feature_0 < -4.373522 and then value = 16.733944898,None
