,0,1
15,if DrugA_gene23 < 0.6081239 and DrugA_gene169 < 0.41717494 and DrugA_gene198 >= -0.165346 and DrugA_gene354 >= 0.96658957 and DrugA_gene410 >= 0.10097313 and DrugA_gene418 < -0.52603 and DrugA_gene670 < -0.7901047 and DrugB_gene23 >= 1.1065748 and DrugB_gene169 < -0.075553276 and DrugB_gene172 >= 2.8171334 and DrugB_gene198 >= 0.24047267 and DrugB_gene224 >= 0.13981324 and DrugB_gene354 < -0.10332094 and DrugB_gene418 < -0.14377858 and then value = 32.985540025,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,None,None
25,if DrugA_gene30 >= 0.14099824 and DrugA_gene169 < 0.28342918 and DrugA_gene172 < 0.0509262 and DrugA_gene280 < -0.17547993 and DrugA_gene354 >= 1.3584125 and DrugA_gene418 < 0.091057956 and DrugA_gene442 >= 3.176354 and DrugA_gene465 >= 0.27309328 and DrugA_gene670 < -2.313859 and DrugB_gene23 >= -0.120044306 and DrugB_gene172 < 0.081687056 and DrugB_gene198 >= 0.23788488 and DrugB_gene224 < -0.39811105 and DrugB_gene280 < -1.9787526 and DrugB_gene418 < 0.113503054 and DrugB_gene465 >= 0.8687097 and DrugB_gene670 >= 0.124239296 and then value = 69.020626887,None
26,None,None
27,if DrugA_gene23 < -0.27411932 and DrugA_gene198 < -1.5909352 and DrugA_gene224 < 0.036135696 and DrugA_gene670 >= 0.16970213 and DrugB_gene23 < 0.26454255 and DrugB_gene30 < -2.2936969 and DrugB_gene172 < -0.08087747 and DrugB_gene198 >= 0.23788488 and DrugB_gene224 >= 0.54944384 and DrugB_gene418 < 0.38669616 and DrugB_gene442 < 0.2576959 and DrugB_gene465 >= 0.8687097 and DrugB_gene670 >= -0.24635789 and then value = 16.854532986000002,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene23 < -0.21132463 and DrugA_gene224 < -0.00842775 and DrugA_gene354 < -0.1293917 and DrugA_gene427 < -0.23294814 and DrugB_gene23 < -0.44155425 and DrugB_gene198 >= -0.09242785 and DrugB_gene354 < 0.08985362 and DrugB_gene427 >= 0.53915864 and DrugB_gene465 >= 1.6979975 and DrugB_gene670 >= 1.2835014 and DrugB_gene891 >= -0.36184222 and then value = 7.143510021,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene169 < 0.28342918 and DrugA_gene354 >= 1.4174387 and DrugA_gene410 >= 0.5970281 and DrugA_gene418 < -0.10950638 and DrugA_gene442 >= 0.6003041 and DrugB_gene23 >= -0.08296476 and DrugB_gene30 >= 0.78947747 and DrugB_gene354 >= 0.2749357 and DrugB_gene418 < 0.17825922 and DrugB_gene442 < 3.176354 and DrugB_gene465 >= 1.7924896 and then value = 31.5415535,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene23 < -0.09902197 and DrugA_gene30 < -0.6351149 and DrugA_gene169 >= 1.3571048 and DrugA_gene280 < -0.48823655 and DrugA_gene354 >= 1.4174387 and DrugA_gene418 < 0.023667574 and DrugA_gene427 >= 0.5726784 and DrugA_gene670 < -0.7901047 and DrugB_gene172 >= 2.8171334 and DrugB_gene224 >= 0.36842442 and DrugB_gene354 >= -0.56978154 and DrugB_gene418 < 0.10586616 and DrugB_gene427 >= -0.034479976 and DrugB_gene442 >= 1.7322791 and DrugB_gene670 < -0.12900601 and then value = 22.501648925,None
41,if DrugA_gene23 < -2.0306156 and DrugA_gene30 >= 0.12368537 and DrugA_gene224 >= 0.78956836 and DrugA_gene280 < -0.48823655 and DrugA_gene442 < -0.72081554 and DrugB_gene30 < -0.24084988 and DrugB_gene169 < 0.31622475 and DrugB_gene172 >= 0.63539886 and DrugB_gene198 < -0.2175858 and DrugB_gene354 < -0.07411535 and DrugB_gene418 >= 0.113503054 and DrugB_gene465 >= 0.8687097 and DrugB_gene670 >= -1.3035648 and DrugB_gene891 < -0.31481475 and then value = 9.387476091400002,None
42,if DrugA_gene30 >= -0.21192294 and DrugA_gene198 >= 0.23367026 and DrugA_gene280 < -0.6281649 and DrugA_gene354 < -0.1293917 and DrugA_gene410 >= -0.011442908 and DrugA_gene418 < 0.068008274 and DrugA_gene427 < -0.23294814 and DrugA_gene442 >= 0.6003041 and DrugA_gene465 >= 0.8060527 and DrugA_gene670 >= 0.37896985 and DrugB_gene23 >= -0.08539785 and DrugB_gene172 >= 0.47470436 and DrugB_gene198 >= 0.23788488 and DrugB_gene280 >= -0.32406574 and DrugB_gene354 < -1.6162288 and DrugB_gene410 < -0.7335113 and DrugB_gene418 < 0.18131909 and DrugB_gene465 >= 1.6979975 and DrugB_gene670 >= 1.2835014 and then value = 68.99150180100001,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene169 < 0.29791862 and DrugA_gene172 >= 0.61662066 and DrugA_gene198 >= 0.3310501 and DrugA_gene224 < -1.5236118 and DrugA_gene280 < -0.800421 and DrugA_gene410 >= -0.15102497 and DrugA_gene418 < -0.11673461 and DrugA_gene442 >= 0.6796312 and DrugA_gene465 < -0.028777815 and DrugA_gene670 >= 0.1865016 and DrugB_gene23 < 0.034630515 and DrugB_gene169 >= 2.6129138 and DrugB_gene172 >= 0.47470436 and DrugB_gene198 >= 0.78507686 and DrugB_gene280 >= -0.5100863 and DrugB_gene410 >= -0.83728373 and DrugB_gene418 >= 0.11224975 and DrugB_gene427 >= -0.17412016 and DrugB_gene442 >= -0.49704665 and DrugB_gene465 >= 0.9665271 and DrugB_gene670 >= -1.3132516 and DrugB_gene891 >= 0.6312113 and then value = 40.663764385600004,None
48,if DrugA_gene23 < -2.0306156 and DrugA_gene30 >= 0.12368537 and DrugA_gene198 >= -0.2584325 and DrugA_gene224 >= 0.78956836 and DrugA_gene280 < -0.48823655 and DrugA_gene354 >= 1.4174387 and DrugA_gene410 < -0.65147644 and DrugA_gene418 < 0.024567582 and DrugA_gene442 < -0.72081554 and DrugA_gene670 < -0.47932068 and DrugB_gene198 >= 0.23788488 and DrugB_gene280 >= -0.3346801 and DrugB_gene354 >= 0.27318946 and DrugB_gene418 < 0.69688475 and DrugB_gene442 >= 0.2576959 and DrugB_gene465 >= 0.8687097 and DrugB_gene670 < -0.12900601 and then value = 29.5769313114,None
49,if DrugA_gene198 >= 0.32344955 and DrugA_gene280 < -0.82005167 and DrugA_gene410 >= -0.011442908 and DrugA_gene465 >= 0.8060527 and DrugB_gene172 >= 2.0850084 and DrugB_gene354 >= 0.2805218 and DrugB_gene427 >= 0.97275794 and DrugB_gene465 < -2.6278732 and then value = 0.751179223,None
50,if DrugA_gene23 < -2.0306156 and DrugA_gene198 >= -0.2584325 and DrugA_gene280 < -0.48823655 and DrugA_gene354 >= 1.4174387 and DrugA_gene418 < 0.058569003 and DrugB_gene169 >= 0.28339353 and DrugB_gene354 >= 0.2805218 and DrugB_gene418 < 0.10855122 and DrugB_gene427 < -0.1300565 and DrugB_gene442 >= 0.5541061 and DrugB_gene670 >= 0.4708737 and then value = 12.65694082,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,if DrugA_gene30 < -3.1787744 and DrugA_gene169 < -0.075553276 and DrugA_gene198 >= 0.3310501 and DrugA_gene224 < -0.37587947 and DrugA_gene280 < -1.7446581 and DrugA_gene442 < 0.69326735 and DrugA_gene891 >= -0.37345663 and DrugB_gene465 < 0.4912911 and then value = 0.5563532800000001,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene23 < -0.7312921 and DrugA_gene30 >= -0.03298851 and DrugA_gene169 < 0.306058 and DrugA_gene172 >= -0.23574881 and DrugA_gene198 >= -0.1697817 and DrugA_gene224 < -0.8301189 and DrugA_gene280 >= -0.52775013 and DrugA_gene427 >= -0.11780898 and DrugA_gene891 >= 0.43515456 and DrugB_gene23 < -0.016444575 and DrugB_gene30 < 1.1330998 and DrugB_gene198 >= -1.0905018 and DrugB_gene442 >= -0.1612175 and then value = 14.82857363,None
81,if DrugA_gene23 < -0.7312921 and DrugA_gene169 < 0.30889463 and DrugA_gene172 < -0.7912469 and DrugA_gene224 >= 0.18844587 and DrugA_gene280 >= -0.52775013 and DrugA_gene410 < -0.53592145 and DrugA_gene418 >= 0.75412494 and DrugA_gene427 >= 0.2941364 and DrugA_gene442 >= 0.55027485 and DrugB_gene169 >= 2.6129138 and DrugB_gene172 >= 0.6043356 and DrugB_gene198 < -4.356079 and DrugB_gene224 >= 0.73600364 and DrugB_gene280 >= -0.3696571 and DrugB_gene354 >= 0.15422052 and DrugB_gene410 < -2.1227527 and DrugB_gene418 < -0.6715595 and DrugB_gene442 >= 3.176354 and DrugB_gene891 >= 1.1543729 and then value = 20.998628125,None
82,if DrugA_gene23 < -0.7312921 and DrugA_gene30 < -0.73010683 and DrugA_gene169 < 0.30889463 and DrugA_gene172 < -0.7912469 and DrugA_gene280 >= -0.52775013 and DrugA_gene418 >= 1.2459183 and DrugA_gene427 >= 0.2941364 and DrugA_gene442 >= 0.55027485 and DrugA_gene891 < -0.2822613 and DrugB_gene30 >= 0.83773464 and DrugB_gene169 < 0.71807516 and DrugB_gene224 >= 0.73600364 and DrugB_gene280 < 1.9136972 and DrugB_gene442 >= 3.176354 and then value = 22.385028163999998,None
83,if DrugA_gene23 >= 1.1132454 and DrugA_gene30 < -0.43359947 and DrugA_gene169 < 0.286058 and DrugA_gene172 >= 0.7375086 and DrugA_gene280 >= 0.44087806 and DrugA_gene410 < -0.11760695 and DrugA_gene418 < -1.4464521 and DrugA_gene427 >= 0.2979952 and DrugA_gene465 < -0.028777815 and DrugB_gene23 < 0.48235184 and DrugB_gene30 < 0.12355292 and DrugB_gene172 >= 0.47470436 and DrugB_gene198 >= 0.78507686 and DrugB_gene410 >= -0.025217801 and DrugB_gene418 >= 0.17236531 and DrugB_gene442 >= 0.5389116 and then value = 7.931172141599999,None
84,if DrugA_gene23 < -0.7312921 and DrugA_gene30 < -0.43359947 and DrugA_gene169 < 0.29791862 and DrugA_gene172 < -0.7912469 and DrugA_gene280 >= 0.20184112 and DrugA_gene427 >= 0.2941364 and DrugA_gene465 < 0.04818324 and DrugB_gene172 >= 0.47470436 and DrugB_gene198 >= 0.78507686 and DrugB_gene224 >= 0.73600364 and DrugB_gene280 >= 0.537202 and DrugB_gene354 < -0.6516595 and DrugB_gene418 >= 0.692101 and DrugB_gene442 < -0.31964412 and DrugB_gene891 >= 0.6300904 and then value = 19.2714118669,None
85,if DrugA_gene23 < -0.7312921 and DrugA_gene169 < 0.30889463 and DrugA_gene172 < -0.7912469 and DrugA_gene224 >= 0.5292262 and DrugA_gene280 >= -0.52775013 and DrugA_gene410 < -0.53592145 and DrugA_gene418 >= 0.75412494 and DrugA_gene427 >= 0.2941364 and DrugA_gene442 >= 0.55027485 and DrugA_gene670 >= 0.079093084 and DrugB_gene30 < 0.20395586 and DrugB_gene169 >= 2.6129138 and DrugB_gene172 < -0.28402978 and DrugB_gene224 >= 0.73600364 and DrugB_gene280 >= 0.043250136 and DrugB_gene410 >= -0.15102497 and DrugB_gene418 >= 0.4142108 and DrugB_gene427 < -0.5972612 and DrugB_gene442 >= 3.176354 and DrugB_gene670 < -1.192138 and then value = 21.321916256199998,None
86,if DrugA_gene23 < -0.7312921 and DrugA_gene169 < 0.306058 and DrugA_gene172 >= -0.2716747 and DrugA_gene224 < -0.8301189 and DrugA_gene280 >= -0.52775013 and DrugA_gene354 >= 1.3928087 and DrugA_gene410 < -0.7442585 and DrugA_gene427 >= -0.11780898 and DrugA_gene465 < -0.028777815 and DrugA_gene670 < -1.3582454 and DrugA_gene891 >= 0.07028353 and DrugB_gene30 < -0.47186756 and DrugB_gene169 >= 2.1434262 and DrugB_gene172 >= 0.47470436 and DrugB_gene198 >= 0.78507686 and DrugB_gene224 >= 0.53007066 and DrugB_gene354 >= -0.4100728 and DrugB_gene418 >= 0.113503054 and DrugB_gene465 < 1.414557 and DrugB_gene891 >= 0.237643 and then value = 14.8087920522,None
87,if DrugA_gene23 < -0.7312921 and DrugA_gene30 >= 0.12526353 and DrugA_gene169 < 0.306058 and DrugA_gene172 < -0.7912469 and DrugA_gene224 < -0.7011055 and DrugA_gene280 >= -0.52775013 and DrugA_gene418 >= -0.12074281 and DrugA_gene427 >= 0.2941364 and DrugA_gene442 >= 0.69326735 and DrugA_gene465 < -0.028777815 and DrugB_gene30 < 0.28800553 and DrugB_gene172 >= 0.47470436 and DrugB_gene198 >= 0.78507686 and DrugB_gene224 >= 0.73600364 and DrugB_gene280 < -0.5693381 and DrugB_gene410 >= -0.1473638 and DrugB_gene442 >= 1.549989 and DrugB_gene670 < -0.66920197 and DrugB_gene891 >= 0.86090887 and then value = 23.565521337,None
88,if DrugA_gene23 < -0.7312921 and DrugA_gene169 < 0.29791862 and DrugA_gene172 < -0.7912469 and DrugA_gene224 >= 0.5090658 and DrugA_gene280 >= -0.52775013 and DrugA_gene354 >= 0.2805218 and DrugA_gene427 >= 0.2941364 and DrugA_gene442 >= 0.43084592 and DrugA_gene465 < -0.028777815 and DrugA_gene670 >= 0.4708737 and DrugA_gene891 >= 0.8325119 and DrugB_gene172 >= 0.47470436 and DrugB_gene198 >= 0.78507686 and DrugB_gene224 >= 1.0240716 and DrugB_gene354 < -1.6162288 and DrugB_gene410 < -0.73887485 and DrugB_gene418 >= -0.11542423 and DrugB_gene465 >= 0.26429993 and DrugB_gene670 >= 0.4708737 and DrugB_gene891 >= 0.9605595 and then value = 18.4801583766,None
89,if DrugA_gene23 < -0.7312921 and DrugA_gene169 < 0.30889463 and DrugA_gene172 < -0.7912469 and DrugA_gene280 >= -0.52775013 and DrugA_gene354 >= 1.4174387 and DrugA_gene418 >= 0.037215963 and DrugA_gene427 >= 0.2941364 and DrugA_gene442 >= 0.55027485 and DrugA_gene465 < -0.028777815 and DrugA_gene670 >= 0.41977215 and DrugB_gene23 < -0.16015825 and DrugB_gene172 >= 0.47470436 and DrugB_gene198 >= 0.78507686 and DrugB_gene224 >= 0.73600364 and DrugB_gene280 < -0.4776879 and DrugB_gene354 < -1.6162288 and DrugB_gene418 < 0.10424487 and DrugB_gene427 < 0.25125292 and DrugB_gene442 >= 3.176354 and DrugB_gene465 >= 0.8687097 and then value = 28.4445936976,None
90,if DrugA_gene23 < -0.7312921 and DrugA_gene169 < 0.30889463 and DrugA_gene172 < -0.7912469 and DrugA_gene224 >= 0.15464726 and DrugA_gene280 >= -0.52775013 and DrugA_gene410 < -0.53592145 and DrugA_gene418 >= 0.75412494 and DrugA_gene427 >= 0.2941364 and DrugA_gene442 >= 0.55027485 and DrugB_gene169 >= 2.6129138 and DrugB_gene224 >= 0.73600364 and DrugB_gene354 < -0.34677854 and DrugB_gene442 >= 3.176354 and DrugB_gene891 >= 0.6300904 and then value = 20.838921614999997,None
91,if DrugA_gene23 < -0.7312921 and DrugA_gene169 < 0.306058 and DrugA_gene172 < -0.7912469 and DrugA_gene198 < -1.24962 and DrugA_gene224 < -0.8301189 and DrugA_gene280 >= 0.19112769 and DrugA_gene354 >= 1.4174387 and DrugA_gene427 >= 0.2941364 and DrugA_gene442 < -0.46927577 and DrugA_gene670 >= 0.370014 and DrugB_gene172 < 0.057357483 and DrugB_gene198 >= 0.19739276 and DrugB_gene224 >= 1.0240716 and DrugB_gene280 < -0.47233528 and DrugB_gene354 < 0.087932065 and DrugB_gene410 < -0.73887485 and DrugB_gene418 < 0.10586616 and DrugB_gene670 < -0.12900601 and DrugB_gene891 >= 0.9605595 and then value = 31.535106117999998,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,if DrugA_gene172 < -0.03927397 and DrugA_gene224 < -1.0094217 and DrugA_gene410 >= 0.4045735 and DrugA_gene465 < -0.028777815 and DrugB_gene172 >= 0.47470436 and DrugB_gene198 >= 0.78507686 and DrugB_gene280 < -0.3625818 and DrugB_gene465 >= 1.3917696 and DrugB_gene891 >= 0.80752003 and then value = 0.6558565310500001,None
102,None,None
103,None,None
104,if DrugA_gene172 >= 0.7375086 and DrugA_gene224 >= 0.79396665 and DrugA_gene354 < 1.4174387 and DrugA_gene891 < -0.9633622 and DrugB_gene169 >= 2.1434262 and DrugB_gene198 >= 0.18532564 and DrugB_gene224 < 0.75824594 and DrugB_gene354 >= 0.45393848 and DrugB_gene418 >= 0.113503054 and then value = 68.69194663,None
105,if DrugA_gene23 < -0.7312921 and DrugA_gene169 < 0.29791862 and DrugA_gene172 < -0.7912469 and DrugA_gene224 >= 0.68246657 and DrugA_gene280 >= -0.52775013 and DrugA_gene354 < 1.4174387 and DrugA_gene427 >= 0.2941364 and DrugA_gene442 >= 0.41122022 and DrugA_gene465 >= 0.8869349 and DrugA_gene670 >= -0.06733471 and DrugB_gene30 >= 0.6904262 and DrugB_gene169 < -0.065690145 and DrugB_gene224 >= 0.87261176 and DrugB_gene354 >= -0.14252701 and DrugB_gene410 >= -0.15102497 and DrugB_gene418 < 0.13749039 and DrugB_gene427 < -2.0518322 and DrugB_gene670 < -1.192138 and DrugB_gene891 >= 0.916667 and then value = 71.11451833699999,None
106,if DrugA_gene169 < -0.120690875 and DrugA_gene224 >= 0.79396665 and DrugA_gene280 >= -0.1104771 and DrugA_gene354 < 1.4174387 and DrugA_gene670 >= 0.41977215 and DrugB_gene23 < -0.16015825 and DrugB_gene30 >= 1.051015 and DrugB_gene169 < 0.56628734 and DrugB_gene172 >= 0.5328684 and DrugB_gene198 >= 0.24047267 and DrugB_gene224 >= 0.87261176 and DrugB_gene280 < -0.49536312 and DrugB_gene354 >= 0.30349424 and DrugB_gene410 >= -0.19333223 and DrugB_gene418 < -0.19052762 and DrugB_gene427 < -2.0518322 and DrugB_gene442 >= 0.43084592 and DrugB_gene465 >= 0.441188 and DrugB_gene670 < -1.3653808 and DrugB_gene891 >= 0.7684293 and then value = 89.501239242,None
107,if DrugA_gene23 < 0.5592988 and DrugA_gene169 < -0.12610316 and DrugA_gene172 < -1.4990196 and DrugA_gene224 >= 0.68246657 and DrugA_gene280 >= -0.28995475 and DrugA_gene354 < 1.4174387 and DrugA_gene418 < 0.8862971 and DrugA_gene465 >= -0.38562495 and DrugA_gene670 >= -0.1500107 and DrugB_gene30 >= 0.6904262 and DrugB_gene169 >= 1.2134418 and DrugB_gene172 >= 0.39187193 and DrugB_gene198 < -1.0905018 and DrugB_gene224 >= 0.87261176 and DrugB_gene280 < 1.3165078 and DrugB_gene354 >= 0.27918547 and DrugB_gene410 >= -0.59246016 and DrugB_gene418 >= 0.10855122 and DrugB_gene427 < -2.0518322 and DrugB_gene442 < -0.75634575 and DrugB_gene465 >= 0.83620155 and DrugB_gene670 >= -0.7474222 and DrugB_gene891 >= 0.7684293 and then value = 73.8712666502,None
108,if DrugA_gene23 < -0.7312921 and DrugA_gene169 < 0.5190763 and DrugA_gene198 >= 0.8007535 and DrugA_gene224 >= 0.79396665 and DrugA_gene280 >= 0.51963675 and DrugA_gene354 < 1.4174387 and DrugA_gene418 < 0.8473911 and DrugA_gene442 >= 2.8236146 and DrugA_gene465 >= 0.84866583 and DrugA_gene670 < -0.44842988 and DrugA_gene891 >= 0.42267942 and DrugB_gene30 < 0.12355292 and DrugB_gene169 < -0.065690145 and DrugB_gene198 >= 0.11320098 and DrugB_gene224 >= 0.80601394 and DrugB_gene354 < -1.5388497 and DrugB_gene418 < 0.094110996 and DrugB_gene427 < -2.0518322 and DrugB_gene891 >= 0.916667 and then value = 105.414999243,None
109,if DrugA_gene23 >= -0.24778283 and DrugA_gene30 < -0.53147805 and DrugA_gene169 >= -0.12610316 and DrugA_gene224 >= 0.04020604 and DrugA_gene280 < -0.6185665 and DrugA_gene891 >= 0.32535332 and DrugB_gene30 < -3.1448207 and DrugB_gene172 >= 0.1279122 and DrugB_gene442 >= -0.46927577 and then value = 1.54345339,None
110,if DrugA_gene169 >= 0.26388365 and DrugA_gene224 >= 0.5090658 and DrugA_gene354 >= 1.4174387 and DrugA_gene427 < -0.15791672 and DrugA_gene442 >= 0.03627451 and DrugA_gene670 >= 0.4708737 and DrugA_gene891 >= 0.8325119 and DrugB_gene23 < -0.08246844 and DrugB_gene30 >= 0.78947747 and DrugB_gene169 < 0.31622475 and DrugB_gene198 >= 0.78507686 and DrugB_gene280 >= -0.92753506 and DrugB_gene354 < -1.6162288 and DrugB_gene418 >= 0.10424487 and DrugB_gene465 >= 0.8687097 and DrugB_gene891 < -0.2809651 and then value = 6.808651244,None
111,if DrugA_gene280 < -0.48823655 and DrugA_gene410 >= 0.50690997 and DrugA_gene418 < 0.058569003 and DrugB_gene23 >= -0.08539785 and DrugB_gene354 >= 0.2805218 and DrugB_gene418 < 0.10855122 and DrugB_gene427 >= 0.31516767 and DrugB_gene891 < -0.09556982 and then value = 7.2173965,None
112,None,None
113,if DrugA_gene30 < -3.1787744 and DrugA_gene224 >= 0.509853 and DrugA_gene354 >= 1.4174387 and DrugA_gene418 < -0.12074281 and DrugB_gene30 >= 0.25994807 and DrugB_gene169 >= 2.6129138 and DrugB_gene442 >= 3.176354 and DrugB_gene891 >= 0.6312113 and then value = 0.59655760495,None
114,if DrugA_gene30 < 0.08859381 and DrugA_gene280 < -0.48823655 and DrugA_gene418 < 0.058569003 and DrugB_gene354 >= 0.2805218 and DrugB_gene418 < 0.10855122 and DrugB_gene442 < -0.37698412 and then value = 3.3484281780000003,None
115,None,None
116,if DrugA_gene23 < -0.25626335 and DrugA_gene198 >= 0.11320098 and DrugA_gene224 < -1.5236118 and DrugA_gene280 >= -0.1104771 and DrugA_gene354 >= 1.4174387 and DrugA_gene442 >= -0.0076438235 and DrugA_gene670 < -0.7901047 and DrugB_gene30 >= 0.78947747 and DrugB_gene169 < 0.31622475 and DrugB_gene172 >= 2.8171334 and DrugB_gene198 >= 0.24047267 and DrugB_gene224 >= 0.87261176 and DrugB_gene280 < -4.689128 and DrugB_gene354 < -1.6162288 and DrugB_gene418 >= 0.10424487 and DrugB_gene442 >= 0.43084592 and DrugB_gene465 >= 0.8687097 and DrugB_gene891 < -0.2809651 and then value = 4.9115263250000005,None
117,None,None
118,if DrugA_gene23 < -0.25626335 and DrugA_gene30 < 0.18611854 and DrugA_gene172 >= -0.03927397 and DrugA_gene224 < -1.0094217 and DrugA_gene280 < -0.48823655 and DrugA_gene354 >= 1.4174387 and DrugA_gene410 >= 0.4045735 and DrugA_gene418 < 0.058569003 and DrugA_gene427 < -1.2505014 and DrugA_gene465 >= 1.7298254 and DrugA_gene670 < -0.7901047 and DrugB_gene30 >= 0.8117142 and DrugB_gene172 >= 2.8171334 and DrugB_gene198 >= 0.23788488 and DrugB_gene224 >= 0.08410189 and DrugB_gene280 >= 1.1676003 and DrugB_gene354 < -1.6162288 and DrugB_gene418 < 0.10424487 and DrugB_gene442 >= 0.2576959 and DrugB_gene465 >= 0.8687097 and then value = 12.609374811999999,None
119,if DrugA_gene30 < -3.2075496 and DrugA_gene172 >= 2.3125052 and DrugA_gene198 < -0.85662735 and DrugA_gene354 >= 1.4174387 and DrugA_gene410 >= -0.20618622 and DrugA_gene465 >= -0.028777815 and DrugA_gene670 >= 0.47402257 and DrugB_gene23 >= 0.4772609 and DrugB_gene30 >= 0.25994807 and DrugB_gene169 >= 2.6129138 and DrugB_gene198 >= -0.31186268 and DrugB_gene224 >= 0.6792946 and DrugB_gene354 < 0.08842395 and DrugB_gene418 < 0.684758 and DrugB_gene427 >= -0.25545114 and DrugB_gene442 >= 3.176354 and DrugB_gene465 < 0.4912911 and DrugB_gene891 >= 0.61328495 and then value = 5.22414791945,None
120,if DrugA_gene169 < -0.92028886 and DrugA_gene172 >= -0.18995246 and DrugA_gene198 < -0.8576139 and DrugA_gene224 >= 0.17660496 and DrugA_gene354 >= 1.4174387 and DrugA_gene465 >= 0.40767178 and DrugA_gene670 < -0.02876111 and DrugB_gene169 >= 0.28339353 and DrugB_gene172 < -1.3345828 and DrugB_gene198 >= 0.23788488 and DrugB_gene224 >= -0.04380764 and DrugB_gene280 < -0.60860157 and DrugB_gene354 < -1.6162288 and DrugB_gene418 < 0.10424487 and DrugB_gene427 >= -0.1300565 and DrugB_gene442 >= 0.5541061 and DrugB_gene465 >= 0.8687097 and DrugB_gene891 < -0.13635565 and then value = 10.70710331,None
