,0,1
24,if DrugA_gene23 >= 1.1132454 and DrugA_gene38 >= 0.77284753 and DrugA_gene134 < -0.921787 and DrugA_gene172 < 0.22022805 and DrugA_gene251 < -0.003139082 and DrugA_gene444 >= 0.32664534 and DrugB_gene38 < 2.903349 and DrugB_gene134 < 0.39453286 and DrugB_gene172 < 1.1352637 and DrugB_gene251 < 0.87540126 and DrugB_gene514 < 0.70759994 and DrugB_gene540 >= 0.7886553 and then value = 9.356887320999999,None
25,if DrugA_gene23 < 0.39059582 and DrugA_gene99 < -0.04772599 and DrugA_gene134 < -0.921787 and DrugA_gene168 < -0.023773551 and DrugA_gene172 < -0.0033253795 and DrugA_gene251 >= 1.2005315 and DrugA_gene444 >= 1.7489271 and DrugA_gene514 < -0.42622358 and DrugA_gene540 < -0.55693275 and DrugB_gene23 < -2.0306156 and DrugB_gene38 >= 3.6016812 and DrugB_gene99 >= 0.9011593 and DrugB_gene134 < -0.2268858 and DrugB_gene168 < -0.127691 and DrugB_gene172 >= 2.434475 and DrugB_gene251 >= 0.87540126 and DrugB_gene444 < 0.093727395 and then value = 47.1944085773,None
26,None,None
27,if DrugA_gene38 < -0.21244723 and DrugA_gene99 >= 0.9011593 and DrugA_gene168 < 0.33146286 and DrugA_gene251 < 0.10176976 and DrugA_gene444 < -0.23234288 and DrugA_gene540 >= 0.7886553 and DrugA_gene632 >= 2.1459055 and DrugB_gene23 < 0.37920284 and DrugB_gene38 < -0.7559201 and DrugB_gene99 < 0.87999594 and DrugB_gene168 >= 0.63336766 and DrugB_gene251 >= 0.87540126 and DrugB_gene444 >= 0.30029488 and DrugB_gene514 < -0.43229407 and DrugB_gene540 >= 0.7886553 and DrugB_gene632 < 0.53014076 and then value = 20.4072146151,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene23 < 0.46253395 and DrugA_gene99 >= 0.9011593 and DrugA_gene134 < -0.921787 and DrugA_gene251 < -0.1380589 and DrugB_gene23 >= 0.46741536 and DrugB_gene251 >= 0.87540126 and DrugB_gene444 >= 1.8196177 and then value = 0.598193374,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene23 < -0.43304765 and DrugA_gene99 >= 0.87999594 and DrugA_gene134 < -0.2268858 and DrugA_gene514 < -0.2570894 and DrugA_gene540 >= 0.7886553 and DrugB_gene23 >= -0.13201465 and DrugB_gene38 >= -0.17934081 and DrugB_gene168 < 0.009795291 and DrugB_gene251 >= 0.87540126 and DrugB_gene444 < 0.009789369 and DrugB_gene514 >= 1.8776774 and DrugB_gene632 < -0.16004743 and then value = 23.610417114,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene134 < -0.7088249 and DrugA_gene251 >= 0.87540126 and DrugA_gene514 >= 0.62360144 and DrugA_gene632 >= 2.1459055 and DrugB_gene38 >= -0.67120314 and DrugB_gene99 >= -1.4093118 and DrugB_gene168 < -0.0900902 and DrugB_gene251 >= 0.87540126 and DrugB_gene444 >= 0.009789369 and DrugB_gene514 >= -0.09395925 and DrugB_gene632 >= 2.193366 and then value = 23.99499065,None
41,if DrugA_gene23 < -0.42047673 and DrugA_gene38 >= 0.5427619 and DrugA_gene99 < -0.054621406 and DrugA_gene168 < -0.124772325 and DrugA_gene172 < -0.060046725 and DrugA_gene251 < 0.322285 and DrugA_gene514 >= -0.033025306 and DrugA_gene540 >= 0.7886553 and DrugA_gene632 >= 2.1459055 and DrugB_gene23 < 0.46741536 and DrugB_gene134 >= -0.31948262 and DrugB_gene168 >= 0.23742235 and DrugB_gene172 >= 4.02104 and DrugB_gene251 < 0.10300742 and DrugB_gene444 >= 0.04261557 and DrugB_gene514 < -0.09395925 and DrugB_gene632 < -0.18642892 and then value = 12.543976800999998,None
42,if DrugA_gene23 < -1.3116276 and DrugA_gene134 < -0.921787 and DrugA_gene172 >= 0.44061697 and DrugA_gene251 >= 5.3211 and DrugA_gene444 < -0.20491777 and DrugA_gene514 < -0.31474778 and DrugA_gene540 < -0.1531177 and DrugA_gene632 >= 2.1459055 and DrugB_gene23 >= 0.3261143 and DrugB_gene38 < -0.47643572 and DrugB_gene99 >= -0.36972672 and DrugB_gene134 >= 0.39453286 and DrugB_gene172 >= 4.02104 and DrugB_gene251 < -0.2902767 and DrugB_gene444 < -0.0038311507 and DrugB_gene514 < 0.320766 and DrugB_gene632 < -1.4260086 and then value = 58.27592353,None
43,None,None
44,None,None
45,None,None
46,if DrugA_gene38 >= 0.58109117 and DrugA_gene514 >= 0.62360144 and DrugA_gene540 >= 0.45793307 and DrugA_gene632 >= 0.012118733 and DrugB_gene168 < -0.1280663 and DrugB_gene172 >= 0.671134 and DrugB_gene444 < -1.1952591 and DrugB_gene514 < -0.034139544 and DrugB_gene540 < -0.5217909 and then value = 2.408869982,None
47,if DrugA_gene99 >= 1.5168695 and DrugA_gene134 >= 0.69322926 and DrugA_gene168 < -0.1280663 and DrugA_gene514 >= 0.62360144 and DrugA_gene540 >= 0.47013146 and DrugA_gene632 >= 2.1459055 and DrugB_gene23 < -0.3828197 and DrugB_gene38 >= -0.15117821 and DrugB_gene134 < -0.20922679 and DrugB_gene168 < -0.36152095 and DrugB_gene172 >= 0.6757157 and DrugB_gene444 >= 0.093727395 and DrugB_gene514 >= -0.06454727 and DrugB_gene632 < 0.14588901 and then value = 30.423767205,None
48,if DrugA_gene23 < -0.43304765 and DrugA_gene38 >= 0.8589498 and DrugA_gene99 >= 0.87999594 and DrugA_gene134 < -0.2268858 and DrugA_gene168 >= 4.780325 and DrugA_gene172 >= 0.43805826 and DrugA_gene251 >= 0.87540126 and DrugA_gene514 < -0.2570894 and DrugA_gene540 >= 0.7886553 and DrugA_gene632 >= 2.1459055 and DrugB_gene38 < -0.4654753 and DrugB_gene99 < 1.4559937 and DrugB_gene168 >= 0.2408275 and DrugB_gene172 >= 0.2759585 and DrugB_gene251 >= 0.87540126 and DrugB_gene444 < 0.032479748 and DrugB_gene632 < -0.35490632 and then value = 27.768264434000002,None
49,None,None
50,if DrugA_gene134 < -0.921787 and DrugA_gene444 >= 1.7489271 and DrugA_gene632 >= 2.1459055 and DrugB_gene23 < -0.3038053 and DrugB_gene38 < 0.4742046 and DrugB_gene99 >= 0.9011593 and DrugB_gene134 < -0.82906365 and DrugB_gene251 >= 0.87540126 and DrugB_gene632 < -0.35490632 and then value = 7.1915028023,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene23 >= -0.40483516 and DrugA_gene99 >= 0.9011593 and DrugA_gene134 < -0.35374618 and DrugA_gene251 < -0.70131207 and DrugA_gene444 >= 1.7489271 and DrugA_gene514 >= -0.114623204 and DrugA_gene540 >= 0.32585782 and DrugA_gene632 >= 2.1459055 and DrugB_gene23 < -2.0306156 and DrugB_gene99 >= 0.9011593 and DrugB_gene134 < -0.14149117 and DrugB_gene251 >= -0.051009774 and DrugB_gene540 < 0.0033282656 and then value = 26.708941752299996,None
81,if DrugA_gene23 >= 0.026830945 and DrugA_gene99 >= 0.9011593 and DrugA_gene134 < -0.88427913 and DrugA_gene168 < -0.1280663 and DrugA_gene251 < -0.70131207 and DrugA_gene444 < -0.32915753 and DrugA_gene514 >= 0.026704824 and DrugA_gene540 >= 0.7886553 and DrugA_gene632 >= 2.1459055 and DrugB_gene99 >= 0.029302351 and DrugB_gene444 >= 0.17003226 and DrugB_gene514 >= 0.92824423 and then value = 17.74415178,None
82,if DrugA_gene23 >= 0.46253395 and DrugA_gene99 >= 0.35594904 and DrugA_gene168 < -0.02150961 and DrugA_gene251 >= -0.0013576644 and DrugA_gene514 >= 1.4281877 and DrugB_gene23 >= 0.46741536 and DrugB_gene99 < -0.30954573 and DrugB_gene168 >= 0.68827987 and DrugB_gene444 >= 1.8196177 and then value = 1.8086523950000002,None
83,if DrugA_gene23 >= -0.27861285 and DrugA_gene99 >= 0.9011593 and DrugA_gene134 < -0.88427913 and DrugA_gene172 >= 0.64768386 and DrugA_gene251 < -0.70131207 and DrugA_gene514 >= -0.43229407 and DrugA_gene540 >= 0.32585782 and DrugA_gene632 >= 2.1459055 and DrugB_gene99 < 0.10501239 and DrugB_gene172 >= 0.14396214 and DrugB_gene540 >= 0.0033282656 and then value = 18.44491345,None
84,if DrugA_gene134 < 0.24751468 and DrugA_gene168 < -0.22972408 and DrugA_gene251 < -0.8884975 and DrugA_gene444 < -0.8366399 and DrugA_gene540 >= 0.7886553 and DrugA_gene632 >= -0.1992404 and DrugB_gene99 < -4.0595355 and DrugB_gene134 < -0.05325166 and DrugB_gene251 >= 4.7296247 and DrugB_gene632 < -4.2197485 and then value = 4.655139413,None
85,if DrugA_gene23 >= 0.29417735 and DrugA_gene38 >= 1.6219687 and DrugA_gene99 >= 0.9011593 and DrugA_gene134 < -0.12883222 and DrugA_gene168 < -0.12158044 and DrugA_gene251 < -0.70131207 and DrugA_gene514 >= -0.43229407 and DrugA_gene540 >= 0.7886553 and DrugA_gene632 >= 2.1459055 and DrugB_gene23 >= 0.46741536 and DrugB_gene99 < -3.303512 and DrugB_gene540 < -0.40546942 and DrugB_gene632 >= 0.6457838 and then value = 20.773472059999996,None
86,if DrugA_gene23 >= 0.29417735 and DrugA_gene134 < -0.91115797 and DrugA_gene168 < -0.06397029 and DrugA_gene251 < -0.70131207 and DrugA_gene514 >= -0.48187518 and DrugA_gene540 >= 0.7886553 and DrugB_gene23 >= 0.46741536 and DrugB_gene38 >= 0.033209607 and DrugB_gene99 < 0.9820424 and DrugB_gene444 >= 0.2935574 and DrugB_gene632 >= 0.6457838 and then value = 9.41629119,None
87,if DrugA_gene99 >= 0.9011593 and DrugA_gene444 >= 1.7489271 and DrugA_gene540 >= 0.48533595 and DrugA_gene632 >= 2.1459055 and DrugB_gene23 < -2.0306156 and DrugB_gene99 >= 0.9011593 and DrugB_gene251 >= -0.051009774 and DrugB_gene514 < 0.44765824 and DrugB_gene540 < 0.012406436 and then value = 18.2795120223,None
88,if DrugA_gene23 >= -0.40483516 and DrugA_gene99 >= 0.9011593 and DrugA_gene134 < -0.88427913 and DrugA_gene251 < -0.70131207 and DrugA_gene514 >= -0.43229407 and DrugA_gene540 >= 0.32786882 and DrugA_gene632 >= 2.1459055 and DrugB_gene540 < 0.012406436 and DrugB_gene632 >= 0.60690415 and then value = 23.425586850000002,None
89,if DrugA_gene23 >= 0.46253395 and DrugA_gene99 >= 0.9011593 and DrugA_gene134 < -0.35374618 and DrugA_gene251 < -0.70131207 and DrugA_gene514 >= 1.4281877 and DrugA_gene540 >= 0.32585782 and DrugA_gene632 >= 2.1459055 and DrugB_gene23 >= 0.46741536 and DrugB_gene134 < -0.14149117 and DrugB_gene168 < -0.36152095 and DrugB_gene172 >= 0.25621286 and DrugB_gene251 >= -0.051009774 and DrugB_gene444 >= 1.8196177 and DrugB_gene540 < 0.012406436 and then value = 30.905394644999994,None
90,if DrugA_gene23 >= -0.40483516 and DrugA_gene99 >= 0.9011593 and DrugA_gene134 < -0.88427913 and DrugA_gene251 < -0.70131207 and DrugA_gene514 >= -0.43229407 and DrugA_gene632 >= 2.1459055 and DrugB_gene38 < 0.7687192 and DrugB_gene99 >= -0.36972672 and DrugB_gene134 >= 0.3835013 and DrugB_gene172 < 0.44881135 and DrugB_gene251 < -0.09452021 and DrugB_gene444 < -0.35053307 and DrugB_gene514 >= 0.320766 and then value = 14.106835219999999,None
91,if DrugA_gene23 >= 0.29417735 and DrugA_gene99 >= 0.9011593 and DrugA_gene134 < -0.2268858 and DrugA_gene168 < -0.12158044 and DrugA_gene251 < -0.70131207 and DrugA_gene514 >= -0.2570894 and DrugA_gene540 >= 0.7886553 and DrugA_gene632 >= 2.1459055 and DrugB_gene23 >= 0.46741536 and DrugB_gene99 < -3.303512 and DrugB_gene134 >= 0.386222 and DrugB_gene251 >= 0.80557406 and DrugB_gene444 < -0.83489007 and DrugB_gene514 < -0.47938457 and DrugB_gene540 >= 0.7886553 and DrugB_gene632 >= 0.6457838 and then value = 14.947787050999999,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,if DrugA_gene99 >= 0.9011593 and DrugA_gene134 < -0.921787 and DrugA_gene444 < -0.2981984 and DrugA_gene514 < 0.6479313 and DrugA_gene632 >= 2.1459055 and DrugB_gene514 < -0.5401971 and then value = 0.07039593899999999,None
98,None,None
99,None,None
100,None,None
101,if DrugA_gene23 >= 0.29417735 and DrugA_gene168 < -0.12158044 and DrugA_gene632 >= 2.1459055 and DrugB_gene23 >= 0.900807 and DrugB_gene38 >= 0.35002553 and DrugB_gene99 < -3.303512 and DrugB_gene251 >= 0.87540126 and DrugB_gene514 >= 0.9087578 and DrugB_gene632 >= 0.6457838 and then value = 3.4461575590000004,None
102,if DrugA_gene23 >= 0.29417735 and DrugA_gene38 < -0.19834128 and DrugA_gene134 >= 1.8305342 and DrugA_gene168 < -0.023773551 and DrugA_gene444 >= 1.2575727 and DrugA_gene514 < -0.48187518 and DrugB_gene23 >= 0.46741536 and DrugB_gene38 < 0.030391851 and DrugB_gene99 < -3.303512 and DrugB_gene134 < -1.4300139 and DrugB_gene444 < 0.2691376 and DrugB_gene540 >= 0.63847685 and DrugB_gene632 >= 0.6457838 and then value = 0.9485525083199999,None
103,None,None
104,if DrugA_gene23 < -0.2810575 and DrugA_gene38 >= -0.063626274 and DrugA_gene251 < -0.054560885 and DrugA_gene632 < 2.1459055 and DrugB_gene23 < 0.46741536 and DrugB_gene38 >= 0.46609294 and DrugB_gene99 >= 1.3325149 and DrugB_gene134 >= 1.6849116 and DrugB_gene168 < 0.119314685 and DrugB_gene172 >= 0.26766744 and DrugB_gene251 >= 0.3573808 and DrugB_gene540 < -0.30141437 and DrugB_gene632 < -0.39993322 and then value = 128.35626489704902,None
105,if DrugA_gene168 >= 5.0401 and DrugA_gene251 < 0.13622999 and DrugA_gene632 < 2.1459055 and DrugB_gene23 >= 0.29081482 and DrugB_gene38 < 0.3699742 and DrugB_gene134 < 0.39242584 and DrugB_gene168 >= 0.20344734 and DrugB_gene251 >= 0.58297634 and DrugB_gene540 >= 0.46788424 and DrugB_gene632 < -1.2559719 and then value = 56.591656300000004,None
106,if DrugA_gene23 < -0.17561707 and DrugA_gene38 >= 0.3230808 and DrugA_gene134 < -0.921787 and DrugA_gene172 < 0.43805826 and DrugA_gene444 >= 0.59537673 and DrugA_gene632 < 2.1459055 and DrugB_gene23 < -0.16458194 and DrugB_gene38 < -2.410499 and DrugB_gene134 >= 1.6849116 and DrugB_gene168 < -0.6777955 and DrugB_gene251 >= 0.3573808 and DrugB_gene540 < 0.16029158 and DrugB_gene632 < -0.39993322 and then value = 115.16991481160001,None
107,if DrugA_gene23 < -0.2810575 and DrugA_gene99 >= 0.8832315 and DrugA_gene251 < 0.08727979 and DrugA_gene632 < 2.1459055 and DrugB_gene23 >= 0.17093831 and DrugB_gene134 >= 1.6849116 and DrugB_gene168 < 0.119314685 and DrugB_gene251 >= 0.58297634 and DrugB_gene444 < 0.10595804 and DrugB_gene514 < -0.025914086 and DrugB_gene540 >= 0.46788424 and DrugB_gene632 < 0.09990929 and then value = 111.45383320254902,None
108,if DrugA_gene23 < -0.2810575 and DrugA_gene99 < -0.26483357 and DrugA_gene444 >= 1.7489271 and DrugA_gene632 < 2.1459055 and DrugB_gene23 < -0.16458194 and DrugB_gene38 >= 0.46609294 and DrugB_gene99 >= 0.9011593 and DrugB_gene134 >= 1.6849116 and DrugB_gene168 < 0.119314685 and DrugB_gene251 >= 0.3573808 and DrugB_gene540 < 0.046445098 and DrugB_gene632 < -0.39993322 and then value = 132.53502478934902,None
109,if DrugA_gene23 < -2.0306156 and DrugA_gene99 >= 0.9011593 and DrugA_gene134 < -0.14215976 and DrugA_gene251 < -0.3210536 and DrugA_gene514 < -0.31723827 and DrugA_gene632 >= 2.1459055 and DrugB_gene23 >= 0.900807 and DrugB_gene134 < -0.82906365 and DrugB_gene251 >= 0.87540126 and then value = 6.153021455,None
110,if DrugA_gene38 < -0.20456281 and DrugA_gene99 >= 1.6636193 and DrugA_gene168 >= 0.25813222 and DrugA_gene251 < 0.10176976 and DrugA_gene444 >= -0.34293568 and DrugA_gene540 < -0.68527144 and DrugB_gene23 >= 0.9798788 and DrugB_gene251 >= 2.108707 and DrugB_gene444 < -0.8366399 and DrugB_gene514 < -0.47938457 and DrugB_gene540 >= 0.050155513 and DrugB_gene632 < -1.9896559 and then value = 2.474641325,None
111,None,None
112,if DrugA_gene23 >= 0.070280716 and DrugA_gene38 < -0.21244723 and DrugA_gene99 >= 0.86430717 and DrugA_gene168 < -1.0139139 and DrugA_gene251 < 0.10176976 and DrugA_gene632 >= -0.3003785 and DrugB_gene23 < -0.83288753 and DrugB_gene38 < -1.8166571 and DrugB_gene99 < 0.3874911 and DrugB_gene134 < 0.09696868 and DrugB_gene168 >= 0.63336766 and DrugB_gene251 >= 0.3449276 and DrugB_gene444 >= 0.30029488 and DrugB_gene514 >= 0.9087578 and DrugB_gene632 < -0.06284793 and then value = 4.4213509891,None
113,None,None
114,if DrugA_gene23 >= 0.46253395 and DrugA_gene38 < -0.051354147 and DrugA_gene168 >= 5.0401 and DrugA_gene251 < 0.10176976 and DrugA_gene444 >= -0.32975706 and DrugA_gene514 >= 1.4281877 and DrugA_gene632 >= -0.10377148 and DrugB_gene23 >= 0.46741536 and DrugB_gene38 < 0.12432712 and DrugB_gene134 < -0.82906365 and DrugB_gene168 < -0.44904268 and DrugB_gene172 < -0.4297269 and DrugB_gene251 >= 2.108707 and DrugB_gene444 >= 1.8196177 and DrugB_gene632 < -1.9896559 and then value = 5.212959307999999,None
115,if DrugA_gene23 >= 0.29417735 and DrugA_gene134 >= 1.0048779 and DrugA_gene168 < -0.12158044 and DrugA_gene172 >= -0.2377912 and DrugA_gene514 >= 0.79462814 and DrugA_gene632 >= 0.3337417 and DrugB_gene23 >= 0.46741536 and DrugB_gene38 >= 0.12031116 and DrugB_gene99 < 3.1595907 and DrugB_gene168 >= -0.8965305 and DrugB_gene632 >= 0.6457838 and then value = 2.277671708,None
116,None,None
117,if DrugA_gene23 >= -0.18851389 and DrugA_gene38 >= 0.77284753 and DrugA_gene99 < -0.09239361 and DrugA_gene168 < -0.34763762 and DrugA_gene514 < -0.48607492 and DrugA_gene632 < -0.34495014 and DrugB_gene99 >= 1.4979632 and DrugB_gene134 >= 1.1103265 and DrugB_gene168 < -0.0900902 and DrugB_gene172 >= 2.8689141 and DrugB_gene251 >= 0.8044252 and DrugB_gene444 >= 3.103157 and DrugB_gene514 < -0.09395925 and DrugB_gene632 >= 2.1459055 and then value = 3.1537301,None
118,if DrugA_gene38 < -0.051354147 and DrugA_gene99 >= 0.9011593 and DrugA_gene134 < -0.14215976 and DrugA_gene172 >= -0.2377912 and DrugA_gene251 < 0.10176976 and DrugA_gene444 >= 1.7489271 and DrugA_gene514 < -0.31723827 and DrugA_gene632 >= 2.1459055 and DrugB_gene23 < -0.12854572 and DrugB_gene38 >= 0.12031116 and DrugB_gene99 >= 0.9011593 and DrugB_gene134 < -0.101798296 and DrugB_gene251 >= 0.842836 and DrugB_gene444 < 0.009789369 and DrugB_gene514 >= 1.8029523 and DrugB_gene632 >= 2.193366 and then value = 12.577789541299998,None
119,if DrugA_gene23 >= 0.48267865 and DrugA_gene38 < -0.20456281 and DrugA_gene134 >= 1.8305342 and DrugA_gene168 >= 0.25813222 and DrugA_gene251 < 0.10176976 and DrugA_gene444 >= -0.34293568 and DrugA_gene632 >= 0.24184582 and DrugB_gene38 < 0.7687192 and DrugB_gene99 >= -0.15145901 and DrugB_gene134 >= 0.09596434 and DrugB_gene251 >= 2.108707 and DrugB_gene444 < 0.2691376 and DrugB_gene514 >= 0.320766 and DrugB_gene540 >= 0.63847685 and DrugB_gene632 < -1.9896559 and then value = 4.26167909332,None
120,if DrugA_gene23 >= 0.46253395 and DrugA_gene38 < -0.20456281 and DrugA_gene168 >= 0.25813222 and DrugA_gene251 < 0.10176976 and DrugA_gene444 >= -0.34293568 and DrugA_gene514 >= 1.4281877 and DrugA_gene540 >= 0.7785741 and DrugA_gene632 < -4.2197485 and DrugB_gene23 >= 0.46741536 and DrugB_gene38 < -0.7559201 and DrugB_gene99 >= 0.9011593 and DrugB_gene251 >= 2.108707 and DrugB_gene444 >= 1.8196177 and DrugB_gene514 < -0.42209968 and DrugB_gene540 >= 0.7886553 and DrugB_gene632 < -1.4260086 and then value = 3.160257385,None
121,if DrugA_gene23 < -0.43131882 and DrugA_gene99 >= 1.5168695 and DrugA_gene134 < -0.921787 and DrugA_gene168 < -0.1280663 and DrugA_gene514 >= 0.026704824 and DrugA_gene540 >= 0.7886553 and DrugA_gene632 >= 2.1459055 and DrugB_gene38 >= -0.7608613 and DrugB_gene134 < -0.82906365 and DrugB_gene168 < -0.5981971 and DrugB_gene251 >= 0.87540126 and DrugB_gene444 >= 0.093727395 and DrugB_gene632 < -0.35490632 and then value = 12.699975485,None
122,if DrugA_gene99 >= 0.005429781 and DrugA_gene134 >= -0.07341845 and DrugA_gene168 >= 2.6959567 and DrugA_gene172 >= 0.80984545 and DrugA_gene444 >= 0.27021006 and DrugA_gene514 >= 0.26648217 and DrugA_gene540 >= 0.31464583 and DrugA_gene632 < 0.012118733 and DrugB_gene38 < 0.13593742 and DrugB_gene172 < -0.70345116 and DrugB_gene540 >= 0.7886553 and then value = 1.4355989616,None
123,if DrugA_gene99 >= 1.5767026 and DrugA_gene251 >= 5.3211 and DrugA_gene444 >= 1.7489271 and DrugB_gene23 < -2.0306156 and DrugB_gene38 >= -0.3701389 and DrugB_gene99 >= 0.9011593 and DrugB_gene168 >= 0.2157189 and DrugB_gene251 >= -0.50872314 and DrugB_gene444 < -0.40706897 and DrugB_gene514 < -0.09395925 and DrugB_gene540 < -0.7438152 and then value = 4.7152860123,None
124,if DrugA_gene23 < -2.0306156 and DrugA_gene38 < 0.3706095 and DrugA_gene99 >= 0.87999594 and DrugA_gene134 < -0.921787 and DrugA_gene172 < -0.18025833 and DrugA_gene251 >= 0.87540126 and DrugA_gene444 >= 1.7489271 and DrugA_gene514 >= 0.26648217 and DrugA_gene632 >= 2.1459055 and DrugB_gene23 < -2.0306156 and DrugB_gene38 < -0.20887285 and DrugB_gene99 >= 1.4979632 and DrugB_gene134 < -0.22194989 and DrugB_gene168 < -0.0900902 and DrugB_gene251 >= 0.8837744 and DrugB_gene444 < -0.77075744 and DrugB_gene514 < -0.09395925 and DrugB_gene632 < -1.4260086 and then value = 9.957282099799999,None
125,if DrugA_gene23 < -0.093737006 and DrugA_gene38 < 0.3706095 and DrugA_gene99 >= 0.762528 and DrugA_gene134 >= 0.69322926 and DrugA_gene168 < 0.30421624 and DrugA_gene172 < -0.18025833 and DrugA_gene251 >= 5.3211 and DrugA_gene444 >= 1.6319708 and DrugA_gene514 >= 0.26648217 and DrugA_gene540 >= 0.7886553 and DrugB_gene23 < -0.08246844 and DrugB_gene38 < -0.78231525 and DrugB_gene99 < -0.092187315 and DrugB_gene134 >= 0.82448274 and DrugB_gene168 < -0.53350383 and DrugB_gene172 >= 0.6757157 and DrugB_gene251 >= 0.009619355 and DrugB_gene444 < 0.093727395 and DrugB_gene514 < -1.1975546 and DrugB_gene632 >= 2.1459055 and then value = 18.942567800000003,None
126,if DrugA_gene23 >= 0.9588917 and DrugA_gene99 >= -0.040187158 and DrugA_gene172 >= 0.44061697 and DrugA_gene251 >= 0.87540126 and DrugA_gene444 >= 0.32664534 and DrugA_gene632 >= 2.1459055 and DrugB_gene251 >= 4.7296247 and DrugB_gene444 >= 0.009789369 and DrugB_gene632 >= 2.193366 and then value = 2.6600533,None
127,None,None
128,None,None
129,None,None
130,None,None
131,None,None
132,None,None
133,None,None
134,None,None
135,if DrugA_gene23 < 0.21185154 and DrugA_gene134 < -0.14215976 and DrugA_gene251 < -0.8884975 and DrugA_gene632 >= 2.1459055 and DrugB_gene23 >= 0.18359497 and DrugB_gene38 >= -0.18207219 and DrugB_gene134 < -0.101798296 and DrugB_gene168 < 0.2408275 and DrugB_gene251 >= 0.87540126 and DrugB_gene444 < 0.093727395 and DrugB_gene514 >= 1.8029523 and then value = 6.252993830000001,None
136,None,None
137,None,None
