,0,1
15,if DrugA_gene222 >= 1.1929559 and DrugA_gene244 < -0.48161453 and DrugA_gene283 < -0.12354695 and DrugA_gene331 >= 2.4017456 and DrugA_gene342 >= 0.28829715 and DrugA_gene343 < -4.941334 and DrugA_gene670 >= 0.34471992 and DrugB_gene162 < 0.09973653 and DrugB_gene244 >= 0.20686197 and DrugB_gene293 < -0.06521098 and DrugB_gene331 < 0.27953458 and DrugB_gene345 < -0.009694597 and DrugB_gene347 < 0.008019109 and DrugB_gene402 >= 0.8922038 and DrugB_gene415 >= 0.29275295 and DrugB_gene557 < -0.40608013 and then value = 31.280987076,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene162 >= 0.8023784 and DrugA_gene214 >= 0.4753281 and DrugA_gene222 >= -0.19055632 and DrugA_gene260 < -0.5649499 and DrugA_gene345 >= 0.26008552 and DrugA_gene374 >= 1.9964097 and DrugB_gene283 < 1.226836 and DrugB_gene374 < 5.1577253 and DrugB_gene415 < 0.19135934 and then value = 8.6903063,None
25,if DrugA_gene222 >= 0.583951 and DrugA_gene244 < -0.8287771 and DrugA_gene260 < -0.2760462 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 < -0.6520877 and DrugA_gene346 < -0.4613094 and DrugA_gene427 >= 0.3156379 and DrugB_gene162 < -1.0996612 and DrugB_gene214 < -0.77064776 and DrugB_gene222 >= -0.19055632 and DrugB_gene283 >= 0.09161252 and DrugB_gene331 >= 0.33312774 and DrugB_gene341 >= -0.22570577 and DrugB_gene342 < 0.38691014 and DrugB_gene343 < -0.80457515 and DrugB_gene345 >= 0.24640211 and DrugB_gene346 < 0.34255478 and DrugB_gene347 >= 0.23206192 and DrugB_gene374 >= 0.21333665 and DrugB_gene402 >= 0.07358995 and DrugB_gene415 >= 2.1788163 and DrugB_gene670 < -0.44842988 and then value = 65.0097835393,None
26,None,None
27,if DrugA_gene162 < -0.91008115 and DrugA_gene283 >= 1.0261841 and DrugA_gene341 >= -0.17360237 and DrugA_gene345 < -0.09785764 and DrugA_gene670 >= 0.22887114 and DrugB_gene222 < -0.19055632 and DrugB_gene244 < -0.24866931 and DrugB_gene331 < 0.33312774 and DrugB_gene341 < -0.45294785 and DrugB_gene344 < -0.0006470663 and DrugB_gene345 < -0.011622179 and DrugB_gene346 < -0.41037095 and DrugB_gene374 >= 4.5928473 and DrugB_gene402 < 0.8922038 and DrugB_gene415 >= 0.10349058 and DrugB_gene427 < -1.1641266 and DrugB_gene557 >= 0.10007101 and then value = 14.816572835999999,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene162 < -0.91008115 and DrugA_gene260 < -0.21031353 and DrugA_gene331 >= 0.3799904 and DrugA_gene343 < -0.694287 and DrugA_gene427 < -0.18404867 and DrugA_gene670 >= 0.22887114 and DrugB_gene347 >= 1.2721137 and DrugB_gene374 >= 0.90002453 and then value = 0.449613406,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene244 < 0.029011946 and DrugA_gene283 >= 0.407158 and DrugA_gene293 < -0.91600835 and DrugA_gene330 >= 1.0355355 and DrugA_gene331 >= 0.6155189 and DrugA_gene347 >= -0.8709787 and DrugA_gene348 >= 0.09235528 and DrugA_gene374 < -0.07932152 and DrugA_gene415 >= 3.1488824 and DrugB_gene222 >= -0.19055632 and DrugB_gene330 < 0.16538662 and DrugB_gene343 >= -0.3450266 and DrugB_gene374 >= -0.21438077 and then value = 21.768215285,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene222 >= -0.19055632 and DrugA_gene244 >= 0.3105232 and DrugA_gene260 >= 0.29416075 and DrugA_gene283 < 0.0029379872 and DrugA_gene293 >= 0.014795352 and DrugA_gene330 >= 0.06865497 and DrugA_gene331 >= 0.51488495 and DrugA_gene341 < -3.5201516 and DrugA_gene344 < -0.22525772 and DrugA_gene345 >= 0.087611936 and DrugA_gene346 < 0.3213796 and DrugA_gene348 >= 0.08654278 and DrugA_gene402 < -0.58055735 and DrugB_gene162 < -0.40329778 and DrugB_gene214 >= 3.2159095 and DrugB_gene222 < -0.19055632 and DrugB_gene244 < 1.0176948 and DrugB_gene283 < 0.09559092 and DrugB_gene293 < -1.2456851 and DrugB_gene331 < -2.2999053 and DrugB_gene341 < -0.45294785 and DrugB_gene344 < 0.10809526 and DrugB_gene402 >= 0.83969367 and DrugB_gene427 >= -1.1641266 and DrugB_gene557 < -0.072027884 and DrugB_gene670 < 0.9653904 and then value = 26.901865685400004,None
41,if DrugA_gene244 >= 0.37376034 and DrugA_gene260 < -0.4474818 and DrugA_gene344 >= 0.036532614 and DrugA_gene345 >= 0.07559947 and DrugA_gene347 >= 5.7918468 and DrugA_gene415 < -0.09845894 and DrugB_gene162 < 0.4707443 and DrugB_gene214 < -0.77064776 and DrugB_gene244 < -1.2868 and DrugB_gene260 < -1.0230274 and DrugB_gene293 >= -0.3498091 and DrugB_gene343 >= 0.16946311 and DrugB_gene344 < -0.31052542 and DrugB_gene415 >= 0.09277522 and DrugB_gene427 < -0.24637426 and DrugB_gene557 < 0.09121677 and then value = 7.2176139193,None
42,if DrugA_gene162 < -0.7188085 and DrugA_gene222 >= 0.24864651 and DrugA_gene244 >= 0.50733846 and DrugA_gene260 >= 0.29416075 and DrugA_gene283 >= 0.53874147 and DrugA_gene330 >= 0.37110934 and DrugA_gene331 >= 0.5820899 and DrugA_gene342 >= -0.5020354 and DrugA_gene343 < -0.27003706 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 >= 0.087611936 and DrugA_gene346 < -0.4759423 and DrugA_gene347 >= 5.7918468 and DrugA_gene348 >= 0.08654278 and DrugA_gene374 < 0.41189387 and DrugA_gene402 < -0.21696131 and DrugA_gene415 < -0.15364823 and DrugA_gene427 < -0.18464352 and DrugA_gene670 >= 2.4522645 and DrugB_gene214 >= 3.2159095 and DrugB_gene244 >= 0.19679543 and DrugB_gene260 >= 3.8750377 and DrugB_gene283 >= 0.029875744 and DrugB_gene293 < -1.2456851 and DrugB_gene330 < -0.23677704 and DrugB_gene331 < -2.2999053 and DrugB_gene341 >= 0.8427849 and DrugB_gene342 >= 0.1573692 and DrugB_gene345 < 0.2806045 and DrugB_gene348 >= -0.49680775 and DrugB_gene402 >= 0.83969367 and DrugB_gene427 < -1.1641266 and DrugB_gene670 >= -0.12900601 and then value = 68.496981844,None
43,if DrugA_gene222 >= -0.13885233 and DrugA_gene260 < -0.4474818 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 < -0.6618829 and DrugA_gene346 < -0.4759423 and DrugA_gene347 < -1.640374 and DrugA_gene427 >= 0.31643993 and DrugA_gene557 < 0.25163946 and DrugB_gene214 < -0.77064776 and DrugB_gene222 < -0.19055632 and DrugB_gene260 >= 0.116209775 and DrugB_gene341 >= 1.1419256 and DrugB_gene344 >= 0.089995496 and DrugB_gene427 >= -1.1641266 and DrugB_gene557 >= 0.4896592 and then value = 6.0689765292999995,None
44,None,None
45,if DrugA_gene222 >= -0.19032118 and DrugA_gene343 >= 0.30429757 and DrugA_gene345 >= 0.0684603 and DrugB_gene214 < 0.26387835 and DrugB_gene222 >= -0.19055632 and DrugB_gene341 < -0.17753163 and DrugB_gene342 >= 0.1573692 and DrugB_gene343 < -0.25460786 and DrugB_gene344 >= 1.4027205 and DrugB_gene346 >= -0.042379897 and DrugB_gene374 >= 0.29701334 and then value = 2.8868959999999997,None
46,if DrugA_gene162 >= 0.5490868 and DrugA_gene214 < -0.35262632 and DrugA_gene222 >= 0.24864651 and DrugA_gene244 < 0.018086351 and DrugA_gene260 < -1.0230274 and DrugA_gene283 >= 0.53874147 and DrugA_gene330 < -0.12187748 and DrugA_gene331 >= 0.2543976 and DrugA_gene341 < -1.7467842 and DrugA_gene342 >= 0.16227266 and DrugA_gene343 >= 0.17011075 and DrugA_gene345 >= 0.087611936 and DrugA_gene346 < -0.4759423 and DrugA_gene347 >= -0.6945348 and DrugA_gene374 < 0.52498484 and DrugA_gene402 < -0.15536502 and DrugA_gene415 >= 3.1488824 and DrugB_gene214 >= 3.2159095 and DrugB_gene244 < -0.7087077 and DrugB_gene293 < -0.035543993 and DrugB_gene330 < -1.2306161 and DrugB_gene331 < -0.79246503 and DrugB_gene341 < -0.7725014 and DrugB_gene342 < -0.964692 and DrugB_gene343 < -0.80457515 and DrugB_gene345 >= -0.011622179 and DrugB_gene347 >= -0.3554216 and DrugB_gene348 >= 0.82078433 and DrugB_gene374 >= 0.30751377 and DrugB_gene402 >= 0.83969367 and DrugB_gene427 < 0.24434951 and DrugB_gene557 < 0.09121677 and DrugB_gene670 < -0.015412173 and then value = 6.757863939999999,None
47,if DrugA_gene214 < -0.35692492 and DrugA_gene293 < -1.2456851 and DrugA_gene345 >= 2.8552191 and DrugA_gene346 < -0.05523801 and DrugB_gene214 >= 0.4834331 and DrugB_gene222 >= -0.19055632 and DrugB_gene244 >= 0.21721575 and DrugB_gene341 >= -0.23691174 and DrugB_gene342 >= 0.38691014 and DrugB_gene345 >= 0.24640211 and DrugB_gene346 < 0.2799263 and DrugB_gene348 < -0.47543496 and DrugB_gene415 >= 0.19135934 and DrugB_gene670 >= 0.5108722 and then value = 27.493017143,None
48,if DrugA_gene244 >= 0.3105232 and DrugA_gene341 >= -0.97630084 and DrugA_gene343 < -1.6928251 and DrugA_gene344 < -0.22525772 and DrugA_gene345 < -0.45683423 and DrugA_gene415 < 0.79150116 and DrugB_gene162 >= -0.64867103 and DrugB_gene214 >= 0.2913316 and DrugB_gene222 < -0.19055632 and DrugB_gene341 >= 0.46150297 and DrugB_gene343 < -0.79291356 and DrugB_gene346 >= -0.1352061 and DrugB_gene347 >= 0.94126177 and DrugB_gene374 >= -0.09048927 and DrugB_gene415 >= -0.2063264 and DrugB_gene427 >= -1.1641266 and DrugB_gene557 < -0.072027884 and then value = 32.5987239,None
49,if DrugA_gene283 >= 0.6476119 and DrugA_gene293 < -1.2456851 and DrugA_gene345 >= 2.8552191 and DrugA_gene346 < -0.015112508 and DrugA_gene374 < 0.12475103 and DrugB_gene162 >= 0.31813172 and DrugB_gene222 < -0.19055632 and DrugB_gene293 < -0.57787156 and DrugB_gene344 < 0.0044215107 and DrugB_gene348 < -0.47543496 and DrugB_gene415 >= 1.6593194 and DrugB_gene427 < -1.1280518 and DrugB_gene670 < -1.363148 and then value = 1.309503825,None
50,if DrugA_gene670 >= 3.0289962 and DrugB_gene214 < -0.9787094 and DrugB_gene260 < -0.3088752 and DrugB_gene331 >= 0.31028485 and DrugB_gene344 < 0.094056495 and DrugB_gene345 < -0.00394124 and DrugB_gene415 >= 1.6593194 and DrugB_gene557 < -0.09521851 and DrugB_gene670 < -0.44842988 and then value = 0.7183752400000001,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,if DrugA_gene214 >= 0.68590266 and DrugA_gene244 < -0.06411017 and DrugA_gene260 < -0.3088752 and DrugA_gene283 < 0.407158 and DrugA_gene293 < -0.53370583 and DrugA_gene331 >= 0.30191997 and DrugA_gene344 >= -0.3962333 and DrugA_gene346 < 0.5015595 and DrugA_gene374 >= 0.52498484 and DrugA_gene415 >= 0.88648224 and DrugB_gene214 >= 0.5754852 and DrugB_gene244 < -0.89292705 and DrugB_gene293 < -1.1236851 and DrugB_gene330 < -0.38172042 and DrugB_gene342 >= 0.15588301 and DrugB_gene343 < -5.114209 and DrugB_gene344 < -0.22846541 and DrugB_gene347 < -1.0689616 and DrugB_gene348 < -0.36578065 and DrugB_gene670 >= 0.4708737 and then value = 1.2399170831200002,None
62,None,None
63,None,None
64,if DrugA_gene244 < 0.16869858 and DrugA_gene260 < -0.4474818 and DrugA_gene283 < 0.81903964 and DrugA_gene341 < -0.009398924 and DrugA_gene344 >= 1.4021957 and DrugA_gene670 >= -1.1139556 and DrugB_gene214 < -0.77064776 and DrugB_gene222 >= -0.19055632 and DrugB_gene244 >= 2.9382067 and DrugB_gene341 < -3.5005727 and DrugB_gene343 < -0.80457515 and DrugB_gene346 >= -0.011542859 and DrugB_gene347 >= -0.3554216 and DrugB_gene374 >= -0.43703753 and DrugB_gene670 < -1.3035648 and then value = 7.252807769299999,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene244 < -0.07117106 and DrugA_gene293 < -1.2456851 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 >= 0.15512586 and DrugA_gene347 >= 1.2537999 and DrugA_gene374 >= -0.06483194 and DrugA_gene427 >= -0.43005747 and DrugA_gene670 < -1.1139556 and DrugB_gene222 >= -0.19055632 and DrugB_gene293 >= 1.2068594 and DrugB_gene331 < -0.6322 and DrugB_gene341 >= 0.9397745 and DrugB_gene342 >= 0.38691014 and DrugB_gene345 >= 0.24640211 and DrugB_gene348 < -0.36578065 and DrugB_gene402 >= 0.07358995 and DrugB_gene670 >= 0.20213401 and then value = 20.0550436482,None
81,if DrugA_gene162 < -0.45692307 and DrugA_gene283 >= 0.6211511 and DrugA_gene344 >= 0.5145118 and DrugA_gene345 < -0.011877089 and DrugA_gene348 >= 0.036484472 and DrugA_gene374 >= -0.06483194 and DrugA_gene415 >= 0.77655697 and DrugA_gene427 >= -0.42583245 and DrugA_gene557 < -0.6469985 and DrugA_gene670 >= 0.22887114 and DrugB_gene222 >= 0.583951 and DrugB_gene244 >= 0.098802015 and DrugB_gene293 >= 1.6380539 and DrugB_gene331 < 0.3268054 and DrugB_gene341 >= 0.9397745 and DrugB_gene342 < -0.964692 and DrugB_gene343 < -0.501724 and DrugB_gene344 < -0.31052542 and DrugB_gene345 < -0.011622179 and DrugB_gene347 >= 3.436572 and DrugB_gene348 < -0.36578065 and DrugB_gene374 >= 0.5976074 and DrugB_gene427 >= 0.7613477 and DrugB_gene557 >= 0.09549537 and then value = 15.2633130552,None
82,if DrugA_gene244 < -0.05560149 and DrugA_gene283 >= 0.06343351 and DrugA_gene293 < -0.46463 and DrugA_gene341 >= -0.060809985 and DrugA_gene343 < -1.6928251 and DrugA_gene345 < -0.45683423 and DrugA_gene348 < -0.58696675 and DrugA_gene374 >= 0.28555518 and DrugA_gene427 >= 0.28518522 and DrugA_gene557 >= 0.25257754 and DrugB_gene162 >= -0.64867103 and DrugB_gene214 >= -0.081306 and DrugB_gene222 < -0.19055632 and DrugB_gene331 < 0.3799904 and DrugB_gene341 < -0.7195257 and DrugB_gene346 < -0.5906266 and DrugB_gene348 < -0.56569207 and DrugB_gene374 >= 0.39416295 and DrugB_gene415 >= -0.2063264 and DrugB_gene557 >= 0.09121677 and then value = 11.190028732800002,None
83,if DrugA_gene162 < -0.91008115 and DrugA_gene260 >= 0.53671813 and DrugA_gene293 < -0.15878995 and DrugA_gene331 < 0.21019992 and DrugA_gene343 >= -0.18512018 and DrugA_gene346 >= 0.35945016 and DrugA_gene415 >= -0.19838592 and DrugA_gene670 >= 0.22887114 and DrugB_gene214 < 0.06339961 and DrugB_gene260 >= 0.29877415 and DrugB_gene293 < -0.46463 and DrugB_gene331 < -0.5588585 and DrugB_gene341 < -3.5201516 and DrugB_gene342 >= -0.9785387 and DrugB_gene347 < 0.9698944 and DrugB_gene415 >= 0.46907085 and DrugB_gene427 < 0.23992015 and then value = 9.175876539999997,None
84,if DrugA_gene162 >= -0.20362037 and DrugA_gene283 >= 0.0828218 and DrugA_gene293 < -0.4108894 and DrugA_gene331 < 0.3799904 and DrugA_gene341 >= -0.060809985 and DrugA_gene346 >= 0.24047582 and DrugA_gene347 >= 5.7918468 and DrugA_gene348 < -0.58696675 and DrugA_gene374 >= 0.28555518 and DrugA_gene415 >= 0.6923828 and DrugA_gene427 >= 0.28518522 and DrugA_gene557 >= 0.25257754 and DrugA_gene670 >= 0.22887114 and DrugB_gene162 >= 0.21201523 and DrugB_gene222 < -0.32855144 and DrugB_gene244 < -0.0052512297 and DrugB_gene260 < -0.31108165 and DrugB_gene293 >= -0.5727166 and DrugB_gene344 >= -0.23377788 and DrugB_gene347 >= 1.2721137 and DrugB_gene374 >= 4.5928473 and DrugB_gene427 >= 0.25125292 and DrugB_gene670 < -0.13131493 and then value = 13.92105776667,None
85,if DrugA_gene162 >= 0.06313653 and DrugA_gene330 >= -0.009837624 and DrugA_gene331 < 0.30792975 and DrugA_gene342 >= 0.35401684 and DrugA_gene343 < -1.497283 and DrugA_gene345 < -0.52963924 and DrugA_gene348 >= 0.036484472 and DrugA_gene415 >= 0.4665894 and DrugA_gene427 >= -0.42583245 and DrugA_gene670 >= 0.22887114 and DrugB_gene162 < -0.7853328 and DrugB_gene214 >= 0.6811005 and DrugB_gene222 >= 0.583951 and DrugB_gene342 < -0.56265897 and DrugB_gene343 < -4.316725 and DrugB_gene347 >= 5.7918468 and DrugB_gene670 < -2.035264 and then value = 16.275485486999997,None
86,if DrugA_gene162 < -0.91008115 and DrugA_gene283 >= 0.06343351 and DrugA_gene293 < -0.53124845 and DrugA_gene331 < 0.21019992 and DrugA_gene341 >= -0.060809985 and DrugA_gene343 >= -0.694287 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 < -0.6618829 and DrugA_gene346 < -0.4759423 and DrugA_gene347 < -1.640374 and DrugA_gene348 < -0.58696675 and DrugA_gene374 >= 0.28555518 and DrugA_gene402 >= 0.9007987 and DrugA_gene415 >= 0.21768045 and DrugA_gene427 >= 0.28518522 and DrugA_gene557 >= 0.25257754 and DrugA_gene670 >= 0.22887114 and DrugB_gene222 < -0.19055632 and DrugB_gene341 >= -0.1156028 and DrugB_gene427 >= -1.1641266 and then value = 11.129741352800002,None
87,if DrugA_gene162 < -0.91008115 and DrugA_gene214 >= 0.6465235 and DrugA_gene260 >= 0.55342203 and DrugA_gene330 >= 1.2332404 and DrugA_gene331 < 0.3799904 and DrugA_gene343 >= -0.694287 and DrugA_gene344 >= 1.3640795 and DrugA_gene345 >= 0.22570537 and DrugA_gene347 >= 3.3489013 and DrugA_gene374 >= -0.07932152 and DrugA_gene415 >= 0.6923828 and DrugA_gene670 >= 0.22887114 and DrugB_gene222 < -0.19055632 and DrugB_gene244 < -0.0052512297 and DrugB_gene260 < -1.0230274 and DrugB_gene331 < -1.0798202 and DrugB_gene344 >= -0.23377788 and DrugB_gene347 >= 1.2721137 and DrugB_gene415 >= 0.41612545 and DrugB_gene427 < -1.1641266 and then value = 7.836266086869999,None
88,if DrugA_gene214 < -0.34976 and DrugA_gene222 >= 0.24545792 and DrugA_gene244 < -0.07117106 and DrugA_gene283 >= 0.6476119 and DrugA_gene331 < 0.3799904 and DrugA_gene343 >= -0.6519234 and DrugA_gene344 >= -0.0404544 and DrugA_gene345 >= 0.15512586 and DrugA_gene347 >= 5.7918468 and DrugA_gene415 >= 0.6923828 and DrugA_gene427 >= -0.43005747 and DrugA_gene670 < -1.1139556 and DrugB_gene162 < -0.3034065 and DrugB_gene222 >= -0.19055632 and DrugB_gene244 < -0.0052512297 and DrugB_gene260 < -1.0230274 and DrugB_gene293 < -0.50752676 and DrugB_gene341 < -0.23691174 and DrugB_gene344 >= 0.38010868 and DrugB_gene345 >= -0.011622179 and DrugB_gene347 >= 1.2721137 and DrugB_gene402 >= 0.07358995 and DrugB_gene557 < 0.31260186 and then value = 33.19454102787,None
89,if DrugA_gene162 >= 0.06313653 and DrugA_gene222 >= 0.24545792 and DrugA_gene260 < -0.4474818 and DrugA_gene283 < -0.44363827 and DrugA_gene330 >= -0.50401217 and DrugA_gene331 < 0.30792975 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 < -0.52963924 and DrugA_gene347 >= 0.113048054 and DrugA_gene348 >= 0.036484472 and DrugA_gene415 >= -0.14997326 and DrugA_gene427 >= -0.37984535 and DrugA_gene670 >= 0.22887114 and DrugB_gene214 < -0.77064776 and DrugB_gene222 >= 0.583951 and DrugB_gene331 >= 2.6473434 and DrugB_gene341 < 0.22659358 and DrugB_gene342 < -0.56265897 and DrugB_gene343 >= 1.8002982 and DrugB_gene345 >= 0.2722678 and DrugB_gene427 < -0.635996 and then value = 19.5694406193,None
90,if DrugA_gene162 >= 0.12949659 and DrugA_gene214 >= 0.6465235 and DrugA_gene260 >= 0.55342203 and DrugA_gene293 < -0.53124845 and DrugA_gene330 >= 1.2332404 and DrugA_gene341 < -0.41436446 and DrugA_gene343 >= 0.15276071 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 >= 2.27865 and DrugA_gene347 >= 0.31233132 and DrugA_gene348 >= 0.036484472 and DrugA_gene374 >= 1.9964097 and DrugA_gene415 >= 0.11578755 and DrugA_gene427 >= -0.23897974 and DrugA_gene670 >= 0.22887114 and DrugB_gene162 < -0.8894474 and DrugB_gene222 >= 0.583951 and DrugB_gene283 >= 3.7269516 and DrugB_gene341 < -3.5201516 and DrugB_gene345 >= 0.08408318 and DrugB_gene374 >= -0.09670114 and DrugB_gene557 >= 0.089217916 and then value = 16.089653829000003,None
91,if DrugA_gene162 < -0.91008115 and DrugA_gene214 >= 0.12153153 and DrugA_gene222 >= 0.24545792 and DrugA_gene283 >= 0.07290499 and DrugA_gene293 < 0.078402996 and DrugA_gene331 < 0.2543976 and DrugA_gene341 >= 0.22358271 and DrugA_gene343 >= -0.694287 and DrugA_gene344 >= 1.4021957 and DrugA_gene347 >= 5.7918468 and DrugA_gene348 < -0.34332848 and DrugA_gene374 >= 0.23270659 and DrugA_gene557 >= -0.5136778 and DrugA_gene670 >= 0.22887114 and DrugB_gene222 < -0.19055632 and DrugB_gene260 < -0.285925 and DrugB_gene283 < 0.0046835598 and DrugB_gene330 >= 0.21124776 and DrugB_gene331 >= 0.31368113 and DrugB_gene343 < -4.8003254 and DrugB_gene344 < 0.23927765 and DrugB_gene402 >= 0.8616148 and DrugB_gene415 >= 1.6593194 and then value = 17.396998265999997,None
92,if DrugA_gene244 >= 2.4420228 and DrugA_gene260 < -0.4474818 and DrugA_gene293 < -0.53124845 and DrugA_gene342 < -0.20337293 and DrugA_gene402 >= 0.9007987 and DrugA_gene415 >= 0.21768045 and DrugB_gene214 < -0.77064776 and DrugB_gene331 < -0.32213926 and DrugB_gene341 >= -0.1156028 and DrugB_gene348 < -0.5499815 and then value = 1.0654517133,None
93,None,None
94,None,None
95,None,None
96,None,None
97,if DrugA_gene244 < 0.04539085 and DrugA_gene283 >= 0.6476119 and DrugA_gene347 < -0.6945348 and DrugA_gene348 < 0.16357851 and DrugA_gene374 < 0.12475103 and DrugB_gene162 >= 0.31813172 and DrugB_gene244 >= 0.098802015 and DrugB_gene293 < -0.57787156 and DrugB_gene331 < -0.79246503 and DrugB_gene341 < -2.7473397 and DrugB_gene342 < -0.964692 and DrugB_gene343 < -0.41556513 and DrugB_gene344 < 0.0044215107 and DrugB_gene345 < -0.011622179 and DrugB_gene374 < -0.43703753 and DrugB_gene557 >= 0.09549537 and DrugB_gene670 < -1.3035648 and then value = 1.2313436069999997,None
98,None,None
99,None,None
100,if DrugA_gene214 >= -0.23236667 and DrugA_gene244 < -0.16455196 and DrugA_gene260 >= -0.34697056 and DrugA_gene344 >= 1.4021957 and DrugA_gene346 >= 0.20220841 and DrugA_gene374 >= 1.7323608 and DrugA_gene415 < -0.4044455 and DrugA_gene557 >= 0.05666361 and DrugB_gene222 >= -0.19055632 and DrugB_gene293 < 0.42463046 and DrugB_gene331 < -0.6162583 and DrugB_gene345 >= -0.011622179 and DrugB_gene346 < -0.13186455 and DrugB_gene348 >= 0.09240779 and DrugB_gene374 >= 0.21333665 and DrugB_gene415 >= 1.4535134 and DrugB_gene670 >= 0.6872088 and then value = 9.189208056,None
101,if DrugA_gene162 < -0.12329188 and DrugA_gene260 < -0.4474818 and DrugA_gene293 < 0.69239914 and DrugA_gene341 < -1.7467842 and DrugA_gene343 >= -0.694287 and DrugA_gene344 >= 1.4021957 and DrugA_gene348 < 0.09533027 and DrugA_gene670 >= 0.22887114 and DrugB_gene214 < 0.68655485 and DrugB_gene244 < 0.21721575 and DrugB_gene293 < -0.46463 and DrugB_gene341 < -3.5201516 and DrugB_gene343 < -0.80457515 and DrugB_gene347 >= -0.3554216 and DrugB_gene374 >= -0.43703753 and DrugB_gene415 >= 0.46907085 and DrugB_gene427 < 0.23992015 and DrugB_gene670 < -0.73249406 and then value = 6.2480076393,None
102,None,None
103,if DrugA_gene283 >= 0.6476119 and DrugA_gene374 < 0.12475103 and DrugA_gene670 < -1.6724008 and DrugB_gene162 >= 0.31813172 and DrugB_gene214 < -0.9649348 and DrugB_gene260 < -1.0230274 and DrugB_gene293 < -0.57787156 and DrugB_gene341 < -3.5201516 and DrugB_gene342 < 0.15326382 and DrugB_gene344 < 0.0044215107 and DrugB_gene345 < -0.26246566 and DrugB_gene348 >= 0.029612772 and DrugB_gene415 >= 0.09509094 and DrugB_gene427 >= 0.6200196 and DrugB_gene670 >= 0.30682307 and then value = 0.855296192,None
