,0,1
10,if DrugA_gene11 < 0.24031729 and DrugA_gene21 < 0.080510095 and DrugA_gene106 >= 0.31384674 and DrugA_gene131 >= 0.48757404 and DrugA_gene151 < 0.26148337 and DrugA_gene158 < 0.1267685 and DrugA_gene177 >= 0.094328605 and DrugA_gene245 < -1.5366563 and DrugA_gene279 < -0.34077248 and DrugA_gene293 < -0.45667025 and DrugA_gene310 < -0.115578845 and DrugA_gene349 >= 4.729761 and DrugA_gene415 < 0.88648224 and DrugA_gene421 < 0.25196573 and DrugA_gene432 < -0.68603605 and DrugA_gene460 < -0.6326733 and DrugA_gene505 < 0.029391235 and DrugA_gene526 < 0.061319962 and DrugA_gene601 >= 1.361019 and DrugB_gene8 < -0.66657513 and DrugB_gene11 >= 1.8565055 and DrugB_gene20 >= 0.37462342 and DrugB_gene21 < -0.15417726 and DrugB_gene106 < 0.35724923 and DrugB_gene151 >= 0.25269005 and DrugB_gene158 < -0.31459165 and DrugB_gene177 >= 0.38887078 and DrugB_gene213 < -1.0161083 and DrugB_gene245 >= 0.58711123 and DrugB_gene277 < -0.70576406 and DrugB_gene279 >= -0.21934733 and DrugB_gene293 < -0.000684523 and DrugB_gene349 < 0.090786494 and DrugB_gene415 < 0.3049474 and DrugB_gene421 < 0.1267572 and DrugB_gene526 < 0.23328689 and DrugB_gene601 >= 1.2399108 and DrugB_gene665 < 0.24677187 and DrugB_gene793 < 0.11636855 and GO:0090257 < 6.755724 and GO:1903522 < -2.0047238 and compress_node_level_boost_feature_0 >= 179.52357 and compress_LAYER_level_boost_feature_1 < 10.847593 and then value = 8.633671958,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene8 < -0.023214918 and DrugA_gene11 < 0.15343633 and DrugA_gene20 < -0.17083696 and DrugA_gene21 >= 2.578846 and DrugA_gene23 >= 1.2132735 and DrugA_gene106 < -1.3899772 and DrugA_gene131 >= 0.82533467 and DrugA_gene151 < -0.058103383 and DrugA_gene158 < 0.034287803 and DrugA_gene177 < -0.7153085 and DrugA_gene245 >= 0.001045213 and DrugA_gene277 >= 0.73299235 and DrugA_gene279 >= 0.66891783 and DrugA_gene415 < 0.09361182 and DrugA_gene421 < -0.56230605 and DrugA_gene432 < -0.17512502 and DrugA_gene505 < 0.6364878 and DrugA_gene526 >= 0.2478579 and DrugA_gene793 < -2.4567711 and DrugB_gene8 >= 0.35239285 and DrugB_gene11 >= 1.468112 and DrugB_gene20 >= -0.1280753 and DrugB_gene21 < -0.053077232 and DrugB_gene23 >= 1.2132735 and DrugB_gene106 >= 0.45931676 and DrugB_gene158 < -0.48160878 and DrugB_gene177 >= -0.30773768 and DrugB_gene213 < -0.054068238 and DrugB_gene245 >= 0.23616791 and DrugB_gene277 < -1.1658931 and DrugB_gene279 < -0.88222504 and DrugB_gene310 >= -0.051610168 and DrugB_gene349 >= 5.4051847 and DrugB_gene415 >= 0.3049474 and DrugB_gene505 < 0.14276308 and DrugB_gene526 < -0.33009857 and DrugB_gene665 >= -0.33161318 and DrugB_gene793 < -1.6425135 and GO:0090257 < 6.56116 and GO:1903522 < 5.114606 and compress_node_level_boost_feature_0 < -17.462423 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 25.483350403999996,None
15,if DrugA_gene8 < -0.75988495 and DrugA_gene23 < 0.10784045 and DrugA_gene131 >= 0.82533467 and DrugA_gene151 < -0.14343971 and DrugA_gene213 < 0.14158711 and DrugA_gene245 < -0.5420067 and DrugA_gene277 >= 0.01081758 and DrugA_gene310 >= 1.5130212 and DrugA_gene349 >= 0.6691841 and DrugA_gene432 >= -0.0061431266 and DrugA_gene526 >= 0.15589114 and DrugA_gene665 < 0.032852612 and DrugA_gene793 < -1.0549731 and DrugB_gene8 < -0.27345115 and DrugB_gene11 >= 1.2247208 and DrugB_gene151 >= 1.0126249 and DrugB_gene245 >= 0.4222045 and DrugB_gene277 >= -0.05656679 and DrugB_gene279 >= 0.49989393 and DrugB_gene293 < -0.57787156 and DrugB_gene310 >= 0.1140596 and DrugB_gene349 >= 0.7795 and DrugB_gene415 < -0.1835799 and DrugB_gene421 >= 0.22413976 and DrugB_gene432 < -0.76372695 and DrugB_gene505 < -0.5335196 and DrugB_gene526 >= 1.655988 and DrugB_gene601 < -0.121962905 and GO:0090257 >= 25.7589 and GO:1903522 >= 201.60638 and compress_LAYER_level_boost_feature_0 < 22.491768 and then value = 17.158522358000003,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene151 >= 0.33004448 and DrugA_gene177 >= -0.2642288 and DrugA_gene293 < -0.50752676 and DrugA_gene793 >= 0.39926875 and DrugB_gene20 < -0.20284268 and DrugB_gene106 < -1.3289164 and DrugB_gene151 < 1.1697996 and DrugB_gene213 < 4.587306 and DrugB_gene601 >= 0.992457 and compress_node_level_boost_feature_0 < 0.34786308 and then value = 4.575588106,None
25,if DrugA_gene11 < -0.09470256 and DrugA_gene23 >= 1.2132735 and DrugA_gene106 < -0.16804148 and DrugA_gene131 < -0.40383446 and DrugA_gene151 < 0.08134791 and DrugA_gene158 < 0.034287803 and DrugA_gene213 < -0.7966579 and DrugA_gene277 >= -0.3524514 and DrugA_gene279 >= 0.31254667 and DrugA_gene293 < -0.713525 and DrugA_gene310 >= 1.5130212 and DrugA_gene421 < -0.25122958 and DrugA_gene505 >= 1.5502751 and DrugA_gene526 < 0.049512994 and DrugA_gene601 >= 0.1682801 and DrugA_gene665 < -0.013025358 and DrugA_gene793 >= 1.3410101 and DrugB_gene8 >= 0.6739025 and DrugB_gene11 >= 1.8565055 and DrugB_gene20 >= -0.1280753 and DrugB_gene21 < -0.053077232 and DrugB_gene23 >= 0.900807 and DrugB_gene106 >= 0.45931676 and DrugB_gene158 >= 0.24146631 and DrugB_gene177 < -1.0195187 and DrugB_gene213 >= 0.76427335 and DrugB_gene245 >= 0.4222045 and DrugB_gene277 >= 0.29479766 and DrugB_gene279 >= 0.5676263 and DrugB_gene415 >= 0.09277522 and DrugB_gene432 >= 1.8173926 and DrugB_gene460 < -0.027737755 and DrugB_gene505 >= -0.047725476 and DrugB_gene526 < 0.23335743 and DrugB_gene601 >= 2.1967804 and DrugB_gene793 < -1.6425135 and GO:0090257 >= 104.98038 and GO:1903522 < 12.564018 and compress_node_level_boost_feature_0 >= 68.55612 and compress_LAYER_level_boost_feature_1 < 54.885567 and then value = 24.656783711000003,None
26,None,None
27,if DrugA_gene11 < 0.106141895 and DrugA_gene21 < 0.050389215 and DrugA_gene23 >= 1.2132735 and DrugA_gene131 < -0.40383446 and DrugA_gene151 < -1.424825 and DrugA_gene158 < 0.034287803 and DrugA_gene177 < -0.45575958 and DrugA_gene213 < -0.14782482 and DrugA_gene245 >= -0.24154404 and DrugA_gene279 < -0.3491046 and DrugA_gene293 < -0.1741424 and DrugA_gene310 < -0.20161748 and DrugA_gene415 >= 0.9698889 and DrugA_gene421 < -0.20580135 and DrugA_gene526 < -0.13107657 and DrugA_gene601 >= 1.361019 and DrugB_gene8 >= 1.4289172 and DrugB_gene11 < 0.43875626 and DrugB_gene20 >= -0.1280753 and DrugB_gene21 < 0.09853065 and DrugB_gene23 < 0.37867007 and DrugB_gene106 >= 0.45931676 and DrugB_gene131 < -0.12640879 and DrugB_gene177 < -0.3758458 and DrugB_gene213 < -0.06414604 and DrugB_gene245 < 0.029909972 and DrugB_gene277 < -0.70576406 and DrugB_gene279 >= 0.5676263 and DrugB_gene293 < -0.033136662 and DrugB_gene310 < -1.367007 and DrugB_gene349 >= 2.5997176 and DrugB_gene421 < -0.07336547 and DrugB_gene432 >= -0.008105952 and DrugB_gene526 < 0.23335743 and DrugB_gene601 < -0.08937445 and DrugB_gene793 < -2.3323975 and GO:0090257 >= 16.716461 and GO:1903522 < 11.245155 and compress_node_level_boost_feature_0 < 13.251877 and compress_LAYER_level_boost_feature_1 < 9.423227 and then value = 9.660921243999999,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene11 < 0.4391755 and DrugA_gene23 < 0.79566145 and DrugA_gene131 < -2.2375736 and DrugA_gene151 < -0.7661364 and DrugA_gene213 >= 4.587306 and DrugA_gene310 >= 1.5130212 and DrugA_gene421 < -0.27341515 and DrugA_gene793 < -1.0549731 and DrugB_gene8 < -3.1906252 and DrugB_gene151 < 0.25126362 and DrugB_gene245 < 0.21343327 and DrugB_gene279 >= -0.84717155 and DrugB_gene293 >= 1.9539105 and DrugB_gene421 >= -0.27341515 and DrugB_gene526 >= 1.3846666 and DrugB_gene665 >= 0.28485185 and GO:0090257 < -22.814915 and GO:1903522 < -16.438366 and compress_LAYER_level_boost_feature_0 < 3.3991897 and compress_LAYER_level_boost_feature_1 >= 78.63635 and then value = 5.97883577106,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene21 < -0.112700194 and DrugA_gene23 >= 1.1401687 and DrugA_gene131 >= 0.82533467 and DrugA_gene151 < 0.08134791 and DrugA_gene279 >= 0.66891783 and DrugA_gene310 < -0.115578845 and DrugA_gene421 < -0.56230605 and DrugA_gene432 >= 0.007562568 and DrugA_gene505 < 0.6364878 and DrugA_gene793 < -2.4567711 and DrugB_gene11 >= 1.8565055 and DrugB_gene21 < -0.16292152 and DrugB_gene151 >= 2.8507922 and DrugB_gene177 < -1.15365 and DrugB_gene213 < -1.0161083 and DrugB_gene279 < -1.1021407 and DrugB_gene310 >= -1.367007 and DrugB_gene415 >= 0.09277522 and DrugB_gene421 >= -0.23877707 and DrugB_gene460 >= 0.43428046 and DrugB_gene526 < 0.19535576 and DrugB_gene601 >= 1.2399108 and DrugB_gene793 < -1.6425135 and GO:0090257 < 6.56116 and GO:1903522 < 4.934272 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 16.719214916000002,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene21 < -0.686826 and DrugA_gene131 >= 0.82533467 and DrugA_gene151 < -0.14343971 and DrugA_gene279 < -0.3491046 and DrugA_gene293 < -0.39606297 and DrugA_gene349 >= 0.6691841 and DrugA_gene432 >= -0.0061431266 and DrugA_gene505 < 0.62769324 and DrugA_gene526 >= 0.15589114 and DrugA_gene665 < 0.032852612 and DrugA_gene793 < -2.4567711 and DrugB_gene213 < -0.06414604 and DrugB_gene293 < -0.57787156 and DrugB_gene415 < -0.0392368 and DrugB_gene421 < -0.07336547 and DrugB_gene526 >= 0.16995162 and DrugB_gene601 < -0.121962905 and GO:0090257 >= 25.7589 and compress_node_level_boost_feature_0 >= 41.880463 and compress_LAYER_level_boost_feature_0 < 22.491768 and then value = 12.092147663,None
41,if DrugA_gene8 >= 0.37668693 and DrugA_gene11 < -0.6576987 and DrugA_gene21 >= 0.14390352 and DrugA_gene158 < 0.1267685 and DrugA_gene177 >= -0.22986802 and DrugA_gene245 < -0.4881149 and DrugA_gene277 < -0.7139617 and DrugA_gene279 < -1.6252954 and DrugA_gene310 >= 0.21230388 and DrugA_gene460 < -0.43344837 and DrugA_gene665 >= 0.42831397 and DrugB_gene11 < -0.10159981 and DrugB_gene151 < 0.25269005 and DrugB_gene158 >= 0.19353011 and DrugB_gene245 < 0.23616791 and DrugB_gene277 >= -0.006851791 and DrugB_gene421 < -0.058875278 and DrugB_gene432 >= 0.6772562 and DrugB_gene526 < 0.23328689 and DrugB_gene793 < -0.079075985 and GO:0090257 < 6.476254 and GO:1903522 >= 32.841442 and compress_node_level_boost_feature_0 >= 32.56473 and compress_LAYER_level_boost_feature_1 >= 20.114353 and then value = 6.0183355988999985,None
42,if DrugA_gene8 < -1.2977707 and DrugA_gene21 >= 0.23847714 and DrugA_gene23 >= 0.900807 and DrugA_gene106 >= 0.33141235 and DrugA_gene131 < -0.002550888 and DrugA_gene151 >= 2.6728969 and DrugA_gene158 < 0.098930955 and DrugA_gene213 < -0.3345589 and DrugA_gene277 >= -0.4792181 and DrugA_gene279 >= 0.13655612 and DrugA_gene310 < -0.09216911 and DrugA_gene349 >= 1.1213882 and DrugA_gene415 < 0.74767894 and DrugA_gene421 < -0.33590138 and DrugA_gene505 < -0.1252006 and DrugA_gene526 >= 0.74413794 and DrugA_gene601 >= 1.361019 and DrugA_gene665 >= 0.42831397 and DrugB_gene8 < -0.23558706 and DrugB_gene11 >= 0.092374615 and DrugB_gene20 >= 1.1725788 and DrugB_gene131 >= 0.02205362 and DrugB_gene151 >= 1.1697996 and DrugB_gene158 >= 0.19546157 and DrugB_gene177 < -0.4626158 and DrugB_gene213 >= -0.26670194 and DrugB_gene277 >= 3.096806 and DrugB_gene310 >= 0.26952696 and DrugB_gene349 >= 5.4051847 and DrugB_gene415 >= 0.29275295 and DrugB_gene421 >= 0.047449626 and DrugB_gene432 >= -0.008105952 and DrugB_gene460 >= 0.2513249 and DrugB_gene526 < -0.33587816 and DrugB_gene601 < -0.2590978 and GO:0090257 >= 119.961914 and GO:1903522 >= 201.60638 and then value = 54.588961837999996,None
43,if DrugA_gene8 >= 0.37668693 and DrugA_gene11 < -0.6576987 and DrugA_gene131 < -2.2375736 and DrugA_gene177 >= -0.22194715 and DrugA_gene245 >= 0.04403001 and DrugA_gene310 >= 1.5130212 and DrugA_gene415 >= 0.9465164 and DrugA_gene505 < 0.6393 and DrugA_gene526 >= 1.655988 and DrugA_gene665 >= 0.42831397 and DrugB_gene11 < 1.3704774 and DrugB_gene277 >= 0.47042578 and DrugB_gene293 < -0.78817415 and DrugB_gene421 < -0.058875278 and DrugB_gene432 >= 0.6772562 and GO:1903522 < -49.00107 and compress_node_level_boost_feature_0 >= 7.140755 and compress_LAYER_level_boost_feature_0 < -43.221703 and compress_LAYER_level_boost_feature_1 >= 4.977271 and then value = 2.08309046046,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene23 >= 0.900807 and DrugA_gene131 >= 0.82533467 and DrugA_gene151 < 0.1409809 and DrugA_gene158 < -0.035443403 and DrugA_gene213 < 0.14158711 and DrugA_gene279 >= 0.66891783 and DrugA_gene421 < -0.25122958 and DrugA_gene432 < -0.10338758 and DrugA_gene460 < 0.11386728 and DrugA_gene505 < 0.6364878 and DrugA_gene526 >= 0.19163445 and DrugA_gene601 >= 1.361019 and DrugA_gene793 < -2.4567711 and DrugB_gene11 >= -0.01933378 and DrugB_gene20 < -1.6130586 and DrugB_gene151 >= 1.1697996 and DrugB_gene158 < 0.19353011 and DrugB_gene177 < -0.98545 and DrugB_gene213 >= 0.76427335 and DrugB_gene245 < 0.23616791 and DrugB_gene277 < -1.496368 and DrugB_gene279 < -1.6252954 and DrugB_gene310 < -0.46656623 and DrugB_gene349 >= 0.7795 and DrugB_gene415 >= 0.09277522 and DrugB_gene421 < 0.05694406 and DrugB_gene432 >= -0.008105952 and DrugB_gene505 < -0.7271893 and DrugB_gene526 >= 1.655988 and DrugB_gene601 >= 0.5419732 and GO:0090257 >= 193.83922 and GO:1903522 < -22.017864 and compress_LAYER_level_boost_feature_0 < 22.304558 and then value = 15.446579851000001,None
48,if DrugA_gene11 >= 1.4513859 and DrugA_gene21 < 0.080510095 and DrugA_gene131 >= 0.82533467 and DrugA_gene213 < 0.14158711 and DrugA_gene245 < -0.5420067 and DrugA_gene277 >= 0.116545305 and DrugA_gene310 < -0.11780493 and DrugA_gene349 >= 0.6691841 and DrugA_gene415 < 0.88648224 and DrugA_gene421 < 0.25196573 and DrugA_gene432 >= -0.0061431266 and DrugA_gene665 < 0.032852612 and DrugA_gene793 < -2.4567711 and DrugB_gene11 < -2.086126 and DrugB_gene23 < -0.45845723 and DrugB_gene106 >= 0.4391626 and DrugB_gene151 >= 1.0126249 and DrugB_gene158 < -0.31459165 and DrugB_gene177 >= 0.38887078 and DrugB_gene245 >= 0.58711123 and DrugB_gene277 >= -0.05656679 and DrugB_gene279 >= 0.6678534 and DrugB_gene293 < -0.15435821 and DrugB_gene310 >= 0.1140596 and DrugB_gene349 >= 0.7795 and DrugB_gene415 < -0.4279118 and DrugB_gene421 >= 0.22413976 and DrugB_gene432 < -0.76372695 and DrugB_gene505 < -0.5335196 and DrugB_gene526 >= 1.655988 and DrugB_gene601 < 0.21123803 and DrugB_gene793 < 0.11636855 and GO:0090257 < 2.6164646 and GO:1903522 < -16.438366 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 14.962130774499999,None
49,None,None
50,if DrugA_gene8 < -1.2977707 and DrugA_gene11 < -0.09470256 and DrugA_gene21 < 0.080510095 and DrugA_gene23 >= 1.1401687 and DrugA_gene106 >= 0.31384674 and DrugA_gene131 < 0.25484473 and DrugA_gene151 < -0.03641715 and DrugA_gene158 < 0.1267685 and DrugA_gene177 >= 0.094328605 and DrugA_gene213 < -0.06562635 and DrugA_gene245 < -1.5366563 and DrugA_gene277 < -0.7139617 and DrugA_gene293 < -0.45667025 and DrugA_gene310 >= 1.5130212 and DrugA_gene415 < 0.88648224 and DrugA_gene460 < -0.6326733 and DrugA_gene505 >= 1.5502751 and DrugA_gene526 < -0.13107657 and DrugA_gene601 >= 1.361019 and DrugA_gene665 < -0.013025358 and DrugA_gene793 >= 1.3410101 and DrugB_gene8 >= 0.6739025 and DrugB_gene11 >= 1.8565055 and DrugB_gene20 < -0.057432674 and DrugB_gene23 >= 0.900807 and DrugB_gene106 >= 0.35724923 and DrugB_gene151 < 0.25269005 and DrugB_gene177 >= 0.38887078 and DrugB_gene245 >= 0.58711123 and DrugB_gene277 < -1.053742 and DrugB_gene279 >= 0.5676263 and DrugB_gene293 >= -0.07314186 and DrugB_gene310 >= 1.0859375 and DrugB_gene349 >= 5.4051847 and DrugB_gene415 < 0.29275295 and DrugB_gene432 >= -0.008105952 and DrugB_gene526 < 0.23335743 and DrugB_gene601 >= 0.7869876 and DrugB_gene665 < 0.1170931 and DrugB_gene793 < 0.11636855 and GO:0090257 >= 104.98038 and GO:1903522 < -48.993607 and compress_node_level_boost_feature_0 >= 179.52357 and then value = 4.057349943999999,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene8 >= 0.34062254 and DrugA_gene11 < -0.02151424 and DrugA_gene20 >= 0.26346874 and DrugA_gene21 < 0.1231717 and DrugA_gene23 < -0.8008506 and DrugA_gene106 >= 0.42696285 and DrugA_gene131 >= 0.051632278 and DrugA_gene151 >= -0.2284829 and DrugA_gene158 < -0.16692984 and DrugA_gene213 >= 0.37027192 and DrugA_gene245 < 0.001045213 and DrugA_gene277 < -0.06797584 and DrugA_gene279 >= 0.5676263 and DrugA_gene293 >= 2.2283316 and DrugA_gene310 < -4.89035 and DrugA_gene349 < -0.18360254 and DrugA_gene415 >= 0.88648224 and DrugA_gene421 >= 0.22822045 and DrugA_gene432 < 0.91540253 and DrugA_gene460 >= 1.008446 and DrugA_gene505 >= 2.038947 and DrugA_gene526 >= 1.0703366 and DrugA_gene601 < -2.6246245 and DrugA_gene665 >= 0.581185 and DrugA_gene793 >= 1.5270207 and DrugB_gene8 >= 0.3660816 and DrugB_gene11 >= 0.0923506 and DrugB_gene20 >= -0.06248935 and DrugB_gene23 >= 0.900807 and DrugB_gene106 < -0.86215377 and DrugB_gene151 >= 2.8095078 and DrugB_gene177 >= 0.38887078 and DrugB_gene213 >= 4.587306 and DrugB_gene245 >= 0.58711123 and DrugB_gene279 >= -0.6551858 and DrugB_gene310 < -0.08864169 and DrugB_gene349 >= 5.1181083 and DrugB_gene415 >= 0.08096614 and DrugB_gene421 < -0.044144772 and DrugB_gene432 < -0.6883788 and DrugB_gene526 < 0.25259078 and DrugB_gene601 >= 0.6480979 and DrugB_gene793 >= 0.02532778 and GO:0090257 >= 229.48723 and GO:1903522 < 8.224588 and compress_node_level_boost_feature_0 < 9.108919 and then value = 20.220170126999996,None
81,if DrugA_gene8 >= -0.023214918 and DrugA_gene11 < -0.13225207 and DrugA_gene20 >= 1.2564099 and DrugA_gene23 >= -0.21715364 and DrugA_gene106 < -0.4599656 and DrugA_gene131 < -0.66480184 and DrugA_gene151 >= 0.1409809 and DrugA_gene158 >= 0.1267685 and DrugA_gene245 < 0.04403001 and DrugA_gene277 >= 0.15432757 and DrugA_gene279 >= 0.5676263 and DrugA_gene310 < -0.040671553 and DrugA_gene415 >= 0.9465164 and DrugA_gene432 < 1.241241 and DrugA_gene460 < -0.43344837 and DrugA_gene526 >= 1.655988 and DrugA_gene665 < -0.51188767 and DrugB_gene8 >= 0.33809322 and DrugB_gene20 < -0.06248935 and DrugB_gene21 >= 0.36764896 and DrugB_gene23 >= 0.22078353 and DrugB_gene131 < -0.56249416 and DrugB_gene151 < -0.4471249 and DrugB_gene158 < 0.19353011 and DrugB_gene177 < -0.28564465 and DrugB_gene213 >= 4.587306 and DrugB_gene245 < 0.23616791 and DrugB_gene293 < -0.18368152 and DrugB_gene310 < -0.08864169 and DrugB_gene349 >= 0.39385527 and DrugB_gene421 >= 0.46855646 and DrugB_gene432 < -0.6883788 and DrugB_gene460 < -0.028134437 and DrugB_gene526 >= 0.7382574 and DrugB_gene601 >= 0.7186762 and DrugB_gene665 >= 0.06860167 and GO:0090257 < 11.188063 and GO:1903522 >= 30.335285 and compress_node_level_boost_feature_0 < 12.843053 and then value = 12.329757975000003,None
82,if DrugA_gene8 >= 0.08178635 and DrugA_gene11 >= 0.2876532 and DrugA_gene20 >= 1.2564099 and DrugA_gene21 >= 0.1765098 and DrugA_gene23 >= 1.1870506 and DrugA_gene106 >= 0.34531558 and DrugA_gene131 < -0.66480184 and DrugA_gene151 >= 2.6728969 and DrugA_gene177 >= 0.38887078 and DrugA_gene277 >= 0.15432757 and DrugA_gene279 < -1.6408423 and DrugA_gene310 >= 0.25304723 and DrugA_gene349 < 0.008489388 and DrugA_gene415 >= 0.9698889 and DrugA_gene421 >= -0.27341515 and DrugA_gene432 < 1.241241 and DrugA_gene460 < -0.43344837 and DrugA_gene526 >= 0.74413794 and DrugA_gene665 < -0.51188767 and DrugB_gene8 < 0.5966297 and DrugB_gene11 < 0.12146987 and DrugB_gene20 < -1.8565197 and DrugB_gene21 < -0.04138615 and DrugB_gene23 >= -0.0148694925 and DrugB_gene106 < -0.12414241 and DrugB_gene131 < -0.56249416 and DrugB_gene151 >= 0.3540573 and DrugB_gene158 >= 0.43342727 and DrugB_gene177 < -1.3302866 and DrugB_gene213 >= 0.8618896 and DrugB_gene245 < 0.23616791 and DrugB_gene277 >= 0.29479766 and DrugB_gene293 < -0.18368152 and DrugB_gene310 < -1.367007 and DrugB_gene349 < 0.3752455 and DrugB_gene421 >= 0.46855646 and DrugB_gene432 >= 1.3034716 and DrugB_gene460 < 0.12988538 and DrugB_gene505 < -0.043385684 and DrugB_gene526 >= 1.3846666 and DrugB_gene665 < -0.5840566 and DrugB_gene793 >= 0.102928616 and GO:0090257 < 11.188063 and GO:1903522 >= 33.13981 and compress_node_level_boost_feature_0 < 12.843053 and then value = 14.546177552,None
83,if DrugA_gene8 >= 0.37668693 and DrugA_gene11 < -0.13225207 and DrugA_gene20 >= 0.26346874 and DrugA_gene106 < -0.13792683 and DrugA_gene131 >= -0.28699714 and DrugA_gene151 >= -0.2284829 and DrugA_gene158 < -0.16475964 and DrugA_gene245 < 0.001045213 and DrugA_gene277 >= 0.15432757 and DrugA_gene279 >= -0.3439352 and DrugA_gene310 < -0.11843775 and DrugA_gene421 >= 0.22420353 and DrugA_gene432 < 0.91540253 and DrugA_gene601 < -0.0032975692 and DrugA_gene665 >= 0.42831397 and DrugB_gene8 >= 0.33809322 and DrugB_gene20 >= -0.06248935 and DrugB_gene158 < -0.31459165 and DrugB_gene177 < -0.28564465 and DrugB_gene277 >= -0.006851791 and DrugB_gene279 < -1.8720332 and DrugB_gene310 < -0.08864169 and DrugB_gene349 >= -0.9754242 and DrugB_gene415 >= 0.695211 and DrugB_gene421 < 0.46855646 and DrugB_gene432 >= 0.6772562 and DrugB_gene526 < -1.9736302 and DrugB_gene601 >= 0.6480979 and GO:0090257 < 4.2947397 and GO:1903522 < -41.75175 and compress_LAYER_level_boost_feature_1 < -35.51676 and then value = 8.305039259900001,None
