,0,1
14,if DrugA_gene8 < 0.26834416 and DrugA_gene11 < 0.124625295 and DrugA_gene31 >= 1.098888 and DrugA_gene42 >= -0.10778677 and DrugA_gene131 < -0.8939487 and DrugA_gene151 >= 0.5081926 and DrugA_gene155 >= 0.2566827 and DrugA_gene252 >= 0.6532722 and DrugA_gene262 < 0.092086345 and DrugA_gene286 >= 2.0262816 and DrugA_gene299 >= 1.0444264 and DrugA_gene333 < 0.035995036 and DrugA_gene354 < -0.4839218 and DrugA_gene375 < -2.103716 and DrugA_gene473 < -0.005974613 and DrugA_gene498 >= 1.6698852 and DrugA_gene702 >= 1.7692237 and DrugA_gene912 >= 1.636475 and DrugB_gene8 < -0.27713686 and DrugB_gene11 >= 0.38659185 and DrugB_gene31 >= 0.8349303 and DrugB_gene151 < -0.25533307 and DrugB_gene155 < -0.49000844 and DrugB_gene252 >= 0.026062954 and DrugB_gene286 >= -0.20600125 and DrugB_gene299 < 2.5601768 and DrugB_gene333 < 0.14627476 and DrugB_gene354 >= 0.9537761 and DrugB_gene376 >= 0.8173856 and DrugB_gene452 >= -0.3309821 and DrugB_gene473 >= -0.20421124 and DrugB_gene498 < 0.07712191 and DrugB_gene523 < 1.7523193 and DrugB_gene542 >= 1.6944809 and DrugB_gene702 < -1.0487943 and DrugB_gene704 < 0.59701145 and DrugB_gene912 < -1.6301447 and GO:2000573 < 2.2028027 and then value = 18.494642482999996,None
15,if DrugA_gene8 < 0.26834416 and DrugA_gene11 < 0.14105783 and DrugA_gene31 < -0.8715559 and DrugA_gene42 >= 0.21315014 and DrugA_gene131 < 0.27965367 and DrugA_gene151 < -0.32988295 and DrugA_gene155 >= 2.1768541 and DrugA_gene299 >= 0.09804334 and DrugA_gene331 >= 0.33824492 and DrugA_gene354 >= 0.4130415 and DrugA_gene375 < -0.4259729 and DrugA_gene452 >= 0.050365895 and DrugA_gene498 >= 1.6698852 and DrugA_gene523 >= 0.9712286 and DrugA_gene702 >= 0.24324432 and DrugA_gene704 < -0.7024602 and DrugA_gene912 >= -0.26357973 and DrugB_gene8 < 0.66820467 and DrugB_gene11 >= 1.8565055 and DrugB_gene31 >= 1.354145 and DrugB_gene42 < -1.0070689 and DrugB_gene151 >= 1.1697996 and DrugB_gene155 < -0.7758273 and DrugB_gene262 >= 0.17900977 and DrugB_gene286 >= 2.0262816 and DrugB_gene299 < 1.143078 and DrugB_gene331 < 0.49803632 and DrugB_gene333 < 0.14627476 and DrugB_gene354 >= 0.9537761 and DrugB_gene415 >= 0.22657886 and DrugB_gene452 < -0.16087961 and DrugB_gene498 < -0.471725 and DrugB_gene542 < -0.088939 and DrugB_gene702 < -0.2841295 and DrugB_gene912 >= 1.0018041 and then value = 15.693492019999999,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene8 < -0.1990328 and DrugA_gene31 >= -0.21368974 and DrugA_gene42 >= 0.22253418 and DrugA_gene131 < -0.8939487 and DrugA_gene151 < 0.04905163 and DrugA_gene155 >= -0.11079424 and DrugA_gene252 >= 0.61406684 and DrugA_gene262 < 0.013852397 and DrugA_gene286 >= 0.4445665 and DrugA_gene299 < -4.721525 and DrugA_gene331 >= 0.27953458 and DrugA_gene333 < 0.5664893 and DrugA_gene375 < -2.103716 and DrugA_gene498 < 0.18831146 and DrugA_gene542 < -0.5175406 and DrugA_gene702 >= 1.7692237 and DrugA_gene704 < -0.14443603 and DrugA_gene912 >= 0.66261995 and DrugB_gene42 >= 1.8136842 and DrugB_gene65 < 1.609225 and DrugB_gene262 < -7.9960337 and DrugB_gene286 < 0.64134073 and DrugB_gene331 >= -2.2999053 and DrugB_gene333 < -0.45807606 and DrugB_gene452 < -2.4410644 and DrugB_gene473 >= -0.20421124 and DrugB_gene498 >= 0.27055186 and DrugB_gene523 >= 0.7422765 and DrugB_gene542 < -1.9541266 and DrugB_gene702 >= -0.033357084 and DrugB_gene704 < 2.43077 and GO:2000573 >= 155.80597 and then value = 9.166824555000002,None
25,if DrugA_gene8 < 0.26834416 and DrugA_gene11 >= 1.8565055 and DrugA_gene31 >= 0.65336436 and DrugA_gene42 >= -0.081975415 and DrugA_gene65 >= 0.4374519 and DrugA_gene151 < -0.9394398 and DrugA_gene252 < -4.112255 and DrugA_gene262 >= 2.6028452 and DrugA_gene286 >= 0.1966455 and DrugA_gene299 < -0.33157063 and DrugA_gene354 < -0.082500994 and DrugA_gene376 >= 0.19380105 and DrugA_gene415 < 0.50403005 and DrugA_gene452 >= 0.18826571 and DrugA_gene473 >= 0.52172136 and DrugA_gene498 >= 2.173235 and DrugA_gene542 >= 0.18919724 and DrugA_gene702 >= 0.12716725 and DrugA_gene704 < 0.060673285 and DrugA_gene912 >= 0.4164868 and DrugB_gene8 >= 0.6739025 and DrugB_gene11 >= 1.4651377 and DrugB_gene42 < -0.3760596 and DrugB_gene65 < -0.1779151 and DrugB_gene131 >= 1.4206328 and DrugB_gene151 >= 0.36405903 and DrugB_gene155 < -0.94210744 and DrugB_gene252 >= -0.2225684 and DrugB_gene262 >= 0.432534 and DrugB_gene286 >= 0.59588313 and DrugB_gene299 < -0.53251225 and DrugB_gene333 < 0.14627476 and DrugB_gene375 < 0.12715301 and DrugB_gene376 >= -0.14344953 and DrugB_gene452 < -0.16087961 and DrugB_gene473 >= -0.17041557 and DrugB_gene498 < 0.099414915 and DrugB_gene523 < -3.8596988 and DrugB_gene542 < -0.070695065 and DrugB_gene704 >= 0.5342586 and then value = 24.462093600000003,None
26,None,None
27,if DrugA_gene11 < 0.0051751733 and DrugA_gene42 >= 0.44535217 and DrugA_gene151 >= 3.6781335 and DrugA_gene155 >= 1.74055 and DrugA_gene252 >= 0.36756128 and DrugA_gene286 >= 2.0262816 and DrugA_gene299 >= 0.9490715 and DrugA_gene333 < 0.33007327 and DrugA_gene354 < 0.053501517 and DrugA_gene376 >= -0.005777995 and DrugA_gene498 < 0.18831146 and DrugA_gene523 >= 2.2945824 and DrugA_gene542 < -0.24225852 and DrugA_gene702 >= 0.58812475 and DrugA_gene704 >= 0.5800735 and DrugB_gene11 >= 1.8565055 and DrugB_gene31 < 0.5848428 and DrugB_gene42 >= 1.8136842 and DrugB_gene151 < -0.25533307 and DrugB_gene155 < 0.24113756 and DrugB_gene286 < 0.64134073 and DrugB_gene299 < -0.093349725 and DrugB_gene331 >= 0.70694005 and DrugB_gene333 >= 0.2850355 and DrugB_gene354 < -0.10306053 and DrugB_gene375 < 0.20049776 and DrugB_gene452 < 0.10665689 and DrugB_gene473 < -0.20421124 and DrugB_gene498 < 0.07712191 and DrugB_gene523 < 1.3395888 and DrugB_gene702 >= -0.3631186 and DrugB_gene912 < 1.5367641 and then value = 12.39346699,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene11 < 0.15680769 and DrugA_gene65 >= 1.4115752 and DrugA_gene151 >= 0.5274917 and DrugA_gene252 < -0.06637698 and DrugA_gene286 >= -0.5726882 and DrugA_gene331 >= 1.5438006 and DrugA_gene354 < -0.80042505 and DrugA_gene452 >= 0.5695368 and DrugA_gene498 < 0.18831146 and DrugA_gene523 < 0.018070461 and DrugA_gene704 < -0.31298253 and DrugB_gene11 < -0.29287446 and DrugB_gene151 < 0.13909036 and DrugB_gene354 < -0.3077965 and DrugB_gene376 < 0.061769523 and DrugB_gene523 >= 0.7422765 and DrugB_gene702 < -0.033357084 and GO:2000573 >= 127.08331 and then value = 2.999137642,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene8 < -0.15587188 and DrugA_gene11 < 0.14105783 and DrugA_gene31 >= 0.08750254 and DrugA_gene42 >= 0.031567767 and DrugA_gene65 >= 0.4374519 and DrugA_gene131 < 0.046126127 and DrugA_gene151 < -0.085409 and DrugA_gene155 >= 1.5435727 and DrugA_gene252 < -4.112255 and DrugA_gene262 >= 2.6028452 and DrugA_gene299 < -0.33157063 and DrugA_gene331 >= 0.7574111 and DrugA_gene354 < -0.13059881 and DrugA_gene375 < -0.4259729 and DrugA_gene376 >= 0.021676872 and DrugA_gene415 < 0.88648224 and DrugA_gene473 >= 0.982152 and DrugA_gene498 < 0.18831146 and DrugA_gene542 >= -0.042083364 and DrugA_gene702 >= 0.5533773 and DrugA_gene704 < 0.060673285 and DrugA_gene912 >= 0.4164868 and DrugB_gene8 >= -0.6333765 and DrugB_gene11 >= 1.8565055 and DrugB_gene31 >= 0.78522587 and DrugB_gene131 >= 1.4206328 and DrugB_gene151 >= 0.36405903 and DrugB_gene252 < 0.044635247 and DrugB_gene262 >= 0.17900977 and DrugB_gene286 >= 2.0262816 and DrugB_gene299 < -0.53251225 and DrugB_gene333 >= 0.47263694 and DrugB_gene354 >= 0.9537761 and DrugB_gene375 < 0.12715301 and DrugB_gene415 >= 0.22657886 and DrugB_gene452 >= 0.6067085 and DrugB_gene473 >= 0.10104051 and DrugB_gene498 < 0.27055186 and DrugB_gene523 >= 0.7422765 and DrugB_gene542 < -0.070695065 and DrugB_gene702 >= 0.2106462 and DrugB_gene704 >= 0.5719907 and DrugB_gene912 >= 1.081151 and then value = 14.545753557,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene8 < -1.0765933 and DrugA_gene31 >= 0.026718311 and DrugA_gene42 >= 0.031567767 and DrugA_gene151 >= 0.5274917 and DrugA_gene262 >= 2.6028452 and DrugA_gene286 >= -0.5726882 and DrugA_gene415 < 0.3000475 and DrugA_gene473 < 0.06171064 and DrugA_gene498 < 0.18831146 and DrugA_gene542 >= -0.042083364 and DrugA_gene702 >= 0.5533773 and DrugA_gene912 >= 0.4164868 and DrugB_gene8 < -0.6333765 and DrugB_gene11 < 0.7217916 and DrugB_gene65 >= -2.5075703 and DrugB_gene286 >= 2.0262816 and DrugB_gene333 >= -0.54163086 and DrugB_gene354 >= 0.9537761 and DrugB_gene376 < 0.061769523 and DrugB_gene523 >= 0.7422765 and DrugB_gene702 < -0.033357084 and DrugB_gene704 >= 0.5719907 and then value = 13.238186360000002,None
41,if DrugA_gene8 >= 0.66820467 and DrugA_gene11 < 0.3285813 and DrugA_gene31 < -0.680125 and DrugA_gene42 >= 0.21315014 and DrugA_gene131 < 0.27965367 and DrugA_gene252 >= 0.6532722 and DrugA_gene262 < 0.013852397 and DrugA_gene286 >= 2.0262816 and DrugA_gene299 >= 0.9490715 and DrugA_gene333 < 0.035995036 and DrugA_gene375 < -2.103716 and DrugA_gene452 >= 0.050365895 and DrugA_gene498 < 0.18831146 and DrugA_gene542 >= 0.029744968 and DrugA_gene702 >= 1.7692237 and DrugA_gene912 >= 0.66261995 and DrugB_gene8 >= 0.8017849 and DrugB_gene31 < -0.61194134 and DrugB_gene42 >= -0.15131295 and DrugB_gene65 < 0.23555896 and DrugB_gene151 < -0.25533307 and DrugB_gene262 >= 1.0421755 and DrugB_gene286 < -0.20600125 and DrugB_gene299 >= -0.27685106 and DrugB_gene333 < -0.5568099 and DrugB_gene354 < -0.0032837936 and DrugB_gene376 >= 0.7402145 and DrugB_gene473 >= -0.20421124 and DrugB_gene498 < 0.07712191 and DrugB_gene523 >= 0.7422765 and DrugB_gene542 < -1.9541266 and DrugB_gene704 < 0.46127397 and DrugB_gene912 < -1.6301447 and GO:2000573 < 6.619311 and then value = 8.532077778,None
42,if DrugA_gene8 < 0.15660204 and DrugA_gene11 < 0.3285813 and DrugA_gene31 >= -0.25888032 and DrugA_gene151 < -0.32988295 and DrugA_gene252 < -0.15398644 and DrugA_gene299 < -4.721525 and DrugA_gene375 < -0.4259729 and DrugA_gene376 >= 0.38593313 and DrugA_gene415 >= 1.7293451 and DrugA_gene452 < -0.73592705 and DrugA_gene498 < 0.18831146 and DrugA_gene523 >= 2.2945824 and DrugA_gene542 < -1.7852123 and DrugA_gene702 >= 0.40273 and DrugA_gene704 >= 0.900329 and DrugB_gene8 >= 0.8017849 and DrugB_gene11 >= 1.8565055 and DrugB_gene31 >= 0.80637205 and DrugB_gene65 < 0.5196359 and DrugB_gene131 < -0.43728077 and DrugB_gene155 >= 0.49266815 and DrugB_gene262 >= 0.17900977 and DrugB_gene299 < -0.093349725 and DrugB_gene331 < -2.2999053 and DrugB_gene333 >= 0.043743923 and DrugB_gene354 < -0.10306053 and DrugB_gene452 < 0.10665689 and DrugB_gene473 < -0.20421124 and DrugB_gene498 < -0.471725 and DrugB_gene523 < 0.7422765 and DrugB_gene542 < 0.054870673 and DrugB_gene704 >= 0.59701145 and GO:2000573 < 56.88486 and then value = 31.945630070000007,None
43,if DrugA_gene131 < 0.046126127 and DrugA_gene252 < -2.2674723 and DrugA_gene286 >= -0.3413052 and DrugA_gene331 >= 1.1796045 and DrugA_gene333 < 0.47263694 and DrugA_gene354 < -0.13059881 and DrugA_gene375 >= 0.14535354 and DrugA_gene473 >= 0.47492683 and DrugA_gene702 >= 0.049624577 and DrugB_gene8 < -3.6219726 and DrugB_gene11 < -0.81904685 and DrugB_gene155 >= 0.37227002 and DrugB_gene252 < 0.044635247 and DrugB_gene262 >= 0.54932684 and DrugB_gene286 < 0.32297605 and DrugB_gene333 < -0.44229785 and DrugB_gene452 < -0.5773805 and DrugB_gene473 >= 0.10104051 and DrugB_gene542 >= 0.5711782 and DrugB_gene702 >= 0.12199932 and DrugB_gene912 < -2.2467718 and GO:2000573 >= 127.08331 and compress_LAYER_level_boost_feature_0 < -15.888527 and then value = 1.2123314871600002,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene8 < 0.26834416 and DrugA_gene11 < 0.124625295 and DrugA_gene42 >= -0.10778677 and DrugA_gene131 < -0.8939487 and DrugA_gene151 >= 0.5081926 and DrugA_gene155 >= 0.2566827 and DrugA_gene252 >= 0.6532722 and DrugA_gene262 >= 2.6028452 and DrugA_gene286 >= 2.0262816 and DrugA_gene299 >= 0.9490715 and DrugA_gene333 < 0.035995036 and DrugA_gene354 < -0.4839218 and DrugA_gene375 < -0.53765833 and DrugA_gene415 < 0.09361182 and DrugA_gene452 >= 0.01703842 and DrugA_gene498 >= 1.6698852 and DrugA_gene542 < -0.24225852 and DrugA_gene702 >= 1.7692237 and DrugA_gene912 >= 1.636475 and DrugB_gene8 >= 0.6739025 and DrugB_gene11 >= 0.38659185 and DrugB_gene31 >= 0.8349303 and DrugB_gene42 < -0.3760596 and DrugB_gene151 < -0.25533307 and DrugB_gene155 < 0.24113756 and DrugB_gene252 >= 0.026062954 and DrugB_gene331 >= 0.70694005 and DrugB_gene333 < 0.14627476 and DrugB_gene354 >= 0.9537761 and DrugB_gene375 >= 0.20049776 and DrugB_gene376 >= 0.8173856 and DrugB_gene452 >= -0.3309821 and DrugB_gene473 >= -0.20421124 and DrugB_gene498 < 0.07712191 and DrugB_gene523 >= 1.7523193 and DrugB_gene542 >= 1.6944809 and DrugB_gene702 < -1.0487943 and DrugB_gene704 < 0.59701145 and DrugB_gene912 < 0.3325087 and GO:2000573 < 2.2028027 and then value = 13.574609902999997,None
48,if DrugA_gene8 < -1.0765933 and DrugA_gene11 < 0.2876532 and DrugA_gene31 >= 0.2991001 and DrugA_gene65 >= 0.4374519 and DrugA_gene151 < -0.32988295 and DrugA_gene155 >= 1.5435727 and DrugA_gene262 >= 0.9184035 and DrugA_gene299 < -0.21629614 and DrugA_gene331 >= 0.33824492 and DrugA_gene354 >= 0.38286215 and DrugA_gene375 < -0.4259729 and DrugA_gene376 >= 0.15805462 and DrugA_gene415 < 0.3000475 and DrugA_gene498 < 0.2692775 and DrugA_gene523 < 0.340581 and DrugA_gene542 >= -0.042083364 and DrugA_gene702 >= 0.34146294 and DrugA_gene704 < 0.13395625 and DrugB_gene8 >= 0.66820467 and DrugB_gene11 >= 1.8565055 and DrugB_gene31 >= 1.0306547 and DrugB_gene131 < 0.17646287 and DrugB_gene151 >= 1.1697996 and DrugB_gene155 >= -0.7758273 and DrugB_gene262 >= 0.17900977 and DrugB_gene286 >= 2.0262816 and DrugB_gene331 < 0.042688996 and DrugB_gene333 >= -0.32433987 and DrugB_gene354 >= 0.9537761 and DrugB_gene415 >= 0.22657886 and DrugB_gene452 < -0.3838687 and DrugB_gene473 < -0.1455855 and DrugB_gene542 < 0.054870673 and DrugB_gene702 < 0.2106462 and DrugB_gene704 >= 0.5719907 and DrugB_gene912 >= 1.081151 and then value = 13.8416020707,None
49,if DrugA_gene704 >= 2.40136 and DrugB_gene65 < -3.202079 and GO:2000573 >= 9.934263 and then value = 0.042280585,None
50,if DrugA_gene8 < -0.15587188 and DrugA_gene11 < 0.3285813 and DrugA_gene31 < -0.6367626 and DrugA_gene131 >= 1.3769941 and DrugA_gene151 < -0.32988295 and DrugA_gene155 < -0.5065779 and DrugA_gene252 < -0.06637698 and DrugA_gene299 < -0.33157063 and DrugA_gene375 < -0.4259729 and DrugA_gene702 >= 1.4752309 and DrugA_gene912 >= -0.4465903 and DrugB_gene8 >= 0.8017849 and DrugB_gene11 >= 1.8565055 and DrugB_gene31 >= 0.028817438 and DrugB_gene65 < 0.23555896 and DrugB_gene131 >= 1.4206328 and DrugB_gene252 < -0.12643409 and DrugB_gene262 >= 0.432534 and DrugB_gene286 < -0.02682238 and DrugB_gene375 < 0.12715301 and DrugB_gene473 < -1.1605889 and DrugB_gene498 < -0.16189653 and DrugB_gene542 >= 1.352968 and DrugB_gene704 >= 0.5342586 and GO:2000573 >= 127.08331 and then value = 5.094848184000001,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene8 >= 0.9402509 and DrugA_gene11 >= 0.27642494 and DrugA_gene42 < -0.081975415 and DrugA_gene65 >= 1.29825 and DrugA_gene131 < -0.8939487 and DrugA_gene155 >= 1.74055 and DrugA_gene252 >= 0.6532722 and DrugA_gene262 < -0.22545448 and DrugA_gene286 >= 2.0262816 and DrugA_gene299 >= 1.4367034 and DrugA_gene331 < 0.3799904 and DrugA_gene354 >= 0.15511583 and DrugA_gene375 >= 0.14535354 and DrugA_gene415 >= 0.2553755 and DrugA_gene452 < 0.281712 and DrugA_gene473 >= 0.047851227 and DrugA_gene498 < -0.36478803 and DrugA_gene523 >= 0.92850494 and DrugA_gene702 >= 1.7692237 and DrugA_gene912 >= 0.25705212 and DrugB_gene8 >= 1.793916 and DrugB_gene11 < -0.81904685 and DrugB_gene31 < -0.9595404 and DrugB_gene42 < 1.384229 and DrugB_gene65 >= 1.8614001 and DrugB_gene131 >= 0.35207355 and DrugB_gene151 < -0.25533307 and DrugB_gene252 < -0.7261773 and DrugB_gene262 < 0.54932684 and DrugB_gene286 < 0.32297605 and DrugB_gene299 < -2.781023 and DrugB_gene333 < -0.5568099 and DrugB_gene375 < -0.56125945 and DrugB_gene452 >= -0.5773805 and DrugB_gene473 < -0.20421124 and DrugB_gene498 < 0.75705105 and DrugB_gene523 < -0.691234 and DrugB_gene702 >= 0.19473755 and DrugB_gene704 < 0.057807617 and DrugB_gene912 < 1.9313673 and GO:2000573 >= 127.08331 and then value = 18.0102802,None
81,if DrugA_gene11 < -0.0030042771 and DrugA_gene31 >= 0.08750254 and DrugA_gene131 < -0.8939487 and DrugA_gene151 >= 3.6781335 and DrugA_gene252 >= 0.28939784 and DrugA_gene286 < -0.5726882 and DrugA_gene299 >= 0.09804334 and DrugA_gene331 < 0.43016213 and DrugA_gene333 < -1.1808484 and DrugA_gene375 < -0.7897796 and DrugA_gene415 >= 0.88648224 and DrugA_gene452 < 0.21622331 and DrugA_gene473 >= 0.047851227 and DrugA_gene498 >= 2.1187391 and DrugA_gene542 >= 0.029744968 and DrugA_gene702 >= 1.7692237 and DrugA_gene912 >= 1.636475 and DrugB_gene8 < -0.658726 and DrugB_gene11 >= 1.8565055 and DrugB_gene31 >= 1.9752419 and DrugB_gene42 >= -0.15131295 and DrugB_gene131 < 0.040834285 and DrugB_gene155 < 0.47040778 and DrugB_gene252 >= 0.026062954 and DrugB_gene262 < 0.17900977 and DrugB_gene299 < -0.53251225 and DrugB_gene333 < -0.8917794 and DrugB_gene354 >= 0.41596556 and DrugB_gene375 >= 0.49897432 and DrugB_gene376 >= 0.8173856 and DrugB_gene415 < 0.09509094 and DrugB_gene452 < -0.3309821 and DrugB_gene473 < -0.20421124 and DrugB_gene498 >= 0.520859 and DrugB_gene523 < 0.25281882 and DrugB_gene542 >= 0.33973688 and DrugB_gene702 < -1.4284968 and DrugB_gene704 < 0.46127397 and DrugB_gene912 >= 1.9313673 and GO:2000573 < 5.977785 and then value = 10.275874132,None
82,if DrugA_gene8 >= 0.17648545 and DrugA_gene11 >= 0.3034873 and DrugA_gene42 < 0.1448046 and DrugA_gene131 >= 0.046126127 and DrugA_gene151 >= 2.8507922 and DrugA_gene155 >= 0.2459608 and DrugA_gene252 >= 0.28939784 and DrugA_gene262 < -0.22545448 and DrugA_gene286 < -1.3059239 and DrugA_gene354 >= 0.999774 and DrugA_gene375 >= 0.1357472 and DrugA_gene452 < 0.21622331 and DrugA_gene473 >= 0.47492683 and DrugA_gene498 >= 2.1187391 and DrugA_gene702 >= 0.6196201 and DrugB_gene8 >= 1.793916 and DrugB_gene11 >= 1.8565055 and DrugB_gene31 >= 1.9752419 and DrugB_gene131 < 0.89194113 and DrugB_gene151 >= 1.1697996 and DrugB_gene252 < 0.044635247 and DrugB_gene262 >= 0.17900977 and DrugB_gene286 >= 2.0262816 and DrugB_gene299 >= 0.2899052 and DrugB_gene354 >= 0.7509277 and DrugB_gene375 < 0.9290944 and DrugB_gene376 < -0.51462495 and DrugB_gene415 < -1.7914835 and DrugB_gene473 < -1.1558453 and DrugB_gene498 < -1.2980576 and DrugB_gene523 < -0.691234 and DrugB_gene704 >= 0.5719907 and DrugB_gene912 >= 0.6484333 and then value = 9.863708697000002,None
83,if DrugA_gene42 < 0.1448046 and DrugA_gene131 < -0.8939487 and DrugA_gene252 < -2.2674723 and DrugA_gene331 >= 1.1796045 and DrugA_gene333 < -0.31030375 and DrugA_gene473 >= 0.047851227 and DrugA_gene498 >= -0.29241616 and DrugA_gene702 >= 1.7692237 and DrugB_gene11 < -0.81904685 and DrugB_gene42 < -0.9246571 and DrugB_gene131 >= -0.13752297 and DrugB_gene262 < 0.17900977 and DrugB_gene299 >= 0.2899052 and DrugB_gene333 < -0.8917794 and DrugB_gene354 >= -0.048468746 and DrugB_gene415 < -1.7914835 and DrugB_gene452 < -0.5773805 and DrugB_gene473 < -0.20421124 and DrugB_gene542 >= 0.5711782 and DrugB_gene912 >= 1.8219373 and then value = 6.396135628459999,None
84,if DrugA_gene8 >= 0.66820467 and DrugA_gene11 < 0.018290281 and DrugA_gene42 < 0.1448046 and DrugA_gene65 >= 0.4374519 and DrugA_gene131 < -0.40383446 and DrugA_gene151 >= 3.6781335 and DrugA_gene155 >= 2.1768541 and DrugA_gene252 >= 0.6532722 and DrugA_gene262 >= 2.6028452 and DrugA_gene286 >= 2.0262816 and DrugA_gene299 >= 0.9490715 and DrugA_gene333 < -0.4253596 and DrugA_gene375 >= -0.37411785 and DrugA_gene415 >= 0.2553755 and DrugA_gene473 >= -0.44968075 and DrugA_gene498 >= -0.29241616 and DrugA_gene542 >= -0.24225852 and DrugA_gene704 < -0.7024602 and DrugA_gene912 >= 0.4164868 and DrugB_gene8 < -0.658726 and DrugB_gene11 >= 0.30813062 and DrugB_gene31 < -0.4604748 and DrugB_gene131 < -0.45742258 and DrugB_gene151 < 0.36405903 and DrugB_gene155 < 0.47040778 and DrugB_gene252 < -0.7261773 and DrugB_gene262 < -0.28549707 and DrugB_gene299 >= 1.143078 and DrugB_gene331 >= 0.70694005 and DrugB_gene333 < -0.54163086 and DrugB_gene354 >= 0.41596556 and DrugB_gene375 >= -0.41138226 and DrugB_gene415 < 0.09509094 and DrugB_gene498 < 0.75705105 and DrugB_gene523 >= 0.25281882 and DrugB_gene702 < -0.2841295 and DrugB_gene704 < 0.057807617 and DrugB_gene912 < -1.6301447 and GO:2000573 < 10.073377 and then value = 12.873099554,None
