,0,1
14,if DrugA_gene20 < -0.22592193 and DrugA_gene38 >= 0.2941981 and DrugA_gene251 >= 0.4135897 and DrugA_gene323 < -0.37548894 and DrugA_gene324 >= 1.5051594 and DrugA_gene396 >= 0.9888699 and DrugA_gene501 >= 1.387059 and DrugA_gene756 >= 0.54918635 and DrugB_gene20 >= -0.14877132 and DrugB_gene80 < -0.7026582 and DrugB_gene169 < -0.11580905 and DrugB_gene179 < 2.4762979 and DrugB_gene251 >= 0.87540126 and DrugB_gene372 < -1.8477937 and DrugB_gene409 >= 0.48189977 and DrugB_gene501 < 1.3682358 and then value = 31.3230196484,None
15,if DrugA_gene80 >= 0.2840067 and DrugA_gene169 >= 4.515053 and DrugA_gene179 < 0.2242887 and DrugA_gene251 >= 0.80960464 and DrugA_gene324 >= 2.4437962 and DrugA_gene501 >= 1.387059 and DrugB_gene20 >= -0.14769432 and DrugB_gene38 >= -0.085385576 and DrugB_gene77 < -0.32258755 and DrugB_gene80 < -0.067673594 and DrugB_gene154 >= 0.26049364 and DrugB_gene324 >= 0.94596505 and DrugB_gene416 < -0.40941763 and DrugB_gene501 < 1.3682358 and then value = 21.351295439999998,None
16,None,None
17,if DrugA_gene77 < -0.14072344 and DrugA_gene154 >= -0.065589055 and DrugA_gene323 >= 0.40538797 and DrugA_gene324 >= 1.2675178 and DrugA_gene356 < -0.020785531 and DrugA_gene409 < -0.6965122 and DrugB_gene20 >= -0.40921965 and DrugB_gene372 >= 0.3431118 and DrugB_gene396 >= -0.048058275 and DrugB_gene409 < -0.43376303 and then value = 1.7583968700000001,None
18,None,None
19,None,None
20,if DrugA_gene20 < -2.600635 and DrugA_gene80 >= -0.52065253 and DrugA_gene154 >= -0.07950189 and DrugA_gene251 >= 0.6307335 and DrugA_gene370 < -0.9776821 and DrugA_gene501 < -0.45996666 and DrugB_gene323 < -0.47185183 and DrugB_gene356 < -2.4432151 and DrugB_gene396 >= -0.048058275 and DrugB_gene409 < 0.5760683 and then value = 3.611062,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene154 >= -0.010592874 and DrugA_gene169 < 0.27617773 and DrugA_gene324 < -0.38529944 and DrugA_gene356 < -0.041487716 and DrugA_gene756 >= 0.12522653 and DrugB_gene154 < -0.10971223 and DrugB_gene179 >= 0.6915102 and DrugB_gene324 >= 0.15979204 and DrugB_gene416 < -0.28859997 and then value = 7.14509542,None
25,if DrugA_gene20 >= 0.56286585 and DrugA_gene38 >= 3.6016812 and DrugA_gene77 < -0.14072344 and DrugA_gene154 >= -0.065589055 and DrugA_gene179 < -0.7836479 and DrugA_gene251 < -0.124403834 and DrugA_gene323 >= 0.40538797 and DrugA_gene324 >= 1.5051594 and DrugA_gene356 < -0.020785531 and DrugA_gene372 < -1.7848959 and DrugA_gene409 < -0.6965122 and DrugA_gene416 < -0.32788455 and DrugA_gene501 >= 1.387059 and DrugA_gene756 < -3.8764386 and DrugB_gene20 >= -0.1464823 and DrugB_gene38 >= 0.6344385 and DrugB_gene154 >= 0.26049364 and DrugB_gene179 < -0.48017502 and DrugB_gene251 >= 0.87540126 and DrugB_gene323 < 0.19917795 and DrugB_gene370 >= 0.3549763 and DrugB_gene372 < -1.8875132 and DrugB_gene396 >= 0.10657924 and DrugB_gene409 < -0.43376303 and DrugB_gene416 >= 0.57373154 and then value = 91.44677329100001,None
26,None,None
27,if DrugA_gene154 >= -0.08731659 and DrugA_gene169 < 0.4525625 and DrugA_gene179 < -0.15021215 and DrugA_gene323 >= 0.40538797 and DrugA_gene324 >= 1.5545269 and DrugA_gene356 < -0.020785531 and DrugA_gene372 >= -0.008366617 and DrugA_gene396 < 0.09856935 and DrugA_gene416 < -0.7448906 and DrugA_gene501 >= 1.4245511 and DrugB_gene20 >= 1.815682 and DrugB_gene38 < -0.39881402 and DrugB_gene80 >= -0.71573484 and DrugB_gene154 >= 0.28446618 and DrugB_gene324 >= 0.14749879 and DrugB_gene396 >= 0.120244235 and DrugB_gene409 < -0.5079581 and DrugB_gene501 < 0.18054211 and then value = 13.842438704000001,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene20 < -1.1525156 and DrugA_gene77 < -0.14072344 and DrugA_gene154 >= -0.065589055 and DrugA_gene323 >= 0.40538797 and DrugA_gene356 < -0.020785531 and DrugA_gene409 < -0.6965122 and DrugB_gene370 < -0.44548327 and DrugB_gene416 >= 0.45856094 and then value = 5.72053933,None
32,None,None
33,if DrugA_gene20 < -0.40921965 and DrugA_gene38 >= 3.6016812 and DrugA_gene179 < -0.7836479 and DrugA_gene324 >= 1.2675178 and DrugA_gene501 >= 0.84006083 and DrugA_gene756 < -3.8764386 and DrugB_gene20 >= -0.40921965 and DrugB_gene80 < 0.070023805 and DrugB_gene169 >= 0.2830348 and DrugB_gene356 < -0.60032296 and DrugB_gene370 >= 0.3549763 and DrugB_gene372 >= 0.3431118 and DrugB_gene396 >= -0.048058275 and DrugB_gene409 < -0.0853744 and then value = 1.686088281,None
34,None,None
35,if DrugA_gene20 < -0.29522088 and DrugA_gene38 >= 0.422975 and DrugA_gene154 >= -0.065589055 and DrugA_gene251 >= 5.3211 and DrugA_gene323 >= 0.40538797 and DrugA_gene324 >= 1.5051594 and DrugA_gene356 < -0.020785531 and DrugA_gene409 < -0.6965122 and DrugA_gene501 >= 1.387059 and DrugB_gene20 >= -0.30447742 and DrugB_gene77 < 1.1541035 and DrugB_gene80 < -0.6978705 and DrugB_gene154 >= 0.26049364 and DrugB_gene179 < 1.9465199 and DrugB_gene251 >= 0.87540126 and DrugB_gene324 < -0.16041692 and DrugB_gene372 >= 0.3431118 and DrugB_gene396 >= -0.048058275 and DrugB_gene409 < -0.43376303 and then value = 34.89703691,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene20 < -0.6099234 and DrugA_gene38 >= 0.2941981 and DrugA_gene154 >= -0.11715424 and DrugA_gene251 >= 0.4135897 and DrugA_gene356 < -0.011669174 and DrugA_gene501 >= 1.4245511 and DrugB_gene20 >= -0.30447742 and DrugB_gene77 < 1.1541035 and DrugB_gene80 < -0.0794165 and DrugB_gene154 >= 0.26049364 and DrugB_gene169 < -0.11580905 and DrugB_gene251 >= 0.87540126 and DrugB_gene323 >= -0.18204969 and DrugB_gene356 >= 0.27045193 and DrugB_gene372 >= -0.046966095 and DrugB_gene409 < -0.42292428 and DrugB_gene416 < -0.3874328 and DrugB_gene501 < 1.4201971 and DrugB_gene756 >= -0.2216411 and then value = 59.232757588400005,None
41,if DrugA_gene20 < -0.22592193 and DrugA_gene38 >= 0.2941981 and DrugA_gene251 >= 1.2005315 and DrugA_gene323 < -0.37548894 and DrugA_gene396 >= 0.9888699 and DrugA_gene409 >= -0.41570586 and DrugA_gene501 >= 0.26909143 and DrugA_gene756 >= 0.54918635 and DrugB_gene77 >= -0.043189358 and DrugB_gene169 < -0.11580905 and DrugB_gene251 >= 0.87540126 and DrugB_gene323 >= 0.28046143 and DrugB_gene372 < -1.8477937 and DrugB_gene416 < 0.8345064 and DrugB_gene756 >= 0.5445477 and then value = 18.1408496484,None
42,if DrugA_gene77 < -1.2021241 and DrugA_gene179 >= 2.338986 and DrugA_gene251 < -0.29368585 and DrugA_gene323 < -0.9353801 and DrugA_gene356 < -2.2162867 and DrugA_gene372 < -1.7848959 and DrugA_gene416 >= 0.08507528 and DrugA_gene501 >= 0.26457775 and DrugA_gene756 >= 0.54918635 and DrugB_gene77 >= 1.1541035 and DrugB_gene80 < -0.70464253 and DrugB_gene154 >= -0.013618694 and DrugB_gene169 < -0.062007472 and DrugB_gene179 >= 2.4762979 and DrugB_gene251 >= 0.87540126 and DrugB_gene324 >= 0.013536345 and DrugB_gene409 >= 0.48189977 and DrugB_gene416 >= -0.3073734 and DrugB_gene756 < 0.54918635 and then value = 64.16371869000001,None
43,if DrugA_gene38 >= 0.6569391 and DrugA_gene80 >= 0.3601076 and DrugA_gene154 >= 0.41872948 and DrugA_gene169 < 0.24546392 and DrugA_gene323 >= 0.40538797 and DrugA_gene356 < -0.020785531 and DrugA_gene372 >= 0.79755086 and DrugA_gene409 >= 0.29674804 and DrugA_gene501 < -0.21722648 and DrugB_gene20 >= -0.41216916 and DrugB_gene77 >= 2.8055284 and DrugB_gene372 < -1.8875132 and then value = 2.61072655,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene77 < -0.14072344 and DrugA_gene154 >= -0.065589055 and DrugA_gene323 >= 0.40538797 and DrugA_gene324 >= 1.5051594 and DrugA_gene356 < -0.020785531 and DrugA_gene409 < -0.6965122 and DrugA_gene501 >= 1.387059 and DrugA_gene756 >= -0.04453998 and DrugB_gene20 >= -0.12907489 and DrugB_gene38 >= -0.085385576 and DrugB_gene80 < -0.6978705 and DrugB_gene154 >= 0.26049364 and DrugB_gene251 >= 0.87540126 and DrugB_gene356 < 0.27045193 and DrugB_gene372 < -1.8875132 and DrugB_gene409 < -0.5079581 and DrugB_gene501 < 2.217989 and then value = 31.3987801,None
48,if DrugA_gene154 >= -0.07950189 and DrugA_gene179 < -0.7836479 and DrugA_gene324 >= 1.5051594 and DrugA_gene356 >= 1.1293613 and DrugA_gene370 >= 1.1888776 and DrugA_gene372 >= 0.79755086 and DrugA_gene501 >= 1.387059 and DrugA_gene756 < -4.27011 and DrugB_gene20 < -0.14244427 and DrugB_gene251 >= 0.87540126 and DrugB_gene324 < 0.024330093 and DrugB_gene370 < 0.08108418 and then value = 37.228398456,None
49,if DrugA_gene324 >= 1.5051594 and DrugA_gene501 >= 1.387059 and DrugB_gene80 < -0.7026582 and DrugB_gene154 >= -0.08731659 and DrugB_gene251 >= 0.87540126 and DrugB_gene356 >= 0.27045193 and DrugB_gene372 >= -0.046966095 and DrugB_gene409 < -0.42292428 and DrugB_gene756 >= -0.2216411 and then value = 3.3942625,None
50,if DrugA_gene38 >= 3.6016812 and DrugA_gene77 < -0.1336071 and DrugA_gene154 >= 0.41872948 and DrugA_gene169 < 0.4525625 and DrugA_gene179 < -0.7836479 and DrugA_gene323 >= 0.40538797 and DrugA_gene356 < -0.020785531 and DrugA_gene756 < -1.9443693 and DrugB_gene154 >= 0.28446618 and DrugB_gene356 >= 0.5578567 and DrugB_gene370 >= 0.3549763 and then value = 10.451565781000001,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,if DrugA_gene20 < 0.71591014 and DrugA_gene324 >= 1.4570115 and DrugA_gene501 >= 1.387059 and DrugA_gene756 >= -1.9443693 and DrugB_gene20 < -1.2571226 and DrugB_gene77 >= 1.1541035 and DrugB_gene80 < -0.6978705 and DrugB_gene154 >= 0.26049364 and DrugB_gene324 >= 1.0547132 and DrugB_gene356 < -0.42695725 and then value = 2.39985454,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,if DrugA_gene154 < -0.08731659 and DrugA_gene179 < 1.8400475 and DrugA_gene323 < -0.0036742117 and DrugA_gene370 >= -0.0030132504 and DrugA_gene756 >= -0.27962133 and DrugB_gene38 >= 0.7485875 and DrugB_gene80 >= 1.0002953 and DrugB_gene154 >= -0.10764292 and DrugB_gene251 >= 1.7569897 and DrugB_gene756 >= -0.16588226 and then value = 6.6651692240000004,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene20 >= 0.42087215 and DrugA_gene38 >= -0.23816752 and DrugA_gene77 < -0.6752591 and DrugA_gene154 < -0.08731659 and DrugA_gene169 < 0.2696428 and DrugA_gene251 >= -0.49822778 and DrugA_gene323 < -0.33842653 and DrugA_gene501 >= 0.21585095 and DrugB_gene251 >= 0.027348578 and DrugB_gene396 >= -0.10679338 and DrugB_gene416 >= 0.5423036 and then value = 29.436568299999998,None
81,if DrugA_gene20 >= 0.42087215 and DrugA_gene38 >= -0.23816752 and DrugA_gene77 < -0.6752591 and DrugA_gene154 < -0.08731659 and DrugA_gene169 < 0.2696428 and DrugA_gene179 >= -0.9882339 and DrugA_gene251 >= 0.87540126 and DrugA_gene324 < -0.25237858 and DrugA_gene356 >= 0.022616675 and DrugA_gene372 < -0.070707254 and DrugA_gene396 >= -0.6540448 and DrugA_gene501 >= 0.26909143 and DrugA_gene756 >= 0.54918635 and DrugB_gene38 >= 0.75653565 and DrugB_gene77 >= 0.25000277 and DrugB_gene169 >= 1.966958 and DrugB_gene251 >= 0.027348578 and DrugB_gene409 >= 0.3376171 and DrugB_gene416 >= 0.5423036 and DrugB_gene501 >= 0.26457775 and then value = 17.223626354,None
82,if DrugA_gene20 >= -0.62979823 and DrugA_gene77 >= -0.13057366 and DrugA_gene154 < -0.08731659 and DrugA_gene169 >= 2.6129138 and DrugA_gene179 >= -0.09366663 and DrugA_gene251 >= -0.09174333 and DrugA_gene324 >= 2.4437962 and DrugA_gene356 < -0.4185465 and DrugA_gene372 < -0.25399902 and DrugA_gene501 >= 0.22655639 and DrugB_gene179 >= 3.7769773 and DrugB_gene251 >= 0.019555524 and DrugB_gene323 >= -0.15796041 and DrugB_gene324 >= 5.022275 and DrugB_gene416 < -0.16647874 and DrugB_gene501 >= 0.26457775 and DrugB_gene756 >= 0.08420874 and then value = 15.195364840599998,None
83,if DrugA_gene77 >= 0.12589177 and DrugA_gene154 < -0.065589055 and DrugA_gene251 >= 0.87540126 and DrugA_gene370 >= -0.0030132504 and DrugA_gene396 >= 0.2863949 and DrugA_gene409 >= 0.3376171 and DrugA_gene416 >= 0.36187217 and DrugA_gene501 >= 1.4245511 and DrugA_gene756 >= 0.54918635 and DrugB_gene20 >= -0.09622958 and DrugB_gene38 >= 0.75653565 and DrugB_gene80 >= -0.7026582 and DrugB_gene154 < 0.09246816 and DrugB_gene169 >= 1.966958 and DrugB_gene251 >= 0.87540126 and DrugB_gene370 >= 0.8812977 and DrugB_gene372 < -0.07861364 and DrugB_gene396 >= -0.048058275 and DrugB_gene501 >= 1.4201971 and then value = 22.82983008,None
84,if DrugA_gene20 >= 0.1306946 and DrugA_gene77 >= 0.12589177 and DrugA_gene154 < -0.065589055 and DrugA_gene169 < -0.67883337 and DrugA_gene179 >= -0.9882339 and DrugA_gene251 >= 0.15594402 and DrugA_gene323 >= -0.12648371 and DrugA_gene356 >= 0.6097597 and DrugA_gene756 < -0.61067057 and DrugB_gene77 < -0.37520337 and DrugB_gene80 >= -0.1598374 and DrugB_gene154 >= 2.0582252 and DrugB_gene324 >= 0.30197752 and DrugB_gene409 >= 0.45299575 and DrugB_gene501 >= -0.4645409 and DrugB_gene756 < -4.27011 and then value = 15.818705526999999,None
85,if DrugA_gene38 >= -0.92981446 and DrugA_gene179 >= -0.9882339 and DrugA_gene251 >= -0.09174333 and DrugA_gene370 >= -0.0030132504 and DrugA_gene372 < -1.7848959 and DrugA_gene501 >= 0.25804865 and DrugB_gene20 < -0.17548503 and DrugB_gene38 < 0.3599574 and DrugB_gene77 < -0.22155662 and DrugB_gene154 >= 0.48861063 and DrugB_gene251 < -0.22134674 and DrugB_gene323 < -0.4152534 and DrugB_gene370 >= -0.0031929766 and DrugB_gene372 >= 0.3431118 and DrugB_gene396 >= 0.10657924 and DrugB_gene409 < -0.43376303 and DrugB_gene416 >= 0.57373154 and DrugB_gene501 >= 0.26457775 and then value = 12.500949060000002,None
86,if DrugA_gene20 >= -0.23725888 and DrugA_gene80 < -0.7217599 and DrugA_gene154 < -0.08731659 and DrugA_gene179 >= -0.9882339 and DrugA_gene356 < -0.24526608 and DrugA_gene501 >= 0.21585095 and DrugB_gene77 >= -0.040760208 and DrugB_gene80 < 0.1222568 and DrugB_gene154 < -0.5520153 and DrugB_gene169 < 0.2935013 and DrugB_gene179 >= 0.8233346 and DrugB_gene251 >= 0.603679 and DrugB_gene323 >= 0.32886848 and DrugB_gene356 >= -0.60032296 and DrugB_gene370 < -0.83829427 and DrugB_gene501 >= 0.3499341 and then value = 14.185758768,None
87,if DrugA_gene20 >= 0.42087215 and DrugA_gene38 >= -0.23816752 and DrugA_gene77 < -0.6752591 and DrugA_gene154 < -0.08731659 and DrugA_gene169 < 0.2696428 and DrugA_gene179 >= -0.9882339 and DrugA_gene251 >= -0.09174333 and DrugA_gene356 < -0.7151043 and DrugA_gene409 >= 0.05006271 and DrugA_gene501 >= 0.21585095 and DrugB_gene38 >= 1.3157779 and DrugB_gene77 < 0.79715 and DrugB_gene251 >= 0.027348578 and DrugB_gene324 >= 1.1542318 and DrugB_gene372 >= 0.94887173 and DrugB_gene409 >= 2.0393064 and DrugB_gene416 >= 0.5423036 and DrugB_gene501 >= 0.26457775 and DrugB_gene756 >= 0.54728 and then value = 18.133836349,None
88,if DrugA_gene20 >= -0.2835269 and DrugA_gene154 < -0.065589055 and DrugA_gene169 < -0.40643337 and DrugA_gene179 >= 1.8400475 and DrugA_gene251 >= -0.09174333 and DrugA_gene501 >= 0.239836 and DrugA_gene756 >= 0.1697729 and DrugB_gene20 < -0.9907722 and DrugB_gene179 < 0.29514936 and DrugB_gene323 >= 0.7825149 and DrugB_gene324 >= 0.8368744 and DrugB_gene416 < -0.23307905 and DrugB_gene501 < 0.26457775 and then value = 13.40366704835,None
89,if DrugA_gene20 >= -0.62979823 and DrugA_gene80 >= 0.70615506 and DrugA_gene154 < -0.08731659 and DrugA_gene169 < -0.15579605 and DrugA_gene179 >= 1.9022077 and DrugA_gene251 >= -0.09174333 and DrugA_gene416 < -0.8142853 and DrugA_gene501 >= 0.21585095 and DrugB_gene20 >= 0.66378665 and DrugB_gene154 >= -0.08731659 and DrugB_gene251 >= 0.019555524 and DrugB_gene356 >= 0.27045193 and DrugB_gene370 >= 0.7349112 and DrugB_gene372 >= -0.046966095 and DrugB_gene409 < -0.42292428 and DrugB_gene416 >= 0.8164528 and DrugB_gene501 >= 0.26457775 and DrugB_gene756 >= -0.2216411 and then value = 17.31649297,None
90,if DrugA_gene38 >= 0.67462826 and DrugA_gene154 < 0.09246816 and DrugA_gene179 >= -0.32509518 and DrugA_gene251 >= -0.09174333 and DrugA_gene324 >= 1.0688384 and DrugA_gene372 >= 0.6714813 and DrugA_gene396 < -0.9288854 and DrugA_gene756 < -4.27011 and DrugB_gene77 < 0.03351765 and DrugB_gene179 < 0.2341617 and DrugB_gene251 >= 0.87540126 and DrugB_gene323 < 0.28046143 and DrugB_gene372 < -0.28825 and DrugB_gene409 < 0.62040746 and DrugB_gene416 < 0.15933743 and DrugB_gene501 < 1.4201971 and then value = 20.220245613,None
91,if DrugA_gene38 >= 0.9570757 and DrugA_gene80 >= 0.2840067 and DrugA_gene169 >= 2.6129138 and DrugA_gene179 >= -0.9882339 and DrugA_gene251 >= 0.87540126 and DrugA_gene324 >= 1.4505486 and DrugA_gene370 >= -0.0030132504 and DrugA_gene372 < -0.25399902 and DrugA_gene396 >= -0.6540448 and DrugA_gene501 >= 0.26909143 and DrugA_gene756 >= 0.54918635 and DrugB_gene20 < -0.048842184 and DrugB_gene38 >= 0.75653565 and DrugB_gene80 < -0.067673594 and DrugB_gene154 >= 0.48861063 and DrugB_gene169 >= 1.966958 and DrugB_gene323 < -0.4152534 and DrugB_gene356 >= 0.27045193 and DrugB_gene372 >= -0.046966095 and DrugB_gene409 < -0.42292428 and DrugB_gene416 < -0.40941763 and DrugB_gene501 >= 0.26457775 and DrugB_gene756 >= 0.08420874 and then value = 21.644786880599998,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene20 >= 0.12998706 and DrugA_gene38 >= 3.6016812 and DrugA_gene80 < 1.5075471 and DrugA_gene154 >= -0.029982693 and DrugA_gene179 < -0.7836479 and DrugA_gene324 < 1.5051594 and DrugA_gene356 < -0.041487716 and DrugA_gene409 < 0.4314063 and DrugA_gene501 >= 1.387059 and DrugA_gene756 < -3.8764386 and DrugB_gene77 < -0.3813895 and DrugB_gene80 >= 0.9245552 and DrugB_gene179 >= 1.5818481 and DrugB_gene251 >= 0.87540126 and DrugB_gene324 < 0.16360396 and DrugB_gene356 >= 0.5218176 and DrugB_gene370 >= 0.3549763 and DrugB_gene396 >= 0.120244235 and DrugB_gene409 < -0.47660655 and DrugB_gene416 < -0.13262247 and DrugB_gene501 < -0.44340006 and then value = 100.63787308449997,None
105,if DrugA_gene77 < -0.13057366 and DrugA_gene80 < 1.5075471 and DrugA_gene154 >= -0.05611239 and DrugA_gene251 >= 0.34875232 and DrugA_gene324 < 1.5051594 and DrugA_gene370 >= 0.6689875 and DrugA_gene501 >= 1.387059 and DrugB_gene77 < -0.13057366 and DrugB_gene80 >= 0.72524655 and DrugB_gene179 >= 0.19740367 and DrugB_gene251 >= 1.2005315 and DrugB_gene324 < 0.13667233 and DrugB_gene409 < -0.74833834 and DrugB_gene416 < -0.13262247 and DrugB_gene501 < -0.44340006 and then value = 63.539184422999995,None
106,if DrugA_gene38 >= 0.29260802 and DrugA_gene80 < 1.5075471 and DrugA_gene154 >= 0.62966615 and DrugA_gene169 < -1.3297291 and DrugA_gene179 < -0.5271542 and DrugA_gene251 >= 5.3211 and DrugA_gene324 < 1.5051594 and DrugA_gene356 < 1.1293613 and DrugA_gene370 >= 1.1888776 and DrugA_gene501 >= 1.387059 and DrugB_gene77 < -0.010221282 and DrugB_gene80 >= 0.72524655 and DrugB_gene154 >= 0.26049364 and DrugB_gene169 >= 0.82529485 and DrugB_gene251 >= 4.7296247 and DrugB_gene356 < -0.2742285 and DrugB_gene372 >= 2.418256 and DrugB_gene501 < -0.44340006 and DrugB_gene756 >= 0.10874513 and then value = 91.88208759070001,None
107,if DrugA_gene20 >= 0.12998706 and DrugA_gene80 < 1.5075471 and DrugA_gene154 >= -0.065589055 and DrugA_gene169 < 0.27617773 and DrugA_gene323 < 0.40538797 and DrugA_gene324 < 1.5051594 and DrugA_gene356 < 0.8856052 and DrugA_gene416 >= -0.12662812 and DrugA_gene501 >= 1.3901072 and DrugB_gene38 < -0.61902094 and DrugB_gene77 < -0.5742805 and DrugB_gene80 >= 1.6315637 and DrugB_gene154 >= 0.26049364 and DrugB_gene251 >= 0.87540126 and DrugB_gene323 < -0.38065004 and DrugB_gene324 < -0.25888187 and DrugB_gene370 < 0.025712702 and DrugB_gene416 >= 1.1804752 and DrugB_gene501 < -0.41879055 and DrugB_gene756 >= 0.10874513 and then value = 89.667733425,None
108,if DrugA_gene20 >= 0.42087215 and DrugA_gene38 >= 0.2941981 and DrugA_gene77 < -0.6752591 and DrugA_gene80 < 1.5075471 and DrugA_gene154 >= -0.065589055 and DrugA_gene169 < 0.27617773 and DrugA_gene251 >= 0.4135897 and DrugA_gene324 < 1.5051594 and DrugA_gene356 < -0.041487716 and DrugA_gene416 >= -0.12662812 and DrugA_gene501 >= 1.387059 and DrugB_gene38 < -0.61902094 and DrugB_gene77 < -0.5742805 and DrugB_gene80 >= 0.72524655 and DrugB_gene154 >= 0.26049364 and DrugB_gene169 < 0.17764175 and DrugB_gene251 >= 0.87540126 and DrugB_gene372 >= 2.690942 and DrugB_gene409 >= 0.97907233 and DrugB_gene416 >= 0.5423036 and DrugB_gene501 < -0.44340006 and DrugB_gene756 >= 0.10874513 and then value = 86.8353142184,None
109,if DrugA_gene77 < -0.5193734 and DrugA_gene323 < -0.3100646 and DrugB_gene20 >= -0.15381849 and DrugB_gene154 < -0.10971223 and DrugB_gene169 >= -0.06298765 and DrugB_gene356 < -0.5370195 and DrugB_gene370 >= -0.8590375 and DrugB_gene501 >= 0.7646377 and then value = 3.9067841899999998,None
110,if DrugA_gene80 < -0.19411284 and DrugA_gene154 < -0.16290124 and DrugA_gene169 >= -0.07267293 and DrugA_gene416 >= 0.4700225 and DrugA_gene756 >= 0.12240222 and DrugB_gene80 < 0.8609748 and DrugB_gene179 >= 0.3069412 and DrugB_gene323 < -0.44666034 and DrugB_gene356 >= -0.19948664 and DrugB_gene372 >= 0.3431118 and DrugB_gene396 >= 0.120244235 and DrugB_gene409 < -0.5079581 and DrugB_gene416 >= 0.07773993 and then value = 2.0453070500000003,None
111,None,None
112,if DrugA_gene20 >= -0.2835269 and DrugA_gene179 >= 1.509793 and DrugA_gene324 >= 1.5051594 and DrugA_gene501 >= 1.387059 and DrugB_gene20 >= -0.09622958 and DrugB_gene80 >= -0.7026582 and DrugB_gene179 < 0.6230847 and DrugB_gene251 >= 0.87540126 and DrugB_gene323 >= 0.7825149 and DrugB_gene396 < -0.94253683 and DrugB_gene416 < 0.21047384 and then value = 5.65936491835,None
113,None,None
114,if DrugA_gene38 >= 0.2941981 and DrugA_gene251 >= 0.4135897 and DrugB_gene38 >= 3.6016812 and DrugB_gene169 < -0.11580905 and DrugB_gene356 < -0.46829706 and DrugB_gene372 < -0.47755638 and DrugB_gene409 < 0.5356702 and DrugB_gene416 >= 0.8391572 and then value = 2.2635830884,None
115,None,None
