,0,1
15,if DrugA_gene6 < 0.30952787 and DrugA_gene11 < -0.3151927 and DrugA_gene23 >= 1.3194957 and DrugA_gene131 < -0.04690063 and DrugA_gene179 >= 1.9465199 and DrugA_gene293 < -0.5612666 and DrugA_gene336 < -0.5051476 and DrugA_gene425 >= 0.21529195 and DrugA_gene471 < 0.35609758 and DrugB_gene11 >= -0.11846787 and DrugB_gene33 >= -0.01070188 and DrugB_gene73 >= 0.5668554 and DrugB_gene129 >= 0.2995466 and DrugB_gene179 >= 2.2373729 and DrugB_gene310 >= 0.28393772 and DrugB_gene336 < -3.6711385 and DrugB_gene346 >= 0.39554164 and DrugB_gene601 < -0.24231821 and DrugB_gene848 >= 0.0047883987 and then value = 22.001402288399998,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,None,None
25,if DrugA_gene6 < 0.7223532 and DrugA_gene73 >= 1.3937967 and DrugA_gene226 >= 0.6807604 and DrugA_gene290 < -0.14153013 and DrugA_gene293 < -0.53124845 and DrugA_gene310 < -0.28318983 and DrugA_gene601 >= 1.361019 and DrugA_gene755 < -0.33479726 and DrugB_gene23 >= 1.1332091 and DrugB_gene73 >= 1.4242182 and DrugB_gene151 < 0.26042575 and DrugB_gene226 >= 0.78934664 and DrugB_gene346 < 0.34255478 and DrugB_gene389 < -1.380616 and DrugB_gene848 < 0.0033489247 and then value = 49.891856302,None
26,None,None
27,if DrugA_gene290 < -0.6863767 and DrugA_gene310 < -0.23665419 and DrugA_gene601 >= 0.5036253 and DrugA_gene755 < -0.5554782 and DrugB_gene11 < 0.21307881 and DrugB_gene129 >= -0.7134539 and DrugB_gene134 < -0.9025262 and DrugB_gene226 < -0.10632177 and DrugB_gene346 < 0.35252297 and DrugB_gene389 < -0.06387561 and DrugB_gene601 < -0.45169526 and DrugB_gene707 >= 0.5006856 and DrugB_gene848 < 0.12908807 and then value = 12.45917161,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene134 < -0.6387927 and DrugA_gene151 < -0.29259765 and DrugA_gene290 < -0.5546895 and DrugA_gene293 >= 0.1666868 and DrugA_gene310 < -0.22062555 and DrugA_gene336 < -0.63222396 and DrugA_gene707 < 0.036929183 and DrugB_gene129 < -0.07876176 and DrugB_gene293 >= 1.6380539 and DrugB_gene310 < -0.7740542 and DrugB_gene425 < -4.111842 and then value = 1.517627162,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene6 >= 3.8137593 and DrugA_gene151 < -0.30256972 and DrugA_gene226 >= 0.65772927 and DrugA_gene310 < 0.0027034045 and DrugA_gene336 < -0.8776158 and DrugA_gene425 >= 0.31519938 and DrugA_gene848 >= -0.5032176 and DrugB_gene11 >= 1.7394773 and DrugB_gene131 < -0.7387964 and DrugB_gene151 < -0.2974002 and DrugB_gene179 < 2.2373729 and DrugB_gene226 >= -0.40149766 and DrugB_gene293 >= 0.112561695 and DrugB_gene336 >= 0.6363648 and DrugB_gene601 < -0.45169526 and DrugB_gene848 >= 0.0033489247 and then value = 35.13384357299999,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene11 < -1.9061854 and DrugA_gene23 < -0.27915454 and DrugA_gene73 >= 1.3937967 and DrugA_gene151 < -0.2896809 and DrugA_gene179 >= 3.7769773 and DrugA_gene226 >= 0.36373863 and DrugA_gene293 >= 0.1666868 and DrugA_gene310 < -0.23665419 and DrugA_gene707 < -0.18008947 and DrugB_gene73 < -0.7235093 and DrugB_gene151 >= -0.29378253 and DrugB_gene290 >= -0.6055443 and DrugB_gene389 >= 0.8979318 and DrugB_gene425 >= -4.111842 and then value = 36.04039112,None
41,if DrugA_gene23 < -0.34494066 and DrugA_gene131 < -0.5451397 and DrugA_gene293 >= 0.60681176 and DrugA_gene336 < -0.10556679 and DrugA_gene346 < 0.00160687 and DrugB_gene6 < 0.2103882 and DrugB_gene129 >= 0.24284571 and DrugB_gene134 >= -0.91115797 and DrugB_gene151 < 0.15664637 and DrugB_gene293 >= 0.19408065 and DrugB_gene310 < -0.19011512 and DrugB_gene336 >= 0.017994346 and DrugB_gene389 < -0.2641367 and DrugB_gene601 >= -0.45169526 and DrugB_gene707 < 0.51111066 and then value = 13.474588350000001,None
42,if DrugA_gene11 < -0.3151927 and DrugA_gene23 >= 1.3194957 and DrugA_gene73 >= 0.49957496 and DrugA_gene134 < -0.6387927 and DrugA_gene293 >= 0.5331121 and DrugA_gene336 < -0.5051476 and DrugB_gene11 >= -0.5118031 and DrugB_gene23 < -0.51405656 and DrugB_gene33 < -0.116983056 and DrugB_gene73 >= 0.5668554 and DrugB_gene134 >= -0.79096913 and DrugB_gene179 >= 2.2373729 and DrugB_gene293 >= 2.332182 and DrugB_gene346 >= 0.39554164 and DrugB_gene389 < -0.4392387 and DrugB_gene471 < -0.032706715 and DrugB_gene601 < -0.45169526 and DrugB_gene848 >= 0.0028159874 and then value = 79.0112041604,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene6 >= 1.3224488 and DrugA_gene11 < 0.0059613064 and DrugA_gene23 < -0.2810575 and DrugA_gene73 >= 0.5344665 and DrugA_gene129 >= 0.3158586 and DrugA_gene151 < -0.008068513 and DrugA_gene293 < -0.53124845 and DrugA_gene310 < -0.27089542 and DrugA_gene346 < -0.26246113 and DrugA_gene389 < -0.26415372 and DrugA_gene601 >= 1.361019 and DrugA_gene755 < -0.33479726 and DrugB_gene33 >= -0.56158555 and DrugB_gene73 >= 1.4242182 and DrugB_gene226 >= 0.78934664 and DrugB_gene336 >= 0.3004505 and DrugB_gene389 >= 0.13986343 and DrugB_gene425 < 1.0615269 and DrugB_gene601 >= -0.45169526 and DrugB_gene848 < -0.91726303 and then value = 39.707884402000005,None
48,if DrugA_gene6 >= 1.5498612 and DrugA_gene23 < -0.2212466 and DrugA_gene73 >= -0.49928647 and DrugA_gene134 < -0.6387927 and DrugA_gene143 >= 0.49691176 and DrugA_gene179 >= 3.4719362 and DrugA_gene310 < -0.22062555 and DrugA_gene755 < -0.34015858 and DrugB_gene11 >= -0.21043447 and DrugB_gene33 >= 0.017293204 and DrugB_gene131 < -0.87012374 and DrugB_gene151 < -0.29378253 and DrugB_gene179 >= 2.2373729 and DrugB_gene310 < -0.44721758 and DrugB_gene346 >= -0.46002024 and DrugB_gene601 < -0.45169526 and DrugB_gene848 >= 0.0047883987 and then value = 28.827751467,None
49,None,None
50,if DrugA_gene226 >= 0.5677048 and DrugA_gene310 < -0.22772604 and DrugB_gene6 >= -0.3759368 and DrugB_gene131 < -0.5671947 and DrugB_gene134 < -0.91115797 and DrugB_gene151 < -0.29227826 and DrugB_gene179 >= 2.2373729 and DrugB_gene226 >= -0.10406764 and DrugB_gene293 >= -0.3248942 and DrugB_gene310 < -0.19011512 and DrugB_gene346 < -0.38550204 and DrugB_gene601 < -0.45169526 and DrugB_gene755 >= 0.25725284 and DrugB_gene848 >= 0.0028159874 and then value = 8.45952234,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene23 >= 0.13056087 and DrugA_gene33 >= -0.15676358 and DrugA_gene73 < -0.49928647 and DrugA_gene129 >= 0.33562487 and DrugA_gene134 < 0.38414243 and DrugA_gene179 >= -0.57898986 and DrugA_gene310 < -0.22062555 and DrugA_gene755 < 0.15610152 and DrugB_gene129 >= 0.10858739 and then value = 10.19462056,None
81,if DrugA_gene23 >= -0.62135524 and DrugA_gene33 >= -0.09406627 and DrugA_gene73 < -0.93169284 and DrugA_gene129 >= 0.33562487 and DrugA_gene134 < 0.38414243 and DrugA_gene179 >= -0.72302884 and DrugA_gene310 < -0.22062555 and DrugA_gene336 >= 0.24888855 and DrugA_gene471 >= 0.44133472 and DrugA_gene755 < 0.15610152 and DrugB_gene23 < -0.112449765 and DrugB_gene33 < -0.37733585 and DrugB_gene151 < -0.29378253 and DrugB_gene336 < -3.6711385 and then value = 14.927138260000001,None
82,if DrugA_gene11 < -0.54483604 and DrugA_gene23 >= -0.328462 and DrugA_gene33 >= -0.15676358 and DrugA_gene129 >= 0.33562487 and DrugA_gene131 >= 0.27849585 and DrugA_gene134 < 0.38414243 and DrugA_gene151 >= 0.25326946 and DrugA_gene310 < -0.22062555 and DrugA_gene755 < 0.15610152 and DrugA_gene848 < -0.011794197 and DrugB_gene11 < -0.2656108 and DrugB_gene293 < -0.45033878 and then value = 11.2239295,None
83,if DrugA_gene6 >= 4.153481 and DrugA_gene33 >= -0.15676358 and DrugA_gene73 < -0.34607482 and DrugA_gene129 >= 0.33562487 and DrugA_gene131 >= -0.23320541 and DrugA_gene134 < 0.38414243 and DrugA_gene310 < -0.22062555 and DrugA_gene389 >= 0.06434493 and DrugA_gene601 >= 0.3994167 and DrugA_gene755 < 0.15610152 and DrugB_gene11 >= 0.67761916 and DrugB_gene73 >= 1.1294248 and DrugB_gene293 < -0.440085 and DrugB_gene336 >= 1.0960991 and DrugB_gene601 >= -0.45169526 and DrugB_gene707 < 0.51111066 and then value = 9.683942226000001,None
84,if DrugA_gene6 < -0.8396865 and DrugA_gene11 < -0.54483604 and DrugA_gene23 >= 1.1132454 and DrugA_gene33 < -0.6103953 and DrugA_gene151 >= 0.25326946 and DrugA_gene226 < -0.36819288 and DrugA_gene310 < -0.10816614 and DrugA_gene336 >= -0.7951664 and DrugA_gene601 < -3.7637668 and DrugB_gene6 < 0.45607942 and DrugB_gene23 >= 1.1332091 and DrugB_gene33 >= -0.03338097 and DrugB_gene73 >= -0.5142938 and DrugB_gene179 < 0.028226286 and DrugB_gene293 >= 0.91416633 and DrugB_gene310 >= 0.29606655 and DrugB_gene425 >= 1.1033261 and DrugB_gene848 >= -0.48847944 and then value = 20.011950018000004,None
85,if DrugA_gene33 >= -0.09406627 and DrugA_gene129 >= 0.33562487 and DrugA_gene134 < 0.38414243 and DrugA_gene143 >= 0.49691176 and DrugA_gene179 >= -0.7038863 and DrugA_gene310 < -0.22062555 and DrugA_gene336 >= 0.24888855 and DrugA_gene755 < 0.15610152 and DrugB_gene73 >= 0.6010901 and DrugB_gene131 < -0.87012374 and DrugB_gene151 < -0.29378253 and DrugB_gene310 < -0.029302623 and DrugB_gene601 < -0.45169526 and DrugB_gene707 < -0.21976358 and then value = 16.216357067,None
86,if DrugA_gene6 < 0.544839 and DrugA_gene33 >= -0.15676358 and DrugA_gene73 < -0.0018771989 and DrugA_gene129 >= 0.33562487 and DrugA_gene134 < 0.38414243 and DrugA_gene151 >= 0.27874768 and DrugA_gene293 < -0.10001419 and DrugA_gene310 < -0.22062555 and DrugA_gene346 < -0.51338553 and DrugA_gene755 < 0.15610152 and DrugA_gene848 < -0.011794197 and DrugB_gene33 < -0.031105842 and DrugB_gene131 >= -0.5564762 and DrugB_gene134 < -0.081059605 and DrugB_gene226 < 0.7044045 and then value = 7.4408734954,None
87,if DrugA_gene11 < -1.0868115 and DrugA_gene23 >= -0.32096097 and DrugA_gene33 >= -0.09406627 and DrugA_gene129 >= 0.33562487 and DrugA_gene134 < 0.38414243 and DrugA_gene143 >= -0.4918747 and DrugA_gene151 < -0.27351692 and DrugA_gene290 < -0.5068578 and DrugA_gene310 < -0.22062555 and DrugA_gene336 >= 0.24888855 and DrugA_gene346 >= 2.1226277 and DrugA_gene389 >= 0.23492038 and DrugA_gene471 < -0.041445293 and DrugA_gene755 < 0.15610152 and DrugB_gene33 < 0.23235857 and DrugB_gene179 >= 3.7769773 and DrugB_gene293 < 0.44038272 and DrugB_gene425 < -0.33397722 and DrugB_gene707 < -0.2878355 and then value = 14.242899539,None
88,if DrugA_gene33 >= -0.09406627 and DrugA_gene129 >= 0.33562487 and DrugA_gene131 >= -0.12640879 and DrugA_gene134 < 0.38414243 and DrugA_gene310 < -0.22062555 and DrugA_gene336 >= 0.24888855 and DrugA_gene346 < -0.16231263 and DrugA_gene755 < 0.15610152 and DrugB_gene11 < -0.3656022 and DrugB_gene129 >= 2.2643948 and DrugB_gene336 < -3.6711385 and then value = 13.05603935,None
89,if DrugA_gene23 >= -0.34494066 and DrugA_gene33 >= -0.15676358 and DrugA_gene73 >= 1.3937967 and DrugA_gene129 >= 0.33562487 and DrugA_gene131 < -0.5451397 and DrugA_gene134 < 0.38414243 and DrugA_gene151 >= 0.25184304 and DrugA_gene179 >= 3.7769773 and DrugA_gene310 < -0.22062555 and DrugA_gene336 >= 0.47163355 and DrugA_gene389 < -1.5226371 and DrugA_gene601 < -0.088152826 and DrugA_gene755 < 0.15610152 and DrugA_gene848 < -0.012902437 and DrugB_gene11 < -2.2643173 and DrugB_gene310 < -0.70556223 and DrugB_gene336 >= 0.3004505 and DrugB_gene346 < -0.3822025 and DrugB_gene425 < -4.111842 and DrugB_gene755 >= -0.06413324 and DrugB_gene848 >= 0.12908807 and then value = 16.343256855,None
90,if DrugA_gene6 >= 1.3643258 and DrugA_gene11 < -0.54483604 and DrugA_gene23 >= -0.328462 and DrugA_gene33 >= -0.15676358 and DrugA_gene129 >= 0.33562487 and DrugA_gene131 < -0.5451397 and DrugA_gene134 < 0.38414243 and DrugA_gene143 >= 0.3765254 and DrugA_gene151 >= 0.25326946 and DrugA_gene179 >= 0.29011202 and DrugA_gene293 < -0.26185697 and DrugA_gene310 < -0.22062555 and DrugA_gene389 >= 0.23492038 and DrugA_gene601 < -0.29431278 and DrugA_gene755 < 0.15610152 and DrugB_gene6 >= 4.153481 and DrugB_gene33 < 0.353603 and DrugB_gene151 >= 2.7684417 and DrugB_gene293 >= -0.45033878 and DrugB_gene346 >= -0.04633928 and then value = 22.414389151530003,None
91,if DrugA_gene11 < -0.644341 and DrugA_gene33 >= -0.09406627 and DrugA_gene151 < -0.27351692 and DrugA_gene290 < -0.5068578 and DrugA_gene310 < -0.22062555 and DrugA_gene336 >= 0.24888855 and DrugA_gene346 >= 2.1226277 and DrugA_gene389 >= 0.23492038 and DrugA_gene471 < -0.041445293 and DrugB_gene33 >= 0.23235857 and DrugB_gene73 < -0.5236001 and DrugB_gene179 >= 3.7769773 and DrugB_gene293 < -1.1236851 and DrugB_gene336 < -3.6711385 and DrugB_gene707 < -3.0988278 and DrugB_gene755 < -0.1877152 and DrugB_gene848 < 0.0033489247 and then value = 6.409006249,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene23 < 1.0218616 and DrugA_gene73 < 1.3414142 and DrugA_gene134 >= -0.20081568 and DrugA_gene151 < -0.22030774 and DrugA_gene179 >= 3.7769773 and DrugA_gene293 < 0.18040583 and DrugA_gene310 < -0.22062555 and DrugA_gene755 < -0.21165788 and DrugA_gene848 < 0.033797998 and DrugB_gene11 >= 0.085154966 and DrugB_gene129 >= 0.06554575 and DrugB_gene143 >= -0.022162149 and DrugB_gene336 >= 2.1107614 and DrugB_gene389 < -1.4041076 and DrugB_gene707 < -0.25662452 and DrugB_gene755 < -0.34015858 and DrugB_gene848 >= 0.015303757 and then value = 75.771500908,None
105,if DrugA_gene6 >= 1.6544241 and DrugA_gene73 < 1.2722255 and DrugA_gene129 < -0.11186611 and DrugA_gene131 >= -0.2226026 and DrugA_gene134 >= -0.60316885 and DrugA_gene151 < 0.25326946 and DrugA_gene293 < 0.44649857 and DrugA_gene310 < -0.22062555 and DrugA_gene471 >= 0.16138023 and DrugA_gene848 < -0.53135544 and DrugB_gene33 < -0.7513702 and DrugB_gene134 < 0.16419348 and DrugB_gene143 >= 0.026462525 and DrugB_gene151 < -0.2896809 and DrugB_gene336 < -3.6711385 and DrugB_gene389 < -1.4041076 and then value = 57.59968807,None
106,if DrugA_gene73 < 1.2722255 and DrugA_gene129 < -0.11186611 and DrugA_gene131 >= -0.55177563 and DrugA_gene134 >= -0.60316885 and DrugA_gene151 < 0.25326946 and DrugA_gene310 < -0.22062555 and DrugA_gene471 >= 0.16138023 and DrugA_gene707 < 0.90638 and DrugA_gene848 < -0.53135544 and DrugB_gene23 < -0.030875564 and DrugB_gene73 >= 0.5776575 and DrugB_gene134 < 0.16419348 and DrugB_gene143 >= 0.026462525 and DrugB_gene226 >= 0.6807604 and DrugB_gene310 < -0.28318983 and DrugB_gene336 >= 0.265014 and DrugB_gene389 < -1.4041076 and DrugB_gene425 < -4.111842 and DrugB_gene755 < -0.34015858 and then value = 92.74587135,None
107,if DrugA_gene11 < -0.3151927 and DrugA_gene23 >= 1.3194957 and DrugA_gene73 < -0.07169604 and DrugA_gene134 >= -0.60316885 and DrugA_gene151 < 0.25326946 and DrugA_gene226 >= 0.26528645 and DrugA_gene293 < -0.4108894 and DrugA_gene310 < -0.22062555 and DrugA_gene336 < -0.5051476 and DrugA_gene471 >= 0.15751463 and DrugA_gene601 < -0.09275763 and DrugA_gene755 >= 0.048414223 and DrugA_gene848 < -0.53135544 and DrugB_gene6 >= 0.7223532 and DrugB_gene73 >= 0.5668554 and DrugB_gene226 >= 0.6807604 and DrugB_gene293 < -0.47750562 and DrugB_gene310 < -0.28318983 and DrugB_gene346 >= 0.39554164 and DrugB_gene389 < -1.4041076 and DrugB_gene425 < 0.0069828546 and DrugB_gene755 < -0.34015858 and then value = 76.55092946040001,None
108,if DrugA_gene23 < 1.0218616 and DrugA_gene73 < 1.3937967 and DrugA_gene129 < -0.102372564 and DrugA_gene134 >= 0.25944966 and DrugA_gene151 < -0.29259765 and DrugA_gene179 >= 3.7769773 and DrugA_gene226 < -0.09762256 and DrugA_gene293 < -0.4870613 and DrugA_gene310 < -0.22062555 and DrugA_gene346 < -0.4613094 and DrugA_gene425 < 0.36328173 and DrugA_gene601 < 0.07151377 and DrugA_gene755 >= 0.30623233 and DrugA_gene848 < -0.53135544 and DrugB_gene33 < -0.70051426 and DrugB_gene129 >= 0.45362958 and DrugB_gene134 >= 1.1792264 and DrugB_gene143 < -0.10103322 and DrugB_gene151 < -0.17285785 and DrugB_gene389 < -1.4041076 and DrugB_gene755 >= -0.01913197 and then value = 75.769451642,None
109,if DrugA_gene129 < -0.18640849 and DrugA_gene179 >= 0.4347079 and DrugA_gene290 < -0.10002365 and DrugA_gene293 < -0.46647227 and DrugA_gene310 >= 0.039054118 and DrugA_gene346 >= 0.57862914 and DrugA_gene471 < 0.21117994 and DrugB_gene11 < -1.2582796 and DrugB_gene33 >= -0.70051426 and DrugB_gene73 < 1.1845298 and DrugB_gene129 < -0.6001599 and then value = 1.0873610389,None
110,if DrugA_gene11 < -0.04303913 and DrugA_gene129 < -1.3341756 and DrugA_gene134 < -0.6387927 and DrugA_gene151 < -0.29259765 and DrugA_gene290 < -0.5068578 and DrugA_gene293 >= 0.07519236 and DrugA_gene310 < -0.22062555 and DrugA_gene346 >= 2.1226277 and DrugA_gene471 < -0.041445293 and DrugA_gene707 < -0.4396243 and DrugB_gene129 < -3.1299171 and DrugB_gene179 >= 3.7769773 and DrugB_gene293 < -1.1236851 and DrugB_gene336 >= 0.24056646 and DrugB_gene346 >= -0.02279704 and DrugB_gene425 < -4.111842 and DrugB_gene707 < -3.0988278 and DrugB_gene848 >= 0.5620806 and then value = 2.502131905,None
111,if DrugA_gene23 >= 0.47294623 and DrugA_gene73 < -0.2073109 and DrugA_gene131 >= 1.119854 and DrugA_gene143 < -0.5139476 and DrugA_gene226 < -0.12726653 and DrugB_gene73 < 1.0536121 and DrugB_gene179 >= 3.7769773 and DrugB_gene293 < 0.4556243 and DrugB_gene336 >= -0.1453327 and DrugB_gene707 < -0.0804091 and then value = 1.77309358,None
112,if DrugA_gene11 >= 1.4461863 and DrugA_gene73 >= 1.2722255 and DrugA_gene129 < -0.11186611 and DrugA_gene134 >= 1.2489791 and DrugA_gene151 < -0.29259765 and DrugA_gene179 >= 1.9465199 and DrugA_gene290 < -0.10002365 and DrugA_gene293 < -0.46647227 and DrugA_gene310 < -0.22062555 and DrugA_gene346 >= 2.1226277 and DrugA_gene471 < 0.21117994 and DrugA_gene707 < -0.4396243 and DrugB_gene179 >= 3.7769773 and DrugB_gene293 < -1.1236851 and DrugB_gene310 < -0.30083457 and DrugB_gene425 < -4.111842 and DrugB_gene707 < -3.0988278 and then value = 0.8865738499,None
113,if DrugA_gene179 >= 0.4347079 and DrugA_gene290 < -0.10002365 and DrugA_gene293 < -0.46647227 and DrugA_gene310 >= 0.5527342 and DrugA_gene346 >= 0.57862914 and DrugA_gene425 < -4.111842 and DrugA_gene471 < 0.21117994 and DrugB_gene179 >= 2.2373729 and DrugB_gene293 >= -0.5336983 and DrugB_gene346 < -0.46002024 and DrugB_gene601 < -0.45169526 and DrugB_gene755 >= 0.06911202 and DrugB_gene848 >= 0.0047883987 and then value = 3.9173140249,None
114,if DrugA_gene23 < -0.2810575 and DrugA_gene73 < 0.57971084 and DrugA_gene179 >= 0.4347079 and DrugA_gene290 < -0.10002365 and DrugA_gene293 < -0.46647227 and DrugA_gene310 < -0.32113647 and DrugA_gene346 >= 0.57862914 and DrugA_gene389 < 0.23492038 and DrugA_gene425 < -4.111842 and DrugA_gene471 < 0.21117994 and DrugA_gene755 < -0.20588936 and DrugA_gene848 >= -0.21763551 and DrugB_gene11 < -0.38478693 and DrugB_gene179 < -0.21445063 and DrugB_gene389 < -0.26688737 and DrugB_gene601 < -1.4751685 and then value = 3.0399598389,None
115,None,None
116,if DrugA_gene11 < -0.3151927 and DrugA_gene23 >= 1.3194957 and DrugA_gene73 >= 1.3937967 and DrugA_gene179 >= 0.4347079 and DrugA_gene290 < -0.10002365 and DrugA_gene293 < -0.46647227 and DrugA_gene336 < -0.5051476 and DrugA_gene346 >= 0.57862914 and DrugA_gene471 < 0.21117994 and DrugB_gene23 >= 1.1332091 and DrugB_gene73 >= 0.5668554 and DrugB_gene346 >= 0.39554164 and DrugB_gene389 < -1.380616 and DrugB_gene425 >= -0.0034757564 and DrugB_gene755 < 0.23172198 and then value = 1.8526949993,None
117,if DrugA_gene11 < -0.3151927 and DrugA_gene23 >= 1.3194957 and DrugA_gene336 < -0.5051476 and DrugB_gene73 >= 0.6010901 and DrugB_gene151 < -0.29378253 and DrugB_gene346 >= 0.39554164 and DrugB_gene601 < -0.45169526 and DrugB_gene707 < -0.21976358 and then value = 0.7338928604,None
118,if DrugA_gene23 < -0.2810575 and DrugA_gene73 < 0.57971084 and DrugA_gene129 >= 0.41214132 and DrugA_gene134 >= 0.118074544 and DrugA_gene179 >= 0.4347079 and DrugA_gene290 < -0.10002365 and DrugA_gene293 < -0.46647227 and DrugA_gene310 < -0.32113647 and DrugA_gene346 >= 0.57862914 and DrugA_gene425 < -4.111842 and DrugA_gene471 < 0.21117994 and DrugA_gene755 < -0.20588936 and DrugB_gene131 < -0.83284867 and DrugB_gene134 >= 1.1792264 and DrugB_gene151 < -0.23991054 and DrugB_gene389 < -0.26688737 and DrugB_gene707 >= -0.2595591 and DrugB_gene755 >= -0.01913197 and DrugB_gene848 >= 0.1926768 and then value = 4.0911413389,None
119,if DrugA_gene11 < -0.0563426 and DrugA_gene33 < -0.5930064 and DrugA_gene131 < -0.5451397 and DrugA_gene134 < -0.6387927 and DrugA_gene151 < -0.29259765 and DrugA_gene290 < -0.36255804 and DrugA_gene293 < -0.5709471 and DrugA_gene310 < -0.22062555 and DrugA_gene336 >= 0.04525032 and DrugA_gene389 < 0.23492038 and DrugA_gene471 >= 0.824311 and DrugA_gene707 < -0.4396243 and DrugB_gene6 >= 4.153481 and DrugB_gene23 >= 0.3970831 and DrugB_gene151 < 0.46099585 and DrugB_gene179 < 0.347574 and DrugB_gene310 >= 0.13317007 and DrugB_gene425 < -4.111842 and DrugB_gene707 < 0.1547865 and then value = 4.2468073546000005,None
120,None,None
121,if DrugA_gene6 >= 1.3023164 and DrugA_gene33 < -0.48187816 and DrugA_gene129 >= -0.11186611 and DrugA_gene131 < -0.5451397 and DrugA_gene151 < -0.29259765 and DrugA_gene179 >= -0.49540803 and DrugA_gene310 < -0.22062555 and DrugA_gene346 < -0.39800078 and DrugA_gene471 < 0.06738703 and DrugA_gene848 < 0.21563166 and DrugB_gene33 >= -0.4129296 and DrugB_gene131 >= -0.7387964 and DrugB_gene310 < -0.70556223 and then value = 7.336210299999999,None
