,0,1
10,if DrugA_gene11 < 0.10891012 and DrugA_gene21 < -0.003666704 and DrugA_gene60 < -0.23391916 and DrugA_gene69 >= 0.42960894 and DrugA_gene71 >= -0.13853689 and DrugA_gene72 < -0.3498043 and DrugA_gene76 >= 0.40856734 and DrugA_gene123 >= -0.19377837 and DrugA_gene339 < 0.38025403 and DrugA_gene365 < -0.7908007 and DrugA_gene372 < -1.7848959 and DrugA_gene436 >= 7.4290905 and DrugA_gene437 >= 0.07305461 and DrugA_gene440 >= 0.19567439 and DrugA_gene689 >= 0.0823327 and DrugA_gene745 >= 0.5352477 and DrugB_gene2 >= 4.790452 and DrugB_gene21 < -0.15827356 and DrugB_gene60 < -0.665264 and DrugB_gene61 >= 1.0193756 and DrugB_gene69 >= 1.4093485 and DrugB_gene71 < -6.1192093 and DrugB_gene72 >= 0.11817097 and DrugB_gene76 < 0.0046348637 and DrugB_gene123 < -3.2683487 and DrugB_gene133 >= 2.2501745 and DrugB_gene290 < -0.19531946 and DrugB_gene365 < -3.2749324 and DrugB_gene372 < -0.25796396 and DrugB_gene418 >= 0.4899341 and DrugB_gene689 >= 1.0225999 and DrugB_gene745 >= 0.2167185 and then value = 9.12856102,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene2 >= 4.790452 and DrugA_gene21 >= 0.20846228 and DrugA_gene32 < -0.36244428 and DrugA_gene60 >= 1.9237952 and DrugA_gene61 >= -0.19496012 and DrugA_gene71 >= -0.07574691 and DrugA_gene72 >= 0.4284348 and DrugA_gene76 >= 0.15093732 and DrugA_gene123 < -3.0007248 and DrugA_gene131 < -0.31879407 and DrugA_gene133 < -1.3444194 and DrugA_gene134 >= 0.83242095 and DrugA_gene205 < 0.10359797 and DrugA_gene365 >= 0.21260941 and DrugA_gene372 < -0.4743629 and DrugA_gene436 < -0.69561464 and DrugA_gene437 >= 0.07305461 and DrugA_gene440 >= 0.19567439 and DrugA_gene689 >= 0.09985584 and DrugB_gene2 >= 0.6963615 and DrugB_gene11 >= 0.27901343 and DrugB_gene32 >= 0.4509195 and DrugB_gene60 < -0.6281645 and DrugB_gene61 >= 0.39691114 and DrugB_gene71 >= -0.056510717 and DrugB_gene72 >= 0.11817097 and DrugB_gene123 >= 0.078323126 and DrugB_gene205 < 0.18916567 and DrugB_gene339 >= 0.46282667 and DrugB_gene365 >= 0.09052732 and DrugB_gene372 < -0.5642357 and DrugB_gene418 < 1.8682462 and DrugB_gene436 >= 1.9330262 and DrugB_gene437 >= 0.56996393 and DrugB_gene440 >= 0.023244135 and DrugB_gene689 >= 0.48108447 and DrugB_gene745 >= -0.031461313 and GO:1901992 < 4.169303 and then value = 11.982450082600002,None
15,if DrugA_gene2 >= 1.1486764 and DrugA_gene11 < 0.10891012 and DrugA_gene21 < -0.003666704 and DrugA_gene32 < -0.08465773 and DrugA_gene61 < -0.21638235 and DrugA_gene69 >= 0.42960894 and DrugA_gene72 >= 0.4284348 and DrugA_gene123 >= -0.22524333 and DrugA_gene131 < -0.31879407 and DrugA_gene205 < -0.4559315 and DrugA_gene365 >= 0.051588807 and DrugA_gene372 >= -0.20890713 and DrugA_gene418 >= 0.42432535 and DrugA_gene436 >= 7.4290905 and DrugA_gene689 >= 0.0823327 and DrugB_gene2 >= 4.790452 and DrugB_gene11 >= 1.8565055 and DrugB_gene32 >= -0.05843676 and DrugB_gene60 < -0.6281645 and DrugB_gene61 >= 0.38508856 and DrugB_gene69 >= 0.6799985 and DrugB_gene71 < 0.318833 and DrugB_gene76 < 0.0046348637 and DrugB_gene123 < -0.987455 and DrugB_gene133 >= 2.2501745 and DrugB_gene134 < -2.353325 and DrugB_gene205 < 0.23052235 and DrugB_gene290 < -0.19531946 and DrugB_gene365 < -3.2749324 and DrugB_gene372 >= 0.7851995 and DrugB_gene436 >= -1.0310893 and DrugB_gene437 >= 0.15485825 and DrugB_gene689 >= 1.0225999 and DrugB_gene745 >= 0.2167185 and GO:1901992 >= 190.50038 and then value = 13.4413338796,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene32 < 0.3221209 and DrugA_gene71 >= -0.10030862 and DrugA_gene72 >= 1.2884012 and DrugA_gene131 < -0.31879407 and DrugA_gene205 < -0.4559315 and DrugA_gene339 < -1.50685 and DrugB_gene11 >= 1.4296784 and DrugB_gene32 >= -0.05843676 and DrugB_gene71 >= -1.325526 and DrugB_gene134 >= 0.80176413 and DrugB_gene205 < 0.18916567 and DrugB_gene689 >= -0.27645206 and GO:1901992 < 5.255267 and compress_LAYER_level_boost_feature_0 >= 54.407722 and then value = 2.0907347396000002,None
25,if DrugA_gene2 < -3.4824367 and DrugA_gene11 < -0.034713306 and DrugA_gene21 < -0.021035727 and DrugA_gene32 < -1.1685622 and DrugA_gene61 >= 0.85280156 and DrugA_gene69 < -0.07619044 and DrugA_gene72 < -0.22183204 and DrugA_gene123 >= -0.19377837 and DrugA_gene131 < -0.31879407 and DrugA_gene133 >= 0.8645865 and DrugA_gene205 < -0.4559315 and DrugA_gene339 < 0.38025403 and DrugA_gene365 < -0.4369555 and DrugA_gene372 < -1.7848959 and DrugA_gene436 >= -0.23670626 and DrugA_gene437 < -0.12242317 and DrugA_gene689 >= 0.09985584 and DrugA_gene745 >= 0.5352477 and DrugB_gene2 < -0.036793053 and DrugB_gene11 >= 0.27465 and DrugB_gene21 < -1.31515 and DrugB_gene32 < -0.05843676 and DrugB_gene60 < -0.665264 and DrugB_gene61 < -0.22053228 and DrugB_gene69 >= 0.40630895 and DrugB_gene71 >= 0.18867046 and DrugB_gene76 < 0.0046348637 and DrugB_gene123 < -3.2683487 and DrugB_gene131 < -0.7387964 and DrugB_gene133 >= 1.3776802 and DrugB_gene134 < -0.95171547 and DrugB_gene205 < 0.18916567 and DrugB_gene290 < -0.19531946 and DrugB_gene339 >= 3.2352443 and DrugB_gene372 < -0.25796396 and DrugB_gene418 >= 0.4899341 and DrugB_gene437 < -0.21063781 and DrugB_gene440 >= 0.5597383 and DrugB_gene745 >= 0.2167185 and GO:1901992 < 35.400314 and then value = 19.691603430000008,None
26,None,None
27,if DrugA_gene2 >= 4.790452 and DrugA_gene11 < 0.116236955 and DrugA_gene21 < -0.003666704 and DrugA_gene32 < -1.390475 and DrugA_gene61 >= 0.46579796 and DrugA_gene69 >= 0.42960894 and DrugA_gene71 >= -0.07574691 and DrugA_gene76 >= 1.0080177 and DrugA_gene123 < -3.0007248 and DrugA_gene133 >= 2.2501745 and DrugA_gene134 >= 0.5708293 and DrugA_gene205 >= 2.0472 and DrugA_gene339 < 0.38025403 and DrugA_gene365 >= 2.2242146 and DrugA_gene372 < -0.4743629 and DrugA_gene436 >= 7.4290905 and DrugA_gene440 >= -0.43832147 and DrugA_gene689 >= 0.0823327 and DrugB_gene2 >= 4.790452 and DrugB_gene11 < -0.3656022 and DrugB_gene21 >= 1.0596132 and DrugB_gene60 >= 1.6628103 and DrugB_gene61 >= 0.39691114 and DrugB_gene69 < 0.053753033 and DrugB_gene71 < -6.1192093 and DrugB_gene72 < 0.59860945 and DrugB_gene76 < 0.0046348637 and DrugB_gene133 >= 2.2501745 and DrugB_gene134 >= 0.40778205 and DrugB_gene205 < -0.4794851 and DrugB_gene290 < -0.19531946 and DrugB_gene339 >= -0.07698725 and DrugB_gene365 >= 1.2726855 and DrugB_gene372 < -0.25796396 and DrugB_gene418 < 0.3465683 and DrugB_gene436 >= 0.4946581 and DrugB_gene437 >= 0.56996393 and DrugB_gene689 < -0.6002871 and DrugB_gene745 >= 0.25517887 and then value = 10.1345207,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene2 < 0.35778177 and DrugA_gene11 < 0.116236955 and DrugA_gene60 >= -0.004679342 and DrugA_gene61 >= 0.46579796 and DrugA_gene123 < -3.0007248 and DrugA_gene131 >= 1.2785676 and DrugA_gene134 < -2.353325 and DrugA_gene418 < 0.030074757 and DrugA_gene436 >= -0.23670626 and DrugA_gene689 >= 0.0823327 and DrugB_gene11 < -0.042161077 and DrugB_gene21 >= 1.0596132 and DrugB_gene290 >= -0.19531946 and DrugB_gene437 >= 0.15485825 and DrugB_gene689 >= 1.0637751 and DrugB_gene745 >= 0.2167185 and GO:1901992 < -43.431366 and compress_LAYER_level_boost_feature_0 < -10.957674 and then value = 5.6763954637,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene2 < 0.35778177 and DrugA_gene290 < -1.0577463 and DrugA_gene365 >= 0.07148616 and DrugA_gene372 < -1.7848959 and DrugA_gene418 < 0.030074757 and DrugA_gene436 >= -0.23670626 and DrugA_gene440 >= -0.17342886 and DrugA_gene689 >= 0.0823327 and DrugB_gene11 < 0.19827159 and DrugB_gene21 < 0.12301785 and DrugB_gene61 >= 0.072700374 and DrugB_gene69 >= 0.6799985 and DrugB_gene71 >= 0.31588954 and DrugB_gene76 >= -0.04991931 and DrugB_gene133 < -0.59925306 and DrugB_gene290 >= -0.19531946 and DrugB_gene372 >= 0.7851995 and DrugB_gene689 >= -0.6002871 and DrugB_gene745 >= 0.2167185 and then value = 14.04534295,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene2 < 0.41806507 and DrugA_gene61 < -0.70937824 and DrugA_gene71 >= 0.010028791 and DrugA_gene72 < -0.40177536 and DrugA_gene123 >= -0.32806623 and DrugA_gene134 < -0.1306496 and DrugA_gene365 >= 0.1362578 and DrugA_gene418 < 0.030074757 and DrugA_gene436 >= -0.23670626 and DrugA_gene689 >= 0.09985584 and DrugB_gene21 >= 0.06147811 and DrugB_gene32 < -0.70219874 and DrugB_gene205 >= 2.5124218 and DrugB_gene290 >= -0.19531946 and DrugB_gene372 >= -0.06603531 and DrugB_gene745 >= 0.2167185 and GO:1901992 < 5.7463555 and then value = 12.46212873,None
41,if DrugA_gene2 < -3.4824367 and DrugA_gene11 < 0.10891012 and DrugA_gene60 >= 0.69341624 and DrugA_gene61 >= 0.5231569 and DrugA_gene69 < -0.12324719 and DrugA_gene71 >= -0.10121164 and DrugA_gene76 < -0.85425043 and DrugA_gene123 < -0.8639016 and DrugA_gene131 < -0.08883477 and DrugA_gene133 >= -0.16716239 and DrugA_gene134 < -0.3016914 and DrugA_gene205 < -0.8211141 and DrugA_gene365 >= 1.2726855 and DrugA_gene418 < 0.2623993 and DrugA_gene436 < -0.44661206 and DrugA_gene437 < -0.12242317 and DrugA_gene689 >= 0.09985584 and DrugA_gene745 < -1.9097211 and DrugB_gene2 < 0.04792519 and DrugB_gene11 >= 1.7611847 and DrugB_gene21 < -0.003666704 and DrugB_gene61 >= 0.38508856 and DrugB_gene69 >= -0.087155566 and DrugB_gene71 >= 0.31588954 and DrugB_gene123 < -0.20874757 and DrugB_gene133 < -0.59925306 and DrugB_gene134 >= 0.117443025 and DrugB_gene205 >= 0.18916567 and DrugB_gene290 < -0.27417895 and DrugB_gene339 < -0.71084654 and DrugB_gene365 < -3.2749324 and DrugB_gene418 < -0.030176334 and DrugB_gene436 < -0.50475764 and DrugB_gene689 >= 1.0637751 and DrugB_gene745 >= 0.28224814 and GO:1901992 >= 190.50038 and then value = 7.2281605705,None
42,if DrugA_gene2 < 0.35778177 and DrugA_gene11 < -0.557486 and DrugA_gene21 < -0.021035727 and DrugA_gene60 < -2.7893414 and DrugA_gene61 < -0.21638235 and DrugA_gene71 >= -0.13853689 and DrugA_gene72 < -0.3498043 and DrugA_gene123 >= -0.20874757 and DrugA_gene131 >= 1.3769941 and DrugA_gene133 < -0.564697 and DrugA_gene339 < -0.32536793 and DrugA_gene365 < -0.7908007 and DrugA_gene372 >= -0.20890713 and DrugA_gene418 < 0.2008789 and DrugA_gene436 >= -0.23670626 and DrugA_gene437 < -0.12242317 and DrugA_gene689 >= 0.09985584 and DrugA_gene745 >= 0.42013752 and DrugB_gene2 < -0.036793053 and DrugB_gene11 >= 1.8565055 and DrugB_gene21 >= 0.06147811 and DrugB_gene32 < -0.70219874 and DrugB_gene60 < -0.665264 and DrugB_gene69 >= 1.4093485 and DrugB_gene71 < 0.318833 and DrugB_gene72 >= 0.07863282 and DrugB_gene76 >= 0.47715402 and DrugB_gene123 >= 0.078323126 and DrugB_gene131 < -0.7387964 and DrugB_gene134 < -0.95171547 and DrugB_gene205 < -0.47199878 and DrugB_gene290 >= -0.19531946 and DrugB_gene372 < -1.8477937 and DrugB_gene418 >= 0.37571198 and DrugB_gene745 >= 0.2167185 and GO:1901992 < 45.86268 and then value = 31.000813018000002,None
43,if DrugA_gene11 < 0.1363177 and DrugA_gene21 < -0.33746785 and DrugA_gene60 < -0.39740813 and DrugA_gene72 >= 1.2884012 and DrugA_gene339 < -1.50685 and DrugA_gene437 < -0.12285589 and DrugB_gene11 < 1.4296784 and DrugB_gene21 >= 1.0596132 and DrugB_gene69 < -0.8991116 and DrugB_gene72 >= 0.5381027 and DrugB_gene372 < -0.6360452 and GO:1901992 >= 63.55461 and compress_LAYER_level_boost_feature_0 >= 55.871536 and then value = 1.125976125,None
44,if DrugA_gene2 < -0.08785811 and DrugA_gene21 < -0.39379534 and DrugA_gene32 < 0.17093733 and DrugA_gene60 >= 1.1078646 and DrugA_gene133 >= 0.576131 and DrugA_gene339 < -0.5826529 and DrugA_gene418 < 0.018794797 and DrugA_gene437 >= 0.43092835 and DrugB_gene11 < -0.22994815 and DrugB_gene290 < -1.7073952 and DrugB_gene436 >= -1.3744762 and DrugB_gene437 < -0.23554084 and DrugB_gene440 < 0.016254561 and DrugB_gene689 < 0.6227818 and GO:1901992 >= 72.87221 and compress_LAYER_level_boost_feature_0 >= 73.1853 and then value = 1.2961031343,None
45,if DrugA_gene2 < -3.4824367 and DrugA_gene11 >= 0.5448774 and DrugA_gene61 < -0.93777156 and DrugA_gene365 >= 0.033511452 and DrugA_gene372 >= 0.10232675 and DrugA_gene418 < 0.34167045 and DrugB_gene21 < -1.3908501 and DrugB_gene60 < 0.8854288 and DrugB_gene71 >= 0.31588954 and DrugB_gene133 < -0.59925306 and DrugB_gene205 < -0.20867437 and DrugB_gene372 >= -0.25796396 and DrugB_gene689 < -0.8262105 and GO:1901992 < -43.431366 and compress_LAYER_level_boost_feature_0 < -42.728775 and then value = 2.3245359946999997,None
46,if DrugA_gene2 < -0.08785811 and DrugA_gene21 < -0.2038363 and DrugA_gene133 >= 0.8645865 and DrugA_gene418 < -0.8543354 and DrugB_gene60 < 0.4347732 and DrugB_gene290 < -1.7073952 and DrugB_gene440 < 0.016254561 and DrugB_gene745 >= 0.2468012 and GO:1901992 >= 72.87221 and compress_LAYER_level_boost_feature_0 < -31.068993 and then value = 0.8548469566,None
47,if DrugA_gene11 < 0.10891012 and DrugA_gene32 < -1.1685622 and DrugA_gene60 < -0.8479245 and DrugA_gene69 >= 0.5199154 and DrugA_gene71 >= -0.13853689 and DrugA_gene76 >= -0.4121133 and DrugA_gene123 < -3.0007248 and DrugA_gene131 < -0.31879407 and DrugA_gene133 >= 0.8645865 and DrugA_gene134 < -0.14464031 and DrugA_gene205 < -0.4559315 and DrugA_gene339 < 0.38025403 and DrugA_gene365 < -0.4369555 and DrugA_gene372 < -1.7848959 and DrugA_gene436 >= 7.4290905 and DrugA_gene437 < -0.046015803 and DrugA_gene689 >= 0.09985584 and DrugB_gene11 >= 1.8565055 and DrugB_gene21 < 0.45909566 and DrugB_gene32 < -0.05843676 and DrugB_gene61 >= 0.39691114 and DrugB_gene71 >= 0.318833 and DrugB_gene76 < 0.0046348637 and DrugB_gene123 >= 0.078323126 and DrugB_gene133 >= 1.3776802 and DrugB_gene134 < -2.353325 and DrugB_gene205 < 0.18916567 and DrugB_gene290 < -0.19531946 and DrugB_gene339 < -2.0935206 and DrugB_gene365 < -3.2749324 and DrugB_gene372 < -0.25796396 and DrugB_gene418 >= 1.7286048 and DrugB_gene440 >= 0.5597383 and DrugB_gene689 >= 1.0225999 and DrugB_gene745 >= 0.2167185 and GO:1901992 < 23.82559 and then value = 13.831599657000002,None
48,if DrugA_gene2 < 0.14705119 and DrugA_gene11 >= 0.5448774 and DrugA_gene21 < -0.003666704 and DrugA_gene61 < -0.93777156 and DrugA_gene69 >= 0.42960894 and DrugA_gene71 >= -0.13853689 and DrugA_gene72 < -0.3498043 and DrugA_gene123 >= -0.20874757 and DrugA_gene365 < -0.7908007 and DrugA_gene372 >= 0.7991818 and DrugA_gene418 < 0.34167045 and DrugA_gene436 >= 7.4290905 and DrugA_gene437 >= 0.07305461 and DrugA_gene440 >= 0.19567439 and DrugA_gene689 < -0.24947393 and DrugA_gene745 >= 0.42013752 and DrugB_gene2 >= 4.790452 and DrugB_gene11 < -1.0469368 and DrugB_gene21 >= 0.045737162 and DrugB_gene60 < -0.665264 and DrugB_gene61 >= -0.013252702 and DrugB_gene69 >= 1.4093485 and DrugB_gene71 < -6.1192093 and DrugB_gene72 >= 0.11817097 and DrugB_gene76 >= 0.47715402 and DrugB_gene133 >= 2.2501745 and DrugB_gene339 >= -0.71084654 and DrugB_gene372 >= 0.7851995 and DrugB_gene418 < 0.37571198 and DrugB_gene436 < -0.8741069 and DrugB_gene689 >= 0.48108447 and DrugB_gene745 < -0.031461313 and then value = 12.207344564999998,None
49,None,None
50,if DrugA_gene11 >= 0.5448774 and DrugA_gene21 < -0.2038363 and DrugA_gene60 >= 1.9237952 and DrugA_gene61 < -0.93777156 and DrugA_gene131 < -0.31879407 and DrugA_gene133 >= -0.05292472 and DrugA_gene134 >= 0.49852484 and DrugA_gene290 >= 0.85298896 and DrugA_gene372 >= 0.10232675 and DrugA_gene418 < 0.34167045 and DrugA_gene689 >= -0.16869012 and DrugB_gene32 >= 0.53151286 and DrugB_gene60 < 0.4347732 and DrugB_gene69 >= 0.27192667 and DrugB_gene123 >= 0.065972894 and DrugB_gene205 >= 1.2034588 and DrugB_gene290 >= 0.41049775 and DrugB_gene365 < 0.4111964 and DrugB_gene372 >= -0.25796396 and DrugB_gene440 < -0.04549302 and DrugB_gene745 >= 0.2468012 and GO:1901992 < 0.44303668 and then value = 5.0041500899999996,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene11 >= 0.116236955 and DrugA_gene21 < -0.08170003 and DrugA_gene32 < -0.52062094 and DrugA_gene60 < -2.7893414 and DrugA_gene61 >= 0.5231569 and DrugA_gene69 >= 0.5199154 and DrugA_gene71 >= -0.10121164 and DrugA_gene76 < -0.4121133 and DrugA_gene123 < -0.20874757 and DrugA_gene131 >= 1.3769941 and DrugA_gene133 < -0.21645984 and DrugA_gene134 < -0.14464031 and DrugA_gene339 < -0.67395926 and DrugA_gene365 >= -0.21580859 and DrugA_gene418 < -0.8543354 and DrugA_gene436 >= 7.4290905 and DrugA_gene437 < -0.43434238 and DrugA_gene745 < -0.46736437 and DrugB_gene2 < -0.9596312 and DrugB_gene21 < 0.54867053 and DrugB_gene32 >= 0.33539903 and DrugB_gene60 >= 1.0115931 and DrugB_gene69 < -0.048570406 and DrugB_gene71 >= 0.318833 and DrugB_gene72 < 0.5448843 and DrugB_gene123 < -0.84636766 and DrugB_gene133 < 0.849982 and DrugB_gene205 < -0.4794851 and DrugB_gene290 < -0.27417895 and DrugB_gene339 < -0.7022873 and DrugB_gene365 < -0.73672485 and DrugB_gene437 < -0.86532795 and DrugB_gene689 >= 1.0225999 and DrugB_gene745 < -6.2830796 and GO:1901992 >= 91.123184 and then value = 9.241081106999998,None
81,if DrugA_gene2 < -0.10964694 and DrugA_gene11 >= 0.89600706 and DrugA_gene32 >= 0.25087935 and DrugA_gene60 < -0.23391916 and DrugA_gene71 >= 0.36806065 and DrugA_gene72 >= -0.26911432 and DrugA_gene76 < -0.4121133 and DrugA_gene123 < -0.19377837 and DrugA_gene131 >= 0.2355983 and DrugA_gene133 >= 2.2501745 and DrugA_gene339 >= 0.6970196 and DrugA_gene365 >= 2.2242146 and DrugA_gene418 < -0.8182134 and DrugA_gene436 < -0.10350362 and DrugA_gene440 >= 0.32127854 and DrugA_gene689 >= 0.045015953 and DrugA_gene745 >= -0.15971956 and DrugB_gene2 >= -0.036793053 and DrugB_gene21 >= 0.45909566 and DrugB_gene32 >= 0.3330356 and DrugB_gene60 >= 0.4347732 and DrugB_gene61 >= 1.0193756 and DrugB_gene69 < -0.048570406 and DrugB_gene71 >= 0.31588954 and DrugB_gene72 >= -0.10705307 and DrugB_gene123 >= 0.6363373 and DrugB_gene131 < -0.7387964 and DrugB_gene133 < -0.007634242 and DrugB_gene134 >= 0.40778205 and DrugB_gene205 < -0.4794851 and DrugB_gene290 >= 0.37802887 and DrugB_gene339 >= 3.2352443 and DrugB_gene365 < -0.73672485 and DrugB_gene372 < -0.06636822 and DrugB_gene418 >= 1.7286048 and DrugB_gene436 >= -0.23670626 and DrugB_gene437 >= 0.4898761 and DrugB_gene440 >= 0.5597383 and DrugB_gene689 >= 0.48108447 and GO:1901992 < 23.82559 and then value = 10.464159897,None
82,if DrugA_gene2 >= 0.43538558 and DrugA_gene32 >= -0.17350838 and DrugA_gene60 < -0.23391916 and DrugA_gene61 >= 0.5231569 and DrugA_gene69 >= 1.0057107 and DrugA_gene71 >= -0.10121164 and DrugA_gene72 >= 0.43454787 and DrugA_gene123 < -0.20874757 and DrugA_gene131 < -0.31879407 and DrugA_gene133 >= 1.4041963 and DrugA_gene134 < 0.020071816 and DrugA_gene365 >= 0.6386665 and DrugA_gene372 < -2.0767064 and DrugA_gene418 < -0.8543354 and DrugA_gene436 < -0.35322195 and DrugA_gene689 < -0.16869012 and DrugB_gene2 < -1.5755918 and DrugB_gene60 < 1.153672 and DrugB_gene61 >= 1.0193756 and DrugB_gene69 < -0.9730444 and DrugB_gene71 >= 0.318833 and DrugB_gene72 < -0.4399969 and DrugB_gene205 >= 0.18916567 and DrugB_gene290 < -0.27417895 and DrugB_gene339 >= -0.080175646 and DrugB_gene372 >= 0.11081015 and DrugB_gene418 < -0.5025697 and DrugB_gene436 >= 1.9330262 and DrugB_gene745 >= 0.26871365 and then value = 13.48377143,None
83,if DrugA_gene2 >= 1.0858715 and DrugA_gene133 < -0.13972673 and DrugA_gene339 >= -0.28832567 and DrugA_gene689 >= 1.1706358 and DrugA_gene745 < -1.6181843 and DrugB_gene2 >= 4.790452 and DrugB_gene11 < -0.7979131 and DrugB_gene123 >= 0.6920017 and DrugB_gene133 < 0.9480804 and DrugB_gene339 >= -0.19172007 and DrugB_gene365 >= 1.2201558 and DrugB_gene372 >= 2.418256 and DrugB_gene440 >= 0.4836371 and then value = 2.959037104,None
84,if DrugA_gene2 >= 0.12592137 and DrugA_gene11 >= 0.89600706 and DrugA_gene21 < -0.36303896 and DrugA_gene32 >= -0.056958154 and DrugA_gene60 < -0.23391916 and DrugA_gene61 < -0.20145583 and DrugA_gene69 >= 0.19820087 and DrugA_gene71 >= 0.36806065 and DrugA_gene123 < -0.3381214 and DrugA_gene131 < -0.46680364 and DrugA_gene205 < -0.14676327 and DrugA_gene339 >= 0.38025403 and DrugA_gene365 < -1.287309 and DrugA_gene372 < -1.7848959 and DrugA_gene436 < -0.10350362 and DrugA_gene440 < -0.023938313 and DrugA_gene745 >= -0.1264908 and DrugB_gene2 < -0.19728865 and DrugB_gene21 >= -0.2606315 and DrugB_gene32 >= 0.33539903 and DrugB_gene60 >= 0.3630414 and DrugB_gene61 >= 1.0193756 and DrugB_gene71 >= 0.18867046 and DrugB_gene72 >= 0.5533981 and DrugB_gene76 < -2.2192116 and DrugB_gene123 < -0.84636766 and DrugB_gene131 < -2.2375736 and DrugB_gene133 >= 1.536068 and DrugB_gene205 >= 1.3753543 and DrugB_gene290 >= 0.27208 and DrugB_gene339 < -0.71084654 and DrugB_gene372 < 0.44980806 and DrugB_gene436 < -1.5680175 and DrugB_gene437 < 0.15485825 and DrugB_gene440 >= 0.20346926 and DrugB_gene689 < -0.2332738 and DrugB_gene745 < -6.2830796 and GO:1901992 >= 190.50038 and then value = 9.907654056,None
