,0,1
24,if DrugA_gene230 >= 1.0286431 and DrugA_gene330 < -1.4193492 and DrugA_gene457 < -0.26931882 and DrugB_gene38 < 2.8788836 and DrugB_gene154 < 0.62416935 and DrugB_gene230 >= 0.07036219 and DrugB_gene330 < 0.1318962 and DrugB_gene409 < 1.1495335 and DrugB_gene457 >= 0.3345129 and DrugB_gene479 >= 1.1286649 and then value = 6.969993350999999,None
25,if DrugA_gene38 < -0.24379623 and DrugA_gene124 >= 1.1064332 and DrugA_gene154 >= 0.29411212 and DrugA_gene230 < -1.2708395 and DrugA_gene236 < 0.33841586 and DrugA_gene245 >= 0.31231636 and DrugA_gene257 < 0.3239892 and DrugA_gene409 < -1.1744707 and DrugA_gene457 >= 0.43204063 and DrugA_gene479 >= -0.07425912 and DrugA_gene850 >= 0.9462749 and DrugB_gene124 < 0.73978347 and DrugB_gene330 >= 0.74949074 and DrugB_gene409 < 0.45330667 and DrugB_gene457 >= 0.77181125 and DrugB_gene850 < -0.4770435 and then value = 56.72512603,None
26,None,None
27,if DrugA_gene38 >= 0.7193835 and DrugA_gene154 >= 0.21213903 and DrugA_gene236 < -0.054475844 and DrugA_gene330 < -0.3946693 and DrugA_gene409 >= 0.29047793 and DrugB_gene38 < 0.008762866 and DrugB_gene230 < 0.26731542 and DrugB_gene236 < 0.040525056 and DrugB_gene257 >= -0.440216 and DrugB_gene409 < 0.29904026 and DrugB_gene457 >= -1.1738172 and DrugB_gene850 < -0.74209523 and then value = 4.67207326,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene236 < -0.20225678 and DrugA_gene330 < -0.16621768 and DrugA_gene409 < -0.7986605 and DrugA_gene850 >= -0.037345983 and DrugB_gene38 >= 0.59101546 and DrugB_gene124 >= 0.7174493 and DrugB_gene154 >= 0.39540315 and DrugB_gene236 < -1.5970495 and DrugB_gene257 >= 1.8436444 and DrugB_gene330 >= 1.282175 and DrugB_gene409 < -0.4311543 and DrugB_gene457 < 0.2506597 and then value = 1.8108846847,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene154 >= -0.07950189 and DrugA_gene245 >= 0.036085296 and DrugA_gene330 < -0.1440191 and DrugA_gene409 >= 0.5356702 and DrugA_gene457 < -2.2201447 and DrugA_gene479 >= 0.03453502 and DrugA_gene850 >= -0.12988359 and DrugB_gene154 >= 0.26049364 and DrugB_gene245 >= 0.09224832 and DrugB_gene257 < 0.10652268 and DrugB_gene330 < -1.4439299 and DrugB_gene409 >= 0.48625833 and DrugB_gene479 < -0.29198122 and DrugB_gene850 >= -0.4722268 and then value = 36.50782699999999,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene38 >= 2.5218086 and DrugA_gene124 < -0.3457988 and DrugA_gene154 >= 0.14146164 and DrugA_gene230 < -3.7398188 and DrugA_gene257 >= 0.94251716 and DrugA_gene330 < -0.43525666 and DrugA_gene409 < -0.6000115 and DrugA_gene457 < -0.83080757 and DrugA_gene479 < -4.2902594 and DrugA_gene850 >= 0.8535866 and DrugB_gene124 >= 1.3196774 and DrugB_gene154 >= -0.08731659 and DrugB_gene230 < 1.2726381 and DrugB_gene245 < 0.1738829 and DrugB_gene409 < -0.42292428 and DrugB_gene457 < -0.0904011 and DrugB_gene850 >= -1.2128255 and then value = 30.649783824000004,None
41,if DrugA_gene38 >= 0.15179445 and DrugA_gene124 >= 1.1064332 and DrugA_gene154 >= 0.29411212 and DrugA_gene236 < 0.33841586 and DrugA_gene457 < -0.41755766 and DrugA_gene850 < -0.6241444 and DrugB_gene38 < -0.43661433 and DrugB_gene124 < 1.3324926 and DrugB_gene154 < 0.26587924 and DrugB_gene236 >= 0.1688546 and DrugB_gene245 < 0.17673652 and DrugB_gene409 < 0.31889004 and DrugB_gene850 >= -0.050627053 and then value = 32.732896339999996,None
42,if DrugA_gene38 < -0.9690938 and DrugA_gene124 >= -0.015069311 and DrugA_gene154 >= 0.4122359 and DrugA_gene230 < -0.5744863 and DrugA_gene236 < 0.54508746 and DrugA_gene330 < 0.0065301433 and DrugA_gene409 >= 0.2984473 and DrugA_gene850 < -0.5090488 and DrugB_gene38 >= 0.7736968 and DrugB_gene154 >= 0.26049364 and DrugB_gene245 >= 0.07832657 and DrugB_gene257 < -0.55118614 and DrugB_gene409 >= 0.50688756 and DrugB_gene457 < -0.74804807 and DrugB_gene479 >= 0.056119587 and DrugB_gene850 >= 1.0490783 and then value = 67.48499268100001,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene124 < -0.38142464 and DrugA_gene154 >= 0.15395892 and DrugA_gene230 < -0.12056089 and DrugA_gene257 < 0.2919258 and DrugA_gene330 < -0.10569908 and DrugA_gene409 >= 0.55532277 and DrugA_gene479 >= 0.03453502 and DrugA_gene850 >= 1.0843651 and DrugB_gene154 >= 0.26049364 and DrugB_gene245 < 0.4343503 and DrugB_gene257 < -0.19084327 and DrugB_gene409 >= 0.48625833 and DrugB_gene850 < -0.81669235 and then value = 26.118566044,None
48,if DrugA_gene154 >= -0.07950189 and DrugA_gene257 < -0.19285883 and DrugA_gene479 >= 0.03453502 and DrugA_gene850 < -0.7757602 and DrugB_gene38 >= 2.2302694 and DrugB_gene154 >= 0.26049364 and DrugB_gene245 >= 0.09224832 and DrugB_gene257 < 0.10652268 and DrugB_gene409 >= 0.48625833 and DrugB_gene457 >= 0.4372132 and DrugB_gene479 < -0.29198122 and then value = 33.814074219999995,None
49,None,None
50,if DrugA_gene38 >= 0.40298402 and DrugA_gene124 >= 0.37189037 and DrugA_gene154 >= -0.10635927 and DrugA_gene230 < -0.12056089 and DrugA_gene330 < -0.13272303 and DrugA_gene409 >= 0.0886285 and DrugA_gene850 < -0.48024577 and DrugB_gene38 < 0.4200936 and DrugB_gene154 >= 0.24662028 and DrugB_gene230 < -1.038881 and DrugB_gene245 >= 0.799233 and DrugB_gene257 < -0.903928 and DrugB_gene409 < -0.088740826 and DrugB_gene850 < -0.4722268 and then value = 13.155864571499999,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene124 >= 0.36694217 and DrugA_gene154 < -0.11951912 and DrugA_gene236 >= 1.0694143 and DrugA_gene257 >= 0.3298329 and DrugA_gene409 >= 0.29777128 and DrugA_gene850 < -0.5090488 and DrugB_gene38 >= 0.021552686 and DrugB_gene124 < -0.32893437 and DrugB_gene154 >= 0.62416935 and DrugB_gene236 >= 1.029526 and DrugB_gene245 < 0.1738829 and DrugB_gene257 >= 2.0894985 and DrugB_gene409 < 0.36521858 and DrugB_gene850 < -0.018396774 and then value = 18.610520863999998,None
81,if DrugA_gene124 >= 0.36694217 and DrugA_gene154 < -0.045756508 and DrugA_gene236 >= 1.0694143 and DrugA_gene257 >= 0.3239892 and DrugA_gene409 >= -0.23298967 and DrugA_gene850 < -0.5090488 and DrugB_gene38 >= 3.0388625 and DrugB_gene124 < -2.3945537 and DrugB_gene154 >= 0.62966615 and DrugB_gene230 < -1.4996452 and DrugB_gene236 >= 0.3009689 and DrugB_gene245 < -0.0077614877 and DrugB_gene257 < -0.20018093 and DrugB_gene409 >= 0.11280105 and DrugB_gene457 < -4.1129875 and DrugB_gene479 >= 0.26895857 and DrugB_gene850 < 0.24961758 and then value = 18.933445813000002,None
82,if DrugA_gene124 >= 0.36694217 and DrugA_gene154 < -0.11951912 and DrugA_gene230 >= 0.12704271 and DrugA_gene236 >= 1.7052025 and DrugA_gene257 >= 0.3239892 and DrugA_gene330 >= -0.10569908 and DrugA_gene409 >= 0.55532277 and DrugA_gene850 >= 1.0843651 and DrugB_gene38 < 0.056551795 and DrugB_gene124 < -8.89971 and DrugB_gene154 >= 0.48861063 and DrugB_gene230 < 0.30825076 and DrugB_gene245 < 0.0053784586 and DrugB_gene257 < -0.19204578 and DrugB_gene409 >= 0.50061834 and DrugB_gene479 < 0.070115596 and DrugB_gene850 < 0.5418086 and then value = 17.3537638516,None
83,if DrugA_gene124 >= 1.1064332 and DrugA_gene230 >= 2.1745563 and DrugA_gene236 >= 0.89650357 and DrugA_gene257 >= 0.3239892 and DrugA_gene457 < -0.12405209 and DrugB_gene38 < -7.5811825 and DrugB_gene124 >= 0.19489357 and DrugB_gene154 >= 0.48861063 and DrugB_gene245 >= 0.799233 and DrugB_gene257 >= 0.45879257 and DrugB_gene330 >= 1.0532895 and DrugB_gene409 < -0.35199782 and then value = 12.074246141859998,None
84,if DrugA_gene38 >= -0.94717705 and DrugA_gene457 < 0.016573729 and DrugA_gene479 < -0.8768 and DrugA_gene850 >= -0.04306335 and DrugB_gene38 < -0.45619488 and DrugB_gene124 >= 0.6766574 and DrugB_gene330 >= 0.4528591 and DrugB_gene457 >= 0.32830128 and DrugB_gene479 < 0.39423037 and DrugB_gene850 < -0.43158996 and then value = 12.82059205,None
85,if DrugA_gene124 >= 0.36694217 and DrugA_gene154 < -0.18359789 and DrugA_gene257 >= 0.3239892 and DrugA_gene409 >= 0.29904026 and DrugA_gene850 < -0.5090488 and DrugB_gene38 >= 1.1802446 and DrugB_gene124 < -0.6058784 and DrugB_gene154 >= 0.48861063 and DrugB_gene236 < 0.2651136 and DrugB_gene257 >= 0.3239892 and DrugB_gene330 >= 1.3718692 and DrugB_gene409 < 0.50061834 and DrugB_gene850 >= 1.1158049 and then value = 25.8840190988,None
86,if DrugA_gene38 >= 2.296805 and DrugA_gene124 < -0.35719514 and DrugA_gene230 >= -0.12490222 and DrugA_gene236 >= 0.16040006 and DrugA_gene245 >= 0.799233 and DrugA_gene257 >= 0.50202453 and DrugA_gene409 >= 0.05006271 and DrugA_gene457 < 0.6215171 and DrugA_gene850 < -0.15995976 and DrugB_gene38 >= 0.66647285 and DrugB_gene154 < 0.62416935 and DrugB_gene236 >= 0.1688546 and DrugB_gene257 >= 1.3018754 and then value = 11.498642450000002,None
87,if DrugA_gene154 < -0.08731659 and DrugA_gene230 >= 0.19597043 and DrugA_gene236 >= 0.15988988 and DrugA_gene245 < 0.09224832 and DrugA_gene330 < -1.2167579 and DrugA_gene457 < -0.27712843 and DrugA_gene850 < -0.50544274 and DrugB_gene38 >= 3.0388625 and DrugB_gene124 < -2.3945537 and DrugB_gene154 >= 0.62966615 and DrugB_gene230 < -1.4996452 and DrugB_gene245 < -0.72687376 and DrugB_gene409 < -1.8508223 and DrugB_gene457 < -4.1129875 and DrugB_gene850 >= 0.24961758 and then value = 15.159699092999999,None
88,if DrugA_gene38 >= 0.7736968 and DrugA_gene124 >= 0.36694217 and DrugA_gene236 >= 0.54508746 and DrugA_gene245 >= 0.281693 and DrugA_gene257 >= 0.33149582 and DrugA_gene409 >= 0.23113851 and DrugB_gene38 >= 0.7736968 and DrugB_gene154 >= 0.48861063 and DrugB_gene257 < -0.55118614 and DrugB_gene457 >= 0.3345129 and DrugB_gene479 >= 0.056119587 and then value = 12.13024872,None
89,if DrugA_gene124 >= 1.1064332 and DrugA_gene154 < -0.11951912 and DrugA_gene230 >= 0.91124225 and DrugA_gene236 >= 1.0694143 and DrugA_gene409 >= 0.30541217 and DrugA_gene850 < -0.5090488 and DrugB_gene154 >= 0.26049364 and DrugB_gene236 < -0.45893115 and DrugB_gene245 >= 0.12324357 and DrugB_gene257 >= 0.45879257 and DrugB_gene409 < -0.7460865 and DrugB_gene457 < -0.18652895 and DrugB_gene850 >= 0.24961758 and then value = 16.88309823586,None
90,if DrugA_gene38 >= -0.1786572 and DrugA_gene154 < 0.11008252 and DrugA_gene236 >= 1.7052025 and DrugA_gene245 >= 0.29815912 and DrugA_gene257 < 0.015639614 and DrugA_gene330 >= 2.2071443 and DrugA_gene409 < -2.155884 and DrugB_gene38 < 0.04757653 and DrugB_gene124 < -0.38453853 and DrugB_gene230 >= 0.17899294 and DrugB_gene245 < 0.0053784586 and DrugB_gene257 < -0.440216 and DrugB_gene479 < 0.039813906 and then value = 13.541372668600001,None
91,if DrugA_gene124 >= 1.1575683 and DrugA_gene154 < -0.065589055 and DrugA_gene257 < -0.46435213 and DrugA_gene409 >= 0.5356702 and DrugA_gene457 < -2.2201447 and DrugA_gene850 < -0.5090488 and DrugB_gene154 >= 0.26049364 and DrugB_gene330 >= 0.48663515 and DrugB_gene479 >= 0.2035847 and DrugB_gene850 >= 0.24961758 and then value = 16.202131365,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene38 >= -0.49222225 and DrugA_gene124 < 1.3324926 and DrugA_gene154 >= -0.065589055 and DrugA_gene230 < -0.20945528 and DrugA_gene236 >= 0.2895791 and DrugA_gene245 < -0.24646226 and DrugA_gene479 >= -0.40337434 and DrugA_gene850 >= -0.5090488 and DrugB_gene38 >= 0.67752117 and DrugB_gene124 < -0.8538457 and DrugB_gene154 >= 1.948925 and DrugB_gene230 < 0.1563412 and DrugB_gene245 < 0.17673652 and DrugB_gene257 >= 2.0894985 and DrugB_gene330 >= 0.006519437 and DrugB_gene409 < 0.21965402 and DrugB_gene457 >= 0.2425277 and DrugB_gene479 >= 0.8541285 and DrugB_gene850 >= 0.46625313 and then value = 79.418509586,None
105,if DrugA_gene38 >= -0.1884876 and DrugA_gene124 < 1.3324926 and DrugA_gene154 >= -0.08731659 and DrugA_gene230 < -0.12056089 and DrugA_gene257 < 0.0058303718 and DrugA_gene409 < 0.49147248 and DrugA_gene457 >= 0.3328038 and DrugA_gene850 >= -0.07897012 and DrugB_gene124 >= -0.070412636 and DrugB_gene154 >= 0.48861063 and DrugB_gene245 < 0.4343503 and DrugB_gene330 < -1.226428 and DrugB_gene409 >= 0.31889004 and DrugB_gene479 >= 0.8541285 and then value = 70.576226264,None
106,if DrugA_gene38 >= 0.40298402 and DrugA_gene230 < -0.20945528 and DrugA_gene236 < -0.034207433 and DrugA_gene850 >= -0.5090488 and DrugB_gene38 >= 0.67752117 and DrugB_gene154 >= 0.75608635 and DrugB_gene236 >= 1.6613309 and DrugB_gene257 >= 0.62320954 and DrugB_gene330 >= 0.006519437 and DrugB_gene457 >= 1.003041 and DrugB_gene479 < -0.5250025 and then value = 73.0866714633,None
107,if DrugA_gene124 < 1.1064332 and DrugA_gene154 >= -0.19282618 and DrugA_gene236 >= 1.8379841 and DrugA_gene257 < 0.13717341 and DrugA_gene850 >= -0.5090488 and DrugB_gene38 >= 0.67752117 and DrugB_gene154 >= 0.25479987 and DrugB_gene230 < -0.12056089 and DrugB_gene257 < 0.2919258 and DrugB_gene330 < -0.38131756 and DrugB_gene409 < -0.43376303 and DrugB_gene457 >= 0.4372132 and DrugB_gene850 >= 0.0069633164 and then value = 67.88814529,None
108,if DrugA_gene38 >= -0.3136235 and DrugA_gene154 >= -0.11951912 and DrugA_gene230 < 0.098676756 and DrugA_gene330 < -1.4193492 and DrugA_gene457 >= 0.03581658 and DrugA_gene850 >= -0.49933013 and DrugB_gene38 >= 0.67752117 and DrugB_gene154 >= 0.26049364 and DrugB_gene230 < 0.082098246 and DrugB_gene236 >= 0.04962875 and DrugB_gene245 >= 0.036085296 and DrugB_gene330 < 0.27815711 and DrugB_gene409 < -0.7433317 and DrugB_gene479 >= -0.5250025 and DrugB_gene850 >= -0.042462893 and then value = 84.24009859999998,None
109,if DrugA_gene124 < 0.12561923 and DrugA_gene236 >= 0.330736 and DrugB_gene124 < -0.8487915 and DrugB_gene257 >= 1.8436444 and DrugB_gene330 >= -0.092443965 and DrugB_gene409 < 0.2984473 and DrugB_gene457 >= 0.2506597 and then value = 2.07479607,None
110,if DrugA_gene38 < -0.684396 and DrugA_gene154 < -0.045756508 and DrugA_gene330 >= 0.85437655 and DrugA_gene409 < 0.15699798 and DrugA_gene479 < -0.58778065 and DrugA_gene850 < -0.50544274 and DrugB_gene124 < -0.18237388 and DrugB_gene154 >= 0.26049364 and DrugB_gene257 < -0.19204578 and DrugB_gene409 >= 0.48625833 and then value = 5.26469123,None
111,if DrugA_gene154 >= 1.8562324 and DrugA_gene457 >= 0.015632186 and DrugA_gene850 < -0.60410655 and DrugB_gene124 >= 1.3324926 and DrugB_gene154 < 0.26830167 and DrugB_gene230 < -0.6916915 and DrugB_gene236 >= 0.1688546 and DrugB_gene245 < 0.1738829 and DrugB_gene330 >= 0.74357474 and DrugB_gene409 >= 0.21965402 and DrugB_gene457 >= 0.4372132 and then value = 1.734234098,None
112,if DrugA_gene124 < 0.12561923 and DrugA_gene154 < -0.05611239 and DrugA_gene236 >= 1.7077864 and DrugA_gene457 >= -0.18572676 and DrugA_gene850 < -0.5090488 and DrugB_gene124 < -0.8487915 and DrugB_gene154 >= 0.62416935 and DrugB_gene257 >= 2.0894985 and DrugB_gene330 >= -0.092443965 and DrugB_gene409 < 0.2984473 and DrugB_gene457 >= 0.77181125 and then value = 3.0663288,None
113,None,None
114,if DrugA_gene38 < -0.684396 and DrugA_gene124 >= 1.1575683 and DrugA_gene154 < -0.065589055 and DrugA_gene257 < -0.7528417 and DrugA_gene330 >= 0.85437655 and DrugA_gene409 < 0.15699798 and DrugA_gene850 < -0.5090488 and DrugB_gene154 >= 0.26049364 and DrugB_gene409 < 0.50061834 and DrugB_gene850 >= 0.44426376 and then value = 6.4858755,None
115,None,None
116,if DrugA_gene38 < -0.684396 and DrugA_gene154 < -0.05611239 and DrugA_gene236 >= 1.7077864 and DrugA_gene330 >= 0.85437655 and DrugA_gene409 < 0.15699798 and DrugA_gene457 >= -0.18572676 and DrugA_gene850 < -0.5090488 and DrugB_gene154 >= 0.26049364 and DrugB_gene236 >= 0.08443143 and DrugB_gene257 < 0.33518386 and DrugB_gene409 < -0.4311543 and DrugB_gene457 >= 0.77181125 and DrugB_gene850 < -0.9217311 and then value = 3.375614805,None
117,None,None
118,None,None
119,if DrugA_gene124 >= 1.0604732 and DrugA_gene154 >= 0.21213903 and DrugA_gene230 >= 0.84937966 and DrugA_gene236 < -0.07284172 and DrugA_gene409 < -0.7986605 and DrugA_gene850 < -0.5126389 and DrugB_gene38 < 0.29010597 and DrugB_gene154 < -0.11715424 and DrugB_gene236 < 0.11087031 and DrugB_gene245 < -0.008049198 and DrugB_gene257 >= 1.8436444 and DrugB_gene330 >= 1.282175 and DrugB_gene409 < 0.45358592 and DrugB_gene457 < -0.46106425 and then value = 3.0740715080000003,None
120,if DrugA_gene124 >= 1.1064332 and DrugA_gene154 < -0.05611239 and DrugA_gene230 < -2.3649955 and DrugA_gene236 >= 1.7077864 and DrugA_gene457 >= 0.2425277 and DrugB_gene236 < -0.417602 and DrugB_gene245 >= 0.12324357 and DrugB_gene257 >= 0.45879257 and DrugB_gene457 >= 0.77181125 and then value = 1.09557861686,None
121,if DrugA_gene124 >= 1.3957945 and DrugA_gene154 >= -0.124001816 and DrugA_gene230 < -0.12056089 and DrugA_gene245 >= 0.14517578 and DrugA_gene457 < -1.6404957 and DrugA_gene479 < 0.07628217 and DrugB_gene154 < -0.054751933 and DrugB_gene245 >= 0.799233 and DrugB_gene257 < -0.10936042 and DrugB_gene330 >= -0.13766775 and DrugB_gene409 < -0.43231767 and DrugB_gene479 < -0.04958791 and DrugB_gene850 >= 0.29106167 and then value = 6.337580869799999,None
122,if DrugA_gene124 < -0.34806246 and DrugA_gene154 >= -0.18668208 and DrugA_gene230 >= 2.1745563 and DrugA_gene236 >= 0.9120002 and DrugA_gene245 < -0.2656302 and DrugA_gene330 < 0.27704966 and DrugA_gene457 < -0.12405209 and DrugA_gene850 < -0.61981237 and DrugB_gene38 < -7.5811825 and DrugB_gene124 >= 0.19489357 and DrugB_gene245 < 0.5035894 and DrugB_gene257 < -0.5248153 and DrugB_gene330 < -1.226428 and DrugB_gene409 >= 0.31889004 and then value = 5.25281579,None
123,if DrugA_gene124 >= 0.98957366 and DrugA_gene154 >= -0.045258213 and DrugA_gene257 < -0.043206982 and DrugA_gene409 < 0.16029719 and DrugA_gene850 < 0.30365708 and DrugB_gene38 >= 1.0464242 and DrugB_gene154 < -0.05611239 and DrugB_gene245 >= -0.13177788 and DrugB_gene257 < 0.065668434 and then value = 5.7738678000000005,None
124,if DrugA_gene124 >= 1.0604732 and DrugA_gene154 >= 0.21213903 and DrugA_gene230 >= 0.84937966 and DrugA_gene236 < -0.054475844 and DrugA_gene409 < -1.6940048 and DrugA_gene457 < -0.18572676 and DrugA_gene850 < -0.5126389 and DrugB_gene38 >= 1.0741951 and DrugB_gene236 >= 0.053586017 and DrugB_gene257 >= 1.8436444 and DrugB_gene457 >= 0.6831965 and DrugB_gene850 < -0.5613301 and then value = 3.1052999167,None
125,if DrugA_gene38 < -0.12477845 and DrugA_gene124 >= 1.3957945 and DrugA_gene236 >= 0.2895791 and DrugA_gene245 < 0.091085605 and DrugA_gene479 < 0.44566587 and DrugB_gene850 < -1.3166454 and then value = 2.88464906,None
126,if DrugA_gene38 >= 0.16855675 and DrugA_gene230 < -0.12056089 and DrugA_gene257 < 0.0058303718 and DrugA_gene409 < -0.6171131 and DrugA_gene479 < -1.2064344 and DrugA_gene850 >= -0.60410655 and DrugB_gene124 >= 1.3324926 and DrugB_gene154 < 0.26830167 and DrugB_gene230 < -0.6916915 and DrugB_gene236 >= 0.1688546 and DrugB_gene245 >= 0.799233 and DrugB_gene257 < -0.903928 and DrugB_gene330 < -1.063237 and DrugB_gene457 >= -0.74804807 and then value = 3.1220511048,None
127,None,None
128,None,None
129,None,None
130,None,None
131,if DrugA_gene124 >= 1.491324 and DrugA_gene154 >= 0.22946522 and DrugA_gene330 < -0.6571671 and DrugA_gene457 < -0.28151947 and DrugA_gene850 >= -0.5090488 and DrugB_gene124 >= 0.810628 and DrugB_gene154 >= 0.26049364 and DrugB_gene330 >= 0.44408286 and then value = 6.33441351,None
132,None,None
133,if DrugA_gene124 < -0.3603953 and DrugA_gene154 >= 0.75736904 and DrugA_gene236 < -0.20225678 and DrugA_gene257 < 0.5733699 and DrugA_gene330 < -0.36573032 and DrugA_gene409 < -1.6940048 and DrugA_gene457 < -1.1839697 and DrugA_gene479 < 0.22499645 and DrugA_gene850 >= -0.50544274 and DrugB_gene257 >= 1.8436444 and then value = 2.2410331166999997,None
134,None,None
135,None,None
136,None,None
137,None,None
138,None,None
139,None,None
140,None,None
141,None,None
142,None,None
143,if DrugA_gene38 >= 2.5218086 and DrugA_gene124 < -2.5013494 and DrugA_gene245 >= 0.31231636 and DrugA_gene457 < -2.2201447 and DrugA_gene479 < -4.2902594 and DrugA_gene850 >= 0.8535866 and DrugB_gene154 >= 0.75608635 and DrugB_gene236 >= 1.0338237 and DrugB_gene257 >= 1.8436444 and DrugB_gene330 < -0.1684629 and DrugB_gene409 < 0.047611278 and DrugB_gene457 < 0.2425277 and DrugB_gene479 < -0.23143286 and DrugB_gene850 < -0.11733079 and then value = 2.6116765670000004,None
144,None,None
145,None,None
146,None,None
147,None,None
148,None,None
149,None,None
150,if DrugA_gene38 >= -0.9690938 and DrugA_gene124 >= -0.0747987 and DrugA_gene154 >= 0.69063324 and DrugA_gene257 < -0.22328395 and DrugA_gene409 >= 0.49147248 and DrugA_gene850 >= -0.4907574 and DrugB_gene230 < 0.83143383 and DrugB_gene236 >= -0.060699847 and DrugB_gene245 < 0.1738829 and DrugB_gene257 < -1.7105156 and DrugB_gene330 >= 0.7442821 and DrugB_gene409 >= 0.4791704 and DrugB_gene850 < -0.40446556 and then value = 19.03702539,None
151,if DrugA_gene124 >= 1.0235564 and DrugA_gene154 >= -0.08731659 and DrugA_gene230 >= 1.4510126 and DrugA_gene236 < -0.35718685 and DrugA_gene245 < -0.24646226 and DrugA_gene257 < -0.22328395 and DrugA_gene409 >= 0.49147248 and DrugA_gene457 >= -0.87503076 and DrugA_gene479 >= 0.03414159 and DrugA_gene850 >= -0.49933013 and DrugB_gene124 >= 1.491324 and DrugB_gene479 < 0.21350509 and then value = 16.5462561,None
152,if DrugA_gene38 >= -0.21244723 and DrugA_gene245 < 0.1083771 and DrugA_gene330 >= 0.014205573 and DrugA_gene409 >= -0.33159465 and DrugA_gene457 >= -0.86371803 and DrugA_gene479 >= 0.013723101 and DrugB_gene38 < -0.6476 and DrugB_gene124 < -0.10926512 and DrugB_gene154 >= 0.25467747 and DrugB_gene230 < -0.84379685 and DrugB_gene236 >= 0.08443143 and DrugB_gene245 >= 0.11691231 and DrugB_gene257 < 0.33518386 and DrugB_gene330 >= -0.40722048 and DrugB_gene409 >= 0.81314886 and DrugB_gene457 >= 0.40498745 and DrugB_gene479 >= 0.83102965 and DrugB_gene850 < -0.95483285 and then value = 21.703895195999994,None
