,0,1
10,if DrugA_gene42 >= 0.03398634 and DrugA_gene107 >= 0.24245277 and DrugA_gene268 < -0.5971363 and DrugA_gene270 < -0.28205353 and DrugA_gene372 >= 0.1355397 and DrugA_gene408 >= 0.23681924 and DrugA_gene476 >= -0.058310688 and DrugA_gene516 < -0.31103945 and DrugA_gene710 >= -0.1296235 and DrugA_gene770 < -0.718931 and DrugA_gene879 >= -0.24988005 and DrugB_gene82 >= 0.29249755 and DrugB_gene107 >= 0.20024312 and DrugB_gene118 >= 0.03672367 and DrugB_gene142 >= 0.8701326 and DrugB_gene205 < 0.17755052 and DrugB_gene266 >= 0.41088808 and DrugB_gene270 >= 0.39116198 and DrugB_gene299 >= 2.5601768 and DrugB_gene463 < -0.7087681 and DrugB_gene476 < -0.68724465 and DrugB_gene895 < -0.14394745 and GO:0000122 < -61.96163 and then value = 15.518960265,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene8 >= 0.8748716 and DrugA_gene111 < -0.32096475 and DrugA_gene154 < -0.6468283 and DrugA_gene158 < 0.09264881 and DrugA_gene251 >= 5.3211 and DrugA_gene266 >= 1.4558351 and DrugA_gene313 >= 1.2688496 and DrugA_gene431 < 0.34985685 and DrugA_gene439 >= 0.27404726 and DrugA_gene490 >= 0.24633868 and DrugA_gene499 < 0.25776553 and DrugA_gene516 < -1.3805003 and DrugA_gene603 < -0.11307435 and DrugA_gene673 < -1.7596606 and DrugA_gene895 >= 1.5705955 and DrugB_gene61 >= 0.33174402 and DrugB_gene80 < 1.6315637 and DrugB_gene107 < 2.3252401 and DrugB_gene154 < -0.16925518 and DrugB_gene207 >= -0.8448347 and DrugB_gene299 < 2.5601768 and DrugB_gene378 >= -0.91483057 and DrugB_gene404 < -1.0487323 and DrugB_gene415 >= 0.10601193 and DrugB_gene467 < 0.33228776 and DrugB_gene479 < -0.15561892 and DrugB_gene673 >= -3.952612 and GO:0097549 < 27.205545 and then value = 42.036779241,None
15,if DrugA_gene8 < -0.34875947 and DrugA_gene19 >= 1.53005 and DrugA_gene80 >= -0.34927845 and DrugA_gene81 < -0.12860784 and DrugA_gene82 >= 1.591089 and DrugA_gene93 >= 0.441639 and DrugA_gene107 >= 0.24245277 and DrugA_gene111 < -0.44645298 and DrugA_gene132 < -0.3354205 and DrugA_gene154 >= 0.21306756 and DrugA_gene156 >= 0.51596206 and DrugA_gene158 >= 0.30520922 and DrugA_gene168 >= 0.747141 and DrugA_gene169 < -0.26882654 and DrugA_gene205 < -0.20695439 and DrugA_gene209 < 0.2948439 and DrugA_gene231 >= 0.26023027 and DrugA_gene245 >= -0.24646226 and DrugA_gene266 >= 0.21248043 and DrugA_gene267 < -0.60979843 and DrugA_gene279 >= -0.17041135 and DrugA_gene313 >= -0.16036212 and DrugA_gene323 < -0.44735992 and DrugA_gene324 < -0.7815951 and DrugA_gene356 < -0.195463 and DrugA_gene372 >= -0.006927805 and DrugA_gene374 < -0.08181518 and DrugA_gene378 >= -0.99035513 and DrugA_gene408 < -0.22052193 and DrugA_gene409 >= 0.34168875 and DrugA_gene415 >= 0.9465164 and DrugA_gene417 < -0.032206897 and DrugA_gene434 < 0.53171146 and DrugA_gene460 < 0.14231798 and DrugA_gene468 >= 0.18325001 and DrugA_gene516 < -1.1026018 and DrugA_gene567 < 0.51815933 and DrugA_gene660 < 0.09433985 and DrugA_gene673 < -0.97773683 and DrugA_gene757 < -0.09511939 and DrugA_gene768 >= 0.44074816 and DrugA_gene780 < -0.3565429 and DrugA_gene801 < 0.10174477 and DrugA_gene813 >= 0.027401866 and DrugA_gene850 < -1.2050433 and DrugA_gene879 >= 0.22710253 and DrugA_gene886 >= -0.24622694 and DrugA_gene893 < -0.80423725 and DrugA_gene895 < -0.23433715 and DrugB_gene8 < 0.5966297 and DrugB_gene81 >= 0.2739491 and DrugB_gene82 >= 0.29249755 and DrugB_gene107 < -1.2756428 and DrugB_gene111 < 0.11788138 and DrugB_gene132 >= -0.0033149314 and DrugB_gene142 >= 1.0257428 and DrugB_gene149 >= 0.041799903 and DrugB_gene172 >= 0.671134 and DrugB_gene185 >= 0.83493847 and DrugB_gene194 >= 1.0234866 and DrugB_gene205 < 0.17755052 and DrugB_gene207 < -2.1029637 and DrugB_gene231 >= 0.059382156 and DrugB_gene251 < -1.154702 and DrugB_gene260 < -0.17950158 and DrugB_gene266 < 0.21697693 and DrugB_gene267 >= 0.3018853 and DrugB_gene270 >= 0.47277498 and DrugB_gene279 < -1.6280469 and DrugB_gene299 >= 2.5601768 and DrugB_gene323 >= -0.11488789 and DrugB_gene336 >= 0.6097559 and DrugB_gene346 >= 0.18473265 and DrugB_gene372 < 0.27194357 and DrugB_gene374 < 0.20769405 and DrugB_gene394 >= 0.49529904 and DrugB_gene404 < 0.123526774 and DrugB_gene408 >= 0.2794597 and DrugB_gene409 < -1.9651383 and DrugB_gene415 >= 0.57664335 and DrugB_gene417 >= 0.63997555 and DrugB_gene431 >= 1.9611399 and DrugB_gene446 < -0.05276379 and DrugB_gene460 >= 0.45916784 and DrugB_gene463 >= -0.5729301 and DrugB_gene467 >= 0.76428103 and DrugB_gene479 >= -0.011565683 and DrugB_gene499 >= 0.36092868 and DrugB_gene516 >= -0.32853544 and DrugB_gene542 < -0.045987815 and DrugB_gene630 >= 0.23624897 and DrugB_gene683 >= 0.43019482 and DrugB_gene722 < 0.2656073 and DrugB_gene750 >= 0.12457064 and DrugB_gene757 >= 0.18145382 and DrugB_gene819 >= 1.5749214 and DrugB_gene833 < -0.1993851 and DrugB_gene879 < 0.673421 and DrugB_gene893 < 0.01690256 and DrugB_gene900 >= 1.3707905 and GO:0000122 < 8.535709 and then value = 21.884331253999996,None
16,None,None
17,if DrugA_gene490 >= -0.18842737 and DrugA_gene532 < 0.02483951 and DrugA_gene683 < -0.9070746 and DrugB_gene81 >= 0.11447551 and DrugB_gene408 < -1.4756428 and DrugB_gene567 >= -0.28452024 and GO:0097549 < -60.02172 and GO:0000122 < -43.60672 and compress_node_level_boost_feature_0 < -56.533485 and then value = 0.6332798468,None
18,None,None
19,None,None
20,if DrugA_gene81 < 0.14170094 and DrugA_gene415 >= 0.9465164 and DrugA_gene530 >= 0.30715352 and DrugA_gene560 >= 0.428636 and DrugA_gene833 >= 0.76195884 and DrugA_gene895 >= 1.5530756 and DrugB_gene266 < 0.4867096 and DrugB_gene279 >= 2.4047494 and DrugB_gene516 < -0.32853544 and DrugB_gene683 >= 0.43019482 and DrugB_gene819 >= 1.5749214 and GO:0097549 >= 41.51841 and GO:0000122 >= 8.535709 and compress_node_level_boost_feature_0 >= -3.304658 and then value = 0.502047549695,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene8 < 0.11557062 and DrugA_gene32 < -1.4163263 and DrugA_gene119 < 0.08670146 and DrugA_gene205 < -0.002513077 and DrugA_gene346 < -0.5262465 and DrugA_gene451 >= 0.15570319 and DrugA_gene663 < 0.08168931 and DrugB_gene38 < 1.223181 and DrugB_gene205 < 2.0472 and DrugB_gene324 >= 0.3366278 and DrugB_gene374 < 4.5928473 and GO:0097549 < -2.2449882 and GO:0000122 >= 41.87121 and then value = 11.228096079999998,None
25,if DrugA_gene8 < -0.06591776 and DrugA_gene19 < -0.33267838 and DrugA_gene32 < -0.14395282 and DrugA_gene81 < -0.12860784 and DrugA_gene107 >= 0.75552934 and DrugA_gene118 < 0.07727386 and DrugA_gene119 < -0.5720777 and DrugA_gene132 < -0.19956283 and DrugA_gene142 >= -0.0008710623 and DrugA_gene154 >= 0.21306756 and DrugA_gene156 >= 0.51596206 and DrugA_gene168 < 0.06346516 and DrugA_gene185 >= 0.48642612 and DrugA_gene194 < -0.03204365 and DrugA_gene209 < 0.2948439 and DrugA_gene245 >= -0.24646226 and DrugA_gene251 < -0.16891731 and DrugA_gene266 < -0.5179438 and DrugA_gene268 >= -0.015592233 and DrugA_gene270 < -0.28205353 and DrugA_gene279 >= -0.17041135 and DrugA_gene299 < -0.33130547 and DrugA_gene313 >= -0.16036212 and DrugA_gene336 >= 0.29959366 and DrugA_gene374 >= 0.9423697 and DrugA_gene408 >= 0.23681924 and DrugA_gene415 < 0.6087297 and DrugA_gene439 >= 0.23705927 and DrugA_gene446 >= 0.23405515 and DrugA_gene460 < -0.60665596 and DrugA_gene476 >= -0.058310688 and DrugA_gene481 < 0.22689953 and DrugA_gene490 >= 0.06672948 and DrugA_gene499 < 0.49109882 and DrugA_gene516 < -1.1026018 and DrugA_gene646 < -0.13600521 and DrugA_gene659 >= 0.7800486 and DrugA_gene660 < 0.09433985 and DrugA_gene673 < -0.97773683 and DrugA_gene694 < -0.14724094 and DrugA_gene711 >= 0.40528798 and DrugA_gene768 >= 0.44074816 and DrugA_gene801 < 0.023030905 and DrugA_gene813 >= -0.19539386 and DrugA_gene819 < 0.04330429 and DrugA_gene879 >= 0.47741777 and DrugA_gene895 >= 1.5705955 and DrugA_gene937 < -0.015338471 and DrugB_gene8 < -0.27900207 and DrugB_gene19 < -0.017441673 and DrugB_gene42 >= 0.70381653 and DrugB_gene61 >= 0.681819 and DrugB_gene82 >= 0.29249755 and DrugB_gene107 >= 0.20024312 and DrugB_gene111 >= 0.016529027 and DrugB_gene119 < -0.93610334 and DrugB_gene132 < -0.0033149314 and DrugB_gene142 < -0.32305002 and DrugB_gene149 < 0.041799903 and DrugB_gene154 >= 0.16812906 and DrugB_gene172 >= 0.671134 and DrugB_gene185 >= 0.81036675 and DrugB_gene194 >= 1.0234866 and DrugB_gene205 < 0.48001373 and DrugB_gene207 < -2.2664475 and DrugB_gene212 >= -0.045563243 and DrugB_gene231 < -0.26685038 and DrugB_gene251 >= -0.023227805 and DrugB_gene260 >= 0.30592608 and DrugB_gene262 >= 1.5946594 and DrugB_gene267 >= 0.2273061 and DrugB_gene268 >= 0.40435487 and DrugB_gene270 >= 0.4907176 and DrugB_gene279 < -0.30708167 and DrugB_gene299 >= 2.5601768 and DrugB_gene324 < -0.089355506 and DrugB_gene356 >= 0.6479177 and DrugB_gene372 < 0.3431118 and DrugB_gene378 >= 0.5971381 and DrugB_gene394 >= 0.49529904 and DrugB_gene404 >= 0.123526774 and DrugB_gene408 < -0.08172682 and DrugB_gene417 < 0.17843422 and DrugB_gene431 >= 1.9611399 and DrugB_gene434 >= 0.48644274 and DrugB_gene446 < -0.0036108915 and DrugB_gene463 < -0.5729301 and DrugB_gene467 >= 0.76428103 and DrugB_gene468 >= 0.86133635 and DrugB_gene476 < -0.14299372 and DrugB_gene479 >= 1.1504183 and DrugB_gene481 < 0.100295275 and DrugB_gene497 < 0.107284114 and DrugB_gene519 < -0.27178454 and DrugB_gene542 < -0.045987815 and DrugB_gene616 >= 0.24209794 and DrugB_gene630 < -0.19757536 and DrugB_gene646 >= 0.47205216 and DrugB_gene663 < -0.08699867 and DrugB_gene724 >= 0.8625606 and DrugB_gene757 >= 0.1844323 and DrugB_gene770 >= 0.41984826 and DrugB_gene813 < 0.076220736 and DrugB_gene833 < -0.1993851 and DrugB_gene850 >= 0.11544876 and DrugB_gene895 < -0.14394745 and GO:0000122 < 53.342613 and then value = 50.94287321300001,None
26,None,None
27,if DrugA_gene8 < -0.27591985 and DrugA_gene80 >= -0.34927845 and DrugA_gene81 < -0.070491105 and DrugA_gene129 >= -0.0030377293 and DrugA_gene156 >= 0.40499106 and DrugA_gene168 >= 1.0449865 and DrugA_gene209 < 0.2948439 and DrugA_gene212 >= 0.43728158 and DrugA_gene266 >= 0.21248043 and DrugA_gene267 < 0.09105875 and DrugA_gene268 < -0.46733496 and DrugA_gene270 >= 0.45710933 and DrugA_gene356 < -1.110888 and DrugA_gene394 < -0.53494185 and DrugA_gene404 < 0.048572563 and DrugA_gene408 < -0.2949503 and DrugA_gene431 < -0.058338083 and DrugA_gene446 < -0.20935187 and DrugA_gene468 >= -0.053090874 and DrugA_gene499 < 0.36092868 and DrugA_gene523 < -2.582347 and DrugA_gene630 < -1.3182386 and DrugA_gene722 < -0.15043521 and DrugA_gene724 >= 0.3012544 and DrugB_gene61 < -0.16181089 and DrugB_gene132 < 0.045730095 and DrugB_gene142 >= 0.06752406 and DrugB_gene154 < -0.16925518 and DrugB_gene194 >= 0.18306896 and DrugB_gene207 >= -0.6748942 and DrugB_gene299 >= 2.5601768 and DrugB_gene372 < 0.27194357 and DrugB_gene404 < 0.123526774 and DrugB_gene408 >= 0.34541392 and DrugB_gene417 < 0.18260959 and DrugB_gene451 < -0.2586636 and DrugB_gene463 >= -0.5729301 and DrugB_gene468 < 0.4997607 and DrugB_gene499 >= 0.2688503 and DrugB_gene511 < -0.43807226 and DrugB_gene630 < 0.23624897 and DrugB_gene663 >= -0.2881136 and DrugB_gene673 < -3.114103 and DrugB_gene757 >= 0.5601357 and DrugB_gene768 >= 0.74563015 and DrugB_gene813 < 0.2986688 and DrugB_gene879 < 0.16356853 and DrugB_gene900 < -0.020820025 and GO:0097549 < 13.882666 and GO:0000122 >= 162.77872 and then value = 16.849806839099998,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene61 >= -0.2028196 and DrugA_gene408 >= 0.23681924 and DrugA_gene523 < 0.035847746 and DrugA_gene780 >= 0.9145193 and DrugB_gene80 >= 0.3601076 and DrugB_gene107 < 0.20024312 and DrugB_gene279 >= -1.6280469 and DrugB_gene463 < -0.6029941 and DrugB_gene481 >= 0.48066306 and DrugB_gene523 >= 0.91575825 and DrugB_gene813 < -0.02805841 and DrugB_gene893 >= 0.91934115 and DrugB_gene946 < -0.7556702 and GO:0097549 >= 62.14067 and GO:0000122 < -11.148603 and compress_node_level_boost_feature_0 < 7.6286187 and then value = 3.9972110905,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene61 >= 0.17443885 and DrugA_gene118 < -0.38311574 and DrugA_gene154 >= -0.09442815 and DrugA_gene207 >= -0.033575658 and DrugA_gene245 >= 0.04403001 and DrugA_gene378 >= -0.39101627 and DrugA_gene404 < 0.4013921 and DrugA_gene408 >= 0.23681924 and DrugA_gene507 < 0.23674819 and DrugA_gene511 < -0.12920906 and DrugA_gene646 < 0.054062806 and DrugA_gene663 < -0.2839133 and DrugA_gene780 >= -0.074494205 and DrugA_gene893 >= 0.6401173 and DrugB_gene8 >= -0.15006505 and DrugB_gene19 >= 0.34796593 and DrugB_gene107 < 0.20024312 and DrugB_gene119 >= -0.5155544 and DrugB_gene132 >= -0.0033149314 and DrugB_gene158 >= 1.1755998 and DrugB_gene245 >= 0.30748355 and DrugB_gene279 < -0.15286341 and DrugB_gene400 >= 0.28075448 and DrugB_gene408 >= -1.2072725 and DrugB_gene446 < 0.04049155 and DrugB_gene463 < -0.6029941 and DrugB_gene481 >= 0.48066306 and DrugB_gene523 >= 0.91575825 and DrugB_gene630 < 0.78622746 and DrugB_gene757 < -0.038740046 and GO:0097549 >= 49.732864 and GO:0000122 >= 63.622765 and then value = 20.1448249605,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene19 >= 1.53005 and DrugA_gene119 < -0.18855001 and DrugA_gene205 < -0.12735945 and DrugA_gene251 >= 4.725475 and DrugA_gene511 < 0.17115963 and DrugA_gene523 >= 0.72495 and DrugA_gene710 >= -0.13865958 and DrugA_gene879 >= 0.17075886 and DrugB_gene82 < -0.09196256 and DrugB_gene119 >= -0.93610334 and DrugB_gene279 >= -2.4060814 and DrugB_gene336 >= 0.41232926 and DrugB_gene463 < -0.5729301 and DrugB_gene476 < -0.48120087 and DrugB_gene757 >= 0.1844323 and DrugB_gene879 >= 0.8699769 and GO:0097549 >= 84.3652 and GO:0000122 >= 34.758453 and then value = 9.3549655724,None
41,if DrugA_gene61 >= 0.23675731 and DrugA_gene82 >= -0.18373477 and DrugA_gene118 < 0.28642333 and DrugA_gene154 < -0.6468283 and DrugA_gene266 >= 1.4558351 and DrugA_gene394 < -0.53494185 and DrugA_gene400 < -1.0856996 and DrugA_gene417 < -0.032206897 and DrugA_gene431 < -0.058338083 and DrugA_gene446 < -0.20935187 and DrugA_gene468 >= 0.18325001 and DrugA_gene490 >= 0.24633868 and DrugA_gene516 < -1.3805003 and DrugA_gene660 < 0.09433985 and DrugA_gene750 < -0.46618256 and DrugA_gene768 < -0.64536715 and DrugA_gene879 >= -0.09751414 and DrugB_gene8 >= -0.27900207 and DrugB_gene61 < -0.6065297 and DrugB_gene185 < 0.83493847 and DrugB_gene194 >= 1.0234866 and DrugB_gene205 >= 0.17755052 and DrugB_gene207 >= -0.6748942 and DrugB_gene408 >= 0.2794597 and DrugB_gene467 < 0.33228776 and DrugB_gene479 < -0.15561892 and DrugB_gene530 < 0.55879086 and DrugB_gene659 < 0.13822708 and DrugB_gene768 >= 0.74563015 and DrugB_gene813 >= 0.0036196264 and DrugB_gene879 < 0.673421 and DrugB_gene900 < -0.020820025 and GO:0097549 < 7.575282 and GO:0000122 >= 29.17934 and then value = 15.602979361000001,None
42,if DrugA_gene149 < 0.28429583 and DrugA_gene231 >= 0.26023027 and DrugA_gene270 < -0.28205353 and DrugA_gene324 < -0.7815951 and DrugA_gene408 >= 0.23681924 and DrugA_gene434 < 0.53171146 and DrugA_gene467 < -0.30021676 and DrugA_gene476 >= -0.058310688 and DrugA_gene490 >= -0.18842737 and DrugA_gene532 < 0.02483951 and DrugA_gene683 < -0.9070746 and DrugB_gene61 >= 0.46159148 and DrugB_gene81 >= 0.11447551 and DrugB_gene107 >= 0.20024312 and DrugB_gene194 >= 0.3505054 and DrugB_gene279 < -1.6280469 and DrugB_gene346 >= -0.067014396 and DrugB_gene408 < -1.4756428 and DrugB_gene481 < 0.5051553 and DrugB_gene567 >= -0.28452024 and DrugB_gene895 < -0.14394745 and GO:0097549 >= 103.869125 and GO:0000122 < 42.033447 and then value = 66.16699625,None
43,if DrugA_gene169 >= 4.6647644 and DrugA_gene415 >= 0.9465164 and DrugA_gene490 < -2.3981545 and DrugA_gene560 >= 0.428636 and DrugB_gene279 >= 2.4047494 and GO:0097549 >= 8.158579 and GO:0000122 >= 35.24759 and then value = 0.066550422695,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene38 < -0.6561109 and DrugA_gene107 >= 0.24245277 and DrugA_gene119 < -0.18855001 and DrugA_gene154 >= -0.013618694 and DrugA_gene158 < -0.34444982 and DrugA_gene169 < 0.40476602 and DrugA_gene207 >= 0.76035583 and DrugA_gene209 < 0.2948439 and DrugA_gene245 >= -0.24646226 and DrugA_gene266 < -0.5179438 and DrugA_gene279 < -2.3696237 and DrugA_gene336 < -0.27802128 and DrugA_gene394 < -0.53494185 and DrugA_gene431 < -0.058338083 and DrugA_gene446 < -0.20935187 and DrugA_gene523 >= 0.72495 and DrugA_gene660 >= 1.5871603 and DrugA_gene663 < -0.2839133 and DrugA_gene722 < -0.007548389 and DrugA_gene770 < -0.4920966 and DrugA_gene813 >= -0.54711354 and DrugA_gene879 >= 0.17075886 and DrugA_gene893 < -0.80423725 and DrugA_gene895 >= 1.6160918 and DrugB_gene61 < -0.15802263 and DrugB_gene81 >= 0.2739491 and DrugB_gene82 >= 0.7678863 and DrugB_gene93 >= 0.3663326 and DrugB_gene119 >= -0.93610334 and DrugB_gene132 >= -0.0033149314 and DrugB_gene205 < 0.17755052 and DrugB_gene207 >= -0.6748942 and DrugB_gene209 >= 0.36699772 and DrugB_gene262 < 0.42040628 and DrugB_gene270 >= 0.39116198 and DrugB_gene279 < -1.6252954 and DrugB_gene299 >= 2.5601768 and DrugB_gene324 < 0.29158834 and DrugB_gene346 < -0.016961664 and DrugB_gene404 >= 0.123526774 and DrugB_gene409 < -1.9651383 and DrugB_gene463 < -0.5729301 and DrugB_gene468 >= 0.86133635 and DrugB_gene476 < -0.14804171 and DrugB_gene516 >= -0.13522887 and DrugB_gene630 >= 2.8850555 and DrugB_gene694 < -0.34291878 and DrugB_gene722 < 0.2656073 and DrugB_gene757 >= 0.20748366 and DrugB_gene768 >= 0.74563015 and DrugB_gene813 < 0.0036196264 and DrugB_gene900 < -0.020820025 and DrugB_gene937 >= 0.084785715 and GO:0097549 >= 185.6052 and GO:0000122 < 2.9939451 and then value = 18.135304669999996,None
48,if DrugA_gene19 >= 1.53005 and DrugA_gene32 < -0.14395282 and DrugA_gene38 >= 0.5751607 and DrugA_gene81 >= 1.2163659 and DrugA_gene82 >= 1.591089 and DrugA_gene93 >= 0.441639 and DrugA_gene107 < -0.40296984 and DrugA_gene118 >= 0.68772256 and DrugA_gene129 >= 0.45553887 and DrugA_gene132 < -0.19956283 and DrugA_gene142 >= -0.41489023 and DrugA_gene149 < 0.3304879 and DrugA_gene154 >= 0.21306756 and DrugA_gene194 < -0.03204365 and DrugA_gene205 >= 0.882223 and DrugA_gene209 < 0.2948439 and DrugA_gene212 >= -0.13863108 and DrugA_gene215 >= 1.257334 and DrugA_gene231 >= 0.26023027 and DrugA_gene251 >= 5.3211 and DrugA_gene266 < -0.4472401 and DrugA_gene268 < -0.46733496 and DrugA_gene279 >= -0.17041135 and DrugA_gene313 >= 2.03935 and DrugA_gene324 < -0.7815951 and DrugA_gene374 >= 0.9423697 and DrugA_gene378 >= -0.39101627 and DrugA_gene400 >= 1.2892079 and DrugA_gene408 < -0.22052193 and DrugA_gene415 >= 0.9465164 and DrugA_gene417 >= 1.3048 and DrugA_gene426 < -0.26085055 and DrugA_gene431 < 0.34985685 and DrugA_gene434 < 0.53171146 and DrugA_gene439 < -1.1374223 and DrugA_gene446 >= 0.23405515 and DrugA_gene468 >= 0.19621009 and DrugA_gene476 >= -0.012434812 and DrugA_gene481 < 0.46322927 and DrugA_gene497 >= 0.5814897 and DrugA_gene499 < 0.49109882 and DrugA_gene516 < -0.1326943 and DrugA_gene519 >= -0.23444164 and DrugA_gene523 >= 1.6420896 and DrugA_gene630 >= 0.60600096 and DrugA_gene646 < 0.07488181 and DrugA_gene659 >= 0.7800486 and DrugA_gene660 >= 1.5871603 and DrugA_gene663 < -0.099534824 and DrugA_gene673 < -1.9516773 and DrugA_gene694 >= 0.044151038 and DrugA_gene710 >= -0.13865958 and DrugA_gene757 < -0.16687298 and DrugA_gene770 >= 0.14553303 and DrugA_gene780 >= -0.074494205 and DrugA_gene801 < 0.10174477 and DrugA_gene813 >= -0.19539386 and DrugA_gene819 < -0.13797636 and DrugA_gene833 < 0.14094153 and DrugA_gene879 >= 0.22710253 and DrugA_gene886 >= 0.38589334 and DrugA_gene893 >= 0.6401173 and DrugA_gene895 >= 1.5705955 and DrugA_gene900 >= -0.12132221 and DrugA_gene937 < -0.015338471 and DrugB_gene8 >= 0.6130086 and DrugB_gene38 >= 0.3699742 and DrugB_gene61 >= 0.06696628 and DrugB_gene82 >= -0.093602955 and DrugB_gene93 < -0.6069635 and DrugB_gene107 < -1.2756428 and DrugB_gene111 >= 0.016529027 and DrugB_gene119 < -0.5155544 and DrugB_gene142 >= 1.0257428 and DrugB_gene154 >= -0.2773742 and DrugB_gene169 >= 5.4207807 and DrugB_gene172 >= 0.671134 and DrugB_gene194 >= 0.6006873 and DrugB_gene205 >= 0.48001373 and DrugB_gene209 >= 0.36699772 and DrugB_gene212 >= -0.045563243 and DrugB_gene245 >= 0.30748355 and DrugB_gene251 >= 4.7296247 and DrugB_gene260 < 0.09644312 and DrugB_gene262 < -0.39978635 and DrugB_gene266 < 0.4867096 and DrugB_gene267 < -0.34904087 and DrugB_gene270 >= 0.4907176 and DrugB_gene279 < -0.15286341 and DrugB_gene299 >= 2.5601768 and DrugB_gene313 < -0.11829631 and DrugB_gene336 < -3.6711385 and DrugB_gene346 >= -0.067014396 and DrugB_gene356 >= 0.6479177 and DrugB_gene372 >= 0.1355397 and DrugB_gene378 >= 0.5971381 and DrugB_gene394 >= 0.78760445 and DrugB_gene400 >= -0.81723756 and DrugB_gene404 < -1.0487323 and DrugB_gene408 < -0.08172682 and DrugB_gene415 >= 0.29841 and DrugB_gene416 < 0.37210828 and DrugB_gene417 >= 0.63997555 and DrugB_gene431 >= 1.9611399 and DrugB_gene434 >= 0.48644274 and DrugB_gene463 < -0.5729301 and DrugB_gene467 < -0.95831954 and DrugB_gene479 >= -0.011565683 and DrugB_gene497 >= -0.08789715 and DrugB_gene511 >= -0.43807226 and DrugB_gene532 < -0.6574966 and DrugB_gene542 < 0.094704 and DrugB_gene603 < 0.34325922 and DrugB_gene616 >= 0.24209794 and DrugB_gene630 >= 2.8850555 and DrugB_gene646 >= 0.47205216 and DrugB_gene659 < 0.5105495 and DrugB_gene683 < 0.19788739 and DrugB_gene722 < -0.37040108 and DrugB_gene724 >= 0.8625606 and DrugB_gene757 >= 0.1844323 and DrugB_gene770 < -0.53086126 and DrugB_gene780 >= 0.45982313 and DrugB_gene813 < 0.021375753 and DrugB_gene819 >= 0.0050401534 and DrugB_gene833 >= -0.1993851 and DrugB_gene893 >= 0.6204742 and DrugB_gene900 >= -0.22152889 and DrugB_gene946 < -1.4034154 and GO:0097549 >= 203.27882 and GO:0000122 >= 162.77872 and then value = 26.162734254000007,None
