,0,1
10,if DrugA_gene23 < 0.46040547 and DrugA_gene31 < -0.680125 and DrugA_gene38 < -0.9203361 and DrugA_gene55 < -0.07583763 and DrugA_gene148 < -1.5200894 and DrugA_gene169 < -0.06842039 and DrugA_gene172 >= 2.3125052 and DrugA_gene226 >= 1.9275062 and DrugA_gene262 >= 0.89661574 and DrugA_gene279 < -0.98064196 and DrugA_gene416 < -0.57518864 and DrugA_gene463 >= 0.09709739 and DrugA_gene736 >= 0.3612336 and DrugA_gene776 >= 0.96472967 and DrugA_gene927 < -2.874349 and DrugA_gene937 < 0.42879856 and DrugB_gene23 < -0.35900474 and DrugB_gene31 >= 0.17037666 and DrugB_gene33 >= 0.4453235 and DrugB_gene38 >= 0.15428412 and DrugB_gene55 < 0.11797349 and DrugB_gene148 < -0.34444654 and DrugB_gene154 < -1.4320283 and DrugB_gene172 < -0.5305855 and DrugB_gene205 < 0.31577057 and DrugB_gene226 >= 0.31441912 and DrugB_gene245 < 0.030469317 and DrugB_gene251 >= 4.7296247 and DrugB_gene262 >= 0.89661574 and DrugB_gene279 < -1.4925792 and DrugB_gene337 >= 1.1327903 and DrugB_gene410 >= -0.11603244 and DrugB_gene463 < -0.6029941 and DrugB_gene470 < -0.22405833 and DrugB_gene513 >= 0.4980453 and DrugB_gene679 < -0.3414417 and DrugB_gene736 < 0.05891823 and DrugB_gene776 < 0.034988787 and then value = 6.408826291,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene23 < 0.2686527 and DrugA_gene33 < -0.0666531 and DrugA_gene38 >= 0.53158695 and DrugA_gene55 < 0.07117231 and DrugA_gene132 >= 0.5503384 and DrugA_gene148 < -0.0870687 and DrugA_gene169 >= 3.8258994 and DrugA_gene172 < 0.19486766 and DrugA_gene205 < 0.48151636 and DrugA_gene226 >= -0.056401946 and DrugA_gene245 < -0.77649474 and DrugA_gene251 < -0.6896116 and DrugA_gene410 < -1.355972 and DrugA_gene416 >= 0.09301826 and DrugA_gene439 >= 1.0407568 and DrugA_gene463 >= 0.06608908 and DrugA_gene513 >= 0.67532843 and DrugA_gene736 >= 0.3259592 and DrugA_gene776 >= -0.27189612 and DrugA_gene874 < -1.1013875 and DrugB_gene23 < -0.10627669 and DrugB_gene31 >= 1.3786992 and DrugB_gene132 < -0.58062065 and DrugB_gene169 < 2.3353207 and DrugB_gene172 >= -0.6263916 and DrugB_gene205 >= 1.1511147 and DrugB_gene245 >= 0.042437043 and DrugB_gene251 >= 4.7296247 and DrugB_gene262 < 0.89661574 and DrugB_gene279 < -1.4925792 and DrugB_gene337 >= -0.75231636 and DrugB_gene410 < 0.08849188 and DrugB_gene416 >= 2.4017396 and DrugB_gene439 < -0.057976067 and DrugB_gene463 >= -1.704021 and DrugB_gene470 >= 0.73125035 and DrugB_gene513 >= 0.67532843 and DrugB_gene679 < -1.659025 and DrugB_gene776 >= -0.2964512 and DrugB_gene927 >= 1.4899199 and then value = 15.944951539999998,None
15,if DrugA_gene23 < -0.5546316 and DrugA_gene132 < -0.3343022 and DrugA_gene154 >= -0.010592874 and DrugA_gene169 < 0.50285363 and DrugA_gene172 >= 2.3125052 and DrugA_gene205 < 0.114964835 and DrugA_gene226 >= -0.16059893 and DrugA_gene251 >= 5.3211 and DrugA_gene262 < -8.162363 and DrugA_gene337 >= -0.0078004077 and DrugA_gene410 >= -0.17113039 and DrugA_gene463 >= 0.19495437 and DrugA_gene470 < -0.38550392 and DrugA_gene874 < -0.50775456 and DrugA_gene937 < 0.42879856 and DrugB_gene23 >= -0.13201465 and DrugB_gene31 < -0.5177766 and DrugB_gene33 >= 1.537782 and DrugB_gene38 >= 0.02935729 and DrugB_gene55 < -0.43151444 and DrugB_gene148 < 0.06048631 and DrugB_gene154 >= -0.34243327 and DrugB_gene172 < -0.5305855 and DrugB_gene205 >= 1.1511147 and DrugB_gene226 < -0.36404115 and DrugB_gene262 < -5.3197565 and DrugB_gene279 < -1.561384 and DrugB_gene416 < -0.42167974 and DrugB_gene463 >= 0.397604 and DrugB_gene470 >= 0.73125035 and DrugB_gene513 < -0.15420926 and DrugB_gene736 < 0.0036424622 and DrugB_gene776 >= 0.65064466 and then value = 16.195631762,None
16,None,None
17,None,None
18,if DrugA_gene279 < -0.28507748 and DrugB_gene31 >= -0.98287666 and then value = 0.856558,None
19,None,None
20,if DrugA_gene245 >= 0.38931826 and DrugA_gene736 < -0.7019863 and DrugA_gene874 < 0.5827738 and DrugA_gene937 < 0.04023654 and DrugB_gene148 < -0.8059187 and DrugB_gene172 < -0.3559593 and DrugB_gene251 >= 4.597556 and DrugB_gene416 >= -0.12185804 and DrugB_gene463 >= 1.8991143 and DrugB_gene470 >= -0.60176814 and DrugB_gene736 >= 0.3490584 and compress_LAYER_level_boost_feature_0 >= 3.6940908 and then value = 1.3132470473999998,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene23 < -0.013046152 and DrugA_gene31 >= 0.4467678 and DrugA_gene55 < -0.07583763 and DrugA_gene226 >= 0.13289632 and DrugA_gene245 >= 0.018166726 and DrugA_gene410 >= 0.25225687 and DrugA_gene470 < -0.2623518 and DrugA_gene776 >= 0.05575894 and DrugA_gene927 >= 0.21115148 and DrugB_gene55 < -2.2715025 and DrugB_gene132 >= -0.661 and DrugB_gene205 < 3.272638 and DrugB_gene251 < -0.10262419 and DrugB_gene470 >= 0.9474802 and DrugB_gene679 < -1.659025 and then value = 4.821327944,None
25,if DrugA_gene23 < -0.013046152 and DrugA_gene31 < -0.39517373 and DrugA_gene33 < -1.6093936 and DrugA_gene38 < -5.566589 and DrugA_gene55 < -0.07583763 and DrugA_gene132 < 0.06496569 and DrugA_gene148 < -1.5200894 and DrugA_gene154 >= 1.6217 and DrugA_gene169 < 0.50285363 and DrugA_gene172 < 0.17448568 and DrugA_gene205 < -0.03716621 and DrugA_gene226 >= 0.13289632 and DrugA_gene251 < -1.2973903 and DrugA_gene262 < -8.162363 and DrugA_gene337 >= -0.0078004077 and DrugA_gene410 >= 0.63040125 and DrugA_gene416 < -0.90727794 and DrugA_gene513 < 0.1448435 and DrugA_gene679 >= 0.47139278 and DrugA_gene736 >= 0.33483806 and DrugA_gene776 >= 0.74505395 and DrugA_gene874 < -0.22918594 and DrugA_gene927 >= 0.50450313 and DrugA_gene937 < -0.55878794 and DrugB_gene23 >= 0.616827 and DrugB_gene31 < -0.5177766 and DrugB_gene33 >= 1.537782 and DrugB_gene38 >= 0.4319176 and DrugB_gene55 >= 0.26417285 and DrugB_gene132 < 0.014668379 and DrugB_gene148 < 0.06048631 and DrugB_gene154 < -1.4320283 and DrugB_gene169 < -0.2066701 and DrugB_gene172 >= 0.54116774 and DrugB_gene205 < 0.31577057 and DrugB_gene226 < -0.36404115 and DrugB_gene245 < -0.24646226 and DrugB_gene251 < -0.8732233 and DrugB_gene337 >= 0.52025425 and DrugB_gene410 < -0.20299149 and DrugB_gene416 < -0.42167974 and DrugB_gene463 < -0.3654719 and DrugB_gene470 < -0.07121688 and DrugB_gene513 >= 0.85259783 and DrugB_gene679 < -1.659025 and DrugB_gene776 >= 0.19066447 and DrugB_gene874 < 0.54023325 and DrugB_gene927 >= 1.0687705 and then value = 24.324160576999997,None
26,None,None
27,if DrugA_gene23 < 0.46040547 and DrugA_gene31 < -0.680125 and DrugA_gene33 < 0.49555567 and DrugA_gene38 < -0.7559201 and DrugA_gene148 < -1.5200894 and DrugA_gene154 < -1.2249165 and DrugA_gene169 < 0.50285363 and DrugA_gene172 < -0.2716747 and DrugA_gene205 < -0.03716621 and DrugA_gene226 >= 0.48992604 and DrugA_gene245 >= 1.2425623 and DrugA_gene262 < -8.162363 and DrugA_gene279 < -0.6224973 and DrugA_gene337 >= -0.00414719 and DrugA_gene410 >= 0.25225687 and DrugA_gene416 < -0.20260745 and DrugA_gene463 < -0.5732826 and DrugA_gene470 < -0.36149037 and DrugA_gene513 < -0.40091413 and DrugA_gene736 >= 0.33483806 and DrugA_gene776 >= 0.74505395 and DrugA_gene874 < -0.22918594 and DrugA_gene927 >= 0.21115148 and DrugA_gene937 >= 1.414185 and DrugB_gene31 < -0.5177766 and DrugB_gene33 >= 1.537782 and DrugB_gene55 < 0.11797349 and DrugB_gene132 < -0.0027625922 and DrugB_gene148 < 0.06048631 and DrugB_gene154 < -1.4320283 and DrugB_gene172 >= 0.54116774 and DrugB_gene205 < -0.19734114 and DrugB_gene226 < -0.07681057 and DrugB_gene245 < 0.030469317 and DrugB_gene251 < 0.07511643 and DrugB_gene337 >= 1.1327903 and DrugB_gene416 < -0.42167974 and DrugB_gene439 >= 0.74118805 and DrugB_gene463 < -2.3928497 and DrugB_gene470 < -0.07121688 and DrugB_gene513 >= 0.85259783 and DrugB_gene679 < -0.3414417 and DrugB_gene736 < -0.6389026 and DrugB_gene776 < -0.27531776 and DrugB_gene874 < -0.288076 and then value = 8.947071010799998,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene23 < 0.24407926 and DrugA_gene31 >= 1.2978935 and DrugA_gene55 < -0.47911394 and DrugA_gene169 < -0.06842039 and DrugA_gene262 >= 0.89661574 and DrugA_gene279 < -1.1021407 and DrugA_gene463 < -1.5461779 and DrugA_gene470 >= 0.469904 and DrugA_gene513 >= 0.5389422 and DrugA_gene736 >= 0.3586598 and DrugA_gene927 >= 0.32355756 and DrugB_gene38 >= 3.3805313 and DrugB_gene205 < -2.2767873 and DrugB_gene251 < -2.32625 and DrugB_gene279 >= -0.95532 and DrugB_gene736 < 0.05891823 and DrugB_gene776 < 0.034988787 and compress_LAYER_level_boost_feature_0 >= 31.285559 and then value = 3.1024986834,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene23 < 0.2686527 and DrugA_gene38 >= 0.364847 and DrugA_gene55 >= 1.2456648 and DrugA_gene132 >= 4.649179 and DrugA_gene148 < -0.20581034 and DrugA_gene154 >= -0.010592874 and DrugA_gene169 < 0.48493958 and DrugA_gene172 < 0.17448568 and DrugA_gene205 < 0.48151636 and DrugA_gene226 >= 0.8250562 and DrugA_gene245 >= -0.30577928 and DrugA_gene251 >= 5.3211 and DrugA_gene262 >= 0.826064 and DrugA_gene279 < -1.6280469 and DrugA_gene337 >= 0.12547539 and DrugA_gene410 < -1.355972 and DrugA_gene416 < -0.32091758 and DrugA_gene513 >= 0.33853436 and DrugA_gene736 < -4.945794 and DrugA_gene874 < -0.46106517 and DrugA_gene927 < -2.1808128 and DrugA_gene937 < -0.55878794 and DrugB_gene23 >= 0.616827 and DrugB_gene31 >= 0.16102031 and DrugB_gene33 < -0.10823791 and DrugB_gene55 < -0.43151444 and DrugB_gene154 >= -0.34243327 and DrugB_gene169 >= 0.4164834 and DrugB_gene172 >= 0.54116774 and DrugB_gene205 >= 1.1511147 and DrugB_gene226 >= 0.9136267 and DrugB_gene245 >= 0.011838667 and DrugB_gene251 >= 1.7858196 and DrugB_gene262 < -5.3197565 and DrugB_gene337 >= -0.2988592 and DrugB_gene410 < 0.099122524 and DrugB_gene416 < 0.20365205 and DrugB_gene439 >= 0.13017128 and DrugB_gene463 >= 0.397604 and DrugB_gene470 >= 0.73125035 and DrugB_gene513 >= 0.14092839 and DrugB_gene736 < 0.17919207 and DrugB_gene776 >= 0.092226386 and DrugB_gene927 >= 1.0687705 and then value = 14.053253511000001,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene38 < -0.30341902 and DrugA_gene154 >= 0.21306756 and DrugA_gene279 < -0.26480344 and DrugA_gene416 >= 0.50212777 and DrugA_gene463 >= 0.057590388 and DrugA_gene776 >= 0.10978333 and DrugA_gene874 < -0.41211694 and DrugB_gene23 < -0.35900474 and DrugB_gene31 >= 0.17037666 and DrugB_gene33 >= -0.50710654 and DrugB_gene148 >= 0.36293697 and DrugB_gene169 < 0.23990493 and DrugB_gene251 >= 0.09510625 and DrugB_gene410 < -1.8719437 and DrugB_gene470 >= 0.73125035 and DrugB_gene736 < -0.65419495 and then value = 11.045972740000002,None
41,if DrugA_gene31 < -0.680125 and DrugA_gene38 >= 0.54334646 and DrugA_gene55 < -0.5910784 and DrugA_gene132 < 0.04942771 and DrugA_gene148 < 0.023674794 and DrugA_gene154 >= 0.12277164 and DrugA_gene169 < 0.50285363 and DrugA_gene172 < -0.10519531 and DrugA_gene226 >= 0.48992604 and DrugA_gene245 >= 1.2425623 and DrugA_gene279 >= -0.16298036 and DrugA_gene337 >= 0.7675083 and DrugA_gene416 < -0.20260745 and DrugA_gene736 >= 0.3612336 and DrugA_gene776 >= 0.74505395 and DrugA_gene874 < -0.22918594 and DrugA_gene937 < -0.021897778 and DrugB_gene31 < -0.5177766 and DrugB_gene132 < -0.0027625922 and DrugB_gene148 < 0.06048631 and DrugB_gene154 < -1.4320283 and DrugB_gene205 >= -0.9991465 and DrugB_gene226 < -0.36404115 and DrugB_gene245 < 0.2115714 and DrugB_gene251 >= 4.7296247 and DrugB_gene262 >= 0.89661574 and DrugB_gene279 < -1.4925792 and DrugB_gene416 < 0.7271197 and DrugB_gene439 >= 0.74118805 and DrugB_gene463 < -2.3928497 and DrugB_gene736 >= 0.3490584 and DrugB_gene874 < -0.83860874 and then value = 10.1323147922,None
42,if DrugA_gene23 < 0.46040547 and DrugA_gene38 < -0.5757369 and DrugA_gene55 < -0.25475034 and DrugA_gene148 >= 0.24669155 and DrugA_gene154 >= -0.0184258 and DrugA_gene172 >= 2.3125052 and DrugA_gene226 < -0.6636779 and DrugA_gene251 >= 5.3211 and DrugA_gene262 < -0.05725705 and DrugA_gene279 < -0.41975248 and DrugA_gene337 >= -0.009979228 and DrugA_gene416 >= 0.50212777 and DrugA_gene463 >= 0.09709739 and DrugA_gene513 < 0.1448435 and DrugA_gene679 < -0.18495865 and DrugA_gene874 < -0.46106517 and DrugA_gene927 >= 0.4438251 and DrugA_gene937 < 0.42879856 and DrugB_gene23 < -0.35900474 and DrugB_gene31 >= 0.85584396 and DrugB_gene33 >= 0.4453235 and DrugB_gene38 >= 0.4319176 and DrugB_gene55 >= 0.26417285 and DrugB_gene148 >= 0.36293697 and DrugB_gene169 < 0.23990493 and DrugB_gene172 < -0.5305855 and DrugB_gene251 >= 0.58176947 and DrugB_gene262 < -5.3197565 and DrugB_gene279 < -1.561384 and DrugB_gene337 >= 0.52025425 and DrugB_gene416 >= -0.043690205 and DrugB_gene439 < 0.17712574 and DrugB_gene463 < -0.6029941 and DrugB_gene513 >= -0.15420926 and DrugB_gene736 < -0.65419495 and DrugB_gene776 < -0.2964512 and then value = 28.26644423,None
43,None,None
44,None,None
45,None,None
46,if DrugA_gene205 < -1.316973 and DrugA_gene262 < -0.35519862 and DrugA_gene410 >= -0.26495034 and DrugA_gene874 < -1.1013875 and DrugB_gene148 < -0.8059187 and DrugB_gene169 < 0.4164834 and DrugB_gene251 >= 4.597556 and DrugB_gene736 >= 0.3490584 and compress_LAYER_level_boost_feature_0 >= 4.022237 and then value = 0.1923886674,None
47,if DrugA_gene23 < 0.46040547 and DrugA_gene33 < -0.17888981 and DrugA_gene38 < -0.5757369 and DrugA_gene55 < -0.25475034 and DrugA_gene148 < -1.910754 and DrugA_gene172 >= 2.3125052 and DrugA_gene205 < -0.107133746 and DrugA_gene226 < -1.5700943 and DrugA_gene245 >= 0.6458826 and DrugA_gene251 < -0.2826466 and DrugA_gene262 >= 0.8464024 and DrugA_gene279 < -0.98064196 and DrugA_gene337 < -0.6110542 and DrugA_gene416 >= 0.50212777 and DrugA_gene463 >= 0.09709739 and DrugA_gene470 < 0.15429625 and DrugA_gene513 < 0.1448435 and DrugA_gene736 < 0.10286042 and DrugA_gene776 >= -0.27189612 and DrugA_gene874 < -0.50775456 and DrugA_gene927 >= 0.4438251 and DrugA_gene937 < 0.42879856 and DrugB_gene23 >= 0.66890895 and DrugB_gene31 < -1.2658906 and DrugB_gene33 >= 0.4453235 and DrugB_gene38 >= 0.4319176 and DrugB_gene55 >= 0.26417285 and DrugB_gene148 >= 0.36293697 and DrugB_gene169 < 0.22816354 and DrugB_gene172 < -0.5305855 and DrugB_gene205 >= 1.1511147 and DrugB_gene245 < 0.30299193 and DrugB_gene251 >= 0.10086693 and DrugB_gene279 < -1.561384 and DrugB_gene337 >= 0.52025425 and DrugB_gene463 < -0.6029941 and DrugB_gene470 >= 0.73125035 and DrugB_gene513 < 0.4980453 and DrugB_gene679 < -1.659025 and DrugB_gene776 < 0.77892256 and DrugB_gene927 >= 1.1056256 and then value = 14.841572118000002,None
48,if DrugA_gene23 < -0.5546316 and DrugA_gene31 < -0.39517373 and DrugA_gene33 < -1.0680368 and DrugA_gene38 < -0.9268017 and DrugA_gene55 < -0.35046846 and DrugA_gene148 < -1.5200894 and DrugA_gene154 >= 1.6217 and DrugA_gene169 < 0.50285363 and DrugA_gene172 >= 2.3125052 and DrugA_gene205 < -0.03716621 and DrugA_gene226 >= 0.13289632 and DrugA_gene251 < -1.2973903 and DrugA_gene262 < -8.162363 and DrugA_gene337 >= -0.0078004077 and DrugA_gene410 >= -0.17113039 and DrugA_gene416 < -0.90727794 and DrugA_gene463 >= 0.09709739 and DrugA_gene470 < -0.38550392 and DrugA_gene513 < 0.1448435 and DrugA_gene679 >= 0.47139278 and DrugA_gene736 >= 0.3612336 and DrugA_gene776 >= 0.74505395 and DrugA_gene874 < -0.50775456 and DrugA_gene927 >= 0.4438251 and DrugA_gene937 < 0.42879856 and DrugB_gene31 < -0.5177766 and DrugB_gene33 >= 1.537782 and DrugB_gene38 >= 0.4319176 and DrugB_gene55 >= 0.26417285 and DrugB_gene132 >= 0.014668379 and DrugB_gene148 < -0.34444654 and DrugB_gene154 < -1.4320283 and DrugB_gene169 < -0.2066701 and DrugB_gene172 < -0.5305855 and DrugB_gene205 >= 1.1511147 and DrugB_gene226 >= -0.36404115 and DrugB_gene251 < -0.18181989 and DrugB_gene279 < -1.561384 and DrugB_gene337 >= 0.52025425 and DrugB_gene410 < 0.49680817 and DrugB_gene416 < 0.38158178 and DrugB_gene439 >= 0.7776625 and DrugB_gene463 < -0.3654719 and DrugB_gene470 >= 0.73125035 and DrugB_gene513 < -0.15420926 and DrugB_gene679 < -1.659025 and DrugB_gene736 >= 0.3586598 and DrugB_gene776 >= 0.65064466 and DrugB_gene874 >= 0.54023325 and DrugB_gene927 >= -0.18083623 and then value = 11.726383187999996,None
49,if DrugA_gene148 < -1.5200894 and DrugA_gene172 < 0.19486766 and DrugA_gene416 < -0.90727794 and DrugA_gene470 < -0.25977498 and DrugA_gene776 >= 0.74505395 and DrugB_gene148 < -0.34444654 and DrugB_gene154 < -1.4320283 and DrugB_gene416 >= 2.4017396 and DrugB_gene463 < -1.4214039 and DrugB_gene874 >= 1.062085 and compress_LAYER_level_boost_feature_0 >= 2.3060765 and then value = 0.11928297099999999,None
50,if DrugA_gene33 < 0.49555567 and DrugA_gene38 < -0.7559201 and DrugA_gene55 < -0.35046846 and DrugA_gene169 < 0.50285363 and DrugA_gene172 < 0.052796997 and DrugA_gene226 >= 0.30998906 and DrugA_gene245 >= 0.1083771 and DrugA_gene262 >= 0.826064 and DrugA_gene279 < -1.6280469 and DrugA_gene337 >= -0.00414719 and DrugA_gene410 < -2.5378714 and DrugA_gene463 >= 0.13027412 and DrugA_gene736 < -4.935464 and DrugA_gene874 < 0.22754571 and DrugA_gene927 < -2.1808128 and DrugB_gene31 < -0.5177766 and DrugB_gene148 < 0.06048631 and DrugB_gene169 >= -0.24402353 and DrugB_gene205 < -1.6334777 and DrugB_gene226 < -0.36404115 and DrugB_gene251 < 0.07511643 and DrugB_gene262 >= 0.2742445 and DrugB_gene337 < -0.092572 and DrugB_gene416 < -0.42167974 and DrugB_gene463 < 0.32519394 and DrugB_gene470 >= 0.22558622 and DrugB_gene513 >= -0.32434136 and DrugB_gene937 < 1.0292008 and then value = 6.1537106454999995,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene23 >= 0.39254138 and DrugA_gene31 >= 0.07309891 and DrugA_gene55 >= 1.1106858 and DrugA_gene132 < -0.07195848 and DrugA_gene148 < 0.15539375 and DrugA_gene154 < 0.21306756 and DrugA_gene169 < 0.29247946 and DrugA_gene172 >= -0.10519531 and DrugA_gene205 >= 0.85461575 and DrugA_gene245 >= 0.5400287 and DrugA_gene337 >= -0.08567481 and DrugA_gene410 < 0.15744314 and DrugA_gene416 < -0.11520316 and DrugA_gene470 >= 0.1715609 and DrugA_gene513 < 0.1448435 and DrugA_gene679 < 0.46211162 and DrugA_gene776 < 0.2770217 and DrugA_gene927 >= 0.44739646 and DrugA_gene937 < 0.7575377 and DrugB_gene23 < 0.37591416 and DrugB_gene31 >= 0.47707552 and DrugB_gene38 >= 0.4319176 and DrugB_gene55 < 0.26417285 and DrugB_gene148 >= 0.17902613 and DrugB_gene154 < -0.21294554 and DrugB_gene226 < 0.31441912 and DrugB_gene245 < 0.033372667 and DrugB_gene251 < -0.5354847 and DrugB_gene262 < 0.49507785 and DrugB_gene279 >= -0.648239 and DrugB_gene410 >= 0.09607907 and DrugB_gene463 >= -0.37362808 and DrugB_gene470 >= 1.8731531 and DrugB_gene513 < -0.3139248 and DrugB_gene679 >= 1.3060249 and DrugB_gene736 >= 0.0036424622 and then value = 21.622024080000003,None
81,if DrugA_gene23 >= 0.900807 and DrugA_gene31 >= -0.20842025 and DrugA_gene33 >= 0.5101979 and DrugA_gene55 >= -0.3795346 and DrugA_gene148 < 0.13879387 and DrugA_gene154 < -0.016405486 and DrugA_gene169 < 0.29247946 and DrugA_gene172 >= 0.21811524 and DrugA_gene226 >= 0.13289632 and DrugA_gene251 >= 3.8753219 and DrugA_gene262 >= 0.826064 and DrugA_gene279 >= 0.5676263 and DrugA_gene337 < -1.1006961 and DrugA_gene416 < -0.11520316 and DrugA_gene463 < -0.5732826 and DrugA_gene470 >= 0.18356988 and DrugA_gene679 < 0.63311285 and DrugA_gene874 < -1.131515 and DrugA_gene927 >= 0.44739646 and DrugA_gene937 < 0.7575377 and DrugB_gene23 >= 0.18359497 and DrugB_gene31 >= 0.17211722 and DrugB_gene33 >= -0.025194041 and DrugB_gene148 >= 0.36293697 and DrugB_gene169 < 0.19424433 and DrugB_gene172 >= 0.45517182 and DrugB_gene205 >= 0.14292085 and DrugB_gene226 < -0.07681057 and DrugB_gene245 < 0.042437043 and DrugB_gene251 < -0.5354847 and DrugB_gene410 >= -0.17188966 and DrugB_gene416 >= 0.46944863 and DrugB_gene463 < -0.5510284 and DrugB_gene470 >= 1.8731531 and DrugB_gene513 < -0.3139248 and DrugB_gene679 < -0.02755673 and DrugB_gene736 < -4.290059 and DrugB_gene776 < -0.06670296 and DrugB_gene874 < -0.28375235 and DrugB_gene937 >= 0.090649724 and then value = 9.880916047000003,None
82,if DrugA_gene23 >= 0.29425 and DrugA_gene31 >= 0.07368128 and DrugA_gene33 >= -0.0666531 and DrugA_gene38 >= 2.5218086 and DrugA_gene55 >= 0.08910911 and DrugA_gene132 < -0.07195848 and DrugA_gene148 < 0.15539375 and DrugA_gene154 < -0.016405486 and DrugA_gene169 < 0.29247946 and DrugA_gene172 >= -0.11854985 and DrugA_gene205 < -0.7608815 and DrugA_gene251 >= 0.73891073 and DrugA_gene262 >= 0.826064 and DrugA_gene279 >= 0.5676263 and DrugA_gene337 >= -0.08567481 and DrugA_gene410 < -0.016338393 and DrugA_gene416 < -0.11520316 and DrugA_gene463 < -0.5732826 and DrugA_gene679 < 0.30254224 and DrugA_gene736 >= 0.3259592 and DrugA_gene776 < 0.2770217 and DrugA_gene874 < -0.83516884 and DrugA_gene927 >= 0.62077653 and DrugA_gene937 < 0.7575377 and DrugB_gene31 >= 0.47707552 and DrugB_gene132 >= -0.39769393 and DrugB_gene148 >= 0.17902613 and DrugB_gene169 < 0.19424433 and DrugB_gene205 >= -0.23639138 and DrugB_gene226 < 0.31441912 and DrugB_gene245 < 0.23616791 and DrugB_gene251 < -0.5354847 and DrugB_gene279 < -1.6252954 and DrugB_gene463 >= -0.5510284 and DrugB_gene470 >= 1.8731531 and DrugB_gene513 < -0.3139248 and DrugB_gene679 < -0.02755673 and DrugB_gene736 < -4.290059 and DrugB_gene874 < -0.28375235 and DrugB_gene937 >= 0.090649724 and then value = 16.943055303,None
