,0,1
14,if DrugA_gene73 >= -0.47723007 and DrugA_gene137 < -1.0014584 and DrugA_gene154 >= -0.013618694 and DrugA_gene237 < -0.163527 and DrugA_gene443 < -0.14952475 and DrugA_gene914 < -0.26505804 and DrugA_gene923 < -0.44215047 and DrugB_gene23 >= 0.98146224 and DrugB_gene33 < -1.0533111 and DrugB_gene131 < 0.06702005 and DrugB_gene154 < -0.09274554 and DrugB_gene204 >= 0.013012828 and DrugB_gene423 < 0.31228155 and DrugB_gene443 >= -0.33442318 and DrugB_gene777 < -0.15156853 and DrugB_gene914 >= 0.18215573 and then value = 16.440416546999998,None
15,if DrugA_gene23 < 0.41951585 and DrugA_gene46 < 0.2551366 and DrugA_gene226 >= 0.74401003 and DrugA_gene237 < -0.07320137 and DrugA_gene282 < -3.1774204 and DrugA_gene293 < -0.41412932 and DrugA_gene553 >= 0.8654566 and DrugA_gene885 < -0.2957024 and DrugB_gene23 >= -0.15880363 and DrugB_gene93 >= 0.42228198 and DrugB_gene137 < -0.10964342 and DrugB_gene154 >= -0.337658 and DrugB_gene204 < -0.18805769 and DrugB_gene290 < -0.3228772 and DrugB_gene293 >= 0.5170659 and DrugB_gene513 < -0.04634832 and DrugB_gene914 >= 0.539049 and then value = 21.31279463,None
16,None,None
17,None,None
18,None,None
19,None,None
20,if DrugA_gene23 < 0.18674348 and DrugA_gene73 >= -0.44238293 and DrugA_gene226 >= 0.10343445 and DrugA_gene443 >= 0.43817586 and DrugA_gene914 < -0.11519128 and DrugA_gene923 >= 2.5383887 and DrugB_gene23 >= 0.19722661 and DrugB_gene423 < 0.17780358 and DrugB_gene777 >= 0.6070757 and DrugB_gene914 < -0.0034544875 and GO:0007409 >= 28.354866 and then value = 0.74199708,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene33 < -0.24253538 and DrugA_gene73 >= -0.57925236 and DrugA_gene93 < -0.6795819 and DrugA_gene137 < -0.50830424 and DrugA_gene293 < -0.5536543 and DrugA_gene423 < -0.8642079 and DrugB_gene154 < 1.7064902 and then value = 3.5363718,None
25,if DrugA_gene2 < 0.3301373 and DrugA_gene23 < 0.39743885 and DrugA_gene33 < -0.28591698 and DrugA_gene93 >= 0.6957531 and DrugA_gene131 < -0.16705035 and DrugA_gene137 >= 0.35180974 and DrugA_gene154 >= -0.027760902 and DrugA_gene204 >= 0.26318732 and DrugA_gene226 >= 1.454256 and DrugA_gene237 < -2.932386 and DrugA_gene282 < -0.110446796 and DrugA_gene293 < -0.11993626 and DrugA_gene423 < -0.45522535 and DrugA_gene513 < 0.30020112 and DrugA_gene600 < 0.019048538 and DrugA_gene923 >= 1.5748341 and DrugB_gene2 >= 4.790452 and DrugB_gene23 >= 0.66890895 and DrugB_gene46 < 0.48109055 and DrugB_gene73 < -1.0134206 and DrugB_gene93 < -0.1780754 and DrugB_gene131 < -0.2856874 and DrugB_gene137 >= 0.8288125 and DrugB_gene154 >= 0.22500569 and DrugB_gene204 < -0.24590118 and DrugB_gene226 >= 0.07386095 and DrugB_gene237 >= 0.21551451 and DrugB_gene282 < 0.33963144 and DrugB_gene290 >= 0.6262337 and DrugB_gene293 >= 0.5170659 and DrugB_gene443 < -0.09835582 and DrugB_gene777 >= -0.1298432 and DrugB_gene885 >= 0.45858854 and DrugB_gene914 < -0.5161381 and then value = 17.128422633937003,None
26,None,None
27,if DrugA_gene93 >= 1.094875 and DrugA_gene154 >= -0.027760902 and DrugA_gene226 >= -0.15151563 and DrugA_gene423 >= 0.45922035 and DrugA_gene513 < 0.30020112 and DrugA_gene914 >= 1.9816583 and DrugA_gene923 < -1.1294917 and DrugB_gene2 >= 0.5341284 and DrugB_gene46 < -1.0105643 and DrugB_gene204 < -0.10748486 and DrugB_gene237 < -0.4754504 and DrugB_gene282 >= -0.04511486 and DrugB_gene553 < -1.5019829 and DrugB_gene923 >= 0.7857368 and GO:0007409 < -0.57215214 and then value = 3.4436851708000003,None
28,if DrugA_gene73 >= -0.47723007 and DrugA_gene131 < -0.7338276 and DrugA_gene154 >= 0.62966615 and DrugA_gene204 < -1.2595187 and DrugA_gene293 < -0.53124845 and DrugA_gene423 < -0.49852088 and DrugA_gene600 >= 2.891501 and DrugA_gene885 >= 0.7042035 and DrugB_gene2 >= 1.7965527 and DrugB_gene137 >= 0.8288125 and DrugB_gene204 < -0.81947935 and DrugB_gene885 >= 0.45858854 and DrugB_gene914 >= -0.20733663 and then value = 1.6703624439370002,None
29,None,None
30,if DrugA_gene73 >= 0.57473767 and DrugA_gene885 >= 0.28544495 and DrugB_gene137 >= 0.5430221 and GO:0007409 >= 141.20093 and then value = 0.067490297,None
31,if DrugA_gene33 < -0.17784151 and DrugA_gene137 >= 0.025401583 and DrugA_gene226 >= 0.15072176 and DrugA_gene237 < -0.11661389 and DrugA_gene293 < -0.53124845 and DrugA_gene423 < -0.49852088 and DrugA_gene600 < -0.30475044 and DrugB_gene2 >= 1.7965527 and DrugB_gene46 >= 0.42286015 and DrugB_gene137 >= 0.8288125 and DrugB_gene154 < -0.10971223 and DrugB_gene204 < -0.81947935 and DrugB_gene237 >= -0.3358448 and DrugB_gene423 >= 0.33620816 and DrugB_gene885 >= 0.45858854 and then value = 7.051220513937,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene46 < 0.25196704 and DrugA_gene137 >= 0.35180974 and DrugA_gene237 < -0.15806472 and DrugA_gene293 >= -0.06521098 and DrugA_gene423 < -0.5040797 and DrugA_gene553 >= 0.62243074 and DrugA_gene777 >= 1.1743178 and DrugB_gene23 >= 0.66890895 and DrugB_gene33 < -0.9079225 and DrugB_gene73 < -1.0134206 and DrugB_gene93 < -0.72115326 and DrugB_gene131 < -0.7502451 and DrugB_gene154 >= 0.41872948 and DrugB_gene226 < -0.5181426 and DrugB_gene237 >= 0.21551451 and DrugB_gene293 >= -0.20081012 and DrugB_gene553 >= 0.70149755 and DrugB_gene885 >= -0.3032461 and then value = 4.575033378,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene2 >= 4.790452 and DrugA_gene33 < -0.2813569 and DrugA_gene777 < 0.14035639 and DrugA_gene885 < -0.09204066 and DrugA_gene923 < -0.0014821202 and DrugB_gene2 >= 0.5341284 and DrugB_gene73 >= 1.4242182 and DrugB_gene131 < -0.74804515 and DrugB_gene137 < -0.65242714 and DrugB_gene154 >= -0.11715424 and DrugB_gene290 >= -1.7073952 and DrugB_gene513 >= -0.046159368 and DrugB_gene914 >= 0.11032851 and then value = 6.767384031600001,None
41,if DrugA_gene237 >= 0.21551451 and DrugA_gene419 >= 0.23783249 and DrugA_gene443 < -1.0707476 and DrugB_gene443 >= -0.96208024 and DrugB_gene923 >= 0.7857368 and then value = 6.5200079650000005,None
42,if DrugA_gene2 >= 2.5732114 and DrugA_gene46 < -0.57231617 and DrugA_gene73 >= -0.47723007 and DrugA_gene93 >= 0.6957531 and DrugA_gene131 < -0.16705035 and DrugA_gene137 < -0.30207533 and DrugA_gene154 >= 0.62966615 and DrugA_gene204 < -1.2055653 and DrugA_gene237 < -0.07320137 and DrugA_gene282 < -0.018107623 and DrugA_gene290 < -0.1701131 and DrugA_gene419 >= 0.32135198 and DrugA_gene423 < -0.45522535 and DrugA_gene443 >= 0.5004148 and DrugA_gene600 < -0.19732305 and DrugA_gene777 < -0.15265504 and DrugA_gene885 >= 0.7585274 and DrugA_gene923 >= 2.7624202 and DrugB_gene2 < 0.053759106 and DrugB_gene23 >= 0.9951861 and DrugB_gene131 >= -0.10426393 and DrugB_gene137 >= 0.45630372 and DrugB_gene154 >= -0.10971223 and DrugB_gene204 < -0.14337212 and DrugB_gene282 < 0.0038941074 and DrugB_gene290 < -0.3215435 and DrugB_gene293 < -0.10943517 and DrugB_gene419 >= 0.7330449 and DrugB_gene443 >= 0.39680052 and DrugB_gene553 < -1.5170945 and DrugB_gene885 >= 0.12884235 and DrugB_gene914 >= -0.20261845 and DrugB_gene923 < -0.79222864 and then value = 28.803988772000004,None
43,if DrugA_gene46 >= 2.810725 and DrugA_gene137 >= 0.5027069 and DrugA_gene154 >= 0.24865025 and DrugA_gene237 < -0.7809957 and DrugA_gene290 < -0.2720639 and DrugA_gene293 < -0.53124845 and DrugA_gene423 < -0.49852088 and DrugA_gene777 < -0.29309273 and DrugA_gene885 < 0.087874934 and DrugA_gene923 >= 0.89708763 and DrugB_gene2 >= 1.7965527 and DrugB_gene46 >= -0.83438706 and DrugB_gene137 >= 0.8288125 and DrugB_gene204 < -0.81947935 and DrugB_gene290 < -1.0299959 and DrugB_gene293 < -0.48386106 and DrugB_gene885 >= 0.45858854 and GO:0007409 >= 141.20093 and then value = 2.549788394937,None
44,None,None
45,None,None
46,if DrugA_gene46 >= 2.810725 and DrugA_gene154 >= -0.11715424 and DrugA_gene777 < -0.29309273 and DrugB_gene2 >= 3.849934 and DrugB_gene290 < -1.7073952 and then value = 1.13749536,None
47,if DrugA_gene23 < 0.06556131 and DrugA_gene73 >= -0.11265855 and DrugA_gene131 < -0.7338276 and DrugA_gene137 >= 2.899304 and DrugA_gene154 >= 0.48164213 and DrugA_gene204 >= 0.15233263 and DrugA_gene237 < -0.3991449 and DrugA_gene290 >= 0.38024288 and DrugA_gene423 < 0.37056562 and DrugA_gene513 < -0.15420926 and DrugA_gene553 >= 0.33660936 and DrugA_gene600 < -0.044482134 and DrugA_gene885 < 0.087874934 and DrugA_gene914 < 0.13661072 and DrugA_gene923 < -0.10895607 and DrugB_gene2 < -0.6386725 and DrugB_gene23 >= 0.18648714 and DrugB_gene46 >= -0.83438706 and DrugB_gene93 >= 0.2573614 and DrugB_gene131 >= 0.35516262 and DrugB_gene137 >= -0.55180025 and DrugB_gene204 >= 0.0073241177 and DrugB_gene226 < 0.48452193 and DrugB_gene282 < -1.0310619 and DrugB_gene290 < 0.5879309 and DrugB_gene293 < 0.17816444 and DrugB_gene419 >= -1.858985 and DrugB_gene423 >= 0.55682486 and DrugB_gene443 < 0.6378106 and DrugB_gene553 < -1.5170945 and DrugB_gene777 >= -0.15156853 and DrugB_gene885 < 0.45858854 and then value = 16.01414051,None
48,if DrugA_gene131 < -0.16705035 and DrugA_gene137 < -1.0014584 and DrugA_gene154 >= -0.013618694 and DrugA_gene226 >= 0.12479246 and DrugA_gene293 < -0.53124845 and DrugA_gene419 < -0.123898536 and DrugA_gene423 < -0.45522535 and DrugA_gene923 >= 1.8802154 and DrugB_gene2 >= 3.849934 and DrugB_gene33 < -1.0533111 and DrugB_gene73 >= 5.044683 and DrugB_gene131 < 0.06702005 and DrugB_gene137 >= 0.8288125 and DrugB_gene154 >= -0.1748372 and DrugB_gene204 < -0.81947935 and DrugB_gene226 >= 0.07386095 and DrugB_gene282 < -0.035530932 and DrugB_gene443 >= -0.96776044 and DrugB_gene885 >= 0.45858854 and DrugB_gene914 >= 0.18215573 and then value = 8.935798263937,None
49,None,None
50,if DrugA_gene290 < -0.1701131 and DrugA_gene293 < -0.53124845 and DrugA_gene419 >= 0.32135198 and DrugA_gene423 < -0.49852088 and DrugA_gene777 < 0.14035639 and DrugA_gene885 < -0.09204066 and DrugA_gene923 < -0.0014821202 and DrugB_gene2 >= 1.7965527 and DrugB_gene137 >= 0.8288125 and DrugB_gene154 >= -0.11715424 and DrugB_gene204 < -0.81947935 and DrugB_gene290 < -1.7073952 and DrugB_gene885 >= 0.45858854 and DrugB_gene914 >= 0.11032851 and then value = 0.9343962155369999,None
51,None,None
52,None,None
53,if DrugA_gene237 >= -3.6538763 and DrugB_gene2 < -0.09953889 and DrugB_gene23 < -0.018625803 and then value = 0.31091374,None
54,None,None
55,if DrugA_gene237 >= -3.6538763 and DrugB_gene2 < 0.077605695 and DrugB_gene137 >= -0.13723987 and GO:0007409 >= 223.41724 and then value = 2.6355455969999997,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,if DrugA_gene154 < -0.065589055 and DrugA_gene237 >= 0.53203815 and DrugA_gene553 >= 1.2913724 and DrugB_gene226 < -0.2554248 and DrugB_gene237 >= 1.9976251 and DrugB_gene423 >= 0.535782 and DrugB_gene923 >= -0.0048736483 and GO:0007409 >= 141.20093 and then value = 3.604036312,None
67,None,None
68,if DrugA_gene23 < -0.22514254 and DrugA_gene46 >= 0.25196704 and DrugA_gene131 >= 0.513595 and DrugA_gene226 >= 0.09926243 and DrugA_gene237 >= 0.49454463 and DrugA_gene282 >= -0.0038300883 and DrugA_gene290 < -0.70620036 and DrugA_gene293 < -0.5612666 and DrugA_gene553 >= 0.32969767 and DrugA_gene777 < -0.05241365 and DrugA_gene885 >= -0.061164163 and DrugB_gene23 >= 1.0218616 and DrugB_gene73 < 1.4242182 and DrugB_gene226 >= 0.78934664 and DrugB_gene293 < -0.43423897 and DrugB_gene423 >= 0.5397571 and DrugB_gene914 < -0.067286 and then value = 3.0777300994,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene23 >= -0.19056866 and DrugA_gene237 >= 0.11506842 and DrugA_gene282 >= 1.0270436 and DrugA_gene290 >= 1.0688907 and DrugA_gene293 < -0.06521098 and DrugA_gene443 >= -0.029227536 and DrugA_gene553 < -0.03234286 and DrugA_gene777 < -0.15265504 and DrugA_gene923 >= -0.5076659 and DrugB_gene2 >= 2.6456885 and DrugB_gene23 < 0.1327117 and DrugB_gene137 < -0.78289974 and DrugB_gene204 >= -0.6240485 and DrugB_gene226 < 0.15072203 and DrugB_gene237 >= 0.0027953899 and DrugB_gene282 >= 2.9614842 and DrugB_gene293 < -0.10312211 and DrugB_gene419 >= 0.1974225 and DrugB_gene513 < -0.04634832 and then value = 19.88119728,None
81,if DrugA_gene23 >= 0.9839163 and DrugA_gene33 < -0.9616703 and DrugA_gene46 < -0.84649754 and DrugA_gene73 < -0.13500428 and DrugA_gene93 >= 0.0076056807 and DrugA_gene131 < -0.45742258 and DrugA_gene137 >= 0.35180974 and DrugA_gene154 < -0.027760902 and DrugA_gene204 >= 0.15233263 and DrugA_gene237 >= 0.53203815 and DrugA_gene282 >= 1.0270436 and DrugA_gene290 >= 1.0688907 and DrugA_gene419 >= 0.23783249 and DrugA_gene423 < -0.5040797 and DrugA_gene443 < -1.0707476 and DrugA_gene553 < -0.03234286 and DrugA_gene885 >= 2.837098 and DrugA_gene923 < -0.7199787 and DrugB_gene2 >= 2.6456885 and DrugB_gene23 >= 0.66890895 and DrugB_gene33 < -0.32941508 and DrugB_gene73 < 0.69356275 and DrugB_gene131 >= 0.35516262 and DrugB_gene137 >= 0.14589328 and DrugB_gene226 >= 1.8135707 and DrugB_gene237 >= 0.21551451 and DrugB_gene282 >= 2.9614842 and DrugB_gene293 >= 0.34146798 and DrugB_gene423 < 0.8471047 and DrugB_gene443 < -0.3078723 and DrugB_gene600 < -0.17755397 and DrugB_gene914 >= -0.073233396 and DrugB_gene923 >= 0.7857368 and then value = 10.323695874999997,None
82,if DrugA_gene23 >= -0.10102737 and DrugA_gene131 >= 1.4175184 and DrugA_gene226 < -0.2839589 and DrugA_gene293 < -0.7213522 and DrugA_gene443 >= -0.08556069 and DrugB_gene137 >= -0.8756044 and DrugB_gene237 < -0.488599 and DrugB_gene419 >= -0.1515378 and DrugB_gene553 < 0.8077768 and DrugB_gene885 < 0.17487362 and then value = 10.2257623,None
83,if DrugA_gene93 >= 1.094875 and DrugA_gene131 >= 1.4175184 and DrugA_gene226 >= 0.055004396 and DrugA_gene293 < -0.18619263 and DrugA_gene885 >= 2.103271 and DrugB_gene2 >= 0.5341284 and DrugB_gene46 >= -1.8671339 and DrugB_gene237 < -0.488599 and DrugB_gene282 >= -0.04511486 and DrugB_gene419 >= 3.2921615 and DrugB_gene443 >= 5.5577836 and DrugB_gene513 >= 0.9929793 and DrugB_gene553 >= 0.8077768 and GO:0007409 < -0.57215214 and then value = 2.1052887424999995,None
84,if DrugA_gene93 < -0.5166362 and DrugA_gene204 >= 0.34011033 and DrugA_gene237 >= 0.5480286 and DrugA_gene419 >= 0.27143693 and DrugA_gene885 < -0.24072213 and DrugB_gene23 >= 0.38323402 and DrugB_gene237 >= -0.3358448 and DrugB_gene282 < -0.12184988 and then value = 4.89142433,None
85,if DrugA_gene2 >= 0.42414653 and DrugA_gene33 >= 0.45198137 and DrugA_gene46 >= 0.25196704 and DrugA_gene73 < -2.5465083 and DrugA_gene131 >= 1.4175184 and DrugA_gene137 < -0.73947555 and DrugA_gene204 >= 0.1194229 and DrugA_gene226 >= 0.09926243 and DrugA_gene282 >= 0.08092253 and DrugA_gene290 < -0.70620036 and DrugA_gene293 < -0.53124845 and DrugA_gene423 < -0.49852088 and DrugA_gene443 < -0.187606 and DrugA_gene553 >= 0.32969767 and DrugA_gene923 < -1.1294917 and DrugB_gene2 >= 1.7965527 and DrugB_gene33 >= 0.13013527 and DrugB_gene46 < -2.570977 and DrugB_gene137 >= 0.8288125 and DrugB_gene154 >= -0.013618694 and DrugB_gene204 < -0.81947935 and DrugB_gene226 >= 0.78934664 and DrugB_gene237 < -0.488599 and DrugB_gene282 >= 0.29064047 and DrugB_gene293 < -0.43423897 and DrugB_gene419 < 1.1929612 and DrugB_gene513 >= 0.9929793 and DrugB_gene553 >= 0.8077768 and DrugB_gene885 >= 0.45858854 and GO:0007409 >= 204.01712 and then value = 5.043117510337001,None
86,if DrugA_gene2 >= 0.35015178 and DrugA_gene33 < -0.70051426 and DrugA_gene93 >= 0.1968232 and DrugA_gene137 < -0.060823508 and DrugA_gene443 >= 0.44355702 and DrugA_gene600 >= 0.16733195 and DrugA_gene923 >= -0.43813682 and DrugB_gene2 < 0.053759106 and DrugB_gene46 >= -1.3225094 and DrugB_gene93 >= 0.2595922 and DrugB_gene137 >= -0.42945206 and DrugB_gene419 >= 0.19800514 and DrugB_gene600 < -0.5184537 and DrugB_gene923 >= 0.27168226 and then value = 5.881150280000001,None
87,if DrugA_gene23 >= -0.2834832 and DrugA_gene33 < -1.6093936 and DrugA_gene46 >= 2.810725 and DrugA_gene73 < -0.5083226 and DrugA_gene93 >= 0.6957531 and DrugA_gene131 >= 0.30057245 and DrugA_gene154 < -0.027760902 and DrugA_gene293 < 0.21598841 and DrugA_gene600 < -0.19732305 and DrugA_gene777 < -0.15265504 and DrugA_gene914 < 0.06981267 and DrugB_gene23 < 0.34380394 and DrugB_gene46 >= 0.42286015 and DrugB_gene131 < 0.23417291 and DrugB_gene137 >= 0.45630372 and DrugB_gene154 < -0.10971223 and DrugB_gene204 >= -1.2227341 and DrugB_gene237 >= 0.0027953899 and DrugB_gene282 < 0.0038941074 and DrugB_gene293 < -0.10312211 and DrugB_gene419 >= -0.1515378 and DrugB_gene553 < -0.68278736 and DrugB_gene600 < -0.17755397 and DrugB_gene885 < 0.17487362 and DrugB_gene923 >= 0.9796295 and then value = 15.658767260000001,None
88,if DrugA_gene2 >= 0.07611208 and DrugA_gene23 >= -0.24414423 and DrugA_gene33 >= 0.8722686 and DrugA_gene46 < -1.8671339 and DrugA_gene73 >= 2.2771301 and DrugA_gene93 >= 0.0076056807 and DrugA_gene131 < -0.9267364 and DrugA_gene137 >= 0.35180974 and DrugA_gene154 < -0.23264548 and DrugA_gene237 >= 0.11506842 and DrugA_gene282 >= 2.9614842 and DrugA_gene290 >= 1.0688907 and DrugA_gene293 < -0.06521098 and DrugA_gene423 < 0.1424818 and DrugA_gene443 >= -0.029227536 and DrugA_gene553 < -0.03234286 and DrugA_gene777 >= 0.6328577 and DrugA_gene885 < -0.24072213 and DrugA_gene923 >= -0.18789113 and DrugB_gene2 >= 4.790452 and DrugB_gene23 >= 0.66890895 and DrugB_gene46 < -0.47996038 and DrugB_gene73 < 0.13390666 and DrugB_gene93 >= 0.16226113 and DrugB_gene137 >= -0.10964342 and DrugB_gene154 >= 0.61506766 and DrugB_gene204 >= -0.6240485 and DrugB_gene237 >= 0.21551451 and DrugB_gene282 >= 2.9614842 and DrugB_gene290 >= 0.6563351 and DrugB_gene419 >= 0.11762425 and DrugB_gene423 < -0.5397217 and DrugB_gene443 < -0.17334694 and DrugB_gene553 < -0.31933442 and DrugB_gene885 < 0.47856164 and DrugB_gene923 >= 0.1882951 and then value = 11.819739413999997,None
89,if DrugA_gene2 >= 0.087063536 and DrugA_gene23 >= -0.24414423 and DrugA_gene33 >= 0.8722686 and DrugA_gene46 < -1.8671339 and DrugA_gene73 >= 2.2771301 and DrugA_gene93 >= 0.0076056807 and DrugA_gene131 < -0.9267364 and DrugA_gene137 >= 0.35180974 and DrugA_gene154 < -0.23264548 and DrugA_gene204 >= 0.47296545 and DrugA_gene226 < -0.12726653 and DrugA_gene237 >= 0.11506842 and DrugA_gene282 >= 2.9614842 and DrugA_gene290 >= 1.0688907 and DrugA_gene293 < -0.06521098 and DrugA_gene419 >= 0.09940131 and DrugA_gene423 < 0.1424818 and DrugA_gene443 >= -0.029227536 and DrugA_gene553 < -0.03234286 and DrugA_gene777 >= 0.6328577 and DrugA_gene885 < -0.24072213 and DrugA_gene923 >= 4.4224663 and DrugB_gene2 >= 4.790452 and DrugB_gene23 >= 0.9241942 and DrugB_gene33 < 0.37116712 and DrugB_gene46 < -0.47996038 and DrugB_gene73 < -1.0134206 and DrugB_gene93 >= 0.16226113 and DrugB_gene137 >= 0.18083337 and DrugB_gene154 >= 0.61506766 and DrugB_gene204 >= -0.6240485 and DrugB_gene237 >= 0.21551451 and DrugB_gene282 >= 2.9614842 and DrugB_gene290 >= 0.6563351 and DrugB_gene293 < -0.27920252 and DrugB_gene419 >= 0.1974225 and DrugB_gene423 < -0.5397217 and DrugB_gene443 < -0.17334694 and DrugB_gene553 < -0.21846044 and DrugB_gene885 < 0.27480292 and then value = 18.451030524,None
90,if DrugA_gene2 >= 4.790452 and DrugA_gene23 >= -0.26575217 and DrugA_gene33 >= 0.1691178 and DrugA_gene93 >= 0.0076056807 and DrugA_gene131 < -0.5613888 and DrugA_gene226 < -0.2741189 and DrugA_gene237 < -0.09809814 and DrugA_gene282 >= 2.9614842 and DrugA_gene419 >= 0.09940131 and DrugA_gene423 >= 0.2944423 and DrugA_gene443 >= 0.6555834 and DrugA_gene513 < 0.077792816 and DrugA_gene553 < -0.10534607 and DrugA_gene600 >= 2.6421375 and DrugA_gene923 >= -0.027859092 and DrugB_gene2 >= 4.790452 and DrugB_gene23 >= -0.09022312 and DrugB_gene93 < 0.23889801 and DrugB_gene137 >= 0.11069594 and DrugB_gene204 >= 0.49940455 and DrugB_gene282 >= 2.9614842 and DrugB_gene293 >= -0.27920252 and DrugB_gene419 < 0.46164766 and DrugB_gene423 < -0.5397217 and DrugB_gene443 < -0.3078723 and DrugB_gene513 >= 2.4969177 and DrugB_gene553 >= -0.419551 and DrugB_gene885 < -0.23273727 and then value = 19.84848027,None
91,if DrugA_gene33 >= 0.1587658 and DrugA_gene46 < -0.57231617 and DrugA_gene73 < -0.12133099 and DrugA_gene93 >= 0.6957531 and DrugA_gene131 >= 0.09683133 and DrugA_gene137 < -0.12732935 and DrugA_gene204 < -1.2055653 and DrugA_gene226 < -0.7663375 and DrugA_gene237 < -0.08143949 and DrugA_gene290 < -0.2720639 and DrugA_gene293 < -0.11993626 and DrugA_gene443 >= 0.5004148 and DrugA_gene513 < -0.4197966 and DrugA_gene553 < 0.041558847 and DrugA_gene600 < -0.19732305 and DrugA_gene777 < -0.15265504 and DrugA_gene914 >= 0.16479789 and DrugA_gene923 >= 0.89708763 and DrugB_gene2 >= 4.790452 and DrugB_gene23 < -0.09022312 and DrugB_gene46 < -1.1327448 and DrugB_gene73 < 0.13390666 and DrugB_gene93 < -0.7271477 and DrugB_gene131 < -0.06947121 and DrugB_gene137 >= 0.45630372 and DrugB_gene154 >= -0.10971223 and DrugB_gene204 >= 0.36797726 and DrugB_gene237 < 0.0027953899 and DrugB_gene282 < 0.0038941074 and DrugB_gene290 < -1.0299959 and DrugB_gene293 < -0.48386106 and DrugB_gene419 < 0.27292058 and DrugB_gene423 >= -0.12247196 and DrugB_gene443 >= 0.39680052 and DrugB_gene513 < 0.03209439 and DrugB_gene553 < -1.5170945 and DrugB_gene885 >= 0.2625565 and DrugB_gene914 >= 0.3227318 and then value = 10.824021050999999,None
92,if DrugA_gene204 < -0.22941992 and DrugA_gene600 >= -0.08032211 and DrugA_gene885 >= 0.6488668 and DrugA_gene923 >= 0.9617176 and DrugB_gene23 < -0.10466861 and DrugB_gene73 < 0.57544357 and DrugB_gene154 < -0.09314449 and DrugB_gene226 < -0.15473269 and DrugB_gene237 >= -0.046254102 and DrugB_gene293 >= 1.6380539 and DrugB_gene419 >= 1.1929612 and DrugB_gene553 < 0.56588185 and GO:0007409 < -0.5639785 and then value = 4.619134837000001,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,if DrugA_gene131 < -0.21885583 and DrugA_gene282 < -0.0077977465 and DrugA_gene885 < -0.2200986 and DrugA_gene914 < -0.2944787 and DrugB_gene282 >= -0.7722842 and DrugB_gene423 >= -0.21057506 and DrugB_gene777 >= 0.08023369 and GO:0007409 >= 141.20093 and then value = 0.6850869070000001,None
