,0,1
24,if DrugA_gene69 < -0.19285834 and DrugA_gene131 >= 0.79135466 and DrugA_gene207 < -2.9422975 and DrugA_gene216 < -0.08841748 and DrugA_gene230 < -0.60334045 and DrugA_gene316 < -0.2868892 and DrugB_gene64 < 0.5669308 and DrugB_gene69 >= -0.15251338 and DrugB_gene104 >= 0.0071389093 and DrugB_gene106 >= 0.36163774 and DrugB_gene131 >= -0.16413128 and DrugB_gene207 >= -2.9706938 and DrugB_gene213 < 4.587306 and DrugB_gene216 >= -0.18335001 and DrugB_gene281 >= 0.47613144 and then value = 8.989093127,None
25,if DrugA_gene106 >= 0.46937594 and DrugA_gene207 >= 4.9819016 and DrugA_gene213 < -0.22392806 and DrugA_gene216 < 0.17803162 and DrugA_gene230 < 0.0016161455 and DrugA_gene281 >= 4.9060464 and DrugA_gene316 < -0.05467454 and DrugA_gene471 < 0.21949369 and DrugB_gene69 >= -0.04379048 and DrugB_gene106 >= 0.36163774 and DrugB_gene213 >= 4.587306 and DrugB_gene216 >= 0.8519604 and DrugB_gene281 >= 0.47613144 and DrugB_gene471 >= 1.047082 and then value = 45.0872290278,None
26,None,None
27,if DrugA_gene104 < -0.29578015 and DrugA_gene131 < 0.2644075 and DrugA_gene216 < 0.6267071 and DrugA_gene230 < -0.24155805 and DrugA_gene316 < -0.014616178 and DrugA_gene471 < -0.040389925 and DrugB_gene106 >= 1.5641861 and DrugB_gene131 < -0.5878668 and DrugB_gene207 >= 0.080035985 and DrugB_gene213 < -0.22913429 and DrugB_gene216 >= 0.5516895 and DrugB_gene230 < -1.2725472 and DrugB_gene471 < 0.15018246 and then value = 14.012154693900001,None
28,if DrugA_gene131 < -0.85918736 and DrugB_gene106 >= 0.31949484 and DrugB_gene131 >= 0.6017539 and DrugB_gene207 < -1.1890718 and DrugB_gene230 >= 0.2627235 and DrugB_gene471 < -0.492698 and then value = 0.042448863,None
29,None,None
30,None,None
31,if DrugA_gene64 < -0.3449483 and DrugA_gene69 < -0.42382744 and DrugA_gene207 >= 0.6332964 and DrugA_gene216 < -0.052748285 and DrugA_gene230 < -1.2593396 and DrugB_gene69 < 0.14839518 and DrugB_gene104 >= 1.4345 and DrugB_gene131 < 0.36490643 and DrugB_gene213 >= 0.32102156 and DrugB_gene216 < 1.0897348 and DrugB_gene316 < 0.2653209 and DrugB_gene471 < 0.03566813 and then value = 6.7274871759999995,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene106 >= 0.35724923 and DrugA_gene131 < -0.028927507 and DrugA_gene207 >= 1.9440882 and DrugA_gene213 < -0.23385534 and DrugA_gene230 < -0.8810395 and DrugA_gene281 >= 4.9060464 and DrugA_gene316 < -0.05467454 and DrugB_gene64 >= -0.110600084 and DrugB_gene69 >= 0.14839518 and DrugB_gene106 >= 0.34519243 and DrugB_gene131 >= -0.08235702 and DrugB_gene207 < 0.21980727 and DrugB_gene213 < -0.12687564 and DrugB_gene471 >= -0.48359627 and then value = 22.758737481700003,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene104 < 0.09732677 and DrugA_gene106 >= 0.34039295 and DrugA_gene131 < -0.12695988 and DrugA_gene207 < -1.1801151 and DrugA_gene213 < 0.29200894 and DrugA_gene230 < -1.0902214 and DrugA_gene281 < -0.008410301 and DrugB_gene69 < -0.49150386 and DrugB_gene104 < 0.58261275 and DrugB_gene131 < -0.5671947 and DrugB_gene207 >= 0.9726974 and DrugB_gene281 >= 0.50090784 and DrugB_gene471 >= -0.48359627 and then value = 15.916071805,None
41,if DrugA_gene64 < -0.02052411 and DrugA_gene104 < 0.09732677 and DrugA_gene106 >= 0.34039295 and DrugA_gene131 < 0.0058716238 and DrugA_gene207 < -1.1801151 and DrugA_gene216 < -0.14893034 and DrugA_gene230 < -1.0902214 and DrugB_gene64 >= 0.6110134 and DrugB_gene106 < 0.34519243 and DrugB_gene207 >= 0.22431247 and DrugB_gene213 < -0.5057399 and DrugB_gene281 >= 0.50090784 and DrugB_gene471 < 0.2440159 and then value = 13.26869644,None
42,if DrugA_gene64 < -0.16189992 and DrugA_gene69 < -0.7830865 and DrugA_gene104 >= 0.29521024 and DrugA_gene106 < -0.21489173 and DrugA_gene131 < -0.5671947 and DrugA_gene207 < -3.5178003 and DrugA_gene213 < -0.49019852 and DrugA_gene230 < -0.114023075 and DrugA_gene316 >= 1.5226736 and DrugB_gene64 >= 1.144299 and DrugB_gene104 >= -0.1766428 and DrugB_gene106 >= 0.36163774 and DrugB_gene207 < -0.54429865 and DrugB_gene216 >= 0.5516895 and DrugB_gene281 >= 0.50090784 and DrugB_gene316 >= 0.24077836 and DrugB_gene471 >= 0.83939606 and then value = 67.431779645,None
43,None,None
44,if DrugA_gene207 < -2.9422975 and DrugA_gene216 < 0.526498 and DrugA_gene471 < -0.3081055 and DrugB_gene106 >= 0.7676847 and DrugB_gene207 < -2.9288778 and DrugB_gene230 < 0.05423653 and DrugB_gene281 >= 0.47613144 and DrugB_gene471 >= 0.9115732 and then value = 0.524162066,None
45,if DrugA_gene104 < -1.8918264 and DrugA_gene106 < -1.4331961 and DrugA_gene213 >= 0.84157467 and DrugA_gene281 >= 4.264291 and DrugB_gene64 >= -0.359285 and DrugB_gene104 < -0.5875205 and DrugB_gene106 >= 0.36163774 and DrugB_gene213 < -0.5021187 and DrugB_gene281 >= 0.47613144 and DrugB_gene471 >= 0.12592694 and then value = 3.388374605,None
46,None,None
47,if DrugA_gene64 < 0.042495757 and DrugA_gene104 < 0.09732677 and DrugA_gene106 >= 0.34039295 and DrugA_gene131 < -0.12695988 and DrugA_gene207 < -1.0990478 and DrugA_gene230 < -1.0902214 and DrugA_gene281 < -0.07355962 and DrugB_gene64 < -0.12494804 and DrugB_gene106 < 1.1992776 and DrugB_gene207 >= 0.35393032 and DrugB_gene213 < 0.57274556 and DrugB_gene216 < 0.092819095 and DrugB_gene230 < 0.0037324966 and DrugB_gene281 >= 0.50090784 and DrugB_gene316 < -0.7482331 and DrugB_gene471 < 0.5728458 and then value = 32.7481981428,None
48,if DrugA_gene131 < -0.28699714 and DrugA_gene207 < -1.1801151 and DrugA_gene230 < 0.15935749 and DrugA_gene281 < -0.07355962 and DrugA_gene316 < -0.37842157 and DrugA_gene471 < -0.29280478 and DrugB_gene207 >= 0.35393032 and DrugB_gene216 < 0.092819095 and DrugB_gene230 >= -1.27105 and DrugB_gene281 >= 0.107155666 and DrugB_gene316 < -0.7482331 and then value = 30.8469879428,None
49,None,None
50,if DrugA_gene104 < 0.09732677 and DrugA_gene106 >= 0.34039295 and DrugA_gene131 < -0.12695988 and DrugA_gene207 < -1.1801151 and DrugA_gene230 < -1.0902214 and DrugB_gene207 < 0.35393032 and DrugB_gene216 < 0.08661583 and DrugB_gene281 >= 0.50090784 and DrugB_gene471 < -0.38981503 and then value = 6.04589827,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,if DrugA_gene64 < -0.14289661 and DrugA_gene131 >= 0.79135466 and DrugA_gene316 >= -0.37600923 and DrugB_gene106 < -0.9363949 and DrugB_gene131 >= -0.16413128 and DrugB_gene207 < -3.6048737 and DrugB_gene471 >= 0.15130389 and then value = 1.4167535279999999,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene64 >= 0.24261251 and DrugA_gene104 < -0.71704257 and DrugA_gene106 >= 0.46937594 and DrugA_gene207 < 0.59812754 and DrugA_gene213 < -0.22392806 and DrugA_gene216 >= 0.1413333 and DrugA_gene281 >= 0.59781826 and DrugA_gene316 < 0.3088685 and DrugA_gene471 >= 0.1383547 and DrugB_gene64 < -0.24698558 and DrugB_gene106 < 0.34519243 and DrugB_gene213 < -0.5021187 and DrugB_gene216 < 0.1822679 and DrugB_gene281 >= 0.50090784 and DrugB_gene316 >= 0.48312068 and then value = 18.05604363,None
81,if DrugA_gene69 < -2.2956598 and DrugA_gene104 < -0.71704257 and DrugA_gene106 >= 0.34039295 and DrugA_gene207 < 0.59812754 and DrugA_gene213 < -0.24428882 and DrugA_gene216 >= 0.3486581 and DrugA_gene230 < -1.2725472 and DrugA_gene471 >= 0.17513585 and DrugB_gene131 < -0.50444615 and DrugB_gene281 >= 0.50090784 and then value = 14.855615181,None
82,if DrugA_gene64 >= 0.033389643 and DrugA_gene104 >= 1.0768232 and DrugA_gene106 >= 0.34039295 and DrugA_gene207 < 0.5936891 and DrugA_gene213 < -0.24428882 and DrugA_gene316 < -0.2598784 and DrugA_gene471 >= 0.15874285 and DrugB_gene69 < -2.335297 and DrugB_gene104 >= 0.24601434 and DrugB_gene106 < -0.9788517 and DrugB_gene131 < 0.60459805 and DrugB_gene207 >= 0.22431247 and DrugB_gene213 >= -0.5057399 and DrugB_gene316 < -0.93875575 and then value = 18.057856401,None
83,if DrugA_gene104 < -0.71704257 and DrugA_gene106 >= 0.34039295 and DrugA_gene207 < 0.59812754 and DrugA_gene281 >= 0.13964957 and DrugB_gene69 < -0.36384386 and DrugB_gene106 >= -0.13281965 and DrugB_gene131 >= 1.3769941 and DrugB_gene213 < -0.22213525 and DrugB_gene216 < 0.14130041 and DrugB_gene281 >= 0.50090784 and then value = 10.4613173,None
84,if DrugA_gene104 < -0.7027176 and DrugA_gene106 >= 0.34039295 and DrugA_gene207 < 0.59812754 and DrugA_gene316 < -0.24635135 and DrugA_gene471 >= 0.6991017 and DrugB_gene207 >= 0.35393032 and DrugB_gene213 < -0.3145016 and DrugB_gene216 < 0.08661583 and DrugB_gene230 >= 1.3002121 and DrugB_gene281 >= 0.50090784 and DrugB_gene316 >= 0.059131265 and then value = 15.92969905,None
85,if DrugA_gene104 < -0.71704257 and DrugA_gene106 >= 0.34039295 and DrugA_gene207 < 0.59812754 and DrugA_gene316 < -0.24635135 and DrugB_gene104 < 0.071820654 and DrugB_gene207 >= 0.36109406 and DrugB_gene213 < -0.3145016 and DrugB_gene216 < -0.03839711 and DrugB_gene281 >= 0.50090784 and then value = 12.52731582,None
86,if DrugA_gene104 < -0.71704257 and DrugA_gene106 >= 0.34039295 and DrugA_gene207 < 0.59812754 and DrugA_gene316 >= 0.57037413 and DrugB_gene69 >= 0.14839518 and DrugB_gene207 < -2.7772722 and DrugB_gene213 < -0.17012355 and DrugB_gene281 >= 0.50090784 and DrugB_gene471 < -0.35111046 and then value = 9.716690569999999,None
87,if DrugA_gene64 >= 0.04418736 and DrugA_gene104 < -0.71704257 and DrugA_gene106 >= 0.34039295 and DrugA_gene207 < 0.59812754 and DrugA_gene213 < -0.24428882 and DrugA_gene216 < -1.3985641 and DrugA_gene230 < -1.2593396 and DrugA_gene471 >= 0.15874285 and DrugB_gene106 >= 1.5641861 and DrugB_gene131 < -0.5878668 and DrugB_gene207 >= 0.35393032 and DrugB_gene213 < -0.057889707 and DrugB_gene216 < 0.092819095 and DrugB_gene230 < 0.0037324966 and DrugB_gene281 >= 0.50090784 and DrugB_gene471 < -0.058920637 and then value = 17.672683412900003,None
88,if DrugA_gene104 < -0.71704257 and DrugA_gene106 >= 0.34039295 and DrugA_gene207 < 0.59812754 and DrugA_gene213 < -0.24428882 and DrugA_gene471 >= 0.15874285 and DrugB_gene69 < 0.7696277 and DrugB_gene106 >= 0.78098094 and DrugB_gene207 < -0.59699667 and DrugB_gene216 < 0.91727436 and DrugB_gene281 >= 0.50090784 and DrugB_gene316 < -0.19762668 and DrugB_gene471 < -0.55452824 and then value = 26.466426269999996,None
89,if DrugA_gene69 < -2.2956598 and DrugA_gene104 < -0.71704257 and DrugA_gene106 >= 0.34039295 and DrugA_gene207 < 0.59812754 and DrugA_gene213 < -0.24428882 and DrugA_gene216 >= 2.255717 and DrugA_gene471 >= 0.15874285 and DrugB_gene64 >= 1.0465791 and DrugB_gene69 < 0.14839518 and DrugB_gene104 >= 1.4345 and DrugB_gene131 < 0.36490643 and DrugB_gene207 >= 0.22431247 and DrugB_gene213 >= 0.72951484 and DrugB_gene281 >= 0.50090784 and DrugB_gene316 < -0.05467454 and DrugB_gene471 < 0.03566813 and then value = 19.446213600999997,None
90,if DrugA_gene69 >= -0.23948652 and DrugA_gene104 < -0.19648191 and DrugA_gene106 >= 0.53798705 and DrugA_gene216 < -0.116881326 and DrugA_gene471 < -0.22125058 and DrugB_gene64 >= 0.14788714 and DrugB_gene207 < 0.28487685 and DrugB_gene213 >= -0.055564113 and then value = 14.186334500000001,None
91,if DrugA_gene64 >= 0.01887646 and DrugA_gene104 >= 0.42023683 and DrugA_gene131 < -0.9906175 and DrugA_gene207 < 0.54510564 and DrugA_gene213 < -0.4909485 and DrugB_gene64 >= 0.31443363 and DrugB_gene216 >= 1.8879497 and then value = 5.00897113,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,if DrugA_gene64 < 0.01887646 and DrugA_gene69 < 0.10446186 and DrugA_gene106 < -0.24310727 and DrugA_gene207 < -2.1085486 and DrugA_gene316 < -0.40496388 and DrugA_gene471 < 0.21117994 and DrugB_gene106 < -0.13281965 and DrugB_gene131 >= 0.7618046 and DrugB_gene216 < 0.14684036 and DrugB_gene281 >= -0.23383832 and DrugB_gene316 >= 0.5503993 and then value = 1.0552860312,None
103,None,None
104,if DrugA_gene64 >= 0.017851602 and DrugA_gene69 < 0.10446186 and DrugA_gene104 < 0.2150361 and DrugA_gene106 < 0.34039295 and DrugA_gene131 < -0.7338276 and DrugA_gene207 >= -2.9422975 and DrugA_gene230 < -1.2725472 and DrugA_gene316 >= -0.0059314873 and DrugA_gene471 >= 0.17513585 and DrugB_gene64 < -0.24698558 and DrugB_gene106 < 0.36163774 and DrugB_gene131 >= 0.60459805 and DrugB_gene207 >= 0.22161847 and DrugB_gene216 < 1.038502 and DrugB_gene281 >= 0.50090784 and DrugB_gene316 >= 0.71124256 and then value = 74.76718608119998,None
105,if DrugA_gene104 < 0.2150361 and DrugA_gene106 < 0.34039295 and DrugA_gene131 >= 0.30808008 and DrugA_gene207 >= -2.9422975 and DrugA_gene316 >= 1.5350485 and DrugB_gene64 >= -0.08227044 and DrugB_gene69 < 0.14839518 and DrugB_gene104 >= 0.14374465 and DrugB_gene106 < 0.3273552 and DrugB_gene207 >= 0.22161847 and DrugB_gene281 >= 0.50090784 and DrugB_gene316 >= 0.16823441 and then value = 58.249255229999996,None
106,if DrugA_gene64 < -0.07424115 and DrugA_gene69 < -0.03611714 and DrugA_gene106 < 0.34039295 and DrugA_gene131 >= -0.56829154 and DrugA_gene207 >= 4.9819016 and DrugA_gene216 < -0.14026676 and DrugA_gene471 >= 0.2440159 and DrugB_gene64 < -0.28415984 and DrugB_gene69 < -0.5297447 and DrugB_gene104 >= 0.35355222 and DrugB_gene106 >= 0.9934885 and DrugB_gene131 < -0.3870883 and DrugB_gene207 >= 0.35393032 and DrugB_gene213 >= 4.587306 and DrugB_gene216 < 1.0319818 and DrugB_gene316 < 0.53270733 and DrugB_gene471 >= 0.7453748 and then value = 67.36292703699999,None
107,if DrugA_gene64 < -0.07424115 and DrugA_gene69 < -0.03611714 and DrugA_gene104 < -1.3124195 and DrugA_gene106 < 0.34039295 and DrugA_gene131 >= -0.56829154 and DrugA_gene207 >= -2.51188 and DrugA_gene213 < -0.5036462 and DrugA_gene471 >= 0.2440159 and DrugB_gene106 >= 0.78098094 and DrugB_gene131 < -0.3870883 and DrugB_gene207 >= 0.22161847 and DrugB_gene216 < 0.91727436 and DrugB_gene471 >= 0.7453748 and then value = 72.67163369999999,None
108,if DrugA_gene64 < -0.07424115 and DrugA_gene69 < -0.03611714 and DrugA_gene106 < 0.34039295 and DrugA_gene131 >= -0.56829154 and DrugA_gene207 >= -2.5728555 and DrugA_gene316 >= 0.050050013 and DrugA_gene471 >= 0.2440159 and DrugB_gene64 < -0.28415984 and DrugB_gene69 < -0.38890767 and DrugB_gene106 >= 0.3273552 and DrugB_gene131 < -0.3870883 and DrugB_gene207 >= 0.22161847 and DrugB_gene213 < -0.057889707 and DrugB_gene216 < 1.0319818 and DrugB_gene230 < -1.2725472 and DrugB_gene316 < 0.24077836 and DrugB_gene471 >= 1.1125562 and then value = 67.020997554,None
109,if DrugA_gene316 >= -0.09982619 and DrugB_gene64 < 0.10260918 and DrugB_gene106 < 0.34519243 and DrugB_gene207 >= 0.35393032 and DrugB_gene213 < -0.1574032 and DrugB_gene216 < 0.092819095 and DrugB_gene230 < -1.27105 and DrugB_gene281 < -0.18298373 and then value = 4.05307725,None
110,if DrugA_gene64 >= 0.01887646 and DrugA_gene69 < -0.3587167 and DrugA_gene104 >= 0.17700942 and DrugA_gene106 >= 0.46937594 and DrugA_gene230 < 0.3172514 and DrugA_gene316 >= 1.5350485 and DrugA_gene471 < 0.13518184 and DrugB_gene64 >= 0.9170971 and DrugB_gene69 < 0.14839518 and DrugB_gene106 < -0.70497894 and DrugB_gene207 < -2.9841135 and DrugB_gene230 < 0.59572035 and DrugB_gene281 >= 0.37319666 and then value = 6.438852923000001,None
111,if DrugA_gene69 >= 0.6805271 and DrugA_gene106 >= 0.33141235 and DrugA_gene131 >= -0.12484059 and DrugA_gene207 >= 0.3855909 and DrugA_gene213 < -0.4909485 and DrugA_gene316 < -1.1449752 and DrugB_gene64 >= 0.051998876 and DrugB_gene106 >= 1.5641861 and DrugB_gene131 < -0.5878668 and DrugB_gene207 >= 0.080035985 and DrugB_gene213 >= 0.72951484 and DrugB_gene216 < 0.5516895 and DrugB_gene230 < -1.2725472 and DrugB_gene471 < -0.058920637 and then value = 1.1843196795,None
112,None,None
113,if DrugA_gene64 >= 0.01887646 and DrugA_gene104 < -0.1064258 and DrugA_gene131 < -0.5878668 and DrugA_gene316 >= 1.5226736 and DrugA_gene471 < 0.13518184 and DrugB_gene104 >= -0.18973705 and DrugB_gene281 >= 0.50090784 and then value = 5.253846404999999,None
114,if DrugA_gene207 >= 1.9440882 and DrugA_gene230 < -0.8810395 and DrugA_gene281 >= 4.9060464 and DrugA_gene316 >= 1.2773736 and DrugB_gene64 >= 1.3126407 and DrugB_gene69 < 0.14839518 and DrugB_gene106 >= 0.36163774 and DrugB_gene131 < 0.006462277 and DrugB_gene207 >= 2.0646024 and DrugB_gene213 < -0.23463495 and DrugB_gene471 < -0.55333436 and then value = 2.20105927,None
115,None,None
116,if DrugA_gene64 >= 0.32957393 and DrugA_gene104 < -1.8918264 and DrugA_gene106 < -1.4331961 and DrugA_gene213 >= 0.84157467 and DrugA_gene216 >= 1.3993974 and DrugA_gene281 >= 4.264291 and DrugB_gene69 < 0.14839518 and DrugB_gene104 >= 1.4345 and DrugB_gene131 < 0.36490643 and DrugB_gene213 < -0.5021187 and DrugB_gene281 < -1.165149 and DrugB_gene471 < 0.03566813 and then value = 4.970409045,None
117,if DrugA_gene213 < -0.9102485 and DrugA_gene216 >= 0.7487873 and DrugB_gene106 >= 1.5641861 and DrugB_gene131 < -0.5878668 and DrugB_gene207 >= 0.080035985 and DrugB_gene216 < 0.91727436 and DrugB_gene230 < -1.2725472 and DrugB_gene471 < -0.058920637 and then value = 9.0666692139,None
118,if DrugA_gene106 >= 0.8577391 and DrugA_gene213 >= -0.13257334 and DrugA_gene471 >= 0.842283 and DrugB_gene64 >= 0.5502478 and DrugB_gene69 < 0.14839518 and DrugB_gene104 >= 1.4345 and DrugB_gene131 < 0.36490643 and DrugB_gene213 < -0.35598093 and DrugB_gene216 < 1.2171836 and DrugB_gene281 < -0.48076853 and DrugB_gene471 < 0.03566813 and then value = 4.9708889570000006,None
119,if DrugA_gene64 >= 0.01887646 and DrugA_gene131 < -0.38146493 and DrugA_gene213 >= -0.2222282 and DrugA_gene230 < 0.3250172 and DrugA_gene471 < 0.13518184 and DrugB_gene104 >= -0.19881925 and DrugB_gene106 < -0.53403 and DrugB_gene213 >= -0.5057399 and DrugB_gene281 >= 0.37319666 and DrugB_gene316 < -0.93875575 and DrugB_gene471 >= 0.5680599 and then value = 3.411108751,None
120,None,None
121,if DrugA_gene64 >= 0.017851602 and DrugA_gene69 < 0.10446186 and DrugA_gene131 < -0.5878668 and DrugA_gene316 >= 1.5226736 and DrugA_gene471 >= 0.1383547 and DrugB_gene64 < -0.24698558 and DrugB_gene104 >= -0.18973705 and DrugB_gene106 < 0.34519243 and DrugB_gene131 >= 0.60459805 and DrugB_gene281 >= 0.50090784 and DrugB_gene316 >= 0.5503993 and then value = 7.4216084661999995,None
122,if DrugA_gene64 >= -0.046035558 and DrugA_gene104 >= 0.103060365 and DrugA_gene131 < -0.038841873 and DrugA_gene207 < -2.51188 and DrugA_gene213 < -0.5036462 and DrugA_gene230 < -0.60334045 and DrugA_gene281 >= 0.50090784 and DrugA_gene316 >= 1.5226736 and DrugA_gene471 >= 0.46026838 and DrugB_gene64 < -0.359285 and DrugB_gene104 >= -0.18973705 and DrugB_gene106 >= 0.36163774 and DrugB_gene207 >= -3.0426168 and DrugB_gene281 >= 0.50090784 and then value = 3.3855636590000002,None
123,if DrugA_gene69 < -0.2909214 and DrugA_gene106 < 0.26010737 and DrugA_gene207 >= 1.9440882 and DrugA_gene213 < -0.2914234 and DrugA_gene230 < -0.8810395 and DrugA_gene281 >= 4.9060464 and DrugA_gene316 < -0.05467454 and DrugB_gene64 < -0.28415984 and DrugB_gene69 < 0.14839518 and DrugB_gene216 < 1.0319818 and DrugB_gene230 < 0.15648894 and DrugB_gene316 < 0.29545498 and DrugB_gene471 < 0.03566813 and then value = 9.878177464000002,None
124,if DrugA_gene64 >= 0.29034823 and DrugA_gene69 < -1.5943692 and DrugA_gene104 >= 0.103060365 and DrugA_gene131 < -0.038841873 and DrugA_gene207 < -0.9673057 and DrugA_gene216 >= 0.3486581 and DrugA_gene230 >= 0.082098246 and DrugA_gene281 >= 0.50090784 and DrugA_gene471 >= 1.2745712 and DrugB_gene64 >= -0.359285 and DrugB_gene69 < 0.14839518 and DrugB_gene104 < -0.5875205 and DrugB_gene106 >= 0.78098094 and DrugB_gene131 < -0.50444615 and DrugB_gene207 < -2.9841135 and DrugB_gene216 < 0.91727436 and DrugB_gene230 < 0.63887775 and DrugB_gene281 >= 0.47613144 and DrugB_gene471 >= 0.9231045 and then value = 17.4719951511,None
125,if DrugA_gene64 >= 0.01887646 and DrugA_gene104 >= 0.4165626 and DrugA_gene106 < 0.3490819 and DrugA_gene131 < -0.5878668 and DrugA_gene207 < -1.4157213 and DrugA_gene316 >= 1.5226736 and DrugA_gene471 >= 0.13518184 and DrugB_gene69 < 0.82644403 and DrugB_gene104 >= -0.18973705 and DrugB_gene131 < -0.111218244 and DrugB_gene207 >= 0.016888443 and DrugB_gene213 >= 4.587306 and DrugB_gene281 >= 5.5991488 and DrugB_gene316 < 0.29545498 and DrugB_gene471 < 0.03566813 and then value = 10.919880891,None
126,if DrugA_gene64 >= 0.8937589 and DrugA_gene69 < 0.10446186 and DrugA_gene104 < -1.8918264 and DrugA_gene106 < -1.1212323 and DrugA_gene213 >= 0.84157467 and DrugA_gene281 >= 4.264291 and DrugB_gene106 < -0.13281965 and DrugB_gene131 >= 0.60459805 and DrugB_gene213 < -0.5021187 and DrugB_gene316 >= 0.63621205 and then value = 0.9605572662,None
127,if DrugA_gene104 >= 0.103060365 and DrugA_gene131 < -0.038841873 and DrugA_gene281 >= 0.50090784 and DrugA_gene471 >= 0.46026838 and DrugB_gene69 < 0.14839518 and DrugB_gene104 >= 1.4345 and DrugB_gene131 >= 0.36490643 and DrugB_gene471 < 0.03566813 and then value = 0.5750203039999999,None
128,None,None
129,None,None
130,None,None
131,None,None
132,None,None
133,if DrugA_gene69 < -0.2909214 and DrugA_gene104 < -1.8918264 and DrugA_gene106 < -1.4331961 and DrugA_gene213 >= 0.84157467 and DrugA_gene281 >= 4.264291 and DrugB_gene64 < -0.28415984 and DrugB_gene69 < -0.5297447 and DrugB_gene106 >= 1.5641861 and DrugB_gene131 < -0.5878668 and DrugB_gene207 >= 0.080035985 and DrugB_gene213 < -0.5021187 and DrugB_gene216 < 1.0319818 and DrugB_gene230 < -1.2725472 and DrugB_gene316 < 0.24077836 and DrugB_gene471 < -0.058920637 and then value = 3.0746228189,None
134,if DrugA_gene64 < -0.14289661 and DrugA_gene69 < -0.14235711 and DrugA_gene104 >= 0.103060365 and DrugA_gene106 >= 0.28301468 and DrugA_gene131 < -0.038841873 and DrugA_gene207 < -2.8177023 and DrugA_gene281 >= 0.50090784 and DrugA_gene471 >= 0.46026838 and DrugB_gene69 < 0.14839518 and DrugB_gene106 < -0.9363949 and DrugB_gene207 < -2.9841135 and DrugB_gene213 >= 0.125784 and DrugB_gene216 < 0.5786242 and DrugB_gene230 < 0.63887775 and DrugB_gene281 < -0.023740374 and then value = 5.894073332,None
