,0,1
15,if DrugA_gene117 < -0.28818506 and DrugA_gene308 < -0.3359899 and DrugA_gene362 < -0.264836 and DrugA_gene519 < -0.7748052 and DrugA_gene588 >= 0.008082986 and DrugA_gene744 < -1.831774 and DrugA_gene798 < -0.48370892 and DrugA_gene802 >= 5.097125 and DrugA_gene825 < -1.0079377 and DrugA_gene863 >= 0.97834873 and DrugA_gene924 >= 0.5699084 and DrugB_gene308 >= 0.7600539 and DrugB_gene362 >= 2.787722 and DrugB_gene519 >= -0.3214249 and DrugB_gene588 >= 1.9343997 and DrugB_gene744 >= 0.1967772 and DrugB_gene798 >= 1.0795245 and DrugB_gene825 >= -0.2448565 and DrugB_gene924 < -4.248118 and then value = 13.103570252,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene308 >= 0.104452685 and DrugA_gene924 >= 1.5964217 and DrugB_gene588 < -2.6379538 and DrugB_gene798 < 0.42109632 and DrugB_gene825 >= 0.14419028 and then value = 1.78462376,None
25,if DrugA_gene308 < -0.26366675 and DrugA_gene362 < 0.40127054 and DrugA_gene519 >= 0.062988386 and DrugA_gene588 >= -0.010464043 and DrugA_gene798 < -0.48370892 and DrugA_gene802 >= 5.0341 and DrugA_gene825 < -0.62674975 and DrugA_gene863 >= 1.7629589 and DrugA_gene924 < -0.3457088 and DrugB_gene117 < 0.2807011 and DrugB_gene362 >= 1.2698219 and DrugB_gene519 < 0.24263364 and DrugB_gene588 >= 0.5815349 and DrugB_gene744 >= 2.3532205 and DrugB_gene798 >= 1.0795245 and DrugB_gene924 >= 0.56506556 and then value = 18.156292567,None
26,None,None
27,if DrugA_gene117 < -0.39578825 and DrugA_gene308 < -0.20122983 and DrugA_gene519 < -1.1674324 and DrugA_gene588 < -0.37469992 and DrugA_gene744 < -0.3633281 and DrugA_gene825 < 0.25329304 and DrugA_gene924 < -0.5823607 and DrugB_gene308 < -0.1311599 and DrugB_gene362 >= 1.2883441 and DrugB_gene519 < -0.43344384 and DrugB_gene744 < -2.7953439 and DrugB_gene798 >= 0.42109632 and DrugB_gene802 < -0.46442744 and DrugB_gene825 < 0.1126461 and DrugB_gene863 < 0.26287693 and DrugB_gene924 < -0.6978529 and then value = 8.124358326000001,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene117 < 0.20954868 and DrugA_gene308 < -0.52871597 and DrugA_gene519 >= 1.5916839 and DrugA_gene588 < -2.3072734 and DrugA_gene744 >= 0.4026935 and DrugA_gene802 < -0.10743086 and DrugA_gene825 < -0.03311447 and DrugB_gene117 < -0.06054526 and DrugB_gene588 < -0.57476217 and DrugB_gene798 < -3.3776002 and DrugB_gene863 >= 2.2106981 and DrugB_gene924 < -0.9570483 and then value = 7.096465082,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene362 < 0.40127054 and DrugA_gene519 < -1.289489 and DrugA_gene588 < -0.5156834 and DrugA_gene798 < -0.48370892 and DrugA_gene802 >= 5.0341 and DrugA_gene825 < -0.62674975 and DrugA_gene863 >= 1.7629589 and DrugA_gene924 < -0.008738657 and DrugB_gene117 < 0.2807011 and DrugB_gene308 >= 0.7600539 and DrugB_gene362 >= 1.2698219 and DrugB_gene519 < 0.527594 and DrugB_gene588 >= 0.5815349 and DrugB_gene744 >= 2.3532205 and DrugB_gene798 >= 1.0795245 and DrugB_gene802 < -0.1962347 and DrugB_gene825 >= 0.99069643 and DrugB_gene863 >= 0.35134703 and DrugB_gene924 >= 0.56506556 and then value = 10.694226415000003,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene117 < -0.097211376 and DrugA_gene308 >= 0.15124151 and DrugA_gene362 < 0.40127054 and DrugA_gene519 < -1.289489 and DrugA_gene588 >= 0.097330764 and DrugA_gene798 < -0.7009067 and DrugA_gene802 < 0.44486564 and DrugA_gene825 >= 0.8937274 and DrugA_gene924 < -0.027629789 and DrugB_gene117 < 0.78649867 and DrugB_gene308 >= 0.7600539 and DrugB_gene362 < -2.451436 and DrugB_gene588 >= 0.5815349 and DrugB_gene744 >= 2.3532205 and DrugB_gene798 >= 2.9788847 and DrugB_gene802 >= 5.21075 and DrugB_gene825 < -0.113681495 and DrugB_gene863 < -0.32318783 and DrugB_gene924 >= 0.48060662 and then value = 14.05584514,None
41,if DrugA_gene308 < -0.25939575 and DrugA_gene362 < -0.264836 and DrugA_gene588 < -0.5156834 and DrugA_gene798 < -0.48370892 and DrugA_gene802 >= 5.0341 and DrugA_gene825 >= 0.5730182 and DrugA_gene863 >= 0.25771478 and DrugA_gene924 < -0.008738657 and DrugB_gene117 < -2.1306138 and DrugB_gene308 < -0.18971762 and DrugB_gene362 >= 1.2698219 and DrugB_gene519 < 0.527594 and DrugB_gene588 >= 0.23000696 and DrugB_gene798 >= 1.0795245 and DrugB_gene802 < -0.95777476 and DrugB_gene863 >= 0.35134703 and then value = 6.219471690999999,None
42,if DrugA_gene117 >= 0.5599742 and DrugA_gene308 >= 0.1664578 and DrugA_gene362 < -0.29712415 and DrugA_gene519 >= -0.027543873 and DrugA_gene588 < -0.37469992 and DrugA_gene744 < -0.3633281 and DrugA_gene798 < -0.5508586 and DrugA_gene825 < 0.25329304 and DrugA_gene924 >= 1.08968 and DrugB_gene308 >= 0.27624425 and DrugB_gene362 < -0.93108237 and DrugB_gene519 < -0.43344384 and DrugB_gene588 >= 1.4717569 and DrugB_gene744 < -2.7953439 and DrugB_gene802 < -0.46442744 and DrugB_gene825 < 0.2240839 and DrugB_gene863 >= 1.3725457 and DrugB_gene924 < -0.19493453 and then value = 25.815257818999996,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene519 < -1.289489 and DrugA_gene588 >= 0.24055901 and DrugA_gene744 >= 0.49244368 and DrugA_gene798 >= 0.76482534 and DrugB_gene308 >= 0.7600539 and DrugB_gene519 < -0.96677977 and DrugB_gene588 >= -1.0190574 and DrugB_gene744 >= 0.7363335 and DrugB_gene798 < -0.1656211 and DrugB_gene802 < -0.09591907 and DrugB_gene825 >= 0.47767925 and DrugB_gene863 >= 0.91719806 and DrugB_gene924 >= 1.4716501 and then value = 10.636059242400002,None
48,if DrugA_gene362 < -1.7647736 and DrugA_gene519 < -1.289489 and DrugA_gene588 >= 0.24055901 and DrugA_gene744 >= 0.49244368 and DrugA_gene798 >= 0.76482534 and DrugA_gene802 < -0.10743086 and DrugA_gene825 < -0.10385616 and DrugA_gene863 >= 1.7629589 and DrugA_gene924 < -0.4174202 and DrugB_gene117 < -0.13056998 and DrugB_gene308 >= 0.7600539 and DrugB_gene798 < -0.1656211 and DrugB_gene802 < -0.09591907 and DrugB_gene825 >= 0.99069643 and DrugB_gene863 >= 0.91719806 and DrugB_gene924 >= 0.7002543 and then value = 9.838811541000004,None
49,None,None
50,if DrugA_gene117 < 0.20837641 and DrugA_gene308 < -0.3359899 and DrugA_gene362 < 0.5365706 and DrugA_gene519 < -0.71455586 and DrugA_gene588 < -0.21349911 and DrugA_gene744 < -1.831774 and DrugA_gene802 < -0.18362297 and DrugA_gene825 < -0.03311447 and DrugA_gene863 < 0.049464397 and DrugA_gene924 < -0.4174202 and DrugB_gene117 < -0.8709402 and DrugB_gene308 < -0.31783915 and DrugB_gene362 < -0.9713838 and DrugB_gene519 >= -0.3214249 and DrugB_gene588 < -0.679017 and DrugB_gene744 >= 0.7363335 and DrugB_gene798 < -3.3776002 and DrugB_gene802 < -0.1962347 and DrugB_gene825 >= 0.99069643 and DrugB_gene863 >= 2.2106981 and DrugB_gene924 < -0.68410563 and then value = 3.784102692,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene117 < -0.28364593 and DrugA_gene308 < 0.21534476 and DrugA_gene519 < 0.06856322 and DrugA_gene588 >= 0.09463784 and DrugA_gene744 < -0.406301 and DrugA_gene825 < -0.033795632 and DrugA_gene924 >= -0.027629789 and DrugB_gene117 < 0.01589854 and DrugB_gene362 >= 3.0279484 and DrugB_gene519 >= 1.3310387 and DrugB_gene588 >= 0.8702131 and DrugB_gene744 >= 0.7363335 and DrugB_gene798 < -3.050158 and DrugB_gene802 < 0.45307428 and DrugB_gene825 < -0.113681495 and DrugB_gene863 >= 0.14902395 and then value = 9.579562827,None
81,if DrugA_gene308 < 0.21534476 and DrugA_gene362 < -0.29712415 and DrugA_gene519 < -0.9052342 and DrugA_gene588 < -0.46049216 and DrugA_gene744 < -0.406301 and DrugA_gene798 < 0.37822592 and DrugA_gene863 < -0.27516282 and DrugA_gene924 >= -0.013505594 and DrugB_gene117 < -0.11791368 and DrugB_gene362 < -0.8906933 and DrugB_gene588 >= 1.4717569 and DrugB_gene744 >= -0.1915324 and DrugB_gene798 >= 1.6810586 and DrugB_gene802 >= 3.908239 and DrugB_gene825 < 0.24862409 and DrugB_gene863 < -0.41519952 and DrugB_gene924 < -0.19493453 and then value = 7.265958333,None
82,if DrugA_gene117 < 0.12581778 and DrugA_gene308 < 0.21534476 and DrugA_gene362 >= 0.650325 and DrugA_gene519 < -0.9052342 and DrugA_gene588 < -0.29756165 and DrugA_gene744 < 0.006802583 and DrugA_gene825 < 0.0408474 and DrugA_gene924 < -0.5823607 and DrugB_gene117 >= 0.61902845 and DrugB_gene308 < -0.1311599 and DrugB_gene362 >= -0.17948513 and DrugB_gene744 >= 0.42690796 and DrugB_gene798 >= 0.42109632 and DrugB_gene802 >= 5.097125 and DrugB_gene825 < -0.113681495 and DrugB_gene863 < 0.66528606 and DrugB_gene924 < -2.23532 and then value = 11.89448656,None
83,if DrugA_gene117 < -0.28364593 and DrugA_gene308 < 0.19476414 and DrugA_gene519 < -0.5418601 and DrugA_gene588 >= 0.08359244 and DrugA_gene744 < -0.0061955038 and DrugA_gene802 < -0.1930046 and DrugA_gene825 < -1.450032 and DrugA_gene924 >= -0.15983783 and DrugB_gene308 < -0.652213 and DrugB_gene362 >= 3.0279484 and DrugB_gene519 < -3.2279663 and DrugB_gene588 >= -1.0190574 and DrugB_gene744 >= 0.7363335 and DrugB_gene798 < -3.050158 and DrugB_gene802 >= 4.941025 and DrugB_gene863 >= 1.9967339 and then value = 5.074794733,None
84,if DrugA_gene117 < 0.14909656 and DrugA_gene308 < -0.20122983 and DrugA_gene519 < 0.2690443 and DrugA_gene588 >= 0.076898366 and DrugA_gene744 < -1.831774 and DrugA_gene825 < -0.07897752 and DrugA_gene863 >= 1.7629589 and DrugA_gene924 >= -0.15983783 and DrugB_gene308 < -0.5558686 and DrugB_gene362 >= 3.0279484 and DrugB_gene519 >= 1.4302908 and DrugB_gene588 >= 0.8702131 and DrugB_gene744 >= -1.3466516 and DrugB_gene798 < -3.050158 and DrugB_gene802 < 0.45307428 and DrugB_gene825 >= -0.11607773 and DrugB_gene924 < -0.36781543 and then value = 7.8376861380000005,None
85,if DrugA_gene117 < -0.3616798 and DrugA_gene308 < 0.21534476 and DrugA_gene519 < 0.092783734 and DrugA_gene588 >= -0.13357311 and DrugA_gene744 < 0.025595345 and DrugA_gene798 >= 0.76482534 and DrugA_gene825 < -0.47037023 and DrugA_gene863 < -0.013334893 and DrugA_gene924 < -0.5823607 and DrugB_gene117 >= 0.09252601 and DrugB_gene308 < -0.042410113 and DrugB_gene362 < -0.29603747 and DrugB_gene519 < -0.3214249 and DrugB_gene802 < -0.09591907 and DrugB_gene825 < -0.015677746 and DrugB_gene863 >= 0.91719806 and DrugB_gene924 >= 1.5964217 and then value = 9.830574460000001,None
86,if DrugA_gene308 < 0.27328038 and DrugA_gene362 >= 0.09043797 and DrugA_gene744 < -0.011829771 and DrugA_gene802 < -0.10743086 and DrugA_gene825 < 0.188225 and DrugA_gene924 < -0.3835789 and DrugB_gene117 < -0.13056998 and DrugB_gene308 < 1.6689818 and DrugB_gene519 < -3.2411437 and DrugB_gene802 < 2.2411208 and then value = 7.322437318,None
87,if DrugA_gene117 < 0.12581778 and DrugA_gene308 < 0.21534476 and DrugA_gene362 >= 0.650325 and DrugA_gene519 < -0.16209291 and DrugA_gene588 < -0.29756165 and DrugA_gene744 < 0.047345173 and DrugA_gene798 < 0.039255038 and DrugA_gene825 < 0.0408474 and DrugA_gene924 >= 1.0836911 and DrugB_gene308 >= -0.6076579 and DrugB_gene362 >= -0.34571648 and DrugB_gene744 >= 0.30709127 and DrugB_gene798 >= 0.42109632 and DrugB_gene802 >= 5.097125 and DrugB_gene825 < 0.09622284 and DrugB_gene863 < 0.51265204 and DrugB_gene924 < -2.23532 and then value = 12.656979820000002,None
88,if DrugA_gene308 < 0.21534476 and DrugA_gene362 >= 0.650325 and DrugA_gene519 < -0.50800675 and DrugA_gene588 < -2.125637 and DrugA_gene744 < -0.0061955038 and DrugA_gene798 < 0.039255038 and DrugA_gene802 < -0.1962347 and DrugA_gene825 < 0.0408474 and DrugA_gene863 < -0.27516282 and DrugA_gene924 >= -0.013505594 and DrugB_gene117 < -0.6841439 and DrugB_gene308 < -2.197288 and DrugB_gene362 < -0.7989336 and DrugB_gene519 < -3.2279663 and DrugB_gene588 < -0.679017 and DrugB_gene744 >= -0.1915324 and DrugB_gene798 < -3.3776002 and DrugB_gene802 >= 5.097125 and DrugB_gene825 < 0.24862409 and DrugB_gene863 >= 2.2106981 and DrugB_gene924 < -0.9570483 and then value = 7.739271317000001,None
89,if DrugA_gene117 < 0.14909656 and DrugA_gene308 >= 2.116994 and DrugA_gene362 < -1.7647736 and DrugA_gene519 < 0.21922944 and DrugA_gene588 >= 0.8830073 and DrugA_gene744 < -0.13653365 and DrugA_gene798 >= 0.76482534 and DrugA_gene825 < 0.06820532 and DrugA_gene863 >= 1.7629589 and DrugA_gene924 >= 2.1800237 and DrugB_gene117 >= 0.49490523 and DrugB_gene308 < -0.5558686 and DrugB_gene519 >= 0.93853027 and DrugB_gene588 >= 0.8702131 and DrugB_gene744 >= -1.3466516 and DrugB_gene798 < -3.3776002 and DrugB_gene802 < 0.45307428 and DrugB_gene825 >= 0.2240839 and DrugB_gene863 >= 0.91719806 and DrugB_gene924 >= 0.7002543 and then value = 7.711450045,None
90,if DrugA_gene117 < -0.3616798 and DrugA_gene308 < -0.20203745 and DrugA_gene362 >= 0.650325 and DrugA_gene588 >= 0.015251212 and DrugA_gene744 < 0.006802583 and DrugA_gene798 < 0.37822592 and DrugA_gene802 < -0.1962347 and DrugA_gene825 < 0.0408474 and DrugA_gene863 < -0.013334893 and DrugA_gene924 < -0.5823607 and DrugB_gene117 < -0.11791368 and DrugB_gene308 < -0.1311599 and DrugB_gene362 < -0.29603747 and DrugB_gene519 < 0.93853027 and DrugB_gene588 >= 0.8702131 and DrugB_gene798 < -3.3776002 and DrugB_gene802 >= 5.097125 and DrugB_gene825 < -4.1137743 and DrugB_gene863 < -0.41519952 and DrugB_gene924 < -1.8830768 and then value = 8.66931384,None
91,if DrugA_gene308 < -0.20203745 and DrugA_gene362 < -0.90230954 and DrugA_gene519 < -0.88052243 and DrugA_gene588 < -2.3072734 and DrugA_gene744 < 0.006802583 and DrugA_gene798 < 0.06291972 and DrugA_gene802 < -0.1962347 and DrugA_gene825 < 0.25329304 and DrugA_gene924 < -0.5823607 and DrugB_gene117 >= 0.49490523 and DrugB_gene308 < -0.1311599 and DrugB_gene362 < -0.7989336 and DrugB_gene519 < -0.077151015 and DrugB_gene588 < 0.14255163 and DrugB_gene744 < -1.6845852 and DrugB_gene798 < -3.3776002 and DrugB_gene802 >= 4.941025 and DrugB_gene825 >= 0.21590135 and DrugB_gene863 >= 2.2106981 and DrugB_gene924 < -0.6978529 and then value = 7.771686926,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene117 < 0.1224135 and DrugA_gene308 < 0.5093881 and DrugA_gene362 >= 0.029373936 and DrugA_gene519 >= -0.5418601 and DrugA_gene588 >= 0.08359244 and DrugA_gene802 < -0.001563821 and DrugA_gene825 >= 0.30492538 and DrugA_gene863 < 0.2841589 and DrugA_gene924 >= -0.013505594 and DrugB_gene117 >= 0.5124779 and DrugB_gene308 < -0.82628894 and DrugB_gene362 >= -0.114680216 and DrugB_gene519 >= 1.3310387 and DrugB_gene588 >= -0.99076223 and DrugB_gene744 >= 0.7363335 and DrugB_gene802 >= 3.908239 and DrugB_gene825 < -0.113681495 and DrugB_gene863 >= 2.4211805 and DrugB_gene924 >= -0.14212413 and then value = 31.45069274,None
105,if DrugA_gene117 < 0.21338765 and DrugA_gene308 < -0.38220537 and DrugA_gene362 >= -0.26784354 and DrugA_gene519 < -1.1674324 and DrugA_gene588 < -0.29756165 and DrugA_gene744 >= 2.3532205 and DrugA_gene802 < 0.19896688 and DrugA_gene825 >= 0.3496908 and DrugA_gene863 < -0.12739097 and DrugA_gene924 >= 1.1461544 and DrugB_gene308 < -0.24227828 and DrugB_gene362 >= 1.6324098 and DrugB_gene519 >= 1.3310387 and DrugB_gene798 >= 0.57356536 and DrugB_gene802 < 0.029368585 and DrugB_gene825 < 0.5641347 and DrugB_gene863 < 0.39281726 and then value = 30.780228161000004,None
106,if DrugA_gene117 < 0.12581778 and DrugA_gene308 < -0.38220537 and DrugA_gene362 >= 0.3562172 and DrugA_gene519 < -0.71455586 and DrugA_gene588 < -0.29756165 and DrugA_gene744 < -1.3006675 and DrugA_gene802 < -0.08719914 and DrugA_gene825 >= 0.18843764 and DrugA_gene863 < 0.19570726 and DrugA_gene924 < -0.3835789 and DrugB_gene117 < -0.8709402 and DrugB_gene308 >= 1.54013 and DrugB_gene362 >= -0.36015 and DrugB_gene588 < -2.6379538 and DrugB_gene744 >= -1.4500962 and DrugB_gene798 >= 0.42109632 and DrugB_gene802 < 0.029368585 and DrugB_gene825 >= 0.5641347 and DrugB_gene863 < 0.36940005 and DrugB_gene924 < -0.6338885 and then value = 32.21943974,None
107,if DrugA_gene117 < -0.0826433 and DrugA_gene308 < 0.99415886 and DrugA_gene519 >= 0.37850153 and DrugA_gene588 >= 0.7915214 and DrugA_gene744 >= 0.006802583 and DrugA_gene802 < 0.82360995 and DrugA_gene825 >= 0.8937274 and DrugA_gene863 < 0.9680086 and DrugB_gene308 >= -0.6076579 and DrugB_gene362 < -2.451436 and DrugB_gene588 >= 1.9343997 and DrugB_gene798 >= 2.9788847 and DrugB_gene802 >= 5.21075 and DrugB_gene863 < -0.57615 and DrugB_gene924 < 0.7002543 and then value = 30.687882295,None
108,if DrugA_gene117 < 0.21338765 and DrugA_gene308 < -0.7887442 and DrugA_gene362 >= 3.410995 and DrugA_gene519 >= -0.060644884 and DrugA_gene744 < -1.3006675 and DrugA_gene802 < 0.0714556 and DrugA_gene825 >= 0.18843764 and DrugA_gene863 < 0.9088142 and DrugA_gene924 < -0.3835789 and DrugB_gene117 >= 0.13340804 and DrugB_gene308 >= 1.54013 and DrugB_gene362 >= -0.50185436 and DrugB_gene519 < -0.18154259 and DrugB_gene588 >= 0.50672144 and DrugB_gene744 >= -1.4500962 and DrugB_gene798 < -0.7035194 and DrugB_gene802 < 0.029368585 and DrugB_gene825 >= 0.5641347 and DrugB_gene863 < -0.5978166 and DrugB_gene924 < -0.6338885 and then value = 31.442528478999996,None
109,if DrugA_gene308 < -0.34226674 and DrugA_gene362 >= 0.029373936 and DrugA_gene519 >= -0.2924129 and DrugA_gene588 >= 0.076898366 and DrugA_gene825 < -0.043762505 and DrugB_gene117 < -0.06054526 and DrugB_gene308 >= 0.15328047 and DrugB_gene362 >= 3.0279484 and DrugB_gene519 >= -0.43671435 and DrugB_gene744 >= 0.43141997 and DrugB_gene798 < -0.6045225 and DrugB_gene802 >= 3.908239 and DrugB_gene825 >= 0.99069643 and DrugB_gene863 < -0.2534628 and then value = 3.1180675560000006,None
110,if DrugA_gene362 >= 0.650325 and DrugA_gene519 >= 1.591758 and DrugA_gene798 >= 0.4942848 and DrugA_gene825 < 0.0408474 and DrugB_gene117 < -0.10371022 and DrugB_gene362 >= -0.24658875 and DrugB_gene744 >= -0.040020443 and DrugB_gene798 >= 1.6810586 and DrugB_gene802 >= 5.097125 and then value = 3.6969418600000004,None
111,if DrugA_gene117 < -0.31124258 and DrugA_gene308 < 0.21031976 and DrugA_gene362 >= 0.650325 and DrugA_gene519 < -1.1674324 and DrugA_gene588 < -1.4650865 and DrugA_gene744 >= 2.3532205 and DrugA_gene798 >= -0.089502975 and DrugA_gene802 < -0.10743086 and DrugA_gene825 < 0.0408474 and DrugA_gene863 < -0.27516282 and DrugA_gene924 >= 1.5964217 and DrugB_gene117 < -0.06054526 and DrugB_gene362 >= -0.34571648 and DrugB_gene519 >= 0.5453055 and DrugB_gene798 >= 0.57356536 and DrugB_gene802 >= 5.097125 and DrugB_gene825 < 0.24862409 and DrugB_gene863 < 0.26287693 and then value = 3.5961730180000004,None
112,None,None
113,if DrugA_gene308 < -0.5573578 and DrugA_gene362 >= 0.40127054 and DrugA_gene798 >= 0.8637824 and DrugA_gene802 < 0.0714556 and DrugA_gene825 < -0.043762505 and DrugA_gene863 >= 0.40714616 and DrugB_gene519 >= 1.829555 and DrugB_gene588 >= 0.233006 and DrugB_gene744 >= -0.1915324 and DrugB_gene798 < -0.7035194 and DrugB_gene802 >= 3.908239 and DrugB_gene825 >= 0.2240839 and DrugB_gene863 < 0.090998605 and then value = 2.805939074,None
114,if DrugA_gene117 >= 0.9010922 and DrugA_gene308 < 0.14861058 and DrugA_gene362 >= -0.14044422 and DrugA_gene588 >= 0.049619857 and DrugA_gene744 >= 0.44704396 and DrugA_gene798 >= 0.76482534 and DrugA_gene825 < -0.238802 and DrugA_gene863 >= 0.99801326 and DrugA_gene924 >= 2.1800237 and DrugB_gene117 >= 0.09252601 and DrugB_gene308 < -0.042410113 and DrugB_gene519 < -0.3214249 and DrugB_gene588 < -0.109369844 and DrugB_gene802 < -0.09591907 and DrugB_gene825 < -0.015677746 and DrugB_gene863 >= 0.91719806 and DrugB_gene924 >= 0.7002543 and then value = 3.1865917599999998,None
115,None,None
116,if DrugA_gene117 < -0.31124258 and DrugA_gene308 < 0.21031976 and DrugA_gene362 >= 0.09043797 and DrugA_gene519 < -0.71455586 and DrugA_gene744 >= 2.3532205 and DrugA_gene798 >= 1.0795245 and DrugA_gene802 >= 5.0341 and DrugA_gene825 >= 0.18843764 and DrugA_gene863 < -0.08864348 and DrugA_gene924 < -0.3835789 and DrugB_gene117 < -0.8709402 and DrugB_gene308 >= 1.54013 and DrugB_gene362 >= 1.9358463 and DrugB_gene519 >= 0.5453055 and DrugB_gene588 < -2.6379538 and DrugB_gene744 >= -1.4500962 and DrugB_gene798 >= 0.57356536 and DrugB_gene802 < 0.03809712 and DrugB_gene825 < 0.058744296 and DrugB_gene863 < 0.26287693 and DrugB_gene924 < -0.6338885 and then value = 3.4219141799999995,None
117,if DrugA_gene117 >= 0.9010922 and DrugA_gene308 < -0.4085828 and DrugA_gene362 >= 3.410995 and DrugA_gene519 >= 0.9833341 and DrugA_gene588 >= 0.7915214 and DrugA_gene744 >= 0.49244368 and DrugA_gene802 < -0.08719914 and DrugA_gene825 >= 0.8937274 and DrugA_gene863 >= 0.4519832 and DrugA_gene924 < -0.3835789 and DrugB_gene117 < 0.13340804 and DrugB_gene308 >= 1.54013 and DrugB_gene362 >= 3.0279484 and DrugB_gene588 < -0.17286679 and DrugB_gene744 >= -1.4500962 and DrugB_gene798 < -0.1656211 and DrugB_gene802 < 0.029368585 and DrugB_gene863 < -0.08464606 and DrugB_gene924 < -0.36781543 and then value = 4.223995855,None
118,if DrugA_gene362 >= 0.650325 and DrugA_gene519 >= 1.591758 and DrugA_gene798 >= 0.4942848 and DrugA_gene802 < 0.1056672 and DrugA_gene825 < 0.092173085 and DrugB_gene117 >= -0.13056998 and DrugB_gene362 >= -0.24658875 and DrugB_gene519 < -0.88052243 and DrugB_gene744 >= -0.040020443 and DrugB_gene798 >= 1.6810586 and DrugB_gene802 >= 5.097125 and DrugB_gene825 >= 1.2995679 and DrugB_gene924 >= 1.4716501 and then value = 3.2255491800000002,None
119,if DrugA_gene362 >= -0.3826443 and DrugA_gene802 < -0.10743086 and DrugA_gene825 < -0.10385616 and DrugB_gene117 < -0.13056998 and DrugB_gene308 < 0.92739993 and DrugB_gene362 < -2.451436 and DrugB_gene802 >= 0.24426053 and DrugB_gene825 >= 1.2995679 and DrugB_gene924 >= 1.4716501 and compress_LAYER_level_boost_feature_0 < 0.81892484 and then value = 5.555948931799999,None
