,0,1
14,if DrugA_gene5 < -1.1788322 and DrugA_gene148 >= 0.26125556 and DrugA_gene187 < -0.49747962 and DrugA_gene188 >= 3.8591175 and DrugA_gene247 < -0.61879885 and DrugA_gene477 < -0.90786237 and DrugA_gene774 < 0.23591372 and DrugA_gene868 >= -1.0197502 and DrugA_gene875 < -2.156624 and DrugA_gene898 >= 0.6657438 and DrugA_gene916 >= 0.45198435 and DrugA_gene920 >= 2.231157 and DrugB_gene5 < 0.5080303 and DrugB_gene148 >= 0.05736538 and DrugB_gene187 >= -0.053196676 and DrugB_gene188 < 0.030907698 and DrugB_gene247 >= 0.28777906 and DrugB_gene459 < -0.026976246 and DrugB_gene774 < 1.3584613 and DrugB_gene898 >= 1.8174751 and DrugB_gene920 < 0.32557234 and then value = 13.515411446,None
15,if DrugA_gene5 >= 2.764955 and DrugA_gene116 < -4.858176 and DrugA_gene148 >= 0.26125556 and DrugA_gene187 < -0.49747962 and DrugA_gene188 >= 3.8591175 and DrugA_gene247 >= 0.5516671 and DrugA_gene459 < 0.21253955 and DrugA_gene774 < -1.4116743 and DrugA_gene868 >= 0.17957751 and DrugA_gene875 >= 0.5501373 and DrugA_gene898 >= 0.6657438 and DrugA_gene916 >= 0.45198435 and DrugA_gene920 < -1.8882577 and DrugB_gene5 >= 4.593069 and DrugB_gene116 < -4.30166 and DrugB_gene148 >= 0.6808723 and DrugB_gene187 >= -0.36348403 and DrugB_gene188 < 0.030907698 and DrugB_gene247 < 0.14466861 and DrugB_gene459 < -0.026976246 and DrugB_gene687 < 0.019155577 and DrugB_gene774 < 1.1157167 and DrugB_gene868 >= 0.50554883 and DrugB_gene875 >= 1.0553252 and DrugB_gene898 >= 1.8174751 and then value = 13.398875613000001,None
16,None,None
17,None,None
18,if DrugA_gene247 >= 1.5587668 and DrugA_gene774 >= 2.7587466 and DrugA_gene875 < -3.7777145 and DrugA_gene898 >= -0.1583165 and DrugB_gene5 < -0.282506 and DrugB_gene247 < -0.6294378 and DrugB_gene774 < 0.75009733 and then value = 0.5640773819999999,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene5 >= 0.72979236 and DrugA_gene116 >= 0.5267771 and DrugA_gene148 >= 0.26125556 and DrugA_gene187 < -0.49747962 and DrugA_gene188 >= 3.8591175 and DrugA_gene247 >= 1.1162419 and DrugA_gene459 < -1.309119 and DrugA_gene477 >= 0.3786631 and DrugA_gene898 >= 1.6819897 and DrugB_gene5 >= 0.28754795 and DrugB_gene116 < -4.965376 and DrugB_gene187 < -2.655824 and DrugB_gene188 < 0.69634247 and DrugB_gene459 < -0.026976246 and DrugB_gene774 < 1.1157167 and DrugB_gene898 >= 1.8174751 and DrugB_gene916 >= 0.5504199 and then value = 4.974650572500001,None
25,if DrugA_gene5 < 0.1097554 and DrugA_gene116 >= 0.24867672 and DrugA_gene187 >= 0.3079099 and DrugA_gene188 < -0.6776525 and DrugA_gene247 >= 0.15564273 and DrugA_gene459 >= 0.41265142 and DrugA_gene774 < -1.4116743 and DrugA_gene868 >= 1.0263906 and DrugA_gene916 >= 0.45198435 and DrugA_gene920 >= 0.27983272 and DrugB_gene5 < -0.6516446 and DrugB_gene116 < -0.52441245 and DrugB_gene148 >= 1.0296739 and DrugB_gene188 < 0.030907698 and DrugB_gene247 >= 0.40913758 and DrugB_gene477 >= 0.13219394 and DrugB_gene687 < 0.07420415 and DrugB_gene774 < -0.91557884 and DrugB_gene868 < -0.058369722 and DrugB_gene898 >= 0.28960043 and DrugB_gene916 >= 0.8366731 and then value = 18.330880599,None
26,None,None
27,if DrugA_gene5 >= 0.72326183 and DrugA_gene116 >= 0.4750914 and DrugA_gene187 >= 0.3961054 and DrugA_gene247 < -0.61879885 and DrugA_gene459 < 0.097812764 and DrugA_gene774 < 0.1755138 and DrugA_gene868 >= 1.0263906 and DrugA_gene875 < -3.7777145 and DrugA_gene898 >= 0.22964188 and DrugA_gene916 >= 0.45198435 and DrugA_gene920 >= 0.27983272 and DrugB_gene5 < 0.098013654 and DrugB_gene116 < -4.30166 and DrugB_gene148 < -0.20872663 and DrugB_gene187 >= 2.220227 and DrugB_gene188 < 0.3248462 and DrugB_gene247 < -1.2884362 and DrugB_gene477 < 0.62762547 and DrugB_gene687 >= 0.6523504 and DrugB_gene774 < -0.52005184 and DrugB_gene868 < -0.058369722 and DrugB_gene875 < 0.49431142 and DrugB_gene898 >= 0.28960043 and DrugB_gene920 < 0.32557234 and then value = 8.910872933000002,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene116 < -0.8829254 and DrugA_gene148 < -1.4499296 and DrugA_gene187 < -0.5638882 and DrugA_gene188 < -0.17314139 and DrugA_gene247 >= -0.24653557 and DrugA_gene477 < -0.08279309 and DrugA_gene868 >= -0.25609624 and DrugA_gene875 >= 0.41424376 and DrugA_gene898 >= -0.14085604 and DrugB_gene5 >= 0.7135484 and DrugB_gene188 >= 2.8291426 and DrugB_gene247 < 0.14466861 and DrugB_gene774 < -4.5373507 and DrugB_gene868 < 0.4213156 and DrugB_gene875 >= 0.74653625 and DrugB_gene898 >= 0.11621518 and DrugB_gene920 >= 0.56209 and then value = 2.7831907700000005,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene116 >= 0.15525284 and DrugA_gene148 < -1.041925 and DrugA_gene187 < -0.49838722 and DrugA_gene247 < -0.5698617 and DrugA_gene459 < 0.097812764 and DrugA_gene687 < 0.15449455 and DrugA_gene774 < 0.2700465 and DrugA_gene868 >= 1.0263906 and DrugA_gene898 >= 1.6819897 and DrugA_gene920 >= 0.27983272 and DrugB_gene116 >= 0.2314575 and DrugB_gene148 < 0.02410724 and DrugB_gene187 < -0.7887016 and DrugB_gene188 >= 0.69634247 and DrugB_gene247 >= -1.2884362 and DrugB_gene459 < -0.9061217 and DrugB_gene687 >= -0.25829223 and DrugB_gene868 < -0.058369722 and DrugB_gene898 >= -0.38905278 and DrugB_gene920 >= 1.1754568 and then value = 12.42319798,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene5 < -0.0028981997 and DrugA_gene116 >= 0.5267771 and DrugA_gene188 >= 0.1790925 and DrugA_gene247 >= 1.1162419 and DrugA_gene868 >= 1.0263906 and DrugA_gene916 >= 0.11680023 and DrugA_gene920 >= 0.27983272 and DrugB_gene5 >= 2.2634513 and DrugB_gene116 < -4.965376 and DrugB_gene148 >= -1.00025 and DrugB_gene188 < -0.044427246 and DrugB_gene247 >= 0.4626133 and DrugB_gene868 < 0.25133696 and DrugB_gene898 >= -0.48127905 and DrugB_gene916 >= 0.5504199 and then value = 9.631082697499998,None
41,if DrugA_gene116 >= 0.14463945 and DrugA_gene148 < -0.027822543 and DrugA_gene187 >= 0.52553827 and DrugA_gene188 < -0.088318795 and DrugA_gene477 < 0.17331234 and DrugA_gene875 >= 1.5476592 and DrugA_gene898 >= 0.4707905 and DrugA_gene920 < -0.82506096 and DrugB_gene5 < -0.16262826 and DrugB_gene116 >= -0.58529484 and DrugB_gene148 < -0.12921631 and DrugB_gene187 >= -0.10374649 and DrugB_gene188 >= 4.470917 and DrugB_gene247 < -0.26961958 and DrugB_gene459 < -0.040024724 and DrugB_gene477 >= -0.0023183525 and DrugB_gene774 >= 0.24555987 and DrugB_gene875 < -0.50507444 and DrugB_gene916 < 0.33394155 and DrugB_gene920 < -2.0244117 and then value = 7.209818877,None
42,if DrugA_gene5 >= 0.72326183 and DrugA_gene116 >= 0.5267771 and DrugA_gene148 < -0.027822543 and DrugA_gene187 < -0.7729223 and DrugA_gene188 >= 0.1790925 and DrugA_gene247 >= 1.1162419 and DrugA_gene459 < 0.097812764 and DrugA_gene477 >= 0.6687585 and DrugA_gene774 < 0.1755138 and DrugA_gene868 >= 0.17957751 and DrugA_gene898 >= 1.6819897 and DrugA_gene920 >= 0.25950387 and DrugB_gene116 < -0.61307096 and DrugB_gene148 < -0.20872663 and DrugB_gene187 < -0.85949695 and DrugB_gene188 >= 0.69634247 and DrugB_gene459 < 0.7913698 and DrugB_gene477 < -0.4987437 and DrugB_gene687 >= -0.25829223 and DrugB_gene774 < 0.5269314 and DrugB_gene868 >= 0.097999126 and DrugB_gene875 < 0.49431142 and DrugB_gene916 >= 0.5504199 and then value = 26.5177456905,None
43,if DrugA_gene188 >= 0.5539125 and DrugA_gene459 < 0.14951266 and DrugA_gene774 >= 1.0154176 and DrugA_gene898 >= -0.113847375 and DrugA_gene920 < -2.857559 and DrugB_gene5 < 0.73628294 and DrugB_gene187 < -1.5010142 and DrugB_gene459 >= 0.28069073 and DrugB_gene477 >= 0.35588756 and DrugB_gene868 >= 0.1830456 and DrugB_gene875 < 0.82967144 and compress_LAYER_level_boost_feature_0 >= 59.10363 and then value = 1.48575110886,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene5 < -0.2943724 and DrugA_gene116 >= 0.25952494 and DrugA_gene188 >= 0.6908158 and DrugA_gene247 < -1.7949853 and DrugA_gene459 < -1.309119 and DrugA_gene477 >= 0.3786631 and DrugA_gene687 < 0.16093141 and DrugA_gene774 < -1.4116743 and DrugA_gene875 >= -0.4919296 and DrugA_gene898 >= 1.6819897 and DrugA_gene916 >= 0.45198435 and DrugA_gene920 < -0.40143937 and DrugB_gene5 >= 2.2634513 and DrugB_gene116 < -1.3182173 and DrugB_gene148 >= 0.05736538 and DrugB_gene187 >= -1.5728409 and DrugB_gene188 < 0.69634247 and DrugB_gene247 >= 0.13379553 and DrugB_gene459 < -0.055906795 and DrugB_gene687 < -0.40839058 and DrugB_gene774 < 0.6226817 and DrugB_gene868 < -0.17375414 and DrugB_gene875 >= -0.36706066 and DrugB_gene898 >= 1.8174751 and DrugB_gene916 < 0.1363804 and then value = 14.509129736,None
48,if DrugA_gene188 >= 0.6908158 and DrugA_gene247 >= 1.5587668 and DrugA_gene687 < 0.20213152 and DrugA_gene898 >= 0.6657438 and DrugB_gene148 < -0.68695605 and DrugB_gene187 >= -0.7904668 and DrugB_gene188 < 0.030907698 and DrugB_gene459 < -0.9061217 and DrugB_gene477 >= 0.13219394 and DrugB_gene898 >= 1.8174751 and DrugB_gene916 >= 0.5504199 and then value = 9.79924137,None
49,None,None
50,if DrugA_gene5 >= 2.764955 and DrugA_gene116 >= 0.5267771 and DrugA_gene148 < -1.4499296 and DrugA_gene187 < -0.7729223 and DrugA_gene188 >= 0.1790925 and DrugA_gene247 >= 1.1162419 and DrugA_gene459 < 0.097812764 and DrugA_gene477 < -0.08279309 and DrugA_gene868 >= 0.42957184 and DrugA_gene898 >= 1.6819897 and DrugB_gene5 >= -0.4223422 and DrugB_gene116 < 0.16938788 and DrugB_gene187 < -3.052638 and DrugB_gene188 >= 0.69634247 and DrugB_gene687 >= 0.7141599 and DrugB_gene774 < -4.5373507 and DrugB_gene875 >= -0.3540997 and DrugB_gene898 >= 0.11621518 and DrugB_gene916 >= 0.5504199 and then value = 4.247838449500001,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene5 < 0.72326183 and DrugA_gene116 >= 0.4750914 and DrugA_gene148 >= 0.839947 and DrugA_gene187 >= 0.3115794 and DrugA_gene247 >= 1.5587668 and DrugA_gene459 >= 0.8483883 and DrugA_gene868 >= -0.03293528 and DrugA_gene875 >= -0.4919296 and DrugA_gene898 >= 0.61637664 and DrugA_gene920 < -2.0244117 and DrugB_gene116 < -1.3182173 and DrugB_gene148 >= 0.70049953 and DrugB_gene187 >= 0.06590229 and DrugB_gene188 < -0.16153827 and DrugB_gene477 < -0.7135105 and DrugB_gene687 < 0.5188775 and DrugB_gene774 >= 1.5650101 and DrugB_gene868 < -0.17375414 and DrugB_gene898 < -0.6971861 and DrugB_gene916 < -1.0306513 and DrugB_gene920 < 0.20399618 and then value = 7.91843142,None
81,if DrugA_gene5 < 0.72979236 and DrugA_gene116 >= 0.4750914 and DrugA_gene148 < -0.3721274 and DrugA_gene187 >= -0.1440854 and DrugA_gene188 < 0.10575071 and DrugA_gene247 < 0.024283197 and DrugA_gene459 >= 0.28069073 and DrugA_gene477 < 0.010049357 and DrugA_gene774 >= 0.7055978 and DrugA_gene875 >= 0.75102997 and DrugA_gene898 >= 0.61637664 and DrugA_gene920 >= 0.5001892 and DrugB_gene5 < 0.72979236 and DrugB_gene116 >= 0.43795025 and DrugB_gene187 >= 0.035416495 and DrugB_gene247 >= 0.1584374 and DrugB_gene459 < 0.38789663 and DrugB_gene477 >= 0.34399498 and DrugB_gene687 < -0.40839058 and DrugB_gene774 < 0.56868416 and DrugB_gene868 < -0.44368073 and DrugB_gene875 < -0.3550228 and DrugB_gene898 >= 1.5499804 and DrugB_gene916 >= 0.8265554 and DrugB_gene920 >= 0.20399618 and then value = 9.271681995000002,None
82,if DrugA_gene5 < 0.72979236 and DrugA_gene116 < 0.43795025 and DrugA_gene148 < 0.14841577 and DrugA_gene187 >= -0.04389064 and DrugA_gene188 < -0.074914694 and DrugA_gene247 < 0.42577928 and DrugA_gene687 < -0.1844782 and DrugA_gene774 < -2.8423038 and DrugA_gene875 >= 1.1629014 and DrugA_gene898 >= 0.30137795 and DrugA_gene920 >= 0.5001892 and DrugB_gene5 < -0.6516446 and DrugB_gene116 < -0.52441245 and DrugB_gene148 >= 0.6319739 and DrugB_gene187 < -0.47638035 and DrugB_gene247 >= 0.11492753 and DrugB_gene459 >= 0.03137111 and DrugB_gene477 < -0.26182273 and DrugB_gene687 >= 0.07420415 and DrugB_gene774 < 0.56868416 and DrugB_gene868 >= 0.41318613 and DrugB_gene898 >= 1.5499804 and DrugB_gene916 < 0.93484086 and then value = 11.200312252999996,None
83,if DrugA_gene116 < 0.36014825 and DrugA_gene188 < -0.2370415 and DrugA_gene459 >= -0.6993607 and DrugA_gene920 >= -0.08355601 and DrugB_gene116 >= 0.13620806 and DrugB_gene187 >= -0.7577381 and DrugB_gene875 >= -0.055841982 and then value = 3.8558908,None
84,if DrugA_gene116 >= 0.4750914 and DrugA_gene148 < -0.96329534 and DrugA_gene187 >= 0.45556724 and DrugA_gene188 < -1.2269757 and DrugA_gene247 < 0.024283197 and DrugA_gene459 >= 0.28069073 and DrugA_gene477 < 0.010049357 and DrugA_gene774 >= 0.2700465 and DrugA_gene868 >= 0.95395625 and DrugA_gene875 >= 0.05046933 and DrugA_gene898 < -0.6657168 and DrugA_gene920 >= -0.05958666 and DrugB_gene5 < 0.72979236 and DrugB_gene116 >= 0.27184096 and DrugB_gene148 >= 0.4685009 and DrugB_gene187 >= 0.035416495 and DrugB_gene459 >= -0.19109696 and DrugB_gene477 >= 0.34399498 and DrugB_gene687 < -0.40839058 and DrugB_gene774 >= 0.24555987 and DrugB_gene868 >= 0.038593072 and DrugB_gene875 < -0.3550228 and DrugB_gene898 >= 0.41754392 and DrugB_gene916 < -0.5100321 and DrugB_gene920 < -1.9228957 and then value = 8.242180156,None
85,if DrugA_gene116 < -0.0053532617 and DrugA_gene148 < -0.48954272 and DrugA_gene187 < -3.572893 and DrugA_gene188 < -0.09821063 and DrugA_gene459 >= 0.097812764 and DrugA_gene477 < -0.436256 and DrugA_gene687 < 0.34084508 and DrugA_gene774 < -1.694075 and DrugA_gene868 >= 0.36039013 and DrugA_gene875 >= 0.52663004 and DrugA_gene898 < -2.8148596 and DrugA_gene920 >= 0.5001892 and DrugB_gene5 < -0.4746763 and DrugB_gene116 < -0.61307096 and DrugB_gene148 < -0.34360418 and DrugB_gene187 < 0.2652049 and DrugB_gene247 >= 0.40913758 and DrugB_gene459 < -0.6019319 and DrugB_gene774 < 0.10285485 and DrugB_gene868 >= 0.4213156 and DrugB_gene898 >= 1.5499804 and DrugB_gene920 < -0.38004684 and then value = 12.975407863000001,None
86,if DrugA_gene5 >= 1.9308561 and DrugA_gene148 < 0.14841577 and DrugA_gene188 < 0.15644188 and DrugA_gene247 < 0.42577928 and DrugA_gene875 >= -1.0044621 and DrugA_gene898 >= 1.6819897 and DrugA_gene920 >= -0.08355601 and DrugB_gene116 >= 0.4116382 and DrugB_gene148 >= -0.06463033 and DrugB_gene187 < -1.0776649 and DrugB_gene188 < 0.69634247 and DrugB_gene459 >= -1.4424045 and DrugB_gene477 < -0.0035488838 and DrugB_gene687 >= -0.41720045 and DrugB_gene774 >= -0.8542141 and DrugB_gene868 >= 0.09670549 and DrugB_gene916 < 0.93484086 and DrugB_gene920 < -0.80648416 and then value = 6.775919369999999,None
87,if DrugA_gene5 < 0.72326183 and DrugA_gene187 >= 0.3115794 and DrugA_gene247 >= 1.5587668 and DrugA_gene459 >= 0.22386304 and DrugA_gene868 >= 0.28181815 and DrugA_gene875 >= 0.52663004 and DrugA_gene898 >= 0.22964188 and DrugA_gene916 >= 0.16233453 and DrugA_gene920 >= 0.24080151 and DrugB_gene116 < -1.3182173 and DrugB_gene148 >= 0.4340642 and DrugB_gene187 >= 2.220227 and DrugB_gene188 < -0.16153827 and DrugB_gene247 < 0.22427061 and DrugB_gene687 >= 0.6523504 and DrugB_gene774 < 1.7383144 and DrugB_gene868 < -0.17375414 and DrugB_gene898 < -3.4074 and DrugB_gene916 < -1.0306513 and DrugB_gene920 < -0.13258633 and then value = 8.666929275000001,None
88,if DrugA_gene5 < 0.72326183 and DrugA_gene116 < 0.3712118 and DrugA_gene148 < 0.14841577 and DrugA_gene187 >= -0.04389064 and DrugA_gene188 < -0.19652766 and DrugA_gene247 < 0.41749924 and DrugA_gene774 >= 0.30209434 and DrugA_gene868 >= 0.28181815 and DrugA_gene875 >= 0.52663004 and DrugA_gene898 >= 0.22964188 and DrugA_gene916 >= 0.16233453 and DrugA_gene920 >= 0.24080151 and DrugB_gene5 >= 0.72979236 and DrugB_gene116 < -0.86613584 and DrugB_gene148 >= -0.061033063 and DrugB_gene187 < -0.47638035 and DrugB_gene188 < -0.16153827 and DrugB_gene247 < 0.22427061 and DrugB_gene477 >= 0.34399498 and DrugB_gene687 >= 0.07420415 and DrugB_gene774 < 1.5650101 and DrugB_gene868 < 0.42957184 and DrugB_gene875 < -0.3550228 and DrugB_gene898 < -3.4074 and DrugB_gene916 < -1.0306513 and then value = 8.252178695000001,None
89,if DrugA_gene148 < -0.48954272 and DrugA_gene187 >= -0.0356656 and DrugA_gene188 < 0.11605975 and DrugA_gene459 >= 0.7026722 and DrugA_gene477 < -0.52885115 and DrugA_gene687 < 0.20093648 and DrugA_gene868 >= 0.28181815 and DrugA_gene875 >= 0.52663004 and DrugA_gene898 >= 0.607203 and DrugA_gene916 >= 0.16233453 and DrugA_gene920 >= 0.5001892 and DrugB_gene5 < -0.8364172 and DrugB_gene116 >= 0.4116382 and DrugB_gene148 >= 0.4340642 and DrugB_gene187 >= 0.57004654 and DrugB_gene188 < -0.71943974 and DrugB_gene247 < 0.8705168 and DrugB_gene687 < -0.54124105 and DrugB_gene774 < 1.7383144 and DrugB_gene868 < 0.10217569 and DrugB_gene875 < -0.3550228 and DrugB_gene898 >= 1.5499804 and DrugB_gene916 >= 0.279644 and then value = 9.321179229000002,None
90,if DrugA_gene5 >= 0.81585 and DrugA_gene116 < 0.10694742 and DrugA_gene148 < -3.04473 and DrugA_gene187 >= 0.004563079 and DrugA_gene188 < -0.2370415 and DrugA_gene247 >= 0.5516671 and DrugA_gene459 >= 0.086669415 and DrugA_gene774 < -1.694075 and DrugA_gene868 >= 0.95395625 and DrugA_gene875 >= 1.1629014 and DrugA_gene898 < -0.6657168 and DrugA_gene916 < 0.036686208 and DrugA_gene920 < -1.8954539 and DrugB_gene5 < -0.4746763 and DrugB_gene148 < 0.70049953 and DrugB_gene187 < 0.26729065 and DrugB_gene188 >= 4.470917 and DrugB_gene247 >= 0.40913758 and DrugB_gene459 < -0.6019319 and DrugB_gene477 >= 0.13219394 and DrugB_gene687 < 0.019155577 and DrugB_gene774 >= 0.5269314 and DrugB_gene868 >= 0.4213156 and DrugB_gene898 < 0.37582827 and DrugB_gene920 < -1.4791157 and then value = 9.872538910000001,None
91,if DrugA_gene5 < 0.72326183 and DrugA_gene116 >= 0.5267771 and DrugA_gene187 >= 0.3115794 and DrugA_gene188 < 0.08164289 and DrugA_gene247 >= 1.5587668 and DrugA_gene459 >= 0.22386304 and DrugA_gene868 >= -0.03293528 and DrugA_gene875 >= -0.4919296 and DrugA_gene898 >= 0.22964188 and DrugA_gene920 < -2.0244117 and DrugB_gene116 < -1.3182173 and DrugB_gene148 >= 0.70049953 and DrugB_gene187 >= 0.035416495 and DrugB_gene188 < -0.1297124 and DrugB_gene477 < 0.26736873 and DrugB_gene687 >= 0.24369182 and DrugB_gene774 >= 1.5650101 and DrugB_gene868 < -0.17375414 and DrugB_gene916 < -0.019213514 and DrugB_gene920 < -0.13258633 and then value = 7.7594024600000004,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene5 < -0.7937289 and DrugA_gene116 < -0.69190776 and DrugA_gene247 >= 1.5587668 and DrugA_gene459 < 0.097812764 and DrugA_gene687 < 0.62376547 and DrugA_gene868 < -0.20116812 and DrugA_gene898 < -0.089353964 and DrugA_gene916 < 0.5641768 and DrugA_gene920 < -0.35973793 and DrugB_gene5 >= 2.858264 and DrugB_gene116 >= 0.4116382 and DrugB_gene187 >= -0.69016373 and DrugB_gene247 >= 0.5575862 and DrugB_gene477 < 0.13433492 and DrugB_gene774 >= -0.18612382 and DrugB_gene868 < -0.8867997 and DrugB_gene875 >= 0.49431142 and DrugB_gene916 >= 0.25754017 and then value = 32.101069673999994,None
105,if DrugA_gene5 < 0.037696317 and DrugA_gene116 >= 0.85441965 and DrugA_gene148 >= -0.11584624 and DrugA_gene187 >= 1.9560115 and DrugA_gene188 >= 3.8591175 and DrugA_gene247 >= -0.6434332 and DrugA_gene459 >= 1.98566 and DrugA_gene687 < 0.24257657 and DrugA_gene774 >= 2.1117878 and DrugB_gene5 < -0.0028981997 and DrugB_gene116 >= 0.2733478 and DrugB_gene247 >= 0.40913758 and DrugB_gene477 < -1.1082327 and DrugB_gene687 >= -0.41720045 and DrugB_gene774 < -0.91557884 and DrugB_gene916 < -0.010073507 and DrugB_gene920 < 1.0617936 and then value = 27.611018823,None
106,if DrugA_gene5 < 0.037696317 and DrugA_gene116 >= 0.24714999 and DrugA_gene148 >= -0.11584624 and DrugA_gene187 >= 0.11773241 and DrugA_gene188 >= 2.118009 and DrugA_gene247 >= 1.5587668 and DrugA_gene459 >= 1.98566 and DrugA_gene687 < 0.37489358 and DrugA_gene774 < -1.1150616 and DrugA_gene868 < -0.17375414 and DrugA_gene875 >= 0.6915984 and DrugA_gene920 >= 2.2825022 and DrugB_gene5 < -0.22958317 and DrugB_gene116 >= 0.2733478 and DrugB_gene148 < -0.06463033 and DrugB_gene187 < -0.3387547 and DrugB_gene188 >= 0.68998414 and DrugB_gene477 >= 1.1586902 and DrugB_gene687 >= 0.04603138 and DrugB_gene774 < 0.37164754 and DrugB_gene868 < 0.048832566 and DrugB_gene875 >= 0.031343006 and DrugB_gene898 >= 0.53573966 and DrugB_gene916 < -0.010073507 and DrugB_gene920 < -0.28487006 and then value = 35.512427567,None
107,if DrugA_gene5 < -0.7937289 and DrugA_gene116 < -0.69190776 and DrugA_gene148 >= -0.6057625 and DrugA_gene187 >= -0.6461522 and DrugA_gene188 >= -0.23289376 and DrugA_gene247 >= 1.2643272 and DrugA_gene477 >= 0.6554996 and DrugA_gene687 < 0.62376547 and DrugA_gene774 < -1.1150616 and DrugA_gene868 >= 0.95395625 and DrugA_gene875 < -3.7777145 and DrugA_gene898 < -0.07324769 and DrugA_gene920 < -0.35973793 and DrugB_gene5 >= -0.30706137 and DrugB_gene116 >= 0.4116382 and DrugB_gene148 >= 0.35786745 and DrugB_gene187 < -0.3387547 and DrugB_gene188 >= 0.68998414 and DrugB_gene247 < 0.73801357 and DrugB_gene459 >= -0.37480956 and DrugB_gene477 >= 0.13219394 and DrugB_gene687 >= 0.04603138 and DrugB_gene868 < 0.048832566 and DrugB_gene875 >= 0.031343006 and DrugB_gene916 >= 1.2461085 and DrugB_gene920 < 0.56209 and then value = 34.286119054,None
