,0,1
14,if DrugA_gene404 < -0.9619124 and DrugA_gene405 >= -0.104431346 and DrugA_gene434 < 0.3521265 and DrugA_gene488 >= 1.7626193 and DrugA_gene497 >= 0.9392619 and DrugA_gene941 < -0.5873821 and DrugB_gene107 < 0.41083443 and DrugB_gene405 >= -0.8034264 and DrugB_gene406 >= 0.44168088 and DrugB_gene476 >= 0.4125035 and DrugB_gene497 < 0.06468189 and DrugB_gene757 >= 4.722561 and DrugB_gene850 >= -0.9829736 and DrugB_gene936 >= 1.5721879 and DrugB_gene941 < 0.10268217 and then value = 18.1927984,None
15,if DrugA_gene107 < -1.7085625 and DrugA_gene404 < -0.76041436 and DrugA_gene405 >= -0.78955734 and DrugB_gene107 < 0.029927038 and DrugB_gene404 < -0.5077662 and DrugB_gene434 >= -0.12471245 and DrugB_gene488 < 0.27937514 and DrugB_gene497 < 0.06468189 and DrugB_gene850 >= -0.042462893 and DrugB_gene936 >= 0.34983295 and then value = 22.20346381,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene406 < -0.657004 and DrugA_gene497 >= 0.34641722 and DrugA_gene503 < -1.0451431 and DrugA_gene850 >= 0.16936448 and DrugA_gene936 < -0.5200134 and DrugB_gene406 >= -0.121265516 and DrugB_gene476 >= 0.10373927 and DrugB_gene497 >= 0.6432601 and DrugB_gene757 >= 0.20748366 and then value = 0.596005937,None
25,if DrugA_gene107 < -1.8309698 and DrugA_gene404 < 0.47067288 and DrugA_gene405 >= 1.1190296 and DrugA_gene434 < -0.36515135 and DrugA_gene476 >= 0.9571873 and DrugA_gene488 < -1.7196288 and DrugA_gene497 < -0.77169555 and DrugA_gene503 >= -0.036413938 and DrugA_gene757 >= 1.4805839 and DrugA_gene850 >= 0.70522654 and DrugA_gene936 < -0.7980412 and DrugB_gene107 < -0.2435681 and DrugB_gene405 >= 0.7139824 and DrugB_gene406 >= 1.5993426 and DrugB_gene434 < -0.38032576 and DrugB_gene476 < -0.018431604 and DrugB_gene497 < 0.084513605 and DrugB_gene757 >= 1.6120415 and DrugB_gene936 >= 1.301756 and then value = 63.183302230399995,None
26,None,None
27,if DrugA_gene404 < -0.76041436 and DrugA_gene405 >= -0.78955734 and DrugA_gene406 < 0.03286299 and DrugA_gene434 < 0.5451773 and DrugA_gene941 < 0.034361895 and DrugB_gene404 < -0.5077662 and DrugB_gene405 < -0.78169954 and DrugB_gene406 >= 1.007309 and DrugB_gene488 < -1.2920026 and DrugB_gene497 >= 0.9392619 and DrugB_gene850 >= 0.37883493 and DrugB_gene936 < 1.5721879 and DrugB_gene941 < 0.10315071 and then value = 14.2153731526,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene497 >= 0.9392619 and DrugA_gene941 < -0.5873821 and DrugB_gene488 < -1.8961077 and DrugB_gene503 < -1.511213 and DrugB_gene757 >= 0.20929912 and DrugB_gene941 >= 2.2659853 and then value = 0.573832934,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene404 < -0.76041436 and DrugA_gene405 >= -0.78955734 and DrugA_gene497 < -0.77169555 and DrugA_gene757 >= 1.4805839 and DrugA_gene936 < -1.7454134 and DrugA_gene941 >= 2.271302 and DrugB_gene107 < 0.41871318 and DrugB_gene404 < -0.5077662 and DrugB_gene405 >= -0.32666093 and DrugB_gene488 >= -0.57266414 and DrugB_gene497 >= 0.06468189 and DrugB_gene757 >= 1.6120415 and DrugB_gene850 >= 0.14972335 and DrugB_gene941 >= 0.1938321 and then value = 32.561566819999996,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene107 < -0.95202386 and DrugA_gene488 < -0.9912629 and DrugA_gene497 < -0.85748637 and DrugA_gene503 >= -0.10778104 and DrugA_gene757 < -0.6746777 and DrugA_gene850 >= -0.03028724 and DrugA_gene936 >= 2.517776 and DrugB_gene107 < 0.6074494 and DrugB_gene404 < 0.024419403 and DrugB_gene406 < -0.1338326 and DrugB_gene476 < 0.3203494 and DrugB_gene488 < 0.21045959 and DrugB_gene497 < 0.084513605 and DrugB_gene503 < 0.2977449 and DrugB_gene757 >= 1.6120415 and DrugB_gene850 >= -0.039497416 and then value = 39.12503293,None
41,if DrugA_gene405 >= -0.93517685 and DrugA_gene434 < 0.5451773 and DrugA_gene497 < -0.77169555 and DrugA_gene936 >= 2.517776 and DrugB_gene405 >= 0.24207553 and DrugB_gene406 < 0.44168088 and DrugB_gene434 < 0.25444433 and DrugB_gene488 < 0.17133467 and DrugB_gene497 >= 0.9392619 and DrugB_gene503 >= 0.5226134 and DrugB_gene757 >= 1.8923298 and DrugB_gene850 >= 0.4276371 and DrugB_gene936 < 0.3942374 and DrugB_gene941 < 0.8546235 and then value = 13.2563915718,None
42,if DrugA_gene107 < -0.95202386 and DrugA_gene404 >= 2.3671684 and DrugA_gene405 >= 0.3142943 and DrugA_gene406 < 0.12815094 and DrugA_gene434 < 0.018291228 and DrugA_gene488 < -1.3697685 and DrugA_gene497 >= 0.5814897 and DrugA_gene503 >= 0.41342095 and DrugA_gene757 >= 1.4805839 and DrugA_gene850 >= 1.1884983 and DrugA_gene941 >= 4.3378134 and DrugB_gene404 < -0.18079968 and DrugB_gene406 < -0.31529605 and DrugB_gene434 >= -0.19623922 and DrugB_gene488 >= 3.760057 and DrugB_gene497 < 0.32552382 and DrugB_gene503 >= 1.0327356 and DrugB_gene757 >= 1.2566829 and DrugB_gene936 >= 0.3802802 and then value = 61.169211825,None
43,if DrugA_gene406 < -0.657004 and DrugA_gene434 < 0.5451773 and DrugA_gene497 >= 0.34641722 and DrugA_gene503 < -1.0451431 and DrugA_gene850 >= 0.16936448 and DrugA_gene936 < -0.5200134 and DrugB_gene107 < -0.12349026 and DrugB_gene405 < -0.13175407 and DrugB_gene476 < -0.019144781 and DrugB_gene488 < -1.2920026 and DrugB_gene497 >= 0.9392619 and DrugB_gene757 >= 1.6120415 and DrugB_gene850 >= 0.40261278 and DrugB_gene941 < 0.1938321 and then value = 1.5196009396,None
44,if DrugA_gene404 < -0.40321743 and DrugA_gene406 < 0.1212452 and DrugA_gene434 < 0.5451773 and DrugA_gene476 >= -0.022166677 and DrugA_gene503 >= 0.8199984 and DrugA_gene850 >= 0.84428537 and DrugB_gene107 < -0.49886566 and DrugB_gene404 < -0.5669927 and DrugB_gene405 < -0.2985618 and DrugB_gene434 >= 0.27182382 and DrugB_gene488 >= 1.0770046 and DrugB_gene497 < 0.06468189 and DrugB_gene503 >= 0.2977449 and DrugB_gene757 >= -0.49783608 and DrugB_gene936 < 0.9545723 and then value = 3.3103908913,None
45,if DrugA_gene404 < -0.30516607 and DrugA_gene405 >= 1.1190296 and DrugA_gene434 < -0.44579017 and DrugA_gene476 >= 0.9571873 and DrugA_gene497 >= 0.9392619 and DrugA_gene757 < -0.14002481 and DrugA_gene850 >= 0.70522654 and DrugA_gene941 < -0.5873821 and DrugB_gene107 >= 1.511906 and DrugB_gene405 < 0.3186437 and DrugB_gene434 < -0.38032576 and DrugB_gene476 < 0.10373927 and DrugB_gene497 < -0.33321798 and DrugB_gene757 >= 0.20748366 and DrugB_gene941 >= 0.10268217 and then value = 5.84051032845,None
46,if DrugA_gene434 < -0.59235 and DrugA_gene497 >= 0.9392619 and DrugA_gene941 < -0.5873821 and DrugB_gene488 < -1.8423538 and DrugB_gene497 < -1.1365459 and then value = 0.6075038340000001,None
47,if DrugA_gene107 >= -0.32845896 and DrugA_gene404 < -0.76041436 and DrugA_gene405 >= -0.7621077 and DrugA_gene434 < 0.43902922 and DrugA_gene476 >= -0.03380512 and DrugA_gene497 >= 0.9392619 and DrugA_gene941 < -0.5873821 and DrugB_gene107 >= 0.45956808 and DrugB_gene404 < -0.5077662 and DrugB_gene405 < -0.4432836 and DrugB_gene434 >= -0.07281178 and DrugB_gene476 >= 0.47156787 and DrugB_gene488 < 3.760057 and DrugB_gene497 < 0.06468189 and DrugB_gene503 >= 0.2977449 and DrugB_gene850 >= 0.44994587 and DrugB_gene936 < -0.84789085 and DrugB_gene941 < 1.3021991 and then value = 22.3262861135,None
48,if DrugA_gene404 < -0.9619124 and DrugA_gene405 >= -0.104431346 and DrugA_gene434 < 0.3521265 and DrugA_gene476 < -0.33444068 and DrugA_gene488 >= 1.7626193 and DrugA_gene497 < -0.77169555 and DrugA_gene503 >= -0.10778104 and DrugA_gene757 < -0.6746777 and DrugA_gene850 >= -0.03028724 and DrugB_gene107 < 0.41871318 and DrugB_gene404 < -0.5713558 and DrugB_gene405 >= -0.32666093 and DrugB_gene406 >= -0.091312826 and DrugB_gene434 < -0.33713368 and DrugB_gene476 < 0.41834804 and DrugB_gene488 < -1.3697685 and DrugB_gene497 >= 0.06468189 and DrugB_gene503 >= 0.2896549 and DrugB_gene757 >= 4.722561 and DrugB_gene850 >= 0.94675934 and DrugB_gene941 >= 2.019039 and then value = 35.46576637,None
49,None,None
50,if DrugA_gene404 < -0.76041436 and DrugA_gene405 >= -0.78955734 and DrugA_gene936 >= 2.517776 and DrugB_gene404 < -0.5077662 and DrugB_gene488 < -1.2920026 and DrugB_gene850 >= -0.042462893 and DrugB_gene941 >= 2.2659853 and then value = 13.63167082,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,if DrugA_gene488 < -0.93895507 and DrugA_gene497 >= 0.4542877 and DrugB_gene107 >= 0.45956808 and DrugB_gene405 < 0.3186437 and DrugB_gene476 >= 0.47156787 and DrugB_gene497 < -0.22418055 and DrugB_gene850 < -0.7647048 and DrugB_gene936 < -0.84789085 and DrugB_gene941 >= 0.10268217 and then value = 0.11064039045,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene405 >= -0.7007924 and DrugA_gene406 >= 0.4650926 and DrugA_gene434 >= -0.40477985 and DrugA_gene488 < -1.7196288 and DrugA_gene497 >= 0.4542877 and DrugA_gene503 < 0.058960162 and DrugA_gene757 >= 1.4805839 and DrugA_gene850 < -0.5090488 and DrugA_gene936 >= 1.0406294 and DrugA_gene941 >= 0.7400427 and DrugB_gene107 >= 0.45956808 and DrugB_gene404 < -0.18079968 and DrugB_gene405 < -0.4432836 and DrugB_gene476 >= 0.47156787 and DrugB_gene497 >= 0.460593 and DrugB_gene503 < -0.22118944 and DrugB_gene757 >= 4.722561 and DrugB_gene850 < -0.47196087 and DrugB_gene936 < -0.84789085 and DrugB_gene941 < 1.4102533 and then value = 13.383592782,None
81,if DrugA_gene107 >= 1.204968 and DrugA_gene405 >= 1.5088117 and DrugA_gene406 >= 0.49791646 and DrugA_gene434 >= 0.091315076 and DrugA_gene476 < 0.48795262 and DrugA_gene497 >= 0.1727483 and DrugA_gene757 >= 1.4766914 and DrugA_gene936 >= 2.517776 and DrugA_gene941 >= -0.68091583 and DrugB_gene405 >= 0.7139824 and DrugB_gene503 >= 0.02145886 and DrugB_gene757 >= 1.8923298 and DrugB_gene850 >= 1.1158049 and DrugB_gene941 >= 1.7632809 and then value = 17.3031107852,None
82,if DrugA_gene107 >= 0.8889275 and DrugA_gene404 < 0.5019899 and DrugA_gene503 < 0.1286347 and DrugA_gene757 >= 0.0893849 and DrugA_gene850 < -0.1708599 and DrugB_gene404 >= 0.18890375 and DrugB_gene405 >= 0.7139824 and DrugB_gene488 >= 1.5865371 and DrugB_gene503 >= 0.17891148 and DrugB_gene850 < -1.6774893 and DrugB_gene936 < 0.3006572 and DrugB_gene941 >= 2.2659853 and then value = 12.44022661371,None
83,if DrugA_gene107 >= 1.204968 and DrugA_gene405 >= 1.0545294 and DrugA_gene434 >= -0.40477985 and DrugA_gene488 >= -0.71644104 and DrugA_gene497 >= 0.4542877 and DrugA_gene941 >= -0.68091583 and DrugB_gene107 >= 0.45956808 and DrugB_gene405 < -0.4432836 and DrugB_gene476 >= 0.47156787 and DrugB_gene488 >= 1.093693 and DrugB_gene497 >= 0.460593 and DrugB_gene503 >= 0.21566978 and DrugB_gene850 < -0.47880143 and DrugB_gene936 < 1.3193903 and DrugB_gene941 >= 1.7632809 and then value = 12.283993645999999,None
84,if DrugA_gene107 >= 1.204968 and DrugA_gene404 < -0.76041436 and DrugA_gene405 >= 1.0545294 and DrugA_gene406 >= 0.44168088 and DrugA_gene434 >= 0.37867022 and DrugA_gene476 < 0.48795262 and DrugA_gene757 >= 1.4805839 and DrugA_gene936 >= 0.27306643 and DrugB_gene107 < -0.33394206 and DrugB_gene404 >= 0.18890375 and DrugB_gene405 >= 0.7139824 and DrugB_gene406 >= 0.03286299 and DrugB_gene434 < -0.537575 and DrugB_gene488 < -0.57266414 and DrugB_gene497 >= 0.06468189 and DrugB_gene757 >= 1.6841801 and DrugB_gene850 < -0.042462893 and DrugB_gene941 >= 1.7632809 and then value = 13.476008070109998,None
85,if DrugA_gene107 >= 1.204968 and DrugA_gene404 < 0.15623417 and DrugA_gene405 >= 1.0545294 and DrugA_gene434 >= 0.37867022 and DrugA_gene476 < 0.5747212 and DrugA_gene936 >= -0.33145195 and DrugA_gene941 >= 2.2659853 and DrugB_gene107 < -0.33394206 and DrugB_gene404 >= 0.9777249 and DrugB_gene406 >= -0.16475901 and DrugB_gene488 < -1.3480667 and DrugB_gene497 >= 0.6432601 and DrugB_gene503 < 0.028422222 and DrugB_gene757 >= 1.6841801 and DrugB_gene850 < -0.042462893 and DrugB_gene941 >= 1.7632809 and then value = 19.183762733,None
86,if DrugA_gene107 >= 1.204968 and DrugA_gene405 >= 1.0545294 and DrugA_gene434 >= 0.43271813 and DrugA_gene757 >= 0.1875169 and DrugA_gene850 < -0.63723004 and DrugA_gene936 >= 1.5721879 and DrugA_gene941 >= -0.038130946 and DrugB_gene404 < -1.5817401 and DrugB_gene405 < 0.3186437 and DrugB_gene476 < -0.112881914 and DrugB_gene488 >= 4.023034 and DrugB_gene497 >= 0.460593 and DrugB_gene503 >= 0.8851393 and DrugB_gene941 >= 1.7632809 and then value = 9.87416250345,None
87,if DrugA_gene404 < -0.76041436 and DrugA_gene405 >= -0.78955734 and DrugA_gene406 < 0.06807097 and DrugA_gene476 < 0.17511444 and DrugA_gene488 >= 0.39458513 and DrugA_gene503 < 0.031120721 and DrugA_gene941 >= 2.4563055 and DrugB_gene404 < 0.13442548 and DrugB_gene405 < 0.3186437 and DrugB_gene434 >= -0.12471245 and DrugB_gene488 < 0.27937514 and DrugB_gene497 < 0.06468189 and DrugB_gene757 >= 1.2566829 and DrugB_gene850 >= -0.042462893 and DrugB_gene941 >= 0.10268217 and then value = 25.13234287445,None
88,if DrugA_gene476 < 0.1415354 and DrugA_gene488 >= -0.725884 and DrugA_gene941 < -0.9397235 and DrugB_gene107 >= -0.08254136 and DrugB_gene405 < 0.3186437 and DrugB_gene406 >= 0.44168088 and DrugB_gene476 < -0.03380512 and DrugB_gene497 < 0.06468189 and DrugB_gene503 >= 0.2896549 and DrugB_gene757 >= 1.6120415 and DrugB_gene850 >= -0.039497416 and DrugB_gene941 >= 2.019039 and then value = 26.087499174449995,None
89,if DrugA_gene107 >= 1.204968 and DrugA_gene404 < 0.15623417 and DrugA_gene405 >= 1.0545294 and DrugA_gene476 < 0.5747212 and DrugA_gene488 >= 0.27868715 and DrugA_gene757 < -0.6240169 and DrugA_gene941 >= 2.2659853 and DrugB_gene107 < -1.5267918 and DrugB_gene404 < -0.5077662 and DrugB_gene405 < 0.3186437 and DrugB_gene850 >= -0.042462893 and DrugB_gene941 >= 1.7632809 and then value = 23.275492124449997,None
90,if DrugA_gene107 >= 1.204968 and DrugA_gene405 >= 1.0545294 and DrugA_gene406 < -0.0514971 and DrugA_gene434 >= -0.40477985 and DrugA_gene476 < 0.5750731 and DrugA_gene941 >= -0.68091583 and DrugB_gene404 >= 0.18890375 and DrugB_gene405 >= 0.7139824 and DrugB_gene434 < -0.33713368 and DrugB_gene488 < 3.760057 and DrugB_gene497 >= 0.460593 and DrugB_gene850 >= 0.94675934 and DrugB_gene941 >= 1.7632809 and then value = 11.03505121771,None
91,if DrugA_gene107 >= 1.204968 and DrugA_gene405 >= 1.0545294 and DrugA_gene406 >= 0.44168088 and DrugA_gene434 >= -0.40477985 and DrugA_gene476 < 0.48795262 and DrugA_gene497 >= 0.4542877 and DrugA_gene757 >= 0.04196528 and DrugA_gene936 >= 0.27306643 and DrugA_gene941 >= 2.163549 and DrugB_gene107 >= 0.45956808 and DrugB_gene405 < -0.4432836 and DrugB_gene476 >= 0.47156787 and DrugB_gene936 < -0.84789085 and DrugB_gene941 >= 1.7632809 and then value = 15.329023355999999,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,if DrugA_gene404 >= -0.76041436 and DrugA_gene476 >= -0.082775004 and DrugA_gene488 >= 0.31450194 and DrugA_gene497 < 0.027308617 and DrugA_gene850 >= 0.94675934 and DrugA_gene941 >= -0.68091583 and DrugB_gene107 < -0.49886566 and DrugB_gene404 < -0.5543232 and DrugB_gene405 < 0.57903624 and DrugB_gene476 < 0.10373927 and DrugB_gene488 >= 1.0770046 and DrugB_gene497 < 0.06468189 and DrugB_gene503 >= 0.2977449 and DrugB_gene757 >= 0.20748366 and DrugB_gene850 < -1.0807539 and DrugB_gene941 >= 0.10268217 and then value = 6.047029850849999,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene404 >= 1.6751313 and DrugA_gene405 >= 1.37989 and DrugA_gene476 >= 0.4614696 and DrugA_gene488 >= 3.760057 and DrugA_gene497 < 0.3376398 and DrugA_gene503 < 0.98044825 and DrugA_gene850 >= -0.5090488 and DrugA_gene936 < 0.087439984 and DrugB_gene404 < -0.56674695 and DrugB_gene405 >= 2.4313493 and DrugB_gene488 < -1.4219639 and DrugB_gene497 >= 0.6900903 and DrugB_gene503 >= 0.35042584 and DrugB_gene757 >= 1.6120415 and DrugB_gene850 < -0.042462893 and DrugB_gene936 < -0.8456073 and DrugB_gene941 < -0.5269942 and then value = 72.83041669999999,None
105,if DrugA_gene107 < -0.48410237 and DrugA_gene406 < 0.06415953 and DrugA_gene488 >= 1.110097 and DrugA_gene497 < 0.88699365 and DrugA_gene757 >= 1.4805839 and DrugA_gene850 >= -0.5090488 and DrugA_gene936 < 0.087439984 and DrugA_gene941 < 1.2895367 and DrugB_gene404 < -2.201435 and DrugB_gene406 < 0.1190774 and DrugB_gene476 < 0.14063028 and DrugB_gene503 >= 0.24916132 and DrugB_gene757 >= 1.2080473 and DrugB_gene936 < 1.4937186 and DrugB_gene941 >= 1.6897026 and then value = 52.997810395,None
106,if DrugA_gene107 < -0.12222357 and DrugA_gene405 < 0.9609544 and DrugA_gene476 >= 1.1577559 and DrugA_gene488 >= 3.760057 and DrugA_gene497 < 0.1727483 and DrugA_gene503 < 0.98044825 and DrugA_gene757 >= 1.6841801 and DrugA_gene850 >= -0.48965448 and DrugA_gene936 < 0.087439984 and DrugB_gene404 < -0.675055 and DrugB_gene488 >= 4.365297 and DrugB_gene757 >= 0.53828967 and DrugB_gene850 >= -0.042462893 and DrugB_gene936 < -0.8456073 and DrugB_gene941 < -0.5269942 and then value = 94.51371446799999,None
107,if DrugA_gene107 >= 0.5667527 and DrugA_gene404 < -0.76041436 and DrugA_gene405 < 0.9060287 and DrugA_gene406 < 0.03286299 and DrugA_gene476 < -0.019144781 and DrugA_gene488 >= 3.760057 and DrugA_gene497 < 0.16798341 and DrugA_gene503 < -0.3746817 and DrugA_gene757 >= 0.5378154 and DrugA_gene850 >= -0.48965448 and DrugA_gene936 < 0.087439984 and DrugA_gene941 < 2.0378747 and DrugB_gene107 >= -0.18277872 and DrugB_gene405 < 0.3186437 and DrugB_gene406 < -0.45058912 and DrugB_gene434 < -0.80325484 and DrugB_gene488 < -1.7898839 and DrugB_gene497 < 0.04477772 and DrugB_gene503 >= 0.33632058 and DrugB_gene757 >= 0.20929912 and DrugB_gene850 >= 3.203825 and DrugB_gene936 < -0.8651688 and DrugB_gene941 >= 2.2659853 and then value = 92.42464138845,None
108,if DrugA_gene404 < -0.5652482 and DrugA_gene476 < -0.022166677 and DrugA_gene488 >= 3.760057 and DrugA_gene497 < 0.88699365 and DrugA_gene503 < 0.98044825 and DrugA_gene757 >= 1.4805839 and DrugA_gene850 >= 0.84428537 and DrugA_gene936 < 0.087439984 and DrugA_gene941 < 1.2895367 and DrugB_gene404 < -0.56674695 and DrugB_gene405 >= 2.4313493 and DrugB_gene476 < 0.14063028 and DrugB_gene497 >= 0.4542877 and DrugB_gene503 >= -0.059913374 and DrugB_gene757 >= 1.6120415 and DrugB_gene850 >= -0.042462893 and DrugB_gene936 < 0.9545723 and DrugB_gene941 < -0.5269942 and then value = 91.470686,None
109,None,None
110,if DrugA_gene107 >= -0.20745352 and DrugA_gene404 < -0.76041436 and DrugA_gene488 < -0.535675 and DrugA_gene497 >= 0.9392619 and DrugA_gene503 < -0.51684105 and DrugA_gene850 >= 0.61803484 and DrugA_gene941 < -0.5841 and DrugB_gene405 >= 0.7161076 and DrugB_gene406 < -0.1338326 and DrugB_gene476 < -0.018431604 and DrugB_gene488 >= 1.2825735 and DrugB_gene497 < 0.084513605 and DrugB_gene503 < -0.612472 and DrugB_gene757 >= 1.6120415 and DrugB_gene850 < 0.94675934 and then value = 4.1883564165000005,None
111,None,None
112,None,None
113,if DrugA_gene404 >= 1.6751313 and DrugA_gene405 < 0.3142943 and DrugA_gene476 >= 0.49601793 and DrugA_gene503 >= 0.41342095 and DrugA_gene850 >= 1.1884983 and DrugB_gene107 < -0.9486383 and DrugB_gene404 >= 0.18890375 and DrugB_gene405 >= 0.7139824 and DrugB_gene488 < -0.39303088 and DrugB_gene503 >= 1.0327356 and DrugB_gene757 < 0.20748366 and DrugB_gene941 >= 0.89537764 and then value = 1.2413614177099999,None
114,if DrugA_gene107 >= -0.18573871 and DrugA_gene404 < -0.75768936 and DrugA_gene497 < -0.004103193 and DrugA_gene757 < -0.24019569 and DrugA_gene850 >= -0.030539304 and DrugA_gene936 >= 0.34447303 and DrugA_gene941 >= 1.4107132 and DrugB_gene404 < -0.0024652493 and DrugB_gene434 >= 0.45928094 and DrugB_gene488 >= 3.760057 and DrugB_gene497 < 0.0045723408 and DrugB_gene941 < 0.10766032 and then value = 1.69431186,None
115,None,None
116,if DrugA_gene107 >= -0.08538543 and DrugA_gene404 >= 1.1016285 and DrugA_gene405 < 0.31608957 and DrugA_gene406 < -0.31720787 and DrugA_gene434 < -0.38032576 and DrugA_gene476 >= 1.273025 and DrugA_gene497 >= 0.47135594 and DrugB_gene405 < 0.3186437 and DrugB_gene406 < 0.017728617 and DrugB_gene434 >= -0.15589187 and DrugB_gene488 < 0.27937514 and DrugB_gene497 < 0.06468189 and DrugB_gene757 >= 0.52893424 and DrugB_gene850 >= -0.48965448 and DrugB_gene936 < 0.746402 and DrugB_gene941 >= 1.2043245 and then value = 6.91211056245,None
117,if DrugA_gene404 < -0.5426396 and DrugA_gene497 < -0.70625985 and DrugA_gene757 < -0.24019569 and DrugA_gene850 >= -0.030539304 and DrugA_gene941 >= 2.4563055 and DrugB_gene405 < 0.3186437 and DrugB_gene476 < -0.538817 and DrugB_gene488 < -0.4943536 and DrugB_gene497 < 0.06468189 and DrugB_gene757 >= 1.2566829 and DrugB_gene850 >= -0.039497416 and DrugB_gene941 >= 0.10268217 and then value = 13.73621121445,None
118,if DrugA_gene406 < 0.12815094 and DrugA_gene434 < 0.018291228 and DrugA_gene497 >= 0.9392619 and DrugA_gene503 >= 0.40107787 and DrugB_gene405 < 0.3186437 and DrugB_gene406 >= -0.1432314 and DrugB_gene434 >= -0.15589187 and DrugB_gene488 >= 3.760057 and DrugB_gene497 < 0.06468189 and DrugB_gene503 >= 0.35042584 and DrugB_gene757 >= 4.722561 and DrugB_gene850 < -0.48965448 and DrugB_gene941 >= 1.2043245 and then value = 2.77593535445,None
119,if DrugA_gene405 < 0.44431347 and DrugA_gene497 < -0.17238483 and DrugA_gene503 >= 0.03796784 and DrugA_gene941 >= 1.468323 and DrugB_gene107 < -0.38462722 and DrugB_gene404 >= 1.0497495 and DrugB_gene405 >= 0.7139824 and DrugB_gene476 >= 0.39650422 and DrugB_gene488 < -1.1891093 and DrugB_gene497 >= 0.41811615 and DrugB_gene503 < 0.50642765 and DrugB_gene757 >= 1.159595 and then value = 3.98732196771,None
120,if DrugA_gene404 < -0.51191765 and DrugA_gene497 >= 0.4542877 and DrugA_gene757 < 0.19496873 and DrugB_gene107 >= 0.45956808 and DrugB_gene404 < -0.5713558 and DrugB_gene405 < -0.4432836 and DrugB_gene476 >= 0.47156787 and DrugB_gene497 < 0.0045723408 and DrugB_gene936 < -0.84789085 and DrugB_gene941 >= 0.10766032 and then value = 1.391357176,None
