,0,1
21,None,None
22,None,None
23,None,None
24,if DrugA_gene31 >= 0.6222469 and DrugA_gene181 < 0.02075548 and DrugA_gene187 < -1.2289791 and DrugA_gene330 >= 0.50687027 and DrugA_gene408 < -2.3520923 and DrugB_gene151 < 1.1697996 and DrugB_gene181 < 0.33601236 and DrugB_gene187 < -0.7729223 and DrugB_gene244 >= 1.9947972 and DrugB_gene330 >= 1.107546 and then value = 1.6308067849999999,None
25,if DrugA_gene151 < 0.061425798 and DrugA_gene181 < 0.02014546 and DrugA_gene187 < -3.572893 and DrugA_gene244 < 0.05001531 and DrugA_gene330 >= 0.048061695 and DrugA_gene408 < -0.473898 and DrugA_gene695 >= 0.35907888 and DrugB_gene2 < -0.6296247 and DrugB_gene31 < -0.12903452 and DrugB_gene151 < 0.2512816 and DrugB_gene187 < -0.6461522 and DrugB_gene408 < -2.0804536 and DrugB_gene695 >= 1.1494651 and then value = 45.37602396,None
26,None,None
27,if DrugA_gene187 < -1.0669196 and DrugA_gene244 >= 0.675376 and DrugA_gene352 < 0.109793894 and DrugB_gene2 >= 4.486327 and DrugB_gene31 < -0.6507218 and DrugB_gene47 >= 0.51304656 and DrugB_gene181 < 0.025601842 and DrugB_gene408 < -0.34797883 and DrugB_gene695 < 1.2253767 and then value = 19.15984625,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene31 < -0.9019767 and DrugA_gene181 < 0.02014546 and DrugA_gene244 < 0.018086351 and DrugA_gene352 >= 1.9221566 and DrugA_gene695 < -1.5676268 and DrugB_gene31 < -0.14104974 and DrugB_gene187 < -0.7729223 and DrugB_gene244 >= 0.14853272 and DrugB_gene330 >= 0.7215497 and DrugB_gene408 < -2.0804536 and then value = 1.7746158641,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene31 < -0.54575175 and DrugA_gene47 < 0.30238742 and DrugA_gene151 < -0.16480106 and DrugA_gene181 < 0.2766565 and DrugA_gene187 >= 0.90161085 and DrugA_gene330 < -0.22869265 and DrugB_gene2 < 1.5180696 and DrugB_gene31 >= -0.11048277 and DrugB_gene181 < 0.07282257 and DrugB_gene187 < -0.6461522 and DrugB_gene244 >= -0.21183267 and DrugB_gene330 < -1.2307599 and DrugB_gene408 >= -2.0804536 and DrugB_gene695 < -0.92847025 and then value = 26.134857110000002,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene2 >= 3.9445114 and DrugA_gene31 < -0.54575175 and DrugA_gene47 < 0.30238742 and DrugA_gene151 < -0.16480106 and DrugA_gene181 < 0.2766565 and DrugA_gene244 < -0.89292705 and DrugA_gene352 >= 2.910696 and DrugA_gene695 < -1.1695006 and DrugB_gene151 >= 2.1309373 and DrugB_gene181 >= -0.47514403 and DrugB_gene187 >= -0.6461522 and DrugB_gene244 < -0.95454454 and DrugB_gene330 >= 0.7029847 and DrugB_gene408 >= 0.1992576 and then value = 20.134157427,None
41,if DrugA_gene31 >= 1.0054427 and DrugA_gene151 < -0.041610908 and DrugA_gene181 < -0.29996294 and DrugA_gene187 < -0.4931274 and DrugA_gene244 < -0.12063794 and DrugA_gene352 >= 1.9221566 and DrugA_gene408 < -0.37901098 and DrugA_gene695 < -0.37912685 and DrugB_gene2 < 0.5757127 and DrugB_gene151 >= 2.6728969 and DrugB_gene187 < -0.6461522 and DrugB_gene244 < -0.49390826 and DrugB_gene352 >= -0.02378814 and then value = 11.907653250000003,None
42,if DrugA_gene2 < 0.34237474 and DrugA_gene31 >= 2.2906709 and DrugA_gene181 < 0.02014546 and DrugA_gene244 >= 0.675376 and DrugA_gene352 >= 1.9221566 and DrugA_gene695 < -0.38336352 and DrugB_gene187 < -0.6461522 and then value = 70.65139952999999,None
43,if DrugA_gene31 < -0.9019767 and DrugA_gene181 >= 2.935883 and DrugA_gene330 >= 0.44408286 and DrugB_gene47 < 0.7136489 and DrugB_gene187 < -1.1831158 and DrugB_gene244 < 0.31121814 and DrugB_gene330 >= 0.7215497 and DrugB_gene695 < -0.92847025 and then value = 0.8170397661,None
44,if DrugA_gene31 < -0.9019767 and DrugA_gene47 < -0.45994812 and DrugA_gene151 < -0.29259765 and DrugA_gene244 < 0.12334463 and DrugA_gene352 >= 0.5322901 and DrugA_gene408 < -0.24437243 and DrugB_gene187 < -0.6461522 and DrugB_gene330 >= 0.7215497 and DrugB_gene408 >= -0.24116623 and then value = 3.2440121341,None
45,None,None
46,None,None
47,if DrugA_gene2 < 0.38220888 and DrugA_gene187 < -3.572893 and DrugA_gene244 < 0.07887244 and DrugA_gene352 < 0.08140719 and DrugA_gene408 >= 0.21052971 and DrugA_gene695 >= 1.1027713 and DrugB_gene2 >= 4.486327 and DrugB_gene31 < -0.34951895 and DrugB_gene47 < -0.0736418 and DrugB_gene151 < -0.31502527 and DrugB_gene181 >= 0.02014546 and DrugB_gene187 >= -1.5010142 and DrugB_gene244 >= -0.21183267 and DrugB_gene330 >= -0.46103415 and DrugB_gene408 < -2.0804536 and DrugB_gene695 >= -1.063643 and then value = 19.653243491,None
48,if DrugA_gene151 < 0.14190072 and DrugA_gene244 >= 0.4401005 and DrugA_gene408 < -0.83766127 and DrugA_gene695 >= 1.1494651 and DrugB_gene2 < -0.3659708 and DrugB_gene31 >= 2.2906709 and DrugB_gene181 >= 0.06079418 and DrugB_gene187 >= -1.5010142 and DrugB_gene244 < -1.2868 and DrugB_gene330 < -1.3202738 and DrugB_gene352 >= -0.08984679 and DrugB_gene408 < -2.0804536 and DrugB_gene695 >= 2.4587307 and then value = 22.181286656999998,None
49,None,None
50,if DrugA_gene31 >= 1.0306547 and DrugA_gene181 >= 0.6804354 and DrugA_gene187 >= 0.15168196 and DrugA_gene695 < -0.38336352 and DrugB_gene2 >= -0.045422517 and DrugB_gene31 < -0.6507218 and DrugB_gene181 < 0.016109252 and DrugB_gene187 >= -0.6461522 and DrugB_gene244 >= -0.20082867 and DrugB_gene408 < -2.0804536 and DrugB_gene695 >= 0.3790333 and then value = 11.385321434000002,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,if DrugA_gene31 < -0.07939474 and DrugA_gene244 < -0.95454454 and DrugA_gene330 >= 0.7442821 and DrugA_gene695 < 0.47937205 and DrugB_gene47 >= 0.46998006 and DrugB_gene151 < 0.14824331 and DrugB_gene408 >= 0.412857 and DrugB_gene695 < -2.6190076 and then value = 1.111060934,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene2 < -0.016513376 and DrugA_gene187 >= -0.48772234 and DrugA_gene352 >= 1.9221566 and DrugB_gene187 >= -0.614154 and DrugB_gene330 < -1.3202738 and then value = 14.8271642,None
81,if DrugA_gene2 < -0.016513376 and DrugA_gene151 >= 0.1972683 and DrugA_gene181 >= 0.6804354 and DrugA_gene187 >= -0.48772234 and DrugA_gene330 >= 0.27815711 and DrugA_gene352 >= 1.9221566 and DrugA_gene408 < -0.24437243 and DrugB_gene2 >= 0.2604457 and DrugB_gene31 >= 0.18205681 and DrugB_gene151 >= 1.195579 and DrugB_gene181 < -0.46100515 and DrugB_gene187 >= -0.50189954 and DrugB_gene244 >= 0.14853272 and DrugB_gene352 >= 0.27800602 and then value = 21.0764877312,None
82,if DrugA_gene2 < -0.10092578 and DrugA_gene47 >= -0.068835035 and DrugA_gene181 < 0.02014546 and DrugA_gene244 < 0.12334463 and DrugA_gene352 >= 0.08140719 and DrugA_gene695 >= 1.1494651 and DrugB_gene2 < -0.3659708 and DrugB_gene31 >= 2.2906709 and DrugB_gene181 >= 0.06079418 and DrugB_gene187 < -0.7729223 and DrugB_gene408 >= -2.0804536 and then value = 27.798074199999995,None
83,if DrugA_gene151 >= 1.1058116 and DrugA_gene187 >= -0.5095519 and DrugA_gene352 < -0.71706164 and DrugA_gene408 < 0.23612982 and DrugB_gene2 >= 4.486327 and DrugB_gene31 < 0.22219016 and DrugB_gene47 < -0.40190157 and DrugB_gene151 < -0.093858436 and DrugB_gene181 < -0.26846632 and DrugB_gene695 >= -0.92847025 and then value = 11.366857319000001,None
84,if DrugA_gene2 < -0.016513376 and DrugA_gene31 >= 1.0054427 and DrugA_gene151 >= 0.2532515 and DrugA_gene181 >= 2.935883 and DrugA_gene187 >= -0.48772234 and DrugA_gene330 >= 0.44408286 and DrugA_gene352 >= 1.9221566 and DrugA_gene695 >= 0.0819049 and DrugB_gene151 < -0.29378253 and DrugB_gene181 < -0.92539024 and DrugB_gene187 < -0.614154 and DrugB_gene244 < -0.17448124 and DrugB_gene330 >= 0.7036921 and then value = 8.853362982,None
85,if DrugA_gene2 < -0.03239901 and DrugA_gene31 >= 0.031181451 and DrugA_gene187 >= -0.4738703 and DrugA_gene244 < -0.36623585 and DrugA_gene408 < 0.2654333 and DrugA_gene695 >= -0.9265449 and DrugB_gene2 < 0.11135374 and DrugB_gene47 >= 0.47778538 and DrugB_gene151 < -0.29378253 and DrugB_gene187 < -0.26705977 and DrugB_gene244 >= 0.2593049 and DrugB_gene330 < 0.22010636 and DrugB_gene352 < -0.8359462 and DrugB_gene695 >= 1.1931612 and then value = 24.859623480000003,None
86,if DrugA_gene47 >= 0.7102853 and DrugA_gene352 >= 0.42096204 and DrugB_gene31 < -0.6507218 and DrugB_gene151 >= 0.2512816 and DrugB_gene187 < -1.6213957 and DrugB_gene330 >= 0.23136386 and DrugB_gene695 >= 0.3790333 and then value = 12.762484673,None
87,if DrugA_gene31 >= 1.0054427 and DrugA_gene47 >= 0.5124352 and DrugA_gene181 >= 3.9374795 and DrugA_gene187 >= -0.48925605 and DrugA_gene695 >= 0.3790333 and DrugB_gene47 >= 1.2406018 and DrugB_gene181 >= 4.604387 and DrugB_gene187 < -0.6461522 and DrugB_gene244 < -0.49390826 and DrugB_gene330 >= -0.43525666 and DrugB_gene408 >= -0.24116623 and then value = 26.569140733999998,None
88,if DrugA_gene2 >= 0.17618653 and DrugA_gene31 >= 0.032529294 and DrugA_gene47 >= 1.0679722 and DrugA_gene187 >= -0.49747962 and DrugA_gene244 < -0.21183267 and DrugA_gene352 < -0.71706164 and DrugA_gene408 < 0.23047073 and DrugB_gene2 < 0.15408182 and DrugB_gene47 >= 0.09198802 and DrugB_gene151 >= 0.7594005 and DrugB_gene408 < -1.4756428 and then value = 12.836186254000001,None
89,if DrugA_gene31 >= 1.0054427 and DrugA_gene151 >= -0.05362925 and DrugA_gene187 >= -0.4931274 and DrugA_gene244 < 0.05001531 and DrugA_gene330 >= 0.048061695 and DrugA_gene352 >= 0.0243547 and DrugA_gene408 < -0.473898 and DrugA_gene695 >= 0.35907888 and DrugB_gene2 < 0.104140155 and DrugB_gene47 >= 0.09198802 and DrugB_gene181 >= -0.347683 and DrugB_gene187 < -0.7887016 and DrugB_gene244 < -0.95454454 and DrugB_gene330 >= 0.7036921 and DrugB_gene352 >= 0.27305913 and DrugB_gene695 >= 1.1931612 and then value = 17.785944776,None
90,if DrugA_gene2 < -0.016513376 and DrugA_gene31 >= 0.033005886 and DrugA_gene187 >= -0.4738703 and DrugA_gene352 >= 1.9221566 and DrugA_gene695 >= -0.9265449 and DrugB_gene2 >= 4.486327 and DrugB_gene31 < -0.43549877 and DrugB_gene181 < 0.19330218 and DrugB_gene187 < -0.614154 and DrugB_gene244 < -0.62865233 and DrugB_gene408 < 0.2060354 and DrugB_gene695 < -0.92847025 and then value = 14.84612123,None
91,if DrugA_gene2 < -0.016513376 and DrugA_gene31 >= -0.094935834 and DrugA_gene47 >= 3.5237224 and DrugA_gene151 < -1.3122169 and DrugA_gene187 >= 0.24414706 and DrugA_gene352 >= 1.9221566 and DrugB_gene2 >= 0.028616037 and DrugB_gene31 < -0.9746454 and DrugB_gene151 < -0.20017008 and DrugB_gene187 < -0.614154 and DrugB_gene330 >= -0.17603225 and DrugB_gene695 < -0.92847025 and then value = 9.762821359999998,None
92,None,None
93,None,None
94,if DrugA_gene31 < -0.033029612 and DrugA_gene47 < -0.5574386 and DrugA_gene151 < -0.060909912 and DrugA_gene181 >= 4.696987 and DrugA_gene187 < -0.20744032 and DrugA_gene330 >= 0.18856397 and DrugA_gene352 >= 1.9221566 and DrugA_gene408 >= 0.4366648 and DrugB_gene181 >= -0.34841314 and DrugB_gene187 < -1.0610539 and DrugB_gene244 < -0.071970046 and DrugB_gene408 >= -0.17515862 and then value = 20.770693103,None
95,None,None
96,None,None
97,None,None
98,None,None
99,if DrugA_gene151 < 0.08257897 and DrugA_gene181 >= 0.016109252 and DrugA_gene187 < -2.4816308 and DrugA_gene244 < -1.2868 and DrugA_gene352 < -0.95249903 and DrugB_gene2 >= 1.8387613 and DrugB_gene151 >= 0.09043477 and DrugB_gene187 < -1.5010142 and DrugB_gene330 >= -0.13431457 and DrugB_gene408 < -1.3051628 and DrugB_gene695 >= -0.3745367 and then value = 1.785305728,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene2 < -0.39650458 and DrugA_gene31 >= 0.22676496 and DrugA_gene151 < 0.14190072 and DrugA_gene181 >= 0.02014546 and DrugA_gene187 >= -0.4738703 and DrugA_gene330 >= 1.2291825 and DrugA_gene352 >= 0.10691016 and DrugB_gene2 >= 0.5600625 and DrugB_gene31 >= 0.65059173 and DrugB_gene47 >= 1.1513075 and DrugB_gene151 >= 0.3040022 and DrugB_gene187 >= 1.0989702 and DrugB_gene244 < -0.21183267 and DrugB_gene330 < -1.226428 and DrugB_gene352 >= 0.40664053 and DrugB_gene695 >= 2.4587307 and then value = 99.66694717100002,None
105,if DrugA_gene31 < -0.62685883 and DrugA_gene47 < -0.09338912 and DrugA_gene151 < -0.060909912 and DrugA_gene181 >= 4.696987 and DrugA_gene187 >= 0.29131728 and DrugA_gene244 >= -0.25143847 and DrugA_gene330 >= 0.14613204 and DrugA_gene352 >= -0.30685937 and DrugA_gene408 >= 0.037643112 and DrugB_gene2 >= 4.486327 and DrugB_gene31 >= 0.69485545 and DrugB_gene151 >= 0.50701845 and DrugB_gene187 < -1.0610539 and DrugB_gene244 < -0.071970046 and DrugB_gene330 < -1.2990162 and DrugB_gene408 >= -0.17515862 and then value = 83.12702196299998,None
106,if DrugA_gene2 >= 2.6456885 and DrugA_gene151 < 1.1325691 and DrugA_gene181 >= 0.02014546 and DrugA_gene187 >= 0.13819456 and DrugA_gene244 >= 0.018086351 and DrugA_gene352 >= -0.2622677 and DrugA_gene695 >= -0.0014447179 and DrugB_gene31 < -0.02117848 and DrugB_gene47 >= 1.1513075 and DrugB_gene151 >= 2.1309373 and DrugB_gene187 >= 1.0989702 and DrugB_gene244 < -0.21183267 and DrugB_gene330 >= 0.7029847 and DrugB_gene352 < -0.40857285 and DrugB_gene695 >= 0.36157677 and then value = 75.631226487,None
107,if DrugA_gene2 < -0.39650458 and DrugA_gene31 >= 2.2906709 and DrugA_gene47 < -0.11417481 and DrugA_gene181 >= 0.02014546 and DrugA_gene187 >= -2.4816308 and DrugA_gene695 >= 2.4587307 and DrugB_gene31 >= 0.69485545 and DrugB_gene151 >= 0.50701845 and DrugB_gene187 < -0.25771356 and DrugB_gene330 < -1.2990162 and DrugB_gene695 >= 0.0321599 and then value = 27.569717232600002,None
108,if DrugA_gene2 >= 0.08573899 and DrugA_gene151 < 1.1325691 and DrugA_gene181 >= 0.02014546 and DrugA_gene187 >= -0.49747962 and DrugA_gene244 >= 0.018086351 and DrugA_gene330 >= 0.77398396 and DrugA_gene352 >= 1.4755788 and DrugB_gene2 < 0.04792519 and DrugB_gene31 >= 2.2906709 and DrugB_gene47 >= 1.1513075 and DrugB_gene151 >= 1.5219641 and DrugB_gene187 >= 1.0989702 and DrugB_gene244 < 0.22337127 and DrugB_gene330 < 0.29347384 and DrugB_gene352 < 0.009462694 and DrugB_gene408 < -0.45127767 and DrugB_gene695 >= 0.36157677 and then value = 61.50085459,None
109,if DrugA_gene31 >= -0.094935834 and DrugA_gene151 >= 0.1972683 and DrugA_gene330 >= 0.27815711 and DrugA_gene352 < -1.1310861 and DrugB_gene181 >= 4.9213324 and DrugB_gene187 >= -0.039076675 and DrugB_gene352 >= 0.42662334 and DrugB_gene408 >= -0.4633158 and DrugB_gene695 < -0.48310304 and then value = 1.305009423,None
110,if DrugA_gene2 >= 5.175825 and DrugA_gene47 < -0.6157342 and DrugA_gene181 >= -0.08466074 and DrugA_gene187 < -1.2696786 and DrugB_gene2 < -1.3984922 and DrugB_gene31 >= 2.2906709 and DrugB_gene47 >= 1.2406018 and DrugB_gene151 >= 1.195579 and DrugB_gene181 < -0.47514403 and DrugB_gene187 >= -0.6461522 and DrugB_gene244 >= 0.7829913 and DrugB_gene330 < -1.1650255 and then value = 4.10952331,None
111,if DrugA_gene2 >= -0.16810335 and DrugA_gene47 >= 0.5124352 and DrugA_gene151 < -0.30256972 and DrugA_gene181 >= 3.9374795 and DrugA_gene187 >= 0.29131728 and DrugA_gene695 >= 0.3790333 and DrugB_gene2 < 0.6316878 and DrugB_gene31 >= -1.2348677 and DrugB_gene47 < 0.35143602 and DrugB_gene151 < -0.17796066 and DrugB_gene187 < -2.655824 and DrugB_gene352 >= 0.3874029 and DrugB_gene408 >= -0.47426385 and then value = 16.016016104,None
112,if DrugA_gene31 >= 1.0054427 and DrugA_gene181 >= 3.9374795 and DrugA_gene187 < -0.39070204 and DrugA_gene330 < -0.43525666 and DrugB_gene2 >= 0.2604457 and DrugB_gene31 < -0.97381866 and DrugB_gene47 < 1.2406018 and DrugB_gene151 < 0.08134791 and DrugB_gene244 >= 0.14853272 and DrugB_gene352 >= 0.27800602 and then value = 0.6377424462,None
113,None,None
114,if DrugA_gene31 >= -0.2690423 and DrugA_gene47 >= 0.08999291 and DrugA_gene151 >= 1.1325691 and DrugA_gene187 < -3.271233 and DrugA_gene244 >= 0.018086351 and DrugA_gene330 >= -0.016035544 and DrugA_gene408 < -0.3561191 and DrugA_gene695 < 0.24597299 and DrugB_gene2 < -0.19728865 and DrugB_gene47 >= 0.6033087 and DrugB_gene181 < -0.34841314 and DrugB_gene352 < -1.2483048 and DrugB_gene408 < -1.526163 and then value = 10.568851469999998,None
115,if DrugA_gene47 >= 0.31619832 and DrugA_gene151 < -0.11216959 and DrugB_gene2 < -0.6296247 and DrugB_gene31 < -0.6507218 and DrugB_gene181 < -0.14400205 and DrugB_gene187 < -0.8500874 and DrugB_gene244 < 0.020584337 and DrugB_gene352 >= -0.16063783 and then value = 0.40453917920000004,None
116,if DrugA_gene2 < -0.64667654 and DrugA_gene31 >= 0.018360619 and DrugA_gene47 >= 0.5124352 and DrugA_gene151 < -0.14343971 and DrugA_gene181 >= 3.9374795 and DrugA_gene244 >= 0.3942812 and DrugA_gene352 < -0.39191324 and DrugA_gene695 >= 0.3790333 and DrugB_gene187 < -0.6461522 and DrugB_gene244 < -0.689268 and DrugB_gene408 >= -0.24116623 and then value = 10.686262154000001,None
117,if DrugA_gene2 >= 2.6456885 and DrugA_gene47 < -0.887628 and DrugA_gene244 >= 0.018086351 and DrugB_gene2 >= 0.490529 and DrugB_gene31 >= 0.40559024 and DrugB_gene181 < -1.2266086 and DrugB_gene244 < 0.19679543 and DrugB_gene352 >= 0.4153129 and DrugB_gene695 >= 1.1931612 and then value = 0.438020684,None
118,if DrugA_gene151 < -0.22239515 and DrugA_gene181 >= 0.016109252 and DrugA_gene187 < -2.4816308 and DrugA_gene244 < -0.8820597 and DrugA_gene408 >= 0.23612982 and DrugB_gene31 >= 0.11467256 and DrugB_gene181 >= 0.03319633 and DrugB_gene187 < -1.5010142 and DrugB_gene330 < 0.14324865 and DrugB_gene408 < -2.0804536 and then value = 2.89984163,None
119,if DrugA_gene31 >= 0.08750254 and DrugA_gene47 < -0.5574386 and DrugA_gene151 < -0.251455 and DrugA_gene181 >= 0.016109252 and DrugA_gene244 < -0.31641048 and DrugA_gene330 < -0.65782404 and DrugA_gene408 < -0.23650303 and DrugB_gene2 >= -0.0438127 and DrugB_gene31 < -0.12903452 and DrugB_gene151 < -0.008068513 and DrugB_gene187 < -1.5010142 and DrugB_gene408 < -2.0804536 and then value = 4.93735737,None
120,None,None
121,if DrugA_gene151 >= 1.1325691 and DrugA_gene181 < -0.33778688 and DrugA_gene244 >= 0.035476923 and DrugA_gene330 >= 0.4759656 and DrugA_gene695 < 0.24597299 and DrugB_gene2 >= 0.2604457 and DrugB_gene31 >= 0.020131387 and DrugB_gene151 >= 1.195579 and DrugB_gene181 < -0.47514403 and DrugB_gene187 >= -0.6461522 and DrugB_gene244 >= 0.20686197 and DrugB_gene352 >= 0.27800602 and DrugB_gene695 >= 0.75076115 and then value = 4.9095541682,None
122,if DrugA_gene31 < -0.9019767 and DrugA_gene47 >= 1.1768811 and DrugA_gene151 < -0.24560323 and DrugA_gene181 < 0.2766565 and DrugA_gene244 >= 0.3942812 and DrugA_gene330 < 0.15751076 and DrugA_gene352 >= 1.8215015 and DrugA_gene408 >= 0.2368142 and DrugB_gene2 >= 4.486327 and DrugB_gene31 >= -1.2348677 and DrugB_gene181 >= -1.2266086 and DrugB_gene187 < -3.052638 and DrugB_gene244 < 0.19679543 and DrugB_gene330 >= 0.7215497 and DrugB_gene408 >= -2.0804536 and then value = 37.426657494100006,None
123,if DrugA_gene2 >= 3.9445114 and DrugA_gene181 < 0.025601842 and DrugA_gene187 < -0.48925605 and DrugA_gene244 >= 0.027049314 and DrugA_gene352 >= 1.9221566 and DrugB_gene187 < -0.6461522 and DrugB_gene244 < -0.689268 and DrugB_gene408 >= -0.24116623 and then value = 20.471848769999998,None
124,if DrugA_gene47 < -0.07405403 and DrugA_gene151 < -0.1952762 and DrugA_gene181 < -0.29996294 and DrugA_gene187 >= 0.22482498 and DrugA_gene244 >= 0.15283059 and DrugA_gene352 >= 0.5192896 and DrugA_gene408 >= -0.12988183 and DrugB_gene2 >= 4.486327 and DrugB_gene408 >= 0.019858483 and then value = 5.93083565,None
125,if DrugA_gene2 >= 4.486327 and DrugA_gene47 >= 1.1875443 and DrugA_gene151 < -0.23907569 and DrugA_gene181 < 0.03255398 and DrugA_gene187 < -0.34712118 and DrugA_gene244 >= -0.06411017 and DrugA_gene330 < 0.12016371 and DrugA_gene352 < -0.15673557 and DrugA_gene408 >= -0.13697211 and DrugA_gene695 >= 0.6411648 and DrugB_gene181 >= 4.9213324 and DrugB_gene330 < 0.12495424 and DrugB_gene408 >= 0.4248169 and then value = 6.84811158,None
126,None,None
127,None,None
128,if DrugA_gene2 >= 3.849934 and DrugA_gene47 >= 1.1817214 and DrugA_gene181 < -0.33121797 and DrugA_gene244 < -1.2868 and DrugA_gene408 >= 0.23681924 and DrugB_gene2 < -0.35841358 and DrugB_gene31 >= 0.24669412 and DrugB_gene151 >= 0.5535884 and DrugB_gene181 >= -0.00757132 and DrugB_gene187 < -3.572893 and DrugB_gene244 < -0.13602442 and DrugB_gene352 < 0.016409656 and DrugB_gene408 >= -2.0804536 and then value = 5.636378471,None
129,None,None
130,None,None
131,if DrugA_gene31 >= 0.37557125 and DrugA_gene187 < -0.05179713 and DrugA_gene244 >= -0.069157615 and DrugB_gene31 < -0.14104974 and DrugB_gene151 < 0.08134791 and DrugB_gene187 < 0.28098115 and DrugB_gene244 >= 0.14853272 and DrugB_gene352 >= 1.975662 and DrugB_gene408 < -2.0804536 and then value = 4.325572558,None
132,None,None
133,if DrugA_gene2 >= 0.104140155 and DrugA_gene31 >= -0.29862648 and DrugA_gene151 < -0.8732797 and DrugA_gene330 < -0.4457665 and DrugA_gene695 >= -0.05699884 and DrugB_gene2 >= 4.486327 and DrugB_gene181 >= 4.9213324 and DrugB_gene187 < -0.6461522 and DrugB_gene244 < -0.689268 and DrugB_gene408 >= -0.24116623 and then value = 8.769064423,None
134,None,None
135,None,None
136,if DrugA_gene47 >= 1.1817214 and DrugA_gene151 >= -0.3538693 and DrugA_gene244 < -1.2868 and DrugA_gene408 >= 0.23681924 and DrugB_gene2 >= 0.490529 and DrugB_gene47 >= 0.1156888 and DrugB_gene151 < -0.2977196 and DrugB_gene187 < -3.572893 and DrugB_gene244 < -0.16237392 and then value = 1.921968156,None
137,None,None
138,None,None
139,None,None
