,0,1
15,if DrugA_gene205 < -2.114373 and DrugA_gene234 < -0.015371843 and DrugA_gene277 >= -0.35217947 and DrugA_gene279 < -2.3696237 and DrugA_gene377 >= 1.386328 and DrugA_gene415 < 0.7105 and DrugA_gene417 >= 1.8141694 and DrugA_gene717 < 0.37404114 and DrugA_gene891 < 0.35716575 and DrugB_gene234 >= 1.791585 and DrugB_gene277 < -0.14775023 and DrugB_gene279 >= 0.76743627 and DrugB_gene377 < 0.0031470729 and DrugB_gene415 >= 0.2699448 and DrugB_gene417 >= 0.40660137 and DrugB_gene548 >= 3.9241734 and DrugB_gene717 >= 0.9677671 and DrugB_gene891 < 0.08025251 and then value = 12.429350781,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene205 < 0.092061564 and DrugA_gene234 >= 0.5561536 and DrugA_gene415 < 0.6022723 and DrugA_gene417 < 0.27489537 and DrugB_gene205 < 3.272638 and DrugB_gene277 < 0.07005252 and DrugB_gene279 < -1.6252954 and DrugB_gene377 < -0.98209083 and DrugB_gene717 < -0.08121082 and DrugB_gene891 >= 1.35786 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 2.83181897,None
25,if DrugA_gene205 < 0.089165024 and DrugA_gene234 < -0.080841154 and DrugA_gene277 >= 0.0317616 and DrugA_gene279 >= 0.7560664 and DrugA_gene377 >= 0.105849996 and DrugA_gene415 < -0.89533603 and DrugA_gene417 >= 1.3268032 and DrugA_gene717 < 0.37404114 and DrugA_gene891 >= 1.096029 and DrugB_gene205 >= 3.272638 and DrugB_gene234 >= 1.121932 and DrugB_gene277 >= 3.3679929 and DrugB_gene377 < 0.21775264 and DrugB_gene548 >= 3.9241734 and DrugB_gene891 >= 0.35528213 and then value = 21.2165509586,None
26,None,None
27,if DrugA_gene205 < 0.089165024 and DrugA_gene277 >= 0.110733286 and DrugA_gene279 >= 0.7560664 and DrugA_gene377 >= 0.105849996 and DrugA_gene415 < 0.4874848 and DrugA_gene417 >= 1.3268032 and DrugA_gene717 < 0.087487444 and DrugA_gene891 >= 0.9605595 and DrugB_gene205 >= 3.272638 and DrugB_gene277 >= 3.3679929 and DrugB_gene279 < -0.61831415 and DrugB_gene377 < -0.70733047 and DrugB_gene417 < 0.21082258 and DrugB_gene548 < 0.21856435 and DrugB_gene717 < -0.07113913 and then value = 8.344554358000002,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene205 < 0.46429744 and DrugA_gene234 < -0.015371843 and DrugA_gene415 < 0.7105 and DrugB_gene205 >= 0.4860717 and DrugB_gene234 >= -0.2806638 and DrugB_gene277 < 0.3222998 and DrugB_gene415 >= 0.2699448 and DrugB_gene417 < 0.18774024 and DrugB_gene717 >= 0.9677671 and DrugB_gene891 < -0.38247472 and then value = 4.12958726,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene205 < 0.16760896 and DrugA_gene277 >= 1.2793742 and DrugA_gene279 < -2.3696237 and DrugA_gene377 >= 1.386328 and DrugA_gene415 < 0.10134123 and DrugA_gene417 < -0.23933682 and DrugA_gene717 < -0.07113913 and DrugA_gene891 < 0.35716575 and DrugB_gene205 >= 3.272638 and DrugB_gene234 < 0.19395 and DrugB_gene377 < 0.39291412 and DrugB_gene415 < -0.6562619 and DrugB_gene417 >= 0.40660137 and DrugB_gene717 < -0.07113913 and DrugB_gene891 < 0.2881893 and then value = 11.772651979999997,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene205 >= 2.1591501 and DrugA_gene277 >= 0.110733286 and DrugA_gene279 < -0.5901761 and DrugA_gene377 >= 1.5733715 and DrugA_gene415 < 0.4874848 and DrugA_gene417 >= 1.3048 and DrugA_gene548 >= -0.017207287 and DrugA_gene717 < 0.0368658 and DrugA_gene891 < -2.1607645 and DrugB_gene205 < -0.18493474 and DrugB_gene234 >= 4.290143 and DrugB_gene277 >= 0.6367207 and DrugB_gene279 >= -0.61831415 and DrugB_gene377 < -0.70733047 and DrugB_gene415 < -1.8690047 and DrugB_gene417 >= 0.40660137 and DrugB_gene548 < 0.21856435 and DrugB_gene891 >= -0.38247472 and then value = 14.267076780999998,None
41,if DrugA_gene205 < 0.46429744 and DrugA_gene277 >= 0.55592203 and DrugA_gene279 < -0.5914271 and DrugA_gene417 < -0.40136003 and DrugA_gene548 >= 0.5015245 and DrugA_gene717 < 0.6872438 and DrugA_gene891 < 0.35716575 and DrugB_gene205 >= 0.48001373 and DrugB_gene234 >= 1.121932 and DrugB_gene377 < 0.0031470729 and DrugB_gene417 >= 0.18401818 and DrugB_gene548 >= 3.9241734 and DrugB_gene717 < -0.07113913 and DrugB_gene891 < 0.2881893 and then value = 8.3553808,None
42,if DrugA_gene205 < -2.114373 and DrugA_gene234 < 0.11167435 and DrugA_gene277 >= -0.4638962 and DrugA_gene415 >= 1.7293451 and DrugA_gene717 < 0.37404114 and DrugA_gene891 >= 1.096029 and DrugB_gene205 >= 0.48001373 and DrugB_gene234 >= 1.121932 and DrugB_gene279 < -1.8053703 and DrugB_gene377 < 0.21775264 and DrugB_gene417 >= 0.18401818 and DrugB_gene548 >= 3.9241734 and DrugB_gene717 < -0.35411698 and DrugB_gene891 < 0.18971772 and then value = 26.6187639036,None
43,if DrugA_gene234 >= 0.5561536 and DrugA_gene277 >= -0.4638962 and DrugA_gene415 < 0.6022723 and DrugA_gene891 >= 0.9605595 and DrugB_gene205 >= 3.272638 and DrugB_gene279 < -1.6252954 and DrugB_gene717 < -0.35411698 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 0.28989792,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene205 < 0.26095405 and DrugA_gene277 >= 0.13631943 and DrugA_gene279 >= 3.2463484 and DrugA_gene377 >= 1.386328 and DrugA_gene415 < 0.74767894 and DrugA_gene417 >= 1.7781011 and DrugA_gene548 >= 0.71325004 and DrugA_gene717 < -0.07113913 and DrugA_gene891 < 0.13694048 and DrugB_gene205 < 0.6850468 and DrugB_gene234 >= 1.791585 and DrugB_gene279 >= 0.65360004 and DrugB_gene377 >= -0.105642125 and DrugB_gene415 >= 0.53258944 and DrugB_gene417 >= 0.40660137 and DrugB_gene548 >= 1.2671947 and DrugB_gene717 < 0.18273969 and DrugB_gene891 >= 1.1280018 and then value = 11.399257401,None
48,if DrugA_gene205 < 0.10479538 and DrugA_gene234 < -0.32992175 and DrugA_gene277 >= 0.016016744 and DrugA_gene377 >= 1.386328 and DrugA_gene417 < -0.40136003 and DrugA_gene717 < 0.6872438 and DrugA_gene891 >= 1.096029 and DrugB_gene205 >= 1.2034588 and DrugB_gene234 >= 1.121932 and DrugB_gene277 >= -0.07675174 and DrugB_gene279 < -0.91737497 and DrugB_gene377 < 0.21775264 and DrugB_gene417 >= 0.40660137 and DrugB_gene548 >= 3.9241734 and DrugB_gene717 < -0.07113913 and then value = 10.5649691349,None
49,None,None
50,if DrugA_gene205 < -4.8081083 and DrugA_gene234 < 0.3645323 and DrugA_gene377 < -0.51625 and DrugA_gene417 < -0.08953394 and DrugA_gene717 >= 1.0139902 and DrugA_gene891 < -0.2972544 and DrugB_gene205 >= 2.6707752 and DrugB_gene279 >= 0.28657484 and DrugB_gene415 < 0.29275295 and DrugB_gene717 >= 0.8259914 and then value = 2.5832762039999997,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene205 < -0.3151663 and DrugA_gene234 < 0.031796843 and DrugA_gene279 >= 0.042143226 and DrugA_gene377 < -0.8754252 and DrugA_gene415 < -0.7315706 and DrugA_gene417 < -1.3718024 and DrugA_gene548 < -0.16339421 and DrugA_gene717 >= 1.0365951 and DrugA_gene891 >= 0.06942457 and DrugB_gene205 < 0.21789604 and DrugB_gene234 >= 4.290143 and DrugB_gene277 >= 0.29479766 and DrugB_gene279 >= -0.6551858 and DrugB_gene377 >= -0.26693422 and DrugB_gene415 < -1.8690047 and DrugB_gene417 < 0.19984964 and DrugB_gene548 >= 3.9241734 and DrugB_gene717 >= 0.33505538 and DrugB_gene891 < -0.07540107 and then value = 11.331953724000002,None
81,if DrugA_gene205 >= 0.9347375 and DrugA_gene234 < 0.3645323 and DrugA_gene277 < -0.07064012 and DrugA_gene377 < -0.51625 and DrugA_gene417 < -0.22696379 and DrugA_gene891 >= 1.5252395 and DrugB_gene205 >= 2.6707752 and DrugB_gene234 >= -0.0857737 and DrugB_gene279 < -0.23153788 and DrugB_gene415 < 0.071253836 and DrugB_gene717 >= 0.8259914 and then value = 8.352948586,None
82,if DrugA_gene205 >= 2.0472 and DrugA_gene234 < -0.12072843 and DrugA_gene277 < 0.110733286 and DrugA_gene377 < -0.39657503 and DrugA_gene415 >= 0.88648224 and DrugA_gene417 >= -0.12351553 and DrugA_gene717 >= 0.07646805 and DrugA_gene891 >= 0.9605595 and DrugB_gene205 >= 1.27405 and DrugB_gene277 >= 0.07696015 and DrugB_gene415 < -1.8690047 and DrugB_gene417 >= 2.3020282 and DrugB_gene548 < 0.48619446 and DrugB_gene717 < 0.104868725 and DrugB_gene891 < -2.1064124 and then value = 8.553207322999997,None
83,if DrugA_gene205 >= 0.5471934 and DrugA_gene277 < 0.0317616 and DrugA_gene279 >= -0.5901761 and DrugA_gene377 >= 1.5733715 and DrugA_gene415 >= 0.059594132 and DrugA_gene417 >= 1.8998268 and DrugA_gene548 < -0.15781316 and DrugA_gene717 < -0.9222187 and DrugA_gene891 < -0.51987755 and DrugB_gene205 < -0.119626015 and DrugB_gene277 >= 0.06017145 and DrugB_gene279 >= -0.7983601 and DrugB_gene377 >= 1.5733715 and DrugB_gene415 < -0.44410428 and DrugB_gene417 < -0.16177231 and DrugB_gene548 >= 0.053295426 and DrugB_gene891 < -2.1064124 and then value = 4.6250575973000005,None
84,if DrugA_gene205 >= 2.6707752 and DrugA_gene234 < -0.12072843 and DrugA_gene277 >= 3.319963 and DrugA_gene377 >= 0.3909092 and DrugA_gene415 >= 0.88648224 and DrugA_gene417 >= 1.8998268 and DrugA_gene548 >= -0.040867217 and DrugA_gene717 >= -0.047592912 and DrugA_gene891 >= 1.096029 and DrugB_gene205 < -0.679255 and DrugB_gene279 >= 0.76743627 and DrugB_gene377 < 0.21775264 and DrugB_gene415 < 0.47072572 and DrugB_gene417 < 0.19984964 and DrugB_gene548 >= 1.2671947 and DrugB_gene717 < 0.6730805 and DrugB_gene891 >= -0.17135328 and then value = 9.162860780899997,None
85,if DrugA_gene205 >= 1.4013524 and DrugA_gene277 < -0.10529019 and DrugA_gene415 >= 0.88022745 and DrugA_gene417 < -0.22696379 and DrugA_gene891 >= 0.92296356 and DrugB_gene205 < -1.2663119 and DrugB_gene234 >= -0.0857737 and DrugB_gene277 < 0.07696015 and DrugB_gene415 < -1.8690047 and DrugB_gene417 >= 2.3020282 and DrugB_gene717 >= 0.5490468 and DrugB_gene891 >= 0.3351665 and then value = 10.164750394999999,None
86,if DrugA_gene277 < -0.8224697 and DrugA_gene279 >= 3.2463484 and DrugA_gene377 < -2.8805332 and DrugA_gene415 >= 0.07711826 and DrugA_gene417 >= 2.1431248 and DrugA_gene548 >= 0.71325004 and DrugA_gene891 < -0.968683 and DrugB_gene205 >= 3.272638 and DrugB_gene277 >= 0.047860965 and DrugB_gene279 >= 0.76743627 and DrugB_gene415 >= 0.09509094 and DrugB_gene717 >= 0.5490468 and DrugB_gene891 >= 0.3351665 and then value = 7.192963649999999,None
87,if DrugA_gene205 >= 2.0472 and DrugA_gene234 < -0.12072843 and DrugA_gene277 < 0.110733286 and DrugA_gene377 < -0.39657503 and DrugA_gene415 >= 0.88648224 and DrugA_gene417 < -0.40136003 and DrugA_gene548 >= 0.26491338 and DrugA_gene717 >= 0.6872438 and DrugA_gene891 >= 0.9605595 and DrugB_gene205 >= 0.48001373 and DrugB_gene277 >= 0.07696015 and DrugB_gene377 >= -0.26469663 and DrugB_gene415 < -1.8690047 and DrugB_gene417 >= 2.3020282 and DrugB_gene548 < 0.04336723 and DrugB_gene717 < 0.2656476 and then value = 9.049032547999998,None
88,if DrugA_gene205 >= 0.6990278 and DrugA_gene277 < -0.07318869 and DrugA_gene377 >= 1.3350251 and DrugA_gene415 >= 0.059594132 and DrugA_gene417 < -0.40136003 and DrugA_gene548 >= 0.05213505 and DrugA_gene717 >= 0.6872438 and DrugB_gene205 >= 0.48001373 and DrugB_gene277 < 0.06017145 and DrugB_gene377 >= -0.26693422 and DrugB_gene415 < -0.5643419 and DrugB_gene548 < 0.058297344 and DrugB_gene717 < -0.07305948 and DrugB_gene891 >= 1.3537252 and then value = 9.226568900000002,None
89,if DrugA_gene205 >= 1.4013524 and DrugA_gene234 >= 0.9665679 and DrugA_gene277 < -0.568223 and DrugA_gene279 >= -0.4119743 and DrugA_gene415 >= 0.88022745 and DrugA_gene417 >= 0.39127094 and DrugA_gene717 >= 0.24651182 and DrugA_gene891 >= 0.92296356 and DrugB_gene205 < -1.2663119 and DrugB_gene234 >= 0.90290344 and DrugB_gene277 < 0.07696015 and DrugB_gene279 >= 0.720314 and DrugB_gene377 >= 0.37219262 and DrugB_gene415 < -0.00080467615 and DrugB_gene417 >= 2.3020282 and DrugB_gene548 >= 0.82001394 and DrugB_gene891 >= 1.3537252 and then value = 11.095123075000002,None
90,if DrugA_gene205 >= 1.4013524 and DrugA_gene234 < -0.12072843 and DrugA_gene277 < -0.07318869 and DrugA_gene377 >= 0.3909092 and DrugA_gene415 >= 0.88648224 and DrugA_gene417 >= 1.8998268 and DrugA_gene548 >= 0.05213505 and DrugA_gene717 >= -0.047592912 and DrugA_gene891 >= 1.096029 and DrugB_gene205 < -0.679255 and DrugB_gene277 < 0.07696015 and DrugB_gene279 >= 0.76743627 and DrugB_gene377 < 0.21775264 and DrugB_gene415 < -1.8690047 and DrugB_gene417 < 0.19984964 and DrugB_gene548 >= 1.2671947 and DrugB_gene717 < 0.6730805 and DrugB_gene891 >= 0.4417383 and then value = 8.406753000899997,None
91,if DrugA_gene205 >= 0.6990278 and DrugA_gene234 < -0.12072843 and DrugA_gene277 < -0.07318869 and DrugA_gene415 >= 0.88648224 and DrugA_gene417 >= 0.31527203 and DrugA_gene548 >= 0.05213505 and DrugA_gene891 >= 1.096029 and DrugB_gene205 >= 3.272638 and DrugB_gene277 < -1.1078537 and DrugB_gene377 < 0.21775264 and DrugB_gene417 < -2.0987673 and DrugB_gene548 >= 0.16460545 and DrugB_gene717 < -0.07305948 and DrugB_gene891 >= 0.4417383 and then value = 8.6875720536,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene205 >= 0.6990278 and DrugA_gene234 >= 0.27104235 and DrugA_gene277 < -0.07318869 and DrugA_gene279 >= 3.2463484 and DrugA_gene377 >= 0.10048749 and DrugA_gene415 >= 1.6593194 and DrugA_gene417 < 0.39127094 and DrugA_gene548 >= 0.71325004 and DrugA_gene717 >= 0.6872438 and DrugA_gene891 >= 0.9605595 and DrugB_gene205 >= 0.48001373 and DrugB_gene277 >= 0.06017145 and DrugB_gene279 >= 0.720314 and DrugB_gene377 >= -0.26697227 and DrugB_gene415 >= 0.2897046 and DrugB_gene417 < 0.18774024 and DrugB_gene717 < -0.07305948 and DrugB_gene891 < 0.4417383 and then value = 47.84440398,None
105,if DrugA_gene205 >= 3.3008926 and DrugA_gene234 >= 0.3645323 and DrugA_gene277 < 0.42202708 and DrugA_gene279 >= 0.45286295 and DrugA_gene377 >= 0.5599184 and DrugA_gene415 >= 1.7293451 and DrugA_gene717 >= 0.07162104 and DrugA_gene891 < -0.60491145 and DrugB_gene205 >= 0.48001373 and DrugB_gene234 < 0.15253317 and DrugB_gene277 >= 0.06017145 and DrugB_gene279 < -0.35398933 and DrugB_gene377 >= -0.31470922 and DrugB_gene415 >= 0.47072572 and DrugB_gene417 < -0.35863736 and DrugB_gene717 < 0.9215292 and DrugB_gene891 < -0.23746184 and then value = 31.682052656000003,None
106,if DrugA_gene205 >= 3.3008926 and DrugA_gene277 < -0.6914492 and DrugA_gene279 >= -1.8247344 and DrugA_gene377 >= 0.10048749 and DrugA_gene415 >= 0.059594132 and DrugA_gene548 >= 0.26491338 and DrugA_gene717 >= 0.9215292 and DrugA_gene891 < -0.60491145 and DrugB_gene205 >= 0.48001373 and DrugB_gene234 < 0.39201915 and DrugB_gene277 >= 0.06017145 and DrugB_gene279 < 0.1243394 and DrugB_gene377 >= -0.26469663 and DrugB_gene415 >= 0.47072572 and DrugB_gene717 < 0.2656476 and then value = 32.433970820000006,None
107,if DrugA_gene205 >= 3.3008926 and DrugA_gene277 < -0.6914492 and DrugA_gene279 >= -1.5436951 and DrugA_gene377 >= -0.5832635 and DrugA_gene415 >= 0.07711826 and DrugA_gene417 < 0.13742164 and DrugA_gene717 >= 0.6872438 and DrugA_gene891 < -0.60491145 and DrugB_gene205 >= 0.48001373 and DrugB_gene234 >= 0.56933165 and DrugB_gene277 < 0.06017145 and DrugB_gene279 >= 0.76743627 and DrugB_gene377 >= -0.26697227 and DrugB_gene415 >= 0.7552327 and DrugB_gene417 >= -0.20947248 and DrugB_gene548 >= 0.73196155 and DrugB_gene717 < 0.03250419 and DrugB_gene891 < -2.1064124 and then value = 32.948285382,None
108,if DrugA_gene205 >= 3.3008926 and DrugA_gene234 >= 0.3645323 and DrugA_gene277 < -0.6914492 and DrugA_gene279 >= -0.44029564 and DrugA_gene415 >= 0.07711826 and DrugA_gene417 >= 1.4065001 and DrugA_gene548 >= -0.16339421 and DrugA_gene717 >= 1.6254979 and DrugA_gene891 < -0.13344549 and DrugB_gene205 < -2.114373 and DrugB_gene234 >= 0.56933165 and DrugB_gene277 < 0.31516588 and DrugB_gene279 >= -0.648239 and DrugB_gene377 >= -0.31470922 and DrugB_gene415 >= 0.47072572 and DrugB_gene417 < -2.0987673 and DrugB_gene548 >= 0.73196155 and DrugB_gene717 < 0.11613898 and DrugB_gene891 < -2.1064124 and then value = 35.789080549999994,None
109,if DrugA_gene205 < -3.3757043 and DrugA_gene234 < -0.615435 and DrugA_gene279 >= 0.042143226 and DrugA_gene377 < -0.5531615 and DrugA_gene417 < -2.087879 and DrugA_gene548 < -0.16339421 and DrugA_gene717 < -0.3935812 and DrugA_gene891 >= 0.82781285 and DrugB_gene205 >= 1.2034588 and DrugB_gene234 >= 4.290143 and DrugB_gene279 >= -1.8720332 and DrugB_gene377 >= -0.98209083 and DrugB_gene415 >= 0.09509094 and then value = 4.0617567693,None
110,if DrugA_gene205 >= -0.027967647 and DrugA_gene234 >= 1.4146004 and DrugA_gene277 >= 0.016016744 and DrugA_gene279 >= 0.089272216 and DrugA_gene417 >= 1.8141694 and DrugA_gene548 >= 0.895231 and DrugA_gene717 < 0.087487444 and DrugB_gene205 >= 0.48001373 and DrugB_gene234 < -0.69842064 and DrugB_gene277 < -0.07675174 and DrugB_gene279 < -0.648239 and DrugB_gene377 >= 0.37164465 and DrugB_gene415 >= 2.0957193 and DrugB_gene417 >= 0.742486 and DrugB_gene717 < -0.07113913 and then value = 2.9952357984999995,None
111,if DrugA_gene205 >= 0.07237701 and DrugA_gene234 >= 0.35525006 and DrugA_gene277 < -0.568223 and DrugA_gene279 >= 3.2463484 and DrugA_gene415 >= 0.91924775 and DrugA_gene548 >= 0.71325004 and DrugA_gene717 < -0.10830943 and DrugA_gene891 >= 0.9605595 and DrugB_gene205 < -0.42702067 and DrugB_gene234 >= 0.90290344 and DrugB_gene277 >= -0.07675174 and DrugB_gene279 >= 0.65360004 and DrugB_gene377 >= 0.8720175 and DrugB_gene415 >= 1.7802372 and DrugB_gene417 >= -0.12557906 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 4.489493964199999,None
112,None,None
113,if DrugA_gene205 >= 0.5471934 and DrugA_gene234 >= 0.75176 and DrugA_gene277 < -0.568223 and DrugA_gene279 >= 2.4938219 and DrugA_gene377 >= 0.6129612 and DrugA_gene415 >= 0.50403005 and DrugA_gene417 >= 1.8998268 and DrugA_gene717 < -0.10830943 and DrugB_gene205 < 0.33067977 and DrugB_gene234 >= 0.90290344 and DrugB_gene279 < -0.5285883 and DrugB_gene415 < 0.5709704 and DrugB_gene417 < 0.42532396 and DrugB_gene548 >= 3.9241734 and DrugB_gene891 >= -0.07540107 and then value = 2.5212633593,None
114,if DrugA_gene205 >= 2.6707752 and DrugA_gene234 >= 0.23447773 and DrugA_gene279 < -2.3696237 and DrugA_gene417 >= 1.8141694 and DrugA_gene717 < -0.3935812 and DrugA_gene891 >= 0.35716575 and DrugB_gene205 >= 0.48001373 and DrugB_gene234 >= -0.034537435 and DrugB_gene279 >= 0.76743627 and DrugB_gene377 >= 0.05878789 and DrugB_gene417 < 0.39666846 and then value = 3.4444390840000003,None
115,if DrugA_gene234 < -0.087537065 and DrugA_gene279 < -2.3696237 and DrugA_gene415 < -0.17034428 and DrugA_gene417 >= 1.4065001 and DrugA_gene548 < -0.42175442 and DrugA_gene717 >= 1.0393715 and DrugA_gene891 >= 1.5252395 and DrugB_gene205 < -0.34820837 and DrugB_gene279 >= -0.91737497 and DrugB_gene377 >= 1.5733715 and DrugB_gene415 >= 0.27681294 and DrugB_gene417 >= -0.28798503 and DrugB_gene548 >= 1.2671947 and DrugB_gene717 >= -0.0211742 and DrugB_gene891 >= 0.16917178 and compress_LAYER_level_boost_feature_0 >= 80.91546 and then value = 2.9444745137000004,None
116,if DrugA_gene205 >= 0.46429744 and DrugA_gene234 >= 0.23447773 and DrugA_gene277 < -0.568223 and DrugA_gene279 >= 2.4938219 and DrugA_gene415 >= 0.50403005 and DrugA_gene417 >= 1.8141694 and DrugA_gene717 < -0.10830943 and DrugB_gene205 >= 0.48001373 and DrugB_gene234 >= 0.90290344 and DrugB_gene377 >= 0.21775264 and DrugB_gene415 < -0.5643419 and DrugB_gene548 >= 3.9241734 and DrugB_gene891 >= 1.3537252 and then value = 2.908341934,None
117,if DrugA_gene277 >= 3.3679929 and DrugA_gene415 < 0.4874848 and DrugA_gene417 < -0.40136003 and DrugA_gene548 >= 0.22377735 and DrugA_gene717 >= 0.6872438 and DrugB_gene205 >= 0.48001373 and DrugB_gene277 < -0.73007166 and DrugB_gene279 >= 0.16128936 and DrugB_gene377 >= 1.5733715 and DrugB_gene417 >= 0.26219988 and DrugB_gene717 < -0.028185543 and DrugB_gene891 >= 1.35786 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 2.8126054952,None
118,if DrugA_gene234 < -0.087537065 and DrugA_gene279 >= 2.4938219 and DrugA_gene377 >= 0.3909092 and DrugA_gene417 >= 1.4065001 and DrugA_gene717 >= 0.8197055 and DrugA_gene891 >= 0.9605595 and DrugB_gene205 < -0.679255 and DrugB_gene234 >= 0.8237238 and DrugB_gene277 < -0.73007166 and DrugB_gene279 >= -0.648239 and DrugB_gene377 < -1.0202498 and DrugB_gene415 < -0.20738633 and DrugB_gene548 >= 3.9241734 and DrugB_gene717 < 0.39524397 and DrugB_gene891 >= 1.35786 and compress_LAYER_level_boost_feature_0 >= 184.241 and then value = 6.537284974200001,None
119,if DrugA_gene234 >= 0.35525006 and DrugA_gene277 >= 3.3679929 and DrugA_gene279 >= 3.2463484 and DrugA_gene377 >= 0.3927976 and DrugA_gene415 < 0.4874848 and DrugA_gene548 >= 0.71325004 and DrugA_gene717 < -0.15377674 and DrugB_gene205 < 0.17755052 and DrugB_gene277 < -0.6895219 and DrugB_gene279 >= 0.65360004 and DrugB_gene377 < 0.8720175 and DrugB_gene415 >= 1.7802372 and DrugB_gene417 < -0.71051466 and DrugB_gene717 < 0.19395262 and DrugB_gene891 >= 1.35786 and compress_LAYER_level_boost_feature_0 >= 118.38204 and then value = 3.3084985042000006,None
120,if DrugA_gene205 >= 0.6990278 and DrugA_gene234 >= 0.23447773 and DrugA_gene277 < -0.07318869 and DrugA_gene279 < -1.754778 and DrugA_gene377 >= 0.3902691 and DrugA_gene415 < -0.083649434 and DrugA_gene417 >= 1.978389 and DrugA_gene548 >= 0.895231 and DrugA_gene717 < -0.07113913 and DrugA_gene891 < 0.020991344 and DrugB_gene205 >= 0.48001373 and DrugB_gene234 >= -0.17777328 and DrugB_gene279 < -1.3160427 and DrugB_gene377 < -0.105642125 and DrugB_gene417 < -2.0987673 and DrugB_gene548 >= 0.16460545 and DrugB_gene717 < -0.07113913 and DrugB_gene891 >= 1.1280018 and then value = 3.495789295,None
121,if DrugA_gene234 >= 0.44217086 and DrugA_gene279 < -0.1859391 and DrugA_gene891 >= 0.9605595 and DrugB_gene205 >= 0.5012208 and DrugB_gene279 >= -0.648239 and DrugB_gene548 >= 0.6916841 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 5.550366240000001,None
