,0,1
10,if DrugA_gene15 < -0.0047150645 and DrugA_gene24 >= 1.9325414 and DrugA_gene31 >= 1.0054427 and DrugA_gene43 < 0.15314144 and DrugA_gene80 >= -0.21492213 and DrugA_gene90 < 0.38244826 and DrugA_gene122 < -1.0978302 and DrugA_gene162 < -0.8946192 and DrugA_gene244 < 0.05001531 and DrugA_gene311 >= 0.2829696 and DrugA_gene314 < 0.2198005 and DrugA_gene403 < -0.527193 and DrugA_gene427 < -0.20102975 and DrugA_gene501 < -0.40743577 and DrugA_gene605 < 0.52269554 and DrugA_gene607 < -0.7791089 and DrugA_gene615 < 0.23259512 and DrugA_gene621 >= 0.47672114 and DrugA_gene622 >= 0.8056448 and DrugA_gene645 < -0.12275368 and DrugA_gene698 >= 2.2252584 and DrugA_gene703 >= 2.62469 and DrugA_gene753 >= 0.3323987 and DrugA_gene774 < -3.7327635 and DrugA_gene775 >= 0.04224895 and DrugA_gene865 < -1.0082982 and DrugA_gene917 >= 1.3337044 and DrugB_gene15 < -0.021684973 and DrugB_gene24 >= 1.5354054 and DrugB_gene43 >= 1.2895763 and DrugB_gene80 < -0.23527089 and DrugB_gene90 < -0.36396694 and DrugB_gene122 >= 2.6256387 and DrugB_gene157 >= 0.51663625 and DrugB_gene162 < -0.79315 and DrugB_gene244 >= 0.06542176 and DrugB_gene314 >= 1.6872443 and DrugB_gene403 >= -0.42668408 and DrugB_gene501 < -0.33796734 and DrugB_gene520 < -0.17016026 and DrugB_gene527 < -1.9148638 and DrugB_gene605 >= 1.4570506 and DrugB_gene607 < -0.039361924 and DrugB_gene615 < -0.23459071 and DrugB_gene621 < 0.32081097 and DrugB_gene645 >= 0.10649383 and DrugB_gene695 >= 0.37998033 and DrugB_gene703 < -1.0114222 and DrugB_gene735 < 0.08840743 and DrugB_gene865 >= 0.19923824 and DrugB_gene917 < -0.5698905 and GO:0006812 < 4.4742494 and GO:0034220 >= 53.054054 and GO:0015711 < 3.8613386 and compress_node_level_boost_feature_0 >= 11.643688 and compress_LAYER_level_boost_feature_1 >= 48.833122 and then value = 10.213742136,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene15 < -0.05029984 and DrugA_gene24 < -0.24597692 and DrugA_gene31 < -0.7907162 and DrugA_gene43 >= 0.6486033 and DrugA_gene90 < -0.035827294 and DrugA_gene122 < -0.4765336 and DrugA_gene129 >= 0.27177703 and DrugA_gene157 < -0.6019316 and DrugA_gene162 >= -0.4638693 and DrugA_gene244 < -1.0709506 and DrugA_gene311 >= 0.11287162 and DrugA_gene314 < -0.07778936 and DrugA_gene403 < 0.35345155 and DrugA_gene408 >= 0.22039387 and DrugA_gene427 < -0.18464352 and DrugA_gene520 >= 0.040584758 and DrugA_gene527 >= 0.7997478 and DrugA_gene605 < -1.1502159 and DrugA_gene607 >= 0.7476592 and DrugA_gene615 >= 1.859175 and DrugA_gene621 < -0.2699214 and DrugA_gene622 < -0.08170088 and DrugA_gene645 < 0.0062695807 and DrugA_gene701 >= 0.435404 and DrugA_gene703 < -0.46843237 and DrugA_gene735 < -0.188485 and DrugA_gene753 >= 0.33040547 and DrugA_gene774 < 0.2647307 and DrugA_gene775 >= 0.63385683 and DrugB_gene24 >= 1.4325581 and DrugB_gene31 >= 0.11720635 and DrugB_gene80 < -0.23527089 and DrugB_gene90 >= -0.09887123 and DrugB_gene122 >= 1.8005817 and DrugB_gene129 < -1.7062092 and DrugB_gene244 >= 0.06542176 and DrugB_gene311 >= -0.15559784 and DrugB_gene314 >= 1.6529925 and DrugB_gene403 < 0.40650746 and DrugB_gene408 < -0.736553 and DrugB_gene501 < 3.2036095 and DrugB_gene520 >= -0.0034491112 and DrugB_gene527 >= -0.84953606 and DrugB_gene605 < 1.0035998 and DrugB_gene621 >= 0.32081097 and DrugB_gene695 < 0.19031647 and DrugB_gene701 < 0.006706189 and DrugB_gene735 >= 0.4700486 and DrugB_gene774 < 0.8396623 and DrugB_gene775 < 0.19979286 and DrugB_gene917 >= -0.021256205 and GO:0006812 < 4.5147095 and GO:0034220 < 0.718744 and GO:0015711 >= 223.66583 and compress_node_level_boost_feature_0 < 4.019259 and compress_LAYER_level_boost_feature_1 < 20.114353 and then value = 18.085675611000003,None
15,if DrugA_gene15 < -0.061508518 and DrugA_gene24 >= 0.52057093 and DrugA_gene43 >= 0.6486033 and DrugA_gene80 >= -0.44669437 and DrugA_gene122 < -0.24465916 and DrugA_gene129 >= 0.2596494 and DrugA_gene162 >= 1.3835405 and DrugA_gene244 < 0.14853272 and DrugA_gene311 < -0.7373952 and DrugA_gene403 < -0.54062986 and DrugA_gene408 < -0.12645352 and DrugA_gene527 >= 1.8937879 and DrugA_gene605 < 0.71672636 and DrugA_gene607 < 0.025481476 and DrugA_gene615 >= 1.859175 and DrugA_gene621 < -0.120260686 and DrugA_gene622 < -0.5449823 and DrugA_gene645 >= 0.8867758 and DrugA_gene698 >= 0.39069209 and DrugA_gene701 >= 0.21471727 and DrugA_gene735 >= 0.9049561 and DrugA_gene753 >= -0.049592752 and DrugA_gene774 < 0.27603042 and DrugA_gene775 < -2.7333 and DrugA_gene865 >= 0.21432218 and DrugA_gene917 < -0.13678136 and DrugB_gene24 < -0.25261888 and DrugB_gene43 < 0.12727138 and DrugB_gene80 >= 1.6186019 and DrugB_gene122 >= 0.7046397 and DrugB_gene129 < -1.7062092 and DrugB_gene311 < -0.15559784 and DrugB_gene403 >= -0.42802298 and DrugB_gene408 >= 0.26086545 and DrugB_gene501 < 1.3184226 and DrugB_gene520 < -1.1943102 and DrugB_gene527 < 0.56659263 and DrugB_gene605 < -2.998506 and DrugB_gene607 >= 0.5439269 and DrugB_gene622 < -0.85580444 and DrugB_gene695 >= 0.19031647 and DrugB_gene698 >= -0.03976082 and DrugB_gene701 < 0.006706189 and DrugB_gene735 < -0.5638081 and DrugB_gene753 >= 0.27198955 and DrugB_gene774 < 0.8396623 and DrugB_gene865 >= 0.089878544 and DrugB_gene917 >= 1.8192344 and GO:0006812 < -33.766205 and GO:0034220 < 0.718744 and GO:0015711 < 5.370233 and compress_node_level_boost_feature_0 < 3.5434527 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 23.00314429717,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene90 < -0.14956623 and DrugA_gene162 >= -0.4638693 and DrugA_gene621 >= 0.55987203 and DrugA_gene622 < 0.09837253 and DrugA_gene735 < 0.0068158815 and DrugA_gene753 >= 0.26674658 and DrugB_gene15 >= -0.05019617 and DrugB_gene122 < -0.24763581 and DrugB_gene129 < -1.7062092 and DrugB_gene520 < -0.27938655 and DrugB_gene605 < 0.0798728 and DrugB_gene615 >= 0.15574759 and DrugB_gene621 < 0.09893338 and DrugB_gene701 < 0.006706189 and DrugB_gene774 < 0.8396623 and DrugB_gene775 >= -3.247325 and GO:0034220 < 0.718744 and GO:0015711 < -59.247368 and compress_node_level_boost_feature_0 < -48.65963 and compress_LAYER_level_boost_feature_1 >= 5.079674 and then value = 5.6859921583,None
25,if DrugA_gene24 < -0.45421863 and DrugA_gene31 < -0.7907162 and DrugA_gene90 < -0.09406683 and DrugA_gene129 >= 0.41214132 and DrugA_gene157 >= 1.4643455 and DrugA_gene244 < -1.2868 and DrugA_gene403 < -0.1862323 and DrugA_gene427 < -0.18464352 and DrugA_gene501 < -0.13036542 and DrugA_gene527 < -1.2734427 and DrugA_gene607 < 0.2852494 and DrugA_gene615 < 0.14179638 and DrugA_gene621 < -0.14191774 and DrugA_gene622 < 0.14934555 and DrugA_gene645 < -1.5677178 and DrugA_gene695 < -0.40317747 and DrugA_gene698 < -1.811784 and DrugA_gene701 < -0.40945807 and DrugA_gene735 < 0.0068158815 and DrugA_gene753 >= 0.26674658 and DrugA_gene865 >= -0.05377693 and DrugB_gene15 >= -0.05019617 and DrugB_gene24 >= 0.26151124 and DrugB_gene31 < -0.6475924 and DrugB_gene80 >= 2.4065068 and DrugB_gene122 < 0.07830333 and DrugB_gene162 < -0.0060609267 and DrugB_gene244 < -0.36597496 and DrugB_gene403 < -0.42802298 and DrugB_gene408 >= 0.34665388 and DrugB_gene501 < -0.45996666 and DrugB_gene520 < -0.69352007 and DrugB_gene527 < -1.5696487 and DrugB_gene605 < 0.0798728 and DrugB_gene607 < -0.039361924 and DrugB_gene615 < -1.119346 and DrugB_gene621 < 0.09893338 and DrugB_gene622 < -2.5378156 and DrugB_gene645 < 0.10649383 and DrugB_gene701 < 0.12245001 and DrugB_gene703 < 0.026339814 and DrugB_gene753 >= 0.03261124 and DrugB_gene774 < -0.74950683 and GO:0006812 < 45.908222 and GO:0034220 < -49.781708 and GO:0015711 >= 223.66583 and compress_node_level_boost_feature_0 < 42.288914 and compress_LAYER_level_boost_feature_1 >= 69.5217 and then value = 23.240753205300003,None
26,None,None
27,if DrugA_gene24 < -0.25261888 and DrugA_gene43 < 0.4740336 and DrugA_gene90 < 0.06701839 and DrugA_gene122 >= 1.5358145 and DrugA_gene129 >= 0.2596494 and DrugA_gene157 < -0.6019316 and DrugA_gene162 >= -0.49052268 and DrugA_gene244 < -0.07400678 and DrugA_gene311 >= 0.039681252 and DrugA_gene314 < -0.07778936 and DrugA_gene403 < 0.050124623 and DrugA_gene408 < -0.10909561 and DrugA_gene501 < -0.4489106 and DrugA_gene527 >= 0.7997478 and DrugA_gene605 < -0.32266322 and DrugA_gene607 < -3.7216682 and DrugA_gene615 >= 1.859175 and DrugA_gene621 < -0.2699214 and DrugA_gene622 < 0.09837253 and DrugA_gene698 < -0.1974157 and DrugA_gene701 >= 0.435404 and DrugA_gene735 < -0.31919903 and DrugA_gene865 < -0.15350705 and DrugB_gene24 < 0.17838515 and DrugB_gene31 < 0.22056763 and DrugB_gene80 >= -0.23527089 and DrugB_gene90 >= -0.09887123 and DrugB_gene122 < -0.47956893 and DrugB_gene157 < -0.8356253 and DrugB_gene162 >= 0.21150364 and DrugB_gene244 < -0.029110342 and DrugB_gene403 < -0.01712476 and DrugB_gene501 < -0.4645409 and DrugB_gene520 >= -0.27938655 and DrugB_gene527 >= 0.39744315 and DrugB_gene615 >= 0.32439232 and DrugB_gene621 >= -0.18592653 and DrugB_gene645 >= -0.33134505 and DrugB_gene698 >= -0.03976082 and DrugB_gene701 < 0.024225246 and DrugB_gene735 >= -0.22316106 and DrugB_gene753 < 1.8735404 and DrugB_gene774 < 0.37670034 and DrugB_gene775 < -2.801375 and DrugB_gene865 < 0.909282 and GO:0006812 >= 24.860348 and GO:0034220 < -18.738922 and GO:0015711 < -46.5867 and compress_node_level_boost_feature_0 >= 42.288914 and compress_LAYER_level_boost_feature_1 >= 19.56083 and then value = 10.909908235,None
28,if DrugA_gene24 < -0.18349418 and DrugA_gene31 >= 1.0054427 and DrugA_gene43 < -1.0465617 and DrugA_gene408 >= 1.6972854 and DrugA_gene605 < 0.464368 and DrugA_gene775 >= 0.7541834 and DrugB_gene122 >= 0.7063336 and DrugB_gene314 >= 1.6872443 and DrugB_gene605 >= -0.21557918 and GO:0006812 >= 74.46945 and GO:0034220 >= 76.05124 and GO:0015711 >= 140.01614 and compress_node_level_boost_feature_0 >= 76.350555 and compress_LAYER_level_boost_feature_0 >= 158.25566 and compress_LAYER_level_boost_feature_1 >= 90.77779 and then value = 0.5374366657,None
29,None,None
30,None,None
31,if DrugA_gene157 >= 1.4643455 and DrugA_gene698 < 0.06377187 and DrugA_gene735 < -0.7200438 and DrugB_gene15 >= 0.22461125 and DrugB_gene122 >= -0.13211614 and DrugB_gene129 < -1.7062092 and DrugB_gene244 >= 0.22834682 and DrugB_gene427 < 0.04262174 and DrugB_gene615 < -1.119346 and DrugB_gene622 >= -0.20178625 and DrugB_gene645 < -1.3878748 and DrugB_gene701 >= 0.006706189 and GO:0034220 < 0.718744 and compress_LAYER_level_boost_feature_1 >= 48.833122 and then value = 3.2144790499999996,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene15 < -0.05029984 and DrugA_gene24 < -0.24194682 and DrugA_gene31 < -0.7907162 and DrugA_gene43 >= 0.6486033 and DrugA_gene80 >= -0.21492213 and DrugA_gene122 < 0.2710869 and DrugA_gene129 >= 0.41214132 and DrugA_gene157 < -1.2644312 and DrugA_gene162 >= 1.4013245 and DrugA_gene403 < -0.1862323 and DrugA_gene408 < -0.10909561 and DrugA_gene427 < -0.18464352 and DrugA_gene501 < -0.4489106 and DrugA_gene527 < -1.3992815 and DrugA_gene605 < -0.626786 and DrugA_gene607 < -3.7216682 and DrugA_gene615 < 0.23259512 and DrugA_gene621 < -0.23537362 and DrugA_gene622 < -0.08170088 and DrugA_gene695 >= -0.011013359 and DrugA_gene698 < 0.06377187 and DrugA_gene735 < 0.0068158815 and DrugA_gene753 >= 0.26674658 and DrugA_gene774 < 0.2647307 and DrugA_gene865 < -0.15350705 and DrugB_gene15 >= -0.05019617 and DrugB_gene31 >= 0.11720635 and DrugB_gene80 >= 0.06342819 and DrugB_gene122 < -0.39311546 and DrugB_gene129 < -1.7062092 and DrugB_gene162 < -0.79315 and DrugB_gene244 >= -0.2471458 and DrugB_gene314 >= 0.4511885 and DrugB_gene408 >= 0.34665388 and DrugB_gene501 < -0.45996666 and DrugB_gene520 < -1.1943102 and DrugB_gene527 >= 0.39744315 and DrugB_gene605 < -2.998506 and DrugB_gene607 >= 0.5439269 and DrugB_gene621 >= 0.09893338 and DrugB_gene622 >= -0.20178625 and DrugB_gene645 >= -0.33134505 and DrugB_gene695 < 0.19031647 and DrugB_gene701 >= 0.006706189 and DrugB_gene735 < -0.09106512 and DrugB_gene753 < 0.59383374 and DrugB_gene774 < -0.5251583 and DrugB_gene775 < -2.801375 and DrugB_gene865 >= 0.19923824 and GO:0006812 < 4.4742494 and GO:0034220 < 0.718744 and GO:0015711 >= 223.66583 and compress_node_level_boost_feature_0 < 0.69970727 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 12.937293549999996,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene15 < -0.05339995 and DrugA_gene31 >= -0.08796623 and DrugA_gene43 < 0.23261961 and DrugA_gene80 >= 0.04157355 and DrugA_gene90 < 0.12725455 and DrugA_gene122 >= 2.2868156 and DrugA_gene129 < -1.2744871 and DrugA_gene157 >= 1.4643455 and DrugA_gene162 < -0.8946192 and DrugA_gene244 < -1.2868 and DrugA_gene311 >= 0.2829696 and DrugA_gene403 < 0.39903015 and DrugA_gene501 < -0.13036542 and DrugA_gene520 >= 0.12163132 and DrugA_gene527 < 0.057931617 and DrugA_gene605 < -0.32266322 and DrugA_gene607 < 0.2852494 and DrugA_gene615 < 0.14179638 and DrugA_gene621 < -0.3651852 and DrugA_gene645 < -1.5677178 and DrugA_gene695 >= 1.8077776 and DrugA_gene698 < -0.1974157 and DrugA_gene735 < -0.15997103 and DrugA_gene753 >= 0.3323987 and DrugA_gene774 < -0.5111358 and DrugA_gene865 >= -0.05377693 and DrugB_gene15 < -0.045735702 and DrugB_gene24 >= 0.26151124 and DrugB_gene43 >= 1.9693036 and DrugB_gene80 < -0.23527089 and DrugB_gene90 < -0.11471003 and DrugB_gene122 < 0.07830333 and DrugB_gene129 >= 0.16317962 and DrugB_gene157 < -0.8356253 and DrugB_gene162 < -0.0060609267 and DrugB_gene244 < 0.06542176 and DrugB_gene311 >= 0.59179914 and DrugB_gene314 < 1.6529925 and DrugB_gene403 < -0.42802298 and DrugB_gene427 >= -0.034479976 and DrugB_gene520 < 0.16796526 and DrugB_gene527 < 0.39744315 and DrugB_gene605 >= 1.4570506 and DrugB_gene607 < -0.039361924 and DrugB_gene615 < -1.119346 and DrugB_gene622 < 0.29180458 and DrugB_gene645 < 0.25138497 and DrugB_gene701 < 0.04235167 and DrugB_gene753 >= 2.1037884 and DrugB_gene774 < -0.74950683 and DrugB_gene775 < -2.801375 and DrugB_gene865 < 0.909282 and GO:0006812 >= 49.60174 and GO:0034220 < 0.49529403 and GO:0015711 < 3.8613386 and compress_node_level_boost_feature_0 < 3.5434527 and compress_LAYER_level_boost_feature_1 < 4.898878 and then value = 14.632687576,None
41,if DrugA_gene24 >= 0.52057093 and DrugA_gene31 < -0.7907162 and DrugA_gene90 < -0.035827294 and DrugA_gene122 < 0.09583834 and DrugA_gene129 >= 0.2596494 and DrugA_gene157 >= 0.00021096601 and DrugA_gene311 >= 0.039681252 and DrugA_gene314 < -0.07778936 and DrugA_gene403 < 0.39903015 and DrugA_gene408 >= 0.22039387 and DrugA_gene427 < -0.18464352 and DrugA_gene501 < -0.4489106 and DrugA_gene520 < -0.3287714 and DrugA_gene527 >= 0.7997478 and DrugA_gene605 >= 1.1320381 and DrugA_gene607 < 0.2852494 and DrugA_gene615 >= 1.859175 and DrugA_gene621 < -0.25601858 and DrugA_gene622 < 0.09837253 and DrugA_gene645 < 0.0062695807 and DrugA_gene695 < -0.4094566 and DrugA_gene698 >= 0.39069209 and DrugA_gene701 >= 0.435404 and DrugA_gene703 < -0.8185171 and DrugA_gene735 < -0.15997103 and DrugA_gene753 >= 0.3261404 and DrugA_gene775 < -2.736975 and DrugB_gene15 < 0.2320423 and DrugB_gene80 < -0.23527089 and DrugB_gene90 >= 0.17460787 and DrugB_gene122 < 0.07830333 and DrugB_gene129 >= 0.16317962 and DrugB_gene162 < -0.0060609267 and DrugB_gene244 < -0.029110342 and DrugB_gene311 < -0.15559784 and DrugB_gene314 >= 1.6529925 and DrugB_gene408 >= 0.26086545 and DrugB_gene501 < -0.45996666 and DrugB_gene520 >= 0.16796526 and DrugB_gene527 >= 0.39744315 and DrugB_gene605 < -2.998506 and DrugB_gene615 >= 0.15574759 and DrugB_gene621 >= 0.32081097 and DrugB_gene703 < 0.09100535 and DrugB_gene753 < -0.464132 and DrugB_gene774 >= -0.36823207 and DrugB_gene775 < -2.801375 and DrugB_gene865 >= -0.48359406 and DrugB_gene917 >= -0.021256205 and GO:0006812 >= 65.02997 and GO:0034220 >= 55.22119 and GO:0015711 >= 223.66583 and compress_node_level_boost_feature_0 < 4.019259 and compress_LAYER_level_boost_feature_1 >= 54.973637 and then value = 8.284592153299998,None
42,if DrugA_gene15 < 0.0014209406 and DrugA_gene24 < -1.0088322 and DrugA_gene31 >= -0.29772323 and DrugA_gene90 < -0.09406683 and DrugA_gene122 >= 0.8097125 and DrugA_gene157 >= 0.047036227 and DrugA_gene162 >= -0.29086804 and DrugA_gene244 < -0.6172888 and DrugA_gene311 >= 0.36410308 and DrugA_gene314 >= 0.68166125 and DrugA_gene408 < -1.7148625 and DrugA_gene427 < -0.27261642 and DrugA_gene607 < 0.2852494 and DrugA_gene615 >= 0.58958316 and DrugA_gene621 < -0.41676044 and DrugA_gene701 < -0.40945807 and DrugA_gene703 >= 0.17931616 and DrugA_gene735 < -0.15997103 and DrugA_gene753 >= 0.5138821 and DrugA_gene865 < -0.15350705 and DrugB_gene15 < -0.05185207 and DrugB_gene122 < 0.07830333 and DrugB_gene129 >= 0.114877254 and DrugB_gene162 < -0.0060609267 and DrugB_gene244 < -0.8583801 and DrugB_gene311 >= 0.21263444 and DrugB_gene427 < -0.0842264 and DrugB_gene501 < -0.27655852 and DrugB_gene621 < -0.37556103 and DrugB_gene645 >= 0.26142022 and DrugB_gene701 >= -0.40945807 and DrugB_gene703 >= 0.7307893 and DrugB_gene753 >= 1.9539387 and DrugB_gene917 < -0.035289776 and GO:0006812 >= 140.0164 and GO:0034220 < 23.391266 and GO:0015711 >= 97.82454 and compress_node_level_boost_feature_0 < 47.006027 and compress_LAYER_level_boost_feature_0 >= 178.75818 and compress_LAYER_level_boost_feature_1 < 69.5217 and then value = 87.50025128300001,None
43,if DrugA_gene24 < -0.25261888 and DrugA_gene244 < -0.07400678 and DrugA_gene695 >= 0.41941553 and DrugA_gene753 >= 0.332275 and DrugB_gene15 < -1.083766 and DrugB_gene80 >= -0.80869555 and GO:0006812 < -59.567398 and GO:0034220 < -18.738922 and GO:0015711 < -46.5867 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 0.2242650634,None
44,if DrugA_gene15 < -0.18313709 and DrugA_gene31 >= -0.29772323 and DrugA_gene43 < -0.50609326 and DrugA_gene314 < 0.3274233 and DrugA_gene621 < -0.9904134 and DrugA_gene645 >= 0.31815642 and DrugA_gene695 < -0.99987066 and DrugB_gene501 < -0.90789354 and DrugB_gene703 >= 0.29496145 and DrugB_gene753 >= 1.9539387 and DrugB_gene775 < -3.1548 and GO:0034220 >= 9.941239 and compress_node_level_boost_feature_0 >= 3.4356954 and compress_LAYER_level_boost_feature_1 >= 4.352685 and then value = 0.6843804416000001,None
45,if DrugA_gene24 < -0.14271218 and DrugA_gene129 >= 0.017593384 and DrugA_gene605 < 0.3685007 and DrugA_gene621 < -2.586475 and DrugA_gene865 < -0.32549912 and DrugB_gene122 >= -0.18512979 and DrugB_gene615 >= 2.754232 and GO:0006812 >= 44.57274 and GO:0034220 >= 52.142235 and GO:0015711 >= 65.15493 and compress_LAYER_level_boost_feature_0 >= 54.056602 and compress_LAYER_level_boost_feature_1 >= 78.43457 and then value = 0.2816834183,None
46,None,None
47,if DrugA_gene15 < -0.05029984 and DrugA_gene24 >= 0.11862668 and DrugA_gene43 < 0.15314144 and DrugA_gene90 < -0.035827294 and DrugA_gene129 >= 0.27177703 and DrugA_gene157 >= 1.4643455 and DrugA_gene162 < -0.8946192 and DrugA_gene311 >= 0.2829696 and DrugA_gene314 < 0.2198005 and DrugA_gene408 >= 0.22039387 and DrugA_gene427 < -0.28522217 and DrugA_gene501 < -0.4489106 and DrugA_gene520 >= 0.040584758 and DrugA_gene527 >= 0.7997478 and DrugA_gene607 < -3.7216682 and DrugA_gene615 >= 1.859175 and DrugA_gene621 < -0.2699214 and DrugA_gene645 < 0.0062695807 and DrugA_gene695 >= -0.011013359 and DrugA_gene701 >= 0.435404 and DrugA_gene703 < -0.8185171 and DrugA_gene735 < 0.0068158815 and DrugA_gene753 >= 0.26674658 and DrugB_gene15 >= -0.05019617 and DrugB_gene80 < -0.23527089 and DrugB_gene90 >= -0.09887123 and DrugB_gene122 >= 1.8005817 and DrugB_gene244 >= -0.2471458 and DrugB_gene311 >= -0.15559784 and DrugB_gene314 >= 1.6529925 and DrugB_gene408 < -0.736553 and DrugB_gene501 < -0.33796734 and DrugB_gene520 < -1.1943102 and DrugB_gene527 >= 0.39744315 and DrugB_gene605 >= -0.21695969 and DrugB_gene607 >= 0.5439269 and DrugB_gene615 >= -0.21141522 and DrugB_gene621 >= 0.32081097 and DrugB_gene622 >= -0.24864571 and DrugB_gene645 < -1.3878748 and DrugB_gene695 >= 0.37998033 and DrugB_gene753 < -0.464132 and DrugB_gene775 < 0.19979286 and DrugB_gene917 >= -0.021256205 and GO:0006812 < -28.300987 and GO:0034220 >= 53.054054 and GO:0015711 < 3.8613386 and compress_node_level_boost_feature_0 < 4.019259 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 13.368638522169997,None
48,if DrugA_gene15 < -0.78765893 and DrugA_gene24 >= 0.2506476 and DrugA_gene31 < -0.7907162 and DrugA_gene43 >= 0.6486033 and DrugA_gene122 < -0.24465916 and DrugA_gene129 >= 0.0010570339 and DrugA_gene311 < -2.1657622 and DrugA_gene403 < -0.12817302 and DrugA_gene408 < -0.757393 and DrugA_gene427 < -0.18464352 and DrugA_gene527 >= 0.8713208 and DrugA_gene615 < -0.098514825 and DrugA_gene621 < -0.120260686 and DrugA_gene645 >= 0.32643119 and DrugA_gene695 < -0.40317747 and DrugA_gene698 >= 1.095357 and DrugA_gene701 >= 0.21471727 and DrugA_gene703 < -0.5239339 and DrugA_gene753 >= 0.3323987 and DrugA_gene774 < -0.36949486 and DrugB_gene15 >= -0.05185207 and DrugB_gene31 < -0.6475924 and DrugB_gene80 >= 0.06342819 and DrugB_gene122 >= 0.7046397 and DrugB_gene162 < -3.2047598 and DrugB_gene408 < 0.34665388 and DrugB_gene501 < -0.45996666 and DrugB_gene520 < -1.1943102 and DrugB_gene527 < -0.10307978 and DrugB_gene605 < -2.998506 and DrugB_gene607 >= 0.5439269 and DrugB_gene621 >= -0.24313399 and DrugB_gene622 >= 0.29180458 and DrugB_gene645 < -0.11099763 and DrugB_gene695 >= 0.19031647 and DrugB_gene698 < -0.03976082 and DrugB_gene701 < 0.05575017 and DrugB_gene753 >= -0.464132 and DrugB_gene774 < -0.5251583 and DrugB_gene775 >= 0.22274816 and GO:0006812 < 9.231625 and GO:0034220 >= 43.933727 and GO:0015711 >= 223.66583 and compress_node_level_boost_feature_0 < 3.6641934 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 12.370101066,None
49,None,None
