,0,1
10,if DrugA_gene6 < -0.1684176 and DrugA_gene20 < 0.22881411 and DrugA_gene30 >= 0.27834293 and DrugA_gene53 >= 0.8670506 and DrugA_gene135 >= 0.17456701 and DrugA_gene183 < 0.47465062 and DrugA_gene211 >= -0.43149626 and DrugA_gene268 < -0.3470313 and DrugA_gene273 < 0.5395216 and DrugA_gene385 < 0.028427321 and DrugA_gene387 < 0.012864147 and DrugA_gene388 >= -0.15748781 and DrugA_gene404 < -0.27878457 and DrugA_gene463 >= 0.10847914 and DrugA_gene561 >= -0.09990027 and DrugA_gene772 >= 0.1515139 and DrugA_gene816 >= 0.27342057 and DrugA_gene947 >= 0.72726876 and DrugB_gene30 < 0.25994807 and DrugB_gene43 >= 0.9556243 and DrugB_gene52 >= 0.6549841 and DrugB_gene53 >= 0.28088054 and DrugB_gene134 >= 0.6410223 and DrugB_gene189 >= -0.4397307 and DrugB_gene192 < -0.06198536 and DrugB_gene223 < -0.0046675345 and DrugB_gene267 >= 0.2263501 and DrugB_gene308 < -2.197288 and DrugB_gene339 < -0.023207191 and DrugB_gene388 >= 0.48830527 and DrugB_gene551 < -0.97724414 and DrugB_gene563 >= -0.015822396 and DrugB_gene625 >= 0.6472503 and DrugB_gene772 < -4.0804253 and DrugB_gene873 < -0.06585228 and DrugB_gene927 < -3.0454402 and GO:0006396 >= 86.13663 and then value = 10.1037615938,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene30 >= 0.27834293 and DrugA_gene43 < -0.11701694 and DrugA_gene211 >= 0.017812444 and DrugA_gene273 >= 2.2026107 and DrugA_gene288 < -3.0360398 and DrugA_gene387 >= 1.4330459 and DrugA_gene493 >= -0.5437538 and DrugA_gene561 >= -0.09990027 and DrugA_gene563 < -0.6918829 and DrugA_gene816 < -4.0672746 and DrugB_gene51 >= -0.13168238 and DrugB_gene221 < 0.77262855 and DrugB_gene223 < -0.0046675345 and DrugB_gene463 >= -0.9150136 and DrugB_gene563 >= -0.015822396 and DrugB_gene625 >= 0.5588021 and DrugB_gene708 >= -0.3155135 and DrugB_gene772 < -6.0432324 and DrugB_gene859 < -1.606715 and DrugB_gene927 < -3.0454402 and DrugB_gene947 < -0.59193337 and GO:0006406 >= 45.313114 and GO:0140053 < -1.3094819 and GO:0006412 < 11.70853 and GO:0016485 >= 33.019672 and compress_node_level_boost_feature_0 < -3.7226725 and compress_LAYER_level_boost_feature_0 < -3.0613313 and compress_LAYER_level_boost_feature_1 < 9.341618 and then value = 19.505114319199997,None
15,if DrugA_gene8 < 0.0077033043 and DrugA_gene11 >= 0.58090067 and DrugA_gene221 >= 0.22577035 and DrugA_gene267 < -1.2927654 and DrugA_gene273 < 0.28318834 and DrugA_gene288 < -0.7093096 and DrugA_gene451 >= 0.4670121 and DrugA_gene470 < 0.21783377 and DrugA_gene551 >= 0.37910903 and DrugA_gene629 < -0.6400536 and DrugA_gene772 < -0.16302778 and DrugB_gene6 >= 4.153481 and DrugB_gene189 < 1.114824 and DrugB_gene223 >= 0.4226904 and DrugB_gene288 >= -0.47796223 and DrugB_gene319 < 0.073958114 and DrugB_gene388 >= 0.23620307 and DrugB_gene463 >= -0.5767439 and DrugB_gene470 >= 0.73125035 and DrugB_gene625 >= -0.017661039 and DrugB_gene693 < -0.46185005 and DrugB_gene874 >= 0.19787762 and DrugB_gene902 >= 0.8889462 and GO:0006396 < -0.11260265 and GO:0006406 < 22.037628 and GO:0140053 >= 42.199932 and GO:0006412 >= 51.672913 and GO:0016485 < -5.847877 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 12.61102698,None
16,None,None
17,None,None
18,if DrugA_gene11 >= 1.4077528 and DrugB_gene391 >= 0.25876582 and GO:0006406 >= 105.99842 and GO:0140053 >= 211.35938 and GO:0016485 >= 0.88938034 and compress_LAYER_level_boost_feature_0 >= 88.60437 and then value = 0.025540192,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene134 >= 0.41598076 and DrugA_gene221 >= 0.22577035 and DrugA_gene223 < 0.21638286 and DrugA_gene308 >= 0.41620275 and DrugA_gene387 >= 0.6832822 and DrugA_gene693 >= -0.092159845 and DrugB_gene492 < 0.85345125 and DrugB_gene693 >= -0.46185005 and GO:0016485 < -5.847877 and compress_LAYER_level_boost_feature_1 < 2.7628293 and then value = 2.7946175699999998,None
25,if DrugA_gene0 < -0.72639465 and DrugA_gene6 < 0.09097533 and DrugA_gene8 < 0.019757245 and DrugA_gene11 < 0.16392818 and DrugA_gene30 >= 0.27834293 and DrugA_gene131 < -0.55585825 and DrugA_gene134 >= 0.10193606 and DrugA_gene135 >= 4.487997 and DrugA_gene211 >= -0.07536986 and DrugA_gene221 >= 0.2510415 and DrugA_gene267 < -0.46450925 and DrugA_gene268 >= 0.7509328 and DrugA_gene285 < -0.257627 and DrugA_gene319 < 0.04639684 and DrugA_gene339 < 0.2179074 and DrugA_gene387 < 0.5594572 and DrugA_gene404 < 0.028780693 and DrugA_gene470 < 0.21783377 and DrugA_gene492 >= -0.31261495 and DrugA_gene561 >= -0.09990027 and DrugA_gene579 >= 0.8255632 and DrugA_gene625 >= 0.6341402 and DrugA_gene658 < -0.09385834 and DrugA_gene708 < 0.48532128 and DrugA_gene763 < 0.14749062 and DrugA_gene772 >= 0.21348616 and DrugA_gene824 >= 0.33181098 and DrugA_gene859 < 0.0417988 and DrugA_gene902 >= 0.21560219 and DrugA_gene947 >= 0.72726876 and DrugB_gene0 < -0.1498564 and DrugB_gene1 < -0.1121888 and DrugB_gene8 < -0.6333765 and DrugB_gene30 >= 0.4563685 and DrugB_gene43 >= 0.3468668 and DrugB_gene51 >= -0.13168238 and DrugB_gene52 >= 0.6549841 and DrugB_gene53 >= 0.17671892 and DrugB_gene141 < -1.5121908 and DrugB_gene183 >= 0.3268265 and DrugB_gene189 < -0.4397307 and DrugB_gene195 < -0.19793597 and DrugB_gene223 < -0.0046675345 and DrugB_gene267 >= 0.1763621 and DrugB_gene268 < -0.090552665 and DrugB_gene273 >= 0.3534816 and DrugB_gene281 >= 0.28816035 and DrugB_gene288 < -0.47796223 and DrugB_gene319 < -0.17282254 and DrugB_gene339 < -0.023207191 and DrugB_gene437 >= 0.34134918 and DrugB_gene451 >= 1.1615938 and DrugB_gene463 < -0.8484005 and DrugB_gene470 >= 0.3362531 and DrugB_gene493 < -0.62282765 and DrugB_gene561 >= 0.32123303 and DrugB_gene563 >= -0.015822396 and DrugB_gene625 >= 0.5588021 and DrugB_gene629 < 0.008373446 and DrugB_gene674 >= 0.42002326 and DrugB_gene693 >= 2.161492 and DrugB_gene708 < -0.56290305 and DrugB_gene763 >= 0.7811705 and DrugB_gene801 < 0.16332865 and DrugB_gene816 >= -0.048354093 and DrugB_gene873 < -0.36835608 and DrugB_gene874 < 0.19787762 and DrugB_gene901 < 0.047058605 and DrugB_gene927 < -3.0454402 and GO:0006351 < 48.03634 and GO:0006396 < 57.177994 and GO:0140053 >= 211.35938 and GO:0006412 >= 130.55869 and GO:0016485 < 35.360897 and then value = 41.05429635,None
26,None,None
27,if DrugA_gene0 < -0.72639465 and DrugA_gene11 < 0.16392818 and DrugA_gene30 >= 2.0679734 and DrugA_gene43 < -0.7687421 and DrugA_gene51 < 0.16712016 and DrugA_gene148 < -3.04473 and DrugA_gene192 >= 0.11547673 and DrugA_gene211 >= 0.023348246 and DrugA_gene267 < -1.9676552 and DrugA_gene281 < -0.085695684 and DrugA_gene308 < -0.25939575 and DrugA_gene404 < -0.27878457 and DrugA_gene437 < -0.2753631 and DrugA_gene463 >= -0.26732343 and DrugA_gene493 >= -0.3164994 and DrugA_gene561 >= -0.09990027 and DrugA_gene658 >= 0.31985956 and DrugA_gene708 < 0.09233457 and DrugA_gene763 < -0.17370404 and DrugA_gene772 >= 1.9232044 and DrugA_gene816 >= 0.40408412 and DrugA_gene847 < 0.31969702 and DrugB_gene8 < -0.6333765 and DrugB_gene30 >= 0.31627107 and DrugB_gene43 >= -0.028909352 and DrugB_gene52 >= -0.6033964 and DrugB_gene183 < -0.8873609 and DrugB_gene189 < 0.9733164 and DrugB_gene223 < -0.0046675345 and DrugB_gene281 >= 0.11365926 and DrugB_gene285 < 0.065443255 and DrugB_gene288 >= 0.16101727 and DrugB_gene385 >= 1.1218188 and DrugB_gene388 < 0.23620307 and DrugB_gene425 < 0.09136767 and DrugB_gene463 >= 0.030286778 and DrugB_gene492 < -1.1281402 and DrugB_gene493 >= 0.01291951 and DrugB_gene551 < -0.97724414 and DrugB_gene563 >= -0.015822396 and DrugB_gene579 < -0.4593308 and DrugB_gene625 >= 0.5588021 and DrugB_gene801 < 0.16332865 and DrugB_gene824 < -0.084288165 and DrugB_gene874 >= -0.07673104 and DrugB_gene901 >= 1.071631 and DrugB_gene927 < -3.0454402 and GO:0006351 < 0.4045964 and GO:0006406 >= 138.172 and GO:0140053 < 6.8161054 and GO:0006412 < 3.5481255 and compress_node_level_boost_feature_0 < 12.453888 and then value = 13.923455566,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene1 < -0.26376122 and DrugA_gene30 >= 2.0679734 and DrugA_gene223 < -0.27927077 and DrugA_gene404 < 0.30349123 and DrugA_gene579 >= -0.104984775 and DrugA_gene674 < 0.22702757 and DrugA_gene772 >= 0.21348616 and DrugA_gene901 >= 1.3095088 and DrugA_gene947 < 0.29050788 and DrugB_gene11 >= 1.8565055 and DrugB_gene30 >= -0.24178426 and DrugB_gene53 >= 0.031328 and DrugB_gene211 < 0.2883125 and DrugB_gene273 >= 0.3534816 and DrugB_gene288 >= -0.5698526 and DrugB_gene579 < 0.70284885 and DrugB_gene658 >= 0.19131204 and DrugB_gene674 >= 0.0762859 and DrugB_gene947 >= 0.4849602 and GO:0006406 < -33.447174 and GO:0140053 < -37.230305 and GO:0016485 < -47.87023 and compress_LAYER_level_boost_feature_1 < -12.158628 and then value = 4.0194908498999995,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene52 < 0.23478547 and DrugA_gene53 < 0.06518185 and DrugA_gene211 >= 0.017812444 and DrugA_gene288 < -3.0360398 and DrugA_gene425 >= 0.3094796 and DrugA_gene551 >= 0.1433062 and DrugA_gene674 < -0.15463102 and DrugA_gene816 < -4.0672746 and DrugA_gene874 < -0.010766843 and DrugA_gene927 >= 0.45007503 and DrugB_gene0 < -0.5059006 and DrugB_gene8 >= -0.45101684 and DrugB_gene11 < -0.08030258 and DrugB_gene30 >= 0.20872049 and DrugB_gene135 >= -0.23810068 and DrugB_gene388 >= 0.11729824 and DrugB_gene470 >= 0.73125035 and DrugB_gene563 < -0.85752934 and DrugB_gene625 >= -0.08614297 and DrugB_gene658 < 0.5107347 and DrugB_gene859 >= -0.28416866 and GO:0006396 < 15.115939 and GO:0006406 < 15.189014 and GO:0006412 >= 51.672913 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 13.187054226299999,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene1 >= 1.3377655 and DrugA_gene141 < 0.13923104 and DrugA_gene183 < 0.591578 and DrugA_gene308 < -1.0480875 and DrugA_gene404 < 0.4492296 and DrugA_gene772 >= 0.5142298 and DrugA_gene824 < -0.20101985 and DrugB_gene43 >= 0.51022816 and DrugB_gene463 < -0.58231515 and DrugB_gene470 >= 0.73125035 and DrugB_gene561 < 0.03233005 and DrugB_gene674 < -0.8649447 and DrugB_gene772 < 0.01625501 and GO:0006406 < 13.672249 and GO:0140053 >= 21.42675 and GO:0006412 >= 51.672913 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 13.3791956,None
41,if DrugA_gene6 < -0.1684176 and DrugA_gene8 < -0.4321463 and DrugA_gene30 >= 0.21919519 and DrugA_gene148 < -0.35328943 and DrugA_gene211 >= -0.5246715 and DrugA_gene223 < -0.27927077 and DrugA_gene268 < -0.3470313 and DrugA_gene281 < 0.37319666 and DrugA_gene319 < 0.09225623 and DrugA_gene404 < 0.30349123 and DrugA_gene674 < -0.15463102 and DrugA_gene772 >= 0.5142298 and DrugA_gene816 >= 0.0045129023 and DrugA_gene901 >= 1.4602237 and DrugB_gene30 < 0.20872049 and DrugB_gene53 >= 0.031328 and DrugB_gene135 < -0.23810068 and DrugB_gene183 < 0.3268265 and DrugB_gene189 < -0.4397307 and DrugB_gene273 >= 0.3534816 and DrugB_gene285 >= 0.065443255 and DrugB_gene288 >= -0.5698526 and DrugB_gene308 < -0.05357109 and DrugB_gene404 < 0.16711989 and DrugB_gene493 >= -0.07159554 and DrugB_gene561 >= 0.31124806 and DrugB_gene674 < -0.8649447 and DrugB_gene763 >= 0.4876439 and DrugB_gene859 >= -0.28416866 and DrugB_gene873 < -0.06585228 and GO:0006351 < 12.980391 and GO:0006406 < 4.514251 and GO:0140053 < -38.367653 and GO:0006412 < -34.90095 and GO:0016485 < -53.362137 and compress_LAYER_level_boost_feature_1 >= 20.114353 and then value = 10.101617611100002,None
42,if DrugA_gene0 >= 1.287665 and DrugA_gene1 < -0.2541288 and DrugA_gene6 < 0.0020309475 and DrugA_gene8 < 0.019757245 and DrugA_gene11 < -0.21841359 and DrugA_gene43 >= 0.6003128 and DrugA_gene53 < -0.8847292 and DrugA_gene135 >= 4.487997 and DrugA_gene148 < -0.35328943 and DrugA_gene183 < 0.06372066 and DrugA_gene189 >= 1.9613452 and DrugA_gene192 >= 0.11504996 and DrugA_gene267 < -0.3094129 and DrugA_gene273 < -0.5002179 and DrugA_gene285 < -0.4464024 and DrugA_gene308 < -0.5144642 and DrugA_gene319 < 0.04639684 and DrugA_gene339 < 0.2179074 and DrugA_gene387 < 0.5594572 and DrugA_gene404 < 0.028780693 and DrugA_gene425 >= -0.17960048 and DrugA_gene437 < -0.12242317 and DrugA_gene470 < -0.18117237 and DrugA_gene492 >= -0.31261495 and DrugA_gene551 >= 0.32087815 and DrugA_gene561 >= 0.20783508 and DrugA_gene579 >= 0.8255632 and DrugA_gene629 >= -0.33215052 and DrugA_gene674 < -0.15463102 and DrugA_gene708 < -2.0735414 and DrugA_gene763 < 0.14597437 and DrugA_gene807 < -1.058118 and DrugA_gene824 < -0.35342866 and DrugA_gene847 < 0.20288968 and DrugA_gene859 < -0.4808647 and DrugA_gene873 >= 0.80607826 and DrugA_gene874 < 0.033224195 and DrugA_gene901 >= 0.46898144 and DrugA_gene902 >= 0.21560219 and DrugB_gene0 < -0.1498564 and DrugB_gene1 >= 1.1288843 and DrugB_gene6 < -0.280186 and DrugB_gene30 < -1.0896986 and DrugB_gene43 < -0.020693418 and DrugB_gene51 >= 1.5613086 and DrugB_gene53 < -0.17431784 and DrugB_gene131 < -0.7387964 and DrugB_gene135 < -0.23810068 and DrugB_gene141 < -0.19591537 and DrugB_gene183 < -0.73122585 and DrugB_gene189 >= 1.114824 and DrugB_gene195 < -0.19793597 and DrugB_gene211 >= 0.031006655 and DrugB_gene267 < -1.7423174 and DrugB_gene268 >= 0.07780981 and DrugB_gene281 >= 0.28816035 and DrugB_gene285 >= 0.065443255 and DrugB_gene288 < -0.66472244 and DrugB_gene319 < -0.17282254 and DrugB_gene339 < 0.27734125 and DrugB_gene387 >= -0.50618345 and DrugB_gene425 < -1.2189553 and DrugB_gene451 >= 0.30232817 and DrugB_gene463 < -0.8484005 and DrugB_gene492 >= -0.039157167 and DrugB_gene493 >= -0.07159554 and DrugB_gene551 < -0.28940544 and DrugB_gene561 >= 0.32123303 and DrugB_gene563 < -0.32522133 and DrugB_gene629 < 0.008373446 and DrugB_gene671 < 0.3230685 and DrugB_gene674 >= 0.42002326 and DrugB_gene693 >= 2.161492 and DrugB_gene708 >= 0.098309316 and DrugB_gene763 >= 0.7811705 and DrugB_gene816 >= -0.12261022 and DrugB_gene824 < -0.10472369 and DrugB_gene859 >= -0.28416866 and DrugB_gene874 >= 0.37288383 and DrugB_gene901 < 0.047058605 and GO:0006351 < 78.50867 and GO:0006396 >= 129.66458 and GO:0006406 < 45.313114 and GO:0140053 >= 190.56073 and GO:0006412 >= 130.55869 and GO:0016485 < 36.14096 and compress_node_level_boost_feature_0 < 34.447655 and then value = 67.782403076,None
43,if DrugA_gene43 < 0.22919472 and DrugA_gene141 < -0.17916194 and DrugA_gene267 < 0.44128537 and DrugA_gene625 >= 0.6341402 and DrugA_gene658 < -0.09385834 and DrugB_gene267 >= 0.13484925 and DrugB_gene281 >= -0.13184881 and DrugB_gene859 < -1.606715 and DrugB_gene947 < -0.59193337 and GO:0006351 < -18.392538 and GO:0006406 >= -0.2114086 and GO:0140053 < -1.3094819 and GO:0006412 < -13.756641 and compress_node_level_boost_feature_0 < -3.7226725 and compress_LAYER_level_boost_feature_0 < -3.0613313 and compress_LAYER_level_boost_feature_1 < -3.5670466 and then value = 1.4607253029,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene211 >= -0.12669365 and DrugA_gene281 < -0.24151331 and DrugA_gene563 < -0.021820653 and DrugA_gene629 >= 0.2474555 and DrugA_gene901 < -0.06245595 and DrugA_gene947 < 0.13217929 and DrugB_gene0 >= -0.042270266 and DrugB_gene183 < -0.8873609 and DrugB_gene189 < 0.9733164 and DrugB_gene273 < -0.57745445 and DrugB_gene387 >= -1.0187349 and DrugB_gene463 >= -0.47443342 and DrugB_gene470 >= 0.73125035 and DrugB_gene563 >= 0.049491677 and DrugB_gene629 >= 0.010521516 and DrugB_gene658 >= -0.06547374 and GO:0006351 < 0.4045964 and GO:0006396 < 1.8634406 and GO:0006406 < -33.447174 and GO:0140053 < -37.230305 and GO:0006412 >= 51.672913 and GO:0016485 < -47.87023 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 10.580667227900001,None
48,if DrugA_gene551 >= 0.32087815 and DrugB_gene0 < -0.85242987 and DrugB_gene470 >= 0.73125035 and GO:0006351 < 4.6772614 and GO:0006406 < 12.056532 and GO:0140053 < -37.230305 and GO:0006412 >= 51.672913 and GO:0016485 < -47.87023 and compress_node_level_boost_feature_0 < 11.0877 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 8.9891300139,None
49,None,None
50,if DrugA_gene385 < 0.011976467 and DrugA_gene391 < -1.1508515 and DrugA_gene437 >= 0.015605252 and DrugB_gene563 >= -0.17276646 and GO:0006396 >= 22.127783 and GO:0140053 >= 8.135852 and compress_LAYER_level_boost_feature_1 < 5.079674 and then value = 6.8667686,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene53 < -0.122433364 and DrugA_gene131 >= 0.10278258 and DrugA_gene134 < 0.10193606 and DrugA_gene308 < 0.25615054 and DrugA_gene561 < -0.9199449 and DrugA_gene629 < -1.2929091 and DrugA_gene674 < 0.06382855 and DrugA_gene693 < -0.0629278 and DrugA_gene708 >= -1.7746944 and DrugA_gene763 >= 0.810886 and DrugA_gene772 >= -0.18708676 and DrugA_gene901 >= 1.4602237 and DrugA_gene947 < 0.29050788 and DrugB_gene0 >= -0.85242987 and DrugB_gene1 >= 0.8755803 and DrugB_gene11 >= 1.7611847 and DrugB_gene30 < 1.3457453 and DrugB_gene148 >= -0.2516483 and DrugB_gene285 < -0.4345807 and DrugB_gene308 < -0.18971762 and DrugB_gene658 >= 0.19131204 and DrugB_gene671 >= -1.0774667 and GO:0006406 < 1.1053754 and compress_LAYER_level_boost_feature_1 >= 20.114353 and then value = 12.557568950000002,None
81,if DrugA_gene1 < -0.24696158 and DrugA_gene6 < 0.84903085 and DrugA_gene11 >= 1.8565055 and DrugA_gene51 >= 4.7663 and DrugA_gene135 >= 4.487997 and DrugA_gene141 >= 0.21953087 and DrugA_gene158 >= -0.0021921617 and DrugA_gene192 >= 0.5127614 and DrugA_gene195 < -0.8960343 and DrugA_gene211 < 0.023348246 and DrugA_gene267 < -0.37862748 and DrugA_gene268 < -0.35773098 and DrugA_gene273 >= 2.418295 and DrugA_gene281 >= 0.23741235 and DrugA_gene288 >= -0.18423215 and DrugA_gene308 < -0.82628894 and DrugA_gene387 >= 1.4330459 and DrugA_gene388 >= 0.19508219 and DrugA_gene404 < 0.5753322 and DrugA_gene425 < 0.3094796 and DrugA_gene433 >= 0.0135597745 and DrugA_gene437 >= -0.12242317 and DrugA_gene470 >= 0.1485888 and DrugA_gene492 < -0.7599629 and DrugA_gene493 < -0.88241243 and DrugA_gene551 >= 0.9917 and DrugA_gene561 < -0.66197765 and DrugA_gene563 >= -0.084347926 and DrugA_gene625 >= 0.6739242 and DrugA_gene629 >= -0.44611734 and DrugA_gene658 < 0.4325655 and DrugA_gene671 >= 2.1355627 and DrugA_gene708 >= 0.09233457 and DrugA_gene816 < -0.13213608 and DrugA_gene824 < -0.008251277 and DrugA_gene847 >= 0.14765027 and DrugA_gene874 < -0.58500355 and DrugA_gene902 >= 0.1303746 and DrugA_gene927 >= 0.45007503 and DrugA_gene947 < 0.28002805 and DrugB_gene0 < -0.85242987 and DrugB_gene1 >= 0.24903916 and DrugB_gene8 < -0.553117 and DrugB_gene11 < -0.08030258 and DrugB_gene30 >= 0.25994807 and DrugB_gene43 >= 2.4413056 and DrugB_gene51 < -1.3296862 and DrugB_gene52 >= 0.022384768 and DrugB_gene104 >= 0.020937897 and DrugB_gene131 >= 0.42788428 and DrugB_gene135 < 0.19142373 and DrugB_gene189 >= 0.41853622 and DrugB_gene192 < -0.14191377 and DrugB_gene195 >= -0.0527704 and DrugB_gene211 >= -0.1819624 and DrugB_gene267 < 0.059776135 and DrugB_gene273 < -0.7124655 and DrugB_gene281 >= 0.1837062 and DrugB_gene288 < -1.5692954 and DrugB_gene385 >= 0.93525004 and DrugB_gene387 >= 0.1185949 and DrugB_gene388 >= 0.272592 and DrugB_gene391 >= 0.412382 and DrugB_gene437 < -0.24372923 and DrugB_gene451 < -0.1648231 and DrugB_gene463 < -0.096036136 and DrugB_gene492 < 0.2957878 and DrugB_gene551 < -0.97724414 and DrugB_gene625 >= 0.9374057 and DrugB_gene658 >= 0.013102083 and DrugB_gene693 < -0.46185005 and DrugB_gene763 >= 0.54550326 and DrugB_gene772 >= -0.11876308 and DrugB_gene807 >= 0.028907053 and DrugB_gene816 >= -0.03743742 and DrugB_gene847 < -0.57500243 and DrugB_gene873 < 0.35829222 and DrugB_gene902 >= 0.99515826 and DrugB_gene947 < -0.76036954 and GO:0006351 < 4.6772614 and GO:0006396 < 15.115939 and GO:0006406 < 15.189014 and GO:0006412 < 1.1208142 and GO:0016485 < 6.323098 and compress_node_level_boost_feature_0 < 11.0877 and then value = 14.189920178000001,None
82,if DrugA_gene43 < -0.11701694 and DrugA_gene273 >= 0.0946306 and DrugA_gene319 < -0.650365 and DrugA_gene388 >= 0.33916295 and DrugA_gene437 < -0.5986024 and DrugA_gene708 >= 1.1063669 and DrugA_gene901 >= 1.6121399 and DrugB_gene0 < -0.64375126 and DrugB_gene51 >= -0.13168238 and DrugB_gene192 < -1.9584031 and DrugB_gene221 < 0.77262855 and DrugB_gene288 >= -0.48492762 and DrugB_gene388 >= 0.23620307 and DrugB_gene433 >= -0.17122144 and DrugB_gene463 >= -0.9940407 and GO:0006406 >= 45.313114 and GO:0016485 < 10.696184 and compress_node_level_boost_feature_0 >= 34.399864 and compress_LAYER_level_boost_feature_0 < 11.143364 and compress_LAYER_level_boost_feature_1 < 9.341618 and then value = 17.586986557000003,None
83,if DrugA_gene52 >= 0.102600306 and DrugA_gene53 >= 0.08782819 and DrugA_gene134 < 0.10193606 and DrugA_gene141 >= 0.05522862 and DrugA_gene192 >= 0.5127614 and DrugA_gene308 < 0.25615054 and DrugA_gene391 < -0.05977028 and DrugA_gene433 >= 0.118163586 and DrugA_gene561 < -0.08608051 and DrugA_gene674 < 0.06382855 and DrugA_gene693 < -0.0629278 and DrugA_gene708 >= -1.7746944 and DrugA_gene763 >= 0.810886 and DrugA_gene772 >= -0.18708676 and DrugA_gene807 < 0.07363167 and DrugB_gene1 >= 0.8755803 and DrugB_gene30 < 1.3457453 and DrugB_gene148 >= -0.2516483 and DrugB_gene192 < -1.9584031 and DrugB_gene285 < -0.4345807 and DrugB_gene288 < -2.3173938 and DrugB_gene387 >= 0.1185949 and DrugB_gene388 >= 0.272592 and DrugB_gene433 < -0.16554296 and DrugB_gene437 < -0.24372923 and DrugB_gene463 >= -0.6029941 and DrugB_gene671 >= -1.0774667 and DrugB_gene763 < 0.69723046 and DrugB_gene901 >= 0.02171075 and GO:0006351 >= 0.4045964 and GO:0006396 < -30.773354 and GO:0006406 < 1.1053754 and compress_LAYER_level_boost_feature_1 < -2.125131 and then value = 11.088283197969998,None
