,0,1
14,if DrugA_gene8 < -0.9802964 and DrugA_gene171 < -0.5648036 and DrugA_gene182 >= 1.8723984 and DrugA_gene228 >= 0.23761332 and DrugA_gene255 < -0.8298439 and DrugA_gene351 >= -0.273175 and DrugA_gene415 < -1.8690047 and DrugA_gene832 < -0.57158494 and DrugB_gene182 < 2.156203 and DrugB_gene228 < -0.24859172 and DrugB_gene293 < -0.41412932 and DrugB_gene296 >= 0.11333957 and DrugB_gene415 >= 0.9465164 and DrugB_gene465 < 0.22492294 and DrugB_gene584 >= 0.16451225 and GO:0008286 >= 95.65741 and then value = 8.566550784999999,None
15,if DrugA_gene8 < -0.47423866 and DrugA_gene141 < -0.09302792 and DrugA_gene171 < -0.5772722 and DrugA_gene183 < -1.4623156 and DrugA_gene218 >= -0.077674165 and DrugA_gene293 < -0.5709471 and DrugA_gene296 < -0.7512425 and DrugA_gene324 >= 0.28631103 and DrugA_gene351 >= 0.2592047 and DrugA_gene405 >= 0.72713995 and DrugA_gene465 < -0.3198212 and DrugA_gene584 < -3.7587607 and DrugA_gene724 >= -0.085884444 and DrugA_gene895 < -0.06461958 and DrugB_gene8 < 0.1724907 and DrugB_gene11 < -0.33586955 and DrugB_gene141 < 0.19806877 and DrugB_gene182 >= 1.6075025 and DrugB_gene183 < -0.62716055 and DrugB_gene216 < 1.038502 and DrugB_gene228 >= 1.3088008 and DrugB_gene255 >= 1.2782825 and DrugB_gene293 >= 0.44649857 and DrugB_gene351 >= -0.05095505 and DrugB_gene400 < -0.03598895 and DrugB_gene405 < -0.15325117 and DrugB_gene415 >= 0.14035386 and DrugB_gene416 < -0.5179075 and DrugB_gene465 >= 0.9665271 and DrugB_gene494 >= 3.7718918 and DrugB_gene584 >= -0.13118868 and DrugB_gene686 >= 3.724338 and then value = 11.348125926,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene11 >= 1.1446948 and DrugA_gene218 < -0.15779369 and DrugA_gene296 >= 0.030675925 and DrugA_gene415 < 0.07711826 and DrugA_gene465 < -0.35661322 and DrugA_gene584 < -3.7587607 and DrugA_gene724 >= 0.11258115 and DrugA_gene832 < 0.010161401 and DrugB_gene11 >= 0.6547999 and DrugB_gene29 >= 0.32723385 and DrugB_gene182 >= 1.9799509 and DrugB_gene183 >= -0.4765709 and DrugB_gene324 >= -0.29854864 and DrugB_gene351 >= 0.94047487 and DrugB_gene400 >= 0.6228291 and DrugB_gene494 < -0.21215135 and then value = 8.823333618,None
25,if DrugA_gene29 < -3.2407045 and DrugA_gene141 < 0.08500165 and DrugA_gene182 >= 1.39733 and DrugA_gene216 < 0.5495517 and DrugA_gene228 >= 0.48037708 and DrugA_gene255 < -0.24454528 and DrugA_gene296 < -0.7512425 and DrugA_gene351 >= 0.2592047 and DrugA_gene405 >= 1.1476431 and DrugA_gene415 < -1.8690047 and DrugA_gene515 < -0.17676699 and DrugA_gene686 >= 4.93825 and DrugA_gene895 < -0.18048814 and DrugB_gene8 < 0.013788862 and DrugB_gene11 < -0.33586955 and DrugB_gene141 < -0.2844407 and DrugB_gene171 >= 0.46690854 and DrugB_gene182 >= 1.9799509 and DrugB_gene183 >= 0.32341924 and DrugB_gene216 >= 4.2294064 and DrugB_gene218 < -0.15779369 and DrugB_gene228 < -0.78967595 and DrugB_gene293 >= 0.989463 and DrugB_gene296 >= 0.11333957 and DrugB_gene351 >= 0.26048738 and DrugB_gene400 >= 0.2534186 and DrugB_gene405 < -0.15325117 and DrugB_gene465 < 0.22492294 and DrugB_gene515 < -0.39233467 and DrugB_gene584 >= 0.16451225 and DrugB_gene686 >= 3.724338 and DrugB_gene724 < -0.44003916 and DrugB_gene832 < -1.945206 and then value = 22.376000122,None
26,None,None
27,if DrugA_gene8 < -0.19986433 and DrugA_gene11 < 0.106141895 and DrugA_gene29 >= 0.14016396 and DrugA_gene141 < 0.1555892 and DrugA_gene171 < -1.3061622 and DrugA_gene182 >= 0.7875142 and DrugA_gene183 < -0.057725 and DrugA_gene218 < -0.43776557 and DrugA_gene255 < -0.009492116 and DrugA_gene293 < -0.50407416 and DrugA_gene296 < -0.7512425 and DrugA_gene405 >= 1.1476431 and DrugA_gene415 < -1.8690047 and DrugA_gene494 < -0.033181094 and DrugA_gene515 < -0.76168525 and DrugA_gene584 >= 0.545552 and DrugA_gene686 < -0.026754104 and DrugB_gene8 >= 0.013788862 and DrugB_gene11 < 0.1766394 and DrugB_gene141 < -0.2844407 and DrugB_gene171 < 0.13991606 and DrugB_gene182 >= 1.8723984 and DrugB_gene216 >= 4.2294064 and DrugB_gene218 < 0.14047655 and DrugB_gene228 < 0.086233556 and DrugB_gene293 < -0.41412932 and DrugB_gene296 >= 0.20745975 and DrugB_gene324 >= 2.91348 and DrugB_gene351 < -0.86267495 and DrugB_gene400 < -1.03224 and DrugB_gene405 < 0.025368765 and DrugB_gene415 < -1.3756843 and DrugB_gene465 >= 1.503041 and DrugB_gene494 < 0.035911407 and DrugB_gene584 >= 0.77899194 and DrugB_gene724 < -0.44003916 and DrugB_gene832 < -1.945206 and then value = 7.330810921,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene8 < -0.17946783 and DrugA_gene29 >= 0.14016396 and DrugA_gene141 < 0.08500165 and DrugA_gene171 < -1.3061622 and DrugA_gene216 < 0.5495517 and DrugA_gene228 >= 0.48037708 and DrugA_gene255 < -0.24454528 and DrugA_gene293 < -0.50407416 and DrugA_gene296 < -0.998946 and DrugA_gene324 >= 0.7572646 and DrugA_gene400 >= 1.395925 and DrugA_gene405 >= 1.1476431 and DrugA_gene584 < -3.7587607 and DrugA_gene686 < -0.28021407 and DrugA_gene724 >= 0.11258115 and DrugA_gene832 < 0.010161401 and DrugA_gene895 < -0.06728722 and DrugB_gene11 < -0.002235318 and DrugB_gene141 < 0.3717696 and DrugB_gene171 < -0.048945595 and DrugB_gene182 >= 1.9799509 and DrugB_gene183 < -0.62716055 and DrugB_gene216 >= 4.2294064 and DrugB_gene218 < -0.15779369 and DrugB_gene228 < -0.15965146 and DrugB_gene255 >= 1.2782825 and DrugB_gene324 >= -0.29854864 and DrugB_gene351 < 0.1374219 and DrugB_gene400 >= 0.6228291 and DrugB_gene405 >= 0.29010573 and DrugB_gene415 >= 0.085359134 and DrugB_gene465 >= 0.9665271 and DrugB_gene686 >= 1.7894543 and DrugB_gene724 < -0.44003916 and DrugB_gene832 < -1.945206 and DrugB_gene895 >= 1.6160918 and then value = 7.678629078,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene76 >= 0.36930245 and DrugA_gene141 < -0.1825724 and DrugA_gene171 >= 0.23382214 and DrugA_gene183 < -1.4623156 and DrugA_gene216 < 0.5495517 and DrugA_gene218 >= -0.13176176 and DrugA_gene228 >= 0.48037708 and DrugA_gene255 < -0.24454528 and DrugA_gene293 >= 0.6586866 and DrugA_gene296 < -0.7512425 and DrugA_gene309 < -0.094751865 and DrugA_gene324 >= 0.22705069 and DrugA_gene351 >= 0.19262351 and DrugA_gene400 >= 1.6494901 and DrugA_gene465 < -0.3198212 and DrugA_gene515 < -0.35401988 and DrugA_gene584 < -3.8559527 and DrugA_gene686 < -0.1563645 and DrugA_gene724 >= 0.22934139 and DrugA_gene832 >= 0.23942575 and DrugA_gene895 < -0.06461958 and DrugB_gene8 >= 0.013788862 and DrugB_gene11 < 0.1766394 and DrugB_gene76 >= -2.1207027 and DrugB_gene141 < 0.19806877 and DrugB_gene183 < -0.62716055 and DrugB_gene216 < 0.5516895 and DrugB_gene218 < -0.15779369 and DrugB_gene228 >= 0.8862382 and DrugB_gene255 >= 1.2782825 and DrugB_gene293 >= 0.7539348 and DrugB_gene296 < -0.59838396 and DrugB_gene324 >= 0.085187405 and DrugB_gene351 >= 0.14861026 and DrugB_gene400 >= 0.2534186 and DrugB_gene405 >= 1.5732012 and DrugB_gene415 >= 0.052317023 and DrugB_gene416 < -0.5344067 and DrugB_gene465 >= 0.9665271 and DrugB_gene494 >= 3.7718918 and DrugB_gene584 >= -0.31005988 and DrugB_gene686 >= 1.7894543 and DrugB_gene832 >= -2.7811565 and DrugB_gene895 < -0.4728967 and then value = 12.81040865,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene11 < 0.31105 and DrugA_gene141 < 0.08500165 and DrugA_gene182 < -0.39768457 and DrugA_gene183 < -1.4623156 and DrugA_gene405 >= 1.1476431 and DrugA_gene415 < -0.33794844 and DrugA_gene515 < -0.1781601 and DrugA_gene584 < -3.8559527 and DrugA_gene724 >= -0.44003916 and DrugB_gene8 < -3.6219726 and DrugB_gene182 >= 1.7809274 and DrugB_gene216 >= 4.2294064 and DrugB_gene228 >= -0.78967595 and DrugB_gene293 >= 0.44649857 and DrugB_gene351 >= 0.26048738 and DrugB_gene415 < 0.052317023 and DrugB_gene515 < -1.0666516 and DrugB_gene686 >= 3.724338 and DrugB_gene724 < 0.26827198 and DrugB_gene832 < -1.945206 and then value = 7.8875256425,None
41,if DrugA_gene8 < 0.12575397 and DrugA_gene141 < -0.1825724 and DrugA_gene171 < -0.5514219 and DrugA_gene182 >= 1.3380933 and DrugA_gene183 < -0.1713391 and DrugA_gene216 < -1.5503273 and DrugA_gene218 < -0.43776557 and DrugA_gene296 < -0.7512425 and DrugA_gene351 >= 0.2592047 and DrugA_gene400 < -0.81007683 and DrugA_gene405 >= 0.7139824 and DrugA_gene494 >= 0.36355948 and DrugA_gene515 < -0.35401988 and DrugA_gene584 < -3.8559527 and DrugA_gene895 >= 1.6160918 and DrugB_gene8 >= 0.013788862 and DrugB_gene11 < 0.1766394 and DrugB_gene141 < -0.2844407 and DrugB_gene171 >= 0.5957614 and DrugB_gene182 < 0.9992193 and DrugB_gene183 < -0.47709686 and DrugB_gene216 >= 0.5516895 and DrugB_gene218 < -0.5211166 and DrugB_gene228 >= 0.8862382 and DrugB_gene293 >= 0.44649857 and DrugB_gene296 < 0.117448986 and DrugB_gene351 < 0.097476214 and DrugB_gene400 < 0.101758905 and DrugB_gene405 < -0.15325117 and DrugB_gene415 >= 0.14035386 and DrugB_gene494 < -0.47940296 and DrugB_gene686 >= 3.724338 and DrugB_gene724 >= 0.10847762 and DrugB_gene832 < -0.33728546 and DrugB_gene895 < -0.4956341 and then value = 13.186681925,None
42,if DrugA_gene8 < -0.9802964 and DrugA_gene11 < 0.106141895 and DrugA_gene141 < 0.08500165 and DrugA_gene183 < -0.057725 and DrugA_gene216 < 0.5495517 and DrugA_gene218 < -0.43776557 and DrugA_gene228 >= 0.48037708 and DrugA_gene255 < -0.24454528 and DrugA_gene351 >= 0.2592047 and DrugA_gene405 >= 1.1476431 and DrugA_gene415 < -1.8690047 and DrugA_gene416 >= 0.64957714 and DrugA_gene515 >= 0.36973 and DrugA_gene584 >= 0.085975066 and DrugA_gene895 < -0.18048814 and DrugB_gene8 >= 1.0194441 and DrugB_gene11 >= -0.33586955 and DrugB_gene141 < -0.2844407 and DrugB_gene171 >= 0.35177544 and DrugB_gene182 >= 1.8723984 and DrugB_gene183 < -0.47709686 and DrugB_gene216 >= 4.2294064 and DrugB_gene218 < 0.053816102 and DrugB_gene228 >= 0.5507855 and DrugB_gene293 < -0.32258987 and DrugB_gene296 >= 0.20745975 and DrugB_gene351 < -0.86267495 and DrugB_gene400 >= 0.2534186 and DrugB_gene405 < -0.15325117 and DrugB_gene415 < -1.3756843 and DrugB_gene465 >= 1.503041 and DrugB_gene494 >= -0.16197231 and DrugB_gene724 < -0.44003916 and DrugB_gene832 < -1.945206 and then value = 32.52226869,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene8 < -0.37468958 and DrugA_gene29 >= -0.40702748 and DrugA_gene141 < -0.8847357 and DrugA_gene171 >= 1.612181 and DrugA_gene182 >= 1.8723984 and DrugA_gene183 < -0.834846 and DrugA_gene216 < 0.11330543 and DrugA_gene218 < -0.43776557 and DrugA_gene228 >= 0.23761332 and DrugA_gene255 < -0.8298439 and DrugA_gene293 >= 0.16705999 and DrugA_gene405 >= -0.56967497 and DrugB_gene141 < -0.31750566 and DrugB_gene171 >= 0.35177544 and DrugB_gene182 < 2.156203 and DrugB_gene183 < -0.47709686 and DrugB_gene228 < -0.24859172 and DrugB_gene255 >= 1.1800947 and DrugB_gene293 < -0.10017825 and DrugB_gene296 < 0.14260416 and DrugB_gene324 < -0.3919021 and DrugB_gene351 < -0.86267495 and DrugB_gene686 < -0.38814324 and GO:0008286 >= 185.69981 and then value = 9.623476568600001,None
48,if DrugA_gene8 < -0.17946783 and DrugA_gene29 >= -0.06895399 and DrugA_gene141 < -0.16542879 and DrugA_gene171 >= 0.23382214 and DrugA_gene183 < -1.4623156 and DrugA_gene216 < 0.5495517 and DrugA_gene218 < -0.15779369 and DrugA_gene228 >= 0.48037708 and DrugA_gene255 < -0.24454528 and DrugA_gene293 >= 0.6586866 and DrugA_gene324 < -0.72900975 and DrugA_gene351 >= 0.19262351 and DrugA_gene405 >= 1.2381588 and DrugA_gene415 < 0.07711826 and DrugA_gene465 < -0.3198212 and DrugA_gene515 < -0.17676699 and DrugA_gene584 < -3.8559527 and DrugA_gene724 >= -0.085884444 and DrugA_gene832 < -0.050418947 and DrugA_gene895 < -0.06461958 and DrugB_gene8 < -0.2063548 and DrugB_gene11 >= 0.6547999 and DrugB_gene29 >= 0.6531689 and DrugB_gene183 >= 3.3999438 and DrugB_gene218 < -0.15779369 and DrugB_gene228 >= -0.4689955 and DrugB_gene255 >= 1.7450321 and DrugB_gene309 >= 0.26103836 and DrugB_gene351 >= 0.26048738 and DrugB_gene400 >= 0.2534186 and DrugB_gene405 >= 0.29010573 and DrugB_gene415 >= 0.085359134 and DrugB_gene465 < -2.599411 and DrugB_gene494 >= 3.7718918 and DrugB_gene515 < -1.0666516 and DrugB_gene584 < -0.32291207 and DrugB_gene686 >= 3.724338 and DrugB_gene895 >= 0.6367538 and then value = 10.31149497,None
49,None,None
50,if DrugA_gene8 < -0.21014571 and DrugA_gene141 < -0.1825724 and DrugA_gene182 >= 1.3380933 and DrugA_gene296 < -0.7512425 and DrugA_gene405 >= 1.0554483 and DrugA_gene415 < -0.21775413 and DrugA_gene494 < -0.3760214 and DrugB_gene8 >= 0.013788862 and DrugB_gene11 < 0.1766394 and DrugB_gene141 < -0.09142114 and DrugB_gene351 < -0.8236949 and DrugB_gene724 < 0.23174387 and then value = 4.713223775,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene141 >= -0.09302792 and DrugA_gene183 >= 0.344331 and DrugA_gene216 < -1.5503273 and DrugA_gene228 >= -0.19107991 and DrugA_gene255 < -0.8298439 and DrugA_gene293 >= 0.6740626 and DrugA_gene296 >= 0.030675925 and DrugA_gene405 >= 1.0554483 and DrugA_gene415 >= -0.21775413 and DrugA_gene465 < -0.05400988 and DrugA_gene494 >= -0.085756436 and DrugA_gene515 < -0.35401988 and DrugA_gene584 < -3.8559527 and DrugA_gene686 < -0.21982628 and DrugA_gene724 >= -0.085884444 and DrugA_gene895 < -0.06461958 and DrugB_gene11 < -1.4447857 and DrugB_gene76 >= 0.45508787 and DrugB_gene141 < 0.40664324 and DrugB_gene183 < -0.6485713 and DrugB_gene216 < 1.2171836 and DrugB_gene228 >= 0.8862382 and DrugB_gene293 >= 0.44649857 and DrugB_gene296 < -0.59838396 and DrugB_gene351 >= -0.06149544 and DrugB_gene415 < -0.20763536 and DrugB_gene416 < -0.428986 and DrugB_gene494 >= 3.7718918 and DrugB_gene584 >= -0.32291207 and DrugB_gene686 < 0.5728855 and then value = 11.223190693,None
81,if DrugA_gene8 < -0.9802964 and DrugA_gene11 < -0.69479394 and DrugA_gene76 >= 1.226405 and DrugA_gene141 >= 1.9827553 and DrugA_gene171 >= 0.23382214 and DrugA_gene182 >= 1.8723984 and DrugA_gene183 < -0.834846 and DrugA_gene216 >= 0.8519604 and DrugA_gene228 >= 0.48037708 and DrugA_gene255 < -0.24454528 and DrugA_gene293 >= 0.6586866 and DrugA_gene324 >= 0.80879426 and DrugA_gene351 >= 0.19262351 and DrugA_gene400 >= 0.26965073 and DrugA_gene405 >= 0.25753033 and DrugA_gene415 >= 0.07711826 and DrugA_gene494 >= 0.38049018 and DrugA_gene515 < -0.1781601 and DrugA_gene584 < -3.8559527 and DrugA_gene686 >= -0.019661948 and DrugA_gene724 < -0.41882944 and DrugA_gene895 < -0.18048814 and DrugB_gene8 < -3.6219726 and DrugB_gene11 >= 1.5851402 and DrugB_gene29 < -3.2407045 and DrugB_gene76 < -2.6594067 and DrugB_gene141 < -0.31750566 and DrugB_gene171 >= 0.35177544 and DrugB_gene182 >= 1.8723984 and DrugB_gene183 < -0.47709686 and DrugB_gene216 < -0.58124757 and DrugB_gene218 < -0.15779369 and DrugB_gene228 < 0.048657715 and DrugB_gene255 >= -0.073611856 and DrugB_gene293 < -0.32258987 and DrugB_gene296 >= 0.20745975 and DrugB_gene351 >= 0.26048738 and DrugB_gene405 >= 0.0023327824 and DrugB_gene416 < -0.428986 and DrugB_gene515 < -1.0666516 and DrugB_gene686 >= 3.724338 and DrugB_gene832 >= 0.78857666 and then value = 10.648022969,None
82,if DrugA_gene141 >= 0.31745023 and DrugA_gene182 >= 2.3552265 and DrugA_gene293 < 0.083744325 and DrugA_gene296 >= 0.16118152 and DrugA_gene400 >= -0.4517186 and DrugA_gene405 >= 1.5072025 and DrugA_gene832 < -0.014103062 and DrugB_gene76 < 0.028945839 and DrugB_gene216 < -0.043982513 and DrugB_gene415 >= 0.09509094 and DrugB_gene465 < 0.9665271 and DrugB_gene895 >= 0.7389199 and then value = 3.606689139,None
83,if DrugA_gene8 >= 0.14585802 and DrugA_gene141 >= 0.31745023 and DrugA_gene171 < -0.5920347 and DrugA_gene182 >= 2.3552265 and DrugA_gene183 >= 0.15373434 and DrugA_gene216 < -1.5503273 and DrugA_gene228 >= 0.09742483 and DrugA_gene293 < 0.083744325 and DrugA_gene296 >= 0.16118152 and DrugA_gene324 >= 0.20490816 and DrugA_gene400 >= -0.4517186 and DrugA_gene405 >= 1.5072025 and DrugA_gene415 >= 0.07711826 and DrugA_gene515 < -0.35401988 and DrugA_gene584 < -3.8559527 and DrugA_gene724 >= -0.37863648 and DrugB_gene11 < -1.4447857 and DrugB_gene76 >= 0.45508787 and DrugB_gene141 < -0.3129389 and DrugB_gene183 >= 1.319432 and DrugB_gene216 < 1.2171836 and DrugB_gene228 >= 1.4681756 and DrugB_gene296 < -0.59838396 and DrugB_gene351 < -0.29960617 and DrugB_gene416 < -0.428986 and DrugB_gene465 < 0.9665271 and DrugB_gene494 >= 0.82143044 and DrugB_gene686 < 0.5728855 and DrugB_gene832 < -0.90676427 and DrugB_gene895 < 1.5705955 and then value = 11.192210265000002,None
84,if DrugA_gene8 >= 0.5205109 and DrugA_gene11 >= 0.43606156 and DrugA_gene29 < 0.23346397 and DrugA_gene76 >= 0.14617117 and DrugA_gene141 >= -0.17684072 and DrugA_gene171 >= 0.23382214 and DrugA_gene216 >= 1.0391015 and DrugA_gene218 >= 0.008234892 and DrugA_gene228 >= -0.19107991 and DrugA_gene255 < -0.40351632 and DrugA_gene293 >= 0.6586866 and DrugA_gene296 >= 0.16118152 and DrugA_gene309 >= 0.6110003 and DrugA_gene351 >= 0.19262351 and DrugA_gene400 >= 0.26965073 and DrugA_gene405 >= -0.27259165 and DrugA_gene415 >= -0.33794844 and DrugA_gene465 < -0.3198212 and DrugA_gene515 < -0.040294915 and DrugA_gene724 >= 0.40795505 and DrugA_gene895 < -0.06461958 and DrugB_gene8 < -1.0454022 and DrugB_gene11 < -1.3847578 and DrugB_gene76 >= 0.45508787 and DrugB_gene141 >= 0.3772707 and DrugB_gene171 >= 0.46690854 and DrugB_gene182 >= 2.3552265 and DrugB_gene183 < -0.6485713 and DrugB_gene216 >= 0.9901824 and DrugB_gene218 >= 0.1658904 and DrugB_gene228 >= 1.1829817 and DrugB_gene255 >= -0.516626 and DrugB_gene293 >= 0.44649857 and DrugB_gene351 >= 0.14861026 and DrugB_gene400 < 0.3048767 and DrugB_gene405 >= 0.0023327824 and DrugB_gene416 < -0.428986 and DrugB_gene465 >= 0.9665271 and DrugB_gene494 >= 3.7718918 and DrugB_gene584 >= -0.32291207 and DrugB_gene686 < 0.5728855 and DrugB_gene895 >= 0.7227172 and then value = 12.302030223,None
85,if DrugA_gene8 < -0.9802964 and DrugA_gene141 >= 0.8612114 and DrugA_gene171 >= 0.23382214 and DrugA_gene182 >= 1.8723984 and DrugA_gene183 < -0.834846 and DrugA_gene216 >= 0.5495517 and DrugA_gene228 >= 0.48037708 and DrugA_gene255 < -0.24454528 and DrugA_gene293 >= 0.6586866 and DrugA_gene309 >= 0.0982407 and DrugA_gene324 >= 0.80879426 and DrugA_gene351 >= 0.19262351 and DrugA_gene400 >= -0.18036032 and DrugA_gene405 >= 0.44770867 and DrugA_gene415 >= 0.07711826 and DrugA_gene465 < 0.1831509 and DrugA_gene584 < -3.8559527 and DrugA_gene686 >= -0.019661948 and DrugA_gene724 >= -0.085884444 and DrugA_gene895 < -0.06461958 and DrugB_gene8 < -1.0454022 and DrugB_gene11 >= 1.5851402 and DrugB_gene29 >= -0.103722274 and DrugB_gene141 < -0.31750566 and DrugB_gene171 >= 0.46690854 and DrugB_gene182 >= 1.9799509 and DrugB_gene183 < -0.47709686 and DrugB_gene216 >= 1.038502 and DrugB_gene218 < -0.15779369 and DrugB_gene228 >= 0.086233556 and DrugB_gene255 < -0.30402225 and DrugB_gene293 < -0.32258987 and DrugB_gene296 >= 0.20745975 and DrugB_gene351 >= 0.14861026 and DrugB_gene400 < -1.0333323 and DrugB_gene405 >= 0.0023327824 and DrugB_gene416 < -0.428986 and DrugB_gene465 >= 0.8687097 and DrugB_gene494 >= 3.7718918 and DrugB_gene515 >= 0.36650348 and DrugB_gene584 < -0.32291207 and DrugB_gene686 >= 0.5728855 and DrugB_gene832 >= 0.78857666 and DrugB_gene895 >= 0.5995523 and then value = 10.481732107000001,None
86,if DrugA_gene11 >= 1.4077528 and DrugA_gene141 >= 1.0211942 and DrugA_gene171 < -0.5920347 and DrugA_gene293 < 0.024567634 and DrugA_gene296 >= 0.16118152 and DrugA_gene400 >= -0.5115845 and DrugA_gene405 >= 1.1756418 and DrugA_gene415 >= -0.19767493 and DrugA_gene494 < -0.3760214 and DrugB_gene11 < -1.4447857 and DrugB_gene141 >= -0.17684072 and DrugB_gene216 < 1.2171836 and DrugB_gene293 < 0.16209279 and DrugB_gene465 < 0.9665271 and DrugB_gene832 >= -0.90676427 and DrugB_gene895 >= 0.7389199 and then value = 6.817299992999999,None
87,if DrugA_gene11 >= 1.4077528 and DrugA_gene29 < 0.16658242 and DrugA_gene141 >= -0.09302792 and DrugA_gene171 >= -0.04105443 and DrugA_gene183 >= 0.25978494 and DrugA_gene216 >= 0.5495517 and DrugA_gene218 < -0.2033608 and DrugA_gene228 >= 0.48037708 and DrugA_gene255 < -0.24454528 and DrugA_gene296 >= -0.47616926 and DrugA_gene415 >= -0.16577327 and DrugA_gene416 >= 0.14969392 and DrugA_gene465 < 0.22408909 and DrugA_gene686 >= -0.17150205 and DrugA_gene895 < -0.18048814 and DrugB_gene11 < -1.4447857 and DrugB_gene182 >= 1.5616786 and DrugB_gene216 < 1.2171836 and DrugB_gene218 < -0.15779369 and DrugB_gene293 < -0.27216226 and DrugB_gene400 < -0.43150902 and DrugB_gene405 < 0.50518113 and DrugB_gene415 >= -0.06261976 and DrugB_gene465 >= 0.9665271 and GO:0008286 >= 190.54329 and then value = 7.121100191,None
88,if DrugA_gene141 >= -0.19530104 and DrugA_gene171 >= -0.04105443 and DrugA_gene183 < -1.4623156 and DrugA_gene218 < -0.2033608 and DrugA_gene405 >= 0.44781125 and DrugA_gene415 >= -0.16577327 and DrugA_gene494 < -0.3760214 and DrugA_gene584 < -3.8559527 and DrugA_gene724 < -0.44003916 and DrugB_gene216 < 0.9901824 and DrugB_gene255 >= -0.073611856 and DrugB_gene405 < 0.50518113 and DrugB_gene465 >= 0.9665271 and then value = 5.30235473,None
