,0,1
14,if DrugA_gene84 < 0.2399949 and DrugA_gene90 < -0.48324117 and DrugA_gene148 < -3.04473 and DrugA_gene362 < 0.39479917 and DrugA_gene682 < -5.714305 and DrugB_gene84 < 5.370205 and DrugB_gene90 >= 1.4167737 and DrugB_gene103 >= -0.5791824 and DrugB_gene148 >= -0.5385879 and DrugB_gene198 >= -0.103243835 and DrugB_gene339 >= 3.5246234 and DrugB_gene361 >= 0.02197598 and DrugB_gene362 < 0.56743646 and DrugB_gene374 >= 1.468108 and DrugB_gene682 >= -4.492944 and GO:0002478 >= 86.26413 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 29.4664906163,None
15,if DrugA_gene84 < 0.23063317 and DrugA_gene90 < 0.004606747 and DrugA_gene103 < -0.42950267 and DrugA_gene148 < -3.04473 and DrugA_gene198 >= -0.30005172 and DrugA_gene213 >= 4.079088 and DrugA_gene216 < 0.10221164 and DrugA_gene339 < -0.025412312 and DrugA_gene361 < -0.48472834 and DrugA_gene362 < -0.8906933 and DrugA_gene374 < 0.58994997 and DrugA_gene682 < -1.26004 and DrugB_gene84 >= 5.370205 and DrugB_gene90 < 0.09918176 and DrugB_gene103 >= -0.42162704 and DrugB_gene104 < -0.076334745 and DrugB_gene148 < -0.0012744712 and DrugB_gene197 >= 1.3505824 and DrugB_gene198 < -0.072628625 and DrugB_gene213 >= 4.587306 and DrugB_gene216 < 1.0897348 and DrugB_gene361 >= 1.431498 and DrugB_gene362 < 0.3557064 and DrugB_gene374 >= 4.5928473 and DrugB_gene682 < -1.265971 and GO:0002478 >= 225.4032 and compress_LAYER_level_boost_feature_0 < 22.304558 and then value = 17.572505283300003,None
16,None,None
17,None,None
18,if DrugA_gene84 < -2.4974935 and DrugA_gene104 < 0.010701867 and DrugB_gene84 >= 5.370205 and DrugB_gene103 < -5.758013 and DrugB_gene213 < -2.0585 and GO:0002478 >= 86.26413 and compress_LAYER_level_boost_feature_1 < -13.521833 and then value = 0.1507389045,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene84 >= 0.42139107 and DrugA_gene197 >= 0.7686994 and DrugA_gene362 < 0.5992243 and DrugB_gene213 < -0.0857628 and DrugB_gene374 < 4.5928473 and GO:0002478 < -1.0481708 and compress_LAYER_level_boost_feature_1 < -31.988688 and then value = 5.3073530356,None
25,if DrugA_gene84 >= 0.56871986 and DrugA_gene90 < -0.02715215 and DrugA_gene103 >= -0.09929317 and DrugA_gene104 < -0.28679928 and DrugA_gene148 >= 0.31096828 and DrugA_gene197 < -0.43911695 and DrugA_gene198 >= 0.015161594 and DrugA_gene216 < 0.10221164 and DrugA_gene339 < -0.43161494 and DrugA_gene361 >= 0.044567876 and DrugA_gene682 < -0.41043064 and DrugB_gene84 >= 1.2649148 and DrugB_gene103 >= 1.9154336 and DrugB_gene104 >= 0.17700645 and DrugB_gene197 >= 0.5586719 and DrugB_gene198 >= 2.4036846 and DrugB_gene213 >= -0.34251827 and DrugB_gene216 < -1.8036169 and DrugB_gene361 >= 1.2086738 and DrugB_gene362 < -0.27171937 and DrugB_gene374 >= 4.5928473 and DrugB_gene682 < -1.0597551 and compress_LAYER_level_boost_feature_1 >= 109.82767 and then value = 23.242626110000003,None
26,None,None
27,if DrugA_gene84 < 0.23063317 and DrugA_gene90 < -0.1980494 and DrugA_gene104 < 0.06765276 and DrugA_gene148 < -1.3220156 and DrugA_gene197 < -0.43911695 and DrugA_gene198 >= 0.078648314 and DrugA_gene213 < 0.22676024 and DrugA_gene216 < 0.10221164 and DrugA_gene339 < 0.04209651 and DrugA_gene361 >= 1.5000713 and DrugA_gene362 < 0.40126085 and DrugA_gene374 < 0.6083623 and DrugA_gene682 < -0.4676934 and DrugB_gene84 >= 5.370205 and DrugB_gene90 >= 0.057440057 and DrugB_gene103 >= 0.50383437 and DrugB_gene104 < -0.076334745 and DrugB_gene197 >= 0.63263464 and DrugB_gene198 >= 2.4036846 and DrugB_gene213 >= 3.9395537 and DrugB_gene216 >= 0.9901824 and DrugB_gene339 >= 3.5246234 and DrugB_gene361 >= 1.2086738 and DrugB_gene362 >= -0.16617177 and DrugB_gene374 >= 4.5928473 and DrugB_gene682 < 0.34164983 and GO:0002478 < 6.6285124 and then value = 8.274044661000001,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene198 < -0.70532274 and DrugA_gene216 < 0.9196532 and DrugB_gene104 < -0.14075163 and DrugB_gene148 >= 0.5679146 and DrugB_gene198 >= 0.87685835 and DrugB_gene213 >= 1.1418519 and GO:0002478 >= 86.26413 and compress_LAYER_level_boost_feature_1 >= 18.448738 and then value = 4.435205401299999,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene84 < 0.23063317 and DrugA_gene90 < -2.1368089 and DrugA_gene198 >= 0.009210814 and DrugA_gene213 < -0.42513967 and DrugA_gene216 < 0.10221164 and DrugA_gene339 >= 1.0942265 and DrugA_gene362 < 0.634675 and DrugA_gene374 < -0.31700483 and DrugA_gene682 < -4.492944 and DrugB_gene84 >= 5.370205 and DrugB_gene90 < 0.09918176 and DrugB_gene104 < -0.10331747 and DrugB_gene148 < -1.4200821 and DrugB_gene197 >= 1.822474 and DrugB_gene198 < -4.453924 and DrugB_gene216 < -1.3385394 and DrugB_gene339 >= 0.3309946 and DrugB_gene362 < 0.029373936 and DrugB_gene374 >= 4.5928473 and DrugB_gene682 < -1.265971 and GO:0002478 >= 86.26413 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 15.843293343300001,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene104 < 0.22065336 and DrugA_gene216 < 0.17803162 and DrugA_gene362 < -0.86237013 and DrugA_gene682 >= 2.4646683 and DrugB_gene90 < -2.3971283 and DrugB_gene148 >= 0.5893259 and DrugB_gene339 >= 0.7897986 and DrugB_gene682 < -0.40439707 and GO:0002478 >= 211.56885 and compress_LAYER_level_boost_feature_1 < 14.107178 and then value = 10.905799903,None
41,if DrugA_gene84 < 0.23063317 and DrugA_gene90 < -0.019261539 and DrugA_gene103 < -1.2365582 and DrugA_gene198 >= 0.67533195 and DrugA_gene213 < -0.42513967 and DrugA_gene216 >= 2.1382265 and DrugA_gene362 < -0.27882594 and DrugA_gene374 < 0.58994997 and DrugB_gene90 >= 0.057440057 and DrugB_gene103 < -0.5738716 and DrugB_gene104 < -0.11314508 and DrugB_gene148 < -1.4200821 and DrugB_gene198 < -4.453924 and DrugB_gene216 >= 8.263653 and DrugB_gene339 < -0.15399212 and DrugB_gene361 >= 1.431498 and DrugB_gene362 < 0.117926285 and DrugB_gene682 < -4.6835394 and GO:0002478 >= 225.4032 and compress_LAYER_level_boost_feature_0 < 11.143364 and compress_LAYER_level_boost_feature_1 >= 66.91799 and then value = 10.04630182,None
42,if DrugA_gene84 < -1.6398056 and DrugA_gene90 < 0.52398026 and DrugA_gene104 < -0.18391612 and DrugA_gene148 < -1.8127538 and DrugA_gene197 >= 1.0384893 and DrugA_gene198 >= 0.1082055 and DrugA_gene216 < -0.07221038 and DrugA_gene362 < -1.0413669 and DrugA_gene374 < 0.58994997 and DrugA_gene682 >= 2.4646683 and DrugB_gene84 < -0.18989329 and DrugB_gene90 < -2.3971283 and DrugB_gene148 >= 0.37315443 and DrugB_gene197 >= 1.7829254 and DrugB_gene198 >= 0.30388522 and DrugB_gene216 >= 0.30523008 and DrugB_gene339 >= 0.7897986 and DrugB_gene362 < -0.28855062 and DrugB_gene374 < -0.06330309 and GO:0002478 >= 225.4032 and then value = 51.872088683,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene84 < -6.929882 and DrugA_gene90 < 0.52398026 and DrugA_gene148 >= 0.90969414 and DrugA_gene197 >= 0.83921975 and DrugA_gene198 >= 0.21053761 and DrugA_gene216 < 0.23403063 and DrugA_gene339 < 0.2686037 and DrugA_gene374 < -0.62517875 and DrugA_gene682 < -0.7136009 and DrugB_gene84 < 1.2649148 and DrugB_gene103 < -0.5738716 and DrugB_gene104 < -0.23492232 and DrugB_gene148 >= 0.054492526 and DrugB_gene197 < -0.074955024 and DrugB_gene198 >= 0.069823615 and DrugB_gene213 < 0.2287873 and DrugB_gene216 < 0.31079805 and DrugB_gene339 >= 0.7728585 and DrugB_gene362 >= 0.32718885 and DrugB_gene682 >= -0.832672 and compress_LAYER_level_boost_feature_1 < 25.992105 and then value = 11.344371749999999,None
48,if DrugA_gene90 < 0.6857801 and DrugA_gene103 >= 0.5855794 and DrugA_gene104 < -0.0064563956 and DrugA_gene148 < -0.19024596 and DrugA_gene197 < 0.17155352 and DrugA_gene198 >= 0.078648314 and DrugA_gene213 < -0.42513967 and DrugA_gene339 >= 1.0942265 and DrugA_gene361 >= 1.4475026 and DrugA_gene362 < -0.8906933 and DrugA_gene374 >= 4.141925 and DrugB_gene84 >= 5.370205 and DrugB_gene90 >= -0.0065240385 and DrugB_gene104 < -0.09621178 and DrugB_gene148 < -1.4200821 and DrugB_gene198 < -4.453924 and DrugB_gene213 >= 4.587306 and DrugB_gene216 < 0.58302057 and DrugB_gene339 >= -0.15399212 and DrugB_gene361 < -0.26758796 and DrugB_gene362 < 0.029373936 and DrugB_gene374 >= 1.468108 and DrugB_gene682 < -0.6696462 and GO:0002478 >= 86.26413 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 15.288843861300002,None
49,None,None
50,if DrugA_gene84 < 0.23063317 and DrugA_gene90 < 0.52398026 and DrugA_gene103 < -0.24518487 and DrugA_gene104 < -0.18391612 and DrugA_gene197 >= 1.5460871 and DrugA_gene198 >= 0.1082055 and DrugA_gene213 < -0.42513967 and DrugA_gene216 < 0.10221164 and DrugA_gene339 < 0.2686037 and DrugA_gene361 >= 0.09853369 and DrugA_gene362 < 0.634675 and DrugA_gene374 < -0.31700483 and DrugA_gene682 < -0.24000844 and DrugB_gene84 < -0.40747744 and DrugB_gene90 < 0.09346287 and DrugB_gene104 < -0.11314508 and DrugB_gene148 < -1.4200821 and DrugB_gene197 >= 0.5586719 and DrugB_gene198 >= 0.30388522 and DrugB_gene216 < 0.31079805 and DrugB_gene361 < -0.26758796 and DrugB_gene362 >= -0.34571648 and DrugB_gene374 >= 4.5928473 and GO:0002478 >= 202.0632 and then value = 5.7229012643,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene84 >= 0.41832078 and DrugA_gene103 >= 0.5855794 and DrugA_gene148 < -0.31400537 and DrugA_gene197 >= 0.08034144 and DrugA_gene198 < -0.74639714 and DrugA_gene216 < -0.27868888 and DrugA_gene339 >= 0.29604256 and DrugA_gene361 >= 1.5000713 and DrugA_gene374 >= 0.5606263 and DrugB_gene84 >= 3.6890142 and DrugB_gene90 >= 0.49356794 and DrugB_gene103 < 0.5056116 and DrugB_gene104 >= 0.5248212 and DrugB_gene148 >= -0.11763628 and DrugB_gene198 >= 0.25947392 and DrugB_gene213 >= 3.9395537 and DrugB_gene216 < 0.9901824 and DrugB_gene339 >= 1.0249628 and DrugB_gene361 >= 0.068744615 and DrugB_gene374 >= 1.6733525 and compress_LAYER_level_boost_feature_1 < 6.307679 and then value = 8.325990996000002,None
81,if DrugA_gene90 >= 1.1201985 and DrugA_gene103 < -1.0514917 and DrugA_gene104 >= 0.974115 and DrugA_gene148 < -1.8127538 and DrugA_gene197 < -0.43911695 and DrugA_gene198 < -0.74639714 and DrugA_gene216 < -0.4632927 and DrugA_gene339 >= 1.1483356 and DrugA_gene361 >= 1.431498 and DrugA_gene374 >= 0.5842946 and DrugA_gene682 >= 1.3082547 and DrugB_gene84 >= 2.0425014 and DrugB_gene90 < -0.07141693 and DrugB_gene103 >= 0.77289 and DrugB_gene104 < -0.10331747 and DrugB_gene198 >= 2.4036846 and DrugB_gene213 < -0.5021187 and DrugB_gene216 >= 0.49521482 and DrugB_gene339 < -0.35492325 and DrugB_gene361 >= 1.2086738 and DrugB_gene362 < -0.27171937 and DrugB_gene682 < -0.832672 and then value = 13.742450405999998,None
82,if DrugA_gene90 < 0.10920508 and DrugA_gene148 < -3.04473 and DrugA_gene197 >= 0.08034144 and DrugA_gene198 < -0.74639714 and DrugA_gene216 < -0.27868888 and DrugA_gene339 < -0.7830932 and DrugA_gene361 >= 1.5000713 and DrugA_gene362 < -0.3734522 and DrugB_gene84 >= 0.2274938 and DrugB_gene90 >= 0.49356794 and DrugB_gene103 < 0.5056116 and DrugB_gene104 >= 0.33155864 and DrugB_gene198 < 0.25947392 and DrugB_gene213 >= 3.9395537 and DrugB_gene216 >= 4.174527 and DrugB_gene339 >= -0.71084654 and DrugB_gene361 >= 0.068744615 and DrugB_gene362 >= -0.04869858 and DrugB_gene374 >= 1.6733525 and DrugB_gene682 >= -0.43371266 and compress_LAYER_level_boost_feature_1 < 6.307679 and then value = 12.248860152,None
83,if DrugA_gene84 < -2.4974935 and DrugA_gene103 < -1.1657035 and DrugA_gene148 < -0.09950274 and DrugA_gene198 >= 0.14548564 and DrugA_gene216 >= 2.487119 and DrugA_gene361 < -0.28499323 and DrugA_gene362 < -0.4230984 and DrugB_gene84 >= 1.0151294 and DrugB_gene90 >= -1.732384 and DrugB_gene103 < -0.39480096 and DrugB_gene148 >= -0.11763628 and DrugB_gene216 < 1.5319097 and DrugB_gene339 < -0.842106 and DrugB_gene374 < 1.3992672 and GO:0002478 >= 86.26413 and compress_LAYER_level_boost_feature_1 < 8.355747 and then value = 9.6510222563,None
84,if DrugA_gene84 < -1.9913689 and DrugA_gene90 >= 1.1201985 and DrugA_gene103 >= -0.19933191 and DrugA_gene148 < -0.152075 and DrugA_gene197 < -0.44484133 and DrugA_gene198 < -0.74639714 and DrugA_gene216 < -1.5869944 and DrugA_gene374 >= 0.5079876 and DrugA_gene682 >= 0.68856096 and DrugB_gene84 >= 2.0425014 and DrugB_gene90 >= 1.3143384 and DrugB_gene103 >= 0.77289 and DrugB_gene197 >= 2.1981902 and DrugB_gene198 >= 1.9885466 and DrugB_gene213 < -0.035969436 and DrugB_gene216 < -0.11942086 and DrugB_gene339 < -0.36313462 and DrugB_gene361 < 0.36530507 and DrugB_gene374 < 0.20769405 and DrugB_gene682 < -0.87598526 and then value = 9.438882313999999,None
85,if DrugA_gene84 >= 0.26691854 and DrugA_gene103 >= -0.573821 and DrugA_gene104 >= 0.974115 and DrugA_gene148 < -1.3220156 and DrugA_gene197 >= 0.074505925 and DrugA_gene198 < -0.74639714 and DrugA_gene213 < -0.9451827 and DrugA_gene339 < -0.38613695 and DrugA_gene361 < -0.3606664 and DrugA_gene682 >= 1.3082547 and DrugB_gene104 < -0.033488195 and DrugB_gene148 >= 0.37315443 and DrugB_gene213 < -0.5021187 and DrugB_gene216 >= 0.30523008 and DrugB_gene339 >= 1.0249628 and DrugB_gene374 < -0.11701915 and then value = 8.523006064999999,None
86,if DrugA_gene84 >= 0.56871986 and DrugA_gene90 < 0.32627526 and DrugA_gene103 < -1.354975 and DrugA_gene104 >= 1.64325 and DrugA_gene148 < -1.8127538 and DrugA_gene213 >= -0.0053335708 and DrugA_gene216 >= 0.47695673 and DrugA_gene339 < -0.46698827 and DrugA_gene362 >= 0.12994942 and DrugA_gene682 >= -0.41043064 and DrugB_gene103 >= -0.55435014 and DrugB_gene104 >= -0.11314508 and DrugB_gene216 < 0.30523008 and DrugB_gene339 >= -0.24638742 and DrugB_gene361 >= -1.5096304 and DrugB_gene682 < -1.0237217 and GO:0002478 < 3.1024885 and then value = 6.716370542000001,None
87,if DrugA_gene84 >= 0.91143596 and DrugA_gene104 >= 0.77773595 and DrugA_gene197 >= 0.08034144 and DrugA_gene213 < -0.42513967 and DrugA_gene216 < -0.4632927 and DrugA_gene339 < -0.46499315 and DrugA_gene361 >= 1.431498 and DrugA_gene362 < -0.3734522 and DrugA_gene374 >= 0.5842946 and DrugB_gene84 >= 5.370205 and DrugB_gene90 >= 1.6189641 and DrugB_gene103 < 0.5056116 and DrugB_gene104 >= -0.450087 and DrugB_gene148 < -1.4200821 and DrugB_gene197 >= 0.34085906 and DrugB_gene198 >= 0.25947392 and DrugB_gene213 < -0.0857628 and DrugB_gene339 < 0.6841199 and DrugB_gene362 >= -0.34072942 and DrugB_gene374 >= 1.30072 and DrugB_gene682 < -0.832672 and GO:0002478 >= 225.4032 and compress_LAYER_level_boost_feature_1 >= 78.275894 and then value = 8.0956828783,None
88,if DrugA_gene84 >= 0.49943075 and DrugA_gene90 < -0.40791366 and DrugA_gene104 < -0.35574055 and DrugA_gene148 < -0.19024596 and DrugA_gene197 >= 0.08034144 and DrugA_gene198 >= 0.33858615 and DrugA_gene213 < -0.42513967 and DrugA_gene216 >= 2.487119 and DrugA_gene339 < -0.46499315 and DrugA_gene362 < -0.4230984 and DrugB_gene84 >= 5.370205 and DrugB_gene90 >= 0.58828807 and DrugB_gene103 < 0.5056116 and DrugB_gene104 >= -0.10331747 and DrugB_gene148 < -1.4200821 and DrugB_gene197 >= 0.34085906 and DrugB_gene198 >= 0.25947392 and DrugB_gene213 < -0.5021187 and DrugB_gene216 < 1.5319097 and DrugB_gene339 < 0.22364405 and DrugB_gene361 < -0.26758796 and DrugB_gene362 < -0.018800873 and DrugB_gene374 >= 1.30072 and GO:0002478 >= 225.4032 and compress_LAYER_level_boost_feature_1 >= 99.73773 and then value = 7.912596519299999,None
89,if DrugA_gene84 < -1.9913689 and DrugA_gene148 < -0.19024596 and DrugA_gene197 >= 0.08034144 and DrugA_gene216 >= 2.487119 and DrugA_gene339 < -0.46499315 and DrugA_gene362 < -0.3734522 and DrugA_gene374 >= 0.29016542 and DrugB_gene84 >= 5.370205 and DrugB_gene90 >= 1.6189641 and DrugB_gene103 < 0.5056116 and DrugB_gene104 >= 1.1329082 and DrugB_gene148 >= -0.11763628 and DrugB_gene197 >= 0.34085906 and DrugB_gene198 >= 0.25947392 and DrugB_gene213 < -0.035969436 and DrugB_gene216 < 1.5319097 and DrugB_gene339 < 0.22364405 and DrugB_gene362 >= -0.34072942 and DrugB_gene374 >= 1.30072 and GO:0002478 >= 225.4032 and compress_LAYER_level_boost_feature_1 >= 99.73773 and then value = 8.5899086883,None
90,if DrugA_gene84 >= 0.56871986 and DrugA_gene90 < 0.32627526 and DrugA_gene103 >= 0.5855794 and DrugA_gene148 >= 1.8168933 and DrugA_gene197 < -0.43911695 and DrugA_gene198 < -0.74639714 and DrugA_gene213 >= 0.3134909 and DrugA_gene216 < -0.27868888 and DrugA_gene339 < -0.46698827 and DrugA_gene361 >= 0.003345743 and DrugA_gene362 >= 0.1429229 and DrugA_gene374 >= 0.03441703 and DrugA_gene682 >= -0.41043064 and DrugB_gene84 < 3.6890142 and DrugB_gene103 >= 0.50383437 and DrugB_gene104 >= 0.33155864 and DrugB_gene148 < 0.7676971 and DrugB_gene197 < -0.7742759 and DrugB_gene198 >= 2.4036846 and DrugB_gene213 >= -0.0857628 and DrugB_gene216 >= 4.174527 and DrugB_gene339 >= 1.0249628 and DrugB_gene361 >= 1.2086738 and DrugB_gene362 < -0.27171937 and DrugB_gene374 >= 4.5928473 and DrugB_gene682 >= 0.18891281 and compress_LAYER_level_boost_feature_1 < 6.307679 and then value = 10.427898124000004,None
91,if DrugA_gene84 < -1.9913689 and DrugA_gene90 < -0.48324117 and DrugA_gene103 >= -0.573821 and DrugA_gene104 >= 0.974115 and DrugA_gene148 < -1.3220156 and DrugA_gene198 < -0.74639714 and DrugA_gene216 >= 0.49543747 and DrugA_gene374 < -0.17036527 and DrugA_gene682 >= 1.3082547 and DrugB_gene84 >= 5.370205 and DrugB_gene103 < 0.2543782 and DrugB_gene104 < -0.10331747 and DrugB_gene198 >= -0.1666198 and DrugB_gene213 < -0.035969436 and DrugB_gene216 >= 0.9901824 and DrugB_gene339 >= 1.0249628 and DrugB_gene361 >= -0.11848812 and then value = 7.537515551,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene84 >= 0.45377737 and DrugA_gene90 >= -0.02715215 and DrugA_gene104 < -0.6246608 and DrugA_gene148 >= -0.1730481 and DrugA_gene198 >= 0.33858615 and DrugA_gene216 < -0.48975605 and DrugA_gene361 < -0.18241641 and DrugA_gene374 < -0.04891522 and DrugB_gene84 < -4.2091584 and DrugB_gene90 >= 1.9155289 and DrugB_gene103 < 0.9530839 and DrugB_gene148 >= 0.026224881 and DrugB_gene197 >= 1.7829254 and DrugB_gene213 >= 1.535596 and DrugB_gene216 < 0.17073032 and GO:0002478 >= 127.609535 and then value = 56.505837416,None
105,if DrugA_gene84 < -1.6398056 and DrugA_gene103 >= 0.53213924 and DrugA_gene104 < -0.24452928 and DrugA_gene148 < -1.309856 and DrugA_gene197 < 2.123588 and DrugA_gene198 >= 1.2867918 and DrugA_gene213 >= 1.6873605 and DrugA_gene339 >= 1.9706199 and DrugA_gene361 >= 0.67609 and DrugA_gene362 >= -0.36015 and DrugA_gene374 < 0.61325157 and DrugA_gene682 >= 0.8986835 and DrugB_gene84 >= 5.370205 and DrugB_gene103 < 0.6469462 and DrugB_gene197 >= 2.1981902 and DrugB_gene198 < 0.22007725 and DrugB_gene361 >= 0.103487566 and DrugB_gene362 >= -0.18700515 and DrugB_gene374 >= -0.093071476 and DrugB_gene682 >= 2.8929439 and GO:0002478 >= 125.62691 and then value = 56.3233574663,None
106,if DrugA_gene84 >= -0.21846178 and DrugA_gene90 >= 0.26500005 and DrugA_gene148 >= -0.1730481 and DrugA_gene197 < 1.5460871 and DrugA_gene198 < -0.67691255 and DrugA_gene216 < -0.48975605 and DrugA_gene339 >= -0.48607373 and DrugA_gene361 < -0.18241641 and DrugB_gene84 < -1.5439608 and DrugB_gene90 >= 1.9155289 and DrugB_gene103 < 0.44143578 and DrugB_gene197 >= 1.7829254 and DrugB_gene198 >= 0.3000052 and DrugB_gene213 < 0.09911032 and DrugB_gene216 < 0.17073032 and DrugB_gene339 < -0.19859156 and DrugB_gene362 >= -0.28855062 and DrugB_gene374 >= 0.22459465 and DrugB_gene682 < -0.7383595 and GO:0002478 >= 146.39322 and then value = 58.20171303,None
107,if DrugA_gene84 >= 0.45377737 and DrugA_gene90 >= 0.26500005 and DrugA_gene148 >= -0.1730481 and DrugA_gene197 < -0.3497152 and DrugA_gene198 < -0.67691255 and DrugA_gene216 < -0.48975605 and DrugA_gene339 >= -0.48607373 and DrugA_gene361 < -0.18241641 and DrugA_gene374 < -0.04891522 and DrugB_gene84 < -2.3885627 and DrugB_gene90 >= 1.9155289 and DrugB_gene103 < 0.9530839 and DrugB_gene148 >= 0.026224881 and DrugB_gene197 >= 1.7829254 and DrugB_gene213 < -1.0055741 and DrugB_gene216 < 0.17073032 and DrugB_gene339 < -0.19859156 and DrugB_gene374 >= -0.14456224 and GO:0002478 >= 146.39322 and then value = 56.741354019999996,None
108,if DrugA_gene84 >= 0.45377737 and DrugA_gene90 >= 0.26500005 and DrugA_gene148 >= 0.28429475 and DrugA_gene197 < 1.5460871 and DrugA_gene198 < -0.67691255 and DrugA_gene216 < -0.48975605 and DrugA_gene339 >= -0.28832567 and DrugA_gene361 < -0.18241641 and DrugA_gene374 < -0.04891522 and DrugB_gene84 < -1.5439608 and DrugB_gene90 >= 1.9155289 and DrugB_gene103 < 0.9530839 and DrugB_gene148 >= 0.026224881 and DrugB_gene197 >= 1.7829254 and DrugB_gene198 >= 0.3000052 and DrugB_gene216 < 0.17073032 and DrugB_gene362 >= -0.28855062 and DrugB_gene374 >= 0.22459465 and DrugB_gene682 < -0.7383595 and GO:0002478 >= 127.609535 and then value = 60.01617932,None
109,if DrugA_gene84 < -2.4974935 and DrugA_gene90 >= -0.02715215 and DrugA_gene103 < -0.07588835 and DrugA_gene148 < -3.04473 and DrugA_gene197 < -0.47461694 and DrugA_gene198 >= 2.552052 and DrugA_gene216 >= 0.7397095 and DrugA_gene339 >= 2.1712213 and DrugA_gene361 < -1.423001 and DrugA_gene362 >= 1.0225488 and DrugA_gene374 < -0.62517875 and DrugA_gene682 < -0.7136009 and DrugB_gene84 >= -1.6487777 and DrugB_gene197 >= -0.074955024 and DrugB_gene198 >= 2.552052 and DrugB_gene216 < -0.14129892 and DrugB_gene362 < -0.3389839 and DrugB_gene682 >= -0.832672 and GO:0002478 >= 86.26413 and compress_LAYER_level_boost_feature_1 >= 12.749921 and then value = 2.7808621263,None
