,0,1
14,if DrugA_gene11 < 0.19827159 and DrugA_gene30 < -1.7980382 and DrugA_gene43 >= 1.2895763 and DrugA_gene73 >= 0.6813268 and DrugA_gene97 < -0.73234797 and DrugA_gene162 >= 0.96998924 and DrugA_gene211 >= 0.2883125 and DrugA_gene244 < -1.222375 and DrugA_gene352 >= 0.72979224 and DrugA_gene396 < -0.4071034 and DrugA_gene415 < 0.39874166 and DrugA_gene418 < -0.12971759 and DrugA_gene427 < -0.407725 and DrugA_gene465 < -0.34559554 and DrugA_gene860 >= -1.0439231 and DrugB_gene11 >= -0.22171831 and DrugB_gene30 >= 0.4563685 and DrugB_gene43 >= 1.2895763 and DrugB_gene73 < 0.2794 and DrugB_gene97 < -0.5449166 and DrugB_gene162 < -0.30710524 and DrugB_gene211 < -0.74346477 and DrugB_gene244 >= 2.9382067 and DrugB_gene293 < -0.4699249 and DrugB_gene309 < -0.9946079 and DrugB_gene396 < -0.36630338 and DrugB_gene415 >= -1.3988805 and DrugB_gene418 < 1.6888072 and DrugB_gene427 >= 1.1420712 and DrugB_gene452 < -0.61321807 and DrugB_gene465 < 0.34874243 and DrugB_gene860 >= 0.19576102 and GO:0050871 >= 189.17642 and GO:0050671 < 11.4142275 and compress_node_level_boost_feature_0 >= 61.413967 and then value = 31.029296655,None
15,if DrugA_gene11 < -1.384425 and DrugA_gene30 < -0.44555736 and DrugA_gene43 < -0.93338025 and DrugA_gene73 >= 0.004851416 and DrugA_gene97 < -0.3394773 and DrugA_gene162 < -0.7825575 and DrugA_gene211 >= 1.5654697 and DrugA_gene309 < -0.84578514 and DrugA_gene352 < -0.23232725 and DrugA_gene396 < -0.8893283 and DrugA_gene418 < 0.2875419 and DrugA_gene427 >= 4.4773436 and DrugA_gene452 < -1.0107559 and DrugA_gene860 >= 1.4751999 and DrugB_gene30 >= 0.78947747 and DrugB_gene43 >= 1.2895763 and DrugB_gene73 >= 2.1285129 and DrugB_gene162 >= 0.19102222 and DrugB_gene211 >= 0.6372185 and DrugB_gene293 >= 2.6314416 and DrugB_gene309 >= 2.158021 and DrugB_gene396 < -0.7044129 and DrugB_gene415 >= 0.09277522 and DrugB_gene418 >= 0.15604392 and DrugB_gene427 < -0.635996 and DrugB_gene452 < -0.04193311 and DrugB_gene465 >= 1.0139129 and DrugB_gene860 >= -0.05560703 and GO:0050871 < 22.936825 and GO:0050671 < 8.105543 and compress_node_level_boost_feature_0 < 11.55512 and then value = 13.292760299500005,None
16,None,None
17,None,None
18,if DrugA_gene11 < -0.067154005 and DrugA_gene30 >= 2.0323277 and DrugA_gene73 < -2.5465083 and DrugA_gene162 >= 3.2731266 and DrugA_gene211 < -2.268733 and DrugA_gene415 < -0.20591798 and DrugA_gene418 >= 0.712286 and DrugA_gene465 >= 0.4601355 and DrugA_gene860 >= 0.37882823 and DrugB_gene43 >= 1.5300739 and DrugB_gene97 >= 0.44116762 and DrugB_gene244 < -1.2868 and DrugB_gene293 < -1.2456851 and DrugB_gene418 < -0.047727276 and GO:0050871 < -8.224091 and GO:0050671 >= 69.19216 and GO:0050870 >= 17.91958 and compress_node_level_boost_feature_0 < 0.3162037 and then value = 0.9537318968,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene11 >= 1.2247208 and DrugA_gene860 >= -1.1000202 and DrugB_gene30 < 0.78947747 and DrugB_gene427 < -0.635996 and GO:0050671 >= 36.321514 and GO:0050870 >= 38.360424 and then value = 0.31708178,None
25,if DrugA_gene11 < 0.3908978 and DrugA_gene30 < -0.43886435 and DrugA_gene43 >= 1.2895763 and DrugA_gene73 >= -0.7153177 and DrugA_gene211 >= -0.9031844 and DrugA_gene244 >= 0.27364725 and DrugA_gene293 < -1.2456851 and DrugA_gene309 < -0.34372473 and DrugA_gene352 >= 0.72979224 and DrugA_gene396 < -0.4071034 and DrugA_gene418 < -0.12971759 and DrugA_gene427 < -0.18464352 and DrugA_gene452 < -0.665535 and DrugA_gene465 < -0.037406527 and DrugA_gene860 < -1.4601724 and DrugB_gene11 < -0.19031864 and DrugB_gene30 >= 0.28345227 and DrugB_gene43 >= 0.14203794 and DrugB_gene73 < -0.9683788 and DrugB_gene97 >= -0.06788827 and DrugB_gene162 >= 0.33287895 and DrugB_gene211 < -0.74346477 and DrugB_gene244 >= 2.9382067 and DrugB_gene293 < -0.42588487 and DrugB_gene309 < -0.9946079 and DrugB_gene352 < -0.6575935 and DrugB_gene415 >= 0.100740306 and DrugB_gene418 < 0.12285305 and DrugB_gene427 < 0.010531466 and DrugB_gene452 < 0.1170021 and DrugB_gene465 < 0.34874243 and GO:0050671 < -0.09538701 and compress_node_level_boost_feature_0 >= 61.413967 and then value = 25.332468500700003,None
26,None,None
27,if DrugA_gene11 < 0.14178061 and DrugA_gene43 < 0.031178381 and DrugA_gene211 >= -0.019417781 and DrugA_gene860 >= 0.20432077 and DrugB_gene30 < -0.5268212 and DrugB_gene43 >= 1.3834541 and DrugB_gene73 < -0.9683788 and DrugB_gene97 >= 0.89279497 and DrugB_gene244 < -0.7349147 and DrugB_gene293 >= 1.3825643 and DrugB_gene418 >= 1.8682462 and DrugB_gene452 < -1.0578396 and DrugB_gene860 >= -1.3896556 and GO:0050871 >= 55.504417 and GO:0050671 < -38.804245 and GO:0050870 >= 78.45093 and compress_node_level_boost_feature_0 < 11.964217 and then value = 14.8846281365,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene11 < -0.54743075 and DrugA_gene30 < -3.2354255 and DrugA_gene293 < -0.2945959 and DrugA_gene418 < -0.065457806 and DrugB_gene244 < -1.2868 and DrugB_gene293 >= 0.7948575 and DrugB_gene352 >= 0.39925057 and DrugB_gene465 >= 0.94582325 and GO:0050871 < 4.7418737 and GO:0050870 >= 32.762924 and then value = 4.44065312,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene11 < -2.0889611 and DrugA_gene73 >= 0.8063361 and DrugA_gene162 >= 0.2234222 and DrugA_gene211 >= 0.6372185 and DrugA_gene352 < 0.28833136 and DrugA_gene396 < -0.9053 and DrugA_gene452 < -1.0107559 and DrugB_gene30 >= 2.1810977 and DrugB_gene211 >= 1.8501842 and DrugB_gene244 < -1.222375 and DrugB_gene293 < -0.93138015 and DrugB_gene309 >= -0.37551877 and DrugB_gene396 >= -0.6905726 and DrugB_gene860 >= -0.05560703 and GO:0050871 >= 43.88604 and GO:0050671 < -56.268826 and compress_node_level_boost_feature_0 < 11.55512 and then value = 10.214071758,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene244 < 0.14853272 and DrugA_gene418 < -0.065457806 and DrugB_gene97 < 0.38507617 and DrugB_gene244 < -1.2868 and DrugB_gene293 >= 0.7948575 and DrugB_gene352 >= 0.39925057 and DrugB_gene465 >= 0.94582325 and GO:0050871 < -5.1837587 and GO:0050671 >= 108.476074 and GO:0050870 >= 34.85707 and then value = 2.88076151,None
41,if DrugA_gene11 < 0.116236955 and DrugA_gene43 >= 1.2895763 and DrugA_gene73 >= -0.47723007 and DrugA_gene244 < -0.2823751 and DrugA_gene309 >= 0.6777606 and DrugA_gene352 >= 0.7012619 and DrugA_gene418 < -1.5279317 and DrugA_gene860 >= -1.1246238 and DrugB_gene30 < 0.26354942 and DrugB_gene73 >= 0.010513018 and DrugB_gene97 >= 0.21056597 and DrugB_gene244 >= 2.9382067 and DrugB_gene293 < -0.65052044 and DrugB_gene396 < -0.36630338 and DrugB_gene452 >= -0.17458534 and DrugB_gene860 < -1.400445 and GO:0050870 >= 62.16246 and compress_node_level_boost_feature_0 >= 89.28103 and then value = 4.3675018771,None
42,if DrugA_gene11 < 0.3908978 and DrugA_gene30 >= 2.0679734 and DrugA_gene43 < 0.35482273 and DrugA_gene73 >= 0.7070612 and DrugA_gene162 >= 3.2731266 and DrugA_gene211 >= -0.43149626 and DrugA_gene244 >= 1.5407538 and DrugA_gene293 < -0.53164244 and DrugA_gene309 < -0.09529354 and DrugA_gene396 >= 0.8756334 and DrugA_gene415 < 0.30717558 and DrugA_gene418 >= 0.41073972 and DrugA_gene427 >= -0.028484471 and DrugA_gene452 >= -0.005886567 and DrugA_gene860 >= 1.4751999 and DrugB_gene11 >= -0.4036407 and DrugB_gene30 >= 0.28345227 and DrugB_gene43 < 0.32775122 and DrugB_gene73 < -0.9683788 and DrugB_gene162 >= 0.9198571 and DrugB_gene211 >= 1.8501842 and DrugB_gene293 < 0.16209279 and DrugB_gene309 >= -0.008935679 and DrugB_gene352 < -0.093549386 and DrugB_gene418 < -0.051314335 and DrugB_gene427 < 0.074661896 and DrugB_gene452 < 0.07403222 and DrugB_gene465 < -0.106032684 and DrugB_gene860 < -3.43748 and GO:0050871 >= 206.6644 and GO:0050671 < 69.19216 and compress_node_level_boost_feature_0 < 61.413967 and then value = 35.7183013313,None
43,if DrugA_gene415 < -1.289215 and DrugA_gene418 < -0.18125513 and DrugA_gene465 < 0.058786932 and DrugA_gene860 >= 0.15485986 and DrugB_gene11 < 1.4077528 and DrugB_gene73 < -1.1154373 and DrugB_gene97 >= 0.42988542 and DrugB_gene309 >= 0.35695285 and DrugB_gene860 < -3.43748 and GO:0050671 >= 32.447372 and GO:0050870 < -6.097505 and compress_node_level_boost_feature_0 >= 36.667313 and then value = 1.5910996546999998,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene11 < -0.54743075 and DrugA_gene30 < -3.2075496 and DrugA_gene43 < 0.10891043 and DrugA_gene97 < 0.04796412 and DrugA_gene162 >= -0.39031732 and DrugA_gene244 < -0.3642208 and DrugA_gene293 < -0.50407416 and DrugA_gene309 < -0.8013636 and DrugA_gene352 >= 2.3323874 and DrugA_gene396 < -0.22395983 and DrugA_gene452 >= 0.6772462 and DrugA_gene465 >= 0.5347456 and DrugB_gene11 >= 1.4651377 and DrugB_gene30 < -0.07835299 and DrugB_gene43 < -0.7725394 and DrugB_gene244 >= 2.9382067 and DrugB_gene352 >= 2.9267354 and DrugB_gene396 >= -0.0800078 and DrugB_gene415 >= 0.100740306 and DrugB_gene418 < -1.495795 and DrugB_gene427 < -0.9463404 and DrugB_gene465 < -2.599411 and DrugB_gene860 >= -0.014536647 and GO:0050871 < 7.1097546 and compress_node_level_boost_feature_0 >= 111.18648 and then value = 18.219628380999996,None
48,if DrugA_gene11 < -0.09786377 and DrugA_gene293 >= 0.029314402 and DrugB_gene293 >= 2.6314416 and DrugB_gene465 >= -0.4092089 and GO:0050871 < 10.329754 and GO:0050671 < -32.070915 and compress_node_level_boost_feature_0 >= 11.964217 and then value = 2.8326789607,None
49,if DrugA_gene43 < -0.8764 and DrugA_gene73 >= 0.004851416 and DrugA_gene162 >= -0.4638693 and DrugA_gene293 < -0.879643 and DrugA_gene352 < -1.5646005 and DrugA_gene427 >= 1.5448136 and DrugB_gene11 >= 1.4651377 and DrugB_gene43 < -0.77643466 and DrugB_gene162 >= 0.24743742 and DrugB_gene244 >= 0.067342795 and DrugB_gene352 >= 2.9267354 and DrugB_gene418 < -1.5279317 and DrugB_gene465 >= 0.92744136 and DrugB_gene860 >= -1.1831789 and GO:0050871 >= 42.250717 and GO:0050671 >= 2.139181 and then value = 1.093712536,None
50,if DrugA_gene11 < 0.4692868 and DrugA_gene43 < 0.14787951 and DrugA_gene309 >= 0.24816746 and DrugA_gene418 < 0.023667574 and DrugA_gene427 >= 0.50730574 and DrugA_gene452 >= -0.4098376 and DrugA_gene465 >= 0.11644597 and DrugB_gene30 < -0.10969358 and DrugB_gene244 < -1.2868 and DrugB_gene293 >= 0.7948575 and DrugB_gene352 < 0.12990713 and DrugB_gene465 < -0.05545957 and GO:0050871 >= 23.002964 and GO:0050870 < 5.8604097 and then value = 4.7159073099999995,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,if DrugA_gene11 >= -0.54743075 and DrugA_gene293 >= -0.21364012 and DrugB_gene162 < 0.27276367 and DrugB_gene309 < -0.04239783 and DrugB_gene465 < -0.71925575 and GO:0050871 >= 0.751158 and GO:0050870 >= 62.16246 and compress_node_level_boost_feature_0 >= 89.28103 and then value = 0.45429299910000004,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene30 >= 0.19693336 and DrugA_gene97 < 0.21832675 and DrugA_gene211 < -0.43149626 and DrugA_gene244 < 0.09697425 and DrugA_gene293 >= 0.36090958 and DrugA_gene396 < -0.8893283 and DrugA_gene415 >= 0.8475239 and DrugA_gene452 < 0.25031215 and DrugA_gene860 >= 1.4751999 and DrugB_gene73 < 1.405609 and DrugB_gene211 >= 0.6372185 and DrugB_gene293 < -0.11993626 and DrugB_gene352 >= -0.71885 and DrugB_gene396 >= -0.7044129 and DrugB_gene418 < -1.0610144 and DrugB_gene452 < -0.8944006 and GO:0050871 < -5.1837587 and GO:0050671 < 3.1651678 and GO:0050870 >= 34.85707 and then value = 5.5576707926,None
81,if DrugA_gene43 < 0.031178381 and DrugA_gene293 < -0.50407416 and DrugA_gene352 >= 0.398484 and DrugA_gene396 >= -0.43287897 and DrugA_gene418 >= 0.2721436 and DrugA_gene465 < -0.0139918905 and DrugB_gene30 < -0.53439915 and DrugB_gene97 >= -0.041873895 and DrugB_gene244 < -1.231756 and DrugB_gene293 >= 0.5331121 and DrugB_gene396 >= -0.21612847 and DrugB_gene427 < -2.4402056 and DrugB_gene860 < -1.3896556 and GO:0050671 >= 240.40808 and GO:0050870 >= 34.85707 and compress_node_level_boost_feature_0 < 12.020288 and then value = 14.185372558000001,None
82,if DrugA_gene11 >= 0.6262246 and DrugA_gene30 >= 1.1121157 and DrugA_gene43 < -0.6893315 and DrugA_gene73 < 0.32627952 and DrugA_gene97 >= 0.6222211 and DrugA_gene162 >= 3.2731266 and DrugA_gene211 < 0.65240407 and DrugA_gene244 < 0.09697425 and DrugA_gene293 >= 0.36090958 and DrugA_gene309 >= 0.23958254 and DrugA_gene352 >= 2.3323874 and DrugA_gene396 >= 0.6796506 and DrugA_gene415 >= 0.8475239 and DrugA_gene418 >= 0.9879005 and DrugA_gene427 >= 0.538432 and DrugA_gene452 >= 0.6772462 and DrugA_gene465 < 0.2204914 and DrugA_gene860 >= 0.37882823 and DrugB_gene11 < 0.015791241 and DrugB_gene30 < 0.12961623 and DrugB_gene43 >= 1.5300739 and DrugB_gene73 < 1.3022043 and DrugB_gene97 >= 0.6222211 and DrugB_gene162 >= 0.33911237 and DrugB_gene211 >= 1.8501842 and DrugB_gene244 < 0.21721575 and DrugB_gene293 < 0.42234623 and DrugB_gene352 < 0.23765203 and DrugB_gene396 < 0.102175504 and DrugB_gene418 < -0.43728983 and DrugB_gene452 >= 0.86261463 and DrugB_gene465 < 0.94582325 and DrugB_gene860 >= -0.014536647 and GO:0050871 < 42.92678 and GO:0050671 >= 86.51923 and GO:0050870 < 5.9270105 and compress_node_level_boost_feature_0 >= 131.56598 and then value = 18.280440991000003,None
83,if DrugA_gene30 >= 0.09128587 and DrugA_gene73 < -1.9874277 and DrugA_gene309 >= 0.60134465 and DrugA_gene465 < -0.06225718 and DrugB_gene30 < 0.25994807 and DrugB_gene73 < -0.00067941647 and DrugB_gene309 < -0.18506543 and DrugB_gene427 >= 1.2961566 and GO:0050871 >= 7.785651 and GO:0050671 >= 41.50729 and GO:0050870 >= 8.121494 and then value = 0.173340884,None
84,if DrugA_gene43 < 0.062129185 and DrugA_gene73 >= 0.6243657 and DrugA_gene97 >= 0.3919823 and DrugA_gene211 < 0.6372185 and DrugA_gene293 < -1.0512851 and DrugA_gene309 < -0.84578514 and DrugA_gene415 >= 1.0823815 and DrugA_gene427 >= 0.0358833 and DrugA_gene452 < -0.4098376 and DrugB_gene30 >= 0.4563685 and DrugB_gene73 >= 2.2039666 and DrugB_gene162 >= -0.3592042 and DrugB_gene244 < -1.2868 and DrugB_gene293 >= -0.3627758 and DrugB_gene309 < 0.18934661 and DrugB_gene396 < -0.7044129 and DrugB_gene415 < -1.8690047 and DrugB_gene418 >= 0.76716393 and DrugB_gene860 >= 0.19576102 and GO:0050871 < 6.1773977 and GO:0050671 >= 234.46893 and GO:0050870 >= 208.13034 and compress_node_level_boost_feature_0 < 3.1362567 and then value = 9.090584725,None
85,if DrugA_gene11 >= 1.1396337 and DrugA_gene43 < 0.031178381 and DrugA_gene211 < -0.9973273 and DrugA_gene352 >= 0.398484 and DrugA_gene396 >= 0.5280427 and DrugA_gene418 >= 0.7191063 and DrugB_gene30 < 0.09128587 and DrugB_gene293 >= 0.5331121 and DrugB_gene396 < -0.149436 and DrugB_gene415 < -1.8690047 and DrugB_gene452 < -1.0578396 and GO:0050871 >= 102.98404 and GO:0050671 < -61.70056 and GO:0050870 >= 78.45093 and compress_node_level_boost_feature_0 < 12.020288 and then value = 20.9152963182,None
86,if DrugA_gene30 >= -0.18460137 and DrugA_gene418 < -0.69195235 and DrugA_gene452 < 0.281712 and DrugB_gene30 < -3.2075496 and DrugB_gene162 < -0.25742906 and DrugB_gene293 < -0.41412932 and DrugB_gene418 >= -0.030591946 and DrugB_gene860 >= 0.0455177 and GO:0050871 < -5.1837587 and GO:0050671 >= 83.7536 and GO:0050870 >= 34.85707 and then value = 2.0060622556000003,None
87,if DrugA_gene43 < 0.06341748 and DrugA_gene211 < 0.65240407 and DrugA_gene293 < -0.73056865 and DrugA_gene860 >= 0.4305157 and DrugB_gene30 < -0.088886425 and DrugB_gene43 >= 0.592531 and DrugB_gene73 >= 0.48664033 and DrugB_gene97 < -0.041873895 and DrugB_gene162 >= 0.33911237 and DrugB_gene244 >= 2.9382067 and DrugB_gene309 >= 0.07378441 and DrugB_gene396 < 0.12832743 and DrugB_gene415 >= 0.59659946 and DrugB_gene465 < -2.599411 and GO:0050671 >= 240.40808 and GO:0050870 >= 32.762924 and compress_node_level_boost_feature_0 < 16.128454 and then value = 10.166808227,None
88,if DrugA_gene11 >= 1.1396337 and DrugA_gene162 >= 0.30764666 and DrugA_gene352 >= 1.9221566 and DrugA_gene415 >= -0.31689808 and DrugA_gene418 >= -0.065457806 and DrugB_gene11 < -0.0069110263 and DrugB_gene30 < 0.09128587 and DrugB_gene211 >= 1.8501842 and DrugB_gene244 < -0.07811637 and DrugB_gene396 < -0.7044129 and DrugB_gene415 < -1.8690047 and DrugB_gene452 < -1.0578396 and GO:0050871 >= 82.918175 and GO:0050671 < 14.1625395 and GO:0050870 >= 169.80319 and compress_node_level_boost_feature_0 < 10.823393 and then value = 9.0257425232,None
89,if DrugA_gene11 >= 1.1396337 and DrugA_gene162 >= 0.30764666 and DrugA_gene415 < -1.3201649 and DrugB_gene30 < 0.09128587 and DrugB_gene244 < -0.07811637 and DrugB_gene396 < -0.7044129 and DrugB_gene415 < -1.8690047 and DrugB_gene452 < -0.85349584 and GO:0050871 >= 82.918175 and GO:0050671 < 14.1625395 and GO:0050870 >= 78.45093 and compress_node_level_boost_feature_0 < 11.55512 and then value = 14.0403780832,None
90,if DrugA_gene11 >= 0.14178061 and DrugA_gene43 < 0.031178381 and DrugA_gene73 < 0.20210256 and DrugA_gene352 >= 0.398484 and DrugA_gene418 >= 0.023667574 and DrugA_gene465 >= 1.7924896 and DrugA_gene860 < -2.9487379 and DrugB_gene43 >= 1.2895763 and DrugB_gene244 < -0.36333337 and DrugB_gene293 >= 0.7948575 and DrugB_gene396 < -0.7044129 and DrugB_gene415 < -1.8690047 and DrugB_gene427 >= 1.2953236 and DrugB_gene452 < -1.0578396 and DrugB_gene860 < -1.0439231 and GO:0050871 >= 82.918175 and GO:0050870 >= 78.45093 and compress_node_level_boost_feature_0 < 12.020288 and then value = 14.396325438199998,None
91,if DrugA_gene11 >= 0.14178061 and DrugA_gene43 < 0.031178381 and DrugA_gene73 < 0.20210256 and DrugA_gene352 >= 0.398484 and DrugA_gene418 >= 0.023667574 and DrugB_gene43 >= 1.2895763 and DrugB_gene97 >= 0.6222211 and DrugB_gene244 < -0.36333337 and DrugB_gene293 >= 0.7948575 and DrugB_gene309 >= 1.1720357 and DrugB_gene396 < -0.7044129 and DrugB_gene415 < -1.8690047 and DrugB_gene452 < -1.0578396 and DrugB_gene860 >= -1.3896556 and GO:0050871 >= 82.918175 and GO:0050671 >= 85.04559 and GO:0050870 >= 78.45093 and compress_node_level_boost_feature_0 < 20.52778 and then value = 22.2076758632,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,if DrugA_gene43 < -0.8764 and DrugA_gene211 >= 0.65240407 and DrugA_gene293 < -0.879643 and DrugA_gene860 < -0.7930236 and DrugB_gene11 >= 1.4651377 and DrugB_gene43 < -0.77643466 and DrugB_gene309 >= 0.69164884 and DrugB_gene352 >= 2.9267354 and DrugB_gene418 < -1.5279317 and DrugB_gene452 >= 0.86261463 and GO:0050671 >= -1.7277079 and GO:0050870 < -9.434326 and then value = 0.251339056,None
98,None,None
99,None,None
100,None,None
101,None,None
102,if DrugA_gene73 >= 0.6813268 and DrugA_gene396 < -0.8893283 and DrugB_gene162 < -0.30710524 and DrugB_gene427 >= 1.1420712 and GO:0050871 < -21.574919 and GO:0050671 < -39.13617 and then value = 0.0352138056,None
103,None,None
104,if DrugA_gene73 < -0.44238293 and DrugA_gene97 < -0.004111241 and DrugA_gene293 < -0.57787156 and DrugA_gene309 < -0.2664147 and DrugA_gene396 >= 0.55204844 and DrugA_gene418 < -0.042435415 and DrugA_gene452 < -1.0070276 and DrugA_gene465 >= -0.1079496 and DrugA_gene860 < -2.9487379 and DrugB_gene43 >= -0.109674826 and DrugB_gene97 >= 0.6222211 and DrugB_gene162 < 0.7138653 and DrugB_gene418 < -0.93642867 and DrugB_gene452 >= -0.753546 and DrugB_gene860 >= -0.26004672 and GO:0050871 < 51.36019 and GO:0050671 < 42.384617 and GO:0050870 < 59.388134 and compress_node_level_boost_feature_0 >= 111.18648 and then value = 63.84813408,None
105,if DrugA_gene11 < 0.23071755 and DrugA_gene30 < -3.2075496 and DrugA_gene73 < 0.7394006 and DrugA_gene97 < 0.55942106 and DrugA_gene162 >= 3.2731266 and DrugA_gene211 >= 1.5331447 and DrugA_gene244 >= -0.95454454 and DrugA_gene293 < -0.6100439 and DrugA_gene309 < 0.20617263 and DrugA_gene352 < -1.5646005 and DrugA_gene396 >= 0.22263277 and DrugA_gene415 >= 0.50403005 and DrugA_gene418 < 0.712286 and DrugA_gene427 >= 0.4811108 and DrugA_gene860 >= 0.37882823 and DrugB_gene11 >= 0.34881976 and DrugB_gene30 >= 2.1810977 and DrugB_gene43 >= 1.5300739 and DrugB_gene73 < 1.3462043 and DrugB_gene97 >= 0.33190536 and DrugB_gene162 >= 2.4106627 and DrugB_gene211 < -0.20256124 and DrugB_gene293 < -0.8263859 and DrugB_gene309 >= 0.3652913 and DrugB_gene352 < -0.15673557 and DrugB_gene396 < -0.17721641 and DrugB_gene415 >= 0.36121237 and DrugB_gene418 < -1.495795 and DrugB_gene427 < -0.9463404 and DrugB_gene465 < 0.24229944 and DrugB_gene860 < -3.43748 and compress_node_level_boost_feature_0 < 80.33609 and then value = 53.58635045,None
106,if DrugA_gene11 < 0.14105783 and DrugA_gene43 >= 1.2895763 and DrugA_gene73 < 0.124612816 and DrugA_gene162 < 0.05726729 and DrugA_gene211 >= 0.65240407 and DrugA_gene244 >= 0.27364725 and DrugA_gene293 < -0.06972583 and DrugA_gene309 >= 0.60134465 and DrugA_gene352 >= 0.72979224 and DrugA_gene415 >= 0.9465164 and DrugA_gene418 < 0.123308845 and DrugA_gene427 < -0.407725 and DrugA_gene452 >= -0.15117866 and DrugA_gene465 >= 0.15307383 and DrugA_gene860 >= 1.4751999 and DrugB_gene11 >= 2.884325 and DrugB_gene43 >= 0.32775122 and DrugB_gene73 < -0.9683788 and DrugB_gene97 < -0.14169955 and DrugB_gene162 < -3.2047598 and DrugB_gene211 >= 0.6372185 and DrugB_gene244 >= 2.9382067 and DrugB_gene293 < -0.5612666 and DrugB_gene309 >= 1.1720357 and DrugB_gene352 < -0.15673557 and DrugB_gene396 < -0.17721641 and DrugB_gene415 >= 1.934196 and DrugB_gene418 < -0.66307217 and DrugB_gene427 >= 1.2961566 and DrugB_gene452 < 0.080738604 and DrugB_gene465 < -2.599411 and DrugB_gene860 < -3.43748 and GO:0050671 < 88.35524 and GO:0050870 < 51.98255 and compress_node_level_boost_feature_0 < 111.18648 and then value = 56.2430839398,None
107,if DrugA_gene11 < 0.116236955 and DrugA_gene43 >= 1.2895763 and DrugA_gene73 < 0.4205914 and DrugA_gene97 < -0.20052817 and DrugA_gene211 >= 1.5654697 and DrugA_gene244 >= -0.06411017 and DrugA_gene293 < 0.014823537 and DrugA_gene309 < 0.20617263 and DrugA_gene352 >= -0.08387654 and DrugA_gene415 < -0.20591798 and DrugA_gene418 >= 1.5327477 and DrugA_gene427 >= 0.42280027 and DrugA_gene465 >= 0.17100906 and DrugA_gene860 >= 0.82436734 and DrugB_gene11 < 0.358568 and DrugB_gene30 >= 2.1810977 and DrugB_gene43 >= 1.5300739 and DrugB_gene73 < 0.0020702942 and DrugB_gene97 < 0.44116762 and DrugB_gene162 >= 0.98777103 and DrugB_gene211 >= 1.3713549 and DrugB_gene244 < -0.09161575 and DrugB_gene309 >= 0.47441584 and DrugB_gene352 < -0.15673557 and DrugB_gene396 < -0.17721641 and DrugB_gene418 >= 0.26818472 and DrugB_gene427 < 0.25928998 and DrugB_gene452 >= -0.3799688 and DrugB_gene465 >= 1.6173695 and DrugB_gene860 < -0.085212365 and GO:0050871 >= 206.03812 and GO:0050671 >= 107.32703 and compress_node_level_boost_feature_0 < 86.34953 and then value = 34.292530468,None
