,0,1
10,if DrugA_gene766 < -0.028987097 and DrugA_gene772 < -4.252141 and DrugB_gene174 < -0.06082333 and DrugB_gene619 < -0.4238597 and GO:0012501 >= 23.112642 and GO:0035556 < 1.7626014 and GO:0045321 < -21.802925 and GO:0031099 >= 25.47292 and GO:0048666 < 0.7314664 and GO:0009894 >= 99.17435 and GO:0042127 < -39.356857 and GO:0051282 >= 30.069824 and GO:1901214 < -40.967793 and GO:0051129 < -22.782154 and GO:0120036 >= 28.043526 and GO:0071417 < -3.00595 and GO:1901701 < -29.693117 and GO:0007423 < 10.746973 and GO:0035270 >= 7.8291492 and GO:0001501 >= 53.46718 and GO:0042063 < -25.73766 and GO:0080134 < -18.264326 and GO:0046425 < -26.795193 and GO:0042391 < -1.9423356 and GO:0002684 >= 42.077858 and GO:0051098 < -56.327103 and GO:0044283 < -20.955244 and GO:0090304 < -38.849174 and GO:0042632 < -4.159219 and compress_LAYER_level_boost_feature_0 < 13.867243 and then value = 8.910383353580002,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene226 >= 0.09407002 and DrugB_gene493 >= -0.31628197 and DrugB_gene539 < 0.79557574 and DrugB_gene894 < 1.1987814 and GO:0008283 < 11.838164 and GO:0035556 < 6.4923396 and GO:0045321 < -21.802925 and GO:0007568 < -7.7951107 and GO:0009790 < 8.853123 and GO:0042127 < -39.356857 and GO:0051282 >= 26.516476 and GO:1901214 < -40.967793 and GO:0051129 < -22.782154 and GO:0097435 < -35.378307 and GO:0071417 < -44.644623 and GO:1901701 < -29.693117 and GO:0042063 < -25.73766 and GO:0051052 >= 40.022087 and GO:0046626 < -62.95707 and GO:0046425 < -26.795193 and GO:0031647 >= 41.072495 and GO:0051098 < -56.327103 and GO:0044283 < -20.955244 and GO:1902903 >= 47.175972 and GO:1901615 < -52.66651 and GO:0005975 < 12.263577 and GO:0090304 < -38.849174 and GO:0006464 >= 24.198307 and GO:0010468 >= 26.60718 and compress_LAYER_level_boost_feature_0 < 20.475163 and then value = 17.69223185298,None
15,if DrugA_gene12 >= 0.68137085 and DrugA_gene753 < -0.6194047 and DrugA_gene801 < 0.05633454 and DrugB_gene436 >= -1.3744762 and DrugB_gene501 < -0.14941852 and DrugB_gene523 >= 0.8662193 and GO:0044419 >= 85.12355 and GO:0007610 < 9.926783 and GO:0002252 < 10.812576 and GO:0031099 >= 25.47292 and GO:0051282 >= 30.069824 and GO:1901214 >= 28.07874 and GO:0022607 < -21.305832 and GO:0051276 < -54.145992 and GO:0071417 >= 38.863785 and GO:0048732 >= 86.2036 and GO:0007423 < 11.136842 and GO:0042063 >= 15.831167 and GO:0009967 >= 45.50906 and GO:0090066 >= 36.890217 and GO:0002684 >= 42.077858 and GO:0051098 < 12.363025 and GO:0002931 < 4.641501 and GO:0005975 < 9.404194 and GO:0018130 < 16.13411 and GO:0045444 >= 83.75635 and GO:0098771 >= 24.096401 and compress_LAYER_level_boost_feature_0 < 13.867243 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 17.3832943091,None
16,None,None
17,None,None
18,if DrugA_gene1 < 0.2729091 and DrugB_gene303 < 2.5578852 and GO:0008283 < -34.566776 and GO:0035556 >= 14.109537 and GO:0050792 >= 16.730957 and GO:0042752 >= 3.6442862 and GO:0042127 < -39.356857 and GO:1901214 < -40.967793 and GO:0097435 < -35.378307 and GO:0034330 >= 12.722684 and GO:0071417 < -44.644623 and GO:1901701 < -29.693117 and GO:0001501 >= 14.418504 and GO:0042063 < -25.73766 and GO:0046626 < -62.95707 and GO:0046425 < -26.795193 and GO:1901615 < -52.66651 and GO:0005975 >= 29.253855 and GO:0090304 < -38.849174 and GO:0010468 >= 32.184963 and compress_LAYER_level_boost_feature_0 >= 31.025932 and then value = 0.6968050579799999,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene753 >= 0.33543402 and DrugA_gene926 < -2.7648444 and DrugA_gene942 >= 1.0758836 and DrugB_gene1 >= 1.7998006 and DrugB_gene146 >= 0.8178098 and DrugB_gene164 < 0.09435498 and DrugB_gene409 < 0.28660753 and DrugB_gene533 < -0.73128307 and GO:0007163 >= 222.85367 and GO:0035556 >= 8.607513 and GO:0019882 >= 18.00401 and GO:0003002 < 0.2902649 and GO:0042127 < -39.356857 and GO:0060548 < -54.193733 and GO:1901214 < -40.967793 and GO:0051276 < -0.32125598 and GO:0014823 < -0.35829523 and GO:1901701 < -29.693117 and GO:0042063 < -25.73766 and GO:0031328 >= 13.755537 and GO:0033135 >= 23.437979 and GO:0046425 < -26.795193 and GO:0002684 >= 42.077858 and GO:0019637 < 7.3935623 and GO:0090304 < -38.849174 and GO:1901361 < -1.3574775 and GO:0042632 >= 4.3949966 and compress_LAYER_level_boost_feature_1 < -10.924185 and then value = 3.2973681027799997,None
25,if DrugA_gene55 < -0.606604 and DrugA_gene158 >= 0.58126855 and DrugA_gene440 >= 0.34728235 and DrugA_gene522 >= 0.37026626 and DrugA_gene545 >= 0.09158446 and DrugA_gene898 >= 0.10638487 and DrugB_gene7 >= 1.2247372 and DrugB_gene217 < -0.10702376 and DrugB_gene575 < -0.5292439 and DrugB_gene878 < -0.49481845 and GO:0007155 < -49.100662 and GO:0009894 >= 81.086914 and GO:0032886 < 3.080554 and GO:0042127 < 44.569374 and GO:0045787 < -32.732597 and GO:0010942 < -44.866253 and GO:1901214 < -40.967793 and GO:1901701 < -29.693117 and GO:0048771 < -35.68364 and GO:0072359 >= 56.707024 and GO:0042063 < 3.847722 and GO:0034248 < -33.01824 and GO:0006109 >= 77.960846 and GO:0051052 < 40.022087 and GO:0032101 < 22.108723 and GO:0046425 < -26.795193 and GO:2000026 < -63.90875 and GO:0006952 >= 69.64267 and GO:0033043 >= 111.83261 and GO:0005975 >= 90.708435 and GO:0090304 < -38.849174 and GO:0006796 >= 120.25838 and compress_LAYER_level_boost_feature_0 < 43.546227 and then value = 34.65649211544,None
26,None,None
27,if DrugA_gene662 < -0.09765966 and DrugA_gene766 < -0.1484436 and DrugA_gene806 >= 4.73345 and DrugB_gene279 >= -0.035861358 and DrugB_gene440 >= 0.35324588 and DrugB_gene540 >= -0.40441325 and GO:0008283 < -34.566776 and GO:0060322 < -2.9372644 and GO:0031099 >= 25.47292 and GO:0042127 < -15.679861 and GO:0051282 >= 30.069824 and GO:0007346 >= 36.31203 and GO:0010942 < -10.866158 and GO:0097435 < -35.378307 and GO:0034330 >= 30.86158 and GO:0051606 < -5.317971 and GO:0014070 < -1.0911853 and GO:0071363 >= 40.55005 and GO:0071417 < -44.644623 and GO:0003008 >= 73.47825 and GO:0042063 >= 15.831167 and GO:0009967 >= 45.195595 and GO:1902531 < -17.391045 and GO:0046626 < -62.95707 and GO:0002684 >= 42.077858 and GO:1901615 < -52.66651 and GO:0005975 < 12.263577 and GO:0044255 < -3.7907612 and compress_LAYER_level_boost_feature_0 < 13.867243 and then value = 13.1475882634,None
28,if DrugA_gene888 >= -0.6956734 and DrugB_gene501 >= 1.5574139 and DrugB_gene923 >= 0.9617176 and GO:0008283 >= 87.69316 and GO:0006928 < -30.708082 and GO:0030522 < -60.956993 and GO:0002764 >= 107.43193 and GO:0045321 < -21.601093 and GO:0048666 >= 0.7314664 and GO:0055082 < -39.000717 and GO:0042127 < -39.356857 and GO:1901214 < -40.967793 and GO:0051649 < -35.85144 and GO:1901701 < -29.693117 and GO:0048732 < -21.91161 and GO:0043588 >= 2.056446 and GO:0072359 >= 101.23204 and GO:0042063 < -25.73766 and GO:0009890 >= 4.3917975 and GO:0051052 >= 99.04738 and GO:0046425 < -26.795193 and GO:0090304 < -38.849174 and GO:0044265 >= 53.48743 and compress_LAYER_level_boost_feature_0 >= 78.44902 and then value = 0.44714478028000004,None
29,None,None
30,None,None
31,if DrugA_gene35 >= 1.79065 and DrugA_gene80 >= -0.3978273 and DrugA_gene92 < -0.21587604 and DrugA_gene279 >= 0.28398663 and DrugA_gene317 < -0.8231707 and DrugA_gene440 >= 0.30771542 and DrugA_gene451 >= -0.0029710867 and DrugA_gene454 < 0.11367796 and DrugA_gene804 < 0.052107386 and DrugB_gene19 < -0.041623313 and DrugB_gene33 < -0.09324393 and DrugB_gene51 >= 0.02279593 and DrugB_gene341 < 0.7184921 and DrugB_gene490 >= -0.0743237 and DrugB_gene493 >= -0.45165664 and DrugB_gene560 >= 1.2881136 and DrugB_gene576 >= 0.30584922 and DrugB_gene695 < 0.37998033 and DrugB_gene752 >= 0.31102115 and DrugB_gene827 >= 0.86111045 and DrugB_gene885 >= 0.032164343 and GO:0030522 < -5.6872296 and GO:0035556 < 0.8185946 and GO:0002252 < 1.3802584 and GO:0042127 < -39.356857 and GO:1901214 < 0.5542559 and GO:0051649 < 0.66800195 and GO:0009636 >= 67.477844 and GO:0033554 >= 8.025259 and GO:1901701 < -29.693117 and GO:0042063 < -25.73766 and GO:2000377 < 2.554716 and GO:0031952 >= 3.046648 and GO:0010557 < 0.863888 and GO:0009967 >= 45.195595 and GO:0046425 < -26.795193 and GO:0090304 < -38.849174 and GO:0045444 < 0.75478095 and then value = 4.35632750158,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene84 >= 0.37671262 and DrugA_gene99 < -0.7080895 and DrugA_gene210 < -0.219816 and DrugA_gene341 >= 0.39930767 and DrugA_gene529 < -3.355 and DrugA_gene551 >= 1.2815557 and DrugA_gene890 >= 1.9399991 and DrugB_gene6 < 0.05974851 and DrugB_gene436 >= -0.13225776 and DrugB_gene638 >= 0.005437609 and GO:0008283 < -34.566776 and GO:0060322 < 2.6647315 and GO:0031099 >= 22.870686 and GO:0042127 < -39.356857 and GO:1901214 < -40.967793 and GO:0034613 >= 22.26022 and GO:0097435 < -35.378307 and GO:0097305 < 4.646557 and GO:0009749 >= 31.152102 and GO:0071417 < -44.644623 and GO:1901701 < -29.693117 and GO:0042063 < -25.73766 and GO:0046626 < -62.95707 and GO:0046425 < -26.795193 and GO:0031647 >= 35.5961 and GO:0002684 >= 42.56785 and GO:1901615 < -52.66651 and GO:0005975 < 12.487249 and GO:0090304 < -38.849174 and GO:0044271 >= 26.675016 and GO:0030163 >= 19.802166 and compress_LAYER_level_boost_feature_0 < 20.169003 and compress_LAYER_level_boost_feature_1 < -10.778131 and then value = 14.224610776980002,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene10 >= 0.910006 and DrugA_gene45 < -0.04786495 and DrugA_gene127 < -0.4644879 and DrugA_gene407 < -0.7706057 and DrugA_gene506 < 0.26215905 and DrugA_gene792 >= 0.13947475 and DrugA_gene836 < -0.063902244 and DrugB_gene422 < 0.12709147 and DrugB_gene442 >= -0.034309383 and DrugB_gene760 >= 0.73984957 and DrugB_gene798 < 0.29170358 and DrugB_gene935 < -0.6852063 and DrugB_gene937 < -1.5217979 and GO:0007186 >= 225.93369 and GO:0031099 >= 25.47292 and GO:0042127 < -39.356857 and GO:0051282 >= 30.069824 and GO:1901214 < -40.967793 and GO:0009749 >= 31.152102 and GO:1901701 < -29.693117 and GO:0042063 < -25.73766 and GO:0046425 < -26.795193 and GO:0002684 >= 42.56785 and GO:0090304 < -38.849174 and GO:0044271 >= 26.675016 and compress_LAYER_level_boost_feature_0 < 13.867243 and compress_LAYER_level_boost_feature_1 < 21.19857 and then value = 15.796587349180001,None
41,if DrugA_gene15 < -0.020346716 and DrugA_gene226 >= 0.09407002 and DrugA_gene269 >= 0.7792945 and DrugA_gene605 < -0.3626588 and DrugA_gene753 >= 0.33543402 and DrugA_gene860 < -1.8267285 and DrugA_gene926 < -2.7648444 and DrugB_gene1 >= 1.7998006 and DrugB_gene106 < 0.29497895 and DrugB_gene146 >= 0.8178098 and DrugB_gene164 < 0.09435498 and DrugB_gene539 < 0.79557574 and DrugB_gene541 < -0.17498876 and DrugB_gene894 < 1.1987814 and DrugB_gene903 >= 0.1738855 and GO:0035556 < 6.4923396 and GO:0007568 < -7.7951107 and GO:0009887 < 9.38954 and GO:0009894 < -12.579035 and GO:0060548 < -54.193733 and GO:0007005 < -13.373495 and GO:0043279 >= 8.414654 and GO:2000112 < 4.0602393 and GO:0010557 < -6.150804 and GO:0031647 < -2.8262873 and GO:1902903 >= 47.175972 and GO:0006464 < -11.658697 and GO:0043112 < -18.100172 and GO:1903320 >= 6.833055 and then value = 9.737627359,None
42,if DrugA_gene40 >= 0.23331916 and DrugA_gene95 < -0.58646196 and DrugA_gene498 >= 0.4884568 and DrugA_gene530 < -1.6444402 and DrugB_gene10 < 0.09456493 and DrugB_gene154 >= -0.20373324 and DrugB_gene522 >= 0.502798 and DrugB_gene713 < -0.23237368 and GO:0044419 >= 86.75368 and GO:0022402 < 0.24861678 and GO:0006914 < 4.8783174 and GO:0000278 < 69.77414 and GO:0019827 >= 116.89306 and GO:0060341 < 62.34685 and GO:0042127 < 44.569374 and GO:0007346 < 53.155777 and GO:1901214 < -40.967793 and GO:0051649 < 0.66800195 and GO:0031503 < 69.0332 and GO:0034330 < 0.47418255 and GO:0009605 < 1.9721451 and GO:0014070 < 70.37964 and GO:0033993 < 48.031868 and GO:0071417 < 38.863785 and GO:1901701 < -29.693117 and GO:0042063 < -25.73766 and GO:2000377 < 2.554716 and GO:0031952 < 3.046648 and GO:0019216 >= 99.23845 and GO:0009967 < 45.195595 and GO:0046425 < -26.795193 and GO:0002684 < 56.44754 and GO:0006952 < 69.64267 and GO:0033043 < 60.25211 and GO:1902903 >= 149.16614 and GO:1901615 < 3.6894379 and GO:0090304 < -38.849174 and GO:0006790 >= 76.3387 and GO:0006796 >= 120.25838 and GO:0042593 < 72.32037 and compress_LAYER_level_boost_feature_0 < 54.726307 and compress_LAYER_level_boost_feature_1 >= 94.64743 and then value = 70.30334667438002,None
43,if DrugA_gene199 < -0.53785926 and DrugA_gene692 < -4.5938935 and DrugB_gene78 < -0.26140952 and GO:0008037 >= 1.0958905 and GO:0019827 >= 8.14583 and GO:0009887 >= 12.729677 and GO:0009888 >= 14.69065 and GO:0042127 < -39.356857 and GO:0010942 >= 23.139162 and GO:1901214 < -40.967793 and GO:0061024 >= 11.045106 and GO:1901701 < -29.693117 and GO:0042063 < -25.73766 and GO:0031952 >= 6.8358927 and GO:0009890 >= 8.216489 and GO:0032101 >= 22.20403 and GO:0046425 < -26.795193 and GO:0090304 < -38.849174 and then value = 0.05749231458,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene45 < -0.04786495 and DrugA_gene801 < 0.05633454 and DrugB_gene196 >= -0.07905196 and DrugB_gene806 >= 2.1933885 and GO:0030522 < -5.3528886 and GO:0007186 >= 225.93369 and GO:0002252 < 10.812576 and GO:0009887 < -1.3608062 and GO:0031099 < 22.88617 and GO:0042127 >= 44.515305 and GO:0022607 < -21.305832 and GO:0009749 >= 31.152102 and GO:0001501 < -7.226534 and GO:0009967 >= 45.50906 and GO:0090066 >= 36.890217 and GO:0002684 >= 42.56785 and GO:0051098 < 12.363025 and GO:1902903 >= 47.175972 and GO:1902275 < -5.8520536 and GO:0005975 < 12.263577 and GO:0044271 >= 26.675016 and GO:0048872 >= 26.790674 and compress_LAYER_level_boost_feature_0 < 12.526577 and compress_LAYER_level_boost_feature_1 < 21.19857 and then value = 19.247033849399998,None
48,if DrugA_gene45 < -0.04786495 and DrugA_gene424 < -1.17254 and DrugB_gene70 >= 0.07456748 and DrugB_gene419 >= 1.1929612 and DrugB_gene501 < -0.14941852 and GO:0007610 < 9.731615 and GO:0007155 < -49.100662 and GO:0007186 >= 225.93369 and GO:0048646 < 4.915965 and GO:0009888 < 3.0384111 and GO:0031099 >= 25.47292 and GO:0051282 >= 30.069824 and GO:0045787 < -32.732597 and GO:0010942 < -44.866253 and GO:0034613 < 1.8618327 and GO:0014823 < 1.0405214 and GO:0048771 < -35.68364 and GO:0042063 >= 15.831167 and GO:0034248 < -33.01824 and GO:0009967 >= 45.290413 and GO:2000026 < -63.90875 and GO:0042391 < 2.605713 and GO:0002684 >= 42.077858 and GO:0005975 < 9.404194 and GO:0008202 < 1.56305 and GO:0044265 >= 15.846144 and GO:0042632 < 2.6111178 and compress_LAYER_level_boost_feature_0 < 13.867243 and compress_LAYER_level_boost_feature_1 < 21.19857 and then value = 13.929819837859998,None
49,None,None
50,if DrugA_gene91 < -0.37701556 and DrugA_gene251 < -1.154702 and DrugA_gene424 < -1.17254 and DrugB_gene640 < -0.12101777 and DrugB_gene890 < 0.030954199 and GO:0048646 >= 4.915965 and GO:0022607 < -21.305832 and GO:0097435 >= 12.405626 and GO:0120036 >= 6.620537 and GO:0014823 < 1.0405214 and GO:0010035 >= 10.642204 and GO:1901701 < 5.09789 and GO:0009967 >= 45.50906 and GO:0042391 < 2.605713 and GO:0051098 >= 12.363025 and GO:1901615 >= 39.90898 and GO:0010467 < -8.115742 and compress_LAYER_level_boost_feature_0 < 6.5032516 and then value = 3.6346666532,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene23 >= 0.417508 and DrugA_gene281 >= 0.57895875 and DrugB_gene124 < -0.3366591 and DrugB_gene692 < -4.5938935 and DrugB_gene906 < -0.2876922 and GO:0007017 < -18.16299 and GO:0031099 >= 25.47292 and GO:0009894 < -39.233494 and GO:0042127 >= 44.569374 and GO:0051282 >= 30.069824 and GO:0022411 < -32.7409 and GO:0030198 < -17.018316 and GO:1901654 < -35.44311 and GO:0043279 < -48.611034 and GO:0001934 < -38.519882 and GO:2000026 < -63.86824 and GO:0002684 >= 42.56785 and GO:0006811 >= 21.238083 and GO:0002694 >= 30.460468 and GO:0090304 < -34.03777 and GO:1901566 < -42.22959 and GO:0098771 >= 24.096401 and compress_LAYER_level_boost_feature_0 < 13.867243 and compress_LAYER_level_boost_feature_2 < -10.699316 and then value = 15.8798531985,None
81,if DrugA_gene2 >= 0.049007248 and DrugA_gene204 >= 0.08317743 and DrugA_gene322 >= -0.15031275 and DrugA_gene407 < 0.46366835 and DrugA_gene451 >= -0.035959955 and DrugA_gene456 < -0.26899296 and DrugA_gene934 < 0.040442914 and DrugB_gene34 >= 0.5514711 and DrugB_gene156 >= 0.06642233 and DrugB_gene236 >= 0.0635479 and DrugB_gene455 >= 0.13404343 and DrugB_gene618 >= 0.44948384 and DrugB_gene842 >= 0.12603682 and DrugB_gene906 < -0.2876922 and GO:0007017 < -18.16299 and GO:0000278 >= 29.013891 and GO:0042127 >= 44.569374 and GO:0022411 < -32.7409 and GO:0030198 < -17.018316 and GO:0009725 >= 32.59821 and GO:1901654 < -35.44311 and GO:0042063 < 15.831167 and GO:0009967 >= 45.290413 and GO:0001505 >= 41.34304 and GO:0006811 < 21.25707 and GO:0002694 >= 30.460468 and GO:1901615 < 7.5858126 and GO:0090304 < -34.03777 and GO:0098771 >= 24.38718 and compress_LAYER_level_boost_feature_0 < 17.221092 and compress_LAYER_level_boost_feature_1 < -12.490741 and compress_LAYER_level_boost_feature_2 < -10.699316 and then value = 20.891546301124,None
82,if DrugA_gene12 >= 0.68137085 and DrugA_gene23 >= 0.417508 and DrugA_gene51 >= 4.7663 and DrugA_gene184 < -0.16268703 and DrugA_gene226 >= 0.09407002 and DrugA_gene451 >= -0.035959955 and DrugA_gene934 < 0.040442914 and DrugB_gene436 >= -1.3744762 and DrugB_gene539 < 0.79557574 and DrugB_gene894 >= 1.1987814 and DrugB_gene906 < -0.2876922 and GO:0007155 < -49.100662 and GO:0007017 < -18.16299 and GO:0035556 < 6.4923396 and GO:0007568 < -7.7951107 and GO:0060322 < -3.2701545 and GO:0042127 >= 44.569374 and GO:0045787 < -32.732597 and GO:0010942 < -44.866253 and GO:1901214 < 0.99688315 and GO:0022411 < -32.7409 and GO:0030198 < -17.018316 and GO:0051606 < -4.2870016 and GO:0009725 >= 32.59821 and GO:1901654 < -35.44311 and GO:0071417 >= 38.863785 and GO:0048771 < -35.68364 and GO:0007423 < 11.136842 and GO:0072359 >= 58.713715 and GO:0034248 < -33.01824 and GO:0009967 >= 45.195595 and GO:2000026 < -63.90875 and GO:0006811 >= 21.238083 and GO:1902903 >= 47.175972 and GO:0002694 >= 30.460468 and GO:0090304 < -34.03777 and GO:0098771 >= 24.096401 and compress_LAYER_level_boost_feature_0 < 17.221092 and compress_LAYER_level_boost_feature_2 < -10.699316 and then value = 20.77978384886,None
83,if DrugA_gene113 >= -0.0065931524 and DrugA_gene665 >= 0.37157434 and DrugB_gene436 < 0.1435785 and DrugB_gene649 >= 0.15081085 and GO:0007155 < -49.100662 and GO:0008283 < -0.19431019 and GO:0007163 >= 18.348915 and GO:0009887 < 9.001526 and GO:0042127 >= 13.25465 and GO:0045787 < -32.732597 and GO:0010942 < -44.866253 and GO:0014070 >= 56.18515 and GO:0048771 < -35.68364 and GO:0007417 < 0.91412413 and GO:0034248 < -33.01824 and GO:0051052 < 2.5431886 and GO:0032101 >= 24.34029 and GO:0002831 >= 13.880171 and GO:2000026 < -63.90875 and GO:0009611 < -0.03850405 and GO:0044265 >= 16.019003 and GO:0050804 >= 17.983082 and compress_LAYER_level_boost_feature_0 < -14.135656 and compress_LAYER_level_boost_feature_1 < 9.4363365 and then value = 3.14220495569,None
84,if DrugA_gene23 >= 0.417508 and DrugA_gene226 >= 0.09407002 and DrugA_gene281 >= 0.57895875 and DrugB_gene70 >= 0.07456748 and DrugB_gene124 < -0.3366591 and DrugB_gene175 < 0.31366634 and DrugB_gene310 >= 0.39425856 and DrugB_gene419 >= 1.1929612 and DrugB_gene539 < 0.79557574 and DrugB_gene894 < 1.1987814 and GO:0035556 < 6.4923396 and GO:0007568 < -7.7951107 and GO:0009888 < 3.0384111 and GO:0042127 >= 44.569374 and GO:0051302 < 9.356804 and GO:0034613 < 1.8618327 and GO:0002684 >= 42.56785 and GO:0002931 < 4.641501 and GO:0006811 >= 21.238083 and GO:1902903 >= 47.175972 and GO:0002694 >= 30.460468 and GO:0008202 < 1.56305 and GO:0018130 >= 15.289522 and GO:0042632 < 2.6111178 and GO:0098771 >= 24.096401 and compress_LAYER_level_boost_feature_0 < 13.858414 and compress_LAYER_level_boost_feature_2 < -10.699316 and then value = 17.674178118,None
85,if DrugA_gene47 < -0.20375754 and DrugA_gene281 >= 0.57895875 and DrugA_gene629 >= -0.2217516 and DrugA_gene754 >= 0.42522502 and DrugB_gene2 < 0.077605695 and DrugB_gene89 >= -0.5595857 and DrugB_gene124 < -0.1438832 and DrugB_gene322 < -2.4787712 and GO:0008283 < -34.566776 and GO:0012501 >= 28.623901 and GO:0006914 >= 38.36857 and GO:0031099 >= 25.47292 and GO:0042127 < -39.356857 and GO:0051282 >= 30.069824 and GO:1901214 < -40.967793 and GO:0097435 < -35.378307 and GO:0071417 < -44.644623 and GO:1901701 < -29.693117 and GO:0042063 < -25.73766 and GO:0034248 < -9.069214 and GO:0046626 < -62.95707 and GO:0046425 < -26.795193 and GO:0002684 >= 42.56785 and GO:1902903 >= 47.764874 and GO:1901615 < -52.66651 and GO:0090304 < -38.849174 and GO:0098771 >= 24.096401 and GO:1903320 < -5.1912 and compress_LAYER_level_boost_feature_0 < 13.867243 and then value = 11.055013137980001,None
86,if DrugA_gene7 < -0.3489447 and DrugA_gene12 >= 0.21050838 and DrugA_gene91 >= -0.37701556 and DrugA_gene516 < -1.296881 and DrugA_gene921 < -0.16396908 and DrugB_gene56 >= 0.14790443 and DrugB_gene149 < -0.15366194 and DrugB_gene257 < -0.5793575 and DrugB_gene436 < -0.13225776 and DrugB_gene640 < -0.12101777 and GO:0002764 >= 12.409383 and GO:0042127 < -42.85992 and GO:0051282 < -29.727863 and GO:0002683 < -49.895454 and GO:0061024 < 9.8525 and GO:1901654 < -44.070503 and GO:0071417 < 9.796867 and GO:0043279 >= 5.9015503 and GO:1901701 < -29.670506 and GO:0035270 >= 7.0416555 and GO:0010469 >= 13.56353 and GO:2000026 < -63.90875 and GO:0007267 >= 8.93452 and GO:0043414 < -34.279747 and GO:0006811 < 4.6540775 and GO:1901615 >= 39.90898 and GO:0005975 >= 5.5015874 and GO:0010467 < -8.115742 and GO:0019438 < -45.06459 and compress_LAYER_level_boost_feature_0 < 6.5032516 and then value = 9.182105255,None
