,0,1
24,if DrugA_gene11 < 0.24054459 and DrugA_gene77 >= 0.25732946 and DrugA_gene106 < -0.9363949 and DrugA_gene131 < 0.30959263 and DrugA_gene226 >= 1.8135707 and DrugA_gene410 >= -0.19925852 and DrugA_gene665 < -0.14125776 and DrugA_gene772 < -0.5922119 and DrugA_gene785 >= 0.19926658 and DrugB_gene11 < -1.5246581 and DrugB_gene21 < -0.88503563 and DrugB_gene77 >= -1.5589719 and DrugB_gene131 >= -0.71226686 and DrugB_gene184 >= 0.817325 and DrugB_gene226 < -0.04992673 and DrugB_gene410 < 0.20556828 and DrugB_gene447 >= 0.39646602 and DrugB_gene665 >= 0.7137683 and DrugB_gene772 < -1.6767292 and then value = 3.0972052215,None
25,if DrugA_gene21 < -0.04138615 and DrugA_gene77 >= 0.93081725 and DrugA_gene106 >= 0.34039295 and DrugA_gene131 < -0.85918736 and DrugA_gene184 >= 0.36873722 and DrugA_gene226 >= 0.39399618 and DrugA_gene244 < -0.09323338 and DrugA_gene410 >= 0.7260095 and DrugA_gene447 >= 0.21134833 and DrugA_gene665 >= 0.4778717 and DrugA_gene772 < -1.3615112 and DrugB_gene106 < -0.9342283 and DrugB_gene226 >= 1.9275062 and DrugB_gene244 < -0.4676795 and DrugB_gene410 < -2.5378714 and DrugB_gene447 < 0.09879356 and DrugB_gene665 < -0.20439899 and DrugB_gene785 >= 0.8271384 and then value = 27.351919433,None
26,if DrugA_gene184 >= 0.38032293 and DrugA_gene226 >= 1.9275062 and DrugA_gene772 >= 0.7546278 and DrugA_gene785 < -0.2947386 and DrugB_gene11 < -0.003385974 and DrugB_gene21 < -3.1029873 and DrugB_gene77 >= 1.4418023 and DrugB_gene106 >= 1.5641861 and DrugB_gene184 < -0.02979508 and DrugB_gene226 >= 0.40296555 and DrugB_gene244 < 0.09468842 and DrugB_gene410 < 0.25641045 and DrugB_gene447 < 0.35672197 and DrugB_gene665 >= 0.7137683 and then value = 6.3758125593,None
27,if DrugA_gene131 < 0.20987675 and DrugA_gene184 >= 0.105340816 and DrugA_gene665 >= 0.6530709 and DrugA_gene772 >= 0.64442587 and DrugB_gene21 < 0.4938379 and DrugB_gene106 < -0.43000624 and DrugB_gene184 >= 1.0153232 and DrugB_gene244 >= 0.19679543 and DrugB_gene447 >= 0.76572806 and DrugB_gene665 >= 1.1838331 and DrugB_gene772 < -1.1834075 and DrugB_gene785 < 0.2195265 and then value = 14.110887808900001,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene106 >= 0.55192816 and DrugA_gene131 >= 0.71101964 and DrugA_gene226 < -0.6634638 and DrugA_gene244 < -0.09323338 and DrugB_gene11 >= 1.3704774 and DrugB_gene21 < -3.1029873 and DrugB_gene106 < -0.24310727 and DrugB_gene131 >= 0.74466306 and DrugB_gene184 >= 0.56544185 and DrugB_gene244 < -1.222375 and DrugB_gene665 >= 0.7699219 and then value = 3.4171501912,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene21 < 0.080510095 and DrugA_gene77 >= 1.0339484 and DrugA_gene106 >= 0.41500527 and DrugA_gene184 < -0.662359 and DrugA_gene244 >= 0.3942812 and DrugA_gene410 >= -0.23814204 and DrugA_gene447 >= 0.37601098 and DrugB_gene11 < -0.003385974 and DrugB_gene184 < 0.049389273 and DrugB_gene226 >= -0.33706445 and DrugB_gene244 >= 0.20599672 and DrugB_gene410 < -0.86367095 and DrugB_gene447 < 0.6589948 and then value = 17.035108841,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene21 < 0.00701703 and DrugA_gene77 < -0.25529915 and DrugA_gene106 < -0.2225413 and DrugA_gene131 < -0.45857698 and DrugA_gene184 < -0.33730197 and DrugA_gene244 < 0.15119907 and DrugA_gene410 >= 0.55729425 and DrugA_gene665 < -0.06529778 and DrugB_gene11 < 0.4401706 and DrugB_gene21 >= -0.29231584 and DrugB_gene77 < -0.23338759 and DrugB_gene131 < 0.98829675 and DrugB_gene244 < -0.21874022 and DrugB_gene447 < -0.19368526 and DrugB_gene772 < -1.1438055 and then value = 20.5598070012,None
41,if DrugA_gene21 < -0.34703603 and DrugA_gene106 < -0.22577664 and DrugA_gene131 < -0.46680364 and DrugA_gene184 < -0.680472 and DrugA_gene244 < -0.95454454 and DrugB_gene11 >= 1.3704774 and DrugB_gene21 < -0.04138615 and DrugB_gene77 < -0.41965854 and DrugB_gene106 < 0.34519243 and DrugB_gene226 < -0.10165572 and DrugB_gene244 < -1.222375 and DrugB_gene665 >= 0.7137683 and DrugB_gene772 >= -0.6635934 and DrugB_gene785 < 0.032680836 and then value = 4.858818934,None
42,if DrugA_gene77 < -0.20956707 and DrugA_gene131 < -0.042381354 and DrugA_gene184 >= 0.39147872 and DrugA_gene226 >= -0.47607636 and DrugA_gene244 >= 0.48006374 and DrugA_gene410 >= -0.0844262 and DrugA_gene772 < -0.52382755 and DrugA_gene785 >= 2.1650639 and DrugB_gene184 < -0.02979508 and DrugB_gene447 >= 0.34064952 and DrugB_gene772 < -0.411287 and then value = 66.15371639,None
43,if DrugA_gene131 < -0.72327495 and DrugA_gene184 < -0.24632517 and DrugA_gene785 < -0.84737736 and DrugB_gene11 < 1.094574 and DrugB_gene21 < -0.88503563 and DrugB_gene184 >= 0.56544185 and DrugB_gene226 >= 0.5538829 and DrugB_gene665 >= 1.1838331 and DrugB_gene772 < -1.6767292 and then value = 2.7831854859000003,None
44,if DrugA_gene106 < -0.55737257 and DrugA_gene665 < -0.27696565 and DrugB_gene106 < -0.65518695 and DrugB_gene226 < -0.292817 and DrugB_gene410 >= -0.060556956 and DrugB_gene772 < -0.21829835 and then value = 0.0720619195,None
45,if DrugA_gene11 < 0.22154006 and DrugA_gene106 >= 0.3789195 and DrugA_gene131 < -0.85918736 and DrugA_gene184 >= 0.1562704 and DrugA_gene447 < -0.72547185 and DrugA_gene772 >= 1.0678451 and DrugB_gene11 < -0.17214663 and DrugB_gene21 >= 0.20910078 and DrugB_gene77 < -0.060447574 and DrugB_gene131 < 0.09683952 and DrugB_gene244 < -0.109203115 and DrugB_gene410 >= 0.07405573 and DrugB_gene447 < 0.47848374 and DrugB_gene772 < 0.31741568 and then value = 4.729364467,None
46,if DrugA_gene11 < -0.26427582 and DrugA_gene21 < -0.0016269225 and DrugA_gene106 >= 0.34039295 and DrugA_gene184 < -0.23995268 and DrugA_gene226 >= 1.8135707 and DrugA_gene772 >= 0.14005314 and DrugA_gene785 >= 0.71636546 and DrugB_gene106 < -0.9342283 and DrugB_gene131 < -0.5244281 and DrugB_gene184 < -0.02979508 and DrugB_gene226 < -0.44097596 and DrugB_gene410 >= -0.004359739 and then value = 1.301188866,None
47,if DrugA_gene11 < -0.39936155 and DrugA_gene21 < -0.35569155 and DrugA_gene106 >= 0.24891812 and DrugA_gene184 >= 0.37765124 and DrugA_gene665 >= 0.6530709 and DrugA_gene772 >= 0.64442587 and DrugB_gene11 >= 0.3420111 and DrugB_gene21 < -0.14642143 and DrugB_gene106 < 1.5641861 and DrugB_gene184 < -0.02979508 and DrugB_gene226 < 0.063967906 and DrugB_gene244 >= -0.071970046 and DrugB_gene447 < -0.30265644 and DrugB_gene665 >= -0.08835532 and DrugB_gene785 < 0.2195265 and then value = 21.124238006000002,None
48,if DrugA_gene106 >= 0.34039295 and DrugA_gene184 >= -0.013782416 and DrugA_gene226 >= 1.8135707 and DrugA_gene410 >= 0.08849188 and DrugB_gene11 >= -0.050446637 and DrugB_gene106 < -0.9363949 and DrugB_gene131 < -0.15414742 and DrugB_gene184 < -0.02979508 and DrugB_gene226 >= -0.44097596 and DrugB_gene447 >= 0.9024167 and DrugB_gene772 >= 0.3328747 and then value = 23.554536391999996,None
49,if DrugA_gene106 < -0.72786725 and DrugA_gene244 < -0.95454454 and DrugA_gene447 >= 0.23347902 and DrugA_gene665 < -0.06529778 and DrugB_gene11 >= 1.2247208 and DrugB_gene21 >= -0.04138615 and DrugB_gene106 < -0.65518695 and DrugB_gene131 >= 1.237533 and DrugB_gene184 >= 0.594975 and DrugB_gene226 < -0.292817 and DrugB_gene244 >= 0.104212835 and DrugB_gene410 >= 1.0319479 and DrugB_gene447 < -0.39866382 and DrugB_gene772 < -0.7177732 and then value = 4.7968275557,None
50,if DrugA_gene131 < -0.042381354 and DrugA_gene184 >= 0.39147872 and DrugA_gene226 >= -0.47607636 and DrugB_gene21 < -0.9330522 and DrugB_gene106 < -0.9363949 and DrugB_gene184 < -0.02979508 and DrugB_gene244 >= -0.071970046 and DrugB_gene447 < -0.30265644 and then value = 4.76502424,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,if DrugA_gene11 >= 1.4513859 and DrugA_gene77 >= -0.21038458 and DrugA_gene447 >= 0.9103341 and DrugA_gene772 >= -0.00080050225 and DrugB_gene184 < -1.6384485 and DrugB_gene244 < -0.24121715 and then value = 3.85682297,None
61,None,None
62,None,None
63,None,None
64,if DrugA_gene11 >= -1.0985135 and DrugA_gene131 >= -0.85918736 and DrugA_gene410 < -0.25088692 and DrugA_gene772 >= 0.24171516 and DrugA_gene785 < 0.911988 and DrugB_gene11 >= 1.5851402 and DrugB_gene77 < 0.2607264 and DrugB_gene106 >= 0.06741278 and DrugB_gene131 < 0.1191373 and DrugB_gene244 < 0.12334463 and DrugB_gene410 >= 0.7736753 and DrugB_gene665 < 0.29774126 and DrugB_gene785 >= 2.4613295 and then value = 1.0550180869000003,None
65,if DrugA_gene106 >= 1.4824142 and DrugA_gene226 >= 1.5744684 and DrugA_gene772 >= 1.0678451 and DrugA_gene785 < 0.74201363 and DrugB_gene21 >= 0.20910078 and DrugB_gene77 < 0.375373 and DrugB_gene106 >= 0.34519243 and DrugB_gene131 < -0.124389395 and DrugB_gene447 < 0.47848374 and DrugB_gene772 >= 1.6283455 and then value = 1.40009832023,None
66,None,None
67,if DrugA_gene106 >= 0.41500527 and DrugA_gene131 >= -0.15907082 and DrugA_gene244 < -0.09323338 and DrugA_gene772 >= 1.3550503 and DrugB_gene21 < -0.88503563 and DrugB_gene106 >= 1.5641861 and DrugB_gene131 < -1.2794094 and DrugB_gene184 >= 0.56544185 and DrugB_gene244 >= 0.104212835 and DrugB_gene410 < -2.5378714 and DrugB_gene447 < -0.3886765 and DrugB_gene665 >= 1.1838331 and DrugB_gene772 < -1.6767292 and then value = 1.9084505769000002,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene11 < 0.029817943 and DrugA_gene77 < -0.70674163 and DrugA_gene244 < -0.06411017 and DrugA_gene785 < -0.98273003 and DrugB_gene226 < -0.09762256 and DrugB_gene244 < -0.49390826 and DrugB_gene447 < 0.28426325 and DrugB_gene772 < -0.90784717 and DrugB_gene785 < -0.21103105 and then value = 17.39591277,None
81,if DrugA_gene77 < -0.7277577 and DrugA_gene106 >= 0.3397384 and DrugA_gene131 < -0.7338276 and DrugA_gene184 < -0.012952462 and DrugA_gene226 >= 1.8135707 and DrugA_gene244 >= 0.3942812 and DrugA_gene665 >= -0.36652696 and DrugA_gene772 >= 0.7546278 and DrugA_gene785 < -0.20658065 and DrugB_gene21 >= 1.1036458 and DrugB_gene77 >= 1.4418023 and DrugB_gene106 < -0.40280196 and DrugB_gene184 < -0.02979508 and DrugB_gene226 < -0.055037566 and DrugB_gene244 < -1.222375 and DrugB_gene447 >= 0.34064952 and DrugB_gene665 >= -0.08744608 and DrugB_gene785 < -0.21103105 and then value = 18.388234505299998,None
82,if DrugA_gene21 < -0.0016269225 and DrugA_gene106 >= 0.34039295 and DrugA_gene226 >= 1.8135707 and DrugA_gene244 < -0.06411017 and DrugA_gene410 < 0.15481597 and DrugA_gene447 < -0.445445 and DrugA_gene772 >= 0.7546278 and DrugB_gene21 < -0.88503563 and DrugB_gene77 >= 1.4418023 and DrugB_gene131 < -0.5244281 and DrugB_gene184 >= 0.56544185 and DrugB_gene226 < -0.44097596 and DrugB_gene244 < -0.23969364 and DrugB_gene410 >= -0.004359739 and DrugB_gene447 < 0.28426325 and DrugB_gene772 < -0.90784717 and then value = 22.644281467200003,None
83,if DrugA_gene11 >= 1.4513859 and DrugA_gene21 < -0.85803235 and DrugA_gene106 >= 0.34039295 and DrugA_gene131 >= 0.5012117 and DrugA_gene226 < -0.33995855 and DrugA_gene244 < -0.15078057 and DrugA_gene410 < 0.15481597 and DrugA_gene447 < -0.445445 and DrugA_gene665 >= 0.6530709 and DrugA_gene772 >= 0.64442587 and DrugA_gene785 >= 0.82144785 and DrugB_gene21 < -0.14642143 and DrugB_gene106 < -0.44900337 and DrugB_gene184 >= 0.56544185 and DrugB_gene226 < -0.14567982 and DrugB_gene244 < -0.23969364 and DrugB_gene772 < -0.90784717 and DrugB_gene785 < 0.2195265 and then value = 9.777873551899999,None
84,if DrugA_gene77 < -0.14633998 and DrugA_gene106 >= 0.34039295 and DrugA_gene131 >= -0.12695988 and DrugA_gene184 < -0.06297646 and DrugA_gene226 >= 1.0651006 and DrugA_gene244 < 0.018086351 and DrugA_gene410 < 0.15481597 and DrugA_gene447 < -0.445445 and DrugA_gene772 >= -0.17747265 and DrugB_gene21 < -3.1029873 and DrugB_gene131 < 0.22862917 and DrugB_gene184 < 0.3778658 and DrugB_gene226 >= 1.9275062 and DrugB_gene244 < -0.23969364 and DrugB_gene447 < 0.03073468 and DrugB_gene665 < 0.24257627 and DrugB_gene772 < -0.90784717 and DrugB_gene785 >= 2.1965685 and then value = 41.021140634999995,None
85,if DrugA_gene106 < 0.05557976 and DrugA_gene184 < -0.24134415 and DrugA_gene226 < -0.103586674 and DrugA_gene244 < -0.06411017 and DrugA_gene772 >= -1.3143406 and DrugB_gene131 >= 0.42849597 and DrugB_gene244 < -0.49390826 and DrugB_gene447 < 0.28426325 and DrugB_gene772 < -0.90784717 and DrugB_gene785 >= 0.40261418 and then value = 18.431004626000004,None
86,if DrugA_gene11 >= 1.4461863 and DrugA_gene106 < -0.2225413 and DrugA_gene131 >= 0.30057245 and DrugA_gene665 >= 0.7728219 and DrugA_gene772 >= 1.6073563 and DrugB_gene184 < -1.6384485 and DrugB_gene244 < -0.89292705 and DrugB_gene665 >= 0.7137683 and DrugB_gene772 < -3.892002 and then value = 5.308630797,None
87,if DrugA_gene11 < 0.029817943 and DrugA_gene77 < -0.70674163 and DrugA_gene106 >= 0.55192816 and DrugA_gene131 >= -0.15907082 and DrugA_gene244 < -0.06411017 and DrugA_gene410 < 0.15481597 and DrugA_gene447 < -0.445445 and DrugA_gene772 >= -0.17747265 and DrugA_gene785 < -0.98273003 and DrugB_gene11 >= 0.67761916 and DrugB_gene106 < -0.9342283 and DrugB_gene131 >= 0.74466306 and DrugB_gene244 < -0.23969364 and DrugB_gene410 < -2.5378714 and DrugB_gene447 < 0.28426325 and DrugB_gene665 >= 1.1838331 and DrugB_gene772 < -0.90784717 and then value = 26.097394904999998,None
88,if DrugA_gene77 < -0.18932925 and DrugA_gene106 >= 0.41500527 and DrugA_gene184 < -0.06297646 and DrugA_gene226 >= 0.30137834 and DrugA_gene244 < -0.06411017 and DrugA_gene410 < 0.15481597 and DrugA_gene447 < -0.445445 and DrugA_gene772 >= 1.3550503 and DrugB_gene11 < -0.17214663 and DrugB_gene77 < -0.13057366 and DrugB_gene106 >= 1.5641861 and DrugB_gene131 < 0.09683952 and DrugB_gene184 < -0.05755531 and DrugB_gene244 < 0.12334463 and DrugB_gene447 < 0.32594526 and DrugB_gene665 < -0.5594708 and DrugB_gene772 < 0.31741568 and then value = 33.63997002920001,None
89,if DrugA_gene106 >= 0.34039295 and DrugA_gene244 < -0.06411017 and DrugA_gene410 < 0.15481597 and DrugA_gene447 < -0.445445 and DrugA_gene772 >= 2.1175637 and DrugB_gene11 < 0.19827159 and DrugB_gene77 >= 1.4418023 and DrugB_gene106 >= 0.76639396 and DrugB_gene184 < -0.02979508 and DrugB_gene244 < -0.23969364 and DrugB_gene447 < 0.34064952 and DrugB_gene665 >= 0.7137683 and DrugB_gene772 < -0.90784717 and then value = 29.2106753453,None
90,if DrugA_gene77 < -0.7277577 and DrugA_gene131 >= 0.49403876 and DrugA_gene184 < -0.06297646 and DrugA_gene226 >= 0.30137834 and DrugA_gene665 >= 2.0910408 and DrugA_gene772 < -1.5563519 and DrugB_gene11 < 0.07007168 and DrugB_gene77 < -0.5742805 and DrugB_gene106 < -0.65518695 and DrugB_gene184 < -0.05755531 and DrugB_gene226 < -0.37769336 and DrugB_gene447 >= -0.035417616 and DrugB_gene772 >= -0.7177732 and then value = 12.784610963159999,None
91,if DrugA_gene77 < -0.7277577 and DrugA_gene106 >= 0.34039295 and DrugA_gene184 < -0.012952462 and DrugA_gene226 >= 0.30137834 and DrugA_gene244 < -0.8495825 and DrugA_gene410 < 0.15481597 and DrugA_gene447 < -0.445445 and DrugA_gene772 >= 0.80538857 and DrugA_gene785 < -0.1683589 and DrugB_gene77 >= 1.4418023 and DrugB_gene184 < -0.02979508 and DrugB_gene244 < -0.23969364 and DrugB_gene410 < -0.043246154 and DrugB_gene772 < -0.90784717 and DrugB_gene785 < -0.5561168 and then value = 33.2792686453,None
92,None,None
93,None,None
94,None,None
95,None,None
96,if DrugA_gene21 < -0.30263627 and DrugA_gene226 >= 0.69260246 and DrugA_gene772 >= 0.30098468 and DrugB_gene11 >= 0.67761916 and DrugB_gene77 < -0.22437316 and DrugB_gene184 < 0.40823406 and DrugB_gene226 >= -0.33706445 and DrugB_gene410 < -2.5378714 and DrugB_gene665 < -0.20439899 and DrugB_gene772 < -0.89923024 and then value = 4.656015332,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,if DrugA_gene106 >= 0.41500527 and DrugA_gene244 < -0.09323338 and DrugA_gene772 >= 1.3550503 and DrugB_gene11 >= -0.037870552 and DrugB_gene106 >= 1.5641861 and DrugB_gene131 < -1.2794094 and DrugB_gene184 >= 0.817325 and DrugB_gene665 >= 0.7137683 and DrugB_gene772 >= 2.028701 and then value = 0.9077148709999999,None
104,if DrugA_gene11 < -0.25744405 and DrugA_gene21 < 0.1681731 and DrugA_gene77 < -0.76272184 and DrugA_gene106 < -0.18902437 and DrugA_gene244 >= 0.018086351 and DrugA_gene447 < -0.7340673 and DrugA_gene665 < -0.27696565 and DrugA_gene772 >= -1.6767292 and DrugA_gene785 < -0.1683589 and DrugB_gene11 >= 0.6647445 and DrugB_gene21 < 0.053793244 and DrugB_gene77 < -0.5742805 and DrugB_gene106 < -0.40280196 and DrugB_gene184 >= 0.56544185 and DrugB_gene226 < -0.292817 and DrugB_gene244 >= 0.3105232 and DrugB_gene772 < -0.7177732 and then value = 76.5087204154,None
105,if DrugA_gene21 < 0.13117583 and DrugA_gene106 < 0.34039295 and DrugA_gene131 >= -0.4925299 and DrugA_gene244 >= 0.13287744 and DrugA_gene665 >= 0.31527162 and DrugA_gene772 >= -0.0037199971 and DrugB_gene11 < 0.09321809 and DrugB_gene77 >= 0.9698652 and DrugB_gene106 < -0.8355154 and DrugB_gene184 < -0.064683944 and DrugB_gene244 < -0.21183267 and DrugB_gene447 < -0.19368526 and DrugB_gene665 >= 1.2662475 and DrugB_gene772 < -0.99534655 and then value = 94.17196058,None
106,if DrugA_gene21 < 0.13117583 and DrugA_gene77 < -0.14633998 and DrugA_gene106 < 0.34039295 and DrugA_gene131 >= -0.4925299 and DrugA_gene184 < -0.012952462 and DrugA_gene226 >= 0.39399618 and DrugA_gene244 >= -0.06411017 and DrugA_gene665 >= 0.31527162 and DrugA_gene772 >= -1.6767292 and DrugB_gene77 >= 1.1541035 and DrugB_gene106 < -0.8355154 and DrugB_gene184 < 0.16050217 and DrugB_gene226 >= 1.9275062 and DrugB_gene665 >= 1.2662475 and DrugB_gene772 < -0.99534655 and then value = 93.45138635500001,None
107,if DrugA_gene11 < 0.14047173 and DrugA_gene21 < 0.13117583 and DrugA_gene77 < 0.14521383 and DrugA_gene106 < 0.4359792 and DrugA_gene131 >= -0.4925299 and DrugA_gene226 >= 0.39399618 and DrugA_gene244 >= -0.06411017 and DrugA_gene665 >= 0.31527162 and DrugA_gene772 >= -1.6767292 and DrugA_gene785 < -0.21103105 and DrugB_gene21 >= -0.04747551 and DrugB_gene106 < -0.8355154 and DrugB_gene184 < 0.16050217 and DrugB_gene226 >= 1.9275062 and DrugB_gene410 < -2.306179 and DrugB_gene447 < -0.445445 and DrugB_gene665 >= 1.2662475 and DrugB_gene772 < -0.99534655 and then value = 107.067394455,None
108,if DrugA_gene11 < 0.14047173 and DrugA_gene21 < 0.13117583 and DrugA_gene77 < 0.43857908 and DrugA_gene106 < 0.4359792 and DrugA_gene131 >= 0.30057245 and DrugA_gene226 >= 0.34889436 and DrugA_gene244 >= 2.235499 and DrugA_gene410 < -0.22837657 and DrugA_gene665 >= 0.31527162 and DrugA_gene772 >= 0.7546278 and DrugB_gene11 >= 0.6647445 and DrugB_gene21 >= -0.04747551 and DrugB_gene106 < -0.8355154 and DrugB_gene131 < 0.74466306 and DrugB_gene184 < -0.07213139 and DrugB_gene244 >= 0.3105232 and DrugB_gene410 >= -0.49274725 and DrugB_gene665 >= 1.2662475 and DrugB_gene772 < -0.99534655 and DrugB_gene785 < -0.5561168 and then value = 109.65905337,None
109,if DrugA_gene11 < 0.19797707 and DrugA_gene21 >= 1.0900202 and DrugA_gene77 >= -0.13057366 and DrugA_gene106 < -0.6636606 and DrugA_gene184 >= 0.1767849 and DrugA_gene410 >= 0.07166715 and DrugA_gene447 < -0.19368526 and DrugA_gene665 >= 2.0910408 and DrugA_gene772 < -1.6767292 and DrugA_gene785 >= 0.41953403 and DrugB_gene21 < 0.47236496 and DrugB_gene77 < -0.38254276 and DrugB_gene106 >= 0.9862 and DrugB_gene131 >= 0.047780834 and DrugB_gene184 < -0.11138877 and DrugB_gene244 < -0.31641048 and DrugB_gene447 < -0.0011188798 and then value = 3.7239239468,None
110,if DrugA_gene21 >= 0.38577482 and DrugA_gene447 < -0.19368526 and DrugB_gene21 < -0.9330522 and DrugB_gene77 >= 1.1052656 and DrugB_gene106 < -0.40280196 and DrugB_gene131 >= 1.0709146 and DrugB_gene184 < -0.02979508 and DrugB_gene226 < 0.4366861 and DrugB_gene244 >= -0.071970046 and DrugB_gene447 < -0.22330436 and DrugB_gene772 >= -0.47403097 and DrugB_gene785 < -0.13340905 and then value = 6.0659700916,None
111,if DrugA_gene21 < -0.30263627 and DrugA_gene77 >= -0.15419526 and DrugA_gene106 < -0.6636606 and DrugA_gene131 >= -0.16413128 and DrugA_gene184 >= 0.105340816 and DrugA_gene226 >= 0.39399618 and DrugA_gene410 >= -0.054858875 and DrugA_gene665 >= 0.24851227 and DrugA_gene772 < -1.6767292 and DrugA_gene785 >= 0.74201363 and DrugB_gene11 < 0.0731087 and DrugB_gene21 < -0.1755681 and DrugB_gene184 < -0.05755531 and DrugB_gene226 >= 1.9275062 and DrugB_gene410 < -2.5378714 and DrugB_gene665 < -0.20439899 and DrugB_gene772 < -4.2325153 and then value = 5.634149429,None
112,if DrugA_gene11 < 0.24074686 and DrugA_gene21 < -0.32959557 and DrugA_gene77 >= -0.13057366 and DrugA_gene244 >= 0.31381023 and DrugA_gene410 >= 0.03419271 and DrugA_gene665 < 0.0051802658 and DrugA_gene772 >= 1.7037647 and DrugA_gene785 >= 0.41953403 and DrugB_gene11 >= 1.3704774 and DrugB_gene21 < 0.684688 and DrugB_gene106 >= 0.9862 and DrugB_gene131 >= -0.115425505 and DrugB_gene184 >= 0.56544185 and DrugB_gene244 < -1.222375 and DrugB_gene410 >= -2.306179 and DrugB_gene665 < 0.13083082 and then value = 0.947598998925,None
113,if DrugA_gene106 >= 0.34039295 and DrugA_gene131 >= 0.30057245 and DrugA_gene226 >= 1.0651006 and DrugA_gene244 >= 0.4401005 and DrugA_gene447 < -0.7340673 and DrugA_gene665 < 0.050007846 and DrugA_gene772 >= 0.7546278 and DrugA_gene785 < -0.1683589 and DrugB_gene11 < -0.003385974 and DrugB_gene77 >= 1.4418023 and DrugB_gene184 < 0.37948555 and DrugB_gene226 >= -0.33706445 and DrugB_gene244 < -0.48161453 and DrugB_gene447 < 0.34064952 and DrugB_gene772 < -0.90784717 and then value = 16.9482374253,None
