,0,1
14,if DrugA_gene0 >= 1.1422012 and DrugA_gene1 < 0.39738765 and DrugA_gene5 < -0.46661568 and DrugA_gene11 < 0.2876532 and DrugA_gene82 >= -0.17940094 and DrugA_gene116 >= 0.4116382 and DrugA_gene131 < -0.32212335 and DrugA_gene134 < -0.11848256 and DrugA_gene135 >= 0.5716134 and DrugA_gene221 >= 0.7882513 and DrugA_gene288 < -0.25506023 and DrugA_gene385 < 0.100634664 and DrugA_gene387 >= 1.4330459 and DrugA_gene388 >= 0.48632458 and DrugA_gene477 >= 0.8138892 and DrugA_gene558 >= 0.23170114 and DrugA_gene774 < -0.98885 and DrugA_gene816 >= 1.183219 and DrugA_gene824 >= 0.93611836 and DrugA_gene847 < 0.1170344 and DrugA_gene873 >= 0.4977176 and DrugA_gene875 >= 0.8559649 and DrugA_gene916 < -2.5828671 and DrugA_gene920 >= 0.6157909 and DrugB_gene1 >= 1.7998006 and DrugB_gene5 < 0.72979236 and DrugB_gene11 >= -0.3656022 and DrugB_gene25 >= -0.28814194 and DrugB_gene82 >= -1.2457743 and DrugB_gene131 < 0.1025774 and DrugB_gene134 < 0.59894276 and DrugB_gene135 < -0.012776308 and DrugB_gene288 >= 0.50190514 and DrugB_gene385 >= 0.027894903 and DrugB_gene387 >= 0.12001699 and DrugB_gene388 >= 0.22114626 and DrugB_gene517 >= 0.17965603 and DrugB_gene558 < 0.22679114 and DrugB_gene774 < 3.9753551 and DrugB_gene816 >= 0.065304294 and DrugB_gene824 < -0.020118792 and DrugB_gene847 < 0.20644346 and DrugB_gene873 >= -0.78727096 and DrugB_gene875 >= -0.41405708 and DrugB_gene916 < 0.06989936 and DrugB_gene947 < -0.55901647 and GO:0006412 < 9.929768 and then value = 18.812140379000002,None
15,if DrugA_gene0 < -0.36114347 and DrugA_gene1 < -0.16040882 and DrugA_gene5 < -0.9720214 and DrugA_gene11 < 0.27992752 and DrugA_gene25 < -0.27617598 and DrugA_gene82 >= 0.25411862 and DrugA_gene116 >= 0.4116382 and DrugA_gene134 < -0.14149117 and DrugA_gene135 >= 1.0367644 and DrugA_gene221 >= 0.76382774 and DrugA_gene288 >= 0.3867032 and DrugA_gene385 < 0.16129792 and DrugA_gene387 < -0.3989483 and DrugA_gene388 >= -0.05212325 and DrugA_gene477 >= 0.3606886 and DrugA_gene517 < -0.1582518 and DrugA_gene558 >= 0.5413782 and DrugA_gene579 >= 0.20989425 and DrugA_gene774 < -0.08010039 and DrugA_gene816 >= 1.1534209 and DrugA_gene847 < 0.09638366 and DrugA_gene873 >= -0.23066863 and DrugA_gene875 >= 0.1887421 and DrugA_gene916 >= -0.23652375 and DrugA_gene920 >= 0.23529 and DrugA_gene947 >= 2.8202338 and DrugB_gene0 < -0.9700403 and DrugB_gene1 >= 0.67007864 and DrugB_gene5 < 0.72979236 and DrugB_gene131 < -0.07893726 and DrugB_gene135 < -3.9929385 and DrugB_gene288 >= 0.7657889 and DrugB_gene385 < -0.05055356 and DrugB_gene477 >= 0.45789927 and DrugB_gene517 < 0.12076406 and DrugB_gene558 < 0.22679114 and DrugB_gene629 >= 1.0794796 and DrugB_gene774 < 0.8396623 and DrugB_gene816 >= 0.25009063 and DrugB_gene824 < -0.026668943 and DrugB_gene847 >= 0.27943042 and DrugB_gene916 < 0.06989936 and DrugB_gene947 < 0.5075717 and GO:0006412 < 3.7109246 and then value = 13.790109103000002,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene5 < -1.2008 and DrugA_gene82 < -0.9098944 and DrugA_gene134 < -0.009596819 and DrugA_gene385 < -1.0322466 and DrugA_gene387 < -0.10654269 and DrugA_gene517 >= 3.2437012 and DrugA_gene816 < -1.4826143 and DrugA_gene875 >= -0.30915552 and DrugB_gene11 < -0.3656022 and DrugB_gene25 < -1.000073 and DrugB_gene116 < 0.38767084 and DrugB_gene131 >= -0.71998775 and DrugB_gene629 < -0.0027173124 and DrugB_gene824 >= 1.4277706 and DrugB_gene916 >= -0.47915873 and DrugB_gene920 >= 0.21111399 and GO:0006412 >= 144.39468 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 2.4259908001000006,None
25,if DrugA_gene0 < -0.5687282 and DrugA_gene1 < -0.16040882 and DrugA_gene5 < -0.05217216 and DrugA_gene11 < 0.12283299 and DrugA_gene25 >= 0.21634528 and DrugA_gene82 >= 0.046172716 and DrugA_gene116 >= 0.3160892 and DrugA_gene131 < 0.3348311 and DrugA_gene134 < -1.1189976 and DrugA_gene135 >= 3.7374725 and DrugA_gene141 >= 0.47895342 and DrugA_gene221 < 0.2157295 and DrugA_gene288 >= 0.3867032 and DrugA_gene385 < 0.16129792 and DrugA_gene387 < 0.13066491 and DrugA_gene388 >= 0.48632458 and DrugA_gene477 >= 0.3606886 and DrugA_gene517 >= 3.3631988 and DrugA_gene579 >= 0.34231347 and DrugA_gene629 >= 1.5534 and DrugA_gene774 >= 2.7672515 and DrugA_gene816 >= 1.183219 and DrugA_gene824 < -0.6793056 and DrugA_gene873 < -1.9767575 and DrugA_gene875 >= 0.5128466 and DrugA_gene920 >= 0.6157909 and DrugA_gene947 >= 2.8202338 and DrugB_gene0 < -0.1235283 and DrugB_gene1 >= 1.7998006 and DrugB_gene5 < -0.27549958 and DrugB_gene82 >= 0.278414 and DrugB_gene131 >= 0.5356895 and DrugB_gene134 < -0.12298654 and DrugB_gene135 >= -0.012776308 and DrugB_gene141 < -1.0326205 and DrugB_gene288 < -0.0735701 and DrugB_gene385 >= 0.32022196 and DrugB_gene387 < -0.21864644 and DrugB_gene388 >= 0.42675102 and DrugB_gene477 < -3.212803 and DrugB_gene517 < 0.039551005 and DrugB_gene558 >= -0.11958747 and DrugB_gene579 >= 0.10627973 and DrugB_gene629 < -0.03764362 and DrugB_gene774 < -1.8052572 and DrugB_gene816 >= 0.065304294 and DrugB_gene824 >= -0.21641207 and DrugB_gene875 < 0.027212193 and DrugB_gene916 < 0.06989936 and DrugB_gene920 < -0.936425 and DrugB_gene947 >= 0.29313123 and GO:0006412 < 62.642887 and then value = 25.818658460499996,None
26,None,None
27,if DrugA_gene0 < -0.5687282 and DrugA_gene1 < -0.23785104 and DrugA_gene5 < -0.46661568 and DrugA_gene25 < -0.33768517 and DrugA_gene82 >= 0.19358702 and DrugA_gene116 >= 0.36014825 and DrugA_gene135 >= 1.2771454 and DrugA_gene141 >= 0.42426193 and DrugA_gene221 < -0.16742808 and DrugA_gene288 < -0.24083266 and DrugA_gene385 < -1.0322466 and DrugA_gene517 >= 3.3631988 and DrugA_gene558 >= 0.5413782 and DrugA_gene873 >= 0.30650824 and DrugA_gene875 >= -0.32298023 and DrugA_gene916 >= -0.24154744 and DrugA_gene920 < -1.6785582 and DrugA_gene947 < 0.064699285 and DrugB_gene0 < 0.63452834 and DrugB_gene5 < 0.14787945 and DrugB_gene11 < 0.3100971 and DrugB_gene25 >= -0.28814194 and DrugB_gene82 >= -0.35722733 and DrugB_gene116 >= 0.38767084 and DrugB_gene135 < -0.012776308 and DrugB_gene141 >= 0.8498584 and DrugB_gene288 < -1.0943036 and DrugB_gene385 >= 0.32022196 and DrugB_gene387 >= 2.1753242 and DrugB_gene388 < 0.10009122 and DrugB_gene629 >= 0.5899215 and DrugB_gene774 < 0.28501344 and DrugB_gene816 < 0.065304294 and DrugB_gene824 < -0.035922915 and DrugB_gene873 < 0.20024471 and DrugB_gene947 >= 0.28002805 and then value = 12.0143856612,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene0 < -0.5687282 and DrugA_gene134 >= 0.51192725 and DrugA_gene517 >= 3.3631988 and DrugA_gene558 >= 1.3247583 and DrugA_gene875 < -0.8760099 and DrugA_gene947 < 0.28393638 and DrugB_gene131 < -0.85918736 and DrugB_gene135 >= -0.3108701 and DrugB_gene221 < -1.7422521 and DrugB_gene385 >= 0.32022196 and DrugB_gene816 >= -0.0046804026 and GO:0006412 < 4.9209876 and then value = 2.8875247942,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene0 < -0.5687282 and DrugA_gene5 < -0.9720214 and DrugA_gene82 < -0.9098944 and DrugA_gene116 >= -0.09951387 and DrugA_gene141 < 0.102680326 and DrugA_gene221 < 0.2157295 and DrugA_gene288 < -0.24083266 and DrugA_gene477 >= 0.3606886 and DrugA_gene517 >= 3.3631988 and DrugA_gene558 >= -0.2526601 and DrugA_gene629 >= 0.37181786 and DrugA_gene774 >= 2.7672515 and DrugA_gene816 < -1.4826143 and DrugA_gene873 >= 0.30650824 and DrugA_gene875 >= -0.30915552 and DrugA_gene916 >= 0.9385787 and DrugA_gene947 < 0.28393638 and DrugB_gene0 < 0.63452834 and DrugB_gene1 >= 1.6923876 and DrugB_gene5 < -0.27549958 and DrugB_gene11 < 0.3100971 and DrugB_gene25 >= -1.000073 and DrugB_gene131 < -0.15006568 and DrugB_gene134 < 0.7104971 and DrugB_gene135 >= -0.3108701 and DrugB_gene288 < 0.7083926 and DrugB_gene385 >= 0.32022196 and DrugB_gene387 >= 2.1753242 and DrugB_gene477 < -3.212803 and DrugB_gene629 < -0.31360334 and DrugB_gene816 >= -0.0046804026 and DrugB_gene947 >= 0.28002805 and GO:0006412 < 4.9209876 and then value = 13.6311513262,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene0 < -0.36114347 and DrugA_gene5 < -0.9720214 and DrugA_gene25 < -0.27617598 and DrugA_gene82 >= 0.41259897 and DrugA_gene116 >= -0.09951387 and DrugA_gene135 >= 1.0367644 and DrugA_gene141 < 0.102680326 and DrugA_gene221 >= 0.76382774 and DrugA_gene288 < -0.24083266 and DrugA_gene517 < 0.0051734596 and DrugA_gene629 >= 0.37181786 and DrugA_gene774 < -0.08010039 and DrugA_gene847 < 0.19265297 and DrugA_gene873 < -0.71079516 and DrugA_gene947 < 0.007812683 and DrugB_gene0 >= 1.1548612 and DrugB_gene1 >= 0.67007864 and DrugB_gene5 < -0.8976446 and DrugB_gene11 < 0.6320033 and DrugB_gene25 >= 0.29565278 and DrugB_gene82 >= 0.39228714 and DrugB_gene131 < -0.15006568 and DrugB_gene135 < -3.9929385 and DrugB_gene288 < 0.49775016 and DrugB_gene387 < -0.7828612 and DrugB_gene477 >= 0.45789927 and DrugB_gene517 >= -0.12424887 and DrugB_gene774 >= 0.28501344 and DrugB_gene824 >= -1.721534 and DrugB_gene873 < -0.595356 and DrugB_gene916 >= -0.10859266 and DrugB_gene947 < 0.5075717 and GO:0006412 < 3.7109246 and then value = 13.276490090000001,None
41,if DrugA_gene1 < -0.16040882 and DrugA_gene11 < 0.13129997 and DrugA_gene385 < 0.16129792 and DrugA_gene388 >= -0.12624222 and DrugA_gene579 >= 1.1132474 and DrugA_gene920 >= -0.059817925 and DrugB_gene134 >= 0.24834783 and DrugB_gene288 >= 0.7657889 and DrugB_gene517 < 0.039551005 and DrugB_gene558 < -0.0056374855 and DrugB_gene916 < 0.06989936 and then value = 8.803494359999998,None
42,if DrugA_gene1 < -0.23785104 and DrugA_gene5 >= 0.72326183 and DrugA_gene11 < 0.2876532 and DrugA_gene25 >= 0.48180127 and DrugA_gene82 < -0.46327263 and DrugA_gene116 >= 0.36014825 and DrugA_gene131 >= 1.5504396 and DrugA_gene134 < -1.1189976 and DrugA_gene135 >= -0.090999946 and DrugA_gene141 < -0.1884472 and DrugA_gene221 >= 0.4359119 and DrugA_gene288 >= 0.4227997 and DrugA_gene385 < 0.15805897 and DrugA_gene387 < 0.13066491 and DrugA_gene388 < -1.3325794 and DrugA_gene517 < -0.1582518 and DrugA_gene558 >= 0.68457127 and DrugA_gene579 < -0.6102655 and DrugA_gene629 >= 1.5534 and DrugA_gene774 < 0.29147124 and DrugA_gene816 >= -0.0464954 and DrugA_gene824 < -0.6793056 and DrugA_gene847 < 0.016664281 and DrugA_gene873 < -3.7421045 and DrugA_gene875 >= -0.20980121 and DrugA_gene916 >= -0.019213514 and DrugA_gene920 >= 0.23529 and DrugA_gene947 >= 2.8202338 and DrugB_gene1 >= 0.29678848 and DrugB_gene116 < -4.965376 and DrugB_gene134 >= -0.7084318 and DrugB_gene135 < -0.52263606 and DrugB_gene141 >= -0.069276065 and DrugB_gene385 < -3.3430028 and DrugB_gene387 >= 0.10051415 and DrugB_gene558 >= 0.0754441 and DrugB_gene579 >= 0.23578534 and DrugB_gene629 >= 0.5899215 and DrugB_gene774 < 0.28501344 and DrugB_gene816 >= -0.112762436 and DrugB_gene847 >= 0.27943042 and DrugB_gene873 >= 0.91520905 and DrugB_gene875 < 0.43610162 and DrugB_gene947 >= 0.5075717 and then value = 30.351591849999995,None
43,if DrugA_gene82 < -0.31085593 and DrugA_gene141 < -0.47466552 and DrugA_gene873 >= 0.45679617 and DrugB_gene1 >= 1.6923876 and DrugB_gene135 < 0.97832227 and DrugB_gene477 < -2.3235009 and GO:0006412 >= 49.48333 and compress_LAYER_level_boost_feature_0 >= 54.366806 and then value = 0.2500628782,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene0 < -0.36114347 and DrugA_gene1 >= 0.6657556 and DrugA_gene5 < -0.46661568 and DrugA_gene11 >= 1.4513859 and DrugA_gene25 >= 0.8859128 and DrugA_gene82 >= 0.25411862 and DrugA_gene116 >= 0.4116382 and DrugA_gene131 < 0.110312685 and DrugA_gene134 >= 1.1281042 and DrugA_gene135 >= 1.2771454 and DrugA_gene141 >= 0.42426193 and DrugA_gene221 < -0.16742808 and DrugA_gene288 < -0.25506023 and DrugA_gene385 < 0.100634664 and DrugA_gene387 < -0.13779312 and DrugA_gene388 >= -0.05212325 and DrugA_gene477 >= 0.6897055 and DrugA_gene517 < 0.2495292 and DrugA_gene558 < -0.44633937 and DrugA_gene579 >= 0.04125707 and DrugA_gene774 < -2.338246 and DrugA_gene816 >= 1.183219 and DrugA_gene824 < -0.11728374 and DrugA_gene847 < 0.5985702 and DrugA_gene873 >= -0.21147439 and DrugA_gene875 >= -0.66413724 and DrugA_gene920 < -0.63817495 and DrugA_gene947 < 0.064699285 and DrugB_gene0 >= 1.5890547 and DrugB_gene1 >= 0.67007864 and DrugB_gene5 < 0.14787945 and DrugB_gene25 >= -0.23706079 and DrugB_gene82 >= -0.35722733 and DrugB_gene134 < -0.1579172 and DrugB_gene135 < -0.012776308 and DrugB_gene141 >= 0.8498584 and DrugB_gene288 >= -0.0735701 and DrugB_gene385 < 0.7004601 and DrugB_gene387 < -1.0986929 and DrugB_gene388 >= 0.18330665 and DrugB_gene477 >= 0.45789927 and DrugB_gene517 >= 0.3164633 and DrugB_gene558 < 0.38120717 and DrugB_gene579 >= -0.1913859 and DrugB_gene774 < -1.2350029 and DrugB_gene816 < 0.065304294 and DrugB_gene824 < -0.035922915 and DrugB_gene873 < 0.20024471 and DrugB_gene916 < 0.6172122 and DrugB_gene920 >= 0.91793954 and DrugB_gene947 < 0.29313123 and GO:0006412 < 7.734784 and then value = 14.028160279299996,None
48,if DrugA_gene0 < -0.5687282 and DrugA_gene5 < -0.9720214 and DrugA_gene11 < 0.27599728 and DrugA_gene82 < -0.46327263 and DrugA_gene116 >= 0.3085727 and DrugA_gene131 < -0.27401808 and DrugA_gene134 >= 1.0259249 and DrugA_gene135 >= -0.038773905 and DrugA_gene141 < 0.102680326 and DrugA_gene221 < 0.00820344 and DrugA_gene288 < -0.24083266 and DrugA_gene385 < 0.100634664 and DrugA_gene517 >= 3.3631988 and DrugA_gene558 >= 1.3247583 and DrugA_gene579 >= 0.04125707 and DrugA_gene629 >= 0.37181786 and DrugA_gene816 >= 1.183219 and DrugA_gene824 >= 0.15509033 and DrugA_gene847 < 0.12311529 and DrugA_gene875 < -0.8760099 and DrugA_gene916 >= -0.019213514 and DrugA_gene920 >= 0.6157909 and DrugA_gene947 < 0.08328289 and DrugB_gene0 >= 1.4872522 and DrugB_gene1 >= 1.7998006 and DrugB_gene5 < -0.30041298 and DrugB_gene131 < 0.49195057 and DrugB_gene134 < -0.7084318 and DrugB_gene135 < -0.52263606 and DrugB_gene221 < -1.7422521 and DrugB_gene288 < 0.49775016 and DrugB_gene385 >= 1.1218188 and DrugB_gene387 < -1.0986929 and DrugB_gene388 >= 0.42675102 and DrugB_gene579 < 0.014163917 and DrugB_gene629 < -1.7478833 and DrugB_gene816 >= -0.40261286 and DrugB_gene824 >= -0.020118792 and DrugB_gene847 < 0.4888342 and DrugB_gene873 >= 0.91520905 and DrugB_gene875 < -1.7180679 and DrugB_gene920 < -0.936425 and DrugB_gene947 >= 0.5075717 and GO:0006412 < 0.4704194 and then value = 11.968645585099999,None
49,None,None
50,if DrugA_gene11 < 0.12283299 and DrugA_gene135 >= -0.2518118 and DrugA_gene385 < 0.15805897 and DrugA_gene387 < 0.07532848 and DrugA_gene517 < -0.1582518 and DrugA_gene579 >= 0.10821408 and DrugA_gene774 >= 2.647604 and DrugA_gene847 < 0.1170344 and DrugA_gene873 >= 2.130993 and DrugA_gene947 >= 2.8202338 and DrugB_gene5 >= -0.30041298 and DrugB_gene25 < 0.08093938 and DrugB_gene387 < -0.21864644 and DrugB_gene517 < -0.5375385 and DrugB_gene774 >= -0.20272943 and DrugB_gene824 >= -0.00673005 and then value = 6.1464249644999995,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene0 < -0.36114347 and DrugA_gene5 < -0.8173468 and DrugA_gene11 >= 0.13129997 and DrugA_gene25 >= 0.8859128 and DrugA_gene82 >= 0.25411862 and DrugA_gene116 < 0.44507217 and DrugA_gene134 >= 1.1281042 and DrugA_gene135 < -0.014108088 and DrugA_gene141 < -0.6406557 and DrugA_gene385 >= 0.63047683 and DrugA_gene388 >= -0.12624222 and DrugA_gene477 < 0.3606886 and DrugA_gene774 >= -0.98885 and DrugA_gene824 < -0.23625161 and DrugA_gene847 >= -0.05398029 and DrugA_gene875 >= -0.50709015 and DrugB_gene0 < -3.2937267 and DrugB_gene11 >= 0.94745255 and DrugB_gene82 < 0.047035553 and DrugB_gene116 >= 0.0074605998 and DrugB_gene134 >= 0.24834783 and DrugB_gene135 < -3.9929385 and DrugB_gene141 >= 0.9029046 and DrugB_gene288 >= 0.7657889 and DrugB_gene387 >= 0.12001699 and DrugB_gene388 >= 0.06813822 and DrugB_gene477 >= 0.45789927 and DrugB_gene517 < 0.24762997 and DrugB_gene558 < 0.121702716 and DrugB_gene579 >= -0.04612986 and DrugB_gene629 >= 1.9340446 and DrugB_gene824 < 0.07044192 and DrugB_gene873 >= 1.0740064 and DrugB_gene875 >= 0.870575 and DrugB_gene920 >= 0.91793954 and DrugB_gene947 < 0.29313123 and GO:0006412 < 5.055248 and then value = 14.867274750000002,None
81,if DrugA_gene0 < -0.31204274 and DrugA_gene1 < -0.015310712 and DrugA_gene5 < 0.52434886 and DrugA_gene11 >= 0.3753273 and DrugA_gene25 >= -0.4962551 and DrugA_gene82 >= -0.5288535 and DrugA_gene116 < 0.44507217 and DrugA_gene134 < 0.7790706 and DrugA_gene135 < 0.655993 and DrugA_gene141 >= 0.3699408 and DrugA_gene288 >= -0.24083266 and DrugA_gene385 < 0.16129792 and DrugA_gene387 < -0.87680817 and DrugA_gene388 >= -0.12624222 and DrugA_gene477 < 0.3606886 and DrugA_gene517 >= 0.9270216 and DrugA_gene558 >= 1.141675 and DrugA_gene629 >= -0.31360334 and DrugA_gene774 >= -0.16173273 and DrugA_gene816 >= 1.1534209 and DrugA_gene847 < -1.4086752 and DrugA_gene873 >= 0.3188924 and DrugA_gene875 >= -0.50709015 and DrugA_gene916 >= 0.23444508 and DrugB_gene0 >= -0.052100167 and DrugB_gene1 >= 1.7998006 and DrugB_gene5 < 0.72979236 and DrugB_gene11 >= 0.94745255 and DrugB_gene25 < -0.27696335 and DrugB_gene82 >= 1.0636032 and DrugB_gene116 >= 0.22840554 and DrugB_gene131 < -0.81808704 and DrugB_gene134 >= 0.24834783 and DrugB_gene135 < 0.2899093 and DrugB_gene141 >= 0.46618292 and DrugB_gene221 < -0.42502585 and DrugB_gene288 >= 0.7657889 and DrugB_gene385 < 0.17140107 and DrugB_gene387 >= 0.12001699 and DrugB_gene388 < -0.15861359 and DrugB_gene477 < -0.21499558 and DrugB_gene517 < 0.039551005 and DrugB_gene558 < -0.0056374855 and DrugB_gene579 >= -0.04612986 and DrugB_gene629 >= 0.06469447 and DrugB_gene774 < 0.76803756 and DrugB_gene816 >= -0.029519724 and DrugB_gene824 < 0.07044192 and DrugB_gene847 >= -0.21573184 and DrugB_gene873 >= 1.0740064 and DrugB_gene875 >= 0.870575 and DrugB_gene916 < 0.06989936 and DrugB_gene947 >= 0.29103822 and GO:0006412 < 3.1561904 and then value = 20.273940333000002,None
82,if DrugA_gene0 < -0.5687282 and DrugA_gene1 >= 0.24819657 and DrugA_gene5 < 0.52434886 and DrugA_gene11 < -0.45868456 and DrugA_gene82 >= 1.5746658 and DrugA_gene116 < 0.4116382 and DrugA_gene131 < -0.3350538 and DrugA_gene134 < 0.7790706 and DrugA_gene135 < 0.655993 and DrugA_gene141 < -0.44280273 and DrugA_gene221 < -0.16742808 and DrugA_gene288 >= -0.24083266 and DrugA_gene385 >= 0.63047683 and DrugA_gene387 < -0.2922755 and DrugA_gene477 < 0.3606886 and DrugA_gene517 >= 3.3631988 and DrugA_gene558 < -0.14745355 and DrugA_gene629 >= 0.3375736 and DrugA_gene774 >= 0.76803756 and DrugA_gene824 < -0.23625161 and DrugA_gene847 >= 0.18571112 and DrugA_gene873 < -0.20469123 and DrugA_gene916 < -0.28907117 and DrugA_gene920 < -1.6785582 and DrugA_gene947 < 0.064699285 and DrugB_gene0 < -3.2937267 and DrugB_gene1 < 0.0631026 and DrugB_gene5 < 0.14787945 and DrugB_gene11 >= 0.59157336 and DrugB_gene82 >= 0.4555912 and DrugB_gene116 >= 0.53870535 and DrugB_gene131 < -0.85918736 and DrugB_gene134 < -0.15521437 and DrugB_gene135 < 0.2899093 and DrugB_gene141 >= 0.9029046 and DrugB_gene288 >= 0.9916626 and DrugB_gene385 < 0.32022196 and DrugB_gene388 >= 0.499924 and DrugB_gene477 < -0.253284 and DrugB_gene517 < 0.24762997 and DrugB_gene558 < 0.121702716 and DrugB_gene579 >= 0.2666887 and DrugB_gene629 >= 1.9340446 and DrugB_gene774 < 1.4463873 and DrugB_gene816 < 0.065304294 and DrugB_gene824 < -0.16643351 and DrugB_gene847 < -1.3351674 and DrugB_gene875 < -0.5111091 and DrugB_gene916 < 0.99259776 and DrugB_gene920 < 0.16840702 and DrugB_gene947 < 0.29103822 and GO:0006412 >= 135.51784 and then value = 18.652167132000002,None
83,if DrugA_gene11 >= 0.8743963 and DrugA_gene134 < 0.59250313 and DrugA_gene135 < -0.2518118 and DrugA_gene517 < -0.03414897 and DrugA_gene824 < -1.2576939 and DrugA_gene873 < -0.7199991 and DrugB_gene25 >= -1.0057323 and DrugB_gene387 >= -0.22350219 and DrugB_gene774 >= -0.062456306 and DrugB_gene916 >= 0.93484086 and GO:0006412 >= 54.69705 and then value = 4.6298600856,None
