,0,1
14,if DrugA_gene419 >= 0.9961686 and DrugA_gene536 >= 1.0489249 and DrugA_gene568 >= 0.17773135 and DrugA_gene689 >= 0.1103736 and DrugA_gene700 >= 0.3639325 and DrugA_gene927 < -2.82311 and DrugB_gene23 < -0.06685257 and DrugB_gene70 >= 0.2335059 and DrugB_gene238 >= 0.5374849 and DrugB_gene419 >= 1.1929612 and DrugB_gene536 < 1.108697 and DrugB_gene568 >= -0.64925724 and DrugB_gene689 >= 0.5685444 and DrugB_gene700 >= 3.0933504 and DrugB_gene740 >= 0.6517896 and DrugB_gene927 >= 1.4899199 and then value = 9.70578696486,None
15,if DrugA_gene23 < -0.10627669 and DrugA_gene70 >= 0.45820796 and DrugA_gene238 >= 0.14149415 and DrugA_gene419 < -0.23583058 and DrugA_gene482 >= 0.45422566 and DrugA_gene534 >= 0.21694425 and DrugA_gene536 >= 1.0506504 and DrugA_gene542 >= 0.34639275 and DrugA_gene568 >= 1.10135 and DrugA_gene689 >= 0.53592145 and DrugA_gene740 < -3.0512605 and DrugA_gene874 < -0.92961824 and DrugA_gene927 >= 0.36370078 and DrugB_gene23 >= 1.3194957 and DrugB_gene70 < -0.15484375 and DrugB_gene238 < -0.49061397 and DrugB_gene261 >= 0.27860165 and DrugB_gene419 >= 0.21489795 and DrugB_gene482 < 0.7057073 and DrugB_gene534 < -0.6067225 and DrugB_gene536 >= 0.12593855 and DrugB_gene568 < -0.4314265 and DrugB_gene740 < -0.57603645 and DrugB_gene874 >= 0.0017383887 and then value = 13.8767286017,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene23 < -0.15872899 and DrugA_gene261 < -1.1118367 and DrugA_gene482 >= 0.90850985 and DrugA_gene534 >= 0.32933027 and DrugA_gene542 >= 0.32030103 and DrugA_gene874 >= 0.7479638 and DrugB_gene23 < 1.0449057 and DrugB_gene70 < -1.5572356 and DrugB_gene238 >= 1.4503512 and DrugB_gene419 >= -1.1101975 and DrugB_gene534 < -0.6067225 and DrugB_gene542 >= 0.04761952 and DrugB_gene700 < -0.2403616 and DrugB_gene874 >= 1.524056 and DrugB_gene927 < -7.821721 and GO:0000070 >= 143.21013 and then value = 1.9114742861,None
25,if DrugA_gene23 < -0.09661101 and DrugA_gene70 >= 0.45820796 and DrugA_gene238 >= 1.4054285 and DrugA_gene482 >= 0.1966857 and DrugA_gene534 < -2.058207 and DrugA_gene536 < -1.5062895 and DrugA_gene542 >= 1.1886684 and DrugA_gene689 < -0.5948172 and DrugA_gene700 < -0.437025 and DrugA_gene740 < -0.069594294 and DrugA_gene874 < 0.42174628 and DrugA_gene927 >= 0.42914647 and DrugB_gene23 >= 1.3194957 and DrugB_gene261 < -0.7240219 and DrugB_gene419 < 0.21489795 and DrugB_gene482 >= 0.7440355 and DrugB_gene542 < -0.091915995 and DrugB_gene568 < -0.4663142 and DrugB_gene689 < -0.2609962 and DrugB_gene700 >= 0.3478992 and DrugB_gene874 >= 1.524056 and DrugB_gene927 < 0.014659327 and then value = 28.761926270999997,None
26,if DrugA_gene23 >= 0.9588917 and DrugA_gene238 >= -0.04645209 and DrugA_gene261 < -2.35323 and DrugA_gene419 < -1.086056 and DrugA_gene482 >= 0.039782044 and DrugA_gene536 < -0.9454191 and DrugA_gene874 < 0.06893031 and DrugA_gene927 >= 1.0687705 and DrugB_gene23 >= 1.3194957 and DrugB_gene689 >= 0.9301452 and DrugB_gene874 >= 0.5224097 and GO:0000070 >= 199.65222 and then value = 0.2616520937,None
27,if DrugA_gene70 >= -0.21326944 and DrugA_gene238 >= 0.095143825 and DrugA_gene261 >= 1.4260597 and DrugA_gene419 >= 0.3753491 and DrugA_gene482 >= 2.5822976 and DrugA_gene536 < -4.429077 and DrugA_gene689 >= 0.11215712 and DrugA_gene740 < -1.3756377 and DrugA_gene874 < 0.6495484 and DrugA_gene927 >= 0.39216048 and DrugB_gene23 < -0.44376883 and DrugB_gene70 >= 0.24051753 and DrugB_gene238 < 0.5374849 and DrugB_gene419 >= 0.42304176 and DrugB_gene482 < 1.3552641 and DrugB_gene534 < -0.2848649 and DrugB_gene536 < -0.08518796 and DrugB_gene542 < -0.5091294 and DrugB_gene568 >= 1.5247784 and DrugB_gene689 < -0.08355382 and DrugB_gene700 < -0.40101248 and DrugB_gene740 < -0.57603645 and DrugB_gene874 >= 0.68756187 and DrugB_gene927 >= 1.4899199 and then value = 11.869993614999998,None
28,if DrugA_gene23 < 0.21185154 and DrugA_gene70 >= 0.09427902 and DrugA_gene261 < -0.034262404 and DrugA_gene482 >= 1.1610236 and DrugA_gene700 >= 3.949577 and DrugA_gene740 < 0.60727704 and DrugB_gene23 >= -0.13031203 and DrugB_gene70 < 0.00096819946 and DrugB_gene419 >= 0.3193559 and DrugB_gene482 < 0.43282294 and DrugB_gene536 >= 1.108697 and DrugB_gene542 < -0.070695065 and DrugB_gene568 >= 0.2615415 and DrugB_gene689 < -0.401225 and DrugB_gene740 < -0.48293245 and DrugB_gene874 < -0.82117486 and GO:0000070 >= 86.02842 and then value = 1.7652840525,None
29,None,None
30,None,None
31,if DrugA_gene23 < -0.10627669 and DrugA_gene70 < -1.0372998 and DrugA_gene238 < -1.5711154 and DrugA_gene261 < -0.034262404 and DrugA_gene534 >= 0.3114976 and DrugA_gene689 >= 0.07228392 and DrugA_gene700 >= 2.840484 and DrugA_gene740 < -1.3756377 and DrugA_gene874 < 0.3616978 and DrugA_gene927 >= 0.39216048 and DrugB_gene23 >= 1.3194957 and DrugB_gene70 >= 0.24051753 and DrugB_gene419 >= 0.42304176 and DrugB_gene482 >= -0.24618618 and DrugB_gene536 >= 1.108697 and DrugB_gene740 < -0.70301557 and DrugB_gene874 < 0.68756187 and DrugB_gene927 >= 0.59830856 and then value = 2.150998131,None
32,None,None
33,if DrugA_gene419 >= 0.08260889 and DrugA_gene482 >= -0.21602061 and DrugA_gene568 >= -0.47698134 and DrugA_gene927 < -1.9261322 and DrugB_gene23 >= 0.900807 and DrugB_gene238 >= 1.4503512 and DrugB_gene419 < 0.16458662 and DrugB_gene534 >= -0.44682106 and DrugB_gene536 < -0.002097357 and DrugB_gene700 < -0.2403616 and DrugB_gene927 < -7.821721 and GO:0000070 >= 53.945232 and then value = 1.5323333973000002,None
34,None,None
35,if DrugA_gene23 < -0.10627669 and DrugA_gene70 < -1.0372998 and DrugA_gene238 >= 1.6012375 and DrugA_gene261 < -0.010015067 and DrugA_gene482 >= 1.2008066 and DrugA_gene534 >= -0.32221305 and DrugA_gene536 >= 1.108697 and DrugA_gene542 >= 1.4420431 and DrugA_gene689 >= 1.1506109 and DrugA_gene874 < 0.42916477 and DrugB_gene23 >= 1.3194957 and DrugB_gene70 < 0.2938531 and DrugB_gene238 >= 1.6012375 and DrugB_gene261 >= 0.27347255 and DrugB_gene419 < -0.25781268 and DrugB_gene482 >= 0.7440355 and DrugB_gene542 < -0.091915995 and DrugB_gene568 >= -0.18231355 and DrugB_gene689 >= 0.5585401 and DrugB_gene700 < -0.3599499 and DrugB_gene740 < -0.57603645 and DrugB_gene874 >= 1.524056 and then value = 15.473628807999999,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene70 >= 0.45820796 and DrugA_gene238 < -0.78121924 and DrugA_gene482 >= 1.1672555 and DrugA_gene536 < -1.6502227 and DrugA_gene568 >= 1.5247784 and DrugA_gene689 >= 0.1103736 and DrugA_gene740 < 0.17279008 and DrugA_gene927 >= -0.18682367 and DrugB_gene23 >= 1.3194957 and DrugB_gene238 < 0.5374849 and DrugB_gene261 < 0.06466095 and DrugB_gene419 >= 0.42304176 and DrugB_gene534 >= -2.1642427 and DrugB_gene568 < -0.12777479 and DrugB_gene689 >= 0.6227818 and DrugB_gene927 >= 1.4899199 and then value = 6.8467291629,None
41,if DrugA_gene70 >= -0.2869358 and DrugA_gene419 >= 0.9961686 and DrugA_gene482 >= 1.1672555 and DrugA_gene536 < -1.6502227 and DrugA_gene568 >= 1.5247784 and DrugA_gene700 >= 0.3639325 and DrugA_gene874 < 0.58454335 and DrugA_gene927 >= 0.42914647 and DrugB_gene534 >= 0.2892703 and DrugB_gene568 >= -0.64925724 and DrugB_gene689 >= 0.5964316 and DrugB_gene700 >= -0.3599499 and DrugB_gene874 >= 1.524056 and DrugB_gene927 < -2.3449337 and then value = 3.0640224557,None
42,if DrugA_gene23 < -0.4299972 and DrugA_gene70 >= -0.2869358 and DrugA_gene238 >= 1.4054285 and DrugA_gene261 < -0.0065029794 and DrugA_gene482 >= 0.46633124 and DrugA_gene534 < -2.1642427 and DrugA_gene536 < -1.5062895 and DrugA_gene542 >= 1.1886684 and DrugA_gene568 >= -0.47698134 and DrugA_gene874 < 0.42174628 and DrugA_gene927 >= 0.42914647 and DrugB_gene23 >= 0.900807 and DrugB_gene70 >= 0.24051753 and DrugB_gene238 >= 1.4503512 and DrugB_gene261 < -0.7240219 and DrugB_gene419 >= 0.16458662 and DrugB_gene689 < -0.2609962 and DrugB_gene700 < -0.2403616 and DrugB_gene874 >= 0.68756187 and DrugB_gene927 < -2.3449337 and then value = 28.580605936000005,None
43,if DrugA_gene23 < -0.10627669 and DrugA_gene70 >= 0.45820796 and DrugA_gene568 >= 0.107437775 and DrugA_gene927 < -2.82311 and DrugB_gene23 >= 1.3194957 and DrugB_gene238 < -4.119362 and DrugB_gene419 >= 1.1929612 and DrugB_gene568 < -0.4663142 and DrugB_gene700 >= 3.0933504 and DrugB_gene740 >= 0.6517896 and then value = 1.5952669220600002,None
44,None,None
45,None,None
46,if DrugA_gene70 >= 0.45820796 and DrugA_gene261 >= 1.4912024 and DrugA_gene927 < -2.82311 and DrugB_gene419 >= 1.1929612 and DrugB_gene482 < 0.62404627 and DrugB_gene536 >= 0.7113559 and DrugB_gene700 >= 3.0933504 and DrugB_gene740 >= 0.6517896 and DrugB_gene927 >= 1.0687705 and GO:0000070 < -29.424942 and then value = 0.10690667822,None
47,if DrugA_gene23 < 0.84121287 and DrugA_gene70 >= 0.60375154 and DrugA_gene261 < -0.15736045 and DrugA_gene419 < -0.24570021 and DrugA_gene482 >= 0.90850985 and DrugA_gene534 < -1.2936088 and DrugA_gene536 < -0.3812281 and DrugA_gene568 >= 0.34180993 and DrugA_gene689 >= 0.11215712 and DrugA_gene700 >= 0.14153445 and DrugA_gene740 < -0.30860198 and DrugA_gene874 < 0.4083296 and DrugA_gene927 >= -0.36876735 and DrugB_gene23 < -0.10627669 and DrugB_gene70 < -1.5572356 and DrugB_gene238 < 0.5374849 and DrugB_gene261 < -0.23761171 and DrugB_gene419 >= 0.42304176 and DrugB_gene482 < 0.62626076 and DrugB_gene534 < -0.6067225 and DrugB_gene536 < -0.2539984 and DrugB_gene542 >= 1.1241688 and DrugB_gene568 < -0.5159567 and DrugB_gene689 >= 0.46603048 and DrugB_gene700 >= 0.3478992 and DrugB_gene874 >= 1.524056 and DrugB_gene927 >= 1.4899199 and then value = 30.349505604999997,None
48,if DrugA_gene23 < -0.17635605 and DrugA_gene70 >= 0.2222149 and DrugA_gene238 >= 1.1511438 and DrugA_gene536 >= 1.108697 and DrugA_gene542 >= 0.041206453 and DrugA_gene568 >= 0.9703351 and DrugA_gene874 < -0.32289714 and DrugB_gene238 >= 0.07591978 and DrugB_gene419 < 0.093344316 and DrugB_gene482 < 0.7440355 and DrugB_gene700 < -0.49637973 and DrugB_gene874 >= -0.17545676 and then value = 7.470852355700001,None
49,if DrugA_gene23 < -0.4299972 and DrugA_gene261 < -2.35323 and DrugA_gene482 >= 0.1966857 and DrugA_gene536 < -1.5062895 and DrugA_gene542 >= 0.34639275 and DrugA_gene874 < 0.06893031 and DrugA_gene927 >= -0.34523275 and DrugB_gene23 >= 1.1332091 and DrugB_gene238 < -2.1771152 and DrugB_gene568 < -0.4314265 and DrugB_gene689 < -0.2609962 and DrugB_gene740 < -0.78892446 and GO:0000070 >= 199.65222 and then value = 0.5058855645,None
50,if DrugA_gene23 < 0.74536955 and DrugA_gene70 < -2.2788293 and DrugA_gene261 >= 0.17460383 and DrugA_gene419 < -0.26911217 and DrugA_gene536 >= 1.0506504 and DrugA_gene542 >= 0.18177453 and DrugA_gene740 < -3.0512605 and DrugB_gene23 >= -0.13201465 and DrugB_gene419 < 0.011702465 and DrugB_gene534 < -0.6067225 and DrugB_gene536 >= 0.8162986 and DrugB_gene740 < -4.745014 and GO:0000070 >= 66.56442 and then value = 2.9677090284000003,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,if DrugA_gene23 < -0.4299972 and DrugA_gene482 >= 0.1966857 and DrugA_gene536 < -1.5062895 and DrugA_gene927 >= -0.34523275 and DrugB_gene23 >= 0.19261599 and DrugB_gene70 >= 0.07456748 and DrugB_gene689 < -0.2609962 and DrugB_gene740 < -3.005927 and DrugB_gene927 < -5.1676636 and then value = 0.59415591,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,if DrugA_gene23 < 0.09690109 and DrugA_gene419 >= -0.117534176 and DrugA_gene536 >= 0.10504883 and DrugA_gene689 >= 0.065939024 and DrugA_gene740 < -1.3756377 and DrugA_gene927 >= 0.39216048 and DrugB_gene70 >= 0.24051753 and DrugB_gene238 < 0.5494566 and DrugB_gene419 >= 0.42304176 and DrugB_gene482 < 0.5193827 and DrugB_gene534 < -0.31843287 and DrugB_gene927 >= 0.59830856 and then value = 1.4491011759999999,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene23 >= -0.18411362 and DrugA_gene70 >= 0.16273263 and DrugA_gene261 >= 1.4260597 and DrugA_gene482 < -0.048254 and DrugA_gene534 >= 0.20610929 and DrugA_gene536 >= 0.10504883 and DrugA_gene542 >= 0.56443024 and DrugA_gene568 >= 0.34180993 and DrugA_gene689 >= 0.11215712 and DrugA_gene700 >= 0.2770118 and DrugA_gene740 < -1.3756377 and DrugA_gene874 < -0.92961824 and DrugA_gene927 >= 0.39216048 and DrugB_gene23 < 0.38063508 and DrugB_gene70 >= 0.24051753 and DrugB_gene238 < 0.5374849 and DrugB_gene261 >= 0.51283914 and DrugB_gene419 >= 1.0712993 and DrugB_gene482 >= 0.70892704 and DrugB_gene534 >= 0.5942137 and DrugB_gene536 >= 1.0586975 and DrugB_gene542 >= 0.83997345 and DrugB_gene568 < -0.7417712 and DrugB_gene689 >= 0.1103736 and DrugB_gene700 < -1.7086964 and DrugB_gene740 < -0.40006834 and DrugB_gene874 >= 1.0950408 and DrugB_gene927 >= 1.4899199 and then value = 7.976873436,None
81,if DrugA_gene23 >= 0.46253395 and DrugA_gene261 >= 1.5866003 and DrugA_gene534 >= 0.8869397 and DrugA_gene536 >= 0.10504883 and DrugA_gene542 >= 0.34639275 and DrugA_gene568 >= -0.080105364 and DrugA_gene689 >= 0.11215712 and DrugA_gene874 < -0.92961824 and DrugB_gene23 < -0.44376883 and DrugB_gene70 >= 0.23704703 and DrugB_gene238 < 0.5494566 and DrugB_gene261 < -0.43204752 and DrugB_gene482 < 0.5193827 and DrugB_gene534 < -0.31843287 and DrugB_gene536 >= 1.0586975 and DrugB_gene542 >= 0.3948135 and DrugB_gene568 < -0.4314265 and DrugB_gene689 >= 0.07228392 and DrugB_gene700 < -0.22306116 and DrugB_gene740 < -0.78892446 and DrugB_gene874 >= 0.33505926 and DrugB_gene927 < -2.82311 and then value = 15.0345430238,None
82,None,None
83,if DrugA_gene23 >= -0.10627669 and DrugA_gene70 < -0.10983834 and DrugA_gene536 >= 0.9989253 and DrugA_gene542 >= 0.28278434 and DrugB_gene238 < -4.119362 and DrugB_gene419 < -1.8714464 and DrugB_gene568 >= 0.20401229 and DrugB_gene700 < -0.3599499 and DrugB_gene874 >= 1.524056 and DrugB_gene927 >= -2.094584 and then value = 3.7505693460000002,None
84,if DrugA_gene23 >= -0.10627669 and DrugA_gene70 < -0.74860406 and DrugA_gene238 < 0.04596301 and DrugA_gene419 >= 0.3753491 and DrugA_gene482 >= 2.5822976 and DrugA_gene534 >= 0.8869397 and DrugA_gene536 < -1.5062895 and DrugA_gene542 >= 0.34639275 and DrugA_gene689 >= 0.1103736 and DrugA_gene874 >= 0.5224097 and DrugA_gene927 >= 0.5725522 and DrugB_gene23 >= 1.3194957 and DrugB_gene238 < -2.1771152 and DrugB_gene261 < -0.61002827 and DrugB_gene419 >= 1.0712993 and DrugB_gene482 < 0.48861894 and DrugB_gene534 >= 0.5942137 and DrugB_gene536 >= -0.3450617 and DrugB_gene568 < -0.4314265 and DrugB_gene689 < -0.25191668 and DrugB_gene700 < -1.6223032 and DrugB_gene740 < -0.78892446 and DrugB_gene874 < 0.016675156 and DrugB_gene927 < 0.31404 and then value = 15.9638798568,None
85,if DrugA_gene23 >= 0.18359497 and DrugA_gene238 < -0.78121924 and DrugA_gene261 < 0.17302458 and DrugA_gene419 < -1.0723355 and DrugA_gene534 >= 0.35869032 and DrugA_gene536 < -1.5062895 and DrugA_gene542 >= 0.34639275 and DrugA_gene568 >= 0.29630744 and DrugA_gene689 < -0.10496094 and DrugA_gene700 >= -0.046628185 and DrugA_gene927 >= -0.18682367 and DrugB_gene23 >= 0.19261599 and DrugB_gene70 < -0.1977314 and DrugB_gene238 < -2.1771152 and DrugB_gene419 < 0.16505551 and DrugB_gene536 < 0.17680302 and DrugB_gene568 < -0.12777479 and DrugB_gene689 < 0.3090154 and DrugB_gene700 >= 0.88325584 and DrugB_gene740 < -0.57603645 and DrugB_gene874 >= 0.0017383887 and then value = 13.4806376128,None
86,if DrugA_gene23 >= -0.43131882 and DrugA_gene70 < -0.64253163 and DrugA_gene238 >= 1.4503512 and DrugA_gene689 < -0.2808336 and DrugB_gene23 >= 0.40392613 and DrugB_gene419 < -0.9784242 and DrugB_gene482 < -0.21702127 and DrugB_gene568 < -2.1130583 and GO:0000070 < 3.9708893 and then value = 0.470273767,None
87,if DrugA_gene482 < -0.23657733 and DrugA_gene534 >= 0.20610929 and DrugB_gene23 < 0.38063508 and DrugB_gene238 >= 0.07591978 and DrugB_gene482 < -0.25713098 and DrugB_gene740 < -3.3429403 and DrugB_gene874 >= 1.0950408 and then value = 6.5444419,None
88,None,None
89,if DrugA_gene238 >= 0.13535559 and DrugA_gene261 < 0.17302458 and DrugA_gene419 < -0.24570021 and DrugA_gene482 < -0.048254 and DrugA_gene534 < -1.2936088 and DrugA_gene536 < -0.19084606 and DrugA_gene542 >= 1.4420431 and DrugA_gene568 >= 0.31482828 and DrugA_gene700 >= -0.2457957 and DrugB_gene23 < -0.08631469 and DrugB_gene70 < 0.08530613 and DrugB_gene238 >= 1.6012375 and DrugB_gene261 >= 0.51283914 and DrugB_gene419 >= 0.17761663 and DrugB_gene482 < 0.62626076 and DrugB_gene534 < -2.1642427 and DrugB_gene536 < 0.17680302 and DrugB_gene542 >= 0.83997345 and DrugB_gene568 < -0.5159567 and DrugB_gene689 < 0.3090154 and DrugB_gene740 < -4.745014 and DrugB_gene874 < 0.54023325 and DrugB_gene927 < -6.281555 and then value = 11.384566723,None
90,if DrugA_gene23 < -1.2540935 and DrugA_gene70 < -0.5140259 and DrugA_gene238 < -0.046756174 and DrugA_gene419 >= 0.3753491 and DrugA_gene482 >= 2.5822976 and DrugA_gene534 < -0.504032 and DrugA_gene536 >= 0.917925 and DrugA_gene542 >= 0.34639275 and DrugA_gene568 >= 0.34180993 and DrugA_gene689 >= 0.47302526 and DrugA_gene740 >= 0.015967622 and DrugA_gene927 >= -0.16325936 and DrugB_gene70 < -1.1435207 and DrugB_gene238 < -1.0098515 and DrugB_gene261 < 0.7294148 and DrugB_gene419 < 0.011702465 and DrugB_gene482 < 0.5193827 and DrugB_gene536 < 0.22480196 and DrugB_gene568 < -0.4314265 and DrugB_gene689 >= 0.1103736 and DrugB_gene700 < -1.6223032 and DrugB_gene740 < -0.29259935 and DrugB_gene874 < 0.54023325 and DrugB_gene927 < 0.45901987 and then value = 12.535858702799999,None
91,if DrugA_gene23 >= -0.4299972 and DrugA_gene70 < -0.38826904 and DrugA_gene261 >= 1.5866003 and DrugA_gene534 >= 0.35869032 and DrugA_gene536 < -1.5062895 and DrugA_gene542 >= 0.34639275 and DrugA_gene568 >= -0.080105364 and DrugA_gene689 < -0.10496094 and DrugA_gene700 >= -0.046628185 and DrugA_gene740 < -0.51908463 and DrugA_gene874 >= 0.06893031 and DrugA_gene927 >= -0.34523275 and DrugB_gene23 >= 0.19261599 and DrugB_gene70 < -0.1977314 and DrugB_gene238 < -0.62591875 and DrugB_gene419 < 0.16505551 and DrugB_gene568 < 0.20401229 and DrugB_gene689 < -0.2609962 and DrugB_gene700 < -0.3599499 and DrugB_gene740 < -0.78892446 and DrugB_gene874 >= 1.524056 and DrugB_gene927 < -2.82311 and then value = 12.6558004388,None
92,None,None
93,if DrugA_gene70 < -0.5140259 and DrugA_gene238 >= 0.048781425 and DrugA_gene534 < -0.26052314 and DrugA_gene542 < -0.7534229 and DrugA_gene568 >= -0.080105364 and DrugA_gene740 >= 0.005647201 and DrugA_gene927 < 0.5725522 and DrugB_gene23 >= 0.900807 and DrugB_gene261 < -1.3040404 and DrugB_gene536 >= 0.16633305 and DrugB_gene689 >= 0.11593749 and DrugB_gene700 < -0.19677138 and DrugB_gene927 >= 0.45901987 and GO:0000070 >= 86.02842 and then value = 1.45603004,None
94,None,None
95,None,None
96,None,None
97,if DrugA_gene23 >= 1.1401687 and DrugA_gene70 >= 0.45820796 and DrugA_gene534 < -0.28520447 and DrugB_gene23 >= 1.3194957 and DrugB_gene70 < -0.97846794 and DrugB_gene238 >= 0.19274811 and DrugB_gene419 < 1.0712993 and DrugB_gene568 < -0.4663142 and DrugB_gene700 >= 0.39794588 and DrugB_gene740 >= 0.60727704 and DrugB_gene927 < 0.68921435 and then value = 3.38514923,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,if DrugA_gene261 < -0.97317064 and DrugA_gene482 >= 1.2235078 and DrugA_gene700 < -0.2457957 and DrugA_gene927 < 0.37168512 and DrugB_gene238 >= 1.4503512 and DrugB_gene261 < -0.01015524 and DrugB_gene419 >= 1.1929612 and DrugB_gene534 < -0.6067225 and DrugB_gene568 < -0.08578391 and DrugB_gene689 < -0.05007024 and DrugB_gene700 >= 3.0933504 and DrugB_gene740 >= 0.6517896 and GO:0000070 >= 183.16772 and then value = 0.67017806316,None
104,if DrugA_gene23 < 0.9951861 and DrugA_gene70 >= 0.45820796 and DrugA_gene238 < 0.7390535 and DrugA_gene261 >= 0.0045607556 and DrugA_gene419 < -0.25781268 and DrugA_gene482 >= 0.95734537 and DrugA_gene534 < 0.44035268 and DrugA_gene536 < -0.9454191 and DrugA_gene542 < 1.4420431 and DrugA_gene568 >= 1.5247784 and DrugA_gene689 < 0.3129977 and DrugA_gene700 < -0.2457957 and DrugA_gene740 < -0.2875079 and DrugA_gene874 >= 0.5224097 and DrugA_gene927 >= 0.44419658 and DrugB_gene23 >= 1.4875163 and DrugB_gene238 >= 1.6012375 and DrugB_gene261 >= 0.23974337 and DrugB_gene419 >= -0.03959165 and DrugB_gene482 < -0.06292951 and DrugB_gene534 >= 0.108387664 and DrugB_gene536 < -1.3030599 and DrugB_gene542 >= 1.3515251 and DrugB_gene568 >= 0.3318991 and DrugB_gene689 >= 0.5964316 and DrugB_gene700 < -0.3428619 and DrugB_gene740 < -0.625394 and DrugB_gene874 < -0.41527134 and DrugB_gene927 >= 0.5081673 and then value = 36.49205824400001,None
105,if DrugA_gene23 < 0.9422344 and DrugA_gene70 >= 0.45820796 and DrugA_gene261 < -1.6458018 and DrugA_gene419 >= -0.07354506 and DrugA_gene482 < 0.33357242 and DrugA_gene534 < 0.23440748 and DrugA_gene536 >= 0.917925 and DrugA_gene542 < 1.1886684 and DrugA_gene689 >= 0.50644064 and DrugA_gene740 < 0.015967622 and DrugA_gene874 >= -0.36456126 and DrugB_gene23 >= 1.3134118 and DrugB_gene238 >= 0.5494566 and DrugB_gene261 >= 1.3608 and DrugB_gene419 >= -0.1328244 and DrugB_gene482 < 0.7103191 and DrugB_gene534 < -0.08041516 and DrugB_gene874 < -0.6576452 and then value = 24.31335488,None
