,0,1
10,if DrugA_gene9 < -0.0007515317 and DrugA_gene23 < -0.24064195 and DrugA_gene79 >= -0.28620923 and DrugA_gene84 < -6.929882 and DrugA_gene94 >= 0.6958554 and DrugA_gene132 < -0.12491006 and DrugA_gene293 < -0.31173587 and DrugA_gene415 < -0.68769443 and DrugA_gene484 >= 0.15358979 and DrugA_gene834 >= 0.22463936 and DrugA_gene840 < -2.42136 and DrugB_gene2 >= 0.07984995 and DrugB_gene11 < -0.3656022 and DrugB_gene144 >= 0.77634275 and DrugB_gene252 >= 0.37335634 and DrugB_gene263 >= -0.16173846 and DrugB_gene350 >= 0.23887895 and DrugB_gene628 < 0.019769454 and DrugB_gene834 < 0.19937223 and DrugB_gene859 < -2.0956259 and DrugB_gene885 >= 0.49458122 and GO:0032147 >= 19.169796 and GO:0071902 < 7.439992 and then value = 8.855787895,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene2 < 0.20072772 and DrugA_gene9 < -0.059743322 and DrugA_gene11 < 0.1363177 and DrugA_gene38 < -0.395956 and DrugA_gene47 < -0.5811955 and DrugA_gene72 >= 0.68918943 and DrugA_gene84 < 0.09424189 and DrugA_gene106 >= 0.46937594 and DrugA_gene111 < 0.31932762 and DrugA_gene132 < -0.3354205 and DrugA_gene162 >= -0.3592042 and DrugA_gene252 < 0.02766459 and DrugA_gene309 >= 0.39297128 and DrugA_gene330 < -0.6204158 and DrugA_gene368 >= 0.001552498 and DrugA_gene415 < 0.88648224 and DrugA_gene442 >= 0.69704574 and DrugA_gene479 < -0.5677918 and DrugA_gene516 < -0.4831319 and DrugA_gene548 >= -0.49599153 and DrugA_gene553 >= 0.18066698 and DrugA_gene595 < -0.9120395 and DrugA_gene628 < 0.24758345 and DrugA_gene670 >= 0.5137297 and DrugA_gene834 >= 0.31115857 and DrugA_gene860 < -1.843849 and DrugB_gene9 < 0.16286138 and DrugB_gene11 >= 0.5157014 and DrugB_gene38 >= 0.34497774 and DrugB_gene47 < -0.10189198 and DrugB_gene72 >= 0.5279492 and DrugB_gene84 < 5.370205 and DrugB_gene94 >= 0.44206244 and DrugB_gene106 < -0.12769046 and DrugB_gene111 < 0.07130408 and DrugB_gene131 < 0.046618987 and DrugB_gene132 >= 0.3322763 and DrugB_gene144 >= -0.08813102 and DrugB_gene151 >= -0.011925236 and DrugB_gene252 >= 0.10781176 and DrugB_gene293 >= 1.1023977 and DrugB_gene330 >= 0.1503471 and DrugB_gene331 < 0.26025677 and DrugB_gene368 >= 1.5064962 and DrugB_gene408 >= 0.3279832 and DrugB_gene415 >= 0.6285933 and DrugB_gene442 >= -0.461378 and DrugB_gene484 >= 0.4152302 and DrugB_gene516 >= -0.112783 and DrugB_gene553 < -1.7256808 and DrugB_gene595 >= -0.6097677 and DrugB_gene628 >= -0.046874218 and DrugB_gene670 >= 0.9331297 and DrugB_gene834 < 0.10771515 and DrugB_gene860 >= -0.9490496 and DrugB_gene885 >= 2.0682993 and GO:0032147 < 3.8576992 and GO:0071902 >= 43.294456 and compress_node_level_boost_feature_0 < 8.170356 and then value = 18.717461571599998,None
15,if DrugA_gene9 < -0.6690053 and DrugA_gene11 < 0.4825 and DrugA_gene23 < 0.39254138 and DrugA_gene38 < -0.7323076 and DrugA_gene72 >= 0.68918943 and DrugA_gene79 >= 1.2249289 and DrugA_gene84 >= 0.39118087 and DrugA_gene106 >= 0.44708794 and DrugA_gene111 >= 2.2269964 and DrugA_gene144 < -0.16479829 and DrugA_gene151 < -0.11035753 and DrugA_gene162 < -0.7825575 and DrugA_gene252 < -0.068202294 and DrugA_gene309 >= 0.39297128 and DrugA_gene330 < -0.6204158 and DrugA_gene331 >= 0.3268054 and DrugA_gene350 >= 0.19928789 and DrugA_gene368 >= 0.8399092 and DrugA_gene415 < 0.08524862 and DrugA_gene516 < -0.37331444 and DrugA_gene548 >= 0.989375 and DrugA_gene553 >= -0.09975298 and DrugA_gene595 < -0.9120395 and DrugA_gene628 < 0.24758345 and DrugA_gene834 < -0.69180185 and DrugA_gene859 >= 0.64335394 and DrugA_gene860 < -1.843849 and DrugB_gene2 >= 4.790452 and DrugB_gene9 >= 3.4998703 and DrugB_gene11 >= -0.05328317 and DrugB_gene38 >= 0.34497774 and DrugB_gene79 >= 0.4742974 and DrugB_gene84 < 1.8580761 and DrugB_gene94 >= 1.218075 and DrugB_gene106 < -0.12769046 and DrugB_gene111 < 0.07130408 and DrugB_gene132 >= 0.81422985 and DrugB_gene144 < -0.47303128 and DrugB_gene151 >= -0.011925236 and DrugB_gene162 >= 0.16166021 and DrugB_gene252 >= -0.2023977 and DrugB_gene309 >= 0.215729 and DrugB_gene330 >= 0.3502228 and DrugB_gene331 < 0.5024601 and DrugB_gene368 < 0.5791851 and DrugB_gene415 >= 0.6285933 and DrugB_gene442 < -0.14426568 and DrugB_gene479 >= -0.107506804 and DrugB_gene595 >= -0.6097677 and DrugB_gene628 >= 0.17697994 and DrugB_gene670 >= 0.9331297 and DrugB_gene834 < 0.10771515 and DrugB_gene859 >= -0.07583434 and DrugB_gene860 < -0.9490496 and DrugB_gene885 >= 2.0682993 and GO:0032147 < 13.765173 and GO:0071902 >= 43.294456 and then value = 19.592088725000004,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene79 >= -0.44768694 and DrugA_gene94 >= 0.6958554 and DrugA_gene131 < 0.14164323 and DrugA_gene162 < -0.91310877 and DrugA_gene442 < -0.30530775 and DrugA_gene553 >= -0.18641458 and DrugA_gene834 >= 0.22463936 and DrugA_gene859 < 0.2689781 and DrugB_gene2 < 0.07984995 and DrugB_gene11 >= 2.3004751 and DrugB_gene23 < -0.24240378 and DrugB_gene38 < -7.5811825 and DrugB_gene252 >= -0.2023977 and DrugB_gene834 >= -1.0608428 and DrugB_gene859 < -0.114202216 and DrugB_gene885 >= 0.49458122 and GO:0032147 >= 38.393654 and GO:0071902 < -32.509773 and compress_LAYER_level_boost_feature_0 < 2.645422 and then value = 4.5894434442,None
25,if DrugA_gene2 < -1.2732351 and DrugA_gene9 < 0.06518535 and DrugA_gene23 < 0.37591416 and DrugA_gene38 < -0.51023346 and DrugA_gene47 < -0.38579288 and DrugA_gene72 >= 1.82715 and DrugA_gene79 >= 1.2249289 and DrugA_gene94 < -1.110635 and DrugA_gene106 >= 0.46937594 and DrugA_gene111 < -0.2383951 and DrugA_gene132 < -0.3354205 and DrugA_gene252 >= 0.7292769 and DrugA_gene263 < -0.23622885 and DrugA_gene293 >= 0.104692586 and DrugA_gene350 >= 0.05476104 and DrugA_gene368 >= 0.53567845 and DrugA_gene415 < 0.07711826 and DrugA_gene442 < -0.30530775 and DrugA_gene479 >= 0.6737954 and DrugA_gene516 < -1.3805003 and DrugA_gene834 >= 0.31115857 and DrugA_gene840 >= -0.32144988 and DrugA_gene860 >= -0.016391192 and DrugA_gene885 < -0.6249821 and DrugB_gene2 >= 4.790452 and DrugB_gene11 >= 0.16372329 and DrugB_gene38 >= 0.88679993 and DrugB_gene72 >= 0.5279492 and DrugB_gene79 < -1.0202868 and DrugB_gene94 >= -0.28299537 and DrugB_gene132 >= 0.81422985 and DrugB_gene144 < -0.60226524 and DrugB_gene151 < 0.25269005 and DrugB_gene162 < -0.36496833 and DrugB_gene408 >= 0.3279832 and DrugB_gene415 >= 0.29275295 and DrugB_gene442 < -0.14426568 and DrugB_gene479 >= 0.4893699 and DrugB_gene484 >= 0.4152302 and DrugB_gene516 < -0.13522887 and DrugB_gene548 < 0.15187606 and DrugB_gene859 < -0.49557728 and GO:0071902 >= 53.19175 and compress_node_level_boost_feature_0 < 1.8085577 and then value = 23.8659336335,None
26,None,None
27,if DrugA_gene9 < 0.4595005 and DrugA_gene23 < 0.37591416 and DrugA_gene38 < -0.395956 and DrugA_gene47 < -0.38579288 and DrugA_gene79 >= 1.2249289 and DrugA_gene84 < 0.23063317 and DrugA_gene106 >= 0.44708794 and DrugA_gene111 < 0.04259294 and DrugA_gene132 < 0.07862651 and DrugA_gene144 < -0.6780079 and DrugA_gene151 < -0.015595183 and DrugA_gene162 >= -0.3592042 and DrugA_gene252 < 0.24488306 and DrugA_gene263 >= -0.008532255 and DrugA_gene330 >= 0.44408286 and DrugA_gene368 >= 0.001552498 and DrugA_gene479 >= 0.3092695 and DrugA_gene516 < -0.4831319 and DrugA_gene553 >= -0.09975298 and DrugA_gene628 < 0.24758345 and DrugA_gene840 >= -0.017425902 and DrugA_gene859 < -0.4808647 and DrugA_gene860 < -2.0551615 and DrugB_gene2 >= 4.790452 and DrugB_gene9 < -0.546689 and DrugB_gene11 >= 1.3704774 and DrugB_gene38 >= 0.88679993 and DrugB_gene72 < 0.60874 and DrugB_gene106 < -0.20060351 and DrugB_gene111 < 0.07130408 and DrugB_gene131 < 0.046618987 and DrugB_gene132 >= 0.81422985 and DrugB_gene151 >= -0.011925236 and DrugB_gene162 < -0.30376643 and DrugB_gene252 < -0.2225684 and DrugB_gene263 >= 0.14623185 and DrugB_gene330 >= 0.1503471 and DrugB_gene331 < 0.26025677 and DrugB_gene350 >= 0.3170194 and DrugB_gene368 < -0.4666701 and DrugB_gene408 >= 0.3279832 and DrugB_gene415 >= 0.29275295 and DrugB_gene442 < -0.14426568 and DrugB_gene479 < -0.58778065 and DrugB_gene484 >= 0.4152302 and DrugB_gene516 >= 0.4072848 and DrugB_gene553 >= 0.2157397 and DrugB_gene595 >= 0.13755386 and DrugB_gene628 >= 0.38292438 and DrugB_gene670 >= -0.46571076 and DrugB_gene860 < -1.9850941 and DrugB_gene885 < 0.083712935 and GO:0032147 < 8.459453 and GO:0071902 >= 10.363924 and then value = 13.413541754699997,None
28,if DrugA_gene23 < 0.37591416 and DrugA_gene331 < 0.020259574 and DrugB_gene94 >= 1.218075 and DrugB_gene162 >= -0.17657608 and DrugB_gene309 >= 1.1363591 and DrugB_gene331 >= 3.563044 and DrugB_gene834 >= -0.2679831 and GO:0071902 < -5.6409135 and compress_node_level_boost_feature_0 >= 32.262688 and compress_LAYER_level_boost_feature_0 >= 73.812775 and then value = 0.42889272,None
29,None,None
30,None,None
31,if DrugA_gene72 >= 1.82715 and DrugA_gene84 < 0.17895119 and DrugA_gene94 < -1.110635 and DrugA_gene252 < -0.17070341 and DrugA_gene293 >= -0.07161617 and DrugA_gene331 < -0.4245798 and DrugA_gene350 < -0.28850082 and DrugA_gene368 < -0.12177861 and DrugB_gene9 >= 1.0254046 and DrugB_gene47 < -0.10189198 and DrugB_gene263 < -0.12042899 and DrugB_gene368 >= 1.5064962 and DrugB_gene415 >= 0.06536857 and GO:0032147 < 4.670456 and GO:0071902 >= 60.549652 and compress_node_level_boost_feature_0 < 4.182292 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 6.0128751425599996,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene2 < -0.1317546 and DrugA_gene111 >= 0.7838366 and DrugA_gene516 < -0.37331444 and DrugA_gene859 < -0.049943987 and DrugB_gene84 >= 0.23063317 and DrugB_gene132 >= 0.47476876 and DrugB_gene144 >= 1.308427 and DrugB_gene162 >= 0.16166021 and DrugB_gene330 < -1.2585762 and DrugB_gene408 >= -1.1563357 and compress_node_level_boost_feature_0 < 2.5241346 and then value = 9.891389453,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene2 < -0.8619232 and DrugA_gene9 < -0.69728076 and DrugA_gene11 < 0.4825 and DrugA_gene38 < -0.395956 and DrugA_gene111 < -0.2383951 and DrugA_gene162 >= -0.3592042 and DrugA_gene252 >= 0.53730345 and DrugA_gene309 >= 0.39297128 and DrugA_gene330 < -1.1228119 and DrugA_gene331 < -0.28142112 and DrugA_gene442 < -0.7534548 and DrugA_gene479 >= -0.028113894 and DrugA_gene516 < -0.4831319 and DrugA_gene553 >= -0.42602107 and DrugA_gene834 >= 0.31115857 and DrugA_gene859 < 0.21189879 and DrugA_gene885 < -0.23273727 and DrugB_gene72 >= 0.5279492 and DrugB_gene94 < -0.24284758 and DrugB_gene131 < 0.046618987 and DrugB_gene132 < 0.3322763 and DrugB_gene252 < 0.1063957 and DrugB_gene309 < -0.27391523 and DrugB_gene408 >= 0.3279832 and DrugB_gene484 >= 0.4152302 and DrugB_gene516 >= -0.112783 and DrugB_gene860 < -0.9490496 and GO:0032147 < 13.765173 and GO:0071902 >= 31.260172 and compress_node_level_boost_feature_0 < -4.1422873 and then value = 9.855042495,None
41,if DrugA_gene9 < -0.69728076 and DrugA_gene11 >= 1.4513859 and DrugA_gene23 < 0.37591416 and DrugA_gene79 >= 1.2249289 and DrugA_gene94 < -0.9862398 and DrugA_gene132 >= 7.638138 and DrugA_gene263 < -0.112810954 and DrugA_gene350 >= 0.31302655 and DrugA_gene408 >= 0.49059835 and DrugA_gene442 < 0.052442137 and DrugA_gene516 < -0.16810733 and DrugA_gene548 >= 0.989375 and DrugA_gene834 < -0.69180185 and DrugA_gene859 >= 1.0008103 and DrugA_gene860 >= -0.0907986 and DrugB_gene2 >= 4.790452 and DrugB_gene38 < 0.15590194 and DrugB_gene72 >= 0.762675 and DrugB_gene132 >= 0.81422985 and DrugB_gene252 >= 0.1694602 and DrugB_gene330 >= 0.3502228 and DrugB_gene331 < 0.5024601 and DrugB_gene442 < -0.14426568 and DrugB_gene479 < -1.3591231 and DrugB_gene859 >= -0.3699734 and GO:0032147 < 5.119234 and compress_node_level_boost_feature_0 < -54.72328 and then value = 6.39871883,None
42,if DrugA_gene9 < -0.1993921 and DrugA_gene11 < 0.1363177 and DrugA_gene23 < 0.37591416 and DrugA_gene38 < -0.80651426 and DrugA_gene47 < -0.38579288 and DrugA_gene72 >= 1.82715 and DrugA_gene79 >= 1.2249289 and DrugA_gene84 >= 1.038753 and DrugA_gene94 < -0.84830076 and DrugA_gene106 >= 0.34395313 and DrugA_gene111 < 0.102251545 and DrugA_gene132 >= 7.638138 and DrugA_gene144 < -0.13206093 and DrugA_gene151 < -0.40423435 and DrugA_gene263 < -0.71798646 and DrugA_gene309 < -0.45439327 and DrugA_gene330 < -0.6204158 and DrugA_gene368 < -0.29624906 and DrugA_gene415 < 0.25918418 and DrugA_gene442 < 0.052442137 and DrugA_gene479 >= 0.3092695 and DrugA_gene484 >= 0.15358979 and DrugA_gene516 < -0.16810733 and DrugA_gene548 >= 0.989375 and DrugA_gene595 >= 2.39426 and DrugA_gene628 < -0.49395418 and DrugA_gene834 < -0.69180185 and DrugA_gene859 < -0.9920733 and DrugA_gene860 < -1.9561441 and DrugA_gene885 < 0.28372055 and DrugB_gene2 >= 4.790452 and DrugB_gene38 >= 0.88679993 and DrugB_gene72 >= 0.762675 and DrugB_gene84 >= 5.370205 and DrugB_gene94 >= 0.44206244 and DrugB_gene106 < -0.24310727 and DrugB_gene111 < -0.5442691 and DrugB_gene132 >= 0.81422985 and DrugB_gene144 < -0.47303128 and DrugB_gene151 >= 0.21309382 and DrugB_gene162 < -0.30376643 and DrugB_gene252 >= 0.10781176 and DrugB_gene293 >= 1.1023977 and DrugB_gene309 >= -0.27391523 and DrugB_gene330 >= 0.3502228 and DrugB_gene331 >= 0.5024601 and DrugB_gene350 < -0.12244761 and DrugB_gene368 < 0.5791851 and DrugB_gene408 < -1.1563357 and DrugB_gene415 >= 0.29275295 and DrugB_gene442 < -0.14426568 and DrugB_gene479 < -0.58778065 and DrugB_gene484 < -0.009265042 and DrugB_gene516 < 0.19948511 and DrugB_gene553 < -1.7256808 and DrugB_gene670 >= 1.3911196 and DrugB_gene834 < -0.17228448 and DrugB_gene859 < -0.46622592 and DrugB_gene860 >= -1.0526792 and DrugB_gene885 >= 0.49458122 and GO:0032147 < 43.901394 and compress_node_level_boost_feature_0 < 1.1775719 and then value = 30.922319418600004,None
43,if DrugA_gene9 < -0.24304822 and DrugA_gene11 < 0.1363177 and DrugA_gene47 < -0.5682905 and DrugA_gene309 < -1.3051302 and DrugA_gene548 >= 0.29948395 and DrugA_gene860 >= -0.025587123 and DrugB_gene38 < 0.22870569 and DrugB_gene252 >= 0.10781176 and DrugB_gene293 >= 1.1023977 and DrugB_gene860 >= -1.0526792 and DrugB_gene885 >= 0.49458122 and GO:0032147 < -42.890144 and GO:0071902 >= 55.04992 and compress_LAYER_level_boost_feature_0 >= 59.488556 and then value = 0.8536623948600001,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene9 < -0.6690053 and DrugA_gene38 >= 0.31908482 and DrugA_gene47 < -0.5811955 and DrugA_gene72 >= 1.82715 and DrugA_gene79 >= -0.28620923 and DrugA_gene84 < 0.23705438 and DrugA_gene94 < -1.110635 and DrugA_gene106 < -0.5177306 and DrugA_gene111 >= 2.2269964 and DrugA_gene144 < -0.16479829 and DrugA_gene252 < 0.02766459 and DrugA_gene263 < -0.5650816 and DrugA_gene309 >= 0.39297128 and DrugA_gene330 < -0.6204158 and DrugA_gene350 >= 0.19928789 and DrugA_gene415 < 0.7867022 and DrugA_gene442 < 0.17097563 and DrugA_gene479 < -0.5677918 and DrugA_gene516 < -1.3805003 and DrugA_gene595 < -0.9120395 and DrugA_gene628 < 0.24758345 and DrugA_gene670 >= 0.5137297 and DrugA_gene834 >= 0.1982077 and DrugA_gene840 < -2.42136 and DrugA_gene859 >= 0.64335394 and DrugA_gene860 >= 0.22237554 and DrugA_gene885 < -0.6249821 and DrugB_gene9 >= 3.4998703 and DrugB_gene11 < -0.3656022 and DrugB_gene38 >= 0.34497774 and DrugB_gene47 < -0.10189198 and DrugB_gene79 >= 0.4742974 and DrugB_gene84 < 1.8580761 and DrugB_gene106 < -0.24310727 and DrugB_gene132 >= 0.3322763 and DrugB_gene144 >= 0.24829033 and DrugB_gene252 >= -0.2023977 and DrugB_gene330 >= 0.1503471 and DrugB_gene350 >= 0.28450376 and DrugB_gene368 >= 1.5064962 and DrugB_gene408 >= -0.25188708 and DrugB_gene415 >= 0.08096614 and DrugB_gene442 >= -0.461378 and DrugB_gene484 >= -0.00960199 and DrugB_gene553 < -1.7256808 and DrugB_gene628 >= 0.17697994 and DrugB_gene670 >= -1.3132516 and DrugB_gene834 < 0.10771515 and DrugB_gene860 >= -0.9490496 and GO:0032147 < 3.8576992 and GO:0071902 >= 33.182037 and compress_node_level_boost_feature_0 < 8.170356 and then value = 16.800628751599998,None
48,if DrugA_gene9 < -3.8949409 and DrugA_gene23 < 0.616827 and DrugA_gene47 >= 0.47433242 and DrugA_gene72 >= 1.4071221 and DrugA_gene111 < -0.2383951 and DrugA_gene132 >= 7.283192 and DrugA_gene252 >= 0.7292769 and DrugA_gene350 >= 0.05476104 and DrugA_gene516 < 0.09541224 and DrugB_gene11 >= 0.16372329 and DrugB_gene84 < -0.31736296 and DrugB_gene94 >= 1.4748881 and DrugB_gene132 >= 0.3322763 and DrugB_gene144 < -0.60226524 and DrugB_gene350 >= 0.55501235 and DrugB_gene408 < 0.41947746 and DrugB_gene479 >= 0.4893699 and DrugB_gene484 >= 0.4152302 and DrugB_gene834 < 0.10771515 and GO:0032147 < -3.4459534 and GO:0071902 >= 50.70793 and then value = 11.1988969111,None
49,None,None
50,if DrugA_gene9 < 0.020119384 and DrugA_gene11 < -0.42976558 and DrugA_gene38 < -0.395956 and DrugA_gene84 < 0.09424189 and DrugA_gene162 >= -0.3592042 and DrugA_gene331 < 0.059611678 and DrugA_gene350 >= 0.05476104 and DrugA_gene479 < -0.5677918 and DrugA_gene516 < -0.06479755 and DrugA_gene595 < -1.1734643 and DrugA_gene834 >= 0.1982077 and DrugB_gene11 < 0.16372329 and DrugB_gene111 >= -0.5942073 and DrugB_gene131 < 0.046618987 and DrugB_gene442 >= 1.1674179 and DrugB_gene479 >= 0.4893699 and DrugB_gene516 >= -0.112783 and DrugB_gene553 < -1.7256808 and DrugB_gene595 < 0.12096511 and DrugB_gene670 < -1.3132516 and GO:0032147 < 0.35780248 and GO:0071902 < 4.1451406 and compress_node_level_boost_feature_0 < -54.72328 and then value = 5.4404737306,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene2 >= 0.077605695 and DrugA_gene9 < -0.1927306 and DrugA_gene11 >= 0.2876532 and DrugA_gene38 >= 2.5218086 and DrugA_gene79 < -1.3049597 and DrugA_gene84 >= 0.39118087 and DrugA_gene106 < -0.5177306 and DrugA_gene111 < -0.10877946 and DrugA_gene144 >= -0.12801631 and DrugA_gene162 < -0.39530665 and DrugA_gene252 >= -0.068202294 and DrugA_gene263 < -0.13730735 and DrugA_gene293 < -0.4586724 and DrugA_gene309 >= 0.47197577 and DrugA_gene330 < -0.6204158 and DrugA_gene368 >= 0.1753929 and DrugA_gene415 >= -0.20591798 and DrugA_gene479 < -0.48551804 and DrugA_gene516 >= -0.024692565 and DrugA_gene548 >= 0.989375 and DrugA_gene628 >= 0.4197071 and DrugA_gene670 < -0.44164044 and DrugA_gene834 < -0.69180185 and DrugA_gene840 < -0.6848631 and DrugA_gene859 < -1.0039649 and DrugA_gene860 < -1.9850941 and DrugA_gene885 < -0.39142117 and DrugB_gene2 < -0.9596312 and DrugB_gene11 >= -0.3656022 and DrugB_gene38 >= 0.34497774 and DrugB_gene72 < 0.5448843 and DrugB_gene84 >= 5.370205 and DrugB_gene94 >= 1.218075 and DrugB_gene106 < 0.42128795 and DrugB_gene131 >= 2.3105989 and DrugB_gene132 < -0.5899645 and DrugB_gene144 >= 0.24829033 and DrugB_gene151 < -0.011925236 and DrugB_gene252 < -0.2023977 and DrugB_gene263 >= 0.9362807 and DrugB_gene293 < -0.5823971 and DrugB_gene309 < -0.26044768 and DrugB_gene330 >= 0.3502228 and DrugB_gene331 < 0.5024601 and DrugB_gene350 >= 0.28450376 and DrugB_gene368 >= 1.1624767 and DrugB_gene408 >= -0.1758422 and DrugB_gene415 >= 0.0040893354 and DrugB_gene442 >= 0.26126474 and DrugB_gene479 < -0.107506804 and DrugB_gene484 >= 0.2866109 and DrugB_gene516 >= -0.32839638 and DrugB_gene548 < -0.5400648 and DrugB_gene553 < 0.36792693 and DrugB_gene670 >= 0.17379272 and DrugB_gene860 >= -0.13267423 and GO:0032147 < 5.119234 and GO:0071902 >= 53.19175 and then value = 15.476310695,None
