,0,1
10,if DrugA_gene23 < -1.7406626 and DrugA_gene46 < 0.8037641 and DrugA_gene154 >= 0.021493422 and DrugA_gene194 < 0.06088022 and DrugA_gene315 < 0.15144065 and DrugA_gene337 >= -0.10561444 and DrugA_gene340 >= 0.6547575 and DrugA_gene350 >= 0.25900525 and DrugA_gene415 < 0.318076 and DrugA_gene417 < 0.3800199 and DrugA_gene427 >= 0.7207104 and DrugA_gene442 < 0.023263471 and DrugA_gene455 < -0.21016932 and DrugB_gene38 >= 0.4838898 and DrugB_gene73 < -0.47474396 and DrugB_gene158 < 0.43342727 and DrugB_gene215 < -0.67424726 and DrugB_gene264 >= 0.29836115 and DrugB_gene279 >= 0.7424189 and DrugB_gene350 >= 0.334092 and DrugB_gene405 >= 1.7828004 and DrugB_gene451 < 0.45888555 and DrugB_gene470 >= -0.06046772 and GO:0022612 < -7.6108127 and GO:0090596 < 5.18738 and GO:0048705 >= 50.18776 and GO:0003007 < 3.5406647 and compress_node_level_boost_feature_0 >= 46.440445 and then value = 11.850840770000001,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene23 < -0.88221806 and DrugA_gene33 < -0.062772155 and DrugA_gene148 >= 0.22959897 and DrugA_gene195 < -1.100853 and DrugA_gene236 >= 1.2854819 and DrugA_gene417 < -0.20479852 and DrugA_gene439 >= 0.43870997 and DrugA_gene451 >= -0.18184793 and DrugA_gene777 < -0.07332051 and DrugA_gene891 >= 0.36499518 and DrugB_gene31 >= -0.6507218 and DrugB_gene46 >= -0.27370477 and DrugB_gene152 >= -0.022166759 and DrugB_gene164 >= -0.69036007 and DrugB_gene350 >= -0.04878997 and DrugB_gene470 >= 0.73125035 and GO:0022612 < 13.151204 and GO:0090596 < -21.26021 and GO:0048705 >= 94.79469 and GO:0048562 < 8.030688 and GO:0003007 >= 86.23221 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 16.490417196,None
15,if DrugA_gene46 < 0.18224892 and DrugA_gene168 >= 4.81295 and DrugA_gene194 < 0.06088022 and DrugA_gene205 < 0.12028756 and DrugA_gene236 >= 1.2854819 and DrugA_gene292 >= 0.79716283 and DrugB_gene31 < -0.6507218 and DrugB_gene73 >= -0.47474396 and DrugB_gene257 < -0.93321705 and DrugB_gene279 < -1.4218564 and DrugB_gene337 >= 2.2139144 and DrugB_gene350 >= 0.25459695 and DrugB_gene389 >= -0.33751547 and DrugB_gene470 >= 0.73125035 and DrugB_gene819 < -1.6786118 and GO:0022612 < 0.18723717 and GO:0048705 >= 50.18776 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 12.269155581,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene23 < 0.5243094 and DrugA_gene154 >= 0.021493422 and DrugA_gene202 >= 0.3786341 and DrugA_gene315 < -0.057443194 and DrugA_gene417 >= 1.5099926 and DrugA_gene891 >= 0.9605595 and DrugB_gene31 < -0.61194134 and DrugB_gene73 >= -1.4742491 and DrugB_gene91 >= 1.1323159 and DrugB_gene154 < -0.1810454 and DrugB_gene236 < 0.15988988 and DrugB_gene292 < -2.503367 and DrugB_gene319 >= -0.11274183 and DrugB_gene340 < 1.0235567 and DrugB_gene350 < 0.334092 and DrugB_gene525 >= 0.19594178 and GO:0022612 < 0.18723717 and GO:0048705 < -10.313579 and GO:0048562 >= 6.140785 and GO:0003007 < 10.065132 and GO:0042476 >= 0.99882686 and compress_LAYER_level_boost_feature_1 >= 5.079674 and then value = 6.0686241046000005,None
25,if DrugA_gene23 < -0.26575217 and DrugA_gene31 >= -0.06862043 and DrugA_gene38 < -0.8316121 and DrugA_gene46 < 0.18224892 and DrugA_gene73 >= 1.001387 and DrugA_gene129 >= 0.26217562 and DrugA_gene140 < -1.923775 and DrugA_gene148 < -0.109573364 and DrugA_gene154 >= -0.12861942 and DrugA_gene156 >= -0.023928557 and DrugA_gene164 >= -0.29032418 and DrugA_gene168 < 0.3692441 and DrugA_gene195 < -0.79540765 and DrugA_gene251 < -0.70131207 and DrugA_gene262 < 0.09332933 and DrugA_gene340 >= 0.6547575 and DrugA_gene350 >= 0.25900525 and DrugA_gene405 >= 1.4517908 and DrugA_gene410 >= 0.018543435 and DrugA_gene439 < -0.4978896 and DrugA_gene442 < 0.023263471 and DrugA_gene446 < -0.21424755 and DrugA_gene455 < -0.3270501 and DrugA_gene470 < -0.66727644 and DrugA_gene777 < -0.3674235 and DrugA_gene891 >= 0.90556663 and DrugB_gene23 < -0.4163874 and DrugB_gene49 >= 0.19187263 and DrugB_gene106 >= -0.24310727 and DrugB_gene156 < -0.106168285 and DrugB_gene164 < -0.35655951 and DrugB_gene169 >= -0.07835123 and DrugB_gene195 < -1.12205 and DrugB_gene228 < 0.1507743 and DrugB_gene245 >= 0.3851252 and DrugB_gene257 < -0.93321705 and DrugB_gene262 >= 2.0381427 and DrugB_gene277 >= 0.29479766 and DrugB_gene319 < -0.68972117 and DrugB_gene337 >= 2.2139144 and DrugB_gene377 < 0.15531486 and DrugB_gene389 < -0.33751547 and DrugB_gene405 >= 0.96531904 and DrugB_gene410 < -1.8864074 and DrugB_gene415 >= 0.21479353 and DrugB_gene431 < -0.05332818 and DrugB_gene441 >= 2.919801 and DrugB_gene446 < -0.2427253 and DrugB_gene455 >= 0.468348 and DrugB_gene525 < 0.15042931 and DrugB_gene660 >= 1.7153862 and DrugB_gene667 >= 2.5921462 and DrugB_gene836 < -0.144655 and DrugB_gene891 < 0.11293286 and GO:0022612 >= 152.06741 and GO:0090596 >= 46.682976 and GO:0048705 >= 215.98091 and GO:0048562 >= 110.542435 and GO:0003007 < 96.72184 and GO:0042476 >= 161.50107 and compress_node_level_boost_feature_0 < -36.71278 and compress_LAYER_level_boost_feature_1 < 54.972374 and then value = 44.999403179999995,None
26,None,None
27,if DrugA_gene23 >= 1.1401687 and DrugA_gene31 < -1.5601616 and DrugA_gene49 < 0.25356436 and DrugA_gene140 < -1.6799777 and DrugA_gene148 < -1.1043518 and DrugA_gene152 < 0.25829113 and DrugA_gene154 >= -0.19758584 and DrugA_gene168 < -0.006779454 and DrugA_gene171 >= 2.9500155 and DrugA_gene172 >= 0.44061697 and DrugA_gene236 < 0.13323379 and DrugA_gene245 < -0.4565314 and DrugA_gene257 < -0.1853883 and DrugA_gene279 < -1.6408423 and DrugA_gene290 < -0.06323798 and DrugA_gene389 >= -0.02488577 and DrugA_gene405 >= -0.79230714 and DrugA_gene410 >= -0.20618622 and DrugA_gene427 < -0.3615933 and DrugA_gene431 < -0.27867055 and DrugA_gene441 >= 0.611405 and DrugA_gene442 >= 0.47072297 and DrugA_gene446 >= 0.23405515 and DrugA_gene455 < -0.05882766 and DrugA_gene525 < 0.24029115 and DrugA_gene777 < -0.06021756 and DrugA_gene819 >= 0.4744664 and DrugA_gene836 < 0.11333779 and DrugA_gene891 >= 0.9605595 and DrugB_gene23 >= 0.46741536 and DrugB_gene33 < 0.24526052 and DrugB_gene38 < 0.23573029 and DrugB_gene73 < 1.50558 and DrugB_gene91 >= -0.17813164 and DrugB_gene106 < -0.1934821 and DrugB_gene152 < 0.096975535 and DrugB_gene164 >= 0.044163194 and DrugB_gene169 < 0.4285506 and DrugB_gene194 < -0.20326899 and DrugB_gene202 >= -0.17000061 and DrugB_gene251 >= 0.77459824 and DrugB_gene300 >= 0.62613034 and DrugB_gene319 >= -0.28360498 and DrugB_gene340 >= -0.11488806 and DrugB_gene350 < -0.04878997 and DrugB_gene389 < -0.15134907 and DrugB_gene396 < -0.149436 and DrugB_gene441 < -0.17138879 and DrugB_gene660 < 1.082627 and DrugB_gene937 >= -0.3750245 and GO:0022612 < -47.80452 and GO:0090596 >= 32.526417 and GO:0048705 >= 215.98091 and GO:0048562 < 8.030688 and GO:0003007 >= 86.23221 and GO:0042476 < 3.2885692 and then value = 15.087132603999999,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene38 >= 0.55440235 and DrugA_gene195 < -1.100853 and DrugA_gene262 >= 0.50269574 and DrugA_gene660 >= 0.34596038 and DrugB_gene91 < -0.45841876 and DrugB_gene129 < -0.35651743 and DrugB_gene164 < -0.69036007 and DrugB_gene251 < 0.20002365 and DrugB_gene279 >= -1.6252954 and DrugB_gene350 >= -0.04878997 and DrugB_gene410 < -0.24578963 and GO:0048562 < 8.030688 and GO:0003007 >= 86.23221 and then value = 5.7770139,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene73 >= 0.064717814 and DrugA_gene236 >= 1.2854819 and DrugA_gene410 >= -0.21754557 and DrugA_gene431 < -0.27867055 and DrugA_gene446 >= 0.23405515 and DrugA_gene777 < 0.014780847 and DrugB_gene91 < -0.5955677 and DrugB_gene148 < -1.9675 and DrugB_gene152 < 0.096975535 and DrugB_gene164 >= 0.044163194 and DrugB_gene236 < -0.8043682 and DrugB_gene245 >= 0.033372667 and DrugB_gene470 >= 0.73125035 and DrugB_gene667 >= 2.5921462 and GO:0022612 >= 53.444164 and GO:0048705 >= 215.98091 and GO:0003007 >= 80.530136 and GO:0042476 >= 44.244507 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 9.886198122,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene194 < 0.0159287 and DrugA_gene236 >= 1.2854819 and DrugA_gene262 < -0.32509455 and DrugA_gene277 < -1.0032036 and DrugA_gene377 >= 0.24303961 and DrugA_gene415 < 0.4878497 and DrugA_gene525 >= 0.6502583 and DrugA_gene819 >= 0.4744664 and DrugA_gene891 >= 0.66322327 and DrugB_gene236 < 0.2895791 and DrugB_gene245 < 0.056003675 and DrugB_gene279 >= 0.7740737 and DrugB_gene396 < -0.149436 and DrugB_gene405 < -0.49785316 and DrugB_gene470 >= 0.73125035 and DrugB_gene660 >= -0.38501626 and GO:0048705 >= 215.98091 and GO:0048562 < 6.832062 and GO:0003007 < 11.580864 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 9.9930883578,None
41,if DrugA_gene31 < -1.5601616 and DrugA_gene91 < -0.05423092 and DrugA_gene129 >= 0.26217562 and DrugA_gene152 < 0.25829113 and DrugA_gene154 >= 0.021493422 and DrugA_gene168 >= 4.81295 and DrugA_gene194 < 0.06088022 and DrugA_gene251 < -0.70131207 and DrugA_gene262 < 0.09332933 and DrugA_gene292 >= 0.79716283 and DrugA_gene315 < 0.15144065 and DrugA_gene389 >= -0.02488577 and DrugA_gene431 < 0.30838323 and DrugA_gene439 < -0.05661699 and DrugA_gene441 >= 0.611405 and DrugA_gene442 < -0.15205592 and DrugA_gene470 < -0.66727644 and DrugB_gene31 < -0.6507218 and DrugB_gene73 >= -0.47474396 and DrugB_gene152 < -1.0949844 and DrugB_gene195 < -1.12205 and DrugB_gene202 >= -0.18602303 and DrugB_gene279 < -0.6551858 and DrugB_gene319 >= -0.28360498 and DrugB_gene350 >= 0.334092 and DrugB_gene389 >= 0.07259169 and DrugB_gene405 >= 1.7828004 and DrugB_gene427 < 0.25125292 and DrugB_gene451 < 0.45888555 and DrugB_gene525 >= 0.15042931 and DrugB_gene836 < -0.144655 and GO:0022612 < 0.18723717 and GO:0048705 >= 50.18776 and then value = 10.443128934999999,None
42,if DrugA_gene33 < -0.041154258 and DrugA_gene38 >= 0.6153504 and DrugA_gene46 < 0.18224892 and DrugA_gene49 < -0.637643 and DrugA_gene73 >= 0.064717814 and DrugA_gene106 >= 0.3482216 and DrugA_gene129 >= 0.21814212 and DrugA_gene140 < 0.2510114 and DrugA_gene148 < -0.36538896 and DrugA_gene152 < -0.7119249 and DrugA_gene154 >= 0.28708547 and DrugA_gene156 >= 1.0493573 and DrugA_gene168 < -0.028353782 and DrugA_gene171 >= 2.8266973 and DrugA_gene195 < -0.5065788 and DrugA_gene202 < -0.17767188 and DrugA_gene228 < -1.0591993 and DrugA_gene251 >= 1.7587556 and DrugA_gene264 >= 0.17678012 and DrugA_gene277 >= 0.14035988 and DrugA_gene279 < -0.41578645 and DrugA_gene290 < -0.07062335 and DrugA_gene292 < -0.17464866 and DrugA_gene300 >= -0.28650355 and DrugA_gene319 >= 0.18733895 and DrugA_gene340 < 0.25730604 and DrugA_gene377 >= 0.6147591 and DrugA_gene396 < 0.26370025 and DrugA_gene415 < 0.7806312 and DrugA_gene417 >= 0.8927323 and DrugA_gene427 < -0.18464352 and DrugA_gene442 >= 3.176354 and DrugA_gene446 >= 0.23405515 and DrugA_gene455 < -0.14593256 and DrugA_gene525 < -0.6146636 and DrugA_gene667 < -0.90324116 and DrugA_gene777 < 0.014780847 and DrugA_gene819 >= 0.21732354 and DrugA_gene937 < -1.9588537 and DrugB_gene23 < -0.23733419 and DrugB_gene31 >= 0.27355218 and DrugB_gene46 < -0.050850827 and DrugB_gene49 >= 2.8416457 and DrugB_gene91 < 0.57300186 and DrugB_gene106 < -0.27309588 and DrugB_gene140 < -0.4182266 and DrugB_gene148 < -1.9675 and DrugB_gene152 < -0.022166759 and DrugB_gene154 >= -0.11715424 and DrugB_gene156 >= 0.3480391 and DrugB_gene164 < 0.26431337 and DrugB_gene228 < 0.1507743 and DrugB_gene236 < -0.8043682 and DrugB_gene245 >= 0.033372667 and DrugB_gene257 < -0.93321705 and DrugB_gene262 >= 2.0381427 and DrugB_gene277 >= 0.07303655 and DrugB_gene279 >= -0.935028 and DrugB_gene300 < -0.2515317 and DrugB_gene315 < -0.11915326 and DrugB_gene337 >= 2.2139144 and DrugB_gene350 < 0.071808614 and DrugB_gene389 < -0.33751547 and DrugB_gene405 < -0.7998239 and DrugB_gene415 < 0.08096614 and DrugB_gene427 < -0.37098002 and DrugB_gene431 < -0.38589108 and DrugB_gene439 < -0.024008688 and DrugB_gene441 >= -0.14675857 and DrugB_gene446 < -7.7649593 and DrugB_gene455 < -0.21783963 and DrugB_gene525 < -0.13071668 and DrugB_gene660 >= 0.16513577 and DrugB_gene667 >= 0.61632544 and DrugB_gene819 < -0.82567024 and DrugB_gene836 >= -0.16129734 and GO:0022612 < -0.84087825 and GO:0090596 < 71.419014 and GO:0048705 >= 215.98091 and GO:0048562 < 51.60228 and GO:0003007 >= 143.02951 and GO:0042476 < 14.298871 and compress_node_level_boost_feature_0 < -0.3407278 and then value = 47.46456327100001,None
43,if DrugA_gene49 < 0.08646925 and DrugA_gene152 < -0.14862514 and DrugA_gene172 >= 0.44061697 and DrugA_gene236 < 0.18022695 and DrugA_gene290 < -0.06323798 and DrugA_gene455 < -0.05882766 and DrugB_gene106 < -0.9363949 and DrugB_gene154 >= 0.0006894015 and DrugB_gene171 >= 0.47538847 and DrugB_gene202 >= -0.17000061 and DrugB_gene340 >= -0.11488806 and DrugB_gene410 < -0.24578963 and DrugB_gene427 >= 0.50103736 and DrugB_gene442 >= 2.0598986 and GO:0022612 < -3.5693157 and GO:0090596 >= 14.496805 and GO:0048705 >= 12.000473 and GO:0048562 >= 18.88831 and GO:0003007 >= 14.613839 and GO:0042476 >= 41.884216 and compress_node_level_boost_feature_0 >= 10.971857 and compress_LAYER_level_boost_feature_0 >= 14.141777 and then value = 1.1024471227900001,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene205 < -0.92775905 and DrugA_gene236 >= 1.2854819 and DrugA_gene245 >= 0.046123922 and DrugA_gene292 >= 2.0864418 and DrugA_gene340 < 0.37949023 and DrugA_gene410 < -1.788032 and DrugA_gene415 >= 0.9465164 and DrugA_gene427 >= 0.35854164 and DrugB_gene245 < 0.033372667 and DrugB_gene279 < -1.5564905 and DrugB_gene292 < -0.7760054 and DrugB_gene377 >= -0.28089747 and DrugB_gene442 >= -0.46890974 and DrugB_gene470 >= 0.73125035 and GO:0022612 < 0.59614325 and GO:0003007 < 2.9753199 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 11.477657661,None
48,if DrugA_gene169 < -0.18255441 and DrugA_gene194 < -0.02430583 and DrugA_gene415 >= 0.9465164 and DrugA_gene446 >= 1.2854924 and DrugA_gene451 >= -0.06273139 and DrugA_gene891 >= 0.8556337 and DrugB_gene31 >= 0.7017247 and DrugB_gene195 < -0.8452262 and DrugB_gene439 < -0.8331102 and DrugB_gene451 >= -0.11711387 and GO:0048705 >= 13.083233 and GO:0048562 < -8.999549 and then value = 8.27497715,None
49,None,None
50,if DrugA_gene33 >= 1.7008859 and DrugA_gene38 >= 0.6153504 and DrugA_gene129 >= 0.26065713 and DrugA_gene164 >= -0.29032418 and DrugA_gene215 < 0.2887937 and DrugA_gene236 < -0.1909064 and DrugA_gene251 >= 1.7587556 and DrugA_gene262 >= 0.8499645 and DrugA_gene277 >= -0.27103463 and DrugA_gene290 < -0.07062335 and DrugA_gene340 < -0.12706202 and DrugA_gene405 >= -0.3148564 and DrugA_gene417 < 0.14462964 and DrugA_gene431 < -0.25060105 and DrugA_gene441 < -0.16347189 and DrugA_gene442 < -0.15205592 and DrugA_gene446 >= 0.65332407 and DrugA_gene937 < -1.9588537 and DrugB_gene23 >= -0.10991793 and DrugB_gene46 < -0.43588772 and DrugB_gene91 >= 1.9933705 and DrugB_gene106 < -0.24310727 and DrugB_gene152 < -0.41702932 and DrugB_gene164 < -0.47388375 and DrugB_gene169 >= -0.07835123 and DrugB_gene194 < -0.20776546 and DrugB_gene202 < -0.51094246 and DrugB_gene205 < -0.3569895 and DrugB_gene236 >= -0.16301629 and DrugB_gene245 >= 0.3851252 and DrugB_gene251 < -1.1617378 and DrugB_gene279 >= -0.60245883 and DrugB_gene290 < -0.5589779 and DrugB_gene315 < -0.24372473 and DrugB_gene319 < -0.68972117 and DrugB_gene410 < -0.3177542 and DrugB_gene415 < 0.09509094 and DrugB_gene431 < -0.05332818 and DrugB_gene441 >= 2.919801 and DrugB_gene525 < -0.13071668 and DrugB_gene836 >= 0.086712904 and DrugB_gene891 < -0.27875286 and GO:0022612 >= 18.840149 and GO:0090596 >= 6.501526 and GO:0048562 >= 25.634789 and GO:0003007 >= 1.8940375 and GO:0042476 < -18.907406 and compress_node_level_boost_feature_0 < -2.9076195 and then value = 6.27699971,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene23 >= -0.5464786 and DrugA_gene33 >= 0.22967005 and DrugA_gene46 >= 0.17681214 and DrugA_gene91 >= -0.31159648 and DrugA_gene168 < -0.22585398 and DrugA_gene215 >= 0.1971239 and DrugA_gene279 >= -0.30233806 and DrugA_gene292 < -0.82177246 and DrugA_gene405 >= -0.79230714 and DrugA_gene431 < -0.059286978 and DrugA_gene446 >= 0.088484064 and DrugA_gene455 >= 0.468348 and DrugA_gene776 >= 0.69259316 and DrugA_gene836 >= 3.954125 and DrugB_gene23 < 0.32910252 and DrugB_gene49 < -0.28296742 and DrugB_gene91 < -0.17813164 and DrugB_gene158 >= 0.9060707 and DrugB_gene202 < -0.105803944 and DrugB_gene215 >= -0.30810976 and DrugB_gene279 >= -0.6551858 and DrugB_gene290 >= 0.72523355 and DrugB_gene405 < -0.7207315 and DrugB_gene441 < -0.17138879 and DrugB_gene446 < 0.7855195 and DrugB_gene819 >= 0.18777928 and GO:0090596 < -11.83329 and GO:0048705 < 1.4912761 and then value = 19.775616452700003,None
81,if DrugA_gene33 >= 0.029192887 and DrugA_gene38 >= -0.8316121 and DrugA_gene46 < -0.15939762 and DrugA_gene91 >= -0.3328823 and DrugA_gene106 >= 0.3482216 and DrugA_gene129 >= 0.27177703 and DrugA_gene140 < -1.6799777 and DrugA_gene154 >= 0.69063324 and DrugA_gene158 >= 0.05676746 and DrugA_gene168 < -0.006779454 and DrugA_gene171 < -0.5263375 and DrugA_gene202 < -0.48381156 and DrugA_gene205 < -0.13952231 and DrugA_gene228 < -0.42939582 and DrugA_gene245 < -0.24307401 and DrugA_gene251 < -0.70131207 and DrugA_gene264 >= 0.8956489 and DrugA_gene279 >= 0.2369467 and DrugA_gene319 < 0.18733895 and DrugA_gene340 < -0.3259688 and DrugA_gene396 < -1.8992213 and DrugA_gene405 >= 0.35521835 and DrugA_gene415 >= 0.9465164 and DrugA_gene442 < -0.14185007 and DrugA_gene446 < -0.93675697 and DrugA_gene455 < 0.0741594 and DrugA_gene470 < -0.66727644 and DrugA_gene660 < -0.72874784 and DrugA_gene667 >= -0.21709819 and DrugA_gene836 < -0.14244547 and DrugB_gene33 >= 0.25079042 and DrugB_gene46 >= 0.026711052 and DrugB_gene49 >= 1.3718859 and DrugB_gene73 >= 2.2016761 and DrugB_gene91 >= 0.6001517 and DrugB_gene106 >= 0.7007242 and DrugB_gene129 >= 0.2995466 and DrugB_gene148 >= -0.2612157 and DrugB_gene156 >= 0.22925884 and DrugB_gene158 < -0.23477204 and DrugB_gene164 < 0.2211351 and DrugB_gene168 < -0.061480552 and DrugB_gene169 < 0.2830348 and DrugB_gene194 >= -0.20326899 and DrugB_gene195 < -1.12205 and DrugB_gene228 < 0.14519644 and DrugB_gene245 >= 0.43684316 and DrugB_gene251 >= -0.012651829 and DrugB_gene257 < -0.09910085 and DrugB_gene262 < 0.27920607 and DrugB_gene264 < 0.1505658 and DrugB_gene277 >= 0.23787893 and DrugB_gene319 < -1.6151464 and DrugB_gene405 >= 0.0023327824 and DrugB_gene441 < -0.6422981 and DrugB_gene442 < -0.75634575 and DrugB_gene455 < -0.12967399 and DrugB_gene776 < -0.2653541 and DrugB_gene836 < -0.040983204 and GO:0022612 >= 105.85044 and GO:0090596 >= 60.988464 and GO:0048562 < 9.146172 and GO:0003007 < 2.1822495 and GO:0042476 >= 161.50107 and then value = 12.117714496,None
82,if DrugA_gene23 >= 1.1401687 and DrugA_gene33 >= 0.4453235 and DrugA_gene38 >= 0.6153504 and DrugA_gene49 < 0.25356436 and DrugA_gene91 >= -0.3328823 and DrugA_gene129 < -0.22387949 and DrugA_gene152 < -0.14862514 and DrugA_gene154 < -0.47019762 and DrugA_gene156 >= 0.40499106 and DrugA_gene158 >= 0.05676746 and DrugA_gene168 < -0.006779454 and DrugA_gene171 < -0.5263375 and DrugA_gene194 >= -0.12961072 and DrugA_gene195 >= 0.41310722 and DrugA_gene205 < -0.13952231 and DrugA_gene228 >= 0.34824488 and DrugA_gene236 >= 0.13323379 and DrugA_gene245 < 0.046123922 and DrugA_gene251 >= 1.7587556 and DrugA_gene257 < -0.1853883 and DrugA_gene264 < 0.17678012 and DrugA_gene279 >= -0.07853146 and DrugA_gene292 >= 2.0864418 and DrugA_gene377 >= 0.6147591 and DrugA_gene405 >= 0.25554156 and DrugA_gene410 < 0.16286886 and DrugA_gene415 >= 0.9465164 and DrugA_gene417 < -0.20479852 and DrugA_gene427 >= 0.35854164 and DrugA_gene439 >= 0.43870997 and DrugA_gene441 >= 0.15991032 and DrugA_gene446 >= 0.23405515 and DrugA_gene455 >= 0.468348 and DrugA_gene470 < -0.7177193 and DrugA_gene660 < -0.61607534 and DrugA_gene776 < 0.26757896 and DrugA_gene819 >= 0.4744664 and DrugA_gene836 < -0.066001594 and DrugA_gene891 >= 0.36499518 and DrugB_gene23 >= -0.10991793 and DrugB_gene31 >= -0.6507218 and DrugB_gene33 < -0.9079225 and DrugB_gene38 < 0.23573029 and DrugB_gene46 < -0.43588772 and DrugB_gene49 < 1.3718859 and DrugB_gene73 >= 2.2016761 and DrugB_gene106 < -0.1934821 and DrugB_gene129 >= 0.2995466 and DrugB_gene154 < -0.07123618 and DrugB_gene158 >= 0.9060707 and DrugB_gene164 < -1.6555188 and DrugB_gene169 < 0.4285506 and DrugB_gene194 < -0.20776546 and DrugB_gene195 >= -0.37991118 and DrugB_gene215 < -9.8024235 and DrugB_gene245 < 0.18241788 and DrugB_gene264 < -0.56593966 and DrugB_gene279 < -1.5564905 and DrugB_gene290 < -0.5589779 and DrugB_gene292 < -0.7760054 and DrugB_gene300 >= 0.62613034 and DrugB_gene315 >= -0.11915326 and DrugB_gene319 < -0.028921451 and DrugB_gene350 < 0.1399335 and DrugB_gene377 >= -0.28089747 and DrugB_gene389 < -3.1691456 and DrugB_gene396 < -0.149436 and DrugB_gene405 >= -0.6615559 and DrugB_gene410 >= 0.7401196 and DrugB_gene415 >= 0.26648253 and DrugB_gene439 >= -0.17897096 and DrugB_gene441 < -0.6422981 and DrugB_gene442 < -0.75634575 and DrugB_gene446 >= 0.7855195 and DrugB_gene451 >= 0.47030506 and DrugB_gene470 < -0.35040012 and DrugB_gene525 >= -0.13071668 and DrugB_gene776 >= -0.2653541 and DrugB_gene777 >= -0.2378445 and DrugB_gene836 < -0.040983204 and GO:0022612 < 13.151204 and GO:0090596 >= 32.526417 and GO:0048705 >= 215.98091 and GO:0048562 < 8.030688 and GO:0003007 >= 143.02951 and GO:0042476 < 3.2885692 and compress_node_level_boost_feature_0 < 0.23008975 and then value = 16.542669175,None
