,0,1
10,if DrugA_gene21 >= 0.2522615 and DrugA_gene43 < -0.7687421 and DrugA_gene60 < -0.23391916 and DrugA_gene72 >= 1.82715 and DrugA_gene79 >= -0.100281894 and DrugA_gene82 >= -0.18466991 and DrugA_gene116 < -3.6892812 and DrugA_gene151 < -0.060909912 and DrugA_gene158 < -0.005475446 and DrugA_gene168 < 0.078336075 and DrugA_gene169 < -0.25248033 and DrugA_gene195 >= 0.29952067 and DrugA_gene205 >= 0.6959219 and DrugA_gene324 >= 0.22705069 and DrugA_gene330 >= 0.49776566 and DrugA_gene372 < -0.5933253 and DrugA_gene588 >= -0.15043579 and DrugB_gene21 < -0.22069523 and DrugB_gene43 < -0.8764 and DrugB_gene60 < -1.0388768 and DrugB_gene72 >= -0.05852981 and DrugB_gene82 >= 0.7622117 and DrugB_gene158 < -5.9150734 and DrugB_gene168 >= 4.701125 and DrugB_gene169 >= 1.2804396 and DrugB_gene195 >= 0.26569548 and DrugB_gene202 < -0.32079306 and DrugB_gene205 < 0.17755052 and DrugB_gene324 >= 0.18078059 and DrugB_gene330 < -1.6769142 and DrugB_gene372 >= 0.93203586 and then value = 8.031781232,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene21 < 0.050389215 and DrugA_gene60 >= 1.9237952 and DrugA_gene72 < -0.04456636 and DrugA_gene82 < -0.29903853 and DrugA_gene116 >= -0.23605126 and DrugA_gene158 >= 1.6262167 and DrugA_gene168 < -0.12449911 and DrugA_gene169 < -0.36351007 and DrugA_gene195 >= 0.29952067 and DrugA_gene202 < 0.060095895 and DrugA_gene205 >= 0.6959219 and DrugA_gene324 >= -0.37600607 and DrugA_gene330 < -0.7357956 and DrugA_gene372 < -1.184011 and DrugA_gene588 >= -0.13002181 and DrugB_gene21 >= 1.2446344 and DrugB_gene43 >= -0.7407206 and DrugB_gene60 >= -0.032550037 and DrugB_gene72 >= 0.18525614 and DrugB_gene79 >= 0.61548144 and DrugB_gene82 >= -0.16357881 and DrugB_gene116 < -4.30166 and DrugB_gene151 >= 1.0727942 and DrugB_gene158 < 0.24164537 and DrugB_gene168 >= -0.13262527 and DrugB_gene169 < 2.5804873 and DrugB_gene195 >= 0.26569548 and DrugB_gene202 >= 0.672629 and DrugB_gene205 < -0.3569895 and DrugB_gene330 < -1.370234 and DrugB_gene372 < 0.82795155 and then value = 14.756643827,None
15,if DrugA_gene21 >= 1.6342037 and DrugA_gene43 < 0.25493854 and DrugA_gene60 >= 1.6628103 and DrugA_gene79 < -3.6615124 and DrugA_gene116 < -2.3767474 and DrugA_gene151 < -0.06367927 and DrugA_gene158 < -0.114404574 and DrugA_gene168 < -0.21714026 and DrugA_gene169 < 0.7621301 and DrugA_gene195 < -1.1928694 and DrugA_gene202 < 0.031367756 and DrugA_gene205 < -0.7608815 and DrugA_gene324 < -0.42646617 and DrugA_gene372 >= 0.23006436 and DrugB_gene43 < -0.1667802 and DrugB_gene60 >= 1.2995234 and DrugB_gene79 < -0.45543706 and DrugB_gene116 < -0.6251204 and DrugB_gene158 < -0.4562564 and DrugB_gene168 >= 0.08551512 and DrugB_gene195 >= 0.28405893 and DrugB_gene324 < 0.4410467 and DrugB_gene330 >= 0.22010636 and DrugB_gene372 >= 0.7851995 and then value = 14.642371473999999,None
16,None,None
17,None,None
18,None,None
19,None,None
20,if DrugA_gene43 < -0.14864956 and DrugA_gene79 >= -0.082940795 and DrugA_gene82 >= -0.009153256 and DrugB_gene21 >= -0.13703829 and DrugB_gene202 < -0.49766123 and then value = 0.7724719170000001,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene72 < -0.48915553 and DrugA_gene116 >= -0.525425 and DrugA_gene324 >= 0.15883593 and DrugA_gene372 < -2.0767064 and DrugB_gene116 < -1.2922633 and DrugB_gene168 < -0.41242814 and DrugB_gene372 >= -1.8477937 and then value = 6.8417287369999995,None
25,if DrugA_gene21 < -0.228522 and DrugA_gene43 < 0.25493854 and DrugA_gene72 < -4.349966 and DrugA_gene79 < -1.3920305 and DrugA_gene82 >= 4.63655 and DrugA_gene116 >= 0.04166442 and DrugA_gene158 < -0.1802938 and DrugA_gene168 < -0.21714026 and DrugA_gene195 >= 0.6732211 and DrugA_gene205 >= 1.6795546 and DrugA_gene324 >= 0.8264143 and DrugA_gene372 >= 0.31913346 and DrugB_gene43 < 0.06149569 and DrugB_gene60 >= 0.24317425 and DrugB_gene72 < -2.3949718 and DrugB_gene79 < -0.45543706 and DrugB_gene151 < -0.06755786 and DrugB_gene168 >= 1.0449865 and DrugB_gene195 < -1.651698 and DrugB_gene202 >= 0.72102094 and DrugB_gene372 < -0.3125944 and DrugB_gene588 >= 0.8263538 and then value = 23.832026169999995,None
26,None,None
27,if DrugA_gene21 >= 2.0206041 and DrugA_gene43 < 0.15314144 and DrugA_gene60 < -0.23391916 and DrugA_gene72 >= 1.82715 and DrugA_gene79 >= 0.27047527 and DrugA_gene82 >= -0.18466991 and DrugA_gene116 >= 0.4116382 and DrugA_gene151 < -0.12348144 and DrugA_gene158 < -0.03080174 and DrugA_gene168 < 0.078336075 and DrugA_gene202 < 0.031367756 and DrugA_gene205 < -0.14457747 and DrugA_gene330 >= 0.49776566 and DrugA_gene372 < -0.5933253 and DrugA_gene588 < -0.46049216 and DrugB_gene21 < -0.22069523 and DrugB_gene43 >= 2.624718 and DrugB_gene60 < -1.0388768 and DrugB_gene72 < 0.11817097 and DrugB_gene79 >= -1.7387186 and DrugB_gene82 >= -0.083740175 and DrugB_gene151 >= 0.29720798 and DrugB_gene158 < -5.9150734 and DrugB_gene168 >= 4.701125 and DrugB_gene169 >= 2.5804873 and DrugB_gene195 >= 0.26569548 and DrugB_gene202 >= -0.18449053 and DrugB_gene205 >= 0.47902125 and DrugB_gene324 >= 0.18078059 and DrugB_gene330 >= 0.12016371 and DrugB_gene588 < 0.022586018 and then value = 8.982928833999999,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene21 < -0.89698875 and DrugA_gene72 < -0.5360961 and DrugA_gene79 >= -0.6024263 and DrugA_gene158 >= 0.5645828 and DrugA_gene195 >= 0.6732211 and DrugA_gene205 >= 1.6795546 and DrugA_gene324 < -0.6093013 and DrugA_gene588 >= 0.21197686 and DrugB_gene21 < -0.003666704 and DrugB_gene43 < 0.45572793 and DrugB_gene60 < 1.0754974 and DrugB_gene79 >= 0.61548144 and DrugB_gene116 >= 0.24508485 and DrugB_gene151 >= 1.1058116 and DrugB_gene158 < -0.31459165 and DrugB_gene330 >= 0.1318962 and then value = 4.820503800500001,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene21 < -0.16292152 and DrugA_gene43 < -0.11926275 and DrugA_gene60 < -0.33259922 and DrugA_gene72 >= 1.82715 and DrugA_gene79 >= 0.52607036 and DrugA_gene82 >= 0.113590494 and DrugA_gene116 >= 0.4116382 and DrugA_gene151 < -0.060909912 and DrugA_gene202 < 0.060095895 and DrugA_gene205 < 0.35130212 and DrugA_gene324 >= 0.22705069 and DrugA_gene330 >= 0.43942454 and DrugA_gene372 < -2.0767064 and DrugB_gene21 >= 1.2508783 and DrugB_gene43 >= 0.5022781 and DrugB_gene60 >= 1.2995234 and DrugB_gene72 >= 0.18525614 and DrugB_gene82 >= -0.083740175 and DrugB_gene116 < -1.2922633 and DrugB_gene151 < -0.47932985 and DrugB_gene158 >= 1.2163801 and DrugB_gene168 < -0.41242814 and DrugB_gene169 >= 1.2919228 and DrugB_gene195 < 0.26455855 and DrugB_gene202 < 0.64464355 and DrugB_gene205 >= 3.272638 and DrugB_gene324 >= 0.10570935 and DrugB_gene330 < 0.28859904 and DrugB_gene372 >= 0.7851995 and then value = 12.577284335000002,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene21 >= 0.5465931 and DrugA_gene43 < -0.14864956 and DrugA_gene60 < -1.1407444 and DrugA_gene72 < -0.48915553 and DrugA_gene79 >= -0.19246237 and DrugA_gene82 >= -0.009153256 and DrugA_gene116 >= 0.12086345 and DrugA_gene151 < -0.060909912 and DrugA_gene158 < -0.44524652 and DrugA_gene169 < -0.4622911 and DrugA_gene195 >= 0.055244766 and DrugA_gene202 < -0.15596008 and DrugA_gene324 >= 0.22705069 and DrugA_gene330 < -0.64736426 and DrugA_gene372 < -0.42150536 and DrugA_gene588 >= -0.00031226262 and DrugB_gene21 >= -0.13703829 and DrugB_gene60 >= 1.2995234 and DrugB_gene116 < -1.2922633 and DrugB_gene168 < -0.41242814 and DrugB_gene169 >= 1.2804396 and DrugB_gene195 < -0.8452262 and DrugB_gene202 < -0.18812808 and DrugB_gene205 < 0.47902125 and DrugB_gene372 >= 0.7851995 and DrugB_gene588 >= 0.89868605 and then value = 14.664598065999998,None
41,if DrugA_gene43 < 0.25493854 and DrugA_gene82 >= 4.63655 and DrugA_gene116 >= -0.23605126 and DrugA_gene158 >= 0.34709585 and DrugA_gene168 < -0.21714026 and DrugA_gene202 < 0.060095895 and DrugA_gene324 < -0.6093013 and DrugA_gene372 >= 0.87363684 and DrugA_gene588 >= 0.21197686 and DrugB_gene60 >= 1.0754974 and DrugB_gene72 >= 0.18525614 and DrugB_gene79 < 0.5016669 and DrugB_gene116 >= 0.24508485 and DrugB_gene151 >= 1.1058116 and DrugB_gene168 >= 0.08551512 and DrugB_gene195 < -1.651698 and DrugB_gene202 >= 0.72102094 and DrugB_gene330 >= 0.1318962 and DrugB_gene372 < -0.3125944 and then value = 8.03859191,None
42,if DrugA_gene21 >= 1.6342037 and DrugA_gene43 >= 1.0519373 and DrugA_gene60 >= 1.6628103 and DrugA_gene79 < -1.4013493 and DrugA_gene82 < -0.29903853 and DrugA_gene116 < -2.3767474 and DrugA_gene151 < 0.08134791 and DrugA_gene158 < 0.05676746 and DrugA_gene168 < -0.18267141 and DrugA_gene169 < -0.2853458 and DrugA_gene195 < -1.1928694 and DrugA_gene202 >= 0.25332183 and DrugA_gene205 < 0.37025297 and DrugA_gene330 < -1.3202738 and DrugA_gene372 >= 0.6289786 and DrugA_gene588 < -0.6449677 and DrugB_gene21 >= 0.36764896 and DrugB_gene43 < 0.30988464 and DrugB_gene79 >= 0.4742974 and DrugB_gene82 < -0.083740175 and DrugB_gene116 < -0.48142123 and DrugB_gene158 >= 0.43342727 and DrugB_gene168 < -0.6794794 and DrugB_gene169 < -0.3147955 and DrugB_gene195 < 0.017179076 and DrugB_gene202 >= 0.672629 and DrugB_gene330 >= 0.22010636 and DrugB_gene372 >= 0.82795155 and then value = 27.401739466000006,None
43,None,None
44,None,None
45,if DrugA_gene72 >= 1.82715 and DrugA_gene79 >= -0.19246237 and DrugA_gene151 < -0.060909912 and DrugA_gene324 >= 0.22705069 and DrugA_gene330 >= 0.49776566 and DrugA_gene372 < -0.5933253 and DrugB_gene21 < -0.800174 and DrugB_gene60 < 1.0676606 and DrugB_gene169 >= 1.2804396 and DrugB_gene372 >= -0.0792219 and then value = 1.36807218,None
46,None,None
47,if DrugA_gene21 >= 2.0206041 and DrugA_gene60 < -1.3947642 and DrugA_gene79 < -1.3049597 and DrugA_gene116 < -2.2169347 and DrugA_gene151 < -0.06367927 and DrugA_gene158 < -0.005475446 and DrugA_gene169 < -0.59671366 and DrugA_gene195 < -0.8820579 and DrugA_gene202 < 0.017386544 and DrugA_gene324 >= -0.08368905 and DrugA_gene330 >= 0.3174181 and DrugA_gene372 >= 0.11924291 and DrugA_gene588 < -0.4852417 and DrugB_gene21 < -0.003666704 and DrugB_gene43 >= 0.45572793 and DrugB_gene60 >= 1.2995234 and DrugB_gene72 >= -0.1407879 and DrugB_gene79 >= -1.7387186 and DrugB_gene82 >= 2.1523716 and DrugB_gene158 < -0.4562564 and DrugB_gene169 >= 4.8641057 and DrugB_gene195 >= 0.28405893 and DrugB_gene202 >= 0.4317202 and DrugB_gene205 < 0.47902125 and DrugB_gene330 >= -0.015550114 and DrugB_gene372 >= 0.7851995 and then value = 10.500338466999997,None
48,if DrugA_gene21 >= 0.2522615 and DrugA_gene43 < 0.3468668 and DrugA_gene60 < -0.33259922 and DrugA_gene72 < -4.349966 and DrugA_gene79 >= 0.52607036 and DrugA_gene82 >= -0.009153256 and DrugA_gene169 < 0.7621301 and DrugA_gene195 >= 0.6732211 and DrugA_gene202 < 0.034764756 and DrugA_gene205 >= 1.6795546 and DrugA_gene324 >= 0.19788541 and DrugA_gene330 >= 0.56734204 and DrugA_gene372 >= 0.23006436 and DrugA_gene588 >= -0.15043579 and DrugB_gene21 >= -0.014581378 and DrugB_gene43 < 0.06149569 and DrugB_gene60 >= 1.2995234 and DrugB_gene79 >= 1.8538914 and DrugB_gene82 >= 0.7622117 and DrugB_gene116 < -0.6251204 and DrugB_gene151 < -0.47932985 and DrugB_gene158 >= 1.2163801 and DrugB_gene195 < 0.2672028 and DrugB_gene202 < -0.49766123 and DrugB_gene205 >= 3.272638 and DrugB_gene324 < 0.4410467 and DrugB_gene330 < -0.079889536 and DrugB_gene372 >= 0.7851995 and then value = 13.153176874000001,None
49,None,None
50,if DrugA_gene43 < -0.8764 and DrugA_gene82 >= 0.16638067 and DrugA_gene116 >= 0.4116382 and DrugA_gene151 < -0.008068513 and DrugA_gene168 < 0.078336075 and DrugA_gene169 >= 4.393326 and DrugA_gene205 < -0.13666368 and DrugA_gene372 >= 0.049609113 and DrugA_gene588 >= 0.3272129 and DrugB_gene43 >= 2.624718 and DrugB_gene60 < 0.52463984 and DrugB_gene79 >= 0.10687474 and DrugB_gene168 >= 4.701125 and DrugB_gene169 < -0.34217578 and DrugB_gene324 >= 0.20839053 and DrugB_gene372 < -0.8921549 and then value = 4.569876084,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene21 < -0.052713215 and DrugA_gene43 >= 0.35742423 and DrugA_gene72 >= 0.70915514 and DrugA_gene79 >= 0.27047527 and DrugA_gene82 >= -0.18466991 and DrugA_gene116 < 0.4116382 and DrugA_gene151 >= -0.19584292 and DrugA_gene158 >= 0.5683577 and DrugA_gene195 >= 0.29952067 and DrugA_gene202 < 0.520151 and DrugA_gene205 >= 0.6959219 and DrugA_gene324 >= -0.010136479 and DrugA_gene330 >= -0.36594713 and DrugA_gene372 < -1.184011 and DrugA_gene588 < -0.17884009 and DrugB_gene21 >= 1.7839988 and DrugB_gene43 >= -0.19397256 and DrugB_gene60 >= -1.0388768 and DrugB_gene72 < 0.5448843 and DrugB_gene79 >= -1.7959137 and DrugB_gene82 < 0.11602515 and DrugB_gene116 >= 0.13436323 and DrugB_gene158 < -5.9150734 and DrugB_gene168 < -0.1435408 and DrugB_gene169 >= 2.5804873 and DrugB_gene195 >= 0.92418575 and DrugB_gene202 >= 0.38613772 and DrugB_gene205 < -0.3569895 and DrugB_gene330 >= -0.09324449 and DrugB_gene372 < 0.20300648 and then value = 12.116797514000002,None
81,if DrugA_gene21 < -0.052713215 and DrugA_gene43 < 0.07383482 and DrugA_gene60 < -0.23391916 and DrugA_gene72 >= 0.70915514 and DrugA_gene82 >= -0.18466991 and DrugA_gene116 < 0.06858002 and DrugA_gene151 >= -0.19584292 and DrugA_gene158 < -0.23654437 and DrugA_gene195 >= 0.29952067 and DrugA_gene202 < -0.35513002 and DrugA_gene205 >= 0.6959219 and DrugA_gene372 < -0.38221645 and DrugA_gene588 < -0.17884009 and DrugB_gene21 < -0.22069523 and DrugB_gene60 < -1.0388768 and DrugB_gene72 < -0.700914 and DrugB_gene79 >= -0.42834187 and DrugB_gene82 < -0.6106862 and DrugB_gene116 < -1.2922633 and DrugB_gene158 < -5.9150734 and DrugB_gene168 < 0.08551512 and DrugB_gene195 >= 0.92418575 and DrugB_gene202 >= 0.38613772 and DrugB_gene205 < -0.3569895 and DrugB_gene588 >= -0.074338466 and then value = 8.282294174,None
82,if DrugA_gene21 < -0.33746785 and DrugA_gene43 >= 1.2895763 and DrugA_gene60 < -0.23391916 and DrugA_gene72 >= 0.35593718 and DrugA_gene79 >= 7.974079 and DrugA_gene82 >= 4.63655 and DrugA_gene116 < 0.4116382 and DrugA_gene151 >= 0.5120224 and DrugA_gene158 < -0.23654437 and DrugA_gene168 >= 0.89305115 and DrugA_gene195 >= 0.018120036 and DrugA_gene202 >= 0.6289301 and DrugA_gene205 < -0.5882128 and DrugA_gene324 < -0.31504047 and DrugA_gene372 < -0.3645383 and DrugA_gene588 >= 0.8128096 and DrugB_gene21 >= 0.9913202 and DrugB_gene43 >= 2.624718 and DrugB_gene60 < 1.0754974 and DrugB_gene72 >= 0.11817097 and DrugB_gene82 >= 4.63655 and DrugB_gene116 >= 0.24508485 and DrugB_gene151 >= 1.195579 and DrugB_gene158 >= 0.6053554 and DrugB_gene169 < -0.23447138 and DrugB_gene195 >= -0.7718563 and DrugB_gene202 >= 0.672629 and DrugB_gene324 < -0.09078571 and DrugB_gene330 >= 0.28859904 and DrugB_gene372 >= 1.059229 and DrugB_gene588 >= 0.19369373 and then value = 11.91818572,None
83,if DrugA_gene21 < -0.2998108 and DrugA_gene82 >= -0.18466991 and DrugA_gene116 < 0.3085727 and DrugA_gene202 < 0.520151 and DrugA_gene372 < -0.37078062 and DrugB_gene21 < 1.2879355 and DrugB_gene60 >= -1.0388768 and DrugB_gene151 < -0.10207158 and DrugB_gene158 < -5.9150734 and DrugB_gene195 >= 0.26569548 and DrugB_gene202 >= 0.16905692 and DrugB_gene205 < 0.044894796 and DrugB_gene324 < 0.20839053 and DrugB_gene372 < 0.0056203157 and then value = 5.683407834,None
84,if DrugA_gene21 < -0.5100106 and DrugA_gene43 >= 1.2895763 and DrugA_gene60 < -0.23391916 and DrugA_gene72 >= 0.35593718 and DrugA_gene79 >= -0.136294 and DrugA_gene82 >= 4.63655 and DrugA_gene116 < 0.4116382 and DrugA_gene151 < -0.6709833 and DrugA_gene158 < -0.23654437 and DrugA_gene168 >= 0.89305115 and DrugA_gene169 < 0.094324425 and DrugA_gene195 < -1.100853 and DrugA_gene202 >= 0.7343209 and DrugA_gene205 < -0.5882128 and DrugA_gene324 >= 0.88895404 and DrugA_gene330 >= 0.3999967 and DrugA_gene372 < -0.20394294 and DrugB_gene21 >= 0.29776216 and DrugB_gene43 >= 2.624718 and DrugB_gene60 >= -0.032550037 and DrugB_gene79 >= -0.043854445 and DrugB_gene82 >= 4.63655 and DrugB_gene151 >= 1.2296658 and DrugB_gene158 >= 0.53333426 and DrugB_gene168 < -0.43415618 and DrugB_gene195 < -0.19143571 and DrugB_gene202 >= 0.72102094 and DrugB_gene324 < -0.09078571 and DrugB_gene330 < -1.137608 and DrugB_gene372 < 0.22319424 and then value = 11.558318626000002,None
85,if DrugA_gene43 < -0.26351213 and DrugA_gene60 < -0.23391916 and DrugA_gene72 < -1.4986274 and DrugA_gene79 >= -0.100281894 and DrugA_gene82 < -0.8838352 and DrugA_gene116 < -0.2773941 and DrugA_gene151 < -0.6294177 and DrugA_gene158 < -0.23654437 and DrugA_gene168 < -0.22734824 and DrugA_gene169 < -0.25248033 and DrugA_gene195 >= 0.29952067 and DrugA_gene205 >= 0.6959219 and DrugA_gene324 < -0.6217499 and DrugA_gene372 < -0.0158453 and DrugB_gene43 < -0.8764 and DrugB_gene60 < -1.3762358 and DrugB_gene72 >= -0.05852981 and DrugB_gene151 >= 1.195579 and DrugB_gene158 >= 0.6053554 and DrugB_gene168 < -1.0139139 and DrugB_gene169 < -2.4246254 and DrugB_gene202 < -0.32079306 and DrugB_gene205 < -0.3569895 and DrugB_gene330 >= 0.28859904 and DrugB_gene372 >= 0.93203586 and then value = 11.399638937,None
86,if DrugA_gene43 < 0.059262443 and DrugA_gene82 < -0.9098944 and DrugA_gene116 < -0.2773941 and DrugA_gene158 < -0.85850227 and DrugA_gene168 < 0.04547594 and DrugA_gene205 < -0.107133746 and DrugA_gene324 < -0.37600607 and DrugA_gene372 < -2.0767064 and DrugB_gene21 < 0.10936016 and DrugB_gene60 < -4.585125 and DrugB_gene82 >= -0.16357881 and DrugB_gene151 >= 1.195579 and DrugB_gene372 < -1.8477937 and then value = 4.12842793,None
87,if DrugA_gene21 >= 1.6342037 and DrugA_gene60 < -0.23391916 and DrugA_gene79 < -3.6615124 and DrugA_gene82 >= -0.31085593 and DrugA_gene116 < -0.3040895 and DrugA_gene151 >= -0.09159975 and DrugA_gene158 < -0.23654437 and DrugA_gene169 < 0.30696887 and DrugA_gene195 >= 0.29952067 and DrugA_gene202 >= 0.56733596 and DrugA_gene205 >= 0.6959219 and DrugA_gene372 < -0.82144547 and DrugA_gene588 >= -0.15043579 and DrugB_gene21 >= 0.9913202 and DrugB_gene43 >= 1.5300739 and DrugB_gene60 < 0.4347732 and DrugB_gene72 >= -0.06496972 and DrugB_gene79 >= -0.42834187 and DrugB_gene82 >= 0.7622117 and DrugB_gene116 < -1.2922633 and DrugB_gene168 >= 0.08551512 and DrugB_gene169 < -0.23447138 and DrugB_gene195 >= 0.26569548 and DrugB_gene202 < -0.051583935 and DrugB_gene205 < -0.3569895 and DrugB_gene324 >= 0.19338287 and DrugB_gene330 < -1.6769142 and DrugB_gene372 >= 1.059229 and DrugB_gene588 >= 0.19369373 and then value = 8.684917904000002,None
88,if DrugA_gene21 >= 2.0402293 and DrugA_gene43 < 0.085378714 and DrugA_gene60 < -0.23391916 and DrugA_gene72 >= 1.82715 and DrugA_gene79 < -1.7225618 and DrugA_gene82 < -0.9428153 and DrugA_gene116 < 0.3085727 and DrugA_gene158 < -0.23654437 and DrugA_gene168 < -0.41242814 and DrugA_gene169 < 0.16879158 and DrugA_gene195 >= 0.018120036 and DrugA_gene202 < 0.5100987 and DrugA_gene324 < -0.6093013 and DrugA_gene330 >= -0.44500908 and DrugA_gene372 < -2.0767064 and DrugA_gene588 >= 0.21197686 and DrugB_gene21 >= 0.23603252 and DrugB_gene43 < 0.5022781 and DrugB_gene60 < 1.0754974 and DrugB_gene79 < -0.043854445 and DrugB_gene82 >= 4.330175 and DrugB_gene116 >= 0.24508485 and DrugB_gene151 >= 1.195579 and DrugB_gene195 < -0.38165897 and DrugB_gene202 >= -0.023372632 and DrugB_gene205 < -0.22821903 and DrugB_gene324 < 0.20839053 and DrugB_gene330 >= 0.28859904 and DrugB_gene588 >= 0.89868605 and then value = 13.441060755999997,None
89,if DrugA_gene21 < -0.052713215 and DrugA_gene43 >= 0.1065654 and DrugA_gene60 < -0.23391916 and DrugA_gene72 >= 0.70915514 and DrugA_gene79 >= 0.52607036 and DrugA_gene82 >= 4.63655 and DrugA_gene116 < 0.06858002 and DrugA_gene151 >= -0.014063094 and DrugA_gene158 < -0.23654437 and DrugA_gene169 >= 0.7621301 and DrugA_gene202 < 0.034764756 and DrugA_gene205 >= 0.15400001 and DrugA_gene372 >= 0.31913346 and DrugA_gene588 < -0.17884009 and DrugB_gene21 >= 0.29776216 and DrugB_gene72 >= 0.46262145 and DrugB_gene79 >= -0.043854445 and DrugB_gene82 < -0.6106862 and DrugB_gene116 < -0.6251204 and DrugB_gene158 >= 2.0948582 and DrugB_gene168 < -0.1435408 and DrugB_gene169 < 0.19564594 and DrugB_gene195 < 0.011395397 and DrugB_gene202 >= 0.72102094 and DrugB_gene205 >= 3.272638 and DrugB_gene330 < -1.6769142 and DrugB_gene588 >= 0.74645436 and then value = 8.0520432056,None
90,if DrugA_gene21 < -0.052713215 and DrugA_gene43 >= 0.7781981 and DrugA_gene60 < -0.23391916 and DrugA_gene72 >= 0.70915514 and DrugA_gene79 >= 0.52607036 and DrugA_gene82 >= 4.63655 and DrugA_gene116 < 0.3085727 and DrugA_gene151 >= 0.0011164607 and DrugA_gene158 < -0.23004243 and DrugA_gene168 < -0.18267141 and DrugA_gene169 < -1.3297291 and DrugA_gene195 >= 0.018120036 and DrugA_gene202 < 0.5100987 and DrugA_gene205 < -0.9991465 and DrugA_gene324 >= 0.88895404 and DrugA_gene372 < -0.37078062 and DrugA_gene588 < -0.17884009 and DrugB_gene21 >= 1.0057871 and DrugB_gene43 >= 1.5300739 and DrugB_gene60 < 0.4347732 and DrugB_gene72 >= 0.46262145 and DrugB_gene79 >= -0.043854445 and DrugB_gene82 < -0.083740175 and DrugB_gene116 < -4.30166 and DrugB_gene151 < 1.1325691 and DrugB_gene158 >= 2.0948582 and DrugB_gene168 >= -0.1435408 and DrugB_gene169 < -0.3147955 and DrugB_gene195 < 0.011395397 and DrugB_gene202 >= 0.72102094 and DrugB_gene205 >= 3.272638 and DrugB_gene324 < 0.20839053 and DrugB_gene330 >= 0.28859904 and DrugB_gene372 < 0.2292504 and then value = 10.879147590599999,None
