,0,1
14,if DrugA_gene23 < -0.22629464 and DrugA_gene152 >= 0.8281059 and DrugA_gene350 >= -0.21437801 and DrugA_gene363 < -0.5094098 and DrugA_gene529 < 0.24015428 and DrugA_gene533 >= 1.9767681 and DrugA_gene547 >= 0.6310457 and DrugA_gene640 < -0.10996434 and DrugB_gene94 >= 0.0023215115 and DrugB_gene95 < -0.13334706 and DrugB_gene152 >= -0.1594072 and DrugB_gene226 < -0.18988058 and DrugB_gene290 >= 0.10820417 and DrugB_gene350 >= 0.29482 and DrugB_gene363 >= -0.83304477 and DrugB_gene529 >= 0.6244802 and DrugB_gene533 < -1.1238097 and DrugB_gene547 >= -0.077312365 and DrugB_gene640 < 1.0909357 and DrugB_gene713 >= -3.340445 and DrugB_gene775 < 2.1188488 and GO:0030010 < 3.4144025 and compress_LAYER_level_boost_feature_1 < 20.114353 and then value = 18.421360333,None
15,if DrugA_gene23 < 0.47672316 and DrugA_gene94 >= 0.0956289 and DrugA_gene95 < -0.27258545 and DrugA_gene152 < 0.15112081 and DrugA_gene205 < -0.051692415 and DrugA_gene226 >= -0.13502216 and DrugA_gene290 < -0.022581056 and DrugA_gene293 < -0.41412932 and DrugA_gene313 >= 0.11019201 and DrugA_gene363 >= 0.62452006 and DrugA_gene529 < -0.12111483 and DrugA_gene541 < -0.2144647 and DrugA_gene547 >= 1.344033 and DrugA_gene640 >= 0.3490906 and DrugA_gene682 >= 0.43343902 and DrugA_gene775 < -0.2380874 and DrugB_gene23 >= 0.5892116 and DrugB_gene73 >= -0.43920135 and DrugB_gene94 < 0.10295673 and DrugB_gene152 >= 0.69512904 and DrugB_gene205 < -0.3453009 and DrugB_gene226 >= 1.1425745 and DrugB_gene350 >= 0.26771772 and DrugB_gene363 < -0.80282855 and DrugB_gene529 >= 0.5693275 and DrugB_gene533 >= 0.11287614 and DrugB_gene640 < -0.09300798 and DrugB_gene775 < -0.18447536 and GO:0030010 < 13.817203 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 15.637334626000001,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene23 < -0.6799694 and DrugA_gene73 >= -0.7593099 and DrugA_gene226 >= 0.7872913 and DrugA_gene533 < -0.5080172 and DrugA_gene541 >= -0.00894976 and DrugB_gene73 >= -1.4742491 and DrugB_gene290 < -0.63261414 and DrugB_gene313 >= 0.60934395 and DrugB_gene350 < 0.3943619 and DrugB_gene640 < 0.62047404 and GO:0030010 >= 235.26842 and compress_LAYER_level_boost_feature_1 >= 78.43457 and then value = 5.131094879999999,None
25,if DrugA_gene94 < -0.6961944 and DrugA_gene95 < 0.2375068 and DrugA_gene152 >= 0.69512904 and DrugA_gene290 < -0.022581056 and DrugA_gene350 >= 0.38911915 and DrugA_gene363 >= -0.14401701 and DrugA_gene533 < -0.026170919 and DrugA_gene547 < 0.13021123 and DrugA_gene640 < -0.10996434 and DrugA_gene682 >= 0.8986835 and DrugB_gene73 < -0.9230561 and DrugB_gene94 >= 0.10295673 and DrugB_gene95 >= 2.195292 and DrugB_gene152 >= 1.6634724 and DrugB_gene205 < 0.51356137 and DrugB_gene290 < -0.31225824 and DrugB_gene293 < -0.48386106 and DrugB_gene313 < 0.097662665 and DrugB_gene350 < 0.0604973 and DrugB_gene363 < 0.119720176 and DrugB_gene529 >= 0.80038303 and DrugB_gene533 < 0.15109646 and DrugB_gene541 >= -0.18362461 and DrugB_gene547 < -0.07038551 and DrugB_gene713 < -0.44244832 and DrugB_gene775 >= -0.1880248 and GO:0030010 < 19.514568 and compress_LAYER_level_boost_feature_1 < 54.544365 and then value = 28.232286616,None
26,None,None
27,if DrugA_gene23 < 0.46649003 and DrugA_gene73 >= 0.068897076 and DrugA_gene152 < 0.15112081 and DrugA_gene205 >= 0.62463576 and DrugA_gene226 >= 0.8849671 and DrugA_gene290 < -0.022581056 and DrugA_gene293 < -0.41412932 and DrugA_gene313 >= 0.27583 and DrugA_gene363 >= 0.62452006 and DrugA_gene529 < -0.44205058 and DrugA_gene533 < -0.026170919 and DrugA_gene547 >= 1.3258442 and DrugA_gene682 < -0.70973206 and DrugA_gene713 >= 0.7803957 and DrugA_gene775 >= 1.1409135 and DrugB_gene23 < 0.10782174 and DrugB_gene94 < 0.10295673 and DrugB_gene95 < 0.33748242 and DrugB_gene152 < -0.19417308 and DrugB_gene205 >= 0.47794628 and DrugB_gene226 >= 1.1425745 and DrugB_gene293 >= 0.79312426 and DrugB_gene363 < -0.83304477 and DrugB_gene529 >= 0.5693275 and DrugB_gene533 < -2.2916512 and DrugB_gene541 >= 1.4619604 and DrugB_gene547 >= 0.007356981 and DrugB_gene640 < -0.09300798 and DrugB_gene682 < -1.3409901 and DrugB_gene713 >= -1.5397062 and DrugB_gene775 < -0.42239153 and GO:0030010 < 5.406571 and compress_LAYER_level_boost_feature_1 >= 77.11841 and then value = 9.9648527133,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene23 < 0.47672316 and DrugA_gene95 < 0.54837453 and DrugA_gene205 < -0.498164 and DrugA_gene313 < -2.1090212 and DrugA_gene533 < 0.101176456 and DrugA_gene547 >= 1.344033 and DrugA_gene640 >= 0.3077528 and DrugB_gene23 < -0.13107942 and DrugB_gene73 >= 0.50745344 and DrugB_gene94 < -0.39458075 and DrugB_gene205 < -0.3453009 and DrugB_gene293 >= -0.45667025 and DrugB_gene350 >= 0.19307762 and DrugB_gene541 < -4.729347 and DrugB_gene713 < 0.33987123 and GO:0030010 < -15.882156 and then value = 3.667552786,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene23 < 0.38063508 and DrugA_gene152 < -0.19417308 and DrugA_gene205 < 0.43593073 and DrugA_gene226 < -1.6063254 and DrugA_gene313 >= 0.27953085 and DrugA_gene363 < -0.59980774 and DrugA_gene529 < 0.21772803 and DrugA_gene533 < 0.14559099 and DrugA_gene541 >= 0.5172096 and DrugA_gene547 < 0.27651188 and DrugA_gene640 >= 1.8767107 and DrugA_gene775 >= 0.5461152 and DrugB_gene23 >= 0.15466194 and DrugB_gene73 >= 1.2414433 and DrugB_gene95 < 0.6261011 and DrugB_gene152 >= 0.69512904 and DrugB_gene226 >= -0.062441483 and DrugB_gene363 < -0.5288405 and DrugB_gene529 < -3.1030722 and DrugB_gene533 >= 0.7996037 and DrugB_gene541 < -4.729347 and DrugB_gene640 >= -0.11364898 and DrugB_gene682 >= 1.2245798 and DrugB_gene713 >= 0.33987123 and DrugB_gene775 >= -0.47957283 and GO:0030010 < 7.421276 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 14.317358877999997,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene73 >= -0.79469955 and DrugA_gene152 >= 0.8281059 and DrugA_gene226 >= 0.8849671 and DrugA_gene313 >= 0.08177405 and DrugA_gene541 < -0.35943764 and DrugA_gene682 < -0.70973206 and DrugA_gene775 >= 0.79677254 and DrugB_gene23 < 0.66890895 and DrugB_gene529 >= 0.6244802 and DrugB_gene713 < -2.1803937 and GO:0030010 < 0.87412477 and compress_LAYER_level_boost_feature_1 < 20.114353 and then value = 9.487043270000001,None
41,if DrugA_gene23 < 0.46649003 and DrugA_gene73 >= -0.383376 and DrugA_gene94 >= 0.07604046 and DrugA_gene95 >= 2.195292 and DrugA_gene152 < 0.15112081 and DrugA_gene205 < 0.17755052 and DrugA_gene226 >= 0.13289632 and DrugA_gene290 < -1.6505181 and DrugA_gene293 < -0.41412932 and DrugA_gene313 >= 0.08177405 and DrugA_gene350 >= 0.15257588 and DrugA_gene363 >= 0.62452006 and DrugA_gene529 < 0.0020717045 and DrugA_gene533 < 0.18862423 and DrugA_gene541 < -0.35943764 and DrugA_gene640 >= 0.70920926 and DrugA_gene682 >= 0.701748 and DrugA_gene775 < -0.2380874 and DrugB_gene23 < 0.66890895 and DrugB_gene73 >= -0.53160024 and DrugB_gene94 >= 1.4748881 and DrugB_gene95 >= 2.195292 and DrugB_gene152 < -0.08992556 and DrugB_gene226 >= 1.1425745 and DrugB_gene290 < -0.3228772 and DrugB_gene293 >= 0.7351029 and DrugB_gene363 >= 0.90727234 and DrugB_gene533 >= 0.3656674 and DrugB_gene541 < -2.945627 and DrugB_gene547 >= -0.077312365 and DrugB_gene640 < -0.09300798 and DrugB_gene682 >= 0.7042128 and DrugB_gene713 < -2.1803937 and GO:0030010 < 0.8587326 and compress_LAYER_level_boost_feature_1 >= 20.114353 and then value = 7.973003277999999,None
42,if DrugA_gene23 < 0.47672316 and DrugA_gene94 < -0.84830076 and DrugA_gene95 >= 2.195292 and DrugA_gene152 < -0.09794271 and DrugA_gene205 < 0.17755052 and DrugA_gene226 >= 1.2470709 and DrugA_gene290 < -0.2720639 and DrugA_gene293 < -0.41412932 and DrugA_gene363 >= -0.14401701 and DrugA_gene529 < -0.12111483 and DrugA_gene533 < -0.6230824 and DrugA_gene547 >= 1.344033 and DrugA_gene640 < -0.10996434 and DrugA_gene682 >= 0.8986835 and DrugA_gene775 < -0.2380874 and DrugB_gene94 >= 1.4748881 and DrugB_gene95 >= 2.195292 and DrugB_gene152 < -0.19417308 and DrugB_gene205 < -0.3453009 and DrugB_gene226 >= 1.1425745 and DrugB_gene290 < -0.95545477 and DrugB_gene293 >= 0.7351029 and DrugB_gene313 < 0.097662665 and DrugB_gene529 < -0.2734741 and DrugB_gene533 >= 0.11287614 and DrugB_gene547 < -0.07038551 and GO:0030010 >= 222.70724 and then value = 53.690204897,None
43,if DrugA_gene94 >= -0.05771538 and DrugA_gene313 >= 0.36185002 and DrugA_gene533 < 0.064374015 and DrugA_gene541 >= 1.0853775 and DrugA_gene682 < -0.354486 and DrugA_gene713 < -2.2349534 and DrugB_gene152 >= -0.16544652 and DrugB_gene529 < 0.3272354 and DrugB_gene682 >= -0.9188242 and DrugB_gene775 >= -0.058387924 and GO:0030010 >= 235.26842 and then value = 0.86883584,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene23 < 0.46649003 and DrugA_gene94 < -1.1716174 and DrugA_gene152 < 0.017207136 and DrugA_gene205 >= 0.62463576 and DrugA_gene290 >= 0.5251479 and DrugA_gene293 < -0.41412932 and DrugA_gene363 >= 0.39253983 and DrugA_gene533 < 0.18862423 and DrugA_gene541 >= 0.4925495 and DrugA_gene640 < -0.11571673 and DrugA_gene775 >= -0.09317206 and DrugB_gene23 >= 0.40392613 and DrugB_gene73 >= -0.43920135 and DrugB_gene94 >= -0.14339015 and DrugB_gene95 < 0.33748242 and DrugB_gene152 >= 0.69512904 and DrugB_gene205 < 0.3795122 and DrugB_gene226 >= 1.1425745 and DrugB_gene290 < -0.3228772 and DrugB_gene293 >= 0.73529255 and DrugB_gene363 >= 0.90727234 and DrugB_gene529 < -1.2048302 and DrugB_gene533 < 0.3656674 and DrugB_gene682 >= -0.89405084 and DrugB_gene713 >= -0.012523979 and GO:0030010 >= 55.984566 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 14.054721670000001,None
48,if DrugA_gene23 < 0.8493929 and DrugA_gene73 >= 0.5248298 and DrugA_gene94 >= -0.50788844 and DrugA_gene95 < 0.2375068 and DrugA_gene152 < 0.100253254 and DrugA_gene205 < -0.051692415 and DrugA_gene226 >= 0.3748702 and DrugA_gene290 < -0.52443767 and DrugA_gene293 >= 0.5338857 and DrugA_gene363 >= 0.12343371 and DrugA_gene529 < -0.12111483 and DrugA_gene541 < -0.17759725 and DrugA_gene547 >= 0.7103018 and DrugA_gene640 >= 0.7057102 and DrugA_gene682 >= 0.43343902 and DrugA_gene713 >= 1.6081574 and DrugA_gene775 < -0.2380874 and DrugB_gene23 >= 0.14793569 and DrugB_gene73 >= 1.5248371 and DrugB_gene94 < 0.17576116 and DrugB_gene95 >= 1.4675953 and DrugB_gene152 >= 1.6634724 and DrugB_gene205 >= 0.41589636 and DrugB_gene226 >= -0.31923974 and DrugB_gene290 < 0.21610722 and DrugB_gene293 < -0.48386106 and DrugB_gene350 < 0.19307762 and DrugB_gene363 < 0.32562146 and DrugB_gene529 >= 0.80038303 and DrugB_gene533 >= 0.11287614 and DrugB_gene541 < 1.0646505 and DrugB_gene547 < 0.22573766 and DrugB_gene682 >= 0.3662719 and DrugB_gene713 >= 2.2424574 and GO:0030010 >= 222.70724 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 14.584935278999998,None
49,None,None
50,if DrugA_gene23 < 0.47672316 and DrugA_gene95 < 0.54837453 and DrugA_gene152 < 0.15112081 and DrugA_gene205 < 0.17755052 and DrugA_gene290 < -1.6505181 and DrugA_gene293 >= 0.6817407 and DrugA_gene363 >= 0.62452006 and DrugA_gene529 < 0.21772803 and DrugA_gene533 < 0.18862423 and DrugA_gene541 >= 0.5680902 and DrugA_gene547 >= 1.344033 and DrugA_gene640 >= 0.70920926 and DrugA_gene775 >= 0.63881993 and DrugB_gene23 >= -0.13107942 and DrugB_gene73 >= 1.5913885 and DrugB_gene95 >= 2.195292 and DrugB_gene205 < -0.3453009 and DrugB_gene226 < -0.5772049 and DrugB_gene290 < -0.3228772 and DrugB_gene293 >= 0.7351029 and DrugB_gene350 >= 0.071808614 and DrugB_gene363 >= 0.90727234 and DrugB_gene533 >= 0.3656674 and DrugB_gene541 < -4.729347 and DrugB_gene640 < -0.09300798 and DrugB_gene713 < 0.33987123 and DrugB_gene775 >= 0.018559057 and GO:0030010 < 0.8587326 and then value = 5.412204087,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,if DrugA_gene23 < 0.6491878 and DrugA_gene350 >= 0.08682721 and DrugA_gene533 < 0.90050125 and DrugA_gene547 < -2.1307306 and DrugA_gene640 < -2.24139 and DrugB_gene73 >= 0.8461882 and DrugB_gene94 < 1.4748881 and DrugB_gene293 >= 0.19705158 and DrugB_gene350 >= 0.054963954 and DrugB_gene363 >= 0.09230788 and DrugB_gene533 < 0.5301881 and DrugB_gene775 >= -0.059939772 and GO:0030010 >= 20.374924 and compress_LAYER_level_boost_feature_0 >= 88.60437 and compress_LAYER_level_boost_feature_1 >= 9.341618 and then value = 2.4926512972999997,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene23 >= 0.44915813 and DrugA_gene94 >= 0.07604046 and DrugA_gene95 >= 0.7543242 and DrugA_gene152 >= 0.08921578 and DrugA_gene226 >= 0.632004 and DrugA_gene290 >= -0.054418564 and DrugA_gene293 >= 0.6817407 and DrugA_gene350 >= 0.42460954 and DrugA_gene529 < -1.6499745 and DrugA_gene533 < -0.15592618 and DrugA_gene541 >= 0.92549944 and DrugA_gene547 >= 0.058560546 and DrugA_gene682 >= -0.7453931 and DrugA_gene775 >= 1.1409135 and DrugB_gene73 >= 5.044683 and DrugB_gene94 >= 0.44206244 and DrugB_gene95 >= 2.195292 and DrugB_gene152 >= -0.08992556 and DrugB_gene205 >= 0.47794628 and DrugB_gene293 >= 0.201775 and DrugB_gene313 >= 0.18572056 and DrugB_gene350 >= 0.0857085 and DrugB_gene363 >= 0.055863712 and DrugB_gene529 >= -1.2048302 and DrugB_gene547 >= 0.3147564 and DrugB_gene640 < -0.27994528 and DrugB_gene713 >= -2.1803937 and DrugB_gene775 >= 2.1188488 and GO:0030010 < 5.406571 and compress_LAYER_level_boost_feature_1 >= 77.11841 and then value = 8.891377816,None
81,if DrugA_gene23 >= -0.6799694 and DrugA_gene73 < 0.004851416 and DrugA_gene94 < -0.50788844 and DrugA_gene95 < -1.7298138 and DrugA_gene293 < -1.02355 and DrugA_gene350 >= 0.007669784 and DrugA_gene529 >= 0.4393557 and DrugA_gene533 < -0.5080172 and DrugA_gene541 >= -0.00894976 and DrugA_gene547 >= 0.034007803 and DrugA_gene640 >= 0.5071882 and DrugA_gene682 >= 0.8846359 and DrugA_gene713 < -2.3867445 and DrugA_gene775 >= 0.32882944 and DrugB_gene23 >= 1.1401687 and DrugB_gene73 < -2.288949 and DrugB_gene94 >= 0.9183357 and DrugB_gene205 >= 0.48021257 and DrugB_gene226 < -0.65838957 and DrugB_gene293 >= 0.7106898 and DrugB_gene313 >= -0.4755419 and DrugB_gene350 < 0.3943619 and DrugB_gene363 >= 4.182525 and DrugB_gene529 < -0.38409063 and DrugB_gene533 >= 0.7016747 and DrugB_gene541 < -0.29257753 and DrugB_gene547 >= -0.13135403 and DrugB_gene640 < -0.2398811 and DrugB_gene682 < 0.023110071 and DrugB_gene713 >= -0.12279592 and GO:0030010 < 2.9292898 and compress_LAYER_level_boost_feature_1 < 2.760432 and then value = 8.806248864,None
82,if DrugA_gene23 >= 0.46741536 and DrugA_gene73 < 0.004851416 and DrugA_gene94 < -0.50788844 and DrugA_gene152 >= 0.08921578 and DrugA_gene226 < -1.3919883 and DrugA_gene293 < -1.02355 and DrugA_gene350 < -0.22924769 and DrugA_gene363 < -0.83304477 and DrugA_gene529 < -1.6499745 and DrugA_gene533 < -0.15592618 and DrugA_gene541 >= 1.1753372 and DrugA_gene547 >= 0.2638492 and DrugA_gene640 >= 0.5071882 and DrugA_gene682 >= 0.8846359 and DrugA_gene713 < -2.3867445 and DrugA_gene775 >= 1.1409135 and DrugB_gene23 >= -0.08982858 and DrugB_gene73 < -2.288949 and DrugB_gene94 >= 0.9183357 and DrugB_gene95 < 0.60056233 and DrugB_gene152 >= 0.017207136 and DrugB_gene205 >= 0.47794628 and DrugB_gene226 < -0.31923974 and DrugB_gene313 < -0.47234493 and DrugB_gene350 < 0.19307762 and DrugB_gene363 >= 4.182525 and DrugB_gene529 < -0.44012362 and DrugB_gene533 >= 2.8347707 and DrugB_gene541 >= 0.08075432 and DrugB_gene547 >= -0.13135403 and DrugB_gene682 >= 0.023110071 and DrugB_gene713 >= -0.04133685 and DrugB_gene775 >= 2.1188488 and GO:0030010 < 5.406571 and compress_LAYER_level_boost_feature_1 >= 77.11841 and then value = 7.9694933604,None
83,if DrugA_gene290 >= 2.18884 and DrugA_gene363 >= 0.30215085 and DrugA_gene541 >= 0.14679983 and DrugA_gene640 < -0.12779465 and DrugA_gene713 >= 0.11116061 and DrugB_gene640 < -0.16084163 and DrugB_gene713 >= 0.54202324 and GO:0030010 < -2.1983366 and compress_LAYER_level_boost_feature_1 < 4.9374413 and then value = 2.368393307,None
84,if DrugA_gene23 >= 0.46741536 and DrugA_gene73 < 0.004851416 and DrugA_gene94 >= 0.4549867 and DrugA_gene95 >= 1.1628599 and DrugA_gene152 < -0.19417308 and DrugA_gene226 < -1.4545356 and DrugA_gene290 < -1.35181 and DrugA_gene293 < -0.5112925 and DrugA_gene313 >= 0.27953085 and DrugA_gene350 >= 0.3004291 and DrugA_gene363 < -0.6740098 and DrugA_gene529 < -1.6499745 and DrugA_gene533 < 0.101176456 and DrugA_gene541 >= -0.00894976 and DrugA_gene547 < -0.53692997 and DrugA_gene682 >= -0.41253072 and DrugA_gene713 >= -0.16003248 and DrugA_gene775 < -0.40675983 and DrugB_gene23 >= 1.1401687 and DrugB_gene73 >= 5.044683 and DrugB_gene95 >= 2.195292 and DrugB_gene152 >= -0.08992556 and DrugB_gene205 < -1.9108098 and DrugB_gene226 >= 1.1425745 and DrugB_gene293 >= -0.2945959 and DrugB_gene350 < 0.3943619 and DrugB_gene363 < 0.18054493 and DrugB_gene529 < -3.1030722 and DrugB_gene541 >= 0.20538303 and DrugB_gene547 < 0.014146691 and DrugB_gene682 >= 1.2245798 and DrugB_gene775 >= -0.1880248 and GO:0030010 >= 59.33226 and compress_LAYER_level_boost_feature_1 < 13.526816 and then value = 10.625510823,None
85,if DrugA_gene23 >= 0.44915813 and DrugA_gene73 < 0.004851416 and DrugA_gene95 < -0.05669855 and DrugA_gene152 < -0.14862514 and DrugA_gene205 < -0.2667858 and DrugA_gene226 < -0.75364125 and DrugA_gene290 < -0.2720639 and DrugA_gene293 < -0.73056865 and DrugA_gene529 < -1.6499745 and DrugA_gene533 < -0.5572065 and DrugA_gene541 >= -0.22839287 and DrugA_gene547 < -0.53692997 and DrugA_gene640 < -0.10996434 and DrugA_gene682 >= 0.8986835 and DrugA_gene713 >= -0.59041905 and DrugA_gene775 >= 1.1409135 and DrugB_gene23 < -0.10627669 and DrugB_gene73 < -0.5259981 and DrugB_gene94 >= 0.9183357 and DrugB_gene95 < -0.15983465 and DrugB_gene152 >= 0.21979629 and DrugB_gene205 >= 0.47794628 and DrugB_gene226 < -0.65838957 and DrugB_gene290 >= -0.034012146 and DrugB_gene293 >= 0.7106898 and DrugB_gene313 < 0.097662665 and DrugB_gene363 < 0.5467543 and DrugB_gene529 < 0.5693275 and DrugB_gene533 >= 0.7016747 and DrugB_gene541 < -1.7999392 and DrugB_gene547 < -0.07038551 and DrugB_gene640 >= -0.2398811 and DrugB_gene713 < 0.374982 and GO:0030010 < 5.8251667 and compress_LAYER_level_boost_feature_1 >= 77.11841 and then value = 10.092629832,None
86,if DrugA_gene73 < -1.0753889 and DrugA_gene95 < -0.46756607 and DrugA_gene313 < -0.744174 and DrugA_gene541 >= -0.2144647 and DrugA_gene682 >= 0.038804986 and DrugA_gene713 >= 0.7803957 and DrugB_gene73 < -0.48460177 and DrugB_gene94 >= 1.6455498 and DrugB_gene226 < 1.1425745 and DrugB_gene363 >= 0.3173673 and DrugB_gene529 < -0.9935316 and DrugB_gene541 >= 1.4619604 and GO:0030010 < 1.2243396 and then value = 7.4934263623,None
87,if DrugA_gene23 >= 0.44915813 and DrugA_gene95 >= 0.88075906 and DrugA_gene152 < -0.21266393 and DrugA_gene226 < -0.37769336 and DrugA_gene293 < -0.19019824 and DrugA_gene350 < -0.22924769 and DrugA_gene529 < -1.6499745 and DrugA_gene533 < -0.016516266 and DrugA_gene541 >= 0.7260647 and DrugA_gene547 >= 0.64428544 and DrugA_gene640 >= 0.00039967964 and DrugA_gene775 >= 0.11378026 and DrugB_gene23 < 0.11954654 and DrugB_gene94 < -0.28696972 and DrugB_gene226 < -0.31923974 and DrugB_gene290 < -0.35515928 and DrugB_gene350 >= 0.9307339 and DrugB_gene529 < -0.44012362 and DrugB_gene533 < 0.8995513 and DrugB_gene547 < -1.1969668 and DrugB_gene682 < -0.9188242 and DrugB_gene713 >= -0.04133685 and DrugB_gene775 < 0.20931998 and GO:0030010 >= 235.26842 and compress_LAYER_level_boost_feature_1 < 5.2956715 and then value = 8.696139164,None
88,if DrugA_gene23 >= 0.46649003 and DrugA_gene73 < -0.53304756 and DrugA_gene94 >= 0.15338174 and DrugA_gene95 >= 0.7543242 and DrugA_gene152 < -0.19417308 and DrugA_gene226 >= 0.024414208 and DrugA_gene290 < -0.13704447 and DrugA_gene293 < -0.41412932 and DrugA_gene313 >= 0.27953085 and DrugA_gene350 >= 0.24460833 and DrugA_gene363 >= 0.3959441 and DrugA_gene529 < -1.6499745 and DrugA_gene533 < -0.29974604 and DrugA_gene541 >= 0.607654 and DrugA_gene547 >= 0.64428544 and DrugA_gene640 < -1.0665557 and DrugA_gene775 >= -0.060965635 and DrugB_gene23 >= -0.16499057 and DrugB_gene73 >= 5.044683 and DrugB_gene94 < -0.23256394 and DrugB_gene95 >= 2.195292 and DrugB_gene152 >= 1.1114664 and DrugB_gene205 >= 0.48001373 and DrugB_gene226 >= 1.1425745 and DrugB_gene290 >= -0.28709233 and DrugB_gene293 < -0.322326 and DrugB_gene350 >= 0.05476104 and DrugB_gene363 < 0.7592368 and DrugB_gene529 < -3.1030722 and DrugB_gene533 < -0.22301066 and DrugB_gene541 >= 1.2989354 and DrugB_gene547 < -1.1969668 and DrugB_gene640 < -0.7403033 and DrugB_gene682 >= 1.2245798 and GO:0030010 >= 27.309345 and compress_LAYER_level_boost_feature_1 < 13.526816 and then value = 10.182648925,None
