,0,1
15,if DrugA_gene11 < -0.026608791 and DrugA_gene33 >= 0.84689426 and DrugA_gene134 < -0.921787 and DrugA_gene201 < -0.68574435 and DrugA_gene281 >= 1.066262 and DrugA_gene309 >= 0.17811945 and DrugA_gene408 < -0.37901098 and DrugA_gene417 < 0.17076723 and DrugA_gene505 < 0.65263444 and DrugA_gene562 < -0.19654803 and DrugA_gene654 < -0.3352358 and DrugA_gene684 < -0.29621434 and DrugB_gene11 >= 0.013672546 and DrugB_gene33 >= -0.02871773 and DrugB_gene134 >= 0.40778205 and DrugB_gene201 < -0.53929734 and DrugB_gene309 >= 1.1292963 and DrugB_gene408 >= 2.421113 and DrugB_gene505 >= 0.5957457 and DrugB_gene562 >= 0.5537099 and DrugB_gene654 < -0.6256735 and DrugB_gene684 >= 0.85219544 and then value = 23.453937734000004,None
16,None,None
17,None,None
18,if DrugA_gene11 < -0.8880329 and DrugA_gene33 < -0.11370394 and DrugA_gene134 < -0.6331315 and DrugA_gene201 < -0.41652524 and DrugA_gene417 >= 0.7611181 and DrugA_gene798 >= -0.073697776 and DrugB_gene134 < -0.85707664 and DrugB_gene201 >= 0.7804724 and DrugB_gene408 >= -2.0804536 and then value = 15.26620157,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,None,None
25,if DrugA_gene11 < 0.010761967 and DrugA_gene134 < -0.4687062 and DrugA_gene281 < 0.1837062 and DrugA_gene309 >= 0.79590964 and DrugA_gene417 < -0.3952971 and DrugA_gene451 >= 0.4732117 and DrugA_gene505 < -0.5335196 and DrugA_gene562 >= 0.2727482 and DrugA_gene684 >= 1.0795925 and DrugA_gene798 >= 0.76482534 and DrugB_gene11 < -0.19031864 and DrugB_gene33 >= 0.26990062 and DrugB_gene134 < -0.6074133 and DrugB_gene281 >= 0.50090784 and DrugB_gene408 < 0.13595688 and then value = 46.501323129999996,None
26,None,None
27,if DrugA_gene134 < -0.6387927 and DrugA_gene201 >= 0.14283796 and DrugA_gene281 < -0.101265386 and DrugA_gene417 < -1.2223144 and DrugA_gene451 >= 0.31679595 and DrugA_gene798 >= -0.13227367 and DrugB_gene11 < 0.2876532 and DrugB_gene134 < -0.07493098 and DrugB_gene201 < 0.21829446 and DrugB_gene281 >= 0.50090784 and DrugB_gene408 < -1.9099736 and DrugB_gene451 >= 2.1339483 and DrugB_gene562 >= 0.5813904 and DrugB_gene798 >= 2.9788847 and then value = 14.344858566200001,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene134 < -0.21816696 and DrugA_gene417 < -0.08953394 and DrugA_gene505 < 0.57238084 and DrugA_gene562 >= 0.24096239 and DrugA_gene798 >= -0.40808338 and DrugB_gene33 < 0.02413552 and DrugB_gene134 < -0.12883222 and DrugB_gene408 >= 0.26979274 and DrugB_gene417 < -0.09960859 and DrugB_gene684 >= 0.14485988 and then value = 5.58417679,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene33 < 0.22400557 and DrugA_gene201 >= 0.35107148 and DrugA_gene408 < -0.24437243 and DrugA_gene417 < -0.22261925 and DrugA_gene798 >= -0.0874017 and DrugB_gene11 < 0.20374033 and DrugB_gene33 < -0.31096637 and DrugB_gene281 >= 0.37319666 and DrugB_gene408 >= -1.9099736 and DrugB_gene684 >= 0.6692854 and DrugB_gene798 >= 0.34993613 and then value = 25.915383549999998,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene201 >= 0.35107148 and DrugA_gene408 < -0.24437243 and DrugA_gene505 < 0.49888253 and DrugB_gene33 >= 0.57143384 and DrugB_gene134 < -0.91115797 and DrugB_gene201 < 0.24611512 and DrugB_gene281 >= 0.47613144 and DrugB_gene408 >= 0.24462682 and DrugB_gene417 >= -0.43341613 and DrugB_gene505 < 0.49843156 and DrugB_gene562 >= 0.6684738 and DrugB_gene654 < -0.2232221 and DrugB_gene684 < -0.40795416 and DrugB_gene798 < 0.31582916 and then value = 30.091749382299998,None
41,if DrugA_gene11 >= 0.6320033 and DrugA_gene281 < -0.23829862 and DrugA_gene451 >= -0.33136624 and DrugA_gene798 >= 0.33962902 and DrugB_gene33 >= -0.57330054 and DrugB_gene134 >= 0.68535465 and DrugB_gene201 >= 0.31586993 and DrugB_gene281 >= 0.47613144 and DrugB_gene408 >= 0.24462682 and DrugB_gene417 < -0.19925928 and DrugB_gene451 < -0.27551404 and DrugB_gene654 >= -0.2460177 and then value = 3.57270676,None
42,if DrugA_gene11 < -1.0469368 and DrugA_gene134 < -0.5566484 and DrugA_gene309 >= 0.17811945 and DrugA_gene408 < -0.24437243 and DrugA_gene417 < -0.053097665 and DrugA_gene505 < 0.42566156 and DrugA_gene562 >= 0.21475783 and DrugA_gene654 < -0.56691414 and DrugA_gene684 >= 1.0045823 and DrugA_gene798 >= -0.17274502 and DrugB_gene33 >= 0.043777987 and DrugB_gene134 >= -0.6074133 and DrugB_gene281 >= 0.50090784 and DrugB_gene309 >= -0.36284113 and DrugB_gene408 < -2.0804536 and DrugB_gene451 < -0.25094432 and DrugB_gene505 < -0.89548814 and DrugB_gene562 >= -0.12325949 and DrugB_gene798 < -0.088646665 and then value = 56.236922276,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene33 < -0.08943343 and DrugA_gene134 < -0.6074133 and DrugA_gene281 < 0.13089664 and DrugA_gene309 < -0.44727102 and DrugA_gene417 < -0.49596852 and DrugA_gene451 >= 0.9164543 and DrugA_gene562 >= 0.24096239 and DrugA_gene684 < -0.31959358 and DrugA_gene798 < -1.6568283 and DrugB_gene33 >= 0.27909976 and DrugB_gene134 < 0.33147728 and DrugB_gene201 >= 0.42312044 and DrugB_gene281 >= 0.37319666 and DrugB_gene451 < -0.31869298 and DrugB_gene562 < -0.30929047 and DrugB_gene654 >= -0.0065602553 and DrugB_gene798 < -0.36140245 and then value = 22.8653147845,None
48,if DrugA_gene11 >= 0.6320033 and DrugA_gene33 < -0.09223275 and DrugA_gene134 < -0.6387927 and DrugA_gene309 >= 0.6592132 and DrugA_gene408 < -0.24437243 and DrugA_gene505 >= 1.7543368 and DrugA_gene562 >= 0.21475783 and DrugA_gene654 < -0.026253197 and DrugA_gene684 < -0.25281885 and DrugB_gene134 >= 0.046300523 and DrugB_gene281 >= 0.50090784 and DrugB_gene408 < 0.24606216 and DrugB_gene417 < -0.43205494 and DrugB_gene451 < -0.25094432 and DrugB_gene562 >= 0.5813904 and DrugB_gene684 >= 0.85219544 and DrugB_gene798 < 0.08696524 and then value = 21.257680143800002,None
49,None,None
50,if DrugA_gene33 < -0.116983056 and DrugA_gene134 < -0.45951235 and DrugA_gene201 < -0.2391561 and DrugA_gene281 < -0.26265436 and DrugA_gene684 >= 0.85219544 and DrugA_gene798 >= 0.42169678 and DrugB_gene33 < -0.279898 and DrugB_gene134 >= 0.085909024 and DrugB_gene281 >= 0.37319666 and DrugB_gene408 < -0.23557767 and DrugB_gene417 < -1.7096003 and DrugB_gene451 < -0.12432478 and DrugB_gene505 >= -0.37066573 and DrugB_gene684 >= 0.85219544 and DrugB_gene798 < -0.15216395 and then value = 9.443253999,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene33 >= -0.16074598 and DrugA_gene134 < 0.82448274 and DrugA_gene201 >= 0.49922222 and DrugA_gene408 < -0.3530605 and DrugA_gene562 < -0.7551707 and DrugA_gene654 < -1.0385187 and DrugB_gene134 >= 0.40778205 and DrugB_gene281 >= 0.39572203 and DrugB_gene309 >= 1.1292963 and DrugB_gene684 < 0.3028972 and then value = 10.01777528,None
81,if DrugA_gene33 >= -0.16074598 and DrugA_gene134 < 0.82448274 and DrugA_gene201 >= 0.49922222 and DrugA_gene309 >= 0.0031934038 and DrugA_gene562 < 0.37519988 and DrugA_gene654 < -1.0385187 and DrugA_gene684 >= 0.24320352 and DrugB_gene33 < -0.37935126 and DrugB_gene134 < -0.85707664 and DrugB_gene201 >= 0.7804724 and DrugB_gene281 >= 0.39572203 and DrugB_gene417 >= 0.7337764 and DrugB_gene684 < -0.15399247 and then value = 19.29233566,None
82,if DrugA_gene33 >= -0.15522647 and DrugA_gene134 < 0.37215033 and DrugA_gene201 >= 0.4718489 and DrugA_gene281 >= -0.120166175 and DrugA_gene408 < -0.24437243 and DrugA_gene417 >= 0.7611181 and DrugA_gene451 < -0.36023292 and DrugA_gene562 < 0.2151621 and DrugA_gene798 < 0.3313713 and DrugB_gene11 < -0.49886873 and DrugB_gene281 >= 0.37319666 and DrugB_gene309 >= -0.22047035 and DrugB_gene408 >= -1.9099736 and then value = 38.621295483000004,None
83,if DrugA_gene134 < 0.82448274 and DrugA_gene408 < -0.24437243 and DrugA_gene417 < -1.2223144 and DrugA_gene654 < -0.2550512 and DrugA_gene798 < -0.18024667 and DrugB_gene11 >= 0.2876532 and DrugB_gene134 < -0.6074133 and DrugB_gene281 >= 0.50090784 and DrugB_gene408 < -1.9099736 and DrugB_gene562 >= 0.5813904 and then value = 9.0690024507,None
84,if DrugA_gene11 < 0.023674868 and DrugA_gene201 >= -0.054669246 and DrugA_gene309 < -0.44727102 and DrugA_gene562 < 0.18425724 and DrugA_gene684 >= 0.85219544 and DrugB_gene281 >= 0.12652889 and DrugB_gene417 < -1.7096003 and DrugB_gene562 < 0.016099252 and DrugB_gene654 >= 0.66278875 and DrugB_gene684 >= 0.85219544 and then value = 13.667262237,None
85,if DrugA_gene33 >= -0.068647675 and DrugA_gene201 >= 0.14438805 and DrugA_gene505 < -0.5463168 and DrugA_gene562 < 0.18425724 and DrugA_gene684 >= 0.55543995 and DrugA_gene798 >= 0.45135692 and DrugB_gene11 >= 1.2247208 and DrugB_gene201 >= 0.42312044 and DrugB_gene417 < 0.27218372 and DrugB_gene505 < -0.310709 and DrugB_gene798 >= 0.42169678 and then value = 17.223602117,None
86,if DrugA_gene33 < -1.233249 and DrugA_gene134 < 0.82448274 and DrugA_gene201 >= -0.054669246 and DrugA_gene309 < -0.44727102 and DrugA_gene562 < 0.18425724 and DrugA_gene654 < -1.0385187 and DrugA_gene684 >= 0.55543995 and DrugB_gene11 < -0.7664077 and DrugB_gene33 < 0.59683293 and DrugB_gene281 >= 0.39572203 and DrugB_gene417 >= -0.04807978 and DrugB_gene505 < -0.5368913 and DrugB_gene562 < -1.6070065 and DrugB_gene684 < 0.52701724 and then value = 15.661465119999999,None
87,if DrugA_gene33 >= 0.84689426 and DrugA_gene134 < 0.67408276 and DrugA_gene281 >= 0.31884208 and DrugA_gene408 < -0.29524302 and DrugA_gene417 < -0.3273391 and DrugA_gene451 < -0.43132854 and DrugA_gene562 < 0.426338 and DrugB_gene11 >= 1.3704774 and DrugB_gene281 < -0.28392446 and DrugB_gene408 >= -0.37087068 and DrugB_gene417 < -1.7920041 and DrugB_gene451 < -0.36023292 and DrugB_gene562 >= -0.40047985 and DrugB_gene684 >= 1.5957468 and then value = 20.00774747,None
88,if DrugA_gene33 >= -0.16074598 and DrugA_gene134 < -0.21816696 and DrugA_gene201 >= 0.49922222 and DrugA_gene451 >= 0.15149793 and DrugA_gene562 < 0.18425724 and DrugA_gene684 >= 0.55543995 and DrugA_gene798 < -0.7596591 and DrugB_gene11 >= 1.2247208 and DrugB_gene201 >= 0.7804724 and DrugB_gene417 >= 0.7337764 and DrugB_gene451 < 0.23003553 and DrugB_gene505 < -0.310709 and DrugB_gene562 >= -0.59512675 and DrugB_gene654 >= -0.2254173 and DrugB_gene684 < -0.15399247 and DrugB_gene798 >= 1.2612476 and then value = 16.709467706999998,None
89,if DrugA_gene33 >= -0.076296784 and DrugA_gene134 < 0.82448274 and DrugA_gene201 >= 7.8482256 and DrugA_gene309 >= 0.6592132 and DrugA_gene417 >= 1.4436245 and DrugA_gene505 < 0.0396422 and DrugA_gene562 < 0.426338 and DrugA_gene654 < -0.13377187 and DrugB_gene11 >= 1.8565055 and DrugB_gene33 < 0.2055953 and DrugB_gene281 >= 4.9060464 and DrugB_gene309 >= 0.2918313 and DrugB_gene408 >= 2.421113 and DrugB_gene417 >= 1.3662032 and DrugB_gene451 < -0.05860678 and DrugB_gene505 < -0.310709 and DrugB_gene562 >= -0.007823247 and DrugB_gene684 < 0.55851436 and DrugB_gene798 >= -0.4518868 and then value = 15.687653132599998,None
90,if DrugA_gene33 >= 0.84689426 and DrugA_gene134 < 0.824849 and DrugA_gene201 >= -0.03391321 and DrugA_gene408 < 0.22823371 and DrugA_gene417 >= 0.14462964 and DrugA_gene451 < -0.33431402 and DrugA_gene562 < 0.18425724 and DrugA_gene654 < -0.81855184 and DrugB_gene11 < -0.9916622 and DrugB_gene134 < -0.6074133 and DrugB_gene201 >= 0.39446202 and DrugB_gene281 >= 0.50090784 and DrugB_gene408 < 0.20069754 and DrugB_gene417 < -0.43341613 and DrugB_gene505 >= 1.3931484 and DrugB_gene798 < -0.15918554 and then value = 13.722128517999998,None
91,if DrugA_gene33 >= 0.84689426 and DrugA_gene134 < 0.67408276 and DrugA_gene201 >= 0.11907761 and DrugA_gene408 < -0.29524302 and DrugA_gene451 < -0.43132854 and DrugA_gene562 < 0.426338 and DrugA_gene684 >= 0.55543995 and DrugB_gene134 < -0.2268858 and DrugB_gene451 >= 1.0276982 and DrugB_gene562 >= 0.08509974 and DrugB_gene654 >= 1.0282903 and DrugB_gene684 >= 0.85219544 and DrugB_gene798 >= 0.8790711 and then value = 7.609547576,None
92,None,None
93,if DrugA_gene33 >= -0.15676358 and DrugA_gene134 < -0.921787 and DrugA_gene562 < -0.19654803 and DrugA_gene684 < -0.29621434 and DrugB_gene33 < -0.5527946 and DrugB_gene134 < -0.8492974 and DrugB_gene408 >= -0.23873419 and then value = 1.8973510580000001,None
94,if DrugA_gene11 < -0.8880329 and DrugA_gene134 < -0.6387927 and DrugA_gene505 >= -0.16984424 and DrugA_gene562 < 0.2375751 and DrugA_gene684 >= 0.7609197 and DrugA_gene798 >= -0.74688536 and DrugB_gene134 >= 1.8305342 and DrugB_gene281 >= 0.37319666 and DrugB_gene408 >= -0.41760585 and DrugB_gene451 < -0.31869298 and DrugB_gene505 < 0.86337227 and DrugB_gene562 >= -0.18120535 and DrugB_gene684 < -0.34495133 and DrugB_gene798 < -0.4985274 and then value = 6.8459091039999995,None
95,None,None
96,None,None
97,if DrugA_gene201 >= -0.009996895 and DrugA_gene281 < 0.28777814 and DrugA_gene505 >= 0.57238084 and DrugA_gene562 < -0.8095938 and DrugB_gene11 < 0.37438416 and DrugB_gene134 >= -0.0001553254 and DrugB_gene408 >= 0.26979274 and then value = 2.096537884,None
98,None,None
99,if DrugA_gene11 < -0.70913565 and DrugA_gene33 >= -1.1400461 and DrugA_gene201 >= 7.8482256 and DrugA_gene451 < -0.22684711 and DrugA_gene505 >= 0.7743026 and DrugA_gene562 < 0.426338 and DrugA_gene684 < -0.33944115 and DrugB_gene11 >= 1.8565055 and DrugB_gene201 >= 0.42312044 and DrugB_gene281 >= 4.9060464 and DrugB_gene417 >= 1.3662032 and then value = 1.913617127,None
100,None,None
101,if DrugA_gene11 < -1.3274338 and DrugA_gene33 >= 0.84689426 and DrugA_gene451 >= 1.8091168 and DrugA_gene562 < 0.426338 and DrugA_gene684 < -0.33944115 and DrugB_gene201 >= 0.42312044 and then value = 2.0432055399999998,None
102,None,None
103,None,None
104,if DrugA_gene11 >= 0.6320033 and DrugA_gene33 >= 0.35712427 and DrugA_gene134 >= 0.1459231 and DrugA_gene201 >= -0.32937032 and DrugA_gene281 >= 0.3277287 and DrugA_gene562 >= 0.003803535 and DrugA_gene654 < 0.22303078 and DrugA_gene798 >= 0.76482534 and DrugB_gene11 >= -0.17489293 and DrugB_gene201 < -0.88831913 and DrugB_gene281 >= 0.5166219 and DrugB_gene309 >= 0.2538715 and DrugB_gene408 < -2.0804536 and DrugB_gene417 < -0.37963697 and DrugB_gene451 < 0.17522754 and DrugB_gene562 >= 0.0934743 and DrugB_gene654 >= 1.0282903 and DrugB_gene684 < 0.85219544 and then value = 75.96197912040002,None
105,if DrugA_gene11 >= 0.38109213 and DrugA_gene33 < -1.1400461 and DrugA_gene134 >= -0.6074133 and DrugA_gene201 >= -0.32937032 and DrugA_gene281 >= 0.096195556 and DrugA_gene309 < -0.44727102 and DrugA_gene408 >= -0.23879343 and DrugA_gene654 < -0.44505715 and DrugA_gene684 < -0.31959358 and DrugA_gene798 < -0.16775009 and DrugB_gene11 >= 1.8565055 and DrugB_gene33 < -0.7859554 and DrugB_gene201 >= 0.42312044 and DrugB_gene281 >= 0.50090784 and DrugB_gene309 >= 0.24536002 and DrugB_gene408 >= -2.0804536 and DrugB_gene417 < -0.42659533 and DrugB_gene451 < -0.35798466 and DrugB_gene505 < -0.5534746 and then value = 118.25955782999999,None
106,if DrugA_gene11 < 0.106141895 and DrugA_gene134 >= -0.6074133 and DrugA_gene201 >= -0.32937032 and DrugA_gene281 >= 0.096195556 and DrugA_gene408 >= -0.23879343 and DrugA_gene505 < -0.17325364 and DrugA_gene562 >= -0.73135626 and DrugB_gene11 >= 1.0293533 and DrugB_gene33 < 0.15520789 and DrugB_gene201 >= -0.21848848 and DrugB_gene281 >= 0.50090784 and DrugB_gene408 < -2.0804536 and DrugB_gene417 >= -0.37963697 and DrugB_gene451 < -0.35798466 and DrugB_gene505 < 0.09443329 and DrugB_gene654 >= -0.8054225 and then value = 70.59684926,None
107,if DrugA_gene134 >= -0.52439076 and DrugA_gene201 >= -0.32937032 and DrugA_gene281 >= 0.37319666 and DrugA_gene408 >= -0.23879343 and DrugA_gene417 < -0.30285537 and DrugA_gene451 < -0.27561703 and DrugA_gene505 < -0.13014282 and DrugA_gene562 >= 0.2942503 and DrugA_gene798 < 0.013096895 and DrugB_gene33 >= 0.2778018 and DrugB_gene281 >= 0.5166219 and DrugB_gene408 < -2.0804536 and DrugB_gene417 < -0.37963697 and DrugB_gene451 < -0.35798466 and DrugB_gene505 < -0.5534746 and DrugB_gene798 >= 0.94162273 and then value = 86.14580217,None
108,if DrugA_gene33 >= -0.076296784 and DrugA_gene134 >= -0.6074133 and DrugA_gene201 >= -0.32937032 and DrugA_gene281 >= 0.096195556 and DrugA_gene408 >= -0.23879343 and DrugA_gene417 < -0.30285537 and DrugA_gene451 < -0.27561703 and DrugA_gene505 >= 2.038947 and DrugA_gene562 >= 0.2942503 and DrugA_gene654 < -0.13377187 and DrugA_gene798 < 0.013096895 and DrugB_gene281 >= 0.5166219 and DrugB_gene309 >= -0.2256181 and DrugB_gene408 < -2.0804536 and DrugB_gene417 < -0.37963697 and DrugB_gene451 < -0.35798466 and DrugB_gene505 < -0.16198993 and DrugB_gene562 >= -0.007823247 and DrugB_gene798 >= -0.5149972 and then value = 85.7993255056,None
109,None,None
110,if DrugA_gene33 < -0.116983056 and DrugA_gene134 < -0.6387927 and DrugB_gene33 < -0.8416072 and DrugB_gene134 >= 0.3815083 and DrugB_gene281 >= 0.37319666 and DrugB_gene408 >= -0.23317789 and DrugB_gene451 >= 0.05263632 and DrugB_gene505 < -0.310709 and DrugB_gene684 < -0.2822661 and then value = 5.85608234,None
111,if DrugA_gene134 < -0.6331315 and DrugA_gene451 < 0.15149793 and DrugA_gene798 < -0.7596591 and DrugB_gene11 < -0.49886873 and DrugB_gene408 >= -2.0804536 and DrugB_gene451 < -0.31869298 and DrugB_gene654 >= -0.2254173 and then value = 28.014881,None
112,None,None
113,if DrugA_gene281 < -0.101265386 and DrugA_gene684 >= 0.85219544 and DrugB_gene134 < -0.7400482 and DrugB_gene417 < -1.7096003 and DrugB_gene451 >= 2.1339483 and DrugB_gene505 < 0.34065092 and DrugB_gene654 >= 0.3337721 and DrugB_gene684 >= 0.85219544 and DrugB_gene798 >= 2.9788847 and then value = 3.9411720595,None
114,if DrugA_gene33 < -0.116983056 and DrugA_gene134 < -0.6387927 and DrugA_gene281 >= 0.0766529 and DrugA_gene408 < -0.22856836 and DrugA_gene562 >= 0.12941304 and DrugA_gene684 >= 0.24320352 and DrugB_gene11 < 0.17315108 and DrugB_gene33 >= 0.23174672 and DrugB_gene281 >= 0.50090784 and DrugB_gene505 >= 0.0396422 and DrugB_gene684 < -0.289007 and then value = 3.2632099,None
115,if DrugA_gene134 < -0.91115797 and DrugA_gene309 >= 0.39297128 and DrugA_gene408 < -0.26481533 and DrugA_gene417 >= -0.15077391 and DrugA_gene451 < -0.31682804 and DrugA_gene562 >= 0.18425724 and DrugA_gene684 >= 1.1494632 and DrugB_gene11 < -0.32323304 and DrugB_gene505 < 1.9931839 and then value = 0.758362434,None
116,if DrugA_gene33 < -0.16882297 and DrugA_gene451 < -0.43132854 and DrugA_gene798 >= -0.0943603 and DrugB_gene33 < 0.23107073 and DrugB_gene201 >= 0.39009184 and DrugB_gene451 < -0.05860678 and DrugB_gene505 < -0.22201404 and DrugB_gene684 < 0.55851436 and then value = 3.61978429,None
117,if DrugA_gene134 < -0.008647354 and DrugA_gene201 >= 0.11907761 and DrugA_gene309 >= 0.17811945 and DrugA_gene408 < -0.4322878 and DrugA_gene417 >= -0.053097665 and DrugA_gene505 >= -0.18824688 and DrugA_gene684 < 0.04490023 and DrugA_gene798 < -0.41927725 and DrugB_gene11 < 0.29687902 and DrugB_gene134 < -0.2268858 and DrugB_gene201 < -0.25595617 and DrugB_gene408 < -0.41760585 and DrugB_gene417 >= 0.43202233 and DrugB_gene451 < -0.31869298 and DrugB_gene562 >= -0.74982005 and DrugB_gene654 >= -0.2254173 and DrugB_gene684 >= 0.85219544 and then value = 6.588337436,None
118,if DrugA_gene11 >= 0.4401706 and DrugA_gene33 < -0.16882297 and DrugA_gene451 < -0.43132854 and DrugA_gene654 >= -0.23265824 and DrugA_gene684 >= 0.24318369 and DrugB_gene33 < 0.4453235 and DrugB_gene201 >= 0.7804724 and DrugB_gene281 >= 0.091672465 and DrugB_gene451 < 0.23003553 and DrugB_gene505 < -0.89548814 and DrugB_gene562 >= -0.59512675 and DrugB_gene684 < 0.55851436 and DrugB_gene798 >= 1.2612476 and then value = 5.008973,None
119,if DrugA_gene134 >= 0.2034699 and DrugA_gene281 < -0.101265386 and DrugA_gene309 >= 0.17811945 and DrugA_gene408 < -0.4322878 and DrugA_gene417 >= -0.053097665 and DrugA_gene451 >= 0.24721429 and DrugB_gene134 < -0.7400482 and DrugB_gene451 >= 2.1339483 and DrugB_gene798 >= 2.9788847 and then value = 1.9803061355000002,None
120,None,None
121,if DrugA_gene309 >= 0.49781698 and DrugA_gene417 >= 0.82497996 and DrugA_gene654 >= -0.23265824 and DrugA_gene684 >= 0.3640613 and DrugA_gene798 < -0.17274502 and DrugB_gene33 >= 0.2055953 and DrugB_gene408 >= -0.37087068 and DrugB_gene451 < -0.10948627 and DrugB_gene562 < -0.1539005 and DrugB_gene654 >= -0.7882184 and then value = 5.350422184999999,None
122,if DrugA_gene33 >= 0.23174672 and DrugA_gene134 < -0.6331315 and DrugA_gene201 >= 0.4718489 and DrugA_gene281 < -0.019351922 and DrugA_gene408 >= 0.02739472 and DrugA_gene417 >= 0.7611181 and DrugA_gene451 < -0.31682804 and DrugA_gene562 >= 0.2727482 and DrugA_gene684 >= 0.85219544 and DrugA_gene798 >= 0.26615286 and DrugB_gene11 < -0.49886873 and DrugB_gene408 >= 0.20069754 and DrugB_gene417 < -1.7096003 and DrugB_gene505 >= 1.3931484 and DrugB_gene562 >= -0.42923027 and DrugB_gene684 >= 0.85219544 and DrugB_gene798 >= 0.9954858 and then value = 46.953072461999994,None
123,if DrugA_gene33 >= -0.16882297 and DrugA_gene134 < -0.50096077 and DrugA_gene201 >= 0.31729603 and DrugA_gene408 < -0.41008866 and DrugA_gene451 < -0.43132854 and DrugB_gene33 < 0.23107073 and DrugB_gene281 >= 0.37319666 and DrugB_gene408 >= -0.2412965 and DrugB_gene451 < -0.05860678 and DrugB_gene505 < -0.89548814 and DrugB_gene684 < 0.55851436 and then value = 12.278330361999998,None
124,if DrugA_gene11 < -0.21500933 and DrugA_gene33 >= -0.09406627 and DrugA_gene134 < -0.6387927 and DrugA_gene201 >= 0.513949 and DrugA_gene562 >= 0.18425724 and DrugA_gene798 >= 0.14934367 and DrugB_gene11 >= 1.2247208 and DrugB_gene134 < -0.49895263 and DrugB_gene201 >= 0.42312044 and DrugB_gene309 < -0.8610103 and DrugB_gene408 < -0.41760585 and DrugB_gene451 < -0.31869298 and DrugB_gene505 < -0.310709 and DrugB_gene654 >= -0.0915515 and DrugB_gene798 >= 0.42169678 and then value = 7.9352192950000005,None
