,0,1
10,if DrugA_gene129 < -0.10595825 and DrugA_gene339 < -0.5956342 and DrugA_gene349 < 0.025358139 and DrugA_gene352 < -0.057537943 and DrugA_gene416 >= -0.1134471 and DrugA_gene526 < -0.051651195 and DrugB_gene80 >= 0.35028154 and DrugB_gene223 < -0.38660902 and DrugB_gene354 >= 0.23589012 and DrugB_gene379 >= -0.023897396 and DrugB_gene554 >= -0.081959 and GO:0001818 < 6.7119184 and GO:0050768 >= 100.77884 and GO:1902106 >= 85.15749 and compress_node_level_boost_feature_0 >= 54.6243 and compress_LAYER_level_boost_feature_0 < 12.526577 and compress_LAYER_level_boost_feature_1 >= 77.11841 and then value = 4.3560530613,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene9 < -0.40741593 and DrugA_gene184 < -0.16268703 and DrugA_gene195 >= 1.2919902 and DrugA_gene199 >= 1.1629848 and DrugA_gene201 >= 0.2452355 and DrugA_gene277 >= -0.12743467 and DrugA_gene412 < -0.5751516 and DrugA_gene470 < -0.40558982 and DrugA_gene526 >= 0.8679881 and DrugA_gene793 >= 2.0768483 and DrugB_gene131 < -0.5790101 and DrugB_gene168 >= 0.3073141 and DrugB_gene243 >= -2.2927256 and DrugB_gene245 >= 0.05694217 and DrugB_gene293 >= 1.6734385 and DrugB_gene338 < -0.38172317 and DrugB_gene339 >= 1.0931156 and DrugB_gene370 >= 0.07094702 and DrugB_gene470 >= 0.73125035 and GO:0001818 < -64.15144 and GO:0050768 >= 54.329742 and GO:1902106 >= 144.582 and compress_node_level_boost_feature_0 >= 44.801155 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 18.253820175500003,None
15,if DrugA_gene9 < -0.04451664 and DrugA_gene33 >= 1.7008859 and DrugA_gene38 < -0.56546533 and DrugA_gene74 < -0.13328066 and DrugA_gene77 >= 0.6926651 and DrugA_gene80 >= -0.5286564 and DrugA_gene129 >= 0.27313572 and DrugA_gene143 < -0.99738795 and DrugA_gene151 < -0.15995419 and DrugA_gene169 < -0.39193088 and DrugA_gene172 >= 2.8689141 and DrugA_gene184 < -0.2979281 and DrugA_gene199 >= 2.5413694 and DrugA_gene202 >= 0.6057929 and DrugA_gene215 < -0.31283194 and DrugA_gene223 < -0.5712229 and DrugA_gene224 < -0.0013270798 and DrugA_gene251 < 0.26033884 and DrugA_gene255 < -0.996596 and DrugA_gene268 < -0.26015124 and DrugA_gene277 < -0.7139617 and DrugA_gene279 < -0.95812476 and DrugA_gene292 < -0.6416686 and DrugA_gene293 < -0.68522453 and DrugA_gene310 < -0.7571813 and DrugA_gene352 < 0.28833136 and DrugA_gene412 < -0.5751516 and DrugA_gene435 < -0.48362505 and DrugA_gene447 < -1.4646735 and DrugA_gene467 < -0.57682455 and DrugA_gene470 < -0.2513867 and DrugA_gene487 >= 1.6662085 and DrugA_gene516 < 0.2124097 and DrugA_gene526 >= 0.4736082 and DrugA_gene554 < -1.400584 and DrugA_gene567 < -0.366587 and DrugA_gene620 >= 2.2274053 and DrugA_gene624 >= 0.97004193 and DrugA_gene667 < -0.414945 and DrugA_gene717 < -0.23400852 and DrugA_gene914 < 0.014335502 and DrugB_gene9 < 0.13993838 and DrugB_gene23 >= -0.21812755 and DrugB_gene38 >= 2.279301 and DrugB_gene43 >= 0.18565722 and DrugB_gene80 >= 1.6454642 and DrugB_gene97 >= 0.868395 and DrugB_gene127 < -0.30560943 and DrugB_gene131 >= 0.5324975 and DrugB_gene140 >= 5.279107 and DrugB_gene143 >= -0.70729476 and DrugB_gene168 >= 4.701125 and DrugB_gene172 < -0.52076054 and DrugB_gene201 < -0.3794557 and DrugB_gene205 >= 0.48001373 and DrugB_gene223 < -0.3853737 and DrugB_gene245 < 0.025249016 and DrugB_gene255 >= 1.1800947 and DrugB_gene262 >= -0.053254653 and DrugB_gene268 >= -0.18095845 and DrugB_gene279 < -0.95532 and DrugB_gene292 < -0.5974356 and DrugB_gene293 < -0.15644516 and DrugB_gene310 >= 1.5130212 and DrugB_gene336 >= 0.6572348 and DrugB_gene349 < 0.019995168 and DrugB_gene354 < -0.61471105 and DrugB_gene370 < 0.07094702 and DrugB_gene412 < -0.23675658 and DrugB_gene432 >= 0.052703813 and DrugB_gene442 < -0.26881948 and DrugB_gene447 >= 0.769904 and DrugB_gene470 >= 0.73125035 and DrugB_gene516 >= -0.24769369 and DrugB_gene526 >= -0.008507741 and DrugB_gene563 >= -0.09986286 and DrugB_gene624 >= 0.69773436 and DrugB_gene667 < 0.19719109 and DrugB_gene756 >= 0.1360099 and DrugB_gene836 < -0.067074984 and GO:0001818 >= 82.82945 and GO:1902106 < 27.95898 and compress_node_level_boost_feature_0 >= 54.63594 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 17.294867498,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene9 >= 2.316894 and DrugA_gene23 >= 1.7021856 and DrugA_gene74 < -0.16159114 and DrugA_gene97 < 0.0333026 and DrugA_gene111 < -0.24456024 and DrugA_gene262 < -0.1648902 and DrugA_gene297 >= -0.18256511 and DrugA_gene336 >= 0.5486492 and DrugA_gene470 < 0.20637754 and DrugA_gene914 < -0.093057364 and DrugB_gene97 >= 0.80700135 and DrugB_gene201 >= -1.7141503 and DrugB_gene279 >= 0.7424189 and DrugB_gene297 >= -2.3228571 and DrugB_gene352 < -0.40857285 and DrugB_gene412 >= 0.34298223 and DrugB_gene441 >= 1.7959919 and GO:0001818 < 9.464325 and GO:0050768 < -4.391983 and GO:1902106 >= 110.978165 and compress_node_level_boost_feature_0 < 2.5223353 and compress_LAYER_level_boost_feature_0 < 1.6697264 and compress_LAYER_level_boost_feature_1 < 2.006051 and then value = 4.8496828773,None
25,if DrugA_gene9 < 0.33606258 and DrugA_gene20 < -0.03407055 and DrugA_gene140 < -0.589581 and DrugA_gene169 < -0.39193088 and DrugA_gene215 < -0.017157787 and DrugA_gene244 < -0.6313926 and DrugA_gene268 < -0.26015124 and DrugA_gene300 >= -0.25961563 and DrugA_gene310 < -0.7571813 and DrugA_gene352 < 0.28833136 and DrugA_gene379 >= 1.406922 and DrugA_gene545 < -0.090081096 and DrugA_gene624 >= 0.97004193 and DrugA_gene777 < -0.3674235 and DrugB_gene38 >= 2.279301 and DrugB_gene43 >= 0.18565722 and DrugB_gene97 >= 0.868395 and DrugB_gene131 >= 0.5324975 and DrugB_gene168 >= 4.701125 and DrugB_gene184 >= 0.106567144 and DrugB_gene201 < -0.4214508 and DrugB_gene310 >= 0.9476246 and DrugB_gene336 >= 0.6572348 and DrugB_gene349 >= 0.019995168 and DrugB_gene412 < -0.23675658 and DrugB_gene441 >= -0.06208025 and DrugB_gene952 < 0.12894738 and GO:0001818 >= 86.33791 and compress_LAYER_level_boost_feature_1 < 54.885567 and then value = 45.51418695300001,None
26,None,None
27,if DrugA_gene33 < -0.09324393 and DrugA_gene43 < 0.3065989 and DrugA_gene129 >= 0.42899346 and DrugA_gene184 >= 2.9544945 and DrugA_gene195 >= -0.04314229 and DrugA_gene205 < 0.106515415 and DrugA_gene223 >= 0.8229631 and DrugA_gene277 >= 0.44541082 and DrugA_gene297 >= -0.23923755 and DrugA_gene300 >= 0.20628838 and DrugA_gene435 >= 0.30372947 and DrugA_gene526 < -0.13107657 and DrugA_gene554 >= 0.42192447 and DrugA_gene667 < -1.0520154 and DrugA_gene756 < -0.32455006 and DrugB_gene9 >= 0.6774887 and DrugB_gene131 < 0.26275674 and DrugB_gene184 >= -0.05101476 and DrugB_gene195 < -0.92443013 and DrugB_gene199 < 0.079213925 and DrugB_gene215 >= -1.6629667 and DrugB_gene243 < 0.26189703 and DrugB_gene245 < 0.042437043 and DrugB_gene279 >= 0.7424189 and DrugB_gene297 < 0.56880766 and DrugB_gene349 < -0.0425542 and DrugB_gene354 < -0.28028843 and DrugB_gene379 < 0.19123226 and DrugB_gene412 < 0.34298223 and DrugB_gene470 < 0.280459 and DrugB_gene487 < -0.40502477 and DrugB_gene526 < 0.24528864 and DrugB_gene545 >= -0.8080952 and DrugB_gene563 >= -0.17276646 and GO:0001818 < 9.464325 and GO:0050768 >= 54.329742 and GO:1902106 >= 152.00722 and compress_node_level_boost_feature_0 >= 44.801155 and compress_LAYER_level_boost_feature_1 < 4.6943665 and then value = 10.0570353339,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene131 >= 0.51925826 and DrugA_gene140 < -0.42501092 and DrugA_gene169 >= 4.83552 and DrugA_gene195 >= -0.19809318 and DrugA_gene223 < -0.39748147 and DrugA_gene277 >= -0.568223 and DrugA_gene297 >= 1.3309858 and DrugA_gene354 < -0.805525 and DrugA_gene516 < -0.1326943 and DrugA_gene545 < -0.7739707 and DrugB_gene97 >= 0.27510583 and DrugB_gene151 < 0.31963775 and DrugB_gene169 >= 2.451983 and DrugB_gene205 >= 1.2034588 and DrugB_gene279 >= -1.4925792 and DrugB_gene548 < 0.24406813 and DrugB_gene717 < -0.07416506 and DrugB_gene793 >= 0.16082188 and GO:0001818 < 1.6172861 and GO:0050768 >= 0.072678 and GO:1902106 >= 49.439377 and compress_node_level_boost_feature_0 < -14.678713 and compress_LAYER_level_boost_feature_1 >= 82.1605 and then value = 4.17061815052,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene9 < -0.04451664 and DrugA_gene195 >= 1.2919902 and DrugA_gene215 < 0.35420796 and DrugA_gene245 >= -0.20973375 and DrugA_gene277 >= -0.12743467 and DrugA_gene352 < 0.28833136 and DrugA_gene412 < -0.5751516 and DrugA_gene432 >= 0.23682918 and DrugA_gene470 < -0.40558982 and DrugA_gene526 >= 0.8679881 and DrugA_gene624 >= 0.97004193 and DrugA_gene793 >= 2.0768483 and DrugB_gene9 < -1.6350944 and DrugB_gene43 >= 0.18565722 and DrugB_gene97 >= 0.868395 and DrugB_gene131 < -0.5790101 and DrugB_gene245 >= 0.05694217 and DrugB_gene300 >= -0.36223474 and DrugB_gene338 < -0.38172317 and DrugB_gene349 < 0.019995168 and DrugB_gene370 >= 0.07094702 and DrugB_gene470 >= 0.73125035 and DrugB_gene516 >= -0.8103024 and DrugB_gene548 >= 0.14778286 and DrugB_gene914 < -0.11864859 and GO:0001818 >= 46.94532 and GO:1902106 >= 46.382298 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 12.869533171599999,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene129 < -0.97033453 and DrugA_gene169 < 0.42315066 and DrugA_gene223 < -0.07512884 and DrugA_gene277 >= -0.12743467 and DrugA_gene349 < -1.61274 and DrugA_gene374 < -1.2987685 and DrugA_gene379 >= -0.15397987 and DrugA_gene412 < -0.5751516 and DrugA_gene470 < -0.40558982 and DrugA_gene526 >= 0.8679881 and DrugB_gene131 < -0.5790101 and DrugB_gene202 >= -0.022167463 and DrugB_gene223 >= -0.05932191 and DrugB_gene370 >= 0.07094702 and DrugB_gene470 < -0.80391717 and DrugB_gene516 >= -0.10257976 and DrugB_gene836 < 0.04274064 and GO:0050768 >= 100.77884 and GO:1902106 >= 85.15749 and compress_node_level_boost_feature_0 >= 54.6243 and compress_LAYER_level_boost_feature_1 >= 77.11841 and then value = 5.966931096200001,None
41,if DrugA_gene9 < -0.04451664 and DrugA_gene20 >= 3.091313 and DrugA_gene127 >= 2.4804978 and DrugA_gene199 < -0.6352469 and DrugA_gene223 < -0.07512884 and DrugA_gene349 < -1.61274 and DrugA_gene352 < 0.28833136 and DrugA_gene379 >= -0.15397987 and DrugA_gene487 >= 1.6698251 and DrugA_gene624 >= 0.97004193 and DrugA_gene717 >= 0.88076335 and DrugB_gene43 >= 0.18565722 and DrugB_gene97 >= 0.868395 and DrugB_gene184 < -0.05101476 and DrugB_gene202 >= -0.022167463 and DrugB_gene279 >= 0.7424189 and DrugB_gene310 < -0.6652777 and DrugB_gene339 < 0.22364405 and DrugB_gene349 >= 0.019995168 and DrugB_gene370 >= 1.5466106 and DrugB_gene412 < 0.34298223 and DrugB_gene432 >= 0.8175623 and DrugB_gene470 < -0.80391717 and DrugB_gene836 < 0.04274064 and GO:0001818 < 9.464325 and GO:0050768 >= 100.77884 and GO:1902106 >= 110.978165 and compress_node_level_boost_feature_0 >= 54.6243 and compress_LAYER_level_boost_feature_1 >= 77.11841 and then value = 7.0206759414,None
42,if DrugA_gene9 < 0.28381738 and DrugA_gene23 < 0.26393175 and DrugA_gene38 < -0.8043984 and DrugA_gene43 >= 0.6003128 and DrugA_gene74 < -0.15255171 and DrugA_gene129 >= 0.27313572 and DrugA_gene140 < 0.2609419 and DrugA_gene143 >= 1.1037037 and DrugA_gene151 < -0.15995419 and DrugA_gene168 >= 3.461425 and DrugA_gene169 < 0.053416878 and DrugA_gene172 < -0.4320806 and DrugA_gene184 < -0.2979281 and DrugA_gene195 >= 1.2919902 and DrugA_gene199 >= 1.1629848 and DrugA_gene201 < -4.4604087 and DrugA_gene202 >= 1.094199 and DrugA_gene215 < -0.0044068666 and DrugA_gene224 < -0.01585127 and DrugA_gene244 < 0.0918455 and DrugA_gene245 >= -0.20973375 and DrugA_gene251 < -0.5349789 and DrugA_gene255 < -0.22924592 and DrugA_gene268 < -0.22609884 and DrugA_gene277 >= 0.016964117 and DrugA_gene293 < -0.26811677 and DrugA_gene297 >= 2.0352902 and DrugA_gene310 >= 0.6147314 and DrugA_gene331 >= 1.4131875 and DrugA_gene339 < -0.5956342 and DrugA_gene349 < 0.025358139 and DrugA_gene352 < 0.25441656 and DrugA_gene412 < -0.45420337 and DrugA_gene435 < -0.48362505 and DrugA_gene442 >= 0.46398962 and DrugA_gene447 < -1.4646735 and DrugA_gene487 >= 1.5156336 and DrugA_gene526 >= 0.64133763 and DrugA_gene554 >= 0.42192447 and DrugA_gene620 < -1.9660339 and DrugA_gene667 < -0.050827406 and DrugA_gene717 < -0.054869603 and DrugA_gene756 >= 0.06860568 and DrugA_gene914 < -0.09205779 and DrugB_gene9 >= 0.6774887 and DrugB_gene23 >= 0.18648714 and DrugB_gene33 >= -0.09406627 and DrugB_gene38 < -2.6839886 and DrugB_gene43 < 0.016300887 and DrugB_gene77 < -0.70935 and DrugB_gene80 >= 1.6454642 and DrugB_gene97 >= 0.8007766 and DrugB_gene127 < -0.30560943 and DrugB_gene129 < -0.5707754 and DrugB_gene131 < -0.28572145 and DrugB_gene140 >= 5.279107 and DrugB_gene143 >= -0.14978114 and DrugB_gene168 < -1.0793171 and DrugB_gene195 < 0.22718647 and DrugB_gene201 >= 0.15967773 and DrugB_gene202 < -0.48381156 and DrugB_gene205 >= 0.48001373 and DrugB_gene215 >= 0.7160794 and DrugB_gene223 < -0.3853737 and DrugB_gene243 < 0.26189703 and DrugB_gene244 < -1.2868 and DrugB_gene255 >= 1.1800947 and DrugB_gene262 >= 0.10379042 and DrugB_gene268 >= 0.10923294 and DrugB_gene279 >= 0.7424189 and DrugB_gene293 < -0.15644516 and DrugB_gene297 >= -0.11411088 and DrugB_gene300 < -0.36223474 and DrugB_gene310 >= 1.5130212 and DrugB_gene349 >= -0.0425542 and DrugB_gene352 < -0.40857285 and DrugB_gene354 >= 0.23589012 and DrugB_gene379 >= -0.17850035 and DrugB_gene412 >= 0.34298223 and DrugB_gene416 >= -0.08269051 and DrugB_gene432 >= 0.052703813 and DrugB_gene447 >= 0.769904 and DrugB_gene451 >= 0.3245713 and DrugB_gene467 >= 0.33228776 and DrugB_gene514 >= 1.4235847 and DrugB_gene516 < -0.24769369 and DrugB_gene548 >= 1.3365641 and DrugB_gene563 < -0.09986286 and DrugB_gene624 >= 0.69773436 and DrugB_gene777 >= -0.1499885 and DrugB_gene836 >= -0.067074984 and GO:0001818 < 46.80423 and GO:0050768 < 52.95136 and GO:1902106 >= 152.00722 and compress_node_level_boost_feature_0 < 47.43998 and then value = 63.58161816700001,None
43,if DrugA_gene111 >= 0.5573888 and DrugA_gene354 < -0.048468746 and DrugA_gene412 < -1.6035111 and DrugA_gene769 >= 0.37552038 and DrugA_gene793 >= 0.31184232 and DrugB_gene245 >= 0.94849414 and DrugB_gene526 >= -0.6079916 and DrugB_gene567 >= 0.2734939 and DrugB_gene793 >= 0.16082188 and compress_LAYER_level_boost_feature_1 < -35.60915 and then value = 0.43463657,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene9 < -0.04451664 and DrugA_gene38 >= 1.3533275 and DrugA_gene43 < 0.3666939 and DrugA_gene74 < -0.34436435 and DrugA_gene127 < -0.37605464 and DrugA_gene184 < -0.2979281 and DrugA_gene243 < 0.020364393 and DrugA_gene245 >= 0.20412594 and DrugA_gene251 >= 1.3135068 and DrugA_gene277 >= -0.12743467 and DrugA_gene297 >= -0.15491346 and DrugA_gene352 < 0.28833136 and DrugA_gene412 < -0.5751516 and DrugA_gene435 < -0.48984993 and DrugA_gene470 < -0.2513867 and DrugA_gene516 < -1.3805003 and DrugA_gene526 >= 0.8679881 and DrugA_gene567 < -0.366587 and DrugA_gene624 >= 0.97004193 and DrugA_gene717 >= 0.88076335 and DrugA_gene769 >= 0.3813874 and DrugA_gene777 < -0.08727322 and DrugB_gene43 >= 0.18565722 and DrugB_gene97 >= 0.868395 and DrugB_gene131 < -0.5790101 and DrugB_gene140 >= -0.15774825 and DrugB_gene184 < -0.05101476 and DrugB_gene279 >= 0.7424189 and DrugB_gene293 < -0.2685643 and DrugB_gene339 >= -0.8829 and DrugB_gene349 >= 0.019995168 and DrugB_gene370 >= 0.07094702 and DrugB_gene412 < 0.34298223 and DrugB_gene447 >= 0.769904 and DrugB_gene470 >= 0.73125035 and DrugB_gene516 >= -0.17054826 and DrugB_gene548 < 0.71325004 and DrugB_gene567 >= 1.4614334 and DrugB_gene836 < -0.067074984 and GO:0001818 < 15.083513 and GO:0050768 >= 147.42183 and GO:1902106 >= 110.978165 and compress_node_level_boost_feature_0 >= 113.26433 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 13.8121722888,None
48,if DrugA_gene38 >= 1.3533275 and DrugA_gene43 < 0.3884266 and DrugA_gene74 < -0.043571398 and DrugA_gene111 < 0.366296 and DrugA_gene127 < -0.37605464 and DrugA_gene143 >= -0.19600882 and DrugA_gene151 >= 0.7339858 and DrugA_gene195 >= 1.2919902 and DrugA_gene199 < -0.62641823 and DrugA_gene215 < -0.1406641 and DrugA_gene251 >= 1.3135068 and DrugA_gene279 >= 0.05088909 and DrugA_gene293 >= 0.056944393 and DrugA_gene297 >= -0.15491346 and DrugA_gene300 >= -0.27631795 and DrugA_gene310 >= 0.5085752 and DrugA_gene331 >= 0.33824492 and DrugA_gene370 >= 0.10996604 and DrugA_gene412 < -0.5751516 and DrugA_gene416 >= 0.0063400865 and DrugA_gene435 < -0.48984993 and DrugA_gene442 >= 0.5814079 and DrugA_gene451 >= -0.090046614 and DrugA_gene487 >= 1.6662085 and DrugA_gene514 >= -0.047241736 and DrugA_gene516 < -0.39237812 and DrugA_gene526 >= 0.38183925 and DrugA_gene667 < -0.23324357 and DrugA_gene769 < -0.6697178 and DrugA_gene793 >= 2.0768483 and DrugB_gene9 >= 0.13993838 and DrugB_gene97 < 0.15979153 and DrugB_gene169 < 0.4164834 and DrugB_gene172 >= 1.1153656 and DrugB_gene243 < -0.15648317 and DrugB_gene245 >= 0.05694217 and DrugB_gene255 >= 0.3152824 and DrugB_gene268 < -0.18095845 and DrugB_gene279 < -0.95532 and DrugB_gene293 < -0.048287436 and DrugB_gene336 >= 0.60060143 and DrugB_gene338 < -0.38172317 and DrugB_gene339 >= -0.8829 and DrugB_gene349 >= -0.06746665 and DrugB_gene354 >= -0.1579471 and DrugB_gene412 < -0.6311966 and DrugB_gene447 < -0.36622542 and DrugB_gene470 >= 0.73125035 and DrugB_gene487 < -0.2587577 and DrugB_gene526 < -0.6079916 and DrugB_gene554 < -0.05510418 and DrugB_gene769 < -0.095730096 and DrugB_gene914 >= 0.05829191 and GO:1902106 < -11.173883 and compress_node_level_boost_feature_0 >= 54.63594 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 13.8699921317,None
49,None,None
50,if DrugA_gene277 >= 0.44541082 and DrugA_gene279 < -1.8247344 and DrugA_gene293 < -0.93138015 and DrugA_gene310 >= 0.5022158 and DrugA_gene435 >= 0.3319073 and DrugA_gene470 < -0.40558982 and DrugA_gene526 >= 0.8679881 and DrugA_gene620 >= 0.92648554 and DrugA_gene717 < -0.07305948 and DrugB_gene131 < -0.5790101 and DrugB_gene370 >= 0.07094702 and DrugB_gene470 >= 0.280459 and DrugB_gene487 < -0.22486238 and DrugB_gene516 >= -0.09243032 and DrugB_gene563 >= -0.17276646 and GO:0001818 < -11.398096 and GO:0050768 >= 176.93625 and compress_node_level_boost_feature_0 >= 24.959332 and compress_LAYER_level_boost_feature_1 < 4.9842215 and then value = 4.1100103659,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene20 >= 0.6917646 and DrugA_gene38 >= -0.8043984 and DrugA_gene77 >= 1.332993 and DrugA_gene168 >= 3.461425 and DrugA_gene169 < -0.18255441 and DrugA_gene172 < -0.4320806 and DrugA_gene251 >= -0.44639447 and DrugA_gene268 < -0.26015124 and DrugA_gene277 < -0.12743467 and DrugA_gene279 >= 0.007354835 and DrugA_gene292 >= -0.12306495 and DrugA_gene293 < -0.57787156 and DrugA_gene297 >= 1.0490948 and DrugA_gene435 >= -0.11515452 and DrugA_gene442 >= 0.46398962 and DrugA_gene470 < -0.40558982 and DrugA_gene793 < 0.124126256 and DrugB_gene38 < -2.6839886 and DrugB_gene77 >= 3.19761 and DrugB_gene215 >= -0.29078692 and DrugB_gene268 >= 0.35089588 and DrugB_gene277 >= 0.29479766 and DrugB_gene339 >= 0.053409502 and DrugB_gene349 >= -0.0425542 and DrugB_gene370 >= 0.07094702 and DrugB_gene432 < -1.1118858 and DrugB_gene914 < 0.45890313 and GO:0001818 >= 98.392975 and GO:0050768 < 47.969307 and GO:1902106 >= 152.00722 and compress_node_level_boost_feature_0 < 30.91629 and then value = 20.59682666,None
81,if DrugA_gene9 < -0.39151764 and DrugA_gene23 >= -0.089323655 and DrugA_gene80 < -0.5577986 and DrugA_gene97 < 0.059349243 and DrugA_gene111 >= 0.23447049 and DrugA_gene129 < -0.10595825 and DrugA_gene131 < -0.42714185 and DrugA_gene143 >= 0.026462525 and DrugA_gene172 < -0.7490749 and DrugA_gene184 >= 2.9544945 and DrugA_gene199 >= 2.5413694 and DrugA_gene223 < -0.39748147 and DrugA_gene243 < 0.020364393 and DrugA_gene268 >= -0.13733308 and DrugA_gene297 >= 1.3309858 and DrugA_gene331 < 0.30792975 and DrugA_gene379 < -0.15397987 and DrugA_gene416 < -0.11520316 and DrugA_gene435 >= -0.48362505 and DrugA_gene516 >= -0.1326943 and DrugA_gene526 >= -0.051651195 and DrugA_gene545 < 0.005511593 and DrugA_gene620 < -0.16053025 and DrugA_gene717 >= 0.88076335 and DrugA_gene756 >= -0.30870932 and DrugA_gene777 >= 0.37730423 and DrugA_gene793 < -0.0035164058 and DrugA_gene914 < -0.049635313 and DrugB_gene9 < 0.22445238 and DrugB_gene20 < -0.07056658 and DrugB_gene33 < -0.32326043 and DrugB_gene43 < -0.10679616 and DrugB_gene80 < 0.04256034 and DrugB_gene111 < -0.24069405 and DrugB_gene131 < -0.18976915 and DrugB_gene184 < -0.04262385 and DrugB_gene243 >= 0.29581594 and DrugB_gene244 >= 0.5692093 and DrugB_gene245 < 0.18364906 and DrugB_gene268 >= 0.55440414 and DrugB_gene279 >= 0.7424189 and DrugB_gene292 < -0.38585705 and DrugB_gene310 < -0.6652777 and DrugB_gene352 >= 0.5364102 and DrugB_gene354 < -0.28028843 and DrugB_gene374 < -0.10014643 and DrugB_gene379 >= 0.21810189 and DrugB_gene412 < 0.34298223 and DrugB_gene432 >= 3.971525 and DrugB_gene435 >= 0.37794122 and DrugB_gene447 >= 0.5341798 and DrugB_gene470 < -0.3058712 and DrugB_gene514 < -0.023007536 and DrugB_gene516 >= -0.09451239 and DrugB_gene526 < -0.14991015 and DrugB_gene548 < -0.410431 and DrugB_gene554 >= -0.081959 and DrugB_gene567 >= 1.4614334 and DrugB_gene620 < -0.38277948 and DrugB_gene667 >= 0.11054933 and DrugB_gene717 < -0.07113913 and DrugB_gene756 >= 0.1360099 and DrugB_gene777 >= -0.10400822 and DrugB_gene793 >= 0.16082188 and GO:0001818 < 15.083513 and GO:0050768 < 21.252316 and GO:1902106 >= 152.00722 and compress_node_level_boost_feature_0 >= 113.26433 and then value = 14.744403655000003,None
