,0,1
15,if DrugA_gene82 >= 4.63655 and DrugA_gene168 < 0.30569482 and DrugA_gene181 >= 0.7435297 and DrugA_gene311 < -0.8735973 and DrugA_gene408 >= 0.2411 and DrugA_gene422 < -0.5795942 and DrugA_gene423 < -0.20692384 and DrugA_gene424 < 0.10458195 and DrugB_gene181 >= 0.35932446 and DrugB_gene184 < -0.29233623 and DrugB_gene311 < -0.1546185 and DrugB_gene316 >= 0.6031687 and DrugB_gene408 >= 0.62855506 and DrugB_gene422 >= 0.47600973 and DrugB_gene423 >= 0.4771457 and DrugB_gene424 < 0.09419565 and GO:0051249 < -18.760643 and GO:0002696 >= 23.599405 and then value = 15.109220185000002,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene168 >= 5.0401 and DrugA_gene184 < -0.15865079 and DrugB_gene82 < -0.8029527 and DrugB_gene184 < -1.1811092 and compress_node_level_boost_feature_0 < 6.5613775 and then value = 2.0575768857,None
25,if DrugA_gene82 >= 0.5562553 and DrugA_gene168 >= 0.6663707 and DrugA_gene181 < 0.38932228 and DrugA_gene184 < -0.14218475 and DrugA_gene201 < -0.4537177 and DrugA_gene311 < -0.97999585 and DrugA_gene316 < -0.21861371 and DrugA_gene408 < 0.01824755 and DrugA_gene422 < -0.9761262 and DrugA_gene423 < 0.3326468 and DrugA_gene424 < 0.3208217 and DrugB_gene82 >= 0.45637882 and DrugB_gene168 >= 4.507495 and DrugB_gene181 < -0.34841314 and DrugB_gene201 < 0.35501468 and DrugB_gene316 < -1.2141423 and DrugB_gene408 < -0.100291386 and DrugB_gene422 < 0.08359571 and DrugB_gene424 < -1.3554313 and GO:0051249 < 15.928065 and GO:0002696 < 10.307978 and compress_node_level_boost_feature_0 < 13.70041 and compress_LAYER_level_boost_feature_1 < 54.885567 and then value = 23.7050288681,None
26,None,None
27,if DrugA_gene82 >= 4.63655 and DrugA_gene168 < 0.30569482 and DrugA_gene181 < 0.34130105 and DrugA_gene184 >= 1.935277 and DrugA_gene201 >= 2.6482177 and DrugA_gene311 >= 0.28233227 and DrugA_gene316 < -1.2036635 and DrugA_gene408 < -0.6318178 and DrugA_gene422 < 0.18995947 and DrugA_gene423 < -1.55065 and DrugA_gene424 < -0.57338166 and DrugB_gene168 >= 0.700976 and DrugB_gene184 >= 0.39811096 and DrugB_gene201 < -0.14678353 and DrugB_gene316 >= 0.6031687 and DrugB_gene422 >= 0.47600973 and DrugB_gene424 >= 1.8092141 and GO:0051249 < -37.92519 and then value = 8.686567106700002,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene82 >= 0.2059373 and DrugA_gene168 >= 2.6959567 and DrugA_gene181 < -0.34267774 and DrugA_gene184 >= 3.5982456 and DrugA_gene201 < -0.4537177 and DrugA_gene311 < -0.39717627 and DrugA_gene316 >= 2.1273322 and DrugA_gene408 >= 0.62855506 and DrugA_gene422 >= 1.5500276 and DrugA_gene423 < -0.5076092 and DrugA_gene424 < 0.3145793 and DrugB_gene82 < -0.6209843 and DrugB_gene168 < -0.009201504 and DrugB_gene181 < 0.290614 and DrugB_gene184 >= 1.0231946 and DrugB_gene201 < 0.35501468 and DrugB_gene311 >= -0.1569325 and DrugB_gene316 < 0.28495157 and DrugB_gene408 < -0.5606128 and DrugB_gene422 < 0.08359571 and DrugB_gene424 < -1.3554313 and GO:0051249 >= 23.764076 and GO:0002696 < 1.0632198 and compress_node_level_boost_feature_0 >= 46.865906 and compress_LAYER_level_boost_feature_0 < 3.5611124 and compress_LAYER_level_boost_feature_1 >= 54.973637 and then value = 2.9091546229999996,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene168 < 0.5265504 and DrugA_gene181 < -0.18797466 and DrugA_gene184 < -0.30545574 and DrugA_gene201 >= 0.046318945 and DrugA_gene311 >= 0.17523235 and DrugA_gene422 < 0.34443375 and DrugA_gene423 < 0.08387782 and DrugA_gene424 < 0.48444796 and DrugB_gene82 >= 1.1556734 and DrugB_gene181 < 0.6662953 and DrugB_gene184 < -0.13231857 and DrugB_gene201 < 0.7804724 and DrugB_gene311 < -0.54730016 and DrugB_gene316 < -0.72271407 and DrugB_gene408 >= -2.6394615 and DrugB_gene423 >= 0.27068692 and GO:0051249 < -39.837852 and GO:0002696 < -51.265984 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 17.801048174,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene82 >= 0.4548669 and DrugA_gene168 < 0.29170227 and DrugA_gene181 >= 0.7435297 and DrugA_gene184 >= 0.012983485 and DrugA_gene201 >= 0.31586993 and DrugA_gene311 < -0.8735973 and DrugA_gene316 >= 0.8786592 and DrugA_gene408 >= 0.20800318 and DrugA_gene424 < 0.090600364 and DrugB_gene82 >= 4.330175 and DrugB_gene184 < -0.29233623 and DrugB_gene201 < 0.24611512 and DrugB_gene316 >= 0.45238227 and DrugB_gene423 < 0.18493244 and DrugB_gene424 < -0.22300255 and GO:0002696 >= 25.089935 and then value = 13.572198175,None
41,if DrugA_gene82 < -1.2436273 and DrugA_gene184 >= 3.5982456 and DrugA_gene311 < -0.59354514 and DrugA_gene408 >= 0.2411 and DrugA_gene422 >= 1.5500276 and DrugA_gene423 < -0.5076092 and DrugA_gene424 < 0.10458195 and DrugB_gene82 < -1.5278134 and DrugB_gene168 >= -0.001658842 and DrugB_gene181 >= 0.35932446 and DrugB_gene311 < -0.1546185 and DrugB_gene408 < -0.5606128 and GO:0051249 >= 14.674683 and GO:0002696 < 13.772683 and compress_node_level_boost_feature_0 >= 46.865906 and compress_LAYER_level_boost_feature_0 < -8.57828 and compress_LAYER_level_boost_feature_1 >= 54.972374 and then value = 9.199017499999998,None
42,if DrugA_gene82 < -0.29903853 and DrugA_gene168 < -0.1469171 and DrugA_gene184 < -0.1843836 and DrugA_gene201 >= 0.7336457 and DrugA_gene311 >= 0.44855478 and DrugA_gene408 < -1.3053213 and DrugA_gene422 < 0.18151227 and DrugA_gene423 >= 0.6359117 and DrugB_gene82 >= 1.2941432 and DrugB_gene168 < 0.031027153 and DrugB_gene181 >= 0.6662953 and DrugB_gene184 < 0.09255804 and DrugB_gene201 >= 0.266016 and DrugB_gene316 < -1.1109478 and DrugB_gene422 < 0.25585908 and DrugB_gene424 >= 0.117585674 and GO:0051249 >= 125.66995 and GO:0002696 < 1.0632198 and compress_node_level_boost_feature_0 < -19.57974 and then value = 52.2079708857,None
43,if DrugA_gene82 >= 4.63655 and DrugA_gene181 < 0.38932228 and DrugA_gene422 >= 0.64923215 and DrugB_gene168 >= -0.3005017 and DrugB_gene311 < -1.0258036 and GO:0051249 < -54.92064 and GO:0002696 >= 104.88602 and compress_LAYER_level_boost_feature_0 >= 133.05269 and compress_LAYER_level_boost_feature_1 < -46.001358 and then value = 0.25214924029999997,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene82 >= 4.63655 and DrugA_gene168 < 0.30569482 and DrugA_gene181 >= 0.7435297 and DrugA_gene201 >= 0.31586993 and DrugA_gene311 < -0.8735973 and DrugA_gene316 >= 0.8786592 and DrugA_gene422 < -0.5795942 and DrugA_gene423 < -0.20692384 and DrugB_gene82 >= 4.330175 and DrugB_gene184 < -0.29233623 and DrugB_gene311 < -0.9034138 and DrugB_gene316 >= 0.6031687 and DrugB_gene408 >= 0.62855506 and DrugB_gene422 >= 0.47600973 and DrugB_gene423 >= 0.4771457 and GO:0051249 < -18.760643 and GO:0002696 >= 23.599405 and then value = 13.605206714000001,None
48,if DrugA_gene82 < -0.8838352 and DrugA_gene168 < 0.30569482 and DrugA_gene181 < 0.5263063 and DrugA_gene201 < -1.2773755 and DrugA_gene311 >= 0.70808756 and DrugA_gene316 >= 0.8786592 and DrugA_gene408 < -2.0804536 and DrugA_gene423 < 0.33782262 and DrugB_gene82 >= 1.1556734 and DrugB_gene184 < 0.09255804 and DrugB_gene201 >= 0.266016 and DrugB_gene311 < -0.54730016 and DrugB_gene316 < -0.025419867 and DrugB_gene408 < 0.0006994459 and DrugB_gene422 < -0.30911297 and GO:0051249 >= 53.483234 and GO:0002696 >= 247.22296 and compress_node_level_boost_feature_0 >= 22.197128 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 16.437867314,None
49,None,None
50,if DrugA_gene82 >= 0.29076293 and DrugA_gene168 < 0.14988677 and DrugA_gene181 < -0.24482422 and DrugA_gene184 >= 1.935277 and DrugA_gene201 >= 0.31586993 and DrugA_gene311 < -1.4994767 and DrugB_gene82 >= 4.330175 and DrugB_gene168 >= 0.700976 and DrugB_gene311 < -0.1546185 and DrugB_gene316 >= 0.21220504 and DrugB_gene408 >= 0.2741373 and DrugB_gene422 < -0.16123424 and DrugB_gene423 >= 0.4771457 and DrugB_gene424 < 0.09419565 and GO:0051249 < 7.830055 and then value = 8.305595338,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene168 < 0.035981167 and DrugA_gene181 >= 0.24768063 and DrugA_gene184 >= 0.12721717 and DrugA_gene316 < -0.028328106 and DrugA_gene408 < -1.3053213 and DrugA_gene422 < -0.8115736 and DrugA_gene423 >= 0.33782262 and DrugA_gene424 < -0.16822055 and DrugB_gene82 >= 0.5790671 and DrugB_gene168 >= 1.5282571 and DrugB_gene181 < -0.92539024 and DrugB_gene201 < -0.14678353 and DrugB_gene316 < -0.025419867 and DrugB_gene422 >= 0.12231922 and DrugB_gene424 >= 1.8092141 and GO:0051249 >= 52.277557 and compress_node_level_boost_feature_0 >= 55.91898 and then value = 8.476840865,None
81,if DrugA_gene82 >= -0.17412081 and DrugA_gene168 < -0.006779454 and DrugA_gene181 >= 3.9374795 and DrugA_gene184 < 0.026593134 and DrugA_gene311 < -0.07833499 and DrugA_gene316 >= 0.58858 and DrugA_gene408 < 0.2114879 and DrugA_gene422 < -0.5795942 and DrugA_gene423 < -0.20692384 and DrugA_gene424 < 0.090600364 and DrugB_gene82 < -0.44278854 and DrugB_gene168 < -0.20429137 and DrugB_gene181 >= 4.8776503 and DrugB_gene201 >= -0.1416702 and DrugB_gene311 < -0.9034138 and DrugB_gene316 >= -0.18184796 and DrugB_gene408 >= 0.62855506 and DrugB_gene422 < 0.08359571 and DrugB_gene423 < -0.69159126 and DrugB_gene424 >= 2.6858425 and GO:0051249 < -4.245929 and GO:0002696 < 1.0632198 and then value = 8.421221124,None
82,if DrugA_gene168 < -0.006779454 and DrugA_gene181 >= 0.65071225 and DrugA_gene201 >= 0.31586993 and DrugA_gene311 >= 0.06814873 and DrugA_gene316 < 0.17318323 and DrugA_gene408 < -1.3053213 and DrugA_gene424 < -0.57338166 and DrugB_gene82 >= 4.330175 and DrugB_gene168 >= -0.20497721 and DrugB_gene181 >= 2.480105 and DrugB_gene184 >= 0.817325 and DrugB_gene201 < -5.025125 and DrugB_gene311 >= 0.591996 and DrugB_gene316 >= -0.42372656 and DrugB_gene408 >= 0.20389393 and DrugB_gene423 < 0.09648028 and DrugB_gene424 < 0.13576673 and GO:0051249 < 17.406174 and then value = 10.13672412,None
83,if DrugA_gene82 >= 0.494586 and DrugA_gene168 < -0.04989096 and DrugA_gene181 >= 0.14952517 and DrugA_gene184 < 0.012983485 and DrugA_gene201 >= 0.23445247 and DrugA_gene311 >= 0.28162536 and DrugA_gene316 >= 0.58858 and DrugA_gene408 < 0.22613697 and DrugA_gene422 < -0.9847738 and DrugA_gene423 < -1.55065 and DrugA_gene424 < 0.090600364 and DrugB_gene82 < -0.44278854 and DrugB_gene168 >= 0.44586894 and DrugB_gene181 < 0.23885976 and DrugB_gene311 >= -0.1546185 and DrugB_gene316 >= -0.011642 and DrugB_gene408 >= 0.3945089 and DrugB_gene422 >= -1.359746 and DrugB_gene423 < 0.27068692 and DrugB_gene424 >= 2.6858425 and GO:0051249 < 9.228479 and compress_LAYER_level_boost_feature_1 >= 54.972374 and then value = 5.663751131,None
84,if DrugA_gene82 >= 0.14173108 and DrugA_gene168 >= 0.5265504 and DrugA_gene184 < -0.30545574 and DrugA_gene201 >= 0.31586993 and DrugA_gene311 >= 0.06814873 and DrugA_gene316 >= 2.555075 and DrugA_gene408 < -0.19639441 and DrugA_gene422 >= -0.18065506 and DrugA_gene424 < 0.14705133 and DrugB_gene82 >= 4.330175 and DrugB_gene168 >= -0.0043797838 and DrugB_gene181 < 0.6662953 and DrugB_gene184 >= 0.817325 and DrugB_gene311 >= 0.591996 and DrugB_gene408 >= 0.20389393 and DrugB_gene422 >= -0.31828043 and DrugB_gene423 >= 0.09648028 and DrugB_gene424 < 1.8374283 and GO:0051249 < 12.693102 and compress_node_level_boost_feature_0 < 3.2629423 and then value = 12.534288709,None
85,if DrugA_gene82 >= -0.16357881 and DrugA_gene168 < -0.006779454 and DrugA_gene181 < -0.24482422 and DrugA_gene184 >= 1.935277 and DrugA_gene316 < -1.2347019 and DrugA_gene408 < 0.20041648 and DrugA_gene424 < 0.01068135 and DrugB_gene82 < 0.036716178 and DrugB_gene181 < 0.75382745 and DrugB_gene184 < -0.30545574 and DrugB_gene201 >= 0.9606142 and DrugB_gene316 < -0.72271407 and DrugB_gene424 < 0.9749532 and GO:0051249 >= 52.277557 and compress_node_level_boost_feature_0 >= 55.91898 and then value = 12.607552574999998,None
86,if DrugA_gene82 >= -0.5366 and DrugA_gene168 < -0.76680243 and DrugA_gene181 < -0.25796047 and DrugA_gene184 >= 0.13820826 and DrugA_gene311 < -0.38799927 and DrugA_gene316 < -0.6154907 and DrugA_gene408 < 0.08082903 and DrugA_gene422 < -0.5795942 and DrugA_gene423 < -0.20692384 and DrugA_gene424 < -0.5527662 and DrugB_gene82 >= -0.8126812 and DrugB_gene168 >= 0.44586894 and DrugB_gene184 >= 1.0095234 and DrugB_gene201 < -0.14678353 and DrugB_gene311 >= -0.54730016 and DrugB_gene316 >= -0.18184796 and DrugB_gene408 >= 0.62855506 and DrugB_gene422 >= 0.12231922 and DrugB_gene423 >= 0.46350694 and DrugB_gene424 >= 1.8092141 and GO:0051249 < 9.228479 and GO:0002696 >= 13.602676 and compress_LAYER_level_boost_feature_1 >= 54.972374 and then value = 6.85953794,None
87,if DrugA_gene82 >= -0.17412081 and DrugA_gene168 < -0.006779454 and DrugA_gene181 >= 3.9374795 and DrugA_gene184 >= 0.817325 and DrugA_gene201 >= 0.481875 and DrugA_gene316 >= 0.58858 and DrugA_gene408 < 0.2114879 and DrugA_gene422 < -0.648525 and DrugA_gene424 < 0.086985685 and DrugB_gene82 < 0.036716178 and DrugB_gene168 < -0.20429137 and DrugB_gene181 >= -0.92539024 and DrugB_gene184 < -0.30545574 and DrugB_gene201 >= -0.45251226 and DrugB_gene316 >= 2.3231802 and DrugB_gene408 < -0.5606128 and DrugB_gene423 >= 1.4498588 and DrugB_gene424 >= 2.6858425 and GO:0051249 >= 26.433455 and compress_node_level_boost_feature_0 >= 16.5853 and then value = 11.717563500000002,None
88,if DrugA_gene82 >= 1.7195381 and DrugA_gene168 < -0.006779454 and DrugA_gene181 >= 3.9374795 and DrugA_gene184 >= 3.5982456 and DrugA_gene316 >= 0.58858 and DrugA_gene408 < 0.2114879 and DrugA_gene422 >= 1.5500276 and DrugA_gene423 < -0.5076092 and DrugA_gene424 < -0.16292611 and DrugB_gene82 < 0.036716178 and DrugB_gene168 < -0.004022871 and DrugB_gene181 < -0.92539024 and DrugB_gene184 < -0.30545574 and DrugB_gene311 < -0.7694097 and DrugB_gene316 < 0.21922839 and DrugB_gene408 < -0.5606128 and DrugB_gene423 < -0.53864855 and DrugB_gene424 >= 2.6858425 and then value = 8.296202202000002,None
89,if DrugA_gene82 >= 1.7195381 and DrugA_gene168 < -0.006779454 and DrugA_gene181 >= 3.9374795 and DrugA_gene184 >= 3.5982456 and DrugA_gene316 >= 0.58858 and DrugA_gene408 < 0.2114879 and DrugA_gene422 >= 1.5500276 and DrugA_gene423 < -0.5076092 and DrugA_gene424 < -0.16292611 and DrugB_gene82 < 0.036716178 and DrugB_gene168 < -0.004022871 and DrugB_gene181 < -0.92539024 and DrugB_gene184 < -0.30545574 and DrugB_gene311 < -0.7694097 and DrugB_gene316 < 0.21922839 and DrugB_gene408 < -0.5606128 and DrugB_gene423 < -0.53864855 and DrugB_gene424 >= 2.6858425 and then value = 8.296202202000002,None
90,if DrugA_gene82 >= -0.054325502 and DrugA_gene168 >= 5.0401 and DrugA_gene181 >= 3.9374795 and DrugA_gene184 < 0.026593134 and DrugA_gene311 < -0.106878355 and DrugA_gene316 < -0.40773463 and DrugA_gene408 < -0.4622257 and DrugA_gene423 < 0.18493244 and DrugA_gene424 < 0.090600364 and DrugB_gene82 < 1.0298383 and DrugB_gene168 >= -0.20429137 and DrugB_gene181 >= 4.8776503 and DrugB_gene184 < -1.1811092 and DrugB_gene201 >= -0.1416702 and DrugB_gene316 < -0.22386724 and DrugB_gene408 < 0.3945089 and DrugB_gene422 < 0.5739782 and GO:0002696 < 1.0632198 and then value = 13.838887587999999,None
91,if DrugA_gene82 >= -0.17412081 and DrugA_gene168 < -0.006779454 and DrugA_gene181 >= 3.9374795 and DrugA_gene184 >= 0.12721717 and DrugA_gene316 >= 0.58858 and DrugA_gene408 < 0.2114879 and DrugA_gene422 >= -0.31844273 and DrugA_gene423 >= 1.1332024 and DrugA_gene424 < -0.16292611 and DrugB_gene82 < -1.375047 and DrugB_gene168 < -0.20429137 and DrugB_gene181 < -0.92539024 and DrugB_gene184 < -0.66227365 and DrugB_gene311 < -0.7694097 and DrugB_gene422 < -0.31254393 and DrugB_gene423 < -0.53864855 and DrugB_gene424 >= 2.6858425 and GO:0051249 < 23.776535 and compress_node_level_boost_feature_0 >= 30.738943 and then value = 9.062929305,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene82 < -0.06888825 and DrugA_gene168 < -0.6777955 and DrugA_gene316 >= -0.14912637 and DrugA_gene422 < 0.18151227 and DrugA_gene423 >= 0.6359117 and DrugB_gene82 >= 1.2941432 and DrugB_gene181 >= 4.9213324 and DrugB_gene184 < -0.16268703 and DrugB_gene201 >= 0.60813236 and DrugB_gene316 < -0.72271407 and DrugB_gene424 >= 0.117585674 and GO:0051249 >= 125.66995 and GO:0002696 >= 129.36226 and then value = 56.382516841699996,None
105,if DrugA_gene82 < -0.093602955 and DrugA_gene168 >= 0.39145523 and DrugA_gene181 >= 0.47071624 and DrugA_gene201 >= 0.7336457 and DrugA_gene311 >= -0.010480844 and DrugA_gene316 >= 1.8130894 and DrugA_gene408 < -0.36484456 and DrugA_gene422 < -0.15055585 and DrugA_gene423 >= 0.6359117 and DrugB_gene82 >= 0.9450673 and DrugB_gene168 >= -0.22320238 and DrugB_gene181 >= 3.5087595 and DrugB_gene184 >= 1.0231946 and DrugB_gene201 >= 0.15811314 and DrugB_gene311 >= -0.05191879 and DrugB_gene316 >= -0.18184796 and DrugB_gene408 >= 0.62855506 and DrugB_gene422 >= 0.12659886 and DrugB_gene423 < 0.08147478 and DrugB_gene424 < 0.5497698 and GO:0051249 >= 125.66995 and GO:0002696 < 0.58498466 and compress_node_level_boost_feature_0 < 62.238365 and then value = 56.17367089399998,None
106,if DrugA_gene82 < -0.035743766 and DrugA_gene168 < -0.6777955 and DrugA_gene181 >= 0.44477475 and DrugA_gene184 >= 0.719546 and DrugA_gene422 >= 1.7505581 and DrugA_gene423 >= 0.6359117 and DrugA_gene424 < 0.086985685 and DrugB_gene82 >= 0.9450673 and DrugB_gene168 >= 4.44747 and DrugB_gene184 < 0.166346 and DrugB_gene201 >= -0.45251226 and DrugB_gene311 >= 0.33294892 and DrugB_gene316 >= 2.3231802 and DrugB_gene423 >= 1.4498588 and GO:0051249 >= 125.66995 and GO:0002696 >= 129.36226 and then value = 56.22327595,None
107,if DrugA_gene82 < -0.035743766 and DrugA_gene168 < -0.6777955 and DrugA_gene184 >= 0.817325 and DrugA_gene316 >= -0.21861371 and DrugA_gene408 >= -0.26120865 and DrugA_gene422 >= 1.7505581 and DrugA_gene423 >= 0.6359117 and DrugB_gene82 >= 0.9450673 and DrugB_gene168 >= 4.44747 and DrugB_gene181 >= 4.9213324 and DrugB_gene184 < 0.166346 and DrugB_gene201 < -0.33548528 and DrugB_gene311 >= 0.33294892 and DrugB_gene316 < -0.72271407 and GO:0051249 >= 125.66995 and GO:0002696 >= 129.36226 and then value = 57.156624529999995,None
108,if DrugA_gene82 < -0.035743766 and DrugA_gene168 < -0.6777955 and DrugA_gene184 >= 0.32253093 and DrugA_gene316 >= -0.21861371 and DrugA_gene422 >= 1.7505581 and DrugA_gene423 >= 0.6359117 and DrugB_gene82 >= 0.9450673 and DrugB_gene168 >= 4.44747 and DrugB_gene181 >= 4.9213324 and DrugB_gene184 < 0.166346 and DrugB_gene311 >= 0.33294892 and DrugB_gene316 < -0.72271407 and GO:0051249 >= 125.66995 and GO:0002696 >= 129.36226 and then value = 56.087128129999996,None
109,if DrugA_gene82 < 0.03918174 and DrugA_gene168 < 0.035981167 and DrugA_gene184 < -0.09904038 and DrugA_gene311 < -0.16569537 and DrugA_gene316 >= 1.8130894 and DrugA_gene422 < 0.18151227 and DrugA_gene423 >= 0.33782262 and DrugB_gene82 >= 1.5450034 and DrugB_gene168 >= 1.5282571 and DrugB_gene184 < -0.16268703 and DrugB_gene201 >= 0.60813236 and DrugB_gene311 >= 0.5639791 and DrugB_gene316 < -0.025419867 and DrugB_gene408 >= 0.08437951 and DrugB_gene423 >= 0.33620816 and DrugB_gene424 >= 0.41623992 and GO:0051249 >= 23.764076 and GO:0002696 < 3.43394 and compress_node_level_boost_feature_0 >= 46.865906 and compress_LAYER_level_boost_feature_0 < 3.562521 and compress_LAYER_level_boost_feature_1 >= 54.973637 and then value = 2.7750108996999994,None
110,if DrugA_gene168 < -0.22972408 and DrugA_gene181 >= 0.11818982 and DrugA_gene184 < -0.14218475 and DrugA_gene311 >= 0.44855478 and DrugA_gene316 >= -0.14912637 and DrugA_gene422 < 0.10298997 and DrugA_gene423 < -1.55065 and DrugA_gene424 >= 0.087446705 and DrugB_gene82 >= 1.5726479 and DrugB_gene168 >= 0.32667142 and DrugB_gene184 < 0.09255804 and DrugB_gene201 >= 0.60813236 and DrugB_gene311 >= -0.1546185 and DrugB_gene316 >= 0.8458134 and DrugB_gene408 >= -0.100291386 and DrugB_gene422 < 0.08359571 and DrugB_gene424 >= -0.010445114 and GO:0051249 >= 19.170872 and GO:0002696 < 1.0632198 and compress_node_level_boost_feature_0 < -4.1729827 and compress_LAYER_level_boost_feature_1 < 5.079674 and then value = 3.8539189381,None
111,if DrugA_gene82 < -0.5274115 and DrugA_gene181 >= 0.24768063 and DrugA_gene184 < -0.352261 and DrugA_gene201 >= 0.15005286 and DrugA_gene311 < -0.010480844 and DrugA_gene316 >= 0.03106884 and DrugA_gene408 < -1.3053213 and DrugA_gene423 >= -0.20692384 and DrugA_gene424 < -4.50185 and DrugB_gene181 >= -0.92539024 and DrugB_gene184 >= 1.0231946 and DrugB_gene316 >= -0.18184796 and DrugB_gene408 >= 0.62855506 and DrugB_gene423 < -0.49852088 and DrugB_gene424 < 0.41175735 and GO:0051249 >= 73.401566 and GO:0002696 < 0.58498466 and compress_node_level_boost_feature_0 >= 70.65806 and compress_LAYER_level_boost_feature_0 >= 117.64593 and compress_LAYER_level_boost_feature_1 >= 54.973637 and then value = 5.550485825,None
112,if DrugA_gene316 >= 0.53616846 and DrugA_gene408 >= 0.62855506 and DrugA_gene423 < -0.6763724 and DrugB_gene168 >= 0.89305115 and DrugB_gene181 < -0.9181403 and DrugB_gene184 >= 1.0231946 and DrugB_gene201 >= 2.120785 and DrugB_gene311 >= -0.3015643 and DrugB_gene408 < -1.526163 and DrugB_gene423 < -2.8892963 and DrugB_gene424 < -1.6562319 and GO:0051249 < 0.5976 and GO:0002696 < 0.58498466 and compress_node_level_boost_feature_0 >= 121.56401 and compress_LAYER_level_boost_feature_0 >= 117.64593 and compress_LAYER_level_boost_feature_1 >= 6.9795856 and then value = 0.936105718,None
