,0,1
10,if DrugA_gene94 >= 0.196345 and DrugA_gene162 >= -0.08675032 and DrugA_gene222 >= 0.2337333 and DrugA_gene244 < -0.03938856 and DrugA_gene260 < -1.0214546 and DrugA_gene265 < 0.11043724 and DrugA_gene283 >= 2.2188416 and DrugA_gene293 >= 0.24406624 and DrugA_gene330 < -0.03207179 and DrugA_gene331 >= 1.4564257 and DrugA_gene341 >= -0.25359964 and DrugA_gene342 >= -0.53651875 and DrugA_gene343 >= 0.122399345 and DrugA_gene345 < -0.048218742 and DrugA_gene346 < 0.14633012 and DrugA_gene350 < -1.2366874 and DrugA_gene402 < -1.120851 and DrugA_gene415 < -1.3727136 and DrugA_gene670 < -1.3653808 and DrugA_gene949 >= 1.7808176 and DrugB_gene2 >= 4.486327 and DrugB_gene73 >= 2.2771301 and DrugB_gene162 >= 1.2094821 and DrugB_gene222 >= -0.13885233 and DrugB_gene265 < -0.4543887 and DrugB_gene283 >= 0.34121126 and DrugB_gene309 < -0.97047913 and DrugB_gene330 >= 0.2739929 and DrugB_gene331 < 0.048753817 and DrugB_gene341 >= 0.22185066 and DrugB_gene344 >= -0.055685222 and DrugB_gene346 >= 0.0222187 and DrugB_gene347 < -0.054397363 and DrugB_gene350 < 0.20246142 and DrugB_gene374 < 0.1082764 and DrugB_gene557 < -0.42708877 and GO:0050851 >= 13.227821 and then value = 7.601498554,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene2 >= 0.6316878 and DrugA_gene73 >= 0.45939302 and DrugA_gene94 >= 1.218075 and DrugA_gene162 >= -0.1299274 and DrugA_gene214 < -1.0160898 and DrugA_gene222 >= 0.08148289 and DrugA_gene244 < -0.72585046 and DrugA_gene260 >= 3.8750377 and DrugA_gene265 < 0.1449272 and DrugA_gene266 >= 1.3063543 and DrugA_gene283 < -0.6594101 and DrugA_gene293 < -0.10312211 and DrugA_gene309 >= 2.158021 and DrugA_gene330 < -0.156685 and DrugA_gene331 < -0.3109773 and DrugA_gene341 >= 0.22158453 and DrugA_gene342 >= 0.45200223 and DrugA_gene343 >= 0.15117225 and DrugA_gene344 < -0.70355034 and DrugA_gene345 < -0.12236594 and DrugA_gene346 < -0.12865841 and DrugA_gene347 >= 3.3489013 and DrugA_gene415 >= 0.9698889 and DrugA_gene557 < -1.1709945 and DrugA_gene636 >= 2.5190904 and DrugA_gene949 < -0.5638191 and DrugB_gene2 >= 0.6963615 and DrugB_gene73 < -0.14036232 and DrugB_gene94 >= -0.6223883 and DrugB_gene162 < -0.36993057 and DrugB_gene214 >= 2.9348347 and DrugB_gene244 >= -0.016235165 and DrugB_gene260 >= 3.8750377 and DrugB_gene265 < -0.46771264 and DrugB_gene266 < 0.4867096 and DrugB_gene283 < -0.0711374 and DrugB_gene293 < -1.2456851 and DrugB_gene330 >= 0.5063347 and DrugB_gene331 < 0.6707097 and DrugB_gene341 >= 0.8133 and DrugB_gene343 >= 0.014920909 and DrugB_gene344 < -0.08485339 and DrugB_gene346 >= 2.4667625 and DrugB_gene347 >= 3.3489013 and DrugB_gene348 < 0.5494923 and DrugB_gene350 >= 0.9307339 and DrugB_gene374 < 0.20769405 and DrugB_gene402 < 0.16658264 and DrugB_gene415 >= 0.09509094 and DrugB_gene427 >= 3.2480977 and DrugB_gene557 >= 0.10334607 and DrugB_gene636 >= 4.0132494 and DrugB_gene670 >= 0.20018268 and DrugB_gene949 >= 0.14202102 and GO:0050851 < 8.849703 and GO:0038096 < 14.085428 and GO:0002223 >= 43.94381 and then value = 14.0440282422,None
15,if DrugA_gene73 >= 0.45939302 and DrugA_gene94 >= 1.218075 and DrugA_gene214 >= 0.5445237 and DrugA_gene222 >= -0.023330811 and DrugA_gene244 < -0.03938856 and DrugA_gene260 < -0.369137 and DrugA_gene265 < 0.18453422 and DrugA_gene293 >= 0.24406624 and DrugA_gene330 < -0.38439223 and DrugA_gene342 >= 0.67368114 and DrugA_gene343 >= 0.15117225 and DrugA_gene344 >= -0.054728176 and DrugA_gene345 >= 0.08852482 and DrugA_gene347 >= 0.19533028 and DrugA_gene350 >= -0.06150581 and DrugA_gene636 >= 2.5190904 and DrugA_gene670 >= 3.641622 and DrugB_gene2 < -0.9926244 and DrugB_gene73 >= -0.3708647 and DrugB_gene162 < -0.36993057 and DrugB_gene214 >= -0.253118 and DrugB_gene244 >= 0.1913121 and DrugB_gene265 < 0.15580791 and DrugB_gene266 < 0.40162492 and DrugB_gene283 >= 0.34121126 and DrugB_gene293 >= 2.332182 and DrugB_gene309 >= 0.05823928 and DrugB_gene331 < -0.863814 and DrugB_gene342 < -0.702078 and DrugB_gene343 >= 0.014920909 and DrugB_gene344 < -0.023661334 and DrugB_gene346 >= 0.22235 and DrugB_gene348 < -0.29757494 and DrugB_gene374 < 0.20769405 and DrugB_gene415 < -0.19725408 and DrugB_gene427 >= 3.2480977 and DrugB_gene557 >= 0.10334607 and DrugB_gene670 >= 0.38098258 and DrugB_gene949 >= 1.7133708 and GO:0050851 < 8.834936 and GO:0038096 < 26.957085 and GO:0002223 >= 43.94381 and then value = 17.3133860257,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene94 >= 0.002482263 and DrugA_gene309 < -1.3051302 and DrugB_gene2 >= 0.5348426 and DrugB_gene244 < -0.8820597 and DrugB_gene260 >= 3.8750377 and DrugB_gene415 < 0.09509094 and GO:0050851 < -24.364632 and GO:0038096 < -22.910568 and GO:0002223 < -8.08289 and then value = 0.8527709497099999,None
25,if DrugA_gene94 >= -0.44178045 and DrugA_gene162 >= -0.29086804 and DrugA_gene214 < -0.5707154 and DrugA_gene244 < -0.5731828 and DrugA_gene283 >= 1.226836 and DrugA_gene293 >= 0.989463 and DrugA_gene331 >= 0.61367273 and DrugA_gene402 >= 0.19160327 and DrugA_gene415 < 0.54283065 and DrugA_gene557 < 0.00842826 and DrugA_gene636 >= 1.1935532 and DrugA_gene670 >= 0.0985571 and DrugB_gene2 < 0.022866724 and DrugB_gene73 < -0.493238 and DrugB_gene214 < -0.62433434 and DrugB_gene244 >= 0.1907188 and DrugB_gene293 >= 1.6380539 and DrugB_gene330 >= 0.2528586 and DrugB_gene345 >= 0.39560252 and DrugB_gene348 < -0.5836323 and DrugB_gene374 >= 0.16511594 and DrugB_gene636 >= 4.0132494 and DrugB_gene949 < -0.028533598 and GO:0038096 < 58.47062 and GO:0002223 >= 137.7117 and compress_node_level_boost_feature_0 < 53.548485 and then value = 56.41662028699999,None
26,None,None
27,if DrugA_gene2 < 0.3888961 and DrugA_gene94 >= 0.976498 and DrugA_gene214 >= 0.35410303 and DrugA_gene293 >= 0.3599398 and DrugA_gene331 < -0.096719995 and DrugA_gene341 < -1.4640274 and DrugA_gene344 >= 0.046907887 and DrugA_gene374 < 0.5725703 and DrugA_gene557 < -0.42708877 and DrugA_gene636 >= 2.5190904 and DrugB_gene260 >= -0.59849846 and DrugB_gene265 < -0.5078403 and DrugB_gene330 >= 0.2999931 and DrugB_gene331 >= 0.8889054 and DrugB_gene343 >= 0.42856348 and DrugB_gene344 < -0.060623206 and DrugB_gene345 < 0.05160422 and DrugB_gene347 >= 0.15603991 and DrugB_gene402 < 0.81327534 and GO:0002223 < 8.776746 and then value = 12.63269445,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene266 >= -0.046962325 and DrugA_gene283 < -0.6594101 and DrugB_gene2 >= 0.028616037 and DrugB_gene265 < -0.46771264 and DrugB_gene266 < 0.18957332 and DrugB_gene283 < -1.0001969 and DrugB_gene341 < 0.22659358 and DrugB_gene402 < 0.16658264 and GO:0050851 >= 39.269447 and GO:0038096 < -8.632473 and GO:0002223 >= 74.903076 and then value = 0.99857683,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene73 >= -0.25729135 and DrugA_gene94 >= -0.05590255 and DrugA_gene162 >= 0.19001776 and DrugA_gene214 < -0.50007546 and DrugA_gene222 >= 0.2126385 and DrugA_gene260 < -0.58273965 and DrugA_gene265 < 0.045553412 and DrugA_gene266 >= -0.052975133 and DrugA_gene330 < -0.03207179 and DrugA_gene342 >= 0.45200223 and DrugA_gene343 >= 0.24128616 and DrugA_gene344 < -0.22591162 and DrugA_gene345 < -0.048218742 and DrugA_gene347 >= -0.39778095 and DrugA_gene348 >= 0.20698594 and DrugA_gene350 < -0.78035367 and DrugA_gene402 < -1.120851 and DrugA_gene415 >= 1.1111498 and DrugA_gene427 < -0.18144168 and DrugA_gene557 < -0.412664 and DrugA_gene636 >= 4.6753 and DrugA_gene949 < -0.6858564 and DrugB_gene2 < 0.38220888 and DrugB_gene73 >= -0.3708647 and DrugB_gene214 >= -0.21821344 and DrugB_gene222 >= -0.14903542 and DrugB_gene244 >= 0.1913121 and DrugB_gene265 < 0.41546485 and DrugB_gene266 >= 0.08241098 and DrugB_gene293 >= 2.6314416 and DrugB_gene309 >= 0.05823928 and DrugB_gene330 >= 0.3255143 and DrugB_gene331 >= 0.76261866 and DrugB_gene343 >= 0.9708186 and DrugB_gene345 >= -0.007151317 and DrugB_gene346 >= 2.2730498 and DrugB_gene347 >= 0.526659 and DrugB_gene348 >= 0.08654278 and DrugB_gene350 < 0.20246142 and DrugB_gene374 >= 1.6733525 and DrugB_gene415 >= 0.08096614 and DrugB_gene557 >= 1.5816752 and DrugB_gene636 < 1.0685565 and DrugB_gene670 < 0.20018268 and DrugB_gene949 >= 1.7133708 and GO:0050851 < 13.495091 and GO:0002223 >= 137.7117 and then value = 12.26042558,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene214 < -1.6943804 and DrugA_gene222 >= -0.0065752715 and DrugA_gene266 >= -0.22505248 and DrugA_gene346 < -0.12865841 and DrugA_gene347 >= 0.35216892 and DrugA_gene348 >= -0.19432992 and DrugB_gene266 < 0.4867096 and DrugB_gene293 >= 1.871728 and DrugB_gene346 < 0.22235 and DrugB_gene348 < 0.5494923 and GO:0050851 < 7.0102158 and GO:0038096 < 20.681583 and GO:0002223 >= 32.248394 and then value = 6.195868555,None
41,if DrugA_gene266 >= 0.65900636 and DrugB_gene266 < -2.5200229 and DrugB_gene402 >= -0.5244446 and DrugB_gene636 >= 0.2098038 and GO:0050851 < 1.9209063 and GO:0038096 < 3.8902256 and GO:0002223 < -32.794857 and then value = 1.76007647153,None
42,if DrugA_gene2 < 0.23035365 and DrugA_gene73 >= 0.29256636 and DrugA_gene94 >= 1.8440678 and DrugA_gene260 >= 0.58014816 and DrugA_gene265 < -0.20381534 and DrugA_gene283 >= 2.2188416 and DrugA_gene293 < -0.6100439 and DrugA_gene342 >= -0.15902352 and DrugA_gene343 >= 0.122399345 and DrugA_gene344 >= 0.098806396 and DrugA_gene345 < -0.5764066 and DrugA_gene347 >= 0.47860503 and DrugA_gene348 >= -0.6109428 and DrugA_gene350 < -1.2366874 and DrugA_gene374 < -0.3540651 and DrugA_gene402 >= 0.1368595 and DrugA_gene415 < 0.8746871 and DrugA_gene557 < -0.27124858 and DrugA_gene636 < -0.42882258 and DrugA_gene949 >= 1.7808176 and DrugB_gene2 < 0.23485625 and DrugB_gene94 < -0.22956964 and DrugB_gene214 >= 2.9348347 and DrugB_gene222 < -0.13052168 and DrugB_gene244 >= 0.08088935 and DrugB_gene260 >= 3.8750377 and DrugB_gene265 < -0.47581083 and DrugB_gene266 >= 0.68653905 and DrugB_gene283 < -0.048011802 and DrugB_gene293 >= 2.332182 and DrugB_gene341 >= 0.22185066 and DrugB_gene343 < 0.014920909 and DrugB_gene345 < 0.035334226 and DrugB_gene347 >= 0.35609525 and DrugB_gene350 >= 0.334092 and DrugB_gene374 < 0.12378363 and DrugB_gene415 < 0.09509094 and DrugB_gene427 < 0.22548082 and DrugB_gene557 < -0.03608163 and DrugB_gene636 >= 4.0132494 and DrugB_gene670 >= 0.20018268 and GO:0050851 < 52.944878 and then value = 41.572939863,None
43,if DrugA_gene2 >= 4.790452 and DrugB_gene73 < -1.8414242 and then value = 0.1401055103,None
44,if DrugA_gene2 < 0.23035365 and DrugA_gene94 >= 0.047683477 and DrugA_gene214 >= -0.04885927 and DrugA_gene244 < 0.08643128 and DrugA_gene260 >= 0.58014816 and DrugA_gene293 < -0.53124845 and DrugA_gene347 >= 0.13040294 and DrugA_gene949 >= -0.05631719 and DrugB_gene2 < 0.08882471 and DrugB_gene73 >= 1.0801772 and DrugB_gene266 >= 0.68653905 and DrugB_gene283 < -0.048011802 and DrugB_gene402 >= 0.115544 and DrugB_gene415 >= 0.23066533 and GO:0038096 >= 109.15988 and GO:0002223 >= 137.7117 and compress_node_level_boost_feature_0 >= 115.55277 and then value = 0.523719553,None
45,None,None
46,None,None
47,if DrugA_gene2 < 0.07288341 and DrugA_gene73 >= 0.45939302 and DrugA_gene94 >= 1.8440678 and DrugA_gene162 < -1.0300481 and DrugA_gene214 < -1.6943804 and DrugA_gene222 >= 0.08148289 and DrugA_gene244 < -0.0875649 and DrugA_gene260 < -0.58273965 and DrugA_gene265 < 0.1449272 and DrugA_gene266 >= 1.3063543 and DrugA_gene283 >= 0.26679325 and DrugA_gene293 < -0.16701785 and DrugA_gene330 < -1.370234 and DrugA_gene341 >= 0.22158453 and DrugA_gene342 >= 0.45363033 and DrugA_gene343 >= 0.15117225 and DrugA_gene346 < 0.14633012 and DrugA_gene347 >= 0.85398495 and DrugA_gene350 >= -0.06150581 and DrugA_gene402 >= 0.36660677 and DrugA_gene636 >= 2.5190904 and DrugA_gene949 >= 0.16499233 and DrugB_gene2 < -0.9926244 and DrugB_gene73 >= 2.2771301 and DrugB_gene94 < -0.37806123 and DrugB_gene162 < -0.36993057 and DrugB_gene214 < -0.62433434 and DrugB_gene222 >= 0.3886576 and DrugB_gene244 >= 0.1913121 and DrugB_gene260 >= 3.8750377 and DrugB_gene266 >= 1.4837217 and DrugB_gene283 >= -0.0711374 and DrugB_gene293 >= 2.332182 and DrugB_gene309 >= 0.05823928 and DrugB_gene330 >= 1.9332316 and DrugB_gene331 < 0.6707097 and DrugB_gene341 >= 0.22659358 and DrugB_gene343 >= 0.014920909 and DrugB_gene344 < -0.055685222 and DrugB_gene345 < 0.056302465 and DrugB_gene346 < 0.22235 and DrugB_gene347 < -0.6860263 and DrugB_gene348 < -0.09955959 and DrugB_gene350 >= 0.18627417 and DrugB_gene374 < 0.8403568 and DrugB_gene402 < -0.18976709 and DrugB_gene415 >= 0.09509094 and DrugB_gene427 >= 3.2480977 and DrugB_gene557 >= 0.10334607 and DrugB_gene636 < -0.013246673 and DrugB_gene670 >= 0.38098258 and DrugB_gene949 >= 0.14202102 and GO:0050851 < 13.227821 and GO:0038096 < 26.957085 and GO:0002223 >= 43.94381 and then value = 12.748251963699998,None
48,if DrugA_gene214 < -0.81789196 and DrugA_gene222 >= 0.2126385 and DrugA_gene341 >= -0.36460882 and DrugA_gene345 < -0.5881084 and DrugA_gene557 < -0.400089 and DrugB_gene94 < 0.57978344 and DrugB_gene244 < 0.1907188 and DrugB_gene343 >= 0.9708186 and DrugB_gene350 < 0.19192445 and DrugB_gene415 >= 0.08096614 and DrugB_gene670 >= 1.1574163 and GO:0050851 < -10.614947 and GO:0002223 >= 135.59769 and then value = 7.978016479999999,None
49,if DrugA_gene344 >= 1.4735376 and DrugA_gene374 < -0.41167158 and DrugA_gene415 >= 0.9465164 and DrugB_gene73 < -2.4167404 and DrugB_gene94 < -0.2777331 and DrugB_gene260 >= 3.8750377 and GO:0050851 < -24.364632 and GO:0038096 < -22.910568 and GO:0002223 < -8.08289 and compress_node_level_boost_feature_0 < -32.11223 and then value = 0.07284242356,None
50,if DrugA_gene2 < 0.07288341 and DrugA_gene94 >= 0.002482263 and DrugA_gene162 < -1.0300481 and DrugA_gene265 < -0.042993084 and DrugA_gene309 >= 0.46040565 and DrugA_gene343 >= 0.8074648 and DrugA_gene415 < -0.2830254 and DrugB_gene260 >= 3.8750377 and DrugB_gene293 >= -0.3627758 and DrugB_gene347 < -0.6860263 and DrugB_gene350 >= 0.03162536 and DrugB_gene415 < 0.09509094 and DrugB_gene636 < -0.013246673 and DrugB_gene670 >= 0.17643604 and GO:0050851 < -6.028839 and GO:0038096 < 9.586813 and GO:0002223 < -32.794857 and then value = 3.30296380453,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene2 >= 0.10735328 and DrugA_gene73 >= 0.784675 and DrugA_gene162 >= -0.08877051 and DrugA_gene214 < -1.1227193 and DrugA_gene244 < -0.3642208 and DrugA_gene260 < -0.58273965 and DrugA_gene265 >= -0.042993084 and DrugA_gene283 >= 2.2188416 and DrugA_gene309 < -1.3051302 and DrugA_gene330 >= -0.13431457 and DrugA_gene331 < 0.26803052 and DrugA_gene341 >= 0.22185066 and DrugA_gene342 < -1.0909548 and DrugA_gene343 >= 0.28112772 and DrugA_gene344 < -0.70355034 and DrugA_gene346 < -0.1838197 and DrugA_gene347 >= 0.7129516 and DrugA_gene350 < -0.3410918 and DrugA_gene402 >= 0.6274154 and DrugA_gene557 >= 0.2813934 and DrugA_gene636 < 0.11068216 and DrugA_gene949 >= 1.7808176 and DrugB_gene2 >= 4.486327 and DrugB_gene73 < 2.2771301 and DrugB_gene214 < -0.29662836 and DrugB_gene222 >= 2.4968534 and DrugB_gene244 < -0.36162496 and DrugB_gene260 >= 3.8750377 and DrugB_gene265 >= -0.17274874 and DrugB_gene266 >= 0.50099206 and DrugB_gene283 < -0.10598923 and DrugB_gene293 >= 1.871728 and DrugB_gene309 >= 0.88083327 and DrugB_gene330 >= 0.3255143 and DrugB_gene331 < 0.048753817 and DrugB_gene341 >= 0.8133 and DrugB_gene342 >= 0.28829715 and DrugB_gene343 < -4.8003254 and DrugB_gene345 < -0.007151317 and DrugB_gene346 < 0.22235 and DrugB_gene347 < -0.0075109685 and DrugB_gene350 >= 0.18824455 and DrugB_gene374 >= 1.6733525 and DrugB_gene402 >= -0.22174132 and DrugB_gene415 >= 0.09509094 and DrugB_gene557 >= 1.5816752 and DrugB_gene670 >= 0.1646966 and DrugB_gene949 >= 0.54210407 and GO:0050851 < 7.550303 and GO:0002223 >= 135.59769 and then value = 16.2700313625,None
81,if DrugA_gene2 < -3.4824367 and DrugA_gene73 >= 0.6036339 and DrugA_gene94 >= 0.6704881 and DrugA_gene260 < -0.8323015 and DrugA_gene265 >= -0.21140212 and DrugA_gene266 < -1.0099136 and DrugA_gene283 >= 2.2188416 and DrugA_gene293 < -1.1236851 and DrugA_gene309 >= 0.095868215 and DrugA_gene331 < 0.28725192 and DrugA_gene343 >= 1.1605978 and DrugA_gene344 >= 0.098806396 and DrugA_gene346 >= 0.5695461 and DrugA_gene347 >= 0.94126177 and DrugA_gene348 >= -0.060875006 and DrugA_gene350 < -1.2366874 and DrugA_gene374 < -0.41167158 and DrugA_gene402 < 0.19160327 and DrugA_gene415 >= 1.6593194 and DrugA_gene557 >= 0.18040276 and DrugA_gene636 >= 1.1935532 and DrugA_gene949 >= 1.7808176 and DrugB_gene2 >= 0.5633726 and DrugB_gene73 < -2.4167404 and DrugB_gene94 < -0.2777331 and DrugB_gene222 < -0.71744955 and DrugB_gene244 >= 0.1907188 and DrugB_gene260 >= 3.8750377 and DrugB_gene265 < -0.47581083 and DrugB_gene266 >= 0.08241098 and DrugB_gene293 >= 1.6380539 and DrugB_gene330 >= 0.3255143 and DrugB_gene341 >= 0.22185066 and DrugB_gene343 >= 0.9708186 and DrugB_gene344 >= 0.9152855 and DrugB_gene347 < 0.396425 and DrugB_gene348 < -0.24457622 and DrugB_gene350 < 0.35067976 and DrugB_gene374 >= 1.6733525 and DrugB_gene415 < 0.09277522 and DrugB_gene427 < -0.23236349 and DrugB_gene557 >= 1.5816752 and DrugB_gene636 >= 0.20209068 and then value = 14.405094030999999,None
82,if DrugA_gene2 < -0.048066705 and DrugA_gene94 >= 1.8440678 and DrugA_gene214 >= -0.04885927 and DrugA_gene260 < -1.0230274 and DrugA_gene344 >= 0.09238765 and DrugB_gene2 < 0.08882471 and DrugB_gene222 < 0.3886576 and DrugB_gene266 >= 0.08241098 and DrugB_gene330 >= 0.3255143 and DrugB_gene343 >= 0.014920909 and DrugB_gene374 >= 1.6733525 and DrugB_gene427 >= 0.22548082 and DrugB_gene557 >= 1.5816752 and GO:0050851 >= 4.171402 and GO:0038096 >= 109.15988 and GO:0002223 >= 137.7117 and compress_node_level_boost_feature_0 < 6.8693075 and then value = 2.008740769,None
83,if DrugA_gene309 < -0.13969785 and DrugA_gene427 >= 0.32167733 and DrugA_gene636 < -0.01658894 and DrugB_gene2 >= 0.5367092 and DrugB_gene73 < 0.40393525 and DrugB_gene350 < 0.18824455 and GO:0050851 < -24.40538 and GO:0038096 < -24.916822 and GO:0002223 < -25.668512 and then value = 2.37912062541,None
84,if DrugA_gene73 >= 0.6036339 and DrugA_gene214 >= 0.35410303 and DrugA_gene293 < -1.1236851 and DrugA_gene309 < -0.44691068 and DrugA_gene344 >= 0.078639194 and DrugA_gene346 >= 0.5695461 and DrugB_gene162 >= -0.08330713 and DrugB_gene222 < -0.71744955 and DrugB_gene260 >= 3.8750377 and DrugB_gene293 < -1.2456851 and DrugB_gene347 >= 0.4601311 and GO:0050851 < -39.74947 and GO:0038096 < -34.924072 and GO:0002223 < -25.668512 and then value = 0.92985842488,None
85,if DrugA_gene2 >= 4.790452 and DrugA_gene73 >= 0.575577 and DrugA_gene214 >= 0.3502294 and DrugA_gene222 >= 0.6937473 and DrugA_gene260 >= 0.14815529 and DrugA_gene265 >= 0.1449272 and DrugA_gene266 < -0.51658225 and DrugA_gene283 >= 2.2188416 and DrugA_gene293 < -0.06276035 and DrugA_gene330 < -1.370234 and DrugA_gene341 >= 0.22185066 and DrugA_gene342 < -0.15708503 and DrugA_gene343 >= 0.15117225 and DrugA_gene346 < -0.27124414 and DrugA_gene347 >= 3.3489013 and DrugA_gene350 < -1.2366874 and DrugA_gene374 >= 2.823031 and DrugA_gene402 < 0.19160327 and DrugA_gene415 >= -0.0874258 and DrugA_gene427 >= -0.37169993 and DrugA_gene636 >= 1.1935532 and DrugA_gene949 >= 1.7808176 and DrugB_gene2 < 0.17767474 and DrugB_gene73 < -0.42223912 and DrugB_gene94 < -0.6223883 and DrugB_gene162 < 0.06193916 and DrugB_gene222 >= 0.45610678 and DrugB_gene244 >= 0.253335 and DrugB_gene260 < 0.29233682 and DrugB_gene265 < -0.47581083 and DrugB_gene266 >= 1.4837217 and DrugB_gene293 >= 1.6380539 and DrugB_gene330 >= 0.2528586 and DrugB_gene331 >= -0.0012200088 and DrugB_gene341 >= 0.22185066 and DrugB_gene342 < -0.9168484 and DrugB_gene343 < -4.8003254 and DrugB_gene344 < -0.08485339 and DrugB_gene345 < -0.00394124 and DrugB_gene347 >= 0.4601311 and DrugB_gene350 >= 0.3591384 and DrugB_gene374 >= 0.8722811 and DrugB_gene402 >= 0.85944235 and DrugB_gene557 >= 0.22809061 and DrugB_gene636 < -0.8350807 and DrugB_gene670 >= 0.6615119 and DrugB_gene949 >= 0.0643301 and GO:0050851 < 8.834936 and GO:0038096 < 14.085428 and GO:0002223 >= 44.395264 and then value = 12.567709096999998,None
86,if DrugA_gene2 >= 0.42674625 and DrugA_gene73 >= 0.6036339 and DrugA_gene293 < -0.53124845 and DrugA_gene342 < -0.19868861 and DrugA_gene346 >= 0.5695461 and DrugA_gene347 >= 0.13040294 and DrugA_gene350 >= 0.59515226 and DrugA_gene427 >= -0.20102975 and DrugB_gene73 >= 1.0801772 and DrugB_gene222 < -0.71744955 and DrugB_gene260 >= 3.8750377 and DrugB_gene265 < -0.5748295 and DrugB_gene347 < 2.606758 and DrugB_gene402 >= 0.115544 and DrugB_gene415 >= 0.23066533 and GO:0050851 >= 15.290066 and GO:0038096 < -0.4699624 and compress_node_level_boost_feature_0 >= 115.55277 and then value = 2.410387815,None
