,0,1
10,if DrugA_gene8 < 0.11557062 and DrugA_gene59 < 0.26304105 and DrugA_gene76 >= -0.42675012 and DrugA_gene94 >= -0.042778183 and DrugA_gene129 >= -0.0030377293 and DrugA_gene141 < -0.17836946 and DrugA_gene228 >= 5.600933 and DrugA_gene244 >= 0.3633616 and DrugA_gene269 < -0.077404484 and DrugA_gene293 < -0.41412932 and DrugA_gene324 >= -0.35553992 and DrugA_gene350 >= -0.22924769 and DrugA_gene417 < 0.29067063 and DrugA_gene418 < 0.0048331763 and DrugA_gene465 < -2.599411 and DrugA_gene514 < -0.16674387 and DrugA_gene515 < -0.3651725 and DrugB_gene8 >= 0.33257258 and DrugB_gene59 >= 0.04210732 and DrugB_gene93 < 0.2643727 and DrugB_gene162 < -0.5130253 and DrugB_gene171 < -0.519724 and DrugB_gene228 < -0.24384108 and DrugB_gene244 >= -0.17424382 and DrugB_gene269 >= 0.25181848 and DrugB_gene296 < 0.117448986 and DrugB_gene330 >= 0.23580891 and DrugB_gene331 < 0.47745675 and DrugB_gene358 >= 0.26541004 and DrugB_gene415 < -1.4715933 and DrugB_gene416 < -0.13476145 and DrugB_gene417 >= 2.3020282 and DrugB_gene465 >= 0.9665271 and DrugB_gene514 < -0.31723827 and DrugB_gene515 >= 0.06873044 and DrugB_gene686 >= 4.0883627 and DrugB_gene895 >= 1.7814 and then value = 8.0766287466,None
11,None,None
12,None,None
13,if DrugA_gene93 >= 0.9040017 and DrugA_gene94 >= 0.976498 and DrugA_gene269 < -1.3521104 and DrugA_gene724 >= -0.38322282 and DrugB_gene59 >= 0.15545723 and DrugB_gene181 >= 4.604387 and DrugB_gene244 >= 0.21721575 and DrugB_gene358 >= -0.11812885 and DrugB_gene686 >= 4.0883627 and then value = 0.86789394,None
14,if DrugA_gene59 < 0.13248806 and DrugA_gene94 >= 0.976498 and DrugA_gene269 < 0.053505614 and DrugA_gene296 >= 0.40739006 and DrugA_gene417 >= 2.3105602 and DrugA_gene514 < -0.18085074 and DrugA_gene895 >= 0.2850544 and DrugB_gene97 >= 0.8007766 and DrugB_gene141 < -0.15667471 and DrugB_gene269 >= 0.33638564 and DrugB_gene330 >= -0.41403115 and DrugB_gene358 >= 1.0430315 and DrugB_gene418 < 1.8682462 and then value = 10.431271847,None
15,if DrugA_gene59 < 0.20973021 and DrugA_gene93 >= 0.9040017 and DrugA_gene94 >= -0.042778183 and DrugA_gene129 >= 0.2391824 and DrugA_gene141 < -0.47688782 and DrugA_gene171 >= 0.33526957 and DrugA_gene181 < -0.68136996 and DrugA_gene228 >= 1.307354 and DrugA_gene244 >= 0.27364725 and DrugA_gene269 < -0.014157426 and DrugA_gene293 < -0.32719663 and DrugA_gene296 >= 0.8444066 and DrugA_gene324 >= -0.35553992 and DrugA_gene330 >= 0.50687027 and DrugA_gene331 < -0.055129476 and DrugA_gene350 >= 0.19270295 and DrugA_gene415 < 0.8700955 and DrugA_gene417 < 0.2058316 and DrugA_gene465 >= 0.5777179 and DrugA_gene514 >= 0.24891788 and DrugA_gene515 < -0.2340525 and DrugA_gene686 >= 3.724338 and DrugA_gene724 >= -0.38322282 and DrugA_gene895 >= 1.5705955 and DrugB_gene59 >= 0.15545723 and DrugB_gene93 >= 0.46520108 and DrugB_gene94 < -0.25447115 and DrugB_gene97 < -0.44906512 and DrugB_gene129 >= 1.8282232 and DrugB_gene162 >= 0.5600227 and DrugB_gene228 < -0.27595368 and DrugB_gene244 >= 0.44360662 and DrugB_gene293 < 0.08586311 and DrugB_gene296 >= 0.123594835 and DrugB_gene330 < -1.2990162 and DrugB_gene331 >= 3.563044 and DrugB_gene358 >= 0.26541004 and DrugB_gene417 >= 2.578323 and DrugB_gene418 < -0.18646714 and DrugB_gene465 >= 0.40550792 and DrugB_gene515 >= 0.77699804 and DrugB_gene686 < 0.13164607 and then value = 12.3003298,None
16,None,None
17,if DrugA_gene129 >= -0.0030377293 and DrugA_gene171 >= -0.35314924 and DrugA_gene269 >= 0.51333 and DrugA_gene514 >= -0.049600646 and DrugA_gene515 < -0.3200037 and DrugB_gene59 >= 0.98153627 and DrugB_gene94 < -0.2178705 and DrugB_gene416 >= 1.5814958 and DrugB_gene417 < -0.47462946 and DrugB_gene418 < -0.6864624 and DrugB_gene895 >= 1.7814 and GO:0032869 < -4.8664885 and then value = 0.9503541544999999,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene94 >= 1.4748881 and DrugA_gene141 >= 0.51492906 and DrugA_gene171 >= 0.25860786 and DrugA_gene181 < -1.425774 and DrugA_gene269 < -1.192616 and DrugA_gene296 >= 0.16876307 and DrugA_gene330 >= 0.39505503 and DrugA_gene417 < -0.028016463 and DrugA_gene686 < -0.21982628 and DrugB_gene59 >= 0.3229653 and DrugB_gene94 < 0.73821163 and DrugB_gene97 >= 0.20117843 and DrugB_gene181 < 0.14952517 and DrugB_gene296 < 0.11239059 and DrugB_gene331 >= -2.2999053 and DrugB_gene358 >= -1.9769094 and DrugB_gene416 >= 1.109154 and then value = 10.789718574,None
25,if DrugA_gene59 < 0.21712856 and DrugA_gene94 >= 0.7139279 and DrugA_gene97 < 0.27677798 and DrugA_gene141 < -0.15667471 and DrugA_gene171 >= 0.6500499 and DrugA_gene181 >= 1.8952701 and DrugA_gene228 >= 0.05574406 and DrugA_gene244 >= 0.31381023 and DrugA_gene269 < 0.05900339 and DrugA_gene293 >= 0.86925066 and DrugA_gene324 >= -0.35553992 and DrugA_gene331 < -0.4868193 and DrugA_gene415 < 0.09509094 and DrugA_gene417 < -0.016788699 and DrugA_gene418 < 0.19653338 and DrugA_gene465 >= 0.81595314 and DrugA_gene514 >= 0.24891788 and DrugA_gene515 < -0.3604979 and DrugA_gene895 < -0.2362943 and DrugB_gene59 < 0.33524948 and DrugB_gene93 < 0.11390323 and DrugB_gene94 < -0.39458075 and DrugB_gene129 >= 0.5758936 and DrugB_gene141 >= 0.4865287 and DrugB_gene171 < -0.6790477 and DrugB_gene181 >= 0.57202244 and DrugB_gene228 >= 0.49407876 and DrugB_gene244 < -0.12438744 and DrugB_gene269 < -1.6635346 and DrugB_gene324 < -0.48349252 and DrugB_gene331 >= -0.4504605 and DrugB_gene350 >= 0.19753604 and DrugB_gene358 >= 0.20482221 and DrugB_gene416 >= 1.109154 and DrugB_gene418 < -0.49105 and DrugB_gene465 < -0.0699285 and DrugB_gene515 >= 0.06873044 and then value = 26.369734467500006,None
26,None,None
27,if DrugA_gene8 < 0.10855737 and DrugA_gene59 < 0.21712856 and DrugA_gene181 < -0.68136996 and DrugA_gene228 >= 1.307354 and DrugA_gene244 >= 0.7122521 and DrugA_gene293 >= 0.86925066 and DrugA_gene331 < -0.4868193 and DrugA_gene415 < 0.8700955 and DrugA_gene515 < -0.2340525 and DrugB_gene94 < 0.20517106 and DrugB_gene162 >= 0.5600227 and DrugB_gene181 >= 0.57202244 and DrugB_gene228 < -0.27595368 and DrugB_gene244 >= 1.3458757 and DrugB_gene418 < -0.49105 and DrugB_gene465 < -0.0699285 and then value = 7.79893938,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene8 < 0.11557062 and DrugA_gene59 < 0.21712856 and DrugA_gene141 < -0.47688782 and DrugA_gene171 >= 0.6500499 and DrugA_gene244 >= 0.89047325 and DrugA_gene269 < -0.077404484 and DrugA_gene293 >= 0.86925066 and DrugA_gene324 >= 0.27835488 and DrugA_gene331 < -0.4868193 and DrugA_gene415 < -0.17034428 and DrugA_gene417 < -0.016788699 and DrugA_gene418 < 0.19653338 and DrugA_gene465 >= 0.5430154 and DrugA_gene514 >= 0.24891788 and DrugA_gene724 >= -0.12921292 and DrugA_gene895 < 0.11183345 and DrugB_gene8 >= 0.33257258 and DrugB_gene94 < -0.39458075 and DrugB_gene171 < -0.6790477 and DrugB_gene181 >= 0.57202244 and DrugB_gene228 < -0.25145847 and DrugB_gene269 >= 0.25181848 and DrugB_gene293 >= -0.49363908 and DrugB_gene296 < -0.998946 and DrugB_gene331 >= 0.47745675 and DrugB_gene350 >= 0.19753604 and DrugB_gene358 >= 0.20482221 and DrugB_gene416 >= 0.2285886 and DrugB_gene418 < -0.49105 and DrugB_gene465 < -0.0699285 and DrugB_gene895 < -0.5088609 and then value = 5.1032160205,None
32,None,None
33,if DrugA_gene141 < -0.47688782 and DrugA_gene171 >= 1.9874156 and DrugA_gene244 >= 0.27364725 and DrugA_gene417 < -0.12351553 and DrugA_gene514 >= 0.24891788 and DrugA_gene515 < -0.2542786 and DrugB_gene94 < -0.39458075 and DrugB_gene228 < -0.25145847 and DrugB_gene415 < -1.3756843 and then value = 0.38927366799999996,None
34,None,None
35,if DrugA_gene59 < 0.05774567 and DrugA_gene76 >= -0.21869567 and DrugA_gene94 >= 0.976498 and DrugA_gene141 >= 0.7024852 and DrugA_gene181 >= 2.935883 and DrugA_gene244 < -0.07944635 and DrugA_gene269 < 0.024562689 and DrugA_gene331 >= 0.65575624 and DrugA_gene418 < -0.074287735 and DrugA_gene895 < -0.08781308 and DrugB_gene94 >= 0.47839254 and DrugB_gene129 >= -1.1781765 and DrugB_gene171 >= 0.1365453 and DrugB_gene181 < 3.575851 and DrugB_gene228 < -0.27795494 and DrugB_gene296 < -0.061961714 and DrugB_gene324 >= 0.6128495 and DrugB_gene418 < -1.4469652 and DrugB_gene515 < -0.1625314 and then value = 9.095514872999999,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene59 < 0.1530824 and DrugA_gene76 >= -0.14304358 and DrugA_gene93 >= -0.18674895 and DrugA_gene94 >= 0.17584063 and DrugA_gene141 < 0.082305714 and DrugA_gene171 >= -0.007482428 and DrugA_gene350 >= 0.064038344 and DrugA_gene686 >= 1.7117572 and DrugA_gene724 >= -0.12876658 and DrugA_gene895 >= 1.0423136 and DrugB_gene181 >= -0.34841314 and DrugB_gene228 >= -0.56125593 and DrugB_gene358 < -1.7244014 and DrugB_gene415 < -1.3756843 and GO:0032869 >= 73.46643 and then value = 11.088875492999998,None
41,if DrugA_gene76 >= 1.1704721 and DrugA_gene94 >= 0.976498 and DrugA_gene129 >= 0.60836124 and DrugA_gene141 < -0.044021018 and DrugA_gene181 < 0.016109252 and DrugA_gene228 < -0.27595368 and DrugA_gene244 >= 0.3633616 and DrugA_gene269 < 0.004252605 and DrugA_gene293 >= 0.7625042 and DrugA_gene330 >= 0.50687027 and DrugA_gene331 >= 0.33824492 and DrugA_gene350 >= 0.14916465 and DrugA_gene415 < 0.09509094 and DrugA_gene416 >= 0.16659331 and DrugA_gene418 < -0.09612407 and DrugA_gene465 >= 0.5777179 and DrugA_gene514 < -0.18933718 and DrugA_gene724 >= -0.12921292 and DrugA_gene895 >= 0.8479855 and DrugB_gene59 >= -0.33782834 and DrugB_gene93 >= 0.4048628 and DrugB_gene97 >= 0.8007766 and DrugB_gene141 < -0.15667471 and DrugB_gene162 < -0.18681782 and DrugB_gene228 < 0.086233556 and DrugB_gene293 >= -0.49363908 and DrugB_gene330 < -0.6629306 and DrugB_gene331 < 0.23782712 and DrugB_gene358 < 0.66253734 and DrugB_gene416 < -0.13476145 and DrugB_gene418 >= 1.8682462 and DrugB_gene515 < 0.36057276 and DrugB_gene895 < -0.19114245 and then value = 8.108975713,None
42,if DrugA_gene8 < 0.11557062 and DrugA_gene59 < 0.21712856 and DrugA_gene76 >= 0.026083196 and DrugA_gene93 >= 0.9040017 and DrugA_gene94 >= 1.0014828 and DrugA_gene129 >= 0.2850825 and DrugA_gene141 < -0.47688782 and DrugA_gene171 >= 0.6500499 and DrugA_gene181 < -0.68136996 and DrugA_gene228 >= 1.307354 and DrugA_gene244 >= 0.27364725 and DrugA_gene269 < -0.077404484 and DrugA_gene293 >= 0.86925066 and DrugA_gene296 < -0.13415287 and DrugA_gene331 < -0.4868193 and DrugA_gene358 < -0.29360223 and DrugA_gene415 < 0.8700955 and DrugA_gene416 >= 0.6134263 and DrugA_gene417 < 0.2058316 and DrugA_gene514 >= 0.24891788 and DrugA_gene515 < -0.21262246 and DrugA_gene724 >= -0.38322282 and DrugA_gene895 < 0.11183345 and DrugB_gene8 >= 0.33257258 and DrugB_gene59 >= 0.15545723 and DrugB_gene76 < -2.2192116 and DrugB_gene93 < -0.525649 and DrugB_gene94 < -0.39458075 and DrugB_gene129 >= 1.8282232 and DrugB_gene162 >= 0.5600227 and DrugB_gene171 >= 0.6464843 and DrugB_gene181 >= 0.57202244 and DrugB_gene228 < -0.27595368 and DrugB_gene244 >= 0.44360662 and DrugB_gene269 >= 0.25181848 and DrugB_gene293 >= 1.8655909 and DrugB_gene296 >= 0.123594835 and DrugB_gene330 < -0.0989725 and DrugB_gene331 >= 0.47745675 and DrugB_gene358 >= 0.20482221 and DrugB_gene415 >= 0.40612257 and DrugB_gene416 >= -0.320724 and DrugB_gene417 < -0.48503116 and DrugB_gene418 < -0.49105 and DrugB_gene465 < -0.0699285 and DrugB_gene895 < -0.455614 and then value = 27.177512369999995,None
43,if DrugA_gene94 >= 0.976498 and DrugA_gene162 >= -0.4638693 and DrugA_gene269 < -1.0184498 and DrugB_gene94 < -0.6064867 and DrugB_gene181 < -1.2517934 and DrugB_gene331 < 0.3268054 and DrugB_gene415 >= 0.53258944 and GO:0032869 >= 84.36862 and then value = 0.35293978750000005,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene8 < 0.11557062 and DrugA_gene59 < 0.26304105 and DrugA_gene76 >= -0.42675012 and DrugA_gene94 < -2.8741379 and DrugA_gene129 >= 1.3218863 and DrugA_gene141 >= 0.8158152 and DrugA_gene181 < -0.92539024 and DrugA_gene244 >= 0.31381023 and DrugA_gene269 < 0.053505614 and DrugA_gene293 < -0.93138015 and DrugA_gene296 >= 0.40739006 and DrugA_gene324 >= 3.7674992 and DrugA_gene330 < -0.13971123 and DrugA_gene415 < 0.09509094 and DrugA_gene417 < -0.016788699 and DrugA_gene418 < 0.19653338 and DrugA_gene465 < -0.06225718 and DrugA_gene514 < -0.18085074 and DrugA_gene686 < -1.0882895 and DrugB_gene8 >= 0.33257258 and DrugB_gene59 < -0.2526465 and DrugB_gene93 < -2.0559294 and DrugB_gene94 < -0.39458075 and DrugB_gene141 < 0.36869037 and DrugB_gene171 < -0.6790477 and DrugB_gene181 >= 0.5694326 and DrugB_gene228 >= 2.3184953 and DrugB_gene244 >= 0.31121814 and DrugB_gene269 >= 0.25181848 and DrugB_gene293 < 0.45425153 and DrugB_gene296 < 0.117448986 and DrugB_gene331 < 0.47745675 and DrugB_gene350 >= 0.19753604 and DrugB_gene358 >= 1.0430315 and DrugB_gene416 >= 0.2285886 and DrugB_gene418 >= 0.75527954 and DrugB_gene514 >= -0.38018256 and DrugB_gene515 >= 0.36650348 and DrugB_gene686 >= 4.0883627 and DrugB_gene895 < -0.5088609 and then value = 9.388147035000001,None
48,if DrugA_gene59 < 0.20924683 and DrugA_gene76 >= -0.14304358 and DrugA_gene94 < -2.8741379 and DrugA_gene269 < -0.8890357 and DrugA_gene296 >= 0.20184305 and DrugA_gene324 >= 3.7674992 and DrugA_gene331 < -0.07993442 and DrugA_gene415 < 0.09509094 and DrugA_gene465 < -0.40424243 and DrugA_gene514 < -0.31723827 and DrugA_gene686 >= 1.7117572 and DrugA_gene724 >= -0.12876658 and DrugA_gene895 >= 1.0423136 and DrugB_gene59 < -0.151066 and DrugB_gene93 >= 0.46520108 and DrugB_gene181 >= -0.47514403 and DrugB_gene228 >= -0.56125593 and DrugB_gene269 < -1.6635346 and DrugB_gene293 < 0.08586311 and DrugB_gene324 < -0.48349252 and DrugB_gene415 < -1.3756843 and DrugB_gene418 < -0.18646714 and DrugB_gene465 >= 0.8314141 and DrugB_gene514 < -0.31474778 and DrugB_gene515 >= 0.36650348 and then value = 8.252171987499999,None
49,None,None
50,if DrugA_gene129 >= 0.6107846 and DrugA_gene228 < -0.27595368 and DrugA_gene244 >= 0.31381023 and DrugA_gene269 < 0.004252605 and DrugA_gene331 >= 0.33824492 and DrugA_gene417 < -0.016788699 and DrugA_gene418 < 0.19653338 and DrugA_gene895 >= 0.8479855 and DrugB_gene93 >= 0.4048628 and DrugB_gene171 < -0.6790477 and DrugB_gene244 >= -0.071970046 and DrugB_gene331 >= 0.23782712 and DrugB_gene350 >= 0.19753604 and DrugB_gene416 >= 0.2285886 and DrugB_gene515 < 0.36057276 and DrugB_gene895 < -0.19114245 and then value = 1.7075601450000002,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,if DrugA_gene162 < 0.06193916 and DrugA_gene228 < -0.73933643 and DrugA_gene415 >= 0.059594132 and DrugA_gene465 < -0.40424243 and DrugB_gene171 < -0.54213405 and DrugB_gene228 >= -0.56125593 and DrugB_gene358 < -0.050531197 and DrugB_gene465 >= -0.36399478 and then value = 0.6590633436,None
62,None,None
63,None,None
64,None,None
65,None,None
66,if DrugA_gene244 < -0.32140172 and DrugA_gene350 >= -0.010268034 and DrugA_gene358 >= -0.0874506 and DrugA_gene514 < 0.9618491 and DrugB_gene293 >= -0.31210476 and DrugB_gene724 >= 0.69590306 and DrugB_gene895 >= -0.055313185 and GO:0032869 >= 84.443985 and then value = 0.5631453872,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene8 >= 0.6739025 and DrugA_gene59 >= 0.13279858 and DrugA_gene76 >= 0.026083196 and DrugA_gene94 >= 0.28715312 and DrugA_gene129 < -0.0030377293 and DrugA_gene141 >= -0.21887663 and DrugA_gene162 >= 0.8827554 and DrugA_gene181 < -0.15123461 and DrugA_gene244 >= 0.15549694 and DrugA_gene296 >= 0.25084165 and DrugA_gene330 >= 0.50687027 and DrugA_gene331 < 0.3587168 and DrugA_gene350 >= 0.14916465 and DrugA_gene358 < -1.1566546 and DrugA_gene415 >= 0.09509094 and DrugA_gene416 >= 0.6134263 and DrugA_gene417 < -0.33967683 and DrugA_gene465 >= 0.5777179 and DrugA_gene514 >= -0.13022216 and DrugA_gene515 < -0.21262246 and DrugA_gene724 < -0.816117 and DrugA_gene895 >= 0.49621072 and DrugB_gene76 >= 0.23737037 and DrugB_gene93 >= 0.18715844 and DrugB_gene94 >= 0.27782747 and DrugB_gene141 < -0.4940737 and DrugB_gene171 < 0.3615031 and DrugB_gene181 >= 3.9374795 and DrugB_gene228 < -0.25145847 and DrugB_gene244 >= 0.20686197 and DrugB_gene269 >= 0.33638564 and DrugB_gene296 < -0.5740824 and DrugB_gene330 < -1.2990162 and DrugB_gene350 >= 1.3959025 and DrugB_gene417 < -0.48503116 and DrugB_gene418 < -1.495795 and DrugB_gene465 < -0.33367682 and DrugB_gene514 >= 1.3856282 and DrugB_gene724 >= 0.103170104 and DrugB_gene895 < -0.25910753 and then value = 14.427776269999999,None
81,if DrugA_gene59 >= 0.13279858 and DrugA_gene76 >= 1.1704721 and DrugA_gene93 >= 0.9040017 and DrugA_gene94 >= 0.6623113 and DrugA_gene97 >= 0.79180294 and DrugA_gene129 < -0.0030377293 and DrugA_gene141 >= -0.1825724 and DrugA_gene171 >= 1.9874156 and DrugA_gene181 >= 0.4066426 and DrugA_gene269 < -1.3521104 and DrugA_gene296 < -0.9692266 and DrugA_gene330 >= -0.43525666 and DrugA_gene350 >= 0.28539497 and DrugA_gene358 < -0.08438593 and DrugA_gene415 >= 0.09509094 and DrugA_gene416 >= 0.6134263 and DrugA_gene417 >= 1.978389 and DrugA_gene514 >= -0.3249827 and DrugA_gene515 < -0.21262246 and DrugA_gene724 >= -0.38322282 and DrugB_gene59 >= 0.15545723 and DrugB_gene76 >= 0.13583088 and DrugB_gene93 >= 0.3428929 and DrugB_gene94 >= 0.27782747 and DrugB_gene97 >= 0.8007766 and DrugB_gene141 >= 0.4219169 and DrugB_gene162 < -0.18681782 and DrugB_gene171 >= 0.6205709 and DrugB_gene228 < 0.086233556 and DrugB_gene244 >= 0.21721575 and DrugB_gene293 >= 0.6038016 and DrugB_gene330 < -0.6629306 and DrugB_gene358 >= -0.11812885 and DrugB_gene415 < -1.3756843 and DrugB_gene417 >= 0.076056436 and DrugB_gene418 < -1.495795 and DrugB_gene465 < 0.423025 and DrugB_gene686 < -0.029708423 and DrugB_gene724 < -0.48411876 and then value = 12.677303916,None
82,if DrugA_gene8 >= -0.37251613 and DrugA_gene76 < -0.5910314 and DrugA_gene93 < -0.23769632 and DrugA_gene162 >= -0.11514926 and DrugA_gene244 < -0.7087077 and DrugA_gene358 >= 1.3775519 and DrugA_gene686 >= 3.322937 and DrugB_gene76 >= 0.5979125 and DrugB_gene181 >= -0.38468468 and DrugB_gene293 >= 1.8655909 and DrugB_gene296 >= 0.11239059 and DrugB_gene331 < -2.2999053 and DrugB_gene686 >= 4.0883627 and then value = 5.3175413935,None
83,if DrugA_gene8 >= 0.11557062 and DrugA_gene59 >= 0.13279858 and DrugA_gene76 >= 0.026083196 and DrugA_gene93 < -0.23231106 and DrugA_gene129 < -0.0030377293 and DrugA_gene171 >= 0.07017924 and DrugA_gene181 >= 0.19708617 and DrugA_gene244 >= 0.3633616 and DrugA_gene269 < -0.077404484 and DrugA_gene296 >= 0.40739006 and DrugA_gene350 >= 0.03260038 and DrugA_gene415 >= 0.09509094 and DrugA_gene416 >= 0.6134263 and DrugA_gene417 < -0.33967683 and DrugA_gene418 >= 0.67669976 and DrugA_gene465 < -0.06225718 and DrugA_gene514 >= -0.18085074 and DrugA_gene515 < -0.21262246 and DrugA_gene724 >= 0.0058208606 and DrugB_gene76 >= 0.13583088 and DrugB_gene94 >= 0.27782747 and DrugB_gene97 < -0.37917432 and DrugB_gene141 < -0.46361202 and DrugB_gene181 >= 0.5694326 and DrugB_gene228 >= 2.3092947 and DrugB_gene244 >= 0.21721575 and DrugB_gene269 < -0.25392386 and DrugB_gene293 < 0.45425153 and DrugB_gene296 >= 1.3935812 and DrugB_gene330 >= 0.3619764 and DrugB_gene416 < -0.13476145 and DrugB_gene417 < -0.48503116 and DrugB_gene418 < -1.495795 and DrugB_gene465 < -0.33367682 and DrugB_gene514 >= 0.008130066 and DrugB_gene724 >= 0.103170104 and then value = 10.104216430000001,None
84,if DrugA_gene8 >= 0.6006731 and DrugA_gene94 < -2.8741379 and DrugA_gene181 >= 0.35932446 and DrugA_gene269 < -1.3521104 and DrugA_gene293 < 0.1726991 and DrugA_gene296 >= 0.8444066 and DrugA_gene324 >= 3.7674992 and DrugA_gene417 < -0.41595417 and DrugA_gene418 < -0.48855 and DrugA_gene895 >= 1.5705955 and DrugB_gene8 >= -0.08784245 and DrugB_gene171 >= -0.23441896 and DrugB_gene228 < -0.56125593 and DrugB_gene293 >= -0.42065704 and DrugB_gene330 < -0.026282353 and DrugB_gene331 >= 3.563044 and DrugB_gene350 < -1.2220361 and DrugB_gene416 < -0.001417648 and DrugB_gene417 < 0.26793814 and DrugB_gene418 < -0.42978427 and DrugB_gene514 < -0.31474778 and DrugB_gene515 >= 0.36650348 and then value = 4.171481697000001,None
85,if DrugA_gene8 >= 0.11557062 and DrugA_gene59 >= 0.13279858 and DrugA_gene76 >= -0.14304358 and DrugA_gene129 < -0.0030377293 and DrugA_gene171 >= -0.1344163 and DrugA_gene181 >= 0.19708617 and DrugA_gene228 >= -0.17810959 and DrugA_gene244 < -0.06229607 and DrugA_gene269 < -0.077404484 and DrugA_gene296 >= 0.8444066 and DrugA_gene415 >= 0.09509094 and DrugA_gene417 < -0.33967683 and DrugA_gene465 < 0.1587062 and DrugA_gene514 >= -0.3249827 and DrugA_gene686 >= 1.7117572 and DrugA_gene724 >= -0.12876658 and DrugA_gene895 >= 1.5705955 and DrugB_gene59 < 0.33524948 and DrugB_gene76 >= 0.13583088 and DrugB_gene94 >= 0.27782747 and DrugB_gene141 < -0.46361202 and DrugB_gene171 >= 0.6500499 and DrugB_gene181 < 0.6662953 and DrugB_gene228 >= 2.3092947 and DrugB_gene244 >= 0.21721575 and DrugB_gene293 >= 0.45425153 and DrugB_gene296 >= 1.3935812 and DrugB_gene324 >= 0.15396762 and DrugB_gene330 < -0.026282353 and DrugB_gene331 >= 3.563044 and DrugB_gene415 < -1.3756843 and DrugB_gene416 < 0.5423036 and DrugB_gene417 < 0.076056436 and DrugB_gene418 < -0.42978427 and DrugB_gene465 >= -0.36399478 and DrugB_gene514 >= 0.008130066 and DrugB_gene724 >= 0.103170104 and DrugB_gene895 >= 0.5294236 and then value = 13.351818000999998,None
