,0,1
14,if DrugA_gene21 >= 0.60971427 and DrugA_gene42 >= 1.999945 and DrugA_gene140 < -1.6799777 and DrugA_gene279 >= 0.062377922 and DrugA_gene806 >= -0.15254289 and DrugB_gene106 < -0.9788517 and DrugB_gene313 >= 2.6223502 and DrugB_gene370 >= -0.12370391 and DrugB_gene513 >= 0.2842747 and DrugB_gene553 < -0.9629418 and DrugB_gene563 >= -0.015822396 and DrugB_gene650 >= 0.90871334 and DrugB_gene714 >= 0.012478221 and DrugB_gene806 < 1.9782748 and DrugB_gene836 < -0.76491845 and DrugB_gene950 >= 2.3546786 and DrugB_gene953 >= -1.0498995 and GO:0044089 < 24.059982 and GO:0043254 < -43.730286 and GO:1902115 < -11.124315 and GO:1901888 < -51.978333 and GO:0120032 < -49.75649 and compress_node_level_boost_feature_0 >= 34.082573 and compress_LAYER_level_boost_feature_0 < 21.016447 and compress_LAYER_level_boost_feature_1 >= 54.972374 and then value = 15.069687025200002,None
15,if DrugA_gene118 >= 2.169306 and DrugA_gene206 < -1.4739063 and DrugA_gene222 >= 0.113210216 and DrugA_gene223 >= 0.5187981 and DrugA_gene265 < 0.43162283 and DrugA_gene313 >= 0.33548075 and DrugA_gene332 < -0.25227553 and DrugA_gene603 >= 0.7052419 and DrugA_gene781 < 0.75247806 and DrugA_gene950 < -1.2722048 and DrugB_gene21 >= 0.9913202 and DrugB_gene134 < 0.11586718 and DrugB_gene140 >= 0.27068868 and DrugB_gene207 >= 0.10792759 and DrugB_gene265 < -0.46771264 and DrugB_gene313 >= 0.19159135 and DrugB_gene370 < -0.43698472 and DrugB_gene372 >= 0.7851995 and DrugB_gene408 < -0.31995165 and DrugB_gene513 >= 0.062131606 and DrugB_gene563 >= -0.015822396 and DrugB_gene575 >= 1.0602555 and DrugB_gene603 < -0.08389126 and DrugB_gene806 < -0.16519988 and DrugB_gene836 < -0.025693282 and DrugB_gene953 >= -0.04016286 and GO:0043254 < -44.842514 and GO:1902115 < 0.5004328 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 11.463034641999998,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene134 < 0.005896562 and DrugA_gene206 >= 1.7846618 and DrugA_gene279 >= -0.20849167 and DrugB_gene207 >= 0.15421674 and DrugB_gene223 < -0.08300352 and DrugB_gene421 >= 0.1022069 and GO:1902115 >= 18.500809 and compress_LAYER_level_boost_feature_1 < -12.490741 and then value = 1.104941186,None
25,if DrugA_gene20 < 0.12643161 and DrugA_gene106 >= 0.9862 and DrugA_gene134 < -0.631225 and DrugA_gene140 >= 0.64127934 and DrugA_gene206 < 0.24000691 and DrugA_gene207 < -3.6048737 and DrugA_gene209 < 0.2948439 and DrugA_gene212 < -2.7068012 and DrugA_gene213 < -0.34251827 and DrugA_gene222 >= 0.23572361 and DrugA_gene223 < -0.28596163 and DrugA_gene251 >= 1.3135068 and DrugA_gene313 >= -0.26691577 and DrugA_gene330 < -0.1017853 and DrugA_gene331 < 0.0808322 and DrugA_gene332 < -0.170454 and DrugA_gene368 >= 0.1636052 and DrugA_gene370 >= -0.12898837 and DrugA_gene372 >= 0.0565563 and DrugA_gene408 >= 0.31614268 and DrugA_gene421 < -0.2901687 and DrugA_gene438 >= 0.2741835 and DrugA_gene445 < -0.42826194 and DrugA_gene563 < 0.5743732 and DrugA_gene575 < 0.031222586 and DrugA_gene603 < -0.03460134 and DrugA_gene650 >= 0.5935923 and DrugA_gene714 < -0.070714444 and DrugA_gene752 < 0.17290735 and DrugA_gene781 < 0.28108457 and DrugA_gene806 >= -0.11803989 and DrugA_gene906 >= 0.5472244 and DrugA_gene950 < -0.21156292 and DrugB_gene20 < -0.927261 and DrugB_gene21 < 0.19003557 and DrugB_gene106 >= 0.97365 and DrugB_gene118 >= 0.29239 and DrugB_gene140 >= 0.20602396 and DrugB_gene207 < -0.44608003 and DrugB_gene209 >= 0.7384943 and DrugB_gene212 < -0.28678963 and DrugB_gene213 >= -0.19574916 and DrugB_gene222 >= 0.46480125 and DrugB_gene279 < -0.93225306 and DrugB_gene313 < 0.13282757 and DrugB_gene332 < -0.75900024 and DrugB_gene368 >= 1.323554 and DrugB_gene370 >= 0.068510294 and DrugB_gene438 >= 0.4347131 and DrugB_gene445 >= 0.20455573 and DrugB_gene513 >= 0.29916152 and DrugB_gene553 >= -0.036887713 and DrugB_gene575 >= 3.238388 and DrugB_gene650 < -0.038438372 and DrugB_gene714 < 0.012478221 and DrugB_gene726 >= 0.4745208 and DrugB_gene752 < -0.48637533 and DrugB_gene806 < 0.3237487 and DrugB_gene906 < -0.14289257 and DrugB_gene950 >= 2.3546786 and DrugB_gene953 >= 0.36871278 and GO:0044089 >= 240.1914 and GO:1902115 < 30.215317 and GO:0120032 >= 218.53598 and compress_node_level_boost_feature_0 >= 57.361725 and compress_LAYER_level_boost_feature_1 < 54.972374 and then value = 30.236235041000004,None
26,None,None
27,if DrugA_gene21 >= 0.17810485 and DrugA_gene106 >= 0.29134712 and DrugA_gene118 < 0.18275797 and DrugA_gene134 < -0.631225 and DrugA_gene140 < 0.2591785 and DrugA_gene206 < 0.33714086 and DrugA_gene207 >= 1.9440882 and DrugA_gene209 < 0.2948439 and DrugA_gene212 >= -0.0023100737 and DrugA_gene213 < 0.5724897 and DrugA_gene222 >= 0.113210216 and DrugA_gene223 >= 0.5187981 and DrugA_gene265 < -0.89866596 and DrugA_gene279 < -1.0120339 and DrugA_gene313 >= 0.56971145 and DrugA_gene330 < -0.36127305 and DrugA_gene331 >= 0.8351419 and DrugA_gene332 < -0.25227553 and DrugA_gene368 >= 0.1636052 and DrugA_gene370 >= 0.068510294 and DrugA_gene372 >= 0.0056219124 and DrugA_gene408 >= 0.5912341 and DrugA_gene445 >= 0.38508236 and DrugA_gene553 >= 0.39976025 and DrugA_gene562 < -0.14612922 and DrugA_gene563 < 0.5743732 and DrugA_gene575 >= 1.7027683 and DrugA_gene603 >= 0.7052419 and DrugA_gene650 >= 0.06290975 and DrugA_gene714 >= 0.96046066 and DrugA_gene752 < -1.0132096 and DrugA_gene781 < 0.4981838 and DrugA_gene798 >= 0.21733905 and DrugA_gene906 >= 0.20990787 and DrugA_gene950 < -0.33110988 and DrugB_gene20 < -0.927261 and DrugB_gene21 < 0.19003557 and DrugB_gene42 < 0.19088319 and DrugB_gene106 < -0.274875 and DrugB_gene118 < 0.5785015 and DrugB_gene206 < -0.8961624 and DrugB_gene207 >= 0.62269306 and DrugB_gene209 < 0.012517188 and DrugB_gene212 < -0.28678963 and DrugB_gene213 < -0.16284376 and DrugB_gene265 < -0.46771264 and DrugB_gene279 < -0.93225306 and DrugB_gene332 < -0.170454 and DrugB_gene368 >= 1.323554 and DrugB_gene370 >= 0.07094702 and DrugB_gene445 < -0.14047343 and DrugB_gene513 < -0.4197966 and DrugB_gene553 >= -0.036887713 and DrugB_gene562 < -0.13763505 and DrugB_gene563 >= 0.0030992462 and DrugB_gene575 >= 3.238388 and DrugB_gene603 < -0.3957246 and DrugB_gene650 < 0.27819413 and DrugB_gene714 >= 1.3639638 and DrugB_gene752 >= 0.44489938 and DrugB_gene781 < 0.13632496 and DrugB_gene798 >= -0.037220977 and DrugB_gene806 < 0.5736005 and DrugB_gene836 < -0.025693282 and DrugB_gene950 < -0.6075 and DrugB_gene953 < -0.37075254 and GO:0044089 >= 240.1914 and GO:0043254 >= 53.4228 and GO:1902115 >= 65.94494 and GO:1901888 >= 24.537006 and GO:0120032 < 0.41912666 and compress_node_level_boost_feature_0 >= 44.95316 and then value = 13.713486706999998,None
28,if DrugA_gene251 < 0.11150548 and DrugA_gene331 < -0.15362802 and DrugA_gene368 >= 1.739965 and DrugA_gene563 < -1.2421246 and DrugA_gene575 < 0.062417954 and DrugB_gene332 >= -0.6374498 and DrugB_gene798 < -0.16775009 and GO:0043254 >= 13.492399 and GO:1902115 >= 9.56892 and GO:1901888 >= 6.77305 and compress_node_level_boost_feature_0 >= 4.9082193 and compress_LAYER_level_boost_feature_0 >= 6.661373 and compress_LAYER_level_boost_feature_1 >= 24.0509 and then value = 0.8058567431,None
29,None,None
30,None,None
31,if DrugA_gene20 < -2.244802 and DrugA_gene21 < 0.06476762 and DrugA_gene212 < -1.2550389 and DrugA_gene213 < 0.45397016 and DrugA_gene251 >= 4.725475 and DrugA_gene330 < -0.09575778 and DrugA_gene438 >= 0.278 and DrugB_gene106 >= 0.35724923 and DrugB_gene279 >= -1.6408423 and GO:0044089 >= 101.870514 and GO:1902115 >= 73.73317 and GO:1901888 >= 75.49231 and GO:0120032 >= 112.588936 and compress_LAYER_level_boost_feature_1 >= 109.82767 and then value = 4.3893136906,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene106 >= 0.96039 and DrugA_gene206 < -0.16021144 and DrugA_gene251 < -0.57420355 and DrugA_gene370 >= -0.12898837 and DrugA_gene603 >= 1.2121549 and DrugA_gene650 >= 0.06290975 and DrugA_gene781 < 0.75247806 and DrugB_gene42 >= 0.41336858 and DrugB_gene106 >= 0.97365 and DrugB_gene134 < 0.11586718 and DrugB_gene222 >= 0.46480125 and DrugB_gene332 >= -0.170454 and DrugB_gene370 < -0.43698472 and DrugB_gene372 >= 0.7851995 and DrugB_gene445 >= 0.20455573 and DrugB_gene575 < 1.0602555 and DrugB_gene650 < 0.23989686 and DrugB_gene752 >= 0.44489938 and GO:0044089 >= 240.1914 and GO:1902115 >= 65.94494 and GO:1901888 >= 24.537006 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 13.9208635948,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene331 < -0.089264005 and DrugA_gene370 >= -0.38800037 and DrugA_gene408 >= 0.26979274 and DrugA_gene714 < -0.2114043 and DrugA_gene781 < 0.30520725 and DrugB_gene118 >= 0.32962337 and DrugB_gene212 >= 1.1448692 and DrugB_gene213 < -0.22699896 and DrugB_gene370 >= 0.09743368 and DrugB_gene372 >= 0.7851995 and DrugB_gene553 < -0.7921593 and DrugB_gene752 >= -0.18943682 and DrugB_gene906 < -0.22129218 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 5.913045095,None
41,if DrugA_gene106 >= 0.41500527 and DrugA_gene140 < -0.10146939 and DrugA_gene213 < 0.5724897 and DrugA_gene222 >= 0.06028916 and DrugA_gene330 < -0.1017853 and DrugA_gene408 >= 0.49059835 and DrugA_gene781 < 0.6674 and DrugB_gene206 < -0.8961624 and DrugB_gene207 >= -2.8627844 and DrugB_gene213 < -0.09422636 and DrugB_gene368 >= 0.17110214 and DrugB_gene370 >= 0.068510294 and DrugB_gene752 >= 0.42075518 and DrugB_gene836 >= 1.1111336 and DrugB_gene950 < -0.6075 and GO:0043254 < 4.1250467 and GO:1902115 >= 15.423225 and GO:0120032 < 0.41912666 and compress_LAYER_level_boost_feature_1 >= 20.114353 and then value = 6.82985958,None
42,if DrugA_gene20 < 0.3048169 and DrugA_gene21 < -0.3433348 and DrugA_gene42 >= -0.39513215 and DrugA_gene106 < -0.8355154 and DrugA_gene118 < 0.08325193 and DrugA_gene134 < -0.23789868 and DrugA_gene140 < 0.2458108 and DrugA_gene206 < 0.33714086 and DrugA_gene207 < -3.6048737 and DrugA_gene213 < -0.34251827 and DrugA_gene222 >= 0.19166656 and DrugA_gene223 < -1.2954168 and DrugA_gene251 >= 1.3135068 and DrugA_gene313 >= -0.26691577 and DrugA_gene330 >= 0.5078442 and DrugA_gene331 >= 0.33824492 and DrugA_gene332 >= 0.40752602 and DrugA_gene368 < -0.03995245 and DrugA_gene370 >= 0.000564944 and DrugA_gene408 < -0.12864432 and DrugA_gene421 < -0.73379624 and DrugA_gene438 >= 0.2741835 and DrugA_gene553 >= -0.40855014 and DrugA_gene575 < -0.36671248 and DrugA_gene603 < -1.0565858 and DrugA_gene650 >= 0.06290975 and DrugA_gene714 >= 0.5897386 and DrugA_gene726 < -1.0751894 and DrugA_gene752 < -0.8248341 and DrugA_gene781 < 0.75247806 and DrugA_gene798 >= -0.08974037 and DrugA_gene806 >= 4.73345 and DrugA_gene906 >= 0.43445522 and DrugB_gene20 < -0.3441328 and DrugB_gene21 >= 0.6915892 and DrugB_gene106 < -0.19073145 and DrugB_gene118 >= 0.29239 and DrugB_gene134 >= 0.11586718 and DrugB_gene206 >= 0.24498186 and DrugB_gene207 < -3.6048737 and DrugB_gene209 < -0.98578405 and DrugB_gene212 >= 1.3643789 and DrugB_gene213 >= -0.23385534 and DrugB_gene222 < 0.1555308 and DrugB_gene223 < -0.12123218 and DrugB_gene265 < -1.0483371 and DrugB_gene279 >= -0.10230097 and DrugB_gene313 < 0.13282757 and DrugB_gene332 < -0.33723515 and DrugB_gene368 < 0.56315666 and DrugB_gene370 < 0.068510294 and DrugB_gene421 >= 0.1267572 and DrugB_gene513 >= 0.29916152 and DrugB_gene553 >= -0.036887713 and DrugB_gene575 < 0.30255824 and DrugB_gene650 >= 0.27819413 and DrugB_gene726 < -0.58118594 and DrugB_gene752 >= -0.015966043 and DrugB_gene781 >= 0.5330554 and DrugB_gene798 >= 0.4942848 and DrugB_gene806 >= -0.031968437 and DrugB_gene836 >= -0.21474677 and DrugB_gene906 >= 0.052687638 and DrugB_gene950 < 0.04337304 and DrugB_gene953 >= 0.14372802 and GO:0044089 >= 240.1914 and GO:0043254 < 47.645874 and GO:1902115 < 30.215317 and GO:1901888 >= 97.51789 and GO:0120032 >= 105.41535 and compress_node_level_boost_feature_0 < 1.5937595 and compress_LAYER_level_boost_feature_1 < 69.51845 and then value = 41.214459398699994,None
43,if DrugA_gene118 < 0.024675198 and DrugA_gene206 < -1.5811942 and DrugA_gene279 < -0.32343528 and DrugA_gene408 >= 0.5912341 and DrugA_gene726 < -0.6635586 and DrugA_gene906 >= 0.19510636 and DrugB_gene42 < 0.19088319 and DrugB_gene553 >= 1.7860228 and DrugB_gene603 < -0.92303216 and DrugB_gene726 < -1.1744245 and DrugB_gene806 < 0.5736005 and DrugB_gene950 >= 0.17110926 and GO:1902115 >= 5.539847 and compress_node_level_boost_feature_0 >= 12.880497 and compress_LAYER_level_boost_feature_0 >= 6.5058064 and compress_LAYER_level_boost_feature_1 >= 1.4614639 and then value = 0.5463241345,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene223 < -0.32208705 and DrugA_gene251 < -0.026570277 and DrugA_gene408 >= 0.2932558 and DrugA_gene553 >= -0.34496126 and DrugA_gene906 >= 0.22796097 and DrugB_gene42 >= 1.8136842 and DrugB_gene106 < -0.24310727 and DrugB_gene251 >= -0.8732233 and DrugB_gene563 < -0.45033193 and GO:0043254 >= 47.505547 and GO:1902115 >= 40.88173 and GO:0120032 >= 198.9436 and compress_node_level_boost_feature_0 < 1.5459023 and compress_LAYER_level_boost_feature_0 < 26.368921 and compress_LAYER_level_boost_feature_1 >= 48.833122 and then value = 9.1178330178,None
48,if DrugA_gene106 >= 0.41500527 and DrugA_gene118 < -0.0030025379 and DrugA_gene140 < 0.2591785 and DrugA_gene207 < -1.173563 and DrugA_gene209 < -0.007272587 and DrugA_gene222 >= 0.06028916 and DrugA_gene332 < 0.20445418 and DrugA_gene370 >= 2.133778 and DrugA_gene563 < -2.7904286 and DrugA_gene752 < -1.2510864 and DrugA_gene781 < 0.6674 and DrugA_gene798 >= 0.2651197 and DrugA_gene953 >= 2.7670808 and DrugB_gene42 >= 0.70381653 and DrugB_gene118 >= 0.32962337 and DrugB_gene209 < 0.012517188 and DrugB_gene213 < -0.09422636 and DrugB_gene332 < 0.4105506 and DrugB_gene368 >= 1.323554 and DrugB_gene370 < -0.43698472 and DrugB_gene372 >= 0.7851995 and DrugB_gene421 < 0.04188155 and DrugB_gene553 < -0.7921593 and DrugB_gene752 >= 0.42075518 and DrugB_gene798 < -0.037220977 and DrugB_gene836 >= -0.063902244 and DrugB_gene906 < 0.043276228 and GO:0043254 < 4.1250467 and GO:1902115 < -2.4615316 and GO:1901888 < -30.862038 and GO:0120032 < -29.42661 and compress_node_level_boost_feature_0 < 0.8335879 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 10.9341155473,None
49,None,None
50,if DrugA_gene134 >= 0.17299788 and DrugA_gene209 >= 1.2151496 and DrugA_gene251 >= 1.3135068 and DrugA_gene370 >= 0.012897745 and DrugA_gene950 < -0.31619292 and DrugB_gene20 < -0.99380517 and DrugB_gene21 >= 1.7695701 and DrugB_gene42 >= 1.8136842 and DrugB_gene134 < -2.353325 and DrugB_gene223 >= 0.595436 and DrugB_gene313 >= 0.20953071 and DrugB_gene331 >= 0.76835287 and DrugB_gene332 < -0.17232177 and DrugB_gene563 >= -0.17276646 and DrugB_gene752 >= 1.0083333 and DrugB_gene798 >= 0.4942848 and DrugB_gene950 < -0.07265014 and GO:0044089 >= 15.076749 and GO:0043254 >= 5.5597353 and GO:1902115 >= 6.7998314 and GO:0120032 >= 5.3654785 and compress_LAYER_level_boost_feature_1 < 5.079674 and then value = 5.659065363,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene20 >= 0.36012474 and DrugA_gene21 < -0.04138615 and DrugA_gene106 >= 0.80248666 and DrugA_gene118 >= 0.18275797 and DrugA_gene134 < 0.005896562 and DrugA_gene140 >= 0.2591785 and DrugA_gene206 >= 0.33714086 and DrugA_gene207 < -0.8075206 and DrugA_gene209 >= 0.2948439 and DrugA_gene212 >= -0.0023100737 and DrugA_gene223 >= 0.5187981 and DrugA_gene251 >= 5.3211 and DrugA_gene265 >= 2.5775402 and DrugA_gene279 >= 0.00028978943 and DrugA_gene331 >= 1.5282037 and DrugA_gene332 < -0.25227553 and DrugA_gene368 < -4.636447 and DrugA_gene408 >= 0.5912341 and DrugA_gene421 >= -0.124822006 and DrugA_gene438 >= 0.27052516 and DrugA_gene553 < -0.1295647 and DrugA_gene603 >= 0.7409971 and DrugA_gene650 >= 0.06290975 and DrugA_gene714 >= 0.24802348 and DrugA_gene726 >= 0.18185148 and DrugA_gene781 >= 0.3575375 and DrugA_gene806 < -0.39873344 and DrugA_gene836 < 0.3186147 and DrugA_gene906 >= 0.20990787 and DrugA_gene950 < -0.080768496 and DrugB_gene21 < -0.029535048 and DrugB_gene42 < 0.19088319 and DrugB_gene106 < -1.0999 and DrugB_gene118 < 0.5785015 and DrugB_gene206 < -1.1010661 and DrugB_gene207 >= 0.15421674 and DrugB_gene212 >= 1.3643789 and DrugB_gene213 >= 0.72951484 and DrugB_gene222 >= 0.22508615 and DrugB_gene223 < 0.38001424 and DrugB_gene251 >= 4.7296247 and DrugB_gene265 >= -0.3180427 and DrugB_gene279 >= 0.55642366 and DrugB_gene332 < -0.09116216 and DrugB_gene408 >= -0.36504266 and DrugB_gene421 < 0.1022069 and DrugB_gene438 >= 0.96191835 and DrugB_gene445 < -0.21529147 and DrugB_gene513 < -1.7832985 and DrugB_gene553 < -0.44593504 and DrugB_gene575 < 0.30255824 and DrugB_gene603 >= -0.1623106 and DrugB_gene650 >= 0.23989686 and DrugB_gene714 >= -0.53774357 and DrugB_gene726 < 0.48851424 and DrugB_gene752 < -1.2843778 and DrugB_gene781 >= 0.22687632 and DrugB_gene806 >= 0.5736005 and DrugB_gene836 < 0.57629704 and DrugB_gene906 < -0.22129218 and DrugB_gene950 < 0.04337304 and GO:0044089 < 4.8766174 and GO:0043254 >= 145.87433 and GO:1902115 >= 50.490612 and GO:1901888 < 4.146608 and GO:0120032 < 6.3247375 and compress_node_level_boost_feature_0 < 0.99044156 and then value = 15.024758945100002,None
81,if DrugA_gene21 < -0.1936246 and DrugA_gene42 < -0.09010503 and DrugA_gene106 >= 0.80248666 and DrugA_gene118 < -0.05141963 and DrugA_gene134 < 0.8120165 and DrugA_gene140 < -0.6358082 and DrugA_gene206 >= 0.33714086 and DrugA_gene207 < 0.39146692 and DrugA_gene209 >= 1.2151496 and DrugA_gene223 >= 0.009458724 and DrugA_gene265 >= 0.3176058 and DrugA_gene279 >= -0.105135664 and DrugA_gene330 >= -0.43366894 and DrugA_gene368 >= 1.1624767 and DrugA_gene408 < 0.2215549 and DrugA_gene438 >= 0.41509312 and DrugA_gene445 < -0.43969932 and DrugA_gene553 < -0.006289279 and DrugA_gene562 < 0.3194183 and DrugA_gene563 >= 0.8940885 and DrugA_gene603 < 0.028626595 and DrugA_gene650 >= 0.06290975 and DrugA_gene714 < -0.10636802 and DrugA_gene781 >= 0.8647181 and DrugA_gene798 >= 0.44132772 and DrugA_gene906 >= 0.48807627 and DrugB_gene20 < -2.4313436 and DrugB_gene106 < -0.9363949 and DrugB_gene134 >= -0.016407462 and DrugB_gene206 >= 0.20650911 and DrugB_gene207 >= 0.15421674 and DrugB_gene209 < -0.029508851 and DrugB_gene212 >= 1.3643789 and DrugB_gene213 >= 0.72951484 and DrugB_gene222 < -0.2563303 and DrugB_gene223 >= 0.595436 and DrugB_gene251 < -0.4173966 and DrugB_gene265 < -3.6931553 and DrugB_gene279 >= 0.55642366 and DrugB_gene330 >= 0.26857316 and DrugB_gene331 < 0.36438215 and DrugB_gene332 >= -0.09116216 and DrugB_gene370 < -0.5649016 and DrugB_gene372 < -0.056899652 and DrugB_gene421 < 0.1022069 and DrugB_gene438 >= 0.13592592 and DrugB_gene445 < -0.6302531 and DrugB_gene513 < 0.03470369 and DrugB_gene553 < -0.40149343 and DrugB_gene562 < -0.7521856 and DrugB_gene563 < 0.23816702 and DrugB_gene575 < -0.3019504 and DrugB_gene752 < -1.2843778 and DrugB_gene781 < 0.2805444 and DrugB_gene798 >= 0.41532838 and DrugB_gene836 < 0.57629704 and DrugB_gene906 < -0.20583329 and DrugB_gene950 < 0.04337304 and DrugB_gene953 >= 0.36871278 and GO:0044089 >= 130.59723 and GO:0043254 >= 145.87433 and GO:1902115 < 4.788518 and GO:1901888 < -2.174268 and GO:0120032 < -1.4943309 and compress_node_level_boost_feature_0 < 0.99044156 and compress_LAYER_level_boost_feature_1 < 17.94934 and then value = 11.982302903000004,None
82,if DrugA_gene106 >= 0.70077133 and DrugA_gene118 < 0.015457142 and DrugA_gene140 >= 0.40018827 and DrugA_gene206 >= -0.2178748 and DrugA_gene207 < 0.501549 and DrugA_gene209 >= 0.2948439 and DrugA_gene222 >= -0.2105105 and DrugA_gene223 >= 1.1302669 and DrugA_gene313 < -0.5722865 and DrugA_gene331 < 0.3672608 and DrugA_gene370 < -0.11400588 and DrugA_gene438 >= 0.3642617 and DrugA_gene563 >= 0.021576874 and DrugA_gene575 >= -0.035278466 and DrugA_gene752 < -0.22573951 and DrugA_gene781 < -0.84895647 and DrugA_gene806 < -0.39873344 and DrugA_gene836 < -0.40860885 and DrugA_gene953 >= -0.26371446 and DrugB_gene140 >= -0.48273686 and DrugB_gene207 >= -0.6915071 and DrugB_gene251 >= 1.6673081 and DrugB_gene408 >= -0.23574021 and DrugB_gene421 >= 0.929602 and DrugB_gene553 < -0.3888783 and DrugB_gene563 < -0.3916277 and DrugB_gene726 >= -1.1744245 and DrugB_gene781 < -0.05059021 and DrugB_gene798 < -0.892575 and DrugB_gene806 < -0.2804289 and DrugB_gene953 < -0.19657409 and GO:0044089 >= 101.870514 and GO:1902115 >= 73.73317 and GO:1901888 >= 75.49231 and GO:0120032 >= 112.588936 and compress_LAYER_level_boost_feature_1 >= 109.82767 and then value = 12.934369407999998,None
83,if DrugA_gene134 < 0.68535465 and DrugA_gene222 >= -0.16096842 and DrugA_gene279 >= -0.3352989 and DrugA_gene368 >= 1.1624767 and DrugA_gene445 < -0.48982826 and DrugA_gene513 >= 0.67902637 and DrugA_gene650 >= -0.52784646 and DrugA_gene798 >= 0.44132772 and DrugB_gene42 >= 1.5080526 and DrugB_gene106 >= 0.61552256 and DrugB_gene206 >= -1.2981589 and DrugB_gene370 < -1.4242017 and DrugB_gene372 < 0.0056203157 and DrugB_gene513 < 0.03470369 and GO:0043254 < -37.572453 and GO:1902115 < 2.5320039 and then value = 7.122840129,None
