,0,1
15,if DrugA_gene33 < -0.09406627 and DrugA_gene35 >= 0.17453298 and DrugA_gene179 >= 1.9465199 and DrugA_gene276 < -0.7499576 and DrugA_gene317 < -1.1780926 and DrugA_gene451 >= 0.29879344 and DrugA_gene453 < 0.104631506 and DrugA_gene749 >= 0.8346767 and DrugB_gene33 >= 0.02014622 and DrugB_gene317 < -1.6329677 and DrugB_gene749 < -1.0987425 and then value = 45.94785145,None
16,None,None
17,if DrugA_gene30 >= 0.12355292 and DrugA_gene33 < 0.23700055 and DrugA_gene35 < -2.1040053 and DrugA_gene179 < 0.33330515 and DrugA_gene317 < -1.2270961 and DrugA_gene440 >= -0.4738074 and DrugA_gene749 < -0.31954342 and DrugB_gene30 >= 0.57933474 and DrugB_gene317 < -0.60601676 and DrugB_gene749 < -0.10342091 and then value = 0.5733045122999999,None
18,if DrugA_gene33 < 0.23700055 and DrugA_gene35 < -0.15162137 and DrugA_gene179 < -0.067124926 and DrugA_gene440 >= -0.4738074 and DrugA_gene749 < -0.40296414 and DrugB_gene33 < -0.279898 and DrugB_gene35 >= 0.6740868 and DrugB_gene317 < -0.60601676 and DrugB_gene749 < -0.10342091 and then value = 6.839559466,None
19,None,None
20,if DrugA_gene33 >= 1.8801126 and DrugA_gene35 < -0.15162137 and DrugA_gene179 < -0.17536868 and DrugA_gene317 >= -0.25838995 and DrugA_gene440 >= -0.23439354 and DrugB_gene30 < 0.27834293 and DrugB_gene276 >= 0.53420377 and DrugB_gene317 >= 3.2833195 and DrugB_gene453 < -0.562666 and then value = 4.508980198,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene30 >= 0.12961623 and DrugA_gene179 >= 0.81077504 and DrugA_gene276 < 0.5109354 and DrugA_gene317 < -1.1898427 and DrugA_gene440 >= -0.14043216 and DrugA_gene451 >= 0.30717638 and DrugA_gene749 >= 0.86348355 and DrugB_gene30 < 0.27834293 and DrugB_gene33 >= -0.08463106 and DrugB_gene35 >= 0.45116982 and DrugB_gene179 >= 3.7769773 and DrugB_gene276 < 0.22596602 and DrugB_gene451 < 0.95268553 and DrugB_gene749 < -0.038005523 and then value = 15.888139772999999,None
25,if DrugA_gene30 < -0.44627672 and DrugA_gene33 < -0.3534597 and DrugA_gene35 < -0.28454784 and DrugA_gene276 < -0.9771573 and DrugA_gene317 >= -0.026455306 and DrugA_gene440 >= -0.3498698 and DrugA_gene453 < -0.47984618 and DrugA_gene749 < 0.002932298 and DrugB_gene33 >= 0.10097684 and DrugB_gene35 < 0.2874251 and DrugB_gene440 < -0.8369829 and then value = 64.26779627,None
26,None,None
27,if DrugA_gene33 >= 1.8801126 and DrugA_gene35 < -0.041845072 and DrugA_gene179 < -0.17536868 and DrugA_gene276 < 0.42343313 and DrugA_gene317 >= -0.25838995 and DrugA_gene440 >= -0.23439354 and DrugA_gene451 >= 0.9103526 and DrugA_gene453 < -2.142211 and DrugA_gene749 < -0.31870803 and DrugB_gene30 < -0.51238024 and DrugB_gene33 < 0.10097684 and DrugB_gene35 >= -0.6948222 and DrugB_gene179 >= 3.7769773 and DrugB_gene276 >= 0.53420377 and DrugB_gene317 < -0.74480796 and DrugB_gene440 < -0.8031025 and DrugB_gene451 >= 0.47481185 and DrugB_gene453 < 0.5680748 and then value = 24.976243614999994,None
28,if DrugA_gene179 < -0.47453156 and DrugA_gene453 < -0.08042365 and DrugA_gene749 >= 0.43749535 and DrugB_gene30 >= 0.57933474 and DrugB_gene179 >= 1.4550114 and DrugB_gene276 < -0.28109795 and DrugB_gene317 >= 3.2833195 and DrugB_gene451 < 0.15456921 and then value = 0.7613719443,None
29,None,None
30,None,None
31,if DrugA_gene30 < -1.4791932 and DrugA_gene33 < -0.3534597 and DrugA_gene35 < -0.28454784 and DrugA_gene179 < -0.021076515 and DrugA_gene276 >= 1.0386825 and DrugA_gene317 >= 0.46295875 and DrugA_gene440 >= -0.3498698 and DrugA_gene453 < 0.3307293 and DrugA_gene749 < -0.90848905 and DrugB_gene33 < -0.06190221 and DrugB_gene35 >= 0.026891686 and DrugB_gene179 >= 3.7769773 and DrugB_gene453 >= 0.8354008 and DrugB_gene749 < -0.041926768 and then value = 13.630528911,None
32,None,None
33,if DrugA_gene33 >= 1.8801126 and DrugA_gene35 < -2.1040053 and DrugA_gene317 < -1.4835534 and DrugB_gene276 >= 0.53420377 and DrugB_gene453 < -0.6767515 and DrugB_gene749 < -0.13376173 and then value = 0.7380278887,None
34,None,None
35,if DrugA_gene179 < -0.47453156 and DrugA_gene276 < -0.50983346 and DrugA_gene317 < -0.54805756 and DrugA_gene440 >= -0.3344742 and DrugA_gene749 < -1.0555425 and DrugB_gene30 >= 0.57933474 and DrugB_gene179 >= 3.7769773 and DrugB_gene276 < -0.2138062 and DrugB_gene317 >= 1.171881 and DrugB_gene440 >= 0.5801798 and DrugB_gene451 < 0.1811668 and DrugB_gene453 < 0.17989609 and DrugB_gene749 >= 0.100264624 and then value = 23.8387534203,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene179 >= 3.7769773 and DrugA_gene440 >= 0.25873202 and DrugA_gene451 >= 0.16027662 and DrugB_gene30 >= 0.13947861 and DrugB_gene35 < -0.9612398 and DrugB_gene179 >= 3.7769773 and DrugB_gene440 >= 0.5801798 and DrugB_gene451 < 0.14218524 and DrugB_gene749 >= -0.07178045 and then value = 20.807728673,None
41,if DrugA_gene30 >= 0.12961623 and DrugA_gene35 < -2.1040053 and DrugA_gene179 < 0.6525948 and DrugA_gene276 >= 0.6504102 and DrugA_gene317 < -1.1898427 and DrugA_gene749 >= 0.8346767 and DrugB_gene30 < 0.27834293 and DrugB_gene33 >= -0.08463106 and DrugB_gene276 >= 0.4551 and DrugB_gene451 < 0.5694102 and DrugB_gene453 >= 0.3303076 and then value = 21.998714391500002,None
42,if DrugA_gene30 >= 0.12355292 and DrugA_gene33 < -0.2547238 and DrugA_gene35 < -0.15162137 and DrugA_gene179 < 0.6525948 and DrugA_gene276 >= 0.6504102 and DrugA_gene317 >= -0.25838995 and DrugA_gene440 >= 0.22696725 and DrugA_gene749 >= 0.86348355 and DrugB_gene30 < -0.01434385 and DrugB_gene35 < 0.6478542 and DrugB_gene317 >= 0.51210093 and DrugB_gene440 >= -0.21465483 and DrugB_gene453 < -0.17313021 and DrugB_gene749 >= 2.4477808 and then value = 56.53376432300001,None
43,if DrugA_gene30 >= 0.23304188 and DrugA_gene33 < -0.5050896 and DrugA_gene317 < -1.3210604 and DrugA_gene749 < -0.31954342 and DrugB_gene30 >= 0.8117142 and DrugB_gene33 < -0.37618735 and DrugB_gene35 < -0.6053659 and DrugB_gene276 >= 0.4551 and DrugB_gene440 < -1.1904058 and DrugB_gene451 < -0.24635023 and DrugB_gene749 < -0.06839034 and then value = 2.6406661583,None
44,None,None
45,if DrugA_gene35 < -0.15162137 and DrugA_gene179 >= 3.7769773 and DrugA_gene317 < -0.7305203 and DrugA_gene453 < 0.01853864 and DrugB_gene30 < 0.27834293 and DrugB_gene35 < -1.0377555 and DrugB_gene440 < -0.012745366 and DrugB_gene749 < -0.13376173 and then value = 6.5291449007,None
46,if DrugA_gene30 >= 0.42351294 and DrugA_gene33 >= 1.8801126 and DrugA_gene276 < 0.53420377 and DrugB_gene30 < 0.5395911 and DrugB_gene276 >= 0.53420377 and DrugB_gene317 < -0.333464 and DrugB_gene451 < 0.4412163 and DrugB_gene453 < -0.6767515 and DrugB_gene749 < -0.14159945 and then value = 2.946931798,None
47,if DrugA_gene35 < -0.041845072 and DrugA_gene179 < 0.6525948 and DrugA_gene317 >= -0.25838995 and DrugA_gene440 >= -0.23439354 and DrugA_gene453 < -0.23810726 and DrugA_gene749 < -0.31870803 and DrugB_gene33 >= 0.14273462 and DrugB_gene35 >= 0.28950322 and DrugB_gene179 < 0.4105184 and DrugB_gene276 >= 0.009452405 and DrugB_gene440 < -0.26353163 and DrugB_gene451 >= 0.48007578 and then value = 45.383785679999995,None
48,if DrugA_gene30 >= 0.12355292 and DrugA_gene33 < -0.14530829 and DrugA_gene35 < -2.1040053 and DrugA_gene179 < 0.33330515 and DrugA_gene317 < -1.2270961 and DrugA_gene749 >= 0.8934908 and DrugB_gene30 >= 0.57933474 and DrugB_gene33 >= 0.10097684 and DrugB_gene179 < 0.4105184 and DrugB_gene276 >= 0.6504102 and DrugB_gene440 < -0.7149289 and DrugB_gene451 >= 0.48007578 and DrugB_gene749 >= -0.07178045 and then value = 20.3212097703,None
49,if DrugA_gene33 < -0.14530829 and DrugA_gene35 < -0.15162137 and DrugA_gene179 < -0.17536868 and DrugA_gene317 >= -0.25838995 and DrugA_gene440 >= -0.23439354 and DrugA_gene749 < -0.36936554 and DrugB_gene33 < -0.57330054 and then value = 3.70688995,None
50,if DrugA_gene30 >= 0.8117142 and DrugA_gene33 < -0.14530829 and DrugA_gene179 < 0.43679848 and DrugA_gene317 < -0.6847087 and DrugA_gene440 < -3.6164591 and DrugA_gene451 >= -0.43132854 and DrugA_gene749 >= 0.71441203 and DrugB_gene35 < 0.18161747 and DrugB_gene276 < -0.011850234 and DrugB_gene440 < -0.8323031 and DrugB_gene749 < 0.23036328 and then value = 14.178929014000001,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,if DrugB_gene30 < -0.5395801 and DrugB_gene453 < -0.45535547 and DrugB_gene749 >= 0.9926038 and then value = 0.1871839,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene30 < -1.1689925 and DrugA_gene33 >= 0.036212876 and DrugA_gene35 >= 0.48564497 and DrugA_gene179 >= 3.7769773 and DrugA_gene276 < -2.5398617 and DrugA_gene440 < -0.3498698 and DrugA_gene451 >= -0.09051673 and DrugA_gene749 < -0.36936554 and DrugB_gene35 >= 0.65238905 and DrugB_gene276 >= -0.15431334 and DrugB_gene317 >= 1.1607912 and DrugB_gene440 >= 0.70497984 and DrugB_gene451 < 0.14218524 and DrugB_gene453 >= 1.1228967 and DrugB_gene749 >= 0.6164866 and then value = 15.643203189,None
81,if DrugA_gene33 < -0.4077978 and DrugA_gene35 >= -0.6136499 and DrugA_gene179 >= 3.7769773 and DrugA_gene317 < -0.9471499 and DrugA_gene453 < -0.5940748 and DrugB_gene33 >= 0.02014622 and DrugB_gene35 >= 0.65238905 and DrugB_gene179 >= 0.28230262 and DrugB_gene317 >= 0.5134865 and DrugB_gene440 < -0.47232652 and DrugB_gene749 >= 0.28794914 and then value = 27.3250566718,None
82,if DrugA_gene30 >= 0.12355292 and DrugA_gene33 < -0.7766862 and DrugA_gene35 >= -0.014075965 and DrugA_gene179 >= 3.7769773 and DrugA_gene276 >= 0.23443098 and DrugA_gene317 < -0.015846899 and DrugA_gene440 < -0.13146114 and DrugA_gene453 < -0.5585848 and DrugA_gene749 < -0.31954342 and DrugB_gene33 >= 0.039155528 and DrugB_gene35 >= 0.18161747 and DrugB_gene276 >= 1.1449442 and DrugB_gene317 < -0.49481794 and DrugB_gene749 < -0.04315182 and then value = 24.080289581999995,None
83,if DrugA_gene33 < -0.4077978 and DrugA_gene35 >= -0.014075965 and DrugA_gene179 >= 3.7769773 and DrugA_gene440 < 0.032651816 and DrugA_gene451 < -0.36023292 and DrugA_gene453 < -0.5940748 and DrugB_gene451 >= 0.054876305 and DrugB_gene749 >= -0.060869887 and then value = 17.5653811,None
84,if DrugA_gene33 >= -0.08303698 and DrugA_gene35 >= -0.014075965 and DrugA_gene179 >= 3.7769773 and DrugA_gene317 < -0.015846899 and DrugA_gene440 < -0.13146114 and DrugA_gene749 < -0.31954342 and DrugB_gene33 < -1.3865886 and DrugB_gene35 < -0.6053659 and DrugB_gene179 >= 1.4550114 and DrugB_gene317 < -0.60997504 and DrugB_gene440 >= 0.35324588 and DrugB_gene749 < -0.041926768 and then value = 10.209391847999997,None
85,if DrugA_gene35 >= -0.014075965 and DrugA_gene179 >= 3.7769773 and DrugA_gene317 < -0.015846899 and DrugA_gene440 < -0.13146114 and DrugA_gene451 >= 0.48007578 and DrugA_gene453 >= -0.045498095 and DrugA_gene749 < -0.31954342 and DrugB_gene30 < 0.01889608 and DrugB_gene33 < -0.36050025 and DrugB_gene749 < -0.06995603 and then value = 15.7683234067,None
86,if DrugA_gene30 >= -0.40823805 and DrugA_gene35 >= 0.17814808 and DrugA_gene179 >= 3.7769773 and DrugA_gene317 < 0.03965788 and DrugA_gene440 < -0.13146114 and DrugA_gene451 < -0.31682804 and DrugA_gene749 < -0.31954342 and DrugB_gene33 < 0.039155528 and DrugB_gene35 >= -0.59561026 and DrugB_gene179 >= 3.2003922 and DrugB_gene276 < 0.06764819 and DrugB_gene317 >= -0.74480796 and DrugB_gene440 < -0.15368168 and DrugB_gene749 < -0.04283985 and then value = 8.946771056,None
87,if DrugA_gene33 >= -0.08303698 and DrugA_gene35 >= -0.014075965 and DrugA_gene179 >= 3.7769773 and DrugA_gene276 < -2.4962153 and DrugA_gene317 < -0.015846899 and DrugA_gene440 < -0.13146114 and DrugA_gene749 < -0.31954342 and DrugB_gene35 < 0.29300424 and DrugB_gene317 < -1.1998639 and DrugB_gene440 < -0.25237918 and DrugB_gene749 < -1.941637 and then value = 11.018491139999998,None
88,if DrugA_gene30 < -3.1787744 and DrugA_gene33 >= 0.16623753 and DrugA_gene35 >= -0.014075965 and DrugA_gene179 >= 3.7769773 and DrugA_gene317 < -0.015846899 and DrugA_gene440 < -0.13146114 and DrugA_gene749 < -0.31954342 and DrugB_gene30 < -3.2354255 and DrugB_gene33 < 0.10097684 and DrugB_gene35 < -0.9741641 and DrugB_gene179 >= 3.2003922 and DrugB_gene317 < -0.74480796 and DrugB_gene440 < -0.8369829 and then value = 16.332934279999996,None
89,if DrugA_gene35 >= -0.3654464 and DrugA_gene179 >= -1.0515556 and DrugA_gene276 < -0.07405609 and DrugA_gene317 < 0.027547915 and DrugA_gene749 >= -0.26017377 and DrugB_gene33 < -0.36050025 and DrugB_gene317 >= 0.5401645 and DrugB_gene451 < -0.24635023 and DrugB_gene749 < -0.06839034 and then value = 12.309507508399998,None
90,if DrugA_gene30 >= -0.27431348 and DrugA_gene33 < -0.4077978 and DrugA_gene35 >= 0.17814808 and DrugA_gene179 >= 3.7769773 and DrugA_gene276 < -2.4962153 and DrugA_gene317 < -0.84365064 and DrugA_gene440 < -0.14595705 and DrugA_gene451 < -0.31682804 and DrugA_gene453 < -0.5585848 and DrugB_gene33 < -0.009203346 and DrugB_gene35 < -0.02319634 and DrugB_gene317 < -0.60601676 and DrugB_gene440 < -0.3903222 and DrugB_gene451 < -0.094259925 and DrugB_gene453 < 0.041956097 and DrugB_gene749 >= 0.6164866 and then value = 21.552802105999998,None
91,if DrugA_gene30 >= 0.8117142 and DrugA_gene33 < -0.7766862 and DrugA_gene35 >= -0.014075965 and DrugA_gene179 >= 3.7769773 and DrugA_gene317 < -0.015846899 and DrugA_gene440 < -0.13146114 and DrugA_gene749 < -0.31954342 and DrugB_gene33 >= 0.02014622 and DrugB_gene35 >= 0.6478542 and DrugB_gene276 < -0.011850234 and DrugB_gene317 >= -0.26261896 and DrugB_gene440 < -0.47232652 and then value = 17.9660023933,None
92,None,None
93,None,None
94,if DrugA_gene35 < -0.15162137 and DrugA_gene179 >= 3.7769773 and DrugA_gene440 < 0.25873202 and DrugA_gene749 < -0.36936554 and DrugB_gene30 < -1.1673386 and DrugB_gene35 >= -0.65328074 and DrugB_gene451 >= 0.4732117 and DrugB_gene453 >= 0.0035253316 and DrugB_gene749 < -0.06995603 and then value = 3.5993838,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,if DrugA_gene30 >= 0.57933474 and DrugA_gene35 < 0.17453298 and DrugA_gene317 < -0.49481794 and DrugA_gene453 >= 0.51998675 and DrugA_gene749 < -1.941637 and DrugB_gene30 >= 2.116581 and DrugB_gene179 < 0.30304202 and DrugB_gene317 >= 0.18099675 and DrugB_gene749 < -0.045990903 and then value = 1.4640775153999999,None
101,None,None
102,if DrugA_gene30 >= 1.4928439 and DrugA_gene276 >= 0.2116462 and DrugA_gene317 < -0.54805756 and DrugA_gene451 >= 0.7104666 and DrugA_gene453 >= 0.18064702 and DrugA_gene749 < 0.04746086 and DrugB_gene30 >= 0.13947861 and DrugB_gene33 < -1.8260629 and DrugB_gene35 >= 1.5543203 and DrugB_gene179 < -1.0548575 and DrugB_gene276 >= -0.5213487 and DrugB_gene317 < 0.51210093 and DrugB_gene440 < 0.5801798 and DrugB_gene451 < 0.9490942 and DrugB_gene453 < 0.032824866 and then value = 2.4605958331,None
103,None,None
104,if DrugA_gene33 < -2.276288 and DrugA_gene35 >= 0.2090852 and DrugA_gene276 >= 0.5222077 and DrugA_gene317 < 1.171881 and DrugA_gene440 >= -0.3498698 and DrugA_gene451 < 0.15487473 and DrugA_gene749 >= 0.9926038 and DrugB_gene33 >= 0.0041020177 and DrugB_gene179 >= 3.7769773 and DrugB_gene451 < -0.35798466 and DrugB_gene453 < -0.55176187 and DrugB_gene749 >= 0.9926038 and then value = 82.561257713,None
105,if DrugA_gene30 >= 0.15852036 and DrugA_gene33 >= -0.15522647 and DrugA_gene35 < -0.9987954 and DrugA_gene317 < 1.171881 and DrugA_gene440 >= 0.43675083 and DrugA_gene451 < 0.15487473 and DrugA_gene453 < -0.6767515 and DrugA_gene749 >= 0.7147906 and DrugB_gene35 >= 0.3893621 and DrugB_gene451 < -0.35798466 and DrugB_gene749 < -0.04315182 and then value = 102.61037934499998,None
106,if DrugA_gene35 < -0.28734115 and DrugA_gene179 >= 3.7769773 and DrugA_gene276 >= 0.53420377 and DrugA_gene317 < 1.171881 and DrugA_gene440 >= -0.3498698 and DrugA_gene451 < 0.15487473 and DrugA_gene453 < -0.5940748 and DrugA_gene749 >= -0.2658642 and DrugB_gene30 < 0.028924206 and DrugB_gene33 < -0.9079225 and DrugB_gene276 >= 0.5161589 and DrugB_gene440 >= 1.7539661 and DrugB_gene451 < -0.0077908393 and DrugB_gene453 >= 0.3303076 and DrugB_gene749 < 0.10046536 and then value = 69.2648521915,None
107,if DrugA_gene33 < -0.3809228 and DrugA_gene35 < -0.9987954 and DrugA_gene179 < 0.11547436 and DrugA_gene276 < -0.50826967 and DrugA_gene317 < 1.171881 and DrugA_gene440 >= -0.31642988 and DrugA_gene451 < 0.15487473 and DrugA_gene453 >= 0.19910023 and DrugA_gene749 >= 2.8573458 and DrugB_gene35 < -0.68482494 and DrugB_gene276 < -1.6429348 and DrugB_gene440 < -0.8323031 and DrugB_gene451 >= 2.392808 and DrugB_gene749 < 0.09211926 and then value = 81.52161971,None
108,if DrugA_gene317 < 1.171881 and DrugA_gene440 >= -0.4738074 and DrugA_gene451 < 0.15487473 and DrugA_gene749 >= -0.31954342 and DrugB_gene30 < 0.028924206 and DrugB_gene33 < -0.9079225 and DrugB_gene276 >= 0.52675503 and DrugB_gene749 < 0.10046536 and then value = 71.626549,None
109,if DrugA_gene35 < -2.1040053 and DrugA_gene276 < -0.10943242 and DrugA_gene440 < 0.24651688 and DrugB_gene33 >= 0.02014622 and DrugB_gene35 < -1.0440872 and DrugB_gene179 < 0.28230262 and DrugB_gene317 < -1.1416199 and DrugB_gene440 < -0.47232652 and DrugB_gene749 >= 1.6122367 and then value = 1.422137324,None
110,if DrugA_gene35 >= 0.5251931 and DrugA_gene179 >= 0.8502902 and DrugA_gene276 >= 0.5179343 and DrugB_gene30 >= 0.5615846 and DrugB_gene33 < -0.9280674 and DrugB_gene35 < -1.3208611 and DrugB_gene276 >= 0.4551 and DrugB_gene451 >= 2.392808 and DrugB_gene749 >= 0.16680627 and then value = 8.4185505986,None
111,if DrugA_gene33 >= 1.5451213 and DrugA_gene35 < -0.089309365 and DrugA_gene179 < -0.22306189 and DrugA_gene276 < 0.063755065 and DrugA_gene451 < -0.2466937 and DrugA_gene749 < -1.941637 and DrugB_gene35 >= -1.0377555 and DrugB_gene179 >= 0.047823124 and DrugB_gene453 >= -0.05450984 and then value = 18.00306926,None
112,if DrugA_gene35 < -2.1040053 and DrugA_gene179 >= 0.17008814 and DrugA_gene276 < -0.02095849 and DrugA_gene317 >= -0.8866613 and DrugA_gene440 < 0.24651688 and DrugA_gene451 >= 0.76985025 and DrugA_gene749 >= 0.7633687 and DrugB_gene179 < -1.303562 and DrugB_gene317 < -1.1416199 and DrugB_gene749 >= 1.6122367 and then value = 3.449356164,None
113,if DrugA_gene35 < -2.1040053 and DrugA_gene440 < 0.24651688 and DrugB_gene30 >= 0.31201988 and DrugB_gene33 >= -0.57330054 and DrugB_gene35 < -0.578128 and DrugB_gene179 < -0.025785737 and DrugB_gene276 >= 0.661625 and DrugB_gene317 < -1.1416199 and DrugB_gene451 >= 2.392808 and DrugB_gene749 >= 1.6122367 and then value = 0.866634084,None
114,if DrugA_gene35 < -0.15162137 and DrugA_gene179 >= 3.7769773 and DrugA_gene440 < -0.3498698 and DrugA_gene749 >= 0.7633687 and DrugB_gene30 < 0.12355292 and DrugB_gene33 >= 0.44781122 and DrugB_gene35 < -1.0440872 and DrugB_gene179 < 0.19529447 and DrugB_gene276 >= 0.36177832 and DrugB_gene440 < 0.46247882 and DrugB_gene451 >= 0.5694102 and DrugB_gene749 < -1.0987425 and then value = 6.61883663,None
115,if DrugA_gene35 < 0.017159691 and DrugA_gene179 >= 3.7769773 and DrugA_gene276 < -0.95755833 and DrugA_gene317 >= 0.0667088 and DrugA_gene440 < -0.17116228 and DrugA_gene451 < 0.19517627 and DrugA_gene453 >= 0.22750121 and DrugB_gene33 < 1.3112835 and DrugB_gene35 >= -1.2011079 and DrugB_gene179 >= 3.7769773 and DrugB_gene749 < -1.941637 and then value = 1.720578893,None
116,if DrugA_gene276 < -0.02095849 and DrugA_gene317 >= -0.8866613 and DrugA_gene440 < -0.14595705 and DrugA_gene453 < -2.142211 and DrugA_gene749 >= 0.7633687 and DrugB_gene30 >= 0.7813051 and DrugB_gene33 < -0.06190221 and DrugB_gene179 >= 3.7769773 and DrugB_gene317 >= 0.055106968 and DrugB_gene440 < -0.8323031 and then value = 3.3966408869999998,None
117,if DrugA_gene35 < -0.15162137 and DrugA_gene179 >= 3.7769773 and DrugA_gene317 >= -0.17926364 and DrugA_gene440 >= 0.31674972 and DrugA_gene453 < 0.01853864 and DrugB_gene30 < 0.27834293 and DrugB_gene276 < 0.02452195 and DrugB_gene317 < -0.49481794 and DrugB_gene749 < 0.07744593 and then value = 7.56692946,None
118,if DrugA_gene35 < 0.05562427 and DrugA_gene276 < -0.1444718 and DrugB_gene30 < 0.25994807 and DrugB_gene35 < -0.5656446 and DrugB_gene317 < -1.1998639 and DrugB_gene453 < -0.6280566 and then value = 3.9556025999999997,None
119,if DrugA_gene30 < 0.14706156 and DrugA_gene35 >= 0.5251931 and DrugA_gene179 < -0.47453156 and DrugA_gene276 >= 0.5179343 and DrugA_gene451 >= 0.5263269 and DrugA_gene749 < 0.011170464 and DrugB_gene30 >= 0.57933474 and DrugB_gene33 < 0.01831713 and DrugB_gene179 < 0.43435088 and DrugB_gene276 < -1.4681362 and DrugB_gene317 < 0.040905565 and DrugB_gene440 < -0.3498698 and DrugB_gene749 >= 1.43461 and then value = 12.981430093,None
120,if DrugA_gene30 >= 0.8117142 and DrugA_gene33 < -0.6342579 and DrugA_gene317 >= -0.7237083 and DrugA_gene451 < -0.2318488 and DrugA_gene453 >= 0.22750121 and DrugB_gene453 >= -0.020510878 and then value = 6.10077537,None
121,if DrugA_gene33 < -0.29930195 and DrugA_gene35 < -0.28454784 and DrugA_gene179 >= 0.6525948 and DrugA_gene317 >= 0.010032573 and DrugA_gene440 < -0.3498698 and DrugA_gene749 < -0.55969024 and DrugB_gene30 < 0.13947861 and DrugB_gene33 >= 0.032019608 and DrugB_gene35 >= 0.31283545 and DrugB_gene317 < -0.84365064 and DrugB_gene440 >= -0.021636983 and DrugB_gene451 < 0.14218524 and DrugB_gene749 >= -0.07178045 and then value = 4.838137351,None
122,if DrugA_gene35 >= 0.5251931 and DrugA_gene179 >= 3.2003922 and DrugA_gene276 >= 0.5179343 and DrugA_gene440 < -0.3498698 and DrugA_gene451 < -0.38070667 and DrugB_gene33 >= 0.02014622 and DrugB_gene35 >= 0.5366366 and DrugB_gene179 >= 3.7769773 and DrugB_gene276 >= -0.026254822 and DrugB_gene749 < -0.36936554 and then value = 14.085402557000002,None
