,0,1
15,if DrugA_gene23 < 0.784445 and DrugA_gene94 >= 1.8440678 and DrugA_gene95 < 0.08462965 and DrugA_gene152 < 0.22436208 and DrugA_gene205 < -0.107133746 and DrugA_gene290 < 0.068073034 and DrugA_gene293 >= 0.9851263 and DrugA_gene313 >= -0.67885596 and DrugA_gene350 >= 0.58256984 and DrugA_gene541 >= -0.042455442 and DrugA_gene547 < 0.27252725 and DrugA_gene713 >= 2.2424574 and DrugB_gene23 >= 0.18910778 and DrugB_gene73 >= 5.044683 and DrugB_gene94 >= 1.0115151 and DrugB_gene95 < -0.106949165 and DrugB_gene152 >= 0.69512904 and DrugB_gene290 < -0.33336115 and DrugB_gene293 < -0.06276035 and DrugB_gene313 < -3.2908168 and DrugB_gene541 < -4.729347 and DrugB_gene547 < 0.19457464 and DrugB_gene713 >= -0.099934265 and then value = 13.495052123999999,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene94 >= -0.5163125 and DrugA_gene152 < -1.534831 and DrugA_gene205 < -0.011491393 and DrugA_gene290 >= 0.8429688 and DrugA_gene293 >= 1.055773 and DrugA_gene313 >= 0.08177405 and DrugA_gene350 >= -0.120520756 and DrugA_gene541 < -0.36912197 and DrugA_gene713 < -3.340445 and DrugB_gene23 < 0.66890895 and DrugB_gene73 >= 1.3880914 and DrugB_gene94 < -0.48652622 and DrugB_gene95 < 1.4675953 and DrugB_gene205 < 1.8641908 and DrugB_gene350 < -0.070197314 and DrugB_gene713 < -1.0515679 and then value = 5.865937127,None
25,if DrugA_gene23 >= 1.5343981 and DrugA_gene73 >= 0.078599304 and DrugA_gene95 < 0.3641201 and DrugA_gene152 >= 0.69512904 and DrugA_gene290 < -0.053464912 and DrugA_gene293 >= 0.6126432 and DrugA_gene313 >= -0.2033602 and DrugA_gene350 >= 0.19753604 and DrugB_gene23 < -0.4143964 and DrugB_gene73 < -2.1413321 and DrugB_gene94 >= 0.8998401 and DrugB_gene95 >= 2.195292 and DrugB_gene152 < -0.26782835 and DrugB_gene313 < 0.38509393 and DrugB_gene350 >= 0.07526332 and DrugB_gene541 >= 1.2744262 and DrugB_gene547 >= 0.3130074 and then value = 22.432137937,None
26,None,None
27,if DrugA_gene73 >= 0.078599304 and DrugA_gene94 < -2.8741379 and DrugA_gene152 < -1.6783328 and DrugA_gene293 < -0.93138015 and DrugA_gene313 >= -0.5673219 and DrugA_gene541 >= 1.4619604 and DrugA_gene713 >= 1.0061948 and DrugB_gene73 < 0.5926399 and DrugB_gene95 >= 2.195292 and DrugB_gene152 >= 0.25435323 and DrugB_gene205 < -0.18493474 and DrugB_gene541 < -0.48588666 and DrugB_gene547 >= 0.007356981 and DrugB_gene713 >= 0.54202324 and then value = 7.117893092,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene23 < 0.39743885 and DrugA_gene94 < -1.4107382 and DrugA_gene152 < 0.23828572 and DrugA_gene205 < -0.47199878 and DrugA_gene293 >= 0.23534526 and DrugA_gene313 < -4.2415905 and DrugA_gene541 >= 1.9351876 and DrugA_gene547 >= 2.1227734 and DrugB_gene23 < -0.8263958 and DrugB_gene73 >= 5.044683 and DrugB_gene94 < -0.6223883 and DrugB_gene95 < -0.22820488 and DrugB_gene152 < -0.08992556 and DrugB_gene205 < -0.18493474 and DrugB_gene293 >= -0.03219483 and DrugB_gene313 >= 0.42220435 and DrugB_gene713 >= 0.93769765 and then value = 3.419404401,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene23 < 0.784445 and DrugA_gene73 >= -1.0057719 and DrugA_gene95 < 0.08462965 and DrugA_gene152 < 0.22436208 and DrugA_gene205 < -0.14457747 and DrugA_gene290 >= 0.7250381 and DrugA_gene293 >= 0.9851263 and DrugA_gene313 >= 0.27953085 and DrugA_gene350 >= 0.19753604 and DrugA_gene541 >= -0.042455442 and DrugB_gene23 >= -0.16499057 and DrugB_gene73 >= 0.033612207 and DrugB_gene94 >= 0.72369754 and DrugB_gene95 < 0.6261011 and DrugB_gene152 >= 0.69512904 and DrugB_gene205 < -0.5642511 and DrugB_gene290 < -0.33336115 and DrugB_gene293 < -0.5823971 and DrugB_gene350 < 0.19307762 and DrugB_gene547 < 0.31689638 and then value = 13.784863799999998,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene23 < 0.54126066 and DrugA_gene94 < -1.4107382 and DrugA_gene152 < 0.23828572 and DrugA_gene205 < 0.09717441 and DrugA_gene313 < -5.025075 and DrugA_gene350 >= 0.05476104 and DrugA_gene541 < -2.0597382 and DrugA_gene547 < 0.32389566 and DrugB_gene23 < 0.91349447 and DrugB_gene73 >= 5.044683 and DrugB_gene94 < -1.3746935 and DrugB_gene152 < -0.08992556 and DrugB_gene205 < -0.18493474 and DrugB_gene293 >= 0.5163015 and DrugB_gene350 < -1.2805238 and DrugB_gene541 >= 0.35207972 and DrugB_gene547 >= 3.768928 and DrugB_gene713 >= 1.6081574 and then value = 10.75978890196,None
41,if DrugA_gene73 >= -0.6537 and DrugA_gene152 >= 1.4154747 and DrugA_gene313 >= 0.0604168 and DrugA_gene541 >= 1.2424077 and DrugA_gene547 < -1.5979114 and DrugA_gene713 >= 1.0061948 and DrugB_gene23 < -0.097166196 and DrugB_gene73 >= 0.5926399 and DrugB_gene94 < -1.5321989 and DrugB_gene95 >= 2.195292 and DrugB_gene152 >= 0.25435323 and DrugB_gene293 >= 0.18220532 and DrugB_gene541 < -0.48588666 and DrugB_gene547 >= 0.007356981 and DrugB_gene713 < -2.1803937 and then value = 4.77824329,None
42,if DrugA_gene23 < 0.784445 and DrugA_gene73 >= -1.0057719 and DrugA_gene94 < -0.84830076 and DrugA_gene95 < -0.42723006 and DrugA_gene152 < -1.6783328 and DrugA_gene205 < -0.14457747 and DrugA_gene290 < -0.64499426 and DrugA_gene293 < -0.93138015 and DrugA_gene313 >= -0.2033602 and DrugA_gene350 >= 0.3320328 and DrugA_gene541 >= 1.4619604 and DrugB_gene94 >= 0.72369754 and DrugB_gene95 >= 0.34611487 and DrugB_gene152 >= 0.22251028 and DrugB_gene290 < -0.33336115 and DrugB_gene313 < -0.47234493 and DrugB_gene541 >= 0.68853164 and DrugB_gene547 < 0.3659507 and DrugB_gene713 >= 0.9550365 and then value = 27.041734715,None
43,if DrugA_gene23 < -0.11238162 and DrugA_gene313 >= 0.29357493 and DrugA_gene547 < 0.34917504 and DrugB_gene547 >= 0.07925868 and DrugB_gene713 < -0.099934265 and then value = 0.499445524,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene73 >= 1.3414142 and DrugA_gene94 >= 0.41403025 and DrugA_gene205 >= 1.3728065 and DrugA_gene293 >= -0.03335352 and DrugA_gene350 < -0.2861012 and DrugA_gene541 >= 1.9351876 and DrugB_gene73 >= -0.43920135 and DrugB_gene94 < -0.6223883 and DrugB_gene95 < -0.20888257 and DrugB_gene152 >= 0.69512904 and DrugB_gene205 < -0.14457747 and DrugB_gene293 < 0.18220532 and DrugB_gene541 >= 0.52067125 and DrugB_gene547 >= -0.34948075 and DrugB_gene713 >= 0.93769765 and then value = 12.139304054,None
48,if DrugA_gene23 < 0.784445 and DrugA_gene94 >= 1.8440678 and DrugA_gene95 < 0.08462965 and DrugA_gene152 < 0.017207136 and DrugA_gene205 < -0.14457747 and DrugA_gene290 < -0.199468 and DrugA_gene293 >= 0.13487309 and DrugA_gene313 >= -0.67885596 and DrugA_gene541 >= 1.9351876 and DrugA_gene547 < 0.20609283 and DrugA_gene713 >= 2.2424574 and DrugB_gene23 >= 0.20135625 and DrugB_gene73 >= 5.044683 and DrugB_gene94 < -0.6223883 and DrugB_gene95 < -0.106949165 and DrugB_gene152 >= 1.6634724 and DrugB_gene205 >= 0.12848762 and DrugB_gene290 < -0.33336115 and DrugB_gene293 < -0.1463663 and DrugB_gene313 < -3.2908168 and DrugB_gene541 < -4.729347 and DrugB_gene547 < 0.19457464 and DrugB_gene713 >= 0.93769765 and then value = 12.475191004,None
49,None,None
50,if DrugA_gene23 < -0.33574086 and DrugA_gene73 >= -0.45524633 and DrugA_gene95 < 0.5289453 and DrugA_gene152 < 0.22436208 and DrugA_gene290 < -1.1720915 and DrugA_gene293 >= 0.9851263 and DrugA_gene350 >= 0.19753604 and DrugA_gene541 >= 0.011006196 and DrugA_gene547 >= 0.44911584 and DrugA_gene713 < -2.9118166 and DrugB_gene23 >= -0.16499057 and DrugB_gene73 >= 5.044683 and DrugB_gene94 >= 0.6235647 and DrugB_gene95 < -0.106949165 and DrugB_gene152 < -0.16300458 and DrugB_gene290 >= -0.17657872 and DrugB_gene293 >= 0.23102349 and DrugB_gene313 >= 0.3868255 and DrugB_gene350 < -1.2805238 and DrugB_gene547 < 0.15098527 and DrugB_gene713 >= 1.6081574 and then value = 3.6005488809600004,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene23 >= 1.2132735 and DrugA_gene94 >= -0.24284758 and DrugA_gene95 < 0.0069279815 and DrugA_gene205 < -0.107133746 and DrugA_gene290 < -0.40178448 and DrugA_gene293 < -0.000684523 and DrugA_gene313 < -0.39497456 and DrugA_gene350 >= 0.58256984 and DrugA_gene541 >= 0.007220692 and DrugA_gene547 >= 1.3115907 and DrugA_gene713 >= 0.56371 and DrugB_gene23 < 0.18910778 and DrugB_gene73 < 2.2771301 and DrugB_gene95 < -0.09885982 and DrugB_gene152 >= 1.6634724 and DrugB_gene205 >= 1.851439 and DrugB_gene290 >= 0.319102 and DrugB_gene293 >= 0.56606406 and DrugB_gene313 >= 0.21064669 and DrugB_gene350 >= 0.9307339 and DrugB_gene541 >= 0.68853164 and DrugB_gene547 >= 3.768928 and DrugB_gene713 >= 0.9550365 and then value = 10.753022352999999,None
81,if DrugA_gene73 < -0.12901537 and DrugA_gene94 >= 1.8440678 and DrugA_gene95 < -0.2600968 and DrugA_gene152 >= 0.5710264 and DrugA_gene313 >= 0.0604168 and DrugA_gene350 < -0.19682671 and DrugA_gene541 >= 1.2424077 and DrugB_gene73 < -0.4227935 and DrugB_gene94 >= 0.41403025 and DrugB_gene95 >= 2.195292 and DrugB_gene152 < -0.26782835 and DrugB_gene205 >= 0.194509 and DrugB_gene293 >= 1.0556995 and DrugB_gene313 >= 1.1229411 and DrugB_gene350 < -0.45303315 and DrugB_gene541 >= 1.2744262 and DrugB_gene547 >= 0.97476923 and DrugB_gene713 >= 0.9550365 and then value = 8.932527588000001,None
82,if DrugA_gene23 >= 0.44915813 and DrugA_gene73 >= 0.6745035 and DrugA_gene94 >= 1.8440678 and DrugA_gene95 < -0.42723006 and DrugA_gene152 >= 0.5710264 and DrugA_gene205 < -0.9991465 and DrugA_gene293 < -1.1236851 and DrugA_gene313 >= 0.29160434 and DrugA_gene350 < -0.19682671 and DrugA_gene541 >= -0.06990181 and DrugA_gene547 < -0.79819787 and DrugA_gene713 >= 0.8348824 and DrugB_gene73 < 0.50085586 and DrugB_gene95 < 0.6261011 and DrugB_gene152 < -0.26782835 and DrugB_gene205 >= 0.194509 and DrugB_gene290 < 0.28135902 and DrugB_gene313 >= 0.21064669 and DrugB_gene350 >= 0.9307339 and DrugB_gene541 >= 1.2744262 and DrugB_gene547 >= 0.007356981 and DrugB_gene713 >= 0.33987123 and then value = 8.617804322000001,None
83,if DrugA_gene73 >= 0.41601634 and DrugA_gene94 >= 0.41403025 and DrugA_gene152 < -0.18315563 and DrugA_gene205 < -0.9991465 and DrugA_gene290 >= 0.7250381 and DrugA_gene313 >= 0.29160434 and DrugA_gene350 < -0.2861012 and DrugA_gene541 >= -0.07987976 and DrugA_gene547 < -0.79819787 and DrugA_gene713 < -2.1747084 and DrugB_gene73 < 0.4145221 and DrugB_gene95 < 0.6261011 and DrugB_gene205 < -0.14457747 and DrugB_gene290 < 0.28135902 and DrugB_gene293 >= 1.0556995 and DrugB_gene313 >= 1.1229411 and DrugB_gene350 < -0.4687131 and DrugB_gene547 >= -0.13135403 and DrugB_gene713 < -2.130156 and then value = 4.301353288,None
84,if DrugA_gene23 >= 0.44915813 and DrugA_gene73 < -0.42326003 and DrugA_gene94 >= 0.7139279 and DrugA_gene95 < -1.790488 and DrugA_gene152 < -1.3796074 and DrugA_gene205 < -0.32183665 and DrugA_gene290 >= 0.09773822 and DrugA_gene313 >= 1.6959953 and DrugA_gene350 < -0.2861012 and DrugA_gene541 >= 0.19141397 and DrugA_gene547 >= 0.17082661 and DrugA_gene713 >= 0.58386195 and DrugB_gene23 >= 0.83695066 and DrugB_gene73 >= 0.30328625 and DrugB_gene94 >= 0.9183357 and DrugB_gene95 < -0.09885982 and DrugB_gene152 >= -0.41465086 and DrugB_gene205 < 0.4340868 and DrugB_gene290 >= 0.459128 and DrugB_gene293 >= 1.0556995 and DrugB_gene313 >= 1.1229411 and DrugB_gene350 < 0.23887895 and DrugB_gene547 < -0.2782277 and DrugB_gene713 < -2.6989188 and then value = 8.661389701400003,None
85,if DrugA_gene23 >= 0.44915813 and DrugA_gene73 < -0.44238293 and DrugA_gene94 >= 0.7139279 and DrugA_gene95 < -0.42723006 and DrugA_gene205 < -0.16780165 and DrugA_gene293 < -0.8824084 and DrugA_gene547 >= 0.05342699 and DrugA_gene713 >= 0.58386195 and DrugB_gene23 < -0.01884819 and DrugB_gene73 >= 0.30328625 and DrugB_gene94 < -4.6758327 and DrugB_gene95 < -0.09885982 and DrugB_gene152 < -0.26782835 and DrugB_gene205 >= 0.9031 and DrugB_gene290 >= 2.6795568 and DrugB_gene293 >= 2.5084834 and DrugB_gene313 < -0.46246177 and DrugB_gene350 < 0.23887895 and DrugB_gene541 >= 1.2744262 and DrugB_gene547 < 0.22573766 and then value = 8.967597515000001,None
86,if DrugA_gene23 >= -0.22991318 and DrugA_gene73 >= 0.8450726 and DrugA_gene94 >= 0.41403025 and DrugA_gene95 < -0.07419975 and DrugA_gene152 >= 0.711745 and DrugA_gene205 >= 0.039282322 and DrugA_gene290 >= 0.7157728 and DrugA_gene293 < -0.14984834 and DrugA_gene350 < -0.2861012 and DrugA_gene541 >= -0.07987976 and DrugA_gene547 < -0.45056137 and DrugA_gene713 < -2.1747084 and DrugB_gene23 >= -0.097166196 and DrugB_gene95 < 0.4762838 and DrugB_gene152 >= 0.37526393 and DrugB_gene205 < -0.14457747 and DrugB_gene290 < 2.053655 and DrugB_gene293 >= 1.0556995 and DrugB_gene313 >= 1.1229411 and DrugB_gene350 < -0.20257032 and DrugB_gene547 >= 0.22573766 and DrugB_gene713 < -2.130156 and then value = 4.621194108000001,None
87,if DrugA_gene23 >= 0.44915813 and DrugA_gene94 < -2.4190984 and DrugA_gene205 >= 1.8172154 and DrugA_gene293 >= 0.47503412 and DrugA_gene350 >= 0.19928789 and DrugA_gene547 >= 0.31689638 and DrugA_gene713 >= 2.2424574 and DrugB_gene23 < -0.01884819 and DrugB_gene73 >= 1.6655228 and DrugB_gene94 < -0.4234404 and DrugB_gene95 < -0.09885982 and DrugB_gene152 < -0.13857591 and DrugB_gene205 < -0.18493474 and DrugB_gene293 >= 2.5084834 and DrugB_gene313 < -3.2908168 and DrugB_gene350 < -1.2805238 and DrugB_gene541 < -4.729347 and DrugB_gene547 >= 3.768928 and DrugB_gene713 >= -0.112847194 and then value = 7.3416199109999996,None
88,if DrugA_gene73 < 0.078599304 and DrugA_gene95 >= 2.195292 and DrugA_gene152 < -0.19417308 and DrugA_gene290 < -0.64499426 and DrugA_gene293 >= 1.055773 and DrugA_gene313 >= 2.6223502 and DrugA_gene547 >= 4.054428 and DrugB_gene73 < -0.4227935 and DrugB_gene94 >= 0.41403025 and DrugB_gene95 >= 2.195292 and DrugB_gene152 >= 1.6634724 and DrugB_gene205 >= 1.3728065 and DrugB_gene290 < -0.6863767 and DrugB_gene293 >= 1.1243653 and DrugB_gene313 < -0.47234493 and DrugB_gene350 >= -0.070197314 and DrugB_gene547 >= 2.094703 and DrugB_gene713 < 0.32137293 and then value = 7.09249022,None
89,if DrugA_gene23 >= 0.44915813 and DrugA_gene95 >= 0.8218771 and DrugA_gene152 < -1.27109 and DrugA_gene205 >= 1.4444476 and DrugA_gene293 >= 1.055773 and DrugA_gene547 >= 3.4582567 and DrugB_gene23 < -2.0306156 and DrugB_gene94 < -0.20582908 and DrugB_gene95 < -0.09885982 and DrugB_gene152 < -0.19417308 and DrugB_gene205 >= 0.194509 and DrugB_gene293 < -0.41157776 and DrugB_gene350 >= 0.048526406 and DrugB_gene541 >= 1.2744262 and then value = 8.080076885,None
90,if DrugA_gene23 >= 0.14938208 and DrugA_gene94 >= -0.06207445 and DrugA_gene95 >= 0.5289453 and DrugA_gene152 >= 0.23828572 and DrugA_gene290 < -0.64499426 and DrugA_gene293 < -0.025334071 and DrugA_gene313 >= -0.2033602 and DrugA_gene350 >= 0.19753604 and DrugA_gene541 < -2.8032618 and DrugA_gene547 >= 0.31689638 and DrugA_gene713 >= 2.2424574 and DrugB_gene73 >= 0.50085586 and DrugB_gene94 < 0.9183357 and DrugB_gene95 >= 2.195292 and DrugB_gene152 < -0.23607397 and DrugB_gene205 < -0.03349312 and DrugB_gene293 >= 0.44649857 and DrugB_gene313 < -0.47234493 and DrugB_gene350 >= 0.9307339 and DrugB_gene541 < -4.729347 and DrugB_gene547 < -0.272244 and DrugB_gene713 >= 0.9018422 and then value = 13.105511536829999,None
91,if DrugA_gene95 < -1.790488 and DrugA_gene205 < -4.8081083 and DrugA_gene293 >= 0.58582634 and DrugA_gene313 >= 1.6959953 and DrugA_gene541 >= 0.007220692 and DrugB_gene23 < -0.01884819 and DrugB_gene73 < -0.4227935 and DrugB_gene94 >= 0.9183357 and DrugB_gene95 >= 0.095629804 and DrugB_gene152 < -0.26782835 and DrugB_gene205 >= 0.194509 and DrugB_gene293 >= 2.5084834 and DrugB_gene313 < -4.5561614 and DrugB_gene350 < -1.2805238 and DrugB_gene541 >= 1.2744262 and DrugB_gene547 >= 0.97476923 and DrugB_gene713 >= 0.9550365 and then value = 7.8938856149999985,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene23 >= 1.2193574 and DrugA_gene73 < 0.46415004 and DrugA_gene94 < -1.131821 and DrugA_gene95 < -0.2612882 and DrugA_gene152 < 0.70254505 and DrugA_gene205 >= 0.47902125 and DrugA_gene290 >= 0.72276366 and DrugA_gene293 < -0.15644516 and DrugA_gene313 >= 0.30268213 and DrugA_gene350 < 1.3126826 and DrugA_gene541 >= 0.74524355 and DrugA_gene547 >= 2.0652523 and DrugA_gene713 >= 1.2076981 and DrugB_gene23 < -0.4609794 and DrugB_gene73 < 1.3880914 and DrugB_gene95 >= 2.195292 and DrugB_gene152 >= 1.6634724 and DrugB_gene205 < 0.29801574 and DrugB_gene293 < -0.115348235 and DrugB_gene313 >= 0.53495926 and DrugB_gene350 >= 0.9307339 and DrugB_gene541 >= 0.52067125 and DrugB_gene547 >= 2.5603166 and DrugB_gene713 >= -0.4212463 and then value = 36.280857896,None
105,if DrugA_gene94 < 0.11825843 and DrugA_gene95 < -0.040842094 and DrugA_gene152 < 0.017207136 and DrugA_gene205 >= 0.18916567 and DrugA_gene290 >= 0.7250381 and DrugA_gene293 < -0.2663858 and DrugA_gene313 >= 0.30268213 and DrugA_gene350 < -0.032123417 and DrugA_gene547 < 0.31689638 and DrugA_gene713 >= 0.20632422 and DrugB_gene23 >= 1.3134118 and DrugB_gene73 < 0.59556305 and DrugB_gene94 >= -0.053457018 and DrugB_gene95 < 0.6261011 and DrugB_gene152 >= 1.6634724 and DrugB_gene205 >= 0.10479538 and DrugB_gene290 < -1.0299959 and DrugB_gene293 < 0.32546955 and DrugB_gene313 < -0.33225244 and DrugB_gene350 >= 0.9307339 and DrugB_gene541 >= 0.5172096 and DrugB_gene547 >= 2.5603166 and DrugB_gene713 < -0.4212463 and then value = 29.584049012,None
106,if DrugA_gene23 >= 1.2132735 and DrugA_gene73 < 0.46415004 and DrugA_gene94 < 0.07377905 and DrugA_gene95 < -0.040842094 and DrugA_gene205 >= 0.47902125 and DrugA_gene290 >= 0.72276366 and DrugA_gene293 < -0.03335352 and DrugA_gene313 < -5.025075 and DrugA_gene350 < -0.032123417 and DrugA_gene541 >= 1.9351876 and DrugA_gene547 < 0.11180313 and DrugA_gene713 >= -0.28417468 and DrugB_gene23 >= 1.3134118 and DrugB_gene73 < -0.46276158 and DrugB_gene94 < -0.6223883 and DrugB_gene95 >= 2.195292 and DrugB_gene152 < 0.04056184 and DrugB_gene205 < 0.09103449 and DrugB_gene293 < 0.5552887 and DrugB_gene313 < -1.1789964 and DrugB_gene350 >= 0.3170194 and DrugB_gene541 < -0.19544466 and DrugB_gene547 >= 0.3130074 and DrugB_gene713 < -1.8900454 and then value = 33.000498788,None
107,if DrugA_gene23 < -0.098270625 and DrugA_gene73 < 1.0801772 and DrugA_gene94 >= 1.8440678 and DrugA_gene95 < -0.040842094 and DrugA_gene152 < -0.09725494 and DrugA_gene205 >= 0.47902125 and DrugA_gene290 >= 0.72276366 and DrugA_gene293 < -0.03335352 and DrugA_gene313 >= 0.7580513 and DrugA_gene350 < 0.66162395 and DrugA_gene541 >= 1.9351876 and DrugA_gene547 < 0.34917504 and DrugA_gene713 >= 3.8619509 and DrugB_gene23 >= 1.3134118 and DrugB_gene73 < 0.35863417 and DrugB_gene94 < -0.20136076 and DrugB_gene95 >= 2.195292 and DrugB_gene152 >= 1.6634724 and DrugB_gene205 >= 1.851439 and DrugB_gene290 >= 2.6795568 and DrugB_gene293 < 0.5552887 and DrugB_gene313 < -1.1789964 and DrugB_gene350 >= 0.9307339 and DrugB_gene541 < -0.036746662 and DrugB_gene547 >= 2.094703 and DrugB_gene713 < 0.54202324 and then value = 35.47806295160001,None
108,if DrugA_gene23 < -0.11238162 and DrugA_gene94 < 0.11825843 and DrugA_gene95 < -0.040842094 and DrugA_gene205 >= -0.48884726 and DrugA_gene290 >= 0.72276366 and DrugA_gene313 >= 0.29357493 and DrugA_gene547 < 0.34917504 and DrugA_gene713 >= 2.2424574 and DrugB_gene23 >= 1.3134118 and DrugB_gene73 < -0.46276158 and DrugB_gene95 < -0.18479797 and DrugB_gene152 < -1.534831 and DrugB_gene205 >= -0.0635896 and DrugB_gene293 < 0.32546955 and DrugB_gene313 < -0.33225244 and DrugB_gene350 >= 0.29756317 and DrugB_gene541 < -4.729347 and DrugB_gene547 >= 0.07925868 and DrugB_gene713 < -0.099934265 and then value = 32.956359294,None
109,if DrugA_gene73 < -0.061414193 and DrugA_gene94 >= 1.8440678 and DrugA_gene152 >= 0.5710264 and DrugA_gene313 >= 0.0604168 and DrugA_gene350 < -0.19682671 and DrugA_gene541 >= 1.2424077 and DrugA_gene713 < -3.340445 and DrugB_gene23 < -0.8263958 and DrugB_gene73 >= 5.044683 and DrugB_gene94 >= -0.28696972 and DrugB_gene293 >= 0.56606406 and DrugB_gene541 >= 0.68853164 and DrugB_gene547 >= 0.3659507 and DrugB_gene713 >= 0.9550365 and then value = 3.8041468500000004,None
110,if DrugA_gene73 < -0.12901537 and DrugA_gene94 >= -0.24284758 and DrugA_gene95 < -0.2600968 and DrugA_gene152 >= -0.2928362 and DrugA_gene293 < -0.879643 and DrugA_gene313 >= 0.27953085 and DrugA_gene350 >= 0.59843504 and DrugA_gene541 >= 1.2424077 and DrugA_gene547 >= 0.2016002 and DrugA_gene713 >= -0.2735326 and DrugB_gene73 < 0.4145221 and DrugB_gene95 >= 2.195292 and DrugB_gene152 < -0.26782835 and DrugB_gene205 >= 0.194509 and DrugB_gene293 >= 0.56606406 and DrugB_gene313 >= 0.21064669 and DrugB_gene541 >= 1.2744262 and DrugB_gene547 >= 3.768928 and DrugB_gene713 >= 0.9550365 and then value = 4.619573827,None
