,0,1
15,if DrugA_gene11 >= 1.2247208 and DrugA_gene32 < -0.15320718 and DrugA_gene154 < -0.6399088 and DrugA_gene172 < -0.054956228 and DrugA_gene195 < -1.2920415 and DrugA_gene202 < -0.50124204 and DrugA_gene415 >= 1.7802372 and DrugB_gene11 < -0.7742491 and DrugB_gene46 >= 2.810725 and DrugB_gene154 >= 0.26049364 and DrugB_gene202 >= 0.24418147 and DrugB_gene215 >= -0.078064464 and DrugB_gene415 >= 0.45319685 and DrugB_gene660 >= 1.2786162 and then value = 18.4246235775,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugB_gene11 >= 0.38892603 and DrugB_gene46 < -0.5931071 and DrugB_gene154 < -0.10971223 and DrugB_gene172 < -0.10623221 and DrugB_gene202 >= -0.32542372 and DrugB_gene215 >= -0.0983088 and DrugB_gene660 >= 1.5688374 and then value = 1.12737835,None
25,if DrugA_gene11 < 0.09977606 and DrugA_gene32 < 0.17774305 and DrugA_gene46 < -1.0013373 and DrugA_gene154 >= 0.29104528 and DrugA_gene172 >= 0.48030168 and DrugA_gene195 < -0.8820579 and DrugA_gene215 >= 1.4628644 and DrugA_gene415 < -0.48987412 and DrugA_gene660 < -1.090432 and DrugB_gene11 >= 1.5851402 and DrugB_gene32 < 0.18307453 and DrugB_gene195 >= 0.392952 and DrugB_gene660 < 0.26012245 and then value = 72.02994958600001,None
26,None,None
27,if DrugA_gene46 < -0.7138488 and DrugA_gene415 < -0.23885925 and DrugB_gene11 < -0.32398862 and DrugB_gene32 < -0.28223494 and DrugB_gene154 >= 0.26049364 and DrugB_gene172 >= 0.22104847 and DrugB_gene195 < -0.74483716 and DrugB_gene215 >= -0.35592666 and DrugB_gene415 >= 0.19477561 and DrugB_gene660 < 1.0687064 and then value = 23.557338380000004,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene46 < -1.8671339 and DrugA_gene195 >= 1.4630597 and DrugA_gene660 >= 3.9219232 and DrugB_gene11 < -2.5991478 and DrugB_gene32 >= 1.0630958 and DrugB_gene46 >= 0.3246467 and DrugB_gene154 < 0.07290471 and DrugB_gene172 < 0.29249695 and DrugB_gene195 < 0.024409555 and DrugB_gene660 >= 0.49507597 and then value = 1.877941488,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene32 < -0.26241386 and DrugA_gene154 >= -0.09314449 and DrugA_gene195 < -0.8820579 and DrugA_gene415 < 0.88022745 and DrugB_gene32 < -0.2781487 and DrugB_gene46 < 0.5120421 and DrugB_gene154 >= 0.310629 and DrugB_gene195 < -0.11524555 and DrugB_gene215 >= -0.72484696 and DrugB_gene660 < 1.2786162 and then value = 37.00340467336999,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene11 >= 1.2247208 and DrugA_gene202 < 0.06603064 and DrugA_gene215 >= 1.2978249 and DrugB_gene11 < 1.2247208 and DrugB_gene32 < 0.32854933 and DrugB_gene46 >= 2.810725 and DrugB_gene154 >= 0.26049364 and DrugB_gene172 >= -0.9644681 and DrugB_gene195 < -0.9080384 and DrugB_gene215 < -0.68156844 and DrugB_gene660 >= 0.26012245 and then value = 35.2930061745,None
41,if DrugA_gene32 < -0.15320718 and DrugA_gene172 >= 0.7375086 and DrugA_gene195 < -0.8820579 and DrugA_gene215 >= 1.4628644 and DrugA_gene660 >= 0.3665661 and DrugB_gene154 < 0.26049364 and DrugB_gene172 >= -0.47263554 and DrugB_gene202 >= -0.32542372 and DrugB_gene415 >= 0.956444 and then value = 20.93077658,None
42,if DrugA_gene11 < 0.029561967 and DrugA_gene32 >= 0.66344285 and DrugA_gene46 >= 2.5933084 and DrugA_gene154 >= 2.0582252 and DrugA_gene172 >= 0.4478475 and DrugA_gene202 < 0.06603064 and DrugB_gene32 < -0.201026 and DrugB_gene154 >= 0.40965885 and DrugB_gene172 < -0.11103122 and DrugB_gene195 >= 0.43363255 and DrugB_gene202 >= 0.1063987 and DrugB_gene415 < 0.09277522 and DrugB_gene660 >= 1.0687064 and then value = 42.256654526000005,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene11 >= 1.8565055 and DrugA_gene154 >= -0.0369925 and DrugA_gene195 >= 0.34013385 and DrugA_gene202 >= 1.0481367 and DrugA_gene215 < -0.14603482 and DrugB_gene11 >= 0.38518417 and DrugB_gene32 < -0.2813264 and DrugB_gene154 >= 0.26049364 and DrugB_gene202 >= 0.6575306 and DrugB_gene215 >= -0.059708495 and DrugB_gene415 >= 0.43740395 and DrugB_gene660 < 1.2786162 and then value = 36.62529494,None
48,if DrugA_gene32 >= 0.42505836 and DrugA_gene46 < -0.96762335 and DrugA_gene154 >= 2.0582252 and DrugA_gene195 < -0.25297755 and DrugA_gene202 >= 0.61806536 and DrugB_gene154 >= 0.26049364 and DrugB_gene172 < -0.11103122 and DrugB_gene202 >= 0.1063987 and DrugB_gene415 >= -0.14639385 and DrugB_gene660 >= 1.2786162 and then value = 24.486313029999998,None
49,None,None
50,if DrugA_gene11 < 0.09977606 and DrugA_gene32 < 0.17774305 and DrugA_gene154 >= 0.045573354 and DrugB_gene32 >= 0.20209658 and DrugB_gene154 >= -0.11715424 and DrugB_gene172 < 0.51832414 and DrugB_gene195 >= 0.3518629 and DrugB_gene660 < 0.25316197 and then value = 13.05846287,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene11 < -0.00767799 and DrugA_gene154 < 0.23534858 and DrugA_gene172 >= -0.28402978 and DrugA_gene195 >= 1.4630597 and DrugA_gene202 < 0.42862368 and DrugA_gene215 >= 5.756004 and DrugA_gene660 < 0.09231906 and DrugB_gene11 >= 1.3105023 and DrugB_gene32 >= 1.0443254 and DrugB_gene46 >= -1.2868757 and DrugB_gene195 < -0.8656121 and DrugB_gene202 >= 0.16964722 and DrugB_gene415 < -0.20761761 and DrugB_gene660 < 0.7138952 and then value = 11.65463448,None
81,if DrugA_gene46 >= 0.09739572 and DrugA_gene154 >= 1.7533 and DrugA_gene195 >= 0.54504275 and DrugA_gene202 < 0.2986645 and DrugA_gene215 >= 1.2978249 and DrugB_gene11 >= 1.8565055 and DrugB_gene32 < -0.2781487 and DrugB_gene46 >= 2.810725 and DrugB_gene154 >= 2.0582252 and DrugB_gene172 < -0.50487006 and DrugB_gene195 >= -0.17049426 and DrugB_gene202 < 0.18650603 and DrugB_gene215 < -0.09581865 and DrugB_gene415 >= 0.28473788 and DrugB_gene660 >= 1.0870541 and then value = 22.665205481000005,None
82,if DrugA_gene11 < -0.00767799 and DrugA_gene32 >= 0.6256174 and DrugA_gene46 < -0.72486615 and DrugA_gene154 < -0.022557016 and DrugA_gene172 >= -0.21982773 and DrugA_gene195 >= 0.34013385 and DrugA_gene202 < 0.16905692 and DrugA_gene415 < -1.8690047 and DrugB_gene11 < -1.3706284 and DrugB_gene32 < -0.31172276 and DrugB_gene154 >= 0.38674992 and DrugB_gene172 >= 0.5894574 and DrugB_gene202 >= 0.24418147 and DrugB_gene215 < -0.3051588 and DrugB_gene415 >= 0.8181832 and DrugB_gene660 < 1.1745235 and then value = 11.582304299999999,None
83,if DrugA_gene11 < -0.00767799 and DrugA_gene32 >= 0.6256174 and DrugA_gene46 < -0.72486615 and DrugA_gene154 < -0.022557016 and DrugA_gene172 >= -0.21982773 and DrugA_gene195 >= 0.34013385 and DrugA_gene202 < -0.02352385 and DrugA_gene415 < -1.8690047 and DrugB_gene32 < -0.31172276 and DrugB_gene46 >= 0.6141447 and DrugB_gene154 >= 1.766206 and DrugB_gene172 >= 0.58262825 and DrugB_gene195 >= 0.3606298 and DrugB_gene660 < -0.42672938 and then value = 11.16427774,None
84,if DrugA_gene154 < -0.40872598 and DrugB_gene11 >= 0.38892603 and DrugB_gene32 < -0.61405396 and DrugB_gene172 >= 0.61780316 and DrugB_gene195 < -0.64914864 and DrugB_gene202 >= 0.6057929 and DrugB_gene215 < -0.09581865 and then value = 15.659907348,None
85,if DrugA_gene11 >= 1.2247208 and DrugA_gene32 >= 1.0443254 and DrugA_gene46 < -0.6857785 and DrugA_gene154 < 0.1477466 and DrugA_gene195 >= 1.4630597 and DrugA_gene202 < 0.24212253 and DrugA_gene215 >= 0.38174206 and DrugA_gene415 >= 0.113973044 and DrugB_gene11 < -0.26427582 and DrugB_gene32 < -0.201026 and DrugB_gene46 >= 2.810725 and DrugB_gene154 >= 0.80324197 and DrugB_gene172 >= 0.61780316 and DrugB_gene195 < 0.024409555 and DrugB_gene202 >= 0.1063987 and DrugB_gene215 < 0.008030073 and DrugB_gene415 < 0.49128097 and DrugB_gene660 >= 4.2602754 and then value = 21.0911224309,None
86,if DrugA_gene11 < -0.2316624 and DrugA_gene32 >= -0.11066674 and DrugA_gene46 < -0.24670868 and DrugA_gene154 < -0.070539996 and DrugA_gene195 >= 0.047152624 and DrugA_gene202 < -0.5314486 and DrugA_gene415 >= 0.09361182 and DrugA_gene660 >= 3.9219232 and DrugB_gene11 < 0.53731215 and DrugB_gene32 >= 0.981091 and DrugB_gene154 < -0.10971223 and DrugB_gene172 >= -0.43523937 and DrugB_gene195 >= -0.8889247 and DrugB_gene202 < 0.35718703 and DrugB_gene215 >= 0.49393505 and then value = 9.282617349999999,None
87,if DrugA_gene46 < -0.15937987 and DrugA_gene154 < -0.40872598 and DrugA_gene195 >= 0.55729604 and DrugA_gene415 >= 1.7802372 and DrugA_gene660 < 1.0870541 and DrugB_gene11 >= 0.24031729 and DrugB_gene32 >= 1.0369352 and DrugB_gene172 >= 0.61780316 and DrugB_gene195 < -0.74483716 and DrugB_gene215 < -0.09581865 and DrugB_gene415 >= 0.45319685 and then value = 17.527407123000003,None
88,if DrugA_gene11 < -0.6283238 and DrugA_gene32 < -0.5075655 and DrugA_gene46 >= 0.049793806 and DrugA_gene154 < -0.40872598 and DrugA_gene195 >= 1.4630597 and DrugA_gene202 < 0.24212253 and DrugA_gene215 >= -0.277887 and DrugB_gene11 < 0.3404991 and DrugB_gene32 < -0.201026 and DrugB_gene46 >= 0.33983266 and DrugB_gene154 >= 0.80324197 and DrugB_gene172 >= 0.61780316 and DrugB_gene195 < 0.024409555 and DrugB_gene202 >= 0.1063987 and DrugB_gene215 < -0.09581865 and DrugB_gene660 >= 4.2602754 and then value = 23.166558203999998,None
89,if DrugA_gene11 < -0.00767799 and DrugA_gene32 >= 0.61836267 and DrugA_gene154 < -0.031165503 and DrugA_gene172 >= -0.28402978 and DrugA_gene215 >= -0.11720013 and DrugA_gene415 < -1.8690047 and DrugA_gene660 < 1.1194022 and DrugB_gene32 >= 0.2092358 and DrugB_gene154 >= 0.26049364 and DrugB_gene195 < -0.06668455 and DrugB_gene202 >= 0.25830847 and DrugB_gene215 < -1.5873103 and DrugB_gene660 < 0.2533791 and then value = 15.59484724,None
90,if DrugA_gene11 < -0.12026237 and DrugA_gene32 < -3.2282405 and DrugA_gene154 < -0.7108164 and DrugA_gene172 < -0.82420826 and DrugA_gene195 >= 1.4630597 and DrugA_gene202 < 0.13321108 and DrugA_gene660 < 1.0677477 and DrugB_gene11 < -1.3599489 and DrugB_gene32 < 0.31831846 and DrugB_gene46 < -0.7184527 and DrugB_gene154 < -0.09582369 and DrugB_gene172 < -0.17509979 and DrugB_gene202 >= 0.25830847 and then value = 16.32142548,None
91,if DrugA_gene32 >= -0.26212257 and DrugA_gene154 >= 0.80828524 and DrugA_gene195 >= 0.54504275 and DrugA_gene202 < 0.3183635 and DrugA_gene215 >= -0.39570102 and DrugA_gene415 < -1.6725304 and DrugA_gene660 < 1.0861752 and DrugB_gene11 >= 1.5851402 and DrugB_gene32 < -0.2813264 and DrugB_gene154 >= 0.34281057 and DrugB_gene195 >= 0.3518629 and DrugB_gene202 >= 0.6575306 and DrugB_gene215 >= -0.059708495 and DrugB_gene660 >= 0.24671781 and then value = 32.45288265999999,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene11 >= 1.2247208 and DrugA_gene32 < 1.0647422 and DrugA_gene46 < -0.93120533 and DrugA_gene172 < 0.4478475 and DrugA_gene195 < -0.32818958 and DrugA_gene202 < 0.16905692 and DrugA_gene215 >= 1.4628644 and DrugA_gene660 < -0.5137107 and DrugB_gene11 < -0.7742491 and DrugB_gene32 >= 0.31831846 and DrugB_gene46 >= 2.810725 and DrugB_gene154 >= 1.9850003 and DrugB_gene172 >= 0.7040812 and DrugB_gene202 >= 0.24418147 and DrugB_gene215 >= 1.56245 and DrugB_gene415 >= 0.33356047 and DrugB_gene660 < 1.1745235 and then value = 57.5299438645,None
105,if DrugA_gene11 >= 1.2247208 and DrugA_gene32 < 1.0647422 and DrugA_gene154 >= -0.08731659 and DrugA_gene202 < -0.50124204 and DrugA_gene215 >= 1.2978249 and DrugA_gene660 < -1.2812922 and DrugB_gene11 < -0.26427582 and DrugB_gene32 >= -0.09077521 and DrugB_gene46 >= 2.810725 and DrugB_gene154 >= 0.48861063 and DrugB_gene172 >= 0.6517736 and DrugB_gene195 < -0.9080384 and DrugB_gene202 >= -0.097025156 and DrugB_gene215 < -0.09581865 and DrugB_gene415 >= 0.09277522 and DrugB_gene660 < 0.41761965 and then value = 57.6544036645,None
106,if DrugA_gene11 < -0.3958662 and DrugA_gene32 < 0.9322524 and DrugA_gene46 >= 1.3591442 and DrugA_gene154 >= -0.065589055 and DrugA_gene195 < -0.19793597 and DrugA_gene215 >= -0.1093989 and DrugA_gene415 < -0.17034428 and DrugA_gene660 < 0.52440405 and DrugB_gene32 >= -0.31852543 and DrugB_gene46 < -0.52675104 and DrugB_gene154 >= 0.48861063 and DrugB_gene215 < -0.09581865 and DrugB_gene660 < -6.015128 and then value = 62.41397032,None
107,if DrugA_gene11 < 0.09321809 and DrugA_gene32 < 1.0443254 and DrugA_gene46 >= 0.423212 and DrugA_gene154 >= 1.7533 and DrugA_gene202 < 0.041506868 and DrugA_gene215 >= 0.38174206 and DrugA_gene660 < 0.52440405 and DrugB_gene11 < -2.5991478 and DrugB_gene32 < -0.28223494 and DrugB_gene46 < -0.78517556 and DrugB_gene154 >= 0.35188127 and DrugB_gene172 < -0.17509979 and DrugB_gene215 < 0.31338483 and DrugB_gene415 < -0.11705015 and then value = 98.122378435,None
108,if DrugA_gene11 < -0.3958662 and DrugA_gene32 < 0.9322524 and DrugA_gene46 >= -0.4460604 and DrugA_gene154 >= -0.065589055 and DrugA_gene172 < 0.3018001 and DrugA_gene215 >= 0.38174206 and DrugA_gene660 < 0.52440405 and DrugB_gene11 < -2.5991478 and DrugB_gene154 >= 0.48861063 and DrugB_gene195 < -0.11524555 and DrugB_gene215 < 0.1606653 and DrugB_gene415 < -0.11705015 and DrugB_gene660 < 0.7340597 and then value = 54.36783341836999,None
109,if DrugA_gene195 < -0.8820579 and DrugA_gene215 >= 1.4628644 and DrugA_gene415 >= 0.72798264 and DrugA_gene660 < 0.8511069 and DrugB_gene11 >= 0.42428866 and DrugB_gene32 >= 0.85026836 and DrugB_gene172 >= -0.11103122 and DrugB_gene202 < -0.45795614 and then value = 4.86588388,None
110,if DrugA_gene46 < -0.8994787 and DrugA_gene154 < -0.1810454 and DrugA_gene172 >= 0.08989699 and DrugA_gene195 < -0.81579006 and DrugA_gene202 < -0.021072509 and DrugB_gene11 < -0.26427582 and DrugB_gene32 < -0.28223494 and DrugB_gene154 >= 0.28446618 and DrugB_gene172 < -1.0052181 and DrugB_gene202 >= 0.37180525 and DrugB_gene215 < -0.09581865 and DrugB_gene660 >= 0.26012245 and then value = 7.849512776,None
111,if DrugA_gene46 < 0.1786095 and DrugA_gene215 >= -0.017284576 and DrugB_gene11 < -0.00767799 and DrugB_gene32 >= 0.31831846 and DrugB_gene154 < -0.09571076 and DrugB_gene172 >= -0.28407744 and DrugB_gene195 < -0.9080384 and DrugB_gene215 >= 1.1592777 and then value = 5.6162966999999995,None
112,if DrugA_gene172 >= 0.029239513 and DrugA_gene215 >= 1.2978249 and DrugB_gene46 >= 0.3475731 and DrugB_gene172 >= 4.02104 and DrugB_gene202 < -0.31636682 and DrugB_gene215 >= -0.14501375 and DrugB_gene415 < -0.11705015 and DrugB_gene660 < 0.32028964 and then value = 4.503745674,None
113,if DrugA_gene11 >= 1.1396337 and DrugA_gene172 >= 0.61662066 and DrugA_gene195 < -0.83721626 and DrugA_gene215 >= 1.4628644 and DrugB_gene154 < -0.10764292 and DrugB_gene202 < -0.47718158 and DrugB_gene215 < -0.050896052 and DrugB_gene415 < 0.19918442 and then value = 6.427751263,None
114,if DrugA_gene32 < -0.26241386 and DrugA_gene154 >= 0.34648687 and DrugA_gene195 < -0.81579006 and DrugA_gene202 >= 0.4493729 and DrugA_gene660 < -0.6050414 and DrugB_gene11 < -0.48273385 and DrugB_gene154 < -0.10764292 and DrugB_gene202 < -0.47718158 and DrugB_gene215 < -0.050896052 and DrugB_gene660 >= 0.13804731 and then value = 7.48953308,None
115,if DrugA_gene11 >= 0.39165884 and DrugA_gene46 < 0.18224892 and DrugA_gene154 >= 0.045559008 and DrugA_gene172 >= -0.0033253795 and DrugA_gene195 < -0.8820579 and DrugA_gene202 < -1.851578 and DrugA_gene215 >= 1.4628644 and DrugA_gene660 < -0.6987697 and DrugB_gene11 < -0.18701333 and DrugB_gene32 >= -0.26212257 and DrugB_gene154 < 0.46569812 and then value = 2.668650137,None
116,if DrugA_gene172 < -0.54897726 and DrugA_gene195 < -0.89504826 and DrugA_gene215 >= 0.6589442 and DrugA_gene415 < -1.6680675 and DrugA_gene660 < 0.531729 and DrugB_gene46 < -0.7087724 and DrugB_gene154 < -0.10764292 and DrugB_gene202 < -0.47718158 and DrugB_gene215 < -0.050896052 and DrugB_gene415 >= 0.9465164 and DrugB_gene660 >= 0.2660938 and then value = 3.9931624350000003,None
117,if DrugA_gene32 < -0.27394295 and DrugA_gene154 >= 0.40971145 and DrugA_gene415 < 0.31246293 and DrugB_gene32 < -0.2781487 and DrugB_gene46 >= 0.40733004 and DrugB_gene660 < 0.26012245 and then value = 5.437882800000001,None
118,if DrugA_gene154 < -0.029982693 and DrugA_gene215 >= 0.38174206 and DrugA_gene415 < -0.18145171 and DrugB_gene32 >= 0.3103549 and DrugB_gene46 >= 0.3113624 and DrugB_gene154 < -0.11715424 and DrugB_gene215 < -0.052563824 and DrugB_gene415 < 0.08932935 and DrugB_gene660 < 0.2533791 and then value = 6.842723905,None
119,if DrugA_gene11 >= 0.89600706 and DrugA_gene32 >= 1.0443254 and DrugA_gene195 < -0.66158783 and DrugB_gene11 >= 0.42428866 and DrugB_gene32 >= 0.85026836 and DrugB_gene46 < -0.42102456 and DrugB_gene154 < -0.016405486 and DrugB_gene195 < -1.3346666 and DrugB_gene202 >= -0.32542372 and DrugB_gene215 >= 0.37781122 and DrugB_gene660 >= 1.5883355 and then value = 6.845038006999999,None
120,if DrugA_gene32 < -0.19320516 and DrugA_gene195 >= 0.34013385 and DrugA_gene202 >= 0.08163418 and DrugA_gene215 >= 1.4628644 and DrugA_gene415 >= 0.88648224 and DrugB_gene32 < -0.2813264 and DrugB_gene46 < -1.1327448 and DrugB_gene154 >= -0.11715424 and DrugB_gene195 < -0.6852169 and DrugB_gene202 >= 0.6575306 and DrugB_gene215 >= 0.042203195 and DrugB_gene660 >= 4.2602754 and then value = 15.403822009999999,None
121,if DrugA_gene11 < -0.5621233 and DrugA_gene172 >= 0.427431 and DrugA_gene660 < -1.090432 and DrugB_gene11 >= -0.03686861 and DrugB_gene32 >= 0.34130186 and DrugB_gene154 >= 0.48861063 and DrugB_gene660 < 0.5234649 and then value = 5.014767849,None
122,if DrugA_gene11 < -0.04303913 and DrugA_gene32 < -0.10179858 and DrugA_gene154 >= -0.029982693 and DrugA_gene415 >= 0.79877836 and DrugB_gene11 < -0.33647 and DrugB_gene32 >= 1.0369352 and DrugB_gene46 < -0.40685582 and DrugB_gene154 < -0.11715424 and DrugB_gene172 >= -0.11103122 and DrugB_gene202 >= -0.010782399 and DrugB_gene660 < 0.09607226 and then value = 8.633467190000001,None
123,if DrugA_gene11 >= 1.2247208 and DrugA_gene32 < -0.15320718 and DrugA_gene195 < -1.2920415 and DrugA_gene202 < -0.50124204 and DrugA_gene660 < -1.090432 and DrugB_gene11 < -0.18701333 and DrugB_gene32 < -0.5301278 and DrugB_gene46 >= 2.810725 and DrugB_gene154 >= 0.48861063 and DrugB_gene172 >= -0.094957314 and DrugB_gene415 >= 0.0040893354 and DrugB_gene660 >= 1.8281147 and then value = 6.2405221945000005,None
124,if DrugA_gene11 < -0.04303913 and DrugB_gene32 >= 1.0369352 and DrugB_gene46 < -0.40685582 and DrugB_gene154 < -0.10971223 and DrugB_gene215 < -0.00031946448 and DrugB_gene660 < 0.09607226 and then value = 1.75825098,None
125,if DrugA_gene11 >= 0.39165884 and DrugA_gene172 >= -0.0033253795 and DrugA_gene660 < -0.6987697 and DrugB_gene32 >= 1.0276685 and DrugB_gene154 >= 0.48861063 and DrugB_gene172 < -0.096968785 and DrugB_gene660 >= 1.2786162 and then value = 4.277964831,None
126,None,None
127,if DrugA_gene32 < -0.09818622 and DrugA_gene415 < -1.6680675 and DrugA_gene660 < -0.21910018 and then value = 0.2458589,None
128,None,None
129,None,None
130,None,None
131,if DrugA_gene32 < 0.052897677 and DrugA_gene154 < -0.3145441 and DrugA_gene415 < 0.28528255 and DrugB_gene32 < -0.2781487 and DrugB_gene154 >= 0.4122359 and DrugB_gene215 < -1.0816753 and DrugB_gene660 >= 0.32028964 and then value = 0.936161098,None
132,None,None
133,None,None
134,None,None
135,None,None
136,None,None
137,if DrugA_gene32 >= 0.90896773 and DrugA_gene46 >= -0.26300701 and DrugA_gene195 >= 0.047152624 and DrugA_gene215 >= -0.09312993 and DrugA_gene415 < 0.09361182 and DrugA_gene660 >= 3.9219232 and DrugB_gene11 < -2.5991478 and DrugB_gene32 < -0.15320718 and DrugB_gene154 >= 0.90693074 and DrugB_gene195 < -0.17049426 and DrugB_gene215 < -1.0948279 and DrugB_gene415 >= 0.12566343 and then value = 3.0932341034,None
138,None,None
139,None,None
140,None,None
141,None,None
142,None,None
143,None,None
144,None,None
145,None,None
146,None,None
147,None,None
148,None,None
149,None,None
150,if DrugA_gene11 >= 0.40658867 and DrugA_gene32 >= 1.0647422 and DrugA_gene46 < -0.96762335 and DrugA_gene154 >= 0.39169228 and DrugA_gene202 >= 0.12065667 and DrugA_gene215 >= 1.2978249 and DrugB_gene11 < -1.0971277 and DrugB_gene32 >= 0.18307453 and DrugB_gene46 >= 2.810725 and DrugB_gene154 >= 0.48444688 and DrugB_gene195 < -0.8656121 and DrugB_gene415 < -0.20761761 and DrugB_gene660 < 0.7138952 and then value = 21.680161366,None
151,if DrugA_gene11 >= 0.89600706 and DrugA_gene32 >= -0.09385401 and DrugA_gene154 >= -0.065589055 and DrugB_gene11 < -0.049454838 and DrugB_gene32 < -0.5301278 and DrugB_gene154 >= 0.48444688 and DrugB_gene172 >= -0.094957314 and DrugB_gene195 < -0.92443013 and DrugB_gene415 >= 0.0040893354 and DrugB_gene660 >= 1.8281147 and then value = 28.72163376,None
152,if DrugA_gene11 >= -0.4956451 and DrugA_gene32 >= -0.09385401 and DrugA_gene154 >= -0.022557016 and DrugA_gene172 < -0.18995246 and DrugA_gene195 >= 1.4630597 and DrugA_gene215 >= -0.45012498 and DrugA_gene415 >= -0.48987412 and DrugB_gene11 < -2.5991478 and DrugB_gene32 >= 0.981091 and DrugB_gene46 >= 0.3246467 and DrugB_gene154 >= 0.6248535 and DrugB_gene195 < 0.024409555 and DrugB_gene202 < 0.08142919 and DrugB_gene215 < -0.35373366 and DrugB_gene415 >= 0.09277522 and then value = 27.071900180000004,None
153,if DrugA_gene11 >= 1.7611847 and DrugA_gene32 < -0.5075655 and DrugA_gene46 < -0.96762335 and DrugA_gene154 >= 0.74074316 and DrugA_gene172 >= 0.4164374 and DrugA_gene195 >= 0.34013385 and DrugA_gene202 >= 0.3183635 and DrugA_gene215 >= 0.38174206 and DrugA_gene415 >= 0.79877836 and DrugA_gene660 < -1.090432 and DrugB_gene11 < -1.0971277 and DrugB_gene32 >= 0.254548 and DrugB_gene46 >= 2.810725 and DrugB_gene154 >= 0.25467747 and DrugB_gene215 < -0.13108537 and DrugB_gene415 < -0.11705015 and DrugB_gene660 >= 4.2602754 and then value = 19.089862392999997,None
