,0,1
14,if DrugA_gene31 >= 1.0793808 and DrugA_gene80 >= 1.5451581 and DrugA_gene111 < 0.066457376 and DrugA_gene260 >= 1.604903 and DrugA_gene299 >= 0.90462816 and DrugA_gene440 >= -0.09822861 and DrugA_gene700 >= 5.1038246 and DrugB_gene31 >= -0.54089594 and DrugB_gene79 >= -2.973942 and DrugB_gene260 >= 0.29499894 and DrugB_gene299 < 1.107122 and DrugB_gene700 >= 0.39233282 and then value = 14.4435226379,None
15,if DrugA_gene80 >= 1.5451581 and DrugA_gene111 < 0.066457376 and DrugA_gene260 >= 3.8750377 and DrugA_gene299 >= 0.90462816 and DrugA_gene410 >= 5.3638763 and DrugA_gene419 >= 3.2921615 and DrugA_gene440 >= -0.09822861 and DrugB_gene31 < -0.058647107 and DrugB_gene80 < -0.6978705 and DrugB_gene260 >= 3.8750377 and DrugB_gene299 < 1.107122 and DrugB_gene410 >= 0.58941764 and DrugB_gene419 >= -0.08934769 and DrugB_gene440 >= -0.2035913 and then value = 25.1425210748,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene51 < -0.60127103 and DrugA_gene60 >= 1.9237952 and DrugA_gene69 < -0.19285834 and DrugA_gene79 >= -0.019502223 and DrugA_gene80 >= 1.6454642 and DrugA_gene299 >= 0.90462816 and DrugB_gene51 < -0.10946978 and DrugB_gene79 >= 0.530557 and DrugB_gene111 < -0.2537248 and DrugB_gene179 >= 0.33901447 and DrugB_gene278 >= -0.5352362 and DrugB_gene440 >= -1.2337255 and DrugB_gene700 < 1.9807855 and then value = 8.881650724,None
25,if DrugA_gene31 < -2.6192007 and DrugA_gene51 < -0.6272129 and DrugA_gene60 < -1.5265037 and DrugA_gene69 >= 0.2853729 and DrugA_gene79 >= 0.58622855 and DrugA_gene80 < -1.6497892 and DrugA_gene111 < 0.10002439 and DrugA_gene278 < -0.60841787 and DrugA_gene299 >= 0.90462816 and DrugA_gene410 < -1.040904 and DrugA_gene419 < -0.108206466 and DrugA_gene440 >= -0.34193912 and DrugA_gene451 < -0.63500834 and DrugB_gene31 < 0.11467256 and DrugB_gene51 >= -0.06932683 and DrugB_gene69 >= 0.20319742 and DrugB_gene79 < -3.527288 and DrugB_gene111 < -0.26945582 and DrugB_gene179 >= 0.23617423 and DrugB_gene260 >= 0.07761997 and DrugB_gene299 >= 0.90462816 and DrugB_gene419 < 0.34094733 and DrugB_gene440 < 0.40536445 and DrugB_gene451 < -0.31762713 and DrugB_gene700 < -0.20390886 and then value = 64.72791183640001,None
26,None,None
27,if DrugA_gene69 >= 0.16267656 and DrugA_gene111 < -0.7905706 and DrugA_gene278 >= 0.3223034 and DrugA_gene299 >= 1.107122 and DrugA_gene451 >= 0.4732117 and DrugA_gene700 >= 0.10452273 and DrugB_gene51 < -1.3771762 and DrugB_gene69 < -0.07853551 and DrugB_gene79 >= -2.0927792 and DrugB_gene80 >= -0.7026582 and DrugB_gene260 >= 0.2952506 and DrugB_gene299 < -1.4048452 and DrugB_gene451 >= 0.76783836 and then value = 10.333744170000001,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene31 < -2.2333214 and DrugA_gene51 < -0.11976659 and DrugA_gene69 >= 0.2853729 and DrugA_gene80 >= 0.640765 and DrugA_gene299 < -0.21870804 and DrugA_gene410 >= 5.3638763 and DrugA_gene419 < -0.24380404 and DrugA_gene700 < -0.725465 and DrugB_gene60 < 0.62690115 and DrugB_gene79 < -0.25592244 and DrugB_gene80 >= 1.0318015 and DrugB_gene111 < -0.690225 and DrugB_gene179 < 0.29476514 and DrugB_gene260 >= 0.39177382 and DrugB_gene419 >= 1.2472353 and DrugB_gene700 < -0.20017415 and then value = 9.6592261821,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene60 < -0.5776746 and DrugA_gene79 >= 0.52607036 and DrugA_gene80 >= 1.6454642 and DrugA_gene111 < -1.1459861 and DrugA_gene299 >= 1.107122 and DrugA_gene440 < -0.85371006 and DrugA_gene451 >= 0.3005544 and DrugA_gene700 >= 0.054974243 and DrugB_gene31 >= -1.5601616 and DrugB_gene51 >= 4.756275 and DrugB_gene60 >= -4.585125 and DrugB_gene69 >= 0.37002236 and DrugB_gene79 < -3.527288 and DrugB_gene80 >= 1.5828055 and DrugB_gene179 < 0.73189735 and DrugB_gene260 >= 1.604903 and DrugB_gene299 >= 1.107122 and DrugB_gene419 >= 0.42304176 and DrugB_gene440 < -1.2337255 and DrugB_gene451 < -0.31762713 and DrugB_gene700 < -0.24536036 and then value = 20.896045446400002,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene51 < -0.35709506 and DrugA_gene80 >= 1.6454642 and DrugA_gene111 < 0.041911945 and DrugA_gene299 >= 0.90462816 and DrugA_gene700 < -0.116799265 and DrugB_gene31 >= -1.5601616 and DrugB_gene51 < -0.06932683 and DrugB_gene60 < -0.5978797 and DrugB_gene69 < 0.14839518 and DrugB_gene79 < -3.527288 and DrugB_gene80 < 0.91290903 and DrugB_gene260 >= 3.8750377 and DrugB_gene299 >= 0.90462816 and DrugB_gene440 < -0.7263495 and DrugB_gene451 < -0.31762713 and DrugB_gene700 < 0.714551 and then value = 23.01144978,None
41,if DrugA_gene51 < -0.4987929 and DrugA_gene60 < -3.373119 and DrugA_gene111 < -0.44112122 and DrugA_gene260 < -0.4375427 and DrugA_gene410 < -0.9991329 and DrugA_gene440 >= 0.14613049 and DrugB_gene51 >= -0.24810943 and DrugB_gene60 >= -1.571128 and DrugB_gene79 < 0.51854897 and DrugB_gene80 >= 1.523262 and DrugB_gene179 >= 0.5584972 and DrugB_gene278 >= 0.2145589 and DrugB_gene299 >= 0.90462816 and DrugB_gene700 >= -1.6685302 and then value = 14.444000459999998,None
42,if DrugA_gene31 >= 0.6899041 and DrugA_gene60 < -0.23576568 and DrugA_gene69 < -1.8229036 and DrugA_gene79 >= 1.6657763 and DrugA_gene80 < -1.6497892 and DrugA_gene111 < -0.5709518 and DrugA_gene179 < 0.041497663 and DrugA_gene278 < -0.9194577 and DrugA_gene410 < -1.040904 and DrugA_gene419 < -0.13698184 and DrugA_gene440 >= -0.34193912 and DrugA_gene451 >= 0.17715245 and DrugA_gene700 >= 5.1038246 and DrugB_gene80 >= 1.6454642 and DrugB_gene260 >= 0.29877415 and DrugB_gene419 < -0.4152707 and DrugB_gene440 >= -0.13146114 and then value = 53.670176944599994,None
43,None,None
44,None,None
45,if DrugA_gene51 >= 5.2871 and DrugA_gene80 >= 1.4496822 and DrugA_gene278 < -0.1076753 and DrugA_gene299 >= 0.90462816 and DrugA_gene410 >= 0.26982847 and DrugB_gene51 < -0.046375655 and DrugB_gene60 < 0.94940746 and DrugB_gene79 >= 0.51854897 and DrugB_gene80 >= 1.4496822 and DrugB_gene111 < -0.690225 and DrugB_gene179 < 0.28383517 and DrugB_gene260 >= 0.29877415 and DrugB_gene299 >= 0.5488608 and DrugB_gene419 >= 1.2472353 and DrugB_gene440 < -3.6164591 and DrugB_gene700 >= 5.01375 and then value = 3.9903849932999997,None
46,if DrugA_gene51 >= 5.2871 and DrugA_gene80 >= 2.5885425 and DrugA_gene299 >= 1.107122 and DrugB_gene111 < -0.06471035 and DrugB_gene299 >= 0.87761503 and DrugB_gene410 >= 0.12997401 and DrugB_gene440 < -0.7263495 and DrugB_gene700 >= 5.01375 and then value = 0.563851099,None
47,if DrugA_gene31 < -2.2333214 and DrugA_gene51 < -0.3596425 and DrugA_gene69 < -0.40192416 and DrugA_gene80 >= 1.5451581 and DrugA_gene111 < 0.066457376 and DrugA_gene260 < -0.21249214 and DrugA_gene299 >= 0.90462816 and DrugA_gene410 >= 5.3638763 and DrugA_gene440 >= -0.09822861 and DrugA_gene700 < -0.725465 and DrugB_gene79 >= -0.053125277 and DrugB_gene260 >= 3.8750377 and DrugB_gene299 < 1.4367034 and DrugB_gene419 >= -0.13698184 and DrugB_gene440 < -0.53478104 and DrugB_gene451 >= 0.48007578 and DrugB_gene700 < -0.20017415 and then value = 21.2217894698,None
48,if DrugA_gene31 < -1.0195907 and DrugA_gene60 < -1.5639241 and DrugA_gene80 >= 1.5451581 and DrugA_gene111 < 0.066457376 and DrugA_gene260 >= 0.53671813 and DrugA_gene278 >= 1.3242465 and DrugA_gene299 >= 0.90462816 and DrugA_gene419 >= 0.2629457 and DrugA_gene440 >= -0.09822861 and DrugA_gene451 >= 0.76985025 and DrugA_gene700 >= 0.20320335 and DrugB_gene31 < -0.022085624 and DrugB_gene51 < -1.3771762 and DrugB_gene111 < -0.62313616 and DrugB_gene260 >= 0.2952506 and DrugB_gene299 < 1.2362257 and DrugB_gene419 < 0.11762425 and DrugB_gene440 < -0.8253528 and DrugB_gene451 >= 0.76783836 and DrugB_gene700 >= -0.24536036 and then value = 20.658191518,None
49,if DrugA_gene69 < -1.8229036 and DrugA_gene79 >= -0.104282185 and DrugA_gene111 < -0.62313616 and DrugA_gene260 >= 1.604903 and DrugA_gene299 >= 0.90462816 and DrugA_gene451 >= 0.3005544 and DrugA_gene700 >= 5.1038246 and DrugB_gene80 >= 1.6454642 and DrugB_gene179 >= 3.2003922 and DrugB_gene419 < -0.8517945 and DrugB_gene440 < -0.8369829 and DrugB_gene700 >= 0.39233282 and then value = 0.3540695925,None
50,if DrugA_gene51 >= 5.2871 and DrugA_gene80 >= 0.9552112 and DrugA_gene260 >= 0.30808684 and DrugA_gene278 >= 1.3242465 and DrugA_gene299 < -0.47094947 and DrugA_gene451 >= 0.15149793 and DrugB_gene51 < 0.15284929 and DrugB_gene60 < 0.67279613 and DrugB_gene69 >= -0.11828202 and DrugB_gene79 >= 0.67732006 and DrugB_gene80 < 0.67826265 and DrugB_gene111 >= 0.49046087 and DrugB_gene179 < 0.30304202 and DrugB_gene278 < -0.06386548 and DrugB_gene419 < -0.13698184 and DrugB_gene440 < -0.8253528 and DrugB_gene451 < 0.02364491 and DrugB_gene700 >= 5.01375 and then value = 8.757314682199999,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene51 >= -0.03200438 and DrugA_gene69 >= 0.10544675 and DrugA_gene80 < -0.4248407 and DrugA_gene111 >= 0.3159677 and DrugA_gene179 >= 1.7739205 and DrugA_gene260 >= 0.361143 and DrugA_gene278 < 0.18477249 and DrugA_gene299 < -0.47094947 and DrugA_gene410 < 0.08685598 and DrugA_gene451 >= 0.76985025 and DrugB_gene69 < 0.7358875 and DrugB_gene79 >= -3.527288 and DrugB_gene80 >= 1.6454642 and DrugB_gene111 < -0.26945582 and DrugB_gene299 >= 0.8097515 and DrugB_gene410 >= 0.021309454 and DrugB_gene419 >= -0.13698184 and DrugB_gene440 < -3.6164591 and DrugB_gene451 < 0.023449479 and DrugB_gene700 < -2.0461464 and then value = 17.7248294067,None
81,if DrugA_gene51 >= 0.30078346 and DrugA_gene69 >= 0.20319742 and DrugA_gene79 >= 0.52607036 and DrugA_gene111 < -0.56501174 and DrugA_gene179 >= -0.5306214 and DrugA_gene278 < 0.18477249 and DrugA_gene299 >= 0.88053215 and DrugA_gene410 >= 5.3638763 and DrugA_gene440 < 0.16420028 and DrugA_gene700 >= 2.840484 and DrugB_gene60 < -1.654696 and DrugB_gene80 < 1.0318015 and DrugB_gene299 >= 0.8528124 and DrugB_gene440 >= -0.2035913 and then value = 17.39221718,None
82,if DrugA_gene51 >= -0.20998387 and DrugA_gene79 < -3.087212 and DrugA_gene278 >= 1.3242465 and DrugA_gene299 >= 0.90462816 and DrugA_gene419 >= 0.23392409 and DrugA_gene451 >= 0.10589337 and DrugA_gene700 >= -0.08752373 and DrugB_gene31 < -2.6664948 and DrugB_gene51 >= 0.5565812 and DrugB_gene60 < 1.0115931 and DrugB_gene179 < -0.14045571 and DrugB_gene278 >= -0.22661754 and DrugB_gene419 < -2.5393147 and DrugB_gene440 < -0.8253528 and DrugB_gene700 >= 5.01375 and then value = 6.928604278,None
83,if DrugA_gene31 < -0.58403707 and DrugA_gene51 >= -0.20998387 and DrugA_gene69 < -0.40412962 and DrugA_gene79 < -3.087212 and DrugA_gene80 >= 0.3601076 and DrugA_gene111 >= 0.44094396 and DrugA_gene260 < -0.369137 and DrugA_gene278 < 0.2145589 and DrugA_gene299 >= 0.90462816 and DrugA_gene410 >= 5.3638763 and DrugB_gene260 >= -0.47545654 and DrugB_gene700 < -0.4719361 and then value = 12.95450822,None
84,if DrugA_gene51 >= 5.2871 and DrugA_gene69 >= 0.40630895 and DrugA_gene79 >= 0.52607036 and DrugA_gene80 >= 0.9552112 and DrugA_gene111 >= 0.366296 and DrugA_gene179 >= 0.46446288 and DrugA_gene299 >= 0.02170048 and DrugA_gene440 < 0.20552216 and DrugB_gene51 >= 4.756275 and DrugB_gene60 >= -0.20464927 and DrugB_gene69 >= -0.12927766 and DrugB_gene80 >= -0.0794165 and DrugB_gene111 >= 0.032482684 and DrugB_gene260 < 0.29877415 and DrugB_gene278 < -0.4142769 and DrugB_gene419 >= 0.42304176 and DrugB_gene700 >= 5.01375 and then value = 12.7319335564,None
85,if DrugA_gene51 >= -0.03200438 and DrugA_gene60 >= 1.9237952 and DrugA_gene69 >= 0.10544675 and DrugA_gene79 >= -0.019502223 and DrugA_gene80 >= 0.9296999 and DrugA_gene179 >= 0.13043292 and DrugA_gene260 < -0.44910163 and DrugA_gene278 >= 1.3242465 and DrugA_gene410 < 0.08685598 and DrugB_gene31 < 0.03306465 and DrugB_gene60 < -0.22163057 and DrugB_gene69 < 0.7358875 and DrugB_gene80 >= 0.4177569 and DrugB_gene419 < 0.24744225 and DrugB_gene440 < -0.8253528 and DrugB_gene451 < 0.023449479 and DrugB_gene700 >= 0.88325584 and then value = 18.419891621,None
86,if DrugA_gene31 >= -0.07580584 and DrugA_gene51 >= -0.58786565 and DrugA_gene60 < -1.5265037 and DrugA_gene69 < -0.40412962 and DrugA_gene80 < -0.8035452 and DrugA_gene111 >= 0.44803444 and DrugA_gene260 < -0.3727402 and DrugA_gene419 >= 0.26796892 and DrugA_gene440 < -0.3498698 and DrugA_gene700 >= -0.11845593 and DrugB_gene69 >= 0.35871387 and DrugB_gene80 < -0.13379008 and DrugB_gene410 >= -0.072345436 and then value = 13.556550779999998,None
87,if DrugA_gene51 >= 0.47541815 and DrugA_gene60 >= 1.9237952 and DrugA_gene69 >= 0.10544675 and DrugA_gene79 >= -0.019502223 and DrugA_gene80 >= 0.9296999 and DrugA_gene111 >= 0.35929817 and DrugA_gene278 < -0.15092105 and DrugA_gene410 < 0.08685598 and DrugA_gene451 >= 0.21514522 and DrugB_gene51 >= 2.913035 and DrugB_gene60 < -0.22163057 and DrugB_gene69 < 0.7358875 and DrugB_gene410 >= 0.5426904 and DrugB_gene451 < 0.023449479 and DrugB_gene700 < -0.4751711 and then value = 17.317550000999997,None
88,if DrugA_gene31 < -1.482603 and DrugA_gene51 >= -0.03200438 and DrugA_gene60 >= 1.9237952 and DrugA_gene69 >= 0.10544675 and DrugA_gene79 >= -0.019502223 and DrugA_gene80 >= 1.4496822 and DrugA_gene260 >= 3.8750377 and DrugA_gene278 < 0.18475717 and DrugA_gene299 >= 0.90462816 and DrugA_gene410 < 0.08685598 and DrugA_gene419 < -0.36816004 and DrugB_gene31 < -0.058647107 and DrugB_gene51 >= 0.7578515 and DrugB_gene60 < -0.004085119 and DrugB_gene69 < 0.7358875 and DrugB_gene80 >= 1.4496822 and DrugB_gene260 >= 3.8750377 and DrugB_gene299 >= 0.5488608 and DrugB_gene451 < 0.023449479 and DrugB_gene700 >= 2.6554646 and then value = 18.167128954,None
89,if DrugA_gene51 >= -0.03200438 and DrugA_gene69 >= 0.10544675 and DrugA_gene79 < -3.087212 and DrugA_gene278 >= 1.3242465 and DrugA_gene299 >= 0.90462816 and DrugA_gene410 < 0.12081842 and DrugA_gene419 >= 0.23392409 and DrugA_gene451 >= -0.08682151 and DrugA_gene700 >= -0.11845593 and DrugB_gene31 < -2.6664948 and DrugB_gene60 >= 1.0115931 and DrugB_gene69 < 0.7358875 and DrugB_gene80 >= 1.3669758 and DrugB_gene278 >= 0.8862849 and DrugB_gene419 < -2.5393147 and DrugB_gene440 < -0.8253528 and DrugB_gene451 < 0.023449479 and DrugB_gene700 >= 5.01375 and then value = 15.777113067999998,None
90,if DrugA_gene51 >= -0.03200438 and DrugA_gene69 >= 0.10544675 and DrugA_gene111 < -0.5557628 and DrugA_gene260 >= 0.53671813 and DrugA_gene278 < 0.18109426 and DrugA_gene299 >= 0.8878215 and DrugA_gene410 < 0.08685598 and DrugA_gene700 >= -0.11845593 and DrugB_gene51 < -0.2571736 and DrugB_gene60 < -0.67813283 and DrugB_gene69 < 0.7358875 and DrugB_gene299 < 0.33249262 and DrugB_gene451 < 0.023449479 and DrugB_gene700 < -0.49637973 and then value = 29.44827437,None
91,if DrugA_gene51 >= -0.490569 and DrugA_gene60 >= 1.9237952 and DrugA_gene69 >= 0.20319742 and DrugA_gene79 >= -0.019502223 and DrugA_gene80 >= 1.4806849 and DrugA_gene111 >= 0.366296 and DrugA_gene260 >= 0.53671813 and DrugA_gene278 >= 1.3242465 and DrugA_gene299 >= 1.4367034 and DrugA_gene419 >= 0.2629457 and DrugA_gene440 < 0.20552216 and DrugA_gene451 >= 0.76985025 and DrugA_gene700 >= -0.2457957 and DrugB_gene31 < -1.5601616 and DrugB_gene51 >= 2.5791557 and DrugB_gene60 < -0.22163057 and DrugB_gene80 < -0.048591368 and DrugB_gene260 >= 0.37251133 and DrugB_gene278 < -0.4142769 and DrugB_gene299 < -1.0558455 and DrugB_gene419 < 0.09381459 and DrugB_gene440 < -0.8253528 and then value = 24.133856357999996,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene51 >= 0.946444 and DrugA_gene79 >= -3.527288 and DrugA_gene80 < 1.5451581 and DrugA_gene278 >= 1.3242465 and DrugA_gene299 >= 1.4211464 and DrugA_gene440 >= -0.31027356 and DrugA_gene451 < 0.16027662 and DrugB_gene51 < -0.6272129 and DrugB_gene79 >= -3.527288 and DrugB_gene80 < -0.70464253 and DrugB_gene299 < -1.2973999 and DrugB_gene419 < -2.5393147 and DrugB_gene440 < -0.8253528 and DrugB_gene451 < -0.31762713 and DrugB_gene700 < -0.24536036 and then value = 71.59226707799999,None
105,if DrugA_gene31 < -2.2333214 and DrugA_gene51 < -0.3596425 and DrugA_gene60 >= -1.654696 and DrugA_gene79 >= -3.087212 and DrugA_gene80 < 1.5451581 and DrugA_gene111 >= 0.3159677 and DrugA_gene260 >= 3.8750377 and DrugA_gene299 >= 0.90462816 and DrugA_gene410 >= 5.3638763 and DrugA_gene451 < -0.03822086 and DrugA_gene700 < -0.725465 and DrugB_gene31 >= 0.69485545 and DrugB_gene51 >= -0.11976659 and DrugB_gene60 >= 3.3158245 and DrugB_gene80 >= 1.6454642 and DrugB_gene260 >= 3.8750377 and DrugB_gene278 >= 0.2145589 and DrugB_gene299 >= 0.8097515 and DrugB_gene410 < -0.8659055 and DrugB_gene419 >= -0.09661616 and DrugB_gene440 < -3.6164591 and DrugB_gene451 < -0.28197813 and DrugB_gene700 < -2.0461464 and then value = 54.766627351100006,None
106,if DrugA_gene51 >= 5.11455 and DrugA_gene60 >= 1.6628103 and DrugA_gene79 >= -2.89745 and DrugA_gene80 < 1.5075471 and DrugA_gene111 >= 3.033825 and DrugA_gene260 >= 0.27142638 and DrugA_gene299 >= 1.107122 and DrugA_gene451 < 0.43123502 and DrugA_gene700 < -0.12206311 and DrugB_gene31 >= 0.30738232 and DrugB_gene60 < 0.0075158905 and DrugB_gene79 < -0.8681888 and DrugB_gene111 >= 0.3757856 and DrugB_gene260 >= 0.29353395 and DrugB_gene299 < -1.2973999 and DrugB_gene451 < -0.35798466 and then value = 73.812967209,None
107,if DrugA_gene31 >= 0.112920135 and DrugA_gene60 >= 0.39672503 and DrugA_gene79 >= -3.087212 and DrugA_gene80 < 1.6454642 and DrugA_gene111 >= 0.366296 and DrugA_gene299 >= 0.90462816 and DrugA_gene451 < -0.31682804 and DrugA_gene700 < -0.10859755 and DrugB_gene31 >= 0.037295297 and DrugB_gene60 < 0.0075158905 and DrugB_gene69 < 0.14839518 and DrugB_gene79 < -0.8681888 and DrugB_gene111 >= 0.48120546 and DrugB_gene179 >= 1.9629799 and DrugB_gene260 >= 0.29353395 and DrugB_gene419 >= -0.43265244 and DrugB_gene440 >= 0.31921563 and DrugB_gene451 < -0.35798466 and then value = 57.47999057,None
108,if DrugA_gene51 >= 1.0460172 and DrugA_gene79 >= -2.6391182 and DrugA_gene80 < 1.5075471 and DrugA_gene299 >= 1.107122 and DrugA_gene451 < 0.16027662 and DrugB_gene31 < -0.33612692 and DrugB_gene51 < -0.11976659 and DrugB_gene60 < -1.1647003 and DrugB_gene179 < -0.2769348 and DrugB_gene278 < -0.7935925 and DrugB_gene299 < -1.2973999 and DrugB_gene419 < -0.10780249 and DrugB_gene451 < -0.35798466 and DrugB_gene700 < -0.24536036 and then value = 75.27502960000001,None
109,if DrugA_gene31 >= 0.031091608 and DrugA_gene60 < -4.585125 and DrugA_gene111 < -0.62313616 and DrugA_gene260 >= 1.3725948 and DrugA_gene410 >= 0.08685598 and DrugB_gene31 < -2.6664948 and DrugB_gene51 < -0.007982323 and DrugB_gene60 >= 0.94940746 and DrugB_gene69 < 0.7358875 and DrugB_gene79 >= 0.51854897 and DrugB_gene80 >= 1.6454642 and DrugB_gene179 < 0.28383517 and DrugB_gene451 < 0.023449479 and then value = 4.817817943,None
110,if DrugA_gene31 < -0.5238332 and DrugA_gene111 < -0.13827933 and DrugA_gene299 >= 0.76409066 and DrugA_gene419 >= 0.23783249 and DrugA_gene700 >= 5.1038246 and DrugB_gene31 < -0.7498373 and DrugB_gene51 < -0.35728508 and DrugB_gene60 >= 0.8257299 and DrugB_gene260 >= -0.47731984 and DrugB_gene278 >= 0.2145589 and DrugB_gene410 >= -0.11603244 and DrugB_gene451 >= 0.27697596 and then value = 3.9194885446,None
111,None,None
112,if DrugA_gene60 < 0.043403774 and DrugA_gene79 < -3.087212 and DrugA_gene80 >= 1.5451581 and DrugA_gene260 >= 0.27142638 and DrugA_gene299 >= 0.90462816 and DrugA_gene700 < -1.2497735 and DrugB_gene31 < -2.2333214 and DrugB_gene80 >= -0.6978705 and DrugB_gene111 >= 0.49046087 and DrugB_gene299 >= 1.107122 and DrugB_gene410 >= -0.12606874 and DrugB_gene440 < -1.2296511 and DrugB_gene451 >= 0.9164543 and then value = 3.1009025566,None
113,None,None
114,if DrugA_gene31 >= 0.031091608 and DrugA_gene111 < -0.6129111 and DrugA_gene179 < -0.03807418 and DrugA_gene410 >= 0.08685598 and DrugA_gene440 < -0.15595317 and DrugA_gene451 < 0.07315319 and DrugA_gene700 < -0.27805656 and DrugB_gene31 < 0.31448305 and DrugB_gene51 < -0.27847183 and DrugB_gene60 < 0.94940746 and DrugB_gene69 < 0.7358875 and DrugB_gene179 < -0.081404105 and DrugB_gene260 < 0.58014816 and DrugB_gene419 < -0.08934769 and DrugB_gene440 < -3.0301323 and DrugB_gene451 < 0.023449479 and then value = 6.047400036999999,None
115,if DrugA_gene60 < 0.043403774 and DrugA_gene260 >= 0.27142638 and DrugB_gene31 < 0.029959332 and DrugB_gene278 >= -0.3876047 and DrugB_gene410 >= -0.12606874 and DrugB_gene419 >= 0.23129275 and DrugB_gene451 >= 0.9164543 and then value = 2.5321478626,None
116,if DrugA_gene31 >= 0.031091608 and DrugA_gene69 < -1.8229036 and DrugA_gene79 >= -0.104282185 and DrugA_gene111 < -0.62313616 and DrugA_gene179 >= 0.6525948 and DrugA_gene410 >= 0.08685598 and DrugB_gene69 < 0.7358875 and DrugB_gene80 >= 1.6454642 and DrugB_gene111 >= 1.3407223 and DrugB_gene419 < -0.8517945 and DrugB_gene451 < 0.023449479 and then value = 2.5716509286,None
117,if DrugA_gene111 >= 0.35929817 and DrugA_gene410 >= 0.26982847 and DrugA_gene451 < 0.22585255 and DrugA_gene700 >= 0.021818845 and DrugB_gene51 < -0.046375655 and DrugB_gene60 < 0.94940746 and DrugB_gene79 >= 0.51854897 and DrugB_gene80 >= 1.0318015 and DrugB_gene111 < -0.690225 and DrugB_gene179 < 0.28383517 and DrugB_gene410 >= 0.05537311 and DrugB_gene419 >= 1.2472353 and DrugB_gene451 < 0.48007578 and DrugB_gene700 < -0.20017415 and then value = 4.369878323300001,None
