,0,1
25,if DrugA_gene23 >= 1.3134118 and DrugA_gene157 >= 0.106237814 and DrugA_gene194 < 0.43064865 and DrugA_gene412 < -0.5725292 and DrugA_gene516 < -0.3606195 and DrugA_gene553 < -1.4071386 and DrugA_gene777 < -0.035307627 and DrugA_gene914 < -0.13187969 and DrugB_gene23 >= 0.35770273 and DrugB_gene140 >= -0.07584241 and DrugB_gene157 >= -0.21872371 and DrugB_gene194 < 0.20710078 and DrugB_gene553 < -0.38668805 and then value = 29.950776658040002,None
26,None,None
27,if DrugA_gene20 < -0.27802324 and DrugA_gene23 >= 1.1132454 and DrugA_gene140 >= 4.3810024 and DrugA_gene157 < -0.1738615 and DrugA_gene290 >= 1.0688907 and DrugA_gene412 < -0.58773434 and DrugA_gene553 >= -0.09715997 and DrugA_gene914 >= 0.36375082 and DrugB_gene23 >= 0.46649003 and DrugB_gene157 < -0.07890017 and DrugB_gene194 >= 0.2487523 and DrugB_gene290 < -0.6863767 and DrugB_gene412 < -0.318438 and DrugB_gene516 >= 2.1973438 and DrugB_gene553 >= -0.34907266 and DrugB_gene777 >= 3.215807 and DrugB_gene914 < -0.12206703 and then value = 11.982805724,None
28,None,None
29,None,None
30,None,None
31,None,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene20 < -0.16368805 and DrugA_gene140 < 0.34448716 and DrugA_gene157 < -0.78001034 and DrugA_gene194 < -0.020165892 and DrugA_gene290 < 0.08003308 and DrugA_gene914 < 0.060449228 and DrugB_gene20 >= -0.1505644 and DrugB_gene194 < 0.31953138 and DrugB_gene290 < -0.34723705 and DrugB_gene516 >= 0.7278961 and then value = 5.626449381,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene20 < -0.22592193 and DrugA_gene290 < -0.2730999 and DrugA_gene412 >= 0.83790326 and DrugA_gene516 < -0.14665654 and DrugA_gene553 >= 0.17098603 and DrugA_gene777 >= 0.91564953 and DrugA_gene914 < -0.10982933 and DrugB_gene20 >= -0.10166362 and DrugB_gene140 >= -0.06823239 and DrugB_gene157 >= 0.03636565 and DrugB_gene194 < 0.228398 and DrugB_gene290 >= -1.7073952 and DrugB_gene553 >= 1.3030403 and then value = 12.449897140000001,None
41,if DrugA_gene20 < -0.10418113 and DrugA_gene290 < -0.097846314 and DrugA_gene516 < -0.49401683 and DrugB_gene23 < 0.71099484 and DrugB_gene157 < 0.50083756 and DrugB_gene194 < -0.1422181 and DrugB_gene412 >= 1.8006926 and DrugB_gene553 < 0.51194876 and DrugB_gene914 < -0.12206703 and then value = 8.34456775,None
42,if DrugA_gene20 < -0.024481222 and DrugA_gene23 < 0.562101 and DrugA_gene140 >= 4.3810024 and DrugA_gene157 >= 1.2495368 and DrugA_gene290 >= 0.29275233 and DrugA_gene412 >= 2.777088 and DrugA_gene516 < -0.15346791 and DrugA_gene553 >= -0.10762061 and DrugA_gene777 < -0.05233223 and DrugA_gene914 < 0.103923604 and DrugB_gene20 < 0.07225641 and DrugB_gene23 >= 0.37920284 and DrugB_gene140 >= 0.13080959 and DrugB_gene157 >= 0.69073904 and DrugB_gene194 >= 0.3505054 and DrugB_gene516 < 0.20695515 and DrugB_gene553 >= 1.3030403 and DrugB_gene914 >= 1.1291282 and then value = 53.74578295299999,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene157 >= 0.5014414 and DrugA_gene777 < -0.3674235 and DrugB_gene23 < -0.4271086 and DrugB_gene194 < 0.22317678 and DrugB_gene412 < 0.16963246 and DrugB_gene516 >= -0.21496552 and DrugB_gene553 < 0.37181973 and DrugB_gene914 >= 0.8919368 and then value = 8.93600576,None
48,if DrugA_gene20 < -1.9364212 and DrugA_gene140 < -1.2807902 and DrugA_gene157 >= 0.69073904 and DrugA_gene194 < -0.3167019 and DrugA_gene290 < -0.53755546 and DrugA_gene553 >= 0.17098603 and DrugA_gene777 < -0.39083865 and DrugB_gene140 >= 0.085647516 and DrugB_gene157 >= -0.32556814 and DrugB_gene194 >= 0.228398 and DrugB_gene412 < -0.47202748 and DrugB_gene516 < 0.21425349 and DrugB_gene553 < -0.29796505 and DrugB_gene777 >= -0.18114279 and DrugB_gene914 >= 0.8659376 and then value = 23.6379818,None
49,if DrugA_gene553 < -1.4071386 and DrugA_gene914 < -0.13187969 and DrugB_gene23 >= 0.35770273 and DrugB_gene140 >= -0.16542733 and DrugB_gene290 >= 0.05822875 and DrugB_gene412 >= 1.7774155 and DrugB_gene777 >= -0.18871619 and DrugB_gene914 < -0.69290024 and then value = 0.25839468804,None
50,if DrugA_gene157 >= 0.46474856 and DrugA_gene194 < 0.64536345 and DrugA_gene553 >= -0.4002278 and DrugB_gene20 < 0.104915194 and DrugB_gene140 < -0.18218857 and DrugB_gene157 >= 0.68572575 and DrugB_gene194 < 0.3611427 and DrugB_gene290 < -0.27417895 and DrugB_gene412 < -0.65498894 and then value = 4.0478405,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene20 < -1.2084612 and DrugA_gene23 >= -0.20312798 and DrugA_gene140 >= 0.090455934 and DrugA_gene157 >= -0.5489709 and DrugA_gene290 < -0.27417895 and DrugA_gene412 < -0.23734537 and DrugA_gene516 >= -0.12720639 and DrugA_gene553 < -0.03602609 and DrugA_gene777 < -0.43946183 and DrugB_gene20 >= -0.145635 and DrugB_gene140 >= -0.07584241 and DrugB_gene194 < 0.20710078 and DrugB_gene516 >= 0.7278961 and DrugB_gene553 < -0.29299194 and DrugB_gene777 >= 1.9604633 and DrugB_gene914 < 0.611192 and then value = 19.793794666,None
81,if DrugA_gene20 >= -0.35339457 and DrugA_gene23 >= -0.02142217 and DrugA_gene140 >= 0.11130977 and DrugA_gene194 < -0.3881768 and DrugA_gene290 < -0.2730999 and DrugA_gene412 < 0.19388562 and DrugA_gene516 >= -0.12166138 and DrugA_gene553 < 0.10874286 and DrugA_gene914 >= 0.5179084 and DrugB_gene20 < -2.244802 and DrugB_gene140 >= 0.21038961 and DrugB_gene157 < -1.10605 and DrugB_gene194 < -0.44336453 and DrugB_gene412 < -0.6423272 and DrugB_gene553 < -0.419551 and DrugB_gene777 < -0.16238686 and DrugB_gene914 >= 0.39462802 and then value = 12.5508422825,None
82,if DrugA_gene20 >= 0.26346874 and DrugA_gene23 >= -0.3828197 and DrugA_gene140 >= 0.13707393 and DrugA_gene157 >= -0.41099596 and DrugA_gene194 < -0.5172051 and DrugA_gene412 < 0.19388562 and DrugA_gene516 >= -0.14665654 and DrugA_gene553 < 0.10874286 and DrugA_gene777 < -0.37666017 and DrugA_gene914 >= 0.5179084 and DrugB_gene20 >= -0.15381849 and DrugB_gene140 >= 0.14336309 and DrugB_gene194 < -0.2588704 and DrugB_gene412 < 0.11802139 and DrugB_gene777 >= -0.18871619 and DrugB_gene914 < 0.43036488 and then value = 19.0941771,None
83,if DrugA_gene23 >= -0.46114382 and DrugA_gene140 < -0.35524067 and DrugA_gene157 >= 1.643808 and DrugA_gene290 >= 0.018488452 and DrugA_gene516 >= -0.12720639 and DrugA_gene553 < -0.03602609 and DrugB_gene20 >= -0.145635 and DrugB_gene23 < -0.13201465 and DrugB_gene140 >= -0.07584241 and DrugB_gene194 < 0.22317678 and DrugB_gene777 >= 0.36856762 and then value = 29.119929206,None
84,if DrugA_gene20 >= -0.45922118 and DrugA_gene23 >= -0.5305377 and DrugA_gene157 >= 0.29701483 and DrugA_gene194 >= -0.009301618 and DrugA_gene290 >= 0.73104507 and DrugA_gene516 >= -0.1326943 and DrugA_gene553 >= 0.32497966 and DrugA_gene914 < 0.060449228 and DrugB_gene140 >= 0.085647516 and DrugB_gene194 >= 0.20710078 and then value = 5.567999907999999,None
85,if DrugA_gene20 >= -0.30752033 and DrugA_gene23 >= 1.1132454 and DrugA_gene140 < -0.26802644 and DrugA_gene157 < -1.4074609 and DrugA_gene194 >= -0.009301618 and DrugA_gene290 >= 0.73104507 and DrugA_gene412 < -0.01263461 and DrugA_gene516 >= -0.14665654 and DrugA_gene553 >= 0.6345017 and DrugA_gene777 >= 0.5206265 and DrugA_gene914 < -0.11156353 and DrugB_gene516 >= 0.12492197 and DrugB_gene777 >= 3.4826624 and then value = 9.133359973000001,None
86,if DrugA_gene20 >= -0.33011225 and DrugA_gene23 >= -0.5305377 and DrugA_gene157 >= 0.5149729 and DrugA_gene194 >= -0.009301618 and DrugA_gene290 >= 0.80523276 and DrugA_gene412 < 0.10581198 and DrugA_gene516 >= -0.14665654 and DrugA_gene553 >= 0.32497966 and DrugA_gene777 >= 0.09454626 and DrugA_gene914 < -2.400284 and DrugB_gene194 >= -0.07803078 and DrugB_gene553 < 0.073716246 and then value = 6.110436877,None
87,if DrugA_gene20 >= 0.09477368 and DrugA_gene23 >= 0.948192 and DrugA_gene516 >= -0.22222261 and DrugA_gene553 >= 0.17134503 and DrugA_gene777 < -0.18577632 and DrugB_gene23 < 0.40592918 and DrugB_gene194 >= 0.6946373 and DrugB_gene290 < -0.856575 and DrugB_gene412 >= 1.8006926 and DrugB_gene516 >= 2.1973438 and then value = 14.057982922,None
88,if DrugA_gene20 >= 3.091313 and DrugA_gene23 >= -0.3209759 and DrugA_gene140 < -1.3082504 and DrugA_gene157 >= -0.4247734 and DrugA_gene194 < -0.6883123 and DrugA_gene290 < -0.5278567 and DrugA_gene412 >= 1.7774155 and DrugA_gene516 >= -0.22222261 and DrugA_gene777 < -0.26125595 and DrugB_gene23 >= 0.6480067 and DrugB_gene140 < -0.42278576 and DrugB_gene412 >= 1.645326 and DrugB_gene516 < -0.3005625 and then value = 8.751145391,None
89,if DrugA_gene140 >= 0.11130977 and DrugA_gene157 >= 1.2495368 and DrugA_gene412 < 0.19388562 and DrugA_gene516 >= -0.14665654 and DrugA_gene553 < 0.10874286 and DrugA_gene777 < -0.43946183 and DrugA_gene914 >= 0.5179084 and DrugB_gene194 < -0.44336453 and DrugB_gene290 < -0.09122283 and DrugB_gene516 < 0.22011109 and DrugB_gene553 >= -0.04254061 and then value = 9.644647899999999,None
90,if DrugA_gene23 >= 1.0667899 and DrugA_gene140 >= 0.20012435 and DrugA_gene157 >= 1.643808 and DrugA_gene553 < -1.4071386 and DrugA_gene777 >= 3.4826624 and DrugA_gene914 < -0.13187969 and DrugB_gene23 >= 0.35770273 and DrugB_gene194 < 0.22317678 and DrugB_gene412 >= -0.42520425 and DrugB_gene516 >= 0.2124097 and DrugB_gene777 >= -0.060188472 and DrugB_gene914 < -0.20733663 and then value = 18.74748480804,None
91,if DrugA_gene20 >= -0.33011225 and DrugA_gene23 >= -0.3169204 and DrugA_gene140 >= 0.11130977 and DrugA_gene157 >= 0.5149729 and DrugA_gene290 >= 0.80523276 and DrugA_gene412 < 0.19388562 and DrugA_gene516 >= -0.14665654 and DrugA_gene553 < 0.10874286 and DrugA_gene777 >= 0.09454626 and DrugA_gene914 >= 0.5179084 and DrugB_gene23 >= 1.1132454 and DrugB_gene140 >= -0.16542733 and DrugB_gene194 < -0.38634282 and DrugB_gene412 < 0.11802139 and DrugB_gene516 < 0.124989375 and DrugB_gene553 < -0.23995858 and DrugB_gene777 >= 0.33816338 and then value = 17.057045199999997,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene20 < -1.3763585 and DrugA_gene23 < 1.06621 and DrugA_gene140 >= 0.2576033 and DrugA_gene157 < -0.38017893 and DrugA_gene194 < 0.8780901 and DrugA_gene412 < 0.5200437 and DrugA_gene516 >= -0.14665654 and DrugA_gene553 < 0.32497966 and DrugB_gene20 >= 0.2485278 and DrugB_gene23 < -0.22324681 and DrugB_gene140 >= 0.21933888 and DrugB_gene157 >= 0.4523567 and DrugB_gene194 < 0.12863141 and DrugB_gene412 < 1.7755369 and DrugB_gene516 >= -0.050138943 and DrugB_gene777 >= 0.42230052 and then value = 96.9167098,None
105,if DrugA_gene20 < -1.2084612 and DrugA_gene140 >= 0.14336309 and DrugA_gene157 < -0.044748686 and DrugA_gene194 < 0.8780901 and DrugA_gene290 < -0.27417895 and DrugA_gene412 < 0.19388562 and DrugA_gene516 >= -0.14665654 and DrugA_gene553 < 0.2730997 and DrugA_gene777 >= -0.37666017 and DrugA_gene914 >= 0.5179084 and DrugB_gene20 >= 0.12998706 and DrugB_gene140 >= 0.21933888 and DrugB_gene157 >= 0.5242536 and DrugB_gene194 < -0.2576514 and DrugB_gene290 < 0.0139479395 and DrugB_gene412 < 0.11802139 and DrugB_gene516 >= 0.7278961 and DrugB_gene777 >= -0.18871619 and then value = 90.34378451399999,None
106,if DrugA_gene20 >= 3.091313 and DrugA_gene140 >= 0.2576033 and DrugA_gene157 < 0.4073733 and DrugA_gene194 < 0.25387216 and DrugA_gene290 >= 0.72523355 and DrugA_gene412 >= 2.777088 and DrugA_gene516 >= 3.0829754 and DrugA_gene553 < 0.37033147 and DrugA_gene777 >= 0.4873731 and DrugA_gene914 >= 1.5139365 and DrugB_gene20 < 0.26100612 and DrugB_gene23 < 0.17380911 and DrugB_gene157 >= 0.5242536 and DrugB_gene194 < 0.15145946 and DrugB_gene290 >= 0.6725126 and DrugB_gene412 >= 0.9918349 and DrugB_gene516 < 0.2768942 and DrugB_gene553 < 0.22234786 and DrugB_gene777 < 0.18929774 and DrugB_gene914 >= 0.8103839 and then value = 79.25632307310003,None
107,if DrugA_gene20 >= 0.41664815 and DrugA_gene140 >= 0.32144886 and DrugA_gene157 < 0.4073733 and DrugA_gene194 < 0.25387216 and DrugA_gene290 >= 0.72523355 and DrugA_gene412 >= 1.9923004 and DrugA_gene516 >= 0.23753473 and DrugA_gene553 < 0.3272821 and DrugA_gene777 >= 0.4873731 and DrugA_gene914 >= 0.011724437 and DrugB_gene20 < 0.28086016 and DrugB_gene157 >= 0.20290141 and DrugB_gene194 < 0.20710078 and DrugB_gene290 >= 0.6725126 and DrugB_gene553 < -0.29593292 and DrugB_gene777 < -0.29309273 and DrugB_gene914 < -0.66980135 and then value = 72.64813583509999,None
108,if DrugA_gene23 < 1.0682759 and DrugA_gene140 >= 0.090455934 and DrugA_gene194 < 0.8780901 and DrugA_gene412 >= 2.777088 and DrugA_gene516 >= -0.1326943 and DrugA_gene553 < 0.37033147 and DrugA_gene914 >= 1.5139365 and DrugB_gene20 < -0.17516832 and DrugB_gene23 < -0.11374442 and DrugB_gene157 < -0.3745998 and DrugB_gene194 < 0.12863141 and DrugB_gene290 < -0.255166 and DrugB_gene412 >= 0.6159205 and DrugB_gene516 < 0.2191723 and DrugB_gene777 >= 0.42230052 and DrugB_gene914 < -0.77306455 and then value = 55.05201197200001,None
109,if DrugA_gene140 >= 0.35017687 and DrugA_gene516 < -2.75145 and DrugB_gene20 >= 1.6312463 and DrugB_gene140 >= 0.14336309 and DrugB_gene194 < -0.3881768 and DrugB_gene412 < -0.58773434 and DrugB_gene516 >= 0.39709383 and DrugB_gene777 < -0.021276252 and then value = 1.7168030613999998,None
110,None,None
111,if DrugA_gene20 < -0.51477504 and DrugA_gene157 < -0.11637603 and DrugA_gene194 >= -0.01043932 and DrugA_gene412 >= 0.83467525 and DrugA_gene553 >= 0.32497966 and DrugB_gene20 >= -0.13145058 and DrugB_gene23 >= 0.46741536 and DrugB_gene140 >= -0.16542733 and DrugB_gene412 >= 1.8006926 and DrugB_gene777 >= -0.035307627 and DrugB_gene914 < -0.12206703 and then value = 3.45443151,None
112,if DrugA_gene23 < -0.43105662 and DrugA_gene140 >= 0.14336309 and DrugA_gene194 >= 0.8780901 and DrugA_gene412 >= 2.8458047 and DrugB_gene20 >= -0.14769432 and DrugB_gene140 >= 0.21933888 and DrugB_gene194 < -0.2576514 and DrugB_gene290 < -0.199468 and then value = 3.965451793,None
113,None,None
114,None,None
115,None,None
116,if DrugA_gene157 < -1.4074609 and DrugA_gene914 < -2.943633 and DrugB_gene23 < -1.3392787 and DrugB_gene140 >= 0.06877135 and DrugB_gene157 < -0.32556814 and DrugB_gene194 >= 0.3505054 and DrugB_gene412 < -0.6423272 and DrugB_gene516 < 0.21425349 and DrugB_gene553 < -0.38668805 and DrugB_gene777 >= 2.0837696 and DrugB_gene914 >= 0.8659376 and then value = 1.496028833,None
117,None,None
118,None,None
119,if DrugA_gene140 >= -0.26802644 and DrugA_gene157 < 0.2806682 and DrugA_gene290 < -0.3194978 and DrugA_gene412 >= 2.8458047 and DrugA_gene553 >= 0.7540947 and DrugA_gene777 < -0.1499885 and DrugA_gene914 < -0.1307564 and DrugB_gene553 >= 0.6345017 and DrugB_gene777 >= 0.14246222 and then value = 5.470002004,None
120,if DrugA_gene20 >= 0.09477368 and DrugA_gene23 >= 0.948192 and DrugA_gene553 < -1.4071386 and DrugA_gene777 < -1.433972 and DrugA_gene914 < -0.13187969 and DrugB_gene20 < -0.78203773 and DrugB_gene23 >= 0.35770273 and DrugB_gene157 < -0.27418953 and DrugB_gene194 >= 0.6946373 and DrugB_gene777 >= -0.035307627 and then value = 5.20292463804,None
121,if DrugA_gene20 >= 0.32128656 and DrugA_gene23 >= 0.24802965 and DrugA_gene290 >= 0.83332694 and DrugA_gene412 < -1.4329627 and DrugA_gene553 >= -0.113101274 and DrugA_gene777 < -0.3062971 and DrugB_gene20 >= -0.07355183 and DrugB_gene23 < -0.089323655 and DrugB_gene140 >= -0.16708854 and DrugB_gene157 < 0.32145345 and DrugB_gene194 >= 0.7888795 and DrugB_gene412 < -0.65498894 and DrugB_gene516 >= -0.12720639 and DrugB_gene553 < 0.37181973 and DrugB_gene914 < -0.19062325 and then value = 5.952569676,None
122,if DrugA_gene140 >= 0.13707393 and DrugA_gene194 < -0.5172051 and DrugA_gene290 >= 0.14337584 and DrugA_gene412 >= 0.34663844 and DrugA_gene553 < -1.4071386 and DrugA_gene777 < -0.37666017 and DrugA_gene914 < -0.13187969 and DrugB_gene20 >= -0.15381849 and DrugB_gene23 >= 0.35770273 and DrugB_gene140 >= 0.14336309 and DrugB_gene194 < -0.2588704 and DrugB_gene290 < 0.05822875 and DrugB_gene412 >= 2.8126957 and DrugB_gene777 >= 0.36856762 and DrugB_gene914 < 0.032090828 and then value = 7.64709690804,None
123,if DrugA_gene23 < -2.0306156 and DrugA_gene140 >= 4.3810024 and DrugA_gene157 < -0.33160827 and DrugA_gene194 < -0.53728306 and DrugA_gene516 < -0.1326943 and DrugA_gene914 < -0.43560737 and DrugB_gene23 < 0.37920284 and DrugB_gene140 >= 0.118264586 and DrugB_gene194 >= 0.20710078 and DrugB_gene290 < -0.1571253 and DrugB_gene412 >= 0.5453961 and DrugB_gene516 < 0.32616597 and DrugB_gene777 < 0.6561143 and DrugB_gene914 >= 0.25942057 and then value = 11.334413291999999,None
124,if DrugA_gene157 < -0.075425655 and DrugA_gene290 < -0.39202914 and DrugA_gene516 >= 0.1656014 and DrugA_gene553 < -1.4071386 and DrugA_gene777 < -0.3062971 and DrugA_gene914 < -0.13187969 and DrugB_gene23 >= 0.35770273 and DrugB_gene140 >= 0.13200383 and DrugB_gene194 < 0.103782035 and DrugB_gene290 >= 0.28613964 and DrugB_gene412 >= 2.0895376 and DrugB_gene777 >= 0.7569332 and then value = 3.10167180804,None
125,if DrugA_gene20 >= 0.147604 and DrugA_gene157 < -0.27659577 and DrugA_gene412 < 0.23525731 and DrugB_gene194 >= 0.3505054 and DrugB_gene412 >= -0.04050239 and DrugB_gene516 < 0.5934596 and DrugB_gene914 >= 1.1291282 and then value = 4.5748255239999995,None
126,None,None
127,None,None
128,None,None
129,None,None
130,None,None
131,None,None
132,None,None
133,None,None
134,None,None
135,None,None
136,if DrugA_gene140 < -1.2985578 and DrugA_gene553 < -0.44964957 and DrugA_gene914 < -0.13187969 and DrugB_gene23 >= 0.35770273 and DrugB_gene194 < -1.3560889 and DrugB_gene412 >= -0.14781055 and DrugB_gene914 < -0.03754969 and then value = 0.027455287039999998,None
137,None,None
138,if DrugA_gene412 < -0.6147343 and DrugB_gene20 >= 0.07288879 and DrugB_gene194 < -0.22854158 and DrugB_gene516 >= -0.048231494 and then value = 0.33044904,None
139,None,None
140,None,None
141,None,None
142,None,None
143,None,None
144,None,None
145,None,None
146,None,None
147,None,None
148,None,None
149,None,None
150,if DrugA_gene140 >= 0.14336309 and DrugA_gene157 >= -0.16027126 and DrugA_gene194 < -0.07192019 and DrugA_gene516 >= -0.12720639 and DrugA_gene553 < -0.03602609 and DrugA_gene914 < -2.943633 and DrugB_gene20 >= -0.145635 and DrugB_gene140 >= -0.07584241 and DrugB_gene157 < -0.39350212 and DrugB_gene194 < 0.20710078 and DrugB_gene553 < -0.38668805 and DrugB_gene777 < -0.15690798 and then value = 30.443970770000004,None
151,if DrugA_gene20 < -2.1922765 and DrugA_gene23 < 1.1401687 and DrugA_gene140 >= 0.13707393 and DrugA_gene157 < -0.6286789 and DrugA_gene194 >= 0.25387216 and DrugA_gene412 >= 0.7217876 and DrugA_gene516 >= -0.14665654 and DrugA_gene553 < 0.37044665 and DrugB_gene140 >= 0.1746861 and then value = 21.892488020000002,None
152,if DrugA_gene23 < 1.06621 and DrugA_gene140 >= -0.10146939 and DrugA_gene157 < -0.6286789 and DrugA_gene194 < 0.228398 and DrugA_gene412 >= 0.7217876 and DrugA_gene516 >= -0.1326943 and DrugA_gene553 < 0.37044665 and DrugA_gene777 >= -0.13572745 and DrugB_gene20 < 0.046912998 and DrugB_gene23 < 0.09500564 and DrugB_gene157 >= 0.44069964 and DrugB_gene194 >= 0.20710078 and DrugB_gene412 >= 0.064232275 and DrugB_gene777 < -0.007894835 and DrugB_gene914 >= 0.8919368 and then value = 34.28099452,None
153,if DrugA_gene20 >= 0.026009932 and DrugA_gene23 < 1.1132454 and DrugA_gene140 >= 4.137867 and DrugA_gene194 < -0.17094347 and DrugA_gene412 < 0.058708325 and DrugA_gene553 < 0.32497966 and DrugB_gene20 < -0.11149218 and DrugB_gene23 < -0.35900474 and DrugB_gene157 < -0.381134 and DrugB_gene194 < 0.20710078 and DrugB_gene777 < -0.18370381 and DrugB_gene914 < -0.66980135 and then value = 29.576845379999998,None
154,if DrugA_gene23 < 1.1401687 and DrugA_gene140 >= -1.2710975 and DrugA_gene157 >= 0.51418257 and DrugA_gene194 < 0.228398 and DrugA_gene290 >= 2.1559951 and DrugA_gene516 >= -0.17603786 and DrugA_gene553 < 0.32497966 and DrugA_gene777 >= 1.2825683 and DrugB_gene23 < -0.09455243 and DrugB_gene157 >= 0.44069964 and DrugB_gene290 < 0.0139479395 and DrugB_gene412 >= 0.13498583 and DrugB_gene777 < -0.26166856 and DrugB_gene914 >= 0.8919368 and then value = 16.879923925,None
155,if DrugA_gene20 >= 0.41664815 and DrugA_gene23 >= 1.0682759 and DrugA_gene140 >= 0.11130977 and DrugA_gene157 < -0.3839963 and DrugA_gene194 < -0.0108149275 and DrugA_gene412 < 0.19388562 and DrugA_gene516 >= 0.23753473 and DrugA_gene553 < 0.17134503 and DrugA_gene777 < -1.4280834 and DrugA_gene914 >= 0.84941065 and DrugB_gene20 >= -0.145635 and DrugB_gene140 >= -0.07584241 and DrugB_gene194 < 0.20710078 and DrugB_gene290 >= 0.6725126 and DrugB_gene553 >= 0.3214285 and DrugB_gene777 < -0.18858433 and DrugB_gene914 < -0.15409096 and then value = 27.612691703,None
156,if DrugA_gene20 >= -1.1362934 and DrugA_gene140 >= 0.32144886 and DrugA_gene194 < 0.228398 and DrugA_gene290 >= 0.71768963 and DrugA_gene516 >= -0.17603786 and DrugA_gene553 < 0.32497966 and DrugB_gene20 < -0.145635 and DrugB_gene23 < -0.18830362 and DrugB_gene140 < -0.4604812 and DrugB_gene157 >= 0.44069964 and DrugB_gene194 < 0.20710078 and DrugB_gene412 >= 0.064232275 and DrugB_gene777 >= 0.5308228 and DrugB_gene914 < -0.66980135 and then value = 18.049787,None
157,if DrugA_gene20 >= 0.15947878 and DrugA_gene23 >= 1.0682759 and DrugA_gene140 >= 4.3810024 and DrugA_gene157 >= 1.0232666 and DrugA_gene194 < 0.228398 and DrugA_gene412 < 0.19388562 and DrugA_gene516 >= -0.13091499 and DrugA_gene553 < 0.32763368 and DrugA_gene914 >= 0.84941065 and DrugB_gene23 < 0.43591607 and DrugB_gene157 >= 0.44069964 and DrugB_gene194 >= 0.24360491 and DrugB_gene412 < 0.064232275 and DrugB_gene516 >= 0.2758209 and DrugB_gene553 >= 0.061655514 and DrugB_gene914 >= -0.16915047 and then value = 61.74540684999999,None
158,None,None
