,0,1
27,if DrugA_gene20 < -0.76251346 and DrugA_gene223 < -0.9238671 and DrugA_gene272 < -0.4124982 and DrugA_gene311 < -1.8069487 and DrugA_gene412 >= 1.8006926 and DrugA_gene460 < -0.6581735 and DrugB_gene20 >= -0.14769432 and DrugB_gene223 < -0.060866654 and DrugB_gene324 < -0.1308814 and DrugB_gene331 < 0.28676838 and DrugB_gene395 < -0.21918389 and then value = 16.630465480426,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene20 < -0.29662472 and DrugA_gene223 < 0.056893148 and DrugA_gene272 < -0.4124982 and DrugA_gene311 < -1.8069487 and DrugA_gene331 < 0.074899465 and DrugA_gene395 >= 1.9045634 and DrugA_gene460 < -0.045496404 and DrugB_gene20 < -0.14524826 and DrugB_gene129 >= 0.23195541 and DrugB_gene223 >= -0.08431797 and DrugB_gene324 >= 5.022275 and DrugB_gene395 >= 0.16998133 and DrugB_gene460 >= 0.54608643 and then value = 3.9417193697259996,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene223 < -0.18966869 and DrugA_gene272 < -0.43285894 and DrugA_gene311 >= 0.26511994 and DrugA_gene331 >= 0.4872598 and DrugA_gene395 >= 0.4643432 and DrugA_gene412 < -0.5614593 and DrugA_gene460 < -0.04703165 and DrugB_gene20 >= -0.14769432 and DrugB_gene129 >= -0.22847985 and DrugB_gene311 < -0.32672566 and DrugB_gene324 < -0.1308814 and DrugB_gene331 < 0.28676838 and DrugB_gene412 < -0.8079695 and then value = 25.2718980527,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene129 < -0.36561242 and DrugA_gene223 >= 2.565371 and DrugA_gene272 >= 0.5685102 and DrugA_gene311 >= 0.23913777 and DrugA_gene331 < -0.45720246 and DrugA_gene412 < 0.076715246 and DrugB_gene20 >= 0.12486616 and DrugB_gene223 >= -0.48779067 and DrugB_gene311 >= 0.016173558 and DrugB_gene324 < 0.108398065 and DrugB_gene331 < 0.6168566 and DrugB_gene412 >= 0.7763517 and DrugB_gene460 >= 0.412737 and then value = 20.0939549407,None
41,if DrugA_gene20 < -0.76251346 and DrugA_gene129 < -0.35735452 and DrugA_gene223 < -0.27625453 and DrugA_gene272 < -0.3874364 and DrugA_gene311 < -1.8069487 and DrugA_gene395 < 0.21812558 and DrugA_gene412 >= 2.777088 and DrugA_gene460 < -0.6581735 and DrugB_gene20 >= -0.14769432 and DrugB_gene129 >= 1.8282232 and DrugB_gene223 < 0.03439817 and DrugB_gene324 < -0.29466712 and DrugB_gene331 < 0.28676838 and then value = 8.523893685426001,None
42,if DrugA_gene20 < -0.093970895 and DrugA_gene129 < -0.35735452 and DrugA_gene223 < -0.032891124 and DrugA_gene272 < -0.104677886 and DrugA_gene311 >= 0.2706714 and DrugA_gene324 >= 1.5051594 and DrugA_gene331 < 0.17824975 and DrugA_gene395 >= 0.4643432 and DrugA_gene412 < -0.11453767 and DrugA_gene460 < 0.5143649 and DrugB_gene129 >= 0.5938847 and DrugB_gene223 < -0.090786755 and DrugB_gene311 >= -0.111429065 and DrugB_gene324 < -2.001885 and DrugB_gene331 >= 0.3468054 and DrugB_gene412 >= 1.7774155 and DrugB_gene460 >= 0.8750416 and then value = 46.602599364999996,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene129 < -0.30179375 and DrugA_gene223 < -0.27625453 and DrugA_gene272 >= 0.5140213 and DrugA_gene311 < -2.6151419 and DrugA_gene324 >= 1.4986966 and DrugA_gene395 < 0.21812558 and DrugA_gene460 < -0.17209181 and DrugB_gene20 >= 0.1321303 and DrugB_gene129 >= 1.8282232 and DrugB_gene223 < 0.03439817 and DrugB_gene311 >= -0.111429065 and DrugB_gene324 < -0.16073743 and DrugB_gene331 < 0.27953458 and DrugB_gene412 >= 1.7774155 and then value = 30.280892384999998,None
48,if DrugA_gene20 < -0.29662472 and DrugA_gene129 < -0.11186611 and DrugA_gene223 < 0.056893148 and DrugA_gene272 < -0.41214293 and DrugA_gene311 >= 0.016173558 and DrugA_gene324 >= 1.5051594 and DrugA_gene331 < 0.17824975 and DrugA_gene395 < 0.17380743 and DrugA_gene460 >= 2.2468095 and DrugB_gene20 < 0.099024355 and DrugB_gene272 < -0.10551186 and DrugB_gene324 >= 2.91348 and DrugB_gene395 >= 1.8132253 and DrugB_gene412 >= -0.04050239 and DrugB_gene460 < -0.18060276 and then value = 34.28850722440001,None
49,None,None
50,if DrugA_gene20 < -0.76251346 and DrugA_gene223 < 0.2024813 and DrugA_gene272 < -0.4124982 and DrugA_gene311 < -1.8069487 and DrugA_gene412 >= 2.777088 and DrugA_gene460 < -0.6581735 and DrugB_gene324 < -0.29466712 and DrugB_gene331 < -0.6372491 and DrugB_gene395 >= 1.8132253 and then value = 10.807057087126001,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,if DrugA_gene223 >= 2.1033754 and DrugA_gene272 >= 0.5685102 and DrugA_gene311 < -2.6151419 and DrugA_gene395 < 1.099555 and DrugB_gene20 >= -0.14244427 and DrugB_gene223 < 0.26846164 and DrugB_gene272 < -3.444768 and DrugB_gene311 >= -0.16384408 and DrugB_gene324 < -0.12724963 and DrugB_gene331 < 0.33312774 and DrugB_gene395 >= 1.6244347 and DrugB_gene460 < -0.31686205 and then value = 3.5053592100000004,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene223 >= 2.1033754 and DrugA_gene272 >= 0.5685102 and DrugA_gene311 < -0.08694592 and DrugA_gene324 >= 0.108398065 and DrugA_gene412 >= 2.777088 and DrugA_gene460 < -0.053117596 and DrugB_gene20 >= 0.12998706 and DrugB_gene129 >= -0.098555304 and DrugB_gene223 < 0.11957082 and DrugB_gene311 < -2.6151419 and DrugB_gene324 < -0.12724963 and DrugB_gene331 < 0.33312774 and DrugB_gene395 < -0.21918389 and DrugB_gene412 < -0.1814341 and DrugB_gene460 >= 0.28842163 and then value = 26.7865215517,None
81,if DrugA_gene20 < -0.9472653 and DrugA_gene223 >= 2.1033754 and DrugA_gene272 < -0.3844393 and DrugA_gene311 >= 0.6756359 and DrugA_gene324 >= 1.5051594 and DrugA_gene412 >= 0.6148116 and DrugA_gene460 < -0.020346163 and DrugB_gene20 >= -0.005145151 and DrugB_gene129 >= 0.5938847 and DrugB_gene223 >= 0.31671202 and DrugB_gene311 < -2.6151419 and DrugB_gene324 < 0.006898231 and DrugB_gene331 < -0.20274554 and DrugB_gene395 < -0.4132777 and DrugB_gene412 < 0.30109185 and then value = 18.832174090700004,None
82,if DrugA_gene223 < -0.81945 and DrugA_gene311 < -0.11438943 and DrugA_gene324 >= 0.3656048 and DrugA_gene395 < -0.14027604 and DrugA_gene412 >= 0.60919046 and DrugA_gene460 < -0.053117596 and DrugB_gene20 >= 0.50705767 and DrugB_gene223 < -0.33132756 and DrugB_gene272 < -1.414973 and DrugB_gene311 >= -0.16384408 and DrugB_gene324 < 0.87392604 and DrugB_gene331 < 0.11997717 and DrugB_gene395 >= 0.4896674 and then value = 24.2017367407,None
83,if DrugA_gene272 >= 0.2179969 and DrugA_gene324 < -0.3943984 and DrugA_gene331 < 0.31005734 and DrugA_gene395 < -0.17809694 and DrugB_gene272 < -0.8549022 and DrugB_gene331 >= 0.6486336 and DrugB_gene395 >= 0.48949838 and DrugB_gene412 < 0.7641725 and DrugB_gene460 >= 0.36524838 and then value = 9.579052999999998,None
84,if DrugA_gene129 >= 0.5314615 and DrugA_gene324 >= 0.108398065 and DrugA_gene395 < -0.14027604 and DrugA_gene460 >= 0.4197711 and DrugB_gene20 < -0.005145151 and DrugB_gene129 >= 0.106717825 and DrugB_gene223 >= 0.17258036 and DrugB_gene272 < -0.39617732 and DrugB_gene311 < -1.3571709 and DrugB_gene324 < 0.09575693 and DrugB_gene331 < -0.20274554 and DrugB_gene395 >= 1.8132253 and DrugB_gene412 < 0.33166045 and DrugB_gene460 < 0.05849255 and then value = 8.535349886499999,None
85,if DrugA_gene129 >= 0.52604663 and DrugA_gene272 >= 0.2179969 and DrugA_gene311 < -0.08694592 and DrugA_gene324 < -0.07986051 and DrugA_gene331 < 0.28725192 and DrugA_gene395 < -0.11060575 and DrugA_gene412 >= 1.9559127 and DrugA_gene460 < -0.048454702 and DrugB_gene20 < 0.31312495 and DrugB_gene129 >= 0.39916438 and DrugB_gene223 >= 3.18402 and DrugB_gene272 < -0.8549022 and DrugB_gene311 < -0.24213812 and DrugB_gene324 >= 1.5051594 and DrugB_gene331 >= 0.6486336 and DrugB_gene395 >= 0.5763 and DrugB_gene412 < -0.03813976 and DrugB_gene460 >= 1.7589991 and then value = 12.287002400000002,None
86,if DrugA_gene20 < -1.9364212 and DrugA_gene129 >= 1.5312138 and DrugA_gene223 >= 1.273264 and DrugA_gene272 < -0.3844393 and DrugA_gene311 >= 0.69842803 and DrugA_gene395 < -0.94448805 and DrugA_gene412 < -0.6100009 and DrugB_gene20 >= 0.31312495 and DrugB_gene129 >= 0.32849 and DrugB_gene223 < -0.56525445 and DrugB_gene272 >= 0.38649765 and DrugB_gene311 >= -2.6151419 and DrugB_gene324 >= 0.037949953 and DrugB_gene331 < -0.41023338 and DrugB_gene395 < -1.7466998 and DrugB_gene412 >= -0.23675658 and DrugB_gene460 >= 0.5431978 and then value = 11.690587450700002,None
87,if DrugA_gene129 >= 1.5312138 and DrugA_gene272 >= 0.2179969 and DrugA_gene311 < -0.08994102 and DrugA_gene324 < -0.07986051 and DrugA_gene331 < 0.18946828 and DrugA_gene395 < -0.47817916 and DrugA_gene460 >= 0.4197711 and DrugB_gene20 < 0.07394604 and DrugB_gene129 >= 0.2850825 and DrugB_gene272 < -0.39617732 and DrugB_gene311 < -1.3571709 and DrugB_gene412 < -0.22707301 and DrugB_gene460 >= 0.36475992 and then value = 11.336364756499998,None
88,if DrugA_gene129 < 0.04712928 and DrugA_gene272 >= 0.2179969 and DrugA_gene324 < -0.33155546 and DrugA_gene395 < -0.23548135 and DrugA_gene412 >= 1.8006926 and DrugA_gene460 >= 0.92717505 and DrugB_gene20 < 0.099024355 and DrugB_gene223 >= 1.1356413 and DrugB_gene272 < 0.18358427 and DrugB_gene324 < 0.12771377 and DrugB_gene331 < -0.20642945 and DrugB_gene395 < -0.038014412 and DrugB_gene460 >= 0.8407152 and then value = 13.913545543699998,None
89,if DrugA_gene20 >= -0.7562256 and DrugA_gene223 >= -0.17565504 and DrugA_gene272 < -0.3844393 and DrugA_gene311 >= 0.6756359 and DrugA_gene412 >= 1.7755369 and DrugA_gene460 < -0.06772052 and DrugB_gene20 >= 0.3449378 and DrugB_gene223 < -0.6348754 and DrugB_gene311 >= 0.3039641 and DrugB_gene395 >= 0.43104216 and DrugB_gene412 < -0.6147343 and then value = 8.471901588,None
90,if DrugA_gene20 >= -0.687471 and DrugA_gene129 < -0.029821115 and DrugA_gene272 >= 0.2179969 and DrugA_gene311 < -0.8366122 and DrugA_gene324 < -0.3943984 and DrugA_gene331 < -0.4504605 and DrugA_gene395 >= 1.5957308 and DrugA_gene412 >= 1.8006926 and DrugA_gene460 < -0.020346163 and DrugB_gene20 >= 0.3449378 and DrugB_gene129 >= 0.6732993 and DrugB_gene223 >= 1.1563647 and DrugB_gene272 < -0.3596308 and DrugB_gene311 < 0.91799134 and DrugB_gene324 < -0.018294292 and DrugB_gene395 < -0.21918389 and DrugB_gene412 >= 0.7641725 and DrugB_gene460 >= 0.36475992 and then value = 13.108388038400001,None
91,if DrugA_gene20 >= -0.35339457 and DrugA_gene223 >= 0.18563879 and DrugA_gene311 >= 0.26511994 and DrugA_gene331 < 0.30792975 and DrugA_gene395 >= 0.46184617 and DrugA_gene460 < -0.08102031 and DrugB_gene20 >= 0.11159153 and DrugB_gene331 >= 0.6168566 and DrugB_gene412 >= 1.7774155 and DrugB_gene460 >= 0.3664999 and then value = 19.700608879999997,None
92,if DrugA_gene20 < -2.349781 and DrugA_gene129 < -0.11186611 and DrugA_gene223 >= -0.25594905 and DrugA_gene272 < -0.43285894 and DrugA_gene311 < -0.11438943 and DrugA_gene324 >= 1.5051594 and DrugA_gene331 >= 0.06442489 and DrugA_gene395 < -0.12177721 and DrugA_gene412 >= 1.8006926 and DrugA_gene460 < -0.053117596 and DrugB_gene20 >= -0.14524826 and DrugB_gene223 < -0.65701973 and DrugB_gene272 >= 0.0653695 and DrugB_gene331 < -0.41023338 and DrugB_gene395 < -0.21918389 and DrugB_gene460 < -0.6880596 and then value = 6.286815418699999,None
93,None,None
94,if DrugA_gene129 < 0.26485413 and DrugA_gene223 >= -0.079199106 and DrugA_gene272 >= 0.11633639 and DrugA_gene311 < -0.56192005 and DrugA_gene324 < -0.16667128 and DrugB_gene223 < -0.0020260224 and DrugB_gene331 < -0.41023338 and DrugB_gene460 >= 0.17813687 and then value = 5.1591469907,None
95,None,None
96,None,None
97,None,None
98,if DrugA_gene20 < -0.024283342 and DrugA_gene129 >= 1.2994827 and DrugA_gene272 >= 0.7659361 and DrugA_gene311 < 0.111278385 and DrugA_gene331 >= 0.09109515 and DrugA_gene395 >= 1.099555 and DrugA_gene412 >= 1.7774155 and DrugB_gene223 < -0.5070063 and DrugB_gene311 >= -2.6151419 and DrugB_gene331 < 1.5926356 and DrugB_gene395 >= 1.6244347 and then value = 3.8838262300000004,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene20 < -1.1468612 and DrugA_gene129 < 0.040787682 and DrugA_gene223 < 0.8033825 and DrugA_gene272 >= -0.18005297 and DrugA_gene311 >= 0.2706714 and DrugA_gene324 < 1.5051594 and DrugA_gene331 < 0.78998125 and DrugA_gene395 < 0.148182 and DrugA_gene412 < 0.68470377 and DrugA_gene460 < 0.92717505 and DrugB_gene20 >= 0.12998706 and DrugB_gene129 >= 0.18404049 and DrugB_gene223 < 0.11957082 and DrugB_gene311 < -2.6151419 and DrugB_gene324 >= 1.5051594 and DrugB_gene331 < 0.64798844 and DrugB_gene395 >= 0.4738207 and DrugB_gene412 < -0.47202748 and DrugB_gene460 >= 0.412737 and then value = 79.3778031437,None
105,if DrugA_gene20 >= 0.16238013 and DrugA_gene129 < 0.15857837 and DrugA_gene223 >= 2.565371 and DrugA_gene311 >= 0.25316784 and DrugA_gene331 < 0.30792975 and DrugA_gene395 < -0.22629276 and DrugA_gene412 < 0.68470377 and DrugA_gene460 < 0.9824591 and DrugB_gene129 >= 1.5312138 and DrugB_gene223 < 0.21574669 and DrugB_gene272 < -0.8549022 and DrugB_gene311 >= 0.4390137 and DrugB_gene324 < 0.84789395 and DrugB_gene331 < 0.6486336 and DrugB_gene395 >= 0.5278323 and DrugB_gene412 < 0.05388446 and DrugB_gene460 >= 0.4069636 and then value = 72.9273129457,None
106,if DrugA_gene20 >= -0.22592193 and DrugA_gene129 < 0.15857837 and DrugA_gene223 >= 2.565371 and DrugA_gene311 >= 0.23913777 and DrugA_gene331 < 0.31005734 and DrugA_gene395 < -0.23548135 and DrugA_gene412 < 0.83467525 and DrugA_gene460 < 0.6032643 and DrugB_gene20 < 0.099024355 and DrugB_gene129 < -1.0768788 and DrugB_gene223 < 0.21574669 and DrugB_gene272 < 0.18358427 and DrugB_gene311 >= 0.6062634 and DrugB_gene331 < 0.06442489 and DrugB_gene395 >= 0.5278323 and DrugB_gene412 < -0.1411623 and DrugB_gene460 >= 0.412737 and then value = 54.87993553790001,None
107,if DrugA_gene20 < -0.7562256 and DrugA_gene129 < 0.15857837 and DrugA_gene223 >= 2.565371 and DrugA_gene311 >= 0.23913777 and DrugA_gene331 < 0.30792975 and DrugA_gene395 < -0.23548135 and DrugA_gene412 < 0.075858004 and DrugA_gene460 < 0.6032643 and DrugB_gene20 < 0.099024355 and DrugB_gene272 < 0.18358427 and DrugB_gene311 >= 0.6062634 and DrugB_gene324 >= 1.5051594 and DrugB_gene331 < -0.08490719 and DrugB_gene395 >= 0.5278323 and DrugB_gene412 < -0.1411623 and DrugB_gene460 >= 0.5672971 and then value = 52.648824497700005,None
108,if DrugA_gene20 >= 0.16238013 and DrugA_gene129 < -0.08077151 and DrugA_gene223 >= 2.565371 and DrugA_gene311 >= 0.23913777 and DrugA_gene395 < 0.052641734 and DrugA_gene412 < -0.11221823 and DrugA_gene460 < 0.9824591 and DrugB_gene20 < 0.1172401 and DrugB_gene129 >= 1.5312138 and DrugB_gene223 >= 1.0116761 and DrugB_gene272 < 0.54080856 and DrugB_gene311 >= 0.6062634 and DrugB_gene331 < -0.86800003 and DrugB_gene395 >= 0.4876657 and DrugB_gene412 >= 0.1942381 and DrugB_gene460 >= 0.6190378 and then value = 44.087928400399996,None
109,if DrugA_gene223 >= 1.273264 and DrugA_gene272 < -0.3844393 and DrugA_gene311 >= 0.69842803 and DrugA_gene324 >= 0.84789395 and DrugA_gene331 >= 0.06442489 and DrugA_gene395 < -0.94448805 and DrugA_gene412 < -0.4293363 and DrugB_gene20 >= -0.14244427 and DrugB_gene311 < -2.6151419 and DrugB_gene324 >= 1.5001463 and DrugB_gene331 < 0.3268054 and DrugB_gene412 < -0.45105743 and then value = 11.456987245699999,None
110,if DrugA_gene20 < -0.76251346 and DrugA_gene223 < -0.33800286 and DrugA_gene272 < -0.10551186 and DrugA_gene311 < -1.8069487 and DrugA_gene395 < -0.23548135 and DrugA_gene460 < -0.027737755 and DrugB_gene20 >= 0.1321303 and DrugB_gene311 < -2.6151419 and DrugB_gene324 < -1.135346 and DrugB_gene331 < -0.20889953 and DrugB_gene412 < -0.47202748 and then value = 4.786699667726,None
111,if DrugA_gene20 < -0.76251346 and DrugA_gene223 < -0.0684209 and DrugA_gene272 < -0.4124982 and DrugA_gene311 < -1.8069487 and DrugA_gene331 >= 0.33312774 and DrugA_gene412 >= 0.1431443 and DrugA_gene460 < -0.6581735 and DrugB_gene20 >= -1.2702769 and DrugB_gene129 < -3.1299171 and DrugB_gene223 < 0.050829813 and DrugB_gene331 >= 1.4131875 and DrugB_gene395 >= -0.4132777 and then value = 8.611139574326,None
112,if DrugA_gene20 < -0.76251346 and DrugA_gene223 < -0.9238671 and DrugA_gene272 < -0.4124982 and DrugA_gene311 < -1.8069487 and DrugA_gene460 < -0.6581735 and DrugB_gene223 < 0.21574669 and DrugB_gene272 < -0.86357844 and DrugB_gene311 >= -0.1569325 and DrugB_gene395 >= 0.2074166 and then value = 0.408020341726,None
113,if DrugA_gene223 < -0.06853115 and DrugA_gene311 >= 0.64683324 and DrugB_gene223 >= 0.25182277 and DrugB_gene272 < 0.034528982 and DrugB_gene331 < -0.41023338 and then value = 0.8791159877,None
114,if DrugA_gene129 >= 0.5314615 and DrugA_gene223 >= 0.31738573 and DrugA_gene331 >= 0.06442489 and DrugA_gene412 < -0.4293363 and DrugA_gene460 >= 0.4197711 and DrugB_gene20 < -0.46281934 and DrugB_gene223 < -0.37873924 and DrugB_gene272 < -0.39617732 and DrugB_gene311 < -1.3571709 and DrugB_gene324 >= 1.5001463 and DrugB_gene331 < -0.41023338 and DrugB_gene412 < -0.45105743 and then value = 2.9339568972000003,None
115,None,None
116,if DrugA_gene223 >= 2.565371 and DrugA_gene331 < -0.16597107 and DrugB_gene272 < -0.41155094 and DrugB_gene311 >= -0.16384408 and DrugB_gene331 < -2.2999053 and DrugB_gene395 < -0.54046375 and then value = 1.149379908,None
117,if DrugA_gene129 < 0.23846813 and DrugA_gene311 >= 0.14871767 and DrugA_gene412 >= 0.97930515 and DrugB_gene20 < -0.14769432 and DrugB_gene331 < -0.41023338 and DrugB_gene412 < -0.44927776 and then value = 0.6891957287,None
118,None,None
119,if DrugA_gene20 >= 0.16238013 and DrugA_gene412 < -0.6147343 and DrugB_gene20 < -0.14244427 and DrugB_gene129 >= 1.5312138 and DrugB_gene331 < -0.86800003 and DrugB_gene412 >= -0.44927776 and then value = 0.7772714500000001,None
120,if DrugA_gene20 >= 0.16238013 and DrugA_gene129 < -0.36561242 and DrugA_gene223 >= 2.565371 and DrugA_gene272 < -0.43285894 and DrugA_gene311 >= 0.26511994 and DrugA_gene331 < -0.16597107 and DrugA_gene395 >= 0.4643432 and DrugA_gene412 < -0.11221823 and DrugA_gene460 < -0.04703165 and DrugB_gene20 >= 0.12998706 and DrugB_gene129 >= 1.5312138 and DrugB_gene311 < -2.6151419 and DrugB_gene331 < -0.41023338 and DrugB_gene412 < -0.1411623 and then value = 8.999541020699999,None
121,if DrugA_gene20 >= 0.42087215 and DrugA_gene412 >= 1.8006926 and DrugA_gene460 < -0.6326733 and DrugB_gene20 >= -0.14769432 and DrugB_gene129 >= 0.45856285 and DrugB_gene223 < -0.9969443 and DrugB_gene311 >= 0.16256906 and DrugB_gene324 < 0.17499363 and DrugB_gene331 < 0.28676838 and DrugB_gene395 < -0.21918389 and DrugB_gene412 < -0.20315136 and then value = 14.7065671287,None
122,if DrugA_gene20 >= -0.09715323 and DrugA_gene129 >= 0.6732993 and DrugA_gene223 < -0.81945 and DrugA_gene412 < -0.6147343 and DrugA_gene460 < -0.6326733 and DrugB_gene20 >= -1.2702769 and DrugB_gene129 >= 0.45856285 and DrugB_gene223 >= 1.522183 and DrugB_gene311 >= 0.16256906 and DrugB_gene324 < 0.17499363 and DrugB_gene395 >= -0.4132777 and DrugB_gene412 < -0.03813976 and then value = 10.385864723,None
123,if DrugA_gene20 < -2.349781 and DrugA_gene129 >= 1.5312138 and DrugA_gene223 >= -0.17565504 and DrugA_gene272 < -0.3844393 and DrugA_gene311 >= 0.6756359 and DrugA_gene324 >= 1.5051594 and DrugA_gene331 < -0.863814 and DrugA_gene460 < -0.06772052 and DrugB_gene20 < 0.07394604 and DrugB_gene129 >= 0.5938847 and DrugB_gene223 < 0.02215068 and DrugB_gene331 < 0.06442489 and DrugB_gene412 < -0.44927776 and then value = 6.4143021429,None
124,if DrugA_gene20 >= -0.13761303 and DrugA_gene223 >= -0.17565504 and DrugA_gene272 < -0.3844393 and DrugA_gene311 >= 0.6756359 and DrugA_gene331 < -0.43635648 and DrugA_gene412 >= 0.97930515 and DrugA_gene460 < -0.06772052 and DrugB_gene20 < -0.1505644 and DrugB_gene272 < 0.18358427 and DrugB_gene331 >= 0.7755377 and DrugB_gene395 >= 0.4876657 and DrugB_gene460 < -0.042001847 and then value = 8.664505338,None
125,if DrugA_gene223 >= 0.488774 and DrugA_gene272 < -0.45231366 and DrugA_gene324 >= 1.5051594 and DrugA_gene395 >= 0.32084996 and DrugA_gene412 >= 1.7755369 and DrugA_gene460 >= 2.1851249 and DrugB_gene20 >= 0.3449378 and DrugB_gene223 < -0.534124 and DrugB_gene311 < -0.97517085 and DrugB_gene395 >= 1.0438616 and DrugB_gene412 < -0.6147343 and then value = 5.9917494322,None
126,if DrugA_gene129 < -0.88309276 and DrugA_gene272 < -0.40026486 and DrugA_gene311 >= 0.23913777 and DrugA_gene324 < -0.4019297 and DrugA_gene331 < -1.1596434 and DrugA_gene412 >= 0.6148116 and DrugA_gene460 >= -0.086761065 and DrugB_gene223 < 0.29213873 and DrugB_gene324 < 0.108398065 and DrugB_gene331 < 0.6168566 and DrugB_gene412 < 0.02969177 and DrugB_gene460 >= 0.2580662 and then value = 2.4852910787000004,None
127,None,None
128,None,None
129,None,None
130,None,None
131,None,None
132,None,None
133,None,None
134,None,None
135,None,None
136,None,None
137,if DrugA_gene20 < -2.349781 and DrugA_gene223 >= -0.17565504 and DrugA_gene272 < -0.3844393 and DrugA_gene324 >= 1.5051594 and DrugA_gene395 < 0.26179627 and DrugA_gene412 >= 2.777088 and DrugB_gene223 < 0.03439817 and DrugB_gene311 < -2.6151419 and DrugB_gene324 < -0.29466712 and DrugB_gene412 < -0.1411623 and then value = 3.7357704029999996,None
138,None,None
139,None,None
140,None,None
141,None,None
142,None,None
143,None,None
144,None,None
145,None,None
146,None,None
147,None,None
148,None,None
149,None,None
150,if DrugA_gene129 >= -0.11186611 and DrugA_gene223 < 0.25605065 and DrugA_gene272 < -0.3844393 and DrugA_gene311 < -0.7373952 and DrugA_gene395 >= -0.21605682 and DrugA_gene412 >= 2.8458047 and DrugA_gene460 >= -0.6326733 and DrugB_gene20 >= 0.62733996 and DrugB_gene129 >= -0.09027752 and DrugB_gene223 >= 1.7600939 and DrugB_gene272 < -0.4933885 and DrugB_gene311 >= -0.1569325 and DrugB_gene324 < 0.14893927 and DrugB_gene331 < 0.49803632 and DrugB_gene395 < -0.21918389 and then value = 28.500252518,None
