,0,1
10,if DrugA_gene129 < -1.2082059 and DrugA_gene151 >= 0.6681521 and DrugA_gene315 < -0.43112358 and DrugA_gene490 >= 0.09234579 and DrugA_gene695 < -1.0590584 and DrugA_gene707 < 0.13352278 and DrugB_gene137 >= -0.20351045 and DrugB_gene315 >= 1.1005058 and DrugB_gene331 >= 2.6473434 and DrugB_gene871 >= 0.2598623 and GO:0008361 < -38.446655 and GO:0030833 < -7.070807 and compress_node_level_boost_feature_0 >= 17.80377 and then value = 2.7147581095800004,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene11 >= 1.4513859 and DrugA_gene23 < -0.32218942 and DrugA_gene129 >= 0.26065713 and DrugA_gene137 >= 0.50020903 and DrugA_gene266 >= -0.075022906 and DrugA_gene309 < -0.20854133 and DrugA_gene315 < -0.6164272 and DrugA_gene371 < -0.2374348 and DrugA_gene412 < 0.06892641 and DrugA_gene414 < 0.013009481 and DrugA_gene490 < -0.7644619 and DrugA_gene510 < 0.28496742 and DrugA_gene588 < -0.67766714 and DrugA_gene636 < -0.45689976 and DrugA_gene695 < -0.24882615 and DrugA_gene724 >= 1.8529636 and DrugA_gene764 >= 1.0878402 and DrugA_gene836 < 0.06883834 and DrugB_gene11 >= 0.15343633 and DrugB_gene23 < -0.25282896 and DrugB_gene76 < 0.02037602 and DrugB_gene93 >= -0.5990973 and DrugB_gene129 >= -0.10415186 and DrugB_gene213 >= 0.9174962 and DrugB_gene266 < -0.5505878 and DrugB_gene309 >= 1.1363591 and DrugB_gene315 >= 1.3012428 and DrugB_gene331 < -0.0072083715 and DrugB_gene371 < -0.51613915 and DrugB_gene412 < 1.3467383 and DrugB_gene490 >= -0.15442735 and DrugB_gene510 < 1.24239 and DrugB_gene636 >= 0.22357562 and DrugB_gene665 >= -0.14125776 and DrugB_gene707 >= 0.83100003 and DrugB_gene724 >= -0.16698304 and DrugB_gene764 < -0.22880709 and DrugB_gene836 < 0.6542865 and DrugB_gene871 < -0.64477324 and GO:0030833 < 4.702209 and compress_node_level_boost_feature_0 >= 79.6565 and then value = 19.018217329,None
15,if DrugA_gene11 >= 1.8565055 and DrugA_gene23 < 0.24121875 and DrugA_gene93 < -0.80455387 and DrugA_gene129 >= 0.27177703 and DrugA_gene151 < -1.354989 and DrugA_gene213 < 0.22346358 and DrugA_gene266 >= -0.075022906 and DrugA_gene309 < -0.24249738 and DrugA_gene315 < -0.18768689 and DrugA_gene331 >= 1.21745 and DrugA_gene371 < -0.54918337 and DrugA_gene414 < 0.04597953 and DrugA_gene490 < -3.3389716 and DrugA_gene588 < -0.67766714 and DrugA_gene636 < 0.9583101 and DrugA_gene695 < -0.24882615 and DrugA_gene707 < 0.12799232 and DrugA_gene724 >= 1.8529636 and DrugA_gene764 < 0.33489063 and DrugA_gene871 >= 0.36934656 and DrugB_gene11 >= 0.15343633 and DrugB_gene23 >= -0.46366602 and DrugB_gene76 < 0.02037602 and DrugB_gene93 >= 0.1564869 and DrugB_gene129 < -1.2308927 and DrugB_gene137 < -1.0014584 and DrugB_gene151 >= -0.052833598 and DrugB_gene213 >= 0.9174962 and DrugB_gene266 < 0.3378849 and DrugB_gene309 >= 0.5306115 and DrugB_gene315 >= 1.3012428 and DrugB_gene331 < 0.27953458 and DrugB_gene371 < -0.51613915 and DrugB_gene412 < 0.26242837 and DrugB_gene414 >= 0.17496005 and DrugB_gene490 < 0.380825 and DrugB_gene510 >= 1.24239 and DrugB_gene636 >= 0.22357562 and DrugB_gene707 >= 0.83100003 and DrugB_gene724 >= 0.9072354 and DrugB_gene764 >= -0.06877844 and DrugB_gene836 < -0.06420338 and DrugB_gene871 < 0.2844986 and GO:0008361 >= 201.30309 and GO:0030833 < 24.167171 and compress_node_level_boost_feature_0 >= 79.6565 and then value = 19.850429215,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene129 < -2.7558417 and DrugA_gene151 < -1.0300431 and DrugA_gene309 >= 0.48671782 and DrugA_gene315 >= 3.9884055 and DrugA_gene412 >= 1.7146066 and DrugA_gene588 < -0.32984498 and DrugA_gene665 < -0.09754409 and DrugA_gene695 >= 1.2253767 and DrugA_gene707 < -1.2802 and DrugA_gene836 >= 0.731349 and DrugB_gene93 < -2.0559294 and DrugB_gene213 < 3.9395537 and DrugB_gene412 < -0.58773434 and GO:0030833 >= 39.057396 and then value = 3.1228030786999996,None
25,if DrugA_gene11 >= 1.8565055 and DrugA_gene23 < 0.48911184 and DrugA_gene76 >= 0.23889883 and DrugA_gene93 >= 0.00631114 and DrugA_gene129 < -0.78105 and DrugA_gene137 < -0.3318957 and DrugA_gene213 < 0.04166165 and DrugA_gene309 >= 0.20073986 and DrugA_gene315 < 0.47799683 and DrugA_gene371 < 0.014507471 and DrugA_gene412 < -0.20209819 and DrugA_gene414 >= 1.5436866 and DrugA_gene490 < -0.7644619 and DrugA_gene588 >= 0.19369373 and DrugA_gene695 < -0.31853074 and DrugA_gene724 >= 0.2409766 and DrugA_gene764 < 0.33489063 and DrugB_gene11 >= 0.25790036 and DrugB_gene93 >= 0.1564869 and DrugB_gene129 >= 0.22762796 and DrugB_gene137 < -1.0014584 and DrugB_gene151 < 0.20344365 and DrugB_gene266 >= 0.21697693 and DrugB_gene309 < -1.3051302 and DrugB_gene315 < 0.0673943 and DrugB_gene331 >= 0.27953458 and DrugB_gene371 >= 0.22910966 and DrugB_gene412 < -0.33286858 and DrugB_gene490 < -3.3389716 and DrugB_gene510 >= 0.20694587 and DrugB_gene636 >= 0.4308742 and DrugB_gene665 < 0.10094365 and DrugB_gene707 < -0.36735207 and DrugB_gene724 >= 0.29237986 and DrugB_gene836 >= 0.7235055 and GO:0008361 >= 201.30309 and GO:0030833 >= 101.70674 and then value = 22.953852755,None
26,None,None
27,if DrugA_gene11 < -0.043520845 and DrugA_gene23 < -0.014603392 and DrugA_gene129 < -1.2744871 and DrugA_gene151 < -0.058103383 and DrugA_gene266 < -0.5095914 and DrugA_gene309 < -0.12634194 and DrugA_gene315 < 0.039138865 and DrugA_gene412 < -0.45420337 and DrugA_gene414 < 0.04597953 and DrugA_gene490 >= 0.050590776 and DrugA_gene510 < 0.26799935 and DrugA_gene588 >= 0.24095331 and DrugA_gene665 >= 0.46014374 and DrugA_gene695 < -0.76706505 and DrugA_gene724 >= -0.075514734 and DrugA_gene764 < 0.08542965 and DrugA_gene836 >= 0.5848042 and DrugB_gene11 < -0.6221055 and DrugB_gene76 < 0.5834961 and DrugB_gene93 < -0.73465383 and DrugB_gene129 >= -0.18764505 and DrugB_gene137 >= 0.19363604 and DrugB_gene266 >= 0.3378849 and DrugB_gene309 < -0.094751865 and DrugB_gene331 < 0.27953458 and DrugB_gene371 >= 0.024645563 and DrugB_gene412 < -0.5559353 and DrugB_gene490 >= 0.380825 and DrugB_gene510 < -0.111662395 and DrugB_gene636 >= 3.6066852 and DrugB_gene695 < 1.1931612 and DrugB_gene707 < -0.5641576 and DrugB_gene836 < -0.063902244 and DrugB_gene871 < 0.2844986 and GO:0008361 >= 123.96965 and compress_node_level_boost_feature_0 >= 24.733288 and then value = 10.883146444,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene11 >= 1.7611847 and DrugA_gene129 >= 0.22521254 and DrugA_gene266 < -1.2416049 and DrugA_gene371 < 0.24654804 and DrugA_gene695 < -0.11822658 and DrugB_gene11 >= 1.8565055 and DrugB_gene665 < -0.05547689 and GO:0008361 < -1.6709371 and GO:0030833 < -35.778755 and then value = 2.29644747858,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene11 < 0.22757094 and DrugA_gene23 < 0.54126066 and DrugA_gene93 >= 0.09404662 and DrugA_gene129 >= 0.26909852 and DrugA_gene137 >= 0.29912582 and DrugA_gene151 < -0.04140616 and DrugA_gene213 < -1.0161083 and DrugA_gene266 >= -0.075022906 and DrugA_gene309 < -0.24249738 and DrugA_gene315 < 0.039138865 and DrugA_gene331 >= 0.81153405 and DrugA_gene412 < 0.06892641 and DrugA_gene414 < 0.013009481 and DrugA_gene490 >= 0.07329676 and DrugA_gene510 < -0.076853074 and DrugA_gene588 < -0.29790163 and DrugA_gene636 < 0.15220854 and DrugA_gene695 >= -0.06591459 and DrugA_gene707 < -1.6735888 and DrugA_gene724 >= -0.30690008 and DrugA_gene764 < -0.22858775 and DrugA_gene871 < -0.16224977 and DrugB_gene23 >= -0.25282896 and DrugB_gene76 >= 0.2400581 and DrugB_gene93 < -2.0559294 and DrugB_gene137 < -0.66837406 and DrugB_gene151 < -0.0756046 and DrugB_gene213 >= 0.9174962 and DrugB_gene266 >= 0.21697693 and DrugB_gene309 >= 1.1363591 and DrugB_gene315 >= -0.21872754 and DrugB_gene331 < 0.2543976 and DrugB_gene412 < 1.5968695 and DrugB_gene414 < 1.9105362 and DrugB_gene490 < 0.06348607 and DrugB_gene510 < -1.2524312 and DrugB_gene636 < 0.41689676 and DrugB_gene665 >= 1.0512898 and DrugB_gene695 >= 0.75076115 and DrugB_gene707 >= 0.83100003 and DrugB_gene724 >= -0.16698304 and DrugB_gene764 >= 0.28742528 and DrugB_gene871 < 0.31703994 and GO:0008361 >= 187.8363 and GO:0030833 < 4.5397487 and compress_node_level_boost_feature_0 >= 30.378971 and then value = 15.047209260000002,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene76 >= -0.2222178 and DrugA_gene129 < -0.17704044 and DrugA_gene151 >= 0.54912174 and DrugA_gene213 < 0.048122358 and DrugA_gene315 < -0.43112358 and DrugA_gene331 >= 0.33824492 and DrugA_gene412 < 0.33689153 and DrugA_gene414 < 0.14706483 and DrugA_gene510 >= 3.5783787 and DrugA_gene588 < -0.67766714 and DrugA_gene636 < 0.820498 and DrugA_gene695 < -0.40720946 and DrugA_gene724 < -0.8514825 and DrugA_gene764 >= 1.2150394 and DrugA_gene836 < -0.66730064 and DrugB_gene11 < 0.15343633 and DrugB_gene76 < 0.33677375 and DrugB_gene93 >= 0.77176476 and DrugB_gene129 >= 0.3418976 and DrugB_gene315 >= 1.3012428 and DrugB_gene331 < -0.4306895 and DrugB_gene371 < 0.22910966 and DrugB_gene412 >= -0.5658916 and DrugB_gene588 >= -1.100317 and DrugB_gene636 >= 0.8269386 and DrugB_gene665 < -1.0366822 and DrugB_gene707 < -0.0804091 and DrugB_gene724 >= 0.84740007 and DrugB_gene764 < 0.75595725 and DrugB_gene871 >= 2.038754 and GO:0008361 < 10.011068 and then value = 13.491276180840002,None
41,if DrugA_gene11 < 0.14178061 and DrugA_gene23 < 0.37591416 and DrugA_gene129 >= 0.26909852 and DrugA_gene137 < -0.70505273 and DrugA_gene151 < -0.04140616 and DrugA_gene213 < -0.077770725 and DrugA_gene266 >= 0.6721513 and DrugA_gene309 < -0.24249738 and DrugA_gene315 < -0.6164272 and DrugA_gene331 >= 0.57412577 and DrugA_gene371 < -0.30392587 and DrugA_gene412 < 0.06892641 and DrugA_gene414 < 0.17343396 and DrugA_gene490 < -0.59199667 and DrugA_gene510 < 0.04014186 and DrugA_gene588 < -0.29790163 and DrugA_gene665 >= 0.37157434 and DrugA_gene695 >= 0.388306 and DrugA_gene707 < -1.6735888 and DrugA_gene764 < 0.39768615 and DrugA_gene836 < 0.06883834 and DrugB_gene23 < 0.18359497 and DrugB_gene76 >= 0.5979125 and DrugB_gene93 < -2.0559294 and DrugB_gene129 < -0.52252173 and DrugB_gene213 < 0.57780623 and DrugB_gene266 >= 1.4100181 and DrugB_gene309 < -0.008935679 and DrugB_gene315 >= 0.2270953 and DrugB_gene371 < -0.7685621 and DrugB_gene414 >= 0.20540772 and DrugB_gene490 < 0.06348607 and DrugB_gene510 < 0.10325277 and DrugB_gene665 >= -0.14125776 and DrugB_gene695 >= 0.75076115 and DrugB_gene724 >= -0.16698304 and DrugB_gene764 < -0.22880709 and GO:0008361 >= 184.42989 and GO:0030833 >= 110.74991 and compress_node_level_boost_feature_0 >= 170.79959 and then value = 7.7466557053999985,None
42,if DrugA_gene11 < 0.14178061 and DrugA_gene23 < 0.47545868 and DrugA_gene76 >= 0.23889883 and DrugA_gene93 >= 1.094875 and DrugA_gene129 < -1.2744871 and DrugA_gene137 < -0.26412994 and DrugA_gene151 < -0.04140616 and DrugA_gene266 >= -0.075022906 and DrugA_gene309 < -0.20854133 and DrugA_gene315 >= 1.085755 and DrugA_gene331 < -0.7082226 and DrugA_gene371 < 0.011292788 and DrugA_gene412 >= 2.777088 and DrugA_gene490 < -0.7644619 and DrugA_gene588 < -0.67766714 and DrugA_gene636 < -0.45689976 and DrugA_gene665 >= 1.1616421 and DrugA_gene707 < -0.77530324 and DrugA_gene724 >= 1.8529636 and DrugA_gene764 < 0.29809391 and DrugA_gene871 < -1.3214948 and DrugB_gene11 >= 0.15343633 and DrugB_gene23 < -0.7312921 and DrugB_gene76 >= 0.2400581 and DrugB_gene93 >= 0.1564869 and DrugB_gene129 >= 0.23202689 and DrugB_gene137 < -1.0014584 and DrugB_gene151 < -0.29041237 and DrugB_gene213 >= 0.8781173 and DrugB_gene266 < 0.21248043 and DrugB_gene309 >= -0.016690291 and DrugB_gene315 >= 1.3012428 and DrugB_gene331 >= -0.013587587 and DrugB_gene371 >= -0.067168415 and DrugB_gene412 >= 1.5968695 and DrugB_gene414 >= 0.17496005 and DrugB_gene490 < 0.06348607 and DrugB_gene695 >= 0.25379705 and DrugB_gene724 >= 0.57928747 and DrugB_gene764 >= -0.06877844 and DrugB_gene836 >= -0.16743657 and GO:0008361 >= 222.35849 and compress_node_level_boost_feature_0 < 79.6565 and then value = 30.376287829999995,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene11 < 0.14178061 and DrugA_gene23 < -0.32218942 and DrugA_gene129 >= 0.26065713 and DrugA_gene151 < -0.023353565 and DrugA_gene213 < -1.0161083 and DrugA_gene266 >= -0.075022906 and DrugA_gene309 < -0.20854133 and DrugA_gene315 < -0.6164272 and DrugA_gene331 >= 0.81153405 and DrugA_gene371 < 0.08413355 and DrugA_gene412 < 0.06892641 and DrugA_gene490 < -3.3389716 and DrugA_gene510 < 0.04014186 and DrugA_gene636 < -0.45689976 and DrugA_gene665 >= 1.3570518 and DrugA_gene695 < -0.24882615 and DrugA_gene707 < -1.6735888 and DrugA_gene724 >= -0.30690008 and DrugA_gene764 < -0.8157333 and DrugA_gene836 < 0.06883834 and DrugB_gene11 >= 0.2617132 and DrugB_gene23 < -1.6692178 and DrugB_gene76 >= 0.2400581 and DrugB_gene93 < -2.0559294 and DrugB_gene129 >= -0.10415186 and DrugB_gene137 >= -0.90022105 and DrugB_gene213 >= 0.9174962 and DrugB_gene266 >= 0.4867096 and DrugB_gene309 >= 0.5306115 and DrugB_gene315 >= 0.21220812 and DrugB_gene371 < -0.51613915 and DrugB_gene412 < 0.0077802446 and DrugB_gene490 >= 0.043197457 and DrugB_gene510 < 1.24239 and DrugB_gene588 >= 1.3948834 and DrugB_gene636 >= 0.22357562 and DrugB_gene665 >= -0.14125776 and DrugB_gene695 >= 0.75076115 and DrugB_gene707 >= 0.83100003 and DrugB_gene724 >= 0.040527266 and DrugB_gene764 < -0.22880709 and GO:0008361 < 12.79416 and GO:0030833 >= 44.481674 and compress_node_level_boost_feature_0 < 32.43194 and then value = 15.109034669000001,None
48,if DrugA_gene11 < 0.14178061 and DrugA_gene23 < -0.32218942 and DrugA_gene76 >= -0.1326062 and DrugA_gene129 >= 0.26065713 and DrugA_gene137 < -0.19613287 and DrugA_gene151 < -0.023353565 and DrugA_gene213 < -0.81924117 and DrugA_gene266 >= -0.075022906 and DrugA_gene309 >= 0.76985246 and DrugA_gene315 < -0.6164272 and DrugA_gene371 < -0.2374348 and DrugA_gene412 < 0.06892641 and DrugA_gene414 < -0.25046366 and DrugA_gene490 < -0.7644619 and DrugA_gene510 < 0.04014186 and DrugA_gene588 < -0.67766714 and DrugA_gene665 < -0.36403582 and DrugA_gene695 < -0.24882615 and DrugA_gene707 < -1.6735888 and DrugA_gene724 >= 1.8529636 and DrugA_gene764 < -0.8157333 and DrugA_gene836 < 0.06883834 and DrugA_gene871 >= 0.36934656 and DrugB_gene11 >= 0.15343633 and DrugB_gene76 >= 0.2400581 and DrugB_gene93 < -2.0559294 and DrugB_gene129 < -1.2308927 and DrugB_gene137 >= -0.66837406 and DrugB_gene213 >= 0.9174962 and DrugB_gene266 < 0.21697693 and DrugB_gene309 >= 0.5306115 and DrugB_gene315 >= 1.3012428 and DrugB_gene331 < -0.013587587 and DrugB_gene371 < 0.22910966 and DrugB_gene412 < -0.5559353 and DrugB_gene490 < 0.06348607 and DrugB_gene510 >= 1.24239 and DrugB_gene636 >= 0.22357562 and DrugB_gene665 >= -0.13733359 and DrugB_gene695 >= 0.75076115 and DrugB_gene707 >= 0.83100003 and DrugB_gene724 >= -0.80182505 and DrugB_gene764 < -0.22880709 and DrugB_gene871 >= 2.038754 and GO:0008361 < 12.79416 and GO:0030833 < 9.016218 and compress_node_level_boost_feature_0 >= 79.6565 and then value = 12.615479715420001,None
49,None,None
50,if DrugA_gene11 >= 1.8565055 and DrugA_gene23 < 0.48911184 and DrugA_gene76 >= 0.07185705 and DrugA_gene137 < -0.3318957 and DrugA_gene331 < 0.18946828 and DrugA_gene371 < 0.05044578 and DrugA_gene412 < 0.33689153 and DrugA_gene490 >= 0.23720635 and DrugA_gene510 < -0.9472503 and DrugA_gene695 < -0.10123727 and DrugA_gene764 < 0.33489063 and DrugB_gene11 < 0.09150714 and DrugB_gene76 >= 0.32094306 and DrugB_gene93 >= 0.77176476 and DrugB_gene129 >= 0.3418976 and DrugB_gene266 >= -0.052975133 and DrugB_gene309 < 0.14047936 and DrugB_gene331 >= 1.7665868 and DrugB_gene412 < -0.58773434 and DrugB_gene707 < -0.0804091 and DrugB_gene724 < -2.3654885 and DrugB_gene764 >= -0.5754576 and DrugB_gene836 >= 0.7235055 and DrugB_gene871 < -0.5037947 and GO:0008361 < 2.7292078 and GO:0030833 < -2.1691005 and then value = 4.40865169458,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene11 >= 1.5851402 and DrugA_gene23 >= 0.18359497 and DrugA_gene93 < -0.80455387 and DrugA_gene129 >= 0.21814212 and DrugA_gene137 < -0.2840795 and DrugA_gene151 < -1.354989 and DrugA_gene213 >= 0.85271484 and DrugA_gene266 >= -0.075022906 and DrugA_gene309 < -0.20854133 and DrugA_gene315 >= 0.059532188 and DrugA_gene331 < 0.22254562 and DrugA_gene371 >= -0.2374348 and DrugA_gene412 < -0.62586486 and DrugA_gene414 < -0.31961912 and DrugA_gene490 < -0.7644619 and DrugA_gene510 >= 3.5783787 and DrugA_gene588 < -0.67766714 and DrugA_gene636 < -0.45689976 and DrugA_gene665 >= -0.2822443 and DrugA_gene695 >= -0.10123727 and DrugA_gene707 >= 1.9109235 and DrugA_gene724 >= 1.8529636 and DrugA_gene764 >= -0.13235052 and DrugA_gene836 < -0.22888443 and DrugA_gene871 >= -0.1368639 and DrugB_gene11 >= 1.8565055 and DrugB_gene23 < -1.6692178 and DrugB_gene76 < 0.02037602 and DrugB_gene93 < -2.0559294 and DrugB_gene129 >= -0.10415186 and DrugB_gene137 < -0.6990782 and DrugB_gene213 < -0.23385534 and DrugB_gene266 >= -0.2329672 and DrugB_gene309 < -0.008935679 and DrugB_gene315 >= 1.3012428 and DrugB_gene331 < 0.26025677 and DrugB_gene371 >= -0.29712445 and DrugB_gene414 < 0.22192413 and DrugB_gene490 >= -0.0792864 and DrugB_gene636 < -0.6893863 and DrugB_gene665 < -0.13258973 and DrugB_gene695 >= 0.75076115 and DrugB_gene707 >= 0.9801603 and DrugB_gene724 >= 0.103170104 and DrugB_gene764 < -3.1454234 and DrugB_gene836 < 0.31162778 and DrugB_gene871 >= 0.5764954 and GO:0008361 >= 201.30309 and GO:0030833 < 4.80372 and compress_node_level_boost_feature_0 >= 79.6565 and then value = 11.688053051000002,None
81,if DrugA_gene11 >= 0.2876532 and DrugA_gene76 >= 0.25629056 and DrugA_gene93 >= 0.16000134 and DrugA_gene129 >= 0.22521254 and DrugA_gene137 >= 0.22066268 and DrugA_gene151 >= 0.3727506 and DrugA_gene213 < -0.81924117 and DrugA_gene309 >= 0.34327906 and DrugA_gene331 < 0.31687555 and DrugA_gene371 >= 0.4656091 and DrugA_gene412 < -0.06320308 and DrugA_gene414 < -0.31961912 and DrugA_gene490 < -0.7644619 and DrugA_gene510 < -0.079023086 and DrugA_gene665 >= 0.33777824 and DrugA_gene695 >= 0.38408244 and DrugA_gene707 < -0.2820598 and DrugA_gene724 >= -0.38645977 and DrugA_gene764 < -0.22858775 and DrugA_gene871 >= -0.32419527 and DrugB_gene11 >= 0.3930313 and DrugB_gene23 >= 1.7772729 and DrugB_gene93 < -0.5337048 and DrugB_gene137 < -0.07180792 and DrugB_gene151 < -0.04140616 and DrugB_gene309 >= -0.008935679 and DrugB_gene315 < -2.2234063 and DrugB_gene331 < 0.2543976 and DrugB_gene371 >= 0.9088316 and DrugB_gene412 < 0.0091614425 and DrugB_gene414 >= 1.5345173 and DrugB_gene510 < -0.019016303 and DrugB_gene665 >= -0.13258973 and DrugB_gene695 >= 0.75076115 and DrugB_gene724 < -0.16608208 and DrugB_gene836 >= 1.3720505 and DrugB_gene871 < 0.056418214 and GO:0008361 < 5.1478405 and GO:0030833 < 8.720585 and compress_node_level_boost_feature_0 >= 71.86552 and then value = 10.517638744580001,None
82,if DrugA_gene11 >= 1.4077528 and DrugA_gene23 >= -0.09617243 and DrugA_gene76 >= -0.1326062 and DrugA_gene93 < -0.80455387 and DrugA_gene129 >= 0.22521254 and DrugA_gene137 >= 0.027384577 and DrugA_gene151 < -1.354989 and DrugA_gene213 < -0.81924117 and DrugA_gene309 >= 0.34327906 and DrugA_gene371 >= -0.3279118 and DrugA_gene412 >= 1.012135 and DrugA_gene414 >= 0.15204114 and DrugA_gene490 >= -0.004047554 and DrugA_gene510 < -0.3590945 and DrugA_gene665 >= -0.18575618 and DrugA_gene695 >= 0.2777874 and DrugA_gene707 < -0.32915002 and DrugA_gene724 < -0.43017226 and DrugA_gene764 >= 0.08542965 and DrugA_gene836 >= 1.9367623 and DrugA_gene871 >= 0.23799467 and DrugB_gene11 < -0.27733675 and DrugB_gene23 >= 0.64696836 and DrugB_gene76 < 0.02037602 and DrugB_gene137 >= -0.66837406 and DrugB_gene151 < -0.9980829 and DrugB_gene266 >= -0.9844016 and DrugB_gene315 >= 0.1492149 and DrugB_gene412 < 0.75282526 and DrugB_gene414 >= 0.19108948 and DrugB_gene636 >= 0.52622986 and DrugB_gene665 >= -0.13733359 and DrugB_gene695 < 1.1931612 and DrugB_gene707 < -0.24824291 and DrugB_gene724 >= 0.103170104 and DrugB_gene836 < -0.02814722 and DrugB_gene871 < 0.2598623 and GO:0008361 >= 184.42989 and GO:0030833 < 9.403175 and compress_node_level_boost_feature_0 >= 30.378971 and then value = 20.042009332000003,None
83,if DrugA_gene11 >= 1.4513859 and DrugA_gene23 >= -0.09617243 and DrugA_gene93 < -0.22973242 and DrugA_gene137 >= 0.50020903 and DrugA_gene371 >= 0.75827515 and DrugA_gene490 >= -0.004047554 and DrugA_gene724 < -0.43017226 and DrugA_gene764 >= 1.2300556 and DrugA_gene836 < -0.24586418 and DrugA_gene871 >= 0.77290434 and DrugB_gene11 < -1.0366207 and DrugB_gene76 >= -0.21869567 and DrugB_gene151 < -0.9980829 and DrugB_gene266 >= 0.4867096 and DrugB_gene412 < 1.7755369 and DrugB_gene414 >= 1.4136574 and DrugB_gene510 < -0.9834331 and DrugB_gene588 >= 0.9068477 and DrugB_gene871 < 0.2598623 and GO:0008361 < -4.589904 and GO:0030833 >= 31.52211 and compress_node_level_boost_feature_0 < 4.12567 and then value = 6.241745068999999,None
