,0,1
10,if DrugA_gene2 < 0.34294945 and DrugA_gene11 < -0.97175133 and DrugA_gene18 >= -0.10583018 and DrugA_gene42 >= 0.05351922 and DrugA_gene56 < -0.54694855 and DrugA_gene107 >= 0.8344282 and DrugA_gene162 >= -0.47959572 and DrugA_gene207 >= 0.18918127 and DrugA_gene310 >= 1.5130212 and DrugA_gene334 >= 0.43190885 and DrugA_gene346 >= 1.7465999 and DrugA_gene402 < -0.2248118 and DrugA_gene410 >= 0.43875867 and DrugA_gene463 >= 0.8503815 and DrugA_gene484 >= 1.637763 and DrugA_gene519 >= 0.25520223 and DrugA_gene532 < -0.876412 and DrugA_gene573 >= 0.32502532 and DrugA_gene625 < -1.4357455 and DrugA_gene670 < -1.3521311 and DrugA_gene703 >= 0.23663992 and DrugA_gene728 >= 0.4032613 and DrugA_gene732 >= 0.46347636 and DrugA_gene895 >= 0.29421866 and DrugA_gene934 >= 0.94848883 and DrugB_gene2 >= 0.04792519 and DrugB_gene11 < -0.30277944 and DrugB_gene42 < -0.0548442 and DrugB_gene56 < -0.30275953 and DrugB_gene70 < 0.21375325 and DrugB_gene107 < -0.18277872 and DrugB_gene206 >= 0.4532184 and DrugB_gene313 >= 1.6045396 and DrugB_gene334 < 0.605047 and DrugB_gene346 >= 2.0064156 and DrugB_gene410 >= 0.7401196 and DrugB_gene463 < -0.2696374 and DrugB_gene484 >= 0.08235541 and DrugB_gene519 < -2.7794065 and DrugB_gene670 < -0.90640306 and DrugB_gene689 >= 0.4737879 and DrugB_gene703 >= -0.21520609 and DrugB_gene732 >= 0.25558987 and DrugB_gene825 >= 0.058744296 and DrugB_gene934 >= 1.9360466 and GO:0031398 >= 198.95639 and then value = 9.3398297913,None
11,None,None
12,None,None
13,if DrugA_gene11 < 0.2876532 and DrugA_gene162 >= -0.49052268 and DrugA_gene463 >= -0.4620731 and DrugB_gene107 >= 0.7753922 and DrugB_gene206 >= 0.42518747 and DrugB_gene334 < -0.12416242 and DrugB_gene484 < -2.4591975 and DrugB_gene519 < -2.792584 and DrugB_gene573 < -0.65940154 and DrugB_gene703 < 0.4986087 and GO:0031398 >= 47.01913 and then value = 1.54185952,None
14,if DrugA_gene11 >= 1.8565055 and DrugA_gene18 >= 0.4467765 and DrugA_gene42 >= -0.057837013 and DrugA_gene70 >= -0.6503401 and DrugA_gene107 >= 0.28308108 and DrugA_gene162 >= 0.01653526 and DrugA_gene206 < 0.65318096 and DrugA_gene310 >= 0.51329064 and DrugA_gene313 >= -0.10377396 and DrugA_gene334 >= 0.6133121 and DrugA_gene402 >= 0.7255194 and DrugA_gene410 >= 2.8991 and DrugA_gene463 >= 0.8199853 and DrugA_gene484 >= 0.321674 and DrugA_gene519 >= -0.18360275 and DrugA_gene532 < -0.054631494 and DrugA_gene573 < -1.6493957 and DrugA_gene625 < -0.4547993 and DrugA_gene670 < -1.5011189 and DrugA_gene689 < -0.23045549 and DrugA_gene728 >= 0.4032613 and DrugA_gene825 < 0.20721644 and DrugA_gene895 >= 0.6036706 and DrugA_gene934 < -1.0123106 and DrugB_gene2 >= 4.790452 and DrugB_gene11 >= 0.22118172 and DrugB_gene56 < -0.5071523 and DrugB_gene70 >= 1.2425656 and DrugB_gene107 < 0.9535442 and DrugB_gene207 >= -0.70293415 and DrugB_gene310 >= -0.06997698 and DrugB_gene313 >= -0.5765647 and DrugB_gene334 >= 0.605047 and DrugB_gene346 >= 0.7204176 and DrugB_gene402 < -0.4262054 and DrugB_gene519 >= 2.0813403 and DrugB_gene670 >= 0.34737372 and DrugB_gene732 >= -0.2673983 and DrugB_gene825 >= 1.3262272 and DrugB_gene895 >= 1.5705955 and DrugB_gene934 < -0.09285191 and GO:0031398 >= 198.95639 and then value = 17.036708672,None
15,if DrugA_gene18 >= 0.5617194 and DrugA_gene206 >= 1.9075437 and DrugA_gene334 >= 0.6928416 and DrugA_gene410 >= 0.60796714 and DrugA_gene463 < -1.18328 and DrugA_gene519 < -0.86366284 and DrugA_gene732 < -1.2346555 and DrugA_gene950 < 0.20145397 and DrugB_gene42 >= 0.19088319 and DrugB_gene56 < -0.36055353 and DrugB_gene107 < -0.15793774 and DrugB_gene206 >= 0.26218837 and DrugB_gene207 < -3.170471 and DrugB_gene313 < -0.45067787 and DrugB_gene334 >= 1.2943299 and DrugB_gene402 < -1.4168768 and DrugB_gene410 < -0.20299149 and DrugB_gene463 >= 2.7048101 and DrugB_gene670 < -0.17300698 and DrugB_gene732 < -3.6305861 and DrugB_gene825 >= -0.12791213 and DrugB_gene934 < 0.46530446 and DrugB_gene950 >= 1.387526 and GO:0031398 < 8.496018 and then value = 11.0947307358,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene207 >= 1.9440882 and DrugA_gene310 >= 1.5130212 and DrugA_gene402 >= 0.5099015 and DrugA_gene410 >= 0.43875867 and DrugA_gene519 >= 0.25520223 and DrugA_gene532 < -0.19166793 and DrugA_gene573 >= 1.7853255 and DrugA_gene689 >= 0.1103736 and DrugB_gene2 >= 4.790452 and DrugB_gene11 >= 1.4868453 and DrugB_gene56 < 0.12657702 and DrugB_gene206 >= 0.5048734 and DrugB_gene313 >= -0.5765647 and DrugB_gene334 < -3.42716 and DrugB_gene346 >= -0.02279704 and DrugB_gene402 < -0.4262054 and DrugB_gene410 < 0.7534298 and DrugB_gene689 >= 0.50644064 and DrugB_gene728 < 0.16600488 and DrugB_gene732 < -0.2673983 and GO:0031398 >= 31.576817 and then value = 2.6242721595000003,None
25,if DrugA_gene2 < 0.41806507 and DrugA_gene11 < -2.5991478 and DrugA_gene18 >= 1.0386641 and DrugA_gene42 < -0.68087995 and DrugA_gene56 < -0.37947965 and DrugA_gene70 < -9.509458 and DrugA_gene107 >= 0.8344282 and DrugA_gene162 >= -0.022312433 and DrugA_gene207 < -2.9996452 and DrugA_gene310 >= 0.22832455 and DrugA_gene313 >= 0.38509393 and DrugA_gene410 >= 0.60796714 and DrugA_gene463 >= 0.8503815 and DrugA_gene484 >= 0.9633365 and DrugA_gene519 >= -0.18360275 and DrugA_gene573 >= 0.71404445 and DrugA_gene625 < -1.4357455 and DrugA_gene689 >= 0.1457088 and DrugA_gene732 < -1.2346555 and DrugA_gene825 < 0.24309206 and DrugA_gene895 < -1.3538244 and DrugB_gene2 < 0.04792519 and DrugB_gene11 >= 1.1290783 and DrugB_gene42 >= 0.15676391 and DrugB_gene56 >= 0.41121104 and DrugB_gene70 >= 0.1840719 and DrugB_gene107 < -0.15793774 and DrugB_gene207 < -3.170471 and DrugB_gene310 < -1.1859897 and DrugB_gene313 >= 1.6045396 and DrugB_gene334 < -3.42716 and DrugB_gene346 < 0.31445867 and DrugB_gene402 < -0.10082498 and DrugB_gene410 >= -0.15223518 and DrugB_gene463 < -0.2696374 and DrugB_gene484 >= 0.08235541 and DrugB_gene519 < 0.46804094 and DrugB_gene573 < -0.7119319 and DrugB_gene670 < -0.5468674 and DrugB_gene689 >= 0.60884047 and DrugB_gene825 < -0.113681495 and DrugB_gene895 >= 0.25811434 and DrugB_gene950 < -0.9430927 and GO:0031398 < 47.01913 and then value = 27.375386297200006,None
26,None,None
27,if DrugA_gene11 >= 1.3704774 and DrugA_gene18 >= 0.016589595 and DrugA_gene70 >= 0.36130208 and DrugA_gene107 >= 1.4628998 and DrugA_gene162 >= -0.49052268 and DrugA_gene207 >= -0.013089412 and DrugA_gene310 < -0.06369735 and DrugA_gene346 < -0.010184361 and DrugA_gene402 < -0.19102344 and DrugA_gene410 >= 0.23195508 and DrugA_gene463 >= -0.021555066 and DrugA_gene484 >= 1.0498894 and DrugA_gene519 >= -0.22267708 and DrugA_gene532 >= 0.5968148 and DrugA_gene625 < -1.4357455 and DrugA_gene670 >= 2.4522645 and DrugA_gene689 < -0.2609962 and DrugA_gene703 >= 1.8876584 and DrugA_gene728 < -0.336997 and DrugA_gene732 >= 0.46347636 and DrugA_gene825 < 0.24309206 and DrugA_gene895 < -0.554525 and DrugA_gene934 >= 0.92636955 and DrugA_gene950 < -0.3017971 and DrugB_gene11 < -0.30277944 and DrugB_gene18 >= 0.47791302 and DrugB_gene42 < 0.15676391 and DrugB_gene107 >= 2.4712734 and DrugB_gene162 < -0.3082568 and DrugB_gene207 >= 0.10173674 and DrugB_gene310 < -0.22251661 and DrugB_gene313 < 0.30558145 and DrugB_gene334 < 1.3784621 and DrugB_gene346 < 0.76708853 and DrugB_gene402 < -0.10082498 and DrugB_gene410 >= 0.8032064 and DrugB_gene463 >= -0.5729301 and DrugB_gene519 < -0.346866 and DrugB_gene573 >= 2.9126954 and DrugB_gene625 < -0.11041038 and DrugB_gene670 >= -0.90640306 and DrugB_gene689 < 0.118227854 and DrugB_gene703 < 0.4986087 and DrugB_gene732 >= 0.25558987 and DrugB_gene895 >= 1.5705955 and DrugB_gene934 >= 0.4256161 and DrugB_gene950 >= 1.2532525 and GO:0031398 < 7.6303 and then value = 15.116208738000001,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene11 < 0.18323469 and DrugA_gene18 >= -0.10583018 and DrugA_gene70 >= 0.62849844 and DrugA_gene107 >= 0.8344282 and DrugA_gene162 >= -0.022312433 and DrugA_gene207 < -2.9996452 and DrugA_gene402 >= -0.004382795 and DrugA_gene410 >= -0.01672713 and DrugA_gene463 >= 0.8503815 and DrugA_gene484 >= 0.9633365 and DrugA_gene519 >= -0.22267708 and DrugA_gene625 < -1.4357455 and DrugA_gene689 < -0.2940256 and DrugA_gene728 < -0.336997 and DrugA_gene895 < -0.098000035 and DrugA_gene950 < -0.3017971 and DrugB_gene2 >= 0.5367092 and DrugB_gene42 < -0.47309655 and DrugB_gene56 < 0.19223358 and DrugB_gene107 < -0.427876 and DrugB_gene162 >= -0.1805616 and DrugB_gene207 >= 0.10173674 and DrugB_gene310 >= 0.6596835 and DrugB_gene313 >= 1.6045396 and DrugB_gene334 < -0.12416242 and DrugB_gene346 >= 0.4276333 and DrugB_gene402 < -0.10082498 and DrugB_gene463 < -0.2696374 and DrugB_gene484 >= 0.08235541 and DrugB_gene519 < -0.346866 and DrugB_gene532 >= 0.46263072 and DrugB_gene625 >= 0.3845868 and DrugB_gene670 < -0.33176437 and DrugB_gene689 < 0.118227854 and DrugB_gene703 < 0.4986087 and DrugB_gene728 >= -0.0076836115 and DrugB_gene732 >= -0.200842 and DrugB_gene825 < -0.113681495 and DrugB_gene895 >= -0.055313185 and DrugB_gene950 >= 1.1654441 and GO:0031398 >= 7.544135 and then value = 4.9558873314,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene2 < -0.2468647 and DrugA_gene11 >= 1.8565055 and DrugA_gene42 >= 0.13704732 and DrugA_gene162 >= 0.024339821 and DrugA_gene206 < 0.65318096 and DrugA_gene334 >= 0.36758292 and DrugA_gene402 < -0.16854955 and DrugA_gene484 >= 0.4057436 and DrugA_gene519 < -0.38978368 and DrugA_gene573 < -1.6493957 and DrugA_gene670 < -1.5011189 and DrugA_gene703 >= 0.3160547 and DrugA_gene728 >= 0.4032613 and DrugA_gene934 >= 0.6221269 and DrugB_gene70 < 0.1840719 and DrugB_gene107 < -0.78428805 and DrugB_gene207 < 1.091788 and DrugB_gene310 >= -0.06997698 and DrugB_gene334 >= 0.605047 and DrugB_gene346 < -0.2951637 and DrugB_gene573 < 0.38505185 and DrugB_gene689 >= 0.7993873 and DrugB_gene895 >= 1.5705955 and GO:0031398 < -0.7368728 and then value = 11.8741989151,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene18 >= -0.26720864 and DrugA_gene56 >= 0.50123596 and DrugA_gene162 >= -0.49052268 and DrugA_gene206 < 0.48493826 and DrugA_gene207 < -3.022119 and DrugA_gene313 >= 1.1370502 and DrugA_gene334 < -0.82594335 and DrugA_gene463 >= -0.4620731 and DrugA_gene519 < -1.289489 and DrugA_gene703 >= 0.14482878 and DrugA_gene950 >= 1.1399832 and DrugB_gene2 >= -0.25693208 and DrugB_gene42 < 0.41511655 and DrugB_gene334 < -0.12416242 and DrugB_gene346 < 0.02299396 and DrugB_gene402 < -0.22174132 and DrugB_gene519 < -2.792584 and DrugB_gene703 < 0.4986087 and DrugB_gene728 >= -0.3024425 and GO:0031398 >= 28.492056 and then value = 7.031228806670001,None
41,if DrugA_gene2 < -0.19932622 and DrugA_gene11 >= 1.8565055 and DrugA_gene18 >= 0.016589595 and DrugA_gene107 >= 1.4628998 and DrugA_gene162 >= 2.8687978 and DrugA_gene207 >= 2.3747635 and DrugA_gene346 < -0.010184361 and DrugA_gene402 < -0.19102344 and DrugA_gene484 >= 0.43085408 and DrugA_gene519 >= -0.041393664 and DrugA_gene573 >= -0.17704508 and DrugA_gene689 < -0.2609962 and DrugA_gene703 >= 0.21399727 and DrugA_gene732 >= 0.46347636 and DrugA_gene825 < -0.101773605 and DrugA_gene934 >= 0.7207299 and DrugA_gene950 < -0.3177566 and DrugB_gene2 < -1.2262917 and DrugB_gene11 < -0.30277944 and DrugB_gene18 < -0.5808197 and DrugB_gene70 >= 0.57183534 and DrugB_gene107 < -0.78428805 and DrugB_gene206 < -0.27366132 and DrugB_gene313 >= -0.46308696 and DrugB_gene334 < 1.3784621 and DrugB_gene410 < -3.9518676 and DrugB_gene463 < -0.95616496 and DrugB_gene519 < 0.66671264 and DrugB_gene532 < 0.18862872 and DrugB_gene670 >= -0.17300698 and DrugB_gene689 >= 0.7993873 and DrugB_gene728 < 0.3797164 and DrugB_gene825 >= -0.12791213 and DrugB_gene895 < 0.53034645 and GO:0031398 < 7.6303 and then value = 10.578737347799999,None
42,if DrugA_gene2 < 0.41806507 and DrugA_gene11 >= 0.6647445 and DrugA_gene18 >= 0.6346488 and DrugA_gene42 >= 0.124263525 and DrugA_gene56 >= 2.2146122 and DrugA_gene70 >= 0.22922653 and DrugA_gene107 >= 0.3604793 and DrugA_gene162 >= 0.18683395 and DrugA_gene207 >= -0.013089412 and DrugA_gene310 >= 0.917686 and DrugA_gene334 < 0.17738846 and DrugA_gene346 < 0.0742531 and DrugA_gene402 >= 1.3907409 and DrugA_gene410 < -0.44043306 and DrugA_gene463 < -1.18328 and DrugA_gene519 < -0.86366284 and DrugA_gene625 >= 0.022950407 and DrugA_gene689 < -0.2940256 and DrugA_gene825 < 0.09622284 and DrugA_gene895 >= 1.5705955 and DrugA_gene934 >= 0.9291961 and DrugA_gene950 < -0.3177566 and DrugB_gene2 < 0.04792519 and DrugB_gene11 >= 0.08509341 and DrugB_gene18 >= 0.4467765 and DrugB_gene56 >= 0.6754726 and DrugB_gene107 >= 2.4712734 and DrugB_gene206 >= 0.26218837 and DrugB_gene310 < -0.22251661 and DrugB_gene313 < -0.3640374 and DrugB_gene334 < -0.34878433 and DrugB_gene346 >= 0.31445867 and DrugB_gene402 >= 0.96503234 and DrugB_gene410 >= -0.15223518 and DrugB_gene463 >= 2.7048101 and DrugB_gene484 >= 0.20634302 and DrugB_gene519 >= 1.0952506 and DrugB_gene573 >= 2.9126954 and DrugB_gene703 >= -0.24189559 and DrugB_gene825 < -0.113681495 and DrugB_gene895 >= 1.5705955 and DrugB_gene934 < 0.4256161 and DrugB_gene950 >= 1.2532525 and GO:0031398 < 68.894554 and then value = 34.974349815000004,None
43,if DrugA_gene162 >= 0.06691359 and DrugA_gene410 >= 0.60796714 and DrugA_gene463 < -1.5461779 and DrugA_gene573 >= 0.043276183 and DrugA_gene670 >= -0.13485323 and DrugA_gene732 < -1.2346555 and DrugA_gene895 >= 1.4239421 and DrugB_gene107 < -0.15793774 and DrugB_gene206 < -0.6366198 and DrugB_gene207 < -3.170471 and DrugB_gene463 < -1.4376402 and DrugB_gene895 >= -0.5433011 and GO:0031398 >= 161.52402 and then value = 1.100261129,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene11 >= 1.8565055 and DrugA_gene162 >= 0.024339821 and DrugA_gene206 < -0.277834 and DrugA_gene207 < -3.022119 and DrugA_gene334 < -0.82594335 and DrugA_gene346 < -0.010184361 and DrugA_gene410 < -0.61309534 and DrugA_gene689 >= -0.19018477 and DrugA_gene703 >= 0.21399727 and DrugA_gene732 >= 0.46347636 and DrugA_gene825 < -0.62555796 and DrugA_gene895 < -1.3538244 and DrugB_gene11 < -0.30277944 and DrugB_gene70 >= 0.1840719 and DrugB_gene107 < -0.78428805 and DrugB_gene310 < -1.1859897 and DrugB_gene313 >= -0.5765647 and DrugB_gene346 < 0.02299396 and DrugB_gene402 < -0.22174132 and DrugB_gene519 < -0.17951684 and DrugB_gene670 >= -0.90640306 and DrugB_gene689 >= 0.7993873 and DrugB_gene732 >= -0.2673983 and DrugB_gene825 < -0.113681495 and DrugB_gene895 < 0.2214612 and DrugB_gene934 < 0.98150575 and DrugB_gene950 >= 1.387526 and GO:0031398 < -0.7368728 and then value = 13.184861342469999,None
48,if DrugA_gene107 >= -0.372764 and DrugA_gene410 >= 0.60796714 and DrugA_gene732 < -1.2346555 and DrugA_gene950 < -0.28981468 and DrugB_gene107 < -0.15793774 and DrugB_gene207 < -3.170471 and DrugB_gene310 >= 0.0447112 and DrugB_gene402 < -1.4168768 and DrugB_gene519 < -0.16943559 and DrugB_gene732 < 0.1939604 and DrugB_gene950 >= 1.387526 and GO:0031398 >= 139.3895 and then value = 9.339152105,None
49,None,None
50,if DrugA_gene2 < -0.0071134698 and DrugA_gene11 >= 1.8565055 and DrugA_gene42 >= 0.64581275 and DrugA_gene56 < -0.21236551 and DrugA_gene107 >= 1.9869235 and DrugA_gene162 < -0.6848545 and DrugA_gene207 >= 1.9440882 and DrugA_gene310 >= 1.5130212 and DrugA_gene334 >= 0.2635885 and DrugA_gene346 < 0.38830054 and DrugA_gene402 < -0.2248118 and DrugA_gene463 >= 0.8503815 and DrugA_gene484 >= 1.637763 and DrugA_gene519 >= 2.0489738 and DrugA_gene573 >= 1.7853255 and DrugA_gene625 < -1.4357455 and DrugA_gene670 < -2.035264 and DrugA_gene689 >= 0.1103736 and DrugA_gene703 < -0.07802443 and DrugA_gene728 < -0.24537788 and DrugA_gene732 >= 0.31303984 and DrugA_gene895 < -0.05394288 and DrugA_gene934 >= 0.5551328 and DrugA_gene950 >= 0.5994402 and DrugB_gene2 >= 4.790452 and DrugB_gene11 >= 1.4868453 and DrugB_gene18 >= -0.20823057 and DrugB_gene56 >= 0.12657702 and DrugB_gene70 >= 0.21375325 and DrugB_gene107 < -0.78428805 and DrugB_gene206 < 0.5048734 and DrugB_gene310 < -0.04976483 and DrugB_gene313 >= 0.84645605 and DrugB_gene346 >= 0.7204176 and DrugB_gene402 >= -0.13486001 and DrugB_gene463 < -0.2696374 and DrugB_gene484 < 0.03218015 and DrugB_gene519 >= 2.0813403 and DrugB_gene532 >= 2.0483131 and DrugB_gene573 < 0.23516276 and DrugB_gene625 < -0.11041038 and DrugB_gene670 >= -0.17300698 and DrugB_gene689 >= 0.50644064 and DrugB_gene728 >= 0.67885584 and DrugB_gene732 >= 0.25558987 and DrugB_gene825 >= -0.12791213 and DrugB_gene934 >= 0.9371083 and DrugB_gene950 >= 0.75522834 and GO:0031398 < 3.5189903 and then value = 5.137418210500001,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene11 >= 1.4077528 and DrugA_gene42 >= 0.6078025 and DrugA_gene56 < -0.29059124 and DrugA_gene70 < -0.06720927 and DrugA_gene107 < -0.04999476 and DrugA_gene162 < -0.4638693 and DrugA_gene207 < 0.18918127 and DrugA_gene310 < -2.5346498 and DrugA_gene334 >= 0.36758292 and DrugA_gene346 >= 0.07601553 and DrugA_gene402 < 0.2818331 and DrugA_gene410 >= 0.28948614 and DrugA_gene484 < -0.17533843 and DrugA_gene532 < -0.19963622 and DrugA_gene573 >= 0.16660833 and DrugA_gene625 < 0.08347827 and DrugA_gene670 < -0.26334208 and DrugA_gene689 < -0.71545523 and DrugA_gene703 >= 0.44997603 and DrugA_gene728 < -0.71010005 and DrugA_gene732 < 0.42483085 and DrugA_gene825 < 0.24309206 and DrugA_gene895 >= 1.7814 and DrugA_gene934 < 0.7207299 and DrugA_gene950 >= 1.1399832 and DrugB_gene2 >= 3.849934 and DrugB_gene42 < 0.15676391 and DrugB_gene56 >= 0.5014028 and DrugB_gene107 >= 0.59957206 and DrugB_gene162 < 0.8630999 and DrugB_gene206 >= -0.26279348 and DrugB_gene207 >= -0.70293415 and DrugB_gene313 >= 1.6045396 and DrugB_gene334 < 1.1649455 and DrugB_gene346 < -0.017894577 and DrugB_gene402 >= 0.036163807 and DrugB_gene410 >= 0.8032064 and DrugB_gene463 < -0.5729301 and DrugB_gene519 >= -0.17951684 and DrugB_gene532 < -0.6574966 and DrugB_gene573 >= 0.38505185 and DrugB_gene670 >= 0.19456258 and DrugB_gene689 >= 0.42116493 and DrugB_gene703 < -0.54635763 and DrugB_gene728 >= -0.4477557 and DrugB_gene825 < 0.2288624 and DrugB_gene895 < -0.5433011 and DrugB_gene950 < 0.46557125 and GO:0031398 >= 161.52402 and then value = 14.900634191,None
81,if DrugA_gene2 < -0.33588213 and DrugA_gene11 >= 1.4077528 and DrugA_gene56 >= 2.2146122 and DrugA_gene70 >= 0.10008835 and DrugA_gene107 < -0.95202386 and DrugA_gene162 >= 2.8687978 and DrugA_gene207 < -2.9996452 and DrugA_gene310 >= 0.917686 and DrugA_gene334 >= 0.36758292 and DrugA_gene346 >= -0.03440752 and DrugA_gene402 < -1.120851 and DrugA_gene519 < -0.1917986 and DrugA_gene532 < -0.19963622 and DrugA_gene670 < -0.45687878 and DrugA_gene689 < -0.2940256 and DrugA_gene703 < -0.34122312 and DrugA_gene728 < -0.49666706 and DrugA_gene732 < 0.42483085 and DrugA_gene825 < 0.20721644 and DrugA_gene895 >= 0.3696682 and DrugB_gene2 >= 3.849934 and DrugB_gene11 < -0.19454677 and DrugB_gene18 >= 1.5845399 and DrugB_gene56 >= 0.5014028 and DrugB_gene107 >= 2.859352 and DrugB_gene206 >= -0.26279348 and DrugB_gene207 >= 1.091788 and DrugB_gene310 >= 0.08420448 and DrugB_gene313 >= 0.2587365 and DrugB_gene346 >= 0.31445867 and DrugB_gene402 < -0.2195379 and DrugB_gene410 >= -0.10797712 and DrugB_gene463 < -0.5729301 and DrugB_gene484 >= 0.056677856 and DrugB_gene519 < -0.17630607 and DrugB_gene573 >= 0.38505185 and DrugB_gene625 >= 0.74302924 and DrugB_gene670 >= 0.19456258 and DrugB_gene728 < -0.3024425 and DrugB_gene732 < 0.18111697 and DrugB_gene825 < -0.113681495 and DrugB_gene895 >= 1.5705955 and DrugB_gene934 < 0.4256161 and GO:0031398 < 7.544135 and then value = 11.677269418000002,None
82,if DrugA_gene11 >= 0.09321809 and DrugA_gene70 < -0.25201654 and DrugA_gene107 < -0.9151269 and DrugA_gene162 >= 2.8687978 and DrugA_gene207 >= 2.3747635 and DrugA_gene310 < -0.58206207 and DrugA_gene346 >= -0.03440752 and DrugA_gene402 < -0.321348 and DrugA_gene410 >= 0.50690997 and DrugA_gene463 < 0.5417604 and DrugA_gene484 < -0.35523334 and DrugA_gene519 < -0.86366284 and DrugA_gene532 < -0.057461232 and DrugA_gene625 < -0.020546682 and DrugA_gene670 >= -0.16438007 and DrugA_gene689 < -0.19018477 and DrugA_gene703 < -0.34122312 and DrugA_gene732 < 0.19644748 and DrugA_gene825 < 0.20721644 and DrugA_gene895 >= 0.9530189 and DrugB_gene18 >= -0.5808197 and DrugB_gene56 >= 0.16089547 and DrugB_gene107 >= 0.9535442 and DrugB_gene207 >= -3.4442465 and DrugB_gene313 < -0.62307787 and DrugB_gene346 < 0.0222187 and DrugB_gene463 >= -0.62423384 and DrugB_gene519 >= -0.17951684 and DrugB_gene625 >= 0.74302924 and DrugB_gene728 >= 0.07739046 and DrugB_gene825 < -0.113681495 and DrugB_gene895 >= 1.5705955 and DrugB_gene934 < 0.4256161 and GO:0031398 < 13.102703 and then value = 13.22226071,None
