,0,1
15,if DrugA_gene2 >= 3.849934 and DrugA_gene65 < -1.8330216 and DrugA_gene167 >= -0.20878565 and DrugA_gene515 < -0.23577893 and DrugA_gene619 >= 1.2167759 and DrugA_gene790 < -0.735025 and DrugA_gene950 >= 2.3546786 and DrugB_gene2 < -0.17348501 and DrugB_gene23 >= 0.39254138 and DrugB_gene54 < -0.39870209 and DrugB_gene65 >= -0.235136 and DrugB_gene162 < -0.8946192 and DrugB_gene167 < -0.51682633 and DrugB_gene201 >= 0.39009184 and DrugB_gene393 >= 0.674473 and DrugB_gene447 >= -0.83496726 and DrugB_gene619 < -0.2696156 and DrugB_gene844 >= 0.28170717 and DrugB_gene950 >= 0.3515385 and then value = 31.112778390999996,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene162 < -0.7188085 and DrugA_gene222 < -0.5815458 and DrugA_gene392 < -0.13484427 and DrugA_gene393 < 0.03407222 and DrugA_gene515 < -0.21872082 and DrugA_gene563 < -0.47368413 and DrugA_gene790 < -0.735025 and DrugA_gene818 < -3.8907623 and DrugA_gene950 >= 1.086343 and DrugB_gene23 < 1.1661026 and DrugB_gene65 < -3.202079 and DrugB_gene222 < -0.19055632 and DrugB_gene448 >= 0.79095477 and then value = 2.4061440849999998,None
25,if DrugA_gene54 >= 0.69484437 and DrugA_gene65 < -0.08402273 and DrugA_gene167 >= -0.046994388 and DrugA_gene222 >= 0.5414425 and DrugA_gene515 < -0.3860973 and DrugA_gene563 < -0.03934645 and DrugA_gene763 < -0.11075881 and DrugB_gene18 >= -0.009657651 and DrugB_gene65 >= 0.74671626 and DrugB_gene222 >= -0.19055632 and DrugB_gene392 < 0.035763443 and DrugB_gene515 < -0.35620013 and DrugB_gene563 >= 0.0030992462 and DrugB_gene619 >= 0.45091993 and DrugB_gene844 < -0.24329871 and DrugB_gene948 >= -0.10997194 and then value = 57.035831993,None
26,None,None
27,if DrugA_gene167 >= -0.15814242 and DrugA_gene201 >= 0.10504283 and DrugA_gene222 >= 0.3210736 and DrugA_gene392 < -0.13484427 and DrugA_gene670 >= 0.4317932 and DrugA_gene948 >= 0.91086996 and DrugB_gene54 >= 0.11531571 and DrugB_gene162 < -0.4256335 and DrugB_gene201 < -0.16084187 and DrugB_gene448 >= 0.23389369 and DrugB_gene515 >= 0.072148524 and DrugB_gene619 < 0.45091993 and DrugB_gene818 < -0.65825 and DrugB_gene844 < 0.4207952 and then value = 23.005144249999997,None
28,None,None
29,None,None
30,None,None
31,None,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene162 >= 0.06691359 and DrugA_gene222 >= 2.6142821 and DrugA_gene392 < -0.13484427 and DrugA_gene448 < -1.9283633 and DrugA_gene563 < -0.28253338 and DrugA_gene670 >= 0.18327034 and DrugA_gene818 >= -0.24561563 and DrugA_gene950 >= 2.2600079 and DrugB_gene2 < 0.13947268 and DrugB_gene162 >= -0.20578265 and DrugB_gene222 >= -0.19055632 and DrugB_gene448 >= 0.583076 and DrugB_gene619 < 0.0060714027 and DrugB_gene790 >= 0.31936574 and DrugB_gene950 < -0.61041546 and then value = 26.052782797000003,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene2 < -0.29385206 and DrugA_gene18 >= -0.24954608 and DrugA_gene54 < 0.25144807 and DrugA_gene162 >= 0.8710146 and DrugA_gene167 >= -0.009854091 and DrugA_gene222 >= 0.25319615 and DrugA_gene392 < -0.1305234 and DrugA_gene515 < -0.29883265 and DrugA_gene563 < -0.07762544 and DrugA_gene763 < -0.019458678 and DrugA_gene790 < -0.12802312 and DrugB_gene2 >= 0.01096032 and DrugB_gene65 >= -0.39735192 and DrugB_gene222 < -0.19055632 and DrugB_gene392 < -0.16413 and DrugB_gene563 >= 0.0030992462 and DrugB_gene619 >= 0.05290355 and DrugB_gene670 < -1.1960158 and DrugB_gene790 >= 0.2673162 and DrugB_gene948 >= -0.11916643 and DrugB_gene950 >= 2.0754912 and then value = 39.49782285146,None
41,if DrugA_gene18 >= 0.15943137 and DrugA_gene23 < -2.0306156 and DrugA_gene54 >= 0.40908673 and DrugA_gene763 < -0.057651877 and DrugA_gene950 >= 1.086343 and DrugB_gene18 >= 1.1668792 and DrugB_gene65 < 0.4266349 and DrugB_gene222 < 0.60298634 and DrugB_gene392 < -0.17219636 and DrugB_gene448 >= 0.9094553 and DrugB_gene563 < 0.23816702 and then value = 15.927097491000001,None
42,if DrugA_gene2 >= 3.849934 and DrugA_gene23 >= 0.9241942 and DrugA_gene54 < -0.072733305 and DrugA_gene65 < -1.8330216 and DrugA_gene162 < -0.6909491 and DrugA_gene167 >= 0.075651154 and DrugA_gene222 >= 2.2754426 and DrugA_gene392 < -0.13484427 and DrugA_gene448 < 0.34978312 and DrugA_gene515 < -0.23577893 and DrugA_gene818 >= 0.709885 and DrugA_gene950 >= 2.3546786 and DrugB_gene23 >= -0.10627669 and DrugB_gene54 >= 0.43388185 and DrugB_gene65 < 0.74671626 and DrugB_gene167 < 0.16728908 and DrugB_gene222 < -0.19055632 and DrugB_gene563 < -2.8449821 and DrugB_gene619 < -0.80486894 and DrugB_gene670 >= 0.10873659 and DrugB_gene818 < -0.053426094 and DrugB_gene844 < -0.01859002 and then value = 66.9003933056,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene2 >= 0.69320345 and DrugA_gene54 >= 0.57504153 and DrugA_gene162 >= 0.51569575 and DrugA_gene392 < -0.13484427 and DrugA_gene448 < -0.08387452 and DrugA_gene515 < -0.39233467 and DrugA_gene563 < -0.05125115 and DrugA_gene763 < -0.04794874 and DrugB_gene2 >= 0.13227773 and DrugB_gene18 >= 0.024991348 and DrugB_gene23 >= 1.1132454 and DrugB_gene54 < 0.11531571 and DrugB_gene222 >= -0.19055632 and DrugB_gene392 < 0.7285421 and DrugB_gene447 < -0.5042597 and DrugB_gene619 < -0.41193607 and DrugB_gene670 >= -1.25693 and then value = 36.30417603,None
48,if DrugA_gene23 < 0.71099484 and DrugA_gene65 >= 0.36018488 and DrugA_gene162 < -0.9432994 and DrugA_gene222 >= 0.3210736 and DrugA_gene392 < 0.072048515 and DrugA_gene515 < -0.27247816 and DrugA_gene619 < 0.21735784 and DrugA_gene670 >= 0.4317932 and DrugA_gene948 >= -0.22983988 and DrugA_gene950 >= 2.3546786 and DrugB_gene18 < -0.47838926 and DrugB_gene54 >= 0.11531571 and DrugB_gene167 >= -0.39572307 and DrugB_gene201 < -0.16084187 and DrugB_gene222 < -0.5815458 and DrugB_gene448 < -0.54023755 and DrugB_gene563 < 1.7340237 and DrugB_gene619 < 0.45091993 and DrugB_gene790 < 0.058536932 and DrugB_gene844 < -0.31005412 and DrugB_gene948 >= 0.77409804 and then value = 29.993455938399997,None
49,None,None
50,if DrugA_gene222 < -0.5356268 and DrugA_gene392 < -0.13484427 and DrugA_gene515 >= 0.13643709 and DrugA_gene670 >= 1.0985997 and DrugA_gene763 < -0.10360671 and DrugA_gene950 >= 2.3546786 and DrugB_gene2 >= 1.9112384 and DrugB_gene222 >= -0.19055632 and DrugB_gene563 >= -0.10894047 and DrugB_gene763 < 0.31511107 and then value = 9.823661194,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,if DrugA_gene18 < -0.15952705 and DrugA_gene54 < 0.77619255 and DrugA_gene201 < -0.13950543 and DrugA_gene393 < -0.49629906 and DrugA_gene448 < 0.79095477 and DrugA_gene619 < -0.51699543 and DrugA_gene670 >= -0.19568089 and DrugA_gene790 < -1.4322586 and DrugA_gene950 < 0.3068726 and DrugB_gene2 >= 3.849934 and DrugB_gene23 < -0.12247972 and DrugB_gene167 >= 0.2337082 and DrugB_gene222 >= -0.09934312 and DrugB_gene515 >= 0.2131997 and DrugB_gene563 < -1.4917859 and DrugB_gene619 < -0.50178 and DrugB_gene763 < 0.7695278 and DrugB_gene948 >= 0.24086396 and then value = 1.56148286,None
60,None,None
61,if DrugA_gene23 < 0.44184995 and DrugA_gene222 < -0.26685363 and DrugA_gene515 < -0.23577893 and DrugA_gene670 >= 0.37266782 and DrugA_gene950 >= 2.3546786 and DrugB_gene2 < 0.13947268 and DrugB_gene393 >= 0.33046585 and DrugB_gene448 < -0.004189548 and DrugB_gene619 >= 0.6157255 and then value = 7.224701250000001,None
62,None,None
63,None,None
64,if DrugA_gene2 < -1.1832612 and DrugA_gene18 < -0.17712487 and DrugA_gene54 < 0.52926886 and DrugA_gene65 < -0.73721695 and DrugA_gene818 < -0.021646742 and DrugA_gene950 < 1.086343 and DrugB_gene2 >= 0.727811 and DrugB_gene563 < 1.098037 and DrugB_gene619 >= -0.10351324 and DrugB_gene763 >= 0.14623196 and DrugB_gene950 >= 2.2600079 and then value = 5.346021486,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene18 >= 0.6939078 and DrugA_gene167 >= 0.56355053 and DrugA_gene222 >= -0.26685363 and DrugA_gene392 < -0.38109267 and DrugA_gene448 >= 0.022549024 and DrugA_gene515 < -0.23577893 and DrugA_gene563 >= -0.35776252 and DrugA_gene670 >= 0.19717136 and DrugA_gene948 >= -0.11916643 and DrugA_gene950 >= 2.3546786 and DrugB_gene18 >= -0.06948209 and DrugB_gene23 >= 1.0682759 and DrugB_gene54 < 0.11531571 and DrugB_gene162 < 0.5768852 and DrugB_gene201 < -0.81010103 and DrugB_gene222 >= -0.19055632 and DrugB_gene447 < -0.25846437 and DrugB_gene844 < 0.21942186 and DrugB_gene950 < -0.6759336 and then value = 13.463631301,None
81,if DrugA_gene2 < -0.32027823 and DrugA_gene23 >= 0.4562343 and DrugA_gene54 >= 0.26828492 and DrugA_gene222 >= 0.24659124 and DrugA_gene392 < -0.13484427 and DrugA_gene393 >= 0.37464786 and DrugA_gene515 < -0.35176516 and DrugA_gene563 >= -0.41561037 and DrugA_gene763 >= -0.10360671 and DrugA_gene818 >= 1.6717265 and DrugA_gene950 >= 2.3546786 and DrugB_gene2 >= 0.6316878 and DrugB_gene18 >= 1.1668792 and DrugB_gene54 < 0.27260944 and DrugB_gene201 < -0.59197503 and DrugB_gene515 >= 2.6234438 and DrugB_gene950 >= 0.6668372 and then value = 10.427579001700002,None
82,if DrugA_gene222 >= 0.24545792 and DrugA_gene392 < -0.13484427 and DrugA_gene393 >= -0.47798342 and DrugA_gene515 < -0.48949993 and DrugA_gene619 >= 1.2167759 and DrugA_gene763 >= -0.10360671 and DrugA_gene790 < -0.735025 and DrugA_gene950 >= 2.3546786 and DrugB_gene18 >= 0.31192487 and DrugB_gene54 >= -0.22125064 and DrugB_gene65 >= 0.74671626 and DrugB_gene162 < -0.8946192 and DrugB_gene167 < 0.0870435 and DrugB_gene201 >= 0.39009184 and DrugB_gene222 < -0.105701864 and DrugB_gene448 >= 4.5988994 and DrugB_gene515 >= -0.2542786 and DrugB_gene563 < -2.8449821 and DrugB_gene619 >= 0.40719098 and then value = 10.820032349,None
83,if DrugA_gene54 < -0.20497324 and DrugA_gene65 >= 0.36018488 and DrugA_gene162 < -0.9432994 and DrugA_gene222 >= -0.26685363 and DrugA_gene392 < -0.13484427 and DrugA_gene447 >= -0.19368526 and DrugA_gene763 >= -0.10360671 and DrugB_gene2 >= 2.6456885 and DrugB_gene167 >= 0.15918621 and DrugB_gene201 < -0.46818903 and DrugB_gene222 >= -0.19055632 and DrugB_gene448 < -0.54023755 and DrugB_gene619 >= 0.94153464 and DrugB_gene948 >= 0.24086396 and DrugB_gene950 >= 1.9770088 and then value = 14.5438142484,None
84,if DrugA_gene18 >= 0.6939078 and DrugA_gene23 < -1.9539714 and DrugA_gene65 >= -0.3344647 and DrugA_gene167 >= 0.56355053 and DrugA_gene222 >= -0.16215175 and DrugA_gene392 < -0.38109267 and DrugA_gene393 >= 0.03665705 and DrugA_gene670 < -1.7243352 and DrugB_gene18 >= 0.62181306 and DrugB_gene54 < -0.21884024 and DrugB_gene222 < -0.19055632 and DrugB_gene447 < 0.056826346 and DrugB_gene563 >= 0.0030992462 and DrugB_gene619 < -0.5295464 and DrugB_gene844 >= 0.67050177 and DrugB_gene950 < -0.6759336 and then value = 4.556050601000001,None
85,if DrugA_gene18 >= 0.6939078 and DrugA_gene23 < -1.6692178 and DrugA_gene54 >= 0.2625146 and DrugA_gene65 >= 0.5196359 and DrugA_gene162 >= 0.5436994 and DrugA_gene167 >= 0.56355053 and DrugA_gene201 >= 0.011754004 and DrugA_gene392 < -0.13660243 and DrugA_gene515 < 0.09940937 and DrugA_gene563 >= -0.16155928 and DrugA_gene790 >= -0.046646122 and DrugA_gene950 >= 2.3546786 and DrugB_gene2 < 0.13227773 and DrugB_gene222 >= -0.19055632 and DrugB_gene392 < -0.1305234 and DrugB_gene447 < -0.39866382 and DrugB_gene563 >= 0.0030992462 and DrugB_gene670 >= -0.14995383 and DrugB_gene818 >= 0.6370529 and DrugB_gene844 < -0.009928556 and DrugB_gene948 < -0.11916643 and DrugB_gene950 < -0.6759336 and then value = 25.639587508,None
86,if DrugA_gene2 >= 3.849934 and DrugA_gene23 >= 0.44184995 and DrugA_gene65 < -1.8330216 and DrugA_gene222 >= 0.24545792 and DrugA_gene392 < -0.13484427 and DrugA_gene393 >= -0.47798342 and DrugA_gene515 < -0.23577893 and DrugA_gene563 >= -0.07762544 and DrugA_gene619 >= 0.06865597 and DrugA_gene763 >= 0.12799118 and DrugA_gene818 >= -0.28189 and DrugA_gene948 >= -0.11916643 and DrugA_gene950 >= 2.3546786 and DrugB_gene54 < -0.13884075 and DrugB_gene65 >= 1.2245277 and DrugB_gene222 < -0.2894112 and DrugB_gene448 < -1.9628365 and DrugB_gene515 >= 0.6701062 and DrugB_gene563 >= 2.0868573 and DrugB_gene619 < -0.50178 and then value = 6.7604469718999995,None
87,if DrugA_gene167 < -0.21618754 and DrugA_gene222 >= 0.24545792 and DrugA_gene392 < -0.13484427 and DrugA_gene393 >= -0.47798342 and DrugA_gene448 >= 0.21405691 and DrugA_gene515 < 0.07022269 and DrugA_gene563 >= 1.7096891 and DrugA_gene763 >= -0.10360671 and DrugA_gene818 >= 0.13433976 and DrugA_gene950 >= 2.3546786 and DrugB_gene18 < -0.61954105 and DrugB_gene167 < 0.0870435 and DrugB_gene201 >= 6.527544 and DrugB_gene393 >= 0.207434 and DrugB_gene818 < 0.22136042 and then value = 5.2075742721000005,None
88,if DrugA_gene65 >= 1.609225 and DrugA_gene162 >= 0.5436994 and DrugA_gene201 >= 0.011754004 and DrugA_gene392 < -0.13660243 and DrugA_gene448 >= 0.21514967 and DrugA_gene515 < 0.09940937 and DrugA_gene563 >= -0.16155928 and DrugA_gene790 >= -0.046646122 and DrugA_gene948 >= -0.11916643 and DrugA_gene950 >= 2.3546786 and DrugB_gene2 < -0.24956197 and DrugB_gene201 < -0.81010103 and DrugB_gene222 >= -0.19055632 and DrugB_gene392 < -0.1305234 and DrugB_gene818 >= 0.6370529 and DrugB_gene844 < 0.21942186 and then value = 26.316073461,None
89,if DrugA_gene2 < -0.32027823 and DrugA_gene23 >= 0.4562343 and DrugA_gene54 >= 0.6915821 and DrugA_gene222 >= 0.24659124 and DrugA_gene392 < -0.13484427 and DrugA_gene393 >= 0.37464786 and DrugA_gene448 < -1.1454136 and DrugA_gene515 < -0.35176516 and DrugA_gene563 >= -0.34741598 and DrugA_gene763 >= -0.10360671 and DrugA_gene818 >= 1.6717265 and DrugA_gene950 >= 2.3546786 and DrugB_gene2 < 0.01096032 and DrugB_gene18 >= 1.1668792 and DrugB_gene167 < -0.3304195 and DrugB_gene222 < -0.49439985 and DrugB_gene448 < -1.1454136 and DrugB_gene515 >= 2.6234438 and DrugB_gene763 < -0.027037513 and then value = 6.44128792,None
90,if DrugA_gene2 < -0.04934953 and DrugA_gene222 >= 0.24545792 and DrugA_gene392 < -0.13484427 and DrugA_gene393 >= 0.03407222 and DrugA_gene563 >= 0.06547956 and DrugA_gene619 < -0.52525914 and DrugA_gene763 >= -0.10360671 and DrugA_gene950 >= 2.3546786 and DrugB_gene2 >= 0.3407026 and DrugB_gene18 >= 1.1668792 and DrugB_gene54 < 0.06849774 and DrugB_gene167 < -1.2969326 and DrugB_gene392 < -0.12229431 and DrugB_gene447 < -0.39179713 and DrugB_gene448 >= -1.6282766 and DrugB_gene619 < -0.07227126 and DrugB_gene763 >= 0.0036651033 and then value = 7.751609727000001,None
91,if DrugA_gene18 >= -0.10409787 and DrugA_gene23 >= 0.4562343 and DrugA_gene65 >= 0.36018488 and DrugA_gene162 < -0.9432994 and DrugA_gene222 >= 0.24545792 and DrugA_gene392 < -0.13484427 and DrugA_gene393 >= 0.59544146 and DrugA_gene448 >= 0.022549024 and DrugA_gene515 < -0.23577893 and DrugA_gene763 >= -0.10360671 and DrugA_gene790 >= -0.17958236 and DrugA_gene818 >= 1.6717265 and DrugA_gene950 >= 2.3546786 and DrugB_gene2 >= 2.6456885 and DrugB_gene18 >= 1.1668792 and DrugB_gene65 >= 0.7313907 and DrugB_gene201 < -0.46818903 and DrugB_gene222 < -0.60885906 and DrugB_gene392 < -0.16413 and DrugB_gene393 < -0.5877991 and DrugB_gene448 < -0.54023755 and DrugB_gene515 >= 2.6234438 and DrugB_gene563 < -0.4054864 and DrugB_gene670 < -1.1960158 and DrugB_gene948 >= 0.24086396 and DrugB_gene950 >= 1.4785343 and then value = 8.53372398456,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,if DrugA_gene2 >= 3.849934 and DrugA_gene65 < -1.8330216 and DrugA_gene222 < -0.13052168 and DrugA_gene392 < -0.13484427 and DrugA_gene515 < -0.23577893 and DrugA_gene950 >= 2.3546786 and DrugB_gene2 < 0.13866621 and DrugB_gene162 < -0.20578265 and DrugB_gene222 >= -0.19055632 and DrugB_gene392 >= 0.12247227 and DrugB_gene448 < -1.9628365 and DrugB_gene515 >= 0.35635078 and DrugB_gene563 < -2.8449821 and then value = 1.733100895,None
98,None,None
99,None,None
100,if DrugA_gene23 >= -0.114250004 and DrugA_gene201 >= 7.8482256 and DrugA_gene448 < -1.9283633 and DrugA_gene515 < 0.07022269 and DrugA_gene619 < 0.3947537 and DrugA_gene948 >= 0.44797605 and DrugA_gene950 >= 2.3546786 and DrugB_gene2 < -0.046166413 and DrugB_gene18 < -0.61954105 and DrugB_gene54 < -0.090563565 and DrugB_gene167 < 0.0870435 and DrugB_gene201 >= 6.527544 and DrugB_gene222 >= -0.19427851 and DrugB_gene393 >= 0.207434 and DrugB_gene563 < -2.8449821 and DrugB_gene619 >= -0.15720311 and DrugB_gene818 < -3.8907623 and DrugB_gene948 < -0.06785077 and then value = 3.4560618161,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene2 >= 0.26750842 and DrugA_gene18 >= 0.3614962 and DrugA_gene54 < 0.5010465 and DrugA_gene162 < 0.59296566 and DrugA_gene222 >= 0.2566839 and DrugA_gene563 >= -0.28378806 and DrugA_gene763 >= 0.12799118 and DrugA_gene818 >= -0.28189 and DrugA_gene844 >= -0.14022276 and DrugA_gene950 < 2.0920568 and DrugB_gene18 >= 1.1268095 and DrugB_gene54 < -0.13884075 and DrugB_gene65 >= 1.2245277 and DrugB_gene167 >= 0.16536188 and DrugB_gene201 >= 0.2755419 and DrugB_gene222 >= -0.18202165 and DrugB_gene392 < -0.33398134 and DrugB_gene448 < -1.9628365 and DrugB_gene619 < -0.50178 and DrugB_gene818 < -0.7089176 and then value = 70.21999686289999,None
105,if DrugA_gene18 >= -0.17712487 and DrugA_gene23 < 0.62633985 and DrugA_gene162 < 0.59296566 and DrugA_gene222 >= 0.2566839 and DrugA_gene392 < -0.13660243 and DrugA_gene563 >= -0.1458249 and DrugA_gene950 < 2.3546786 and DrugB_gene2 < 0.11135374 and DrugB_gene18 >= 0.08465919 and DrugB_gene54 >= 0.6769357 and DrugB_gene65 >= 0.7407012 and DrugB_gene201 < -0.68574435 and DrugB_gene222 < -0.18202165 and DrugB_gene392 >= 1.0226761 and DrugB_gene393 >= 0.40090707 and DrugB_gene448 >= 0.4560563 and DrugB_gene515 >= 0.35284102 and DrugB_gene563 >= 0.0030992462 and DrugB_gene619 >= 0.05290355 and DrugB_gene670 < -1.3762164 and DrugB_gene948 < -0.11916643 and DrugB_gene950 >= 2.2600079 and then value = 71.09217294999999,None
106,if DrugA_gene18 >= -0.17712487 and DrugA_gene23 < -0.18411362 and DrugA_gene162 < 0.59296566 and DrugA_gene563 >= -0.14810193 and DrugA_gene619 >= -0.08971664 and DrugA_gene950 < 1.086343 and DrugB_gene2 < 0.11135374 and DrugB_gene23 < 0.2146607 and DrugB_gene54 >= 0.27318797 and DrugB_gene162 < -0.91310877 and DrugB_gene222 < -0.18202165 and DrugB_gene392 < -0.16384852 and DrugB_gene447 >= 0.56061906 and DrugB_gene563 < 0.2318542 and DrugB_gene619 >= -0.5295464 and DrugB_gene948 < 0.77409804 and then value = 75.52170337999999,None
107,if DrugA_gene2 >= 0.26750842 and DrugA_gene23 < 0.62633985 and DrugA_gene162 < 0.59296566 and DrugA_gene563 >= -0.28378806 and DrugA_gene950 < 2.3546786 and DrugB_gene18 >= 1.1268095 and DrugB_gene23 < -0.5072086 and DrugB_gene162 >= 0.7920501 and DrugB_gene167 < -0.12824544 and DrugB_gene222 >= -0.18202165 and DrugB_gene948 < -0.15417583 and then value = 118.5466996,None
108,if DrugA_gene18 >= 0.6939078 and DrugA_gene23 < 0.62633985 and DrugA_gene65 < -0.08402273 and DrugA_gene167 >= 0.56355053 and DrugA_gene392 < -0.38109267 and DrugA_gene950 < 2.3546786 and DrugB_gene2 < 0.11135374 and DrugB_gene18 >= 0.6346488 and DrugB_gene54 >= 0.27318797 and DrugB_gene167 < -0.61014223 and DrugB_gene222 < -0.24512774 and DrugB_gene392 < -0.39551467 and DrugB_gene393 < -0.4916802 and DrugB_gene447 < -0.39866382 and DrugB_gene515 < -0.35620013 and DrugB_gene619 >= -0.5295464 and DrugB_gene844 < -0.24329871 and DrugB_gene950 < -0.6759336 and then value = 59.432274494,None
109,None,None
110,if DrugA_gene18 >= 0.6939078 and DrugA_gene65 >= 0.36018488 and DrugA_gene162 < -0.9432994 and DrugA_gene167 >= 0.56355053 and DrugA_gene392 < -0.38109267 and DrugA_gene563 >= 1.7096891 and DrugA_gene790 >= -0.02757892 and DrugA_gene818 >= 0.13433976 and DrugA_gene948 < 0.5929774 and DrugB_gene167 < 0.0870435 and DrugB_gene201 < -0.46818903 and DrugB_gene447 < -0.39866382 and DrugB_gene448 < 0.07040171 and DrugB_gene563 >= 0.9777832 and DrugB_gene619 >= 0.5626849 and DrugB_gene818 >= 0.22136042 and DrugB_gene948 >= 0.24086396 and DrugB_gene950 < -0.6759336 and then value = 2.2076075094,None
111,None,None
112,if DrugA_gene447 < 0.18004954 and DrugA_gene619 >= 0.02089509 and DrugA_gene790 >= -0.02757892 and DrugB_gene222 >= -0.08370571 and DrugB_gene948 >= 0.13983947 and then value = 0.8678124,None
113,None,None
114,if DrugA_gene18 >= 0.13385454 and DrugA_gene23 >= 0.44184995 and DrugA_gene54 < -0.7868129 and DrugA_gene162 < -0.736216 and DrugA_gene222 < -0.5741895 and DrugA_gene392 < -0.22207734 and DrugA_gene393 < 0.03665705 and DrugA_gene515 < -0.25222987 and DrugA_gene563 >= 0.050781183 and DrugA_gene619 >= 0.5093709 and DrugA_gene763 >= 0.12799118 and DrugA_gene818 >= -0.28189 and DrugA_gene844 >= 0.08419362 and DrugA_gene950 >= 2.2600079 and DrugB_gene2 < 0.13947268 and DrugB_gene54 < -0.13884075 and DrugB_gene65 >= 1.2245277 and DrugB_gene162 < -0.3796899 and DrugB_gene167 < 0.06711742 and DrugB_gene393 < 0.07763822 and DrugB_gene447 < 0.056826346 and DrugB_gene448 < -0.004189548 and DrugB_gene515 >= 0.6701062 and DrugB_gene563 >= 0.0030992462 and DrugB_gene619 < -0.50178 and then value = 8.799305111899999,None
115,if DrugA_gene167 >= -0.15814242 and DrugA_gene948 >= 0.91086996 and DrugB_gene162 < -0.4256335 and DrugB_gene448 >= 0.23389369 and DrugB_gene515 >= 0.072148524 and then value = 0.15840925,None
116,None,None
