,0,1
10,if DrugA_gene77 < -1.2021241 and DrugA_gene146 >= -0.37444252 and DrugA_gene151 < -0.014948629 and DrugA_gene158 < -0.23204017 and DrugA_gene159 < -0.26664907 and DrugA_gene168 < -0.43096757 and DrugA_gene195 >= 0.29952067 and DrugA_gene215 < -5.370302 and DrugA_gene231 < -1.26837 and DrugA_gene251 < -0.33365142 and DrugA_gene262 >= 1.1553274 and DrugA_gene278 >= 2.2642407 and DrugA_gene333 < 0.014063982 and DrugA_gene372 >= -0.12899823 and DrugA_gene416 < -0.15304399 and DrugA_gene418 < -0.116111085 and DrugA_gene435 >= 1.294326 and DrugA_gene620 < 0.22003508 and DrugA_gene633 >= 0.9453561 and DrugA_gene932 >= 0.13639918 and DrugB_gene93 >= 1.0001999 and DrugB_gene146 >= 1.8718858 and DrugB_gene151 >= 0.20344365 and DrugB_gene168 >= 0.12208958 and DrugB_gene195 < -0.92844045 and DrugB_gene215 >= 0.99527895 and DrugB_gene244 < -0.87248385 and DrugB_gene251 < -1.154702 and DrugB_gene262 < -4.766376 and DrugB_gene272 >= 0.09557748 and DrugB_gene333 < -0.4253596 and DrugB_gene372 < -0.27774727 and DrugB_gene416 >= 2.4017396 and DrugB_gene418 < -0.37805945 and DrugB_gene435 >= 0.086573735 and DrugB_gene620 < -0.19496755 and DrugB_gene850 >= 1.10147 and GO:0045639 < 19.412601 and GO:0002761 >= 27.421013 and GO:0045646 < 6.5573463 and then value = 9.422348351500004,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene77 < -0.6468323 and DrugA_gene93 < -1.4686966 and DrugA_gene146 >= 0.5145399 and DrugA_gene231 >= 0.26023027 and DrugA_gene333 < -1.0784936 and DrugA_gene620 < -1.1066029 and DrugA_gene633 < -1.1868416 and DrugA_gene850 < -1.044581 and DrugA_gene851 < -2.1158218 and DrugB_gene195 >= 0.062111527 and DrugB_gene202 >= 0.13177055 and DrugB_gene207 >= -6.3051567 and DrugB_gene372 < -0.34447044 and DrugB_gene418 < -0.69195235 and DrugB_gene435 < -0.76713103 and DrugB_gene851 >= 0.018121859 and GO:0045639 >= 56.505676 and GO:0045638 < 4.5029125 and GO:0045646 >= 159.47565 and then value = 13.6855120104,None
15,if DrugA_gene93 < -0.5417993 and DrugA_gene146 >= -0.37444252 and DrugA_gene151 < -0.0595237 and DrugA_gene158 >= 2.6310089 and DrugA_gene159 < -0.4120497 and DrugA_gene168 < 0.30569482 and DrugA_gene207 >= 0.22161847 and DrugA_gene215 < 0.43223673 and DrugA_gene231 >= 0.25173178 and DrugA_gene251 < 0.31042463 and DrugA_gene262 < -0.15325244 and DrugA_gene416 >= 0.0013079861 and DrugA_gene417 < -0.27175438 and DrugA_gene435 < -0.10076984 and DrugA_gene620 < 0.22003508 and DrugA_gene850 >= 0.98567355 and DrugB_gene77 < -0.882825 and DrugB_gene93 < -1.6405029 and DrugB_gene146 >= 1.8718858 and DrugB_gene151 >= 0.52460146 and DrugB_gene158 >= 2.0948582 and DrugB_gene207 < -6.3051567 and DrugB_gene215 >= -0.26318794 and DrugB_gene231 < -0.28997406 and DrugB_gene244 < -0.35494882 and DrugB_gene251 >= 4.7296247 and DrugB_gene272 >= 1.9323502 and DrugB_gene278 >= 0.571757 and DrugB_gene333 >= 0.5375978 and DrugB_gene372 < -0.35495883 and DrugB_gene417 >= 0.20801222 and DrugB_gene418 >= 0.40869087 and DrugB_gene435 >= -0.16988532 and DrugB_gene447 >= 3.2767932 and DrugB_gene467 >= 3.3816679 and DrugB_gene620 < -0.19496755 and DrugB_gene633 >= 0.13850993 and DrugB_gene850 >= 0.8322604 and DrugB_gene851 >= 2.3568282 and DrugB_gene932 >= 0.71062636 and GO:0045639 >= 102.25356 and GO:0002761 < 32.99498 and GO:0045638 >= 79.661026 and GO:0045646 >= 159.47565 and then value = 24.805769855399998,None
16,None,None
17,None,None
18,if DrugA_gene158 < 0.034287803 and DrugB_gene372 >= 0.14295661 and GO:0002761 >= 1.4845798 and GO:0045638 >= 8.435705 and then value = 0.12820414,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene146 < -1.0395389 and DrugA_gene168 >= 4.44747 and DrugA_gene215 < -0.31571257 and DrugA_gene278 < -0.1916149 and DrugA_gene372 >= -0.03332189 and DrugB_gene168 >= 4.4467 and DrugB_gene202 < -0.48381156 and DrugB_gene244 < -0.72585046 and DrugB_gene272 >= 1.9323502 and DrugB_gene278 >= -0.36936116 and DrugB_gene416 < -1.0799831 and DrugB_gene932 < -0.6258439 and GO:0002761 >= 15.314706 and GO:0045638 >= 79.661026 and then value = 1.54905772283,None
25,if DrugA_gene151 < -0.04140616 and DrugA_gene158 >= 0.78010684 and DrugA_gene159 < -0.26664907 and DrugA_gene168 < 0.2373976 and DrugA_gene207 >= 0.3452227 and DrugA_gene215 < -0.38451016 and DrugA_gene333 < -0.43655354 and DrugA_gene372 >= -0.32714045 and DrugA_gene417 < -0.19195968 and DrugA_gene418 < 0.091966346 and DrugA_gene435 < -0.10076984 and DrugA_gene620 < 0.13133766 and DrugA_gene850 >= 0.93697363 and DrugB_gene93 >= 1.0001999 and DrugB_gene146 >= 0.45297053 and DrugB_gene151 >= 0.52460146 and DrugB_gene158 >= 1.2325597 and DrugB_gene195 < -0.10434464 and DrugB_gene244 >= 0.14853272 and DrugB_gene251 < -1.154702 and DrugB_gene333 >= 0.5375978 and DrugB_gene416 >= 2.4017396 and DrugB_gene417 >= 0.20801222 and DrugB_gene418 >= 0.40869087 and DrugB_gene467 >= 0.3763801 and DrugB_gene620 >= 0.21375872 and DrugB_gene850 >= -0.04896137 and DrugB_gene851 < -0.77071565 and GO:0045639 >= 105.994644 and GO:0045638 >= 60.660133 and then value = 30.539222204999998,None
26,None,None
27,if DrugA_gene202 < -0.26120675 and DrugA_gene244 < -0.2353356 and DrugA_gene251 >= 1.3135068 and DrugA_gene262 < -0.2208972 and DrugA_gene278 < -0.26344466 and DrugA_gene372 >= 0.9651674 and DrugA_gene435 < -0.13285878 and DrugA_gene620 < -1.2811711 and DrugA_gene851 < -1.9319828 and DrugB_gene77 >= 0.24125275 and DrugB_gene146 < -0.018663954 and DrugB_gene195 >= 0.6981242 and DrugB_gene207 >= -1.2247872 and DrugB_gene251 >= 4.7296247 and DrugB_gene333 >= 0.2850355 and DrugB_gene417 < 0.22303236 and DrugB_gene467 < -0.60482335 and DrugB_gene633 >= -0.56217295 and DrugB_gene851 >= 2.3568282 and DrugB_gene932 < 1.1035823 and GO:0045639 >= 56.505676 and GO:0002761 < 10.748416 and GO:0045646 >= 159.47565 and then value = 8.0449501464,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene77 < -0.38236 and DrugA_gene93 >= -0.4026513 and DrugA_gene146 < -1.0395389 and DrugA_gene158 < -0.23145127 and DrugA_gene159 >= 1.0354218 and DrugA_gene202 >= 1.5301664 and DrugA_gene244 >= 0.4271621 and DrugA_gene372 >= -0.03332189 and DrugB_gene146 < -1.7180016 and DrugB_gene168 >= 4.4467 and DrugB_gene251 < -1.56966 and DrugB_gene272 >= 1.9323502 and DrugB_gene416 < -1.0799831 and DrugB_gene418 < -0.84828633 and DrugB_gene447 < -2.9536037 and DrugB_gene467 >= 0.31281805 and DrugB_gene851 < -1.804539 and DrugB_gene932 < -0.6258439 and GO:0045639 < -11.363455 and then value = 2.4959109245,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene93 >= 0.3656785 and DrugA_gene620 < 0.22003508 and DrugB_gene272 >= 0.09557748 and DrugB_gene372 < -1.059565 and DrugB_gene620 < -0.19496755 and GO:0002761 < 10.748416 and then value = 2.07541727,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene146 < -1.0395389 and DrugA_gene158 < -0.23204017 and DrugA_gene159 >= 0.4113135 and DrugA_gene168 < -0.5252353 and DrugA_gene231 >= 0.26023027 and DrugA_gene251 < -0.33365142 and DrugA_gene333 < -1.0784936 and DrugA_gene372 >= -0.03332189 and DrugA_gene633 >= 0.9453561 and DrugA_gene851 < 0.09762205 and DrugA_gene932 >= 0.13639918 and DrugB_gene93 >= -1.6405029 and DrugB_gene168 >= 4.4467 and DrugB_gene202 >= 0.13177055 and DrugB_gene207 < -0.95879024 and DrugB_gene272 >= 1.9323502 and DrugB_gene416 < -1.0799831 and DrugB_gene418 < -0.37805945 and DrugB_gene447 < 0.18423925 and DrugB_gene932 < -0.6258439 and GO:0002761 >= 71.007576 and GO:0045646 < 6.5573463 and then value = 10.947718726800002,None
41,if DrugA_gene77 < -1.2021241 and DrugA_gene151 >= 1.817157 and DrugA_gene158 < -0.23204017 and DrugA_gene159 >= 0.7208492 and DrugA_gene195 >= 0.21220365 and DrugA_gene202 >= 1.5301664 and DrugA_gene231 >= 0.26023027 and DrugA_gene244 >= 0.27364725 and DrugA_gene251 < 0.31179115 and DrugA_gene262 < -0.15325244 and DrugA_gene272 < -0.64270365 and DrugA_gene278 >= 2.2642407 and DrugA_gene333 < -0.023577375 and DrugA_gene416 < -0.15304399 and DrugA_gene417 < -0.2819157 and DrugA_gene435 >= 1.0223813 and DrugA_gene620 < 0.22003508 and DrugA_gene633 >= 0.9453561 and DrugA_gene850 >= 0.98567355 and DrugA_gene932 >= 0.13639918 and DrugB_gene77 < -0.4541973 and DrugB_gene146 >= 1.8718858 and DrugB_gene151 >= 1.195579 and DrugB_gene195 >= 0.27740562 and DrugB_gene202 >= 0.13177055 and DrugB_gene207 >= -1.4328536 and DrugB_gene215 >= -0.3119563 and DrugB_gene251 < 0.20002365 and DrugB_gene262 < -4.766376 and DrugB_gene272 >= 0.09557748 and DrugB_gene278 >= -0.16542666 and DrugB_gene372 < -1.059565 and DrugB_gene416 < -0.99896234 and DrugB_gene418 < -0.37805945 and DrugB_gene447 >= -0.07770438 and DrugB_gene620 < -0.19496755 and DrugB_gene850 >= 0.8322604 and DrugB_gene851 < -1.804539 and GO:0045639 < 11.721973 and GO:0002761 >= 27.421013 and GO:0045646 < 6.5573463 and then value = 8.153396470200002,None
42,if DrugA_gene77 >= 1.332993 and DrugA_gene158 < -0.38742 and DrugA_gene168 < -0.6777955 and DrugA_gene244 >= 0.50733846 and DrugA_gene333 < -1.0122036 and DrugA_gene418 < -0.20674135 and DrugA_gene850 >= -0.04000742 and DrugB_gene93 >= 0.6809691 and DrugB_gene151 >= 0.9112772 and DrugB_gene159 < -0.77641445 and DrugB_gene195 < 0.034421757 and DrugB_gene244 < -0.5913154 and DrugB_gene262 >= 0.10379042 and DrugB_gene272 >= -0.40026486 and DrugB_gene435 < -0.6913402 and DrugB_gene467 >= 0.97973764 and DrugB_gene620 < -1.3458147 and GO:0045639 >= 105.51082 and GO:0002761 < -30.021126 and GO:0045638 >= 147.03928 and GO:0045646 < 63.07023 and compress_node_level_boost_feature_0 < 69.477905 and then value = 92.5614951922,None
43,None,None
44,if DrugA_gene93 >= -0.4026513 and DrugA_gene851 >= 1.247514 and DrugB_gene93 >= -0.5592109 and DrugB_gene146 < -1.7180016 and DrugB_gene418 < -0.84828633 and DrugB_gene447 < -2.9536037 and DrugB_gene467 < 0.31281805 and GO:0002761 < -49.399994 and compress_node_level_boost_feature_0 < -39.950867 and then value = 0.30915313079999995,None
45,None,None
46,None,None
47,if DrugA_gene77 < -1.2021241 and DrugA_gene93 < -0.802949 and DrugA_gene146 >= -0.21008538 and DrugA_gene151 >= 1.817157 and DrugA_gene168 < -0.43096757 and DrugA_gene202 < 0.0175177 and DrugA_gene207 >= -0.8075206 and DrugA_gene231 >= -0.032334387 and DrugA_gene251 < 0.31179115 and DrugA_gene262 < -0.15325244 and DrugA_gene272 < -0.64270365 and DrugA_gene278 >= 1.5101953 and DrugA_gene333 < -0.8381706 and DrugA_gene372 >= -0.31417635 and DrugA_gene417 < -0.2819157 and DrugA_gene620 < 0.22003508 and DrugA_gene633 >= -0.11608315 and DrugA_gene850 >= 0.98567355 and DrugB_gene93 >= -0.27210897 and DrugB_gene146 >= 1.4206675 and DrugB_gene151 >= 1.195579 and DrugB_gene159 >= 1.2317321 and DrugB_gene195 >= 0.27740562 and DrugB_gene207 >= -0.13969025 and DrugB_gene215 >= -0.3119563 and DrugB_gene244 < -0.6305923 and DrugB_gene251 >= 4.7296247 and DrugB_gene272 >= 1.9323502 and DrugB_gene333 < 1.3356929 and DrugB_gene372 < -1.059565 and DrugB_gene416 >= 0.36187217 and DrugB_gene435 >= 0.23328505 and DrugB_gene447 >= 0.18423925 and DrugB_gene467 >= 2.5118337 and DrugB_gene620 < -0.19496755 and DrugB_gene633 >= 0.13850993 and DrugB_gene850 >= 0.8322604 and GO:0045639 < 29.961006 and GO:0045646 < 26.181074 and then value = 15.818898191499997,None
48,if DrugA_gene146 >= -0.37628543 and DrugA_gene215 < -5.370302 and DrugA_gene417 < -0.5547598 and DrugA_gene435 < -0.91479784 and DrugA_gene620 < -0.39246228 and DrugA_gene633 >= 0.9453561 and DrugB_gene168 < 0.12208958 and DrugB_gene435 >= 0.086573735 and DrugB_gene467 >= 0.3763801 and GO:0045638 < -29.248848 and GO:0045646 < 5.3317204 and then value = 6.551549419,None
49,if DrugA_gene77 < -0.6752591 and DrugA_gene146 < -1.0395389 and DrugA_gene168 >= 4.44747 and DrugA_gene231 < -1.21154 and DrugA_gene333 < -0.27540004 and DrugA_gene372 >= -0.03332189 and DrugB_gene168 >= 4.4467 and DrugB_gene215 < -0.30548942 and DrugB_gene272 >= 1.9323502 and DrugB_gene416 < -1.0799831 and DrugB_gene620 < -0.60586035 and DrugB_gene932 < -0.6258439 and GO:0002761 >= -5.2781534 and GO:0045638 >= 79.661026 and then value = 4.558124177199999,None
50,if DrugA_gene168 < 0.30569482 and DrugA_gene231 >= 0.26023027 and DrugA_gene251 >= 2.6003964 and DrugA_gene333 < -1.0784936 and DrugA_gene435 < -0.10076984 and DrugA_gene467 < -0.21702679 and DrugB_gene168 < -0.99523544 and DrugB_gene202 >= 0.13177055 and DrugB_gene231 >= 0.37330836 and DrugB_gene244 < -1.11535 and DrugB_gene251 >= 4.597556 and DrugB_gene333 >= 0.5375978 and DrugB_gene417 < 0.20801222 and DrugB_gene418 < -0.69195235 and GO:0045639 >= 56.505676 and GO:0045646 >= 159.47565 and then value = 2.1591487104,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene93 >= 1.2883096 and DrugA_gene146 >= -0.10549857 and DrugA_gene151 < -0.7651694 and DrugA_gene202 < 0.18650603 and DrugA_gene207 < -4.392579 and DrugA_gene215 >= -0.31571257 and DrugA_gene244 < -0.15282917 and DrugA_gene251 >= 0.3231976 and DrugA_gene262 < -0.18153289 and DrugA_gene272 < -1.2096889 and DrugA_gene278 < -0.1916149 and DrugA_gene372 < 0.16955103 and DrugA_gene416 < -0.1134471 and DrugA_gene417 < -0.5134922 and DrugA_gene418 < -0.45008186 and DrugA_gene435 >= 1.294326 and DrugA_gene467 < 0.16911627 and DrugA_gene620 >= 0.7480203 and DrugA_gene633 >= 0.5754495 and DrugA_gene850 >= 1.10147 and DrugA_gene932 >= 0.046119902 and DrugB_gene77 < -0.29951394 and DrugB_gene93 >= 0.5615673 and DrugB_gene146 < 0.56726086 and DrugB_gene168 < 0.01821099 and DrugB_gene202 < -0.48381156 and DrugB_gene207 >= -0.31851062 and DrugB_gene215 < -9.504689 and DrugB_gene231 < -0.28997406 and DrugB_gene244 < -0.72585046 and DrugB_gene251 >= 4.7296247 and DrugB_gene262 >= 0.7969649 and DrugB_gene272 >= 1.9323502 and DrugB_gene278 >= -0.14489296 and DrugB_gene418 >= 0.36367851 and DrugB_gene467 >= 1.43548 and DrugB_gene620 < -0.12966563 and DrugB_gene633 >= 0.326784 and DrugB_gene932 < 0.8136943 and GO:0045639 >= 37.7566 and GO:0002761 < 17.363033 and GO:0045638 >= 59.467674 and GO:0045646 < 14.273205 and then value = 15.134601883200004,None
81,if DrugA_gene93 >= 1.2883096 and DrugA_gene151 < -0.29041237 and DrugA_gene158 >= 2.6310089 and DrugA_gene159 >= 0.027330829 and DrugA_gene168 < 0.035981167 and DrugA_gene202 < 0.18650603 and DrugA_gene215 >= 0.8491542 and DrugA_gene231 >= 0.07331418 and DrugA_gene251 >= 4.725475 and DrugA_gene272 < -0.25927028 and DrugA_gene278 < -0.1916149 and DrugA_gene333 < 0.014063982 and DrugA_gene372 < -0.19683729 and DrugA_gene416 < -0.1134471 and DrugA_gene417 < -0.20479852 and DrugA_gene418 >= -0.122707754 and DrugA_gene435 >= 1.294326 and DrugA_gene447 < -3.1566272 and DrugA_gene620 >= 0.7480203 and DrugA_gene633 >= 0.5754495 and DrugA_gene850 >= 0.4560207 and DrugA_gene851 >= 0.5132245 and DrugA_gene932 >= 0.046119902 and DrugB_gene77 < -0.4541973 and DrugB_gene93 >= 0.5615673 and DrugB_gene146 >= 1.4206675 and DrugB_gene151 >= 1.7284901 and DrugB_gene158 < 0.21242625 and DrugB_gene159 < -0.5526725 and DrugB_gene168 < 0.01821099 and DrugB_gene202 < -0.48381156 and DrugB_gene215 < 0.13579029 and DrugB_gene244 >= 0.33391798 and DrugB_gene251 >= 4.597556 and DrugB_gene262 < 0.25055018 and DrugB_gene272 >= 1.9323502 and DrugB_gene278 >= 0.8804849 and DrugB_gene333 >= 1.1859285 and DrugB_gene372 < -0.34447044 and DrugB_gene416 < -0.40932417 and DrugB_gene417 >= 0.18774024 and DrugB_gene435 < -0.48984993 and DrugB_gene467 < 0.38699716 and DrugB_gene620 >= 0.21375872 and DrugB_gene633 >= 0.326784 and DrugB_gene850 < 0.091925934 and DrugB_gene932 < -0.36662674 and GO:0045639 < 18.260418 and GO:0002761 < 7.0639515 and GO:0045638 >= 45.4466 and GO:0045646 >= 141.05147 and then value = 19.025303208000004,None
82,if DrugA_gene77 < -0.6752591 and DrugA_gene93 >= 1.2883096 and DrugA_gene146 < -0.3610151 and DrugA_gene151 >= -0.058103383 and DrugA_gene158 < -0.23561224 and DrugA_gene159 < -0.42878357 and DrugA_gene168 < 0.035981167 and DrugA_gene202 < -0.0077956114 and DrugA_gene215 >= -0.31571257 and DrugA_gene231 < -0.29960597 and DrugA_gene244 >= 0.675376 and DrugA_gene278 < -0.1916149 and DrugA_gene333 < -0.27540004 and DrugA_gene372 < 0.15258604 and DrugA_gene416 < -0.1134471 and DrugA_gene417 < -0.5134922 and DrugA_gene418 < -0.49105 and DrugA_gene435 >= 0.10814186 and DrugA_gene633 >= 0.5754495 and DrugB_gene146 < 0.56419414 and DrugB_gene158 >= 0.21242625 and DrugB_gene195 >= 0.04201646 and DrugB_gene202 < -0.48381156 and DrugB_gene215 < -0.30548942 and DrugB_gene231 < -0.30909467 and DrugB_gene244 < 0.010989591 and DrugB_gene251 >= 4.7296247 and DrugB_gene272 >= 1.4177027 and DrugB_gene278 >= -0.36936116 and DrugB_gene372 >= 0.7479639 and DrugB_gene418 < -0.12074281 and DrugB_gene435 >= -0.76713103 and DrugB_gene467 >= 3.3816679 and DrugB_gene620 < -0.12966563 and DrugB_gene633 >= 0.35865104 and DrugB_gene851 >= -0.4782232 and DrugB_gene932 < 0.8136943 and GO:0045639 < 17.988527 and GO:0002761 >= 47.497547 and GO:0045638 < 10.760122 and GO:0045646 < 14.273205 and then value = 15.818202579100003,None
83,if DrugA_gene93 >= 1.2883096 and DrugA_gene146 < -0.66612494 and DrugA_gene372 < 0.16955103 and DrugA_gene417 >= 0.5291649 and DrugA_gene418 >= 0.6763139 and DrugA_gene435 >= -0.10076984 and DrugA_gene467 >= 1.5024467 and DrugB_gene146 < 0.56726086 and DrugB_gene195 >= -0.9080384 and DrugB_gene215 < -9.504689 and DrugB_gene262 < 0.7969649 and DrugB_gene272 >= 1.9323502 and DrugB_gene278 >= -0.14489296 and DrugB_gene333 < 0.19443825 and GO:0045639 >= 56.505676 and GO:0002761 < 4.4936657 and GO:0045638 >= 8.806553 and GO:0045646 >= 159.47565 and then value = 7.625335330399999,None
84,if DrugA_gene151 < -0.29041237 and DrugA_gene158 >= 2.6310089 and DrugA_gene159 >= -0.0528007 and DrugA_gene168 < -0.02150961 and DrugA_gene207 < -0.16277379 and DrugA_gene215 >= -0.0019939854 and DrugA_gene231 < -0.28997406 and DrugA_gene251 >= 3.5419083 and DrugA_gene262 >= 1.1850777 and DrugA_gene272 < -0.33392072 and DrugA_gene278 >= 2.2642407 and DrugA_gene333 < -0.27611452 and DrugA_gene372 < -0.31317288 and DrugA_gene416 < -0.1134471 and DrugA_gene417 < -0.5134922 and DrugA_gene418 < -0.18160284 and DrugA_gene435 >= 0.34164315 and DrugA_gene620 < -0.10446733 and DrugA_gene633 >= 0.5754495 and DrugA_gene850 < -0.15995976 and DrugA_gene851 < -0.579435 and DrugA_gene932 >= 0.13639918 and DrugB_gene93 < -0.6692729 and DrugB_gene146 >= 1.8718858 and DrugB_gene159 >= 0.9871457 and DrugB_gene195 < 0.062111527 and DrugB_gene207 < -6.3051567 and DrugB_gene215 < 0.13579029 and DrugB_gene231 < -0.3061915 and DrugB_gene244 < 0.14853272 and DrugB_gene262 < -4.766376 and DrugB_gene278 < 0.20224755 and DrugB_gene333 < -0.4253596 and DrugB_gene372 < 0.7479639 and DrugB_gene416 >= 0.36187217 and DrugB_gene418 < -0.6864624 and DrugB_gene435 < -0.76713103 and DrugB_gene467 < 0.38699716 and DrugB_gene633 < 0.43961757 and DrugB_gene851 >= -0.2075483 and DrugB_gene932 >= 0.71062636 and GO:0045639 < 19.412601 and GO:0002761 >= 69.848465 and GO:0045638 < 10.760122 and GO:0045646 >= 141.05147 and then value = 15.532739532999999,None
85,if DrugA_gene93 >= 1.2883096 and DrugA_gene146 < -0.3610151 and DrugA_gene151 < -0.29041237 and DrugA_gene158 < -0.23561224 and DrugA_gene168 < 0.035981167 and DrugA_gene202 < 0.18650603 and DrugA_gene231 < -0.28997406 and DrugA_gene244 < -0.15282917 and DrugA_gene251 >= 0.0417437 and DrugA_gene333 < -0.43655354 and DrugA_gene372 < -0.4531595 and DrugA_gene416 < -0.1134471 and DrugA_gene417 < -0.5134922 and DrugA_gene418 < -0.92134607 and DrugA_gene435 >= 1.294326 and DrugA_gene447 < -3.1566272 and DrugA_gene467 < -0.24510774 and DrugA_gene620 >= 0.20204878 and DrugA_gene633 >= 0.5754495 and DrugA_gene851 < -0.579435 and DrugA_gene932 >= 0.046119902 and DrugB_gene93 >= 0.5615673 and DrugB_gene146 >= 0.56726086 and DrugB_gene151 < 0.20344365 and DrugB_gene158 >= 0.21242625 and DrugB_gene168 < 0.01821099 and DrugB_gene202 >= 0.05265184 and DrugB_gene215 < 0.13579029 and DrugB_gene244 >= 0.33391798 and DrugB_gene251 >= 4.597556 and DrugB_gene262 >= 0.7969649 and DrugB_gene272 >= 1.9323502 and DrugB_gene278 >= 0.8804849 and DrugB_gene333 >= 1.1859285 and DrugB_gene372 < -0.34447044 and DrugB_gene416 < -0.40932417 and DrugB_gene418 >= 1.6888072 and DrugB_gene435 < -0.48984993 and DrugB_gene447 < -0.17009106 and DrugB_gene467 < -0.60206354 and DrugB_gene620 >= 0.21375872 and DrugB_gene633 >= 0.326784 and DrugB_gene932 < -0.8150394 and GO:0045639 < 18.260418 and GO:0002761 < 7.0639515 and GO:0045638 >= 23.995144 and GO:0045646 >= 48.93788 and then value = 13.521058874000001,None
86,if DrugA_gene93 < -0.47950488 and DrugA_gene168 < -0.02150961 and DrugA_gene215 >= -0.31571257 and DrugA_gene231 < -0.28997406 and DrugA_gene244 >= 0.675376 and DrugA_gene278 < -0.1916149 and DrugA_gene372 < -0.5933253 and DrugA_gene418 < -0.92134607 and DrugA_gene435 < -0.8326926 and DrugA_gene851 < -0.579435 and DrugB_gene93 >= 0.5615673 and DrugB_gene202 < -0.48381156 and DrugB_gene244 < -0.72585046 and DrugB_gene278 >= -0.36936116 and DrugB_gene435 >= -0.76713103 and DrugB_gene467 < -0.60206354 and DrugB_gene633 >= 0.43961757 and DrugB_gene932 >= 0.5399277 and GO:0002761 < -30.021126 and GO:0045638 < -4.2718964 and GO:0045646 < 14.273205 and then value = 6.347674650200001,None
