,0,1
15,if DrugA_gene207 < -2.5728555 and DrugA_gene245 >= 0.29815912 and DrugA_gene441 >= 0.7391825 and DrugA_gene442 >= 0.69326735 and DrugA_gene451 >= 0.14794804 and DrugA_gene625 >= -0.05088694 and DrugA_gene771 >= 0.61917484 and DrugA_gene780 < -0.18175551 and DrugA_gene900 >= -0.07712789 and DrugA_gene952 < -3.684575 and DrugB_gene207 < -3.6048737 and DrugB_gene340 >= 0.49927384 and DrugB_gene441 < 0.5575675 and DrugB_gene442 >= 3.176354 and DrugB_gene625 >= 0.530079 and DrugB_gene771 >= -0.1533904 and DrugB_gene780 >= -0.34505153 and DrugB_gene900 >= 1.1254146 and DrugB_gene952 < -0.8520261 and then value = 20.733131287499994,None
16,None,None
17,None,None
18,if DrugA_gene207 >= 0.71379566 and DrugA_gene245 >= 0.074265495 and DrugA_gene340 < -0.4550469 and DrugA_gene451 >= 0.1267198 and DrugA_gene771 < -0.12666608 and DrugA_gene780 < -0.59686124 and DrugA_gene900 >= 0.24889821 and DrugA_gene952 < -0.07607393 and DrugB_gene207 >= 2.758675 and DrugB_gene441 < -2.4692101 and DrugB_gene625 < -2.2881498 and DrugB_gene900 < -0.03754752 and then value = 4.56265259966,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,None,None
25,if DrugA_gene207 < -2.5728555 and DrugA_gene245 < -0.57236725 and DrugA_gene310 < -0.019004017 and DrugA_gene441 >= 0.7071462 and DrugA_gene442 >= 0.69326735 and DrugA_gene451 >= 0.14794804 and DrugA_gene771 < -0.099001855 and DrugA_gene780 < -0.5842159 and DrugA_gene900 >= -0.07712789 and DrugA_gene952 < -0.02536985 and DrugB_gene310 >= 0.2502049 and DrugB_gene340 >= 0.58153045 and DrugB_gene441 < -2.4692101 and DrugB_gene442 >= 3.176354 and DrugB_gene625 >= 0.44795576 and DrugB_gene771 >= 0.60285103 and DrugB_gene900 < 0.076769635 and then value = 50.377660907,None
26,None,None
27,if DrugA_gene207 >= 0.8460326 and DrugA_gene310 < -1.8184901 and DrugA_gene442 >= 2.3069143 and DrugA_gene771 < -0.31459233 and DrugA_gene900 >= 0.83358634 and DrugA_gene952 < -0.106158115 and DrugB_gene207 >= 0.349074 and DrugB_gene245 < 0.09224832 and DrugB_gene340 >= 0.49927384 and DrugB_gene441 < 0.6280273 and DrugB_gene442 >= 0.5156621 and DrugB_gene451 < -0.40929276 and DrugB_gene625 < -2.2881498 and DrugB_gene900 < 0.076769635 and DrugB_gene952 >= 0.6801078 and then value = 13.11028939816,None
28,if DrugA_gene207 < -6.3051567 and DrugA_gene245 < -0.53756976 and DrugA_gene310 < -0.10408695 and DrugA_gene340 < -0.0458676 and DrugA_gene441 < 0.30845773 and DrugA_gene451 >= 0.0833 and DrugA_gene625 >= 0.18385136 and DrugA_gene780 < -0.59434247 and DrugA_gene952 < -0.25853056 and DrugB_gene207 < -6.039709 and DrugB_gene310 >= 0.28893715 and DrugB_gene340 < 0.015870512 and DrugB_gene441 >= 0.14101164 and DrugB_gene625 >= 0.30999124 and DrugB_gene771 < -0.9149289 and DrugB_gene952 < -4.5444956 and then value = 1.0289809175,None
29,None,None
30,None,None
31,if DrugA_gene245 >= 0.30805248 and DrugA_gene441 < -2.1969757 and DrugA_gene442 < 0.08655209 and DrugA_gene780 >= -0.0048629404 and DrugB_gene245 < -0.24646226 and DrugB_gene310 >= 1.3203212 and DrugB_gene451 < -0.50159514 and DrugB_gene625 >= 0.10634431 and DrugB_gene771 >= 0.039928656 and DrugB_gene952 >= -0.28736234 and then value = 3.064704112,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene207 < -2.5728555 and DrugA_gene310 < -0.17938331 and DrugA_gene340 < -0.5650958 and DrugA_gene441 < -0.41901028 and DrugA_gene442 >= 1.3083885 and DrugA_gene900 < -0.24874222 and DrugB_gene207 < 0.349074 and DrugB_gene245 >= 0.07832657 and DrugB_gene340 >= 0.49927384 and DrugB_gene441 >= 0.65935206 and DrugB_gene442 < 3.082471 and DrugB_gene451 < 0.18316063 and DrugB_gene625 >= 0.4193052 and DrugB_gene780 >= 0.9145193 and DrugB_gene900 < 0.07346484 and DrugB_gene952 < 0.25436288 and then value = 33.115996181,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene207 < -2.5728555 and DrugA_gene245 >= 0.31624272 and DrugA_gene340 < -0.39869446 and DrugA_gene441 >= 2.919801 and DrugA_gene451 >= 0.1267198 and DrugA_gene780 < -0.43109602 and DrugA_gene900 >= 0.24889821 and DrugA_gene952 < 0.024067 and DrugB_gene245 < 0.03558366 and DrugB_gene310 < -0.09216911 and DrugB_gene340 >= 0.6719055 and DrugB_gene441 >= -2.4692101 and DrugB_gene625 < -2.2881498 and DrugB_gene900 < -0.03754752 and then value = 28.261082995160002,None
41,if DrugA_gene207 >= 0.1620803 and DrugA_gene245 < -0.53756976 and DrugA_gene310 >= 0.5290142 and DrugA_gene340 < -0.39869446 and DrugA_gene441 < 0.30845773 and DrugA_gene780 < -0.59434247 and DrugA_gene900 >= 0.24889821 and DrugB_gene207 >= 2.758675 and DrugB_gene245 < 0.09224832 and DrugB_gene310 < -0.18947504 and DrugB_gene340 >= 3.352131 and DrugB_gene441 < -0.14675857 and DrugB_gene625 < 0.56808376 and DrugB_gene900 < -0.03754752 and then value = 9.74229066966,None
42,if DrugA_gene245 < -0.53756976 and DrugA_gene441 < 0.30845773 and DrugA_gene451 >= 0.1267198 and DrugA_gene780 < -0.19159567 and DrugA_gene900 >= 0.07536935 and DrugA_gene952 >= 0.34101635 and DrugB_gene207 < -0.36206815 and DrugB_gene245 >= 0.4041576 and DrugB_gene441 < -2.4692101 and DrugB_gene442 < -0.1611864 and DrugB_gene451 < -0.12432478 and DrugB_gene900 >= 1.4978257 and DrugB_gene952 >= -0.116548 and then value = 69.26958820700001,None
43,None,None
44,if DrugA_gene207 < -3.022119 and DrugA_gene310 >= 0.2323749 and DrugA_gene340 < -0.000102517195 and DrugA_gene451 >= -0.5348743 and DrugB_gene207 >= 0.5784456 and DrugB_gene245 >= 0.09224832 and DrugB_gene340 < -0.5595879 and DrugB_gene441 >= -0.26638198 and DrugB_gene625 >= 0.43456593 and DrugB_gene771 >= 0.33627596 and DrugB_gene900 < -0.29124624 and then value = 5.091293889999999,None
45,if DrugB_gene207 < -3.022119 and DrugB_gene310 >= 0.5290142 and DrugB_gene771 < -0.8359735 and DrugB_gene900 >= 0.15054134 and DrugB_gene952 < 0.39511472 and then value = 0.58492946,None
46,None,None
47,if DrugA_gene207 < -2.5728555 and DrugA_gene441 < -0.60606045 and DrugA_gene771 < 0.045367617 and DrugA_gene780 < -0.59686124 and DrugA_gene900 >= -0.09664799 and DrugB_gene207 >= 0.5784456 and DrugB_gene245 < 0.09224832 and DrugB_gene310 < -0.18564868 and DrugB_gene340 >= 3.352131 and DrugB_gene441 < 0.65935206 and DrugB_gene625 < -0.08614297 and DrugB_gene771 < -0.20369871 and DrugB_gene900 < 0.076769635 and DrugB_gene952 < -0.7319201 and then value = 23.369285497,None
48,if DrugA_gene207 < -2.1771479 and DrugA_gene310 < -0.0014735013 and DrugA_gene900 >= -0.15344745 and DrugA_gene952 >= 1.56159 and DrugB_gene207 >= -0.4689689 and DrugB_gene245 >= 0.09224832 and DrugB_gene310 < -0.30083457 and DrugB_gene340 >= 1.0429716 and DrugB_gene441 >= 0.89289504 and DrugB_gene442 >= 2.5908003 and DrugB_gene625 >= 1.6431655 and DrugB_gene771 >= -0.16146424 and DrugB_gene780 < -0.33274987 and then value = 30.327944182,None
49,None,None
50,if DrugA_gene207 >= -0.15845525 and DrugA_gene245 < -1.2526349 and DrugA_gene310 < -0.119678184 and DrugA_gene451 >= 0.06569327 and DrugA_gene780 < -0.5350691 and DrugA_gene900 >= 0.07536935 and DrugB_gene207 < -0.03251581 and DrugB_gene245 >= 0.17842117 and DrugB_gene310 < -0.30083457 and DrugB_gene340 >= 0.49927384 and DrugB_gene442 >= 0.6796312 and DrugB_gene780 < -0.02698534 and DrugB_gene952 < 0.036347657 and then value = 8.250382204000001,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene340 >= 0.4929878 and DrugA_gene441 >= 0.7071462 and DrugA_gene780 < -0.59686124 and DrugA_gene900 >= 1.3707905 and DrugB_gene207 >= 0.28149348 and DrugB_gene245 < 0.03558366 and DrugB_gene310 < -2.9849825 and DrugB_gene340 >= 0.6719055 and DrugB_gene441 < -0.17138879 and DrugB_gene442 >= 0.5156621 and DrugB_gene451 >= 0.4104035 and DrugB_gene625 < -2.2881498 and DrugB_gene900 < 0.076769635 and DrugB_gene952 < 0.45116672 and then value = 14.17553176616,None
81,if DrugA_gene245 < 0.0048109116 and DrugA_gene441 >= 0.7071462 and DrugA_gene442 >= 0.69326735 and DrugA_gene451 >= 0.14794804 and DrugA_gene780 < 0.0009823865 and DrugA_gene900 >= 0.07536935 and DrugA_gene952 >= 1.0694497 and DrugB_gene207 < -1.2247872 and DrugB_gene245 < 0.1738829 and DrugB_gene310 < -0.19011512 and DrugB_gene441 < -2.4692101 and DrugB_gene451 < -0.3139189 and DrugB_gene771 < -0.8359735 and DrugB_gene900 >= 0.7007636 and DrugB_gene952 < -0.116548 and then value = 18.769685334000002,None
82,if DrugA_gene207 < 0.4779774 and DrugA_gene340 < -0.35405907 and DrugA_gene451 < -0.38070667 and DrugA_gene900 < -0.25270376 and DrugA_gene952 >= -0.07452603 and DrugB_gene207 >= 0.35194254 and DrugB_gene245 < 0.1738829 and DrugB_gene340 >= 0.49927384 and DrugB_gene451 < -0.12134062 and DrugB_gene900 < 0.07346484 and then value = 37.06201952,None
83,if DrugA_gene441 >= 0.7071462 and DrugA_gene780 < -0.59686124 and DrugA_gene900 >= -0.09748569 and DrugA_gene952 >= 0.051929183 and DrugB_gene207 >= 0.28149348 and DrugB_gene245 >= 0.47237447 and DrugB_gene310 < -4.9780636 and DrugB_gene340 >= 0.58153045 and DrugB_gene441 >= 0.6515975 and DrugB_gene442 >= 0.6771519 and DrugB_gene780 >= -0.34684408 and DrugB_gene900 < 0.076769635 and DrugB_gene952 < 0.29154083 and then value = 11.181261773000001,None
84,if DrugA_gene245 < 0.0048109116 and DrugA_gene340 >= 0.4929878 and DrugA_gene441 >= 0.7071462 and DrugA_gene442 >= 0.69326735 and DrugA_gene451 >= 0.14794804 and DrugA_gene780 < 0.0009823865 and DrugA_gene900 >= 1.3707905 and DrugA_gene952 >= 1.0694497 and DrugB_gene207 < -0.83378476 and DrugB_gene245 < 0.046903912 and DrugB_gene340 >= 3.352131 and DrugB_gene441 < -0.17138879 and DrugB_gene442 >= 3.176354 and DrugB_gene451 >= 0.4732117 and DrugB_gene771 >= -0.011692897 and DrugB_gene900 >= 1.3707905 and DrugB_gene952 < -4.441796 and then value = 15.447897628200002,None
85,if DrugA_gene245 < 0.0048109116 and DrugA_gene340 >= 3.352131 and DrugA_gene441 >= 1.5066495 and DrugA_gene442 >= 0.69326735 and DrugA_gene451 >= 0.14794804 and DrugA_gene780 < 0.0009823865 and DrugA_gene900 >= 1.3707905 and DrugA_gene952 >= 1.0694497 and DrugB_gene207 >= 1.9972 and DrugB_gene245 < 0.17719 and DrugB_gene310 < 0.054238223 and DrugB_gene340 < -0.259359 and DrugB_gene441 < -0.17138879 and DrugB_gene442 >= 3.176354 and DrugB_gene451 >= 1.1615938 and DrugB_gene625 >= 0.29449886 and DrugB_gene780 < -0.18214226 and DrugB_gene900 >= 0.7007636 and then value = 14.010832425,None
86,if DrugA_gene245 >= 0.29815912 and DrugA_gene340 >= 0.18041056 and DrugA_gene441 >= 0.7071462 and DrugB_gene207 >= 0.11188336 and DrugB_gene441 >= 0.7307825 and DrugB_gene442 >= 0.891188 and DrugB_gene625 < -1.0588949 and DrugB_gene780 >= 0.13345462 and DrugB_gene952 < -0.83560026 and then value = 9.090080947,None
87,if DrugB_gene207 < -2.9422975 and DrugB_gene310 < -0.19011512 and DrugB_gene441 >= -0.5686004 and DrugB_gene451 < -0.2209382 and DrugB_gene780 >= -0.353015 and DrugB_gene900 < -0.13543011 and then value = 14.73511304,None
88,if DrugA_gene207 < 0.46161157 and DrugA_gene245 < -0.14078462 and DrugA_gene310 < 0.012149223 and DrugA_gene442 >= 0.16419776 and DrugA_gene780 < -0.59434247 and DrugB_gene441 >= 0.28815693 and DrugB_gene442 >= 0.25317478 and DrugB_gene451 < 0.47481185 and DrugB_gene900 < -0.29124624 and then value = 15.400231750000001,None
89,if DrugA_gene245 >= 0.29414642 and DrugA_gene340 < -0.050695702 and DrugA_gene441 >= 0.7071462 and DrugA_gene442 < -0.30801868 and DrugA_gene625 >= 0.1582255 and DrugA_gene771 >= 0.61917484 and DrugA_gene780 < -0.47891977 and DrugB_gene207 < -1.3087602 and DrugB_gene441 >= 0.14101164 and DrugB_gene451 < 0.06106081 and DrugB_gene771 < -0.9149289 and DrugB_gene780 >= -0.34505153 and DrugB_gene900 < -0.29124624 and DrugB_gene952 < -0.8520261 and then value = 15.9980076461,None
90,if DrugA_gene207 < 0.42767847 and DrugA_gene245 < -0.21684983 and DrugA_gene340 >= 0.4929878 and DrugA_gene441 < -0.5686004 and DrugA_gene451 < -0.432487 and DrugA_gene625 >= 0.2695973 and DrugA_gene900 >= 1.3707905 and DrugB_gene207 < 0.22431247 and DrugB_gene245 < -0.21684983 and DrugB_gene310 >= 0.2502049 and DrugB_gene340 >= 0.16066456 and DrugB_gene451 < 0.47227606 and DrugB_gene625 >= 0.44795576 and DrugB_gene771 >= 0.60285103 and DrugB_gene900 < -0.40569606 and then value = 15.922840426999999,None
91,if DrugA_gene245 >= 0.240688 and DrugA_gene441 >= 0.7071462 and DrugA_gene442 >= 0.69326735 and DrugA_gene451 >= 0.14794804 and DrugA_gene771 < -0.15231842 and DrugA_gene780 < 0.0009823865 and DrugA_gene900 >= -0.09664799 and DrugA_gene952 >= 1.0694497 and DrugB_gene207 >= 1.9440882 and DrugB_gene245 >= 0.38671857 and DrugB_gene340 >= 0.58153045 and DrugB_gene441 >= 0.4342729 and DrugB_gene442 >= 3.082471 and DrugB_gene625 >= 0.4193052 and DrugB_gene771 < 0.10777405 and DrugB_gene780 < -0.59686124 and DrugB_gene900 < 0.076769635 and DrugB_gene952 >= 0.29154083 and then value = 12.851517205000002,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene207 >= 0.1620803 and DrugA_gene310 < 0.5203281 and DrugA_gene340 >= 0.054142337 and DrugA_gene780 >= 0.35214132 and DrugA_gene900 < -0.052875318 and DrugA_gene952 < -0.13306114 and DrugB_gene207 >= 2.758675 and DrugB_gene245 < 0.09224832 and DrugB_gene310 < -0.020772498 and DrugB_gene340 >= 0.49927384 and DrugB_gene441 >= 0.6280273 and DrugB_gene442 >= 0.6669261 and DrugB_gene780 < -0.56104064 and DrugB_gene900 < 0.076769635 and then value = 78.5087738435,None
105,if DrugA_gene207 >= -2.5728555 and DrugA_gene310 < 0.5203281 and DrugA_gene340 >= 0.054142337 and DrugA_gene441 < 0.6964966 and DrugA_gene780 < 0.056440745 and DrugA_gene900 < -0.09748569 and DrugB_gene207 >= 0.22161847 and DrugB_gene245 < 0.074265495 and DrugB_gene310 >= 0.7117747 and DrugB_gene340 >= 0.49927384 and DrugB_gene441 < -0.21104859 and DrugB_gene625 >= 0.5967674 and DrugB_gene771 < -0.9149289 and DrugB_gene780 < -0.56104064 and DrugB_gene900 < -0.3614002 and then value = 103.97020750000001,None
106,if DrugA_gene207 >= -0.15845525 and DrugA_gene245 < -1.2526349 and DrugA_gene310 < 0.3721338 and DrugA_gene340 >= 0.4956946 and DrugA_gene441 < 0.7071462 and DrugA_gene442 >= 0.45671344 and DrugA_gene780 < -0.5350691 and DrugA_gene900 < -0.09748569 and DrugB_gene207 >= 0.22161847 and DrugB_gene245 >= 0.09224832 and DrugB_gene310 >= 0.2502049 and DrugB_gene441 >= 0.16587442 and DrugB_gene442 >= 3.082471 and DrugB_gene625 >= 0.44795576 and DrugB_gene771 >= 0.60285103 and DrugB_gene900 < -0.40569606 and then value = 52.995071717,None
107,if DrugA_gene207 >= 0.1620803 and DrugA_gene245 >= 0.30805248 and DrugA_gene310 < 0.5203281 and DrugA_gene340 >= 0.18041056 and DrugA_gene780 < 0.056440745 and DrugA_gene900 < 1.3707905 and DrugA_gene952 >= 1.56159 and DrugB_gene207 >= 2.758675 and DrugB_gene245 < -0.24646226 and DrugB_gene310 < -0.28318983 and DrugB_gene340 >= 0.49927384 and DrugB_gene625 >= 1.6431655 and DrugB_gene771 >= -0.18071568 and DrugB_gene780 < -0.56104064 and DrugB_gene900 < -0.3614002 and then value = 95.5675970155,None
108,if DrugA_gene207 >= -1.7909918 and DrugA_gene310 < 0.5140549 and DrugA_gene340 >= 0.019500459 and DrugA_gene441 < 0.6964966 and DrugA_gene442 >= 0.69326735 and DrugA_gene625 < 0.30288488 and DrugA_gene780 < 0.056440745 and DrugA_gene900 < 0.21388134 and DrugB_gene207 < -6.039709 and DrugB_gene245 >= 0.08678849 and DrugB_gene310 >= 1.3203212 and DrugB_gene340 >= 0.49927384 and DrugB_gene441 >= 0.14101164 and DrugB_gene625 >= 0.5967674 and DrugB_gene771 < -0.9149289 and DrugB_gene780 < -0.5206763 and DrugB_gene900 < -0.3614002 and then value = 67.70106970580002,None
109,None,None
110,if DrugA_gene207 >= -0.047233563 and DrugA_gene310 >= 0.14681482 and DrugA_gene442 >= 0.69326735 and DrugA_gene451 < -0.24278735 and DrugA_gene771 < 0.60285103 and DrugA_gene952 < 0.35442418 and DrugB_gene245 < 0.29815912 and DrugB_gene310 < -0.08051563 and DrugB_gene451 >= 1.1615938 and DrugB_gene625 < 0.42429733 and DrugB_gene771 >= 1.6493317 and DrugB_gene900 >= 1.9395413 and DrugB_gene952 < 0.5759357 and then value = 4.6956950829999995,None
111,if DrugA_gene310 >= 0.718048 and DrugA_gene340 < -0.2852934 and DrugA_gene451 < -0.38070667 and DrugA_gene625 < 0.30288488 and DrugA_gene780 < -0.21272475 and DrugA_gene900 < -0.25270376 and DrugB_gene207 >= -3.4541864 and DrugB_gene245 < 0.1738829 and DrugB_gene310 >= 1.3203212 and DrugB_gene451 < -1.5497861 and DrugB_gene625 >= 0.42429733 and then value = 17.640434284,None
112,None,None
113,if DrugA_gene207 < -2.5728555 and DrugA_gene245 >= 0.29815912 and DrugA_gene340 < -0.5710579 and DrugA_gene441 >= 0.7391825 and DrugA_gene952 < -3.684575 and DrugB_gene207 >= 0.33330142 and DrugB_gene340 >= 0.49927384 and DrugB_gene441 < -2.242361 and DrugB_gene625 >= 0.3786229 and DrugB_gene771 >= -0.8465116 and DrugB_gene900 >= 0.07346484 and then value = 3.9000444280000006,None
114,if DrugA_gene207 >= 0.1620803 and DrugA_gene245 >= 0.29815912 and DrugA_gene310 < -0.70556223 and DrugA_gene441 >= 0.7071462 and DrugA_gene625 < -0.11090338 and DrugA_gene952 < -2.4171762 and DrugB_gene207 >= 2.758675 and DrugB_gene310 < 0.044678003 and DrugB_gene441 < -0.21104859 and DrugB_gene900 >= 0.1578565 and then value = 3.0725940805,None
115,if DrugA_gene207 >= 0.1620803 and DrugA_gene310 >= 0.5290142 and DrugA_gene340 < -0.39869446 and DrugA_gene441 >= 0.19292933 and DrugA_gene771 < 0.2516353 and DrugA_gene900 >= 0.0039705755 and DrugB_gene207 >= 2.758675 and DrugB_gene310 < -0.012867851 and DrugB_gene340 >= 3.352131 and DrugB_gene441 >= -2.242361 and DrugB_gene442 >= 3.176354 and then value = 1.2232517958,None
116,if DrugA_gene310 < -0.10408695 and DrugA_gene441 >= 0.67736626 and DrugA_gene625 < 0.08347827 and DrugA_gene952 < -0.25853056 and DrugB_gene207 < 0.059744522 and DrugB_gene245 >= 0.09224832 and DrugB_gene310 < -0.19011512 and DrugB_gene441 >= -0.26638198 and DrugB_gene451 < -0.3139189 and DrugB_gene625 >= 0.43456593 and DrugB_gene771 >= 0.33627596 and DrugB_gene900 < -0.29124624 and DrugB_gene952 < -4.5444956 and then value = 6.88158732,None
117,if DrugA_gene310 < -0.32113647 and DrugA_gene441 >= 0.7071462 and DrugA_gene952 < -1.1368946 and DrugB_gene245 >= 0.09224832 and DrugB_gene441 >= -0.26638198 and DrugB_gene442 >= 3.082471 and DrugB_gene625 >= 0.43456593 and DrugB_gene771 >= 0.33627596 and DrugB_gene900 < -0.29124624 and then value = 6.7437956560000005,None
118,if DrugA_gene207 >= 0.03680235 and DrugA_gene310 < -0.27832544 and DrugA_gene441 >= 1.1525338 and DrugA_gene442 < -1.6319807 and DrugA_gene771 < 0.045367617 and DrugA_gene952 < -0.029341284 and DrugB_gene245 >= -0.18604678 and DrugB_gene340 >= 0.21222538 and DrugB_gene625 >= 0.3786229 and then value = 2.5195277445,None
119,if DrugA_gene207 >= 0.6226018 and DrugA_gene310 >= 0.025273446 and DrugA_gene441 >= 0.67736626 and DrugA_gene442 >= 0.43821836 and DrugA_gene451 < -0.076390125 and DrugA_gene771 < 0.05521582 and DrugA_gene952 < 0.3499052 and DrugB_gene207 < 0.22431247 and DrugB_gene310 >= 1.3203212 and DrugB_gene340 >= 0.16066456 and DrugB_gene442 < 0.18541646 and DrugB_gene451 < 0.47227606 and DrugB_gene625 >= 0.3786229 and DrugB_gene771 < -0.9149289 and DrugB_gene780 < 0.9939881 and DrugB_gene900 < -0.16406149 and DrugB_gene952 >= 0.3304645 and then value = 5.455157644620001,None
120,if DrugA_gene245 >= -0.22029543 and DrugA_gene441 >= 0.67736626 and DrugA_gene952 < -4.987275 and DrugB_gene207 >= 0.9726974 and DrugB_gene310 >= 1.3203212 and DrugB_gene340 >= 0.19121811 and DrugB_gene771 < -0.09092284 and then value = 2.3419901299999997,None
121,None,None
122,if DrugA_gene207 < -3.4541864 and DrugA_gene245 < -0.22029543 and DrugA_gene340 < -0.5710579 and DrugA_gene441 >= 0.7071462 and DrugA_gene442 >= 0.6868943 and DrugA_gene771 >= 0.60285103 and DrugA_gene780 < -0.35527876 and DrugB_gene207 >= -0.15079027 and DrugB_gene245 < 0.4534099 and DrugB_gene441 >= 0.51226807 and DrugB_gene451 < -0.17074798 and DrugB_gene625 >= 0.28542954 and DrugB_gene780 >= 1.0213499 and DrugB_gene952 >= 2.2250006 and then value = 14.737703832600001,None
123,if DrugA_gene207 < -0.23907399 and DrugA_gene245 < 0.07515691 and DrugA_gene441 < -0.41901028 and DrugA_gene771 < 0.4307686 and DrugB_gene207 < -3.6048737 and DrugB_gene340 < 0.061583824 and DrugB_gene441 >= 0.5575675 and DrugB_gene900 < -0.54916084 and DrugB_gene952 < 0.25305688 and then value = 14.530110561,None
124,if DrugA_gene207 < 0.03680235 and DrugA_gene310 < -0.27832544 and DrugA_gene340 < -0.39869446 and DrugA_gene441 >= 1.1525338 and DrugA_gene771 < -0.15231842 and DrugA_gene952 < -0.029341284 and DrugB_gene451 < -0.22838776 and DrugB_gene625 >= 0.3786229 and DrugB_gene771 >= 1.6932876 and then value = 12.21621484,None
125,if DrugA_gene245 >= 0.29815912 and DrugA_gene442 < -0.30801868 and DrugA_gene625 >= -0.11090338 and DrugB_gene207 < -1.3087602 and DrugB_gene340 >= 0.1953665 and DrugB_gene441 >= -0.2527935 and DrugB_gene451 < 0.06106081 and DrugB_gene771 < -0.9149289 and DrugB_gene900 < -0.29124624 and then value = 8.822387175300001,None
126,if DrugA_gene310 >= 0.5290142 and DrugA_gene900 >= 0.24889821 and DrugB_gene340 < -0.18844518 and DrugB_gene441 < -0.21104859 and DrugB_gene625 < -2.2881498 and DrugB_gene900 < -0.03754752 and then value = 0.01545614016,None
