,0,1
10,if DrugA_gene23 < 0.44915813 and DrugA_gene61 >= 0.20466432 and DrugA_gene70 >= 0.19008823 and DrugA_gene237 >= 0.38359085 and DrugA_gene240 >= -0.20591897 and DrugA_gene261 >= 0.45020986 and DrugA_gene287 < -0.17370804 and DrugA_gene313 >= 0.6544126 and DrugA_gene371 < 0.11986187 and DrugA_gene482 < -0.7113637 and DrugA_gene534 >= 0.23959559 and DrugA_gene536 >= 0.17680302 and DrugA_gene568 >= 0.16844478 and DrugA_gene609 < 0.14226173 and DrugA_gene649 >= -0.14691317 and DrugA_gene682 >= 0.8590458 and DrugA_gene689 >= 0.1103736 and DrugA_gene874 < 0.42996252 and DrugA_gene927 >= -0.49784333 and DrugB_gene44 >= 1.141509 and DrugB_gene60 < -0.38469696 and DrugB_gene61 >= -0.19257762 and DrugB_gene70 < 0.24051753 and DrugB_gene237 < -0.284894 and DrugB_gene240 < -1.2300622 and DrugB_gene249 < -0.21470882 and DrugB_gene261 < -0.17172068 and DrugB_gene287 >= 0.3668151 and DrugB_gene419 < -0.3260805 and DrugB_gene534 < -0.22424558 and DrugB_gene536 >= 0.5387199 and DrugB_gene541 < -2.1676373 and DrugB_gene542 >= 0.092350945 and DrugB_gene568 >= 1.5247784 and DrugB_gene682 < -0.80488133 and DrugB_gene874 >= 0.18192455 and DrugB_gene927 >= -0.04428643 and GO:0044772 < 9.317713 and GO:0007093 < 10.246866 and GO:0007052 >= 22.74118 and compress_node_level_boost_feature_0 >= 186.35397 and then value = 8.5954188686,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene19 < -1.4103001 and DrugA_gene60 < -0.27841437 and DrugA_gene61 >= -0.19496012 and DrugA_gene84 >= 5.108679 and DrugA_gene249 < 0.35791183 and DrugA_gene568 >= 0.5001887 and DrugA_gene874 < 0.5224097 and DrugA_gene913 >= 2.53405 and DrugB_gene44 >= 0.85683125 and DrugB_gene84 < 5.370205 and DrugB_gene249 >= -0.54571366 and DrugB_gene261 < -0.25622648 and DrugB_gene287 < -0.18942896 and DrugB_gene534 < -0.20857985 and DrugB_gene536 < 0.23458053 and DrugB_gene542 >= 1.2839364 and DrugB_gene609 >= 1.5806136 and DrugB_gene649 < 0.8792261 and GO:0140014 >= 76.55775 and GO:0044772 >= 91.000046 and GO:0007093 >= 49.706512 and GO:0007052 < 28.858398 and then value = 28.222164939000002,None
15,if DrugA_gene19 < 0.26417902 and DrugA_gene23 < 0.44915813 and DrugA_gene44 >= 1.4672465 and DrugA_gene60 >= 0.18954983 and DrugA_gene61 >= 0.20466432 and DrugA_gene70 < -2.005128 and DrugA_gene84 >= 5.108679 and DrugA_gene238 >= 0.17862485 and DrugA_gene249 < 0.35791183 and DrugA_gene261 < -0.8752166 and DrugA_gene287 < -0.12559721 and DrugA_gene290 < -0.20758997 and DrugA_gene371 < -1.1317127 and DrugA_gene482 >= 1.2008066 and DrugA_gene534 >= 0.018456046 and DrugA_gene568 >= 0.5001887 and DrugA_gene682 < -0.11369108 and DrugA_gene874 < 0.5224097 and DrugA_gene913 < -0.7670919 and DrugA_gene927 >= -0.3545044 and DrugB_gene19 < 0.1736769 and DrugB_gene23 >= 0.07184987 and DrugB_gene44 < -0.41015384 and DrugB_gene60 < -0.7827486 and DrugB_gene61 < -0.19257762 and DrugB_gene70 < -0.82904935 and DrugB_gene237 < -0.284894 and DrugB_gene238 < -0.20142227 and DrugB_gene240 < -0.0168998 and DrugB_gene261 < -0.25622648 and DrugB_gene287 >= 0.36477476 and DrugB_gene290 >= 0.08244738 and DrugB_gene419 < -0.3260805 and DrugB_gene482 < 1.1724617 and DrugB_gene542 >= 1.2839364 and DrugB_gene649 >= 0.8792261 and DrugB_gene689 >= -0.31539437 and DrugB_gene700 < -0.28639364 and DrugB_gene913 >= -0.038792722 and GO:0140014 >= 76.55775 and GO:0044772 >= 156.89285 and GO:0007093 >= 84.34069 and GO:0007052 < 28.858398 and compress_node_level_boost_feature_0 < 2.1143951 and then value = 22.600148609000005,None
16,None,None
17,None,None
18,if DrugA_gene44 < 0.05371469 and DrugA_gene287 < -0.1343028 and DrugA_gene313 >= 0.041686997 and DrugA_gene609 < 0.28831252 and DrugB_gene44 >= 2.370023 and DrugB_gene313 < -0.17061856 and DrugB_gene649 < 0.41562718 and GO:0140014 < -44.6547 and GO:0044772 < -32.693153 and GO:0007093 >= 55.97113 and compress_node_level_boost_feature_0 < -42.15903 and compress_LAYER_level_boost_feature_0 >= 55.95684 and then value = 0.94835620736,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene61 < -0.7589166 and DrugA_gene62 >= 1.359025 and DrugA_gene70 >= 0.45820796 and DrugA_gene371 < 0.11986187 and DrugA_gene482 < -0.48184896 and DrugB_gene61 >= -0.19257762 and DrugB_gene70 >= 0.24051753 and DrugB_gene371 >= 0.11924937 and DrugB_gene536 >= 0.888525 and DrugB_gene609 >= -0.16151029 and DrugB_gene649 >= 0.41562718 and GO:0140014 < -34.420364 and GO:0044772 < 9.96953 and GO:0007093 < 0.24945453 and GO:0007052 < -26.130527 and then value = 2.2544441557,None
25,if DrugA_gene23 < 0.44915813 and DrugA_gene60 >= 1.7629354 and DrugA_gene61 >= 0.20466432 and DrugA_gene70 < -2.005128 and DrugA_gene84 >= 0.83401245 and DrugA_gene237 < -0.30539858 and DrugA_gene249 < 0.35791183 and DrugA_gene290 < -0.20758997 and DrugA_gene482 >= -0.20886588 and DrugA_gene536 >= 0.22435698 and DrugA_gene542 >= -0.028747745 and DrugA_gene568 >= 0.5001887 and DrugA_gene609 >= 2.0971866 and DrugA_gene682 >= 0.40879208 and DrugA_gene689 >= 0.09985584 and DrugA_gene874 < 0.42996252 and DrugA_gene927 >= -0.3545044 and DrugB_gene19 < 0.1736769 and DrugB_gene60 < -0.7827486 and DrugB_gene61 >= 0.41662544 and DrugB_gene62 < -0.06306009 and DrugB_gene70 >= -0.047218077 and DrugB_gene84 < -1.4425873 and DrugB_gene237 < -0.284894 and DrugB_gene287 < 0.0074993493 and DrugB_gene371 < -0.48857754 and DrugB_gene419 < -0.3260805 and DrugB_gene482 < -0.6801493 and DrugB_gene534 < -0.22424558 and DrugB_gene536 >= 0.4593646 and DrugB_gene541 >= 0.5172096 and DrugB_gene542 >= 1.2839364 and DrugB_gene568 >= 1.5247784 and DrugB_gene649 >= 0.8792261 and DrugB_gene689 >= 0.45243764 and DrugB_gene700 < -0.40101248 and DrugB_gene874 < -0.28894728 and DrugB_gene913 >= 0.025907094 and GO:0140014 < 41.301178 and GO:0007093 >= 101.19243 and GO:0007052 < 24.501558 and compress_node_level_boost_feature_0 >= 92.48748 and then value = 23.993477715999997,None
26,None,None
27,if DrugA_gene19 < -2.251268 and DrugA_gene23 < 0.44915813 and DrugA_gene44 < -0.35856944 and DrugA_gene60 < -1.754832 and DrugA_gene61 >= 0.20466432 and DrugA_gene62 < 0.0019564796 and DrugA_gene84 >= 0.5009037 and DrugA_gene240 >= -0.4483448 and DrugA_gene249 < 0.04732915 and DrugA_gene287 < -0.12559721 and DrugA_gene290 >= 0.42394423 and DrugA_gene482 >= 1.2008066 and DrugA_gene534 >= 0.23959559 and DrugA_gene536 >= 0.46758312 and DrugA_gene541 >= -0.07987976 and DrugA_gene609 < 0.022882618 and DrugA_gene682 < -0.11369108 and DrugA_gene689 >= 0.1103736 and DrugA_gene874 < 0.5224097 and DrugB_gene44 < 0.43520176 and DrugB_gene60 < -0.7827486 and DrugB_gene61 < -0.45615917 and DrugB_gene62 < -0.18521364 and DrugB_gene70 >= -0.047218077 and DrugB_gene84 < -1.4425873 and DrugB_gene237 < -0.07628332 and DrugB_gene240 < 0.07883063 and DrugB_gene249 < -0.896876 and DrugB_gene261 >= -0.25622648 and DrugB_gene287 < 0.0074993493 and DrugB_gene290 >= 4.6769257 and DrugB_gene313 >= 0.44274628 and DrugB_gene371 < -0.8807998 and DrugB_gene419 < -0.3260805 and DrugB_gene482 < 1.3307498 and DrugB_gene534 < -0.22424558 and DrugB_gene541 >= 0.5172096 and DrugB_gene542 >= 0.3575363 and DrugB_gene568 >= 1.5247784 and DrugB_gene609 < 0.41813672 and DrugB_gene682 < -7.3070936 and DrugB_gene874 < -0.28894728 and DrugB_gene913 < 0.025907094 and DrugB_gene927 < -5.5480556 and GO:0140014 < 1.6863469 and GO:0044772 < 9.317713 and GO:0007093 >= 54.345627 and GO:0007052 < 7.052621 and compress_node_level_boost_feature_0 < 0.07525826 and then value = 10.052953935000001,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene44 < 0.4670691 and DrugA_gene61 >= -0.0007795207 and DrugA_gene237 < -0.07167041 and DrugA_gene261 < -0.7601155 and DrugA_gene482 >= -0.20886588 and DrugA_gene534 >= 1.2632067 and DrugA_gene541 >= -0.07987976 and DrugA_gene609 < -1.5588515 and DrugA_gene700 >= 0.072184324 and DrugB_gene44 < -0.7745048 and DrugB_gene70 < -0.047218077 and DrugB_gene84 >= 5.370205 and DrugB_gene237 >= 0.2635908 and DrugB_gene287 >= -0.9867015 and DrugB_gene542 >= 1.4420431 and DrugB_gene700 >= 0.39233282 and DrugB_gene874 < 0.49093068 and GO:0044772 < -9.355669 and GO:0007093 < -26.207321 and GO:0007052 < -29.088736 and compress_node_level_boost_feature_0 < -33.74209 and then value = 4.7044803436,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene19 < 0.289742 and DrugA_gene23 < 0.29775655 and DrugA_gene44 < -0.5424769 and DrugA_gene60 < -0.2431863 and DrugA_gene61 >= 0.044854812 and DrugA_gene62 < 0.0019564796 and DrugA_gene84 >= 5.108679 and DrugA_gene237 >= 0.3710829 and DrugA_gene238 >= 0.018370643 and DrugA_gene261 < -0.8752166 and DrugA_gene287 < -0.17370804 and DrugA_gene290 < -0.7764026 and DrugA_gene313 >= 0.6903902 and DrugA_gene371 < -0.36512825 and DrugA_gene419 < 0.051875718 and DrugA_gene482 < -0.7113637 and DrugA_gene534 >= 0.18487012 and DrugA_gene536 >= 0.9989253 and DrugA_gene541 >= -0.07987976 and DrugA_gene568 >= -0.08379722 and DrugA_gene609 < 0.14226173 and DrugA_gene649 >= -0.29964405 and DrugA_gene682 >= 0.666412 and DrugA_gene689 < -0.3120635 and DrugA_gene700 >= 0.19559944 and DrugA_gene874 < 0.5224097 and DrugA_gene913 < -0.6769763 and DrugA_gene927 < -1.291203 and DrugB_gene19 < -0.21807437 and DrugB_gene23 >= -0.0039497185 and DrugB_gene44 < -0.72954285 and DrugB_gene62 < 0.20421349 and DrugB_gene70 < 0.24051753 and DrugB_gene84 < -3.8126621 and DrugB_gene237 < -0.27646208 and DrugB_gene238 >= 1.4503512 and DrugB_gene240 >= -0.23656708 and DrugB_gene261 < -0.25622648 and DrugB_gene287 >= -0.18942896 and DrugB_gene290 >= 0.08244738 and DrugB_gene371 < -0.48857754 and DrugB_gene419 >= -0.1686848 and DrugB_gene482 >= 1.1724617 and DrugB_gene542 < -0.091915995 and DrugB_gene609 >= 1.5806136 and DrugB_gene700 < 0.03220069 and DrugB_gene913 < -0.8649245 and GO:0140014 >= 76.55775 and GO:0044772 >= 93.49761 and GO:0007093 >= 49.706512 and GO:0007052 < 28.858398 and compress_node_level_boost_feature_0 < 1.5288091 and then value = 19.436301285,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene19 < 0.289742 and DrugA_gene44 < -1.030464 and DrugA_gene60 >= 1.6628103 and DrugA_gene84 >= 0.933825 and DrugA_gene249 < 0.35791183 and DrugA_gene287 >= 1.6509702 and DrugA_gene290 < -0.7764026 and DrugA_gene534 >= 1.0196728 and DrugA_gene536 >= 0.9989253 and DrugA_gene568 >= 0.5001887 and DrugA_gene874 < -0.60442996 and DrugB_gene19 >= 0.67322505 and DrugB_gene23 < -0.0039497185 and DrugB_gene70 < 0.09427902 and DrugB_gene84 < -1.120825 and DrugB_gene261 >= 1.6095227 and DrugB_gene287 < -2.054381 and DrugB_gene419 < -0.38616726 and DrugB_gene482 >= -0.23979115 and DrugB_gene534 >= 0.7105888 and DrugB_gene542 >= 1.2839364 and DrugB_gene609 >= 1.5806136 and DrugB_gene649 < 0.8792261 and DrugB_gene689 < -0.33299023 and DrugB_gene700 < 0.03220069 and GO:0140014 < 0.9663548 and GO:0044772 >= 93.49761 and GO:0007093 < 33.153522 and GO:0007052 < 24.501558 and then value = 16.294306992499997,None
41,if DrugA_gene70 >= 0.45820796 and DrugA_gene237 < -0.30539858 and DrugA_gene240 >= -0.33456755 and DrugA_gene249 < 0.10306917 and DrugA_gene482 >= 0.22664402 and DrugA_gene534 >= 0.23959559 and DrugA_gene536 >= 0.435593 and DrugA_gene609 < -0.31513667 and DrugB_gene44 < -0.5140718 and DrugB_gene70 >= 0.07456748 and DrugB_gene84 >= 1.4678309 and DrugB_gene371 >= 0.11924937 and DrugB_gene649 >= 0.41562718 and DrugB_gene700 >= -0.40101248 and DrugB_gene927 >= 1.4899199 and GO:0140014 < -34.420364 and GO:0044772 < 9.317713 and GO:0007093 < 0.24945453 and GO:0007052 < -26.130527 and then value = 6.230674748699999,None
42,if DrugA_gene44 >= 0.8705742 and DrugA_gene60 >= 1.6628103 and DrugA_gene61 >= -0.19496012 and DrugA_gene70 >= 0.23704703 and DrugA_gene237 < -0.30539858 and DrugA_gene249 < 0.10306917 and DrugA_gene261 < -0.21241468 and DrugA_gene287 >= 1.6509702 and DrugA_gene290 < -0.72403955 and DrugA_gene371 < -1.1317127 and DrugA_gene419 < -0.62090063 and DrugA_gene482 < -0.7113637 and DrugA_gene534 >= 1.0196728 and DrugA_gene536 >= 0.435593 and DrugA_gene542 >= -0.028747745 and DrugA_gene568 >= -0.98208785 and DrugA_gene609 < 0.1578854 and DrugA_gene682 >= 0.40879208 and DrugA_gene689 >= 0.1103736 and DrugA_gene874 >= 1.0571069 and DrugA_gene927 >= -0.49784333 and DrugB_gene19 >= 0.67322505 and DrugB_gene60 < -1.3293266 and DrugB_gene61 < -1.7202485 and DrugB_gene70 >= 0.24051753 and DrugB_gene84 >= 1.4678309 and DrugB_gene237 < -0.27646208 and DrugB_gene240 >= 0.81853414 and DrugB_gene249 >= -0.21470882 and DrugB_gene261 >= 1.6095227 and DrugB_gene287 >= 0.3668151 and DrugB_gene290 >= 0.08244738 and DrugB_gene371 < -0.4595409 and DrugB_gene419 < -0.38616726 and DrugB_gene482 >= 1.3307498 and DrugB_gene534 >= 0.7105888 and DrugB_gene536 >= 0.4593646 and DrugB_gene541 >= 1.5168755 and DrugB_gene542 < -0.070695065 and DrugB_gene609 < -0.16151029 and DrugB_gene649 < -1.0461468 and DrugB_gene689 < -0.33299023 and DrugB_gene700 < 0.11893794 and DrugB_gene913 < 0.21084085 and DrugB_gene927 >= 1.4899199 and GO:0140014 < 41.301178 and GO:0044772 < 63.89241 and GO:0007093 < 16.467289 and GO:0007052 < 42.85514 and compress_node_level_boost_feature_0 < 57.393806 and then value = 30.7359718473,None
43,if DrugA_gene249 < -0.12363968 and DrugA_gene568 >= 1.5247784 and DrugA_gene689 >= 0.1103736 and DrugB_gene249 >= 0.6962012 and DrugB_gene482 < 0.7440355 and DrugB_gene542 >= 0.17570706 and GO:0140014 >= 30.308813 and GO:0044772 >= 96.61381 and GO:0007052 >= 51.410698 and compress_node_level_boost_feature_0 >= 48.17128 and compress_LAYER_level_boost_feature_0 >= 57.989017 and then value = 0.3452045746,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene19 < 0.289742 and DrugA_gene249 < -1.6703641 and DrugA_gene536 >= 0.9989253 and DrugA_gene568 >= 1.5247784 and DrugA_gene689 >= 0.09985584 and DrugA_gene874 < 0.5224097 and DrugB_gene44 >= 0.6002916 and DrugB_gene60 >= 1.2995234 and DrugB_gene70 < 0.07456748 and DrugB_gene261 < -0.25622648 and DrugB_gene534 < -0.22424558 and DrugB_gene542 >= 0.092350945 and DrugB_gene568 >= 1.5247784 and GO:0140014 >= 139.90393 and GO:0044772 >= 93.49761 and GO:0007093 >= 49.706512 and GO:0007052 < 28.858398 and compress_node_level_boost_feature_0 < 27.396221 and then value = 14.402402606999999,None
48,if DrugA_gene19 < 0.26417902 and DrugA_gene44 < 0.4670691 and DrugA_gene61 < -0.7589166 and DrugA_gene70 >= 0.23704703 and DrugA_gene84 >= 5.108679 and DrugA_gene249 < -0.19739865 and DrugA_gene371 < 0.11986187 and DrugA_gene482 < -0.48184896 and DrugA_gene534 >= 0.40893447 and DrugA_gene536 >= 0.47415936 and DrugA_gene541 >= -0.07987976 and DrugA_gene542 < -0.5277667 and DrugA_gene609 < -1.5588515 and DrugA_gene689 >= 0.1103736 and DrugA_gene700 >= 0.072184324 and DrugA_gene874 < 0.5224097 and DrugA_gene927 >= -0.49784333 and DrugB_gene19 < -0.6537594 and DrugB_gene44 < -0.7745048 and DrugB_gene60 < -1.3293266 and DrugB_gene61 >= -0.19257762 and DrugB_gene70 >= 0.19115038 and DrugB_gene237 >= -0.25959307 and DrugB_gene249 < -0.896876 and DrugB_gene261 < -0.25622648 and DrugB_gene287 >= 0.3668151 and DrugB_gene482 < 1.3307498 and DrugB_gene536 >= 0.888525 and DrugB_gene609 >= 1.5806136 and DrugB_gene689 < -0.31539437 and DrugB_gene874 >= 0.37288383 and GO:0140014 >= 76.55775 and GO:0044772 >= 96.61381 and GO:0007093 >= 49.706512 and GO:0007052 < 28.858398 and compress_node_level_boost_feature_0 < 1.5288091 and then value = 17.233541673999998,None
49,None,None
50,if DrugA_gene23 < 0.44915813 and DrugA_gene61 >= 0.6447136 and DrugA_gene70 >= 0.23704703 and DrugA_gene238 >= 0.17862485 and DrugA_gene287 >= 0.2617392 and DrugA_gene482 < -0.7113637 and DrugA_gene534 >= -0.28401935 and DrugA_gene689 >= 0.1103736 and DrugA_gene874 < 0.5224097 and DrugA_gene927 >= -0.49784333 and DrugB_gene23 >= 0.07184987 and DrugB_gene60 < -0.7827486 and DrugB_gene61 < -0.19257762 and DrugB_gene70 >= 0.17072947 and DrugB_gene237 < -0.284894 and DrugB_gene238 < -0.20142227 and DrugB_gene240 < -0.0168998 and DrugB_gene261 < -0.25622648 and DrugB_gene287 >= 0.3668151 and DrugB_gene419 < -0.3260805 and DrugB_gene534 >= 0.7105888 and DrugB_gene536 >= 0.5387199 and DrugB_gene541 < -2.1676373 and DrugB_gene568 >= 0.24249688 and DrugB_gene649 < -1.0461468 and DrugB_gene682 < -1.3409901 and DrugB_gene689 < -0.33299023 and DrugB_gene700 < 0.11893794 and GO:0140014 < 0.9663548 and GO:0007093 >= 49.706512 and GO:0007052 >= 28.858398 and compress_node_level_boost_feature_0 >= 186.35397 and then value = 6.782040679,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene19 >= 0.34601802 and DrugA_gene23 >= -0.31788385 and DrugA_gene44 >= -0.039555468 and DrugA_gene60 >= 0.45084083 and DrugA_gene61 < -0.054803785 and DrugA_gene70 >= 0.2818694 and DrugA_gene84 >= 0.5009037 and DrugA_gene237 < -0.047984183 and DrugA_gene238 < -0.07015581 and DrugA_gene240 < -0.48819375 and DrugA_gene261 >= 1.1357293 and DrugA_gene287 < -1.069769 and DrugA_gene290 < -0.72403955 and DrugA_gene371 >= 0.39917487 and DrugA_gene482 < -0.19008979 and DrugA_gene536 < -0.15371838 and DrugA_gene541 >= -0.07987976 and DrugA_gene542 >= 0.26959693 and DrugA_gene568 < -0.19955826 and DrugA_gene609 >= 0.11923687 and DrugA_gene682 < -5.714305 and DrugA_gene689 >= 0.1103736 and DrugA_gene700 >= 0.2647102 and DrugA_gene874 >= -0.5290688 and DrugA_gene927 < -0.49784333 and DrugB_gene19 < -2.7024674 and DrugB_gene23 < 0.46253395 and DrugB_gene60 >= 1.2995234 and DrugB_gene61 < -0.20145583 and DrugB_gene62 >= 2.117875 and DrugB_gene70 >= 0.24051753 and DrugB_gene84 < -3.8126621 and DrugB_gene240 >= 0.81853414 and DrugB_gene261 >= -0.17172068 and DrugB_gene287 >= 0.3668151 and DrugB_gene290 < 0.08003308 and DrugB_gene371 >= 0.40702623 and DrugB_gene419 >= 0.8701475 and DrugB_gene482 >= 1.3307498 and DrugB_gene534 < -0.73020756 and DrugB_gene536 >= 0.11252715 and DrugB_gene541 >= 1.5168755 and DrugB_gene542 >= 0.15016907 and DrugB_gene568 < -0.7417712 and DrugB_gene874 < -0.28894728 and DrugB_gene913 < 0.025907094 and GO:0044772 < 5.2328587 and GO:0007093 < 10.246866 and compress_node_level_boost_feature_0 < 0.07525826 and then value = 13.6206684878,None
81,if DrugA_gene19 < -2.2560916 and DrugA_gene23 >= -0.31788385 and DrugA_gene61 < 0.014273265 and DrugA_gene70 < -0.06650324 and DrugA_gene237 >= 0.5649283 and DrugA_gene238 >= 0.17862485 and DrugA_gene261 >= 1.1357293 and DrugA_gene313 < -0.53006303 and DrugA_gene371 >= 0.39917487 and DrugA_gene482 >= 1.2008066 and DrugA_gene534 < -0.3539455 and DrugA_gene536 < -0.27713406 and DrugA_gene541 >= 0.25148627 and DrugA_gene542 >= 0.029744968 and DrugA_gene568 >= -0.10346553 and DrugA_gene609 < -0.02732937 and DrugA_gene700 >= 0.2647102 and DrugA_gene874 >= 0.06893031 and DrugB_gene23 >= 0.784445 and DrugB_gene44 >= 2.370023 and DrugB_gene60 >= 1.2995234 and DrugB_gene61 < -0.19257762 and DrugB_gene62 >= 2.117875 and DrugB_gene70 >= 0.23704703 and DrugB_gene238 < -0.20142227 and DrugB_gene240 >= 0.81853414 and DrugB_gene290 < 0.020343903 and DrugB_gene313 >= -0.17061856 and DrugB_gene371 >= 0.08413355 and DrugB_gene482 >= 1.1724617 and DrugB_gene534 < -0.54793006 and DrugB_gene536 >= 0.5387199 and DrugB_gene541 < -2.1676373 and DrugB_gene542 >= 0.3749386 and DrugB_gene568 < -0.48695236 and DrugB_gene689 >= -0.2684121 and DrugB_gene700 < -0.18943042 and DrugB_gene874 < -0.27064824 and DrugB_gene913 < -2.2796009 and DrugB_gene927 < -0.55575013 and GO:0044772 < 5.2328587 and GO:0007093 < 2.3481898 and GO:0007052 < -0.8164854 and compress_node_level_boost_feature_0 >= 186.35397 and then value = 14.1318752986,None
82,if DrugA_gene19 >= 0.44729543 and DrugA_gene23 >= -0.082488485 and DrugA_gene70 >= 0.23704703 and DrugA_gene84 < -0.17355666 and DrugA_gene238 < -0.08156312 and DrugA_gene261 >= 0.59373474 and DrugA_gene290 >= 0.5264907 and DrugA_gene313 >= 0.28138626 and DrugA_gene482 < -0.17596251 and DrugA_gene534 >= -0.28401935 and DrugA_gene536 >= 0.46758312 and DrugA_gene568 < -0.47081286 and DrugA_gene609 < -0.8615093 and DrugA_gene649 < -0.23506758 and DrugA_gene689 >= 0.1103736 and DrugA_gene913 >= -0.48792097 and DrugB_gene62 < 0.4238401 and DrugB_gene70 >= 0.17072947 and DrugB_gene237 >= 1.0991797 and DrugB_gene249 < -0.896876 and DrugB_gene371 >= -0.1426582 and DrugB_gene419 >= -0.38616726 and DrugB_gene482 < 1.3307498 and DrugB_gene536 >= 0.11252715 and DrugB_gene609 >= 1.1704214 and DrugB_gene682 >= 0.009772673 and DrugB_gene700 < 0.13417119 and DrugB_gene874 < -0.30006894 and GO:0140014 >= 4.467616 and GO:0044772 < 6.743219 and GO:0007093 >= 42.947563 and compress_node_level_boost_feature_0 < -9.514496 and then value = 11.923432461,None
83,if DrugA_gene60 >= 1.6628103 and DrugA_gene240 >= -0.053018145 and DrugA_gene287 >= 1.6509702 and DrugA_gene534 >= 1.0196728 and DrugA_gene536 >= 0.46758312 and DrugA_gene689 >= 0.1103736 and DrugA_gene927 < -0.8807812 and DrugB_gene19 >= 0.67322505 and DrugB_gene23 < 0.40592918 and DrugB_gene249 < -0.896876 and DrugB_gene261 >= 1.6095227 and DrugB_gene482 < 1.3307498 and DrugB_gene913 < -0.113951534 and compress_node_level_boost_feature_0 < -9.514496 and then value = 4.354865911599999,None
