,0,1
10,if DrugA_gene2 < 0.07984995 and DrugA_gene11 < -0.034640692 and DrugA_gene35 >= 0.2379823 and DrugA_gene80 >= -0.6465062 and DrugA_gene82 >= 0.24809512 and DrugA_gene149 < 0.13844348 and DrugA_gene151 < -0.03062839 and DrugA_gene155 >= 0.32396844 and DrugA_gene172 >= 2.3125052 and DrugA_gene175 < -0.21379763 and DrugA_gene200 >= -0.10177146 and DrugA_gene211 >= -0.49953258 and DrugA_gene231 >= 0.33595413 and DrugA_gene272 >= 0.7273501 and DrugA_gene317 < -0.78318 and DrugA_gene368 >= 0.0038016979 and DrugA_gene396 < -0.3978926 and DrugA_gene408 < -0.37901098 and DrugA_gene441 < -0.22487016 and DrugA_gene554 >= 0.15956178 and DrugA_gene607 < 0.12505503 and DrugA_gene662 < -3.2367845 and DrugA_gene950 >= 0.40557536 and DrugB_gene11 < -0.0458511 and DrugB_gene16 >= 0.34284163 and DrugB_gene21 >= 0.13034931 and DrugB_gene30 < 0.21278846 and DrugB_gene32 >= 0.23798966 and DrugB_gene69 >= 0.9718102 and DrugB_gene125 < 0.24868655 and DrugB_gene174 < -0.19779742 and DrugB_gene176 < -0.15163596 and DrugB_gene187 >= 0.035416495 and DrugB_gene478 < -0.587819 and DrugB_gene817 >= 3.5802479 and GO:0032355 >= 14.030132 and GO:0048545 < -4.2341256 and GO:0014074 < -4.874283 and compress_node_level_boost_feature_0 >= 23.965921 and compress_LAYER_level_boost_feature_1 < 9.235662 and then value = 9.965125369499997,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene11 >= 1.2247208 and DrugA_gene106 >= 0.29497895 and DrugA_gene131 >= 0.9119178 and DrugA_gene146 >= -0.16360302 and DrugA_gene199 >= 1.0038285 and DrugA_gene317 >= -0.305071 and DrugA_gene412 < -0.5751516 and DrugA_gene423 >= 0.527675 and DrugB_gene32 >= 0.7157037 and DrugB_gene80 < 2.350095 and DrugB_gene91 < -0.44886696 and DrugB_gene155 < -1.1042053 and DrugB_gene172 >= 0.47470436 and DrugB_gene175 >= -0.2668761 and DrugB_gene181 < -0.92539024 and DrugB_gene187 >= -0.61001766 and DrugB_gene244 >= 0.10814375 and DrugB_gene299 < 2.5601768 and DrugB_gene396 < -0.6281047 and DrugB_gene408 >= 0.3279832 and DrugB_gene493 >= -0.41437256 and DrugB_gene817 >= 3.5802479 and GO:0071407 < 4.5919304 and GO:0032355 < 0.5703092 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 18.9608798436,None
15,if DrugA_gene2 < 0.07984995 and DrugA_gene11 < -0.24936324 and DrugA_gene16 >= 1.6588209 and DrugA_gene21 < -0.30480486 and DrugA_gene26 >= 0.033536725 and DrugA_gene32 < -2.2910137 and DrugA_gene35 >= 2.3755434 and DrugA_gene55 < 0.01624541 and DrugA_gene59 < 0.19390269 and DrugA_gene69 >= 0.18987617 and DrugA_gene80 >= -0.6465062 and DrugA_gene82 >= 4.330175 and DrugA_gene91 < 0.13751149 and DrugA_gene106 >= 0.8389104 and DrugA_gene119 < -0.085833125 and DrugA_gene131 < -1.1114297 and DrugA_gene151 >= 0.39637733 and DrugA_gene159 < -0.12613821 and DrugA_gene172 >= 2.3125052 and DrugA_gene174 >= 0.92416257 and DrugA_gene175 < 0.08032244 and DrugA_gene178 < 0.030010246 and DrugA_gene181 < 0.40867633 and DrugA_gene194 < 0.115943104 and DrugA_gene199 < -0.44326687 and DrugA_gene244 < 0.010989591 and DrugA_gene299 < -0.9378392 and DrugA_gene330 >= 0.44408286 and DrugA_gene368 >= 0.018161628 and DrugA_gene408 < -0.757393 and DrugA_gene412 < -0.5751516 and DrugA_gene416 >= 0.15431318 and DrugA_gene423 < 0.35286403 and DrugA_gene432 >= 0.91540253 and DrugA_gene441 < 0.13021058 and DrugA_gene478 < 0.03175696 and DrugA_gene480 >= -0.09396202 and DrugA_gene481 < 0.10676229 and DrugA_gene514 < -0.114623204 and DrugA_gene554 < -0.14131775 and DrugA_gene607 >= 0.5413419 and DrugA_gene662 < -0.3638545 and DrugA_gene700 < -0.6878617 and DrugA_gene776 >= 2.3634863 and DrugB_gene2 < -0.13852334 and DrugB_gene11 < -0.30901122 and DrugB_gene26 < 0.501745 and DrugB_gene30 >= 0.20872049 and DrugB_gene32 >= 0.7157037 and DrugB_gene35 >= 0.18882811 and DrugB_gene59 < -8.350795 and DrugB_gene60 >= 1.0185721 and DrugB_gene69 < -0.074660525 and DrugB_gene80 < 0.050968323 and DrugB_gene106 < 0.29497895 and DrugB_gene119 >= 0.13826609 and DrugB_gene125 < -2.4795442 and DrugB_gene146 >= -0.37628543 and DrugB_gene172 >= -0.117242225 and DrugB_gene175 < -0.741425 and DrugB_gene176 >= -0.14940628 and DrugB_gene181 >= 0.25137162 and DrugB_gene211 >= 0.58329487 and DrugB_gene228 < -0.25145847 and DrugB_gene272 >= -0.25927028 and DrugB_gene299 < 1.2741063 and DrugB_gene423 >= 0.08147478 and DrugB_gene441 < 0.7365887 and DrugB_gene442 < -0.51457393 and DrugB_gene471 >= 0.26212376 and DrugB_gene478 < -0.587819 and DrugB_gene480 >= 0.19798717 and DrugB_gene481 < 0.125447 and DrugB_gene493 < -0.13134393 and DrugB_gene515 >= 0.36057276 and DrugB_gene554 >= 0.6254269 and DrugB_gene607 >= -0.27412096 and DrugB_gene655 < -0.48413092 and DrugB_gene817 >= 3.5802479 and GO:0071407 >= 243.34534 and GO:0032355 < 3.855488 and GO:0048545 < 7.7601395 and GO:0014074 < 3.4325323 and compress_node_level_boost_feature_0 < 0.7137531 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 14.552419105999999,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene18 >= 0.74142325 and DrugA_gene80 >= 0.3601076 and DrugA_gene151 < -0.7858647 and DrugA_gene187 < -0.6461522 and DrugA_gene299 >= 2.5601768 and DrugA_gene330 >= 0.47981596 and DrugA_gene441 < -0.17839485 and DrugA_gene493 >= 0.040017754 and DrugB_gene18 < -2.5938506 and DrugB_gene80 < 0.60397613 and DrugB_gene194 >= 0.72743726 and DrugB_gene231 < -0.2986725 and DrugB_gene515 < 0.36057276 and GO:0071407 >= 52.66034 and GO:0032355 >= 52.89322 and GO:0048545 >= 120.38803 and compress_node_level_boost_feature_0 >= 11.424776 and compress_LAYER_level_boost_feature_0 >= 118.12659 and compress_LAYER_level_boost_feature_1 < 1.5500146 and then value = 2.227292442344,None
25,if DrugA_gene2 < -3.4824367 and DrugA_gene11 >= 1.2247208 and DrugA_gene16 >= 1.6588209 and DrugA_gene21 < -0.1936246 and DrugA_gene32 < 0.40674302 and DrugA_gene35 >= 1.79065 and DrugA_gene42 >= 0.12579453 and DrugA_gene59 < 0.1963203 and DrugA_gene60 < -0.982546 and DrugA_gene76 >= 0.15866531 and DrugA_gene82 >= 0.046172716 and DrugA_gene91 < -0.68834245 and DrugA_gene119 >= 0.7507465 and DrugA_gene131 >= 0.9119178 and DrugA_gene151 < 0.2232969 and DrugA_gene155 >= 0.52978283 and DrugA_gene159 >= 1.7314541 and DrugA_gene175 < -0.21379763 and DrugA_gene187 >= 0.42927378 and DrugA_gene194 < 0.05866525 and DrugA_gene199 >= 1.2365282 and DrugA_gene211 >= -0.08190491 and DrugA_gene231 >= 0.26023027 and DrugA_gene299 >= 1.3588004 and DrugA_gene317 < -0.54805756 and DrugA_gene330 >= 0.44408286 and DrugA_gene408 < -0.03747923 and DrugA_gene416 < -0.15304399 and DrugA_gene432 >= 0.36291647 and DrugA_gene442 < -0.15205592 and DrugA_gene478 >= 0.48156482 and DrugA_gene481 < 0.10676229 and DrugA_gene505 < 0.6379899 and DrugA_gene515 < -0.35401988 and DrugA_gene655 < -0.09353336 and DrugA_gene700 >= 0.4077742 and DrugA_gene950 < 0.011595476 and DrugB_gene2 >= 4.790452 and DrugB_gene11 < -0.30901122 and DrugB_gene16 >= 0.34284163 and DrugB_gene30 >= 0.20395586 and DrugB_gene35 < 0.18882811 and DrugB_gene59 >= 0.54087293 and DrugB_gene69 >= 0.9718102 and DrugB_gene80 >= 2.350095 and DrugB_gene91 < -0.113430694 and DrugB_gene106 >= -0.24310727 and DrugB_gene125 < 0.24868655 and DrugB_gene155 < -0.23919936 and DrugB_gene172 >= 0.47470436 and DrugB_gene176 < -0.19443306 and DrugB_gene187 < -1.1435897 and DrugB_gene211 >= 0.3719 and DrugB_gene228 < -0.14322048 and DrugB_gene244 < -0.49390826 and DrugB_gene299 >= 2.5601768 and DrugB_gene317 < 0.022034228 and DrugB_gene349 >= -0.1566819 and DrugB_gene368 >= -0.036728512 and DrugB_gene396 >= -0.08451694 and DrugB_gene412 < -0.58773434 and DrugB_gene417 < 0.18260959 and DrugB_gene423 < 0.08264117 and DrugB_gene442 < -0.75634575 and DrugB_gene443 < -0.06828516 and DrugB_gene471 < 0.4065506 and DrugB_gene478 < -0.587819 and DrugB_gene481 < -0.3362635 and DrugB_gene505 >= 0.5486972 and DrugB_gene554 < -0.10047804 and DrugB_gene662 < -0.5561738 and DrugB_gene817 >= 3.5802479 and GO:0071407 >= 76.679825 and GO:0032355 < 26.597206 and GO:0048545 >= 140.22098 and GO:0014074 >= 102.82764 and compress_node_level_boost_feature_0 < -2.1299849 and then value = 41.90636781799999,None
26,None,None
27,if DrugA_gene11 < -0.034640692 and DrugA_gene16 >= 0.29769057 and DrugA_gene18 >= -0.013019707 and DrugA_gene35 >= 0.2379823 and DrugA_gene53 >= 0.8850985 and DrugA_gene59 < 0.19390269 and DrugA_gene80 >= -0.0136550795 and DrugA_gene119 < -0.2238288 and DrugA_gene132 < -0.47555614 and DrugA_gene151 < 0.2232969 and DrugA_gene155 >= 0.32396844 and DrugA_gene175 < -0.7056482 and DrugA_gene181 >= 0.7857663 and DrugA_gene194 < 0.115943104 and DrugA_gene200 >= -0.10177146 and DrugA_gene231 >= 0.26023027 and DrugA_gene251 < 0.22514176 and DrugA_gene272 >= 0.7273501 and DrugA_gene317 >= 0.03541203 and DrugA_gene330 >= 0.4789281 and DrugA_gene423 < 0.0186405 and DrugA_gene441 < -0.22487016 and DrugA_gene442 >= 0.6098115 and DrugA_gene505 < 0.6379899 and DrugA_gene514 >= 0.21438575 and DrugA_gene554 < -0.34367448 and DrugA_gene607 < -0.63528144 and DrugA_gene817 >= 0.43194997 and DrugB_gene11 < 0.1679181 and DrugB_gene18 < 0.06441477 and DrugB_gene35 >= -0.47378784 and DrugB_gene52 >= 0.37919116 and DrugB_gene55 < 0.3593304 and DrugB_gene59 >= 0.54087293 and DrugB_gene125 < 0.24868655 and DrugB_gene159 >= -0.2189458 and DrugB_gene174 < -0.19779742 and DrugB_gene175 < -0.741425 and DrugB_gene176 < -0.15163596 and DrugB_gene187 >= 0.035416495 and DrugB_gene211 >= 0.3719 and DrugB_gene223 >= 1.3913364 and DrugB_gene231 < -0.6892828 and DrugB_gene272 >= -0.25927028 and DrugB_gene299 >= 0.5203757 and DrugB_gene412 < 0.7361384 and DrugB_gene417 < 0.18260959 and DrugB_gene443 >= 0.6982702 and DrugB_gene515 >= 0.36057276 and DrugB_gene590 >= 0.25113386 and GO:0071407 < 6.6331244 and GO:0032355 >= 42.227573 and GO:0014074 < -0.07861425 and compress_node_level_boost_feature_0 >= 23.965921 and compress_LAYER_level_boost_feature_1 < 9.235662 and then value = 13.537424254599996,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene80 >= -0.0136550795 and DrugA_gene151 < 0.2232969 and DrugA_gene175 < -0.7056482 and DrugA_gene187 < -3.052638 and DrugA_gene231 >= 0.26023027 and DrugA_gene330 >= 0.44408286 and DrugA_gene412 < -0.58773434 and DrugA_gene443 < -0.15892175 and DrugA_gene505 < 0.6379899 and DrugB_gene59 >= 0.54087293 and DrugB_gene211 >= 0.3719 and DrugB_gene223 >= 1.3913364 and DrugB_gene228 < -0.24384108 and DrugB_gene231 < -0.6892828 and DrugB_gene299 >= 2.5601768 and DrugB_gene408 >= -0.27683717 and DrugB_gene417 < 0.18260959 and DrugB_gene493 >= -0.4240794 and DrugB_gene554 < -0.49929047 and GO:0071407 < 4.3278017 and GO:0048545 < -26.320803 and GO:0014074 < -16.194572 and compress_node_level_boost_feature_0 < -34.044815 and compress_LAYER_level_boost_feature_0 >= 57.989017 and compress_LAYER_level_boost_feature_1 < 3.0616894 and then value = 4.6948783095,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene11 >= 1.2247208 and DrugA_gene16 >= 0.32857865 and DrugA_gene30 >= 0.018447852 and DrugA_gene52 < -1.9350107 and DrugA_gene65 >= 0.5363898 and DrugA_gene80 >= -0.50885344 and DrugA_gene82 >= 0.12172648 and DrugA_gene91 < 0.13751149 and DrugA_gene131 >= 0.9119178 and DrugA_gene159 < -0.12613821 and DrugA_gene174 < 0.3173567 and DrugA_gene175 < 0.16088042 and DrugA_gene178 < -0.17779145 and DrugA_gene194 < 0.21430826 and DrugA_gene199 >= 1.0038285 and DrugA_gene211 >= -0.10547073 and DrugA_gene231 >= 0.3277257 and DrugA_gene251 < -0.355232 and DrugA_gene412 < -0.5751516 and DrugA_gene423 < 0.35286403 and DrugA_gene481 < 0.20962016 and DrugA_gene514 >= 0.4459786 and DrugA_gene515 < -0.28892565 and DrugA_gene662 < -3.2367845 and DrugB_gene2 < 0.66299725 and DrugB_gene16 < 0.50456345 and DrugB_gene32 >= 0.7157037 and DrugB_gene55 >= -0.1486142 and DrugB_gene60 >= -0.98099685 and DrugB_gene65 >= 0.44607624 and DrugB_gene172 >= 0.47470436 and DrugB_gene176 >= -0.14940628 and DrugB_gene181 < 0.521186 and DrugB_gene228 < -0.5557 and DrugB_gene423 < -0.24175507 and DrugB_gene471 >= -0.3081055 and DrugB_gene493 < -0.13134393 and GO:0032355 < 0.5703092 and GO:0048545 < 7.7601395 and GO:0014074 < -2.1018448 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 13.187155743599998,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene2 < 0.3928042 and DrugA_gene11 < -0.034640692 and DrugA_gene53 < 0.24218017 and DrugA_gene119 < -0.98982835 and DrugA_gene155 >= 0.32396844 and DrugA_gene200 >= -0.10177146 and DrugA_gene231 >= 0.26023027 and DrugA_gene272 >= 0.7273501 and DrugA_gene412 < -0.5751516 and DrugA_gene505 < 0.6379899 and DrugA_gene514 >= 0.58469343 and DrugA_gene817 < -0.06323906 and DrugB_gene11 < -0.0458511 and DrugB_gene32 >= 0.7157037 and DrugB_gene42 >= 1.8136842 and DrugB_gene60 < -1.3947642 and DrugB_gene76 < -0.3696229 and DrugB_gene82 >= 1.0508734 and DrugB_gene119 >= -0.10349006 and DrugB_gene125 < 0.24868655 and DrugB_gene417 >= 0.18260959 and DrugB_gene423 >= 0.535782 and DrugB_gene493 < 0.8740493 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 13.0755380376,None
41,if DrugA_gene11 < -0.034640692 and DrugA_gene18 >= 0.74142325 and DrugA_gene26 >= 0.03505007 and DrugA_gene30 < -0.49556556 and DrugA_gene32 < 0.37486702 and DrugA_gene55 < -2.1596074 and DrugA_gene59 < 0.1963203 and DrugA_gene65 >= 0.53609085 and DrugA_gene76 >= -0.31102952 and DrugA_gene80 >= 0.3601076 and DrugA_gene82 < -0.31085593 and DrugA_gene91 < 0.21753901 and DrugA_gene146 >= -0.37444252 and DrugA_gene149 < 0.13844348 and DrugA_gene155 >= 0.52978283 and DrugA_gene172 < -0.2702148 and DrugA_gene175 >= 0.2606088 and DrugA_gene200 >= -0.10177146 and DrugA_gene251 >= 0.5444225 and DrugA_gene272 >= 0.7273501 and DrugA_gene330 >= 0.47981596 and DrugA_gene349 < 0.29660898 and DrugA_gene396 < -0.3978926 and DrugA_gene478 < -4.186572 and DrugA_gene481 < 0.10676229 and DrugA_gene493 >= -0.09394841 and DrugA_gene554 >= 0.17518194 and DrugA_gene590 >= -0.09637095 and DrugA_gene607 < 0.29187965 and DrugA_gene817 >= 1.095225 and DrugB_gene2 < 0.04792519 and DrugB_gene11 < -0.0458511 and DrugB_gene30 < 0.21278846 and DrugB_gene53 >= 0.029630005 and DrugB_gene91 < -0.113430694 and DrugB_gene125 < 0.24868655 and DrugB_gene146 < 0.22131075 and DrugB_gene174 >= -0.16012418 and DrugB_gene176 >= 0.83264047 and DrugB_gene187 < -1.1435897 and DrugB_gene194 >= 0.72743726 and DrugB_gene211 >= -0.74346477 and DrugB_gene223 < 1.3913364 and DrugB_gene228 < -0.25145847 and DrugB_gene231 >= 0.90202785 and DrugB_gene299 >= 2.5601768 and DrugB_gene396 < -0.14106464 and DrugB_gene412 < -0.8079695 and DrugB_gene432 < -1.1281617 and DrugB_gene442 < -0.75634575 and DrugB_gene471 < -0.21882835 and DrugB_gene515 < 0.36057276 and DrugB_gene554 < -0.10047804 and DrugB_gene590 < -0.08982669 and DrugB_gene700 >= -0.40101248 and DrugB_gene817 >= 3.5802479 and GO:0032355 < 4.1213627 and GO:0014074 < 5.2031193 and compress_LAYER_level_boost_feature_1 >= 20.114353 and then value = 10.262378550599998,None
42,if DrugA_gene11 >= 1.2247208 and DrugA_gene16 >= 1.6588209 and DrugA_gene21 < -0.015737874 and DrugA_gene35 >= 1.79065 and DrugA_gene55 < -0.13509071 and DrugA_gene59 < 0.21712856 and DrugA_gene82 >= 0.18785961 and DrugA_gene91 < 0.10328564 and DrugA_gene106 < -0.029031307 and DrugA_gene119 < 0.0769472 and DrugA_gene131 >= 0.9119178 and DrugA_gene151 < -0.31502527 and DrugA_gene155 >= 0.52978283 and DrugA_gene174 < 0.5303196 and DrugA_gene175 < -0.21379763 and DrugA_gene181 >= 2.935883 and DrugA_gene199 >= 1.0038285 and DrugA_gene251 < -0.07316424 and DrugA_gene272 >= 0.44794142 and DrugA_gene299 < -0.21629614 and DrugA_gene317 < -0.78318 and DrugA_gene408 < -0.37901098 and DrugA_gene412 < -0.48356855 and DrugA_gene423 >= 0.5363427 and DrugA_gene432 >= 1.1894295 and DrugA_gene478 >= 0.48156482 and DrugA_gene514 >= 0.25973323 and DrugA_gene607 < -0.18577433 and DrugA_gene662 < 0.3779202 and DrugA_gene776 >= 0.12592803 and DrugA_gene817 < -0.06323906 and DrugB_gene2 < 0.04987917 and DrugB_gene11 >= 1.3704774 and DrugB_gene16 >= 0.34284163 and DrugB_gene21 < -0.31074452 and DrugB_gene26 >= 0.501745 and DrugB_gene30 >= 0.30858076 and DrugB_gene35 < 0.18882811 and DrugB_gene52 < -2.030252 and DrugB_gene55 >= 0.3593304 and DrugB_gene60 < -1.3947642 and DrugB_gene69 >= 0.9718102 and DrugB_gene76 < -0.3696229 and DrugB_gene80 < -0.32753587 and DrugB_gene82 >= 1.0508734 and DrugB_gene106 >= 0.32342225 and DrugB_gene125 >= -0.024288516 and DrugB_gene172 >= 0.53445697 and DrugB_gene175 < -0.17239451 and DrugB_gene187 < -0.10973854 and DrugB_gene200 < -1.5344213 and DrugB_gene228 < -0.15554562 and DrugB_gene244 >= 0.3210095 and DrugB_gene299 >= 2.5601768 and DrugB_gene368 < -0.991265 and DrugB_gene412 < -0.8079695 and DrugB_gene423 >= 0.535782 and DrugB_gene441 >= 1.0328062 and DrugB_gene442 < -0.84166193 and DrugB_gene443 < -0.18839811 and DrugB_gene478 < -0.587819 and DrugB_gene480 < -0.19979243 and DrugB_gene481 < 0.125447 and DrugB_gene493 >= -0.48155272 and DrugB_gene554 >= 0.6254269 and DrugB_gene607 < -0.14252205 and DrugB_gene655 < 0.017739234 and DrugB_gene662 >= 0.6313356 and DrugB_gene700 >= 0.3991077 and DrugB_gene776 >= 0.16883495 and DrugB_gene817 >= 3.5802479 and GO:0071407 >= 145.16626 and GO:0032355 < 19.097069 and GO:0048545 >= 126.1817 and GO:0014074 < 41.245945 and compress_node_level_boost_feature_0 < 0.7137531 and then value = 56.77195743579999,None
43,if DrugA_gene32 < -0.26212257 and DrugA_gene119 < 0.007505879 and DrugA_gene244 < -0.10647566 and DrugA_gene481 < -0.4670365 and DrugA_gene607 < -1.4068143 and DrugA_gene817 < -0.20105971 and DrugB_gene11 < 1.3704774 and DrugB_gene176 >= -0.19443306 and DrugB_gene187 < -1.5010142 and DrugB_gene194 < 0.008501114 and DrugB_gene272 < -0.8549022 and DrugB_gene442 < -0.75634575 and GO:0071407 >= 0.6599586 and GO:0048545 < -48.94619 and GO:0014074 >= 139.485 and then value = 1.748012686,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene2 < -0.21543819 and DrugA_gene11 < -0.24936324 and DrugA_gene21 >= 0.20352441 and DrugA_gene26 < -0.24495243 and DrugA_gene30 >= 0.20112562 and DrugA_gene32 < -0.046009704 and DrugA_gene35 >= 0.3896877 and DrugA_gene53 < -0.26587337 and DrugA_gene60 < -0.6199955 and DrugA_gene82 >= 0.24809512 and DrugA_gene91 < 0.13751149 and DrugA_gene106 < -0.029031307 and DrugA_gene119 < -0.085833125 and DrugA_gene125 >= 0.26249778 and DrugA_gene131 < -0.16705035 and DrugA_gene132 < 0.34747744 and DrugA_gene146 >= -0.16360302 and DrugA_gene159 < -0.12613821 and DrugA_gene172 >= 2.0260613 and DrugA_gene174 < -0.3217174 and DrugA_gene175 < 0.08032244 and DrugA_gene176 < -0.9681537 and DrugA_gene178 < 0.030010246 and DrugA_gene194 < 0.115943104 and DrugA_gene199 < -0.6114495 and DrugA_gene223 < 0.020232985 and DrugA_gene231 >= -0.16896546 and DrugA_gene244 >= 0.6591984 and DrugA_gene317 < -0.78318 and DrugA_gene330 >= 0.44408286 and DrugA_gene408 < -0.37901098 and DrugA_gene412 < -0.5751516 and DrugA_gene416 >= 0.15431318 and DrugA_gene417 < -0.17246719 and DrugA_gene423 < 0.35286403 and DrugA_gene442 >= 0.47281665 and DrugA_gene478 >= 0.49850208 and DrugA_gene480 >= -0.13543814 and DrugA_gene481 < 0.10676229 and DrugA_gene493 >= -0.04117631 and DrugA_gene554 < -0.14131775 and DrugA_gene607 < -0.18577433 and DrugA_gene655 < -1.8040402 and DrugA_gene662 < -3.2367845 and DrugA_gene700 < -0.6878617 and DrugB_gene2 >= 0.077605695 and DrugB_gene11 < -0.30901122 and DrugB_gene16 >= 0.34284163 and DrugB_gene21 < -0.31074452 and DrugB_gene30 < -0.13404647 and DrugB_gene32 >= 0.7157037 and DrugB_gene59 < -0.4543643 and DrugB_gene60 >= 1.0185721 and DrugB_gene69 >= 0.9718102 and DrugB_gene76 >= 1.0881737 and DrugB_gene80 < -0.32753587 and DrugB_gene106 < 0.29497895 and DrugB_gene125 < -2.4795442 and DrugB_gene131 >= -0.2175397 and DrugB_gene146 < 0.22131075 and DrugB_gene159 < 0.3567942 and DrugB_gene172 >= -0.117242225 and DrugB_gene175 >= -0.26883906 and DrugB_gene176 >= 0.83264047 and DrugB_gene181 >= 0.25137162 and DrugB_gene228 < -0.15554562 and DrugB_gene272 >= -0.25927028 and DrugB_gene299 < -0.53251225 and DrugB_gene396 >= -0.57811534 and DrugB_gene416 < -0.42167974 and DrugB_gene417 >= 0.46430078 and DrugB_gene432 < -1.1281617 and DrugB_gene442 >= -0.26665866 and DrugB_gene443 < 0.6982702 and DrugB_gene478 < -0.587819 and DrugB_gene493 < -0.13134393 and DrugB_gene515 >= 0.36057276 and DrugB_gene554 >= -0.10047804 and DrugB_gene590 < 0.113818996 and DrugB_gene655 >= 0.017739234 and DrugB_gene776 < 0.33872128 and GO:0071407 >= 243.34534 and GO:0032355 < 3.855488 and GO:0048545 < 7.7601395 and GO:0014074 < 5.2031193 and compress_LAYER_level_boost_feature_1 < 25.297234 and then value = 17.729447517899995,None
