,0,1
24,if DrugA_gene57 < -0.6913753 and DrugA_gene311 >= 0.70135665 and DrugA_gene349 < -0.44751966 and DrugA_gene465 < -1.0183223 and DrugA_gene878 >= 1.7387363 and DrugA_gene916 >= 0.16937113 and DrugB_gene187 < -0.6461522 and DrugB_gene349 >= 3.3326085 and DrugB_gene465 >= 0.8063948 and DrugB_gene834 >= -0.33608103 and DrugB_gene878 < 1.2723396 and then value = 2.2555371099999997,None
25,if DrugA_gene57 < -0.8023641 and DrugA_gene187 < -0.48925605 and DrugA_gene254 < 0.07763378 and DrugA_gene311 >= 0.07860934 and DrugA_gene349 >= 1.0699303 and DrugA_gene878 < 0.21541977 and DrugA_gene916 >= 1.0639061 and DrugB_gene187 < -0.6461522 and DrugB_gene311 < 0.31829742 and DrugB_gene465 < 0.3227089 and DrugB_gene878 >= 1.8483729 and then value = 90.361487633,None
26,None,None
27,if DrugA_gene57 < -0.33509377 and DrugA_gene187 >= 0.35535944 and DrugA_gene254 < -0.0012374569 and DrugA_gene465 >= 0.8489071 and DrugA_gene837 >= 0.6088654 and DrugA_gene878 < 0.24827984 and DrugA_gene916 >= 1.016475 and DrugB_gene129 >= -0.7090539 and DrugB_gene187 < -0.6461522 and DrugB_gene254 >= -0.28919578 and DrugB_gene311 >= -0.1618661 and DrugB_gene349 >= 1.2249966 and DrugB_gene465 >= 0.8063948 and DrugB_gene834 < -0.10742599 and DrugB_gene837 < -0.031534225 and DrugB_gene878 < -1.459875 and then value = 13.391769367,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene42 >= 0.19088319 and DrugA_gene57 >= 0.43493658 and DrugA_gene129 < -0.1600638 and DrugA_gene187 < -0.5804558 and DrugA_gene465 >= 0.94582325 and DrugA_gene834 >= 0.24915111 and DrugA_gene837 < -0.7176081 and DrugA_gene878 < -0.025543153 and DrugA_gene916 >= 0.9853492 and DrugB_gene5 >= -0.4515954 and DrugB_gene42 >= 0.16026245 and DrugB_gene187 < -2.655824 and then value = 5.7597714259,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene42 >= 0.12031518 and DrugA_gene57 >= 0.3804603 and DrugA_gene187 >= 0.29290092 and DrugA_gene254 >= 0.48293996 and DrugA_gene311 >= -0.065219715 and DrugA_gene349 >= 1.1141343 and DrugA_gene465 < -0.21314643 and DrugA_gene834 < -0.68680125 and DrugA_gene878 < -0.43234766 and DrugA_gene916 >= 0.2577124 and DrugB_gene5 < 0.6665211 and DrugB_gene42 >= 0.04767187 and DrugB_gene57 < -0.16357133 and DrugB_gene187 < -0.5095519 and DrugB_gene311 < -0.10648069 and DrugB_gene349 < 1.4166852 and DrugB_gene834 >= 0.21824354 and DrugB_gene837 >= -0.30980757 and DrugB_gene878 < 0.082594834 and then value = 37.064062918999994,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene5 >= 0.51806927 and DrugA_gene42 >= -0.028821304 and DrugA_gene57 < -2.4983256 and DrugA_gene187 >= 0.25891772 and DrugA_gene254 < 0.14521205 and DrugA_gene878 < -1.1310165 and DrugB_gene129 >= -0.08217663 and DrugB_gene187 >= -0.50189954 and DrugB_gene254 >= -0.56092775 and DrugB_gene311 >= -2.1850598 and DrugB_gene349 < -0.0425542 and DrugB_gene465 < 0.19902039 and DrugB_gene834 < 0.047408782 and DrugB_gene837 < -0.61213046 and DrugB_gene878 < -1.459875 and then value = 47.934789846,None
41,if DrugA_gene5 < 0.057861343 and DrugA_gene42 >= 0.8025 and DrugA_gene57 < -0.769999 and DrugA_gene129 >= 0.106717825 and DrugA_gene254 < -0.07699191 and DrugB_gene5 >= 2.58458 and DrugB_gene187 >= 0.011706524 and DrugB_gene254 >= -0.5991113 and DrugB_gene349 >= -1.1193671 and DrugB_gene465 >= 0.8687097 and DrugB_gene834 >= -0.075283274 and DrugB_gene837 >= -1.3682556 and DrugB_gene878 < 0.2141754 and DrugB_gene916 < 0.2268152 and then value = 15.114583711,None
42,if DrugA_gene57 >= 0.43493658 and DrugA_gene129 >= 1.0844722 and DrugA_gene187 < -3.052638 and DrugA_gene311 >= 0.59179914 and DrugA_gene465 >= 1.7298254 and DrugA_gene878 < 0.21541977 and DrugA_gene916 >= -0.09881374 and DrugB_gene5 < -0.4515954 and DrugB_gene42 >= -0.081975415 and DrugB_gene129 < -1.1686909 and DrugB_gene187 < -0.50189954 and DrugB_gene254 < 0.09341568 and DrugB_gene311 >= 0.30489463 and DrugB_gene834 < -0.22586712 and DrugB_gene916 >= 0.1099159 and then value = 79.871809567,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene5 < 0.1984017 and DrugA_gene129 < -0.8198786 and DrugA_gene187 >= 0.3079099 and DrugA_gene254 < -0.07805437 and DrugA_gene465 >= 0.9076388 and DrugB_gene42 >= 1.8136842 and DrugB_gene187 >= -0.7729223 and DrugB_gene311 >= 0.6398848 and DrugB_gene349 >= 0.6414237 and DrugB_gene834 < 0.31030464 and DrugB_gene837 >= 0.014195582 and DrugB_gene878 < 0.024768053 and then value = 35.871083142,None
48,if DrugA_gene5 < 0.1984017 and DrugA_gene129 >= 0.26217562 and DrugA_gene187 >= 0.3079099 and DrugA_gene254 < -0.07805437 and DrugA_gene311 >= 0.28616598 and DrugB_gene187 >= -1.5010142 and DrugB_gene349 >= 1.0424025 and DrugB_gene465 >= 0.11463893 and DrugB_gene834 < 0.16848053 and DrugB_gene837 >= 0.0018648673 and then value = 30.888040416000003,None
49,if DrugA_gene57 < -0.3971539 and DrugA_gene187 < -0.5095519 and DrugA_gene311 < -2.6151419 and DrugB_gene5 < -0.8275539 and DrugB_gene42 >= 1.8136842 and DrugB_gene57 < -0.06758979 and DrugB_gene129 < 0.106717825 and DrugB_gene187 < -1.5010142 and DrugB_gene254 < 0.13129047 and DrugB_gene349 >= 0.7131858 and DrugB_gene837 < -0.752967 and then value = 14.695231210000001,None
50,if DrugA_gene57 < -1.7267972 and DrugA_gene187 < -3.052638 and DrugA_gene254 < -0.07805437 and DrugA_gene834 >= 0.010065174 and DrugB_gene5 >= -0.23004217 and DrugB_gene57 < -0.3433944 and DrugB_gene129 >= 0.58023584 and DrugB_gene187 >= -0.50189954 and DrugB_gene311 < -2.1850598 and DrugB_gene834 >= -0.27112842 and DrugB_gene837 < -0.6066216 and then value = 12.729108280000002,None
51,if DrugA_gene878 < -0.5071618 and DrugB_gene5 < -1.394525 and DrugB_gene254 >= -0.56611836 and DrugB_gene465 < -0.028777815 and then value = 0.17961279,None
52,None,None
53,None,None
54,None,None
55,None,None
56,if DrugA_gene311 < -2.6151419 and DrugA_gene916 >= 0.2268152 and DrugB_gene57 >= -0.3278719 and DrugB_gene187 >= -0.53367543 and DrugB_gene349 >= 3.3326085 and DrugB_gene834 < 0.047694325 and DrugB_gene916 >= 0.033276558 and then value = 1.505524788,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,if DrugA_gene57 >= 0.44687873 and DrugA_gene187 < -3.0314958 and DrugA_gene349 < -0.21591692 and DrugA_gene837 < -0.103008024 and DrugA_gene916 >= -0.28807425 and DrugB_gene57 < -0.10588141 and DrugB_gene187 < -0.6461522 and DrugB_gene254 < -0.28919578 and DrugB_gene311 < -2.6151419 and DrugB_gene349 >= 0.6414237 and DrugB_gene837 < -0.031534225 and then value = 6.4042381273,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene5 < 0.1984017 and DrugA_gene57 < -2.4983256 and DrugA_gene187 >= 0.3079099 and DrugA_gene254 < -0.07805437 and DrugA_gene878 < -1.1310165 and DrugB_gene42 < 0.09220267 and DrugB_gene129 >= -0.10720041 and DrugB_gene187 >= -0.53367543 and DrugB_gene254 >= -0.56092775 and DrugB_gene349 >= 0.6414237 and DrugB_gene834 < 0.19578344 and DrugB_gene837 < -0.61213046 and then value = 33.3219477,None
81,if DrugA_gene5 < 0.39915195 and DrugA_gene42 < 0.14543252 and DrugA_gene129 < -0.1600638 and DrugA_gene187 < -2.941049 and DrugA_gene311 >= 0.6651654 and DrugA_gene349 < 0.25960273 and DrugA_gene837 >= 0.052130546 and DrugB_gene42 >= 1.8136842 and DrugB_gene187 < -2.655824 and DrugB_gene465 >= 0.86181223 and DrugB_gene878 < -0.07270487 and then value = 22.153974826,None
82,None,None
83,if DrugA_gene5 < 0.76298225 and DrugA_gene42 < 0.14543252 and DrugA_gene187 < -3.0314958 and DrugA_gene254 >= 0.48293996 and DrugA_gene311 >= -0.032124568 and DrugA_gene349 < 0.25960273 and DrugA_gene837 < -1.9889392 and DrugA_gene878 < -1.1973584 and DrugB_gene187 >= -0.5095519 and DrugB_gene254 >= 0.48271856 and DrugB_gene311 >= 0.109334305 and DrugB_gene349 >= -0.0425542 and DrugB_gene837 >= -0.30980757 and DrugB_gene878 < 0.4514516 and DrugB_gene916 < 0.41860712 and then value = 13.501615464,None
84,if DrugA_gene5 < -0.87376606 and DrugA_gene129 >= 0.3941995 and DrugA_gene187 < -3.271233 and DrugA_gene311 >= 0.6651654 and DrugA_gene465 >= 1.9408922 and DrugA_gene837 >= 0.052130546 and DrugB_gene5 < 0.39420873 and DrugB_gene42 >= 1.8136842 and DrugB_gene129 >= -0.09724569 and DrugB_gene187 < -1.5010142 and DrugB_gene254 >= -0.55652326 and DrugB_gene465 >= 0.86181223 and DrugB_gene878 < -1.459875 and DrugB_gene916 >= 0.39626777 and then value = 19.658556238699997,None
85,if DrugA_gene42 < 0.19249767 and DrugA_gene311 >= 0.6651654 and DrugA_gene834 < 0.035098292 and DrugA_gene837 >= 0.36700773 and DrugA_gene878 < -0.57165253 and DrugA_gene916 >= 0.9853492 and DrugB_gene129 < -1.1686909 and DrugB_gene187 < -2.6442933 and DrugB_gene254 < 0.09341568 and DrugB_gene349 >= 0.84919775 and DrugB_gene834 < -0.22586712 and then value = 20.1954588,None
86,if DrugA_gene5 < 0.39915195 and DrugA_gene42 < 0.14543252 and DrugA_gene129 >= 0.3941995 and DrugA_gene187 < -2.941049 and DrugA_gene254 >= 0.48293996 and DrugA_gene311 >= -0.032124568 and DrugA_gene349 < 0.25960273 and DrugA_gene465 >= 1.9408922 and DrugB_gene187 < 1.2756364 and DrugB_gene254 >= 0.00034011863 and DrugB_gene837 < 0.45931324 and DrugB_gene878 < -0.07270487 and then value = 9.7285510207,None
87,if DrugA_gene5 < 0.7355641 and DrugA_gene187 >= -0.5095519 and DrugA_gene349 >= 1.1141343 and DrugA_gene834 < 0.15252805 and DrugA_gene837 < -0.7630759 and DrugB_gene5 < -0.2821605 and DrugB_gene42 < 0.24718934 and DrugB_gene57 >= -0.5373948 and DrugB_gene187 < -1.1099789 and DrugB_gene311 >= 0.16126668 and DrugB_gene349 >= 0.051907815 and DrugB_gene465 >= 0.37936723 and DrugB_gene834 < 0.31030464 and then value = 7.272793917,None
88,if DrugA_gene187 >= -0.5095519 and DrugA_gene311 >= 0.6651654 and DrugA_gene834 < 0.010065174 and DrugA_gene837 >= 0.09438698 and DrugB_gene57 >= -0.5373948 and DrugB_gene187 < -1.5010142 and DrugB_gene349 >= 0.051907815 and DrugB_gene834 < -0.10402773 and DrugB_gene916 >= 0.26857495 and then value = 21.351787390000002,None
89,if DrugA_gene5 >= 1.1798799 and DrugA_gene187 < -1.5154929 and DrugA_gene311 >= 0.6651654 and DrugA_gene834 < -0.27112842 and DrugA_gene837 >= -0.10440649 and DrugB_gene5 >= 7.5858793 and DrugB_gene42 >= 1.8136842 and DrugB_gene57 < -2.4983256 and DrugB_gene129 < -1.0768788 and DrugB_gene187 < -3.052638 and DrugB_gene254 < 0.1283367 and DrugB_gene834 >= 0.3031814 and DrugB_gene878 >= -1.1591418 and then value = 24.769312531999997,None
90,if DrugA_gene5 < 0.7632134 and DrugA_gene42 < 0.14543252 and DrugA_gene129 >= 0.5241964 and DrugA_gene187 < -3.271233 and DrugA_gene311 >= 0.6651654 and DrugA_gene349 < 0.25960273 and DrugA_gene465 < -0.028777815 and DrugA_gene837 >= 0.1810793 and DrugB_gene254 < -2.9713817 and DrugB_gene311 < 1.4317892 and DrugB_gene878 < -0.07270487 and then value = 22.334677754999998,None
91,if DrugA_gene42 < 0.14543252 and DrugA_gene129 < -1.3341756 and DrugA_gene187 >= -0.48925605 and DrugA_gene254 >= 0.48293996 and DrugA_gene311 >= 0.28616598 and DrugA_gene349 < 0.25960273 and DrugA_gene837 < -0.8559314 and DrugA_gene878 < -0.18870561 and DrugB_gene5 >= 2.858264 and DrugB_gene42 >= 0.6514615 and DrugB_gene187 >= 0.09099783 and DrugB_gene254 < 0.16037892 and DrugB_gene349 >= 1.2249966 and DrugB_gene465 >= 0.8063948 and DrugB_gene878 < -0.07270487 and then value = 44.227979426999994,None
92,if DrugA_gene5 >= -0.50752664 and DrugA_gene57 < -2.4983256 and DrugA_gene129 < -0.19385624 and DrugA_gene349 >= 4.729761 and DrugA_gene834 >= 0.035098292 and DrugA_gene837 < -0.752967 and DrugA_gene878 >= 0.7897747 and DrugA_gene916 < -0.12892002 and DrugB_gene42 < 0.05351922 and DrugB_gene129 >= 0.8967115 and DrugB_gene187 >= -0.5480734 and DrugB_gene465 >= 0.8687097 and DrugB_gene834 < 0.19578344 and DrugB_gene916 < -0.47033763 and then value = 4.2043036836,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,if DrugA_gene5 >= -0.6047536 and DrugA_gene187 >= 0.66262364 and DrugA_gene254 >= 0.27089536 and DrugA_gene311 < 0.43843588 and DrugA_gene349 < -0.14832982 and DrugA_gene465 < -0.17288382 and DrugA_gene837 < 0.311714 and DrugA_gene878 >= 0.24827984 and DrugA_gene916 < 0.47182572 and DrugB_gene5 >= 2.858264 and DrugB_gene42 < -0.11433986 and DrugB_gene57 < -0.18711254 and DrugB_gene129 < 0.11352377 and DrugB_gene187 < -0.50189954 and DrugB_gene254 < 0.014649227 and DrugB_gene349 >= 1.2249966 and DrugB_gene465 >= 0.8063948 and DrugB_gene837 >= 0.30624324 and then value = 9.623284510000001,None
104,if DrugA_gene5 < -0.07083185 and DrugA_gene187 >= -0.5095519 and DrugA_gene465 >= 0.042928256 and DrugA_gene837 >= 0.22116023 and DrugA_gene916 < -0.32612628 and DrugB_gene42 < 0.22107011 and DrugB_gene57 < -1.8765407 and DrugB_gene129 >= 0.49705797 and DrugB_gene187 >= 1.023221 and DrugB_gene349 >= 5.4051847 and DrugB_gene465 >= 0.8687097 and DrugB_gene834 < 0.23836905 and DrugB_gene878 < -0.18870561 and DrugB_gene916 >= 0.27431738 and then value = 85.2064002,None
105,if DrugA_gene57 >= -0.29604253 and DrugA_gene465 >= -0.028777815 and DrugA_gene834 < 0.035098292 and DrugB_gene42 >= 0.29384667 and DrugB_gene57 >= -0.67000234 and DrugB_gene129 >= -0.036555395 and DrugB_gene187 < -0.48925605 and DrugB_gene878 < -0.21670905 and DrugB_gene916 < 0.2776246 and then value = 30.4125121,None
106,if DrugA_gene5 >= 0.42597014 and DrugA_gene57 >= -0.32553056 and DrugA_gene129 < -0.5642723 and DrugA_gene187 >= -1.1435897 and DrugA_gene254 >= 0.48293996 and DrugA_gene834 < 0.5250505 and DrugA_gene837 >= -0.61213046 and DrugB_gene42 < 0.062300846 and DrugB_gene129 >= 0.630589 and DrugB_gene187 >= 0.90161085 and DrugB_gene254 >= 0.5997819 and DrugB_gene311 >= 0.1277133 and DrugB_gene349 < -0.875505 and DrugB_gene465 >= 1.8022268 and DrugB_gene834 < 0.31115857 and DrugB_gene837 < 0.014195582 and DrugB_gene916 >= 0.81763315 and then value = 67.13753943,None
107,if DrugA_gene57 >= -0.32553056 and DrugA_gene187 >= -0.5095519 and DrugA_gene254 >= 0.67043436 and DrugA_gene311 < -2.6151419 and DrugA_gene349 < -0.18663242 and DrugA_gene837 >= -0.7630759 and DrugB_gene129 >= 0.4051498 and DrugB_gene254 < -1.2752358 and DrugB_gene311 >= 0.11628145 and DrugB_gene465 >= 0.83620155 and DrugB_gene834 < 0.31030464 and DrugB_gene878 >= 0.08865301 and DrugB_gene916 >= 0.27431738 and then value = 77.89757065550002,None
108,if DrugA_gene129 < -0.62107813 and DrugA_gene187 >= -0.5095519 and DrugA_gene311 >= -0.11438943 and DrugA_gene465 >= -0.8042736 and DrugA_gene837 >= 0.39861155 and DrugA_gene878 < -0.18870561 and DrugB_gene5 >= 1.0441216 and DrugB_gene42 >= 0.062300846 and DrugB_gene129 >= 0.49705797 and DrugB_gene254 < -1.2752358 and DrugB_gene311 >= 0.032360062 and DrugB_gene465 >= 0.8687097 and DrugB_gene834 < -0.24603143 and DrugB_gene878 >= 0.08865301 and DrugB_gene916 >= 0.27431738 and then value = 108.3714458856,None
109,if DrugA_gene57 >= 0.093193434 and DrugA_gene187 < -0.6361383 and DrugA_gene254 >= 0.84622055 and DrugA_gene878 >= 0.26020172 and DrugB_gene187 >= -1.5010142 and DrugB_gene311 < -1.3452044 and DrugB_gene465 >= 0.8687097 and DrugB_gene834 < 0.16848053 and DrugB_gene916 >= -0.024328768 and then value = 10.19766853,None
110,if DrugA_gene5 >= 0.7135484 and DrugA_gene129 < -0.46547356 and DrugA_gene254 < -0.07285527 and DrugA_gene465 >= 0.08665641 and DrugA_gene834 >= 0.18952778 and DrugA_gene878 >= 1.8568741 and DrugB_gene42 >= 0.3219139 and DrugB_gene129 < -1.6432357 and DrugB_gene465 < -0.09699928 and DrugB_gene837 >= -0.09843449 and DrugB_gene878 >= 1.8483729 and then value = 4.688940085,None
111,None,None
112,if DrugA_gene57 >= 0.5335949 and DrugA_gene349 >= 4.729761 and DrugA_gene837 < -0.752967 and DrugA_gene916 < 0.66305095 and DrugB_gene42 < -0.7168818 and DrugB_gene129 >= 0.8967115 and DrugB_gene878 >= 1.0310315 and DrugB_gene916 < -0.47033763 and then value = 2.1591720336,None
113,if DrugA_gene57 >= 0.5335949 and DrugA_gene311 < -1.0309613 and DrugA_gene349 >= 4.729761 and DrugA_gene834 < -0.27112842 and DrugA_gene837 < -0.752967 and DrugA_gene916 < -0.12892002 and DrugB_gene5 < 0.8112438 and DrugB_gene42 < -0.7168818 and DrugB_gene57 < -1.7346603 and DrugB_gene129 >= 0.8967115 and DrugB_gene187 < -3.052638 and DrugB_gene878 < 1.0310315 and DrugB_gene916 < -0.47033763 and then value = 3.1338778555999998,None
114,if DrugA_gene57 >= 0.44687873 and DrugA_gene187 < -1.168833 and DrugA_gene349 >= 4.729761 and DrugA_gene837 < -0.60040665 and DrugA_gene916 < 0.66305095 and DrugB_gene42 >= 0.23850021 and DrugB_gene129 >= 0.8967115 and DrugB_gene187 < -1.5010142 and DrugB_gene311 < -2.6151419 and DrugB_gene465 >= 0.8687097 and DrugB_gene916 < -0.47033763 and then value = 2.7500766309,None
115,None,None
116,None,None
117,if DrugA_gene5 >= 0.34557587 and DrugA_gene878 >= 1.7387363 and DrugA_gene916 < 0.66305095 and DrugB_gene187 < -0.6198716 and DrugB_gene311 < -0.23799914 and DrugB_gene834 < -0.10402773 and DrugB_gene916 >= 0.26857495 and then value = 4.222664269999999,None
118,if DrugA_gene465 >= 0.042928256 and DrugA_gene837 >= 0.22116023 and DrugA_gene878 < -1.1310165 and DrugA_gene916 < -0.32612628 and DrugB_gene42 >= 0.20886636 and DrugB_gene129 >= 0.44175994 and DrugB_gene187 < -0.053196676 and DrugB_gene254 < -0.003342967 and DrugB_gene349 >= 5.4051847 and DrugB_gene465 >= 0.8687097 and DrugB_gene878 >= 0.081408136 and then value = 3.6326371999999996,None
119,if DrugA_gene57 < -0.67000234 and DrugA_gene254 >= 0.48293996 and DrugA_gene878 < -0.5071618 and DrugA_gene916 < 0.33767945 and DrugB_gene42 >= 0.04767187 and DrugB_gene57 >= -0.58496726 and DrugB_gene187 < -0.57092524 and DrugB_gene311 < -0.10648069 and then value = 0.395524661,None
120,if DrugA_gene42 >= 0.74542284 and DrugA_gene57 < -0.3971539 and DrugA_gene187 < -0.5895946 and DrugA_gene254 < -0.31757694 and DrugA_gene311 < -2.6151419 and DrugA_gene465 >= 0.87518364 and DrugA_gene916 < 0.67380995 and DrugB_gene5 < -0.27659127 and DrugB_gene42 < -0.22411053 and DrugB_gene129 < 0.44175994 and DrugB_gene187 < -1.5010142 and DrugB_gene311 < -0.042059936 and DrugB_gene465 < -0.25914326 and then value = 18.42513209,None
121,if DrugA_gene42 >= -0.07579877 and DrugA_gene187 < -0.82785565 and DrugA_gene254 >= 0.84622055 and DrugA_gene311 < -2.6151419 and DrugA_gene349 < -0.18663242 and DrugA_gene878 >= 0.7897747 and DrugB_gene42 < 0.05351922 and DrugB_gene129 >= 0.5938847 and DrugB_gene187 >= -0.5480734 and DrugB_gene254 >= 0.5997819 and DrugB_gene311 < -2.4554164 and DrugB_gene465 >= 1.8022268 and DrugB_gene834 < 0.31474537 and DrugB_gene837 < -0.4685185 and then value = 15.031507553059999,None
122,None,None
123,None,None
124,if DrugA_gene129 >= -0.10977551 and DrugA_gene187 < -1.1435897 and DrugA_gene311 < -0.1782676 and DrugA_gene834 < -0.27112842 and DrugB_gene5 >= 0.7135484 and DrugB_gene57 >= -0.3741703 and DrugB_gene129 < -1.1686909 and DrugB_gene187 < -3.052638 and DrugB_gene254 < 0.04146342 and DrugB_gene349 >= 0.70639473 and DrugB_gene834 < -0.22586712 and then value = 11.81552602,None
125,if DrugA_gene5 < -2.1106935 and DrugA_gene57 < -1.5716428 and DrugA_gene129 < -0.8198786 and DrugA_gene187 < -3.052638 and DrugB_gene5 < -0.8275539 and DrugB_gene57 >= -0.3741703 and DrugB_gene129 < -1.1686909 and DrugB_gene187 < -1.5010142 and DrugB_gene254 < 0.04146342 and DrugB_gene349 >= 0.7131858 and DrugB_gene834 < -0.1568951 and then value = 9.928934572000001,None
126,if DrugA_gene57 < -1.5716428 and DrugA_gene311 >= 0.27877897 and DrugA_gene837 < -0.2073816 and DrugA_gene878 >= 0.7897747 and DrugB_gene5 < -0.21264398 and DrugB_gene42 < 0.05351922 and DrugB_gene57 >= -0.4505694 and DrugB_gene129 >= 0.5938847 and DrugB_gene187 >= -0.5480734 and DrugB_gene311 < -1.9057097 and DrugB_gene465 >= 0.8687097 and DrugB_gene834 < 0.19578344 and DrugB_gene837 < -0.6066216 and then value = 5.0693061340000005,None
127,if DrugA_gene5 < -0.3103003 and DrugA_gene57 < -1.7267972 and DrugA_gene129 < -1.3341756 and DrugA_gene187 < -3.052638 and DrugA_gene254 >= -0.028192801 and DrugA_gene349 < -0.36016366 and DrugA_gene834 < 0.5250505 and DrugA_gene837 < 0.4388796 and DrugB_gene42 >= 0.095049776 and DrugB_gene187 >= 0.09099783 and DrugB_gene311 < -2.1850598 and DrugB_gene465 < 0.37198713 and DrugB_gene837 < -0.6066216 and then value = 3.898592057,None
128,None,None
129,None,None
130,None,None
131,None,None
132,None,None
133,None,None
134,if DrugA_gene42 < -0.5815209 and DrugA_gene57 < 0.22524787 and DrugA_gene129 < -1.3341756 and DrugA_gene254 < -1.2175646 and DrugA_gene311 >= 0.119172916 and DrugA_gene349 >= 0.04305906 and DrugA_gene878 < -1.459875 and DrugA_gene916 >= 0.47939688 and DrugB_gene5 >= 0.5969446 and DrugB_gene254 >= 0.23688395 and then value = 1.391376398,None
135,if DrugA_gene5 >= 4.390234 and DrugA_gene187 < 0.25891772 and DrugA_gene916 >= 1.2868195 and DrugB_gene465 < -0.20204607 and DrugB_gene834 >= 0.24097756 and DrugB_gene878 < -1.459875 and then value = 1.158561594,None
136,None,None
137,if DrugA_gene5 >= 1.7067286 and DrugA_gene57 >= 0.44687873 and DrugA_gene349 >= 4.729761 and DrugA_gene465 >= -0.053123433 and DrugA_gene837 < -0.60040665 and DrugA_gene916 < -0.12892002 and DrugB_gene42 >= 0.22107011 and DrugB_gene57 < -1.8765407 and DrugB_gene129 >= 0.8967115 and DrugB_gene187 < -0.4931274 and DrugB_gene254 < 0.3512786 and DrugB_gene837 < 0.0018648673 and DrugB_gene916 < -0.47033763 and then value = 15.5235663909,None
138,if DrugA_gene129 >= -0.07445578 and DrugA_gene187 < -3.052638 and DrugA_gene254 >= 0.48293996 and DrugA_gene349 >= 4.729761 and DrugA_gene837 < -0.752967 and DrugA_gene916 < -0.12892002 and DrugB_gene42 < -0.41255134 and DrugB_gene129 >= 0.8967115 and DrugB_gene254 >= 0.5997819 and DrugB_gene311 >= -0.1546185 and DrugB_gene465 >= 1.8022268 and DrugB_gene837 >= 1.85305 and DrugB_gene916 < -0.47033763 and then value = 0.21457425116,None
139,None,None
140,None,None
141,None,None
142,None,None
143,None,None
144,None,None
145,None,None
146,None,None
147,None,None
