,0,1
18,if DrugA_gene94 >= 0.17746718 and DrugA_gene154 >= 0.06599021 and DrugA_gene777 < -0.46609044 and DrugB_gene168 >= 4.84035 and DrugB_gene172 >= 0.45517182 and DrugB_gene923 >= 0.9617176 and then value = 0.43795016000000003,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene140 < 0.40930265 and DrugA_gene154 >= 0.89117664 and DrugA_gene168 < 0.2157189 and DrugA_gene172 < 0.2171283 and DrugA_gene290 >= 0.24521078 and DrugA_gene710 >= 1.0576241 and DrugA_gene891 < -0.1590493 and DrugA_gene923 < -0.24003002 and DrugB_gene94 < -2.3774195 and DrugB_gene95 < 1.4675953 and DrugB_gene777 < 0.5463261 and DrugB_gene891 >= 0.81946206 and DrugB_gene923 < 0.96661973 and then value = 6.910754593399999,None
25,if DrugA_gene94 < -2.7391722 and DrugA_gene95 < 0.31559497 and DrugA_gene140 < 0.48245716 and DrugA_gene154 >= 0.14146164 and DrugA_gene168 < 0.31068432 and DrugA_gene172 < -0.27788347 and DrugA_gene290 >= 0.83332694 and DrugA_gene710 >= -0.40548784 and DrugA_gene728 >= 0.37754756 and DrugA_gene777 < -0.3674235 and DrugA_gene891 < -0.44262904 and DrugB_gene94 >= 1.6535264 and DrugB_gene95 < -0.04714059 and DrugB_gene140 < -0.44182742 and DrugB_gene154 >= 1.948925 and DrugB_gene168 < -0.127691 and DrugB_gene172 >= 0.47470436 and DrugB_gene204 < -0.48112857 and DrugB_gene290 < -0.10907705 and DrugB_gene710 < -0.29886416 and DrugB_gene728 >= 0.9437567 and DrugB_gene777 >= 0.6561143 and DrugB_gene891 >= 0.45953846 and DrugB_gene923 >= 0.96661973 and then value = 23.619099322,None
26,None,None
27,if DrugA_gene95 < 0.31559497 and DrugA_gene140 < 0.27068868 and DrugA_gene154 >= -0.05611239 and DrugA_gene168 < 0.31068432 and DrugA_gene172 >= 2.434475 and DrugA_gene710 < -0.68880403 and DrugA_gene891 < 0.35257813 and DrugB_gene94 >= 1.218075 and DrugB_gene95 < -0.019726818 and DrugB_gene140 < -0.44182742 and DrugB_gene154 < 0.23705006 and DrugB_gene168 >= -0.2319498 and DrugB_gene172 >= 0.47470436 and DrugB_gene290 < -0.037031993 and DrugB_gene710 < -2.1200132 and DrugB_gene728 >= 2.9240403 and DrugB_gene777 >= 0.20428833 and DrugB_gene891 < -0.3453833 and DrugB_gene923 >= 0.96661973 and then value = 8.408025445500002,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene94 < -1.6888444 and DrugA_gene95 >= 1.5693015 and DrugA_gene154 >= 0.025443375 and DrugA_gene168 >= 4.701125 and DrugA_gene204 < -1.9518713 and DrugA_gene710 < -1.713466 and DrugB_gene95 < -0.48316002 and DrugB_gene154 < -0.40872598 and DrugB_gene728 >= 0.5686002 and DrugB_gene923 < 0.87330294 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 2.33906955965,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene95 < -1.1986067 and DrugA_gene140 < 0.48245716 and DrugA_gene154 >= 0.04839944 and DrugA_gene168 < 0.14389092 and DrugA_gene172 < -0.27788347 and DrugA_gene290 < 0.034153074 and DrugA_gene728 < 0.18082204 and DrugA_gene777 < -0.22323418 and DrugA_gene923 < -0.733081 and DrugB_gene94 >= 1.4748881 and DrugB_gene95 < 0.21882483 and DrugB_gene154 >= 0.2286876 and DrugB_gene168 < -0.127691 and DrugB_gene728 >= 0.5645328 and DrugB_gene777 < 0.2847065 and DrugB_gene891 < -0.07540107 and DrugB_gene923 < -0.9044179 and then value = 11.505080802,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene94 >= 0.17746718 and DrugA_gene95 < 0.31559497 and DrugA_gene154 >= 0.89117664 and DrugA_gene168 < 0.2157189 and DrugA_gene172 < 0.2171283 and DrugA_gene290 >= 0.24521078 and DrugA_gene710 >= 1.0576241 and DrugA_gene777 < -0.46609044 and DrugA_gene891 < -0.1590493 and DrugA_gene923 < -0.24003002 and DrugB_gene94 < -2.3774195 and DrugB_gene95 < 1.4675953 and DrugB_gene140 < -0.44182742 and DrugB_gene172 >= 0.45517182 and DrugB_gene777 < 0.5463261 and DrugB_gene891 >= 0.81946206 and then value = 10.1006736994,None
41,if DrugA_gene95 < -0.46756607 and DrugA_gene140 < -1.6799777 and DrugA_gene154 >= 0.04839944 and DrugA_gene168 < 0.14389092 and DrugA_gene204 >= 0.08555592 and DrugA_gene290 < -0.1957933 and DrugA_gene710 < -1.064034 and DrugA_gene728 < 0.06374465 and DrugA_gene777 < -0.22994569 and DrugA_gene891 < 0.35257813 and DrugA_gene923 < -0.052321512 and DrugB_gene94 >= 0.26072007 and DrugB_gene95 < 0.21882483 and DrugB_gene140 >= 4.7387285 and DrugB_gene154 < 0.23705006 and DrugB_gene290 < -0.037031993 and DrugB_gene728 < 0.27723998 and DrugB_gene777 >= 1.2957635 and DrugB_gene891 < -0.3453833 and DrugB_gene923 >= 0.96661973 and then value = 6.871303750500001,None
42,if DrugA_gene94 < -0.8300634 and DrugA_gene95 < 0.31559497 and DrugA_gene140 < 0.48245716 and DrugA_gene154 >= -0.05611239 and DrugA_gene168 < 0.42787808 and DrugA_gene172 < -0.27788347 and DrugA_gene204 >= 0.4131526 and DrugA_gene710 >= -0.40548784 and DrugA_gene728 < 0.18082204 and DrugA_gene777 >= 3.4826624 and DrugA_gene891 < -0.44262904 and DrugA_gene923 < -0.24003002 and DrugB_gene94 >= 1.4748881 and DrugB_gene95 >= -0.04714059 and DrugB_gene140 < -0.44182742 and DrugB_gene168 < -0.127691 and DrugB_gene172 >= 0.47470436 and DrugB_gene204 < -0.48112857 and DrugB_gene710 < -0.29886416 and DrugB_gene728 >= 0.9437567 and DrugB_gene777 >= 0.6561143 and DrugB_gene891 < 0.12260984 and DrugB_gene923 < 0.30423427 and then value = 30.866283339,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene95 < -0.48902667 and DrugA_gene140 < 0.20012435 and DrugA_gene168 >= 4.952175 and DrugA_gene172 < -0.07760807 and DrugA_gene204 >= 0.4131526 and DrugA_gene290 < -0.7376276 and DrugA_gene710 >= 0.49647844 and DrugA_gene728 < 0.18082204 and DrugA_gene777 >= 3.4826624 and DrugA_gene891 >= 0.4314297 and DrugA_gene923 >= 4.4224663 and DrugB_gene94 >= 1.4748881 and DrugB_gene95 >= 1.1628599 and DrugB_gene140 >= 4.495593 and DrugB_gene172 < -0.45414588 and DrugB_gene290 < 0.36535552 and DrugB_gene710 < -0.353607 and DrugB_gene777 < -0.47490966 and DrugB_gene891 < -0.07540107 and DrugB_gene923 < 0.30423427 and then value = 9.547258595999999,None
48,if DrugA_gene94 >= -0.50788844 and DrugA_gene140 < 0.48245716 and DrugA_gene154 >= 0.025443375 and DrugA_gene168 >= 4.701125 and DrugA_gene172 < -0.27788347 and DrugA_gene290 >= 0.49990803 and DrugA_gene710 < -1.713466 and DrugA_gene777 >= 3.4826624 and DrugA_gene891 >= 0.47381055 and DrugA_gene923 < 0.056889694 and DrugB_gene94 >= 1.1976995 and DrugB_gene95 < -0.04714059 and DrugB_gene140 >= 4.3810024 and DrugB_gene154 >= -0.40872598 and DrugB_gene168 < -0.127691 and DrugB_gene172 < -0.014909186 and DrugB_gene204 >= 0.39377224 and DrugB_gene710 >= 0.7252551 and DrugB_gene728 >= 2.9240403 and DrugB_gene777 >= 0.2847065 and DrugB_gene923 < 0.86596787 and then value = 6.824275742,None
49,None,None
50,if DrugA_gene95 >= 1.0833545 and DrugA_gene140 < -1.6799777 and DrugA_gene154 >= 0.80814576 and DrugA_gene172 < 0.001629066 and DrugA_gene290 < 0.12612765 and DrugA_gene728 >= 0.4769948 and DrugA_gene777 >= 3.4826624 and DrugA_gene923 < -0.86416066 and DrugB_gene95 < 0.2992 and DrugB_gene140 >= 4.7387285 and DrugB_gene168 >= -0.06834711 and DrugB_gene172 < -0.031765208 and DrugB_gene891 >= -0.02445528 and then value = 3.6344757640000003,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene94 >= -0.27305365 and DrugA_gene95 < -1.8534629 and DrugA_gene154 < -0.31406313 and DrugA_gene168 < -0.006779454 and DrugA_gene172 >= 2.434475 and DrugA_gene204 >= -0.03420391 and DrugA_gene290 >= 0.034153074 and DrugA_gene710 < -0.40548784 and DrugA_gene728 < -0.336997 and DrugA_gene777 >= 3.4826624 and DrugA_gene891 >= 0.33986166 and DrugB_gene94 < -4.7192874 and DrugB_gene95 < 0.23098876 and DrugB_gene140 >= -0.06320603 and DrugB_gene172 >= 2.8689141 and DrugB_gene204 >= 0.85882413 and DrugB_gene290 >= 2.053655 and DrugB_gene710 < 0.39787203 and DrugB_gene728 >= 0.5645328 and DrugB_gene777 >= 2.0837696 and DrugB_gene891 < 0.35477337 and then value = 10.804237200000001,None
81,if DrugA_gene168 < -0.006779454 and DrugA_gene172 >= 2.434475 and DrugA_gene204 >= 0.09380926 and DrugA_gene710 >= 1.0576241 and DrugA_gene728 >= -0.20333385 and DrugB_gene95 >= 1.4675953 and DrugB_gene204 < -0.39537036 and DrugB_gene710 < -0.4362805 and DrugB_gene891 < 0.05510593 and DrugB_gene923 >= 0.9617176 and then value = 8.05241216,None
82,if DrugA_gene94 < -0.49252522 and DrugA_gene168 < -0.006779454 and DrugA_gene172 >= 2.434475 and DrugA_gene204 >= 0.08555592 and DrugA_gene290 >= 1.0688907 and DrugA_gene710 < -0.1794308 and DrugA_gene728 >= 0.37754756 and DrugA_gene777 < -0.22994569 and DrugA_gene891 >= 0.9605595 and DrugA_gene923 >= 1.7214134 and DrugB_gene94 >= 1.218075 and DrugB_gene95 < 0.83267206 and DrugB_gene140 >= 0.34448716 and DrugB_gene154 >= 1.948925 and DrugB_gene168 >= 0.056032617 and DrugB_gene172 >= 0.7375086 and DrugB_gene204 >= 0.85882413 and DrugB_gene290 >= 2.053655 and DrugB_gene710 < 0.39787203 and DrugB_gene728 < -1.1763966 and DrugB_gene777 >= 1.2957635 and DrugB_gene891 < -1.8231752 and DrugB_gene923 >= 1.9598503 and then value = 12.651829576999997,None
83,if DrugA_gene94 >= -0.27305365 and DrugA_gene95 >= 0.7172253 and DrugA_gene168 >= 1.0067933 and DrugA_gene172 >= -0.05873205 and DrugA_gene290 >= 1.0688907 and DrugA_gene710 < -0.40548784 and DrugA_gene728 >= 0.37754756 and DrugA_gene777 >= 0.1252439 and DrugA_gene891 >= 0.9605595 and DrugB_gene95 < 0.83267206 and DrugB_gene154 >= 1.948925 and DrugB_gene172 < -0.46385244 and DrugB_gene204 >= -0.49501997 and DrugB_gene728 >= -0.21973701 and DrugB_gene777 >= 0.3285936 and DrugB_gene891 < -0.02445528 and then value = 7.0732561899999995,None
84,if DrugA_gene154 >= 1.3974743 and DrugA_gene168 < -0.006779454 and DrugA_gene172 >= 2.434475 and DrugA_gene290 >= 0.49990803 and DrugA_gene710 >= 0.31181604 and DrugA_gene728 < -0.336997 and DrugA_gene777 < -0.26775056 and DrugA_gene891 >= 0.92296356 and DrugA_gene923 >= 0.021459475 and DrugB_gene94 >= 0.6647966 and DrugB_gene95 < 0.007307367 and DrugB_gene140 >= 0.21301788 and DrugB_gene168 < -0.0396137 and DrugB_gene204 < -1.4726386 and DrugB_gene728 >= 2.9240403 and DrugB_gene891 >= 0.3404898 and DrugB_gene923 < 1.1726427 and then value = 10.032489219999999,None
85,if DrugA_gene95 >= 0.23555341 and DrugA_gene168 < -0.006779454 and DrugA_gene172 >= 2.434475 and DrugA_gene204 >= -0.11495887 and DrugA_gene710 < -0.035785727 and DrugA_gene777 < -0.22323418 and DrugA_gene923 >= -0.008922798 and DrugB_gene95 < -0.31175697 and DrugB_gene154 >= 0.61506766 and DrugB_gene168 < -0.026617281 and DrugB_gene172 >= 0.054222096 and DrugB_gene204 < 0.22745568 and DrugB_gene728 >= -0.056674268 and DrugB_gene777 < 0.27583796 and DrugB_gene891 >= 0.08915898 and DrugB_gene923 < -0.9044179 and then value = 8.140593950000001,None
86,if DrugA_gene94 < -0.49252522 and DrugA_gene168 < -0.2192018 and DrugA_gene172 >= 0.49447277 and DrugA_gene204 >= 0.08555592 and DrugA_gene710 >= 0.26522142 and DrugA_gene728 < -0.38941318 and DrugA_gene777 < -0.22994569 and DrugA_gene891 >= 0.33986166 and DrugA_gene923 >= 0.9584029 and DrugB_gene95 < 1.6300439 and DrugB_gene168 >= 0.31982362 and DrugB_gene172 >= 0.089199565 and DrugB_gene204 < -0.39424473 and DrugB_gene290 < -0.10907705 and DrugB_gene777 >= 1.2957635 and DrugB_gene923 >= 0.96661973 and then value = 7.106899197000001,None
87,if DrugA_gene94 >= 0.104279995 and DrugA_gene168 < -0.006779454 and DrugA_gene172 >= 2.434475 and DrugA_gene204 >= 0.570575 and DrugA_gene710 >= 0.931914 and DrugA_gene728 < -0.48097277 and DrugA_gene777 < -0.07577635 and DrugA_gene891 >= 0.92296356 and DrugA_gene923 >= -0.24003002 and DrugB_gene140 >= 0.21301788 and DrugB_gene168 < -0.0396137 and DrugB_gene172 >= 0.7375086 and DrugB_gene204 >= 0.85882413 and DrugB_gene290 >= 2.053655 and DrugB_gene710 < 0.39787203 and DrugB_gene728 < 0.2717432 and DrugB_gene777 < 0.20282224 and DrugB_gene891 >= 0.3404898 and then value = 11.25380301,None
88,if DrugA_gene94 >= 0.104279995 and DrugA_gene168 < -0.006779454 and DrugA_gene172 >= 2.434475 and DrugA_gene204 >= 0.570575 and DrugA_gene710 >= 0.931914 and DrugA_gene728 < -0.48097277 and DrugA_gene777 < -0.07577635 and DrugA_gene891 >= 0.92296356 and DrugA_gene923 >= -0.24003002 and DrugB_gene140 >= 0.21301788 and DrugB_gene168 < -0.0396137 and DrugB_gene172 >= 0.1034166 and DrugB_gene204 >= -0.39424473 and DrugB_gene728 < 0.2717432 and DrugB_gene777 < 0.20282224 and DrugB_gene891 >= 0.3404898 and then value = 10.79075714,None
89,if DrugA_gene94 >= -0.27305365 and DrugA_gene95 >= 0.9277059 and DrugA_gene168 < -0.006779454 and DrugA_gene172 >= 2.434475 and DrugA_gene204 >= 0.017528832 and DrugA_gene710 < -0.40548784 and DrugA_gene728 < -0.48097277 and DrugA_gene777 >= 0.3279148 and DrugA_gene891 >= 1.1245923 and DrugB_gene94 < -0.24284758 and DrugB_gene172 >= 0.089199565 and DrugB_gene204 >= -0.39424473 and DrugB_gene728 >= 0.46097276 and DrugB_gene777 >= 0.5150239 and then value = 10.675411448000002,None
90,if DrugA_gene94 < -0.40345806 and DrugA_gene95 >= 0.9277059 and DrugA_gene140 < -1.2710975 and DrugA_gene168 < -0.006779454 and DrugA_gene172 >= 2.434475 and DrugA_gene204 >= 0.08555592 and DrugA_gene710 < 0.11815241 and DrugA_gene728 >= 0.37754756 and DrugA_gene777 < -0.22994569 and DrugA_gene891 >= 1.1245923 and DrugA_gene923 >= 1.0308081 and DrugB_gene94 < 1.218075 and DrugB_gene95 >= 2.1045709 and DrugB_gene140 >= 4.495593 and DrugB_gene154 < 0.60531425 and DrugB_gene168 >= 0.33644047 and DrugB_gene290 < 0.101568595 and DrugB_gene777 >= 1.2957635 and DrugB_gene891 < -1.7971315 and DrugB_gene923 >= -1.3274426 and then value = 13.614314449999998,None
91,if DrugA_gene94 < -2.846548 and DrugA_gene95 >= 2.195292 and DrugA_gene140 < -1.2807902 and DrugA_gene154 >= 0.5679313 and DrugA_gene168 < -0.006779454 and DrugA_gene172 >= 2.434475 and DrugA_gene204 >= 0.3474061 and DrugA_gene710 < -0.1794308 and DrugA_gene728 >= 0.25087765 and DrugA_gene777 < -0.22994569 and DrugA_gene891 >= 0.35257813 and DrugA_gene923 >= 1.7214134 and DrugB_gene95 >= 0.007307367 and DrugB_gene140 >= 0.21301788 and DrugB_gene154 >= -0.1748372 and DrugB_gene172 >= 0.48122478 and DrugB_gene290 < -0.1484094 and DrugB_gene710 < -0.010325492 and DrugB_gene728 < -1.1763966 and DrugB_gene777 >= 1.2957635 and DrugB_gene891 < -0.07540107 and DrugB_gene923 < -0.59548765 and then value = 10.790009712999998,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene94 < 1.3214132 and DrugA_gene95 < -0.58646196 and DrugA_gene140 >= 0.25393486 and DrugA_gene168 < -0.6777955 and DrugA_gene290 < -0.6617797 and DrugA_gene710 < 0.61385405 and DrugA_gene728 < 0.37754756 and DrugA_gene777 >= -0.22994569 and DrugA_gene891 < 0.34268653 and DrugA_gene923 < 0.31925288 and DrugB_gene94 >= 1.4748881 and DrugB_gene95 >= 1.2666767 and DrugB_gene140 >= -0.6358082 and DrugB_gene168 < 0.35134172 and DrugB_gene172 >= 0.6757157 and DrugB_gene204 >= 0.39093643 and DrugB_gene290 < 0.032852292 and DrugB_gene710 < 0.15815133 and DrugB_gene777 < -0.16582844 and DrugB_gene891 < 0.23321599 and DrugB_gene923 < 0.044387683 and then value = 34.703850094,None
105,if DrugA_gene94 < 1.3214132 and DrugA_gene140 >= 0.25393486 and DrugA_gene168 >= 0.25657314 and DrugA_gene290 < -0.6617797 and DrugA_gene710 < 0.61385405 and DrugA_gene728 < -0.48097277 and DrugA_gene777 < -0.751489 and DrugA_gene891 < 0.34268653 and DrugA_gene923 >= 1.6330227 and DrugB_gene94 >= 1.218075 and DrugB_gene140 >= -0.6358082 and DrugB_gene154 >= 0.65265024 and DrugB_gene168 >= -0.2319498 and DrugB_gene172 >= 0.45931762 and DrugB_gene204 >= -0.502846 and DrugB_gene290 < 0.019676797 and DrugB_gene710 < 0.15815133 and DrugB_gene728 >= 2.9240403 and DrugB_gene777 >= 0.6561143 and DrugB_gene891 < 0.23321599 and DrugB_gene923 >= 0.86596787 and then value = 30.104769814999997,None
106,if DrugA_gene94 < 1.4748881 and DrugA_gene95 < -0.58646196 and DrugA_gene140 >= 0.25393486 and DrugA_gene154 >= 0.14146164 and DrugA_gene168 < -0.6777955 and DrugA_gene172 < 0.2171283 and DrugA_gene710 >= 0.90207636 and DrugA_gene777 >= -0.49190032 and DrugA_gene891 < -0.1590493 and DrugA_gene923 < -0.24003002 and DrugB_gene94 >= 1.0365 and DrugB_gene95 >= 1.4675953 and DrugB_gene140 < -0.48578775 and DrugB_gene154 < 0.1918846 and DrugB_gene172 < -0.66197276 and DrugB_gene290 >= -0.06323798 and DrugB_gene710 >= 0.5726297 and DrugB_gene777 < 0.5463261 and DrugB_gene891 >= 0.81946206 and then value = 32.9148767514,None
107,if DrugA_gene94 < 0.196345 and DrugA_gene95 < 0.14473009 and DrugA_gene140 >= 0.25393486 and DrugA_gene154 < -0.33020926 and DrugA_gene168 < -0.6777955 and DrugA_gene710 < 0.3333612 and DrugA_gene728 < 0.06374465 and DrugA_gene777 >= 3.4826624 and DrugB_gene94 >= 1.0365 and DrugB_gene95 >= 0.0041305665 and DrugB_gene140 >= 4.7387285 and DrugB_gene154 >= 0.14146164 and DrugB_gene168 < -0.06347312 and DrugB_gene172 < -0.18277757 and DrugB_gene204 >= -0.03762076 and DrugB_gene728 < 0.27723998 and DrugB_gene777 < -0.16582844 and DrugB_gene891 >= -0.02445528 and DrugB_gene923 < -0.40692943 and then value = 32.804287142,None
108,if DrugA_gene94 < 0.196345 and DrugA_gene95 < 0.14473009 and DrugA_gene140 < -1.1853695 and DrugA_gene168 < -0.6777955 and DrugA_gene172 < -0.2726303 and DrugA_gene290 < -0.7376276 and DrugA_gene710 < 0.49647844 and DrugA_gene777 >= 3.4826624 and DrugA_gene891 < -0.56224775 and DrugA_gene923 < 0.31925288 and DrugB_gene94 >= 0.6988215 and DrugB_gene95 >= 1.6300439 and DrugB_gene154 >= 0.14146164 and DrugB_gene168 < 0.35134172 and DrugB_gene172 >= 0.6757157 and DrugB_gene204 >= 0.39093643 and DrugB_gene290 < 0.032852292 and DrugB_gene728 < -0.6761953 and DrugB_gene777 >= 3.4826624 and DrugB_gene891 >= -0.02445528 and then value = 33.552165206,None
109,if DrugA_gene154 < -0.31406313 and DrugA_gene168 < -0.4344322 and DrugA_gene172 >= -0.014909186 and DrugA_gene204 >= 0.08555592 and DrugA_gene728 < 0.13397184 and DrugA_gene777 < -0.22994569 and DrugA_gene891 >= 0.33986166 and DrugA_gene923 < -0.13883063 and DrugB_gene94 < -4.7192874 and DrugB_gene95 < 0.007307367 and DrugB_gene172 >= 2.8689141 and DrugB_gene204 >= -0.39424473 and DrugB_gene777 >= 2.0837696 and DrugB_gene891 < 0.35477337 and DrugB_gene923 < -0.59548765 and then value = 3.0562902230000004,None
110,if DrugA_gene94 >= 0.8138864 and DrugA_gene154 >= 0.14146164 and DrugA_gene204 >= 0.43850744 and DrugA_gene710 >= 0.90207636 and DrugA_gene728 >= 0.41232365 and DrugA_gene777 < -0.16447102 and DrugA_gene923 < 0.059642404 and DrugB_gene95 < -0.31175697 and DrugB_gene140 < -0.48578775 and DrugB_gene154 >= 0.2286876 and DrugB_gene168 < -0.2848369 and DrugB_gene777 < -0.33111605 and DrugB_gene891 >= 0.45953846 and DrugB_gene923 < 0.193524 and then value = 3.6577852719999995,None
111,if DrugA_gene95 >= 0.19632205 and DrugA_gene168 < -0.4344322 and DrugA_gene204 >= -0.03420391 and DrugA_gene728 < -0.48097277 and DrugA_gene891 >= 0.33986166 and DrugA_gene923 >= 0.68314075 and DrugB_gene95 >= 1.1628599 and DrugB_gene140 >= 4.495593 and DrugB_gene172 >= 0.089199565 and DrugB_gene204 >= -0.39424473 and DrugB_gene290 < 0.37802887 and DrugB_gene891 < -1.7971315 and then value = 3.01571892,None
112,if DrugA_gene94 >= 0.17746718 and DrugA_gene154 >= 0.06599021 and DrugA_gene172 >= -0.014909186 and DrugA_gene728 < 0.13397184 and DrugA_gene777 < -0.46609044 and DrugA_gene923 < -0.13883063 and DrugB_gene95 < 0.007307367 and DrugB_gene154 >= 1.0569434 and DrugB_gene168 >= 4.84035 and DrugB_gene172 >= 0.45517182 and DrugB_gene728 < -1.6102505 and DrugB_gene891 < 0.35110432 and compress_LAYER_level_boost_feature_0 < -39.98691 and then value = 1.592279681,None
113,if DrugA_gene95 >= 0.83267206 and DrugA_gene140 >= 0.5018882 and DrugA_gene154 < -0.93003505 and DrugA_gene728 < 0.023335889 and DrugA_gene923 >= 4.4224663 and DrugB_gene95 < -0.54333055 and DrugB_gene140 >= 4.7387285 and DrugB_gene154 < -0.11715424 and DrugB_gene172 < 0.1034166 and DrugB_gene290 >= 0.7815125 and DrugB_gene710 < 0.33628118 and DrugB_gene728 >= 0.21183051 and DrugB_gene923 < -0.64458764 and then value = 1.55914027,None
114,if DrugA_gene154 >= 0.14146164 and DrugA_gene168 < -0.2192018 and DrugA_gene204 >= 0.13533562 and DrugA_gene777 < -0.22323418 and DrugA_gene923 < -0.23628923 and DrugB_gene95 < -0.31175697 and DrugB_gene140 < -0.48578775 and DrugB_gene154 >= 0.2286876 and DrugB_gene290 < -0.10907705 and DrugB_gene777 < 0.27583796 and DrugB_gene891 >= 0.45953846 and DrugB_gene923 >= 0.96661973 and then value = 4.3870813570000005,None
115,if DrugA_gene94 < -2.4190984 and DrugA_gene204 >= 0.02660273 and DrugA_gene710 >= 0.26522142 and DrugA_gene728 < -0.38941318 and DrugA_gene923 >= 0.9584029 and DrugB_gene95 < 1.6300439 and DrugB_gene168 >= -0.2319498 and DrugB_gene204 < 0.39377224 and DrugB_gene728 >= 2.9240403 and DrugB_gene777 >= 0.20428833 and DrugB_gene923 >= 0.86596787 and compress_LAYER_level_boost_feature_0 >= 128.93262 and then value = 2.36331315,None
