,0,1
14,if DrugA_gene43 < -0.16259447 and DrugA_gene65 >= 0.8004908 and DrugA_gene94 < -1.3935537 and DrugA_gene168 < 0.17001933 and DrugA_gene169 < 0.6414114 and DrugA_gene198 >= 0.14149567 and DrugA_gene201 >= 0.09396882 and DrugA_gene211 >= 0.25655788 and DrugA_gene213 < 0.5045686 and DrugA_gene223 < 0.13906273 and DrugA_gene224 < -0.01585127 and DrugA_gene244 < 0.17199424 and DrugA_gene352 < -0.39155406 and DrugA_gene354 >= 1.4174387 and DrugA_gene363 >= 0.0059061134 and DrugA_gene418 >= 0.42475033 and DrugA_gene422 < -0.11943386 and DrugA_gene423 < 0.13438296 and DrugA_gene424 < -0.08658782 and DrugA_gene427 >= 0.42600876 and DrugA_gene447 < -0.5972425 and DrugA_gene670 >= 3.0289962 and DrugB_gene43 < -0.85376763 and DrugB_gene65 >= 0.23555896 and DrugB_gene94 >= 0.976498 and DrugB_gene169 < 2.1434262 and DrugB_gene198 >= 0.41510007 and DrugB_gene201 >= 0.3335194 and DrugB_gene211 >= 0.622694 and DrugB_gene213 < -0.9346485 and DrugB_gene223 < -0.079199106 and DrugB_gene224 < -0.8004618 and DrugB_gene234 < -0.90199757 and DrugB_gene244 >= -0.13971686 and DrugB_gene352 >= -0.04473035 and DrugB_gene354 >= 1.3247913 and DrugB_gene363 >= 4.182525 and DrugB_gene418 < 1.7286048 and DrugB_gene422 < -0.78626657 and DrugB_gene423 >= 0.4794503 and DrugB_gene424 < -0.24680538 and DrugB_gene427 >= -0.25284705 and DrugB_gene447 >= 3.5175605 and DrugB_gene452 >= 0.9217062 and DrugB_gene670 >= 0.17379272 and DrugB_gene950 >= 2.0754912 and then value = 17.331301990700005,None
15,if DrugA_gene43 >= 1.2895763 and DrugA_gene94 < -1.3935537 and DrugA_gene168 < 0.17001933 and DrugA_gene198 >= 0.09256944 and DrugA_gene201 >= 0.10003701 and DrugA_gene211 >= 0.44316223 and DrugA_gene223 < 0.13906273 and DrugA_gene224 < -0.01585127 and DrugA_gene234 < -0.05617235 and DrugA_gene244 < 0.17199424 and DrugA_gene352 < -1.3678331 and DrugA_gene363 >= -0.039476946 and DrugA_gene418 < -0.20393172 and DrugA_gene422 < -0.47930342 and DrugA_gene423 < -0.24680206 and DrugA_gene424 < -0.08658782 and DrugA_gene427 >= 0.025511844 and DrugA_gene447 < -0.5972425 and DrugA_gene452 >= 0.019229421 and DrugA_gene670 >= 0.051930487 and DrugA_gene950 >= 0.6529764 and DrugB_gene43 < 0.10115857 and DrugB_gene65 >= 0.025563972 and DrugB_gene94 < -0.39458075 and DrugB_gene168 >= 5.0401 and DrugB_gene169 < -0.5535643 and DrugB_gene198 >= 0.41510007 and DrugB_gene201 >= 0.3335194 and DrugB_gene211 >= 0.671057 and DrugB_gene213 >= -0.045556128 and DrugB_gene223 < -0.079199106 and DrugB_gene244 >= -0.13971686 and DrugB_gene354 >= 0.9537761 and DrugB_gene363 >= 0.33848274 and DrugB_gene418 >= 0.13749039 and DrugB_gene422 < 0.08359571 and DrugB_gene424 < -0.25630757 and DrugB_gene427 >= -0.25284705 and DrugB_gene447 >= 0.3856855 and DrugB_gene670 >= 0.17379272 and DrugB_gene950 >= 2.0754912 and then value = 13.900532071699999,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene94 >= 0.5814866 and DrugA_gene201 < -4.4604087 and DrugA_gene223 >= 1.7147665 and DrugA_gene423 < 0.14375967 and DrugA_gene452 >= 0.058751546 and DrugB_gene201 >= -0.4902751 and DrugB_gene213 < 3.2426038 and DrugB_gene223 < 0.19945836 and DrugB_gene447 >= 2.1574965 and DrugB_gene452 < -2.1435595 and DrugB_gene950 < -0.5294338 and then value = 3.036810159,None
25,if DrugA_gene94 >= 0.2106947 and DrugA_gene168 < -0.15969747 and DrugA_gene169 < 0.64114887 and DrugA_gene198 >= 0.09256944 and DrugA_gene201 >= 4.9629507 and DrugA_gene213 < -0.34251827 and DrugA_gene223 < -0.0020260224 and DrugA_gene234 < -0.05617235 and DrugA_gene244 < 0.17199424 and DrugA_gene352 < -0.16063783 and DrugA_gene418 < -0.037543956 and DrugA_gene422 < -0.1467756 and DrugA_gene423 < -0.24680206 and DrugA_gene424 < -0.20081729 and DrugA_gene427 >= 0.025511844 and DrugA_gene447 < -3.1566272 and DrugA_gene452 >= -0.034867927 and DrugB_gene43 >= 1.5300739 and DrugB_gene94 >= 1.6535264 and DrugB_gene168 >= 4.701125 and DrugB_gene169 >= 2.1434262 and DrugB_gene198 >= 0.6157225 and DrugB_gene201 < 0.3335194 and DrugB_gene211 >= 0.671057 and DrugB_gene213 >= 1.535596 and DrugB_gene223 >= 0.21168056 and DrugB_gene234 >= 0.1568922 and DrugB_gene244 >= 1.4200001 and DrugB_gene352 >= 0.52951926 and DrugB_gene354 < 0.17970595 and DrugB_gene363 < -0.12720297 and DrugB_gene418 >= 1.7286048 and DrugB_gene423 < -0.8992481 and DrugB_gene424 >= 0.41623992 and DrugB_gene427 >= 1.2953236 and DrugB_gene447 >= 2.1485476 and DrugB_gene670 < -0.23438513 and DrugB_gene950 < 0.003265976 and then value = 24.383622138999996,None
26,None,None
27,if DrugA_gene43 < 0.25945613 and DrugA_gene65 < -0.5785296 and DrugA_gene94 >= 0.57618845 and DrugA_gene168 < 0.17001933 and DrugA_gene198 >= 0.36306998 and DrugA_gene201 >= 0.08056033 and DrugA_gene224 < 0.23025098 and DrugA_gene244 >= 0.6910912 and DrugA_gene354 < -0.3599753 and DrugA_gene363 >= -0.13807611 and DrugA_gene418 < 0.18061295 and DrugA_gene422 < -0.277917 and DrugA_gene423 < 0.13438296 and DrugA_gene424 < -0.57338166 and DrugA_gene427 >= 0.025511844 and DrugA_gene447 < -0.5972425 and DrugA_gene452 >= -0.030217882 and DrugB_gene43 >= 0.10115857 and DrugB_gene94 < 0.19957453 and DrugB_gene168 >= 5.0401 and DrugB_gene169 < 0.2875169 and DrugB_gene198 >= 0.41510007 and DrugB_gene223 < 0.94256705 and DrugB_gene224 < -0.8004618 and DrugB_gene244 >= 0.2832529 and DrugB_gene352 < 0.28727433 and DrugB_gene354 < -0.048049994 and DrugB_gene363 >= 0.5633278 and DrugB_gene422 < -0.84739614 and DrugB_gene423 < 0.08264117 and DrugB_gene424 < -0.24680538 and DrugB_gene447 >= 0.90525913 and DrugB_gene670 >= 0.17379272 and DrugB_gene950 >= 2.0754912 and then value = 14.046083772399998,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene169 < -1.3297291 and DrugA_gene198 >= -0.2584325 and DrugA_gene223 >= 0.9796467 and DrugA_gene234 >= 0.802708 and DrugA_gene244 < -1.222375 and DrugA_gene354 >= 2.5869536 and DrugA_gene424 < 0.2199099 and DrugA_gene452 >= -0.013249194 and DrugB_gene211 < -0.97855186 and DrugB_gene213 < -0.06220588 and DrugB_gene234 >= 0.016911194 and DrugB_gene363 >= 4.182525 and DrugB_gene424 >= 0.76837546 and DrugB_gene447 >= 0.90525913 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 2.66166022974,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene94 < -1.3935537 and DrugA_gene168 < 0.17001933 and DrugA_gene169 < 0.4116456 and DrugA_gene198 < -1.3779415 and DrugA_gene201 >= 4.9629507 and DrugA_gene213 < -0.06260994 and DrugA_gene223 < -0.0020260224 and DrugA_gene352 < -0.6529638 and DrugA_gene354 < -0.17771864 and DrugA_gene418 < 0.28126463 and DrugA_gene422 < -0.6185875 and DrugA_gene424 < 0.116354585 and DrugA_gene427 < -0.22167861 and DrugA_gene452 >= 0.14164588 and DrugA_gene670 >= 0.46097195 and DrugB_gene43 >= 1.2895763 and DrugB_gene65 >= 0.5941169 and DrugB_gene94 < -4.6758327 and DrugB_gene168 < 0.08160615 and DrugB_gene198 >= 0.6157225 and DrugB_gene201 < -0.42109448 and DrugB_gene211 < 0.63107324 and DrugB_gene213 >= 1.535596 and DrugB_gene244 < -0.50695336 and DrugB_gene354 >= 0.9537761 and DrugB_gene363 >= 4.182525 and DrugB_gene452 >= 0.9217062 and then value = 11.7009428655,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene43 < -0.099885486 and DrugA_gene94 < -1.3935537 and DrugA_gene169 < 0.6414114 and DrugA_gene198 >= 0.14149567 and DrugA_gene201 < -2.6603544 and DrugA_gene211 >= 0.0653527 and DrugA_gene223 < 0.08156499 and DrugA_gene224 < 0.55471045 and DrugA_gene244 >= 0.6910912 and DrugA_gene354 >= 0.274889 and DrugA_gene363 < -1.0763069 and DrugA_gene423 < -0.31432763 and DrugA_gene427 < -0.20102975 and DrugA_gene447 < -0.565773 and DrugA_gene452 >= 0.22805211 and DrugB_gene65 >= -1.0198747 and DrugB_gene94 >= 0.42792273 and DrugB_gene198 < -1.2060252 and DrugB_gene224 >= -0.6293522 and DrugB_gene244 < 0.7200214 and DrugB_gene354 >= 0.9537761 and DrugB_gene424 >= 3.2333932 and DrugB_gene447 < 0.39646602 and then value = 14.772273581999999,None
41,if DrugA_gene43 >= 1.2895763 and DrugA_gene65 >= 0.53609085 and DrugA_gene94 >= -0.24284758 and DrugA_gene168 < -0.02150961 and DrugA_gene169 < 0.727612 and DrugA_gene198 < -1.3779415 and DrugA_gene201 >= 0.10003701 and DrugA_gene211 >= 0.25655788 and DrugA_gene213 < 0.133259 and DrugA_gene223 >= 0.27647114 and DrugA_gene224 < -0.01585127 and DrugA_gene244 < 0.17199424 and DrugA_gene352 < -0.39155406 and DrugA_gene354 < -0.22618532 and DrugA_gene363 >= 0.33296734 and DrugA_gene422 < -0.30684584 and DrugA_gene423 < 0.13438296 and DrugA_gene427 >= 0.42600876 and DrugA_gene447 < -0.5972425 and DrugA_gene452 >= 0.019229421 and DrugA_gene670 < -1.7814052 and DrugA_gene950 >= 0.697875 and DrugB_gene43 >= 1.199097 and DrugB_gene65 < 0.49435642 and DrugB_gene94 >= 0.66800284 and DrugB_gene168 >= 5.0401 and DrugB_gene169 < 0.2875169 and DrugB_gene198 >= 0.41510007 and DrugB_gene201 >= 0.3335194 and DrugB_gene211 >= 0.622694 and DrugB_gene224 < 0.18716556 and DrugB_gene244 < -0.2471458 and DrugB_gene352 >= -0.04473035 and DrugB_gene354 >= 1.3247913 and DrugB_gene363 >= 4.182525 and DrugB_gene418 >= 0.49035734 and DrugB_gene422 < 0.25585908 and DrugB_gene424 < -0.24680538 and DrugB_gene427 < -0.31600034 and DrugB_gene447 >= 0.25429466 and DrugB_gene452 >= 0.056790706 and DrugB_gene670 >= 0.17379272 and DrugB_gene950 >= 2.0754912 and then value = 9.348170223700002,None
42,if DrugA_gene43 >= 1.0519373 and DrugA_gene94 >= 0.976498 and DrugA_gene168 < -0.22320238 and DrugA_gene169 < 0.727612 and DrugA_gene198 < -1.3779415 and DrugA_gene201 >= 0.7336457 and DrugA_gene211 >= 0.6294223 and DrugA_gene223 >= 0.27647114 and DrugA_gene234 < -0.05617235 and DrugA_gene244 >= 0.6591984 and DrugA_gene352 < -1.3678331 and DrugA_gene418 < 0.07926215 and DrugA_gene422 < -0.0636577 and DrugA_gene423 < -0.45990962 and DrugA_gene447 >= 0.34454665 and DrugA_gene452 >= 0.44171917 and DrugB_gene43 >= 1.199097 and DrugB_gene65 < 0.19451213 and DrugB_gene94 < -0.24569005 and DrugB_gene201 >= 0.20084727 and DrugB_gene211 >= 0.671057 and DrugB_gene213 >= -0.045556128 and DrugB_gene223 >= 0.21168056 and DrugB_gene363 >= 0.2845794 and DrugB_gene422 >= 1.3270378 and DrugB_gene423 >= 0.08264117 and DrugB_gene452 < -0.08617695 and DrugB_gene950 >= 0.3249842 and then value = 27.324854243999997,None
43,if DrugA_gene168 < -0.02150961 and DrugA_gene169 < -0.2592352 and DrugA_gene363 < -0.6493015 and DrugA_gene427 >= 0.091579445 and DrugB_gene43 >= 2.624718 and DrugB_gene65 < -1.888737 and DrugB_gene211 >= 0.32377934 and DrugB_gene224 < -0.8004618 and DrugB_gene244 < -0.65885115 and DrugB_gene427 >= -1.4808319 and DrugB_gene447 >= 0.9024167 and compress_LAYER_level_boost_feature_0 < -39.98691 and then value = 1.2252623953,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene94 < -1.3935537 and DrugA_gene168 < -0.22320238 and DrugA_gene198 < -1.3779415 and DrugA_gene201 >= 0.09396882 and DrugA_gene211 >= 0.30345088 and DrugA_gene213 < 0.133259 and DrugA_gene224 < -0.01585127 and DrugA_gene352 < -1.3678331 and DrugA_gene354 < -0.22618532 and DrugA_gene363 >= 0.17774819 and DrugA_gene418 < -0.07649954 and DrugA_gene423 < 0.35086563 and DrugA_gene427 >= 0.42600876 and DrugA_gene447 < -0.5972425 and DrugA_gene452 >= 0.14164588 and DrugA_gene670 >= 1.1574163 and DrugB_gene43 >= 1.199097 and DrugB_gene65 < -0.8379253 and DrugB_gene94 >= 0.66800284 and DrugB_gene169 < 0.2875169 and DrugB_gene198 >= 0.41510007 and DrugB_gene201 >= 0.012470988 and DrugB_gene211 < -0.13072896 and DrugB_gene224 < 0.18716556 and DrugB_gene352 >= -0.04473035 and DrugB_gene354 >= 1.3247913 and DrugB_gene422 < -0.84739614 and DrugB_gene424 < -0.24680538 and DrugB_gene447 >= 0.25429466 and DrugB_gene452 >= 0.056790706 and DrugB_gene670 >= 0.20415133 and DrugB_gene950 >= 2.0754912 and then value = 12.50881207,None
48,if DrugA_gene43 < 0.14982739 and DrugA_gene65 >= 0.35542536 and DrugA_gene94 < -1.3935537 and DrugA_gene168 < -0.02150961 and DrugA_gene198 < -1.6277025 and DrugA_gene211 >= 0.050935872 and DrugA_gene234 < -0.27644 and DrugA_gene244 < 0.14853272 and DrugA_gene352 < 0.28833136 and DrugA_gene354 >= 0.37723872 and DrugA_gene363 < -0.17193994 and DrugA_gene427 >= 0.3239674 and DrugA_gene447 < -0.9690027 and DrugA_gene452 >= 0.058751546 and DrugA_gene670 >= 3.0289962 and DrugA_gene950 < -0.5539235 and DrugB_gene43 < 0.24205607 and DrugB_gene65 >= 1.609225 and DrugB_gene94 >= 0.976498 and DrugB_gene201 < -0.4902751 and DrugB_gene211 >= 0.35286927 and DrugB_gene213 < -0.9346485 and DrugB_gene234 < -0.90199757 and DrugB_gene244 < -0.071970046 and DrugB_gene354 >= 0.9537761 and DrugB_gene418 < 0.49035734 and DrugB_gene423 >= 0.80496466 and DrugB_gene424 < 1.1833405 and DrugB_gene427 >= -0.67917085 and DrugB_gene452 < -2.1435595 and DrugB_gene670 >= 1.3818983 and DrugB_gene950 >= -0.5960419 and then value = 11.513293804000002,None
49,None,None
50,if DrugA_gene94 >= 0.976498 and DrugA_gene201 < -0.33925575 and DrugA_gene211 >= 0.6294223 and DrugA_gene234 < 0.38968825 and DrugA_gene418 < -0.037543956 and DrugA_gene424 >= 0.9255964 and DrugA_gene447 >= 1.0585954 and DrugB_gene198 >= 0.09861714 and DrugB_gene223 >= 0.7002655 and DrugB_gene244 >= -0.19999236 and DrugB_gene352 < 0.52951926 and DrugB_gene363 >= 0.5467543 and DrugB_gene422 >= 1.3270378 and DrugB_gene427 < 0.65655065 and DrugB_gene950 >= 0.3249842 and then value = 4.21180197,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene43 < -0.16259447 and DrugA_gene65 < -0.9203237 and DrugA_gene94 < -0.3060069 and DrugA_gene168 < -0.006779454 and DrugA_gene169 < -0.36064112 and DrugA_gene201 >= 1.3241596 and DrugA_gene211 < 0.65240407 and DrugA_gene223 >= 0.31738573 and DrugA_gene352 >= 0.62031865 and DrugA_gene363 >= 1.0485241 and DrugA_gene422 >= 0.43556774 and DrugA_gene423 >= 0.6774529 and DrugA_gene427 >= 0.35677838 and DrugA_gene447 < -0.9154459 and DrugA_gene452 < 0.23230128 and DrugA_gene670 >= -0.2034924 and DrugB_gene43 >= 0.35127634 and DrugB_gene65 < -0.8851088 and DrugB_gene94 >= 0.6235647 and DrugB_gene168 < -0.46552196 and DrugB_gene198 >= -0.3450484 and DrugB_gene201 < -0.32364225 and DrugB_gene211 >= 0.66513324 and DrugB_gene213 < -0.9346485 and DrugB_gene223 < -0.079199106 and DrugB_gene224 < -0.007879114 and DrugB_gene244 >= 0.22834682 and DrugB_gene354 >= 0.8724329 and DrugB_gene363 >= -0.5827712 and DrugB_gene418 >= 1.6888072 and DrugB_gene423 >= 0.4771457 and DrugB_gene424 >= 1.2722948 and DrugB_gene427 < -0.67917085 and DrugB_gene452 >= -0.16990393 and DrugB_gene950 < 0.018716631 and then value = 9.509399366999999,None
81,if DrugA_gene43 < -0.9096 and DrugA_gene65 < -0.65208983 and DrugA_gene94 < -3.9840105 and DrugA_gene168 < -0.006779454 and DrugA_gene169 >= 4.83552 and DrugA_gene198 >= 0.6265529 and DrugA_gene223 >= 0.29843333 and DrugA_gene354 < -0.9514029 and DrugA_gene363 < -0.6493015 and DrugA_gene418 >= 0.692101 and DrugA_gene422 < -1.2479411 and DrugA_gene423 < 0.13438296 and DrugA_gene424 >= 0.22330901 and DrugA_gene447 >= -0.0740831 and DrugA_gene670 >= -0.02230962 and DrugA_gene950 < -0.7927901 and DrugB_gene65 < -1.888737 and DrugB_gene94 < -0.6064867 and DrugB_gene169 < 0.2875169 and DrugB_gene201 >= -0.18403515 and DrugB_gene213 >= 0.16738519 and DrugB_gene223 < -0.079199106 and DrugB_gene224 < 0.18258649 and DrugB_gene234 >= 4.290143 and DrugB_gene352 >= 0.2645785 and DrugB_gene354 < -0.027658613 and DrugB_gene418 >= 0.27351397 and DrugB_gene422 < 0.055543303 and DrugB_gene423 < 0.98883927 and DrugB_gene424 < -0.24680538 and DrugB_gene427 < -1.4808319 and DrugB_gene447 >= 0.9024167 and DrugB_gene452 < -0.55978703 and DrugB_gene670 >= -0.13139439 and then value = 11.293867865999998,None
82,if DrugA_gene43 < -0.15771657 and DrugA_gene65 >= -0.20345753 and DrugA_gene168 < -0.006779454 and DrugA_gene169 < -0.21843824 and DrugA_gene198 >= 0.6265529 and DrugA_gene201 >= 4.9629507 and DrugA_gene211 < 0.65240407 and DrugA_gene223 >= -0.08300352 and DrugA_gene224 >= 0.696372 and DrugA_gene422 < -0.7344479 and DrugA_gene423 >= 0.33967346 and DrugA_gene427 >= 0.31366098 and DrugA_gene447 >= -0.0740831 and DrugA_gene452 < 0.23230128 and DrugA_gene670 < -0.7821218 and DrugB_gene65 < -2.1611116 and DrugB_gene94 >= 0.15661596 and DrugB_gene198 >= 0.6157225 and DrugB_gene211 >= -0.13006064 and DrugB_gene213 >= 1.535596 and DrugB_gene224 < -0.8004618 and DrugB_gene234 >= 4.290143 and DrugB_gene244 < -0.2471458 and DrugB_gene352 < -0.97475445 and DrugB_gene354 >= 0.8724329 and DrugB_gene363 >= -0.5827712 and DrugB_gene418 >= 1.6888072 and DrugB_gene422 >= 0.14314526 and DrugB_gene423 < 0.98883927 and DrugB_gene424 >= 1.2722948 and DrugB_gene452 >= 0.37896982 and DrugB_gene950 < 0.018716631 and then value = 11.847036713,None
83,if DrugA_gene169 < -0.67883337 and DrugA_gene198 >= 0.09256944 and DrugA_gene211 < 0.65240407 and DrugA_gene223 >= 0.20845598 and DrugA_gene363 >= -0.039476946 and DrugA_gene423 >= 0.33967346 and DrugA_gene447 < -0.7328501 and DrugA_gene452 < 0.23230128 and DrugA_gene670 < -0.7821218 and DrugB_gene94 >= 0.14859259 and DrugB_gene201 >= 0.012470988 and DrugB_gene211 >= -0.13006064 and DrugB_gene223 < 1.6001695 and DrugB_gene354 >= 0.8724329 and DrugB_gene363 >= -0.5827712 and DrugB_gene418 >= 1.6888072 and DrugB_gene423 < 0.049116805 and DrugB_gene424 >= 1.2722948 and DrugB_gene452 >= 0.37896982 and DrugB_gene950 < 0.018716631 and then value = 5.370485003,None
84,if DrugA_gene43 < -0.9096 and DrugA_gene65 >= 0.542624 and DrugA_gene94 >= -0.071378976 and DrugA_gene168 < -0.006779454 and DrugA_gene169 < -0.67883337 and DrugA_gene198 < -1.6277025 and DrugA_gene201 >= 4.9629507 and DrugA_gene211 < -4.0904865 and DrugA_gene213 < -0.40721378 and DrugA_gene223 >= 0.13906273 and DrugA_gene224 >= 0.16649657 and DrugA_gene234 < 0.06241613 and DrugA_gene244 < -0.2543907 and DrugA_gene352 < -0.39155406 and DrugA_gene363 >= 0.0059061134 and DrugA_gene418 >= 0.28126463 and DrugA_gene422 >= -0.07518894 and DrugA_gene427 < -1.0804689 and DrugA_gene452 < 0.23230128 and DrugA_gene670 >= 0.8494609 and DrugA_gene950 < -0.5539235 and DrugB_gene43 >= -0.024815543 and DrugB_gene65 < 0.69372463 and DrugB_gene94 >= -0.28299537 and DrugB_gene168 >= 4.701125 and DrugB_gene169 >= 2.1434262 and DrugB_gene198 >= 0.6157225 and DrugB_gene201 >= 0.15712638 and DrugB_gene213 >= 1.535596 and DrugB_gene223 < -0.079199106 and DrugB_gene234 < -0.7441134 and DrugB_gene244 < -0.071970046 and DrugB_gene352 < -0.97475445 and DrugB_gene363 < -0.5744504 and DrugB_gene418 >= 0.27351397 and DrugB_gene422 >= -0.060906976 and DrugB_gene423 < -0.53864855 and DrugB_gene424 < 1.3828325 and DrugB_gene427 >= 1.2953236 and DrugB_gene950 >= 0.6554903 and then value = 10.399467008,None
85,if DrugA_gene43 < -0.9096 and DrugA_gene94 >= 0.7562842 and DrugA_gene168 < -0.006779454 and DrugA_gene169 < -1.3014926 and DrugA_gene198 >= -0.1593556 and DrugA_gene211 < 0.65240407 and DrugA_gene223 >= 0.29843333 and DrugA_gene224 >= -0.264764 and DrugA_gene234 < 0.06241613 and DrugA_gene363 >= 1.0485241 and DrugA_gene418 >= 0.28126463 and DrugA_gene422 < -2.134587 and DrugA_gene423 < -0.7906445 and DrugA_gene427 >= -0.20102975 and DrugA_gene452 < 0.23230128 and DrugB_gene43 >= 1.5300739 and DrugB_gene65 >= 0.18152434 and DrugB_gene94 >= 0.17746718 and DrugB_gene168 < 0.40972516 and DrugB_gene169 < -0.41539407 and DrugB_gene198 >= 0.08130272 and DrugB_gene213 < -0.057889707 and DrugB_gene223 >= 0.21168056 and DrugB_gene224 < -0.007879114 and DrugB_gene244 >= 1.4776771 and DrugB_gene352 >= 0.2645785 and DrugB_gene363 < -0.12720297 and DrugB_gene418 < -0.49489468 and DrugB_gene423 < 0.049116805 and DrugB_gene424 < 1.2722948 and DrugB_gene452 < -0.55978703 and DrugB_gene950 < -0.12125397 and then value = 9.503054645999999,None
86,if DrugA_gene43 < -0.16259447 and DrugA_gene201 >= -0.065478876 and DrugA_gene213 >= 1.7198222 and DrugA_gene223 >= 0.20845598 and DrugA_gene224 >= 0.24532032 and DrugA_gene244 < -0.28670245 and DrugA_gene354 < -0.841925 and DrugA_gene363 < -0.82547796 and DrugA_gene418 >= 2.0050945 and DrugA_gene427 >= 0.3239674 and DrugA_gene447 < -0.9690027 and DrugA_gene452 < 0.23230128 and DrugA_gene670 < -1.4901125 and DrugB_gene211 >= -0.13006064 and DrugB_gene213 < -0.9346485 and DrugB_gene244 < 0.018086351 and DrugB_gene354 >= 0.8724329 and DrugB_gene418 >= 1.6888072 and DrugB_gene423 >= 0.4794503 and DrugB_gene424 >= 1.2722948 and DrugB_gene427 >= -0.67917085 and DrugB_gene447 >= -1.1375442 and then value = 4.8251266965,None
