,0,1
14,if DrugA_gene100 >= 2.0642982 and DrugA_gene200 >= 2.6310363 and DrugA_gene311 < -2.6151419 and DrugA_gene316 < -0.21041274 and DrugA_gene323 < 0.002902723 and DrugA_gene594 >= -0.27788016 and DrugA_gene889 < -0.5352305 and DrugA_gene928 < -1.3974011 and DrugB_gene100 < 1.9351702 and DrugB_gene311 >= 0.4675719 and DrugB_gene316 >= 0.6031687 and DrugB_gene323 >= 0.4330507 and DrugB_gene521 < 0.29995722 and DrugB_gene594 >= 2.1605623 and DrugB_gene889 >= -0.62041104 and DrugB_gene903 < 0.6728538 and DrugB_gene928 < -1.0061114 and then value = 12.06166016,None
15,if DrugA_gene100 < -0.8516067 and DrugA_gene200 >= 2.6310363 and DrugA_gene323 < -0.4894259 and DrugA_gene521 < -1.8404281 and DrugA_gene594 >= 0.005459508 and DrugA_gene889 < -2.2983992 and DrugA_gene928 < -1.3974011 and DrugB_gene100 < -0.25419575 and DrugB_gene200 < -1.201776 and DrugB_gene311 < -0.13014121 and DrugB_gene316 < -0.7868368 and DrugB_gene323 >= 2.5815563 and DrugB_gene521 >= 1.1432271 and DrugB_gene558 < 1.055798 and DrugB_gene594 >= 2.1605623 and DrugB_gene903 >= 0.7300219 and then value = 8.5326164166,None
16,None,None
17,None,None
18,None,None
19,None,None
20,if DrugA_gene316 >= 0.666 and DrugA_gene521 < -0.82794726 and DrugA_gene558 >= 0.23670636 and DrugA_gene594 >= -0.26382083 and DrugA_gene889 < -0.6849009 and DrugA_gene928 < 0.1661337 and DrugB_gene100 >= -0.97655886 and DrugB_gene200 >= -0.038294278 and DrugB_gene316 < -0.24635135 and DrugB_gene558 < 0.22022912 and DrugB_gene903 >= 0.019564904 and then value = 5.386698700499999,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene100 < -0.13421106 and DrugA_gene200 < -0.19108024 and DrugA_gene316 < -0.012895975 and DrugA_gene323 >= 0.5252183 and DrugA_gene558 >= 0.23670636 and DrugA_gene594 >= 0.42112038 and DrugA_gene889 < -0.4192766 and DrugA_gene928 < -0.32890248 and DrugB_gene100 < -0.09680626 and DrugB_gene200 >= 0.539966 and DrugB_gene311 < 0.45377207 and DrugB_gene316 >= 0.6031687 and DrugB_gene323 < 0.40728623 and DrugB_gene521 < 0.29995722 and DrugB_gene558 >= -0.11920053 and DrugB_gene594 >= 2.527751 and DrugB_gene889 >= 0.3163732 and DrugB_gene903 < 0.6728538 and DrugB_gene928 >= 0.40125388 and then value = 5.8899387700000005,None
25,if DrugA_gene100 < 0.22602385 and DrugA_gene311 >= -0.15972432 and DrugA_gene323 < -0.4894259 and DrugA_gene521 >= 0.6735678 and DrugA_gene558 >= -0.11966097 and DrugA_gene889 < -0.34572136 and DrugB_gene200 < -0.3618505 and DrugB_gene521 < 0.09450912 and DrugB_gene558 >= 0.20662609 and DrugB_gene594 < -0.44961494 and then value = 32.9685493,None
26,None,None
27,if DrugA_gene100 >= 1.6455674 and DrugA_gene200 >= 2.6310363 and DrugA_gene311 < -0.99365 and DrugA_gene558 < -0.5213095 and DrugA_gene889 >= 4.477947 and DrugA_gene928 < -1.3974011 and DrugB_gene200 < -0.30139473 and DrugB_gene316 >= 1.519275 and DrugB_gene323 >= 2.984766 and DrugB_gene521 < -0.092036724 and DrugB_gene594 >= 2.1605623 and DrugB_gene903 >= 3.5233893 and then value = 7.236413448,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene100 >= 2.8396158 and DrugA_gene316 >= 0.666 and DrugA_gene521 < -1.1434937 and DrugA_gene558 >= 0.5787799 and DrugA_gene594 >= -0.5733967 and DrugA_gene889 >= 0.39717185 and DrugA_gene903 < -0.5393157 and DrugA_gene928 < 0.1661337 and DrugB_gene100 < -0.12485053 and DrugB_gene200 < -0.053111896 and DrugB_gene311 >= -0.1569325 and DrugB_gene594 < -3.4245896 and DrugB_gene889 < 0.11945732 and DrugB_gene903 >= 3.5233893 and DrugB_gene928 >= 1.6535947 and then value = 3.6485967555,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene311 >= 0.44855478 and DrugA_gene521 < -1.0582757 and DrugA_gene558 >= 1.2193022 and DrugA_gene594 >= -0.17091584 and DrugA_gene889 >= 4.477947 and DrugA_gene903 < -0.4717197 and DrugA_gene928 >= 1.7421601 and DrugB_gene100 >= -0.97655886 and DrugB_gene200 < 0.32531303 and DrugB_gene311 >= 1.4713125 and DrugB_gene316 >= 0.9938664 and DrugB_gene323 >= 0.44811222 and DrugB_gene521 < -0.10128334 and DrugB_gene594 >= 0.62287754 and DrugB_gene903 < 0.110425465 and DrugB_gene928 >= 4.8692026 and then value = 13.609694554999999,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene100 >= 2.8396158 and DrugA_gene200 >= -0.10414743 and DrugA_gene311 < -2.6151419 and DrugA_gene316 < -0.15100361 and DrugA_gene521 < -0.5743867 and DrugA_gene558 >= 1.1983936 and DrugA_gene594 >= 0.005459508 and DrugA_gene889 < -0.6716201 and DrugA_gene903 >= 0.3861705 and DrugB_gene100 >= 1.9351702 and DrugB_gene200 < 0.14192937 and DrugB_gene311 >= 1.2739142 and DrugB_gene316 < 0.0011140648 and DrugB_gene323 >= 2.5815563 and DrugB_gene521 >= 1.1432271 and DrugB_gene594 < 1.1348495 and DrugB_gene889 < 2.5995016 and DrugB_gene903 >= 2.3796 and DrugB_gene928 >= 3.405431 and then value = 6.277426047000001,None
41,if DrugA_gene100 >= 2.0565538 and DrugA_gene311 >= -0.17275976 and DrugA_gene316 >= 2.3231802 and DrugA_gene521 >= 1.2655504 and DrugA_gene558 < -0.5213095 and DrugA_gene889 >= 4.259622 and DrugA_gene903 < -0.52882934 and DrugB_gene200 < 0.5680942 and DrugB_gene311 >= 0.4675719 and DrugB_gene316 >= 0.9938664 and DrugB_gene558 >= 1.2873845 and DrugB_gene594 < -0.87491333 and DrugB_gene889 < -0.62041104 and DrugB_gene903 >= 0.26190072 and DrugB_gene928 < 0.80644774 and then value = 4.490351057999999,None
42,if DrugA_gene200 >= 2.6310363 and DrugA_gene311 >= 0.6450167 and DrugA_gene323 < 0.03568602 and DrugA_gene521 >= 0.11936732 and DrugA_gene558 < -0.5213095 and DrugA_gene594 >= 0.9187621 and DrugA_gene889 >= 4.477947 and DrugA_gene928 < -0.6564692 and DrugB_gene100 >= -0.12485053 and DrugB_gene200 >= 0.539966 and DrugB_gene311 >= 1.2739142 and DrugB_gene316 >= 1.519275 and DrugB_gene323 >= 2.984766 and DrugB_gene521 < 0.13333306 and DrugB_gene594 >= 2.527751 and DrugB_gene889 >= 0.3163732 and DrugB_gene928 < -0.36641097 and then value = 34.37152152600001,None
43,if DrugA_gene200 >= -0.10414743 and DrugA_gene594 >= 0.100185946 and DrugA_gene928 < -0.6564692 and DrugB_gene200 >= 0.539966 and DrugB_gene316 >= -0.18184796 and DrugB_gene323 >= 2.5815563 and DrugB_gene521 >= 1.1432271 and DrugB_gene594 >= 2.527751 and DrugB_gene889 >= 0.3163732 and then value = 1.568053673,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene200 >= -0.10414743 and DrugA_gene311 < -2.6151419 and DrugA_gene316 < -0.25083774 and DrugA_gene521 >= 0.9464694 and DrugA_gene594 >= 0.42112038 and DrugA_gene889 < -0.6821284 and DrugA_gene903 < -0.12948969 and DrugA_gene928 >= 1.7111313 and DrugB_gene100 >= 1.0829432 and DrugB_gene200 < -0.33847472 and DrugB_gene311 < -0.5453099 and DrugB_gene316 < -0.7868368 and DrugB_gene323 >= 2.5815563 and DrugB_gene521 >= 1.1432271 and DrugB_gene558 < 1.055798 and DrugB_gene594 < -1.0555253 and DrugB_gene889 >= -0.098791 and DrugB_gene903 >= 0.7300219 and DrugB_gene928 < -0.838 and then value = 14.347398692999999,None
48,if DrugA_gene100 >= 2.8396158 and DrugA_gene200 >= 2.6310363 and DrugA_gene311 >= 0.24170828 and DrugA_gene316 >= 0.666 and DrugA_gene323 >= 3.2842245 and DrugA_gene521 >= 0.11936732 and DrugA_gene558 >= 0.5787799 and DrugA_gene594 < -4.8278475 and DrugA_gene889 >= 4.477947 and DrugA_gene928 < 0.1661337 and DrugB_gene100 >= 1.7830603 and DrugB_gene200 >= 0.5680942 and DrugB_gene311 >= -0.1569325 and DrugB_gene316 >= 1.519275 and DrugB_gene323 >= 2.984766 and DrugB_gene521 < 0.09130012 and DrugB_gene558 < 0.22246748 and DrugB_gene594 >= 2.1605623 and DrugB_gene903 >= 2.3796 and DrugB_gene928 >= 4.8692026 and then value = 8.8982026445,None
49,None,None
50,if DrugA_gene100 >= 1.6455674 and DrugA_gene200 >= 2.6310363 and DrugA_gene311 >= -0.16384408 and DrugA_gene316 >= 0.666 and DrugA_gene323 < -0.06112067 and DrugA_gene558 >= 1.1983936 and DrugA_gene594 >= 0.005459508 and DrugA_gene889 < -1.01428 and DrugA_gene928 < 0.1661337 and DrugB_gene200 < -0.27916384 and DrugB_gene311 >= 1.2739142 and DrugB_gene316 >= 0.9938664 and DrugB_gene323 >= 2.5815563 and DrugB_gene521 >= 1.1432271 and DrugB_gene594 >= 2.1605623 and DrugB_gene903 >= 0.019564904 and DrugB_gene928 < -0.36641097 and then value = 5.6495107235,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,if DrugA_gene100 >= 2.0642982 and DrugA_gene311 < 0.13377891 and DrugA_gene521 >= -0.8087907 and DrugB_gene200 < -0.16239111 and DrugB_gene311 < -0.97517085 and DrugB_gene558 >= -0.11958747 and DrugB_gene889 >= 2.4175873 and GO:0046474 >= 176.97333 and then value = 3.0868311993,None
62,None,None
63,None,None
64,None,None
65,None,None
66,if DrugA_gene311 < 0.44855478 and DrugA_gene316 < -1.0130339 and DrugA_gene323 >= 0.36924756 and DrugA_gene558 >= 0.23670636 and DrugA_gene594 < -0.33215177 and DrugB_gene100 >= 2.412032 and DrugB_gene200 < -2.0027723 and DrugB_gene316 < -0.47483036 and DrugB_gene323 >= 2.5815563 and DrugB_gene521 < -0.11535048 and DrugB_gene558 < -0.32964534 and DrugB_gene594 < 0.06151231 and DrugB_gene889 >= 4.477947 and DrugB_gene903 >= -0.49048942 and DrugB_gene928 < -0.7230089 and GO:0046474 < -14.767527 and then value = 1.081748421834,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene100 >= 2.8396158 and DrugA_gene200 < -0.20116201 and DrugA_gene311 < -0.11438943 and DrugA_gene316 < 0.22530746 and DrugA_gene521 < -0.8087907 and DrugA_gene558 >= 0.40485844 and DrugA_gene889 < -0.6716201 and DrugA_gene928 < -0.5267944 and DrugB_gene100 < 0.65486217 and DrugB_gene200 >= 4.0017424 and DrugB_gene311 >= 0.039681252 and DrugB_gene316 < -0.18184796 and DrugB_gene594 >= -0.746228 and DrugB_gene889 >= 2.5995016 and DrugB_gene928 >= 4.8692026 and then value = 5.201222990000001,None
81,if DrugA_gene100 >= 2.8396158 and DrugA_gene200 < -0.10414743 and DrugA_gene311 < -0.11859277 and DrugA_gene316 >= 2.3231802 and DrugA_gene558 >= 2.9928136 and DrugA_gene594 >= 0.0006574207 and DrugA_gene889 < -1.01428 and DrugA_gene903 < -0.49138945 and DrugB_gene200 < -0.27916384 and DrugB_gene311 >= 1.2739142 and DrugB_gene316 >= 0.9938664 and DrugB_gene323 >= 0.32886848 and DrugB_gene521 < -0.76839805 and DrugB_gene558 < -0.3368755 and DrugB_gene594 >= -0.020084545 and DrugB_gene903 >= 2.3796 and DrugB_gene928 >= 4.8692026 and then value = 8.587731349,None
82,if DrugA_gene100 >= 2.8396158 and DrugA_gene200 < -0.10414743 and DrugA_gene311 < -0.11859277 and DrugA_gene316 < -0.3260123 and DrugA_gene558 < 0.32598266 and DrugA_gene889 >= 0.2238749 and DrugA_gene903 >= 5.010749 and DrugB_gene100 >= 1.1645393 and DrugB_gene200 >= -1.5344213 and DrugB_gene311 >= 1.4713125 and DrugB_gene316 >= 1.5643687 and DrugB_gene323 >= 0.0971957 and DrugB_gene521 < -1.7209568 and DrugB_gene558 >= 1.2873845 and DrugB_gene594 < 0.9500967 and DrugB_gene903 < 0.9250225 and DrugB_gene928 >= 4.8692026 and then value = 7.474867256,None
83,if DrugA_gene200 < -1.6695049 and DrugA_gene311 < -0.11438943 and DrugA_gene316 >= 0.8786592 and DrugA_gene889 >= 0.18895923 and DrugA_gene903 >= 0.15296704 and DrugA_gene928 < -0.5267944 and DrugB_gene100 >= 1.9351702 and DrugB_gene200 >= 4.0017424 and DrugB_gene311 >= 0.039681252 and DrugB_gene316 < -0.18184796 and DrugB_gene323 < -0.9466551 and DrugB_gene521 >= 0.38454902 and DrugB_gene558 < -2.3546493 and DrugB_gene594 >= 2.527751 and DrugB_gene889 >= -0.5268344 and DrugB_gene903 >= 5.010749 and DrugB_gene928 < 0.10186221 and GO:0046474 >= 175.71194 and then value = 3.4555507847,None
84,if DrugA_gene100 >= 2.0642982 and DrugA_gene311 < -2.6151419 and DrugA_gene323 < -0.25663263 and DrugA_gene521 < -0.8000454 and DrugB_gene200 < -0.38738048 and DrugB_gene311 < -0.51791364 and DrugB_gene889 < 0.38820094 and then value = 0.6492213020000001,None
85,if DrugA_gene100 < -0.13421106 and DrugA_gene200 < -0.19108024 and DrugA_gene521 < -1.1434937 and DrugA_gene558 < 0.23670636 and DrugA_gene889 >= 0.39717185 and DrugA_gene928 < -0.5267944 and DrugB_gene100 < -0.087101385 and DrugB_gene311 >= 1.4713125 and DrugB_gene316 < -0.18184796 and DrugB_gene323 < -0.49049482 and DrugB_gene558 >= 0.42328116 and DrugB_gene928 >= 4.8692026 and then value = 8.128152805000001,None
86,if DrugA_gene100 >= 1.8896201 and DrugA_gene323 < -0.4894259 and DrugA_gene594 >= 0.100185946 and DrugA_gene903 < -0.31521118 and DrugB_gene200 >= -0.07637727 and DrugB_gene558 < 0.034779552 and DrugB_gene594 >= 0.8489968 and then value = 3.39916002,None
87,if DrugA_gene100 >= 2.8396158 and DrugA_gene200 < -0.20116201 and DrugA_gene311 < -2.6151419 and DrugA_gene316 >= 0.57576114 and DrugA_gene521 < -1.6557062 and DrugA_gene558 < 0.20624235 and DrugA_gene889 >= 0.0921014 and DrugA_gene928 < -1.0637565 and DrugB_gene100 < -0.087101385 and DrugB_gene200 >= -0.0187044 and DrugB_gene311 >= -0.1546185 and DrugB_gene323 < -0.49049482 and DrugB_gene903 < 0.29340056 and DrugB_gene928 >= 4.8692026 and then value = 2.65401865,None
88,if DrugA_gene100 >= 2.0642982 and DrugA_gene311 >= 0.28162536 and DrugA_gene323 >= 3.2842245 and DrugA_gene558 < 0.30005527 and DrugA_gene594 >= -0.26384404 and DrugB_gene100 >= 1.7830603 and DrugB_gene200 >= 1.2597684 and then value = 1.5357632840000002,None
89,if DrugA_gene100 < -1.0666338 and DrugA_gene200 < -1.1268785 and DrugA_gene521 < -1.1434937 and DrugA_gene558 < 0.13372278 and DrugA_gene889 >= 0.39717185 and DrugA_gene928 < -0.5267944 and DrugB_gene100 < -0.087101385 and DrugB_gene311 >= 0.039681252 and DrugB_gene316 < -0.18184796 and DrugB_gene323 < -0.49049482 and DrugB_gene889 >= -0.27085358 and DrugB_gene903 < -0.6501948 and then value = 5.6194477771,None
90,if DrugA_gene100 >= 2.8396158 and DrugA_gene200 < -0.12392262 and DrugA_gene311 >= 0.2537951 and DrugA_gene316 >= 3.044952 and DrugA_gene323 >= 0.2362912 and DrugA_gene521 < -0.5743867 and DrugA_gene558 < 0.3293686 and DrugA_gene594 >= 0.0006574207 and DrugA_gene889 < -0.3151121 and DrugA_gene903 >= 5.010749 and DrugA_gene928 < 0.59524834 and DrugB_gene100 >= 1.7830603 and DrugB_gene200 < -1.1847498 and DrugB_gene311 < 0.6756359 and DrugB_gene316 < -0.6900989 and DrugB_gene521 < 0.08219146 and DrugB_gene558 < 1.1335495 and DrugB_gene594 < 2.1605623 and DrugB_gene889 < -0.51696515 and DrugB_gene903 >= 0.2907074 and DrugB_gene928 >= 1.3122246 and then value = 10.23575816,None
91,if DrugA_gene100 >= 2.8396158 and DrugA_gene200 < -0.20116201 and DrugA_gene311 < -2.6151419 and DrugA_gene316 < -0.15100361 and DrugA_gene521 >= 0.38454902 and DrugA_gene558 >= 1.1983936 and DrugA_gene889 < -1.01428 and DrugA_gene928 < -0.5267944 and DrugB_gene200 < -0.27916384 and DrugB_gene311 >= 1.2739142 and DrugB_gene316 < 0.0011140648 and DrugB_gene594 >= 2.1605623 and DrugB_gene889 < -0.61452127 and DrugB_gene928 >= 4.8692026 and then value = 5.7206951770000005,None
92,None,None
93,if DrugA_gene521 >= 0.6567702 and DrugB_gene200 >= 1.7143943 and DrugB_gene316 >= 1.1303574 and DrugB_gene889 >= 4.477947 and GO:0046474 < -34.14926 and then value = 0.0030499754340000003,None
94,None,None
95,None,None
96,None,None
97,if DrugA_gene100 >= 2.8396158 and DrugA_gene311 < 0.13377891 and DrugB_gene100 >= -0.029828086 and DrugB_gene200 < -0.16239111 and DrugB_gene558 >= 0.8162781 and GO:0046474 >= 181.09277 and then value = 6.038492509999999,None
98,None,None
99,None,None
100,None,None
101,if DrugA_gene100 >= 2.0642982 and DrugA_gene311 < 0.44855478 and DrugA_gene316 < -1.2505387 and DrugA_gene889 < -0.41455936 and DrugB_gene316 < -0.47483036 and DrugB_gene521 < 0.017418124 and DrugB_gene558 < -0.32964534 and DrugB_gene594 >= 0.06151231 and GO:0046474 >= 166.1986 and then value = 0.366484394,None
102,if DrugA_gene100 >= 2.0642982 and DrugA_gene200 < -0.852649 and DrugA_gene323 < -0.952425 and DrugA_gene558 >= 1.0591966 and DrugA_gene594 < 0.5281276 and DrugA_gene889 < -0.41455936 and DrugA_gene903 >= 0.5546932 and DrugB_gene311 < 1.2739142 and DrugB_gene316 < -0.7889628 and DrugB_gene323 < -0.23735553 and DrugB_gene594 < -0.12206778 and GO:0046474 >= 166.1986 and then value = 1.8536536070999998,None
103,if DrugA_gene100 < -1.0666338 and DrugA_gene200 < -1.1592655 and DrugA_gene311 < 0.44855478 and DrugA_gene316 < -0.15100361 and DrugA_gene323 >= 0.008198023 and DrugA_gene558 >= 1.0658 and DrugA_gene928 < -0.66818804 and DrugB_gene311 < -0.58903444 and DrugB_gene316 < 0.26418102 and DrugB_gene558 >= -0.32964534 and DrugB_gene594 < -0.27988404 and DrugB_gene889 < -0.27085358 and GO:0046474 >= 78.526764 and then value = 1.7749564952999999,None
104,if DrugA_gene100 < 2.0642982 and DrugA_gene200 >= 2.6310363 and DrugA_gene311 < -2.6151419 and DrugA_gene316 >= 2.3231802 and DrugA_gene323 < 0.32775345 and DrugA_gene521 >= 0.44615066 and DrugA_gene558 < 0.5724925 and DrugA_gene594 >= 0.42239302 and DrugA_gene889 >= 4.259622 and DrugA_gene903 >= 0.39593917 and DrugA_gene928 < -0.043398187 and DrugB_gene100 < -0.12485053 and DrugB_gene200 >= 0.539966 and DrugB_gene311 >= 1.2739142 and DrugB_gene316 < 0.0068903523 and DrugB_gene323 >= 2.5815563 and DrugB_gene521 >= 1.6161379 and DrugB_gene558 < 0.113686845 and DrugB_gene594 >= 2.1605623 and DrugB_gene889 >= 2.4175873 and DrugB_gene903 < 0.3821796 and DrugB_gene928 < -0.36641097 and then value = 37.992405111,None
105,if DrugA_gene200 >= -0.10414743 and DrugA_gene311 >= 0.28162536 and DrugA_gene316 >= 1.2434167 and DrugA_gene323 < 0.32559088 and DrugA_gene521 < -0.82794726 and DrugA_gene558 < 0.5724925 and DrugA_gene594 >= 0.005459508 and DrugA_gene889 >= 4.259622 and DrugA_gene903 >= 3.5233893 and DrugA_gene928 < -0.6564692 and DrugB_gene100 >= 1.5857091 and DrugB_gene200 >= 1.2597684 and DrugB_gene311 >= 1.4713125 and DrugB_gene316 >= 2.555075 and DrugB_gene323 >= 2.5815563 and DrugB_gene521 >= 1.4462163 and DrugB_gene558 >= 1.5792109 and DrugB_gene594 >= 2.527751 and DrugB_gene889 >= 0.60373616 and DrugB_gene903 < 0.29340056 and DrugB_gene928 >= 4.8692026 and then value = 27.505035483000004,None
106,if DrugA_gene311 >= 0.28233227 and DrugA_gene316 >= 0.58886075 and DrugA_gene323 < 0.32559088 and DrugA_gene521 < -0.82794726 and DrugA_gene558 < 0.5724925 and DrugA_gene889 >= 4.259622 and DrugA_gene903 >= -0.15429232 and DrugA_gene928 < -0.6564692 and DrugB_gene100 >= 1.5857091 and DrugB_gene200 >= 1.2597684 and DrugB_gene311 >= 0.44855478 and DrugB_gene316 < 0.0023435596 and DrugB_gene323 >= 0.34946024 and DrugB_gene521 >= 1.4462163 and DrugB_gene558 < -0.26251838 and DrugB_gene594 >= 2.527751 and DrugB_gene889 >= 0.60373616 and DrugB_gene903 < 0.29340056 and DrugB_gene928 >= 4.8692026 and then value = 24.392768398000005,None
107,if DrugA_gene311 >= 0.28233227 and DrugA_gene316 >= 0.58886075 and DrugA_gene323 < 0.32775345 and DrugA_gene521 >= 0.3653412 and DrugA_gene889 >= -0.6306746 and DrugA_gene903 >= 1.5315747 and DrugA_gene928 < -0.6564692 and DrugB_gene100 >= 1.5857091 and DrugB_gene200 >= 0.539966 and DrugB_gene311 < -0.54730016 and DrugB_gene316 < -0.18184796 and DrugB_gene323 >= 0.025554994 and DrugB_gene521 >= 0.46199214 and DrugB_gene594 >= 2.527751 and DrugB_gene889 < -0.40482727 and DrugB_gene903 >= 5.010749 and DrugB_gene928 >= 4.8692026 and then value = 24.702382622,None
108,if DrugA_gene200 >= 2.6310363 and DrugA_gene311 >= 0.34532624 and DrugA_gene316 >= 0.57576114 and DrugA_gene323 < 0.32559088 and DrugA_gene521 < -0.82794726 and DrugA_gene558 < 0.5724925 and DrugA_gene594 >= 0.62695 and DrugA_gene889 >= 4.259622 and DrugA_gene903 >= 3.5233893 and DrugA_gene928 < -0.6564692 and DrugB_gene100 < -0.087101385 and DrugB_gene200 >= 1.2597684 and DrugB_gene311 < -0.9631263 and DrugB_gene316 < 0.20605606 and DrugB_gene323 < -0.29510653 and DrugB_gene521 >= 1.4462163 and DrugB_gene558 >= 1.5792109 and DrugB_gene594 >= 2.527751 and DrugB_gene889 >= 0.60373616 and DrugB_gene903 < 0.29340056 and DrugB_gene928 >= 4.8692026 and then value = 42.722534059000004,None
109,if DrugA_gene311 >= 0.24170828 and DrugA_gene316 >= 0.051420055 and DrugA_gene323 >= 0.68276715 and DrugA_gene558 >= 2.1579692 and DrugA_gene594 < -4.8278475 and DrugA_gene889 >= -0.6306746 and DrugA_gene903 >= 0.54315853 and DrugA_gene928 >= 1.5097408 and DrugB_gene100 >= 1.9810977 and DrugB_gene200 >= -0.062192958 and DrugB_gene311 < -1.0258036 and DrugB_gene316 >= 1.8582914 and DrugB_gene323 >= 0.100310616 and DrugB_gene521 >= 0.46199214 and DrugB_gene558 < 0.22246748 and DrugB_gene594 >= 0.62287754 and DrugB_gene889 >= -0.6849009 and DrugB_gene903 < 0.80306053 and DrugB_gene928 >= 4.8692026 and then value = 2.5211363259999997,None
110,if DrugA_gene100 < -0.8516067 and DrugA_gene200 >= 2.6310363 and DrugA_gene311 < -2.6151419 and DrugA_gene316 >= -0.15100361 and DrugA_gene323 < -0.7511779 and DrugA_gene521 < -0.14437881 and DrugA_gene558 >= 0.23670636 and DrugA_gene594 >= 0.42112038 and DrugA_gene889 >= 0.0921014 and DrugA_gene903 >= 0.38805246 and DrugA_gene928 < -0.6796912 and DrugB_gene100 < -0.087101385 and DrugB_gene200 >= 0.62692064 and DrugB_gene311 < -0.54730016 and DrugB_gene316 >= 1.1303574 and DrugB_gene323 >= 2.5815563 and DrugB_gene521 >= 1.1432271 and DrugB_gene558 >= 1.1779251 and DrugB_gene594 >= 2.1605623 and DrugB_gene889 < -0.54718506 and DrugB_gene903 >= 5.010749 and DrugB_gene928 < -0.838 and then value = 4.169494867,None
111,if DrugA_gene100 < -0.8516067 and DrugA_gene200 >= -0.10414743 and DrugA_gene323 < -0.7511779 and DrugA_gene521 < -1.8404281 and DrugA_gene594 >= 0.005459508 and DrugB_gene323 >= 2.5815563 and DrugB_gene521 >= 1.1432271 and DrugB_gene928 < -1.1870332 and then value = 0.4331938566,None
112,None,None
113,None,None
114,if DrugA_gene100 >= 0.63192356 and DrugA_gene200 < -0.35067055 and DrugA_gene311 < -0.010480844 and DrugA_gene316 >= 3.044952 and DrugA_gene323 >= 0.01859346 and DrugA_gene521 < -0.14437881 and DrugA_gene558 >= 0.23670636 and DrugA_gene594 >= 0.42112038 and DrugA_gene928 < -0.6796912 and DrugB_gene311 < -0.91113245 and DrugB_gene316 < -0.6900989 and DrugB_gene558 >= -0.11958747 and DrugB_gene889 < -0.51696515 and DrugB_gene903 >= 0.2907074 and DrugB_gene928 < -0.2795943 and then value = 5.78721963,None
