,0,1
10,if DrugA_gene2 < 0.38406262 and DrugA_gene11 < 0.13129997 and DrugA_gene107 >= 1.3630624 and DrugA_gene132 < -0.09837623 and DrugA_gene162 < -0.75910753 and DrugA_gene195 >= 0.47898552 and DrugA_gene206 < -2.371221 and DrugA_gene207 >= 0.21654248 and DrugA_gene519 >= -0.33611113 and DrugA_gene573 >= -0.066776074 and DrugA_gene629 >= 0.17204535 and DrugA_gene632 < -0.39951873 and DrugA_gene703 >= 2.1830745 and DrugA_gene825 < 0.12161408 and DrugA_gene891 < 0.0021248977 and DrugA_gene934 >= 0.46278137 and DrugB_gene2 >= 0.490529 and DrugB_gene11 >= 1.3756769 and DrugB_gene107 >= 1.1234515 and DrugB_gene132 >= 0.12366174 and DrugB_gene195 >= 0.26455855 and DrugB_gene206 >= 0.25572735 and DrugB_gene207 < -4.392579 and DrugB_gene410 < -0.4883676 and DrugB_gene519 >= 0.4603758 and DrugB_gene573 >= -0.191708 and DrugB_gene629 >= 0.2474555 and DrugB_gene632 < -0.3003785 and DrugB_gene703 >= 1.8722053 and DrugB_gene825 >= 0.3274314 and DrugB_gene891 >= 0.5626584 and DrugB_gene934 >= 0.3191584 and GO:0031396 < 3.7753243 and then value = 8.778888370400002,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene11 >= 1.4513859 and DrugA_gene107 < -0.38462722 and DrugA_gene132 < 0.05281283 and DrugA_gene206 < 0.48493826 and DrugA_gene573 >= 1.4972005 and DrugA_gene629 >= 1.08765 and DrugA_gene825 < -0.033795632 and DrugB_gene2 >= 0.2159481 and DrugB_gene11 >= 0.11519999 and DrugB_gene162 < -0.36496833 and DrugB_gene195 >= 0.8608107 and DrugB_gene207 >= -0.7988081 and DrugB_gene410 >= 0.58941764 and DrugB_gene519 < -0.11978618 and DrugB_gene629 < 1.08765 and DrugB_gene632 < -0.6344391 and DrugB_gene703 >= -0.24930595 and DrugB_gene934 < 0.3802516 and GO:0031396 >= 233.32591 and compress_LAYER_level_boost_feature_1 < 20.114353 and then value = 15.382766933,None
15,if DrugA_gene2 < -0.7303867 and DrugA_gene107 >= 0.502911 and DrugA_gene132 >= 3.9256248 and DrugA_gene206 < 0.48493826 and DrugA_gene519 >= 0.24454185 and DrugA_gene632 >= 0.51332223 and DrugA_gene825 < -0.033795632 and DrugA_gene934 >= 1.9311428 and DrugB_gene2 >= 0.2159481 and DrugB_gene11 < -2.0011644 and DrugB_gene107 < -1.8309698 and DrugB_gene162 >= 0.60787654 and DrugB_gene206 >= 0.076772995 and DrugB_gene207 >= -0.7988081 and DrugB_gene410 < -0.072345436 and DrugB_gene629 < 0.17148224 and DrugB_gene632 < -0.6344391 and compress_LAYER_level_boost_feature_1 < 20.114353 and then value = 14.896899806,None
16,None,None
17,None,None
18,None,None
19,None,None
20,if compress_LAYER_level_boost_feature_1 >= 46.411743 and then value = 0.0077233627,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene11 < 0.10891012 and DrugA_gene195 < -0.7003132 and DrugA_gene825 < 0.23124632 and DrugA_gene934 >= 0.5892993 and DrugB_gene2 >= 2.0052497 and DrugB_gene107 < -0.95202386 and DrugB_gene206 >= 0.42518747 and DrugB_gene410 >= 2.218041 and DrugB_gene573 < -0.65940154 and DrugB_gene629 < 1.3475142 and DrugB_gene825 < -4.1137743 and DrugB_gene891 < -2.1064124 and GO:0031396 >= 94.03142 and compress_LAYER_level_boost_feature_0 >= 166.13771 and then value = 4.10870799527,None
25,if DrugA_gene2 < 0.14020002 and DrugA_gene11 < 0.13129997 and DrugA_gene132 < -0.21220289 and DrugA_gene195 >= 1.4630597 and DrugA_gene206 < -2.371221 and DrugA_gene519 < -1.2068069 and DrugA_gene573 >= 0.80940765 and DrugA_gene629 >= 0.13450722 and DrugA_gene632 < -0.27284688 and DrugA_gene703 >= 2.8890119 and DrugA_gene825 < 0.32933426 and DrugA_gene891 >= 0.4314297 and DrugA_gene934 >= 1.6061125 and DrugB_gene2 < 0.04792519 and DrugB_gene162 < -0.39530665 and DrugB_gene195 >= 0.26455855 and DrugB_gene206 < -1.7601566 and DrugB_gene207 < 0.11188336 and DrugB_gene519 < -0.17702302 and DrugB_gene629 >= 0.63182867 and DrugB_gene632 >= -0.28308877 and DrugB_gene703 < 0.24440753 and DrugB_gene825 < -0.08427673 and GO:0031396 < 34.900265 and then value = 30.674487983000006,None
26,None,None
27,if DrugA_gene2 >= 4.790452 and DrugA_gene11 >= 0.89600706 and DrugA_gene107 >= 0.502911 and DrugA_gene132 >= 4.649179 and DrugA_gene195 >= 0.74049205 and DrugA_gene206 < -1.4739063 and DrugA_gene207 >= 0.4750901 and DrugA_gene632 >= 0.51332223 and DrugA_gene825 < -0.03311447 and DrugA_gene934 >= 1.9311428 and DrugB_gene2 >= 0.2159481 and DrugB_gene11 >= 1.4296784 and DrugB_gene107 < -0.83133745 and DrugB_gene132 < 0.01216288 and DrugB_gene162 < -1.0962112 and DrugB_gene195 >= 0.30508935 and DrugB_gene207 >= -0.7988081 and DrugB_gene519 >= 0.38846064 and DrugB_gene573 >= -0.5075566 and DrugB_gene632 < 0.5143223 and DrugB_gene825 >= 0.39534277 and DrugB_gene891 < 0.38057655 and then value = 12.240824856,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene195 < -1.1122547 and DrugA_gene206 < -2.371221 and DrugA_gene629 >= -0.05872687 and DrugA_gene632 < -0.3302036 and DrugB_gene11 >= 0.38892603 and DrugB_gene195 < 0.03866192 and DrugB_gene206 < -1.7601566 and DrugB_gene703 < -0.14295562 and GO:0031396 < 1.055747 and compress_LAYER_level_boost_feature_0 < -30.450193 and compress_LAYER_level_boost_feature_1 < 1.289611 and then value = 4.15265354209,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene2 >= 4.790452 and DrugA_gene132 < -0.2957761 and DrugA_gene195 >= 0.8717221 and DrugA_gene206 >= 0.7050134 and DrugA_gene410 >= -0.1323864 and DrugA_gene573 >= -0.71369624 and DrugA_gene629 >= -0.33285978 and DrugA_gene703 >= 1.5672275 and DrugA_gene825 >= 1.3115193 and DrugA_gene891 < 0.13308829 and DrugB_gene11 < -0.37817043 and DrugB_gene107 < -0.83133745 and DrugB_gene132 >= 0.47476876 and DrugB_gene206 < -2.371221 and DrugB_gene207 < 0.11188336 and DrugB_gene632 < 0.5806845 and DrugB_gene825 >= 0.68821776 and DrugB_gene934 < -0.025373287 and GO:0031396 < 2.6985197 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 10.490157348900002,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene2 < -0.43524843 and DrugA_gene11 < 0.13129997 and DrugA_gene107 >= -0.33394206 and DrugA_gene132 < -0.26781788 and DrugA_gene162 >= 0.12123059 and DrugA_gene206 < -2.371221 and DrugA_gene207 < -3.18899 and DrugA_gene410 >= 0.06542303 and DrugA_gene519 >= 0.166479 and DrugA_gene573 >= 0.05836556 and DrugA_gene629 >= 0.04882861 and DrugA_gene703 >= 0.49033523 and DrugA_gene891 < -2.1064124 and DrugB_gene132 < 0.3322763 and DrugB_gene195 >= 0.47519845 and DrugB_gene206 < -0.29495364 and DrugB_gene207 < -1.3087602 and DrugB_gene573 < 0.42591938 and DrugB_gene703 < 0.526932 and DrugB_gene825 >= 0.34897113 and DrugB_gene934 >= 0.48296487 and GO:0031396 >= 17.845743 and compress_LAYER_level_boost_feature_0 < 22.566132 and then value = 11.675169599000002,None
41,if DrugA_gene107 >= 1.8012164 and DrugA_gene629 < -1.5650941 and DrugA_gene891 >= 0.9437003 and DrugB_gene11 < -0.3656022 and DrugB_gene206 < -0.746706 and DrugB_gene629 < -0.18691361 and GO:0031396 < -44.14685 and then value = 3.97082481,None
42,if DrugA_gene11 < 0.045449056 and DrugA_gene132 < 0.05281283 and DrugA_gene162 >= 0.7848511 and DrugA_gene195 < -0.71200526 and DrugA_gene207 >= 0.22161847 and DrugA_gene410 >= -0.26495034 and DrugA_gene519 >= 0.24454185 and DrugA_gene825 < 0.12161408 and DrugA_gene934 >= 0.5551328 and DrugB_gene2 < 0.2159481 and DrugB_gene11 < -2.0011644 and DrugB_gene107 >= 1.1234515 and DrugB_gene195 >= 0.8608107 and DrugB_gene206 < -2.371221 and DrugB_gene207 < -0.38803452 and DrugB_gene519 >= 0.4307751 and DrugB_gene632 < -0.3003785 and DrugB_gene703 >= 1.8722053 and DrugB_gene934 < 0.3191584 and GO:0031396 < 6.2524586 and compress_LAYER_level_boost_feature_1 < 66.02588 and then value = 23.2267629236,None
43,if DrugA_gene2 >= 4.790452 and DrugA_gene107 < -0.43442014 and DrugA_gene629 < -0.41501182 and DrugA_gene632 < -0.2438423 and DrugA_gene703 < -0.2910487 and DrugB_gene107 < -0.83133745 and DrugB_gene410 < 0.8606937 and DrugB_gene629 >= 0.067319915 and compress_LAYER_level_boost_feature_1 >= 148.66104 and then value = 0.38117740370000003,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene2 >= 4.790452 and DrugA_gene107 >= -0.014157174 and DrugA_gene132 >= 4.649179 and DrugA_gene195 >= 0.74049205 and DrugA_gene207 >= 0.4750901 and DrugA_gene573 >= 0.66373336 and DrugA_gene632 < -0.5119591 and DrugA_gene825 < -0.03311447 and DrugA_gene891 < 0.0021248977 and DrugB_gene2 >= 0.051805124 and DrugB_gene11 >= 1.4296784 and DrugB_gene107 < -0.83133745 and DrugB_gene132 >= 0.47476876 and DrugB_gene162 < -1.0962112 and DrugB_gene206 >= 0.076772995 and DrugB_gene410 >= -0.072345436 and DrugB_gene519 < -0.8001659 and DrugB_gene573 >= -0.191708 and DrugB_gene632 >= 0.5143223 and DrugB_gene703 >= 0.3915291 and DrugB_gene825 >= 0.68821776 and DrugB_gene934 < 0.28207803 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 12.368398220000001,None
48,if DrugA_gene2 < 0.40797502 and DrugA_gene11 < -0.018566815 and DrugA_gene107 >= -0.21734482 and DrugA_gene132 >= 3.9256248 and DrugA_gene162 < -0.7762625 and DrugA_gene195 >= 0.6379837 and DrugA_gene573 >= -0.27556962 and DrugA_gene629 >= 1.2155321 and DrugA_gene703 < -0.20348702 and DrugA_gene934 >= 0.23273924 and DrugB_gene11 >= 1.0579338 and DrugB_gene107 < 0.54334056 and DrugB_gene132 >= 0.47476876 and DrugB_gene162 >= 0.60787654 and DrugB_gene195 < -0.5664681 and DrugB_gene207 >= 0.11188336 and DrugB_gene410 < -0.072345436 and DrugB_gene573 < 0.05932416 and DrugB_gene703 < -0.0092895515 and DrugB_gene825 >= 0.68821776 and DrugB_gene934 >= 0.78208435 and GO:0031396 >= 13.591984 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 12.696951121300001,None
49,None,None
50,if DrugA_gene2 >= 0.5475538 and DrugA_gene207 >= 0.15957476 and DrugA_gene825 < 0.09622284 and DrugA_gene934 >= 2.6339445 and DrugB_gene2 >= 0.6963615 and DrugB_gene107 >= 0.052009445 and DrugB_gene132 < 0.01216288 and DrugB_gene195 >= 0.30508935 and DrugB_gene519 >= 0.38846064 and DrugB_gene573 < -1.7419338 and DrugB_gene825 >= -0.107292384 and compress_LAYER_level_boost_feature_0 < 6.5834765 and then value = 6.097063484,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene2 < -0.43524843 and DrugA_gene11 >= 0.42247057 and DrugA_gene107 < -0.21734482 and DrugA_gene132 >= 0.81422985 and DrugA_gene195 >= 0.8717221 and DrugA_gene206 >= 0.7050134 and DrugA_gene410 < -0.06015356 and DrugA_gene519 < -0.1917986 and DrugA_gene573 < -0.27556962 and DrugA_gene629 >= -0.20558378 and DrugA_gene632 < -0.26422265 and DrugA_gene703 >= 1.5672275 and DrugA_gene825 >= 0.3350191 and DrugA_gene891 >= 0.69990504 and DrugA_gene934 < 0.4693545 and DrugB_gene2 >= 0.5241351 and DrugB_gene11 >= 1.3704774 and DrugB_gene107 < -1.8309698 and DrugB_gene132 < -0.013408404 and DrugB_gene162 < 0.66175336 and DrugB_gene195 >= 0.015515131 and DrugB_gene206 >= 0.64335364 and DrugB_gene207 >= 1.782025 and DrugB_gene410 >= -0.4883676 and DrugB_gene519 >= 0.7413882 and DrugB_gene573 >= -0.5075566 and DrugB_gene629 < -0.116412416 and DrugB_gene632 >= 2.1459055 and DrugB_gene825 < 0.47874814 and DrugB_gene891 < -0.51987755 and DrugB_gene934 < -0.31403494 and GO:0031396 < 14.289903 and compress_LAYER_level_boost_feature_1 < 9.316345 and then value = 15.167050897700001,None
81,if DrugA_gene11 >= 1.8565055 and DrugA_gene107 >= 1.3630624 and DrugA_gene162 < -0.40687224 and DrugA_gene206 >= 0.45850384 and DrugA_gene207 < -2.5728555 and DrugA_gene410 < -0.12804617 and DrugA_gene573 >= -0.066776074 and DrugA_gene629 >= 0.13450722 and DrugA_gene632 < -3.9962072 and DrugA_gene703 < -0.29077232 and DrugA_gene825 < 0.010543429 and DrugA_gene891 >= 0.8525682 and DrugB_gene2 >= 4.790452 and DrugB_gene11 >= 1.8565055 and DrugB_gene107 < -0.3075214 and DrugB_gene132 >= 0.12366174 and DrugB_gene195 >= 0.26455855 and DrugB_gene206 >= 0.52161 and DrugB_gene410 >= -0.2429732 and DrugB_gene573 >= -0.7357165 and DrugB_gene632 < 0.012118733 and GO:0031396 < 2.6635764 and then value = 8.61874303884,None
82,if DrugA_gene2 < -3.4824367 and DrugA_gene11 < 0.06253219 and DrugA_gene107 >= 1.3630624 and DrugA_gene132 < -0.7098665 and DrugA_gene162 < -0.40687224 and DrugA_gene206 >= 0.45850384 and DrugA_gene410 < -0.054291364 and DrugA_gene519 < -0.19783473 and DrugA_gene573 >= -0.011426281 and DrugA_gene629 >= -0.20558378 and DrugA_gene703 < -0.29077232 and DrugA_gene825 < 0.12057176 and DrugB_gene2 >= 4.790452 and DrugB_gene11 >= 1.8565055 and DrugB_gene107 >= -0.3075214 and DrugB_gene132 >= 0.12366174 and DrugB_gene162 >= 0.12123059 and DrugB_gene195 >= 0.66381514 and DrugB_gene206 >= 0.52161 and DrugB_gene207 >= -2.8195786 and DrugB_gene410 >= 0.7401196 and DrugB_gene519 < -0.3214249 and GO:0031396 >= 233.32591 and then value = 10.947581276,None
83,if DrugA_gene2 >= 0.028614799 and DrugA_gene11 < 0.06253219 and DrugA_gene107 >= 0.5593364 and DrugA_gene132 >= 4.649179 and DrugA_gene162 < -0.40687224 and DrugA_gene195 >= 0.74049205 and DrugA_gene206 >= 0.45850384 and DrugA_gene207 < 0.19691773 and DrugA_gene629 >= -0.20558378 and DrugA_gene632 < -0.26422265 and DrugA_gene703 < -0.29077232 and DrugA_gene825 < 0.010543429 and DrugA_gene891 < -1.0710523 and DrugB_gene2 >= 4.790452 and DrugB_gene11 >= 1.8565055 and DrugB_gene107 >= 0.52630883 and DrugB_gene132 >= 0.12366174 and DrugB_gene162 < 0.66175336 and DrugB_gene195 >= 0.66381514 and DrugB_gene206 >= 0.52161 and DrugB_gene207 >= -0.5997498 and DrugB_gene410 >= 0.24792325 and DrugB_gene632 >= 0.5806845 and DrugB_gene891 < 0.8556337 and DrugB_gene934 < -0.31403494 and GO:0031396 < 2.1527567 and compress_LAYER_level_boost_feature_1 >= 48.833122 and then value = 9.300499194999999,None
84,if DrugA_gene2 >= 1.191589 and DrugA_gene11 >= 0.39165884 and DrugA_gene107 >= 1.3630624 and DrugA_gene162 < -0.75910753 and DrugA_gene195 >= 0.5500701 and DrugA_gene206 >= -0.04038983 and DrugA_gene207 < 0.47984886 and DrugA_gene519 < -0.32037503 and DrugA_gene573 < -0.27556962 and DrugA_gene632 < -0.52130044 and DrugA_gene703 >= 0.49033523 and DrugA_gene934 < 0.5599159 and DrugB_gene2 < 0.15125903 and DrugB_gene11 >= 0.27465 and DrugB_gene132 >= -0.01652933 and DrugB_gene162 >= -0.23824897 and DrugB_gene410 < 0.62530684 and DrugB_gene629 >= -0.20189902 and DrugB_gene632 >= 1.0936408 and DrugB_gene703 < 0.19143814 and DrugB_gene825 >= 0.47874814 and GO:0031396 >= 97.67127 and then value = 9.032183428,None
85,if DrugA_gene11 >= 1.4077528 and DrugA_gene107 >= 1.3630624 and DrugA_gene162 < -0.75910753 and DrugA_gene195 < -1.3821478 and DrugA_gene206 >= 0.45850384 and DrugA_gene207 < 0.4750901 and DrugA_gene410 < -0.12804617 and DrugA_gene519 >= 0.7687588 and DrugA_gene629 >= 3.1475248 and DrugA_gene703 < -0.33833224 and DrugA_gene825 >= 1.3115193 and DrugA_gene891 >= 0.8525682 and DrugA_gene934 >= 1.5176246 and DrugB_gene2 >= 4.790452 and DrugB_gene11 < 0.124625295 and DrugB_gene132 < 0.01216288 and DrugB_gene195 < 0.026242621 and DrugB_gene206 < -0.24150497 and DrugB_gene207 >= 0.11188336 and DrugB_gene410 >= 0.096760094 and DrugB_gene519 < -0.41601378 and DrugB_gene573 < -0.7357165 and DrugB_gene629 >= 0.028937658 and DrugB_gene632 < 0.012118733 and DrugB_gene891 >= 0.04127671 and DrugB_gene934 >= -0.019313132 and GO:0031396 < 5.019372 and then value = 10.001440121000002,None
86,if DrugA_gene2 >= 5.175825 and DrugA_gene11 < 0.06253219 and DrugA_gene107 < -0.3465934 and DrugA_gene162 >= -0.07736775 and DrugA_gene206 >= -0.37725776 and DrugA_gene410 >= 0.17154308 and DrugA_gene519 < -0.19783473 and DrugA_gene629 >= -0.20558378 and DrugA_gene632 >= 0.32000408 and DrugA_gene703 < -0.29077232 and DrugA_gene825 < 0.010543429 and DrugA_gene891 < -0.0932662 and DrugB_gene11 < 1.3704774 and DrugB_gene107 >= -0.3075214 and DrugB_gene132 >= 0.12366174 and DrugB_gene162 >= 0.12123059 and DrugB_gene195 >= 0.66381514 and DrugB_gene206 >= 0.20357642 and DrugB_gene410 >= 0.24792325 and DrugB_gene632 >= -1.3069261 and DrugB_gene891 >= 0.43966332 and DrugB_gene934 < -0.103901885 and GO:0031396 >= 233.32591 and compress_LAYER_level_boost_feature_1 >= 77.11841 and then value = 7.494597978000001,None
87,if DrugA_gene2 < -0.43524843 and DrugA_gene11 >= 0.42247057 and DrugA_gene107 >= 1.9869235 and DrugA_gene132 < -0.09837623 and DrugA_gene162 < -0.75910753 and DrugA_gene195 >= 0.8717221 and DrugA_gene206 >= 0.7050134 and DrugA_gene207 >= 1.9440882 and DrugA_gene573 >= -0.011426281 and DrugA_gene632 < -0.39951873 and DrugA_gene703 >= 1.5672275 and DrugA_gene825 < 0.12161408 and DrugA_gene891 >= 0.69990504 and DrugA_gene934 < 0.5118861 and DrugB_gene2 < 0.15125903 and DrugB_gene11 >= 0.27465 and DrugB_gene107 < -0.95202386 and DrugB_gene410 >= 0.7401196 and DrugB_gene519 < -0.53341675 and DrugB_gene629 < -0.116412416 and DrugB_gene632 < -0.3003785 and DrugB_gene934 >= 0.3191584 and GO:0031396 < 2.6985197 and then value = 7.857536575699999,None
88,if DrugA_gene2 < -0.43524843 and DrugA_gene11 >= 0.17707339 and DrugA_gene107 >= 1.3630624 and DrugA_gene162 < -0.75910753 and DrugA_gene195 >= 0.3137011 and DrugA_gene206 >= 0.45850384 and DrugA_gene207 < 0.4750901 and DrugA_gene410 < -0.0714441 and DrugA_gene519 >= 0.7687588 and DrugA_gene573 < -0.6247842 and DrugA_gene703 < -0.46843237 and DrugA_gene825 < 0.25353497 and DrugA_gene891 >= 0.69990504 and DrugA_gene934 < 0.4693545 and DrugB_gene11 < 0.3464563 and DrugB_gene107 >= 0.052009445 and DrugB_gene162 >= 0.7188954 and DrugB_gene195 < 0.26455855 and DrugB_gene410 >= 0.096760094 and DrugB_gene519 < -0.41601378 and DrugB_gene629 < -0.08309536 and DrugB_gene934 >= 1.9311428 and GO:0031396 >= 233.32591 and then value = 10.891710055999999,None
89,if DrugA_gene107 >= 1.3630624 and DrugA_gene132 < -0.09837623 and DrugA_gene162 < -0.39530665 and DrugA_gene206 >= 1.4181608 and DrugA_gene207 < 0.4750901 and DrugA_gene410 < -0.0714441 and DrugA_gene519 >= 0.7687588 and DrugA_gene573 >= -0.011426281 and DrugA_gene629 >= -0.21082363 and DrugA_gene632 < -0.39951873 and DrugA_gene703 < -0.29077232 and DrugA_gene825 < 0.25353497 and DrugB_gene2 < 0.04792519 and DrugB_gene11 < 0.3464563 and DrugB_gene107 >= -0.3075214 and DrugB_gene132 >= 0.12366174 and DrugB_gene195 < 0.26455855 and DrugB_gene206 < -0.17267463 and DrugB_gene410 >= 0.7401196 and DrugB_gene519 < -0.41601378 and DrugB_gene632 < -0.3003785 and DrugB_gene703 >= -0.24930595 and DrugB_gene934 >= 0.3191584 and GO:0031396 < 1.055747 and then value = 11.879537585000003,None
90,if DrugA_gene2 >= 4.790452 and DrugA_gene11 < -0.025349317 and DrugA_gene107 >= 1.3630624 and DrugA_gene132 < -0.15426925 and DrugA_gene162 < -0.40687224 and DrugA_gene195 >= 0.8717221 and DrugA_gene206 >= 0.7050134 and DrugA_gene207 < 0.22161847 and DrugA_gene410 >= 0.20439816 and DrugA_gene519 < -0.1917986 and DrugA_gene573 < -0.27556962 and DrugA_gene629 >= 0.74422526 and DrugA_gene632 < -0.26507613 and DrugA_gene703 >= 1.5672275 and DrugA_gene825 < -0.51674354 and DrugA_gene891 < -0.18172534 and DrugA_gene934 < 0.5599159 and DrugB_gene2 >= 4.790452 and DrugB_gene11 >= 1.8565055 and DrugB_gene132 < 0.18610355 and DrugB_gene162 < 0.7188954 and DrugB_gene195 < 1.4630597 and DrugB_gene206 >= 0.64335364 and DrugB_gene410 < 0.58941764 and DrugB_gene519 < 0.9855933 and DrugB_gene573 < 0.15037382 and DrugB_gene629 < 1.0065972 and DrugB_gene632 >= 2.1459055 and DrugB_gene703 < 0.9433404 and DrugB_gene825 >= 0.47874814 and GO:0031396 < 2.6985197 and then value = 10.601995089699999,None
91,if DrugA_gene11 >= 1.8565055 and DrugA_gene107 >= 1.3630624 and DrugA_gene132 < -0.15426925 and DrugA_gene162 < -0.40687224 and DrugA_gene195 >= 0.8717221 and DrugA_gene206 >= 0.7050134 and DrugA_gene207 < 0.22161847 and DrugA_gene410 < 0.07931289 and DrugA_gene629 >= 3.1475248 and DrugA_gene632 < -3.9962072 and DrugA_gene703 >= 1.5672275 and DrugA_gene891 < -0.32485092 and DrugA_gene934 >= 1.5176246 and DrugB_gene2 >= 4.790452 and DrugB_gene11 >= 1.8565055 and DrugB_gene132 < 0.01216288 and DrugB_gene206 < -0.24150497 and DrugB_gene207 < -0.4823929 and DrugB_gene519 < 0.12258455 and DrugB_gene629 < 0.06469447 and DrugB_gene632 >= 0.5806845 and DrugB_gene703 >= 0.21399727 and DrugB_gene825 >= 0.3735311 and GO:0031396 < 2.6985197 and then value = 7.338362824539999,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene2 < -0.43524843 and DrugA_gene11 >= 1.8565055 and DrugA_gene107 < -0.40693465 and DrugA_gene132 < -0.078697436 and DrugA_gene162 < -0.0860645 and DrugA_gene195 < 0.32638472 and DrugA_gene206 >= 0.5477139 and DrugA_gene207 >= 0.3855909 and DrugA_gene410 < -0.12804617 and DrugA_gene573 >= -0.27556962 and DrugA_gene629 < -0.054302398 and DrugA_gene632 < 0.31177104 and DrugA_gene703 < 0.31054777 and DrugA_gene825 < -0.47394326 and DrugA_gene891 >= 0.8525682 and DrugA_gene934 < 0.9437513 and DrugB_gene2 >= 4.790452 and DrugB_gene11 >= 1.4296784 and DrugB_gene132 >= 0.5763315 and DrugB_gene162 < 0.28065273 and DrugB_gene195 < -0.9080384 and DrugB_gene207 >= 0.70774657 and DrugB_gene410 >= -0.4883676 and DrugB_gene519 >= 0.6409241 and DrugB_gene573 >= 0.05932416 and DrugB_gene629 < -0.12533888 and DrugB_gene632 < 0.012118733 and DrugB_gene703 < -1.0532889 and DrugB_gene825 < 0.24774769 and DrugB_gene891 < -1.8987632 and DrugB_gene934 >= 0.78208435 and GO:0031396 >= 233.32591 and then value = 59.15785144500001,None
105,if DrugA_gene2 >= 4.790452 and DrugA_gene11 < 0.06253219 and DrugA_gene107 < -0.39470863 and DrugA_gene195 < -0.25021416 and DrugA_gene206 >= 0.5477139 and DrugA_gene410 < 0.6551868 and DrugA_gene519 >= -0.19783473 and DrugA_gene573 >= -1.7613883 and DrugA_gene629 < -0.33873072 and DrugA_gene934 < 0.23659621 and DrugB_gene2 >= 4.790452 and DrugB_gene11 < -0.2487194 and DrugB_gene107 >= 0.68388987 and DrugB_gene132 >= 0.5763315 and DrugB_gene162 >= 0.20995444 and DrugB_gene195 >= 0.66381514 and DrugB_gene207 >= -2.9513516 and DrugB_gene410 >= 0.24792325 and DrugB_gene573 < 0.12976676 and DrugB_gene629 >= 1.05017 and DrugB_gene632 >= 0.012118733 and DrugB_gene891 < 0.16024068 and DrugB_gene934 < 0.16524132 and GO:0031396 >= 118.85538 and then value = 56.074645034,None
