,0,1
20,if DrugA_gene20 >= 0.6066882 and DrugA_gene151 < -0.21203071 and DrugB_gene100 >= -0.72712636 and DrugB_gene151 >= 0.3666887 and DrugB_gene348 < -0.5623095 and DrugB_gene350 >= 0.9307339 and DrugB_gene473 >= 0.49268496 and DrugB_gene531 < 0.28209716 and DrugB_gene684 >= 1.7735904 and GO:0061136 >= 85.79936 and GO:2000058 >= 77.026985 and compress_node_level_boost_feature_0 >= 60.631138 and then value = 1.7341751347999999,None
21,None,None
22,None,None
23,None,None
24,None,None
25,if DrugA_gene20 < 0.26346874 and DrugA_gene348 >= 0.72519296 and DrugA_gene350 >= 0.015322774 and DrugA_gene405 >= -0.78169954 and DrugA_gene473 >= 3.5091867 and DrugA_gene484 >= 1.0489495 and DrugA_gene531 >= 0.60949934 and DrugA_gene557 < 0.09121677 and DrugA_gene684 >= 0.9703367 and DrugB_gene20 < -0.4805917 and DrugB_gene100 >= 1.9810977 and DrugB_gene130 >= 0.5514362 and DrugB_gene151 >= 2.8507922 and DrugB_gene330 < -0.109393895 and DrugB_gene347 < -2.1301913 and DrugB_gene350 < 0.04090477 and DrugB_gene473 >= -0.17995341 and DrugB_gene484 < -0.40706813 and DrugB_gene531 >= 0.34474272 and DrugB_gene684 >= 0.85219544 and GO:0061136 < 43.73152 and GO:2000058 >= 128.9184 and compress_node_level_boost_feature_0 >= 213.00156 and then value = 37.4244165239,None
26,None,None
27,if DrugA_gene130 < -0.39046276 and DrugA_gene151 >= 2.6728969 and DrugA_gene330 >= 0.86488736 and DrugA_gene350 < -0.512888 and DrugA_gene473 >= 3.5091867 and DrugA_gene484 >= 1.8797798 and DrugA_gene531 >= 0.60949934 and DrugA_gene557 < -0.05477392 and DrugB_gene20 >= -0.53274846 and DrugB_gene151 < -0.6461045 and DrugB_gene347 >= 0.3661218 and DrugB_gene348 < -0.57215494 and DrugB_gene405 < 0.31796324 and DrugB_gene484 >= 0.18241534 and DrugB_gene557 < -1.1663073 and GO:0061136 < 9.298672 and GO:2000058 >= 29.055882 and compress_node_level_boost_feature_0 < -18.409048 and then value = 6.255560560999999,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene151 >= 3.6781335 and DrugA_gene405 >= -0.91440916 and DrugA_gene484 < -0.27693477 and DrugA_gene557 < 0.09121677 and DrugB_gene100 >= 1.9810977 and DrugB_gene330 < -0.109393895 and GO:0061136 < -52.314735 and GO:2000058 < -47.263794 and then value = 1.0367194253,None
32,None,None
33,if DrugA_gene20 < -0.76025295 and DrugA_gene130 < -0.9715184 and DrugA_gene330 < -0.38172042 and DrugB_gene330 >= 0.44408286 and DrugB_gene350 >= 0.2946546 and DrugB_gene405 < 0.24207553 and DrugB_gene473 < -0.38277903 and DrugB_gene484 >= 0.74283814 and GO:0061136 >= 59.73682 and GO:2000058 >= 203.04575 and compress_node_level_boost_feature_0 >= 60.631138 and then value = 0.33659134439,None
34,None,None
35,if DrugA_gene20 < -0.7374954 and DrugA_gene130 >= 0.48306388 and DrugA_gene330 >= 0.42337784 and DrugA_gene347 >= -0.6867559 and DrugA_gene405 >= -0.7744049 and DrugA_gene473 < -0.27493656 and DrugA_gene484 < -0.20356432 and DrugB_gene20 < -0.6975507 and DrugB_gene100 >= -0.9155709 and DrugB_gene130 >= 1.7603714 and DrugB_gene151 >= 0.52460146 and DrugB_gene330 < -0.31840274 and DrugB_gene347 >= 0.31233132 and DrugB_gene350 < 0.0604973 and DrugB_gene405 >= -0.9243647 and DrugB_gene531 >= 0.34474272 and DrugB_gene557 >= -0.10920474 and DrugB_gene684 >= -0.012067581 and GO:0061136 < 9.460556 and GO:2000058 < 0.17593396 and then value = 15.2861180803,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene20 < -0.19692051 and DrugA_gene100 >= 2.0642982 and DrugA_gene130 < -0.40838122 and DrugA_gene151 < -0.23626606 and DrugA_gene347 >= 0.6545216 and DrugA_gene405 >= 1.5420241 and DrugA_gene484 >= 0.58764946 and DrugA_gene531 >= -0.08297154 and DrugA_gene557 < 0.2741975 and DrugA_gene684 >= 0.5594872 and DrugB_gene100 < 0.0044415174 and DrugB_gene130 >= -0.08980846 and DrugB_gene151 >= -1.0943267 and DrugB_gene348 < -0.2640348 and DrugB_gene350 >= -0.0657249 and DrugB_gene405 < 0.29698795 and DrugB_gene484 >= 0.1597716 and GO:0061136 < 7.652332 and GO:2000058 >= 28.086155 and then value = 8.66396016,None
41,if DrugA_gene20 >= 0.49803016 and DrugA_gene151 < -0.23907569 and DrugA_gene347 >= 0.13040294 and DrugA_gene350 < -0.48644784 and DrugA_gene405 >= -0.25852615 and DrugA_gene684 < 0.07276001 and DrugB_gene20 < -1.1923418 and DrugB_gene100 < 0.22986013 and DrugB_gene151 >= 3.6781335 and DrugB_gene330 < -0.41820666 and DrugB_gene348 < -2.6130624 and DrugB_gene405 >= 1.7828004 and DrugB_gene484 < -0.7389004 and DrugB_gene557 < 0.27327615 and DrugB_gene684 < 0.911152 and GO:0061136 < 9.460556 and GO:2000058 < -47.263794 and then value = 13.9090014513,None
42,if DrugA_gene100 < -1.5592797 and DrugA_gene130 < -0.38289678 and DrugA_gene151 < 0.19152713 and DrugA_gene330 >= 0.44408286 and DrugA_gene405 >= 1.319129 and DrugA_gene473 < -0.43722045 and DrugA_gene484 >= 0.29726532 and DrugA_gene531 >= 0.8761955 and DrugA_gene557 < 0.26089275 and DrugA_gene684 < -1.8149068 and DrugB_gene20 >= 0.15947878 and DrugB_gene100 < -0.37450522 and DrugB_gene130 >= 1.7603714 and DrugB_gene151 >= 0.52460146 and DrugB_gene330 < -0.9505088 and DrugB_gene348 >= -0.08204237 and DrugB_gene350 < 0.2381385 and DrugB_gene405 < 0.3021054 and DrugB_gene531 >= 0.34474272 and DrugB_gene684 >= 1.14875 and GO:2000058 < 70.34798 and then value = 53.28310228029999,None
43,if DrugA_gene20 < -1.9364212 and DrugA_gene130 >= 0.04710481 and DrugA_gene151 >= 2.6728969 and DrugA_gene330 >= 0.86488736 and DrugA_gene473 < -1.5494387 and DrugA_gene484 >= 1.8797798 and DrugB_gene347 >= 0.3661218 and DrugB_gene405 < 0.31796324 and DrugB_gene473 >= -0.33846176 and DrugB_gene484 >= 0.18241534 and GO:0061136 < 9.298672 and GO:2000058 >= 29.055882 and compress_node_level_boost_feature_0 < -18.409048 and then value = 4.771736905999999,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene348 >= 0.91056 and DrugA_gene350 < -0.38651973 and DrugA_gene405 >= -0.78169954 and DrugB_gene20 < -3.941778 and DrugB_gene100 < -0.029828086 and DrugB_gene330 >= 1.6301446 and DrugB_gene350 < -1.7947972 and DrugB_gene473 >= -0.19135258 and DrugB_gene684 >= 1.7735904 and GO:0061136 >= 101.64024 and GO:2000058 < -4.546496 and then value = 3.0895914870999994,None
48,if DrugA_gene20 < -0.39625207 and DrugA_gene330 < -0.13272303 and DrugA_gene348 >= -0.5563241 and DrugA_gene473 < -1.1540564 and DrugA_gene484 >= 0.07608408 and DrugB_gene100 >= 1.949994 and DrugB_gene405 >= -0.11838255 and DrugB_gene484 >= 0.15573639 and GO:0061136 >= 101.64024 and GO:2000058 < 4.873699 and then value = 2.5499106451,None
49,None,None
50,None,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene20 >= 0.27817804 and DrugA_gene100 < -1.0178801 and DrugA_gene130 < -0.3062275 and DrugA_gene330 >= 0.048061695 and DrugA_gene348 >= -0.27559948 and DrugA_gene350 >= 0.40216315 and DrugA_gene405 >= -0.07825344 and DrugA_gene473 >= -0.3876323 and DrugA_gene484 < -0.21305148 and DrugA_gene531 < -0.42400774 and DrugA_gene557 >= -0.4174776 and DrugA_gene684 >= 1.6458106 and DrugB_gene20 >= -0.30171677 and DrugB_gene100 < 0.21357566 and DrugB_gene151 < -0.29227826 and DrugB_gene330 >= 0.13669604 and DrugB_gene347 < 3.1849518 and DrugB_gene348 < 0.08909575 and DrugB_gene350 >= 0.26815104 and DrugB_gene405 < 0.32071745 and DrugB_gene473 < -0.16903177 and DrugB_gene484 >= 0.74283814 and DrugB_gene531 >= 0.0057090037 and DrugB_gene557 < -1.1663073 and DrugB_gene684 < 0.73446476 and GO:2000058 < 17.701145 and then value = 19.9345466913,None
81,if DrugA_gene20 >= 0.22881411 and DrugA_gene100 >= 0.16415092 and DrugA_gene348 >= 0.6459199 and DrugA_gene405 >= 1.1569926 and DrugA_gene473 >= 0.027839083 and DrugA_gene531 < 0.014007218 and DrugA_gene684 < -0.16093904 and DrugB_gene130 < -0.110405214 and DrugB_gene484 >= 0.32762605 and DrugB_gene684 >= 0.61953115 and GO:0061136 >= 101.64024 and GO:2000058 >= 77.026985 and then value = 4.252576079800001,None
82,if DrugA_gene130 < -0.3062275 and DrugA_gene405 >= -0.1352214 and DrugA_gene484 < -0.21305148 and DrugA_gene531 < -0.048779894 and DrugA_gene557 >= 0.12363428 and DrugB_gene20 >= -0.30171677 and DrugB_gene100 >= 1.9810977 and DrugB_gene348 < 0.08909575 and DrugB_gene484 >= 1.9268911 and GO:0061136 >= 101.64024 and GO:2000058 < 1.5678467 and then value = 7.2957441451000005,None
83,if DrugA_gene20 >= 0.27817804 and DrugA_gene100 < -1.5592797 and DrugA_gene473 >= -0.3876323 and DrugA_gene531 < 0.43078294 and DrugA_gene557 >= -0.12720938 and DrugB_gene100 < -0.52953005 and DrugB_gene347 < -1.3369436 and DrugB_gene348 < -0.07321642 and DrugB_gene405 < 0.32071745 and DrugB_gene473 < 0.676817 and GO:2000058 < 1.4304693 and compress_node_level_boost_feature_0 >= 213.00156 and then value = 6.8478126313,None
84,None,None
85,if DrugA_gene20 >= 0.26346874 and DrugA_gene100 < -0.13931665 and DrugA_gene130 < 0.058443733 and DrugA_gene151 >= 0.5276998 and DrugA_gene330 >= 0.86488736 and DrugA_gene347 < -0.7126216 and DrugA_gene405 >= 0.8517164 and DrugA_gene473 >= -0.3876323 and DrugA_gene484 < -0.03760072 and DrugA_gene531 < 0.28209716 and DrugA_gene557 >= 1.4000251 and DrugB_gene100 < -0.24345413 and DrugB_gene330 < 0.1318962 and DrugB_gene347 >= 0.76569104 and DrugB_gene348 >= 0.8427347 and DrugB_gene350 < -0.27543965 and DrugB_gene405 >= 1.4514599 and DrugB_gene473 >= 3.5091867 and DrugB_gene531 >= -0.4458357 and DrugB_gene557 < -0.31891835 and GO:0061136 < 9.298672 and GO:2000058 >= 29.055882 and compress_node_level_boost_feature_0 < -3.4773064 and then value = 6.405317061659999,None
86,if DrugA_gene350 >= 0.30368263 and DrugB_gene100 < 0.25312507 and DrugB_gene130 < -0.36165905 and DrugB_gene151 >= 1.1221597 and DrugB_gene347 < 3.1849518 and DrugB_gene405 < -2.6016085 and DrugB_gene484 < 0.14843121 and DrugB_gene684 < 0.73446476 and GO:0061136 >= 85.79936 and GO:2000058 >= 77.026985 and then value = 2.5567646395,None
87,if DrugA_gene100 < -1.5592797 and DrugA_gene330 >= -0.46103415 and DrugA_gene405 >= -0.7648575 and DrugA_gene557 >= -0.4174776 and DrugB_gene100 < -0.029828086 and DrugB_gene348 < -0.07321642 and DrugB_gene350 >= 0.26815104 and DrugB_gene405 < 0.32071745 and DrugB_gene684 < 0.54971075 and GO:0061136 >= 101.64024 and GO:2000058 < 1.4304693 and then value = 5.2104045658,None
88,if DrugA_gene100 < -1.5592797 and DrugA_gene348 >= 0.6459199 and DrugA_gene350 < -0.29318726 and DrugA_gene405 >= -0.78169954 and DrugA_gene531 < -0.2863267 and DrugA_gene557 >= -0.4174776 and DrugB_gene348 < -0.07321642 and DrugB_gene350 >= 0.9307339 and DrugB_gene405 < 0.32071745 and DrugB_gene473 < 0.49268496 and DrugB_gene684 >= 1.7735904 and GO:0061136 >= 39.14222 and GO:2000058 < 1.4304693 and then value = 3.453634376,None
89,if DrugA_gene20 >= 0.12415862 and DrugA_gene130 < 0.112850085 and DrugA_gene330 >= -0.46103415 and DrugA_gene347 >= 1.2862185 and DrugA_gene348 >= -0.2575029 and DrugA_gene350 >= 0.0604973 and DrugA_gene405 >= -0.78169954 and DrugA_gene484 < -0.03760072 and DrugA_gene531 < 0.12198442 and DrugA_gene684 < -1.0160823 and DrugB_gene100 < -0.029828086 and DrugB_gene130 < -0.16845639 and DrugB_gene330 < 0.082422376 and DrugB_gene347 >= 0.76569104 and DrugB_gene348 < -0.5748873 and DrugB_gene350 >= 0.26815104 and DrugB_gene405 < 1.4514599 and DrugB_gene473 >= 3.5091867 and DrugB_gene684 < 0.54971075 and GO:0061136 < 9.298672 and compress_node_level_boost_feature_0 < -3.4773064 and then value = 15.456467260659998,None
90,if DrugA_gene20 >= 0.43509594 and DrugA_gene100 < -0.52953005 and DrugA_gene130 < 0.112850085 and DrugA_gene151 >= 0.7905327 and DrugA_gene330 >= 0.44408286 and DrugA_gene347 < -0.7126216 and DrugA_gene348 < -0.37678206 and DrugA_gene350 >= 0.32682437 and DrugA_gene405 >= 1.319129 and DrugA_gene473 >= 0.29118624 and DrugA_gene484 >= 0.07608408 and DrugA_gene531 < 0.48375732 and DrugA_gene684 < -0.08437224 and DrugB_gene20 < -0.26270896 and DrugB_gene100 < -0.511371 and DrugB_gene130 < 0.8047818 and DrugB_gene347 < 0.12330736 and DrugB_gene350 >= 0.2381385 and DrugB_gene405 < -0.91440916 and DrugB_gene473 >= -0.07342174 and DrugB_gene484 < 0.20580846 and DrugB_gene531 < 0.22022378 and DrugB_gene557 >= -0.31891835 and DrugB_gene684 >= 0.85219544 and GO:0061136 < 9.298672 and compress_node_level_boost_feature_0 < -18.409048 and then value = 15.53036417,None
91,if DrugA_gene20 >= 0.22881411 and DrugA_gene130 < -0.9715184 and DrugA_gene330 >= -0.38172042 and DrugA_gene405 >= 1.1569926 and DrugA_gene684 < -0.16093904 and DrugB_gene100 >= -0.040820204 and DrugB_gene330 >= 0.44408286 and DrugB_gene347 >= -0.40562695 and DrugB_gene684 >= 0.61953115 and GO:0061136 >= 47.378944 and GO:2000058 < -5.6312447 and then value = 5.048942929000001,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,if DrugA_gene130 < -1.1871834 and DrugA_gene348 < -0.27559948 and DrugB_gene348 < -3.482225 and GO:0061136 >= 92.45526 and then value = 0.06584276,None
100,None,None
101,if DrugA_gene100 < -1.5592797 and DrugA_gene557 < -1.0252562 and DrugB_gene330 < -1.1243386 and DrugB_gene405 < 0.3021054 and DrugB_gene484 < 0.044485465 and DrugB_gene531 >= -0.41369134 and DrugB_gene684 < 0.54971075 and GO:0061136 >= 11.086582 and GO:2000058 < -3.970563 and then value = 1.39051906,None
102,if DrugA_gene348 >= 1.3613622 and DrugA_gene350 < -1.2805238 and DrugA_gene484 < -0.3159334 and DrugA_gene531 >= 0.35308334 and DrugA_gene557 >= 0.239489 and DrugB_gene151 < -0.020330574 and DrugB_gene330 >= 0.14163776 and DrugB_gene350 >= 0.0604973 and DrugB_gene473 >= 3.5091867 and DrugB_gene484 < 0.007056521 and DrugB_gene684 < -0.94694364 and GO:0061136 >= 54.53736 and GO:2000058 < -1.6747227 and compress_node_level_boost_feature_0 < -1.1586652 and then value = 1.10629692553,None
103,None,None
104,if DrugA_gene20 < -0.5013786 and DrugA_gene100 < 1.9810977 and DrugA_gene130 < -0.024128605 and DrugA_gene151 < -0.24172516 and DrugA_gene330 >= -0.13272303 and DrugA_gene347 < 0.7256168 and DrugA_gene348 < -0.23380584 and DrugA_gene350 < 0.38911915 and DrugA_gene405 < 0.6324085 and DrugA_gene473 >= -0.50755715 and DrugA_gene484 >= 0.29726532 and DrugA_gene531 >= 0.041728362 and DrugA_gene557 < -0.37951434 and DrugA_gene684 < 0.6945727 and DrugB_gene20 >= 0.13600644 and DrugB_gene100 < -1.4803549 and DrugB_gene130 < 0.078546554 and DrugB_gene151 < -2.792817 and DrugB_gene330 >= 0.8018146 and DrugB_gene347 < 0.5041194 and DrugB_gene348 >= 0.80841637 and DrugB_gene405 < 0.32071745 and DrugB_gene473 < 0.19659594 and DrugB_gene484 >= 1.0906974 and DrugB_gene531 >= 0.35114247 and DrugB_gene557 >= 1.4000251 and DrugB_gene684 < -0.29112804 and GO:2000058 < 76.50273 and then value = 55.0245099453,None
105,if DrugA_gene20 >= 0.3267908 and DrugA_gene100 < 1.8351102 and DrugA_gene130 < -0.024128605 and DrugA_gene151 < -0.23907569 and DrugA_gene330 >= -0.38172042 and DrugA_gene347 >= 1.4758515 and DrugA_gene350 < 0.3065912 and DrugA_gene405 < 0.1267968 and DrugA_gene473 >= 0.18663935 and DrugA_gene484 < -0.029170953 and DrugA_gene531 < -0.42400774 and DrugA_gene557 < -0.54761636 and DrugA_gene684 < 0.5594872 and DrugB_gene20 >= -0.30171677 and DrugB_gene100 < -0.040820204 and DrugB_gene130 < 0.15239535 and DrugB_gene151 >= 0.20344365 and DrugB_gene330 >= 0.44408286 and DrugB_gene347 < 0.08908643 and DrugB_gene348 < -0.31010363 and DrugB_gene350 < 0.031173889 and DrugB_gene405 >= 0.011174398 and DrugB_gene473 >= -0.18943372 and DrugB_gene484 < -0.28077903 and DrugB_gene531 < 0.2527228 and DrugB_gene557 < -1.1663073 and DrugB_gene684 < -0.3604793 and GO:2000058 < 37.837852 and then value = 35.576706897299985,None
106,if DrugA_gene20 < -0.5188769 and DrugA_gene100 < 1.9810977 and DrugA_gene130 < -0.024128605 and DrugA_gene151 < -0.24172516 and DrugA_gene330 >= -0.024714263 and DrugA_gene347 < 0.7256168 and DrugA_gene348 < -0.11118278 and DrugA_gene405 < -0.78169954 and DrugA_gene473 >= 0.13158643 and DrugA_gene484 < -0.69670534 and DrugA_gene531 < -0.53741634 and DrugA_gene684 < 0.5594872 and DrugB_gene20 < -0.8255289 and DrugB_gene100 < -0.24345413 and DrugB_gene130 < 0.36847883 and DrugB_gene151 < -2.1989837 and DrugB_gene330 < -1.1874677 and DrugB_gene347 >= 0.5041194 and DrugB_gene348 < -0.31010363 and DrugB_gene350 >= 1.2331707 and DrugB_gene405 < 0.31608957 and DrugB_gene473 < 0.19659594 and DrugB_gene484 < -0.07487208 and DrugB_gene531 < -0.4458357 and DrugB_gene557 < -1.1663073 and DrugB_gene684 < -0.6883813 and GO:0061136 >= 148.8158 and then value = 29.323312837799996,None
107,if DrugA_gene20 < -0.612184 and DrugA_gene100 < 1.9810977 and DrugA_gene130 < -0.024128605 and DrugA_gene151 < -0.24172516 and DrugA_gene330 >= -0.21687254 and DrugA_gene347 < 0.7256168 and DrugA_gene348 < -0.11118278 and DrugA_gene350 < 0.23898609 and DrugA_gene405 < -0.8645588 and DrugA_gene473 >= 0.29118624 and DrugA_gene484 < 0.05898124 and DrugA_gene531 >= 0.48375732 and DrugA_gene684 < 0.49789473 and DrugB_gene20 < 0.09548741 and DrugB_gene100 < -1.4803549 and DrugB_gene130 < -0.38193965 and DrugB_gene151 < -2.792817 and DrugB_gene330 < -0.41403115 and DrugB_gene347 >= 0.5041194 and DrugB_gene348 >= 0.20326562 and DrugB_gene405 < 0.33245814 and DrugB_gene473 < 0.288198 and DrugB_gene484 < 0.20634302 and DrugB_gene531 < -0.2993731 and DrugB_gene684 < -0.3227469 and GO:2000058 < 36.85016 and then value = 33.701441575299995,None
108,if DrugA_gene20 >= 0.43509594 and DrugA_gene100 < 0.59824187 and DrugA_gene130 < 0.06423725 and DrugA_gene330 >= 0.0726016 and DrugA_gene347 >= 2.645546 and DrugA_gene348 < -0.5555351 and DrugA_gene405 < -0.91440916 and DrugA_gene473 >= -0.3876323 and DrugA_gene484 < 0.05898124 and DrugA_gene557 < -0.4174776 and DrugA_gene684 < 0.5456635 and DrugB_gene20 < -0.24695608 and DrugB_gene100 >= 1.6402726 and DrugB_gene151 >= 0.9112772 and DrugB_gene330 < 0.19683447 and DrugB_gene347 < -2.1301913 and DrugB_gene348 >= 0.08909575 and DrugB_gene350 >= 0.25953168 and DrugB_gene405 < 0.33245814 and DrugB_gene473 < -0.16903177 and DrugB_gene484 < 0.74283814 and DrugB_gene531 >= -0.2993731 and DrugB_gene684 >= 1.14875 and GO:2000058 < 29.055882 and compress_node_level_boost_feature_0 >= 111.74126 and then value = 23.822176657299995,None
109,if DrugA_gene20 >= 0.27817804 and DrugA_gene100 < -1.0178801 and DrugA_gene151 >= 2.6728969 and DrugA_gene330 >= 0.048061695 and DrugA_gene348 < -0.2575029 and DrugA_gene350 >= 0.14529327 and DrugA_gene405 < 0.36363956 and DrugA_gene473 < -0.3876323 and DrugA_gene484 >= 1.8797798 and DrugA_gene531 >= 0.30101836 and DrugA_gene557 < -0.14891359 and DrugA_gene684 >= 1.6458106 and DrugB_gene20 >= -0.039200604 and DrugB_gene100 < -0.52953005 and DrugB_gene151 < -1.0943267 and DrugB_gene330 < -1.1243386 and DrugB_gene347 < -1.3369436 and DrugB_gene350 >= 0.2946546 and DrugB_gene405 < 0.32455236 and DrugB_gene473 < -0.16903177 and DrugB_gene484 >= 0.20580846 and DrugB_gene531 >= 0.35114247 and DrugB_gene557 < -1.1663073 and GO:0061136 >= 38.84309 and GO:2000058 >= 203.04575 and then value = 4.2766554249999995,None
110,if DrugA_gene20 >= 0.22881411 and DrugA_gene100 >= 0.16415092 and DrugA_gene151 < -1.304014 and DrugA_gene347 >= 0.7256168 and DrugA_gene405 >= 1.1569926 and DrugA_gene473 >= 0.21874921 and DrugA_gene484 >= -0.03148109 and DrugA_gene531 < -0.56253207 and DrugA_gene684 < -0.16093904 and DrugB_gene130 < -0.9058802 and DrugB_gene330 < -1.1874677 and DrugB_gene405 >= 0.026817549 and DrugB_gene484 >= 0.32762605 and DrugB_gene684 >= 0.61953115 and GO:0061136 >= 101.64024 and GO:2000058 < 3.815455 and compress_node_level_boost_feature_0 < 4.1652937 and then value = 2.9803441858,None
111,None,None
112,if DrugA_gene20 >= 0.012186707 and DrugA_gene100 < -1.0178801 and DrugA_gene130 < -1.1871834 and DrugA_gene348 < -0.27559948 and DrugA_gene350 >= 0.14529327 and DrugB_gene348 < -3.482225 and DrugB_gene531 >= -0.7737589 and GO:0061136 >= 92.45526 and then value = 0.72991206,None
113,if DrugA_gene130 < -1.1871834 and DrugA_gene347 >= 1.1145687 and DrugA_gene531 >= 0.043485567 and DrugB_gene130 < -0.9715184 and DrugB_gene330 < -0.40722048 and DrugB_gene473 >= 3.5091867 and DrugB_gene484 >= 2.2297153 and GO:0061136 >= 101.64024 and compress_node_level_boost_feature_0 < -0.86143184 and then value = 0.6859485798,None
114,if DrugA_gene347 < 0.08742091 and DrugA_gene348 >= 1.3613622 and DrugA_gene473 >= 0.21874921 and DrugA_gene484 >= -0.03148109 and DrugA_gene557 < -0.10913802 and DrugB_gene405 >= 0.026817549 and DrugB_gene484 < 0.007056521 and DrugB_gene684 < -0.94694364 and GO:0061136 >= 101.64024 and GO:2000058 < 4.1142387 and compress_node_level_boost_feature_0 < 4.1652937 and then value = 3.15798549933,None
115,None,None
116,if DrugA_gene100 < -0.4689086 and DrugA_gene130 < -0.3825605 and DrugA_gene151 >= 0.18360406 and DrugA_gene347 >= 0.3682743 and DrugA_gene348 < -0.13896886 and DrugA_gene350 >= 0.41181976 and DrugA_gene684 < -0.9742775 and DrugB_gene348 < -3.482225 and DrugB_gene405 < 0.29698795 and DrugB_gene484 < 0.8588671 and DrugB_gene531 < -0.30040452 and GO:0061136 < -10.196699 and then value = 3.473947981,None
117,if DrugA_gene100 >= 0.1477223 and DrugA_gene330 >= 0.09919119 and DrugA_gene348 < 0.010279438 and DrugA_gene484 >= 0.30673292 and DrugA_gene557 < -0.400089 and DrugB_gene20 < -0.039200604 and DrugB_gene330 >= 0.02188995 and DrugB_gene347 >= -0.6882354 and DrugB_gene350 >= -0.33701745 and DrugB_gene531 >= 0.35114247 and DrugB_gene684 < -0.1665918 and GO:0061136 >= 85.79936 and GO:2000058 >= 77.026985 and compress_node_level_boost_feature_0 >= 60.631138 and then value = 1.5875901898,None
