,0,1
10,if DrugA_gene27 >= 2.381078 and DrugA_gene30 >= 0.23437522 and DrugA_gene47 >= 0.5124352 and DrugA_gene208 >= 0.39095733 and DrugA_gene317 >= 3.2833195 and DrugA_gene357 < -1.9879415 and DrugA_gene387 < 0.3136692 and DrugA_gene407 < -1.0444598 and DrugA_gene421 < -0.2579822 and DrugA_gene571 < -0.15813011 and DrugA_gene587 < 0.54115045 and DrugA_gene755 < -0.34807396 and DrugA_gene788 >= 0.006975144 and DrugA_gene798 >= -0.17700985 and DrugA_gene804 < 0.19188392 and DrugA_gene908 >= 0.11431901 and DrugB_gene21 >= 0.1637772 and DrugB_gene27 < -0.41247958 and DrugB_gene201 < -0.18403515 and DrugB_gene281 < 0.2968031 and DrugB_gene288 >= 0.61404955 and DrugB_gene317 >= -0.02708041 and DrugB_gene357 < -0.25866187 and DrugB_gene387 < -1.0116783 and DrugB_gene388 >= 0.40561792 and DrugB_gene571 >= 0.97560614 and DrugB_gene686 < -0.37452018 and DrugB_gene714 < -1.008749 and DrugB_gene754 >= 1.5509517 and DrugB_gene755 < 0.24929766 and DrugB_gene804 < 0.041200373 and DrugB_gene906 >= 1.0882305 and DrugB_gene942 >= 0.08652413 and GO:0051205 < 32.857075 and GO:0006612 >= 156.53528 and compress_node_level_boost_feature_0 >= 108.74188 and then value = 20.841427782000004,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene21 >= 0.5045976 and DrugA_gene27 >= 1.2290454 and DrugA_gene31 >= -0.0034648553 and DrugA_gene208 >= 0.81905097 and DrugA_gene288 < -0.4393305 and DrugA_gene407 >= 0.80444986 and DrugA_gene686 < -0.57752717 and DrugA_gene798 >= -0.17700985 and DrugA_gene942 < -0.9286008 and DrugB_gene31 >= 1.7841966 and DrugB_gene35 >= 0.4220705 and DrugB_gene47 < -0.2806009 and DrugB_gene201 < -0.961192 and DrugB_gene421 >= -0.09341939 and DrugB_gene754 < -1.3136551 and DrugB_gene906 >= 0.46398783 and GO:0051205 >= 34.08426 and compress_node_level_boost_feature_0 < 21.96579 and then value = 25.807642818999998,None
15,if DrugA_gene21 >= 2.041606 and DrugA_gene27 >= 2.7134197 and DrugA_gene30 < -0.5799256 and DrugA_gene35 < -0.12403269 and DrugA_gene47 < -0.08345221 and DrugA_gene131 >= 1.3769941 and DrugA_gene201 >= 7.8482256 and DrugA_gene208 >= 0.39095733 and DrugA_gene357 >= 1.0474852 and DrugA_gene387 < -0.73720366 and DrugA_gene388 >= 0.23992194 and DrugA_gene407 < -0.045969468 and DrugA_gene571 < -0.122760594 and DrugA_gene686 >= 3.4950936 and DrugA_gene754 < -1.7990854 and DrugA_gene755 < -0.114417985 and DrugA_gene788 < -5.1121597 and DrugA_gene798 >= 0.37822592 and DrugA_gene804 < 0.5866964 and DrugA_gene817 < -3.1900501 and DrugA_gene906 >= 0.025257912 and DrugA_gene908 < -1.9211032 and DrugA_gene942 < 0.15627986 and DrugB_gene21 < 0.050139774 and DrugB_gene27 < -0.13835119 and DrugB_gene31 >= 0.015897261 and DrugB_gene47 >= -0.6264948 and DrugB_gene201 >= 0.11411473 and DrugB_gene208 < -0.56701696 and DrugB_gene281 < -0.83063954 and DrugB_gene288 >= -0.11118378 and DrugB_gene317 < -0.73543596 and DrugB_gene357 >= 3.3931594 and DrugB_gene387 < -0.03945394 and DrugB_gene388 >= 0.272592 and DrugB_gene407 >= -0.30439976 and DrugB_gene421 >= 0.3762876 and DrugB_gene464 < -0.29133037 and DrugB_gene686 < -0.22262931 and DrugB_gene714 >= 0.8270152 and DrugB_gene754 < -0.1465865 and DrugB_gene755 >= -0.014274776 and DrugB_gene788 < -0.08201125 and DrugB_gene798 >= 0.3844126 and DrugB_gene804 < -0.28374544 and DrugB_gene817 >= 0.8577509 and DrugB_gene942 < 0.11831817 and GO:0051205 < 33.740807 and GO:0006612 < 16.606205 and compress_node_level_boost_feature_0 >= 106.96123 and then value = 22.790566300000002,None
16,None,None
17,None,None
18,if DrugA_gene27 >= 2.381078 and DrugA_gene30 < -3.2075496 and DrugA_gene31 < -0.81369466 and DrugA_gene317 < -0.7648666 and DrugA_gene387 < 0.36931288 and DrugA_gene407 >= 0.34516793 and DrugA_gene421 < -0.2337695 and DrugA_gene571 >= 0.9716836 and DrugA_gene587 >= 0.684638 and DrugA_gene755 < -2.766 and DrugA_gene788 >= -0.09714083 and DrugA_gene906 >= 0.47165257 and DrugA_gene942 < -0.18810485 and DrugB_gene27 >= -0.53875804 and DrugB_gene30 < -1.1172037 and DrugB_gene35 >= 0.32921803 and DrugB_gene131 < -0.6097406 and DrugB_gene208 < -1.8252735 and DrugB_gene317 >= 2.6421905 and DrugB_gene357 >= 3.3931594 and DrugB_gene388 < -1.4798894 and DrugB_gene407 < 1.4760439 and DrugB_gene686 < -0.22262931 and DrugB_gene714 >= 0.85249054 and DrugB_gene788 >= 1.1121252 and DrugB_gene817 >= -0.4364078 and DrugB_gene906 >= 0.052982215 and GO:0006612 < 7.2893324 and then value = 4.1480747717,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene30 < -3.2075496 and DrugA_gene571 >= 0.9716836 and DrugA_gene587 >= 0.684638 and DrugA_gene906 >= 0.47165257 and DrugB_gene30 < -1.1172037 and DrugB_gene317 >= 2.6421905 and DrugB_gene357 >= 3.3931594 and DrugB_gene388 < -1.4798894 and DrugB_gene788 >= 1.1121252 and DrugB_gene906 >= 0.052982215 and then value = 0.9007260560000001,None
25,if DrugA_gene21 < -0.5429237 and DrugA_gene27 >= 2.7134197 and DrugA_gene30 < -2.1159172 and DrugA_gene35 < -0.12403269 and DrugA_gene47 < -1.7308829 and DrugA_gene201 >= -0.018058017 and DrugA_gene208 < -0.2622475 and DrugA_gene281 < -0.26449117 and DrugA_gene288 >= 0.797372 and DrugA_gene317 >= 3.2833195 and DrugA_gene357 >= -0.3839339 and DrugA_gene387 < 0.3961287 and DrugA_gene407 >= 0.79350924 and DrugA_gene571 >= 0.9716836 and DrugA_gene587 >= 0.684638 and DrugA_gene714 < 0.012478221 and DrugA_gene788 >= 0.29200333 and DrugA_gene798 >= 0.176135 and DrugA_gene804 < 0.039678738 and DrugA_gene817 >= 2.7992399 and DrugA_gene906 >= 0.38078922 and DrugA_gene942 < -1.0262516 and DrugB_gene30 < -1.1172037 and DrugB_gene35 < 0.03132345 and DrugB_gene131 < -0.7387964 and DrugB_gene208 < 0.0931291 and DrugB_gene281 >= 0.51918966 and DrugB_gene288 >= 0.49775016 and DrugB_gene317 >= 2.6421905 and DrugB_gene357 >= 0.42032772 and DrugB_gene387 < -0.03945394 and DrugB_gene388 < -1.4798894 and DrugB_gene407 < -0.30439976 and DrugB_gene464 >= 0.64747095 and DrugB_gene686 >= 4.0883627 and DrugB_gene755 < -0.34015858 and DrugB_gene788 < -0.28311232 and DrugB_gene798 >= 1.4995298 and DrugB_gene804 < -0.28374544 and DrugB_gene906 >= 0.052982215 and DrugB_gene908 >= 0.26715505 and then value = 34.359633323,None
26,None,None
27,if DrugA_gene21 >= 0.99781394 and DrugA_gene27 >= 2.7134197 and DrugA_gene30 < -0.5006764 and DrugA_gene31 >= 1.0306547 and DrugA_gene35 < -0.12403269 and DrugA_gene47 < -1.7308829 and DrugA_gene201 >= 0.015088304 and DrugA_gene208 < -0.92249185 and DrugA_gene281 < 0.28816035 and DrugA_gene357 >= 0.23945108 and DrugA_gene387 < 0.36931288 and DrugA_gene388 >= 0.060784433 and DrugA_gene407 < 0.08718598 and DrugA_gene464 >= 0.3706697 and DrugA_gene571 < -0.7882013 and DrugA_gene587 < 0.4662666 and DrugA_gene686 < -0.22198188 and DrugA_gene714 < -0.88578427 and DrugA_gene754 < -2.5410886 and DrugA_gene788 >= 0.621575 and DrugA_gene804 >= 2.0844045 and DrugA_gene817 < -3.1900501 and DrugA_gene906 >= 0.025257912 and DrugA_gene908 < -1.9211032 and DrugA_gene942 < 0.15627986 and DrugB_gene21 >= 0.9913202 and DrugB_gene31 < -0.016896252 and DrugB_gene35 >= 0.32921803 and DrugB_gene47 >= 1.1332268 and DrugB_gene201 >= 0.65291625 and DrugB_gene208 < -0.7033729 and DrugB_gene281 < -0.83063954 and DrugB_gene288 >= -0.18348265 and DrugB_gene317 < -0.73543596 and DrugB_gene357 < 0.014833318 and DrugB_gene387 < -0.03945394 and DrugB_gene388 < 0.23308578 and DrugB_gene407 >= 2.2410588 and DrugB_gene421 >= 0.3762876 and DrugB_gene464 < -0.07289244 and DrugB_gene686 < 0.09472145 and DrugB_gene714 < -0.12779531 and DrugB_gene754 < -3.2014432 and DrugB_gene755 >= 0.04354689 and DrugB_gene788 < 0.10655109 and DrugB_gene798 >= -0.32560545 and DrugB_gene804 < -0.28374544 and DrugB_gene817 >= 1.1300664 and DrugB_gene908 < 0.42698842 and DrugB_gene942 >= 0.5408926 and GO:0051205 < 10.558527 and then value = 11.704609521,None
28,if DrugA_gene27 >= 2.5510898 and DrugA_gene47 >= 0.7102853 and DrugA_gene131 < -0.29929405 and DrugA_gene281 < -0.31192765 and DrugA_gene317 < -0.7648666 and DrugA_gene357 >= 0.5047254 and DrugA_gene407 >= 0.62028104 and DrugA_gene754 < -3.8477912 and DrugA_gene755 < -2.3741922 and DrugA_gene804 < 0.36612028 and DrugA_gene906 >= -0.9141432 and DrugB_gene27 >= 2.7134197 and DrugB_gene31 >= -0.23115668 and DrugB_gene35 < -0.62866974 and DrugB_gene131 < -0.6097406 and DrugB_gene201 < -0.25985408 and DrugB_gene407 < -0.5209229 and DrugB_gene464 >= 1.6512413 and DrugB_gene686 < -0.22262931 and DrugB_gene714 >= 0.85249054 and DrugB_gene755 >= 0.0886604 and DrugB_gene804 >= 1.2755475 and DrugB_gene942 < -0.10927553 and GO:0051205 >= 34.074078 and then value = 3.959410411000001,None
29,None,None
30,None,None
31,if DrugA_gene21 >= 0.20910078 and DrugA_gene27 >= 2.381078 and DrugA_gene30 >= 0.26835495 and DrugA_gene31 < -0.81369466 and DrugA_gene35 >= 0.017971596 and DrugA_gene47 >= 0.7102853 and DrugA_gene317 < -0.7648666 and DrugA_gene357 < -1.9879415 and DrugA_gene407 >= 0.62028104 and DrugA_gene571 < -1.0184338 and DrugA_gene587 < 0.54115045 and DrugA_gene686 < -0.22198188 and DrugA_gene755 < -0.34807396 and DrugA_gene788 >= -0.0076579414 and DrugA_gene942 < -0.2407562 and DrugB_gene27 >= -0.15485078 and DrugB_gene131 < -0.6097406 and DrugB_gene201 < -0.18403515 and DrugB_gene288 >= 0.61404955 and DrugB_gene407 < -0.5209229 and DrugB_gene464 >= 0.12751332 and DrugB_gene686 < -0.22262931 and DrugB_gene714 >= 0.85249054 and DrugB_gene755 < 0.0886604 and DrugB_gene804 < -0.31853068 and DrugB_gene908 < 0.45582247 and GO:0006612 >= 156.53528 and then value = 4.395857743700001,None
32,None,None
33,if DrugA_gene27 >= 2.381078 and DrugA_gene35 < -0.20003137 and DrugA_gene317 < -0.7648666 and DrugA_gene388 >= -0.11548424 and DrugA_gene714 < -0.1443792 and DrugA_gene754 < -1.2688917 and DrugA_gene755 < -2.766 and DrugB_gene30 >= 0.35447717 and DrugB_gene35 < -1.8333058 and DrugB_gene131 < -0.6097406 and DrugB_gene357 >= 0.4557813 and DrugB_gene387 < -0.6574559 and DrugB_gene686 < -0.22262931 and DrugB_gene714 >= 0.85249054 and DrugB_gene788 >= 1.0449488 and compress_node_level_boost_feature_0 >= 113.0483 and then value = 0.41145613569999995,None
34,None,None
35,if DrugA_gene21 >= 2.041606 and DrugA_gene27 >= 0.12280491 and DrugA_gene30 < -0.5799256 and DrugA_gene31 >= -0.0034648553 and DrugA_gene47 < -0.79852796 and DrugA_gene131 >= 1.3769941 and DrugA_gene201 < -5.025125 and DrugA_gene208 >= 0.81905097 and DrugA_gene281 < 0.38811812 and DrugA_gene288 < -0.13401693 and DrugA_gene317 < -0.46294397 and DrugA_gene357 < -3.3111248 and DrugA_gene387 >= 1.4330459 and DrugA_gene388 >= 0.23992194 and DrugA_gene407 >= 0.80444986 and DrugA_gene421 < -0.11317069 and DrugA_gene571 >= 1.3354435 and DrugA_gene587 < 0.5081267 and DrugA_gene686 < -0.16930267 and DrugA_gene754 < -1.283397 and DrugA_gene755 < -0.34807396 and DrugA_gene788 >= 1.2989609 and DrugA_gene798 >= -0.17940089 and DrugA_gene804 < 0.36612028 and DrugA_gene817 < -0.10067764 and DrugA_gene906 >= 0.237975 and DrugA_gene908 >= 0.11431901 and DrugB_gene21 >= 0.87700963 and DrugB_gene27 >= 2.7134197 and DrugB_gene31 >= 1.7841966 and DrugB_gene35 < -0.0002892724 and DrugB_gene47 < -0.2806009 and DrugB_gene201 < 1.4284248 and DrugB_gene208 < -1.8252735 and DrugB_gene281 < -0.06997365 and DrugB_gene288 < -0.11118378 and DrugB_gene317 >= 2.3010602 and DrugB_gene357 < -0.837628 and DrugB_gene387 >= 0.8162873 and DrugB_gene388 >= 0.27053612 and DrugB_gene407 >= 0.22639766 and DrugB_gene421 < -1.3514056 and DrugB_gene464 < -0.29133037 and DrugB_gene686 >= 4.0883627 and DrugB_gene714 < -0.21707961 and DrugB_gene754 < -1.7716086 and DrugB_gene788 >= -0.08201125 and DrugB_gene798 >= 0.3844126 and DrugB_gene817 >= 1.74265 and DrugB_gene906 >= 0.08395517 and DrugB_gene908 >= -0.16384953 and DrugB_gene942 < 0.2188308 and GO:0051205 < 33.740807 and GO:0006612 < 11.75538 and compress_node_level_boost_feature_0 >= 77.7315 and then value = 23.87977208870001,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene21 < -0.003666704 and DrugA_gene27 >= 2.7134197 and DrugA_gene30 >= 0.26354942 and DrugA_gene208 >= 0.3833432 and DrugA_gene288 >= 0.2568084 and DrugA_gene357 < -3.3111248 and DrugA_gene407 >= 0.81296724 and DrugA_gene587 >= 0.6978301 and DrugA_gene686 >= 0.63941026 and DrugA_gene714 < -1.4669459 and DrugA_gene754 < -3.8477912 and DrugA_gene788 >= -0.10986386 and DrugA_gene804 < 0.36612028 and DrugA_gene906 >= 0.2393871 and DrugA_gene908 >= 0.62442994 and DrugA_gene942 < -0.48105612 and DrugB_gene31 >= -0.23115668 and DrugB_gene35 >= -0.038202792 and DrugB_gene201 < -0.25985408 and DrugB_gene208 < 0.011899691 and DrugB_gene387 < -0.24899048 and DrugB_gene407 >= 4.334649 and DrugB_gene686 < -0.62365556 and DrugB_gene755 < 0.48216045 and DrugB_gene817 < 0.3746826 and DrugB_gene908 < -0.45051932 and DrugB_gene942 < -0.10927553 and GO:0051205 < 26.111183 and GO:0006612 >= 42.009293 and then value = 13.769659365999999,None
41,if DrugA_gene31 >= -0.0034648553 and DrugA_gene47 >= 0.6438644 and DrugA_gene131 >= 1.3769941 and DrugA_gene201 >= 0.3335194 and DrugA_gene208 >= 0.81905097 and DrugA_gene288 < -0.4393305 and DrugA_gene407 >= 0.80444986 and DrugA_gene421 < -0.09710544 and DrugA_gene754 < -0.5068622 and DrugA_gene788 >= 0.7769761 and DrugA_gene942 >= 0.6689341 and DrugB_gene21 < -1.1917365 and DrugB_gene31 >= 1.7841966 and DrugB_gene47 < -0.2806009 and DrugB_gene288 >= -0.36315113 and DrugB_gene357 >= -0.1362229 and DrugB_gene387 >= -0.22340989 and DrugB_gene388 < 0.015311483 and DrugB_gene407 >= 2.2410588 and DrugB_gene464 < -0.07289244 and DrugB_gene755 < 0.059013426 and DrugB_gene788 >= 0.73927057 and DrugB_gene817 < 0.5506387 and GO:0051205 < 10.558527 and then value = 10.209844092999997,None
42,if DrugA_gene27 < -0.4223212 and DrugA_gene30 < -0.5743238 and DrugA_gene35 < -0.20003137 and DrugA_gene47 >= 0.7102853 and DrugA_gene131 < -0.04298015 and DrugA_gene201 >= -0.018058017 and DrugA_gene208 >= 0.38827655 and DrugA_gene281 < -0.027712844 and DrugA_gene288 >= 0.797372 and DrugA_gene317 >= 3.2833195 and DrugA_gene357 >= 0.30416852 and DrugA_gene387 < 0.51015353 and DrugA_gene407 >= 0.62028104 and DrugA_gene421 < -0.29940706 and DrugA_gene464 >= -0.34594485 and DrugA_gene587 < 0.54115045 and DrugA_gene754 < -0.79065377 and DrugA_gene788 >= 0.3675537 and DrugA_gene804 < 0.039678738 and DrugA_gene817 < -0.40079907 and DrugA_gene906 >= 0.38078922 and DrugA_gene908 >= 0.12279126 and DrugB_gene21 >= 0.87700963 and DrugB_gene27 >= 1.3926215 and DrugB_gene30 >= 0.35447717 and DrugB_gene35 < 0.6757445 and DrugB_gene131 < -0.7387964 and DrugB_gene201 >= 0.27527785 and DrugB_gene208 < -0.7033729 and DrugB_gene281 >= 0.4394958 and DrugB_gene317 < -0.73543596 and DrugB_gene357 < -0.837628 and DrugB_gene387 < -0.6574559 and DrugB_gene407 < -0.51367533 and DrugB_gene464 >= 0.64747095 and DrugB_gene686 < -0.09445755 and DrugB_gene714 < -0.21707961 and DrugB_gene754 >= 1.5509517 and DrugB_gene755 >= 0.0886604 and DrugB_gene788 >= 1.0449488 and DrugB_gene798 < -3.050158 and DrugB_gene804 >= 1.2755475 and DrugB_gene817 < 0.28355426 and DrugB_gene906 >= 0.08395517 and DrugB_gene908 >= -0.16384953 and DrugB_gene942 >= 0.11831817 and GO:0051205 < 27.464882 and then value = 40.18770349599999,None
43,if DrugA_gene21 >= 1.6560469 and DrugA_gene27 >= 2.381078 and DrugA_gene30 >= 1.9878526 and DrugA_gene208 >= 1.3896435 and DrugA_gene317 < -0.7648666 and DrugA_gene587 < -0.32702145 and DrugA_gene755 < -2.766 and DrugA_gene804 < 0.056279793 and DrugB_gene131 < -0.6097406 and DrugB_gene288 < 0.6278772 and DrugB_gene387 < -0.041221216 and DrugB_gene388 >= 0.23620307 and DrugB_gene686 < -0.22262931 and DrugB_gene714 >= 0.85249054 and DrugB_gene754 < -0.98118573 and DrugB_gene798 >= 0.35858658 and GO:0051205 >= -2.718454 and GO:0006612 >= 179.81355 and then value = 1.2479079613,None
44,None,None
45,None,None
46,if DrugA_gene27 >= 2.381078 and DrugA_gene30 < -0.5006764 and DrugA_gene47 >= 0.83637965 and DrugA_gene317 < -0.7648666 and DrugA_gene571 >= 1.3354435 and DrugA_gene755 < -2.766 and DrugB_gene131 < -0.6097406 and DrugB_gene281 < -0.8903823 and DrugB_gene288 < -2.3173938 and DrugB_gene357 >= 2.0805774 and DrugB_gene686 < -0.22262931 and DrugB_gene714 >= 0.85249054 and DrugB_gene755 >= 0.04354689 and DrugB_gene798 >= 0.5071444 and DrugB_gene817 < 1.1300664 and GO:0051205 >= 31.412409 and GO:0006612 < 7.2804947 and then value = 1.6042173664000001,None
47,if DrugA_gene21 >= 2.041606 and DrugA_gene27 >= 2.381078 and DrugA_gene30 < -0.5006764 and DrugA_gene35 < -0.08350187 and DrugA_gene47 >= 0.7102853 and DrugA_gene131 >= 1.3769941 and DrugA_gene201 >= 7.8482256 and DrugA_gene208 >= 0.39095733 and DrugA_gene281 < -0.31192765 and DrugA_gene288 >= 0.89274466 and DrugA_gene317 < -0.73543596 and DrugA_gene357 >= 1.0474852 and DrugA_gene387 < -0.18421476 and DrugA_gene388 < -0.76783717 and DrugA_gene407 >= 0.73407096 and DrugA_gene421 < -0.2337695 and DrugA_gene464 >= -0.34594485 and DrugA_gene587 >= 0.7315203 and DrugA_gene754 < -1.2688917 and DrugA_gene755 < -0.34807396 and DrugA_gene788 >= 0.06620009 and DrugA_gene804 < 0.19188392 and DrugA_gene817 < -3.1900501 and DrugA_gene906 >= 0.63408077 and DrugA_gene908 >= 0.11431901 and DrugA_gene942 >= 0.6689341 and DrugB_gene21 < -1.1917365 and DrugB_gene30 >= 0.35447717 and DrugB_gene31 < -0.23115668 and DrugB_gene35 < -1.8333058 and DrugB_gene131 < -0.6097406 and DrugB_gene201 >= 0.11411473 and DrugB_gene208 < -0.7033729 and DrugB_gene281 < -0.83063954 and DrugB_gene288 >= 0.49775016 and DrugB_gene317 < -0.73543596 and DrugB_gene357 < -0.062703684 and DrugB_gene387 >= -0.22340989 and DrugB_gene388 >= 0.27053612 and DrugB_gene407 < -0.025689874 and DrugB_gene421 < -0.39525282 and DrugB_gene464 < 0.6593709 and DrugB_gene686 < -0.22262931 and DrugB_gene714 >= 0.85249054 and DrugB_gene754 < -1.0050044 and DrugB_gene755 >= 0.0886604 and DrugB_gene788 >= 1.0449488 and DrugB_gene798 >= 1.4995298 and DrugB_gene804 >= 1.2755475 and DrugB_gene817 >= 1.1300664 and DrugB_gene906 >= 0.043276228 and DrugB_gene908 < -1.513977 and DrugB_gene942 >= 0.2188308 and GO:0051205 < 33.740807 and GO:0006612 < 13.271179 and compress_node_level_boost_feature_0 >= 106.96123 and then value = 21.1155530487,None
48,if DrugA_gene27 >= 2.381078 and DrugA_gene35 >= 1.79065 and DrugA_gene47 < -0.79852796 and DrugA_gene131 >= 1.3769941 and DrugA_gene317 < -0.7648666 and DrugA_gene388 < -0.4291671 and DrugA_gene587 < 0.5081267 and DrugA_gene755 < -2.766 and DrugA_gene942 < -0.9286008 and DrugB_gene27 < -0.05077569 and DrugB_gene131 < -0.6097406 and DrugB_gene201 < -0.961192 and DrugB_gene317 < -0.8096376 and DrugB_gene407 >= -0.46599117 and DrugB_gene686 < -0.22262931 and DrugB_gene714 >= 0.85249054 and DrugB_gene788 >= -0.08201125 and DrugB_gene798 >= 0.3844126 and GO:0051205 >= 116.99638 and compress_node_level_boost_feature_0 < 21.96579 and then value = 9.589597075699999,None
49,if DrugA_gene30 >= 0.09128587 and DrugA_gene31 >= -0.050820373 and DrugA_gene47 < -0.0692042 and DrugA_gene131 < -0.29929405 and DrugA_gene317 >= -0.3619426 and DrugA_gene357 >= 0.5047254 and DrugA_gene464 < -0.6957714 and DrugA_gene686 >= 1.0090082 and DrugA_gene788 >= -0.09659464 and DrugB_gene21 < -0.800174 and DrugB_gene35 < -0.62866974 and DrugB_gene387 >= 0.5689855 and DrugB_gene464 >= 1.6512413 and DrugB_gene587 >= 0.26393765 and DrugB_gene686 < -1.3537343 and DrugB_gene714 < -0.21707961 and DrugB_gene754 < -0.15693656 and DrugB_gene788 >= 0.3713438 and DrugB_gene906 < -1.919558 and GO:0006612 >= 179.81355 and then value = 1.9408028106,None
50,if DrugA_gene21 < -0.5429237 and DrugA_gene27 >= 0.12190524 and DrugA_gene30 >= 0.5770414 and DrugA_gene31 >= -0.050820373 and DrugA_gene131 < -0.49524018 and DrugA_gene201 < -5.025125 and DrugA_gene281 < 0.13089664 and DrugA_gene317 >= -0.3619426 and DrugA_gene357 >= 0.0015761256 and DrugA_gene407 >= 0.54146373 and DrugA_gene571 < -1.0837162 and DrugA_gene587 < 0.54115045 and DrugA_gene714 < 0.012478221 and DrugA_gene754 >= 0.21326515 and DrugA_gene755 < -0.34807396 and DrugA_gene788 >= 1.2989609 and DrugA_gene798 >= 0.176135 and DrugA_gene804 < -0.16814506 and DrugA_gene817 >= 0.15012786 and DrugA_gene906 >= 0.072327405 and DrugA_gene942 >= 0.5553541 and DrugB_gene21 < -0.26423228 and DrugB_gene27 >= 2.7134197 and DrugB_gene31 < -0.6507218 and DrugB_gene35 < -0.0002892724 and DrugB_gene47 >= 0.5298809 and DrugB_gene201 < -0.18403515 and DrugB_gene281 < -0.35201392 and DrugB_gene357 >= 1.1222363 and DrugB_gene387 >= 0.8162873 and DrugB_gene388 < -0.9857799 and DrugB_gene407 >= -0.28289452 and DrugB_gene464 < -1.3470113 and DrugB_gene587 >= 0.26393765 and DrugB_gene686 >= 4.0883627 and DrugB_gene754 < -2.1644 and DrugB_gene755 >= -0.035730813 and DrugB_gene788 >= -0.49500018 and DrugB_gene798 < -3.050158 and DrugB_gene804 < -0.31853068 and DrugB_gene906 < 0.08799297 and DrugB_gene908 >= 0.26715505 and DrugB_gene942 < 0.42904916 and GO:0051205 >= 34.074078 and GO:0006612 >= 156.53528 and then value = 5.066883823000001,None
51,None,None
52,None,None
53,None,None
54,None,None
