,0,1
15,if DrugA_gene43 < 0.17976695 and DrugA_gene244 >= 0.36909157 and DrugA_gene245 >= 1.2154579 and DrugA_gene272 < -0.25927028 and DrugA_gene335 < 0.3787703 and DrugA_gene372 >= 0.9651674 and DrugA_gene415 < 0.54283065 and DrugA_gene447 < -1.0703084 and DrugA_gene467 < -1.017421 and DrugA_gene900 >= 0.6108035 and DrugB_gene21 < -0.6170529 and DrugB_gene82 < -1.2449888 and DrugB_gene146 >= 0.15471196 and DrugB_gene184 < -0.18591508 and DrugB_gene245 < 0.03558366 and DrugB_gene272 >= 0.50403243 and DrugB_gene292 >= 0.047986504 and DrugB_gene330 >= 0.33823472 and DrugB_gene418 < -0.12967022 and DrugB_gene447 >= -0.9727544 and DrugB_gene467 >= 1.0994658 and DrugB_gene629 >= 0.36046347 and GO:0050729 >= 203.73575 and GO:0050728 < 20.058924 and then value = 13.111301994,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene21 < -0.04138615 and DrugA_gene244 >= 0.29279155 and DrugA_gene245 >= 1.75865 and DrugA_gene323 >= 0.49152693 and DrugA_gene900 >= -0.13962997 and DrugB_gene20 < -2.600635 and DrugB_gene82 >= 1.209804 and DrugB_gene131 >= -0.71226686 and DrugB_gene169 < -2.7892675 and DrugB_gene211 < -0.80393016 and DrugB_gene335 < -0.38869584 and DrugB_gene349 >= 2.5312433 and DrugB_gene372 >= -1.8477937 and DrugB_gene629 < 1.7130966 and DrugB_gene900 < -0.11771045 and GO:0050728 < -18.412682 and then value = 10.287462481000002,None
25,if DrugA_gene9 < -0.66196823 and DrugA_gene18 >= 0.6346488 and DrugA_gene43 < 0.3651103 and DrugA_gene82 >= 0.5562553 and DrugA_gene93 >= 0.4365548 and DrugA_gene162 >= -0.4130487 and DrugA_gene169 < -0.31795627 and DrugA_gene184 < -0.16268703 and DrugA_gene244 >= 0.51660824 and DrugA_gene272 < -0.25927028 and DrugA_gene292 < -0.0051940246 and DrugA_gene323 < 0.08271727 and DrugA_gene330 < -0.13734931 and DrugA_gene331 < -0.45720246 and DrugA_gene349 < 0.4104685 and DrugA_gene354 >= 0.45865223 and DrugA_gene372 >= 0.9651674 and DrugA_gene408 < -0.79889107 and DrugA_gene418 < -0.104880005 and DrugA_gene467 < -1.017421 and DrugA_gene629 >= 1.0213792 and DrugA_gene900 < -0.30766553 and DrugB_gene9 >= -0.013235394 and DrugB_gene18 >= 1.1422324 and DrugB_gene20 >= -0.15853542 and DrugB_gene43 >= 0.34042725 and DrugB_gene131 < -0.97038025 and DrugB_gene146 >= 0.013582502 and DrugB_gene181 < -0.16475172 and DrugB_gene184 >= 1.0050998 and DrugB_gene211 < -0.9854841 and DrugB_gene330 >= 0.37585625 and DrugB_gene331 >= -0.23429155 and DrugB_gene372 < -0.0045287223 and DrugB_gene415 >= 1.3616672 and DrugB_gene447 >= 3.5175605 and DrugB_gene467 >= 1.0994658 and DrugB_gene629 >= 1.3271577 and DrugB_gene729 < -1.126497 and DrugB_gene900 < 0.14478096 and GO:0050729 < 50.107002 and then value = 27.4450072366,None
26,None,None
27,if DrugA_gene21 < -1.0476321 and DrugA_gene82 < -5.4997077 and DrugA_gene272 >= 0.24207047 and DrugA_gene331 < -0.053513538 and DrugA_gene335 < -0.57284606 and DrugA_gene354 < 0.18226737 and DrugA_gene447 >= 0.14787851 and DrugA_gene467 >= 2.260242 and DrugA_gene629 >= -0.3405658 and DrugB_gene9 < -0.018072661 and DrugB_gene18 < -0.61954105 and DrugB_gene20 >= -0.45973766 and DrugB_gene43 >= -1.0021384 and DrugB_gene82 >= 1.209804 and DrugB_gene93 >= 0.6957531 and DrugB_gene131 < -0.6759076 and DrugB_gene146 < -0.22705856 and DrugB_gene162 < -0.3020141 and DrugB_gene169 < -2.7892675 and DrugB_gene181 < -0.03488174 and DrugB_gene211 >= 0.09632874 and DrugB_gene244 >= 0.27364725 and DrugB_gene292 < -0.7760054 and DrugB_gene323 < -0.24943894 and DrugB_gene324 < 0.0065322607 and DrugB_gene335 >= 0.98369294 and DrugB_gene418 < -0.17972752 and DrugB_gene447 >= 3.3910828 and DrugB_gene629 >= 1.3271577 and DrugB_gene729 >= 0.22502717 and DrugB_gene900 < -0.11771045 and GO:0050728 >= 136.01068 and then value = 9.75952732403,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene9 < -1.2533568 and DrugA_gene18 >= 0.6346488 and DrugA_gene162 >= -0.4130487 and DrugA_gene184 >= 0.018997744 and DrugA_gene330 < -0.13734931 and DrugB_gene9 >= 0.62906265 and DrugB_gene272 < -0.40115649 and DrugB_gene447 >= 0.45699158 and DrugB_gene467 >= 1.31808 and DrugB_gene729 < -1.126497 and DrugB_gene900 < 0.14478096 and GO:0050729 >= 63.453453 and then value = 1.3612740311999998,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene9 >= 1.6859365 and DrugA_gene169 < -0.65451705 and DrugA_gene331 >= 0.27953458 and DrugA_gene354 >= 1.3584125 and DrugA_gene372 >= 0.6714813 and DrugA_gene467 < -0.670647 and DrugB_gene9 < -0.1460236 and DrugB_gene131 < -0.7387964 and DrugB_gene418 < 0.692101 and GO:0050729 >= 203.73575 and GO:0050728 >= 49.281837 and then value = 6.3100545485,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene181 < -0.59212375 and DrugA_gene223 < -0.42245066 and DrugA_gene292 < -0.60149395 and DrugA_gene331 >= 0.3468054 and DrugA_gene335 < -0.57284606 and DrugA_gene354 < -0.44043618 and DrugA_gene447 >= 0.14787851 and DrugB_gene184 < -0.18249457 and DrugB_gene223 >= -0.07097639 and DrugB_gene324 < 0.0065322607 and DrugB_gene335 >= 0.98369294 and DrugB_gene629 >= 1.0862807 and DrugB_gene729 >= 0.22502717 and GO:0050729 >= 27.118858 and GO:0050728 < -18.412682 and then value = 1.7581918140000001,None
41,if DrugA_gene9 < -0.66196823 and DrugA_gene21 < -1.0476321 and DrugA_gene211 >= 0.7609376 and DrugA_gene272 >= 0.24207047 and DrugA_gene354 >= 0.45865223 and DrugA_gene372 < -1.184011 and DrugA_gene418 < 0.26674205 and DrugA_gene427 < -0.24044645 and DrugB_gene9 < -0.013235394 and DrugB_gene18 >= 0.30680287 and DrugB_gene20 >= -0.15853542 and DrugB_gene21 < -0.1452542 and DrugB_gene93 < -0.49114692 and DrugB_gene131 < -0.5244281 and DrugB_gene146 < -0.22705856 and DrugB_gene162 < -0.3020141 and DrugB_gene181 >= 0.75382745 and DrugB_gene244 < -0.12800118 and DrugB_gene292 < -0.7760054 and DrugB_gene323 < -0.29151458 and DrugB_gene335 >= 2.8109894 and DrugB_gene415 >= 0.09361182 and DrugB_gene629 >= 0.5328469 and GO:0050729 < 16.89334 and GO:0050728 >= 136.01068 and then value = 6.626525312460001,None
42,if DrugA_gene9 < -0.029491898 and DrugA_gene20 < -0.43773258 and DrugA_gene43 < -1.0065866 and DrugA_gene93 >= 0.4365548 and DrugA_gene146 >= 0.1948089 and DrugA_gene162 >= -0.14941724 and DrugA_gene169 >= 2.6129138 and DrugA_gene181 < -0.0895909 and DrugA_gene184 >= 0.018997744 and DrugA_gene223 < -0.079199106 and DrugA_gene245 >= 1.2154579 and DrugA_gene272 < -0.25927028 and DrugA_gene292 < -0.60149395 and DrugA_gene323 < -0.010294832 and DrugA_gene331 >= 0.6707097 and DrugA_gene335 < 0.3787703 and DrugA_gene354 < -0.090087056 and DrugA_gene372 >= 0.9651674 and DrugA_gene408 >= 0.24394242 and DrugA_gene415 < 0.77730614 and DrugA_gene447 >= 0.2702005 and DrugA_gene467 < 0.31081292 and DrugA_gene729 < -0.41672876 and DrugA_gene900 < -0.30766553 and DrugB_gene9 >= 5.356957 and DrugB_gene18 < 0.012999203 and DrugB_gene43 < 0.14113009 and DrugB_gene82 < 0.021297917 and DrugB_gene93 >= 0.23889801 and DrugB_gene131 < -0.71998775 and DrugB_gene146 < 0.013582502 and DrugB_gene169 >= 4.6647644 and DrugB_gene181 >= -0.21367955 and DrugB_gene184 < -0.18249457 and DrugB_gene223 >= -0.03569878 and DrugB_gene245 >= 0.28874785 and DrugB_gene272 >= 0.50403243 and DrugB_gene292 < -0.7900621 and DrugB_gene323 >= 0.016270222 and DrugB_gene330 >= 0.33823472 and DrugB_gene331 < -0.07707594 and DrugB_gene335 >= -0.49814337 and DrugB_gene349 >= 0.28039098 and DrugB_gene408 >= 1.8541387 and DrugB_gene415 >= 0.22657886 and DrugB_gene418 < -0.12967022 and DrugB_gene427 < -0.034479976 and DrugB_gene467 >= 1.31808 and DrugB_gene629 < -1.2679095 and DrugB_gene729 >= 1.8939357 and GO:0050729 < 52.982643 and GO:0050728 < 64.83835 and then value = 39.432410871399995,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene9 < 0.1299714 and DrugA_gene20 < -1.2084612 and DrugA_gene21 >= 0.20970167 and DrugA_gene43 < 0.089961156 and DrugA_gene82 < -0.8219898 and DrugA_gene146 >= 1.8718858 and DrugA_gene169 < 0.50285363 and DrugA_gene181 >= 0.838761 and DrugA_gene184 < -0.14868593 and DrugA_gene211 >= 0.51806825 and DrugA_gene244 < 0.09697425 and DrugA_gene245 >= 1.2154579 and DrugA_gene331 < -0.3409682 and DrugA_gene354 < -0.090087056 and DrugA_gene408 >= 0.24394242 and DrugA_gene447 >= 0.2702005 and DrugA_gene900 >= 1.8382154 and DrugB_gene18 >= -0.23063968 and DrugB_gene20 >= 1.815682 and DrugB_gene43 < -0.93338025 and DrugB_gene82 >= 1.209804 and DrugB_gene93 >= 0.48580042 and DrugB_gene131 >= -0.25091577 and DrugB_gene162 < -0.048272975 and DrugB_gene169 < 0.4161417 and DrugB_gene181 >= -0.23497702 and DrugB_gene184 < -0.30170202 and DrugB_gene223 < -0.35654598 and DrugB_gene245 < 0.03558366 and DrugB_gene272 >= 0.17468497 and DrugB_gene292 >= 0.460092 and DrugB_gene323 >= 0.3387059 and DrugB_gene324 >= 2.0203192 and DrugB_gene330 < -1.370234 and DrugB_gene335 < 0.98369294 and DrugB_gene372 < -1.4108524 and DrugB_gene408 >= 0.6528749 and DrugB_gene415 < -1.8690047 and DrugB_gene418 >= -0.18007521 and DrugB_gene427 < -0.18464352 and DrugB_gene629 >= 0.771203 and DrugB_gene729 >= 0.49298358 and DrugB_gene900 < -0.11771045 and GO:0050729 < 12.584218 and GO:0050728 >= 64.784225 and then value = 14.883997202,None
48,if DrugA_gene9 < -0.029491898 and DrugA_gene21 < -0.04138615 and DrugA_gene43 < 0.3651103 and DrugA_gene93 < -2.0559294 and DrugA_gene131 < 0.06620915 and DrugA_gene162 >= -0.14941724 and DrugA_gene169 < -0.65451705 and DrugA_gene181 < 0.46367073 and DrugA_gene223 >= 0.98440456 and DrugA_gene244 < -0.14716382 and DrugA_gene245 >= 1.75865 and DrugA_gene292 >= 2.4301455 and DrugA_gene323 < -0.010294832 and DrugA_gene331 >= 0.61072385 and DrugA_gene335 < 0.3787703 and DrugA_gene354 >= 0.29126287 and DrugA_gene372 < -0.74865574 and DrugA_gene467 < 0.33228776 and DrugA_gene629 >= 0.2790755 and DrugA_gene729 >= 2.1925278 and DrugA_gene900 >= -0.13962997 and DrugB_gene9 >= 1.6403472 and DrugB_gene20 < -2.600635 and DrugB_gene93 >= 0.7301667 and DrugB_gene131 < -0.5244281 and DrugB_gene146 < -0.64643586 and DrugB_gene169 >= 4.6647644 and DrugB_gene181 < -0.811899 and DrugB_gene184 < 0.62307227 and DrugB_gene211 < -0.80393016 and DrugB_gene223 < -0.35654598 and DrugB_gene244 < -0.12800118 and DrugB_gene272 >= 0.50403243 and DrugB_gene292 < -0.060183197 and DrugB_gene323 >= 0.20222253 and DrugB_gene324 >= 0.9908651 and DrugB_gene330 < -1.370234 and DrugB_gene331 < -0.07707594 and DrugB_gene335 < -0.38869584 and DrugB_gene415 >= 0.09509094 and DrugB_gene418 < 0.692101 and DrugB_gene467 >= 0.14549848 and DrugB_gene629 >= 0.5328469 and DrugB_gene729 < 0.51711965 and GO:0050729 < -66.360214 and then value = 13.158192317500003,None
49,None,None
50,None,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,if DrugA_gene43 >= 0.089961156 and DrugA_gene245 >= 1.75865 and DrugA_gene900 < -0.13962997 and DrugB_gene20 < -2.600635 and DrugB_gene43 >= -0.030837685 and DrugB_gene169 < 0.4161417 and DrugB_gene211 < -0.80393016 and DrugB_gene245 < 0.03558366 and DrugB_gene292 < -0.53094244 and DrugB_gene323 >= 0.3387059 and DrugB_gene408 >= 0.34541392 and DrugB_gene418 < -0.18007521 and DrugB_gene629 >= 1.1371903 and GO:0050728 < -18.412682 and then value = 1.195663669,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene9 >= 3.261272 and DrugA_gene20 < -1.2084612 and DrugA_gene21 >= 0.20970167 and DrugA_gene146 >= 1.8718858 and DrugA_gene181 < -0.085774645 and DrugA_gene244 >= 0.13768932 and DrugA_gene335 >= 0.3787703 and DrugA_gene349 < 0.1573158 and DrugA_gene372 >= 1.1828964 and DrugA_gene415 >= 0.11578755 and DrugA_gene447 < -1.0297754 and DrugA_gene629 >= -0.34538373 and DrugA_gene729 < -0.41672876 and DrugA_gene900 >= 1.8382154 and DrugB_gene9 >= 0.4631671 and DrugB_gene18 >= 1.0233368 and DrugB_gene21 < 0.17795557 and DrugB_gene43 >= 1.3834541 and DrugB_gene146 < 0.15471196 and DrugB_gene244 < -0.23969364 and DrugB_gene245 < 0.03558366 and DrugB_gene272 >= 0.50403243 and DrugB_gene331 < -0.07707594 and DrugB_gene335 < 0.98369294 and DrugB_gene408 >= 0.34840798 and DrugB_gene729 >= 0.29633284 and DrugB_gene900 < -0.074083194 and GO:0050729 >= 203.73575 and then value = 12.12247242,None
81,if DrugA_gene9 >= 0.68226486 and DrugA_gene18 >= 0.61916393 and DrugA_gene20 >= 0.048540853 and DrugA_gene21 < -0.04138615 and DrugA_gene43 < 0.089961156 and DrugA_gene146 >= 1.5513386 and DrugA_gene169 < -0.26318032 and DrugA_gene181 < -0.08893144 and DrugA_gene223 < -1.3890398 and DrugA_gene244 >= 0.36909157 and DrugA_gene245 >= 1.75865 and DrugA_gene272 < -0.25927028 and DrugA_gene292 < -0.917415 and DrugA_gene324 >= -0.026704881 and DrugA_gene330 < -1.4193492 and DrugA_gene354 < -0.48833576 and DrugA_gene372 >= 0.9651674 and DrugA_gene415 >= 0.9465164 and DrugA_gene418 >= -0.0027991084 and DrugA_gene427 >= -0.40283224 and DrugA_gene447 >= 0.2656911 and DrugA_gene467 < -1.017421 and DrugA_gene729 < -0.41672876 and DrugA_gene900 >= 0.83358634 and DrugB_gene9 >= 0.4631671 and DrugB_gene18 >= 0.1829743 and DrugB_gene20 < -2.600635 and DrugB_gene21 < 0.00701703 and DrugB_gene43 < -0.11151761 and DrugB_gene93 < -0.33846724 and DrugB_gene131 >= 0.4801751 and DrugB_gene146 >= 0.03917831 and DrugB_gene162 < -1.0049319 and DrugB_gene169 < 0.4161417 and DrugB_gene211 < -0.80393016 and DrugB_gene244 >= 0.20165113 and DrugB_gene245 < 0.03558366 and DrugB_gene272 >= -0.020348229 and DrugB_gene292 >= -0.012942098 and DrugB_gene323 >= 0.3387059 and DrugB_gene330 >= 0.33823472 and DrugB_gene331 >= 0.81882393 and DrugB_gene335 < -0.38869584 and DrugB_gene349 < 0.048431903 and DrugB_gene354 >= 0.2749357 and DrugB_gene372 < -0.07104017 and DrugB_gene415 < -0.23883611 and DrugB_gene447 < -0.36266947 and DrugB_gene467 >= 1.0994658 and DrugB_gene629 >= 0.771203 and DrugB_gene900 < -0.23688409 and GO:0050729 >= 203.73575 and GO:0050728 < 4.6308866 and then value = 10.830217129000001,None
82,if DrugA_gene9 >= 3.261272 and DrugA_gene20 < -1.1960436 and DrugA_gene21 >= 0.20970167 and DrugA_gene93 < -0.49433643 and DrugA_gene131 >= 0.26737458 and DrugA_gene146 >= 1.8718858 and DrugA_gene169 < 0.2935013 and DrugA_gene181 >= 1.051966 and DrugA_gene211 < 0.1396254 and DrugA_gene223 < -0.382209 and DrugA_gene244 >= 0.14853272 and DrugA_gene245 < 0.04403001 and DrugA_gene292 >= -0.11015156 and DrugA_gene323 < -0.37118387 and DrugA_gene330 >= -0.46103415 and DrugA_gene354 < -0.39184526 and DrugA_gene415 >= 0.11578755 and DrugA_gene427 >= -0.37664866 and DrugA_gene447 >= 0.33193427 and DrugA_gene467 < 0.088520795 and DrugA_gene629 >= -0.34538373 and DrugA_gene900 >= 1.8382154 and DrugB_gene18 >= 1.0233368 and DrugB_gene20 >= 1.815682 and DrugB_gene43 >= 1.5300739 and DrugB_gene82 >= 0.2059373 and DrugB_gene93 >= 0.90137714 and DrugB_gene131 < -0.7387964 and DrugB_gene146 >= 0.78777874 and DrugB_gene162 >= -0.0060609267 and DrugB_gene169 < 0.2875169 and DrugB_gene184 < -0.452418 and DrugB_gene211 < -0.4780345 and DrugB_gene223 >= 0.7529646 and DrugB_gene244 < -0.23969364 and DrugB_gene245 < 0.37165627 and DrugB_gene272 >= -0.39617732 and DrugB_gene292 >= -0.1971013 and DrugB_gene323 >= 0.19917795 and DrugB_gene331 < -0.026153298 and DrugB_gene335 < 0.98369294 and DrugB_gene349 < 0.21772665 and DrugB_gene372 < -1.2120652 and DrugB_gene408 >= 1.8541387 and DrugB_gene415 < -1.8690047 and DrugB_gene418 < -0.6080736 and DrugB_gene427 < -0.635996 and DrugB_gene447 >= 3.5175605 and DrugB_gene467 < 0.6127102 and DrugB_gene629 < 0.50013536 and DrugB_gene729 >= 1.7490796 and DrugB_gene900 < -0.074083194 and GO:0050729 < 31.062542 and GO:0050728 >= 64.784225 and then value = 22.106756103999995,None
83,if DrugA_gene43 < -0.11822041 and DrugA_gene467 < 0.357238 and DrugB_gene18 >= 1.4923915 and DrugB_gene372 < 0.37426353 and GO:0050729 < 8.098318 and then value = 2.42192266,None
84,if DrugA_gene9 < -0.580254 and DrugA_gene18 >= 0.1655222 and DrugA_gene20 >= -0.44846413 and DrugA_gene43 < -0.80954933 and DrugA_gene82 >= -0.18359411 and DrugA_gene93 >= 0.026406204 and DrugA_gene131 >= 0.086635575 and DrugA_gene169 >= 5.4207807 and DrugA_gene181 < -0.8235941 and DrugA_gene184 < 0.018997744 and DrugA_gene211 < 0.5882579 and DrugA_gene223 < -0.3853737 and DrugA_gene244 < -0.28365812 and DrugA_gene245 < 0.04403001 and DrugA_gene323 < -0.26915175 and DrugA_gene330 < -0.7357956 and DrugA_gene335 >= 0.76492214 and DrugA_gene354 >= 0.16672906 and DrugA_gene372 < -0.26270595 and DrugA_gene408 < 0.24462682 and DrugA_gene415 >= 0.9465164 and DrugA_gene418 >= 0.15608364 and DrugA_gene427 >= 1.1075138 and DrugA_gene447 >= 0.2656911 and DrugA_gene629 >= -0.33215052 and DrugA_gene729 >= 0.86087614 and DrugA_gene900 < -0.25270376 and DrugB_gene9 >= 5.356957 and DrugB_gene18 < 0.27797633 and DrugB_gene20 < -0.15853542 and DrugB_gene21 >= -0.44324017 and DrugB_gene43 >= -0.024815543 and DrugB_gene82 >= 1.096503 and DrugB_gene93 >= 0.44092727 and DrugB_gene131 < -0.71226686 and DrugB_gene146 < -0.37444252 and DrugB_gene162 >= -0.0060609267 and DrugB_gene181 < 0.7948156 and DrugB_gene184 < -0.13231857 and DrugB_gene223 < -0.4011075 and DrugB_gene244 < -0.3480112 and DrugB_gene245 < -0.45469457 and DrugB_gene272 < 0.11129621 and DrugB_gene323 < 0.20222253 and DrugB_gene324 < 0.13294885 and DrugB_gene330 < 0.04788423 and DrugB_gene331 >= 1.211245 and DrugB_gene335 >= -0.1272167 and DrugB_gene349 < -0.13357663 and DrugB_gene372 < 0.0015966246 and DrugB_gene408 >= 1.8541387 and DrugB_gene415 < 0.100740306 and DrugB_gene418 < -0.6080736 and DrugB_gene427 < 0.03865266 and DrugB_gene447 >= 3.5175605 and DrugB_gene467 >= 1.31808 and DrugB_gene629 >= 0.21176076 and DrugB_gene729 < 0.0028820136 and DrugB_gene900 >= 0.17021638 and GO:0050729 >= 167.43182 and GO:0050728 < 35.303047 and then value = 24.855262563999993,None
85,if DrugA_gene21 >= 0.7133858 and DrugA_gene82 >= -0.19696337 and DrugA_gene93 < -0.391931 and DrugA_gene131 >= 0.26737458 and DrugA_gene146 >= 0.21821058 and DrugA_gene169 >= 4.83552 and DrugA_gene181 < -0.11530606 and DrugA_gene211 < 0.649482 and DrugA_gene244 >= 0.13768932 and DrugA_gene245 < -0.2520706 and DrugA_gene272 < -0.25927028 and DrugA_gene323 < -0.23972178 and DrugA_gene330 >= 0.040966835 and DrugA_gene372 >= 0.9651674 and DrugA_gene408 < -2.0804536 and DrugA_gene415 >= 0.79877836 and DrugA_gene427 >= 1.1075138 and DrugA_gene467 < 0.088520795 and DrugA_gene900 >= -0.14691624 and DrugB_gene21 >= 0.23063512 and DrugB_gene93 < -0.23802307 and DrugB_gene131 < -0.71226686 and DrugB_gene181 < -0.03488174 and DrugB_gene184 < -0.452418 and DrugB_gene211 >= 0.6583278 and DrugB_gene223 >= -0.29033443 and DrugB_gene245 < 0.37165627 and DrugB_gene323 >= 0.6120728 and DrugB_gene330 >= 0.33823472 and DrugB_gene349 >= 0.048431903 and DrugB_gene372 < -0.07104017 and DrugB_gene415 < 0.05341328 and DrugB_gene427 >= 0.33505225 and DrugB_gene467 >= 1.0994658 and DrugB_gene729 < 0.3623186 and DrugB_gene900 < 0.020337226 and GO:0050729 >= 28.95668 and GO:0050728 >= 49.281837 and then value = 11.694534714000001,None
86,if DrugA_gene9 < 0.21036002 and DrugA_gene415 >= -0.06901272 and DrugA_gene729 < -0.41672876 and DrugB_gene9 < 0.4631671 and DrugB_gene211 >= -0.26739055 and DrugB_gene349 >= 2.1666536 and GO:0050729 >= 203.73575 and GO:0050728 >= 97.415215 and compress_node_level_boost_feature_0 >= 91.86545 and then value = 0.1796655981,None
87,if DrugA_gene9 >= 1.6859365 and DrugA_gene20 >= -0.44846413 and DrugA_gene21 < 0.120660275 and DrugA_gene43 < -0.80954933 and DrugA_gene82 < -5.4997077 and DrugA_gene131 < -0.496234 and DrugA_gene169 >= 0.34544748 and DrugA_gene223 < -1.3890398 and DrugA_gene244 >= 0.3942812 and DrugA_gene245 >= 1.2425623 and DrugA_gene272 < -1.1928 and DrugA_gene330 < -0.7357956 and DrugA_gene331 < 0.3799904 and DrugA_gene335 >= 0.41483098 and DrugA_gene354 >= 0.16672906 and DrugA_gene372 < 0.026222397 and DrugA_gene408 < 0.24394242 and DrugA_gene415 >= 0.9465164 and DrugA_gene427 >= 0.23679867 and DrugA_gene447 < -0.5945858 and DrugA_gene467 < -0.86899996 and DrugA_gene729 >= 0.08985007 and DrugB_gene9 < -0.1460236 and DrugB_gene18 < 0.14566348 and DrugB_gene43 < 0.09047138 and DrugB_gene93 >= -0.036136303 and DrugB_gene131 < -0.6759076 and DrugB_gene146 < -0.5077555 and DrugB_gene184 < 0.32643908 and DrugB_gene211 >= 0.09632874 and DrugB_gene223 < -0.053705327 and DrugB_gene245 >= 0.37165627 and DrugB_gene272 < 0.11129621 and DrugB_gene292 < 0.16738501 and DrugB_gene324 < -0.3255397 and DrugB_gene330 < -1.4439299 and DrugB_gene335 < -0.50150466 and DrugB_gene372 < -0.95566165 and DrugB_gene408 >= 0.50159955 and DrugB_gene415 >= 0.34771776 and DrugB_gene418 < -0.18007521 and DrugB_gene729 >= 0.49298358 and GO:0050729 < 12.35952 and GO:0050728 >= 35.071045 and then value = 11.206838437999998,None
88,if DrugA_gene18 < -0.2335089 and DrugA_gene20 >= -0.44846413 and DrugA_gene21 < -1.0476321 and DrugA_gene43 < -0.80954933 and DrugA_gene181 < -0.19978622 and DrugA_gene272 >= 0.24207047 and DrugA_gene324 >= 0.586076 and DrugA_gene330 < -0.7357956 and DrugA_gene331 < 0.3799904 and DrugA_gene415 >= 0.06536857 and DrugA_gene427 >= -0.056997746 and DrugB_gene146 < -0.22705856 and DrugB_gene162 < -0.3020141 and DrugB_gene272 < 0.11129621 and DrugB_gene292 < -0.7760054 and DrugB_gene323 >= 0.20222253 and DrugB_gene335 >= -0.32131574 and DrugB_gene372 < -0.95566165 and DrugB_gene900 >= 0.64903545 and GO:0050729 < 7.9734974 and GO:0050728 >= 136.01068 and then value = 5.489037419030001,None
