,0,1
15,if DrugA_gene38 >= 0.59101546 and DrugA_gene216 >= 0.98108053 and DrugA_gene443 < -0.030104797 and DrugA_gene771 >= 0.71862936 and DrugA_gene950 >= 2.3546786 and DrugB_gene2 >= 3.849934 and DrugB_gene20 >= 0.06867234 and DrugB_gene21 < 0.18756828 and DrugB_gene216 < 0.81866264 and DrugB_gene286 >= 2.0262816 and DrugB_gene310 < -0.019756295 and DrugB_gene368 < 0.584535 and DrugB_gene437 < -0.43261093 and DrugB_gene443 >= 3.1520016 and DrugB_gene771 >= 0.63880527 and then value = 26.216176833800006,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene2 < 0.0821598 and DrugA_gene310 < -0.28997612 and DrugA_gene950 >= 1.096418 and DrugB_gene20 < 1.2564099 and DrugB_gene38 < 1.0000411 and DrugB_gene216 >= 0.08661583 and DrugB_gene310 >= 0.5203281 and DrugB_gene368 >= 1.323554 and DrugB_gene377 < 0.9103899 and DrugB_gene437 < 0.80050147 and DrugB_gene771 >= 0.698063 and DrugB_gene895 < 0.3696682 and then value = 4.0571849788000005,None
25,if DrugA_gene20 < -0.9753493 and DrugA_gene38 < -0.24379623 and DrugA_gene310 < -0.22062555 and DrugA_gene368 >= 0.61816514 and DrugA_gene377 >= 0.58046746 and DrugA_gene437 >= 0.24924527 and DrugA_gene443 >= 0.43817586 and DrugA_gene950 >= 2.3546786 and DrugB_gene38 < -0.7372488 and DrugB_gene216 < 0.090836614 and DrugB_gene895 >= 1.6160918 and then value = 80.96125089999998,None
26,None,None
27,if DrugA_gene21 >= 2.0206041 and DrugA_gene38 < -0.40341026 and DrugA_gene216 >= 1.0817094 and DrugA_gene310 < -0.22251661 and DrugA_gene368 < -3.3690443 and DrugA_gene377 >= 0.39291412 and DrugA_gene443 >= 5.5577836 and DrugA_gene895 >= 0.4203771 and DrugA_gene950 >= 2.3546786 and DrugB_gene2 >= 0.006354208 and DrugB_gene20 >= -0.14244427 and DrugB_gene21 < 0.14390352 and DrugB_gene38 < 0.12031116 and DrugB_gene216 < 0.092819095 and DrugB_gene286 < 0.13942337 and DrugB_gene310 < -2.9849825 and DrugB_gene437 >= 0.38135758 and DrugB_gene950 < -0.7314815 and then value = 9.5641040122,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene2 < 0.08882471 and DrugA_gene21 >= 0.31471193 and DrugA_gene38 < -0.40341026 and DrugA_gene368 < -0.31853777 and DrugA_gene443 >= 5.5577836 and DrugA_gene895 >= 1.4239421 and DrugB_gene2 >= 0.38220888 and DrugB_gene20 < -0.118934095 and DrugB_gene21 < -0.04138615 and DrugB_gene38 < -0.12169181 and DrugB_gene216 < 1.0703112 and DrugB_gene286 < -0.16868761 and DrugB_gene368 < 0.19596133 and DrugB_gene437 >= 0.20006672 and DrugB_gene443 >= 0.60669184 and DrugB_gene895 >= 1.1133156 and DrugB_gene950 >= 2.0920568 and then value = 5.0913962542,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene216 < -0.09179719 and DrugA_gene310 < -0.22062555 and DrugA_gene368 >= 0.46225154 and DrugA_gene895 >= 0.5222786 and DrugA_gene950 >= 2.3546786 and DrugB_gene2 < 0.3974568 and DrugB_gene20 >= -0.14244427 and DrugB_gene38 >= -0.7372488 and DrugB_gene310 >= 0.25304723 and DrugB_gene368 < -0.25056824 and DrugB_gene377 < 0.20894217 and DrugB_gene437 < -0.51410544 and DrugB_gene443 < -0.6394875 and DrugB_gene895 >= 1.7814 and DrugB_gene950 >= -0.15193543 and then value = 25.71697597,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene2 < -0.3249147 and DrugA_gene20 < -0.22592193 and DrugA_gene310 < -0.22062555 and DrugA_gene368 >= 0.37179482 and DrugA_gene443 < -0.15892175 and DrugA_gene895 >= 1.5223687 and DrugA_gene950 >= 2.3546786 and DrugB_gene20 >= -0.14244427 and DrugB_gene21 >= 0.36764896 and DrugB_gene38 >= -0.7372488 and DrugB_gene286 >= 0.05453506 and DrugB_gene368 < 0.82149607 and DrugB_gene377 >= 0.10458749 and DrugB_gene437 < -0.525882 and DrugB_gene950 >= 1.9074643 and then value = 34.12575014000001,None
41,if DrugA_gene38 < -0.4572031 and DrugA_gene216 < 0.7104579 and DrugA_gene310 >= 0.26952696 and DrugA_gene437 < -0.8425786 and DrugA_gene443 < 0.09483907 and DrugA_gene771 >= 0.71862936 and DrugA_gene950 >= 2.3546786 and DrugB_gene216 < -0.10559276 and DrugB_gene286 >= 2.0262816 and DrugB_gene310 < -0.051610168 and DrugB_gene368 >= 2.7388823 and DrugB_gene437 < -0.32665056 and DrugB_gene443 >= 3.1520016 and DrugB_gene771 < 0.63880527 and DrugB_gene895 >= 1.7814 and then value = 5.987716106699999,None
42,if DrugA_gene2 < 0.08882471 and DrugA_gene21 < -0.119727895 and DrugA_gene216 >= 1.0897348 and DrugA_gene286 >= 0.21489553 and DrugA_gene310 < -0.19157341 and DrugA_gene368 < -0.32800108 and DrugA_gene443 < 0.061222494 and DrugA_gene950 >= 2.3546786 and DrugB_gene2 < 0.20020954 and DrugB_gene21 >= -0.04138615 and DrugB_gene216 < -0.18018767 and DrugB_gene310 < -0.016271355 and DrugB_gene377 < 0.20302482 and DrugB_gene443 >= 0.56663907 and DrugB_gene771 >= 0.698063 and DrugB_gene895 >= 1.7359035 and DrugB_gene950 >= 2.0920568 and then value = 90.83027769059998,None
43,None,None
44,None,None
45,if DrugA_gene310 >= 0.68832946 and DrugB_gene216 < -0.2869785 and DrugB_gene895 < -0.4058663 and DrugB_gene950 < -0.078714415 and then value = 0.172584,None
46,None,None
47,if DrugA_gene2 < -0.34589005 and DrugA_gene20 < -0.09730874 and DrugA_gene310 < -0.22062555 and DrugA_gene368 < -3.0771728 and DrugA_gene377 < -1.4214851 and DrugA_gene437 >= 0.0883598 and DrugA_gene443 < 0.08723993 and DrugA_gene950 >= 2.3546786 and DrugB_gene20 >= -0.14244427 and DrugB_gene38 >= -0.40341026 and DrugB_gene216 < -0.18018767 and DrugB_gene286 >= 0.13559449 and DrugB_gene368 < -0.9192486 and DrugB_gene437 < -0.09537743 and then value = 29.679955200000002,None
48,if DrugA_gene2 < -0.3249147 and DrugA_gene20 < -0.22592193 and DrugA_gene310 < -0.22062555 and DrugA_gene368 < -4.636447 and DrugA_gene895 >= 0.54387623 and DrugA_gene950 >= 2.3546786 and DrugB_gene2 < -0.49375248 and DrugB_gene20 < -0.14244427 and DrugB_gene21 >= -0.03555862 and DrugB_gene38 >= -0.17934081 and DrugB_gene216 < 0.5758647 and DrugB_gene286 >= 2.0262816 and DrugB_gene368 < -0.28674403 and DrugB_gene443 >= 0.43024465 and DrugB_gene895 >= 1.6160918 and DrugB_gene950 >= 0.018969215 and then value = 29.287362132000002,None
49,None,None
50,if DrugA_gene20 < 0.109808445 and DrugA_gene216 < 0.69467235 and DrugA_gene310 < -0.017023632 and DrugA_gene368 >= 0.0038016979 and DrugA_gene437 < -0.28026712 and DrugA_gene950 >= 2.3546786 and DrugB_gene38 >= 3.0388625 and DrugB_gene216 < 0.5758647 and DrugB_gene368 < -0.11133969 and DrugB_gene443 < -0.20320095 and DrugB_gene950 < -0.17565356 and then value = 16.503625959999997,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,if DrugA_gene310 >= 1.5130212 and DrugA_gene368 < -3.0771728 and DrugA_gene377 >= 1.0763464 and DrugA_gene950 < 0.8656734 and DrugB_gene2 >= 0.3974568 and DrugB_gene286 < 0.606473 and DrugB_gene368 >= 2.7388823 and DrugB_gene377 >= -0.07679999 and DrugB_gene437 < -0.32665056 and DrugB_gene443 < 0.09621607 and DrugB_gene771 < 0.4307686 and then value = 1.6068010538000002,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene21 < -0.04138615 and DrugA_gene38 >= -0.35074687 and DrugA_gene216 >= 1.0817094 and DrugA_gene310 < -0.22062555 and DrugA_gene368 < -3.3690443 and DrugA_gene377 >= 0.39291412 and DrugA_gene950 >= 2.3546786 and DrugB_gene2 >= 0.006354208 and DrugB_gene20 >= -0.14244427 and DrugB_gene21 < -0.04138615 and DrugB_gene38 >= -0.7372488 and DrugB_gene216 < -0.10559276 and DrugB_gene310 < -0.033028245 and DrugB_gene437 < 0.20006672 and DrugB_gene443 < -0.56384706 and DrugB_gene771 < -0.18113557 and DrugB_gene950 < -0.078714415 and then value = 23.080422093600003,None
81,if DrugA_gene2 >= 0.0632252 and DrugA_gene20 >= -0.41216916 and DrugA_gene38 >= -0.7323076 and DrugA_gene286 >= -0.1045174 and DrugA_gene437 >= 0.39938146 and DrugA_gene443 >= 0.0031116293 and DrugA_gene771 < -0.15407068 and DrugA_gene895 >= 1.5223687 and DrugB_gene2 >= 0.011659514 and DrugB_gene443 >= 0.0858692 and DrugB_gene771 < -0.080194995 and then value = 8.1870315,None
82,if DrugA_gene20 >= -0.7204039 and DrugA_gene286 >= 0.0071684495 and DrugA_gene443 < -0.56384706 and DrugA_gene771 < -0.15407068 and DrugA_gene950 >= 0.45693997 and DrugB_gene20 >= 1.2564099 and DrugB_gene216 < 0.08661583 and DrugB_gene286 >= 1.0784383 and DrugB_gene310 >= 0.22457202 and DrugB_gene368 >= 1.323554 and DrugB_gene771 >= 1.6932876 and DrugB_gene950 >= 2.3546786 and then value = 11.5830439304,None
83,if DrugA_gene2 >= 0.3862885 and DrugA_gene38 >= -0.9690938 and DrugA_gene216 < -1.3985641 and DrugA_gene286 >= -0.073212445 and DrugA_gene310 < -0.22251661 and DrugA_gene368 >= 0.37179482 and DrugA_gene771 >= 0.043086052 and DrugA_gene895 >= 1.5705955 and DrugA_gene950 >= 2.3546786 and DrugB_gene20 >= -0.14244427 and DrugB_gene38 >= -0.7372488 and DrugB_gene437 < -0.51410544 and DrugB_gene950 < 0.47483933 and then value = 13.108633316,None
84,if DrugA_gene2 < -0.16025087 and DrugA_gene20 >= -0.7204039 and DrugA_gene216 < 0.090836614 and DrugA_gene286 >= 0.21287471 and DrugA_gene310 < -0.21101889 and DrugA_gene437 < -0.42709202 and DrugA_gene443 < -0.56384706 and DrugA_gene771 < -0.15407068 and DrugA_gene895 >= -0.0052940664 and DrugB_gene2 < 0.009066416 and DrugB_gene20 < -0.14524826 and DrugB_gene216 < 0.5758647 and DrugB_gene310 >= 0.19584298 and DrugB_gene368 < -0.42584717 and then value = 14.661740290000001,None
85,if DrugA_gene20 >= 0.29054707 and DrugA_gene216 >= 2.5528932 and DrugA_gene377 < -2.3240461 and DrugA_gene443 >= 0.0031116293 and DrugA_gene771 < -0.15407068 and DrugA_gene950 < -1.2743412 and DrugB_gene21 >= -0.04138615 and DrugB_gene38 < 0.3699742 and DrugB_gene443 < -0.058318272 and DrugB_gene771 >= 1.6932876 and DrugB_gene895 >= -0.1750913 and DrugB_gene950 >= 2.3546786 and then value = 8.598021949,None
86,if DrugA_gene2 >= 0.0632252 and DrugA_gene20 >= -0.7204039 and DrugA_gene216 >= 0.8519604 and DrugA_gene286 >= 0.0071684495 and DrugA_gene377 < -0.0818171 and DrugA_gene437 >= 0.39938146 and DrugA_gene443 < -0.56384706 and DrugA_gene771 < -0.15407068 and DrugB_gene2 < -1.1112294 and DrugB_gene21 < 0.20485981 and DrugB_gene38 >= 1.26857 and DrugB_gene216 < 3.3258467 and DrugB_gene443 >= 3.1520016 and DrugB_gene771 < -0.080194995 and then value = 13.483406646,None
87,if DrugA_gene2 >= 0.0044429195 and DrugA_gene20 >= -0.3160202 and DrugA_gene286 >= 0.00904205 and DrugA_gene310 >= 0.26952696 and DrugA_gene377 >= 0.39291412 and DrugA_gene443 < -0.56384706 and DrugA_gene771 < -0.15407068 and DrugB_gene21 >= 0.14390352 and DrugB_gene216 < 0.08661583 and DrugB_gene286 < -0.13663748 and DrugB_gene437 >= 0.38135758 and DrugB_gene443 < 0.41059938 and DrugB_gene771 < -0.2541415 and DrugB_gene950 < -0.078714415 and then value = 18.126710499999998,None
88,if DrugA_gene2 >= 0.07984995 and DrugA_gene20 >= -0.7204039 and DrugA_gene21 >= 0.39142066 and DrugA_gene38 >= 0.59101546 and DrugA_gene286 >= 0.0071684495 and DrugA_gene310 < -0.6652777 and DrugA_gene368 >= 0.001552498 and DrugA_gene377 >= 0.09730807 and DrugA_gene437 < -0.29667354 and DrugA_gene443 < -0.56384706 and DrugA_gene771 < -0.15407068 and DrugA_gene895 >= 1.4239421 and DrugA_gene950 < -0.4346899 and DrugB_gene2 < 0.12041922 and DrugB_gene20 < -0.13542874 and DrugB_gene21 >= 0.14390352 and DrugB_gene38 < -1.3141568 and DrugB_gene216 < 0.08661583 and DrugB_gene286 < 0.64134073 and DrugB_gene310 < -0.19011512 and DrugB_gene437 >= 0.38135758 and DrugB_gene443 < 0.41059938 and DrugB_gene771 >= 1.2991064 and then value = 17.4282492944,None
89,if DrugA_gene2 >= 0.07984995 and DrugA_gene20 >= -0.7204039 and DrugA_gene286 >= 0.15065944 and DrugA_gene368 >= 0.119540945 and DrugA_gene377 >= 0.21775264 and DrugA_gene443 < -0.56384706 and DrugA_gene771 < -0.15407068 and DrugA_gene895 >= 1.4239421 and DrugB_gene38 >= -0.21244723 and DrugB_gene216 < 0.58717966 and DrugB_gene286 < 0.64134073 and DrugB_gene377 >= 0.10887705 and DrugB_gene437 < -0.16485052 and DrugB_gene443 < -0.058067292 and DrugB_gene950 < -0.9615401 and then value = 12.718978266,None
90,if DrugA_gene20 >= -0.7204039 and DrugA_gene38 >= -0.9690938 and DrugA_gene216 >= 0.5495517 and DrugA_gene286 >= 0.0071684495 and DrugA_gene310 >= 0.26952696 and DrugA_gene443 < -0.56384706 and DrugA_gene771 < -0.15407068 and DrugA_gene950 >= 2.3546786 and DrugB_gene38 < -0.40341026 and DrugB_gene216 < 0.08661583 and DrugB_gene368 >= 2.7388823 and DrugB_gene437 < 0.16936588 and DrugB_gene895 >= -0.10110587 and then value = 13.5294429517,None
91,if DrugA_gene310 >= 0.26952696 and DrugA_gene443 >= -0.041851144 and DrugA_gene895 >= 0.0017833795 and DrugA_gene950 >= 2.3546786 and DrugB_gene21 >= 1.0596132 and DrugB_gene216 < 0.090836614 and DrugB_gene286 < -0.0687532 and DrugB_gene310 < -0.18947504 and DrugB_gene368 >= 2.7388823 and DrugB_gene437 < -0.32665056 and DrugB_gene443 >= -0.56384706 and DrugB_gene895 >= 1.6160918 and DrugB_gene950 >= 0.018969215 and then value = 24.1851109517,None
92,if DrugA_gene2 >= 0.012804411 and DrugA_gene377 < -2.7199025 and DrugA_gene443 >= 5.5577836 and DrugA_gene895 >= 1.5705955 and DrugB_gene286 >= 2.0262816 and DrugB_gene377 >= 0.3345328 and DrugB_gene443 >= 5.5577836 and DrugB_gene950 < -0.10465997 and then value = 0.718617747,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,if DrugA_gene216 >= -0.34295428 and DrugA_gene950 >= 2.3546786 and DrugB_gene20 < -0.15381849 and DrugB_gene21 >= 0.29474592 and DrugB_gene38 < -0.40341026 and DrugB_gene216 < -0.18018767 and DrugB_gene310 < -2.9849825 and DrugB_gene368 < -0.28595215 and DrugB_gene443 >= -0.12079506 and then value = 3.8386576999999997,None
104,if DrugA_gene20 >= 0.16238013 and DrugA_gene21 < 0.14390352 and DrugA_gene38 >= -0.20887285 and DrugA_gene216 < -0.09478824 and DrugA_gene286 >= -0.17241284 and DrugA_gene310 < -0.19157341 and DrugA_gene377 < -1.993974 and DrugA_gene950 < 2.3546786 and DrugB_gene20 >= -1.0851471 and DrugB_gene38 >= 3.3805313 and DrugB_gene216 < -0.1568068 and DrugB_gene310 < -0.2261293 and DrugB_gene437 < -0.32665056 and DrugB_gene443 >= 1.196562 and DrugB_gene895 < -0.14345798 and then value = 73.77762069,None
105,if DrugA_gene2 >= 0.3862885 and DrugA_gene38 >= -0.42622936 and DrugA_gene368 < 0.37179482 and DrugA_gene443 >= 5.5577836 and DrugA_gene895 >= 1.5705955 and DrugA_gene950 < 2.3546786 and DrugB_gene2 < 0.11135374 and DrugB_gene20 >= 0.28209418 and DrugB_gene38 < -2.204761 and DrugB_gene286 >= 2.0262816 and DrugB_gene310 >= -0.26037052 and DrugB_gene368 >= 0.34444153 and DrugB_gene377 >= 0.3345328 and DrugB_gene437 >= 0.38964075 and DrugB_gene443 >= 5.5577836 and DrugB_gene895 >= 0.09885134 and DrugB_gene950 < 0.47483933 and then value = 70.02406841700001,None
106,if DrugA_gene2 < -0.33410728 and DrugA_gene38 >= 0.61843014 and DrugA_gene216 < -0.34295428 and DrugA_gene310 < 0.5140549 and DrugA_gene443 >= 0.15059668 and DrugA_gene771 < -0.18423 and DrugA_gene950 < 2.3546786 and DrugB_gene2 < 0.0062562525 and DrugB_gene21 >= 0.006037716 and DrugB_gene38 < -2.204761 and DrugB_gene216 < 0.14887965 and DrugB_gene286 < 0.5505586 and DrugB_gene310 < -0.26037052 and DrugB_gene368 >= 0.6006817 and DrugB_gene443 < -0.23679547 and DrugB_gene895 >= 1.5223687 and DrugB_gene950 < 0.026329279 and then value = 119.76135382775001,None
107,if DrugA_gene2 >= 0.43324468 and DrugA_gene21 < -0.17845348 and DrugA_gene38 >= 0.7193835 and DrugA_gene286 >= -0.8644974 and DrugA_gene310 < 0.5140549 and DrugA_gene368 < 0.44944477 and DrugA_gene950 < 2.3546786 and DrugB_gene2 < 0.0062562525 and DrugB_gene20 < -0.13542874 and DrugB_gene21 >= 0.053793244 and DrugB_gene38 < -2.204761 and DrugB_gene216 < 0.12939098 and DrugB_gene286 < 0.5505586 and DrugB_gene310 < -0.19011512 and DrugB_gene368 >= 0.35175747 and DrugB_gene443 >= 1.196562 and DrugB_gene771 >= 1.2991064 and DrugB_gene895 >= 0.09885134 and DrugB_gene950 < 0.026329279 and then value = 114.47472695015001,None
108,if DrugA_gene2 >= -0.057225272 and DrugA_gene38 >= -0.42622936 and DrugA_gene216 < -0.53583336 and DrugA_gene286 >= -0.6222191 and DrugA_gene310 < 0.5140549 and DrugA_gene895 >= 0.508235 and DrugA_gene950 < 2.3546786 and DrugB_gene2 < 0.0062562525 and DrugB_gene20 < 0.099024355 and DrugB_gene21 >= 0.053793244 and DrugB_gene216 < -0.38004208 and DrugB_gene286 < 0.5505586 and DrugB_gene310 >= -0.28318983 and DrugB_gene368 >= 0.35175747 and DrugB_gene443 >= 1.196562 and DrugB_gene895 < -0.07550407 and DrugB_gene950 < 0.026329279 and then value = 69.83582545075,None
109,if DrugA_gene216 < -0.08967483 and DrugA_gene310 < -0.22251661 and DrugA_gene377 >= 0.58565456 and DrugA_gene443 >= 5.5577836 and DrugA_gene771 < 0.61917484 and DrugA_gene895 >= 1.5705955 and DrugA_gene950 >= 2.3546786 and DrugB_gene20 >= -0.14244427 and DrugB_gene38 >= -0.6476 and DrugB_gene216 < -1.3167701 and DrugB_gene286 >= 2.0262816 and DrugB_gene377 >= 0.3345328 and DrugB_gene437 < -0.51410544 and DrugB_gene443 >= 5.5577836 and DrugB_gene895 >= 1.1133156 and DrugB_gene950 < -0.10465997 and then value = 12.852989717,None
110,if DrugA_gene20 >= 0.02891568 and DrugA_gene38 < -0.40341026 and DrugA_gene216 < 0.0416857 and DrugA_gene286 >= 1.0784383 and DrugA_gene368 < -4.2816 and DrugA_gene443 >= 5.5577836 and DrugA_gene771 < 0.46723104 and DrugA_gene895 >= 0.4203771 and DrugA_gene950 < -0.41370702 and DrugB_gene21 < 0.03010153 and DrugB_gene38 >= -0.19586858 and DrugB_gene286 >= -0.07936304 and DrugB_gene310 < -0.038469814 and DrugB_gene437 >= 0.27910113 and then value = 4.0175148686,None
111,if DrugA_gene2 >= 3.06825 and DrugA_gene21 < 0.2787773 and DrugA_gene216 < 0.060447894 and DrugA_gene310 < -0.22251661 and DrugA_gene437 >= 0.22169419 and DrugA_gene443 < -0.041851144 and DrugA_gene950 >= 1.150953 and DrugB_gene2 < 0.124956705 and DrugB_gene20 >= 0.1362458 and DrugB_gene38 >= 1.26857 and DrugB_gene310 >= -0.020772498 and DrugB_gene437 >= 0.20006672 and DrugB_gene443 >= 5.5577836 and then value = 1.6273417318,None
112,if DrugA_gene2 >= 0.33503222 and DrugA_gene368 >= 0.5791851 and DrugA_gene437 >= -0.29569566 and DrugA_gene443 < -0.56384706 and DrugA_gene895 >= 0.29431796 and DrugB_gene21 < 0.26500943 and DrugB_gene216 < 0.09362508 and DrugB_gene310 < -0.21010065 and DrugB_gene895 >= 1.7814 and DrugB_gene950 < 0.86954725 and then value = 1.8331977799999999,None
113,if DrugA_gene2 >= -0.31612283 and DrugA_gene21 < 0.14390352 and DrugA_gene38 < -0.40341026 and DrugA_gene216 < -0.09478824 and DrugA_gene286 < -2.7171526 and DrugA_gene310 < -0.19157341 and DrugA_gene368 < 0.001552498 and DrugA_gene443 >= 5.5577836 and DrugA_gene771 < 0.10777405 and DrugA_gene895 >= 0.4203771 and DrugA_gene950 < -0.319709 and DrugB_gene21 < -1.0919045 and DrugB_gene310 >= -0.3988413 and DrugB_gene437 < -0.35760808 and DrugB_gene950 >= 0.29832888 and then value = 5.3093539386,None
114,if DrugA_gene216 < 0.092819095 and DrugA_gene368 < -0.38546175 and DrugA_gene443 < -0.2470879 and DrugB_gene20 < -0.22007939 and DrugB_gene216 >= 1.1979697 and DrugB_gene310 < -0.28318983 and DrugB_gene377 >= 0.21775264 and DrugB_gene443 < -0.56384706 and DrugB_gene771 < 0.06933336 and DrugB_gene895 < -1.3527303 and then value = 2.898445947,None
115,if DrugA_gene216 >= 0.19106019 and DrugA_gene310 < -0.21101889 and DrugA_gene368 >= 0.61816514 and DrugA_gene443 < -0.14975344 and DrugB_gene20 >= -0.14769432 and DrugB_gene21 >= 1.4795506 and DrugB_gene286 < -0.22546178 and then value = 2.788641832,None
116,if DrugA_gene2 >= 0.07984995 and DrugA_gene38 >= 0.59101546 and DrugA_gene310 < -0.21101889 and DrugA_gene368 < -0.06801224 and DrugA_gene377 >= 0.09730807 and DrugA_gene443 < -0.14173776 and DrugA_gene895 >= 1.4239421 and DrugB_gene20 < 0.121226996 and DrugB_gene21 >= 0.14390352 and DrugB_gene216 < 0.5758647 and DrugB_gene286 < -0.13663748 and DrugB_gene437 >= 0.38135758 and DrugB_gene443 < 0.41059938 and DrugB_gene771 < -0.19754753 and then value = 7.970532414,None
117,if DrugA_gene20 < -2.349781 and DrugA_gene950 >= 1.7924919 and DrugB_gene2 < -0.7843072 and DrugB_gene21 >= 0.14390352 and DrugB_gene216 < 1.1979697 and DrugB_gene286 < 0.32297605 and DrugB_gene377 >= 0.21775264 and DrugB_gene437 >= 0.38135758 and DrugB_gene443 < 0.41059938 and DrugB_gene895 < -1.3527303 and then value = 6.44865444,None
118,if DrugA_gene2 >= -0.29602548 and DrugA_gene20 < -0.30752033 and DrugA_gene310 < -0.21101889 and DrugA_gene368 < -0.033428453 and DrugA_gene377 >= 0.10048749 and DrugA_gene443 < -0.009383296 and DrugA_gene771 < 0.004571029 and DrugB_gene20 < -0.14524826 and DrugB_gene216 < 0.5758647 and DrugB_gene286 < -0.26168868 and DrugB_gene310 >= -0.21073748 and DrugB_gene368 < -0.11133969 and DrugB_gene443 >= 5.5577836 and then value = 2.99360434,None
119,if DrugA_gene2 >= 4.486327 and DrugA_gene21 < 0.021276437 and DrugA_gene38 >= 0.5717107 and DrugA_gene216 >= 2.0763018 and DrugA_gene310 >= 0.26952696 and DrugA_gene443 < -1.1049887 and DrugA_gene771 < -0.14721175 and DrugA_gene895 >= 1.5705955 and DrugB_gene2 >= 0.12536074 and DrugB_gene20 < 0.047641777 and DrugB_gene21 >= -0.04138615 and DrugB_gene216 < -0.8760134 and DrugB_gene310 >= 0.55499554 and DrugB_gene368 >= 2.7388823 and DrugB_gene377 < 0.31818938 and DrugB_gene437 < 0.3401124 and DrugB_gene895 < -1.3527303 and then value = 3.8579704807999997,None
120,if DrugA_gene2 >= 2.3319411 and DrugA_gene38 >= 0.7736968 and DrugA_gene216 >= 0.98108053 and DrugA_gene443 < -0.041851144 and DrugA_gene771 < 0.61917484 and DrugA_gene950 >= 2.3546786 and DrugB_gene216 < 0.090836614 and DrugB_gene368 >= 0.62465656 and DrugB_gene443 >= -0.057181 and DrugB_gene895 >= 1.6160918 and DrugB_gene950 >= 0.018969215 and then value = 9.098904010000002,None
