,0,1
15,if DrugA_gene11 < -0.8395648 and DrugA_gene21 < -0.003666704 and DrugA_gene33 < 0.06287551 and DrugA_gene66 >= 2.3247483 and DrugA_gene131 < 0.17624322 and DrugA_gene254 >= 0.20344248 and DrugA_gene293 < -0.14145663 and DrugA_gene309 >= 1.1292963 and DrugA_gene408 >= 0.2038935 and DrugA_gene484 >= -0.018338706 and DrugA_gene844 < -0.28859323 and DrugB_gene21 >= 0.6776463 and DrugB_gene33 >= 1.537782 and DrugB_gene66 < 0.058583707 and DrugB_gene131 < -0.010012157 and DrugB_gene600 < 0.050033107 and DrugB_gene844 >= 0.9249531 and then value = 10.946775409999999,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene11 < 0.3341084 and DrugA_gene21 >= 0.6751815 and DrugA_gene33 < -0.09324393 and DrugA_gene66 >= -0.48931253 and DrugA_gene131 >= 1.3769941 and DrugA_gene134 < 0.02559294 and DrugA_gene254 >= 0.20344248 and DrugA_gene293 < -0.41412932 and DrugA_gene309 >= 0.14176947 and DrugA_gene484 >= -0.0056574107 and DrugA_gene844 < -0.28859323 and DrugB_gene21 < 0.17795557 and DrugB_gene408 < -2.0804536 and DrugB_gene600 < 2.848316 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 3.05026004982,None
25,if DrugA_gene21 < -0.04138615 and DrugA_gene33 < -0.116983056 and DrugA_gene66 >= -0.53387743 and DrugA_gene131 < 0.058902632 and DrugA_gene134 < -0.1717438 and DrugA_gene254 >= 1.246213 and DrugA_gene309 < -0.49311653 and DrugA_gene844 < -0.096993834 and DrugB_gene11 >= 2.3004751 and DrugB_gene21 < 0.09423041 and DrugB_gene33 >= 0.46145946 and DrugB_gene66 >= 4.955546 and DrugB_gene131 >= 0.42849597 and DrugB_gene134 < -0.15521437 and DrugB_gene254 >= 1.0586549 and DrugB_gene293 < -0.5612666 and DrugB_gene309 < 0.15166417 and DrugB_gene349 >= 1.0424025 and DrugB_gene484 >= 0.33227742 and DrugB_gene844 >= 2.1209888 and then value = 20.86980392,None
26,None,None
27,if DrugA_gene11 < 0.15343633 and DrugA_gene21 < -0.003124008 and DrugA_gene33 >= 0.84689426 and DrugA_gene66 >= 1.0413322 and DrugA_gene131 < -0.31481975 and DrugA_gene134 >= 0.72292733 and DrugA_gene293 < -0.57787156 and DrugA_gene309 < -0.090036824 and DrugA_gene349 < -0.3056387 and DrugA_gene484 < -0.40531808 and DrugA_gene600 < -0.30421934 and DrugA_gene844 < -0.096993834 and DrugB_gene11 < 0.08431149 and DrugB_gene21 >= 0.94285417 and DrugB_gene33 < 0.24755704 and DrugB_gene66 >= 4.955546 and DrugB_gene134 >= 0.60880744 and DrugB_gene254 >= -0.06971991 and DrugB_gene293 < -0.5612666 and DrugB_gene309 < 0.15166417 and DrugB_gene349 >= 3.3326085 and DrugB_gene408 < -0.37087068 and DrugB_gene484 >= 0.16159093 and then value = 12.085362026,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene254 < -0.7589453 and DrugA_gene309 >= 0.48671782 and DrugA_gene349 < -1.3091927 and DrugA_gene844 >= 2.1209888 and DrugB_gene11 < -0.04053507 and DrugB_gene134 < 0.11753027 and DrugB_gene349 < -0.39477706 and DrugB_gene484 >= 0.20580846 and DrugB_gene600 < -0.4526264 and compress_LAYER_level_boost_feature_0 >= 143.92192 and then value = 2.13116372094,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene11 < -1.2121693 and DrugA_gene21 >= 0.1357488 and DrugA_gene33 < 0.38799015 and DrugA_gene66 >= 0.62589 and DrugA_gene134 >= 0.5431852 and DrugA_gene349 < 0.007169334 and DrugA_gene408 < -0.37901098 and DrugA_gene600 < -0.4775442 and DrugA_gene844 >= 0.8864814 and DrugB_gene21 < 0.11335078 and DrugB_gene33 < -0.60014015 and DrugB_gene131 >= -0.04690063 and DrugB_gene134 < 0.3408755 and DrugB_gene293 < -0.5612666 and DrugB_gene309 >= 1.7416532 and DrugB_gene349 < 0.106371865 and DrugB_gene408 >= 1.2629806 and DrugB_gene484 < -0.038453523 and DrugB_gene600 >= -0.25082606 and then value = 11.241106799299999,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene11 < -1.2121693 and DrugA_gene21 < -0.04138615 and DrugA_gene33 < -0.116983056 and DrugA_gene66 >= 2.3247483 and DrugA_gene131 < 0.058902632 and DrugA_gene254 < -0.15342182 and DrugA_gene309 >= 0.08671082 and DrugA_gene600 < -0.4775442 and DrugA_gene844 < 0.04792817 and DrugB_gene11 < -0.04053507 and DrugB_gene21 >= 0.6776463 and DrugB_gene33 >= 1.537782 and DrugB_gene66 >= 4.955546 and DrugB_gene131 < 0.5459982 and DrugB_gene134 < -0.14787766 and DrugB_gene293 < -0.5612666 and DrugB_gene309 < 0.24627984 and DrugB_gene349 < -1.258669 and DrugB_gene484 >= 0.33227742 and DrugB_gene844 >= 0.9249531 and then value = 10.306514945799998,None
41,if DrugA_gene11 < 0.1363177 and DrugA_gene21 >= 0.120660275 and DrugA_gene33 < -0.005828353 and DrugA_gene66 >= 0.15736455 and DrugA_gene131 < 0.17624322 and DrugA_gene134 < -0.40030223 and DrugA_gene254 >= 0.26926157 and DrugA_gene293 < -0.14145663 and DrugA_gene309 >= 0.14176947 and DrugA_gene349 < 0.23485512 and DrugA_gene408 < -0.1643357 and DrugA_gene484 >= -0.018338706 and DrugA_gene600 < 0.025867075 and DrugA_gene844 < -0.28859323 and DrugB_gene11 >= 1.7611847 and DrugB_gene21 < -0.45225567 and DrugB_gene33 >= -0.60014015 and DrugB_gene66 < 1.2585859 and DrugB_gene131 < -0.27444714 and DrugB_gene293 < -0.5612666 and DrugB_gene309 < -0.31851327 and DrugB_gene349 >= 0.7795 and DrugB_gene484 < -0.6475079 and DrugB_gene600 < 0.050033107 and DrugB_gene844 < -0.0027390132 and then value = 6.6481177,None
42,if DrugA_gene11 < 0.15343633 and DrugA_gene21 >= 0.22327814 and DrugA_gene33 < -0.09324393 and DrugA_gene66 >= 1.3519592 and DrugA_gene131 < 0.17624322 and DrugA_gene134 >= 0.06851156 and DrugA_gene254 >= 0.48271856 and DrugA_gene293 < -0.14145663 and DrugA_gene309 < -0.45439327 and DrugA_gene349 >= 1.1213882 and DrugA_gene408 < -0.6412941 and DrugA_gene600 >= 0.899425 and DrugA_gene844 < -0.32246786 and DrugB_gene11 >= -0.3159001 and DrugB_gene21 >= 0.6776463 and DrugB_gene33 >= 1.537782 and DrugB_gene66 < -0.15568925 and DrugB_gene131 < -0.27492407 and DrugB_gene134 >= -0.56642365 and DrugB_gene254 < -0.018931353 and DrugB_gene309 >= 1.6905526 and DrugB_gene349 >= 7.1666327 and DrugB_gene408 >= 0.23681924 and DrugB_gene600 < -0.3370592 and DrugB_gene844 < -0.0027390132 and then value = 29.015591133,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene11 < 0.14178061 and DrugA_gene21 < -0.04138615 and DrugA_gene33 < -0.116983056 and DrugA_gene66 >= 0.62589 and DrugA_gene131 < -0.4614538 and DrugA_gene254 < -0.06783615 and DrugA_gene293 >= 0.014795352 and DrugA_gene349 < -0.57083404 and DrugA_gene408 < -0.014891518 and DrugA_gene484 < -0.12291778 and DrugA_gene844 >= 0.8864814 and DrugB_gene21 >= 0.94285417 and DrugB_gene33 >= 0.24755704 and DrugB_gene66 >= 4.955546 and DrugB_gene131 >= -0.04690063 and DrugB_gene134 < 0.3408755 and DrugB_gene254 >= 0.36247653 and DrugB_gene293 < -0.49051392 and DrugB_gene309 >= 1.7416532 and DrugB_gene349 < -2.1408093 and DrugB_gene408 >= 1.2629806 and DrugB_gene484 >= -0.100359604 and DrugB_gene600 < -0.31076676 and then value = 13.4908147133,None
48,if DrugA_gene11 < -0.2521354 and DrugA_gene21 >= 2.0402293 and DrugA_gene33 < -0.09324393 and DrugA_gene66 >= 2.3247483 and DrugA_gene131 < 0.17624322 and DrugA_gene254 < -0.15342182 and DrugA_gene293 < -0.14145663 and DrugA_gene309 >= 0.08671082 and DrugA_gene484 >= -0.021599054 and DrugA_gene600 < -0.4775442 and DrugA_gene844 < -0.11213271 and DrugB_gene11 >= 0.08431149 and DrugB_gene21 >= 0.6776463 and DrugB_gene33 >= 1.537782 and DrugB_gene66 < -0.15568925 and DrugB_gene131 < -0.27492407 and DrugB_gene134 < -2.353325 and DrugB_gene254 < 0.36247653 and DrugB_gene349 < -1.258669 and DrugB_gene408 < 0.22427994 and DrugB_gene484 >= 0.16159093 and DrugB_gene844 >= 2.1466944 and then value = 10.210077279999998,None
49,None,None
50,if DrugA_gene21 < -0.003666704 and DrugA_gene33 < -0.005828353 and DrugA_gene66 >= 2.205854 and DrugA_gene131 < -0.28792632 and DrugA_gene134 < -0.40030223 and DrugA_gene254 >= 0.20344248 and DrugA_gene309 >= 0.14176947 and DrugA_gene408 < -0.1643357 and DrugA_gene484 >= 0.18422905 and DrugA_gene844 < -0.24016029 and DrugB_gene11 < 0.24407399 and DrugB_gene33 < -0.2882797 and DrugB_gene66 >= 4.955546 and DrugB_gene131 < -0.27444714 and DrugB_gene134 < -0.41464767 and DrugB_gene293 < -0.5612666 and DrugB_gene309 < 0.15166417 and DrugB_gene484 < 0.3512326 and DrugB_gene600 < 0.050033107 and DrugB_gene844 < 0.00021170004 and then value = 4.23389498,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene11 < -0.2316624 and DrugA_gene21 >= 1.1036458 and DrugA_gene33 >= 0.84689426 and DrugA_gene66 >= 0.62589 and DrugA_gene131 >= 0.49346182 and DrugA_gene134 < 0.5708293 and DrugA_gene254 < -0.14814389 and DrugA_gene293 < 0.28762174 and DrugA_gene309 >= 0.22632767 and DrugA_gene349 < 0.027417017 and DrugA_gene408 < 0.1745457 and DrugA_gene484 < -0.39363858 and DrugA_gene600 >= -0.038837194 and DrugB_gene11 >= 0.1576696 and DrugB_gene21 >= 1.7130765 and DrugB_gene33 >= 0.18065333 and DrugB_gene66 < -0.82017505 and DrugB_gene131 >= -0.04690063 and DrugB_gene134 < -0.15521437 and DrugB_gene254 >= 0.36247653 and DrugB_gene293 >= 1.0595284 and DrugB_gene309 >= 1.7416532 and DrugB_gene349 >= 3.3326085 and DrugB_gene408 >= 1.2629806 and DrugB_gene484 >= 0.28510082 and DrugB_gene600 >= 1.4033487 and DrugB_gene844 < 0.5581325 and then value = 11.0112868543,None
81,if DrugA_gene21 >= 1.1036458 and DrugA_gene66 >= 0.6111114 and DrugA_gene131 >= 0.49346182 and DrugA_gene134 < -0.4687062 and DrugA_gene293 < 0.23254311 and DrugA_gene309 < -0.49311653 and DrugA_gene408 < -0.5808016 and DrugA_gene600 < -0.30421934 and DrugA_gene844 >= 0.5774719 and DrugB_gene11 >= 2.3004751 and DrugB_gene33 >= 1.537782 and DrugB_gene131 < -0.10585132 and DrugB_gene134 < -0.22577676 and DrugB_gene254 >= 0.36247653 and DrugB_gene293 < -0.31712466 and DrugB_gene349 >= 1.0424025 and DrugB_gene408 < -0.37087068 and DrugB_gene484 >= 0.28510082 and DrugB_gene600 < 0.026730504 and DrugB_gene844 >= 2.1209888 and then value = 7.138475035,None
82,if DrugA_gene11 >= 0.14178061 and DrugA_gene21 < -0.04138615 and DrugA_gene33 >= 0.5495584 and DrugA_gene66 >= 0.4906299 and DrugA_gene131 < -0.4614538 and DrugA_gene134 < -0.2268858 and DrugA_gene254 < -0.109059006 and DrugA_gene293 < 0.28762174 and DrugA_gene484 < -0.39363858 and DrugB_gene11 < 0.1679181 and DrugB_gene33 >= 0.2813918 and DrugB_gene66 >= 4.955546 and DrugB_gene131 < -0.04690063 and DrugB_gene254 >= -0.48504055 and DrugB_gene293 >= 1.0595284 and DrugB_gene309 >= 1.7416532 and DrugB_gene408 >= 1.2629806 and DrugB_gene484 < -0.14145204 and DrugB_gene844 < 0.5581325 and then value = 8.980965649999998,None
83,if DrugA_gene21 < 0.050505046 and DrugA_gene66 >= 1.1671797 and DrugA_gene134 < 0.5708293 and DrugA_gene254 < -0.14814389 and DrugA_gene309 >= 1.1292963 and DrugA_gene408 < 0.2038935 and DrugB_gene11 >= 0.150754 and DrugB_gene33 >= 0.39095175 and DrugB_gene254 >= -1.6079673 and DrugB_gene293 < -0.42065704 and DrugB_gene408 >= 0.064318575 and DrugB_gene600 < 1.4033487 and then value = 4.7806238697,None
84,if DrugA_gene11 >= 1.1897545 and DrugA_gene21 < -0.003666704 and DrugA_gene66 >= 3.136095 and DrugA_gene131 < -0.42255956 and DrugA_gene254 < -0.0016531823 and DrugA_gene293 < 0.23254311 and DrugA_gene309 < -1.0593457 and DrugA_gene349 < 0.116975695 and DrugA_gene408 < 0.20389393 and DrugA_gene600 < -0.34610224 and DrugA_gene844 < 0.00021170004 and DrugB_gene11 >= 1.4141104 and DrugB_gene21 >= 1.0596132 and DrugB_gene66 >= 4.955546 and DrugB_gene131 < -0.10585132 and DrugB_gene134 < -0.45979005 and DrugB_gene254 >= 0.36247653 and DrugB_gene293 >= 0.37121296 and DrugB_gene309 < 0.15166417 and DrugB_gene349 < -1.258669 and DrugB_gene408 >= 0.2932558 and DrugB_gene484 < -0.122439824 and DrugB_gene600 < 0.043431006 and DrugB_gene844 >= 0.67050177 and then value = 9.582794646,None
85,if DrugA_gene21 < 0.10836533 and DrugA_gene134 < -0.88427913 and DrugA_gene254 < -0.058162786 and DrugA_gene293 < 0.23254311 and DrugA_gene309 < -0.49311653 and DrugA_gene408 < -0.9616181 and DrugA_gene484 >= 0.70403206 and DrugA_gene600 < -0.30421934 and DrugB_gene11 >= 2.3004751 and DrugB_gene21 < -0.45225567 and DrugB_gene33 >= 0.353603 and DrugB_gene131 < -0.10585132 and DrugB_gene134 < -0.22577676 and DrugB_gene254 >= 0.36247653 and DrugB_gene293 < -0.31712466 and DrugB_gene349 >= 1.0424025 and DrugB_gene408 < -0.37087068 and DrugB_gene484 < -0.07413991 and DrugB_gene600 >= 0.46775144 and DrugB_gene844 >= 2.1209888 and then value = 9.749490315,None
86,if DrugA_gene11 < -0.2316624 and DrugA_gene21 < 0.050505046 and DrugA_gene33 >= 0.84689426 and DrugA_gene66 >= 1.1671797 and DrugA_gene131 < -0.4614538 and DrugA_gene134 < -0.2268858 and DrugA_gene254 < -0.109059006 and DrugA_gene309 >= 0.22632767 and DrugA_gene484 < -0.40531808 and DrugB_gene11 < 0.1576696 and DrugB_gene66 >= 4.955546 and DrugB_gene254 >= -0.06971991 and DrugB_gene309 >= 0.15166417 and DrugB_gene349 >= 3.3326085 and DrugB_gene408 < -1.8120832 and DrugB_gene600 < 1.4033487 and then value = 5.753663496,None
87,if DrugA_gene11 < -0.07654481 and DrugA_gene21 >= 1.1036458 and DrugA_gene33 >= -0.09324393 and DrugA_gene66 >= 0.27564758 and DrugA_gene134 < -0.21816696 and DrugA_gene254 < -0.15342182 and DrugA_gene293 >= 0.7926316 and DrugA_gene309 < -1.8378682 and DrugA_gene349 < -0.16385064 and DrugA_gene408 < 0.20041648 and DrugA_gene484 < -0.3244567 and DrugA_gene600 >= 0.15673482 and DrugA_gene844 < 0.22783822 and DrugB_gene11 >= 1.2247208 and DrugB_gene21 >= -0.21494338 and DrugB_gene33 < -0.2882797 and DrugB_gene66 < -0.15568925 and DrugB_gene131 < 0.17646287 and DrugB_gene134 < -2.353325 and DrugB_gene254 < 0.01849536 and DrugB_gene309 < -0.699615 and DrugB_gene349 < -1.258669 and DrugB_gene484 < 0.71410215 and DrugB_gene844 < -0.28259268 and then value = 9.395363422999997,None
88,if DrugA_gene11 < -0.07654481 and DrugA_gene21 >= 1.0282209 and DrugA_gene33 >= 0.5495584 and DrugA_gene134 < -0.21816696 and DrugA_gene254 < -0.15342182 and DrugA_gene293 >= 0.7926316 and DrugA_gene309 < -1.0593457 and DrugA_gene349 < -0.16385064 and DrugA_gene600 < -0.30421934 and DrugA_gene844 < 0.00021170004 and DrugB_gene11 < 0.1679181 and DrugB_gene21 >= -0.21494338 and DrugB_gene33 < 0.16689259 and DrugB_gene134 < -2.353325 and DrugB_gene349 < -1.258669 and DrugB_gene408 < -0.37087068 and DrugB_gene484 < 0.71410215 and DrugB_gene600 < 0.043431006 and then value = 8.904132825999998,None
89,if DrugA_gene11 < -0.07654481 and DrugA_gene21 >= 1.0282209 and DrugA_gene33 >= -0.116983056 and DrugA_gene66 >= 1.7237568 and DrugA_gene134 < -0.21816696 and DrugA_gene254 < -0.15342182 and DrugA_gene293 >= 0.7926316 and DrugA_gene309 < -1.0593457 and DrugA_gene349 < -0.16385064 and DrugA_gene408 < 0.20041648 and DrugA_gene484 < -0.3244567 and DrugA_gene600 < -0.30421934 and DrugA_gene844 < 0.00021170004 and DrugB_gene11 >= 1.2247208 and DrugB_gene21 >= 1.1500363 and DrugB_gene33 < -1.4177496 and DrugB_gene134 < -0.4770038 and DrugB_gene254 >= 0.46885264 and DrugB_gene309 < -0.699615 and DrugB_gene349 < -1.258669 and DrugB_gene408 < -0.37087068 and DrugB_gene484 < 0.71410215 and DrugB_gene600 < 0.043431006 and then value = 8.759206425999997,None
90,if DrugA_gene11 < -0.76770204 and DrugA_gene21 < -0.04138615 and DrugA_gene33 < -0.5524485 and DrugA_gene66 < -0.74146634 and DrugA_gene131 < -0.4614538 and DrugA_gene254 < -0.15342182 and DrugA_gene293 < 0.01652159 and DrugA_gene309 >= 0.08671082 and DrugA_gene408 < 0.22039387 and DrugA_gene484 < -0.009265042 and DrugA_gene600 < -0.30421934 and DrugA_gene844 < -0.11213271 and DrugB_gene11 < 0.24407399 and DrugB_gene21 >= 1.0596132 and DrugB_gene33 < -0.2882797 and DrugB_gene66 >= 4.955546 and DrugB_gene254 < 0.36247653 and DrugB_gene293 >= 0.37121296 and DrugB_gene309 < 0.15166417 and DrugB_gene349 < -1.258669 and DrugB_gene408 < 0.2932558 and DrugB_gene844 < -0.23474407 and then value = 11.08334045,None
91,if DrugA_gene11 >= 1.2247208 and DrugA_gene33 < -0.5524485 and DrugA_gene66 < -0.74146634 and DrugA_gene131 < -0.29396558 and DrugA_gene134 < 0.72292733 and DrugA_gene254 < -0.15342182 and DrugA_gene309 >= 0.08671082 and DrugA_gene349 < 0.27939638 and DrugA_gene408 < -0.31930625 and DrugA_gene484 < -0.009265042 and DrugA_gene600 < -0.30421934 and DrugA_gene844 < -0.096993834 and DrugB_gene11 < -0.33579195 and DrugB_gene21 >= -0.21494338 and DrugB_gene66 >= 0.058583707 and DrugB_gene254 < 0.36247653 and DrugB_gene293 >= 0.112988144 and DrugB_gene349 < -1.258669 and DrugB_gene408 < -0.37087068 and DrugB_gene844 < -0.23474407 and then value = 11.774253859999998,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene11 < 0.1679181 and DrugA_gene21 < 0.120660275 and DrugA_gene33 >= 0.84689426 and DrugA_gene66 >= 0.6111114 and DrugA_gene131 >= 0.49346182 and DrugA_gene134 >= -0.2207124 and DrugA_gene254 >= 0.046132647 and DrugA_gene293 < 0.23254311 and DrugA_gene309 < 0.22317094 and DrugA_gene408 < -0.37901098 and DrugA_gene484 < -0.40531808 and DrugA_gene844 < -0.26514786 and DrugB_gene11 >= -0.042161077 and DrugB_gene21 < -0.45225567 and DrugB_gene33 >= 0.36821994 and DrugB_gene66 < -0.14819366 and DrugB_gene134 < -0.15521437 and DrugB_gene254 >= 0.2634307 and DrugB_gene293 < -0.31712466 and DrugB_gene309 < -0.02114119 and DrugB_gene349 >= 3.3326085 and DrugB_gene408 >= -0.15655366 and DrugB_gene484 >= 0.6988698 and then value = 33.20255830599999,None
105,if DrugA_gene33 < -0.9527712 and DrugA_gene66 >= 0.4906299 and DrugA_gene131 >= 1.3183763 and DrugA_gene134 >= 0.3215263 and DrugA_gene293 < 0.3191601 and DrugA_gene309 < 0.22317094 and DrugA_gene349 >= 1.1213882 and DrugA_gene408 < -0.5808016 and DrugA_gene600 >= 0.24669157 and DrugA_gene844 >= 0.5858178 and DrugB_gene11 < 0.150754 and DrugB_gene21 >= 1.7695701 and DrugB_gene33 >= 1.537782 and DrugB_gene66 >= 2.96729 and DrugB_gene131 < 0.17646287 and DrugB_gene134 < -0.15521437 and DrugB_gene254 >= 0.01849536 and DrugB_gene293 >= 1.0595284 and DrugB_gene309 < -0.9066714 and DrugB_gene349 < -0.27867243 and DrugB_gene408 >= 0.41011927 and DrugB_gene600 < 0.026730504 and DrugB_gene844 < 0.5858178 and then value = 27.421825582999997,None
106,if DrugA_gene11 < 0.15343633 and DrugA_gene21 >= 0.22327814 and DrugA_gene33 < -0.2191914 and DrugA_gene66 >= 0.4906299 and DrugA_gene134 >= -0.2207124 and DrugA_gene254 >= 0.48271856 and DrugA_gene293 < 0.28762174 and DrugA_gene309 < 0.22317094 and DrugA_gene349 < -0.16385064 and DrugA_gene600 >= 0.899425 and DrugA_gene844 < -0.24016029 and DrugB_gene11 >= 0.24407399 and DrugB_gene21 >= 0.94285417 and DrugB_gene33 < 0.24755704 and DrugB_gene131 < 0.17646287 and DrugB_gene134 < -0.15521437 and DrugB_gene254 < 0.01849536 and DrugB_gene293 >= 1.0595284 and DrugB_gene309 < -0.9066714 and DrugB_gene408 >= 0.41011927 and DrugB_gene484 < 0.71410215 and DrugB_gene844 < 0.5581325 and then value = 31.363135679,None
107,if DrugA_gene11 < 0.14178061 and DrugA_gene21 >= 0.22327814 and DrugA_gene33 < -0.2191914 and DrugA_gene66 >= 0.4906299 and DrugA_gene254 >= 0.48271856 and DrugA_gene293 < 0.28762174 and DrugA_gene309 < -1.8378682 and DrugA_gene349 < -0.16385064 and DrugA_gene600 >= 0.899425 and DrugA_gene844 < -0.24016029 and DrugB_gene11 < 0.24407399 and DrugB_gene21 >= -0.04138615 and DrugB_gene33 < -0.2882797 and DrugB_gene131 < 0.17646287 and DrugB_gene134 < -2.353325 and DrugB_gene254 < 0.01849536 and DrugB_gene293 >= 1.0595284 and DrugB_gene309 < -0.9066714 and DrugB_gene408 >= 0.41011927 and DrugB_gene484 < 0.71410215 and DrugB_gene844 < 0.5581325 and then value = 30.967206305999998,None
108,if DrugA_gene11 < 0.15343633 and DrugA_gene21 >= 0.22327814 and DrugA_gene33 < -0.2191914 and DrugA_gene66 >= 0.4906299 and DrugA_gene254 >= 0.48271856 and DrugA_gene293 < 0.28762174 and DrugA_gene309 < -1.8378682 and DrugA_gene349 < -0.16385064 and DrugA_gene600 >= 0.899425 and DrugA_gene844 < -0.24016029 and DrugB_gene11 < 0.24407399 and DrugB_gene21 >= 0.94285417 and DrugB_gene33 < 0.24755704 and DrugB_gene131 < 0.17646287 and DrugB_gene134 < -2.353325 and DrugB_gene254 < 0.01849536 and DrugB_gene293 >= 1.0595284 and DrugB_gene309 < -0.9066714 and DrugB_gene408 >= 0.41011927 and DrugB_gene484 < 0.71410215 and DrugB_gene844 < 0.5581325 and then value = 31.314561305999998,None
109,if DrugA_gene11 < 0.1679181 and DrugA_gene21 < 0.120660275 and DrugA_gene66 >= -0.0068554915 and DrugA_gene134 >= 0.17299788 and DrugA_gene254 >= 0.046132647 and DrugA_gene309 >= 0.1967226 and DrugA_gene349 >= 0.42318195 and DrugA_gene408 < -0.37901098 and DrugA_gene844 < -0.096993834 and DrugB_gene21 < -0.45225567 and DrugB_gene33 >= -0.60014015 and DrugB_gene131 >= 0.42849597 and DrugB_gene254 >= -0.14551371 and DrugB_gene293 < -0.32463032 and DrugB_gene309 < -0.02114119 and DrugB_gene349 >= 5.4051847 and DrugB_gene484 >= -0.13739678 and then value = 5.258578646,None
110,if DrugA_gene11 >= 1.1897545 and DrugA_gene21 >= 1.1036458 and DrugA_gene33 >= 1.8801126 and DrugA_gene131 < -0.42255956 and DrugA_gene134 < -0.4687062 and DrugA_gene293 < -0.19200099 and DrugA_gene309 >= 1.7195723 and DrugA_gene408 < -1.5263215 and DrugA_gene484 >= 0.18493772 and DrugA_gene600 < -0.03343285 and DrugA_gene844 < -0.26514786 and DrugB_gene11 >= 0.1576696 and DrugB_gene21 < -0.04138615 and DrugB_gene131 < -0.04690063 and DrugB_gene293 < -0.68522453 and DrugB_gene309 >= 1.7416532 and DrugB_gene408 >= 1.2629806 and DrugB_gene484 >= 0.28510082 and DrugB_gene600 >= 0.41172713 and DrugB_gene844 >= 0.67050177 and then value = 2.681791095,None
111,if DrugA_gene131 >= 0.27797234 and DrugA_gene408 < -0.1653367 and DrugB_gene66 < 1.1488408 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 0.94454139314,None
